Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4682794511-0.4363943542j),(-0.01197106019-0.006336092018j),(-0.01244228519-0.006379857659j),(-0.2189149857+0.1977172377j)
(4167000000+0j),(0.4140838385-0.4743799431j),(-0.01262312476-0.005270796828j),(-0.01312720869-0.005185573362j),(-0.2076239288+0.2275298329j)
(4168000000+0j),(0.3556362391-0.5063026397j),(-0.01328258868-0.004085153807j),(-0.01373107918-0.003921067808j),(-0.1925196797+0.2564640204j)
(4169000000+0j),(0.2922282219-0.532150451j),(-0.01377322152-0.002852624282j),(-0.01421413291-0.002734485781j),(-0.1736545116+0.2840742644j)
(4170000000+0j),(0.225142777-0.5509714171j),(-0.0141900517-0.001615001471j),(-0.01453257632-0.001163169392j),(-0.1515087485+0.3093868888j)
(4171000000+0j),(0.1554902196-0.561862469j),(-0.0144454902-0.0002879739332j),(-0.01480729785+0.0002258904133j),(-0.126466006+0.3323710462j)
(4172000000+0j),(0.08357267082-0.5644568398j),(-0.01461154874+0.001180203864j),(-0.01484095957+0.001711830148j),(-0.09822228551+0.35264529j)
(4173000000+0j),(0.01067510247-0.5581728151j),(-0.01453941409+0.00273517333j),(-0.01455450151+0.003418237669j),(-0.06776027381+0.3697783761j)
(4174000000+0j),(-0.06171318889-0.5429316407j),(-0.01439202297+0.004266711883j),(-0.01433647703+0.004847190343j),(-0.03487451002+0.383683419j)
(4175000000+0j),(-0.1326966733-0.5182702171j),(-0.01402742602+0.005832530558j),(-0.01377752982+0.006399970502j),(-0.0005764020607+0.3936800357j)
(4176000000+0j),(-0.2011338174-0.4842667519j),(-0.01355385128+0.007295506075j),(-0.01318047196+0.007848493755j),(0.03551802039+0.4001545888j)
(4177000000+0j),(-0.2654809356-0.4410243378j),(-0.01280022971+0.008827887475j),(-0.01234622207+0.009198849089j),(0.0718164891+0.4025600872j)
(4178000000+0j),(-0.3241122961-0.3895939436j),(-0.0118927164+0.01012772042j),(-0.01140216738+0.01047277637j),(0.1088589728+0.4013617443j)
(4179000000+0j),(-0.3758949339-0.3301567925j),(-0.01089268271+0.0114799859j),(-0.01024985965+0.01171407849j),(0.1456889212+0.3959383105j)
(4180000000+0j),(-0.4195022881-0.2641997668j),(-0.009583228268+0.01269286964j),(-0.009048736654+0.01273017377j),(0.1817705482+0.3867395576j)
(4181000000+0j),(-0.453920126-0.1925759434j),(-0.008278813213+0.01378959045j),(-0.007636567578+0.013676011j),(0.217944175+0.3734100145j)
(4182000000+0j),(-0.4786629081-0.1167458239j),(-0.006780317053+0.01470640302j),(-0.006108449772+0.0144801503j),(0.25185287+0.3563078087j)
(4183000000+0j),(-0.4929262996-0.03882129046j),(-0.005075433757+0.01543213055j),(-0.004565474577+0.01504808106j),(0.2841416299+0.3355088912j)
(4184000000+0j),(-0.4967503548+0.0402393394j),(-0.003434946761+0.0158606004j),(-0.002908744384+0.01546548028j),(0.3142007589+0.3116227887j)
(4185000000+0j),(-0.4897089303+0.1192603086j),(-0.001601979951+0.01623146608j),(-0.001437371597+0.01570800692j),(0.3420895934+0.2842217646j)
(4186000000+0j),(-0.4725363255+0.1955813478j),(7.875595475e-05+0.01620141044j),(0.0003785967128+0.01572981663j),(0.3667654395+0.2538880534j)
(4187000000+0j),(-0.4455596209+0.2686863332j),(0.001898773713+0.01616900228j),(0.001992704812+0.01561434101j),(0.3882593215+0.2211739488j)
(4188000000+0j),(-0.4096226394+0.3367156836j),(0.00353176496+0.01589237712j),(0.003475499339+0.01535413787j),(0.4060742557+0.1863119957j)
(4189000000+0j),(-0.3661261499+0.3986843795j),(0.005299675278+0.01533208042j),(0.005116613116+0.01490594726j),(0.4199975729+0.1497592255j)
(4190000000+0j),(-0.3155708015+0.4538022581j),(0.006911531091+0.01465786528j),(0.00657321699+0.01422752999j),(0.4301456511+0.1122066901j)
(4191000000+0j),(-0.2591870427+0.5017716028j),(0.008201994002+0.01385782007j),(0.008086935617+0.01345681585j),(0.4362054467+0.07349379004j)
(4192000000+0j),(-0.1983012259+0.5415257556j),(0.009741045535+0.01271825656j),(0.009442069568+0.01251471695j),(0.4382212162+0.03441044289j)
(4193000000+0j),(-0.1342468113+0.5730752325j),(0.01092747785+0.01159200631j),(0.01065601874+0.01147536002j),(0.4359773397-0.004496066278j)
(4194000000+0j),(-0.0680905357+0.5962206434j),(0.01201491896+0.0102894092j),(0.01182206627+0.01022178959j),(0.4294003546-0.04313825908j)
(4195000000+0j),(-0.0001130482051+0.6114920356j),(0.01307705883+0.008735775948j),(0.01279995032+0.008902950212j),(0.418761462-0.08047323617j)
(4196000000+0j),(0.06784384698+0.6185501992j),(0.01369966939+0.007423836272j),(0.01356280036+0.00753889652j),(0.4042197764-0.1162314701j)
(4197000000+0j),(0.1349947304+0.6179702136j),(0.0143823484+0.005834816955j),(0.01422386616+0.006021715235j),(0.385940671-0.1499810353j)
(4198000000+0j),(0.2006979138+0.6097988151j),(0.014792962+0.004348636139j),(0.01463695429+0.004636945203j),(0.3638595641-0.1816705731j)
(4199000000+0j),(0.2645555437+0.5947082851j),(0.01496662199+0.002722618403j),(0.01498108637+0.003044578945j),(0.338704139-0.2098355888j)
(4200000000+0j),(0.325258255+0.5731279778j),(0.01505307574+0.001251481241j),(0.01512981951+0.001635693945j),(0.3104534745-0.2352140818j)
