Frequency,S33,S32,S23,S22
(4168000000+0j),(0.3855760396-0.5050577002j),(0.0136204036+0.01507720258j),(0.01426194422+0.01520410739j),(-0.1643287838+0.1871526427j)
(4169000000+0j),(0.3271897137-0.5344744479j),(0.01507376879+0.0139356358j),(0.01578050479+0.01393058151j),(-0.1524396539+0.2113537451j)
(4170000000+0j),(0.265339613-0.5576121446j),(0.01648785174+0.01267711725j),(0.0170556698+0.0125944484j),(-0.1373312622+0.2344017183j)
(4171000000+0j),(0.199899599-0.5740825042j),(0.01786622778+0.01120483596j),(0.01842530817+0.01108012628j),(-0.1197863743+0.2557168219j)
(4172000000+0j),(0.1320433617-0.5830212921j),(0.01909640618+0.009552977048j),(0.01955657452+0.009229092859j),(-0.09923441708+0.2749499948j)
(4173000000+0j),(0.06264600903-0.5842962017j),(0.02015197836+0.007900100201j),(0.02058200352+0.007461595815j),(-0.07675036788+0.2918628499j)
(4174000000+0j),(-0.007443372626-0.5773492068j),(0.02110173926+0.005947238766j),(0.021440465+0.005417119712j),(-0.051930774+0.3065219326j)
(4175000000+0j),(-0.07712589204-0.5618716122j),(0.02184130438+0.003944442607j),(0.02207300626+0.003310843837j),(-0.0254024379+0.3183598793j)
(4176000000+0j),(-0.1459244192-0.5377445308j),(0.02244035341+0.001939462963j),(0.02256825753+0.001129285316j),(0.00245364802+0.3275522135j)
(4177000000+0j),(-0.2115938962-0.5050082511j),(0.02288639918-0.0004646351153j),(0.02276475355-0.001101893722j),(0.03162839264+0.3338705638j)
(4178000000+0j),(-0.2741120458-0.4637692177j),(0.02296907641-0.002702608006j),(0.02271115966-0.003569856053j),(0.06196921691+0.3368390061j)
(4179000000+0j),(-0.3313257992-0.4142689723j),(0.02282733843-0.00530105643j),(0.02233578451-0.005861390848j),(0.09287005663+0.3364766754j)
(4180000000+0j),(-0.3823364973-0.3575309358j),(0.02233383991-0.007640621625j),(0.0218231082-0.008159101009j),(0.1242437437+0.3325023815j)
(4181000000+0j),(-0.4261452854-0.293889914j),(0.02164862119-0.01010964345j),(0.02096412517-0.01062324643j),(0.1548174471+0.3250197512j)
(4182000000+0j),(-0.4614442289-0.2245870773j),(0.02063140273-0.01241910923j),(0.01984603889-0.01274249796j),(0.1841950119+0.3142499874j)
(4183000000+0j),(-0.4876648188-0.1505985407j),(0.01927453652-0.01464497205j),(0.01842986792-0.01473853458j),(0.2129906565+0.3004111174j)
(4184000000+0j),(-0.5038202405-0.07361948662j),(0.01772986911-0.01664771885j),(0.01683603227-0.01662937924j),(0.2401162684+0.2834777316j)
(4185000000+0j),(-0.5097670555+0.004966622688j),(0.01589500159-0.01853583194j),(0.01499548741-0.01841884479j),(0.2651772797+0.2637678506j)
(4186000000+0j),(-0.505240798+0.08353274139j),(0.01367441565-0.0202739127j),(0.01303401217-0.01996059716j),(0.2885029912+0.2411388341j)
(4187000000+0j),(-0.4903341234+0.160655612j),(0.01147616562-0.02167060412j),(0.01093094051-0.02117367648j),(0.3090086281+0.2166152219j)
(4188000000+0j),(-0.4652363956+0.2350711831j),(0.00889458973-0.02274907194j),(0.008534803987-0.02211767063j),(0.3269376159+0.1895738602j)
(4189000000+0j),(-0.4306421876+0.3055667059j),(0.006482761819-0.02346395142j),(0.006250984501-0.0229564961j),(0.3418320119+0.1610717347j)
(4190000000+0j),(-0.3878367245+0.3699316326j),(0.003859922756-0.02399638295j),(0.003781700041-0.02333291806j),(0.353718847+0.1311408385j)
(4191000000+0j),(-0.337525934+0.427468635j),(0.001379727619-0.02407447062j),(0.001412527752-0.02351872437j),(0.3624716699+0.1001726656j)
(4192000000+0j),(-0.2805902064+0.477653213j),(-0.001230958384-0.02399569191j),(-0.001128439093-0.02347375825j),(0.3677045107+0.06853348805j)
(4193000000+0j),(-0.2185887694+0.5197606695j),(-0.003509353148-0.02356957272j),(-0.003483506152-0.02301585488j),(0.3696395457+0.03687092812j)
(4194000000+0j),(-0.1521288753+0.5535348786j),(-0.006033138838-0.0228539221j),(-0.005710672121-0.02253767475j),(0.3681422472+0.00513853051j)
(4195000000+0j),(-0.08309747279+0.5782921226j),(-0.008279992267-0.02190275863j),(-0.0079322448-0.02171053179j),(0.3633244336-0.02597443185j)
(4196000000+0j),(-0.01277542394+0.5943320935j),(-0.01031047292-0.02080604993j),(-0.009822624736-0.02080798335j),(0.3553136289-0.05608464176j)
(4197000000+0j),(0.05791935697+0.601757491j),(-0.01223795582-0.01949976943j),(-0.01164373942-0.01968211122j),(0.3443722725-0.08496911244j)
(4198000000+0j),(0.1279609054+0.6005748803j),(-0.01399850287-0.01805119216j),(-0.0134373121-0.01831934974j),(0.3306214213-0.1126526813j)
(4199000000+0j),(0.1966862828+0.5914849222j),(-0.01552936435-0.01643916778j),(-0.01512031257-0.01681928337j),(0.3140748441-0.13819997j)
(4200000000+0j),(0.2624921203+0.5748010791j),(-0.0168771632-0.01481017191j),(-0.0165352691-0.01518785581j),(0.2949444354-0.1616453662j)
(4201000000+0j),(0.325574249+0.5509654548j),(-0.01804178022-0.01306017395j),(-0.01781411469-0.01358347666j),(0.2733974755-0.1827475749j)
(4202000000+0j),(0.3846980333+0.5207717293j),(-0.01915261522-0.01109669358j),(-0.01901705936-0.01167633478j),(0.2501728535-0.2007570144j)
(4203000000+0j),(0.4391584098+0.4847766614j),(-0.01998702437-0.009278098121j),(-0.0199491214-0.009900323115j),(0.2252642214-0.2160580649j)
(4204000000+0j),(0.4892678857+0.443421854j),(-0.02060057409-0.007250424474j),(-0.02061386593-0.008218232542j),(0.1990196705-0.2283655725j)
(4205000000+0j),(0.5337849855+0.397650507j),(-0.02118164115-0.005259543192j),(-0.02137379162-0.005887662526j),(0.1721018553-0.2372682555j)
(4206000000+0j),(0.5734075904+0.3473318491j),(-0.02137789689-0.00309720682j),(-0.02175158076-0.003969829064j),(0.1446394026-0.2430301254j)
(4207000000+0j),(0.6067509055+0.2943085332j),(-0.02154646628-0.001072934712j),(-0.02198429964-0.002042120788j),(0.1173347682-0.2455373293j)
(4208000000+0j),(0.6341629624+0.2382252853j),(-0.02150715888+0.0008178782882j),(-0.02206921205+0.0001991268946j),(0.08990520239-0.2448708346j)
(4209000000+0j),(0.6560015678+0.1795967634j),(-0.02122981846+0.002875348786j),(-0.02193978615+0.002124202671j),(0.06321116537-0.2407533561j)
(4210000000+0j),(0.6715321541+0.1195021885j),(-0.02078371309+0.004982864484j),(-0.02152878046+0.004250335507j),(0.03760448098-0.2333890975j)
(4211000000+0j),(0.68076998+0.05787078051j),(-0.02025866881+0.00681960769j),(-0.02107783593+0.006252531894j),(0.01375058852-0.223009462j)
(4212000000+0j),(0.6836473942-0.00435189187j),(-0.01961299405+0.008578070439j),(-0.02037586272+0.008118152618j),(-0.008123515174-0.2097645327j)
(4213000000+0j),(0.680321455-0.06600378888j),(-0.0186418239+0.01021588407j),(-0.01968519948+0.009856561199j),(-0.02776496485-0.1942036714j)
(4214000000+0j),(0.6706460714-0.1278187126j),(-0.01764877886+0.01205943525j),(-0.01870552264+0.01147837844j),(-0.0446947366-0.176535384j)
(4215000000+0j),(0.6546144485-0.1876713166j),(-0.01654330269+0.01356101595j),(-0.01752189919+0.01333303005j),(-0.05877426639-0.1572437853j)
(4216000000+0j),(0.6325152516-0.2469833426j),(-0.01511084195+0.01519182324j),(-0.01615947857+0.01504681818j),(-0.07009462267-0.1365692515j)
(4217000000+0j),(0.6043931842-0.3031437404j),(-0.01372827124+0.01655836962j),(-0.01467354689+0.0164716281j),(-0.07826570421-0.1149935076j)
(4218000000+0j),(0.5702838302-0.3567837855j),(-0.01207795367+0.01787374169j),(-0.0131424265+0.01778905466j),(-0.08334028721-0.09283428262j)
(4219000000+0j),(0.5303692818-0.4073273335j),(-0.01032730192+0.01900608651j),(-0.01137298439+0.0189571511j),(-0.08522505313-0.07058292743j)
(4220000000+0j),(0.4851236641-0.4539660764j),(-0.008362122811+0.01997306757j),(-0.009457941167+0.02003717981j),(-0.08403154463-0.04863642222j)
(4221000000+0j),(0.4348728359-0.4956354372j),(-0.006531802472+0.02076831833j),(-0.007453603204+0.02094112337j),(-0.07971800119-0.02717721245j)
(4222000000+0j),(0.3795690536-0.5324067882j),(-0.004432914313+0.02138844505j),(-0.005564086139+0.02147305943j),(-0.0722932443-0.006768094247j)
(4223000000+0j),(0.3196055889-0.5634353526j),(-0.00232497137+0.02180658467j),(-0.003529094392+0.02194907516j),(-0.06208304688+0.01221400185j)
(4224000000+0j),(0.2561815381-0.5880229631j),(-0.0001594179193+0.02201375365j),(-0.00131950248+0.02212978154j),(-0.0494594723+0.0293543476j)
(4225000000+0j),(0.1897602528-0.6057121483j),(0.001989431679+0.0219222717j),(0.0007255403325+0.02217490599j),(-0.0343169868+0.04452285511j)
(4226000000+0j),(0.1198171377-0.6160787624j),(0.004270012025+0.02181012742j),(0.002875995589+0.02202342264j),(-0.01709033549+0.0574924259j)
(4227000000+0j),(0.04906092584-0.6186283413j),(0.006494121626+0.02133584581j),(0.005133911036+0.02161218785j),(0.001938832924+0.06759169176j)
(4228000000+0j),(-0.02299522795-0.6129883781j),(0.008497740142+0.02090580389j),(0.007142085116+0.02113591135j),(0.02255911194+0.07496165002j)
(4229000000+0j),(-0.09511877596-0.5988178127j),(0.01058335882+0.0199374631j),(0.009361355565+0.02025460079j),(0.04433491081+0.07897946238j)
(4230000000+0j),(-0.165388912-0.5764024652j),(0.0127216354+0.01879095472j),(0.01134038158+0.01922366768j),(0.0665537715+0.07972727909j)
(4231000000+0j),(-0.2339547276-0.5450189328j),(0.01464023162+0.01744201034j),(0.01310427021+0.01803645678j),(0.08869786561+0.07709739276j)
(4232000000+0j),(-0.2990684509-0.5052275548j),(0.01649983414+0.01574020647j),(0.01475894172+0.01657086238j),(0.1105022207+0.0714417773j)
(4233000000+0j),(-0.3597350717-0.4572475219j),(0.01799559407+0.01399610844j),(0.0164392218+0.01502442546j),(0.1314612031+0.06259854052j)
(4234000000+0j),(-0.4145705104-0.4016243325j),(0.01937306672+0.0120855635j),(0.01775006205+0.0132790599j),(0.151343137+0.05085726994j)
(4235000000+0j),(-0.462520659-0.3393191719j),(0.02044609748+0.009889226407j),(0.01900606602+0.01119352225j),(0.1697243601+0.03639951026j)
(4236000000+0j),(-0.5028756857-0.2704032617j),(0.02130560391+0.007618365809j),(0.01989841275+0.009150773287j),(0.1863326579+0.01931147204j)
(4237000000+0j),(-0.5345095992-0.196841632j),(0.02184895985+0.005300654564j),(0.02059052698+0.007102336735j),(0.2007881105-2.536418464e-05j)
(4238000000+0j),(-0.5565117002-0.1197090354j),(0.02214508876+0.003033541609j),(0.02102309465+0.005055207293j),(0.2128615081-0.02143110536j)
(4239000000+0j),(-0.5689916015-0.03981715002j),(0.02210666239+0.0006262316601j),(0.02125608549+0.002848032862j),(0.2223207951-0.04458491217j)
(4240000000+0j),(-0.5712843537+0.04088735941j),(0.02183930576-0.001787542831j),(0.02123712189+0.0007572253817j),(0.2289965898-0.06905055491j)
(4241000000+0j),(-0.563446939+0.1213554279j),(0.02133215964-0.003825136693j),(0.02095382102-0.001424327143j),(0.2326077372-0.09468610694j)
(4242000000+0j),(-0.5453572273+0.2002116878j),(0.02057597786-0.005985200405j),(0.02066213824-0.003227541223j),(0.2331501395-0.1209155364j)
(4243000000+0j),(-0.5177611113+0.2759229962j),(0.01961826906-0.007987615652j),(0.02012897097-0.005400492344j),(0.2305262238-0.1474013481j)
(4244000000+0j),(-0.481338352+0.3471965014j),(0.01852178015-0.009589998052j),(0.01934300922-0.007080141921j),(0.2247882038-0.1736893011j)
(4245000000+0j),(-0.4364696741+0.4130582871j),(0.0173084531-0.01128039602j),(0.01841541752-0.008975279517j),(0.2157653421-0.1995299699j)
(4246000000+0j),(-0.3846690655+0.4719399196j),(0.01603382267-0.01264649723j),(0.01737209037-0.01061009523j),(0.2039666623-0.2243494253j)
(4247000000+0j),(-0.3261297941+0.5245109744j),(0.01450762246-0.01404890325j),(0.01614968851-0.01219320111j),(0.1893175542-0.2479816275j)
(4248000000+0j),(-0.2631682456+0.5684475567j),(0.0130169671-0.01510293782j),(0.0147277005-0.01369302813j),(0.1718745381-0.2702333163j)
(4249000000+0j),(-0.1959725767+0.6043382107j),(0.01128758397-0.01611342281j),(0.01328750979-0.01496608183j),(0.1519408822-0.2906288184j)
(4250000000+0j),(-0.1257071495+0.632169033j),(0.009660557844-0.01699442416j),(0.01158728078-0.01617349684j),(0.1298997253-0.3088756452j)
(4251000000+0j),(-0.0536198318+0.6514285994j),(0.007961339317-0.01748107374j),(0.009968713857-0.01704775542j),(0.1057145372-0.3249401676j)
(4252000000+0j),(0.01838072762+0.6621593397j),(0.006246383768-0.01789323986j),(0.008102141321-0.01776263863j),(0.07976336032-0.3384006808j)
(4253000000+0j),(0.09073697031+0.6648013568j),(0.004541764036-0.01818024553j),(0.006412175484-0.01836834103j),(0.05206420645-0.3490026481j)
(4254000000+0j),(0.1613815874+0.6596487694j),(0.002648420632-0.01829016395j),(0.004452270456-0.01875841804j),(0.02344045602-0.3566776938j)
(4255000000+0j),(0.230533585+0.6470390926j),(0.001144233509-0.01823143475j),(0.002621158957-0.01892752945j),(-0.005973630119-0.3613565898j)
(4256000000+0j),(0.2972792685+0.6275170809j),(-0.0005658192094-0.0179990977j),(0.0006763318088-0.01892516203j),(-0.03565172106-0.3628361567j)
(4257000000+0j),(0.3597037792+0.6017996774j),(-0.002052718773-0.0176937487j),(-0.001128492178-0.01880715974j),(-0.06541264802-0.3612597244j)
(4258000000+0j),(0.4188297093+0.5702109077j),(-0.003444469767-0.01726085506j),(-0.003037089016-0.01846893318j),(-0.09496793151-0.356692856j)
(4259000000+0j),(0.4738596678+0.5330551503j),(-0.005010577384-0.01671988331j),(-0.004711903632-0.01799938269j),(-0.1241421327-0.3489601323j)
(4260000000+0j),(0.5236924887+0.4915242566j),(-0.006380275358-0.01602167264j),(-0.006441562902-0.01725825295j),(-0.1521954685-0.3383976454j)
(4261000000+0j),(0.5691249967+0.4458411713j),(-0.007727344055-0.01524960436j),(-0.007904782891-0.01644193009j),(-0.1791913211-0.324984547j)
(4262000000+0j),(0.6092113256+0.3966364999j),(-0.008909065276-0.01435748767j),(-0.009363503195-0.01543131657j),(-0.2046091557-0.3088971438j)
(4263000000+0j),(0.6440498829+0.344653319j),(-0.009957504459-0.01347840391j),(-0.01064257603-0.01432246808j),(-0.228375569-0.2902067406j)
(4264000000+0j),(0.6734888554+0.2900369725j),(-0.01096909028-0.01244294085j),(-0.0119298296-0.01322376914j),(-0.2496584803-0.2695037356j)
(4265000000+0j),(0.6977335215+0.2332708195j),(-0.0119856447-0.01134613995j),(-0.01294780988-0.01190257724j),(-0.2688757181-0.2469951249j)
(4266000000+0j),(0.7166065574+0.1744692095j),(-0.01268897299-0.01021026168j),(-0.01391067822-0.01060632803j),(-0.2857728899-0.2223113547j)
(4267000000+0j),(0.7299080491+0.115352978j),(-0.013408673-0.009042462334j),(-0.01472918596-0.009104489349j),(-0.2998248637-0.1966866254j)
(4268000000+0j),(0.7376655936+0.05553722824j),(-0.01405222528-0.007850534283j),(-0.01533401106-0.00775641622j),(-0.3115058541-0.1693548359j)
(4269000000+0j),(0.7400169373-0.00510221496j),(-0.01461779326-0.006644904148j),(-0.01598247886-0.006249545608j),(-0.3200925291-0.141611165j)
(4270000000+0j),(0.7370701432-0.06505317145j),(-0.01506887004-0.005459349137j),(-0.01633826084-0.004968791734j),(-0.325789839-0.1127078734j)
(4271000000+0j),(0.7287174463-0.1243752302j),(-0.01539476402-0.00415177457j),(-0.01662624441-0.003304406768j),(-0.3283396661-0.08369871404j)
(4272000000+0j),(0.7151709199-0.1829278749j),(-0.01569361053-0.002715916373j),(-0.01680590585-0.001691330806j),(-0.3279396892-0.0546532753j)
(4273000000+0j),(0.696484983-0.2400883011j),(-0.01581790671-0.001407863456j),(-0.01674805209-0.0002107055334j),(-0.3242543638-0.02617551318j)
(4274000000+0j),(0.6728846431-0.2949240954j),(-0.01589616202-5.675909051e-06j),(-0.01655589417+0.001377780223j),(-0.3176016212+0.001904663911j)
(4275000000+0j),(0.6444975734-0.3479920883j),(-0.01581846178+0.001346357865j),(-0.01629757322+0.002889876021j),(-0.3078205884+0.0286386487j)
(4276000000+0j),(0.6110387444-0.3987413906j),(-0.01562959887+0.002733239206j),(-0.01590225659+0.004255161621j),(-0.2950313091+0.05393714855j)
(4277000000+0j),(0.5732944608-0.4461832844j),(-0.01546791848+0.003965837415j),(-0.01545573957+0.005521988496j),(-0.2793934941+0.07735601263j)
(4278000000+0j),(0.5309069157-0.4907453518j),(-0.01509241946+0.005350914318j),(-0.01487228833+0.006985503249j),(-0.2610098422+0.09877404471j)
(4279000000+0j),(0.4848998189-0.5311501499j),(-0.01459661126+0.006684155669j),(-0.01428194065+0.008134154603j),(-0.2406010628+0.1168236968j)
(4280000000+0j),(0.4342972338-0.5680309277j),(-0.0139782913+0.007978227921j),(-0.0134574268+0.009496003389j),(-0.2182080895+0.1322469074j)
(4281000000+0j),(0.3804830313-0.6000634616j),(-0.0132577261+0.00949509535j),(-0.01251029875+0.01060880255j),(-0.1946729422+0.1442675924j)
(4282000000+0j),(0.32303074-0.6274950383j),(-0.01235591434+0.01068666484j),(-0.01149642374+0.01177681424j),(-0.1703640372+0.1529699685j)
(4283000000+0j),(0.2625531554-0.6496305439j),(-0.01147727296+0.01175345574j),(-0.01038269326+0.01271029469j),(-0.1456118226+0.1585040591j)
(4284000000+0j),(0.1994175315-0.6663266051j),(-0.01046343427+0.01291297562j),(-0.009212210774+0.01362477336j),(-0.1208499148+0.1607746827j)
(4285000000+0j),(0.1340638101-0.6768236715j),(-0.009176800959+0.01394179277j),(-0.007892547175+0.01447761152j),(-0.09625257552+0.1600022617j)
(4286000000+0j),(0.06741640717-0.6812272275j),(-0.007770766504+0.01477136463j),(-0.006522267126+0.01506813243j),(-0.07246241719+0.1556276826j)
(4287000000+0j),(-0.0007068946725-0.6786709795j),(-0.006238941103+0.01559234876j),(-0.005161512177+0.01567880623j),(-0.04996707663+0.1480704159j)
(4288000000+0j),(-0.06896399707-0.6693693174j),(-0.004598967731+0.01625725999j),(-0.003586319275+0.01616131514j),(-0.02895167843+0.13764553j)
(4289000000+0j),(-0.1368017197-0.6530031142j),(-0.003020847216+0.01660220884j),(-0.002090649679+0.01633006521j),(-0.01001869235+0.1244722889j)
(4290000000+0j),(-0.2037289292-0.6293553806j),(-0.001330817817+0.01687128469j),(-0.0004566395655+0.01643160731j),(0.006280471571+0.1088029516j)
(4291000000+0j),(-0.2682341933-0.598785905j),(0.0003926559002+0.01686943136j),(0.001011551474+0.01639703289j),(0.01982418634+0.09103915921j)
(4292000000+0j),(-0.3302879632-0.560744026j),(0.002090258524+0.01677161455j),(0.002628101734+0.01624657027j),(0.0304302033+0.07176359512j)
(4293000000+0j),(-0.3883076608-0.5163994787j),(0.003895065514+0.01651095785j),(0.004177135881+0.01587815396j),(0.03753203899+0.05127884095j)
(4294000000+0j),(-0.4422924221-0.4647726052j),(0.005652797874+0.01591795683j),(0.005755658727+0.01530777384j),(0.04159158096+0.03004862343j)
(4295000000+0j),(-0.4905128181-0.4074251072j),(0.007145456504+0.01527300104j),(0.00719908718+0.01464063954j),(0.04218939692+0.008655885555j)
(4296000000+0j),(-0.532499373-0.3446761674j),(0.008711108007+0.0143304579j),(0.00844502449+0.01390649471j),(0.0394619219-0.01250565727j)
(4297000000+0j),(-0.5678368807-0.2762448423j),(0.01011999417+0.01328741293j),(0.009755136445+0.01295218058j),(0.03331591189-0.03293601009j)
(4298000000+0j),(-0.5953628421-0.2045018971j),(0.01136758644+0.01199525595j),(0.01096158475+0.01192475855j),(0.02430716343-0.0519952916j)
(4299000000+0j),(-0.6146867871-0.1298801095j),(0.01249908935+0.01064844336j),(0.01195771992+0.01086829696j),(0.01235864405-0.06943471881j)
(4300000000+0j),(-0.6257959008-0.05229173872j),(0.01334560197+0.009131714702j),(0.01299924776+0.00944926776j),(-0.001933286432-0.08511509402j)
(4301000000+0j),(-0.6277098656+0.02584762336j),(0.0141635146+0.007698304486j),(0.01374010183+0.008202965371j),(-0.01863817684-0.09865136866j)
(4302000000+0j),(-0.6209837198+0.103231967j),(0.01469407603+0.006058254279j),(0.01440202259+0.006624761503j),(-0.03739529103-0.1097468532j)
(4303000000+0j),(-0.6052181125+0.1794248992j),(0.01502326503+0.004489618819j),(0.01485795155+0.005281668156j),(-0.05784486979-0.1182680305j)
(4304000000+0j),(-0.5810725093+0.2539419676j),(0.01529343612+0.002869244898j),(0.01514547039+0.003640128998j),(-0.07977029681-0.1236048803j)
(4305000000+0j),(-0.5489651561+0.3242424429j),(0.01522112824+0.001276917988j),(0.01532511506+0.002120130695j),(-0.102425687-0.1259408207j)
(4306000000+0j),(-0.5091427565+0.3903690597j),(0.01509316172-0.0002534931991j),(0.01532462798+0.0006861824659j),(-0.1256759912-0.1249130799j)
(4307000000+0j),(-0.4618376493+0.4521528321j),(0.0147586735-0.001764356159j),(0.01508935727-0.0009217934567j),(-0.14877446-0.1206808015j)
(4308000000+0j),(-0.4088927805+0.507479167j),(0.01423445903-0.003136238782j),(0.01484824531-0.002451919485j),(-0.1712739021-0.1133426601j)
(4309000000+0j),(-0.350663811+0.5557200699j),(0.013658599-0.00433653174j),(0.01427737623-0.003757836763j),(-0.1929063052-0.1032628231j)
(4310000000+0j),(-0.2880412936+0.5972187532j),(0.01289341226-0.005530878901j),(0.0136978142-0.005093271378j),(-0.2133938074-0.09035656953j)
(4311000000+0j),(-0.2214674801+0.6314200702j),(0.01224294025-0.006583774928j),(0.01296607871-0.006232198793j),(-0.2324683964-0.07498964627j)
(4312000000+0j),(-0.1531257778+0.6576939223j),(0.01120697521-0.007597713731j),(0.01212583575-0.007309682202j),(-0.2497861087-0.05707479861j)
(4313000000+0j),(-0.08353287727+0.6762580054j),(0.01036447939-0.00841412507j),(0.01131533645-0.008214939386j),(-0.2653240263-0.03704971165j)
(4314000000+0j),(-0.01269368548+0.6875245171j),(0.009378489107-0.009182799608j),(0.01025950722-0.009135881439j),(-0.2784596086-0.01497906331j)
(4315000000+0j),(0.05773235485+0.6912684383j),(0.008314559236-0.009772627614j),(0.009225348011-0.009921326302j),(-0.289393127+0.008478355774j)
(4316000000+0j),(0.1272131652+0.6880564281j),(0.00737335952-0.01036602817j),(0.008208332583-0.01058838516j),(-0.2975917161+0.0332976313j)
(4317000000+0j),(0.1950057298+0.6777745036j),(0.006205387414-0.01076197531j),(0.007065404672-0.01106836647j),(-0.3031617403+0.05954622082j)
(4318000000+0j),(0.2607096434+0.6612623664j),(0.00515913358-0.01113468967j),(0.006049204152-0.01141109876j),(-0.3060852885+0.08621401229j)
(4319000000+0j),(0.3237876892+0.638673394j),(0.004208160099-0.01132195629j),(0.004866521806-0.01177216973j),(-0.3059411943+0.1138100718j)
(4320000000+0j),(0.3831011355+0.6105522927j),(0.00316621596-0.0115019409j),(0.003798006801-0.01192288008j),(-0.3030668497+0.1412627135j)
(4321000000+0j),(0.4391373396+0.5773867956j),(0.002226018114-0.0115447389j),(0.002716837917-0.01201871131j),(-0.2973050773+0.1687160548j)
(4322000000+0j),(0.4910622239+0.5395672416j),(0.001253698021-0.01160484459j),(0.001741673215-0.01205974445j),(-0.288623035+0.1956191275j)
(4323000000+0j),(0.5387246609+0.4975948508j),(0.0002890125324-0.01151753031j),(0.0006262796815-0.01203463413j),(-0.2770486772+0.2218242016j)
(4324000000+0j),(0.5817388892+0.4521358102j),(-0.0006993418792-0.01135858893j),(-0.0003926366335-0.01187509485j),(-0.262709707+0.2469574197j)
(4325000000+0j),(0.6200649142+0.4033694526j),(-0.001634522225-0.01121356152j),(-0.001394062536-0.01161227841j),(-0.2457495481+0.2705065689j)
(4326000000+0j),(0.6538433433+0.3516891571j),(-0.002422844525-0.01096866373j),(-0.002327352995-0.01138835773j),(-0.2261478603+0.2927819421j)
(4327000000+0j),(0.6824914217+0.2980060391j),(-0.003362066578-0.01064950228j),(-0.003257458331-0.01099860016j),(-0.2043571472+0.3125354086j)
(4328000000+0j),(0.7058496475+0.2426695168j),(-0.004144626204-0.01031622849j),(-0.004075650591-0.01057259366j),(-0.1806979179+0.3301398364j)
(4329000000+0j),(0.7244958878+0.1856626715j),(-0.004843640141-0.009886128828j),(-0.004868777934-0.0101951221j),(-0.1553673297+0.345375477j)
(4330000000+0j),(0.7378802896+0.1278305103j),(-0.005676690489-0.009404586628j),(-0.005585868843-0.009716098197j),(-0.128315255+0.3580133228j)
(4331000000+0j),(0.7463607788+0.06954260324j),(-0.006442088168-0.008899938315j),(-0.006399417762-0.009076000191j),(-0.1002823561+0.3679500949j)
(4332000000+0j),(0.749773562+0.01116206899j),(-0.007091725711-0.008360891603j),(-0.007032547146-0.008451135829j),(-0.07183743268+0.3752502686j)
(4333000000+0j),(0.7481595874-0.04781908272j),(-0.007687188685-0.007782690227j),(-0.007712468505-0.007809625473j),(-0.04241092503+0.379623214j)
(4334000000+0j),(0.7417727709-0.1057346218j),(-0.008402081206-0.007116489578j),(-0.008274978027-0.007072246168j),(-0.01256542932+0.381095187j)
(4335000000+0j),(0.7307107449-0.1626132292j),(-0.008907741867-0.006332108751j),(-0.008809534833-0.006416250486j),(0.01705666445+0.3795443933j)
(4336000000+0j),(0.7146630287-0.2185362846j),(-0.009430780075-0.005580100697j),(-0.009262156673-0.00566847669j),(0.04658387974+0.3751488418j)
(4337000000+0j),(0.6939980388-0.2731299767j),(-0.009853290394-0.004742264282j),(-0.00962806493-0.004828212783j),(0.07552628219+0.3677093415j)
(4338000000+0j),(0.6687446833-0.3260045565j),(-0.01025747135-0.003856936703j),(-0.009972653352-0.004016438033j),(0.1033382714+0.3574510309j)
(4339000000+0j),(0.6394597292-0.3761108221j),(-0.01060349215-0.003019314026j),(-0.01030751038-0.003148822114j),(0.1300421953+0.3443233554j)
(4340000000+0j),(0.6057314277-0.4240260515j),(-0.01081104297-0.002121662954j),(-0.01047176868-0.002334155142j),(0.1549515277+0.3284875518j)
(4341000000+0j),(0.5681813955-0.468726836j),(-0.01098407898-0.001142323716j),(-0.01069016941-0.001488077454j),(0.1780709475+0.3103711695j)
(4342000000+0j),(0.5264550447-0.5107828713j),(-0.01113428548-0.0003127529344j),(-0.01070659887-0.0005337009788j),(0.1991726607+0.290005521j)
(4343000000+0j),(0.4817052186-0.5487337592j),(-0.01114328764+0.0007040845812j),(-0.01077257562+0.0003099694732j),(0.217530638+0.2675636642j)
(4344000000+0j),(0.4325779676-0.5836534133j),(-0.01106877066+0.001622745418j),(-0.01067776699+0.001375855412j),(0.233242929+0.2436413447j)
(4345000000+0j),(0.3808731437-0.6142623406j),(-0.0109589994+0.002580732806j),(-0.01059090067+0.002196481219j),(0.2462989688+0.2182519456j)
(4346000000+0j),(0.3256678879-0.640504653j),(-0.01065605786+0.003607094288j),(-0.01029604673+0.00308314804j),(0.2562299669+0.1918918905j)
(4347000000+0j),(0.2678972185-0.6619805989j),(-0.0104544796+0.004559966736j),(-0.01012243796+0.003985543735j),(0.2631654739+0.1649700639j)
(4348000000+0j),(0.2078277171-0.6785965932j),(-0.01002668031+0.005458743311j),(-0.009810512885+0.004887880757j),(0.2668087184+0.1377477447j)
(4349000000+0j),(0.1461060494-0.689601403j),(-0.009539245628+0.006379364058j),(-0.009282073006+0.005901681259j),(0.2673199773+0.1106975105j)
(4350000000+0j),(0.08281247318-0.6950149722j),(-0.008908410557+0.007281371858j),(-0.008853764273+0.006655300967j),(0.2646710873+0.08400838235j)
(4351000000+0j),(0.01771568321-0.6946655447j),(-0.008306119591+0.008123052306j),(-0.008263685741+0.007433334365j),(0.2590118647+0.05817939967j)
