Frequency,S33,S32,S23,S22
(3978000000+0j),(0.5213836432-0.5178675066j),(0.001434449223-0.0009885472246j),(0.001363653224-0.0009627091931j),(0.02242966928+0.3061323466j)
(3979000000+0j),(0.4695960283-0.5547767806j),(0.001234730473-0.001081135473j),(0.001242167898-0.001107875141j),(0.04766643047+0.3010704461j)
(3980000000+0j),(0.4149088264-0.5865444035j),(0.001188444789-0.00121277757j),(0.001171935466-0.001201265957j),(0.07217832655+0.2930808737j)
(3981000000+0j),(0.3579539657-0.6128952859j),(0.001048617298-0.001381439273j),(0.001072904794-0.001326487167j),(0.09581141919+0.2826698976j)
(3982000000+0j),(0.2991372347-0.6339842092j),(0.0009789122269-0.001455205842j),(0.0009599576588-0.001418373547j),(0.1178767756+0.2695274657j)
(3983000000+0j),(0.2386340946-0.6494235358j),(0.0007751264493-0.001551937428j),(0.0007777388091-0.001482043182j),(0.1382378489+0.254118731j)
(3984000000+0j),(0.178041935-0.659653649j),(0.000647621986-0.001585775404j),(0.000594026933-0.001590137952j),(0.1567132622+0.2369186422j)
(3985000000+0j),(0.1168109328-0.6642364349j),(0.000438016752-0.001703395741j),(0.000531217549-0.001697737025j),(0.1731235236+0.2177651548j)
(3986000000+0j),(0.0560920909-0.6634263707j),(0.000268398464-0.001759218401j),(0.0003611733264-0.001706384006j),(0.1868745238+0.1972865885j)
(3987000000+0j),(-0.00436498085-0.6571943096j),(4.131552851e-05-0.001720797503j),(8.658743172e-05-0.001771777519j),(0.1983063668+0.1755038753j)
(3988000000+0j),(-0.06313031167-0.6458782497j),(-0.0001869980624-0.001682979288j),(-0.0001052823209-0.001667445991j),(0.2069178969+0.1530843983j)
(3989000000+0j),(-0.1204573661-0.6296494949j),(-0.0002466017322-0.001671422273j),(-0.0001567359868-0.001632905565j),(0.2129494846+0.1297490361j)
(3990000000+0j),(-0.1764560044-0.6084761916j),(-0.0003640995419-0.001615275396j),(-0.0004228181788-0.001553238719j),(0.2159757912+0.1061607648j)
(3991000000+0j),(-0.2295161635-0.5827474393j),(-0.0005852549803-0.001564647886j),(-0.0004849531688-0.001504823333j),(0.2160769552+0.08288946238j)
(3992000000+0j),(-0.2802722454-0.5524974915j),(-0.0007373276749-0.00146840699j),(-0.0005680590402-0.001459742896j),(0.2134482116+0.06017534767j)
(3993000000+0j),(-0.3283210397-0.5179270438j),(-0.0007972842432-0.001354933949j),(-0.0007350950618-0.001371314516j),(0.2078792155+0.03838587618j)
(3994000000+0j),(-0.3727343678-0.4797876644j),(-0.0008898602682-0.00128944905j),(-0.0008071305929-0.001232757j),(0.2001214325+0.01784226555j)
(3995000000+0j),(-0.413529247-0.4382709758j),(-0.0010041676-0.001089250902j),(-0.0008840003866-0.001254475326j),(0.1898079962-0.001128131066j)
(3996000000+0j),(-0.4506285787-0.3931431793j),(-0.00113193295-0.001028980478j),(-0.001017095987-0.001068120007j),(0.1774151921-0.01825871325j)
(3997000000+0j),(-0.4837402105-0.345520844j),(-0.001235348522-0.0009066271014j),(-0.001026562764-0.0009918850847j),(0.1629788727-0.03346580994j)
(3998000000+0j),(-0.5127818584-0.2945849557j),(-0.001261911588-0.0008870102465j),(-0.001151180826-0.0008756726165j),(0.1469751-0.04610916918j)
(3999000000+0j),(-0.537170589-0.2421025582j),(-0.001307032071-0.0006584005896j),(-0.001266713836-0.000776286819j),(0.1296262592-0.0562635011j)
(4000000000+0j),(-0.5572176576-0.1876375727j),(-0.001306016231-0.0006041167071j),(-0.001269808388-0.0006917473511j),(0.111522302-0.06362578807j)
(4001000000+0j),(-0.5794963241-0.1399667949j),(-0.001429836499-0.0004644941655j),(-0.001283279154-0.0005912142224j),(0.09317044914-0.06871753377j)
(4002000000+0j),(-0.5907846689-0.08173366008j),(-0.001411649981-0.000337822712j),(-0.001315659611-0.0005034947535j),(0.07442951947-0.07051147981j)
(4003000000+0j),(-0.5969284177-0.02231427815j),(-0.00137709314-0.0002875880746j),(-0.001301047974-0.0003889784857j),(0.05584000424-0.06951326549j)
(4004000000+0j),(-0.5979455113+0.03702317283j),(-0.001438756008-0.0001410186524j),(-0.0013025722-0.000234418796j),(0.03794101998-0.06588745701j)
(4005000000+0j),(-0.5937913656+0.09701240064j),(-0.001346162753-7.780859596e-05j),(-0.001325764228-0.0001809671958j),(0.02101933211-0.05969386224j)
(4006000000+0j),(-0.584628582+0.1559666018j),(-0.001331432024+0.0001105578049j),(-0.001397444052+2.012533514e-05j),(0.005292319227-0.05108308855j)
(4007000000+0j),(-0.5700881481+0.2142200504j),(-0.001347011887+0.0001431113196j),(-0.001328510232+7.325324987e-05j),(-0.008825357072-0.04023678451j)
(4008000000+0j),(-0.5506123304+0.2710261118j),(-0.001260915771+0.0002262917114j),(-0.001340375165+0.0002197513531j),(-0.0212150868-0.02748739392j)
(4009000000+0j),(-0.5256182551+0.3269829907j),(-0.001229445799+0.0002915476216j),(-0.001285582315+0.0002700927726j),(-0.0316039063-0.01287406649j)
(4010000000+0j),(-0.4962558448+0.3800237583j),(-0.001230233232+0.0004259202688j),(-0.001190257259+0.0003679851361j),(-0.03962694854+0.003336252595j)
(4011000000+0j),(-0.4616113305+0.4307987944j),(-0.001191594638+0.0005279126926j),(-0.001211691299+0.0004545838456j),(-0.04523001984+0.02067417327j)
(4012000000+0j),(-0.4223915339+0.4787195138j),(-0.001096406602+0.0005214430275j),(-0.00115486281+0.0005481970729j),(-0.04794161022+0.03900779106j)
(4013000000+0j),(-0.3788918257+0.5230755793j),(-0.001062054769+0.0006200531498j),(-0.00102536648+0.0006405765889j),(-0.04796440899+0.05761495731j)
(4014000000+0j),(-0.3312720954+0.563578494j),(-0.0009285546257+0.0006876172265j),(-0.00101369503+0.0006333186757j),(-0.04501188919+0.07631460698j)
(4015000000+0j),(-0.2795996368+0.5996759426j),(-0.0009319954552+0.0007173233898j),(-0.0009224647074+0.0007768053911j),(-0.03943390772+0.09471897387j)
(4016000000+0j),(-0.2252783179+0.6309030217j),(-0.0008468849701+0.0008052019984j),(-0.0009143431089+0.0008025955176j),(-0.03090405278+0.1123939099j)
(4017000000+0j),(-0.1666511148+0.6577537883j),(-0.0007551785093+0.0007190923207j),(-0.0009054836119+0.0007746477495j),(-0.01999582723+0.12897406j)
(4018000000+0j),(-0.1064230353+0.6786378904j),(-0.0008372556767+0.0008652479737j),(-0.0008400931838+0.000753442233j),(-0.006389179267+0.1441736245j)
(4019000000+0j),(-0.04382968321+0.694146661j),(-0.0007562016835+0.0008791317814j),(-0.0007961868541+0.0008608559729j),(0.009208115749+0.1579258293j)
(4020000000+0j),(0.02049655467+0.7035557608j),(-0.0007411981351+0.0009459750727j),(-0.0007543864776+0.0009855643148j),(0.02696993575+0.1698371189j)
(4021000000+0j),(0.08596848696+0.7070066951j),(-0.000704933831+0.0009913701797j),(-0.0007445523515+0.001009600121j),(0.0466539301+0.1794640264j)
(4022000000+0j),(0.1515901089+0.7044042711j),(-0.0006400219863+0.001104606432j),(-0.0006638781051+0.001110538607j),(0.06811802834+0.1865942764j)
(4023000000+0j),(0.2170886397+0.6951603177j),(-0.0005691780243+0.001186989481j),(-0.0006018814165+0.001138990046j),(0.09047065675+0.1909553964j)
(4024000000+0j),(0.2816844881+0.679527323j),(-0.0004973315517+0.001183870714j),(-0.0004845015355+0.001160807093j),(0.1134482548+0.1929319733j)
(4025000000+0j),(0.345605135+0.6576079786j),(-0.0003516629513+0.001212287927j),(-0.0004197097151+0.00129515247j),(0.1370740384+0.191899958j)
(4026000000+0j),(0.4071862698+0.6293876444j),(-0.000373023533+0.001288739266j),(-0.0003132495913+0.00129013788j),(0.1612876505+0.1878782191j)
(4027000000+0j),(0.4649972618+0.595390672j),(-0.0003184593224+0.001383389113j),(-0.0002603095199+0.001348741585j),(0.1853552759+0.1807797285j)
(4028000000+0j),(0.5198550224+0.5557036268j),(-0.0001544729748+0.001450487529j),(-0.000168201761+0.001410598052j),(0.2089519054+0.1708523675j)
(4029000000+0j),(0.5708503723+0.5104938763j),(3.255578122e-05+0.001507078181j),(-7.248498878e-05+0.001497712219j),(0.231460616+0.1579658679j)
(4030000000+0j),(0.6173571944+0.4601049369j),(0.0001157199222+0.001527913031j),(0.0001046195612+0.001545874751j),(0.2526710927+0.1423900124j)
(4031000000+0j),(0.658616066+0.4055629543j),(0.0002801256196+0.001537545933j),(0.000272576639+0.001575642615j),(0.2722825408+0.1241188282j)
(4032000000+0j),(0.6945704818+0.3464880693j),(0.0004184925638+0.001511156675j),(0.0004106163979+0.001523644547j),(0.2900268734+0.1035048234j)
(4033000000+0j),(0.7238222957+0.2848782654j),(0.0005637080176+0.001562924474j),(0.0005334493471+0.001491956646j),(0.3057665229+0.0806575789j)
(4034000000+0j),(0.7472956777+0.220082983j),(0.0007819582825+0.001439272659j),(0.0007480158238+0.001458429964j),(0.3189676106+0.05619153475j)
(4035000000+0j),(0.763935864+0.1532599666j),(0.0009082827019+0.001429745695j),(0.0008814777248+0.001425239025j),(0.3295956552+0.02997833925j)
(4036000000+0j),(0.773999989+0.08499419023j),(0.001008745865+0.001393297571j),(0.001001224038+0.001367978635j),(0.3373235464+0.002425732839j)
(4037000000+0j),(0.7771297693+0.01639485032j),(0.001206935965+0.001188878785j),(0.001151990844+0.001271533081j),(0.3419783711-0.02592869757j)
(4038000000+0j),(0.7733344436-0.05184343469j),(0.001366315759+0.001070574392j),(0.001312342007+0.001226716093j),(0.3435415924-0.05467186865j)
(4039000000+0j),(0.7628718615-0.1189074626j),(0.001410155557+0.001008221647j),(0.001348691643+0.00106126687j),(0.3422450721-0.08339465809j)
(4040000000+0j),(0.7456961274-0.1851472216j),(0.001531538088+0.0008269931423j),(0.001441026223+0.000823564711j),(0.3381067514-0.1122858787j)
(4041000000+0j),(0.7222223878-0.2488204245j),(0.001519774203+0.0006745525752j),(0.001519759768+0.0007367602666j),(0.3310165107-0.1406500728j)
(4042000000+0j),(0.6928462982-0.3095724258j),(0.001551276422+0.0005760057829j),(0.001569677028+0.0006254542386j),(0.3208626509-0.1685438312j)
(4043000000+0j),(0.6575261354-0.3669259654j),(0.001595536829+0.0004114111362j),(0.001650567283+0.0005103089497j),(0.3080148101-0.1952821807j)
(4044000000+0j),(0.6170000434-0.420309404j),(0.001643667347+0.0002517678367j),(0.001627627993+0.0003199747007j),(0.2922585309-0.2207101416j)
(4045000000+0j),(0.5722064972-0.4687419771j),(0.001671244972+0.0001468898408j),(0.00173457677+0.0001099889414j),(0.2740175724-0.2442845523j)
(4046000000+0j),(0.5229296684-0.512544672j),(0.001630785875-3.345866571e-05j),(0.001691417885+4.825377982e-05j),(0.2530122399-0.2660250018j)
(4047000000+0j),(0.469799459-0.5512964022j),(0.001634400571-0.0001359673333j),(0.00171885395-8.89887815e-05j),(0.2300768346-0.2853532332j)
(4048000000+0j),(0.4137817621-0.5846428592j),(0.00168922008-0.0003161275818j),(0.001617434667-0.0002380567021j),(0.2051535547-0.3019787635j)
(4049000000+0j),(0.3551719785-0.6120940438j),(0.001637359848-0.0004899606574j),(0.001653351006-0.0004121563979j),(0.1787355542-0.3159163j)
(4050000000+0j),(0.2947868705-0.6339261497j),(0.001562299323-0.0006282448303j),(0.001577296294-0.0005173131358j),(0.1514936239-0.3268943438j)
(4051000000+0j),(0.2326458246-0.6497766823j),(0.001486007008-0.0006711952155j),(0.001526323729-0.0005533794174j),(0.1229792461-0.3351512585j)
(4052000000+0j),(0.1702069342-0.6596258614j),(0.001399197849-0.0007870515692j),(0.001467331196-0.0007938026683j),(0.09378214926-0.3402703566j)
(4053000000+0j),(0.107167162-0.6637208025j),(0.001383327297-0.0009300518432j),(0.001431250595-0.0008932391647j),(0.0644370541-0.3421303821j)
(4054000000+0j),(0.04447712004-0.6619188219j),(0.001250444679-0.001028967905j),(0.00129422301-0.0009791797493j),(0.0353831239-0.3408408451j)
(4055000000+0j),(-0.01750338078-0.6544712415j),(0.00119045109-0.001107006567j),(0.00125969993-0.001087524113j),(0.006631666794-0.3362510545j)
(4056000000+0j),(-0.07792846113-0.6413925298j),(0.001107432647-0.001128874486j),(0.001179582323-0.001137973741j),(-0.02107099071-0.3285302151j)
(4057000000+0j),(-0.137100324-0.6228755831j),(0.001070633414-0.001236694749j),(0.001115581254-0.001214897726j),(-0.04732915387-0.3180609573j)
(4058000000+0j),(-0.1933252662-0.599538793j),(0.0009485047194-0.001334302477j),(0.001080888556-0.001304036938j),(-0.07211448252-0.3049109832j)
(4059000000+0j),(-0.2477121353-0.5708520398j),(0.0009727743454-0.001432549674j),(0.001049382612-0.00134125154j),(-0.09494696558-0.2890282001j)
(4060000000+0j),(-0.2987726331-0.5378681433j),(0.0008413661271-0.001590186963j),(0.0009277549107-0.001449899049j),(-0.1156346723-0.270784042j)
(4061000000+0j),(-0.3463868201-0.5007289519j),(0.0007487789844-0.00163398427j),(0.0008512092172-0.001566844177j),(-0.1336137205-0.250542786j)
(4062000000+0j),(-0.3904480934-0.459367159j),(0.0005652955151-0.001670994912j),(0.0006553737912-0.001720926259j),(-0.1488715857-0.2287095739j)
(4063000000+0j),(-0.4308820665-0.4141467238j),(0.0004618522944-0.00181530125j),(0.0004823762283-0.001841211691j),(-0.1612982005-0.2055234728j)
(4064000000+0j),(-0.4666493237-0.3659601763j),(0.0002648943337-0.001918366062j),(0.0003492068499-0.001911764382j),(-0.1704416573-0.1814878111j)
(4065000000+0j),(-0.4981933236-0.3143110559j),(0.0001259852579-0.001946259406j),(0.0001811150869-0.001972099999j),(-0.1765422821-0.1568330919j)
(4066000000+0j),(-0.5246569514-0.2609853532j),(-0.0001016146271-0.001941807452j),(-2.225473509e-05-0.001948308665j),(-0.1793453246-0.1319827125j)
(4067000000+0j),(-0.546585381-0.2044932015j),(-0.0002516311652-0.001981726848j),(-0.0001779811864-0.001995359082j),(-0.1789713353-0.1072880559j)
(4068000000+0j),(-0.5632585287-0.1468862685j),(-0.0005347883562-0.001899522496j),(-0.0004162857367-0.002001104876j),(-0.1753671914-0.08352115634j)
(4069000000+0j),(-0.5749967694-0.08766802741j),(-0.0006647668779-0.001749264426j),(-0.0005855756463-0.001920882845j),(-0.1687139273-0.06081024984j)
(4070000000+0j),(-0.5812491179-0.02765422737j),(-0.0008526717429-0.001804908039j),(-0.0007260156563-0.001838643453j),(-0.1591978371-0.03952338341j)
(4071000000+0j),(-0.5820995569+0.03268451434j),(-0.0009657330229-0.001719209249j),(-0.0008529315819-0.001782199717j),(-0.1470730305-0.02021851546j)
(4072000000+0j),(-0.5775865912+0.09297863164j),(-0.001121255686-0.001617223374j),(-0.001029211096-0.001739317668j),(-0.1326100528-0.003135916136j)
(4073000000+0j),(-0.5674858093+0.1531635393j),(-0.001324404962-0.001458743587j),(-0.001230350696-0.001571015455j),(-0.1162485331+0.01154808142j)
(4074000000+0j),(-0.552004993+0.212410662j),(-0.001411287813-0.001403078903j),(-0.00135597121-0.001474623568j),(-0.09815227985+0.0234931425j)
(4075000000+0j),(-0.5309505463+0.270348558j),(-0.001525140717-0.001234113588j),(-0.001541528036-0.001354509033j),(-0.078708224+0.03267453298j)
(4076000000+0j),(-0.5048844814+0.3260887797j),(-0.001622204785-0.001165908994j),(-0.001609474071-0.001152030192j),(-0.05828538164+0.03878835978j)
(4077000000+0j),(-0.4734950662+0.3794316314j),(-0.001787937945-0.0009484535549j),(-0.00175188866-0.0009423684096j),(-0.03725153953+0.0417974683j)
(4078000000+0j),(-0.436935544+0.4304758534j),(-0.001825261628-0.0007511256845j),(-0.00179420528-0.0008531658677j),(-0.01621523499+0.04148520853j)
(4079000000+0j),(-0.3957033753+0.4778794535j),(-0.001833132468-0.0005814062897j),(-0.001800602535-0.0006619480555j),(0.004516004585+0.03815076647j)
(4080000000+0j),(-0.349468708+0.5215257487j),(-0.00185216777-0.0004240761627j),(-0.001821765094-0.0005443025148j),(0.02448599227+0.03148942747j)
(4081000000+0j),(-0.2997643352+0.5607137316j),(-0.001889040694-0.0003308910527j),(-0.001892574597-0.000446894177j),(0.04339101538+0.02189344235j)
(4082000000+0j),(-0.2454492152+0.5955107793j),(-0.001894348068-0.0001793583506j),(-0.001836346579-0.0002485449368j),(0.0607332252+0.009467283385j)
(4083000000+0j),(-0.1882155389+0.6249613391j),(-0.001940372051-1.874804548e-05j),(-0.001913732383-8.988616173e-05j),(0.07600201666-0.005597947451j)
(4084000000+0j),(-0.1276226193+0.6489798791j),(-0.001994283637+0.0001325396006j),(-0.00189875043+0.0001052394655j),(0.08895611018-0.02299539126j)
(4085000000+0j),(-0.0646712184+0.6670944636j),(-0.001935588312+0.0003959851747j),(-0.001892620348+0.0002938195248j),(0.09931688011-0.04224295335j)
(4086000000+0j),(0.0006427512853+0.6791707222j),(-0.001842619735+0.0004327462229j),(-0.001856115414+0.000351304654j),(0.1068220735-0.06321257786j)
(4087000000+0j),(0.06709697843+0.6846833569j),(-0.001727794297+0.0005872612819j),(-0.001717990497+0.0005286754458j),(0.1113863885-0.08533159058j)
(4088000000+0j),(0.1336748898+0.6833215987j),(-0.001734056044+0.0007345282938j),(-0.001655104919+0.0007614436327j),(0.1127471849-0.1081877729j)
(4089000000+0j),(0.2007946819+0.675495074j),(-0.001591917244+0.0008238247246j),(-0.001614092733+0.0007660557749j),(0.1109257266-0.131606627j)
(4090000000+0j),(0.2669127882+0.6610206324j),(-0.001477055019+0.0009115408175j),(-0.00151402643+0.0009009920759j),(0.1056220755-0.1547760483j)
(4091000000+0j),(0.3314775229+0.6394952019j),(-0.001432861085+0.001066127908j),(-0.001455299207+0.001079864218j),(0.09700667113-0.1774504574j)
(4092000000+0j),(0.3938065767+0.6116702977j),(-0.00132777507+0.001177575439j),(-0.001417522319+0.001080803107j),(0.08542664349-0.1990788937j)
(4093000000+0j),(0.4534253478+0.5773277307j),(-0.001245581312+0.001232540002j),(-0.001295310445+0.001151641947j),(0.07087696344-0.2192554211j)
(4094000000+0j),(0.5091541409+0.5370573216j),(-0.001159887295+0.001258007134j),(-0.00118262053+0.001263163867j),(0.05388252437-0.2376829224j)
(4095000000+0j),(0.5608354211+0.4906170051j),(-0.001058820402+0.001321229618j),(-0.001112507656+0.001322101685j),(0.03421411291-0.2543150056j)
(4096000000+0j),(0.6072764993+0.4395478899j),(-0.001001261058+0.001429980271j),(-0.0009482971509+0.001365814707j),(0.01244337391-0.2686902419j)
(4097000000+0j),(0.6485937834+0.383413092j),(-0.0009155966691+0.001466147369j),(-0.0008938666433+0.001494361437j),(-0.0113639487-0.2804354099j)
(4098000000+0j),(0.6836891174+0.3230131906j),(-0.0008305344381+0.001543685561j),(-0.0008388112183+0.001500804909j),(-0.03671620414-0.2895395292j)
(4099000000+0j),(0.7128459811+0.2590645176j),(-0.0006496054702+0.001602051663j),(-0.0007100715302+0.001576896408j),(-0.06337890774-0.2956675104j)
(4100000000+0j),(0.7342340946+0.1936220671j),(-0.0005670542014+0.001652168576j),(-0.0006066452479+0.001520094345j),(-0.09095220268-0.2987295538j)
(4101000000+0j),(0.7492812276+0.1255598557j),(-0.0004722982121+0.001707228948j),(-0.000506986049+0.001656387583j),(-0.1189846024-0.2986630324j)
(4102000000+0j),(0.756958425+0.05661001648j),(-0.0004326662747+0.001711571473j),(-0.0004344487097+0.001671549282j),(-0.1470259279-0.2955053785j)
(4103000000+0j),(0.7575066686-0.01260597049j),(-0.0003623125376+0.001744925161j),(-0.0003131661215+0.001676914631j),(-0.17496939-0.2892998529j)
(4104000000+0j),(0.7508505583-0.08170031275j),(-0.0001750792435+0.001762861619j),(-0.0002813644824+0.001760321204j),(-0.202262491-0.2799010146j)
(4105000000+0j),(0.7372217178-0.1489649303j),(-7.607220323e-05+0.001854128088j),(-0.0001597192895+0.001776428078j),(-0.228635788-0.2675052986j)
(4106000000+0j),(0.7165111899-0.2143978029j),(5.973307634e-05+0.001868062653j),(-4.880380948e-05+0.001869493164j),(-0.2537599504-0.252343215j)
(4107000000+0j),(0.6896305084-0.2771718351j),(0.0002066731104+0.001896234928j),(7.545340486e-05+0.001811907277j),(-0.2772366405-0.2347084878j)
(4108000000+0j),(0.6563574076-0.3362906368j),(0.0003322659759+0.001873846166j),(0.0001778106816+0.00191236136j),(-0.2988748252-0.2145726511j)
(4109000000+0j),(0.6177590489-0.3914624938j),(0.0004551399034+0.001868611202j),(0.000394423143+0.001870939857j),(-0.3187339604-0.1922867296j)
(4110000000+0j),(0.5734593868-0.4427322725j),(0.0006317594671+0.001932323095j),(0.0005823850515+0.001954426058j),(-0.3363052607-0.1678606346j)
(4111000000+0j),(0.5251474977-0.4882711642j),(0.0007625627914+0.001967514167j),(0.0006994856521+0.001945770695j),(-0.3513510525-0.141558328j)
(4112000000+0j),(0.4722782969-0.529007538j),(0.0009868344059+0.001902942429j),(0.0008319662884+0.001878672163j),(-0.3636720777-0.1137910265j)
(4113000000+0j),(0.4162724912-0.5636910496j),(0.001101515722+0.00183914532j),(0.0009878311539+0.001812850707j),(-0.3732029498-0.08476375j)
(4114000000+0j),(0.3571810126-0.5927979589j),(0.001321157673+0.001793475938j),(0.001183287823+0.001803231426j),(-0.3798425496-0.05509926983j)
(4115000000+0j),(0.2962787151-0.6153880009j),(0.001489869202+0.001671796548j),(0.001368106925+0.001732280944j),(-0.3834776878-0.02483965342j)
(4116000000+0j),(0.2338636965-0.6319333604j),(0.001617477508+0.001629794249j),(0.001547903637+0.001689247903j),(-0.3840505481+0.005724238745j)
(4117000000+0j),(0.1700966507-0.6422887261j),(0.001754114986+0.001451550866j),(0.001730276272+0.001585713588j),(-0.381519109+0.03629538519j)
(4118000000+0j),(0.1060958356-0.6462494329j),(0.00191504159+0.001418851782j),(0.001880141906+0.001515135402j),(-0.3761833012+0.06644378246j)
(4119000000+0j),(0.04215233773-0.6439403401j),(0.002200867981+0.001232869225j),(0.002067496767+0.001327748294j),(-0.3678268492+0.09587656166j)
(4120000000+0j),(-0.02085289732-0.6355575877j),(0.002254051855+0.001032829168j),(0.002245942596+0.001170080388j),(-0.3565402627+0.124692061j)
(4121000000+0j),(-0.08223222196-0.6212479553j),(0.002409391338+0.0007691184874j),(0.002385275206+0.0009919943986j),(-0.3420746326+0.1524268323j)
(4122000000+0j),(-0.1418240219-0.6011082931j),(0.002549783792+0.0007092900923j),(0.002514392603+0.0008450387977j),(-0.3252232671+0.1779087267j)
(4123000000+0j),(-0.1989322007-0.5755764672j),(0.002563005313+0.0004026192182j),(0.002645141911+0.0005806681002j),(-0.3053917587+0.2020212485j)
(4124000000+0j),(-0.2529371381-0.5446692896j),(0.002729676198+0.0001723741443j),(0.002685821149+0.000287311821j),(-0.2831656337+0.2234382831j)
(4125000000+0j),(-0.303835243-0.5089692789j),(0.002719556913-2.262342423e-05j),(0.002736995462+0.0001146098875j),(-0.2588937879+0.2421558485j)
(4126000000+0j),(-0.3513144553-0.468454717j),(0.002734079026-0.0003164390218j),(0.002830163343-0.0002177409478j),(-0.232768029+0.2583047009j)
(4127000000+0j),(-0.3945133984-0.4234712677j),(0.002802396659-0.0005175082479j),(0.002821415197-0.0004537092755j),(-0.2050639838+0.2712213404j)
(4128000000+0j),(-0.4330018759-0.3749368338j),(0.002744640224-0.000875226513j),(0.002850661287-0.0007381017786j),(-0.1761768311+0.280850779j)
(4129000000+0j),(-0.4667759538-0.3226243535j),(0.002689439803-0.001099557034j),(0.002756915987-0.0009812389035j),(-0.1466136426+0.2867949483j)
(4130000000+0j),(-0.4953159094-0.2674321515j),(0.002665210282-0.001431152923j),(0.002795372857-0.001312696724j),(-0.1172959208+0.2894293081j)
(4131000000+0j),(-0.5185056329-0.2095291015j),(0.002465912839-0.001699038083j),(0.002661847509-0.001598268631j),(-0.08789492399+0.2886316366j)
(4132000000+0j),(-0.5358102918-0.1500931711j),(0.002329764189-0.001932753483j),(0.002463879995-0.001920955139j),(-0.05928639323+0.2842807857j)
(4133000000+0j),(-0.5474282503-0.08850807676j),(0.002252836479-0.002182372846j),(0.002264747163-0.002162927296j),(-0.03159671277+0.2767862776j)
(4134000000+0j),(-0.5530251861-0.02608283283j),(0.00203347113-0.002405802719j),(0.002147992142-0.002385962056j),(-0.005470818374+0.2659267161j)
(4135000000+0j),(-0.5524145961+0.03684315801j),(0.001802887418-0.002648000373j),(0.001878630137-0.00259127887j),(0.01905098744+0.2520665358j)
(4136000000+0j),(-0.5457788706+0.09916652457j),(0.001556751435-0.002846926684j),(0.00169534795-0.002802165225j),(0.04093591124+0.2353992034j)
(4137000000+0j),(-0.5326437354+0.1615338892j),(0.001238191151-0.003079903778j),(0.001456696889-0.003043127246j),(0.06046899036+0.2161824831j)
(4138000000+0j),(-0.5133747458+0.2223495039j),(0.0009234119207-0.003291697009j),(0.001142152003-0.003208668903j),(0.07658210397+0.1948531631j)
(4139000000+0j),(-0.4881938696+0.2810866057j),(0.0006159159821-0.003317176597j),(0.0007945456891-0.003292771289j),(0.08980458975+0.1718047255j)
(4140000000+0j),(-0.4567733407+0.3375044848j),(0.0003037159622-0.003360109869j),(0.0004114243202-0.003389195539j),(0.09909843653+0.1474522686j)
(4141000000+0j),(-0.4192310572+0.3908298758j),(-0.0001064887765-0.003468904411j),(4.046136746e-05-0.003499484155j),(0.1048378646+0.1226220979j)
(4142000000+0j),(-0.3766128719+0.440119155j),(-0.0003767677117-0.00352586899j),(-0.0002838850196-0.00348403235j),(0.1067972258+0.09760369642j)
(4143000000+0j),(-0.3289803267+0.4848667734j),(-0.0007703166339-0.003450268181j),(-0.0006379076513-0.003503415734j),(0.1051787287+0.07310516248j)
(4144000000+0j),(-0.2761721313+0.525063052j),(-0.001234570751-0.003370813327j),(-0.001002501114-0.003437035717j),(0.1000687033+0.04942813082j)
(4145000000+0j),(-0.2193325013+0.5594171714j),(-0.001568490989-0.003267672379j),(-0.001421537832-0.003296543146j),(0.09144063294+0.02722883445j)
(4146000000+0j),(-0.15823403+0.5879700425j),(-0.001927740872-0.003050646977j),(-0.001732391887-0.00314017036j),(0.07965476811+0.00687717916j)
(4147000000+0j),(-0.09433988482+0.6099945611j),(-0.002188606188-0.002846992109j),(-0.002025391674-0.002896912396j),(0.0652153194-0.0111316134j)
(4148000000+0j),(-0.02824687771+0.624933753j),(-0.002469987608-0.002573690144j),(-0.002340344479-0.002708738903j),(0.04826482013-0.02658703075j)
(4149000000+0j),(0.03971775249+0.6328811881j),(-0.002695483156-0.002338539343j),(-0.002621482126-0.00250257575j),(0.02935745567-0.03921863355j)
(4150000000+0j),(0.108788453+0.6330444066j),(-0.002854194259-0.00199788576j),(-0.002872393932-0.00212346972j),(0.008758387528-0.04868259717j)
(4151000000+0j),(0.1776958406+0.6258302501j),(-0.003026436083-0.001650820603j),(-0.003055327805-0.001839027507j),(-0.01299474854-0.05487420875j)
(4152000000+0j),(0.2457747757+0.6108766773j),(-0.003140599234-0.001347741345j),(-0.003203506581-0.00150331133j),(-0.03556212783-0.05764630755j)
(4153000000+0j),(0.3118831515+0.5883143446j),(-0.003288791049-0.001007582527j),(-0.003243708983-0.001192941447j),(-0.05830187351-0.05695278047j)
(4154000000+0j),(0.3751434684+0.5583229681j),(-0.00332230702-0.0007130930899j),(-0.003356709844-0.0009089352097j),(-0.08077342808-0.05261425989j)
(4155000000+0j),(0.4355994761+0.5211722101j),(-0.003374999156-0.0004407354863j),(-0.003419683548-0.0006084939232j),(-0.1025353223-0.04490055714j)
(4156000000+0j),(0.4912061393+0.4773634597j),(-0.003359477501-0.0002111843351j),(-0.003499900689-0.0003276931238j),(-0.1229604706-0.03391114962j)
(4157000000+0j),(0.5414960384+0.4275935626j),(-0.00333494693+0.0001526566484j),(-0.003482963191+1.473044358e-05j),(-0.1416930705-0.02001252607j)
(4158000000+0j),(0.5863131285+0.3716735652j),(-0.003275755793+0.0005088301841j),(-0.003491966287+0.0003269078152j),(-0.1583915204-0.003606949824j)
