Frequency,S33,S32,S23,S22
(4167000000+0j),(0.4183419943-0.4713447472j),(-0.01264856663+0.0007280218415j),(-0.01295016427+0.0007352579851j),(-0.1849108487+0.2310936615j)
(4168000000+0j),(0.3597964346-0.5040004437j),(-0.01261656918+0.001931552426j),(-0.01295618992+0.001993364422j),(-0.1697565466+0.2581726502j)
(4169000000+0j),(0.2964078784-0.5303143605j),(-0.01254980452+0.003144131973j),(-0.01283108816+0.003222127445j),(-0.1511814743+0.2838560526j)
(4170000000+0j),(0.2297109663-0.5494519276j),(-0.01235848852+0.004284924828j),(-0.01257267315+0.004652346019j),(-0.1299310029+0.3075044154j)
(4171000000+0j),(0.1595753133-0.5608495626j),(-0.01201067958+0.005525121465j),(-0.01204805821+0.00590100931j),(-0.1053471044+0.3290936033j)
(4172000000+0j),(0.08796354383-0.563750258j),(-0.01152628101+0.006717219017j),(-0.01163328066+0.007009061053j),(-0.07821298391+0.3482345973j)
(4173000000+0j),(0.01499188226-0.5578608418j),(-0.01095851511+0.007903714664j),(-0.01085167937+0.008260899223j),(-0.04864668101+0.3644416127j)
(4174000000+0j),(-0.05787577108-0.5429035087j),(-0.01026616432+0.009045087732j),(-0.01007976755+0.009412356652j),(-0.01694417931+0.3775050227j)
(4175000000+0j),(-0.1293561459-0.5184210108j),(-0.00936109107+0.01022205688j),(-0.009063870646+0.01047581993j),(0.01662044972+0.387226976j)
(4176000000+0j),(-0.1976767331-0.4847581727j),(-0.008371782489+0.01123069134j),(-0.007904306985+0.01131368987j),(0.05144518241+0.3932338529j)
(4177000000+0j),(-0.2619819343-0.4421167152j),(-0.007238108199+0.01213298086j),(-0.006747277454+0.01222587842j),(0.08730062842+0.3954647236j)
(4178000000+0j),(-0.3207550645-0.3909196012j),(-0.006024773233+0.01291404944j),(-0.005442402326+0.01284566987j),(0.1233230308+0.3938505333j)
(4179000000+0j),(-0.3725971878-0.3319963728j),(-0.004657613579+0.01353646163j),(-0.004122677725+0.01346235536j),(0.159656316+0.3881858388j)
(4180000000+0j),(-0.4165851474-0.2659182286j),(-0.003140990855+0.01407487411j),(-0.002926455112+0.01379854977j),(0.1960872561+0.3783930557j)
(4181000000+0j),(-0.4514297545-0.194555156j),(-0.001613512868+0.01444589719j),(-0.001362539711+0.01399105694j),(0.2311479002+0.3649937737j)
(4182000000+0j),(-0.4764764607-0.1188567316j),(-0.0002173894463+0.01457225438j),(0.0001000332268+0.0141883418j),(0.2647574246+0.3478130915j)
(4183000000+0j),(-0.4909667671-0.04059186669j),(0.001427138224+0.01457640901j),(0.001590984524+0.01399520412j),(0.2969370782+0.3267649146j)
(4184000000+0j),(-0.4950587451+0.03829283403j),(0.003048606683+0.01426734775j),(0.002999088261+0.01378273685j),(0.3267546296+0.3022399232j)
(4185000000+0j),(-0.4883688986+0.1166945913j),(0.004526672419+0.01383654587j),(0.004408958368+0.01330072805j),(0.3539178967+0.274610718j)
(4186000000+0j),(-0.4715867341+0.193325688j),(0.006041505374+0.01316171326j),(0.005703161471+0.01282338426j),(0.3782126904+0.243906464j)
(4187000000+0j),(-0.4450501502+0.2663148369j),(0.007224258967+0.01244335622j),(0.006936492864+0.01212228835j),(0.3992766142+0.2107749019j)
(4188000000+0j),(-0.4096758366+0.3342365836j),(0.008395362645+0.01150825899j),(0.008048132062+0.01126624364j),(0.4166429341+0.1754402972j)
(4189000000+0j),(-0.3663734794+0.3965843065j),(0.009398522787+0.01051020809j),(0.00906487368+0.01029628608j),(0.4300563037+0.1383392459j)
(4190000000+0j),(-0.3162069023+0.4519230105j),(0.0102947792+0.009490462951j),(0.009988958947+0.009388193488j),(0.4396569431+0.0999507146j)
(4191000000+0j),(-0.2603192627+0.4997345089j),(0.01115114801+0.008398136124j),(0.01074036676+0.00842885673j),(0.4448175132+0.06081191677j)
(4192000000+0j),(-0.2001491785+0.5397005808j),(0.01186664868+0.007268967573j),(0.01146724168+0.007331462577j),(0.4458067119+0.02133778926j)
(4193000000+0j),(-0.136014238+0.5715640856j),(0.01240291446+0.005934577901j),(0.01204013452+0.006199847907j),(0.4426583052-0.01793248412j)
(4194000000+0j),(-0.06964162737+0.5953537881j),(0.01277006604+0.004813646432j),(0.01256833971+0.004935147241j),(0.4350216687-0.05682888428j)
(4195000000+0j),(-0.00225741649+0.6107312881j),(0.01315617561+0.003490372561j),(0.01292355638+0.003805418499j),(0.4231749177-0.09423758822j)
(4196000000+0j),(0.06510405988+0.61816645j),(0.01331787277+0.002174236113j),(0.01313932985+0.00271473988j),(0.4072398841-0.1295798067j)
(4197000000+0j),(0.1322915554+0.6178103145j),(0.01342891715+0.0009840119164j),(0.01331855636+0.001261388185j),(0.3875268698-0.16293864j)
(4198000000+0j),(0.1981946379+0.6102062848j),(0.0134930592-0.0003501661704j),(0.01342534926+0.0001053812957j),(0.364475131-0.1935593125j)
(4199000000+0j),(0.2615568936+0.5953659816j),(0.01330514438-0.001557264011j),(0.01343950443-0.001059615752j),(0.3382361233-0.2208947781j)
(4200000000+0j),(0.3223121166+0.5742286208j),(0.01305497065-0.002884550719j),(0.01321722288-0.002406126121j),(0.3097508848-0.2445579531j)
