Frequency,S33,S32,S23,S22
(3983000000+0j),(0.100365296-0.7030429512j),(0.0004759879957-0.004048047587j),(0.0005134042585-0.003888104577j),(0.1807609349+0.2034351599j)
(3984000000+0j),(0.02794303745-0.7019663399j),(0.0001357526198-0.004075269215j),(0.0003049723455-0.004050701391j),(0.1936804354+0.1861768704j)
(3985000000+0j),(-0.04515585676-0.6933967573j),(-0.0002635434503-0.004128972068j),(-8.740570047e-05-0.004123172723j),(0.2047915161+0.1675832585j)
(3986000000+0j),(-0.1179352403-0.677417169j),(-0.0006042617606-0.004170191474j),(-0.0005062366254-0.004132116213j),(0.2138838619+0.1480592955j)
(3987000000+0j),(-0.1894279718-0.6538282037j),(-0.001033586217-0.00416013971j),(-0.0008294749423-0.004147137515j),(0.220648706+0.1277602621j)
(3988000000+0j),(-0.2590107918-0.622135832j),(-0.001322991797-0.004111905582j),(-0.001219202066-0.004098701756j),(0.2253018469+0.1069589975j)
(3989000000+0j),(-0.3253849149-0.5833176955j),(-0.001767981215-0.003973046783j),(-0.001575666247-0.004048453644j),(0.2272209078+0.08594084823j)
(3990000000+0j),(-0.3876415789-0.5374836283j),(-0.002189396182-0.003902917029j),(-0.001946453471-0.00391224958j),(0.2267200649+0.06511075223j)
(3991000000+0j),(-0.4452154934-0.4844077391j),(-0.002587826224-0.00371220964j),(-0.002361101098-0.003746184753j),(0.223782599+0.0450053285j)
(3992000000+0j),(-0.4972224832-0.4248765869j),(-0.002879128326-0.003489303635j),(-0.002801281167-0.003591801506j),(0.2185933888+0.02573401655j)
(3993000000+0j),(-0.5421610475-0.3602186022j),(-0.003246103879-0.003207050962j),(-0.003106225748-0.003300394863j),(0.2112398744+0.007976729073j)
(3994000000+0j),(-0.5800984502-0.2908143005j),(-0.003626203397-0.002898839302j),(-0.003474565921-0.002963370644j),(0.2021122575-0.008788881203j)
(3995000000+0j),(-0.6103833914-0.2177141077j),(-0.003922521137-0.002585345414j),(-0.003805407323-0.002645332366j),(0.1912163943-0.02380654015j)
(3996000000+0j),(-0.6321140528-0.1417872068j),(-0.004129634704-0.002123828046j),(-0.004054460675-0.00231553195j),(0.1787620932-0.0371001143j)
(3997000000+0j),(-0.6454768181-0.06453724897j),(-0.004342283122-0.001715952181j),(-0.004302483518-0.001933717867j),(0.165233314-0.04802134446j)
(3998000000+0j),(-0.6503664851+0.01426367328j),(-0.004461603705-0.001247207052j),(-0.004428621847-0.001477452694j),(0.1508532465-0.0569145298j)
(3999000000+0j),(-0.6467174292+0.09216943505j),(-0.004597193561-0.0007683307049j),(-0.004607974086-0.001056025154j),(0.1358721107-0.06360891708j)
(4000000000+0j),(-0.6348094344+0.168535586j),(-0.004553596023-0.0003269838344j),(-0.004659791943-0.0005317826872j),(0.1207833514-0.06802539789j)
(4001000000+0j),(-0.6261037588+0.2359779434j),(-0.004609187134+3.381377246e-05j),(-0.004679777659-0.0001732832316j),(0.1057932526-0.07102996778j)
(4002000000+0j),(-0.5995232463+0.307732953j),(-0.004548487719+0.0003590499982j),(-0.004586015828+0.0002287901007j),(0.09127558768-0.07132578227j)
(4003000000+0j),(-0.5657680035+0.3761366312j),(-0.004569373094+0.000841631263j),(-0.004561260343+0.0006445429754j),(0.07727917284-0.06972879606j)
(4004000000+0j),(-0.5255153179+0.4398208937j),(-0.004432905931+0.001190745854j),(-0.004449198954+0.001068906393j),(0.06388354301-0.06640300764j)
(4005000000+0j),(-0.4797124565+0.4980026009j),(-0.004359734245+0.001512932824j),(-0.004377210978+0.001391473343j),(0.05131894723-0.06119382218j)
(4006000000+0j),(-0.4290613234+0.5502455196j),(-0.0041515599+0.001831414993j),(-0.004197380971+0.001719375723j),(0.03984941542-0.05436970425j)
(4007000000+0j),(-0.3745688498+0.5965367347j),(-0.003942969721+0.002244062955j),(-0.004048760515+0.002029431285j),(0.02970613539-0.04608053204j)
(4008000000+0j),(-0.3159879148+0.6366929622j),(-0.003814612282+0.002486072015j),(-0.003819470992+0.002472223016j),(0.02093474567-0.03641330307j)
(4009000000+0j),(-0.2553825378+0.6706401708j),(-0.003554010764+0.002871023491j),(-0.003627105383+0.002847403986j),(0.01378388237-0.02550189748j)
(4010000000+0j),(-0.1927182674+0.6980234809j),(-0.003363514785+0.003179277992j),(-0.00338135846+0.003080473514j),(0.008593638428-0.01361755055j)
(4011000000+0j),(-0.1284773648+0.7190724932j),(-0.003025230952+0.003428583732j),(-0.003126116004+0.003350672079j),(0.005329474341-0.001011436181j)
(4012000000+0j),(-0.06370508671+0.7339529688j),(-0.002748167608+0.003715192899j),(-0.002782026771+0.003653858788j),(0.00418567704+0.01194894365j)
(4013000000+0j),(0.001190433977+0.7428203656j),(-0.002361272695+0.003864179831j),(-0.002429105341+0.003793535521j),(0.00517114345+0.02503506568j)
(4014000000+0j),(0.06538725644+0.7455909458j),(-0.0021321862+0.004029250704j),(-0.002202720148+0.004010839388j),(0.008035733365+0.03791841697j)
(4015000000+0j),(0.1285999268+0.7428412109j),(-0.0016312222+0.004250099882j),(-0.00180820981+0.004136845469j),(0.01311110333+0.05054425338j)
(4016000000+0j),(0.1901332885+0.7348531815j),(-0.001461239881+0.004374331329j),(-0.001523583313+0.00431332225j),(0.02022511326+0.06231918173j)
(4017000000+0j),(0.2508124113+0.7214729544j),(-0.001020426163+0.004459499847j),(-0.001156952931+0.00442732079j),(0.02919174545+0.07306101237j)
(4018000000+0j),(0.3086142838+0.703435942j),(-0.000689282082+0.004635487683j),(-0.0008270147373+0.004561511334j),(0.04001228139+0.08262735105j)
(4019000000+0j),(0.3641490042+0.680751017j),(-0.0003347447491+0.004675209988j),(-0.0004822476767+0.004718502052j),(0.05208864063+0.09090602135j)
(4020000000+0j),(0.4176003635+0.6537833584j),(6.119911268e-05+0.004743524827j),(-7.643015124e-05+0.004745736718j),(0.06557249278+0.09760047481j)
(4021000000+0j),(0.4677400291+0.6229530628j),(0.0004557761422+0.004730194807j),(0.0003290914174+0.004773948807j),(0.08018682152+0.1027032429j)
(4022000000+0j),(0.5149767995+0.5884722387j),(0.0009542629123+0.004656289238j),(0.0007773130201+0.004730810411j),(0.09602683038+0.1060070037j)
(4023000000+0j),(0.5587117076+0.5508030043j),(0.001322874916+0.004671363626j),(0.001080216374+0.004641818814j),(0.1126828119+0.1072923067j)
(4024000000+0j),(0.5989406109+0.5098080475j),(0.001742278459+0.004544758238j),(0.001561159384+0.004606355447j),(0.1301120818+0.1064827965j)
(4025000000+0j),(0.6359513998+0.4658410746j),(0.002094006399+0.004475467838j),(0.001952170976+0.004442169331j),(0.1477582604+0.1032863833j)
(4026000000+0j),(0.6691126227+0.4193597792j),(0.002463194309+0.004257584456j),(0.002308370778+0.004281006753j),(0.1656587422+0.09764212203j)
(4027000000+0j),(0.698420763+0.3704465112j),(0.002831259044+0.004041028675j),(0.002757058246+0.004104028456j),(0.1830419749+0.08949783436j)
(4028000000+0j),(0.7236658931+0.3197426434j),(0.003198658349+0.003827536944j),(0.003102231305+0.003821036778j),(0.1997034699+0.07915015271j)
(4029000000+0j),(0.745005548+0.2667470217j),(0.003489670577+0.003515403019j),(0.003359028604+0.003609038424j),(0.215361163+0.06649231836j)
(4030000000+0j),(0.7620629072+0.212452026j),(0.003887250787+0.003238739679j),(0.003653577296+0.003312466433j),(0.2298334092+0.05179491979j)
(4031000000+0j),(0.7746168375+0.1569688931j),(0.004107434303+0.002955991542j),(0.003957268316+0.003007445717j),(0.2428725511+0.03526862013j)
(4032000000+0j),(0.7827948332+0.1005166251j),(0.004321882501+0.002558056032j),(0.004281802569+0.002598778112j),(0.2541625798+0.01674406229j)
(4033000000+0j),(0.7865744829+0.04308922034j),(0.004587637726+0.002117813332j),(0.004476390779+0.002328901086j),(0.2634009719-0.003334095934j)
(4034000000+0j),(0.785454154-0.01419338834j),(0.004788066726+0.001683167065j),(0.004672108218+0.001930481754j),(0.2705098689-0.02473969786j)
(4035000000+0j),(0.7798866034-0.07151107014j),(0.004932517186+0.001383632189j),(0.004845427349+0.001493349322j),(0.2753115594-0.04683835276j)
(4036000000+0j),(0.7696512938-0.1291264232j),(0.005016011652+0.001003435464j),(0.005025153514+0.001134911086j),(0.2778140008-0.06966087694j)
(4037000000+0j),(0.7544367909-0.1865550682j),(0.005109900143+0.00058763579j),(0.005050620995+0.0007078763447j),(0.2777195573-0.09304168964j)
(4038000000+0j),(0.7342454791-0.2427461904j),(0.005158164073+0.0001832026319j),(0.005136758555+0.000323067914j),(0.2751388848-0.116490069j)
(4039000000+0j),(0.7092408538-0.2976211256j),(0.005201310385-0.0001583785197j),(0.005142416339-0.0001167448354j),(0.2702484429-0.1396602303j)
(4040000000+0j),(0.6792392731-0.3507635156j),(0.005149723031-0.0006197887706j),(0.005188227165-0.0005157025298j),(0.2628508508-0.162780653j)
(4041000000+0j),(0.6447687149-0.4013547391j),(0.005164704286-0.001081835828j),(0.005227837712-0.0009013984236j),(0.252998054-0.1850522669j)
(4042000000+0j),(0.6052650809-0.4495609276j),(0.005188665353-0.001400399837j),(0.005231856368-0.001349061378j),(0.2408687025-0.2062570007j)
(4043000000+0j),(0.5609555244-0.4947683996j),(0.00512358686-0.001888560713j),(0.00519644795-0.001722138375j),(0.226720795-0.2262929769j)
(4044000000+0j),(0.5121717453-0.536303105j),(0.00501301093-0.002384651685j),(0.00506278174-0.002205779543j),(0.2103562504-0.245177008j)
(4045000000+0j),(0.4588428736-0.5740414426j),(0.004862294998-0.00279109017j),(0.004926466383-0.002606401453j),(0.1921948195-0.2621729643j)
(4046000000+0j),(0.4018208683-0.6070702736j),(0.004760900047-0.003248021705j),(0.004774033092-0.003132627113j),(0.1723174751-0.2774436153j)
(4047000000+0j),(0.3405541778-0.6349484773j),(0.00454344321-0.003701938782j),(0.004538858775-0.003566276748j),(0.1508000493-0.2906848347j)
(4048000000+0j),(0.2759616971-0.6572569059j),(0.004263872281-0.004216411617j),(0.004330430645-0.003996077459j),(0.1278540492-0.3018580238j)
(4049000000+0j),(0.2091309428-0.6733876993j),(0.003863376798-0.004752475303j),(0.004041357432-0.004502481781j),(0.103623867-0.3105488198j)
(4050000000+0j),(0.1396732777-0.6828833568j),(0.003542407881-0.005157298874j),(0.00361804408-0.004876605701j),(0.07874482125-0.3164435803j)
(4051000000+0j),(0.06884901226-0.6854867017j),(0.003085393226-0.005416973028j),(0.00318906107-0.005292224232j),(0.05339688063-0.319727605j)
(4052000000+0j),(-0.003005253384-0.6808397068j),(0.002669078065-0.005733591039j),(0.002765754471-0.005641551688j),(0.02798036672-0.3204139064j)
(4053000000+0j),(-0.07539106905-0.6685522372j),(0.002073693555-0.00611477904j),(0.002378915204-0.005926828831j),(0.0027730898-0.3181926848j)
(4054000000+0j),(-0.1466674954-0.6488134382j),(0.001609841827-0.006392843556j),(0.001777827623-0.006302578375j),(-0.021857813-0.3135313523j)
(4055000000+0j),(-0.2164968848-0.6210900824j),(0.001032070606-0.006647612434j),(0.001231560716-0.006511663552j),(-0.0455660373-0.3062228207j)
(4056000000+0j),(-0.2835333645-0.5856717213j),(0.0003537985613-0.006876566913j),(0.0006379022961-0.006753696129j),(-0.06803060323-0.2966287424j)
(4057000000+0j),(-0.3472204506-0.5426458151j),(-0.0003424817696-0.006989461835j),(1.33267331e-05-0.006882741116j),(-0.08921962976-0.2847187375j)
(4058000000+0j),(-0.4059061706-0.4927407899j),(-0.001012157532-0.006960585713j),(-0.0007786016795-0.006953265518j),(-0.1088230833-0.2709818624j)
(4059000000+0j),(-0.459420979-0.4361092092j),(-0.0017747971-0.006852815393j),(-0.001482342137-0.006901077926j),(-0.1267061532-0.255245105j)
(4060000000+0j),(-0.5063500404-0.3737042714j),(-0.002450643107-0.006705736741j),(-0.002083402826-0.006793083623j),(-0.1424696296-0.2377968467j)
(4061000000+0j),(-0.5463952422-0.3060086031j),(-0.003263767343-0.00645926781j),(-0.00287539023-0.006582423579j),(-0.1559011489-0.2191323181j)
(4062000000+0j),(-0.5786451101-0.2339777056j),(-0.003862964455-0.00632030284j),(-0.003500238527-0.006329790223j),(-0.1670371294-0.1992131962j)
(4063000000+0j),(-0.6025488377-0.1585922554j),(-0.004465963691-0.005791469943j),(-0.004113716539-0.006016022526j),(-0.1756293774-0.1785554057j)
(4064000000+0j),(-0.6177865863-0.08098565771j),(-0.005104619544-0.005336290225j),(-0.004742228892-0.005521746352j),(-0.1815183759-0.1578661107j)
(4065000000+0j),(-0.6244009137-0.002772344996j),(-0.005591032561-0.004764962941j),(-0.005277901422-0.005063023418j),(-0.1850746572-0.136837036j)
(4066000000+0j),(-0.6218735576+0.07571558103j),(-0.006015354302-0.004295803141j),(-0.005773868412-0.004461714998j),(-0.1861737669-0.1159889675j)
(4067000000+0j),(-0.6108385324+0.1529655743j),(-0.006359303836-0.003755280515j),(-0.006203905679-0.003975529224j),(-0.1847872436-0.09559547888j)
(4068000000+0j),(-0.5912148356+0.228053334j),(-0.006738088559-0.003108026693j),(-0.006614716724-0.003380879061j),(-0.1810930222-0.07608050762j)
(4069000000+0j),(-0.5637338758+0.2997855828j),(-0.007067653816-0.002422495745j),(-0.006891481578-0.0027328711j),(-0.1751312912-0.05736349938j)
(4070000000+0j),(-0.5290606618+0.3672418414j),(-0.007212397642-0.001753556542j),(-0.007094904315-0.002083334839j),(-0.1669824421-0.0399440931j)
(4071000000+0j),(-0.4870895743+0.4304823643j),(-0.007346452214-0.001004607882j),(-0.007268625312-0.00147584849j),(-0.1569767892-0.02430306464j)
(4072000000+0j),(-0.4398632348+0.4876611688j),(-0.007503418718-0.0003485406924j),(-0.007375528105-0.0007545631379j),(-0.1452288479-0.01027814218j)
(4073000000+0j),(-0.3872123063+0.5388627954j),(-0.007488599978+0.0003547272063j),(-0.007413720246-5.617685383e-05j),(-0.1321367025+0.001889949233j)
(4074000000+0j),(-0.330278039+0.5837738783j),(-0.007437135559+0.001031380845j),(-0.007446101867+0.0006422394072j),(-0.1176208481+0.01204047474j)
(4075000000+0j),(-0.2699003816+0.6221905132j),(-0.007293639239+0.001697144005j),(-0.00735927606+0.00136334647j),(-0.1021286473+0.01974476872j)
(4076000000+0j),(-0.206362918+0.653588399j),(-0.007136748172+0.002346029971j),(-0.007234520745+0.001950159087j),(-0.08589491248+0.02508440789j)
(4077000000+0j),(-0.1408117265+0.6781899442j),(-0.006889493205+0.003066973994j),(-0.007023389451+0.002618897241j),(-0.06944166124+0.02781884391j)
(4078000000+0j),(-0.0746274665+0.6957050708j),(-0.006576022133+0.003708351403j),(-0.006774425041+0.003264729632j),(-0.05307404324+0.02804254859j)
(4079000000+0j),(-0.008185326122+0.7066830464j),(-0.006197120994+0.004293817095j),(-0.006399524864+0.003896185197j),(-0.03681365028+0.02593612835j)
(4080000000+0j),(0.05826054886+0.7106783129j),(-0.005752874073+0.00486698281j),(-0.006099234335+0.004425855819j),(-0.02138322219+0.02124020655j)
(4081000000+0j),(0.124254398+0.7087550925j),(-0.005347977858+0.005329669453j),(-0.00571353687+0.004942938685j),(-0.007102640811+0.01428964309j)
(4082000000+0j),(0.1887822747+0.7004683827j),(-0.00484067807+0.00582183199j),(-0.005140274297+0.005430239718j),(0.006046152208+0.005299423017j)
(4083000000+0j),(0.2507864833+0.6865183855j),(-0.004291478079+0.006266301032j),(-0.004758325871+0.005888593849j),(0.01760197245-0.005747578464j)
(4084000000+0j),(0.3107696772+0.6669721734j),(-0.003791914089+0.006539660506j),(-0.004163051955+0.006277803332j),(0.02735995874-0.01863300763j)
(4085000000+0j),(0.3678510785+0.6427140006j),(-0.003212898271+0.006856004708j),(-0.00359630934+0.006611267105j),(0.03504245728-0.03289324305j)
(4086000000+0j),(0.4219819009+0.6135119811j),(-0.002631030045+0.007107598241j),(-0.003067973768+0.006981427781j),(0.04039010778-0.04839252888j)
(4087000000+0j),(0.4726853967+0.5801612882j),(-0.001956176711+0.007307661232j),(-0.002390178852+0.007262317464j),(0.04322465882-0.06470886105j)
(4088000000+0j),(0.5204820037+0.5421911377j),(-0.001312986249+0.007514762692j),(-0.001748339157+0.007496238686j),(0.04355030879-0.08139484781j)
(4089000000+0j),(0.563650012+0.5012507962j),(-0.0007085403777+0.007568765432j),(-0.001174330362+0.00760885654j),(0.04145210236-0.09826128642j)
(4090000000+0j),(0.6029560566+0.4568097144j),(-5.592029265e-05+0.007673007436j),(-0.0005322057405+0.00770131452j),(0.03684761375-0.115018167j)
(4091000000+0j),(0.6381772757+0.409368197j),(0.000612487027+0.00772147486j),(0.0001960044756+0.007780881133j),(0.02973314933-0.1312730848j)
(4092000000+0j),(0.6690184474+0.3595069822j),(0.001282515936+0.007671548985j),(0.0009484630427+0.00779914856j),(0.020064082-0.1466329617j)
(4093000000+0j),(0.6953322291+0.3073433466j),(0.001973516075+0.007551208604j),(0.001580885146+0.007780540735j),(0.00801809039-0.1608320851j)
(4094000000+0j),(0.7167860866+0.253588802j),(0.002621975727+0.007359301671j),(0.002182964468+0.007608167827j),(-0.00596567709-0.1732789867j)
(4095000000+0j),(0.7335357666+0.1986602387j),(0.003125402844+0.007175804116j),(0.002829818288+0.007408932783j),(-0.02171062306-0.1840269198j)
(4096000000+0j),(0.7460342646+0.1412019224j),(0.003806887427+0.006926144473j),(0.00346555002+0.007177249528j),(-0.03900477663-0.1927463189j)
(4097000000+0j),(0.7531881928+0.08411280675j),(0.004319351632+0.006696278229j),(0.004105974454+0.006983110216j),(-0.05738268793-0.1995361217j)
(4098000000+0j),(0.7553936243+0.02635708845j),(0.004981278908+0.006294185296j),(0.004676762037+0.006774778944j),(-0.07683304697-0.2040955924j)
(4099000000+0j),(0.7526829839-0.03153070882j),(0.005529629532+0.00594221428j),(0.005279302597+0.006322576199j),(-0.09704345465-0.2064341363j)
(4100000000+0j),(0.7451566458-0.08966178932j),(0.006015176419+0.005561602302j),(0.005906517152+0.005929268897j),(-0.1176598296-0.2064231755j)
(4101000000+0j),(0.7322075367-0.1472376663j),(0.006616388913+0.005074795336j),(0.00645309221+0.005507439375j),(-0.1385979652-0.204282781j)
(4102000000+0j),(0.7146614194-0.2032498751j),(0.007160782348+0.004587113857j),(0.007044092286+0.00507071102j),(-0.1594637781-0.199768763j)
(4103000000+0j),(0.6918517947-0.2580296173j),(0.007591050584+0.004027179908j),(0.007564735599+0.004481873475j),(-0.1802793294-0.192643218j)
(4104000000+0j),(0.664131403-0.3111825303j),(0.008133352734+0.003322339151j),(0.008064147085+0.003790626535j),(-0.2004256546-0.1835624518j)
(4105000000+0j),(0.6315570474-0.361763582j),(0.008436971344+0.002686223714j),(0.008493713103+0.003090898506j),(-0.2198770046-0.1718456115j)
(4106000000+0j),(0.5940693617-0.4101717848j),(0.008788511157+0.002002392896j),(0.008873388171+0.002317435108j),(-0.2380963415-0.1579967301j)
(4107000000+0j),(0.5519251823-0.4550551889j),(0.009040583856+0.001176251448j),(0.009218120947+0.001524444669j),(-0.2550274134-0.1421960419j)
(4108000000+0j),(0.5050842762-0.4966684217j),(0.009317679331+0.0003655748442j),(0.009493846446+0.0007059220807j),(-0.270522505-0.1243581302j)
(4109000000+0j),(0.4541907609-0.5337849382j),(0.009500664659-0.0004768111685j),(0.009581777267-0.0001353791595j),(-0.2840854526-0.1049966324j)
(4110000000+0j),(0.3990882039-0.5662864992j),(0.009532841854-0.001362472307j),(0.009760105982-0.001079312642j),(-0.2958281934-0.08423446834j)
(4111000000+0j),(0.3401098847-0.5941651957j),(0.009572275914-0.002262657043j),(0.0097357044-0.002046541777j),(-0.3056977689-0.06207358613j)
(4112000000+0j),(0.2781440616-0.615963197j),(0.009471232072-0.003211684059j),(0.009678027593-0.00299902726j),(-0.3134388328-0.03891446344j)
(4113000000+0j),(0.2131600529-0.6319264443j),(0.009269722737-0.004209862091j),(0.009499075823-0.003977199085j),(-0.3188251555-0.01474750099j)
(4114000000+0j),(0.1459967047-0.6413509149j),(0.009008881636-0.005040126387j),(0.009228182957-0.004985775333j),(-0.3219332397+0.01029573877j)
(4115000000+0j),(0.07703141868-0.6437960437j),(0.008551960811-0.006171932444j),(0.008837241679-0.005946159828j),(-0.3224714398+0.03561040438j)
(4116000000+0j),(0.007370754611-0.6389428465j),(0.008072107099-0.007069707382j),(0.00823294837-0.006913117133j),(-0.3205472231+0.06093843392j)
(4117000000+0j),(-0.06250885129-0.6265091857j),(0.007370871957-0.007961696945j),(0.007630681619-0.007852135226j),(-0.3158550858+0.0861659209j)
(4118000000+0j),(-0.1318387091-0.6062304611j),(0.006684754975-0.008730601519j),(0.006976562552-0.008613773622j),(-0.3087745607+0.1110524207j)
(4119000000+0j),(-0.199027583-0.5781534787j),(0.005919086281-0.009537559003j),(0.00611593388-0.009423078038j),(-0.2991249859+0.1351894302j)
(4120000000+0j),(-0.2635301054-0.5422522778j),(0.004992820323-0.01013452746j),(0.005226701498-0.01004239451j),(-0.2868829966+0.158494975j)
(4121000000+0j),(-0.3241837323-0.4987972139j),(0.004091511481-0.01080693398j),(0.004216135945-0.01065914892j),(-0.2722831964+0.1803116649j)
(4122000000+0j),(-0.3800980747-0.4480956565j),(0.002983777318-0.01123533864j),(0.003139901441-0.01124108955j),(-0.2554121614+0.2003472332j)
(4123000000+0j),(-0.4304199517-0.3904764148j),(0.001886979211-0.01168428268j),(0.00204465189-0.01157930959j),(-0.2365653068+0.2187012377j)
(4124000000+0j),(-0.4739142954-0.3269083126j),(0.0006015685503-0.01205609366j),(0.0007695732638-0.01196539961j),(-0.2159797996+0.2348910947j)
(4125000000+0j),(-0.5097199678-0.2583157149j),(-0.0006908833166-0.01211071108j),(-0.0003865379549-0.01209767535j),(-0.1940449029+0.2488329372j)
(4126000000+0j),(-0.5371046066-0.1856017233j),(-0.001979470719-0.01209406089j),(-0.001699535758-0.01209251769j),(-0.1705577374+0.2602907274j)
(4127000000+0j),(-0.5557897091-0.1098502876j),(-0.003355196444-0.01192845497j),(-0.003060495015-0.0119461976j),(-0.1461613178+0.269101238j)
(4128000000+0j),(-0.5651495457-0.03232474453j),(-0.004683970474-0.01165039558j),(-0.004361801315-0.01168356743j),(-0.1209907681+0.2751929965j)
(4129000000+0j),(-0.5650780797+0.04561666925j),(-0.005881215911-0.01110689342j),(-0.005625672173-0.0111597972j),(-0.09557583928+0.2782311408j)
(4130000000+0j),(-0.5556215644+0.1230473801j),(-0.007145444397-0.01048046537j),(-0.006860544905-0.01054465491j),(-0.07023074478+0.2784874172j)
(4131000000+0j),(-0.5367840528+0.1982886537j),(-0.008208095096-0.009591822512j),(-0.007870082743-0.009793340228j),(-0.04529946297+0.2758665714j)
(4132000000+0j),(-0.5091822147+0.2707618197j),(-0.009273593314-0.008670429699j),(-0.008954921737-0.008890191093j),(-0.02123133466+0.270565794j)
(4133000000+0j),(-0.4735859632+0.3385440422j),(-0.01017637365-0.007685311604j),(-0.009785303846-0.007950498722j),(0.001821197686+0.2626902419j)
(4134000000+0j),(-0.4301459789+0.4012601421j),(-0.01092337817-0.006520508323j),(-0.01047445089-0.006939304993j),(0.02347398922+0.2523411602j)
(4135000000+0j),(-0.3800959885+0.4578770485j),(-0.01152852178-0.005277659744j),(-0.01117339171-0.005674052984j),(0.04343643412+0.2396558163j)
(4136000000+0j),(-0.3246330917+0.5074144738j),(-0.01189955417-0.004208814353j),(-0.01166408136-0.004529306665j),(0.06152185798+0.2248918071j)
(4137000000+0j),(-0.2646669447+0.5496231534j),(-0.01222546492-0.002933684271j),(-0.01197807025-0.003400385613j),(0.07714985311+0.2083726224j)
(4138000000+0j),(-0.2008788437+0.5843600032j),(-0.01246497408-0.001675324631j),(-0.01224008854-0.002199186012j),(0.09035824984+0.190442821j)
(4139000000+0j),(-0.1345030814+0.6110511053j),(-0.0125793349-0.0002999430289j),(-0.01238610782-0.0008118812111j),(0.1011457592+0.1715442918j)
(4140000000+0j),(-0.06630056351+0.630119224j),(-0.01247034129+0.0009251051233j),(-0.01239521336+0.0003638650523j),(0.1092253476+0.1517369871j)
(4141000000+0j),(0.002780555515+0.6412309882j),(-0.0122564286+0.002178249648j),(-0.0122455284+0.001635303721j),(0.1147328764+0.1315969479j)
(4142000000+0j),(0.0713121742+0.64454311j),(-0.01198100392+0.003261444857j),(-0.01208073273+0.002771092812j),(0.1174756959+0.1111863567j)
(4143000000+0j),(0.1386272162+0.64056366j),(-0.01151103433+0.004393400624j),(-0.01168237999+0.003896437818j),(0.11735975+0.09113738465j)
(4144000000+0j),(0.2045893073+0.6297141807j),(-0.01099199336+0.005460846703j),(-0.01114416309+0.005071752239j),(0.1145851314+0.07149744471j)
(4145000000+0j),(0.2677116096+0.6121394174j),(-0.010323002+0.006468866952j),(-0.01061177999+0.006054887082j),(0.1094004884+0.05284296998j)
(4146000000+0j),(0.328148514+0.588426327j),(-0.009620345198+0.007307253778j),(-0.009958509356+0.006995035335j),(0.1017173976+0.03536976417j)
(4147000000+0j),(0.3850261867+0.5589482927j),(-0.008859193884+0.008175972849j),(-0.00914469175+0.007940319367j),(0.09158348292+0.01938994766j)
(4148000000+0j),(0.4379407465+0.524431704j),(-0.007935501635+0.009028536268j),(-0.00849530194+0.00855586119j),(0.07923538238+0.005168983859j)
(4149000000+0j),(0.4864718318+0.48508476j),(-0.007106389385+0.009684390388j),(-0.007563847583+0.00935427472j),(0.06495631486-0.006738610087j)
(4150000000+0j),(0.5302522779+0.4418214868j),(-0.006185276434+0.01029014122j),(-0.006719376892+0.01000957284j),(0.04924529418-0.01597901729j)
(4151000000+0j),(0.5693331361+0.3945373714j),(-0.005095019005+0.01072942j),(-0.00576868467+0.0105428854j),(0.03249282017-0.02252058652j)
(4152000000+0j),(0.6035506725+0.3438883095j),(-0.004283620045+0.0110709127j),(-0.004786585923+0.01106598601j),(0.01514087059-0.02647035334j)
(4153000000+0j),(0.6322008371+0.2906383217j),(-0.003238855628+0.01140476577j),(-0.003703085706+0.0115292035j),(-0.002587805968-0.02745755392j)
(4154000000+0j),(0.65559268+0.235165425j),(-0.002050531795+0.01165331434j),(-0.002764699282+0.01173724886j),(-0.01999668777-0.02565915715j)
(4155000000+0j),(0.6732653379+0.1781807947j),(-0.001048854669+0.01176785678j),(-0.001567838714+0.01195554063j),(-0.03682564199-0.02110013416j)
(4156000000+0j),(0.6854875684+0.1197456198j),(-9.982771735e-05+0.01170691755j),(-0.0004575709172+0.01201641373j),(-0.05277306587-0.01409156258j)
(4157000000+0j),(0.6920030117+0.06045226614j),(0.001091153827+0.0117018139j),(0.0006957175792+0.01201403141j),(-0.06741060317-0.004763578944j)
(4158000000+0j),(0.6925559044+0.0008825325409j),(0.002069000155+0.01148967911j),(0.001680020709+0.01192872599j),(-0.08047986776+0.006717530589j)
(4159000000+0j),(0.6876346469-0.05835070356j),(0.00298206415+0.01137356553j),(0.002733847359+0.01176868938j),(-0.09186539054+0.01981756677j)
(4160000000+0j),(0.676682055-0.1171039355j),(0.003900686512+0.01113842148j),(0.003832495073+0.01153844129j),(-0.101435408+0.03457227006j)
(4161000000+0j),(0.6601200104-0.1749432731j),(0.00484800851+0.01084542368j),(0.004789322149+0.01128120627j),(-0.1091680527+0.05059230369j)
(4162000000+0j),(0.637708962-0.2313438103j),(0.005844694097+0.01049558166j),(0.005860099569+0.01089650858j),(-0.1146351919+0.0679738415j)
(4163000000+0j),(0.6096457839-0.2857091909j),(0.006695020013+0.01002879627j),(0.0069877645+0.01030144561j),(-0.1179704964+0.08635031508j)
(4164000000+0j),(0.5759190321-0.3373816771j),(0.007699407171+0.00937533658j),(0.007940663025+0.009752573445j),(-0.1189118847+0.1052673813j)
(4165000000+0j),(0.5368432999-0.3856137725j),(0.008586657234+0.008814672939j),(0.008820461109+0.009107212536j),(-0.1171513051+0.124823832j)
