Frequency,S33,S32,S23,S22
(4162000000+0j),(0.6932319999+0.09427733647j),(0.001795681659+0.00832182169j),(0.001802646206+0.00857649371j),(-0.1604006588+0.04754537001j)
(4163000000+0j),(0.6967342496+0.02132829206j),(0.002732516965+0.008168563247j),(0.002676946344+0.008435598575j),(-0.1660111099+0.07010583728j)
(4164000000+0j),(0.6921465397-0.05139972214j),(0.003587298328+0.007825029083j),(0.003667974379+0.008134498261j),(-0.1686997116+0.09318425894j)
(4165000000+0j),(0.6797160506-0.1232661728j),(0.004421087913+0.00743472483j),(0.004641540349+0.007680983748j),(-0.1684964448+0.1168830974j)
(4166000000+0j),(0.659283042-0.1936000051j),(0.005128824152+0.006917995866j),(0.005449425895+0.007153343409j),(-0.1655658484+0.1405762175j)
(4167000000+0j),(0.6311885118-0.2615812277j),(0.005845477339+0.006338661537j),(0.006178156938+0.006547954399j),(-0.1593490541+0.1644431108j)
(4168000000+0j),(0.5955084562-0.3262998177j),(0.006464896258+0.005821537692j),(0.006768085994+0.005884191021j),(-0.150243789+0.1877135582j)
(4169000000+0j),(0.5527411103-0.3869088278j),(0.007033979055+0.005183766596j),(0.007491052151+0.005170775577j),(-0.1382235736+0.2101495912j)
(4170000000+0j),(0.5031339526-0.4425609562j),(0.00755406823+0.004394909833j),(0.00790764764+0.004384712782j),(-0.1232978031+0.2312020239j)
(4171000000+0j),(0.4474142492-0.4923883261j),(0.00792866759+0.003609563457j),(0.008461997844+0.003417412285j),(-0.1057412475+0.2507706634j)
(4172000000+0j),(0.3861706555-0.5356562691j),(0.008292470127+0.002801849274j),(0.008723879233+0.002579824766j),(-0.08590827882+0.2685105804j)
(4173000000+0j),(0.3201778531-0.5719998114j),(0.008586420678+0.001939886948j),(0.008906826377+0.001672221231j),(-0.06363493949+0.2840935662j)
(4174000000+0j),(0.25020051-0.6005643521j),(0.008733564988+0.001076862449j),(0.009019210003+0.0006759947864j),(-0.03920035809+0.2973531234j)
(4175000000+0j),(0.1774078906-0.6210118505j),(0.008785508573+0.0002160601143j),(0.00900503993-0.0002479867253j),(-0.01342382282+0.3077947556j)
(4176000000+0j),(0.1023492888-0.6328356258j),(0.0088577196-0.0005707008531j),(0.008939366788-0.001090079197j),(0.01387496293+0.3153533788j)
(4177000000+0j),(0.0265455097-0.6359952975j),(0.0088031739-0.001394770923j),(0.008787279017-0.001975196647j),(0.04210180417+0.3198779842j)
(4178000000+0j),(-0.0491944775-0.6302939919j),(0.008669024333-0.002305906266j),(0.008538356982-0.002814359032j),(0.07077138126+0.3213052748j)
(4179000000+0j),(-0.1243718714-0.6157955303j),(0.00846300181-0.003137775231j),(0.00827121269-0.00359448255j),(0.0998454392+0.319699907j)
(4180000000+0j),(-0.1971674711-0.5925730116j),(0.008170275949-0.004027382471j),(0.007852255367-0.004457579926j),(0.128826946+0.3149782381j)
(4181000000+0j),(-0.2666817009-0.561147406j),(0.007699684706-0.004824867006j),(0.007387907244-0.005198447499j),(0.1574506462+0.3071880805j)
(4182000000+0j),(-0.3326371908-0.5212908247j),(0.007244253531-0.005631342996j),(0.00687859999-0.005947717931j),(0.1851123869+0.2964065992j)
(4183000000+0j),(-0.3930072486-0.4741537839j),(0.006617678329-0.006308547221j),(0.006205998361-0.006526567042j),(0.2119685709+0.2825418184j)
(4184000000+0j),(-0.4473680556-0.4205279299j),(0.006040408742-0.006941578351j),(0.005483260844-0.007140113506j),(0.2370128632+0.265986137j)
(4185000000+0j),(-0.4951596856-0.3606355796j),(0.005408195779-0.007553309202j),(0.004805798642-0.007655013353j),(0.2604443431+0.2466850574j)
(4186000000+0j),(-0.5353435874-0.2958288098j),(0.004746183287-0.008126438595j),(0.004138248041-0.008093733341j),(0.2816623449+0.2252291596j)
(4187000000+0j),(-0.5677372813-0.2266352341j),(0.003967052326-0.008628611453j),(0.003372871783-0.008549966849j),(0.3009189367+0.2017028091j)
(4188000000+0j),(-0.5916652679-0.1546558502j),(0.003161175409-0.009045461193j),(0.002595243743-0.00893317908j),(0.317591995+0.1760801865j)
(4189000000+0j),(-0.6069374681-0.08010249971j),(0.002214009175-0.009538795799j),(0.001653879881-0.009227202274j),(0.3316142559+0.1487478296j)
(4190000000+0j),(-0.6132665277-0.004513019687j),(0.001253063092-0.009863531217j),(0.0007512286538-0.00946133025j),(0.3425595462+0.1200909353j)
(4191000000+0j),(-0.6107476354+0.07082827844j),(0.0001125044655-0.009982946329j),(-0.0002596394625-0.009638680145j),(0.3506305516+0.09049287456j)
(4192000000+0j),(-0.5994466543+0.1457383054j),(-0.0009740761016-0.01000247616j),(-0.001287680701-0.00960124936j),(0.3554337025+0.06026313056j)
(4193000000+0j),(-0.5794429183+0.2181629822j),(-0.002176486189-0.009877464734j),(-0.002348281443-0.009524905123j),(0.3571429551+0.02972305854j)
(4194000000+0j),(-0.551348865+0.2878738432j),(-0.003188762115-0.009642214514j),(-0.003254469251-0.009288784117j),(0.3553649783-0.0008248254829j)
(4195000000+0j),(-0.5153275132+0.3537068011j),(-0.004312976263-0.009315995499j),(-0.004276885651-0.008879120462j),(0.3503833115-0.03078734962j)
(4196000000+0j),(-0.4722056091+0.4143154167j),(-0.005278569181-0.008735014126j),(-0.005165082403-0.008428188041j),(0.3422249854-0.05994779691j)
(4197000000+0j),(-0.4223841727+0.4697409585j),(-0.006205227226-0.008166823536j),(-0.006045658607-0.00793022383j),(0.3309799731-0.08779377917j)
(4198000000+0j),(-0.3667967618+0.5187402428j),(-0.007030684501-0.007457406726j),(-0.006866349839-0.007162157446j),(0.3170407712-0.113717418j)
(4199000000+0j),(-0.3056349754+0.560995659j),(-0.007831304334-0.006598804612j),(-0.007625896484-0.006440225057j),(0.3005077839-0.1379178934j)
(4200000000+0j),(-0.2404936105+0.5958119297j),(-0.00848523993-0.005772751756j),(-0.008325459436-0.005569865927j),(0.2816996276-0.1597982039j)
(4201000000+0j),(-0.1714244932+0.6230611345j),(-0.008986931294-0.004701675847j),(-0.008842776529-0.004732936621j),(0.2609036565-0.1792612588j)
(4202000000+0j),(-0.1001788601+0.6419283922j),(-0.009462285787-0.003770965617j),(-0.009303035215-0.003745065536j),(0.2383366078-0.1962470209j)
(4203000000+0j),(-0.02761735581+0.6524463679j),(-0.009721671231-0.002734862035j),(-0.009626643732-0.002766425721j),(0.2143698186-0.2103664296j)
(4204000000+0j),(0.04567714781+0.6546331698j),(-0.009900380857-0.001654269756j),(-0.009804442525-0.001794205979j),(0.189209193-0.2215358245j)
(4205000000+0j),(0.1191199869+0.6483938552j),(-0.009976041503-0.0006724831765j),(-0.009975106455-0.0007662898279j),(0.1633495688-0.2297087401j)
(4206000000+0j),(0.1913840175+0.6339222821j),(-0.009888307191+0.0004530938459j),(-0.009879276156+0.0002768308623j),(0.1370720118-0.2346949317j)
(4207000000+0j),(0.2614953816+0.6111471192j),(-0.009762845933+0.001391736907j),(-0.009836986661+0.001230857568j),(0.1106435359-0.2364843365j)
(4208000000+0j),(0.3280527592+0.5806691406j),(-0.009513940662+0.002454590285j),(-0.009650461376+0.002151391469j),(0.08473344147-0.2350667752j)
(4209000000+0j),(0.3912172318+0.54250969j),(-0.009187162854+0.003367281053j),(-0.009375460446+0.003111820435j),(0.05969843268-0.2306065963j)
(4210000000+0j),(0.4494109452+0.497386229j),(-0.008725336753+0.004268543329j),(-0.008853910491+0.004090105183j),(0.03581118584-0.2231306956j)
(4211000000+0j),(0.5020954013+0.4460035793j),(-0.008142810315+0.005076127127j),(-0.008481469937+0.004972622264j),(0.01348038577-0.2130400303j)
(4212000000+0j),(0.5490185022+0.3881348442j),(-0.007574259769+0.005892896559j),(-0.007921924815+0.005720576271j),(-0.007021837868-0.2004804547j)
(4213000000+0j),(0.5888418555+0.3255556182j),(-0.006939598825+0.006489398889j),(-0.007250236813+0.006469151936j),(-0.02535763383-0.1855848234j)
(4214000000+0j),(0.621113956+0.2587435831j),(-0.00622765813+0.007162296213j),(-0.006581852213+0.007171637379j),(-0.04138999805-0.1685443537j)
(4215000000+0j),(0.6457051635+0.1883159641j),(-0.005631119478+0.007726624142j),(-0.005888018757+0.007695900276j),(-0.05462861434-0.1499404244j)
(4216000000+0j),(0.6620584726+0.1149517385j),(-0.004728610162+0.008215007372j),(-0.005219976418+0.008193298243j),(-0.06515195221-0.13003769j)
(4217000000+0j),(0.6697036624+0.03982428296j),(-0.004077703692+0.008689698763j),(-0.004332226235+0.008767154068j),(-0.07265011966-0.1092609234j)
(4218000000+0j),(0.6686201692-0.03542907363j),(-0.003106592689+0.009017248638j),(-0.00346257491+0.009144447744j),(-0.07696761191-0.08788070765j)
(4219000000+0j),(0.658480525-0.1106248297j),(-0.002190534724+0.009293502197j),(-0.00244288356+0.009402036667j),(-0.07818286866-0.06647204146j)
(4220000000+0j),(0.6395905614-0.1842503457j),(-0.001224192907+0.009462558664j),(-0.001524267136+0.009662205353j),(-0.07625803351-0.04546948149j)
(4221000000+0j),(0.61225003-0.2553088777j),(-0.0002722268691+0.009536959231j),(-0.0005600705044+0.009718574584j),(-0.07136154175-0.02519141254j)
(4222000000+0j),(0.5763511658-0.3228333802j),(0.0006847071345+0.009514823556j),(0.0005103675649+0.00968893338j),(-0.0635343194-0.006026361905j)
(4223000000+0j),(0.532651186-0.3859231028j),(0.001631085412+0.009385234676j),(0.00136892125+0.009492588229j),(-0.05321731418+0.01159704926j)
(4224000000+0j),(0.4816313684-0.4436662393j),(0.002578556072+0.009163957089j),(0.002203785116+0.009252334945j),(-0.04025469348+0.02748231085j)
(4225000000+0j),(0.4239214957-0.4949801355j),(0.003374940949+0.008962300606j),(0.003081447212+0.009040751494j),(-0.0250304658+0.04104349786j)
(4226000000+0j),(0.3601549566-0.5392446818j),(0.004193698522+0.008587541059j),(0.0040273997+0.008716156706j),(-0.007967509329+0.05199655809j)
(4227000000+0j),(0.2915933132-0.5756205789j),(0.005099714734+0.008191858418j),(0.004767195322+0.008316231892j),(0.01028359775+0.06025179642j)
(4228000000+0j),(0.2189653963-0.6034426629j),(0.005934551358+0.007704301272j),(0.005567804445+0.007761840709j),(0.02962048352+0.06567208586j)
(4229000000+0j),(0.1432896554-0.6226228447j),(0.006711987313+0.007073144428j),(0.006373031996+0.007213655394j),(0.04954067618+0.0683710111j)
(4230000000+0j),(0.06594581157-0.6326045325j),(0.007436201442+0.006434127223j),(0.007141622249+0.00654700771j),(0.06962627918+0.06824762314j)
(4231000000+0j),(-0.01220376883-0.6331453953j),(0.008065232076+0.005696772132j),(0.007702027448+0.00583074009j),(0.08993478119+0.06535194383j)
(4232000000+0j),(-0.08997657895-0.6243278511j),(0.008730126545+0.004760181997j),(0.008289312944+0.004965379369j),(0.1099229604+0.05963419224j)
(4233000000+0j),(-0.1660886407-0.6064254287j),(0.009271201678+0.003799953265j),(0.008804774843+0.004095622804j),(0.1293549985+0.05102533573j)
(4234000000+0j),(-0.2392260581-0.5797219252j),(0.00961477682+0.00270981621j),(0.009177960455+0.003122105263j),(0.1476472318+0.03948660956j)
(4235000000+0j),(-0.3085709214-0.5445651722j),(0.009825917892+0.001620944822j),(0.009404154494+0.00219069561j),(0.1643770039+0.02538851452j)
(4236000000+0j),(-0.3732398748-0.5015516157j),(0.009953410365+0.0006216938491j),(0.009476588108+0.001178108621j),(0.1792555451+0.008899320109j)
(4237000000+0j),(-0.4322229028-0.4511992014j),(0.009863412008-0.0005001864047j),(0.009540750645+0.0002023151901j),(0.1920825243-0.009481139668j)
(4238000000+0j),(-0.485039711-0.3941774537j),(0.009717255831-0.00159760972j),(0.009369774722-0.0008181220037j),(0.2027115375-0.0295407974j)
(4239000000+0j),(-0.5303378105-0.3318207117j),(0.009381409734-0.002564572264j),(0.009190520272-0.001799533027j),(0.2110109329-0.05115801137j)
(4240000000+0j),(-0.5682888031-0.2643835757j),(0.008958850056-0.003615106456j),(0.008914488368-0.002704410581j),(0.2167980671-0.07399550832j)
(4241000000+0j),(-0.5976995826-0.1935584974j),(0.008484037593-0.004459820222j),(0.008475654759-0.003503996646j),(0.2199428678-0.09786384327j)
(4242000000+0j),(-0.6189787388-0.1201296573j),(0.007903469726-0.005302340258j),(0.008027995005-0.004323245957j),(0.2200752199-0.1224939894j)
(4243000000+0j),(-0.6315300465-0.04494233473j),(0.007224344648-0.005982679315j),(0.007486930117-0.005043822341j),(0.2171911448-0.1474049495j)
(4244000000+0j),(-0.6352632046+0.03080255964j),(0.006495727226-0.00654498348j),(0.006926062517-0.005749413744j),(0.2112656832-0.1720218688j)
(4245000000+0j),(-0.63056463+0.1055481969j),(0.005741321482-0.007181596011j),(0.006192998961-0.006352187134j),(0.2025983483-0.1961324627j)
(4246000000+0j),(-0.6176480055+0.1792324148j),(0.004949481227-0.007678435184j),(0.005504906178-0.006957169622j),(0.1910573244-0.2193317977j)
(4247000000+0j),(-0.5964800119+0.2509108719j),(0.004149172921-0.008014753461j),(0.004733464681-0.007477946579j),(0.1770106554-0.2413376695j)
(4248000000+0j),(-0.5675928593+0.3195480611j),(0.003178152489-0.008354638703j),(0.003977835178-0.007850841619j),(0.1603796482-0.2619435286j)
(4249000000+0j),(-0.5311565399+0.3845843347j),(0.002292806515-0.008513667621j),(0.00301199453-0.008175873198j),(0.1415140629-0.2808126288j)
(4250000000+0j),(-0.4886009395+0.4443433088j),(0.001361463103-0.008572843857j),(0.002121959114-0.008318778127j),(0.1207151562-0.2977693313j)
(4251000000+0j),(-0.4397318363+0.4988898768j),(0.0004987290595-0.0085178921j),(0.001288986765-0.008449528366j),(0.09789477289-0.3125898203j)
(4252000000+0j),(-0.3856002986+0.5478063066j),(-0.0003313292691-0.008352616802j),(0.0004218069371-0.008450804278j),(0.07345920056-0.3250737355j)
(4253000000+0j),(-0.3265527189+0.5904031349j),(-0.001087322948-0.008164918981j),(-0.0004147046129-0.00830557663j),(0.04773911461-0.3350387223j)
(4254000000+0j),(-0.2634164691+0.626270578j),(-0.001819967059-0.007852628827j),(-0.001282808022-0.00816866383j),(0.02089311369-0.3424336451j)
(4255000000+0j),(-0.1974835843+0.6551172902j),(-0.002497495851-0.007625531871j),(-0.002054852666-0.00790032465j),(-0.006709403824-0.3470209164j)
(4256000000+0j),(-0.128733024+0.6768121315j),(-0.003224112326-0.007153098471j),(-0.002797222929-0.007520352025j),(-0.03488562256-0.3486739157j)
(4257000000+0j),(-0.05845169351+0.6909434035j),(-0.003797868732-0.006702491082j),(-0.00341806747-0.007131525315j),(-0.06315028667-0.3475534982j)
(4258000000+0j),(0.01280147582+0.6975049768j),(-0.004215190653-0.006237212103j),(-0.003991073929-0.006769987289j),(-0.09129229933-0.3435400564j)
(4259000000+0j),(0.08361863345+0.6966900413j),(-0.004792133346-0.005818882491j),(-0.00465769181-0.006258069072j),(-0.119282715-0.3364398307j)
(4260000000+0j),(0.1540986747+0.6885075384j),(-0.005204863381-0.005309657194j),(-0.005217909347-0.005804548506j),(-0.1464402527-0.3263818356j)
(4261000000+0j),(0.2231837958+0.672957777j),(-0.005536670331-0.004718980286j),(-0.005641144235-0.00530914776j),(-0.1723828614-0.3134769795j)
(4262000000+0j),(0.2900545299+0.6505936418j),(-0.00594793912-0.004307776224j),(-0.006180697121-0.004621185362j),(-0.1966550499-0.2980027068j)
(4263000000+0j),(0.3543947935+0.621354136j),(-0.006184224971-0.003684860189j),(-0.006505262572-0.003984475974j),(-0.2192182243-0.2804485941j)
(4264000000+0j),(0.4154115617+0.5854116139j),(-0.006414110307-0.003037403105j),(-0.006887184456-0.003309504595j),(-0.2399797589-0.2606958406j)
(4265000000+0j),(0.4722878933+0.5435808098j),(-0.006672247779-0.002537959255j),(-0.007096863817-0.002681137295j),(-0.2586474717-0.2389941578j)
(4266000000+0j),(0.5244000554+0.4962935479j),(-0.006806800142-0.00194803183j),(-0.007384729106-0.001961592585j),(-0.2749281228-0.2152992425j)
(4267000000+0j),(0.5712790489+0.4439739257j),(-0.007018706296-0.001239946461j),(-0.007531251758-0.001210563816j),(-0.288510114-0.1903239893j)
(4268000000+0j),(0.6126385331+0.3872315409j),(-0.007094159722-0.0005515762605j),(-0.007605902385-0.0003498987062j),(-0.2995798886-0.1640261738j)
(4269000000+0j),(0.6477496028+0.3266717659j),(-0.007063859142+5.1401159e-05j),(-0.007513108198+0.0004835319414j),(-0.3076519966-0.1367779698j)
(4270000000+0j),(0.6768553853+0.2624348719j),(-0.007010619622+0.0007332856185j),(-0.007378370035+0.001224858453j),(-0.3125584722-0.1089800257j)
(4271000000+0j),(0.6992439032+0.1954895197j),(-0.006834567524+0.001311550615j),(-0.007197073661+0.001938460278j),(-0.3143319488-0.08123404969j)
(4272000000+0j),(0.7147420049+0.126409474j),(-0.006637918763+0.002014421159j),(-0.00682287151+0.00261812075j),(-0.3131827414-0.05352499798j)
(4273000000+0j),(0.7230044007+0.05627810266j),(-0.006453449838+0.002552449238j),(-0.006519109942+0.00329023716j),(-0.3090488911-0.02652865061j)
(4274000000+0j),(0.7240535617-0.0147523291j),(-0.00618750928+0.003164065536j),(-0.006190306973+0.003940064926j),(-0.3020500541-0.0004674077825j)
(4275000000+0j),(0.7177639604-0.08517766757j),(-0.005830921233+0.003702557413j),(-0.005777603481+0.004504873883j),(-0.2922552526+0.0242361093j)
(4276000000+0j),(0.7043398619-0.1550675982j),(-0.005470544565+0.00427381834j),(-0.005204048473+0.004993729293j),(-0.2799007595+0.04730754181j)
(4277000000+0j),(0.6838618517-0.2230834601j),(-0.004931699019+0.004782966804j),(-0.004752800334+0.005468452349j),(-0.2653552592+0.0685126016j)
(4278000000+0j),(0.6566239595-0.2885697247j),(-0.004459571093+0.005267580505j),(-0.004100477323+0.005908462219j),(-0.2485775352+0.08758478772j)
(4279000000+0j),(0.6227189302-0.351331535j),(-0.003945273347+0.005707953591j),(-0.00341463415+0.006252706051j),(-0.2301768064+0.1043175727j)
(4280000000+0j),(0.5823659301-0.4104260953j),(-0.003294647904+0.006088291761j),(-0.002764335833+0.006563094445j),(-0.21022138+0.1186090312j)
(4281000000+0j),(0.5359159708-0.4653533809j),(-0.002641684841+0.006409485359j),(-0.002046424197+0.006735947914j),(-0.1887445003+0.1302415532j)
(4282000000+0j),(0.4838723242-0.5154016742j),(-0.001962231938+0.006550836843j),(-0.001346127479+0.006795745809j),(-0.1665122211+0.1389572798j)
(4283000000+0j),(0.426917851-0.5596067947j),(-0.00136386964+0.006707371213j),(-0.0006422434235+0.006867111661j),(-0.1435984224+0.1445348677j)
(4284000000+0j),(0.3658514917-0.5979835157j),(-0.0006636629696+0.006761880126j),(4.620460095e-05+0.006799114868j),(-0.1206494644+0.1469128756j)
(4285000000+0j),(0.300945878-0.6297938212j),(9.545630019e-05+0.006815001834j),(0.0006725040148+0.006768479012j),(-0.09795374423+0.1462060334j)
(4286000000+0j),(0.2326510847-0.6549690067j),(0.0007709924248+0.006741935853j),(0.001399945584+0.00661839731j),(-0.07618305087+0.1425157748j)
(4287000000+0j),(0.1621500254-0.6728268463j),(0.001522408915+0.006586530712j),(0.002084540203+0.006382954773j),(-0.05546543747+0.1359654196j)
(4288000000+0j),(0.09006064385-0.6832171599j),(0.002192207845+0.006355057005j),(0.002719310578+0.006085695233j),(-0.03628414869+0.1266738997j)
(4289000000+0j),(0.0169559177-0.6862315432j),(0.002938599791+0.006050943397j),(0.00328591466+0.005719988141j),(-0.01912373863+0.1149295293j)
(4290000000+0j),(-0.05593666062-0.6817280948j),(0.003479232779+0.00566290319j),(0.003863122314+0.005237551406j),(-0.004109331872+0.1012082277j)
(4291000000+0j),(-0.1280060112-0.6692975702j),(0.004028531723+0.005185638554j),(0.004262289964+0.004777413793j),(0.008452259004+0.08562954085j)
(4292000000+0j),(-0.1984167546-0.6495616636j),(0.004489549436+0.004668866284j),(0.004649947863+0.004246713594j),(0.01834465005+0.06848837295j)
(4293000000+0j),(-0.2667695284-0.6225293983j),(0.004899228457+0.004155236296j),(0.005005924497+0.003708748147j),(0.02535084449+0.05010327515j)
(4294000000+0j),(-0.3314846456-0.5888183501j),(0.005254146177+0.0035988288j),(0.005262265448+0.00321877352j),(0.02940278314+0.03114759995j)
(4295000000+0j),(-0.3924397826-0.5483950732j),(0.005472535267+0.00293353945j),(0.005398564041+0.002629383234j),(0.0303553883+0.01200214681j)
(4296000000+0j),(-0.4486108124-0.5022383651j),(0.005750190467+0.002306867391j),(0.005614890717+0.00214246707j),(0.02836282179-0.006976622623j)
(4297000000+0j),(-0.4995812774-0.4505987721j),(0.005875538569+0.001752772252j),(0.005742538255+0.001542559359j),(0.02349065803-0.02526612957j)
(4298000000+0j),(-0.5449169278-0.3938359218j),(0.005973239429+0.001162294531j),(0.005766689777+0.001001214725j),(0.01577989943-0.04260131401j)
(4299000000+0j),(-0.5843020082-0.3328593345j),(0.005966919009+0.0005522211432j),(0.00582177937+0.0004091281444j),(0.005609625019-0.05875160204j)
(4300000000+0j),(-0.6170298457-0.2685226433j),(0.00591407204-0.0001737144921j),(0.005744634196-0.0001140967797j),(-0.007006796543-0.07324849746j)
(4301000000+0j),(-0.6427976489-0.2015467162j),(0.005799139384-0.0006897136336j),(0.00570796011-0.0007139741792j),(-0.02185920998-0.08585287852j)
(4302000000+0j),(-0.6615325212-0.1317985022j),(0.005636458751-0.00131816254j),(0.005580949131-0.001244983985j),(-0.03868463635-0.09608047759j)
(4303000000+0j),(-0.6732692122-0.06118101687j),(0.005479175132-0.001881292788j),(0.005358554889-0.001800001715j),(-0.05697539821-0.103936084j)
(4304000000+0j),(-0.6776921153+0.009628725985j),(0.005169578828-0.002338181948j),(0.005131118931-0.002266468015j),(-0.07652319223-0.1090656683j)
(4305000000+0j),(-0.6750028729+0.08057079241j),(0.004849826917-0.002877904568j),(0.004831499886-0.002716288669j),(-0.09674147516-0.1115820026j)
(4306000000+0j),(-0.6652741432+0.1504299614j),(0.004451808985-0.003353144042j),(0.004511222709-0.003232529387j),(-0.1175412238-0.11121254j)
(4307000000+0j),(-0.648456037+0.2194191458j),(0.004020950757-0.003772822907j),(0.004104319494-0.003619537922j),(-0.1384063065-0.1082355304j)
(4308000000+0j),(-0.624997139+0.2858733504j),(0.003555508796-0.004102503881j),(0.00366323418-0.003973219544j),(-0.1591537893-0.1025516508j)
(4309000000+0j),(-0.5951097012+0.349600787j),(0.003017648589-0.004425728694j),(0.003191901138-0.0042560203j),(-0.1794170141-0.09419826915j)
(4310000000+0j),(-0.559315145+0.4097081323j),(0.002488954226-0.00459596701j),(0.002736962633-0.004593166988j),(-0.1988970339-0.08309656035j)
(4311000000+0j),(-0.5177051425+0.4656846375j),(0.001972038299-0.004720424302j),(0.002243618947-0.004760902375j),(-0.2172707468-0.06942578866j)
(4312000000+0j),(-0.4714088142+0.5172507505j),(0.001531376969-0.004844954703j),(0.001706471201-0.004831239581j),(-0.2342698723-0.05334424057j)
(4313000000+0j),(-0.4203395844+0.5639109173j),(0.0009775346844-0.004852306098j),(0.001139434986-0.004938993603j),(-0.249443084-0.03493481802j)
(4314000000+0j),(-0.3652290404+0.6051038064j),(0.0004600539687-0.004832945298j),(0.0006037447602-0.00494001992j),(-0.2626529336-0.01459536491j)
(4315000000+0j),(-0.3065878153+0.6406074218j),(-2.635731653e-05-0.004727574997j),(0.0001099556393-0.004885022063j),(-0.2734842896+0.007561899379j)
(4316000000+0j),(-0.2449447662+0.670303074j),(-0.0004907470429-0.004598883446j),(-0.0003186137765-0.004797990434j),(-0.281930238+0.0312552722j)
(4317000000+0j),(-0.1805088222+0.6940873978j),(-0.0009152508574-0.004418689292j),(-0.0007343679899-0.004599588923j),(-0.2877320945+0.05600180689j)
(4318000000+0j),(-0.1151394472+0.7110705587j),(-0.001273759524-0.004225070123j),(-0.001158279483-0.004485220183j),(-0.290756017+0.08159053365j)
(4319000000+0j),(-0.0484220311+0.7219134008j),(-0.001599208335-0.004015321378j),(-0.001583895879-0.004281927366j),(-0.291077286+0.1075344554j)
(4320000000+0j),(0.01866296493+0.7263404552j),(-0.001971009886-0.003816302633j),(-0.001915122033-0.004037833773j),(-0.2886917889+0.1336996116j)
(4321000000+0j),(0.08618044108+0.7245105391j),(-0.002288282383-0.003531016642j),(-0.00221842574-0.003836404998j),(-0.2834441662+0.1599008233j)
(4322000000+0j),(0.1527663171+0.7164308075j),(-0.002541501308-0.003334418172j),(-0.002483204473-0.003565199906j),(-0.2755637467+0.1856327274j)
(4323000000+0j),(0.2184875906+0.7019115489j),(-0.002783043077-0.003070995677j),(-0.00277823559-0.003206193913j),(-0.264739424+0.2108392593j)
(4324000000+0j),(0.282715112+0.6813239133j),(-0.002972945338-0.002770086518j),(-0.00296896114-0.002894348232j),(-0.2513258755+0.2347074835j)
(4325000000+0j),(0.3443276882+0.6549282875j),(-0.003176906845-0.002506381832j),(-0.00318786758-0.002666380489j),(-0.2353734672+0.2574404956j)
(4326000000+0j),(0.4030686319+0.6227186975j),(-0.003333998844-0.002184264828j),(-0.003368166741-0.002339050174j),(-0.2172798365+0.2783997817j)
(4327000000+0j),(0.4586850703+0.5851397689j),(-0.003517018864-0.001863178215j),(-0.003550761146-0.002021288965j),(-0.1969789863+0.2976916825j)
(4328000000+0j),(0.5103203654+0.5429210488j),(-0.003719842061-0.001599012292j),(-0.003655328183-0.001690485631j),(-0.1747717559+0.3149114134j)
(4329000000+0j),(0.5580523014+0.4957461574j),(-0.003796696663-0.00118130364j),(-0.003758889623-0.001290273736j),(-0.1508817226+0.3299249814j)
(4330000000+0j),(0.6009856462+0.4443069419j),(-0.003810158232-0.0008484951686j),(-0.003912456799-0.001006811741j),(-0.1255864799+0.3427576748j)
(4331000000+0j),(0.6389452219+0.3888949081j),(-0.003883562284-0.0005286025116j),(-0.003917802125-0.000600744097j),(-0.09898787737+0.3529177554j)
(4332000000+0j),(0.6715689301+0.330534201j),(-0.003895259229-0.0001439742045j),(-0.003941280767-0.000222215589j),(-0.07116407156+0.3605100924j)
(4333000000+0j),(0.6985074282+0.2692028959j),(-0.003813631134+0.0001870970154j),(-0.003911649808+8.18954868e-05j),(-0.04281106219+0.365250105j)
(4334000000+0j),(0.7198863029+0.2054114893j),(-0.003769666655+0.0004889358534j),(-0.003812587122+0.0004415225994j),(-0.01400842424+0.3669208983j)
(4335000000+0j),(0.7349513769+0.1399233151j),(-0.003743949812+0.0008054240025j),(-0.003742476925+0.0007305845502j),(0.01478622574+0.3657499309j)
(4336000000+0j),(0.7438639998+0.07306629309j),(-0.003655178705+0.001098564127j),(-0.003640736686+0.001052929671j),(0.04294184968+0.361687415j)
(4337000000+0j),(0.7465286255+0.005465702002j),(-0.003577825846+0.001391931204j),(-0.003601094475+0.001360412105j),(0.0707969889+0.354935087j)
(4338000000+0j),(0.7427158356-0.06219444218j),(-0.0034289998+0.001786012435j),(-0.0034174514+0.001676462707j),(0.09784241766+0.3453753032j)
(4339000000+0j),(0.7326109409-0.1291686659j),(-0.003307508072+0.002117058262j),(-0.003242948558+0.002017698251j),(0.1240259409+0.3330487372j)
(4340000000+0j),(0.7161422968-0.1949331005j),(-0.003048271872+0.002421473386j),(-0.003038818948+0.00231426931j),(0.1481986791+0.3180626958j)
(4341000000+0j),(0.6937218904-0.2585525681j),(-0.002804564079+0.002710458357j),(-0.002804526128+0.002570689889j),(0.1707236022+0.3005426564j)
(4342000000+0j),(0.6652008295-0.3205802203j),(-0.002584757516+0.002959332429j),(-0.002535176929+0.002841717331j),(0.1909042597+0.2808905399j)
(4343000000+0j),(0.6307157874-0.3795075818j),(-0.002256259555+0.003225077409j),(-0.002306822455+0.003039959585j),(0.20877482+0.2594948977j)
(4344000000+0j),(0.5905314684-0.4353609973j),(-0.002022009343+0.003439855063j),(-0.002010649769+0.003242579289j),(0.2241505235+0.2364551754j)
