Frequency,S33,S32,S23,S22
(3982000000+0j),(0.2373226285-0.7062010417j),(0.005363726057+0.0007367312792j),(0.005274148658+0.0008177667041j),(0.1366823018+0.2618788322j)
(3983000000+0j),(0.1676636189-0.7220166175j),(0.005452875048+0.0001088919307j),(0.005424017087+0.000311328622j),(0.15630202+0.2466923906j)
(3984000000+0j),(0.09701786935-0.7313720089j),(0.005496840458-0.0003277443466j),(0.005433142651-8.28309494e-05j),(0.1744194329+0.2297007741j)
(3985000000+0j),(0.02583602257-0.7337511616j),(0.005431174766-0.0008004703559j),(0.005389772821-0.0005481583066j),(0.1900955141+0.2109226048j)
(3986000000+0j),(-0.04502220452-0.7296231158j),(0.005325322505-0.001254952396j),(0.005372225773-0.00105865614j),(0.2036321163+0.1909471128j)
(3987000000+0j),(-0.1153089553-0.7187637484j),(0.005235612858-0.001789633418j),(0.005269113462-0.00154655322j),(0.2151052654+0.1697158623j)
(3988000000+0j),(-0.1837299615-0.70131407j),(0.005064919591-0.00224332884j),(0.005121949594-0.002005259274j),(0.2237960398+0.1476905481j)
(3989000000+0j),(-0.25015378-0.6776129142j),(0.00483074598-0.0026082322j),(0.004981244449-0.00238760747j),(0.2296475023+0.1250770495j)
(3990000000+0j),(-0.3138308525-0.6479238652j),(0.004605396651-0.003136946587j),(0.004758660682-0.00285677705j),(0.2331591845+0.1020449613j)
(3991000000+0j),(-0.3742702007-0.6123705324j),(0.004357750062-0.003485698253j),(0.004497341346-0.003349172417j),(0.2339214683+0.07929568516j)
(3992000000+0j),(-0.4310279191-0.571524011j),(0.004091961775-0.003915162757j),(0.004155878909-0.00370273646j),(0.2320544422+0.05723104938j)
(3993000000+0j),(-0.4835672081-0.5254640875j),(0.003727572737-0.004251715727j),(0.003945477307-0.004081320018j),(0.2277824283+0.0356444753j)
(3994000000+0j),(-0.5313158035-0.4751608282j),(0.003312496468-0.004602910019j),(0.003552330658-0.004479785915j),(0.2213123441+0.01502077856j)
(3995000000+0j),(-0.5740889311-0.4206273789j),(0.00293710269-0.004824924748j),(0.003198917489-0.004755352158j),(0.2125187665-0.004629513831j)
(3996000000+0j),(-0.6115711927-0.362313416j),(0.002515342785-0.005206104834j),(0.002735316753-0.004991776776j),(0.2014012337-0.02272665436j)
(3997000000+0j),(-0.6431949139-0.301501222j),(0.002065727254-0.005293799564j),(0.00236200518-0.005231368355j),(0.1883306652-0.03894891612j)
(3998000000+0j),(-0.6692031026-0.2382421078j),(0.001604748308-0.005489161704j),(0.001838882104-0.005492052063j),(0.173501417-0.05297201083j)
(3999000000+0j),(-0.6892491579-0.1728183708j),(0.001128332457-0.005636143032j),(0.001380911446-0.005680717994j),(0.1571138352-0.06481662396j)
(4000000000+0j),(-0.7031164765-0.1060348463j),(0.0006711130845-0.005764106289j),(0.0009033779497-0.005776181351j),(0.1396626383-0.07389642195j)
(4001000000+0j),(-0.7181730866-0.05017024431j),(0.000191470026-0.005905388389j),(0.0004238342808-0.005882347468j),(0.1208533347-0.08135437512j)
(4002000000+0j),(-0.7208846211+0.01755425133j),(-0.0003318315139-0.005917322356j),(-6.728433073e-05-0.00591189228j),(0.1027276888-0.0851274018j)
(4003000000+0j),(-0.7172430754+0.08563502732j),(-0.0008164637256-0.005888652522j),(-0.000565209426-0.005875066388j),(0.08449800313-0.08607425132j)
(4004000000+0j),(-0.7075918913+0.1529943866j),(-0.00139273284-0.005864700302j),(-0.001128368312-0.005830548238j),(0.06678832322-0.084324101j)
(4005000000+0j),(-0.6918748617+0.2187988914j),(-0.00179606257-0.005677807145j),(-0.001614500186-0.005777421873j),(0.04988025874-0.08032409671j)
(4006000000+0j),(-0.6702921987+0.2829888773j),(-0.002364013577-0.005570836831j),(-0.002184674144-0.005683288909j),(0.03386414424-0.07412946031j)
(4007000000+0j),(-0.6433523893+0.3444800277j),(-0.002861978486-0.005359347444j),(-0.002712701913-0.005431232974j),(0.01905023493-0.06550529015j)
(4008000000+0j),(-0.6105735302+0.4034514441j),(-0.003391505685-0.005170037039j),(-0.003182395129-0.005189405754j),(0.006046575028-0.05476417471j)
(4009000000+0j),(-0.5728003979+0.4592747716j),(-0.003804497654-0.004866296425j),(-0.003721912857-0.004969978705j),(-0.005102362018-0.04254217759j)
(4010000000+0j),(-0.5306068659+0.5109991479j),(-0.004319721833-0.004540807102j),(-0.004105243366-0.004649455193j),(-0.01431995723-0.02880194188j)
(4011000000+0j),(-0.483761698+0.5588392712j),(-0.004623269197-0.004111890681j),(-0.004516906571-0.004220006522j),(-0.02144600637-0.01361725278j)
(4012000000+0j),(-0.4330278039+0.6022437543j),(-0.005010565277-0.003674273146j),(-0.004879174288-0.003830516711j),(-0.02600482106+0.0024948321j)
(4013000000+0j),(-0.3787901402+0.6407419095j),(-0.005312670488-0.00332632428j),(-0.005242640618-0.003391209058j),(-0.028020069+0.01906223441j)
(4014000000+0j),(-0.3211731613+0.6746191783j),(-0.005660617258-0.002862022258j),(-0.005532010458-0.002916978905j),(-0.02760537528+0.0358999403j)
(4015000000+0j),(-0.2614573836+0.702728068j),(-0.005845479667-0.00240937341j),(-0.005839689635-0.002441170858j),(-0.02459766343+0.05297960754j)
(4016000000+0j),(-0.1993629187+0.7255403469j),(-0.006146863103-0.001841385849j),(-0.006057221442-0.002022050321j),(-0.01884006523+0.06944078724j)
(4017000000+0j),(-0.134944737+0.7428138157j),(-0.006302727852-0.001322291908j),(-0.00628931867-0.001479882747j),(-0.01076825056+0.08511581149j)
(4018000000+0j),(-0.06964210421+0.7541644213j),(-0.006451605819-0.000761257601j),(-0.006429685745-0.0008799280622j),(2.97285078e-05+0.09978886937j)
(4019000000+0j),(-0.003216271056+0.7597400403j),(-0.00653936062-0.0001118163054j),(-0.006531263236-0.0003347890452j),(0.01273963042+0.113118073j)
(4020000000+0j),(0.06319952011+0.759426683j),(-0.006586925592+0.0005064969882j),(-0.006598030217+0.0002948096371j),(0.0275882259+0.1248768995j)
(4021000000+0j),(0.1295107007+0.7532023444j),(-0.006538851187+0.001141648041j),(-0.006510324311+0.0008725786465j),(0.04429449514+0.1346403395j)
(4022000000+0j),(0.1954663694+0.740910742j),(-0.006399549078+0.00150533556j),(-0.006426603533+0.001479212893j),(0.06260215491+0.1423707741j)
(4023000000+0j),(0.2599941194+0.7228069079j),(-0.006273971405+0.002230882645j),(-0.006325789262+0.002087389352j),(0.08208326995+0.1477779392j)
(4024000000+0j),(0.3228315711+0.6988570773j),(-0.006152761634+0.002775510773j),(-0.006157885306+0.002591390163j),(0.102859512+0.1506922017j)
(4025000000+0j),(0.3831272423+0.6693287249j),(-0.00590619538+0.003385636257j),(-0.005949527025+0.003165382892j),(0.1244572029+0.1510195646j)
(4026000000+0j),(0.4408237636+0.6345290006j),(-0.005677467212+0.003841803176j),(-0.005616923794+0.003687222255j),(0.146520406+0.1482607888j)
(4027000000+0j),(0.4949205518+0.5943021855j),(-0.005334771704+0.00442930311j),(-0.005334073678+0.004248282406j),(0.1683618873+0.1428573572j)
(4028000000+0j),(0.5456408858+0.5493216646j),(-0.004832198378+0.004899999127j),(-0.004935586825+0.004738642834j),(0.1899677813+0.1345126275j)
(4029000000+0j),(0.5924639702+0.4996871414j),(-0.004372711759+0.005332524888j),(-0.004516464192+0.005200300366j),(0.2110281885+0.1232597955j)
(4030000000+0j),(0.6347093582+0.4453574246j),(-0.003924799617+0.005677058361j),(-0.004029118922+0.005559065845j),(0.2308259457+0.1094467327j)
(4031000000+0j),(0.6712644696+0.388019917j),(-0.00343582849+0.006066606846j),(-0.003570878645+0.005907065235j),(0.2491742522+0.09303431879j)
(4032000000+0j),(0.7029887438+0.326497371j),(-0.002923033666+0.006391392089j),(-0.003000982339+0.00623792503j),(0.2657561004+0.07426932408j)
(4033000000+0j),(0.7288122177+0.2625441688j),(-0.002314023441+0.006600474939j),(-0.002485932084+0.006441458128j),(0.2803100049+0.05332837588j)
(4034000000+0j),(0.7484959364+0.196174482j),(-0.001643264201+0.006857074331j),(-0.001814840944+0.00671699224j),(0.2924544513+0.03052658069j)
(4035000000+0j),(0.7620514631+0.1274671001j),(-0.001032088767+0.006971889175j),(-0.001210124814+0.006911665667j),(0.302221477+0.006157512603j)
(4036000000+0j),(0.7691016793+0.05827953461j),(-0.0003882295568+0.007117031142j),(-0.0006110784016+0.006945136003j),(0.3091559112-0.01923479336j)
(4037000000+0j),(0.7696714401-0.01226209245j),(0.0002612683165+0.007086166646j),(-1.009456537e-05+0.007042868529j),(0.3134225905-0.04550257532j)
(4038000000+0j),(0.763312161-0.08199759187j),(0.0008613006794+0.007035531104j),(0.0005934584187+0.007010026835j),(0.315032959-0.07238094341j)
(4039000000+0j),(0.7502774596-0.1512603255j),(0.001464206725+0.007000708487j),(0.001229119953+0.006969805807j),(0.3136021197-0.09949520653j)
(4040000000+0j),(0.7308579087-0.2195021369j),(0.00206994405+0.006859741639j),(0.001843046048+0.006836065557j),(0.3093355894-0.126844874j)
(4041000000+0j),(0.7047513127-0.2855187467j),(0.002822170965+0.006708977278j),(0.002392766764+0.006712093949j),(0.3019925654-0.1534867433j)
(4042000000+0j),(0.6723109484-0.3492101922j),(0.003320791526+0.006395810749j),(0.003027836792+0.006534150802j),(0.2916640043-0.1792800557j)
(4043000000+0j),(0.6333748102-0.4099293531j),(0.003892737674+0.006133165676j),(0.003636290785+0.006199457217j),(0.2789975703-0.2036283785j)
(4044000000+0j),(0.5882589817-0.4668786539j),(0.004468161613+0.005777013022j),(0.004203420132+0.005863932427j),(0.2639962733-0.2269118468j)
(4045000000+0j),(0.5385150909-0.5185074149j),(0.004908106755+0.005344300997j),(0.004810422659+0.005488132127j),(0.2466286421-0.248774783j)
(4046000000+0j),(0.4838453531-0.5650874748j),(0.005367462989+0.004890850745j),(0.005265672691+0.005015267991j),(0.2269862592-0.2686747432j)
(4047000000+0j),(0.4247545004-0.6063140041j),(0.00584760122+0.004390747752j),(0.005576787982+0.004517686088j),(0.2052558511-0.2866782918j)
(4048000000+0j),(0.3619532883-0.6415469035j),(0.006155594718+0.003875136375j),(0.005985085387+0.004028176889j),(0.1818936318-0.3024145217j)
(4049000000+0j),(0.296002686-0.6703901376j),(0.006412839051+0.003312419634j),(0.006284799427+0.003596636001j),(0.1568598002-0.3156840394j)
(4050000000+0j),(0.2274137884-0.6927389125j),(0.006735595409+0.002753833774j),(0.006556779146+0.003012894187j),(0.1306218356-0.3260444096j)
(4051000000+0j),(0.1569930464-0.7081567756j),(0.006906234659+0.002177116228j),(0.006784488447+0.002433914924j),(0.103540957-0.3337996025j)
(4052000000+0j),(0.08547344059-0.7167734599j),(0.007091394626+0.001599254436j),(0.006998965982+0.001857566065j),(0.07572448999-0.3386199144j)
(4053000000+0j),(0.01345595717-0.7183082486j),(0.007275337819+0.001000338234j),(0.007215690333+0.001294885995j),(0.04760349542-0.340410318j)
(4054000000+0j),(-0.05899316072-0.7126127243j),(0.00733804144+0.000413851667j),(0.00730898371+0.0007220729021j),(0.01986067183-0.3391257792j)
(4055000000+0j),(-0.1299607158-0.6999553102j),(0.007397308014-0.0002109166235j),(0.007421644405+0.0001001954952j),(-0.007694428321-0.3349685263j)
(4056000000+0j),(-0.1990415603-0.6804692193j),(0.007392031141-0.0008227015496j),(0.007441585418-0.0005235663266j),(-0.03436008096-0.3278695308j)
(4057000000+0j),(-0.2657608986-0.6543157411j),(0.00741811702-0.001435897779j),(0.007479213644-0.001165380469j),(-0.05987318978-0.3179962268j)
(4058000000+0j),(-0.3294509649-0.6219033063j),(0.007316743024-0.002071356867j),(0.007413290441-0.001805915381j),(-0.08374307305-0.3054438913j)
(4059000000+0j),(-0.38996315-0.5832807507j),(0.007221382577-0.002721006516j),(0.007272761781-0.002433881862j),(-0.1058674976-0.2905771621j)
(4060000000+0j),(-0.4459489584-0.5392200417j),(0.006984333973-0.003349230858j),(0.007100070827-0.003061153227j),(-0.1257820725-0.2738737143j)
(4061000000+0j),(-0.4971884489-0.490196565j),(0.006762432866-0.004004152957j),(0.006944991648-0.003664962016j),(-0.1434807777-0.2553072679j)
(4062000000+0j),(-0.5434762836-0.4367472742j),(0.006503638811-0.004615875892j),(0.006604095921-0.004307272844j),(-0.1592190266-0.2349795787j)
(4063000000+0j),(-0.5841840506-0.3789479172j),(0.006044305395-0.005298076663j),(0.006300166249-0.004939825274j),(-0.1721953303-0.2134267305j)
(4064000000+0j),(-0.6191450357-0.3177285126j),(0.005615268368-0.005822279025j),(0.005792294163-0.005574568175j),(-0.1824304909-0.1908271772j)
(4065000000+0j),(-0.6480151415-0.2529980006j),(0.005134155042-0.006352916826j),(0.005347540136-0.006072008982j),(-0.1900628954-0.167625127j)
(4066000000+0j),(-0.67026788-0.1871021985j),(0.004538128618-0.006872220431j),(0.004803311545-0.006584855728j),(-0.1947769821-0.1439251093j)
(4067000000+0j),(-0.6861357093-0.1192430262j),(0.003870008513-0.007310934365j),(0.004191636108-0.00709582027j),(-0.1964704841-0.1200824137j)
(4068000000+0j),(-0.6954452395-0.05018782793j),(0.003326796461-0.007716822904j),(0.003558091354-0.007574597374j),(-0.1952460557-0.09651290578j)
(4069000000+0j),(-0.6980065107+0.01916058583j),(0.002610411495-0.008095091209j),(0.002949092537-0.007869074121j),(-0.1911180019-0.07395686157j)
(4070000000+0j),(-0.6942542195+0.08814270699j),(0.001850302215-0.008352948353j),(0.002205618657-0.008194085211j),(-0.1843573153-0.05237473504j)
(4071000000+0j),(-0.6839130521+0.1566112462j),(0.001112595666-0.00853291899j),(0.001421323861-0.008393236436j),(-0.1748873889-0.03220421437j)
(4072000000+0j),(-0.6671657562+0.2232620408j),(0.0002297671454-0.008655460551j),(0.0007190757897-0.008531938307j),(-0.1631857306-0.0139286018j)
(4073000000+0j),(-0.6444678307+0.288049449j),(-0.0005405779229-0.008652782999j),(-0.0001015671442-0.008600817993j),(-0.1492572278+0.002381926091j)
(4074000000+0j),(-0.6158679724+0.3498328263j),(-0.001329480787-0.008595382795j),(-0.0009868989-0.00856229756j),(-0.133635819+0.01644616377j)
(4075000000+0j),(-0.5814061165+0.4090851657j),(-0.002150045941-0.008431744762j),(-0.001707595889-0.008433384821j),(-0.1165450364+0.02814602844j)
(4076000000+0j),(-0.5417814255+0.4643434077j),(-0.002884794259-0.008331933059j),(-0.002395432908-0.008335987106j),(-0.09823395312+0.03721419002j)
(4077000000+0j),(-0.4972245395+0.5158590049j),(-0.003598432988-0.008026764728j),(-0.003154984675-0.008073022589j),(-0.07900243253+0.04349561322j)
(4078000000+0j),(-0.448238492+0.5629328251j),(-0.00431740284-0.00774174137j),(-0.003845241852-0.007834252901j),(-0.05909436196+0.04690124462j)
(4079000000+0j),(-0.3946263194+0.6053213846j),(-0.004898603074-0.007319168188j),(-0.004522279836-0.007476430386j),(-0.03900483623+0.04720729762j)
(4080000000+0j),(-0.3383399844+0.6419473162j),(-0.005549623631-0.006942536682j),(-0.005141480826-0.007139864843j),(-0.01925302483+0.04442989538j)
(4081000000+0j),(-0.2782975435+0.6735143843j),(-0.006239937618-0.006523649208j),(-0.005860615056-0.006781710312j),(-0.0003966254881+0.0387087978j)
(4082000000+0j),(-0.215609625+0.6991557952j),(-0.006906469818-0.006027831696j),(-0.006445640232-0.006265550386j),(0.01744569652+0.03022468983j)
(4083000000+0j),(-0.1513860971+0.7189586606j),(-0.007451619487-0.005371984094j),(-0.007095852867-0.005685613956j),(0.03363328055+0.01914751015j)
(4084000000+0j),(-0.0851008594+0.7325675578j),(-0.007989982143-0.004798311274j),(-0.007617421914-0.005159347784j),(0.04816962779+0.005809545236j)
(4085000000+0j),(-0.0179467164+0.7400513445j),(-0.0084181251-0.00402441062j),(-0.008082626387-0.00447435258j),(0.06064364314-0.009682167793j)
(4086000000+0j),(0.04957231134+0.7412404932j),(-0.008851470426-0.003355142195j),(-0.008556418121-0.003784935223j),(0.07065115869-0.02713958031j)
(4087000000+0j),(0.1169000268+0.7361541141j),(-0.009140807204-0.002591696568j),(-0.008965299465-0.002980655525j),(0.07806956023-0.04606200253j)
(4088000000+0j),(0.1838198155+0.7246495611j),(-0.00942943152-0.001666448545j),(-0.009203933179-0.002199042123j),(0.0825824067-0.06612777715j)
(4089000000+0j),(0.2496748567+0.7068632855j),(-0.009593762457-0.0008293254068j),(-0.00949741248-0.00132749835j),(0.08423710614-0.08711431486j)
(4090000000+0j),(0.3134108484+0.6830507815j),(-0.009703241289+7.321435987e-05j),(-0.009656636976-0.000533364946j),(0.08279096335-0.1085643731j)
(4091000000+0j),(0.3746142983+0.6533755012j),(-0.009702634066+0.0008859560476j),(-0.009759765118+0.0003414470993j),(0.07799018174-0.1297266255j)
(4092000000+0j),(0.4325810969+0.6179607035j),(-0.009724766016+0.001794998534j),(-0.009707473218+0.001328815822j),(0.07023669779-0.150387903j)
(4093000000+0j),(0.4875236154+0.5771506764j),(-0.009618330747+0.002688241424j),(-0.009701634757+0.002141275909j),(0.05942041427-0.1699414072j)
(4094000000+0j),(0.537972331+0.5312373577j),(-0.009261238389+0.003637534101j),(-0.009485112503+0.00311012473j),(0.04607522488-0.1881186076j)
(4095000000+0j),(0.5843193531+0.4804181245j),(-0.008992197923+0.004503497388j),(-0.009285316803+0.003919549752j),(0.03017149493-0.2047365171j)
(4096000000+0j),(0.6255870461+0.4253604941j),(-0.00870061852+0.005275905598j),(-0.008927579038+0.004831492435j),(0.01201914903-0.2193859941j)
(4097000000+0j),(0.6620030403+0.3659623189j),(-0.008209016174+0.006099587306j),(-0.008561310358+0.005608041771j),(-0.008153329603-0.2319955615j)
(4098000000+0j),(0.6920896173+0.3035585054j),(-0.007651275024+0.006891722325j),(-0.008104458451+0.006407845765j),(-0.03027880564-0.2422327682j)
(4099000000+0j),(0.7161256075+0.2384506653j),(-0.007046958897+0.007597859949j),(-0.007566885091+0.007201263681j),(-0.05374793336-0.2496365003j)
(4100000000+0j),(0.7337779999+0.17082098j),(-0.006339533255+0.008316810243j),(-0.006920421962+0.007910579443j),(-0.07827539742-0.2542911416j)
(4101000000+0j),(0.7448362708+0.1021114405j),(-0.005594376009+0.008835400455j),(-0.006208537612+0.008456939831j),(-0.1036106423-0.2561826246j)
(4102000000+0j),(0.7490882874+0.03182965973j),(-0.004824121017+0.009368575178j),(-0.005454190541+0.009177356958j),(-0.1293400526-0.2550240089j)
(4103000000+0j),(0.7463986278-0.03804485924j),(-0.004051039461+0.009903236292j),(-0.004620398395+0.009793562815j),(-0.1549750715-0.2510067995j)
(4104000000+0j),(0.7368676066-0.1077590349j),(-0.003239915241+0.01014941093j),(-0.003775173333+0.01018983498j),(-0.1805292517-0.2440565213j)
(4105000000+0j),(0.7205656767-0.1765181486j),(-0.002257700311+0.0105339773j),(-0.002858855296+0.01062165108j),(-0.2055851668-0.2341050509j)
(4106000000+0j),(0.6972501278-0.2437203571j),(-0.001309808693+0.01078804024j),(-0.001942841569+0.01091668196j),(-0.2294434458-0.2212771747j)
(4107000000+0j),(0.6673777699-0.3087134759j),(-0.0003244630934+0.0109765362j),(-0.0009175130981+0.01116103772j),(-0.2519702613-0.2061177711j)
(4108000000+0j),(0.6312434077-0.3700163391j),(0.0006733680493+0.01107139233j),(0.0002082405117+0.01131519862j),(-0.2731413543-0.188094088j)
(4109000000+0j),(0.5885822177-0.4278194998j),(0.001722284942+0.01102782227j),(0.001269500237+0.01128709316j),(-0.2925437689-0.1679115123j)
(4110000000+0j),(0.5404186249-0.4812568407j),(0.002741082571+0.01095807645j),(0.002323658671+0.01126102917j),(-0.3096721172-0.1455134438j)
(4111000000+0j),(0.4871175289-0.5292037404j),(0.003777475329+0.01073311549j),(0.003390629077+0.01106085442j),(-0.324527353-0.1212268943j)
(4112000000+0j),(0.4291657209-0.5718325403j),(0.004696390126+0.01034634188j),(0.004418264143+0.01082501747j),(-0.3368660808-0.09565101532j)
(4113000000+0j),(0.3667763472-0.608538184j),(0.00581447361+0.009885666892j),(0.005494434386+0.0103616938j),(-0.3464275897-0.06847260585j)
(4114000000+0j),(0.3010523915-0.6385864427j),(0.006676155142+0.00944618322j),(0.00649643736+0.009863200597j),(-0.3534301817-0.04051896728j)
(4115000000+0j),(0.232291013-0.6620778245j),(0.007641523145+0.00884224847j),(0.007408157457+0.009247957729j),(-0.3575781882-0.01199121439j)
(4116000000+0j),(0.1614774317-0.6783533555j),(0.008396556601+0.008156117983j),(0.008299442008+0.008553083055j),(-0.3589457273+0.01723149356j)
(4117000000+0j),(0.08959615231-0.6871169166j),(0.00912467204+0.007394378539j),(0.009110638872+0.007833031006j),(-0.3571679294+0.04653332432j)
(4118000000+0j),(0.01681768522-0.6886732414j),(0.009897902608+0.006587152835j),(0.009877027012+0.006912648212j),(-0.3524895906+0.07542298852j)
(4119000000+0j),(-0.05577942729-0.6826110189j),(0.01049078535+0.005672777537j),(0.01057896111+0.006059669424j),(-0.3448938131+0.1038357972j)
(4120000000+0j),(-0.1275541484-0.6689525966j),(0.01103840023+0.004889097065j),(0.01110363845+0.005071845371j),(-0.3342531919+0.131642435j)
(4121000000+0j),(-0.1972930282-0.6481219576j),(0.01154366229+0.003650858533j),(0.01154635381+0.004015544895j),(-0.3206707239+0.1582837681j)
(4122000000+0j),(-0.2646640837-0.6199030857j),(0.01183319744+0.002630316885j),(0.01188155171+0.002879996784j),(-0.3045849502+0.1832077923j)
(4123000000+0j),(-0.328648001-0.585315529j),(0.01212307252+0.001570581691j),(0.01218725927+0.001903077471j),(-0.2858250737+0.2062931272j)
(4124000000+0j),(-0.3886076212-0.5440617887j),(0.01232963521+0.0004746905761j),(0.01238042396+0.0008339612396j),(-0.2646325827+0.2271949125j)
(4125000000+0j),(-0.4438681602-0.4972601614j),(0.01238961983-0.0006543554482j),(0.01242785715-0.0003483075707j),(-0.2415843904+0.2456370492j)
(4126000000+0j),(-0.4939016104-0.4446242947j),(0.01239573676-0.001775439247j),(0.01239770651-0.001550263725j),(-0.2166315019+0.2615361126j)
(4127000000+0j),(-0.5382769704-0.3876754148j),(0.01231754106-0.002860276494j),(0.01228274032-0.002541716443j),(-0.190304175+0.274520148j)
(4128000000+0j),(-0.5765419006-0.3258672344j),(0.01212300267-0.003963913769j),(0.0121666668-0.003699537134j),(-0.1629352272+0.2842230759j)
(4129000000+0j),(-0.6081721783-0.2607154703j),(0.01186652482-0.005140823312j),(0.01186085772-0.004824386444j),(-0.134758994+0.2909710257j)
(4130000000+0j),(-0.6329174042-0.1928070801j),(0.01139517687-0.006282456219j),(0.01147110853-0.005971206352j),(-0.1065436155+0.2943853395j)
(4131000000+0j),(-0.6503120661-0.1227984354j),(0.01086907461-0.007434698753j),(0.01092864573-0.007194526959j),(-0.07814417779+0.2947524175j)
(4132000000+0j),(-0.6602851748-0.05128337841j),(0.01018364076-0.008605559357j),(0.01027771086-0.008219330572j),(-0.05017686635+0.2918147953j)
(4133000000+0j),(-0.6630686522+0.02051217176j),(0.009396918118-0.00951251667j),(0.009560606442-0.009153038263j),(-0.02286138199+0.2857845114j)
(4134000000+0j),(-0.6581467986+0.09179360647j),(0.00852468051-0.01048485469j),(0.008662725799-0.01015285682j),(0.003002262209+0.2767230027j)
(4135000000+0j),(-0.6459674835+0.1628667631j),(0.007505803835-0.0112947477j),(0.007625096943-0.01096866839j),(0.02748162299+0.264612291j)
(4136000000+0j),(-0.6268511415+0.2312778498j),(0.006574528292-0.01199216768j),(0.006798228715-0.01162084658j),(0.0498225987+0.2498511785j)
(4137000000+0j),(-0.6005126238+0.2975996126j),(0.005386291537-0.01268826611j),(0.005652633496-0.01228492707j),(0.06997409463+0.2327888547j)
(4138000000+0j),(-0.56772089+0.3608905905j),(0.004234644584-0.0131770419j),(0.004505973775-0.012886988j),(0.08757036179+0.2136067912j)
(4139000000+0j),(-0.528296411+0.4202495921j),(0.002923902823-0.0136381248j),(0.003302314319-0.01326777041j),(0.1024806723+0.1927350115j)
(4140000000+0j),(-0.483518064+0.4748333604j),(0.001732366858-0.01389433537j),(0.00205987948-0.01360435132j),(0.1141842008+0.1702843692j)
(4141000000+0j),(-0.432723105+0.5253110747j),(0.0004298481217-0.01414933335j),(0.0009275749326-0.01382013969j),(0.1226507276+0.1468642996j)
(4142000000+0j),(-0.3776603341+0.5693292909j),(-0.0009475869592-0.01418277062j),(-0.0004413708812-0.01393567398j),(0.1278254837+0.1230971812j)
(4143000000+0j),(-0.3185662925+0.6075278949j),(-0.002318171784-0.01411471143j),(-0.001691486337-0.01399508305j),(0.1297234148+0.09916916613j)
(4144000000+0j),(-0.2549989522+0.639816573j),(-0.003719187109-0.01398027688j),(-0.003135465318-0.01385551132j),(0.1284247786+0.07555372057j)
(4145000000+0j),(-0.1893784702+0.664979791j),(-0.005078922492-0.01357045397j),(-0.004422515631-0.01367694605j),(0.1236733198+0.05287191969j)
(4146000000+0j),(-0.1210406199+0.6834664028j),(-0.006374974269-0.01318111736j),(-0.005761101842-0.01330926921j),(0.1158306375+0.03132350074j)
(4147000000+0j),(-0.05165225267+0.6945817887j),(-0.007638361771-0.01252894569j),(-0.007012481336-0.01273762528j),(0.1051612794+0.01151127725j)
(4148000000+0j),(0.01894115657+0.6985717207j),(-0.008824929595-0.01180749666j),(-0.008230232634-0.01205837633j),(0.09200871736-0.006212662571j)
(4149000000+0j),(0.0893503502+0.6952099672j),(-0.009925578721-0.01092740986j),(-0.009381961077-0.01138752792j),(0.07661518455-0.02173988836j)
(4150000000+0j),(0.1586132646+0.6846167317j),(-0.01100983098-0.009949941188j),(-0.01056062616-0.01045294013j),(0.05902156234-0.03484122872j)
(4151000000+0j),(0.226915136+0.6668898857j),(-0.01203014143-0.008793710731j),(-0.01155044418-0.009399857372j),(0.03970598429-0.04490122836j)
(4152000000+0j),(0.2929095328+0.6421595499j),(-0.0127164498-0.00767454179j),(-0.01249424182-0.00833534915j),(0.01932024769-0.05198810941j)
(4153000000+0j),(0.3559241593+0.6105324533j),(-0.01346167736-0.006529547274j),(-0.01332917344-0.007106965408j),(-0.001904203324-0.05582364583j)
(4154000000+0j),(0.4157204926+0.572379859j),(-0.01403334364-0.005283425096j),(-0.01390747726-0.005927126389j),(-0.02348122001-0.05630166761j)
(4155000000+0j),(0.4714347422+0.5280607485j),(-0.01453312486-0.003894424764j),(-0.01449192036-0.004615723621j),(-0.04481975362-0.05355441343j)
(4156000000+0j),(0.5218700767+0.4780641338j),(-0.01486048941-0.002580204979j),(-0.01494606864-0.003346431768j),(-0.0655054301-0.04754090371j)
(4157000000+0j),(0.5670285225+0.4229232612j),(-0.01519002207-0.001163100475j),(-0.01538766082-0.00179988984j),(-0.08527459204-0.03871653683j)
(4158000000+0j),(0.6058806777+0.3636086501j),(-0.01531117409+0.0002936396631j),(-0.01557940803-0.0003197935293j),(-0.10369993-0.02695623227j)
(4159000000+0j),(0.6383354664+0.3000804931j),(-0.01515153516+0.001625358593j),(-0.01553772017+0.00116797688j),(-0.1204262301-0.01257898476j)
(4160000000+0j),(0.664334476+0.2327947655j),(-0.01495821122+0.003047440667j),(-0.01547002234+0.002737260191j),(-0.135120362+0.004243575582j)
(4161000000+0j),(0.6827587485+0.1631051544j),(-0.01471977029+0.00442289561j),(-0.01514874771+0.004375160206j),(-0.1475118101+0.02341565362j)
(4162000000+0j),(0.693762362+0.09181984537j),(-0.01423992775+0.00578454975j),(-0.01477531623+0.005696048494j),(-0.1572722346+0.04416129073j)
(4163000000+0j),(0.696880877+0.01935891099j),(-0.01380202081+0.007080789655j),(-0.01428237744+0.00729649514j),(-0.1641434878+0.06634516433j)
(4164000000+0j),(0.6920828819-0.05318986523j),(-0.01314890757+0.008355761878j),(-0.01366070658+0.008515634574j),(-0.1682894826+0.08968946224j)
(4165000000+0j),(0.6793795228-0.1251135401j),(-0.01239347551+0.00961046759j),(-0.01282587834+0.009847044013j),(-0.1694267541+0.1137875714j)
