Frequency,S33,S32,S23,S22
(3984000000+0j),(-0.06765942276-0.6381500178j),(-0.004415757954-0.01037428994j),(-0.004018925596-0.01033433527j),(0.17123276+0.2395722089j)
(3985000000+0j),(-0.1359663904-0.6186588985j),(-0.005433965474-0.01005187538j),(-0.005057784263-0.009977662936j),(0.1887043417+0.2195168805j)
(3986000000+0j),(-0.2024784684-0.5920787565j),(-0.006535517983-0.009468191303j),(-0.006025165319-0.009558971971j),(0.2035333067+0.1978872786j)
(3987000000+0j),(-0.2662780285-0.5583571896j),(-0.007417771034-0.008986852132j),(-0.00694049336-0.009098840877j),(0.2158818692+0.1748086656j)
(3988000000+0j),(-0.327057898-0.5172472594j),(-0.00830366835-0.008293734863j),(-0.007903826423-0.008399232291j),(0.2250860631+0.1508425536j)
(3989000000+0j),(-0.3833574355-0.4697524753j),(-0.009127093479-0.007462144829j),(-0.00874953717-0.007623304147j),(0.2315912694+0.126324809j)
(3990000000+0j),(-0.4343980551-0.4162048496j),(-0.009891672991-0.006606754847j),(-0.009572324343-0.006901275367j),(0.235150829+0.1010870518j)
(3991000000+0j),(-0.4793641567-0.3571755324j),(-0.01062497683-0.005631088745j),(-0.01015403681-0.006054053549j),(0.2354431599+0.07631057906j)
(3992000000+0j),(-0.5177320242-0.293888948j),(-0.01113250013-0.004658414982j),(-0.01078633312-0.005033078138j),(0.2329491228+0.05164053642j)
(3993000000+0j),(-0.5489596725-0.2267484714j),(-0.01162129547-0.003597788978j),(-0.01135077234-0.004066374619j),(0.2274657935+0.02790789122j)
(3994000000+0j),(-0.5725950599-0.1559243344j),(-0.01196900662-0.002441636985j),(-0.01171745919-0.002991414629j),(0.2190852165+0.005302496941j)
(3995000000+0j),(-0.5883308649-0.0838158195j),(-0.01215993892-0.00123403559j),(-0.01195140462-0.001860600081j),(0.208147496-0.01560340952j)
(3996000000+0j),(-0.5961245298-0.01036476173j),(-0.01232827362-4.413696661e-05j),(-0.01221836265-0.0006666120025j),(0.1947601885-0.03454450118j)
(3997000000+0j),(-0.5959393382+0.06280256514j),(-0.01223362796+0.001072598854j),(-0.01226259675+0.000603610184j),(0.1791826785-0.05145092861j)
(3998000000+0j),(-0.5881625414+0.1345913262j),(-0.01212945301+0.002290807432j),(-0.01218371186+0.001715874416j),(0.1616802067-0.06595604969j)
(3999000000+0j),(-0.5725050569+0.2049759349j),(-0.01194162946+0.003553922521j),(-0.01202571113+0.002928962698j),(0.1427175403-0.07763982422j)
(4000000000+0j),(-0.5500895977+0.2723703719j),(-0.01153028011+0.004592022859j),(-0.01172595844+0.003961110022j),(0.1227792501-0.08619169301j)
(4001000000+0j),(-0.533085525+0.3335438373j),(-0.01111274585+0.005771149416j),(-0.01135239284+0.00519706076j),(0.1021757722-0.0919377499j)
(4002000000+0j),(-0.4985632598+0.3943117863j),(-0.01056166459+0.00673332857j),(-0.01078790799+0.006266328972j),(0.08129929751-0.09460310936j)
(4003000000+0j),(-0.4579252601+0.4510753973j),(-0.009924498387+0.007609052118j),(-0.0101908911+0.007258721627j),(0.06056231633-0.09424152947j)
(4004000000+0j),(-0.4128757417+0.502263183j),(-0.00906672515+0.008605127223j),(-0.009460214525+0.008212159388j),(0.0403345935-0.09082193535j)
(4005000000+0j),(-0.363509059+0.54820985j),(-0.008257837035+0.009301029146j),(-0.008538294584+0.009014777839j),(0.02100755088-0.08447693433j)
(4006000000+0j),(-0.3106987774+0.5885140312j),(-0.007238392718+0.01009124704j),(-0.007603360806+0.009811269119j),(0.003033502493-0.07545515128j)
(4007000000+0j),(-0.2553932071+0.6227779585j),(-0.006232962012+0.01067589689j),(-0.00669806404+0.01041782834j),(-0.01317451801-0.06380887478j)
(4008000000+0j),(-0.1974007785+0.6514767563j),(-0.005261643324+0.01112526376j),(-0.005691927858+0.0109270988j),(-0.02729853429-0.04996107438j)
(4009000000+0j),(-0.1383264065+0.674105298j),(-0.004209575709+0.01153582893j),(-0.004636227153+0.01142207347j),(-0.03916046023-0.03420018364j)
(4010000000+0j),(-0.07798937708+0.6910238561j),(-0.003226595465+0.01177567616j),(-0.003625835525+0.01167319063j),(-0.0484855026-0.01693620397j)
(4011000000+0j),(-0.0179776568+0.7020161207j),(-0.002097324934+0.01198672131j),(-0.002534960862+0.01194687281j),(-0.05515275151+0.001532197436j)
(4012000000+0j),(0.04270392656+0.7075976471j),(-0.0008810669533+0.01210948639j),(-0.00142658432+0.01207108609j),(-0.05893827602+0.02109464876j)
(4013000000+0j),(0.1021582112+0.7076733453j),(0.0001839363686+0.01209725812j),(-0.0004177724186+0.01212504227j),(-0.05986271799+0.04092100667j)
(4014000000+0j),(0.1609981209+0.7028148542j),(0.001111159101+0.01198275574j),(0.00068324944+0.01202952489j),(-0.05794818699+0.06093878518j)
(4015000000+0j),(0.2184135765+0.6929831103j),(0.002111155074+0.01172010601j),(0.001769534545+0.01187425852j),(-0.05306992307+0.08068566884j)
(4016000000+0j),(0.2740106881+0.6785136568j),(0.0031435173+0.01155833062j),(0.002769229235+0.01170281973j),(-0.04521974921+0.09984684082j)
(4017000000+0j),(0.3270922601+0.6598074186j),(0.004135601688+0.01122365985j),(0.003723742208+0.01131478604j),(-0.03462048993+0.118128769j)
(4018000000+0j),(0.3779995739+0.6369791583j),(0.004960414488+0.01077798475j),(0.004611334298+0.01098206639j),(-0.02123183571+0.1350411002j)
(4019000000+0j),(0.426548779+0.6102645568j),(0.005855708383+0.010365027j),(0.005621436052+0.01050026901j),(-0.005423517898+0.1503148539j)
(4020000000+0j),(0.4729381502+0.5794980633j),(0.006600677967+0.009840148501j),(0.006346420385+0.01004869305j),(0.01276850421+0.1637198651j)
(4021000000+0j),(0.5156168938+0.5458641697j),(0.007456222549+0.009179415181j),(0.007198047359+0.009415949695j),(0.03281990811+0.1748063569j)
(4022000000+0j),(0.5557463765+0.5087370285j),(0.008139114827+0.008603942581j),(0.007937917486+0.008773446083j),(0.05500241742+0.1832386948j)
(4023000000+0j),(0.5922185183+0.4690177946j),(0.008885958232+0.008032238111j),(0.008623510599+0.008107109927j),(0.07843071222+0.1889010794j)
(4024000000+0j),(0.6255792975+0.4264843829j),(0.00946395658+0.007253468968j),(0.009292748757+0.007426248398j),(0.102808632+0.1915587901j)
(4025000000+0j),(0.654974699+0.3815758961j),(0.01003825758+0.00655520428j),(0.009889668785+0.006664563436j),(0.1281081587+0.1910648116j)
(4026000000+0j),(0.6808222532+0.3348740842j),(0.01062039752+0.005675912369j),(0.01040259749+0.005930166692j),(0.1535561085+0.1873100244j)
(4027000000+0j),(0.7030977607+0.2860329739j),(0.01103329379+0.004839176778j),(0.01083013881+0.005152429454j),(0.1786846519+0.1803392354j)
(4028000000+0j),(0.7213886976+0.2350606787j),(0.01153320912+0.00397335412j),(0.01123445574+0.004302497022j),(0.2033202946+0.1701336884j)
(4029000000+0j),(0.7353081107+0.1833940788j),(0.01184869092+0.003050811123j),(0.01172520127+0.003433452453j),(0.2270182818+0.1567233967j)
(4030000000+0j),(0.7452309132+0.1305869897j),(0.01216102671+0.002067164984j),(0.01201745123+0.002358271508j),(0.2490877211+0.1405055194j)
(4031000000+0j),(0.7509992123+0.07665954378j),(0.01242942549+0.001101290807j),(0.01231682207+0.001449443982j),(0.2693471611+0.1217017102j)
(4032000000+0j),(0.7523334622+0.02209531818j),(0.01258892007+4.722751328e-05j),(0.01246616151+0.000387114007j),(0.287865907+0.1001783995j)
(4033000000+0j),(0.7492022514-0.03251880004j),(0.0126473764-0.001065574004j),(0.0126196146-0.0006429523928j),(0.3039237559+0.07651356923j)
(4034000000+0j),(0.7414684296-0.08738064726j),(0.01265254337-0.002089871326j),(0.01263113413-0.00166389544j),(0.3173907697+0.05104553198j)
(4035000000+0j),(0.7292793989-0.1418988435j),(0.01250582375-0.003142341273j),(0.01257145405-0.002627103124j),(0.3281724155+0.02365900368j)
(4036000000+0j),(0.7122630477-0.1953716793j),(0.01246965863-0.004244331736j),(0.01244809851-0.003752955236j),(0.3358089924-0.005063523137j)
(4037000000+0j),(0.690688014-0.2476839179j),(0.01213260647-0.005464332644j),(0.0122913532-0.004884447902j),(0.3403375745-0.03476116351j)
(4038000000+0j),(0.6641452909-0.2990402901j),(0.0118067693-0.006372189615j),(0.01190430112-0.005936590955j),(0.3415129781-0.06465558548j)
(4039000000+0j),(0.6331133842-0.3483616632j),(0.01143974904-0.007429609541j),(0.01146393735-0.007071394473j),(0.3393705189-0.09516987878j)
(4040000000+0j),(0.5973765254-0.3950770303j),(0.0108922096-0.008453053422j),(0.01103307586-0.008130515926j),(0.3339366317-0.1251135326j)
(4041000000+0j),(0.557266593-0.4388644635j),(0.01013337821-0.00960590411j),(0.01030621305-0.009236908518j),(0.3253340423-0.1542689083j)
(4042000000+0j),(0.5126126409-0.4794838754j),(0.00936179515-0.01062636822j),(0.009785018861-0.01014270354j),(0.3134373426-0.1827547057j)
(4043000000+0j),(0.4635199606-0.5165577181j),(0.008576762863-0.01161556877j),(0.008895098232-0.01111584064j),(0.2987466156-0.2096867148j)
(4044000000+0j),(0.4103444219-0.5495565621j),(0.007542654406-0.01245989837j),(0.008005967364-0.01203206833j),(0.2810793817-0.2351112263j)
(4045000000+0j),(0.3540008366-0.5773629713j),(0.006483947858-0.01331085432j),(0.007022333331-0.01292299293j),(0.2609061599-0.2581779649j)
(4046000000+0j),(0.2941568792-0.6000422768j),(0.005367638078-0.01404745877j),(0.005816254299-0.01368170325j),(0.238406226-0.2791434835j)
(4047000000+0j),(0.2314666212-0.6170935509j),(0.0041182274-0.01457791217j),(0.004657021724-0.01430152543j),(0.214015916-0.2975443875j)
(4048000000+0j),(0.1666726917-0.6277357852j),(0.002837671665-0.01506534871j),(0.003438564949-0.01483965479j),(0.1876045167-0.3133375288j)
(4049000000+0j),(0.1000773236-0.6320772088j),(0.001323629403-0.01550583448j),(0.001952709514-0.01526126638j),(0.1597115844-0.3262004129j)
(4050000000+0j),(0.03275164962-0.6296517394j),(-9.985458746e-05-0.01575849578j),(0.0006394302472-0.01562218275j),(0.1311906427-0.3357936631j)
(4051000000+0j),(-0.03501120955-0.6200519975j),(-0.001615331741-0.01593304612j),(-0.0008704231004-0.01580167189j),(0.1016423106-0.3423923705j)
(4052000000+0j),(-0.1026480496-0.6030672658j),(-0.003147494746-0.01584349573j),(-0.002282224363-0.01585462503j),(0.07186339051-0.345760634j)
(4053000000+0j),(-0.168355152-0.5788512991j),(-0.004586112686-0.0156721212j),(-0.003853694769-0.01570835896j),(0.0421541594-0.3458704464j)
(4054000000+0j),(-0.2313866615-0.5475167596j),(-0.006127244327-0.01539043617j),(-0.00538197998-0.01549540833j),(0.01293045469-0.3429718068j)
(4055000000+0j),(-0.2914943099-0.50906322j),(-0.007869407535-0.01482945401j),(-0.006880294997-0.015068735j),(-0.01608155668-0.3369113827j)
(4056000000+0j),(-0.3475356996-0.4640805639j),(-0.009211417288-0.01421447564j),(-0.008472791873-0.01445798762j),(-0.0438718684-0.3278555366j)
(4057000000+0j),(-0.3985043168-0.4127329834j),(-0.01064066123-0.0132998703j),(-0.009908447042-0.01374028996j),(-0.07025075704-0.3158759635j)
(4058000000+0j),(-0.4434386492-0.3559410557j),(-0.01211994328-0.01234057546j),(-0.01119984966-0.01292499434j),(-0.09470149875-0.3010334527j)
(4059000000+0j),(-0.48227036-0.2938794422j),(-0.01336142886-0.01129605155j),(-0.01260308549-0.0118317483j),(-0.1173490733-0.2835787763j)
(4060000000+0j),(-0.5137403607-0.2283834697j),(-0.01448322739-0.01002145465j),(-0.01387107372-0.01065004338j),(-0.1372995824-0.2640257094j)
(4061000000+0j),(-0.5377107263-0.159387823j),(-0.01559076924-0.008632129058j),(-0.01490132511-0.009496005252j),(-0.1548152864-0.2424801425j)
(4062000000+0j),(-0.5538697839-0.08849897732j),(-0.01647215709-0.007094629575j),(-0.0158682894-0.008009364828j),(-0.1693947464-0.2193715478j)
(4063000000+0j),(-0.5617811084-0.01585140885j),(-0.01722759567-0.005343348254j),(-0.01668666862-0.006396452896j),(-0.1809394211-0.194936676j)
(4064000000+0j),(-0.5617277622+0.05641753989j),(-0.01789829694-0.003579286626j),(-0.01736285724-0.004808218218j),(-0.189373523-0.1697070913j)
(4065000000+0j),(-0.5535253286+0.12802394j),(-0.01817217097-0.001829377608j),(-0.01784339733-0.002991931979j),(-0.1945767254-0.1439298526j)
(4066000000+0j),(-0.5379357934+0.197161919j),(-0.01835091226-0.0001521178638j),(-0.01815371588-0.001203932799j),(-0.1964669675-0.1180758984j)
(4067000000+0j),(-0.5145007372+0.2643817497j),(-0.01824510656+0.00180258078j),(-0.01823668368+0.0006618330372j),(-0.1949138939-0.09246777339j)
(4068000000+0j),(-0.4845147133+0.3275374051j),(-0.01804306917+0.003522372106j),(-0.01805232465+0.002423803089j),(-0.1901070476-0.06787861069j)
(4069000000+0j),(-0.4484187961+0.3862786422j),(-0.01765965298+0.00534717273j),(-0.01790799759+0.004241800867j),(-0.182183817-0.04432485278j)
(4070000000+0j),(-0.4062178731+0.4408594184j),(-0.01706156321+0.007029608358j),(-0.01733675785+0.005954029039j),(-0.1713045537-0.02250957062j)
(4071000000+0j),(-0.3593305051+0.4898037335j),(-0.0163325537+0.008760528639j),(-0.01672650687+0.007553029805j),(-0.1578216553-0.002733781916j)
(4072000000+0j),(-0.3083536923+0.5329093776j),(-0.01533378102+0.01024650969j),(-0.01593882218+0.009091999382j),(-0.1418924481+0.01487786434j)
(4073000000+0j),(-0.253805995+0.5702922079j),(-0.01431266032+0.01163775474j),(-0.01510493737+0.01055795141j),(-0.1238369793+0.02978995672j)
(4074000000+0j),(-0.1964341849+0.601226361j),(-0.01309380401+0.01293126121j),(-0.01380652934+0.01203644089j),(-0.104078114+0.04173568201j)
(4075000000+0j),(-0.1375845224+0.6257651806j),(-0.01186040975+0.01405207906j),(-0.0125347916+0.01326414756j),(-0.08311810344+0.0506758405j)
(4076000000+0j),(-0.07643567026+0.6441665305j),(-0.01035633124+0.01517410111j),(-0.01134259813+0.01431694347j),(-0.06112174317+0.05636175302j)
(4077000000+0j),(-0.01564228348+0.656591839j),(-0.008825145662+0.01609054394j),(-0.009974322282+0.01532498188j),(-0.03878670186+0.05858762346j)
(4078000000+0j),(0.0455568321+0.6626325381j),(-0.007440379355+0.01674519107j),(-0.008584558964+0.01610737853j),(-0.01635121927+0.05752715261j)
(4079000000+0j),(0.1060930416+0.6630881749j),(-0.005838431418+0.01731918938j),(-0.007071321364+0.01678827219j),(0.005724232178+0.05294436491j)
(4080000000+0j),(0.1655715406+0.6575809076j),(-0.004235818051+0.01777494885j),(-0.005361775402+0.01746183448j),(0.02668055147+0.04508441911j)
(4081000000+0j),(0.2237861902+0.6469005699j),(-0.002442188794+0.01807968318j),(-0.003788100556+0.01780552417j),(0.04625045881+0.03391975042j)
(4082000000+0j),(0.2806004286+0.6307768521j),(-0.0009278656798+0.01814416982j),(-0.002101074439+0.01819253899j),(0.06374368817+0.01985504762j)
(4083000000+0j),(0.3336107731+0.6104664332j),(0.0006370262126+0.01816167682j),(-0.0004026948882+0.01817728765j),(0.07901021093+0.003253139644j)
(4084000000+0j),(0.3854591548+0.5849269952j),(0.002455490641+0.01792453229j),(0.001076719607+0.01814742945j),(0.09136451036-0.0155015308j)
(4085000000+0j),(0.4338984489+0.5552818898j),(0.003930334002+0.0177148208j),(0.002783044009+0.017958235j),(0.1010087878-0.03600877006j)
(4086000000+0j),(0.4788154364+0.5219197683j),(0.005627601873+0.01733610779j),(0.004433047026+0.01764173433j),(0.1075918972-0.05781331259j)
(4087000000+0j),(0.5202401876+0.4852179357j),(0.006964805536+0.01674426161j),(0.005778124556+0.01725839265j),(0.1109640077-0.08049403574j)
(4088000000+0j),(0.5580366254+0.4450007204j),(0.008384209126+0.0159818083j),(0.007164417766+0.01672908664j),(0.1111018807-0.1037056031j)
(4089000000+0j),(0.5918302536+0.4020958157j),(0.009726651944+0.01527204551j),(0.008808605373+0.01607050374j),(0.1079344228-0.1269535775j)
(4090000000+0j),(0.6214966774+0.3568851432j),(0.01110168081+0.01433455665j),(0.01022405364+0.01517517958j),(0.101629898-0.1496951359j)
(4091000000+0j),(0.6474399567+0.308924377j),(0.01226378698+0.01336063631j),(0.01158777718+0.01421240717j),(0.09198598564-0.1717931798j)
(4092000000+0j),(0.6688355207+0.2596139742j),(0.01339989621+0.01229607221j),(0.01272676885+0.01329699159j),(0.07949674875-0.1925444055j)
(4093000000+0j),(0.6859670877+0.2088368526j),(0.0144542167+0.01115766633j),(0.01372573897+0.01220370829j),(0.06444507092-0.2116418222j)
(4094000000+0j),(0.6985955238+0.1562194173j),(0.01538441889+0.009847953916j),(0.0148986727+0.01088010147j),(0.04693813622-0.2288293071j)
(4095000000+0j),(0.7065472007+0.1032359202j),(0.01622734219+0.008514282294j),(0.01579026878+0.009557321668j),(0.02735324018-0.24399338j)
(4096000000+0j),(0.7099326849+0.04937947031j),(0.01685688645+0.007212775294j),(0.01658930629+0.008303157054j),(0.005703387316-0.2570605318j)
(4097000000+0j),(0.7087306976-0.004814589007j),(0.01752750762+0.005715447478j),(0.01727355644+0.006992327981j),(-0.01759897731-0.2675329691j)
(4098000000+0j),(0.7026811838-0.05911518631j),(0.01810981147+0.00420913659j),(0.01787437685+0.005530273542j),(-0.04196197912-0.2755196174j)
(4099000000+0j),(0.6917867661-0.1123615734j),(0.01845710725+0.002836083993j),(0.01846392266+0.004025200382j),(-0.06776429713-0.2807416359j)
(4100000000+0j),(0.6762576103-0.1647116254j),(0.01867722906+0.001370380516j),(0.01887189411+0.002513975836j),(-0.09442065656-0.2831665616j)
(4101000000+0j),(0.6559380889-0.2158234813j),(0.01884645782-0.0001683129813j),(0.01918548346+0.0008422395913j),(-0.1213881895-0.2825826549j)
(4102000000+0j),(0.6309096217-0.2653100463j),(0.01899006963-0.001868773252j),(0.01944419928-0.0008160094148j),(-0.148472324-0.2786881306j)
(4103000000+0j),(0.601285398-0.3126429467j),(0.01899879612-0.003505287226j),(0.01948442496-0.002457891125j),(-0.1751538962-0.2721272457j)
(4104000000+0j),(0.5670638084-0.3577192681j),(0.01875091903-0.005206019152j),(0.01943132654-0.004074722528j),(-0.2012776434-0.2625720478j)
(4105000000+0j),(0.5285663605-0.3995629534j),(0.01845376566-0.006783867721j),(0.01916889846-0.005843001883j),(-0.2263971269-0.250219391j)
(4106000000+0j),(0.4857446253-0.4380912018j),(0.01805050485-0.008566424251j),(0.01887023821-0.007631176617j),(-0.2504028976-0.2352371712j)
(4107000000+0j),(0.4391391575-0.4724570171j),(0.01754174009-0.01019952074j),(0.01838619821-0.009348719381j),(-0.2730905414-0.2172185151j)
(4108000000+0j),(0.3886497319-0.5028428569j),(0.01677616313-0.01177918073j),(0.01769530028-0.01117351558j),(-0.293756336-0.1973321777j)
(4109000000+0j),(0.3346122801-0.5283030974j),(0.01591749676-0.01338309236j),(0.01687671803-0.0128220953j),(-0.3124754727-0.1749253879j)
(4110000000+0j),(0.2776087821-0.5488848215j),(0.01499500871-0.01488910615j),(0.0158762224-0.01451137941j),(-0.3287131488-0.1507165357j)
(4111000000+0j),(0.2177840322-0.5635863524j),(0.01371045783-0.01640590094j),(0.01460722368-0.01622016355j),(-0.3424939513-0.1247682255j)
(4112000000+0j),(0.1564120501-0.572179195j),(0.01239598542-0.01785974018j),(0.01326627284-0.01774543524j),(-0.3536416292-0.09774417033j)
(4113000000+0j),(0.09384559095-0.5741867922j),(0.01087272726-0.01913184859j),(0.01186153851-0.0191934593j),(-0.3620619774-0.06941893506j)
(4114000000+0j),(0.03023489378-0.5696632464j),(0.008916811086-0.02051560767j),(0.009993864223-0.02057686821j),(-0.3676433563-0.04018300992j)
(4115000000+0j),(-0.03289361671-0.5582073734j),(0.007074146532-0.02166072652j),(0.008015645668-0.0217864681j),(-0.3702346385-0.01090037974j)
(4116000000+0j),(-0.09597806633-0.539385453j),(0.004904241301-0.02252743766j),(0.006031670608-0.02275289036j),(-0.3699114919+0.01895831041j)
(4117000000+0j),(-0.1564751565-0.5137800925j),(0.003057284979-0.02327919006j),(0.003877650481-0.02351540886j),(-0.366614759+0.04875521548j)
(4118000000+0j),(-0.2146428525-0.4809798488j),(0.0008099045372-0.02374543808j),(0.001673234627-0.0241596885j),(-0.3603206277+0.07768575153j)
(4119000000+0j),(-0.2690296471-0.4415142155j),(-0.001635155175-0.02400651947j),(-0.0006150148693-0.02437260002j),(-0.3512098491+0.1060829012j)
(4120000000+0j),(-0.3189910948-0.395802473j),(-0.004141783807-0.02410862222j),(-0.003133032005-0.02450410463j),(-0.3392469883+0.1334571309j)
(4121000000+0j),(-0.3634996712-0.3441934583j),(-0.006374997552-0.02393397503j),(-0.005719515961-0.02430260926j),(-0.3245768249+0.1594128527j)
(4122000000+0j),(-0.4018163383-0.287733195j),(-0.00871534273-0.02345303632j),(-0.008144946769-0.02398815379j),(-0.3070523739+0.1837203897j)
(4123000000+0j),(-0.4334979355-0.2262988848j),(-0.01140491571-0.022647826j),(-0.01073018741-0.02309693396j),(-0.2872723937+0.2061202468j)
(4124000000+0j),(-0.4578557014-0.161526209j),(-0.0137736015-0.02163679339j),(-0.01308285445-0.02220700495j),(-0.2651202977+0.2260937386j)
(4125000000+0j),(-0.4742367566-0.09449067434j),(-0.01605849527-0.02034243755j),(-0.0152983265-0.02098394744j),(-0.2411175668+0.2435255671j)
(4126000000+0j),(-0.4823996425-0.02551362947j),(-0.01836028509-0.01873369142j),(-0.01756898873-0.01947188191j),(-0.2151991427+0.2582741909j)
(4127000000+0j),(-0.4823035896+0.04338160178j),(-0.0202410128-0.0169958733j),(-0.0195702631-0.01772451028j),(-0.1883911341+0.2699769762j)
(4128000000+0j),(-0.4739273787+0.1119419309j),(-0.02214950696-0.01470136922j),(-0.02151066437-0.01552132983j),(-0.1605398655+0.278424438j)
(4129000000+0j),(-0.4575886428+0.1786544162j),(-0.02367525175-0.01249192003j),(-0.02309834398-0.01331660524j),(-0.1322780848+0.2835960264j)
(4130000000+0j),(-0.4334848225+0.2422193873j),(-0.02486524731-0.01009800658j),(-0.02443696558-0.0109641375j),(-0.1034644619+0.285457412j)
(4131000000+0j),(-0.4024333954+0.3019988819j),(-0.02583201975-0.007604481187j),(-0.02549597807-0.008425031789j),(-0.07513700426+0.2842355731j)
(4132000000+0j),(-0.3648028672+0.3570972118j),(-0.02660494484-0.004633110017j),(-0.02629415691-0.00591786392j),(-0.04724603891+0.2795061648j)
(4133000000+0j),(-0.3213248253+0.4070200548j),(-0.02701266669-0.002052902477j),(-0.02674483322-0.003498515114j),(-0.0207113903+0.2715931697j)
(4134000000+0j),(-0.2728102803+0.4511453871j),(-0.02709941193+0.0005063837743j),(-0.02702835575-0.0004597563529j),(0.004367223941+0.2606104698j)
(4135000000+0j),(-0.2205768973+0.4888353936j),(-0.02695954032+0.003330038628j),(-0.02709882893+0.002232826082j),(0.02769364417+0.246877728j)
(4136000000+0j),(-0.1644501686+0.5201488859j),(-0.02645437233+0.006208604202j),(-0.02672851458+0.004958626814j),(0.0486815609+0.2304796911j)
(4137000000+0j),(-0.106478259+0.5442006474j),(-0.02576908283+0.008689201437j),(-0.02610561252+0.007519554812j),(0.06714914739+0.211862553j)
(4138000000+0j),(-0.04686256126+0.5616992275j),(-0.02473610081+0.01120194979j),(-0.02521560527+0.01002966613j),(0.08284639567+0.1913523498j)
(4139000000+0j),(0.01336627454+0.5722622179j),(-0.0234796945+0.01343367621j),(-0.02402390726+0.0124997925j),(0.09542871267+0.1693190327j)
(4140000000+0j),(0.07415672392+0.5761170667j),(-0.02199365757+0.01582441293j),(-0.02261473238+0.01489578467j),(0.1049524993+0.1460635713j)
(4141000000+0j),(0.1336382627+0.5735300286j),(-0.02019828744+0.01789006963j),(-0.02109456062+0.0169822257j),(0.1109857857+0.1221961466j)
(4142000000+0j),(0.1919762492+0.5646004867j),(-0.01829392463+0.01982177235j),(-0.01921310462+0.01902931556j),(0.1138471365+0.09799726571j)
(4143000000+0j),(0.2479949445+0.5498588313j),(-0.01634734683+0.02136127092j),(-0.0173500441+0.02069496736j),(0.1130109653+0.07402022816j)
(4144000000+0j),(0.3017035723+0.5295778667j),(-0.01431281585+0.02267198451j),(-0.01528604142+0.02217803337j),(0.1088663787+0.05080796964j)
(4145000000+0j),(0.3520052731+0.5044157305j),(-0.01199344732+0.02398932911j),(-0.01316919085+0.02350617014j),(0.1014725715+0.02861363927j)
(4146000000+0j),(0.3990284801+0.4744009654j),(-0.009708121419+0.02493915334j),(-0.01082148403+0.0246049203j),(0.09092734754+0.008040115844j)
(4147000000+0j),(0.4430792034+0.4398861514j),(-0.007231526542+0.02570768818j),(-0.008370349184+0.02554495633j),(0.07744164765-0.01064168582j)
(4148000000+0j),(0.482046783+0.4021825603j),(-0.004732409492+0.02624977753j),(-0.005742609501+0.0262941476j),(0.06139986217-0.02679841774j)
(4149000000+0j),(0.5175426006+0.3603421857j),(-0.002212773077+0.02652925812j),(-0.003372499254+0.02664069273j),(0.04324701801-0.04015319009j)
(4150000000+0j),(0.5481441021+0.3158742243j),(0.0001815266296+0.02655164152j),(-0.0009038159624+0.02682465874j),(0.02338736504-0.05063551328j)
(4151000000+0j),(0.5741072893+0.2688331146j),(0.002664360451+0.02633359097j),(0.001706078765+0.02673058771j),(0.002269009594-0.05775245169j)
(4152000000+0j),(0.5953684449+0.2197837284j),(0.005074117333+0.0258392673j),(0.004180519376+0.02644017339j),(-0.01953242533-0.06152976758j)
(4153000000+0j),(0.6116335392+0.1686950189j),(0.007334057242+0.02533854358j),(0.006451610941+0.02601938136j),(-0.04176520556-0.06208166006j)
(4154000000+0j),(0.6224446297+0.1171638761j),(0.009641820565+0.02458442934j),(0.008736192249+0.02531994507j),(-0.06376737356-0.05928690009j)
(4155000000+0j),(0.6284729242+0.06426715591j),(0.01172800083+0.02364733815j),(0.01126191393+0.02440574765j),(-0.08532243967-0.05334947039j)
(4156000000+0j),(0.6291114688+0.01150221427j),(0.01365499105+0.02251973562j),(0.01326822583+0.02343120426j),(-0.1058726907-0.04423062171j)
(4157000000+0j),(0.6246027946-0.04203362751j),(0.01563540287+0.02132412605j),(0.01521053817+0.02230699733j),(-0.1250173599-0.031999351j)
(4158000000+0j),(0.6148674488-0.09436722406j),(0.01765391603+0.01982599124j),(0.01732258312+0.02086598054j),(-0.1425767392-0.01726800494j)
(4159000000+0j),(0.5997643471-0.1456416029j),(0.01933187991+0.01822545007j),(0.01930180937+0.0192888286j),(-0.158050999+4.803161687e-05j)
(4160000000+0j),(0.5795366764-0.1958353835j),(0.02111242525+0.01644253917j),(0.02104430832+0.01755632833j),(-0.1711449027+0.01948476686j)
(4161000000+0j),(0.5540999174-0.2438861807j),(0.02256117761+0.0145693142j),(0.0228623338+0.01550673787j),(-0.1816603392+0.04091756341j)
(4162000000+0j),(0.523901701-0.2893985716j),(0.0239150729+0.0125902649j),(0.02431010269+0.01331454236j),(-0.1893870533+0.06384555634j)
(4163000000+0j),(0.4886392057-0.3320776922j),(0.02511320822+0.0105227055j),(0.02561769448+0.01103781257j),(-0.1941625178+0.08792658031j)
(4164000000+0j),(0.448681742-0.3712938464j),(0.0261168927+0.00825388357j),(0.02669460885+0.008689128794j),(-0.1958999932+0.1128431603j)
(4165000000+0j),(0.4043977261-0.4063695814j),(0.02693113685+0.005821937229j),(0.02755868249+0.006347513292j),(-0.1945935637+0.1383661658j)
(4166000000+0j),(0.3558805287-0.4369890404j),(0.02756230347+0.003421599511j),(0.0281334985+0.003662975272j),(-0.190023452+0.1639270832j)
(4167000000+0j),(0.3038344979-0.4623424459j),(0.02797623537+0.0008013958577j),(0.02865453064+0.0009961366886j),(-0.1825661957+0.1888818291j)
