Frequency,S33,S32,S23,S22
(4159000000+0j),(0.6345745325+0.2836833863j),(-0.004237689078+0.001409012009j),(-0.004449252039+0.001294744899j),(-0.1712777317+0.02670059653j)
(4160000000+0j),(0.6620870233+0.2201429198j),(-0.004074294586+0.00173235999j),(-0.004320094828+0.001716454397j),(-0.1820150316+0.04727643597j)
(4161000000+0j),(0.6818167567+0.1539914304j),(-0.003936845344+0.002104729414j),(-0.004122500308+0.002120264573j),(-0.1899979264+0.06938129461j)
(4162000000+0j),(0.6938437223+0.08561194165j),(-0.003801696468+0.002475876594j),(-0.003910758067+0.002569235861j),(-0.1952616125+0.09255748088j)
(4163000000+0j),(0.6976572871+0.01612895041j),(-0.003503836459+0.002878976986j),(-0.003658454865+0.002925980603j),(-0.1975436062+0.1168383664j)
(4164000000+0j),(0.6932497621-0.05292300835j),(-0.003225562396+0.003210643539j),(-0.003352786181+0.003249423811j),(-0.1969880909+0.1415250774j)
(4165000000+0j),(0.6809069514-0.1216040983j),(-0.002854652936+0.003538848134j),(-0.003037001006+0.003586058971j),(-0.1931487918+0.1666198625j)
(4166000000+0j),(0.6605275869-0.1873340747j),(-0.002556288615+0.003806028981j),(-0.002712927759+0.003938482143j),(-0.1863832623+0.1914437787j)
(4167000000+0j),(0.6327108741-0.2505223748j),(-0.002224229975+0.003949389327j),(-0.002267417498+0.004204405472j),(-0.1764869392+0.2155961726j)
(4168000000+0j),(0.5976184011-0.3098175778j),(-0.001738614752+0.004113304894j),(-0.001880304771+0.004379557446j),(-0.1636493057+0.238996813j)
(4169000000+0j),(0.5559337139-0.3644079281j),(-0.001417730935+0.004367378075j),(-0.001399616944+0.004483025987j),(-0.1482137591+0.2609372399j)
(4170000000+0j),(0.5086032152-0.4133282729j),(-0.0009970311075+0.004371668678j),(-0.001027016086+0.004591415171j),(-0.1302431375+0.2814804585j)
(4171000000+0j),(0.4562574923-0.4560149377j),(-0.0005953037762+0.004456497729j),(-0.0005197263672+0.004650773015j),(-0.1096367985+0.3002697584j)
(4172000000+0j),(0.3993539214-0.4925014349j),(-0.0002213228581+0.004512702115j),(-0.0001633522188+0.004642562009j),(-0.08690427989+0.3168907456j)
(4173000000+0j),(0.3394340575-0.5216698209j),(0.0002191642416+0.004561978392j),(0.0003152195713+0.00472329976j),(-0.06218722835+0.3311155277j)
(4174000000+0j),(0.2767778039-0.5437469587j),(0.0006388002075+0.004631306045j),(0.0007206752198+0.004695247393j),(-0.03552014008+0.3429277259j)
(4175000000+0j),(0.2128145993-0.5581920952j),(0.001067179837+0.004528703168j),(0.001247730572+0.004604553338j),(-0.007216569968+0.3520183719j)
(4176000000+0j),(0.1478662938-0.5655243226j),(0.001427473035+0.004404959735j),(0.001704232534+0.004432163667j),(0.0214937944+0.358038344j)
(4177000000+0j),(0.08299068362-0.5653846545j),(0.001924021402+0.004245503806j),(0.002112966031+0.004301391542j),(0.05155972764+0.3610545868j)
(4178000000+0j),(0.01921838336-0.5581049854j),(0.002297869185+0.004210337996j),(0.002539889654+0.004084093031j),(0.08155215532+0.3610287168j)
(4179000000+0j),(-0.04317681864-0.5437868751j),(0.002737104427+0.003958971705j),(0.002931264695+0.003871947993j),(0.1120213419+0.3579631461j)
(4180000000+0j),(-0.1025237516-0.5228066197j),(0.003207012778+0.003717326792j),(0.003378059482+0.003496966092j),(0.1426531523+0.3516881667j)
(4181000000+0j),(-0.1593950242-0.4957788701j),(0.003511713119+0.003371920669j),(0.003752134508+0.003165426897j),(0.1723419428+0.3424404567j)
(4182000000+0j),(-0.2122469246-0.4628487721j),(0.003839612473+0.003045511665j),(0.00397642469+0.00282428693j),(0.2009869367+0.3301291686j)
(4183000000+0j),(-0.2612755895-0.4242687077j),(0.004209223669+0.002650224138j),(0.004169196822+0.002443000441j),(0.2286730558+0.3148603612j)
(4184000000+0j),(-0.3054558337-0.3810045494j),(0.004456976429+0.002206873847j),(0.004370190203+0.002047534101j),(0.2547807097+0.2968530359j)
(4185000000+0j),(-0.3443756104-0.3336341306j),(0.0045435098+0.001896867412j),(0.004486473277+0.001615584129j),(0.2791232467+0.2761631637j)
(4186000000+0j),(-0.3779600859-0.2823233462j),(0.004812326282+0.001388724544j),(0.00469389651+0.001196801779j),(0.3012488186+0.2529637769j)
(4187000000+0j),(-0.4056383967-0.2276500947j),(0.004920488223+0.0009036365664j),(0.004776473157+0.0007714215899j),(0.3209259808+0.227762985j)
(4188000000+0j),(-0.4272614121-0.1708439904j),(0.004972456023+0.0003708802979j),(0.004861082882+0.0003323224955j),(0.3383697271+0.2002599958j)
(4189000000+0j),(-0.4426848888-0.1123483847j),(0.005021436606-9.208919801e-05j),(0.004903996363-0.0001358729205j),(0.3526866436+0.1712705805j)
(4190000000+0j),(-0.4517079294-0.05193589589j),(0.005019555334-0.0005328066763j),(0.004908086266-0.0005862282705j),(0.3638654947+0.1411932127j)
(4191000000+0j),(-0.4541800618+0.008738208904j),(0.00503578037-0.001012582798j),(0.004942834377-0.001084550167j),(0.3718186915+0.1099374618j)
(4192000000+0j),(-0.4498438835+0.0693187196j),(0.004930746742-0.001477934304j),(0.004772188142-0.001546466839j),(0.3767021596+0.07775538642j)
(4193000000+0j),(-0.4392586648+0.1293934625j),(0.004754737485-0.002059509512j),(0.004635043908-0.002030238044j),(0.3780798912+0.0455552578j)
(4194000000+0j),(-0.4221361279+0.1881968215j),(0.004548570607-0.002489938866j),(0.004482239485-0.002478028415j),(0.3758531511+0.01334559567j)
(4195000000+0j),(-0.3986038864+0.2448332826j),(0.004319858272-0.00298226974j),(0.004190353211-0.00288021029j),(0.3701553047-0.01778821022j)
(4196000000+0j),(-0.3689002097+0.2988983323j),(0.003995635547-0.003424841678j),(0.003969918471-0.003312696004j),(0.3611569107-0.04805671011j)
(4197000000+0j),(-0.3334346116+0.3495331442j),(0.00363735971-0.003833068302j),(0.003629517509-0.003689216916j),(0.3492316306-0.07688109513j)
(4198000000+0j),(-0.2916043401+0.3967904298j),(0.003296335926-0.004216642119j),(0.003297265852-0.004062538035j),(0.3344585001-0.1041509206j)
(4199000000+0j),(-0.2448159605+0.4391400451j),(0.002824426396-0.004552893341j),(0.002894301899-0.004379728343j),(0.3169812858-0.1289736236j)
(4200000000+0j),(-0.1933545172+0.4760370492j),(0.002456309972-0.004696796648j),(0.00247656228-0.004601760302j),(0.2968319356-0.1520464627j)
(4201000000+0j),(-0.1376351863+0.5071379946j),(0.00200309651-0.004925628658j),(0.002045026748-0.004730146378j),(0.2745143771-0.1720808251j)
(4202000000+0j),(-0.07830135524+0.5318177309j),(0.001571931527-0.005172844511j),(0.001641482464-0.005064786412j),(0.2501963973-0.1892550439j)
(4203000000+0j),(-0.01545198634+0.5499469245j),(0.001059331698-0.005344931968j),(0.001237639226-0.005247322842j),(0.2243150622-0.2031063684j)
(4204000000+0j),(0.04982717708+0.5608154603j),(0.0004434073635-0.005532723386j),(0.0007744746399-0.005444506649j),(0.1974838227-0.2134527435j)
(4205000000+0j),(0.1163518727+0.5637060846j),(-5.827644418e-05-0.005587960593j),(0.0002752857981-0.00548599055j),(0.1704537868-0.2202753774j)
(4206000000+0j),(0.183005482+0.559000002j),(-0.0006342777051-0.005561903119j),(-0.0004143277474-0.005636001006j),(0.1431121826-0.2239349267j)
(4207000000+0j),(0.2499669343+0.545953612j),(-0.001210136921-0.005590655375j),(-0.0008556792745-0.005690183491j),(0.115970701-0.2239500112j)
(4208000000+0j),(0.3150001764+0.5248299207j),(-0.001756295795-0.00546624558j),(-0.001441027154-0.005607267376j),(0.0896994099-0.2206862818j)
(4209000000+0j),(0.3776491284+0.4957309588j),(-0.002395340707-0.00532272784j),(-0.002058790065-0.005535504781j),(0.06451776624-0.2142117778j)
(4210000000+0j),(0.4368421435+0.4588664833j),(-0.00294069387-0.00505000446j),(-0.002667818684-0.005332592875j),(0.04095337167-0.2045397896j)
(4211000000+0j),(0.4914985597+0.4143988506j),(-0.003511193674-0.004793317989j),(-0.003266148269-0.005095649045j),(0.01950629428-0.1920015074j)
(4212000000+0j),(0.5407267809+0.3631733293j),(-0.003967554774-0.004385293461j),(-0.003883697558-0.00471415557j),(0.0004805652425-0.1770532432j)
(4213000000+0j),(0.583257854+0.3059213448j),(-0.004540123511-0.004038104322j),(-0.004293410573-0.004330881406j),(-0.01591354422-0.1599949464j)
(4214000000+0j),(0.6182784438+0.243358564j),(-0.004912438337-0.00351867266j),(-0.004791930784-0.003893432207j),(-0.02948569693-0.1413059366j)
(4215000000+0j),(0.6453588605+0.1762385843j),(-0.005268925801-0.003022243967j),(-0.005202928092-0.003435674123j),(-0.03990394995-0.1213199948j)
(4216000000+0j),(0.6638205647+0.1063946054j),(-0.005635081325-0.002500550123j),(-0.005565016996-0.002882334404j),(-0.04744778574-0.1003521745j)
(4217000000+0j),(0.6732178926+0.03437245231j),(-0.00601192005-0.001808147994j),(-0.005925714504-0.00225738599j),(-0.05158799142-0.0788773068j)
(4218000000+0j),(0.6734836102-0.03821640024j),(-0.006121016107-0.001253158669j),(-0.006165290251-0.001603650046j),(-0.05241373926-0.05741027247j)
(4219000000+0j),(0.6643692851-0.1100838006j),(-0.006268110592-0.0005758784246j),(-0.00626278203-0.0009462347371j),(-0.04994171858-0.03635608618j)
(4220000000+0j),(0.646322608-0.1804496919j),(-0.006302729715+0.000179406532j),(-0.006403805222-0.0002277703024j),(-0.04443382844-0.01608892243j)
(4221000000+0j),(0.6194993258-0.2471948738j),(-0.006276888773+0.0007876047748j),(-0.006378069986+0.0004442429927j),(-0.03598171845+0.002831393441j)
(4222000000+0j),(0.5844241381-0.3105866371j),(-0.006127191242+0.001453961711j),(-0.006272138096+0.001192025375j),(-0.02464831993+0.02022154339j)
(4223000000+0j),(0.5422412157-0.3678282211j),(-0.005955882836+0.00212809816j),(-0.00612301752+0.001793752541j),(-0.01083005872+0.03569692858j)
(4224000000+0j),(0.4935626388-0.4194345002j),(-0.005865451414+0.002742971294j),(-0.00588773936+0.002383202314j),(0.005311565008+0.04874906443j)
(4225000000+0j),(0.4391219914-0.4643247449j),(-0.005434148945+0.003360047936j),(-0.005697668996+0.003060995368j),(0.02331373654+0.05936438726j)
(4226000000+0j),(0.3801332414-0.5018669545j),(-0.005105379038+0.003969464917j),(-0.005333460402+0.00362352957j),(0.04298869893+0.06708835992j)
(4227000000+0j),(0.31738621-0.5318174231j),(-0.004643779248+0.00455245655j),(-0.004838307388+0.004188899416j),(0.06377562135+0.07167380086j)
(4228000000+0j),(0.2523116767-0.5536129371j),(-0.004089963157+0.004985445179j),(-0.004417690914+0.004633106291j),(0.08523140848+0.07316142724j)
(4229000000+0j),(0.1855320781-0.5674476828j),(-0.003593656002+0.005391662009j),(-0.003814331722+0.00508252671j),(0.106986165+0.07141962514j)
(4230000000+0j),(0.1184795201-0.5734265596j),(-0.002980318153+0.005767350551j),(-0.003199739382+0.005421435926j),(0.1284922212+0.06650897335j)
(4231000000+0j),(0.05191138759-0.5714853414j),(-0.002316218568+0.005939252209j),(-0.002649632515+0.005678037647j),(0.1494488865+0.05834481308j)
(4232000000+0j),(-0.01315527968-0.561982801j),(-0.001578981755+0.006246794946j),(-0.002004446695+0.005875682458j),(0.1692129672+0.04744027377j)
(4233000000+0j),(-0.07614690065-0.5454211581j),(-0.000968660228+0.006369166076j),(-0.001464640023+0.006069017574j),(0.1878713816+0.03369580437j)
(4234000000+0j),(-0.1365553141-0.5218198172j),(-0.0002632355026+0.006401142571j),(-0.0007833920536+0.006163302343j),(0.2048162222+0.01736814752j)
(4235000000+0j),(-0.1931320727-0.4923344639j),(0.0003943683987+0.006394132506j),(-0.000110437868+0.006199036725j),(0.2198532522-0.001360617524j)
(4236000000+0j),(-0.2456987947-0.4569815078j),(0.001084163552+0.006327096373j),(0.0005192905664+0.006107707042j),(0.2326427251-0.0223185112j)
(4237000000+0j),(-0.2936765254-0.4164458614j),(0.001666112919+0.006092330907j),(0.001126107178+0.005923565943j),(0.2428571582-0.04518426368j)
(4238000000+0j),(-0.3369574547-0.371135109j),(0.002413866809+0.005879620556j),(0.001674413332+0.005758715328j),(0.2503111064-0.06958969747j)
(4239000000+0j),(-0.3747961223-0.3216378962j),(0.002925596666+0.005535488948j),(0.002225750592+0.005535445642j),(0.2548366785-0.09490736334j)
(4240000000+0j),(-0.4069237411-0.2688968615j),(0.003482679371+0.005170278251j),(0.002740798751+0.005273293238j),(0.2563433647-0.121089723j)
(4241000000+0j),(-0.4329861999-0.2135196973j),(0.004033885431+0.004832773935j),(0.003230303759+0.005005622748j),(0.2548101544-0.1473612388j)
(4242000000+0j),(-0.4531078935-0.1560413445j),(0.004516344517+0.004336674698j),(0.003664143616+0.004592024721j),(0.2502976954-0.1737017531j)
(4243000000+0j),(-0.4670065343-0.09668879841j),(0.004810455721+0.003738793777j),(0.004160824232+0.004178940319j),(0.242575869-0.1998532799j)
(4244000000+0j),(-0.4747111797-0.03633954861j),(0.005119147711+0.003285892075j),(0.004487514962+0.003658604575j),(0.2321605831-0.2250941016j)
(4245000000+0j),(-0.4761530757+0.02403132408j),(0.005413244944+0.002624771325j),(0.004797274247+0.003164271358j),(0.2190124691-0.2492597018j)
(4246000000+0j),(-0.4712231755+0.08447803964j),(0.005581407808+0.002040811349j),(0.005062773824+0.002633046592j),(0.2033559382-0.2721836119j)
(4247000000+0j),(-0.4603189826+0.1438099432j),(0.005693390034+0.001519136247j),(0.005328708328+0.00206609536j),(0.1852431446-0.2935746085j)
(4248000000+0j),(-0.4431635141+0.2020149561j),(0.005668372381+0.0009217858315j),(0.005475088023+0.001539098099j),(0.1647786647-0.3129714048j)
(4249000000+0j),(-0.420011878+0.2580904717j),(0.005712896585+0.0003346381418j),(0.005515979137+0.0009601188358j),(0.1424823552-0.3303129108j)
(4250000000+0j),(-0.3912107348+0.3119469815j),(0.005527658854-0.0002420702513j),(0.005471581127+0.0004147636064j),(0.1185092703-0.3457054456j)
(4251000000+0j),(-0.357031256+0.3622588957j),(0.005393824074-0.0006795630907j),(0.005495480262-8.149038331e-05j),(0.09295040369-0.3586037508j)
(4252000000+0j),(-0.3171725869+0.4097152729j),(0.005203132983-0.001139824744j),(0.005373168737-0.0006173019647j),(0.06621295959-0.3690963571j)
(4253000000+0j),(-0.2728093266+0.4523616444j),(0.005012851208-0.00158348633j),(0.00520781707-0.001084395451j),(0.03829182684-0.377089744j)
(4254000000+0j),(-0.2239869237+0.490568483j),(0.004834915977-0.001944380347j),(0.005060467869-0.001580012613j),(0.009610250592-0.382214243j)
(4255000000+0j),(-0.1707046479+0.5236663825j),(0.00461711688-0.00234507327j),(0.004900197964-0.001986410469j),(-0.01960404404-0.3846864094j)
(4256000000+0j),(-0.1139923483+0.551294695j),(0.004248278216-0.002741162665j),(0.004608975723-0.002375921933j),(-0.04889036343-0.3843048694j)
(4257000000+0j),(-0.05445331708+0.5727456133j),(0.004071310628-0.003078019712j),(0.004295391962-0.002781899413j),(-0.07819356024-0.3811515172j)
(4258000000+0j),(0.007298757322+0.5878064409j),(0.003755804617-0.003390864003j),(0.004030070268-0.003184735309j),(-0.1070864201-0.3752432175j)
(4259000000+0j),(0.07063104212+0.5964450368j),(0.003465919523-0.0036540539j),(0.0037310482-0.003569426248j),(-0.1359094679-0.3663567193j)
(4260000000+0j),(0.1353673786+0.5981440435j),(0.003046686994-0.003937176429j),(0.003350469982-0.003849199507j),(-0.1635357291-0.3546026168j)
(4261000000+0j),(0.200224191+0.5929315856j),(0.002682687948-0.004228670616j),(0.003047828795-0.004203944933j),(-0.1900496185-0.3399965543j)
(4262000000+0j),(0.2648198903+0.5805340983j),(0.002264731098-0.004352679942j),(0.002590895863-0.004519746173j),(-0.2150433362-0.3227589386j)
(4263000000+0j),(0.3276875615+0.5611209107j),(0.001917087357-0.004493221175j),(0.002217422472-0.00463860482j),(-0.2379041016-0.303178477j)
(4264000000+0j),(0.3889651299+0.534582966j),(0.001527235378-0.004620080348j),(0.001715266379-0.004858847708j),(-0.2585701644-0.2815813925j)
(4265000000+0j),(0.4468417466+0.5015752302j),(0.001094926614-0.004802281968j),(0.001182061853-0.00503688911j),(-0.2771046162-0.2577628173j)
(4266000000+0j),(0.5015672445+0.4616876024j),(0.0006369762123-0.004847868811j),(0.0006464000326-0.005084636621j),(-0.2926950157-0.2323857748j)
(4267000000+0j),(0.5515729189+0.4159024259j),(0.0001278320997-0.004836778622j),(0.0001341103925-0.005070044659j),(-0.3055696785-0.2056351731j)
(4268000000+0j),(0.5962998867+0.3646150434j),(-0.0002791932202-0.004776190966j),(-0.0004176557704-0.00506930938j),(-0.3153269589-0.1781180449j)
(4269000000+0j),(0.6353452206+0.3085146934j),(-0.0007148106815-0.00467220135j),(-0.0008705193759-0.004924800713j),(-0.3223039508-0.1498496104j)
(4270000000+0j),(0.6677026749+0.2480262454j),(-0.001102521783-0.004566296935j),(-0.001389261917-0.004753303714j),(-0.3261321187-0.1216966312j)
(4271000000+0j),(0.6931214929+0.1844318349j),(-0.001496767509-0.00440384727j),(-0.001790790702-0.004575016443j),(-0.3270148933-0.09319973391j)
(4272000000+0j),(0.7114882469+0.1181375207j),(-0.001933095045-0.004246761557j),(-0.002236159518-0.004324065521j),(-0.3247106075-0.06520526907j)
(4273000000+0j),(0.722333312+0.04992984779j),(-0.002245450392-0.004064831883j),(-0.002543352777-0.004001676105j),(-0.3193364739-0.03789489558j)
(4274000000+0j),(0.7252312899-0.01861990776j),(-0.0025201526-0.003716898151j),(-0.002913804958-0.003595775459j),(-0.3111325204-0.011736991j)
(4275000000+0j),(0.7206630111-0.08728990109j),(-0.002750139916-0.003442769172j),(-0.003050799714-0.003316334449j),(-0.3000906706+0.01295088202j)
(4276000000+0j),(0.7085874677-0.1542789847j),(-0.00302024954-0.003289227374j),(-0.003336015623-0.003094828455j),(-0.286488831+0.03564544984j)
(4277000000+0j),(0.6890231371-0.2195183403j),(-0.003190598683-0.002988341963j),(-0.003523627762-0.002810526639j),(-0.2703712881+0.05640504624j)
(4278000000+0j),(0.6624771357-0.2822875369j),(-0.003509978298-0.002698036144j),(-0.003738546511-0.002445184626j),(-0.2523249984+0.07438373689j)
(4279000000+0j),(0.6292312145-0.341769849j),(-0.003668132005-0.002444111044j),(-0.003894419875-0.002186771715j),(-0.232510671+0.08989134737j)
(4280000000+0j),(0.5903916359-0.39580569j),(-0.003936999943-0.002118466189j),(-0.004074904136-0.001853057998j),(-0.2114625871+0.1024009963j)
(4281000000+0j),(0.5457091928-0.446081109j),(-0.004018324427-0.001734101097j),(-0.00419828482-0.001411109464j),(-0.1895778775+0.1117133573j)
(4282000000+0j),(0.4962278605-0.4906042479j),(-0.004258437082-0.001418800442j),(-0.004346375354-0.001058528898j),(-0.1669718027+0.117853141j)
(4283000000+0j),(0.4429820776-0.5291510852j),(-0.004349759314-0.0009918998694j),(-0.004425470717-0.0006964483764j),(-0.1445711702+0.1210765352j)
(4284000000+0j),(0.3857288957-0.5620416513j),(-0.004483120516-0.0006187959225j),(-0.004421269987-0.0003312896006j),(-0.1222239733+0.1212454968j)
(4285000000+0j),(0.3268024623-0.5880510336j),(-0.004545452539-0.0002216759021j),(-0.004517531954+7.223417924e-05j),(-0.1005725116+0.1182095753j)
(4286000000+0j),(0.2652193606-0.6079714185j),(-0.004590014461+0.0001400762412j),(-0.004479189869+0.0004804801429j),(-0.07999268174+0.1120738171j)
(4287000000+0j),(0.2028122991-0.6209856023j),(-0.004567163065+0.0005947201862j),(-0.004426894244+0.0009142696508j),(-0.06106549129+0.1032138956j)
(4288000000+0j),(0.1396117061-0.6274346009j),(-0.004492780659+0.001086702105j),(-0.004263467621+0.001301155193j),(-0.04410209134+0.09154086273j)
(4289000000+0j),(0.0769603774-0.6277058309j),(-0.004360601772+0.001502976404j),(-0.004144567065+0.001678168075j),(-0.02942827344+0.07771371433j)
(4290000000+0j),(0.01483672298-0.6214432675j),(-0.004199541174+0.001977793174j),(-0.00394944381+0.002058514161j),(-0.01761569828+0.06199613988j)
(4291000000+0j),(-0.04574437067-0.6093014137j),(-0.003956891596+0.002340308158j),(-0.003822077997+0.002434764756j),(-0.008579891175+0.0448632312j)
(4292000000+0j),(-0.1040844768-0.5913487597j),(-0.003690382+0.002700029174j),(-0.003506579669+0.002764832461j),(-0.002636956051+0.02654069957j)
(4293000000+0j),(-0.1594807059-0.5682660064j),(-0.003431369551+0.003057074733j),(-0.00316489907+0.003105045529j),(0.0001985365961+0.007750256039j)
(4294000000+0j),(-0.2126481235-0.5397326129j),(-0.003087916179+0.003360815579j),(-0.00288141286+0.00342132966j),(-0.0001385174401-0.01115820402j)
(4295000000+0j),(-0.2621901929-0.5066529539j),(-0.002718594624+0.003547771601j),(-0.002559254179+0.003534359857j),(-0.003613013541-0.029945387j)
(4296000000+0j),(-0.3079130352-0.4693341916j),(-0.002301514614+0.003801368875j),(-0.00218583853+0.003816318931j),(-0.01012969762-0.04776327935j)
(4297000000+0j),(-0.349481672-0.428165975j),(-0.001923216856+0.00403029006j),(-0.001796358614+0.00391100347j),(-0.01954561658-0.06431344443j)
(4298000000+0j),(-0.3871560395-0.3832995594j),(-0.001441407599+0.004204756115j),(-0.001421234803+0.004039421678j),(-0.03157325462-0.07925371932j)
(4299000000+0j),(-0.420019865-0.3353992804j),(-0.001082457136+0.004308986478j),(-0.001027073828+0.004117073491j),(-0.04574476555-0.09225321333j)
(4300000000+0j),(-0.4481706321-0.2847957656j),(-0.0006117373123+0.004278057255j),(-0.0006389832124+0.004122680519j),(-0.06203912199-0.1033427318j)
(4301000000+0j),(-0.4714689553-0.2324869777j),(-0.0002082822612+0.004273016471j),(-0.0002860143723+0.004163199104j),(-0.08011975884-0.1118810706j)
(4302000000+0j),(-0.4897223413-0.1779916267j),(0.0001556656644+0.004214084242j),(6.260677765e-05+0.004170247354j),(-0.09956654906-0.1178833025j)
(4303000000+0j),(-0.5027409196-0.1227311829j),(0.0005730649573+0.004154343158j),(0.0004326508497+0.004061510321j),(-0.1199984178-0.1211588465j)
(4304000000+0j),(-0.5106570125-0.066194711j),(0.000921230705+0.004039392341j),(0.0007708089543+0.004052448552j),(-0.1411016583-0.1217739494j)
(4305000000+0j),(-0.5134165287-0.009491388922j),(0.001189995557+0.003879287513j),(0.001155895181+0.003900120733j),(-0.1626691371-0.1194574055j)
(4306000000+0j),(-0.511084795+0.04661494077j),(0.001549100736+0.003724273993j),(0.001487187808+0.003740670625j),(-0.1842097044-0.1142187579j)
(4307000000+0j),(-0.5035073161+0.1032912054j),(0.001895470894+0.003529362846j),(0.001797019853+0.003570467001j),(-0.20549573-0.1062086698j)
(4308000000+0j),(-0.4908374548+0.1588269486j),(0.0022389472+0.003339134157j),(0.002082424471+0.003429841017j),(-0.225919649-0.09544507641j)
(4309000000+0j),(-0.4728416502+0.2134562906j),(0.002491008257+0.003141148714j),(0.002271800768+0.00325562479j),(-0.2453376055-0.08187265592j)
(4310000000+0j),(-0.4500786066+0.2658023423j),(0.002781653777+0.002924651839j),(0.002592394594+0.003112804145j),(-0.263332516-0.065785396j)
(4311000000+0j),(-0.4225493073+0.3160018442j),(0.002887515118+0.002650696551j),(0.002864321694+0.00279626227j),(-0.2795528173-0.04733236332j)
(4312000000+0j),(-0.3905515075+0.3634493582j),(0.003183394438+0.002409762004j),(0.003068921855+0.002516184468j),(-0.2938679457-0.0269114432j)
(4313000000+0j),(-0.3540031612+0.4082884517j),(0.003381840419+0.002084443578j),(0.003356009256+0.002253097249j),(-0.3060265481-0.004853306648j)
(4314000000+0j),(-0.3131404519+0.44975128j),(0.003640464041+0.001746797119j),(0.003530371701+0.002015225589j),(-0.3159196973+0.01901297566j)
(4315000000+0j),(-0.2682415247+0.4874160347j),(0.003703762311+0.001459956518j),(0.003779331921+0.001649274025j),(-0.323220849+0.0440189169j)
(4316000000+0j),(-0.2200522423+0.5204817128j),(0.003820563667+0.0009918854339j),(0.003860497847+0.001190156909j),(-0.3279371858+0.06984825769j)
(4317000000+0j),(-0.1683039516+0.5496565386j),(0.003915259149+0.0006445803447j),(0.003998448607+0.0008806642727j),(-0.3298742175+0.09649791094j)
(4318000000+0j),(-0.1142574847+0.5734901398j),(0.00395162357+0.0002488769242j),(0.004075860139+0.0004777165886j),(-0.3292557299+0.1232729749j)
(4319000000+0j),(-0.05758466199+0.5923901838j),(0.004027384333-0.0001592262561j),(0.004006152507+0.0001475007302j),(-0.3258253038+0.1503670228j)
(4320000000+0j),(0.001054350985+0.6058865596j),(0.003955923952-0.0005457211519j),(0.004109711386-0.000285900227j),(-0.3199056685+0.1770604252j)
(4321000000+0j),(0.06175497919+0.6136646934j),(0.003906843252-0.0008547683246j),(0.004108929541-0.0007236606907j),(-0.3112105727+0.2038239378j)
(4322000000+0j),(0.1224851832+0.6155312871j),(0.003854311304-0.001274479437j),(0.00392516749-0.001122207497j),(-0.2998305559+0.2297463004j)
(4323000000+0j),(0.1841006577+0.6113892488j),(0.003661110066-0.001630784594j),(0.003801028477-0.001492539071j),(-0.2859422863+0.2545573769j)
(4324000000+0j),(0.2453555316+0.601234162j),(0.00346158375-0.001958834939j),(0.003570819739-0.001863080775j),(-0.2695522308+0.2779482906j)
(4325000000+0j),(0.3063423336+0.5845312474j),(0.003143924521-0.002306348179j),(0.003353763372-0.002272060374j),(-0.2505178154+0.3000497545j)
(4326000000+0j),(0.3652647436+0.5620861178j),(0.002867473755-0.002582494169j),(0.003144888673-0.002612059936j),(-0.2296965718+0.3200470556j)
(4327000000+0j),(0.4219319522+0.5335567722j),(0.002593266545-0.002852464095j),(0.002823927905-0.002907762537j),(-0.2067034692+0.3382623769j)
(4328000000+0j),(0.4760701358+0.4990147881j),(0.002223809948-0.003133930732j),(0.002399821067-0.003129186109j),(-0.1820729673+0.3540270577j)
(4329000000+0j),(0.5266393423+0.4593861645j),(0.001863049692-0.003267171793j),(0.001983045368-0.003389199264j),(-0.1558809578+0.3675725089j)
(4330000000+0j),(0.5728492737+0.4143088952j),(0.001577340299-0.003493116004j),(0.001690360252-0.003431632882j),(-0.1285983324+0.378436978j)
(4331000000+0j),(0.6148142219+0.3644349097j),(0.00116128067-0.003527373774j),(0.001291418797-0.003517331323j),(-0.1003035903+0.3867517863j)
(4332000000+0j),(0.6513778567+0.3103501792j),(0.000778280606-0.003552535782j),(0.0008483491838-0.003484088695j),(-0.07153972238+0.391962444j)
(4333000000+0j),(0.6822730899+0.252955554j),(0.0004977963399-0.003587951418j),(0.0006042210734-0.003623696044j),(-0.04246353358+0.3945632304j)
(4334000000+0j),(0.707182169+0.1918264008j),(8.393992903e-05-0.003536530305j),(0.0001463198423-0.003532577073j),(-0.01306870114+0.3942978627j)
(4335000000+0j),(0.7257534266+0.1286333376j),(-0.000151908258-0.003474874888j),(-0.0001634587097-0.003590418026j),(0.01595141739+0.3911441739j)
(4336000000+0j),(0.7376981378+0.06360846697j),(-0.000528782024-0.003470383584j),(-0.0004116034252-0.003404727438j),(0.04434548691+0.3853393089j)
(4337000000+0j),(0.7425951958-0.00222349662j),(-0.0008872779435-0.003415240441j),(-0.0007611464243-0.00332893501j),(0.07215876132+0.3767290387j)
(4338000000+0j),(0.7410252094-0.06822258477j),(-0.001146936789-0.003208601614j),(-0.001188025344-0.003191427561j),(0.09827431291+0.3655479112j)
(4339000000+0j),(0.7325435877-0.1330192212j),(-0.001497133286-0.002950233407j),(-0.001459570136-0.003014036687j),(0.123429127+0.3518210954j)
(4340000000+0j),(0.7173894644-0.1969056332j),(-0.001816714182-0.002871102886j),(-0.001648854581-0.002743162215j),(0.147036165+0.3357265808j)
(4341000000+0j),(0.6959123611-0.2586271165j),(-0.002065995941-0.002634529723j),(-0.00188238523-0.002530984581j),(0.1682878584+0.3174935336j)
