Frequency,S33,S32,S23,S22
(4165000000+0j),(0.5350210071-0.386457241j),(0.008615495637+0.007122200448j),(0.008759830147+0.007435752079j),(-0.1889824569+0.1112545392j)
(4166000000+0j),(0.4908643663-0.4306661423j),(0.009300136007+0.006326898467j),(0.009591075592+0.006600172259j),(-0.1867722571+0.1371234177j)
(4167000000+0j),(0.4414040148-0.4706746323j),(0.009932097979+0.00540950615j),(0.01019083988+0.005537734367j),(-0.1811908931+0.1629276949j)
(4168000000+0j),(0.3871805966-0.5058094187j),(0.01039216574+0.004537230823j),(0.01082655136+0.004466823302j),(-0.1726879776+0.188079695j)
(4169000000+0j),(0.3289638162-0.5353106448j),(0.01095040329+0.003384028096j),(0.01124811266+0.003419240704j),(-0.160601601+0.2126236146j)
(4170000000+0j),(0.2667810619-0.558680385j),(0.01131975278+0.002400487429j),(0.01151207834+0.002321848646j),(-0.1459345222+0.2356011547j)
(4171000000+0j),(0.2015152872-0.5752395172j),(0.01163580734+0.001388321398j),(0.01177094691+0.001173509983j),(-0.1285385936+0.2571743771j)
(4172000000+0j),(0.1334195286-0.5844793501j),(0.01175138354+0.0002238009329j),(0.01192826685-3.963319614e-05j),(-0.1083752587+0.2769238486j)
(4173000000+0j),(0.06398135424-0.5858498977j),(0.01182635408-0.001057464862j),(0.01192544028-0.001187838847j),(-0.08577254415+0.2945851231j)
(4174000000+0j),(-0.006284730975-0.5790782908j),(0.01179645397-0.002153875306j),(0.01183458418-0.002387456829j),(-0.06108634919+0.3097576313j)
(4175000000+0j),(-0.07640030235-0.5636335046j),(0.01164134406-0.003268474713j),(0.01166956313-0.003648830578j),(-0.03451616317+0.3222329196j)
(4176000000+0j),(-0.1452320218-0.5396376223j),(0.01135219075-0.004560441244j),(0.01131432597-0.004917155486j),(-0.006300319452+0.3318606826j)
(4177000000+0j),(-0.2113701999-0.5068596925j),(0.01092654094-0.005747932941j),(0.01072506048-0.006085992791j),(0.02300566621+0.3385130615j)
(4178000000+0j),(-0.2739306092-0.4657162553j),(0.01043654513-0.006859668065j),(0.0101361284-0.007153095212j),(0.05330236256+0.3420738657j)
(4179000000+0j),(-0.3311157525-0.4166260762j),(0.009829584509-0.008011761121j),(0.009481862187-0.008273220621j),(0.08417002112+0.3422429171j)
(4180000000+0j),(-0.382607758-0.3595378444j),(0.009005207568-0.009147487581j),(0.008562395349-0.009335742332j),(0.1150586978+0.3392131518j)
(4181000000+0j),(-0.4264143109-0.296010689j),(0.007953836583-0.01018622611j),(0.007623586338-0.01023015659j),(0.1460257769+0.3328681144j)
(4182000000+0j),(-0.4621862769-0.2265461301j),(0.006778936833-0.0111212628j),(0.006523665506-0.01097361185j),(0.1761322767+0.3231613552j)
(4183000000+0j),(-0.4885565341-0.1526619539j),(0.005715354811-0.01186610293j),(0.005485099275-0.01167558692j),(0.2055074424+0.3101277816j)
(4184000000+0j),(-0.505032897-0.07529827851j),(0.004442106467-0.01255885232j),(0.004110809881-0.01230687555j),(0.2332999557+0.2940491467j)
(4185000000+0j),(-0.5110684037+0.003323609901j),(0.003111597151-0.01303905528j),(0.002805173863-0.01279479451j),(0.2594497502+0.2749322012j)
(4186000000+0j),(-0.5067099929+0.08216734959j),(0.001572318841-0.01337547787j),(0.001330319908-0.01310983393j),(0.283542037+0.2531745096j)
(4187000000+0j),(-0.4918120503+0.1598269063j),(3.557451419e-05-0.01354985777j),(-0.0001852737187-0.01316210441j),(0.3054342568+0.2288940659j)
(4188000000+0j),(-0.4670270979+0.2343443198j),(-0.00172492594-0.01341731381j),(-0.001741494052-0.0130712539j),(0.3246813118+0.2023951267j)
(4189000000+0j),(-0.4327491522+0.3043911378j),(-0.003239715472-0.0131174596j),(-0.00298246392-0.01286172029j),(0.3411397636+0.1738200965j)
(4190000000+0j),(-0.3899866343+0.3689720241j),(-0.004672893789-0.01263532043j),(-0.00441076979-0.01234486792j),(0.3543047011+0.1439276794j)
(4191000000+0j),(-0.339512378+0.4271610605j),(-0.005872063804-0.01210647076j),(-0.00574942166-0.01178898197j),(0.3642180264+0.1127134627j)
(4192000000+0j),(-0.2822845876+0.4778872568j),(-0.007219470572-0.01121184602j),(-0.006907325704-0.01107937284j),(0.3709175289+0.08045850499j)
(4193000000+0j),(-0.220093742+0.5201930469j),(-0.008259569295-0.01024917234j),(-0.008020958863-0.01018450689j),(0.3742829859+0.04780879246j)
(4194000000+0j),(-0.1542279571+0.5537045887j),(-0.009177971631-0.009189683944j),(-0.008940977976-0.009245287627j),(0.3738870919+0.01513910938j)
(4195000000+0j),(-0.08553432673+0.5788562446j),(-0.009962616488-0.008147170767j),(-0.00979001727-0.008166825399j),(0.3699426353-0.01726094218j)
(4196000000+0j),(-0.01499223243+0.5950806795j),(-0.01076470222-0.006920549553j),(-0.01063790265-0.007017114665j),(0.3626300097-0.04891831726j)
(4197000000+0j),(0.05619133264+0.6028008328j),(-0.01132294256-0.005763828754j),(-0.01117755193-0.005895750597j),(0.3520185053-0.07916467413j)
(4198000000+0j),(0.1266071051+0.6017204931j),(-0.01170946471-0.004362899344j),(-0.01160853356-0.004815243185j),(0.3382654488-0.1079743738j)
(4199000000+0j),(0.1954363734+0.5927086584j),(-0.0120763462-0.003186590271j),(-0.01200222969-0.003604574827j),(0.321588695-0.1347536491j)
(4200000000+0j),(0.2612594962+0.5762226068j),(-0.01233043056-0.001963561634j),(-0.01223295834-0.002325663576j),(0.3023951352-0.1595093441j)
(4201000000+0j),(0.3246273994+0.5524339021j),(-0.01233188715-0.0006734821363j),(-0.01239521708-0.001138514956j),(0.2805291712-0.1817134844j)
(4202000000+0j),(0.3837595284+0.522359839j),(-0.01226139348+0.000481782743j),(-0.01235889085+0.0001201413179j),(0.2564353645-0.2013918127j)
(4203000000+0j),(0.4387001693+0.4863432019j),(-0.01209477615+0.00177019753j),(-0.01235326752+0.0011811062j),(0.230488196-0.2177573264j)
(4204000000+0j),(0.4888323247+0.4449771455j),(-0.01169451326+0.002935927128j),(-0.01211513486+0.002511719009j),(0.20305942-0.2306525479j)
(4205000000+0j),(0.5335468054+0.3993342667j),(-0.01138229016+0.004077720921j),(-0.01178389508+0.003725198563j),(0.1748337895-0.2401480477j)
(4206000000+0j),(0.572863698+0.3493522128j),(-0.01083162893+0.005083797034j),(-0.01129005756+0.004876578692j),(0.1460935175-0.245983892j)
(4207000000+0j),(0.6065496206+0.2961632508j),(-0.01016691886+0.006189305801j),(-0.01082141884+0.005767388735j),(0.1173496842-0.248422729j)
(4208000000+0j),(0.6344262958+0.2396055448j),(-0.009601313621+0.007013875991j),(-0.01018651016+0.006706152577j),(0.08887976408-0.247327454j)
(4209000000+0j),(0.6560942531+0.1815047469j),(-0.008836687542+0.007918082178j),(-0.009553429671+0.007734447718j),(0.06124134734-0.2428339323j)
(4210000000+0j),(0.67195189+0.1207963348j),(-0.008062561974+0.00872748252j),(-0.008733321913+0.008580716327j),(0.03478353471-0.2350404915j)
(4211000000+0j),(0.681378901+0.05933011045j),(-0.007144997828+0.009513104334j),(-0.007847400382+0.009448117577j),(0.01002447028-0.2240765342j)
(4212000000+0j),(0.6843852997-0.00266742996j),(-0.006168768276+0.01019712072j),(-0.006819917355+0.01023055892j),(-0.01271830779-0.2103251602j)
(4213000000+0j),(0.6810384393-0.06475691564j),(-0.005147648044+0.01078021526j),(-0.00571477972+0.01091446634j),(-0.03326842934-0.193949639j)
(4214000000+0j),(0.6714966297-0.1266298362j),(-0.00405248208+0.01123596448j),(-0.004758733325+0.01141174696j),(-0.0510731563-0.1752412924j)
(4215000000+0j),(0.6555733681-0.1868154694j),(-0.003013188951+0.01157849934j),(-0.003484370653+0.01191371307j),(-0.06607902795-0.1545554232j)
(4216000000+0j),(0.6336151958-0.2454064024j),(-0.001836914336+0.01194013376j),(-0.002457432682+0.0121857645j),(-0.07773277164-0.1323465503j)
(4217000000+0j),(0.6054166555-0.3025047694j),(-0.0005923454883+0.01208040211j),(-0.001210584305+0.01238108892j),(-0.08614818007-0.1089917512j)
(4218000000+0j),(0.5715697408-0.3559594288j),(0.00070050254+0.01217035577j),(4.589653145e-06+0.0124765886j),(-0.09098821878-0.08495914725j)
(4219000000+0j),(0.5318158269-0.4062744762j),(0.001852373825+0.01205662265j),(0.001287788036+0.01245327573j),(-0.09235987067-0.06073152405j)
(4220000000+0j),(0.4867063761-0.4528694725j),(0.003094550222+0.01186711062j),(0.002579080872+0.01226612832j),(-0.08998581767-0.03709768194j)
(4221000000+0j),(0.4362698793-0.4948584907j),(0.004220951349+0.01155406889j),(0.003920267802+0.0119928997j),(-0.0843577683-0.01404315872j)
(4222000000+0j),(0.3811331689-0.5319090479j),(0.005522791762+0.01114710048j),(0.005114808213+0.01150870603j),(-0.07538806647+0.007593389624j)
(4223000000+0j),(0.3212572038-0.5630047634j),(0.006769287866+0.01058963407j),(0.006273298524+0.01108286623j),(-0.06332560629+0.02761465239j)
(4224000000+0j),(0.2578925788-0.5877896273j),(0.007950309664+0.009788549505j),(0.007416683715+0.01033719163j),(-0.04851743206+0.045423118j)
(4225000000+0j),(0.1909914166-0.6056939642j),(0.008963653818+0.009000961669j),(0.008433632553+0.009512409568j),(-0.03131337836+0.06072583073j)
(4226000000+0j),(0.1219125614-0.6162561969j),(0.009995278902+0.00792613253j),(0.009399065748+0.008529016748j),(-0.0119021954+0.07331202804j)
(4227000000+0j),(0.0510266982-0.6190017404j),(0.01071873866+0.006843569223j),(0.01026661415+0.007452121936j),(0.008903909475+0.08288728169j)
(4228000000+0j),(-0.02098951861-0.6136301864j),(0.01150806993+0.00562564889j),(0.01098120213+0.006295144558j),(0.03126233444+0.08935668353j)
(4229000000+0j),(-0.09283262491-0.5998317057j),(0.01204204187+0.004278635606j),(0.0115441177+0.005057548173j),(0.05440112948+0.09257937256j)
(4230000000+0j),(-0.1640680283-0.5770506978j),(0.01244952157+0.003039356088j),(0.01201921888+0.003690887708j),(0.07791882753+0.09234713699j)
(4231000000+0j),(-0.2326541543-0.546016054j),(0.01271567866+0.001607324113j),(0.0121705588+0.002323133405j),(0.1014302745+0.08860437273j)
(4232000000+0j),(-0.2977533937-0.5064272062j),(0.01285163499+0.0001859056792j),(0.01230761502+0.001046821941j),(0.124481298+0.08158642929j)
(4233000000+0j),(-0.3586426079-0.4585902617j),(0.01270294841-0.001241921214j),(0.01235881727-0.0002320883068j),(0.1463510394+0.0713853676j)
(4234000000+0j),(-0.4135805666-0.4031361409j),(0.01248535793-0.002641043393j),(0.01211245265-0.001557778334j),(0.1671569198+0.05802444449j)
(4235000000+0j),(-0.4619131982-0.3406086425j),(0.01201275084-0.004046279937j),(0.0118935518-0.002795815235j),(0.1860220283+0.04182331051j)
(4236000000+0j),(-0.5022469759-0.2722603764j),(0.01142844465-0.005327471532j),(0.01148319058-0.003992854152j),(0.2028105855+0.02300002213j)
(4237000000+0j),(-0.5340167284-0.1989252404j),(0.01072433218-0.006414634176j),(0.01082904357-0.005251935683j),(0.2172729969+0.001908011097j)
(4238000000+0j),(-0.5564466119-0.1214564134j),(0.009826181456-0.007510348223j),(0.0101525886-0.00630115997j),(0.2289620489-0.02136184021j)
(4239000000+0j),(-0.5690402985-0.04166304736j),(0.008829965256-0.00860053394j),(0.00942314323-0.007254624739j),(0.2377301604-0.04586002824j)
(4240000000+0j),(-0.5714811683+0.03927416545j),(0.007639453746-0.00941880513j),(0.008508555591-0.008142135106j),(0.2436189204-0.0716722267j)
(4241000000+0j),(-0.5639711618+0.1199448416j),(0.00647778064-0.01014018711j),(0.007471358869-0.008914420381j),(0.2463621795-0.09815786413j)
(4242000000+0j),(-0.5458730459+0.1991182847j),(0.005228521768-0.01065785624j),(0.006404051092-0.009625302628j),(0.2459701747-0.1251468321j)
(4243000000+0j),(-0.518537581+0.2746853556j),(0.004003473558-0.01090121269j),(0.005278522149-0.01005592756j),(0.2423776984-0.1523086634j)
(4244000000+0j),(-0.4821508527+0.3459542863j),(0.002658735262-0.0111012673j),(0.004082256462-0.01044032164j),(0.2357067913-0.1790704749j)
(4245000000+0j),(-0.4375145435+0.4120234528j),(0.001483654371-0.01105350815j),(0.002925473498-0.01069934666j),(0.2260183245-0.2052035326j)
(4246000000+0j),(-0.3854253292+0.4713186486j),(0.0004032403813-0.01094012521j),(0.001839992474-0.01079434901j),(0.2136353403-0.2303139839j)
(4247000000+0j),(-0.3272879124+0.5236120592j),(-0.0007974650362-0.01077595819j),(0.0006376326201-0.01083706971j),(0.1981869191-0.2541372264j)
(4248000000+0j),(-0.2640143931+0.567986741j),(-0.001818882301-0.01037087291j),(-0.0005520356935-0.01065353118j),(0.1801004708-0.276446805j)
(4249000000+0j),(-0.1967473328+0.6041837955j),(-0.002719093114-0.009996175766j),(-0.001514757168-0.01034552511j),(0.1596576273-0.2969261691j)
(4250000000+0j),(-0.1268859357+0.6318615328j),(-0.003544868901-0.009451945312j),(-0.002583036665-0.01002832316j),(0.1367225647-0.315208733j)
(4251000000+0j),(-0.05481773242+0.6511791735j),(-0.004350761417-0.008865621872j),(-0.003516709432-0.00960401725j),(0.1119477302-0.3310624898j)
(4252000000+0j),(0.01803339086+0.6620778191j),(-0.005157425534-0.008224360645j),(-0.00434663659-0.009090562351j),(0.08568654209-0.3441884169j)
(4253000000+0j),(0.09024278075+0.6647715848j),(-0.005744328722-0.00763330562j),(-0.00529512018-0.008483621292j),(0.05805245414-0.3546177515j)
(4254000000+0j),(0.1609547883+0.6597043439j),(-0.006345119327-0.006921535358j),(-0.006064243149-0.007795760408j),(0.02929928899-0.3621938704j)
(4255000000+0j),(0.2301723212+0.6471104632j),(-0.006870104931-0.006237485446j),(-0.006672490854-0.007003210485j),(-0.0001407432137-0.3667993324j)
(4256000000+0j),(0.2960220277+0.6277471361j),(-0.00721822679-0.00540759461j),(-0.007148998789-0.006217732094j),(-0.02982315421-0.3685897416j)
(4257000000+0j),(0.3593404591+0.6017775627j),(-0.007534695324-0.004626183305j),(-0.00769944815-0.005395651329j),(-0.0596722737-0.3673058102j)
(4258000000+0j),(0.4187101722+0.5700858828j),(-0.007746274117-0.003945882432j),(-0.008047310635-0.004601803143j),(-0.08924762905-0.3629271227j)
(4259000000+0j),(0.4731710553+0.5332815501j),(-0.007927250117-0.003111649537j),(-0.008349615149-0.003789000912j),(-0.118629396-0.3553614922j)
(4260000000+0j),(0.5232676268+0.4916891341j),(-0.008034460247-0.002404087456j),(-0.008527127095-0.002868638374j),(-0.1468276381-0.3451294062j)
(4261000000+0j),(0.5684494972+0.4460995085j),(-0.008074521087-0.001659116358j),(-0.008654369041-0.002017326653j),(-0.174134925-0.3319507604j)
(4262000000+0j),(0.6085298061+0.3969274876j),(-0.008068678901-0.0009187596152j),(-0.008669913746-0.00118661439j),(-0.1998289973-0.3162378958j)
(4263000000+0j),(0.6433288455+0.3449965894j),(-0.007974350825-0.0002575535327j),(-0.008605793118-0.0003000621509j),(-0.2238422185-0.2980185737j)
(4264000000+0j),(0.6731110811+0.2902121575j),(-0.007851906121+0.0004153288028j),(-0.008458850905+0.0004564099945j),(-0.2457909733-0.2774012603j)
(4265000000+0j),(0.6974878311+0.2333360287j),(-0.007743347902+0.001023246092j),(-0.008286070079+0.001268789754j),(-0.2655328512-0.2550225677j)
(4266000000+0j),(0.7162845731+0.1751025715j),(-0.007584072649+0.001536511001j),(-0.008064931259+0.001847345382j),(-0.2827727199-0.2306949092j)
(4267000000+0j),(0.7295665741+0.1159215917j),(-0.007349892985+0.00217544171j),(-0.007778692525+0.002624948276j),(-0.2973955572-0.2048927796j)
(4268000000+0j),(0.737383008+0.05580848809j),(-0.00710380543+0.002700034529j),(-0.007477703504+0.003176102648j),(-0.3092755973-0.1776897691j)
(4269000000+0j),(0.7400161624-0.004229482325j),(-0.006851876155+0.003317735391j),(-0.007128831465+0.003869250882j),(-0.3180053234-0.1497653387j)
(4270000000+0j),(0.7369695306-0.06397253645j),(-0.006457074545+0.003932197578j),(-0.006702588871+0.004511164501j),(-0.3239955902-0.121244033j)
(4271000000+0j),(0.7286121845-0.1238183743j),(-0.006164127495+0.004337085411j),(-0.006267914549+0.005057186354j),(-0.3269636929-0.09243808933j)
(4272000000+0j),(0.7151891589-0.1821289957j),(-0.005718079396+0.004855030216j),(-0.005669505801+0.005549510941j),(-0.3269463778-0.06359614052j)
(4273000000+0j),(0.6964993477-0.2393976139j),(-0.005362187978+0.005321249366j),(-0.005170787685+0.006041975692j),(-0.3238791525-0.03506958366j)
(4274000000+0j),(0.6730332375-0.2944072752j),(-0.004873415455+0.005788702052j),(-0.004547802266+0.00643075211j),(-0.317719847-0.007585752904j)
(4275000000+0j),(0.6445136666-0.3474618722j),(-0.004347356036+0.006141130812j),(-0.003975273576+0.006904927082j),(-0.3086196482+0.01893765692j)
(4276000000+0j),(0.6113188863-0.3981490079j),(-0.003793461015+0.006459833123j),(-0.0033571159+0.007132942788j),(-0.2967864871+0.04406774065j)
(4277000000+0j),(0.5734953284-0.4457980289j),(-0.003228056477+0.006905990187j),(-0.002660916187+0.007331886794j),(-0.2822646797+0.06762149679j)
(4278000000+0j),(0.5314382315-0.4900601717j),(-0.002591350814+0.007109445054j),(-0.001964919735+0.007513953838j),(-0.2652453482+0.08891354266j)
(4279000000+0j),(0.4850930274-0.5307258171j),(-0.001935893553+0.007451115642j),(-0.001286053797+0.007694556378j),(-0.2460428625+0.1078802411j)
(4280000000+0j),(0.4348941445-0.5674688841j),(-0.001335924608+0.007578273304j),(-0.0005723583163+0.007797476836j),(-0.2248803675+0.1242100732j)
(4281000000+0j),(0.3810065985-0.5996970261j),(-0.0005342027871+0.007643513381j),(0.0001111104211+0.007783922832j),(-0.2022591233+0.1376037888j)
(4282000000+0j),(0.3234570324-0.6271412701j),(8.519786934e-05+0.007841271348j),(0.000780581031+0.007685712539j),(-0.1783830374+0.1479067135j)
(4283000000+0j),(0.2627398074-0.6494705611j),(0.0008461416583+0.007802116685j),(0.001541363075+0.007685340475j),(-0.1536726207+0.1551024507j)
(4284000000+0j),(0.1995223612-0.6660558808j),(0.001576127717+0.007716108579j),(0.002269746969+0.007499871776j),(-0.1285758168+0.158575192j)
(4285000000+0j),(0.1347359121-0.6766609613j),(0.002370466944+0.007559081074j),(0.002865152899+0.00733101368j),(-0.1035887077+0.1588493993j)
(4286000000+0j),(0.06778425723-0.6810320166j),(0.003185260342+0.007308630273j),(0.003591450397+0.00706764264j),(-0.07916638255+0.1556387644j)
(4287000000+0j),(-0.0002208945371-0.678613962j),(0.003884125967+0.007043606602j),(0.004267799202+0.006647435483j),(-0.05590528995+0.1491450561j)
(4288000000+0j),(-0.06839585304-0.6693344406j),(0.00461649755+0.006653762423j),(0.004988059867+0.006147009786j),(-0.03429054096+0.1395299017j)
(4289000000+0j),(-0.1360498816-0.6531024793j),(0.005366372876+0.006255722139j),(0.005501220468+0.00574584445j),(-0.01438742131+0.1270567595j)
(4290000000+0j),(-0.2027584612-0.6297395577j),(0.005959261674+0.005558963399j),(0.005990523845+0.005146295764j),(0.003150033299+0.1119815041j)
(4291000000+0j),(-0.2676516771-0.598862514j),(0.006602964364+0.004930979572j),(0.006503519136+0.004509715829j),(0.01793073863+0.09466798748j)
(4292000000+0j),(-0.3293858171-0.5611884265j),(0.007048168685+0.004147031344j),(0.006930099335+0.003838170785j),(0.02955871075+0.07554345026j)
(4293000000+0j),(-0.3876459002-0.5168647703j),(0.007474671584+0.003310676897j),(0.007264093962+0.003132769372j),(0.03817512468+0.05495777335j)
(4294000000+0j),(-0.4414002597-0.4654185719j),(0.00777369272+0.002575848252j),(0.007603443228+0.002385092666j),(0.04336037859+0.033504052j)
(4295000000+0j),(-0.4900791049-0.4078171016j),(0.007937925868+0.001656384906j),(0.007717671804+0.00164733408j),(0.0452976115+0.01159308397j)
(4296000000+0j),(-0.5324302912-0.3444376579j),(0.008118361235+0.0008210767992j),(0.007796260528+0.0008369031711j),(0.04375544563-0.01039174012j)
(4297000000+0j),(-0.5676423907-0.2769105228j),(0.00804634206+5.80998676e-05j),(0.007810816634+7.763702888e-05j),(0.03868981451-0.03171140446j)
(4298000000+0j),(-0.5951849818-0.2051721131j),(0.007936911657-0.0008052017074j),(0.007749337703-0.0006699767546j),(0.030450508-0.05196304329j)
(4299000000+0j),(-0.6146637201-0.1302030195j),(0.00773480488-0.001762823667j),(0.007629672531-0.001438883482j),(0.01910875551-0.0708751997j)
(4300000000+0j),(-0.6256325841-0.05297570451j),(0.007481958251-0.002464465098j),(0.007459508721-0.002248803386j),(0.005061289296-0.08786673528j)
(4301000000+0j),(-0.6277770996+0.0249609908j),(0.007101778872-0.003305549035j),(0.007230894174-0.002928339643j),(-0.01150982734-0.102688363j)
(4302000000+0j),(-0.6208572388+0.1027705831j),(0.006655198522-0.004067249596j),(0.006866005715-0.003714124206j),(-0.03027598932-0.1151559867j)
(4303000000+0j),(-0.6053122878+0.1793950294j),(0.006132513285-0.004719517659j),(0.006319183856-0.004407665692j),(-0.0508399792-0.1247274547j)
(4304000000+0j),(-0.5811745524+0.253480784j),(0.005558614619-0.00521251047j),(0.005725078285-0.005000413395j),(-0.07288895547-0.1316983667j)
(4305000000+0j),(-0.5491559505+0.3237582279j),(0.00479167467-0.005701412912j),(0.005168860778-0.005540702958j),(-0.09597932547-0.1355895971j)
(4306000000+0j),(-0.5092016459+0.3902923124j),(0.004125588574-0.006057445426j),(0.004525131546-0.005894733127j),(-0.120000869-0.1363408381j)
(4307000000+0j),(-0.462454617+0.4516874489j),(0.003379027825-0.006389255635j),(0.003729494987-0.006277183071j),(-0.1441861838-0.1336867416j)
(4308000000+0j),(-0.4094091356+0.5067951891j),(0.002619824139-0.006466849241j),(0.00308297039-0.006516560912j),(-0.1683729291-0.127736557j)
(4309000000+0j),(-0.3508437276+0.555658833j),(0.001911164611-0.006617503241j),(0.002347323811-0.006718201097j),(-0.1918460578-0.1186311802j)
(4310000000+0j),(-0.2883089781+0.5969990072j),(0.001264417311-0.006640461273j),(0.001698719105-0.00676237978j),(-0.2143704742-0.1065464963j)
(4311000000+0j),(-0.222337693+0.6310018828j),(0.0005789189017-0.006560026668j),(0.001003702404-0.006795388646j),(-0.2356178015-0.09143402452j)
(4312000000+0j),(-0.1539212763+0.6573577395j),(-1.129587076e-06-0.006385053974j),(0.0003797588579-0.00671614008j),(-0.2550463974-0.07341613122j)
(4313000000+0j),(-0.08355837315+0.6764497278j),(-0.0005994671374-0.006266645622j),(-0.0002655265853-0.006594318897j),(-0.2724198103-0.05308292803j)
(4314000000+0j),(-0.01258239709+0.6874599482j),(-0.001167875831-0.006103157531j),(-0.0008977327379-0.006476645358j),(-0.2875522673-0.03044368041j)
(4315000000+0j),(0.0578936711+0.6914331227j),(-0.001633196836-0.005855229683j),(-0.001418206375-0.006284052506j),(-0.2999743521-0.006063167958j)
(4316000000+0j),(0.1277340502+0.6880950232j),(-0.002187678125-0.005614705849j),(-0.001944168122-0.005997458007j),(-0.3098497391+0.01999428132j)
(4317000000+0j),(0.1951856762+0.6779433793j),(-0.002595327562-0.005301694386j),(-0.002488328377-0.005708709825j),(-0.3169691265+0.04717272835j)
(4318000000+0j),(0.2610621452+0.6612938655j),(-0.003001007717-0.005002463236j),(-0.002920725849-0.005443413742j),(-0.3210788965+0.07513774187j)
(4319000000+0j),(0.323626101+0.638899432j),(-0.00341924699-0.004678786732j),(-0.003346972167-0.005050777923j),(-0.32226336+0.1041681369j)
(4320000000+0j),(0.3835446239+0.6105622007j),(-0.003770116717-0.004251364153j),(-0.003863936057-0.004611556884j),(-0.3203769326+0.1332755595j)
(4321000000+0j),(0.4387192428+0.5777586245j),(-0.004109391011-0.003828100394j),(-0.004095724318-0.004195825197j),(-0.3149891794+0.162568927j)
(4322000000+0j),(0.4907672405+0.5398945338j),(-0.004385265056-0.003415708663j),(-0.004475086927-0.00373162399j),(-0.3069376349+0.1909287037j)
(4323000000+0j),(0.5384763479+0.497979666j),(-0.004616656341-0.00296091754j),(-0.004699377343-0.003248407505j),(-0.2956168056+0.2190354802j)
(4324000000+0j),(0.5814014077+0.4526246263j),(-0.004767674953-0.002596208826j),(-0.004914323799-0.002806926845j),(-0.2813500762+0.2458873027j)
(4325000000+0j),(0.6202462316+0.4033320799j),(-0.00484492071-0.002143992577j),(-0.005013959017-0.002381417202j),(-0.2646233439+0.2711720063j)
(4326000000+0j),(0.6539047956+0.3518823738j),(-0.004976510536-0.001629086793j),(-0.005051586311-0.001795098302j),(-0.2449365258+0.2949532834j)
(4327000000+0j),(0.682564795+0.2982602592j),(-0.005009154789-0.001166924136j),(-0.005138649605-0.001361843781j),(-0.222819373+0.316866389j)
(4328000000+0j),(0.7061735392+0.2425986263j),(-0.00507632317-0.0007542037056j),(-0.005096724723-0.0008643507608j),(-0.1988921613+0.3361071814j)
(4329000000+0j),(0.7245693207+0.1857722421j),(-0.005096150097-0.0003839900019j),(-0.005176010542-0.0004865472438j),(-0.1726055741+0.3531538481j)
(4330000000+0j),(0.7382254004+0.1278037239j),(-0.005043609999+4.211963096e-05j),(-0.005086295307-9.16159388e-06j),(-0.1448862851+0.3675811337j)
(4331000000+0j),(0.7466190457+0.06958086984j),(-0.005014649592+0.000434902875j),(-0.004976671655+0.0003534636053j),(-0.115670681+0.3791721701j)
(4332000000+0j),(0.7499708533+0.01130206878j),(-0.00486045517+0.000799006375j),(-0.004892957862+0.0007621463737j),(-0.08531781286+0.3877431463j)
(4333000000+0j),(0.7485471368-0.04765058022j),(-0.004717435688+0.001221243991j),(-0.004778529517+0.001161567052j),(-0.05449587479+0.3933291027j)
(4334000000+0j),(0.7421368361-0.1054596341j),(-0.004587554839+0.00159472879j),(-0.004665277898+0.001580791548j),(-0.02267933264+0.3957530435j)
(4335000000+0j),(0.7309266925-0.1624905113j),(-0.004507823847+0.002001340734j),(-0.004512735177+0.001921952353j),(0.00898777321+0.3948982284j)
(4336000000+0j),(0.7149960995-0.2186591521j),(-0.00425065821+0.002374971285j),(-0.004309177864+0.002293885453j),(0.04019042477+0.3907070221j)
(4337000000+0j),(0.6943994761-0.2730113747j),(-0.004063522443+0.002697865013j),(-0.004030323122+0.002635049168j),(0.07077680528+0.3833424641j)
(4338000000+0j),(0.6691306829-0.3259607476j),(-0.003851490794+0.003047763836j),(-0.003785309847+0.002913557459j),(0.1004017591+0.3729518658j)
(4339000000+0j),(0.639909029-0.3761859884j),(-0.003574025352+0.003370835446j),(-0.00354391709+0.003205678659j),(0.1291906238+0.3596198553j)
(4340000000+0j),(0.6064580679-0.4236284888j),(-0.003241398372+0.003636163892j),(-0.003225872992+0.003436926054j),(0.1560866237+0.343381372j)
(4341000000+0j),(0.5687105656-0.4688663514j),(-0.002856891835+0.003851199988j),(-0.002921358682+0.003702870104j),(0.1810730547+0.3243194527j)
(4342000000+0j),(0.5273970366-0.5105246603j),(-0.002551335609+0.004043919966j),(-0.00262673106+0.003889206797j),(0.2035025507+0.3027367661j)
(4343000000+0j),(0.4823715091-0.5489151811j),(-0.002281320281+0.004293772858j),(-0.002397146542+0.004101599101j),(0.223448962+0.2788844468j)
(4344000000+0j),(0.4334580898-0.5837857145j),(-0.001900907257+0.004462548997j),(-0.002022222616+0.004315519705j),(0.2402421981+0.2533133791j)
(4345000000+0j),(0.3815216422-0.6145710418j),(-0.001558435848+0.004666668363j),(-0.001631077845+0.004432409536j),(0.25395298+0.2264261399j)
(4346000000+0j),(0.326654464-0.640774131j),(-0.001157399616+0.004893102683j),(-0.001211073948+0.004611892626j),(0.2643798888+0.1982872322j)
(4347000000+0j),(0.2689147294-0.6623389247j),(-0.0007482027868+0.004936818499j),(-0.0009206280229+0.004809438251j),(0.2714495063+0.1694943506j)
