Frequency,S33,S32,S23,S22
(4166000000+0j),(0.6610044837-0.1901001771j),(0.009825643152+0.01512635499j),(0.010136378+0.01554875728j),(-0.1859608442+0.1815423449j)
(4167000000+0j),(0.6334400773-0.2540493523j),(0.01131256856+0.01404088829j),(0.01163154561+0.01447726414j),(-0.1773239821+0.2061474383j)
(4168000000+0j),(0.5988244414-0.3138403788j),(0.01267627254+0.0128935473j),(0.01302701887+0.01315051131j),(-0.1658305079+0.2300158376j)
(4169000000+0j),(0.5578849316-0.369046661j),(0.01387278456+0.01164393779j),(0.01428335533+0.01169776358j),(-0.1515090615+0.2527526833j)
(4170000000+0j),(0.5108112097-0.4192671037j),(0.01480869949+0.01024948433j),(0.01536461338+0.0100478055j),(-0.1344578266+0.2741934902j)
(4171000000+0j),(0.4584070742-0.4634353576j),(0.01569749787+0.00879837852j),(0.01615545154+0.008599311113j),(-0.1148566529+0.2939488749j)
(4172000000+0j),(0.40232265-0.5005320143j),(0.01647044346+0.007119801827j),(0.01683668047+0.007015743293j),(-0.09236035496+0.31165643j)
(4173000000+0j),(0.3420388103-0.5313867027j),(0.01699185185+0.005680050701j),(0.01733215712+0.005398472771j),(-0.06838487834+0.3268934729j)
(4174000000+0j),(0.279101193-0.5549732514j),(0.0174937509+0.003961367533j),(0.01765834726+0.003690528451j),(-0.04225831851+0.3397350738j)
(4175000000+0j),(0.214861691-0.5709941571j),(0.01769559272+0.002477750648j),(0.01789438352+0.001949974219j),(-0.01430373453+0.3498364728j)
(4176000000+0j),(0.149455741-0.5797878087j),(0.01787253842+0.0007725266623j),(0.01796875894+0.0002149446664j),(0.01419512182+0.3569965258j)
(4177000000+0j),(0.08398037404-0.5811894891j),(0.01792307198-0.0009090406238j),(0.01784764975-0.001464385423j),(0.04391459748+0.3613894886j)
(4178000000+0j),(0.01895255968-0.5752727724j),(0.01779936068-0.002457574476j),(0.01758566685-0.003130035475j),(0.0745729208+0.3628139003j)
(4179000000+0j),(-0.04472039267-0.5623367796j),(0.01752963848-0.004179693758j),(0.01717150025-0.004672565032j),(0.1049454957+0.3607873348j)
(4180000000+0j),(-0.1063684225-0.5425309459j),(0.01706347056-0.005721013993j),(0.01657386683-0.006288632285j),(0.1359086335+0.3557518443j)
(4181000000+0j),(-0.1649418771-0.5161458315j),(0.01649064757-0.007358151954j),(0.01596545987-0.0077426848j),(0.1663755327+0.3474255314j)
(4182000000+0j),(-0.2201253474-0.4836293226j),(0.01588220708-0.008845560253j),(0.01526332181-0.009103329852j),(0.1959113032+0.3359453372j)
(4183000000+0j),(-0.271107614-0.4455720518j),(0.01509109233-0.01035231072j),(0.0143767735-0.01062094606j),(0.224124983+0.3214399411j)
(4184000000+0j),(-0.3172149658-0.4023435912j),(0.01404039375-0.01181860454j),(0.01339108218-0.01179733872j),(0.2510983646+0.3040881958j)
(4185000000+0j),(-0.3584040999-0.354573465j),(0.01296460256-0.01307916641j),(0.01226136927-0.01300337166j),(0.2763873041+0.283910739j)
(4186000000+0j),(-0.3941781819-0.302469792j),(0.01171942614-0.01430940069j),(0.01108911261-0.014096044j),(0.2991070747+0.2613281931j)
(4187000000+0j),(-0.424043864-0.2471536817j),(0.01050478593-0.01538404264j),(0.0098842429-0.01509277802j),(0.3198013902+0.2365636835j)
(4188000000+0j),(-0.4474481046-0.1888503717j),(0.009045751765-0.01641883887j),(0.008521804586-0.01605646871j),(0.3378296793+0.2096283972j)
(4189000000+0j),(-0.4645759761-0.1285965788j),(0.007596366573-0.01742272079j),(0.007033564616-0.01688244753j),(0.3531433344+0.1811187494j)
(4190000000+0j),(-0.4749870002-0.06626503971j),(0.005871594418-0.01820901409j),(0.005574464798-0.01760549843j),(0.3654087186+0.1510355495j)
(4191000000+0j),(-0.4786220491-0.003800397711j),(0.004132340662-0.01894696057j),(0.003871860914-0.01818672009j),(0.3747105598+0.1199532459j)
(4192000000+0j),(-0.4753665924+0.05917082677j),(0.002144740429-0.0194244124j),(0.00209323829-0.01863387041j),(0.380487591+0.08819771539j)
(4193000000+0j),(-0.4652344584+0.1212885177j),(0.0002479788964-0.01967709139j),(0.000273480051-0.01900017448j),(0.3831115365+0.05587855439j)
(4194000000+0j),(-0.4482738376+0.1821954937j),(-0.001590023399-0.01980291307j),(-0.001469034352-0.01909859106j),(0.382254988+0.02353610105j)
(4195000000+0j),(-0.4246371984+0.2412600165j),(-0.00366146001-0.01962876506j),(-0.003417595755-0.01900790818j),(0.3779264092-0.008012897523j)
(4196000000+0j),(-0.3941837549+0.2980007004j),(-0.005817141384-0.01922009885j),(-0.005214492325-0.01877066679j),(0.3704874516-0.03862186196j)
(4197000000+0j),(-0.3577060699+0.3507251917j),(-0.00787484739-0.01862945966j),(-0.007214227226-0.0182120353j),(0.3598120213-0.06831633978j)
(4198000000+0j),(-0.3149363697+0.399699946j),(-0.009710943326-0.01774471626j),(-0.008871713653-0.01759480312j),(0.3461966217-0.09641297107j)
(4199000000+0j),(-0.2669758201+0.4436404552j),(-0.01145138126-0.01673756167j),(-0.01062598731-0.01679974049j),(0.3297085464-0.122546307j)
(4200000000+0j),(-0.2136792094+0.482126938j),(-0.01319838781-0.01556033455j),(-0.01244361605-0.01581970975j),(0.3106860816-0.1465521891j)
(4201000000+0j),(-0.1557230502+0.5147682071j),(-0.01474047452-0.01417685021j),(-0.01406505983-0.01463095285j),(0.2891504765-0.1678611993j)
(4202000000+0j),(-0.09424300492+0.5402853351j),(-0.01625092328-0.01266571041j),(-0.01561373007-0.01315224078j),(0.2656266987-0.1865920547j)
(4203000000+0j),(-0.02924899757+0.558837837j),(-0.01756158099-0.010782931j),(-0.01699527726-0.01169077493j),(0.2406148612-0.201898544j)
(4204000000+0j),(0.03742751479+0.5698554642j),(-0.01866134815-0.009016708471j),(-0.01823803596-0.009947316721j),(0.2143325061-0.2140552635j)
(4205000000+0j),(0.1059519947+0.5725797268j),(-0.01959899999-0.006937725935j),(-0.0193273928-0.008010840975j),(0.187209323-0.2228478347j)
(4206000000+0j),(0.1750416309+0.5672668063j),(-0.02020788752-0.00477408804j),(-0.02008548193-0.006101043895j),(0.1598183364-0.2281991946j)
(4207000000+0j),(0.2429412454+0.5536100103j),(-0.02058917657-0.002568264958j),(-0.02068469487-0.003882094054j),(0.1324748546-0.2299891993j)
(4208000000+0j),(0.309920162+0.5314938901j),(-0.02074008808-0.0003709894081j),(-0.02106980234-0.001692242804j),(0.1059058234-0.2283131259j)
(4209000000+0j),(0.3735734224+0.5014906775j),(-0.02060321346+0.0017355202j),(-0.02115664817+0.0004707422049j),(0.08018139005-0.2235897775j)
(4210000000+0j),(0.4332610667+0.4636363531j),(-0.0202124957+0.003982657101j),(-0.02105445042+0.002735614311j),(0.05612134933-0.2157555373j)
(4211000000+0j),(0.4887826145+0.4179897974j),(-0.01959762909+0.006211058237j),(-0.02060580067+0.004956528544j),(0.03360827267-0.2053163424j)
(4212000000+0j),(0.5386428237+0.365488539j),(-0.01874681748+0.00815386977j),(-0.01989475824+0.007082891185j),(0.01301281434-0.1921940365j)
(4213000000+0j),(0.5813612938+0.307387515j),(-0.01768613793+0.009897309355j),(-0.01910009794+0.009032062255j),(-0.005232253578-0.1767578562j)
(4214000000+0j),(0.6165015697+0.2439339062j),(-0.01655468903+0.01164604258j),(-0.01792432368+0.01098240633j),(-0.02094515972-0.1590623318j)
(4215000000+0j),(0.6438055038+0.1762988493j),(-0.01526739635+0.0132600246j),(-0.0168121513+0.01271661744j),(-0.03361650556-0.1397803825j)
(4216000000+0j),(0.662222147+0.105571722j),(-0.01370421983+0.01473597344j),(-0.01521104202+0.01447195746j),(-0.0430559963-0.1194257908j)
(4217000000+0j),(0.6719182134+0.03314862716j),(-0.01210333593+0.0160297621j),(-0.01367499307+0.01589312032j),(-0.04938357696-0.09823143099j)
(4218000000+0j),(0.6720718145-0.04008854591j),(-0.01036762819+0.01708882675j),(-0.01178662572+0.0171050746j),(-0.05237519369-0.07672475773j)
(4219000000+0j),(0.6632978916-0.1125626853j),(-0.008629307151+0.01794777252j),(-0.009996810928+0.01816902123j),(-0.05214386061-0.05521141228j)
(4220000000+0j),(0.645403564-0.1832448893j),(-0.006626418326+0.01867313497j),(-0.008051406592+0.01892227866j),(-0.04846908525-0.03438442607j)
(4221000000+0j),(0.6188470125-0.2508626582j),(-0.004727989901+0.01928886212j),(-0.006003233138+0.0195343215j),(-0.04188079014-0.01462263399j)
(4222000000+0j),(0.584232688-0.314566428j),(-0.002748894505+0.01951222122j),(-0.003992365673+0.0199060794j),(-0.03231946751+0.003717307559j)
(4223000000+0j),(0.5424357057-0.3726864853j),(-0.0006015668041+0.01966468059j),(-0.001850008266+0.02011711523j),(-0.02005396597+0.02024251535j)
(4224000000+0j),(0.494130224-0.4252579374j),(0.001446233015+0.01960411109j),(0.0002258214663+0.02005236968j),(-0.005423400551+0.0345502686j)
(4225000000+0j),(0.4399492145-0.4712277799j),(0.003311475273+0.01926686801j),(0.002415289637+0.01970845461j),(0.01129930001+0.04649220947j)
(4226000000+0j),(0.3809230626-0.5101639475j),(0.005241133273+0.01872154512j),(0.00427648006+0.01919900626j),(0.02962205+0.05583308609j)
(4227000000+0j),(0.318272382-0.541404052j),(0.007072876673+0.0180932004j),(0.006194198038+0.01853960007j),(0.04934430867+0.06217724662j)
(4228000000+0j),(0.2529332042-0.5646432698j),(0.009045949206+0.01699093357j),(0.007908405736+0.01767572947j),(0.06992367655+0.06550717224j)
(4229000000+0j),(0.1859298646-0.5801111941j),(0.01061504148+0.01590835489j),(0.009453791194+0.01659246534j),(0.09090892226+0.06585193438j)
(4230000000+0j),(0.1180652156-0.5874925256j),(0.01209866535+0.01466532238j),(0.01110308059+0.01541877165j),(0.1120298281+0.06326867083j)
(4231000000+0j),(0.05024769157-0.5869639463j),(0.01337928697+0.01328654774j),(0.01247447263+0.01406457089j),(0.1330546141+0.05738654046j)
(4232000000+0j),(-0.01629316807-0.5788230076j),(0.0146449469+0.01181812584j),(0.01365221851+0.01265507564j),(0.153223604+0.04867204092j)
(4233000000+0j),(-0.08081697673-0.5634051514j),(0.01562951319+0.01025852934j),(0.01467594784+0.01117944065j),(0.172509864+0.03711588744j)
(4234000000+0j),(-0.1430627555-0.5410105459j),(0.0164321512+0.008388953283j),(0.01547492389+0.009468165226j),(0.1904477328+0.02284726364j)
(4235000000+0j),(-0.2018134147-0.5119013854j),(0.01701251604+0.00665758783j),(0.01619789563+0.007851365954j),(0.2068440169+0.005981052963j)
(4236000000+0j),(-0.2566325068-0.4768451416j),(0.01739380509+0.00486249011j),(0.01652944833+0.00626949314j),(0.2211656123-0.01334586156j)
(4237000000+0j),(-0.3067701757-0.4363476075j),(0.01762237027+0.003173055593j),(0.01695545763+0.004557703156j),(0.233221218-0.03475177156j)
(4238000000+0j),(-0.3519823551-0.3908366595j),(0.01766114309+0.001371225924j),(0.01711933129+0.002766023856j),(0.2425407469-0.05791154974j)
(4239000000+0j),(-0.392126739-0.3408679591j),(0.01753885858-0.0005226475187j),(0.01700059511+0.001133437501j),(0.249266088-0.08225198565j)
(4240000000+0j),(-0.4264460504-0.287699184j),(0.01713827066-0.002138115698j),(0.01681595296-0.0005481449189j),(0.2531664073-0.1080033592j)
(4241000000+0j),(-0.4546923339-0.2308548401j),(0.01664226875-0.003766086884j),(0.01654536836-0.002048295224j),(0.2540504932-0.1345074055j)
(4242000000+0j),(-0.4765725434-0.1718730533j),(0.01605845243-0.005303477403j),(0.01617169566-0.003465217305j),(0.2516897619-0.1613208046j)
(4243000000+0j),(-0.4921346903-0.1108131823j),(0.01538763661-0.006703733001j),(0.01562153921-0.00489974115j),(0.2461841255-0.1879301031j)
(4244000000+0j),(-0.5011427999-0.04880380847j),(0.01459275652-0.00801819656j),(0.01497799437-0.006283952389j),(0.2375725061-0.2142863391j)
(4245000000+0j),(-0.5035947561+0.01408953566j),(0.01357112732-0.009251559153j),(0.01417091116-0.007627583575j),(0.2259707898-0.2398478457j)
(4246000000+0j),(-0.4995059371+0.07703033686j),(0.0125213787-0.01038816106j),(0.01333549712-0.008894770406j),(0.2115990072-0.2639675524j)
(4247000000+0j),(-0.488766253+0.1387682418j),(0.01145861857-0.01137067005j),(0.01235734019-0.01003495324j),(0.194619745-0.2867477623j)
(4248000000+0j),(-0.4717226624+0.1990259454j),(0.01006817166-0.0122896228j),(0.01131852064-0.01098880917j),(0.1750936657-0.3078139696j)
(4249000000+0j),(-0.4483292997+0.2579894146j),(0.008864755742-0.01302479208j),(0.01010386925-0.011934896j),(0.1535092294-0.3269172685j)
(4250000000+0j),(-0.4190016687+0.31381121j),(0.007504416164-0.01362062991j),(0.00876532495-0.0127892131j),(0.1300608069-0.3437519327j)
(4251000000+0j),(-0.3837075531+0.3666985827j),(0.006244976074-0.01402520016j),(0.007511768024-0.01344328932j),(0.105050154-0.358402934j)
(4252000000+0j),(-0.3427659571+0.4156784907j),(0.004778093658-0.01443856303j),(0.00624143146-0.01403141022j),(0.0784021914-0.3707593275j)
(4253000000+0j),(-0.2964668572+0.460604736j),(0.003513683099-0.01461495087j),(0.004822932184-0.01448465697j),(0.05041242018-0.380580021j)
(4254000000+0j),(-0.2459886372+0.5001394713j),(0.002195274923-0.01474345662j),(0.003477825085-0.01477361843j),(0.02117133699-0.3875511808j)
(4255000000+0j),(-0.1911596209+0.5345325035j),(0.0007015448646-0.01476368774j),(0.002045746194-0.0149929719j),(-0.008487551473-0.3915398428j)
(4256000000+0j),(-0.1322571188+0.5630502561j),(-0.0005952330539-0.01467352454j),(0.0005491593038-0.0150910737j),(-0.03879924119-0.3925928874j)
(4257000000+0j),(-0.07054332644+0.5852482483j),(-0.001756506623-0.0143298544j),(-0.001053453656-0.01496951375j),(-0.06894190609-0.3905939626j)
(4258000000+0j),(-0.005876376759+0.6008056943j),(-0.003044977086-0.01403604448j),(-0.002297846135-0.0147146238j),(-0.09873794019-0.3858425035j)
(4259000000+0j),(0.05959533527+0.6092534767j),(-0.004311136901-0.01350959484j),(-0.003816698212-0.01435307693j),(-0.1283704787-0.3780896313j)
(4260000000+0j),(0.1263461858+0.6105375738j),(-0.005444960203-0.01292487979j),(-0.005073216278-0.01381234452j),(-0.157159254-0.3676023466j)
(4261000000+0j),(0.1924270689+0.6048843727j),(-0.00646388391-0.01228371728j),(-0.00627616886-0.01315929461j),(-0.1849029958-0.3541559122j)
(4262000000+0j),(0.2582221925+0.5915936898j),(-0.007454951759-0.01166750677j),(-0.0074733207-0.01247730199j),(-0.2108880281-0.3380672936j)
(4263000000+0j),(0.3229583204+0.5710988412j),(-0.008343085647-0.01085713413j),(-0.008657515049-0.01163280662j),(-0.2353295833-0.3193343888j)
(4264000000+0j),(0.3852603734+0.5436117728j),(-0.009170417674-0.01008282229j),(-0.009626771323-0.01069977134j),(-0.2576774955-0.2984547409j)
(4265000000+0j),(0.444576025+0.5091382388j),(-0.009980622679-0.009088983759j),(-0.01048715506-0.009842399508j),(-0.2779234648-0.275446739j)
(4266000000+0j),(0.4999059439+0.468032623j),(-0.01062170789-0.008248645812j),(-0.01140389405-0.008657256141j),(-0.2957002223-0.2507300202j)
(4267000000+0j),(0.5501150489+0.4212620949j),(-0.01141820941-0.007187929936j),(-0.01215744764-0.007468054537j),(-0.3108490705-0.2242582447j)
(4268000000+0j),(0.5952891707+0.3689490844j),(-0.01190872304-0.006041676272j),(-0.01281760447-0.006164865103j),(-0.3231520653-0.1965817093j)
(4269000000+0j),(0.6345148683+0.3115439743j),(-0.01240408793-0.0049954243j),(-0.01335508656-0.004812404048j),(-0.3324119151-0.167895724j)
(4270000000+0j),(0.6669527888+0.250178901j),(-0.01274704281-0.00396307651j),(-0.01372544281-0.003481165972j),(-0.3387447894-0.138535214j)
(4271000000+0j),(0.6925407648+0.1853119053j),(-0.01300323568-0.002749835607j),(-0.01390401088-0.002161626704j),(-0.3416692615-0.1091191364j)
(4272000000+0j),(0.7106643915+0.1185814122j),(-0.01321070082-0.001387220109j),(-0.01389922947-0.0007928368286j),(-0.3414024711-0.07943159478j)
(4273000000+0j),(0.7213332057+0.04989371342j),(-0.01322095376-0.0002830660378j),(-0.01378650684+0.0006547314697j),(-0.3378683627-0.05070348464j)
(4274000000+0j),(0.7243754864-0.01961180396j),(-0.01305037178+0.0009636721225j),(-0.01360358857+0.002103642793j),(-0.3312906325-0.02238172566j)
(4275000000+0j),(0.7197424173-0.08834983662j),(-0.01285710186+0.002123364015j),(-0.0132185109+0.003333823988j),(-0.3215221763+0.004450692093j)
(4276000000+0j),(0.7074976563-0.1562131723j),(-0.01261880342+0.003343432909j),(-0.01272647362+0.004508995917j),(-0.3089873493+0.02943484583j)
(4277000000+0j),(0.6881927848-0.2218703488j),(-0.01218056306+0.004536230117j),(-0.01214449387+0.005736519117j),(-0.2938751578+0.05245006738j)
(4278000000+0j),(0.6620028615-0.2847165594j),(-0.01171291899+0.005653443281j),(-0.01143395714+0.006837043911j),(-0.2762439847+0.07328920643j)
(4279000000+0j),(0.6289498806-0.3447139193j),(-0.01100088656+0.006656337995j),(-0.01069502812+0.007796074729j),(-0.2566282153+0.09119813663j)
(4280000000+0j),(0.5903069973-0.399707926j),(-0.01020463742+0.00779097341j),(-0.00972212106+0.008723779581j),(-0.2353986949+0.1062451207j)
(4281000000+0j),(0.5460072756-0.4504037654j),(-0.009348104708+0.00875048805j),(-0.008720279671+0.009525513276j),(-0.2130747437+0.118158416j)
(4282000000+0j),(0.4970285296-0.4959341137j),(-0.008392771706+0.009583552368j),(-0.007711790968+0.01021831669j),(-0.1898576915+0.1272498575j)
(4283000000+0j),(0.443415761-0.5359390785j),(-0.007410516497+0.01027428079j),(-0.006578936707+0.01084512286j),(-0.1660178751+0.1327307197j)
(4284000000+0j),(0.3866151571-0.5696156256j),(-0.006331441458+0.01083760709j),(-0.005444073584+0.01125123166j),(-0.1423730701+0.1349971121j)
(4285000000+0j),(0.3269836605-0.5970509525j),(-0.005233478267+0.01127674151j),(-0.004307040013+0.01152575482j),(-0.1192434132+0.1340066239j)
(4286000000+0j),(0.2652363479-0.6180464152j),(-0.004135151394+0.01164986566j),(-0.003167924937+0.01172204874j),(-0.09715355933+0.1296587404j)
(4287000000+0j),(0.2024301142-0.6325348982j),(-0.002908048686+0.01183303259j),(-0.002176835202+0.01182629634j),(-0.0762655884+0.1223862028j)
(4288000000+0j),(0.1388608962-0.6403780171j),(-0.001610740437+0.01197558455j),(-0.001070544356+0.01184999943j),(-0.0571038425+0.1124813652j)
(4289000000+0j),(0.07525004447-0.6418472212j),(-0.0005132515798+0.01200575195j),(0.0001828706008+0.01168090943j),(-0.04019984975+0.1001071503j)
(4290000000+0j),(0.01209971216-0.6370519392j),(0.0007068021223+0.01176815201j),(0.00119192386+0.01144911535j),(-0.0256182272+0.08548345576j)
(4291000000+0j),(-0.04962516576-0.6259520969j),(0.001811287715+0.01158225164j),(0.002205472207+0.01113910973j),(-0.01366981305+0.06892120506j)
(4292000000+0j),(-0.1093046516-0.6091898002j),(0.002786176046+0.01123569068j),(0.003163516289+0.01082878187j),(-0.004886616487+0.05084598162j)
(4293000000+0j),(-0.1667363346-0.5867765171j),(0.003891965374+0.01079091243j),(0.004016009159+0.0104319891j),(0.0006824643351+0.03180319581j)
(4294000000+0j),(-0.2216819823-0.5588706919j),(0.004887732212+0.0102603212j),(0.004899347667+0.009868226945j),(0.003032177687+0.01233429065j)
(4295000000+0j),(-0.2731551826-0.5260880182j),(0.005648584571+0.009559864178j),(0.005695727188+0.009318864904j),(0.002205659635-0.007099671119j)
(4296000000+0j),(-0.3207921386-0.4889939235j),(0.006615933497+0.008864453062j),(0.006454274524+0.008687312715j),(-0.001701582689-0.02604363399j)
(4297000000+0j),(-0.3650304973-0.4473793824j),(0.007310552523+0.00813080091j),(0.007095342502+0.007942727767j),(-0.008470838889-0.04415417607j)
(4298000000+0j),(-0.4045614898-0.4021352285j),(0.007933256216+0.007274489384j),(0.007638257928+0.007170161698j),(-0.01822181977-0.06128054753j)
(4299000000+0j),(-0.4396545291-0.3532395017j),(0.008492247202+0.00638989266j),(0.008259819821+0.006423856132j),(-0.03079644032-0.07659265899j)
(4300000000+0j),(-0.4695032537-0.3023604378j),(0.008909467608+0.005520728882j),(0.008658038452+0.005609346088j),(-0.0458576344-0.08994417206j)
(4301000000+0j),(-0.4945302308-0.2484923437j),(0.009219561704+0.004566681571j),(0.009002783336+0.004804900847j),(-0.06273052841-0.1009397468j)
(4302000000+0j),(-0.514521122-0.1926496654j),(0.009432171471+0.003692372702j),(0.009279469028+0.003855636809j),(-0.08135005832-0.1094614212j)
(4303000000+0j),(-0.529219389-0.1354673753j),(0.009598629549+0.00264725904j),(0.009434230626+0.003061455674j),(-0.1014131978-0.1154204975j)
(4304000000+0j),(-0.5383833051-0.07707366582j),(0.009600611404+0.001758763799j),(0.009517873637+0.002150383778j),(-0.1225537434-0.1185994262j)
(4305000000+0j),(-0.5421420336-0.01852639027j),(0.009581282735+0.0008312956779j),(0.009473899379+0.001383662922j),(-0.1445216686-0.1189464636j)
(4306000000+0j),(-0.5405216217+0.0404003576j),(0.009488245472+1.906853504e-05j),(0.009531117044+0.0004924940295j),(-0.1667503268-0.1161581259j)
(4307000000+0j),(-0.5333244801+0.09914988548j),(0.009320683777-0.0007747107302j),(0.00945366174-0.000326964102j),(-0.1889412105-0.1104483252j)
(4308000000+0j),(-0.5207164288+0.1571639946j),(0.009136563167-0.001592092332j),(0.00929004699-0.0009635257884j),(-0.2107946724-0.1017076988j)
(4309000000+0j),(-0.5027538538+0.2136944625j),(0.008805409074-0.002314877231j),(0.009064964019-0.001848135493j),(-0.2317388207-0.09024247702j)
(4310000000+0j),(-0.479523778+0.2682204493j),(0.00842217356-0.00299337972j),(0.008766257204-0.002592250705j),(-0.2516341805-0.07601039923j)
(4311000000+0j),(-0.4509921074+0.3212311894j),(0.008061900735-0.003694353858j),(0.008495960385-0.003324248828j),(-0.2700350583-0.05884852271j)
(4312000000+0j),(-0.4179092944+0.3708885006j),(0.007597960532-0.004404120147j),(0.008154021576-0.003969891462j),(-0.286586225-0.03941077091j)
(4313000000+0j),(-0.3797653913+0.4176134687j),(0.007172587328-0.004884295631j),(0.007637785282-0.004614484962j),(-0.3010820746-0.01777984333j)
(4314000000+0j),(-0.3375051618+0.4606676792j),(0.006697171368-0.005371782929j),(0.007265055086-0.00522766076j),(-0.3132075369+0.005639590878j)
(4315000000+0j),(-0.2908143103+0.4998718284j),(0.006118195597-0.005974840373j),(0.006737858057-0.005817035213j),(-0.3225594163+0.030991405j)
(4316000000+0j),(-0.2409998775+0.5343578075j),(0.005544717424-0.006368563045j),(0.006165237166-0.006280678324j),(-0.3293803036+0.05689774151j)
(4317000000+0j),(-0.1871194243+0.5641686612j),(0.004930133-0.006743752398j),(0.005534045864-0.006781736389j),(-0.333470583+0.08386768304j)
(4318000000+0j),(-0.1312494278+0.5885772454j),(0.004321063869-0.007046775892j),(0.004978714511-0.00720682228j),(-0.3349114954+0.1113951414j)
(4319000000+0j),(-0.07203938812+0.6078252183j),(0.003666198812-0.007390125655j),(0.004225885961-0.007501513232j),(-0.3333042264+0.1398751452j)
(4320000000+0j),(-0.01128361002+0.6214194152j),(0.00296799466-0.007681278512j),(0.003550413297-0.00779673364j),(-0.3292317092+0.1678595574j)
(4321000000+0j),(0.05049102008+0.6288316742j),(0.002335599624-0.007786319125j),(0.002814344829-0.008099140599j),(-0.3220981359+0.1958826371j)
(4322000000+0j),(0.1135724187+0.6303519112j),(0.001647022436-0.007933615707j),(0.002110904548-0.008186701685j),(-0.3120057881+0.2235248424j)
(4323000000+0j),(0.1768901646+0.6255162844j),(0.000943217834-0.007955326699j),(0.001342930133-0.008301187307j),(-0.299320519+0.2498594783j)
(4324000000+0j),(0.2398545444+0.614403047j),(0.0002254682477-0.007967495359j),(0.0005900904071-0.008339931257j),(-0.2840999961+0.2751763084j)
(4325000000+0j),(0.3018732071+0.5971053412j),(-0.0004500538053-0.007948094048j),(-0.0001939037465-0.00826186873j),(-0.2658952177+0.299590919j)
(4326000000+0j),(0.3619172275+0.5733924041j),(-0.001080772956-0.007751978468j),(-0.0009266533307-0.008149910718j),(-0.2454008758+0.3221160468j)
(4327000000+0j),(0.4197026491+0.5436932891j),(-0.001805497101-0.007684282959j),(-0.001652401057-0.008022088557j),(-0.2230252326+0.3425410528j)
(4328000000+0j),(0.4746336639+0.5078582373j),(-0.002413783222-0.007423107047j),(-0.002310750075-0.007765250746j),(-0.1981727332+0.3610504402j)
(4329000000+0j),(0.5259248614+0.4668713983j),(-0.003095607506-0.007133713923j),(-0.0029740436-0.007411581464j),(-0.1714462787+0.3770927153j)
(4330000000+0j),(0.5723948479+0.4206116704j),(-0.00363954599-0.006883143913j),(-0.003521291073-0.007126471028j),(-0.1432697475+0.3903141015j)
(4331000000+0j),(0.6144867539+0.3695076341j),(-0.00415682001-0.00644343067j),(-0.004091477022-0.006721496116j),(-0.1133560911+0.4009756644j)
(4332000000+0j),(0.6508126259+0.3149630821j),(-0.00476431381-0.005991276819j),(-0.004681084305-0.006284147501j),(-0.08274342865+0.4086440882j)
(4333000000+0j),(0.6819267273+0.2559690273j),(-0.00517978752-0.005573223811j),(-0.005205478519-0.005828281399j),(-0.05151689798+0.4129785694j)
(4334000000+0j),(0.7066341043+0.1944415281j),(-0.005688052159-0.005136245396j),(-0.005599063821-0.005283331033j),(-0.020086376+0.4142720968j)
(4335000000+0j),(0.7251168489+0.1303520961j),(-0.006014572456-0.004659126047j),(-0.006057408638-0.004750211257j),(0.01154403668+0.4123763646j)
(4336000000+0j),(0.736733079+0.06507351672j),(-0.006396671291-0.004000387155j),(-0.006369275041-0.004172379617j),(0.04258047417+0.4074118257j)
(4337000000+0j),(0.7416386008-0.001752602969j),(-0.006769429892-0.003554305295j),(-0.006576833315-0.003544299165j),(0.07276048511+0.3992696406j)
(4338000000+0j),(0.739800334-0.06820289206j),(-0.007011749316-0.002899047453j),(-0.006854303647-0.002950416878j),(0.1020185575+0.3882114955j)
(4339000000+0j),(0.7313219905-0.1336713452j),(-0.007200755645-0.00219887821j),(-0.007081149612-0.002399428049j),(0.1301048547+0.3741535127j)
(4340000000+0j),(0.7161371112-0.1978553728j),(-0.007292950992-0.001498012221j),(-0.007243549451-0.001643325668j),(0.1558493078+0.3574107661j)
(4341000000+0j),(0.6946445107-0.2600597646j),(-0.007458912209-0.0009888822678j),(-0.007261419669-0.001107910764j),(0.1796140373+0.3382996638j)
(4342000000+0j),(0.6670144796-0.3194206893j),(-0.007517703809-0.0003100575996j),(-0.007334671915-0.0004284981987j),(0.201434806+0.3169396169j)
(4343000000+0j),(0.6338461637-0.3754797297j),(-0.007487349678+0.0004235054657j),(-0.007325041573+0.0002211101237j),(0.2203285396+0.2937154869j)
(4344000000+0j),(0.5951428413-0.4281165769j),(-0.007468208671+0.001147088595j),(-0.00720033329+0.0009038668941j),(0.2363633662+0.268875291j)
(4345000000+0j),(0.5515642762-0.4765170249j),(-0.007319492288+0.001832759823j),(-0.007121247239+0.001497040619j),(0.2494857907+0.2425388284j)
(4346000000+0j),(0.5036786199-0.519778818j),(-0.007099082693+0.002449981403j),(-0.00691718841+0.002203854499j),(0.2595842481+0.2153021832j)
(4347000000+0j),(0.4522785842-0.5578161278j),(-0.006968662143+0.003108703298j),(-0.00670037372+0.002883079695j),(0.2663472593+0.1873301427j)
(4348000000+0j),(0.3971322477-0.5907669016j),(-0.006536405534+0.003727658652j),(-0.0063095605+0.003448419273j),(0.2695906162+0.1592734803j)
(4349000000+0j),(0.3393548727-0.6180058057j),(-0.006054072641+0.004331765231j),(-0.005945054349+0.003992337734j),(0.2694683373+0.1317369019j)
