Frequency,S33,S32,S23,S22
(3978000000+0j),(0.5191531777-0.5136534423j),(0.00134827313-0.001016315306j),(0.001434821053-0.0009387053433j),(0.02292858809+0.3073161058j)
(3979000000+0j),(0.4674679041-0.5496085496j),(0.001272892812-0.001144624082j),(0.001285066246-0.001126015792j),(0.04808714986+0.3022859332j)
(3980000000+0j),(0.4127033055-0.5808339595j),(0.00120167865-0.001254671137j),(0.001184853027-0.001200718456j),(0.07280501723+0.2946369665j)
(3981000000+0j),(0.3552885652-0.6068713757j),(0.0009724593838-0.001364919706j),(0.001062445459-0.001322372234j),(0.09636186063+0.284222614j)
(3982000000+0j),(0.2971931398-0.626956098j),(0.0009034200339-0.001487017144j),(0.0009343309212-0.001419438166j),(0.1184886023+0.2714445585j)
(3983000000+0j),(0.2372218519-0.6417461814j),(0.0007415740401-0.001534050796j),(0.0007983651594-0.001543718274j),(0.1388685554+0.2562614744j)
(3984000000+0j),(0.1767065823-0.6513471574j),(0.0005683035706-0.001663063536j),(0.0006264911499-0.001615199726j),(0.1573441327+0.2392964182j)
(3985000000+0j),(0.1164141595-0.6551869743j),(0.0003633112356-0.001711447141j),(0.0003520178434-0.001681101508j),(0.173722744+0.2204961895j)
(3986000000+0j),(0.05590057001-0.6536917032j),(0.000194042208-0.001749274088j),(0.0002781273506-0.001717712381j),(0.1879347414+0.1999197916j)
(3987000000+0j),(-0.003625526791-0.6472479806j),(-4.124656698e-05-0.001724901493j),(7.872312563e-05-0.001733307028j),(0.1995055825+0.1783259306j)
(3988000000+0j),(-0.06200260296-0.6353781769j),(-0.0001985426497-0.001657751505j),(-6.231661246e-05-0.00163878419j),(0.2083621472+0.1560869632j)
(3989000000+0j),(-0.1183700189-0.6188013951j),(-0.0003317927767-0.001632826868j),(-0.0002321104257-0.001646810444j),(0.2144940645+0.132904495j)
(3990000000+0j),(-0.1729986966-0.5975138591j),(-0.0005041728728-0.00159688748j),(-0.0004184943391-0.00155862025j),(0.2177889943+0.1094109493j)
(3991000000+0j),(-0.2253684103-0.5715372237j),(-0.0006353465142-0.00147171726j),(-0.0005532717914-0.001499601058j),(0.2180165797+0.08633777808j)
(3992000000+0j),(-0.2753421664-0.5413937578j),(-0.0007273074589-0.001417370513j),(-0.0007344205515-0.00138041703j),(0.215762496+0.06355129511j)
(3993000000+0j),(-0.3221079409-0.5071506796j),(-0.0008784905658-0.001324588549j),(-0.00073983334-0.001282547135j),(0.210629791+0.04177774131j)
(3994000000+0j),(-0.3657380939-0.4691775067j),(-0.0009817420505-0.001199108316j),(-0.0008422877872-0.001246160944j),(0.2030581087+0.02122473797j)
(3995000000+0j),(-0.4055768549-0.4279024989j),(-0.001077175606-0.001086707576j),(-0.001014970476-0.001163686742j),(0.1931355894+0.002260411122j)
(3996000000+0j),(-0.4419593215-0.383410405j),(-0.001178126666-0.001005809638j),(-0.001107302494-0.00109467702j),(0.1811698526-0.01518771284j)
(3997000000+0j),(-0.4744008183-0.3357030929j),(-0.001225897111-0.0009098269511j),(-0.001106837764-0.00093719305j),(0.1671091318-0.0304155953j)
(3998000000+0j),(-0.5024651885-0.2862039336j),(-0.001258056611-0.0008273368003j),(-0.001225924701-0.0008747495012j),(0.1514841914-0.04346775691j)
(3999000000+0j),(-0.5263101459-0.233848723j),(-0.001268540276-0.0006615189486j),(-0.001320981304-0.0007102652453j),(0.1344837844-0.05376927492j)
(4000000000+0j),(-0.5456573963-0.1803507882j),(-0.001260090503-0.0005365365068j),(-0.001278968761-0.0005978890113j),(0.1167406067-0.06153346497j)
(4001000000+0j),(-0.5675191283-0.1326878293j),(-0.00137790537-0.0004188479797j),(-0.001329055871-0.0004635545483j),(0.09854731709-0.06693752947j)
(4002000000+0j),(-0.5783407688-0.07585599037j),(-0.001283829566-0.0003570705012j),(-0.001327753998-0.0003803402651j),(0.07994029671-0.06916489475j)
(4003000000+0j),(-0.5842852592-0.01772826052j),(-0.001316121547-0.000304013578j),(-0.001278534299-0.0002749941195j),(0.06141471863-0.06851703859j)
(4004000000+0j),(-0.5851542354+0.04100000145j),(-0.001380822621-0.0001131823228j),(-0.001377244131-0.0001641680865j),(0.0436178036-0.06525984374j)
(4005000000+0j),(-0.5809955001+0.09940901309j),(-0.001299433294+9.922678146e-06j),(-0.001328203944-2.717921598e-05j),(0.02667135373-0.0594007253j)
(4006000000+0j),(-0.5717949867+0.1574029949j),(-0.001319292118+6.711595051e-05j),(-0.001353943604+4.453057772e-05j),(0.01094211731-0.0511323396j)
(4007000000+0j),(-0.5576176047+0.2149097622j),(-0.001278034295+0.0001921892981j),(-0.001271215733+0.0001631033665j),(-0.003234324278-0.0406706985j)
(4008000000+0j),(-0.5384373665+0.2710098577j),(-0.001292948727+0.0003310579923j),(-0.001215491793+0.0002410447341j),(-0.01554993354-0.02812499364j)
(4009000000+0j),(-0.5138973594+0.3259512303j),(-0.001251445967+0.0003739513631j),(-0.001219398691+0.0003368151665j),(-0.02580387332-0.01382119091j)
(4010000000+0j),(-0.4846693873+0.3783820151j),(-0.00122741377+0.0004576044448j),(-0.001204141416+0.0004255797248j),(-0.0337687321+0.001983936907j)
(4011000000+0j),(-0.4508556426+0.4284807765j),(-0.001162353787+0.0005079758703j),(-0.001117698383+0.000484033575j),(-0.03925840557+0.01900639713j)
(4012000000+0j),(-0.4124815166+0.4755163886j),(-0.001071209903+0.000651682145j),(-0.00105251465+0.0006102081388j),(-0.04214821011+0.03670179384j)
(4013000000+0j),(-0.3696925938+0.5192599428j),(-0.0009164985968+0.0006604609662j),(-0.0009702661191+0.0005802465021j),(-0.04232243076+0.05479151967j)
(4014000000+0j),(-0.3230116367+0.5592872878j),(-0.0008732518181+0.0006726930151j),(-0.0009512458346+0.0005634044646j),(-0.03960598633+0.07300843737j)
(4015000000+0j),(-0.2724755108+0.5949779747j),(-0.0008505680598+0.0007839617319j),(-0.0008265273063+0.0007433385472j),(-0.0342813246+0.09095095992j)
(4016000000+0j),(-0.2180763632+0.6264617046j),(-0.0008417543722+0.000741263153j),(-0.0008268742822+0.0007052171859j),(-0.02632354386+0.108195653j)
(4017000000+0j),(-0.1611722708+0.6529428681j),(-0.0007935524918+0.0007466138341j),(-0.000857103907+0.0007712647202j),(-0.0157134831+0.1245331856j)
(4018000000+0j),(-0.1017707065+0.6738422474j),(-0.0007825370412+0.0008121065912j),(-0.0007743644528+0.000809815072j),(-0.002529654885+0.1395239132j)
(4019000000+0j),(-0.04011897743+0.6892797109j),(-0.0007571277674+0.0008503384306j),(-0.0007270413334+0.0008176539559j),(0.01251667645+0.1531442176j)
(4020000000+0j),(0.02333475649+0.699253327j),(-0.0007516345941+0.0009019562858j),(-0.0007572456379+0.0008767747786j),(0.03012756817+0.1650338214j)
(4021000000+0j),(0.08862899989+0.7029300847j),(-0.0006349039613+0.000996857998j),(-0.0007080265786+0.0009605317609j),(0.04934752733+0.1745936584j)
(4022000000+0j),(0.1538697481+0.700472821j),(-0.0006511434913+0.001076901681j),(-0.0006406683824+0.001052372158j),(0.07037783414+0.1817077341j)
(4023000000+0j),(0.2191210389+0.6916893396j),(-0.00053184235+0.001186593669j),(-0.0006006181939+0.001099394518j),(0.09244095534+0.1860742586j)
(4024000000+0j),(0.2839257419+0.6764325579j),(-0.0005127888289+0.001240027603j),(-0.0005079263938+0.001189255388j),(0.1152716577+0.1878148868j)
(4025000000+0j),(0.3462761939+0.6551103002j),(-0.0003477729624+0.001233857241j),(-0.0004750200605+0.001254776958j),(0.1389156282+0.1867087236j)
(4026000000+0j),(0.4079082906+0.6272939629j),(-0.0003191851429+0.001345131081j),(-0.000391677575+0.001284799189j),(0.1628259271+0.1825507756j)
(4027000000+0j),(0.4659048915+0.5938871749j),(-0.0002324217057+0.001343343989j),(-0.0002989172935+0.001278083655j),(0.1863330007+0.1757026089j)
(4028000000+0j),(0.5208004713+0.554358385j),(-0.0001540809753+0.001394253923j),(-0.0001824388892+0.001404300448j),(0.2095149159+0.1658733628j)
(4029000000+0j),(0.5716062784+0.5095372886j),(-5.400756345e-05+0.001438719453j),(-8.000070375e-05+0.001523432205j),(0.2316497713+0.1530912377j)
(4030000000+0j),(0.6179708838+0.4595232192j),(8.876792708e-05+0.001523156301j),(3.355005174e-05+0.001479951665j),(0.2527248263+0.1375104069j)
(4031000000+0j),(0.6591714621+0.4049283575j),(0.0002834779734+0.001511282288j),(0.0001402974158+0.001523337094j),(0.2720999122+0.1195230044j)
(4032000000+0j),(0.694922626+0.3464599813j),(0.0003981362388+0.001513628638j),(0.0003205526737+0.001595371519j),(0.2897653282+0.09906984955j)
(4033000000+0j),(0.7244959474+0.2846610555j),(0.0005965268938+0.001562307472j),(0.0004912341246+0.001555824885j),(0.3050792813+0.07656099218j)
(4034000000+0j),(0.7478022575+0.2198294927j),(0.0007209550822+0.001495359465j),(0.0006627333933+0.001478395192j),(0.3181750476+0.05218071061j)
(4035000000+0j),(0.7642868757+0.1534542344j),(0.0008418785292+0.001465318026j),(0.0008219711017+0.001436984167j),(0.3286286891+0.02609260185j)
(4036000000+0j),(0.7742214203+0.08568872916j),(0.001004963764+0.001329293125j),(0.0009441541042+0.001360148774j),(0.3363049626-0.001183563611j)
(4037000000+0j),(0.7770624757+0.01741138621j),(0.001214587945+0.001266817795j),(0.001041427255+0.001350046834j),(0.3407301903-0.02928666363j)
(4038000000+0j),(0.7732822299-0.05080450142j),(0.001324755023+0.001146968454j),(0.001268532476+0.001234166673j),(0.3422153294-0.05775046333j)
(4039000000+0j),(0.7624082565-0.1179850995j),(0.00140102033+0.00100146234j),(0.001377916313+0.001016954659j),(0.3409894705-0.0863120618j)
(4040000000+0j),(0.7451957464-0.1835704431j),(0.001548566506+0.0008469003369j),(0.001453997567+0.0009003790328j),(0.3369343877-0.114870664j)
(4041000000+0j),(0.721418798-0.247361345j),(0.001569350366+0.0007337366114j),(0.001510935486+0.0008396441699j),(0.3298571408-0.1432242465j)
(4042000000+0j),(0.6919086576-0.3072639532j),(0.001525029889+0.0006080547464j),(0.001611080253+0.000622030755j),(0.3199314177-0.1707434741j)
(4043000000+0j),(0.6565141678-0.3643543824j),(0.001649128273+0.0004379125603j),(0.001623738441+0.0005126270698j),(0.3071496487-0.1974844298j)
(4044000000+0j),(0.6160156131-0.4172496083j),(0.001671378035+0.0003662568342j),(0.001679322682+0.000375964446j),(0.291564405-0.2227478127j)
(4045000000+0j),(0.5705136061-0.4657019912j),(0.001687513432+0.0001705177565j),(0.001694855746+0.0002039574611j),(0.2732943892-0.246449281j)
(4046000000+0j),(0.5210633278-0.5091828497j),(0.00171086099-1.775076385e-06j),(0.00172893866+0.0001067028206j),(0.2524500787-0.2681651563j)
(4047000000+0j),(0.468072474-0.5471862163j),(0.001714454382-0.0001227015164j),(0.001753703109-5.549068737e-05j),(0.2295840383-0.2873895628j)
(4048000000+0j),(0.4121590853-0.5796809445j),(0.001660733018-0.000239544228j),(0.001673090039-0.000181814903j),(0.2046974599-0.3042390958j)
(4049000000+0j),(0.3535077274-0.6067270795j),(0.001681113034-0.0003850074427j),(0.00174228067-0.0003967679222j),(0.1784590334-0.3179770387j)
(4050000000+0j),(0.2930977643-0.6277574103j),(0.001540934667-0.0005568400957j),(0.001595349982-0.0004579107044j),(0.151035741-0.3291428306j)
(4051000000+0j),(0.2321014851-0.6428190333j),(0.001566802384-0.0006785250152j),(0.001513981144-0.0006656490732j),(0.1226577088-0.3374710545j)
(4052000000+0j),(0.1698977947-0.6520259636j),(0.001453821547-0.0008453297196j),(0.001499094302-0.0008100880077j),(0.09356661886-0.3426531602j)
(4053000000+0j),(0.1073840261-0.6555105935j),(0.00142227544-0.0009145700606j),(0.00145858305-0.0008961768472j),(0.06421054155-0.3446266203j)
(4054000000+0j),(0.04523054883-0.6532578685j),(0.001232699491-0.0009680976509j),(0.001357726287-0.0009860050632j),(0.03504526988-0.3434936747j)
(4055000000+0j),(-0.01601990871-0.6453136227j),(0.001151508652-0.001121324603j),(0.001287889667-0.001047480735j),(0.006232513115-0.339075276j)
(4056000000+0j),(-0.07583779842-0.6318375394j),(0.001133004786-0.00114504376j),(0.001168244053-0.001144811627j),(-0.02133929916-0.3314071681j)
(4057000000+0j),(-0.133757934-0.6130060586j),(0.001100848312-0.001224272302j),(0.001136099105-0.001163993846j),(-0.04760494456-0.3210774607j)
(4058000000+0j),(-0.1895786375-0.5893393022j),(0.001056292094-0.001321555232j),(0.0011186474-0.001300296048j),(-0.07255486399-0.3079877834j)
(4059000000+0j),(-0.2429779768-0.5608649718j),(0.001004060381-0.001422065659j),(0.001039354247-0.001341594267j),(-0.0953618139-0.2923168229j)
(4060000000+0j),(-0.2929337025-0.5279096594j),(0.0009507463546-0.001546978951j),(0.0009620259516-0.00153573812j),(-0.1161026433-0.2743693113j)
(4061000000+0j),(-0.3396210372-0.4907522314j),(0.0008258640883-0.00168474426j),(0.0008973856457-0.001616537338j),(-0.1342276931-0.2543029873j)
(4062000000+0j),(-0.3829398751-0.449605653j),(0.0006434795214-0.001804178813j),(0.0007268659538-0.001721145352j),(-0.1497747451-0.232638241j)
(4063000000+0j),(-0.4222818911-0.4049810392j),(0.0004989766167-0.001933297841j),(0.0005699204048-0.001848592889j),(-0.16235964-0.2096692588j)
(4064000000+0j),(-0.4571871161-0.3571641913j),(0.0002747323015-0.001937725348j),(0.0004191820044-0.00187957345j),(-0.1719160974-0.1856855687j)
(4065000000+0j),(-0.487752378-0.3066207416j),(0.0001366916258-0.001939273439j),(0.0002286543458-0.001933456981j),(-0.1783058494-0.16121085j)
(4066000000+0j),(-0.5138978958-0.2535630788j),(-0.0001040846182-0.00200328161j),(3.930224921e-05-0.002014849102j),(-0.1815366298-0.1363191945j)
(4067000000+0j),(-0.5351043344-0.1984812471j),(-0.0002743946388-0.00204184535j),(-0.0002416193747-0.001997100655j),(-0.1814273-0.1118240678j)
(4068000000+0j),(-0.5514989495-0.1414325626j),(-0.0005123413866-0.001964189112j),(-0.0003786372836-0.001908359467j),(-0.1781830639-0.08790602348j)
(4069000000+0j),(-0.5626650453-0.08310812565j),(-0.0006598150358-0.001908434671j),(-0.0005334343878-0.001935026143j),(-0.1718167365-0.06515584173j)
(4070000000+0j),(-0.5685418844-0.02412168179j),(-0.0007822506595-0.001854251022j),(-0.000675815274-0.001893457957j),(-0.1627570093-0.04387471657j)
(4071000000+0j),(-0.5695778131+0.03506055873j),(-0.0009412115323-0.001740394393j),(-0.0008772319416-0.001822483726j),(-0.1509485394-0.0245241445j)
(4072000000+0j),(-0.565056622+0.09441345139j),(-0.001066193101-0.00172135327j),(-0.001080079819-0.001675729174j),(-0.1369055063-0.007158648971j)
(4073000000+0j),(-0.5549632311+0.1537491357j),(-0.001286397339-0.00152859604j),(-0.001254260191-0.001677776338j),(-0.120919019+0.007668482319j)
(4074000000+0j),(-0.539698422+0.2122107966j),(-0.001466127462-0.001475604251j),(-0.001338628819-0.001533701201j),(-0.1030914038+0.02002401963j)
(4075000000+0j),(-0.5191133618+0.2689164578j),(-0.001568486099-0.0013200416j),(-0.001502863015-0.001398832188j),(-0.08391418308+0.02949127846j)
(4076000000+0j),(-0.4933754206+0.3240466388j),(-0.001685031923-0.00118935213j),(-0.001695113373-0.00126525166j),(-0.06380789727+0.03590532772j)
(4077000000+0j),(-0.4626582861+0.3765225265j),(-0.001717744279-0.001066662371j),(-0.001742277411-0.001033589127j),(-0.04302176833+0.03916930763j)
(4078000000+0j),(-0.426905483+0.4267826969j),(-0.001835994888-0.0008233659319j),(-0.001853934838-0.0009102341719j),(-0.02215672284+0.03929757825j)
(4079000000+0j),(-0.3862440288+0.4735314935j),(-0.001865441795-0.00063865626j),(-0.001855298295-0.0007546005654j),(-0.001716365456+0.03616099337j)
(4080000000+0j),(-0.3411450088+0.5167426395j),(-0.001912828069-0.0005268483073j),(-0.001834067516-0.0005472563207j),(0.01812037081+0.02998128215j)
(4081000000+0j),(-0.2920668423+0.5557709944j),(-0.001962001203-0.0003318496456j),(-0.001918069669-0.0004827537341j),(0.03688276187+0.02088612233j)
(4082000000+0j),(-0.2388566732+0.5903069446j),(-0.001951653743-0.0002186641796j),(-0.001944694086-0.0003418534761j),(0.05407369137+0.008883983461j)
(4083000000+0j),(-0.1820815653+0.6197017433j),(-0.001991877332-1.383915605e-05j),(-0.001998503692-0.0001096988344j),(0.06926549226-0.005699009459j)
(4084000000+0j),(-0.122170575+0.6438289232j),(-0.00196615723+0.0001531909365j),(-0.00194994139+5.792725915e-06j),(0.08220113069-0.02257379954j)
(4085000000+0j),(-0.06029912457+0.6618953113j),(-0.001995010767+0.0003047234495j),(-0.001950225211+0.0001528151188j),(0.09265435487-0.0413855858j)
(4086000000+0j),(0.004023241345+0.6741077301j),(-0.001902406686+0.0005097623216j),(-0.001946998178+0.0003708605072j),(0.1003163606-0.06185055835j)
(4087000000+0j),(0.06973305345+0.6798884367j),(-0.001868954394+0.0006771241315j),(-0.001894264482+0.0005021344987j),(0.1049712449-0.08350049656j)
(4088000000+0j),(0.1362318546+0.6790699163j),(-0.001732634613+0.000858657877j),(-0.001795741147+0.0007231899071j),(0.106569089-0.1059950887j)
(4089000000+0j),(0.2026177794+0.6717318194j),(-0.001682527829+0.001016466646j),(-0.001688620192+0.0007812224794j),(0.1049832255-0.1289106361j)
(4090000000+0j),(0.2678248882+0.6575927744j),(-0.001492410316+0.001043009805j),(-0.001573891146+0.0009782169946j),(0.1000085697-0.1516400831j)
(4091000000+0j),(0.3322348893+0.6367295713j),(-0.00143490301+0.001138271764j),(-0.001508260495+0.001096319524j),(0.09191134572-0.1741646885j)
(4092000000+0j),(0.3945186138+0.6092321613j),(-0.001320379437+0.001193652861j),(-0.001436973223+0.001158374245j),(0.08067502081-0.1954770421j)
(4093000000+0j),(0.4541157484+0.5753101469j),(-0.001247888198+0.001298302086j),(-0.001299944357+0.001191530726j),(0.06657838821-0.2155489566j)
(4094000000+0j),(0.5097634792+0.5352791316j),(-0.001175793121+0.001323000412j),(-0.001243433566+0.001243561041j),(0.04979962483-0.2339407095j)
(4095000000+0j),(0.5613508224+0.4896062685j),(-0.001079860609+0.00142386707j),(-0.001107898308+0.001367353485j),(0.03049371764-0.2504935264j)
(4096000000+0j),(0.6084822416+0.4382530017j),(-0.0009883096209+0.001443697605j),(-0.001087830518+0.001431567711j),(0.00894258637-0.264742492j)
(4097000000+0j),(0.6494877934+0.3823420201j),(-0.0008549787453+0.001563843107j),(-0.0009713283507+0.001477665734j),(-0.01451091655-0.2765255811j)
(4098000000+0j),(0.6845310926+0.322413156j),(-0.0007871868438+0.001610144856j),(-0.0008740611956+0.001549723442j),(-0.03960105032-0.2856054337j)
(4099000000+0j),(0.7131581903+0.2591491357j),(-0.0006665524561+0.001660947339j),(-0.0007434879662+0.001589334337j),(-0.06592417508-0.2917490556j)
(4100000000+0j),(0.7349127531+0.1934611507j),(-0.0005750295823+0.001691278187j),(-0.0006490955711+0.001621167175j),(-0.09325176477-0.2948698647j)
(4101000000+0j),(0.7498313785+0.1255795885j),(-0.000444203004+0.001684407005j),(-0.0005263196072+0.001701596426j),(-0.1209209636-0.294720618j)
(4102000000+0j),(0.7574576139+0.05700184783j),(-0.0003981429618+0.001677805558j),(-0.0004785990168+0.001778246718j),(-0.148805812-0.2916184945j)
(4103000000+0j),(0.7579716444-0.01209679598j),(-0.000258357235+0.001816140721j),(-0.0003082790063+0.001761653344j),(-0.176635623-0.285514174j)
(4104000000+0j),(0.751214385-0.08116329169j),(-0.0001163738998+0.001765695168j),(-0.0002132953668+0.001869453001j),(-0.203754738-0.2762505615j)
(4105000000+0j),(0.73719877-0.1486210075j),(1.0537251e-05+0.001864658087j),(-0.0001280150027+0.00184605387j),(-0.2300625443-0.2640103728j)
(4106000000+0j),(0.7164946198-0.2137547895j),(7.199863467e-05+0.001861631754j),(1.082672952e-05+0.001844546176j),(-0.2548894584-0.2490531252j)
(4107000000+0j),(0.6894281507-0.2757205643j),(0.0002420203964+0.001873557107j),(0.000151132117+0.00192535622j),(-0.2784155607-0.2313498951j)
(4108000000+0j),(0.656037569-0.334652236j),(0.000434459711+0.001882663928j),(0.0003082212352+0.001969288802j),(-0.2998890579-0.2114652053j)
(4109000000+0j),(0.6171221137-0.3895188644j),(0.0005569420755+0.001956173219j),(0.000434578571+0.001951032435j),(-0.3196008205-0.1893156578j)
(4110000000+0j),(0.5727831721-0.4404124433j),(0.0006763851852+0.001825353596j),(0.0005794147728+0.001971551217j),(-0.3371868134-0.165002794j)
(4111000000+0j),(0.5242232084-0.4856566243j),(0.0008767148829+0.001876519178j),(0.0007872490096+0.001919500879j),(-0.3521861732-0.1389032798j)
(4112000000+0j),(0.4716660678-0.5254623877j),(0.001016309252+0.001747519826j),(0.0009140180773+0.001905022305j),(-0.3646104336-0.1111166461j)
(4113000000+0j),(0.4155554473-0.5596687323j),(0.001132450067+0.001780614024j),(0.001116598956+0.001893532928j),(-0.3741519153-0.08252395816j)
(4114000000+0j),(0.3571421802-0.5877311194j),(0.001356333727+0.001724449918j),(0.001230419963+0.001834228402j),(-0.3809767067-0.05249882246j)
(4115000000+0j),(0.2963438928-0.6101531635j),(0.001482513035+0.001623735647j),(0.001413881779+0.001758680213j),(-0.3846205473-0.02214124065j)
(4116000000+0j),(0.2337143272-0.6261324332j),(0.001616447+0.001550955698j),(0.001586889732+0.001726368675j),(-0.3852976859+0.00851514523j)
(4117000000+0j),(0.1704712957-0.6358108324j),(0.001771390089+0.001441309112j),(0.001788700814+0.001582234981j),(-0.3828689754+0.03927130811j)
(4118000000+0j),(0.1068950221-0.6393546855j),(0.001898344373+0.001361888368j),(0.001958384411+0.001467389171j),(-0.3773473501+0.06955576466j)
(4119000000+0j),(0.0439568311-0.6365862191j),(0.002138163196+0.00124519167j),(0.002147142077+0.001302179066j),(-0.3688185811+0.09904634397j)
(4120000000+0j),(-0.01838593371-0.6278713351j),(0.002226689132+0.001027671737j),(0.002275511157+0.001222299878j),(-0.3576363325+0.1275217709j)
(4121000000+0j),(-0.07892333716-0.6131492614j),(0.002335194731+0.0009056963027j),(0.002375782235+0.000906101719j),(-0.3433286548+0.1552374711j)
(4122000000+0j),(-0.1376340091-0.5929103677j),(0.002382981358+0.0006312259939j),(0.002436252078+0.0006945243222j),(-0.3262181282+0.1810618224j)
(4123000000+0j),(-0.1937990785-0.5671869918j),(0.002580111148+0.0004498896596j),(0.002663519699+0.0005708340905j),(-0.3064525723+0.2049721358j)
(4124000000+0j),(-0.2473999709-0.5363772044j),(0.002667427063+0.0001842255151j),(0.00266927667+0.0002727760002j),(-0.2841715217+0.2266017004j)
(4125000000+0j),(-0.2974972725-0.5007353826j),(0.002748467261-5.25040814e-05j),(0.002785822144+2.31883896e-05j),(-0.259701997+0.2456870557j)
(4126000000+0j),(-0.3439843059-0.4602817391j),(0.002798776142-0.0003326661536j),(0.0028094179-0.0002257990272j),(-0.2336489707+0.261778422j)
(4127000000+0j),(-0.3862098455-0.4159287924j),(0.002788146259-0.0005126381875j),(0.002800512128-0.0004652815405j),(-0.2056379467+0.2748465193j)
(4128000000+0j),(-0.4239149392-0.3678331792j),(0.002815533662-0.000824782066j),(0.00283288327-0.0007305057952j),(-0.1768127084+0.2844578778j)
(4129000000+0j),(-0.4570344687-0.3161340837j),(0.002750952262-0.001144379843j),(0.002799902111-0.001032144064j),(-0.1474253237+0.290287034j)
(4130000000+0j),(-0.4848096669-0.2614480567j),(0.002694011666-0.001443129964j),(0.002732693218-0.001317028422j),(-0.117910482+0.2931350149j)
(4131000000+0j),(-0.5072898865-0.204671983j),(0.002662678948-0.001718582353j),(0.002587004565-0.001645290176j),(-0.08847593516+0.2923426049j)
(4132000000+0j),(-0.5243787766-0.1460103321j),(0.002393648028-0.001953058993j),(0.002470909851-0.001849872177j),(-0.05966711044+0.2881245756j)
(4133000000+0j),(-0.5356250405-0.085610731j),(0.002226122189-0.002198155969j),(0.002280752873-0.002099120757j),(-0.03185233101+0.2806476256j)
(4134000000+0j),(-0.5408335328-0.02428040718j),(0.001994643593-0.002450877335j),(0.002080820268-0.00237276894j),(-0.005640828051+0.269886205j)
(4135000000+0j),(-0.5404799581+0.03736438358j),(0.001793910516-0.002641977742j),(0.001863440615-0.002553811995j),(0.01876611449+0.2561205793j)
(4136000000+0j),(-0.5338078141+0.09987068594j),(0.00152957614-0.002828117693j),(0.001640474075-0.002817159519j),(0.04091338441+0.2394758071j)
(4137000000+0j),(-0.5210350752+0.1606062793j),(0.001206062618-0.003062006785j),(0.001322282129-0.002977607073j),(0.06029915065+0.2203244754j)
(4138000000+0j),(-0.5020202398+0.2206204953j),(0.001001527533-0.003261192469j),(0.001000194228-0.003150881501j),(0.0770476833+0.1989937048j)
(4139000000+0j),(-0.4770926833+0.2786390893j),(0.0006416894612-0.003318556119j),(0.0006628580741-0.003263885155j),(0.0899849385+0.176012852j)
(4140000000+0j),(-0.4465358257+0.3338525499j),(0.0002696641895-0.003414126812j),(0.0004679354606-0.003335146233j),(0.09928122908+0.1518843387j)
(4141000000+0j),(-0.4098648429+0.3865169515j),(-4.806295692e-05-0.003421165282j),(0.0001642180141-0.003422580194j),(0.1049414054+0.1273089845j)
(4142000000+0j),(-0.3680387139+0.4352349758j),(-0.0004279843124-0.003482746193j),(-0.0003108632518-0.003416856518j),(0.1072885469+0.1026190818j)
(4143000000+0j),(-0.3209711015+0.4796320596j),(-0.0007413995918-0.003383581992j),(-0.0005620883894-0.003418185981j),(0.1059243307+0.07831701697j)
(4144000000+0j),(-0.2688226402+0.5195752815j),(-0.001178316656-0.003332923166j),(-0.0009617871838-0.003401205642j),(0.1010686755+0.05503335773j)
(4145000000+0j),(-0.2125923932+0.553832584j),(-0.001549425186-0.003243669635j),(-0.001387430355-0.003237032332j),(0.09290870279+0.03293909886j)
(4146000000+0j),(-0.1526716948+0.5824030703j),(-0.001908812439-0.003000452649j),(-0.001726823626-0.003150169738j),(0.0815737322+0.01271736917j)
(4147000000+0j),(-0.08973793685+0.6043431801j),(-0.002196649089-0.002896442777j),(-0.002095030388-0.002825976349j),(0.06749162823-0.005149898944j)
(4148000000+0j),(-0.02415777557+0.6195515772j),(-0.002416924806-0.002631989541j),(-0.002330754185-0.002750933636j),(0.05121244118-0.02038084011j)
(4149000000+0j),(0.04297606647+0.6276638156j),(-0.002706038533-0.002365971683j),(-0.002596006263-0.00250625913j),(0.03294656798-0.03304326595j)
(4150000000+0j),(0.111112155+0.6282973807j),(-0.002991414629-0.002015730599j),(-0.002879917389-0.002216965659j),(0.01305234153-0.04269085827j)
(4151000000+0j),(0.1798096895+0.6215092365j),(-0.003150993027-0.001661921851j),(-0.003083997406-0.001802659943j),(-0.00803874433-0.04925581448j)
(4152000000+0j),(0.24732472+0.6070134741j),(-0.003228785237-0.001351505634j),(-0.003192150733-0.001497868216j),(-0.03001053818-0.05245919063j)
(4153000000+0j),(0.3130242527+0.5849966946j),(-0.003301800694-0.001015977818j),(-0.003290313995-0.001147525734j),(-0.05239487439-0.05214699002j)
(4154000000+0j),(0.3765134513+0.555443404j),(-0.003354077693-0.0006571247941j),(-0.003376170527-0.0008429459995j),(-0.07442449033-0.04838573318j)
(4155000000+0j),(0.4363999963+0.5186955417j),(-0.003334049368-0.0003408456978j),(-0.003406576347-0.0005228702212j),(-0.09578736126-0.04124247514j)
(4156000000+0j),(0.4915608466+0.4756130919j),(-0.003284303937-0.0001048482663j),(-0.003459730884-0.0001544002007j),(-0.1159864292-0.03080449814j)
(4157000000+0j),(0.542175591+0.4259852733j),(-0.003299265634+0.0002067950409j),(-0.00352684781+7.570258458e-05j),(-0.1344321072-0.01749087709j)
(4158000000+0j),(0.5868141055+0.3707670486j),(-0.003313228954+0.0004763854668j),(-0.003425395116+0.0004379339225j),(-0.1509445161-0.001740056415j)
