Frequency,S33,S32,S23,S22
(4166000000+0j),(0.3680479228-0.438879013j),(0.008869994432+0.004322377965j),(0.00901839789+0.004536775406j),(-0.1569188088+0.1935067603j)
(4167000000+0j),(0.315798223-0.4657714635j),(0.009325974621+0.003526407992j),(0.009503590874+0.003832140239j),(-0.1454619914+0.2140348342j)
(4168000000+0j),(0.2603650689-0.4869780793j),(0.00969500374+0.002728155348j),(0.009916776791+0.002867208561j),(-0.1313832104+0.2335066286j)
(4169000000+0j),(0.2022440434-0.5019258719j),(0.01006559283+0.001760693034j),(0.01028180029+0.001927736332j),(-0.1155129075+0.251238797j)
(4170000000+0j),(0.1418413967-0.5104336234j),(0.01028154325+0.0008706779336j),(0.01044775918+0.000912543037j),(-0.09715157002+0.2676652805j)
(4171000000+0j),(0.08013860136-0.5117801615j),(0.01047158614-2.896869591e-05j),(0.01056135725-0.0001082365416j),(-0.07717720419+0.2821605792j)
(4172000000+0j),(0.01775877178-0.5060767507j),(0.01051320694-0.001022964134j),(0.01062256005-0.001139864442j),(-0.05524915457+0.2949184192j)
(4173000000+0j),(-0.04421314597-0.4927488786j),(0.01050695963-0.002009705408j),(0.01064134762-0.00215607346j),(-0.03200958297+0.3050988207j)
(4174000000+0j),(-0.1051037535-0.4718845214j),(0.01043276023-0.003204854904j),(0.01047706883-0.003205186222j),(-0.007512985729+0.3130790304j)
(4175000000+0j),(-0.1635474563-0.4432876555j),(0.01026439387-0.004169430118j),(0.01019230485-0.004295462742j),(0.01824745908+0.3185087245j)
(4176000000+0j),(-0.2190229893-0.4072343825j),(0.009997515008-0.005228625145j),(0.009854095988-0.005278717261j),(0.04443715513+0.3212390209j)
(4177000000+0j),(-0.2697427571-0.3642013059j),(0.009543370456-0.006290661637j),(0.009470097721-0.006292718928j),(0.07082590461+0.3214976782j)
(4178000000+0j),(-0.3151895404-0.3147554073j),(0.008961322717-0.007389803417j),(0.008829310536-0.007336999755j),(0.09772332013+0.3190314833j)
(4179000000+0j),(-0.3541334867-0.2594650382j),(0.008268231526-0.008336188272j),(0.008112182841-0.008318136446j),(0.1245992854+0.313790986j)
(4180000000+0j),(-0.3859574497-0.1994410214j),(0.007483544294-0.009162111208j),(0.007308692206-0.009185420349j),(0.1513339728+0.3059466638j)
(4181000000+0j),(-0.4098542929-0.1349764252j),(0.006443009712-0.01000652555j),(0.006396380719-0.009975221939j),(0.1767091602+0.2952040422j)
(4182000000+0j),(-0.4253795743-0.06810856394j),(0.005424421281-0.01077932213j),(0.005458160304-0.01057571452j),(0.2013089508+0.2819021627j)
(4183000000+0j),(-0.43183586+0.0004107263904j),(0.004185596947-0.01146768406j),(0.004311675671-0.01124740113j),(0.2246226817+0.2660717019j)
(4184000000+0j),(-0.4294854403+0.06930845746j),(0.002920267638-0.01193567552j),(0.003171946621-0.01175408065j),(0.2462707162+0.2480185867j)
(4185000000+0j),(-0.4181538522+0.1372802165j),(0.00175995566-0.01217112504j),(0.001942088478-0.01212731283j),(0.2661489844+0.227711928j)
(4186000000+0j),(-0.3983154595+0.2027692489j),(0.0004089650174-0.01237247977j),(0.0005388662103-0.01231073402j),(0.2838915288+0.2054723994j)
(4187000000+0j),(-0.370319128+0.2647569336j),(-0.0009137179004-0.01245835237j),(-0.0007194366772-0.01242956892j),(0.2995486557+0.1812553928j)
(4188000000+0j),(-0.3347483575+0.3222643552j),(-0.002235032385-0.01229131408j),(-0.002078043995-0.01231114939j),(0.3124664426+0.1557648242j)
(4189000000+0j),(-0.2924244106+0.3744342751j),(-0.003542717081-0.01204439905j),(-0.00326662045-0.01209707279j),(0.3228904307+0.1289098051j)
(4190000000+0j),(-0.2445628047+0.4202321951j),(-0.004857352935-0.01161278039j),(-0.004637099337-0.01170917787j),(0.3302618563+0.1010987678j)
(4191000000+0j),(-0.1915562749+0.4596164385j),(-0.005995401181-0.01111782528j),(-0.005783533212-0.01122017484j),(0.3345099092+0.07290152309j)
(4192000000+0j),(-0.1346301138+0.4917813256j),(-0.007210909855-0.01042836532j),(-0.006946368609-0.01058623195j),(0.3360666335+0.04442706006j)
(4193000000+0j),(-0.07550042868+0.5162749251j),(-0.008320373483-0.009590829723j),(-0.008107902482-0.00985570997j),(0.334390074+0.0163682599j)
(4194000000+0j),(-0.01402772218+0.53325032j),(-0.009292195551-0.008631503209j),(-0.009207862429-0.008880659938j),(0.3298963308-0.0114389611j)
(4195000000+0j),(0.04799474776+0.5428067648j),(-0.01017067209-0.007573218085j),(-0.01011929195-0.007818835787j),(0.3224852681-0.03852403885j)
(4196000000+0j),(0.1102705151+0.5449952246j),(-0.01085533202-0.006418181118j),(-0.01088749804-0.006673820317j),(0.3122386038-0.06424810715j)
(4197000000+0j),(0.1717299968+0.5400940916j),(-0.01152884215-0.005214458797j),(-0.01161528192-0.005561430939j),(0.2992585301-0.08844045927j)
(4198000000+0j),(0.230871737+0.5283365809j),(-0.01196433231-0.003880855395j),(-0.01205780171-0.004159082193j),(0.2838898897-0.1110275196j)
(4199000000+0j),(0.2884869576+0.5100441272j),(-0.01216023415-0.002575165825j),(-0.01244596392-0.002950665541j),(0.2663285136-0.1309833986j)
(4200000000+0j),(0.3425957859+0.4860153602j),(-0.01238703262-0.001249798574j),(-0.01252438128-0.001536515192j),(0.2468889952-0.1486955556j)
(4201000000+0j),(0.393720299+0.4560897731j),(-0.01233727392+0.0001437279425j),(-0.01258365996-0.0002117520198j),(0.226066038-0.1639401625j)
(4202000000+0j),(0.4401533604+0.4215704846j),(-0.01214742847+0.001474968158j),(-0.01244034432+0.001049351878j),(0.2039229572-0.1764460337j)
(4203000000+0j),(0.4829832613+0.3821156795j),(-0.01183630712+0.002647848101j),(-0.01220362075+0.002256697975j),(0.1809075624-0.1861036189j)
(4204000000+0j),(0.5205309987+0.3390592075j),(-0.01138006337+0.00387678179j),(-0.01177319884+0.003440530971j),(0.1572134942-0.1928408963j)
(4205000000+0j),(0.5535566211+0.2923651471j),(-0.01084268186+0.004927765112j),(-0.01136622671+0.004572381731j),(0.1333298832-0.196576689j)
(4206000000+0j),(0.5809842944+0.2431023359j),(-0.01021891925+0.005824141204j),(-0.01078610867+0.00567321619j),(0.1098714322-0.1972953253j)
(4207000000+0j),(0.6034923196+0.1906747312j),(-0.009459845722+0.006833539344j),(-0.01010280941+0.006755569484j),(0.08690775931-0.1951024264j)
(4208000000+0j),(0.6202431917+0.1368330818j),(-0.008816908114+0.007621941622j),(-0.009417216294+0.007590391207j),(0.06479793042-0.1901454353j)
(4209000000+0j),(0.6314684749+0.08132781113j),(-0.007910612039+0.008421942592j),(-0.008624528535+0.008403551765j),(0.04407967255-0.1826140304j)
(4210000000+0j),(0.6369847655+0.02524903514j),(-0.007068457082+0.009057741612j),(-0.007671361789+0.009132230654j),(0.02494628914-0.1724198692j)
(4211000000+0j),(0.6366874576-0.0314056694j),(-0.006092504133+0.009603363462j),(-0.00663836766+0.009783490561j),(0.007977497764-0.1601133645j)
(4212000000+0j),(0.6304803491-0.08802064212j),(-0.00502365781+0.01005620137j),(-0.005698631983+0.01037348527j),(-0.00690596737-0.1460155043j)
(4213000000+0j),(0.6184778214-0.143740987j),(-0.004112490453+0.01045806054j),(-0.004629593808+0.01076403167j),(-0.01941665076-0.1302642747j)
(4214000000+0j),(0.6007541418-0.1984184439j),(-0.003070785431+0.01078572497j),(-0.003629948711+0.01105385832j),(-0.02949955128-0.1131946846j)
(4215000000+0j),(0.5773444176-0.2512542384j),(-0.002096601762+0.01099435519j),(-0.002467325423+0.01131676324j),(-0.03680146858-0.09534382515j)
(4216000000+0j),(0.5485088825-0.3018349355j),(-0.0009662085213+0.01107735187j),(-0.001333809574+0.01145822741j),(-0.04112608731-0.07687602346j)
(4217000000+0j),(0.5142023563-0.3493017161j),(-0.0001557923097+0.0112576196j),(-0.000377066317+0.01153949182j),(-0.04270337522-0.05826399918j)
(4218000000+0j),(0.4748432934-0.3935638596j),(0.001022382523+0.01119240467j),(0.0007453229045+0.01154330187j),(-0.04137642309-0.04002871863j)
(4219000000+0j),(0.4301927984-0.434026461j),(0.00207442767+0.01111494657j),(0.001774131088+0.01137353666j),(-0.03735609725-0.02239219522j)
(4220000000+0j),(0.3809364736-0.4699276257j),(0.003073324682+0.01092038583j),(0.002846663818+0.01118442137j),(-0.03061441705-0.005778197211j)
(4221000000+0j),(0.3277204335-0.5006747048j),(0.004191695247+0.01061264705j),(0.003873903304+0.01091190521j),(-0.0214494355+0.00942785846j)
(4222000000+0j),(0.2707433701-0.5256707507j),(0.005292342044+0.01032117009j),(0.004914678633+0.01050753146j),(-0.01013999153+0.02291890073j)
(4223000000+0j),(0.2100950778-0.5447454112j),(0.006398119032+0.009791197255j),(0.005862946156+0.01007182151j),(0.003031140193+0.03437670769j)
(4224000000+0j),(0.1471692324-0.5568734185j),(0.007323024329+0.009132554755j),(0.006767366081+0.009510042146j),(0.01780132018+0.04371219501j)
(4225000000+0j),(0.08248612285-0.5619577924j),(0.008370518684+0.008350480348j),(0.007719133515+0.008723598905j),(0.03374912217+0.05081586636j)
(4226000000+0j),(0.01650713757-0.5597943354j),(0.009258173406+0.007534644101j),(0.008661478758+0.007916710339j),(0.05062890425+0.05561735377j)
(4227000000+0j),(-0.0495580025-0.5497432345j),(0.009979967028+0.006547258701j),(0.009397231974+0.007055520546j),(0.06840503961+0.05798269388j)
(4228000000+0j),(-0.1151391789-0.5319418883j),(0.01080839895+0.005444432609j),(0.01012235042+0.006016079336j),(0.08653072268+0.05765250513j)
(4229000000+0j),(-0.178865537-0.5062443971j),(0.01140450686+0.004275585059j),(0.01078449283+0.005001140293j),(0.1047031656+0.05481269744j)
(4230000000+0j),(-0.2401002795-0.472645981j),(0.01185769867+0.00300027756j),(0.01121955924+0.003819829319j),(0.1228519604+0.04944601219j)
(4231000000+0j),(-0.2970232368-0.4318301551j),(0.01203725021+0.001751151169j),(0.01156528853+0.002497378038j),(0.1403947175+0.04149602304j)
(4232000000+0j),(-0.3494336009-0.3835182262j),(0.01206706557+0.0003180409549j),(0.01170221716+0.001178562059j),(0.1570213437+0.03091354864j)
(4233000000+0j),(-0.3960206807-0.328606503j),(0.01203956548-0.001016221126j),(0.01163636055+0.0001147871517j),(0.1723564863+0.01788876402j)
(4234000000+0j),(-0.435885936-0.2681311588j),(0.01178409252-0.002343822038j),(0.01154688746-0.00107695011j),(0.186364308+0.002773689169j)
(4235000000+0j),(-0.4680994153-0.2026513479j),(0.01131132804-0.003575887298j),(0.0111900745-0.002308038529j),(0.1986274272-0.01434211951j)
(4236000000+0j),(-0.4919579923-0.1334216332j),(0.01086536888-0.004764172249j),(0.01086329762-0.003319700481j),(0.2087729424-0.03335370836j)
(4237000000+0j),(-0.5072131753-0.06177953468j),(0.01013527624-0.005877642892j),(0.01042950433-0.004426246509j),(0.2166662067-0.05383611249j)
(4238000000+0j),(-0.5133313537+0.01152700952j),(0.009372369386-0.006827759556j),(0.009770056233-0.005415325984j),(0.2222046256-0.07544622538j)
(4239000000+0j),(-0.5105842352+0.08525814955j),(0.008547704667-0.007686241996j),(0.00903910771-0.006329711061j),(0.2252223045-0.09795849136j)
(4240000000+0j),(-0.4983599782+0.1582126433j),(0.007598510012-0.008407198824j),(0.008229790255-0.007248891518j),(0.225681439-0.1213452751j)
(4241000000+0j),(-0.4773919284+0.2287778814j),(0.006527686492-0.009026704356j),(0.007412237115-0.007940041833j),(0.2233736962-0.1449220319j)
(4242000000+0j),(-0.4483124912+0.2956632692j),(0.00557164615-0.009582403116j),(0.00651502749-0.008607568219j),(0.2183571905-0.1685322032j)
(4243000000+0j),(-0.4113625586+0.3583665519j),(0.004389677197-0.009931410663j),(0.005533475429-0.00911658816j),(0.2106703669-0.1916786131j)
(4244000000+0j),(-0.3671896458+0.4157435295j),(0.003296966664-0.01010973379j),(0.004582861438-0.00943698734j),(0.2002157271-0.2141571458j)
(4245000000+0j),(-0.3175262809+0.4666925915j),(0.002306069946-0.01016589347j),(0.003623863449-0.009655626491j),(0.1874015778-0.235590699j)
(4246000000+0j),(-0.2620618641+0.5113039851j),(0.001249296241-0.01021991111j),(0.002537020482-0.009868154302j),(0.1719600856-0.2558839799j)
(4247000000+0j),(-0.2026717365+0.548712301j),(0.0002515013039-0.01006599702j),(0.001655603643-0.009911433794j),(0.1544350237-0.2746154711j)
(4248000000+0j),(-0.14034383+0.5785063591j),(-0.0006918209838-0.009889595211j),(0.0005587928463-0.009979474358j),(0.1347795278-0.2913808399j)
(4249000000+0j),(-0.07550689578+0.6008256448j),(-0.001507058972-0.009601945058j),(-0.0002890769974-0.009816261008j),(0.1134332791-0.3060347545j)
(4250000000+0j),(-0.009438402951+0.6155979946j),(-0.00236283266-0.009271430783j),(-0.001199338119-0.009659489617j),(0.09059259295-0.3186192449j)
(4251000000+0j),(0.05704388767+0.622902368j),(-0.003112632548-0.008853225969j),(-0.002145861275-0.009448477998j),(0.06645670533-0.3288027778j)
(4252000000+0j),(0.1234853119+0.6228029369j),(-0.003792994888-0.008481199853j),(-0.002983992686-0.009154868312j),(0.04133786634-0.3366102218j)
(4253000000+0j),(0.1879042387+0.6158473666j),(-0.004452747293-0.008025757968j),(-0.003711292287-0.008778250776j),(0.01553220674-0.3418840416j)
(4254000000+0j),(0.2510912418+0.6022396818j),(-0.005082566291-0.007562326267j),(-0.004577441607-0.008290024474j),(-0.0109145334-0.344552062j)
(4255000000+0j),(0.3114671111+0.5821676562j),(-0.005685328506-0.007105343044j),(-0.005352757405-0.007822087035j),(-0.03767747432-0.3446916981j)
(4256000000+0j),(0.3684864342+0.5568028826j),(-0.006141208578-0.00645723613j),(-0.006004017778-0.007240716834j),(-0.06396716088-0.3421533357j)
(4257000000+0j),(0.4222775698+0.5257054364j),(-0.006675506011-0.005770164076j),(-0.006723216735-0.006533233449j),(-0.09002690017-0.3370606282j)
(4258000000+0j),(0.4718821049+0.4900550112j),(-0.007158196997-0.005087546073j),(-0.007223932073-0.005928128958j),(-0.1156366915-0.3291358038j)
(4259000000+0j),(0.5174774528+0.4500427845j),(-0.007386118639-0.004474593326j),(-0.00767199276-0.005155683961j),(-0.1401807964-0.3186508313j)
(4260000000+0j),(0.558042407+0.4065950953j),(-0.007779965643-0.003615761176j),(-0.00807528384-0.004361643922j),(-0.1636180431-0.3055550029j)
(4261000000+0j),(0.5942013264+0.3597124421j),(-0.008026247844-0.002997081028j),(-0.008481808007-0.003476700513j),(-0.1852479577-0.2904701261j)
(4262000000+0j),(0.6257137656+0.3098354798j),(-0.008157752454-0.002203793032j),(-0.00864407327-0.002590930089j),(-0.2054812908-0.2733783858j)
(4263000000+0j),(0.6520873308+0.2577410869j),(-0.008228981867-0.001488026232j),(-0.00886958465-0.001691961894j),(-0.2235649973-0.2547194958j)
(4264000000+0j),(0.6733210683+0.2037873279j),(-0.008296746761-0.0007430602564j),(-0.008897337131-0.000825113093j),(-0.2397699207-0.2342293878j)
(4265000000+0j),(0.6891955137+0.1489787973j),(-0.008235309273+0.0001008154068j),(-0.008848027326-5.097857866e-06j),(-0.2537259459-0.2123111611j)
(4266000000+0j),(0.7001296282+0.09257751798j),(-0.008127412759+0.000761882693j),(-0.008715417236+0.0007709027268j),(-0.2653226256-0.189281268j)
(4267000000+0j),(0.7057936192+0.03601458479j),(-0.007981983013+0.001465996145j),(-0.008593792096+0.00158953201j),(-0.2741424441-0.1654429302j)
(4268000000+0j),(0.7063733935-0.02125332054j),(-0.007772591431+0.002113722498j),(-0.008318233304+0.002436935436j),(-0.2803339064-0.1411368134j)
(4269000000+0j),(0.7016348839-0.07812992058j),(-0.007492437027+0.002651064191j),(-0.007955254987+0.003076328197j),(-0.2839541733-0.1164750981j)
(4270000000+0j),(0.6920116544-0.1343246163j),(-0.007237557322+0.003377122106j),(-0.007593200542+0.003749966621j),(-0.2848485708-0.09178631417j)
(4271000000+0j),(0.6770532727-0.1896801521j),(-0.006867254619+0.003908019513j),(-0.007162985392+0.004479519557j),(-0.2829646766-0.06781143111j)
(4272000000+0j),(0.6573671699-0.2434412069j),(-0.006501448341+0.004429823253j),(-0.00668046996+0.005184201524j),(-0.278552264-0.04444956583j)
(4273000000+0j),(0.6328802109-0.295201717j),(-0.00616288092+0.004944890738j),(-0.006126199383+0.005787361413j),(-0.2717594504-0.02226707335j)
(4274000000+0j),(0.603574574-0.3445967302j),(-0.005648409016+0.005432919133j),(-0.005582576152+0.006196179893j),(-0.2627087533-0.001471762718j)
(4275000000+0j),(0.5696558356-0.3917970903j),(-0.005151238292+0.0059060473j),(-0.005053135101+0.006649322342j),(-0.2516247034+0.01803119107j)
(4276000000+0j),(0.5317309499-0.4354815006j),(-0.004588991869+0.006436121184j),(-0.00441410346+0.007070137653j),(-0.2385554463+0.03535566772j)
(4277000000+0j),(0.4892863631-0.4761393017j),(-0.00406223163+0.006729120389j),(-0.003642407944+0.007495035417j),(-0.2240218669+0.05066179644j)
(4278000000+0j),(0.4432252645-0.5130305475j),(-0.003402377944+0.007159591187j),(-0.002987938933+0.007677987684j),(-0.2080839276+0.06396981101j)
(4279000000+0j),(0.3929953575-0.5459391771j),(-0.002751907101+0.007369841449j),(-0.002254346153+0.007921849377j),(-0.1912865639+0.07486683991j)
(4280000000+0j),(0.3395228386-0.5739075033j),(-0.002079444472+0.007586275693j),(-0.001525604748+0.008112546988j),(-0.173566401+0.08345902919j)
(4281000000+0j),(0.2828489244-0.5972595299j),(-0.001423233189+0.0078344699j),(-0.0007610280882+0.008197369985j),(-0.1552670449+0.08980653606j)
(4282000000+0j),(0.2240121663-0.6150866359j),(-0.0005934472429+0.007997984998j),(-0.0001269320928+0.008172139525j),(-0.1366486698+0.09341748581j)
(4283000000+0j),(0.1628556699-0.6274240588j),(-4.739369615e-06+0.00806735456j),(0.0007430400001+0.008092469536j),(-0.1180811152+0.09437189614j)
(4284000000+0j),(0.09962997586-0.6337317005j),(0.0007752748206+0.008039517328j),(0.001435560989+0.008051162586j),(-0.1000483632+0.09273084954j)
(4285000000+0j),(0.03545453399-0.6337320334j),(0.001587082283+0.008021673188j),(0.002164346166+0.007956809364j),(-0.08300238848+0.08856173575j)
(4286000000+0j),(-0.02922817692-0.6271803527j),(0.002449587919+0.007854779251j),(0.002934153192+0.007620694116j),(-0.06720485538+0.08208093961j)
(4287000000+0j),(-0.09351634979-0.6138720757j),(0.003164132591+0.007649718784j),(0.003704359056+0.007363936398j),(-0.05302868038+0.07356244462j)
(4288000000+0j),(-0.1570895463-0.5937810525j),(0.00402777968+0.007288753055j),(0.004400887992+0.006954230368j),(-0.04031599686+0.06332542654j)
(4289000000+0j),(-0.2188015133-0.5668071698j),(0.004739780445+0.00681702327j),(0.005097274669+0.006469236687j),(-0.02948595583+0.05147685406j)
(4290000000+0j),(-0.2781393826-0.5332321821j),(0.005430706777+0.006302163471j),(0.00562185701+0.005941455718j),(-0.0210156627+0.03791086968j)
(4291000000+0j),(-0.3340851963-0.4930203605j),(0.006000744645+0.005635666661j),(0.006211696193+0.005364980549j),(-0.01497599389+0.02316900066j)
(4292000000+0j),(-0.3858669698-0.4465356632j),(0.006683566608+0.004981986247j),(0.006731776055+0.004721559584j),(-0.01158398669+0.007735674713j)
(4293000000+0j),(-0.432616353-0.3943330107j),(0.007107887883+0.004271855578j),(0.007170773111+0.003975872416j),(-0.01085779257-0.00795550987j)
(4294000000+0j),(-0.473869592-0.3366007423j),(0.007551257033+0.003362225834j),(0.007495763246+0.0032856178j),(-0.01258113515-0.02344017829j)
(4295000000+0j),(-0.5087146759-0.274340347j),(0.00778552331+0.002582040615j),(0.00771513721+0.002509347862j),(-0.01680340804-0.03866362407j)
(4296000000+0j),(-0.5365439057-0.2079912446j),(0.007980172522+0.00176416873j),(0.007895825431+0.001719468273j),(-0.02354478464-0.05320838396j)
(4297000000+0j),(-0.5569187999-0.1386072241j),(0.008068345487+0.0009600021294j),(0.007960962132+0.0007881207275j),(-0.03273101151-0.06662909279j)
(4298000000+0j),(-0.5692513585-0.06747633406j),(0.008110146038-3.832631592e-06j),(0.008065957576+4.002534115e-05j),(-0.04414062947-0.07874542816j)
(4299000000+0j),(-0.5736267567+0.004471963126j),(0.007953727618-0.0008121802239j),(0.00786557328-0.0007588329026j),(-0.05758436769-0.08901991855j)
(4300000000+0j),(-0.5696269274+0.07710083641j),(0.007643067744-0.001727145747j),(0.007723996416-0.001637663925j),(-0.07275987417-0.09735937896j)
(4301000000+0j),(-0.557472527+0.1489448447j),(0.007388567552-0.002436167328j),(0.00745007582-0.00234987773j),(-0.08919989318-0.1034395259j)
(4302000000+0j),(-0.537518084+0.2183181996j),(0.006955388468-0.003145025112j),(0.00706676254-0.002973488998j),(-0.1067020819-0.1073516909j)
(4303000000+0j),(-0.5100485682+0.2845749379j),(0.006381412502-0.003886185819j),(0.006556060631-0.003722809721j),(-0.1252103746-0.1086209465j)
(4304000000+0j),(-0.4755345583+0.3473544179j),(0.005887497682-0.00442131795j),(0.006120540202-0.004260635469j),(-0.1442425698-0.1077300097j)
(4305000000+0j),(-0.4344156981+0.4051562588j),(0.005299856421-0.004867620766j),(0.005595618393-0.004767441656j),(-0.1634801626-0.1037927444j)
(4306000000+0j),(-0.3876265585+0.4579502205j),(0.004644331988-0.00527816778j),(0.005078585353-0.005072338972j),(-0.1823539436-0.09754830331j)
(4307000000+0j),(-0.3354293704+0.5050031054j),(0.004059434403-0.005522703752j),(0.004398369696-0.005436787382j),(-0.2008329183-0.08883744134j)
(4308000000+0j),(-0.2791518867+0.5458548627j),(0.003410799196-0.00572515931j),(0.00384922605-0.00577072287j),(-0.2185034156-0.07744860406j)
(4309000000+0j),(-0.2191827744+0.5799094982j),(0.002824208932-0.00590083655j),(0.003238038858-0.006051675882j),(-0.2350200862-0.06381066327j)
(4310000000+0j),(-0.1566088051+0.6072224496j),(0.002201063791-0.005969010759j),(0.002652699593-0.00615294883j),(-0.2500107288-0.048278254j)
(4311000000+0j),(-0.09250881523+0.6272388503j),(0.001592224347-0.006096974947j),(0.001987812808-0.006265871227j),(-0.2634484172-0.0304844602j)
(4312000000+0j),(-0.02754827216+0.640626145j),(0.001106604584-0.006055102218j),(0.001432567835-0.006328254472j),(-0.2750959098-0.01130893836j)
(4313000000+0j),(0.03797931969+0.6469521566j),(0.0005085135926-0.006018379703j),(0.0008354159654-0.006253272761j),(-0.2845557928+0.009557356149j)
(4314000000+0j),(0.1028834879+0.6467078424j),(-2.578046224e-05-0.005924197379j),(0.00019707311-0.006152865011j),(-0.2920312583+0.03154499916j)
(4315000000+0j),(0.1662050635+0.6400895105j),(-0.000511181308-0.005769393407j),(-0.0002233770938-0.006061181426j),(-0.2970250249+0.05465463873j)
(4316000000+0j),(0.2283426076+0.6272838124j),(-0.0009780208347-0.005579121411j),(-0.0007584770792-0.005874941126j),(-0.299644649+0.07848503072j)
(4317000000+0j),(0.2876639962+0.6090582782j),(-0.001385260257-0.005416109692j),(-0.001192267868-0.005746955983j),(-0.2999971211+0.1027326059j)
(4318000000+0j),(0.3442439139+0.5851677934j),(-0.001750146272-0.005191050004j),(-0.001634051558-0.005552025512j),(-0.2976543605+0.1270892397j)
(4319000000+0j),(0.3979353011+0.5566094869j),(-0.002224783646-0.004929642659j),(-0.002109962748-0.005307175219j),(-0.2927188873+0.1518161706j)
(4320000000+0j),(0.4479308128+0.5232274983j),(-0.002477389527-0.004712241236j),(-0.002462422475-0.005035212263j),(-0.2851386666+0.1759235119j)
(4321000000+0j),(0.493457526+0.4864882345j),(-0.002841747366-0.00442779623j),(-0.002853892278-0.004771356471j),(-0.2753644586+0.1994455604j)
(4322000000+0j),(0.5359915495+0.445556287j),(-0.003213053336-0.004196463153j),(-0.003254552372-0.004498989321j),(-0.263146311+0.2216747695j)
(4323000000+0j),(0.5736929774+0.401518019j),(-0.003443642752-0.003900382435j),(-0.003569734283-0.004094041884j),(-0.2488405257+0.2427814885j)
(4324000000+0j),(0.6073703766+0.3543134315j),(-0.003765989793-0.003516039811j),(-0.003884009551-0.003800022881j),(-0.2321645766+0.262559089j)
(4325000000+0j),(0.6364021897+0.3048810211j),(-0.004002348986-0.003166262293j),(-0.004070255905-0.003420839785j),(-0.2138222307+0.2805956153j)
(4326000000+0j),(0.6606198549+0.2536861241j),(-0.004189714789-0.00284990645j),(-0.004299924243-0.00301687466j),(-0.1936025023+0.2968991292j)
(4327000000+0j),(0.6802753806+0.2007845602j),(-0.004341153428-0.002451819833j),(-0.004459402058-0.002544908784j),(-0.1719823778+0.3111305521j)
(4328000000+0j),(0.6951509714+0.1464452558j),(-0.0045433552-0.002085015643j),(-0.004614413716-0.002244260861j),(-0.1489945352+0.3234287761j)
(4329000000+0j),(0.705216229+0.0917981739j),(-0.004661336541-0.001845910563j),(-0.004675992765-0.001812401926j),(-0.1250486821+0.3333491937j)
(4330000000+0j),(0.7103135586+0.03662680084j),(-0.004744711332-0.001399882953j),(-0.004823706578-0.001419430249j),(-0.1004812568+0.3408316946j)
(4331000000+0j),(0.7106344104-0.01840184401j),(-0.004789990839-0.001052975073j),(-0.004925916903-0.001126943505j),(-0.07528039068+0.3461836875j)
(4332000000+0j),(0.7065976858-0.0728996743j),(-0.004931411706-0.0006336306105j),(-0.00488923071-0.000709416985j),(-0.04985867441+0.3489073465j)
(4333000000+0j),(0.6974942684-0.1277940248j),(-0.004866016097-0.0002068118338j),(-0.004926720168-0.0003213578311j),(-0.02389740571+0.3491854488j)
(4334000000+0j),(0.6839053631-0.1813423041j),(-0.004905354697+0.0001405265793j),(-0.004830374382-4.882835128e-05j),(0.001408218755+0.3469697544j)
(4335000000+0j),(0.6657850146-0.233348138j),(-0.004905494861+0.0004813785781j),(-0.004816393834+0.000444906269j),(0.02667974494+0.3422040391j)
(4336000000+0j),(0.643501997-0.283621383j),(-0.004828853067+0.0009535669815j),(-0.004784385208+0.000857841922j),(0.05094949529+0.3349422478j)
(4337000000+0j),(0.6167342067-0.3320122434j),(-0.004824909382+0.001215068507j),(-0.004664326552+0.00116409536j),(0.07389368862+0.3254863775j)
(4338000000+0j),(0.5856730342-0.3783240062j),(-0.004635733552+0.001648048987j),(-0.00465421658+0.001562608173j),(0.09564234316+0.3138823051j)
(4339000000+0j),(0.5508984923-0.421711104j),(-0.004636951257+0.002039248589j),(-0.004511976149+0.001903909259j),(0.1160838529+0.3002763086j)
(4340000000+0j),(0.5121759772-0.4619521295j),(-0.004480417352+0.002403323306j),(-0.004343205132+0.002271458041j),(0.1347964108+0.2848119334j)
(4341000000+0j),(0.4703333378-0.4987736185j),(-0.004304082133+0.002772426j),(-0.004185271449+0.00259747426j),(0.1515008062+0.2678663967j)
(4342000000+0j),(0.4246477783-0.5323302784j),(-0.004038590472+0.003153430996j),(-0.003990183119+0.002982538426j),(0.1663328111+0.2497093893j)
(4343000000+0j),(0.3758618832-0.5617963699j),(-0.003800669918+0.003619127907j),(-0.003804946551+0.003325113794j),(0.1788557023+0.2302675395j)
(4344000000+0j),(0.3244169056-0.5871805459j),(-0.003473600373+0.003932923544j),(-0.00350012118+0.003629204584j),(0.1893775463+0.2098266014j)
(4345000000+0j),(0.269877702-0.608029327j),(-0.003162935609+0.004351372831j),(-0.003102348652+0.004139145371j),(0.1974273026+0.1885772838j)
(4346000000+0j),(0.2132841796-0.6240198512j),(-0.002703793114+0.004636466969j),(-0.002735780086+0.004376017954j),(0.2028160542+0.1667797974j)
(4347000000+0j),(0.1551273167-0.6346202796j),(-0.002251518657+0.004995061085j),(-0.002373316325+0.00463752402j),(0.2055702955+0.1450974953j)
(4348000000+0j),(0.09508697689-0.6399249722j),(-0.001780905528+0.005220279098j),(-0.001932973973+0.004815093242j),(0.2056996822+0.1235996969j)
