Frequency,S33,S32,S23,S22
(4165000000+0j),(0.5353194475-0.3861165817j),(0.002911712974+0.01177113503j),(0.002926719375+0.01216636878j),(-0.1784989238+0.1314428725j)
(4166000000+0j),(0.4909008145-0.4306475875j),(0.004029526841+0.01156092249j),(0.00410834467+0.01193599403j),(-0.1748352349+0.155987642j)
(4167000000+0j),(0.4415498376-0.4706265403j),(0.005137037486+0.01124628261j),(0.005261926446+0.01154711563j),(-0.1679963768+0.1804052053j)
(4168000000+0j),(0.387483269-0.5057602161j),(0.006216136739+0.01082106959j),(0.006383121014+0.01098849624j),(-0.1582210213+0.2041370804j)
(4169000000+0j),(0.3288119435-0.5354228537j),(0.007252436597+0.01026696805j),(0.007520742249+0.01047943812j),(-0.1454283893+0.2270559481j)
(4170000000+0j),(0.2668521702-0.5587126532j),(0.00825978443+0.009700688533j),(0.008522001095+0.009835746139j),(-0.1298039258+0.2484868215j)
(4171000000+0j),(0.2011792213-0.5752493157j),(0.009352425113+0.008960002102j),(0.009518969804+0.009106256068j),(-0.1114201173+0.268527777j)
(4172000000+0j),(0.1333411485-0.5845213189j),(0.01030127518+0.008025080897j),(0.01050696801+0.008121290244j),(-0.09072709829+0.2863334071j)
(4173000000+0j),(0.06374908239-0.5858733102j),(0.01122901775+0.00712150475j),(0.01142665651+0.007070581429j),(-0.06763911992+0.3021916042j)
(4174000000+0j),(-0.006517327391-0.5789925062j),(0.01206809003+0.006100670435j),(0.01221236866+0.005967740435j),(-0.04271242768+0.3154163443j)
(4175000000+0j),(-0.0766787827-0.5636481272j),(0.01280878857+0.004804488737j),(0.01289859228+0.004711340647j),(-0.0162225049+0.3258533832j)
(4176000000+0j),(-0.145114094-0.5396289583j),(0.013361644+0.003525259672j),(0.01343992259+0.003292404348j),(0.01153832488+0.3335143421j)
(4177000000+0j),(-0.2114856541-0.506917425j),(0.01382216904+0.002187939594j),(0.01377981156+0.001817100681j),(0.04012926668+0.3381888829j)
(4178000000+0j),(-0.2736718953-0.465906955j),(0.01412359159+0.0007448401302j),(0.01398524269+0.0004006980744j),(0.06943171471+0.3399926007j)
(4179000000+0j),(-0.3311974704-0.4163814193j),(0.01426284388-0.0006908961805j),(0.01403875835-0.0009795472724j),(0.09884811193+0.338646884j)
(4180000000+0j),(-0.3826589882-0.3594079223j),(0.01423755568-0.002252251143j),(0.01395168807-0.002480112715j),(0.1283059716+0.3344066261j)
(4181000000+0j),(-0.4263801873-0.2959396737j),(0.01403143816-0.00379287987j),(0.0136268707-0.004086979199j),(0.1578477472+0.3270073324j)
(4182000000+0j),(-0.4619887173-0.2267257703j),(0.01352376677-0.005511176772j),(0.01318812463-0.005558381788j),(0.1864201128+0.3167174628j)
(4183000000+0j),(-0.4884224832-0.1527495931j),(0.01298254542-0.006910894997j),(0.01256514434-0.006994538475j),(0.2141823471+0.3034019191j)
(4184000000+0j),(-0.5048580766-0.07565991971j),(0.01217888668-0.008485143073j),(0.01173415873-0.008302059025j),(0.2404785752+0.2872851318j)
(4185000000+0j),(-0.5110324621+0.003045585928j),(0.01112759858-0.009702199139j),(0.0106903268-0.009602916427j),(0.2652252913+0.2683956114j)
(4186000000+0j),(-0.5065571666+0.08230247494j),(0.009869382717-0.01088622399j),(0.009650320746-0.01056387089j),(0.2882122695+0.2468579674j)
(4187000000+0j),(-0.4918957651+0.1592398367j),(0.00848378893-0.01189101208j),(0.008461028337-0.01148368977j),(0.3089205027+0.222975192j)
(4188000000+0j),(-0.4668251276+0.2342830679j),(0.007198896725-0.01259419695j),(0.007135088556-0.01226540655j),(0.3271201551+0.1971060087j)
(4189000000+0j),(-0.4328763187+0.3041530123j),(0.005714647938-0.01336085331j),(0.005736783147-0.01289915759j),(0.3427136838+0.1693353754j)
(4190000000+0j),(-0.3899447024+0.3687117936j),(0.004083980341-0.01378614269j),(0.004333784338-0.01333411038j),(0.3553254008+0.1398416805j)
(4191000000+0j),(-0.3393402398+0.4270156042j),(0.002664239844-0.01401938591j),(0.00283578434-0.01363336667j),(0.3647827208+0.1093419805j)
(4192000000+0j),(-0.282510072+0.4774272095j),(0.001065602992-0.01416287292j),(0.00143221661-0.01377451047j),(0.3710204959+0.07769703295j)
(4193000000+0j),(-0.2205678374+0.519710367j),(-0.0003126926313-0.01411755197j),(-2.37883196e-05-0.01382869761j),(0.3738645911+0.04572394197j)
(4194000000+0j),(-0.1545352787+0.5536197632j),(-0.001783954096-0.01376827992j),(-0.001471547293-0.01359305717j),(0.3732638955+0.01391977372j)
(4195000000+0j),(-0.08554870635+0.5786721958j),(-0.003155512968-0.01341653895j),(-0.002774215769-0.01332532987j),(0.3690979481-0.01781875724j)
(4196000000+0j),(-0.01521194074+0.5949646729j),(-0.004453075584-0.01284451131j),(-0.003951873165-0.01288330741j),(0.3616949022-0.04864273436j)
(4197000000+0j),(0.05549003184+0.6025345131j),(-0.005739696324-0.01225103531j),(-0.00513240369-0.01238802262j),(0.3510226905-0.07818422056j)
(4198000000+0j),(0.1260159314+0.6017077397j),(-0.006838973146-0.0114856204j),(-0.006369145121-0.01178671885j),(0.3371304572-0.1063801198j)
(4199000000+0j),(0.1946495026+0.5926936353j),(-0.007990706712-0.01067840587j),(-0.007436491549-0.01104324125j),(0.320405215-0.1324921119j)
(4200000000+0j),(0.2612024248+0.5760966595j),(-0.00898538623-0.00966872368j),(-0.008477820083-0.01019946206j),(0.3011194468-0.1561884983j)
(4201000000+0j),(0.3241311014+0.5525766793j),(-0.009786978364-0.008648557588j),(-0.009432296269-0.009195703082j),(0.2794928551-0.1775266692j)
(4202000000+0j),(0.3832993507+0.5224574238j),(-0.01035295427-0.0076081031j),(-0.01011693571-0.0082845781j),(0.2558648288-0.1958514741j)
(4203000000+0j),(0.4385419488+0.4863597433j),(-0.01093322597-0.006471514236j),(-0.01086940523-0.007235265337j),(0.2306824774-0.2111360113j)
(4204000000+0j),(0.4884254336+0.4450777629j),(-0.01148576848-0.005221469328j),(-0.0114431316-0.006095382851j),(0.2042308897-0.2231316653j)
(4205000000+0j),(0.5335733294+0.3990834951j),(-0.01181039959-0.004231530707j),(-0.01197164226-0.004844300915j),(0.1769143641-0.2319769036j)
(4206000000+0j),(0.5727489591+0.3492914072j),(-0.01209866907-0.003084880533j),(-0.01228229515-0.003722292138j),(0.1495301723-0.237088402j)
(4207000000+0j),(0.6064397097+0.295979626j),(-0.01222832967-0.001835889067j),(-0.0125030214-0.002598693129j),(0.1221585199-0.2389569418j)
(4208000000+0j),(0.6344648004+0.2396879181j),(-0.01223511435-0.000793569372j),(-0.01257533766-0.001398891909j),(0.09533371776-0.2376934814j)
(4209000000+0j),(0.6560052633+0.1814092442j),(-0.01221396029+0.0003975288128j),(-0.01270842925-0.0002198137954j),(0.06931484491-0.233242209j)
(4210000000+0j),(0.6716852188+0.121055555j),(-0.01211229991+0.001490832074j),(-0.01261872146+0.0008988886257j),(0.04457727075-0.2257203896j)
(4211000000+0j),(0.6811700463+0.05976745304j),(-0.01185038965+0.00255136448j),(-0.01249617618+0.002061691368j),(0.02148075402-0.2153793495j)
(4212000000+0j),(0.6841655374-0.002326310496j),(-0.0116125457+0.003747111419j),(-0.01214791089+0.003166764276j),(0.0002839916851-0.2024661408j)
(4213000000+0j),(0.680927515-0.0646431666j),(-0.0112689808+0.004700773861j),(-0.0118940752+0.004421825055j),(-0.01882929541-0.1870735237j)
(4214000000+0j),(0.6714167595-0.1257103606j),(-0.01071752422+0.00590227684j),(-0.01148701925+0.005542285275j),(-0.03529258072-0.1695136968j)
(4215000000+0j),(0.6557776332-0.1863775552j),(-0.01021480188+0.006786166225j),(-0.0110054221+0.006544678472j),(-0.0490982309-0.1502351162j)
(4216000000+0j),(0.6334680319-0.2454385786j),(-0.009561707266+0.007816335186j),(-0.0103098955+0.007624217309j),(-0.05966680869-0.1296955203j)
(4217000000+0j),(0.6056287289-0.3016819416j),(-0.008705670014+0.008846930228j),(-0.009474999271+0.008620065637j),(-0.06729246676-0.1082845447j)
(4218000000+0j),(0.5715463758-0.3558943232j),(-0.007816405036+0.009737519547j),(-0.008592587896+0.009510019794j),(-0.07160691917-0.08632908742j)
(4219000000+0j),(0.5317156315-0.4063951912j),(-0.006849427707+0.01039929315j),(-0.007670531049+0.0104152225j),(-0.07276561111-0.06434457785j)
(4220000000+0j),(0.4867120683-0.4527212189j),(-0.005732374731+0.0110864481j),(-0.006564405281+0.01106975786j),(-0.07078948617-0.04260898875j)
(4221000000+0j),(0.4359142184-0.4950863298j),(-0.00467558112+0.01164781675j),(-0.005469825119+0.0116997445j),(-0.06567700952-0.02171035631j)
(4222000000+0j),(0.3808149099-0.5317569985j),(-0.003615920898+0.01217368059j),(-0.004378927406+0.01220839098j),(-0.05748402327-0.001679813263j)
(4223000000+0j),(0.3214921951-0.5627923763j),(-0.002291405108+0.01246849913j),(-0.003076674649+0.01255260594j),(-0.04643181711+0.01665394325j)
(4224000000+0j),(0.2581457496-0.587456529j),(-0.0009873349918+0.01266083214j),(-0.001871338696+0.01284164935j),(-0.03269680217+0.03306156237j)
(4225000000+0j),(0.1916357726-0.6055196695j),(0.0002744512458+0.01283175033j),(-0.000453382032+0.01302145049j),(-0.01653663442+0.04717936571j)
(4226000000+0j),(0.1222474203-0.6160805694j),(0.001665871823+0.01287774462j),(0.0007980927476+0.0130242249j),(0.001401776914+0.05863641643j)
(4227000000+0j),(0.05124865845-0.6188384414j),(0.003003796563+0.01274017151j),(0.002127763815+0.01291087084j),(0.02101583406+0.0673008918j)
(4228000000+0j),(-0.02092245966-0.6134807047j),(0.004300314002+0.01239893027j),(0.003537192941+0.01257125847j),(0.04187077284+0.07304770375j)
(4229000000+0j),(-0.09282667935-0.5996368414j),(0.005664443132+0.01190123241j),(0.004801665433+0.01214930229j),(0.06369610131+0.07565525102j)
(4230000000+0j),(-0.1636375487-0.5771904118j),(0.006891818717+0.01127871592j),(0.006056081504+0.01155758835j),(0.08583140373+0.07497371316j)
(4231000000+0j),(-0.2321414798-0.5462511831j),(0.008165715262+0.01044447441j),(0.007239083759+0.01083917636j),(0.1078307107+0.07107061083j)
(4232000000+0j),(-0.2975339592-0.5064579829j),(0.00923080463+0.009515059181j),(0.008273313753+0.009964874946j),(0.1295181513+0.06396983772j)
(4233000000+0j),(-0.3580581546-0.4589233433j),(0.01032449398+0.008402302861j),(0.009370602667+0.008981903084j),(0.1503400058+0.05358082073j)
(4234000000+0j),(-0.4131371081-0.4035655174j),(0.01116011851+0.007190223783j),(0.01024315599+0.007885414176j),(0.1697009206+0.04009808213j)
(4235000000+0j),(-0.4613311291-0.3412115976j),(0.01184239518+0.005890075117j),(0.01093515474+0.006652195938j),(0.1872406602+0.02396372034j)
(4236000000+0j),(-0.501953721-0.2727071043j),(0.01234821789+0.004434888251j),(0.01142880134+0.005414003041j),(0.202796489+0.005491697967j)
(4237000000+0j),(-0.5337414145-0.1989622898j),(0.01265725866+0.00299570919j),(0.01192610618+0.00408800086j),(0.2159374952-0.01524993685j)
(4238000000+0j),(-0.5562580228-0.1214894354j),(0.01281923149+0.00164010108j),(0.01208996214+0.002760674804j),(0.2266281396-0.037766533j)
(4239000000+0j),(-0.5689635277-0.04170336539j),(0.01270330232+0.0001051130166j),(0.01228207909+0.001498154947j),(0.2344272435-0.06178250074j)
(4240000000+0j),(-0.5715025663+0.03883539042j),(0.01250956673-0.001242992468j),(0.01216241904+0.0001912460866j),(0.2395391017-0.08676182743j)
(4241000000+0j),(-0.563606739+0.1202559976j),(0.01211121865-0.002695976291j),(0.01194140594-0.001131865196j),(0.2416572422-0.1128237908j)
(4242000000+0j),(-0.5458756089+0.1988690825j),(0.01158478204-0.003742341185j),(0.01165760867-0.002240048721j),(0.2406989038-0.1393208503j)
(4243000000+0j),(-0.5186419487+0.2741989319j),(0.01100135967-0.004932952113j),(0.01117495168-0.003453565529j),(0.2365160882-0.1659931875j)
(4244000000+0j),(-0.4823796451+0.345628749j),(0.01017901581-0.005856217816j),(0.01062677894-0.004490596242j),(0.2291472256-0.1922741458j)
(4245000000+0j),(-0.4375018179+0.4118738807j),(0.009320249781-0.006837779656j),(0.009994262829-0.005501919426j),(0.2188511044-0.2180104485j)
(4246000000+0j),(-0.3857769966+0.4709005779j),(0.008485220373-0.007610543165j),(0.009235183708-0.006440831348j),(0.2054446191-0.2426193385j)
(4247000000+0j),(-0.3275958002+0.5233703407j),(0.007534591015-0.008296539076j),(0.008524875157-0.007148371544j),(0.1893053651-0.2657752135j)
(4248000000+0j),(-0.2641966641+0.5677618426j),(0.006546928547-0.00878049247j),(0.007631687447-0.007955325767j),(0.1702726185-0.2873860566j)
(4249000000+0j),(-0.1968168914+0.6039786681j),(0.005516113713-0.009163065813j),(0.006692816969-0.00853134878j),(0.1492449045-0.3067072776j)
(4250000000+0j),(-0.1268475056+0.631664079j),(0.004485360347-0.009550512768j),(0.00572560681-0.009024589323j),(0.1260687411-0.3238020058j)
(4251000000+0j),(-0.05524294823+0.6509728344j),(0.003611064982-0.009688518941j),(0.004750559572-0.009286837652j),(0.101231724-0.3386481405j)
(4252000000+0j),(0.01697388478+0.6618226976j),(0.002635945566-0.009796558879j),(0.003793964628-0.009706155397j),(0.0747454986-0.3508730682j)
(4253000000+0j),(0.089878425+0.6647430681j),(0.001754904399-0.009835612029j),(0.002820196329-0.009909022599j),(0.04712991789-0.3604509712j)
(4254000000+0j),(0.1606370956+0.65960738j),(0.000841618923-0.009824558161j),(0.001874234993-0.01005890407j),(0.01837415062-0.3671503287j)
(4255000000+0j),(0.2297556549+0.6472201409j),(-0.0001013950241-0.009701231495j),(0.0008644225309-0.01008332428j),(-0.01089727506-0.3710015971j)
(4256000000+0j),(0.2961495221+0.6276294662j),(-0.0009391734493-0.009447786957j),(-0.0001643702853-0.009986229241j),(-0.04057016224-0.3717980764j)
(4257000000+0j),(0.3591493368+0.6019040129j),(-0.001633907435-0.009205937386j),(-0.001133990008-0.009785597213j),(-0.07025756687-0.3695656124j)
(4258000000+0j),(0.4181152582+0.570329565j),(-0.002418277087-0.008924437687j),(-0.002029197989-0.009590126574j),(-0.09937564284-0.3646531402j)
(4259000000+0j),(0.4731093943+0.5331559443j),(-0.003090068931-0.008556494489j),(-0.0028706179-0.009270255454j),(-0.1285059005-0.3563700779j)
(4260000000+0j),(0.5231057405+0.4919590132j),(-0.00392125221-0.008209088817j),(-0.00377536146-0.008860195056j),(-0.1564960331-0.3455278188j)
(4261000000+0j),(0.5681526661+0.4464917872j),(-0.004586522002-0.007778026629j),(-0.00453251414-0.008506403305j),(-0.1834473014-0.3318071547j)
(4262000000+0j),(0.608438313+0.397360575j),(-0.005122672766-0.007222440094j),(-0.005207609851-0.007932108827j),(-0.208560124-0.3156585571j)
(4263000000+0j),(0.6437529325+0.3446747811j),(-0.005786541384-0.006741704419j),(-0.005929819774-0.007278639358j),(-0.232391566-0.2967676071j)
(4264000000+0j),(0.6730699539+0.2902181919j),(-0.006263055373-0.006233755499j),(-0.006623016205-0.00664608134j),(-0.253946811-0.2757157788j)
(4265000000+0j),(0.6972330809+0.2336315287j),(-0.00675802771-0.005559686106j),(-0.007169457152-0.005938662216j),(-0.273290962-0.2523951897j)
(4266000000+0j),(0.7161130905+0.1752767203j),(-0.007106381934-0.004932942335j),(-0.007649758365-0.005189827178j),(-0.2899722159-0.2273119575j)
(4267000000+0j),(0.7295037508+0.1154892985j),(-0.007481808309-0.00426454097j),(-0.008078604005-0.004469914827j),(-0.3037925363-0.2006076762j)
(4268000000+0j),(0.7374516129+0.05603905897j),(-0.007792834193-0.003587425454j),(-0.008470098488-0.003533033188j),(-0.3145727217-0.1731651346j)
(4269000000+0j),(0.7398447394-0.004210081452j),(-0.007993378676-0.002883257577j),(-0.008650896139-0.002711039735j),(-0.3224718571-0.1447506603j)
(4270000000+0j),(0.7368067503-0.06401862286j),(-0.008218114264-0.002159176394j),(-0.008833576925-0.001933871652j),(-0.3273667097-0.1159032076j)
(4271000000+0j),(0.7286303639-0.1233379734j),(-0.008430873044-0.001337273978j),(-0.008879299276-0.001013077912j),(-0.3290174305-0.08706863928j)
(4272000000+0j),(0.7152199745-0.1819586895j),(-0.008511921391-0.0006032075617j),(-0.008903152309-0.0001995603525j),(-0.3276376128-0.05808007784j)
(4273000000+0j),(0.6967936754-0.2388323723j),(-0.008561741561+0.0001111991951j),(-0.008870484307+0.0006877089036j),(-0.3230369687-0.02997830074j)
(4274000000+0j),(0.6731377244-0.2941097705j),(-0.008437902667+0.0008295752923j),(-0.008768061176+0.001624774188j),(-0.3153905869-0.002993603579j)
(4275000000+0j),(0.6445023417-0.3475111351j),(-0.008378501981+0.001597110531j),(-0.008521879092+0.002295073355j),(-0.3049879968+0.02264796896j)
(4276000000+0j),(0.611484468-0.3979040126j),(-0.008190550841+0.002412426518j),(-0.008267562836+0.003160192166j),(-0.2918073237+0.04661087697j)
(4277000000+0j),(0.5735189319-0.4457197821j),(-0.007934727706+0.003236471908j),(-0.007843330503+0.003971063532j),(-0.2761627138+0.06852717512j)
(4278000000+0j),(0.5315250158-0.4899562539j),(-0.007597796153+0.004003581125j),(-0.007463424467+0.004687244073j),(-0.2582185864+0.08814490355j)
(4279000000+0j),(0.4850893021-0.5306822561j),(-0.007230180316+0.004737289622j),(-0.00691328384+0.005391191225j),(-0.2385223508+0.1051005071j)
(4280000000+0j),(0.4347433746-0.5674268533j),(-0.006613222882+0.005468626507j),(-0.006342753768+0.00605163211j),(-0.2174198329+0.1191233223j)
(4281000000+0j),(0.3807831109-0.5996963273j),(-0.006097855046+0.006133086514j),(-0.005725902971+0.006558053195j),(-0.1949935853+0.1304288597j)
(4282000000+0j),(0.3231523633-0.6271438316j),(-0.005482514389+0.006764956284j),(-0.00497333752+0.007123494986j),(-0.1717892289+0.1384218988j)
(4283000000+0j),(0.263050884-0.6492459783j),(-0.004756771494+0.007240892388j),(-0.004236738663+0.007507244125j),(-0.148235172+0.1433616684j)
(4284000000+0j),(0.1998436749-0.6659717924j),(-0.003907979932+0.007747146301j),(-0.003460241016+0.007843743078j),(-0.124824889+0.1451145148j)
(4285000000+0j),(0.1344557852-0.67646251j),(-0.003138872329+0.008076971397j),(-0.00259378436+0.008185125887j),(-0.1018959209+0.1436464347j)
(4286000000+0j),(0.06784904003-0.6808448721j),(-0.002238937421+0.008255231194j),(-0.001752418117+0.008358945139j),(-0.07976652682+0.1392830404j)
(4287000000+0j),(0.0002171677625-0.6784535628j),(-0.001387741067+0.008479122072j),(-0.0009212815785+0.008448531851j),(-0.05885567516+0.1319265831j)
(4288000000+0j),(-0.06843664497-0.6692330797j),(-0.0004019185435+0.008526958525j),(-6.367361493e-05+0.008335663006j),(-0.03958315775+0.121649929j)
(4289000000+0j),(-0.1363188624-0.6529273256j),(0.0005614503752+0.008457471617j),(0.0007493114099+0.008323435672j),(-0.02242948301+0.1089886805j)
(4290000000+0j),(-0.2030461878-0.6293753959j),(0.001366761629+0.008313143626j),(0.00164074346+0.008099765517j),(-0.007716943044+0.09402377594j)
(4291000000+0j),(-0.2676601708-0.5986354533j),(0.002193881432+0.008079775609j),(0.00239138864+0.007812160533j),(0.00404305337+0.07719625567j)
(4292000000+0j),(-0.3297275305-0.5609005191j),(0.002981566591+0.007669057697j),(0.003067489713+0.007456940599j),(0.01288107596+0.05931852958j)
(4293000000+0j),(-0.3876681328-0.5166422822j),(0.0038158393+0.007179076783j),(0.003765536007+0.007087879814j),(0.01881897263+0.04041113377j)
(4294000000+0j),(-0.4414454103-0.4653256824j),(0.004504681565+0.006700738333j),(0.004394562449+0.006557679269j),(0.02176829427+0.02106287166j)
(4295000000+0j),(-0.4898518026-0.4077519934j),(0.005163188092+0.006139727775j),(0.004940564279+0.006019843742j),(0.0217808336+0.001600455276j)
(4296000000+0j),(-0.5321174264-0.344825846j),(0.005625338759+0.005533180665j),(0.005453975871+0.005403073039j),(0.01872242801-0.0176062837j)
(4297000000+0j),(-0.5673564672-0.2769925613j),(0.006046340335+0.004825844429j),(0.005896300543+0.004801273812j),(0.01271180343-0.03608186957j)
(4298000000+0j),(-0.5951535106-0.2046263257j),(0.006524873432+0.004055817146j),(0.006340234075+0.004250104539j),(0.003886346472-0.05357308778j)
(4299000000+0j),(-0.6144625545-0.1301158664j),(0.006782080047+0.003310958156j),(0.006571547594+0.003542019287j),(-0.007475123275-0.06966167786j)
(4300000000+0j),(-0.6255009174-0.05295803738j),(0.007001414895+0.002599192318j),(0.006849461235+0.002873319434j),(-0.02143942751-0.0840118584j)
(4301000000+0j),(-0.6275636554+0.0249523132j),(0.007109432016+0.001876173541j),(0.007074530702+0.002201210707j),(-0.03762546554-0.09641258251j)
(4302000000+0j),(-0.6208637953+0.1023925791j),(0.007170072291+0.00109806133j),(0.007204281632+0.00145378022j),(-0.05594052747-0.1063754935j)
(4303000000+0j),(-0.6054049134+0.178841515j),(0.007098302711+0.0003538757446j),(0.007148120552+0.0007558788639j),(-0.07588135451-0.1137316538j)
(4304000000+0j),(-0.5812139511+0.2531587923j),(0.007020665798-0.000338915881j),(0.007143623196+5.11823564e-05j),(-0.09698884189-0.118031404j)
(4305000000+0j),(-0.5491181016+0.3236218598j),(0.006876361091-0.001057388028j),(0.007048747037-0.00068317767j),(-0.1188130975-0.1193585727j)
(4306000000+0j),(-0.5092463493+0.3899982704j),(0.006572089624-0.001701031928j),(0.006828241982-0.001350817969j),(-0.1411306709-0.1177425995j)
(4307000000+0j),(-0.4623362124+0.4512968324j),(0.006184803788-0.002310109558j),(0.00656063389-0.002042161999j),(-0.1633357555-0.1131944031j)
(4308000000+0j),(-0.4095669687+0.5066769067j),(0.005806196947-0.002921005711j),(0.006160981022-0.00262416387j),(-0.1852367669-0.1057216181j)
(4309000000+0j),(-0.3510491848+0.5552316564j),(0.005382159259-0.00339103397j),(0.005709128454-0.003204317298j),(-0.206470117-0.0953338485j)
(4310000000+0j),(-0.288362056+0.596906038j),(0.004906085785-0.003779085586j),(0.005315352231-0.003680533497j),(-0.22658813-0.08194112776j)
(4311000000+0j),(-0.2224763185+0.6307326622j),(0.004437327385-0.004113465082j),(0.004925930407-0.004044108093j),(-0.2454111427-0.06602369916j)
(4312000000+0j),(-0.1535993367+0.6574589193j),(0.003926066682-0.00445085438j),(0.004475398455-0.004385571927j),(-0.2622274458-0.04753118992j)
(4313000000+0j),(-0.08332885802+0.6762877628j),(0.003424291266-0.004656753968j),(0.00387647748-0.004700792488j),(-0.2770742476-0.0269951212j)
(4314000000+0j),(-0.01276167855+0.687554411j),(0.002954670927-0.004810773768j),(0.003325260943-0.004980408121j),(-0.289542675-0.004606760012j)
(4315000000+0j),(0.05758514255+0.6912870673j),(0.002370482776-0.004918443505j),(0.002762187505-0.005161019973j),(-0.2996349335+0.01936634614j)
(4316000000+0j),(0.1268379241+0.6880235241j),(0.002007286996-0.004993102513j),(0.002376922173-0.005172743928j),(-0.3072060049+0.04463873425j)
(4317000000+0j),(0.194786936+0.6779427654j),(0.001525861211-0.005084184464j),(0.001868781284-0.005288589746j),(-0.3122273684+0.07099389624j)
(4318000000+0j),(0.2606287599+0.6612586266j),(0.001069358899-0.005114250351j),(0.001350111677-0.005296872929j),(-0.3143898249+0.09795074577j)
(4319000000+0j),(0.323818028+0.6386865122j),(0.0006627396797-0.005101735238j),(0.0008925363072-0.0053443457j),(-0.3135623932+0.1257762807j)
(4320000000+0j),(0.383541882+0.6104759589j),(0.0002081255516-0.005071678199j),(0.0003725351708-0.005280856509j),(-0.3100079894+0.1533803398j)
(4321000000+0j),(0.4388554096+0.5775296194j),(-0.0001238598343-0.004993592855j),(-3.500045932e-05-0.00525928475j),(-0.3035414517+0.1808133745j)
(4322000000+0j),(0.4906376302+0.5399530506j),(-0.000657458615-0.004884427413j),(-0.0004908198607-0.005146151874j),(-0.2940947115+0.2077831435j)
(4323000000+0j),(0.5385094285+0.4978312934j),(-0.001018944895-0.004830759019j),(-0.0008718465688-0.005024475977j),(-0.2820805907+0.2338812415j)
(4324000000+0j),(0.5815932751+0.4522874714j),(-0.001371247927-0.004607059062j),(-0.001339372364-0.004843990784j),(-0.2670943141+0.2592822943j)
(4325000000+0j),(0.6200554967+0.4035530433j),(-0.001831423142-0.004530999344j),(-0.001749619143-0.004645196721j),(-0.2494279444+0.2829683731j)
(4326000000+0j),(0.6536391973+0.3521849925j),(-0.002140458208-0.004308150616j),(-0.002088432899-0.004483993165j),(-0.2297296524+0.3047674434j)
(4327000000+0j),(0.6822057962+0.2984990906j),(-0.002486685291-0.004035760649j),(-0.002454113215-0.004230176564j),(-0.2074739635+0.3247938125j)
(4328000000+0j),(0.7059044242+0.2428856008j),(-0.002754050307-0.003828039393j),(-0.002756268252-0.003913955297j),(-0.1830099225+0.34285206j)
(4329000000+0j),(0.7245151997+0.1858626589j),(-0.003002516925-0.003554916242j),(-0.00297519681-0.003639656585j),(-0.1568368226+0.3581768104j)
(4330000000+0j),(0.7380183339+0.1279474424j),(-0.00326178153-0.003211781383j),(-0.003204239532-0.003328378079j),(-0.1290108263+0.3707915918j)
(4331000000+0j),(0.7463228106+0.069772527j),(-0.003511411604-0.002876437269j),(-0.003519883379-0.003043143079j),(-0.1002463102+0.3806866853j)
(4332000000+0j),(0.7499549389+0.01092654096j),(-0.003694970859-0.002634366974j),(-0.003659794107-0.002621079562j),(-0.07029162347+0.3875425443j)
(4333000000+0j),(0.7483137846-0.04763288458j),(-0.003881644923-0.002294260077j),(-0.003821445629-0.002321668202j),(-0.04000655189+0.3911716096j)
(4334000000+0j),(0.741992414-0.1054757494j),(-0.003927266225-0.0019360187j),(-0.003896670649-0.001974596176j),(-0.009447202086+0.3916009408j)
(4335000000+0j),(0.7309024334-0.1623226113j),(-0.004019379616-0.00161811302j),(-0.004031019751-0.001660096576j),(0.02103997767+0.3892616427j)
(4336000000+0j),(0.7149137855-0.2187520061j),(-0.004162162077-0.001295781345j),(-0.004118575715-0.001392504317j),(0.05101880431+0.3836967103j)
(4337000000+0j),(0.6943776011-0.2730614316j),(-0.004353522789-0.001010971377j),(-0.004170623608-0.001128272968j),(0.07979101688+0.3751853533j)
(4338000000+0j),(0.6692191958-0.3258509633j),(-0.004432152957-0.0007133186446j),(-0.004294483922-0.0007660532719j),(0.1075553+0.3638886231j)
(4339000000+0j),(0.6400050521-0.3757483732j),(-0.00443318719-0.0002549475466j),(-0.004273228347-0.0004234733642j),(0.1339725554+0.3497563177j)
(4340000000+0j),(0.6065487862-0.4236439931j),(-0.004518827423+9.344106365e-05j),(-0.004303032532-9.949995729e-05j),(0.1584364176+0.3332372217j)
(4341000000+0j),(0.5687220693-0.4687261584j),(-0.004481493495+0.0003559516917j),(-0.004392266739+0.0002784916142j),(0.1810321063+0.3144224741j)
(4342000000+0j),(0.5274694562-0.5104635619j),(-0.004523268435+0.0008623473113j),(-0.004414048512+0.0005619316362j),(0.2014527917+0.2933595211j)
(4343000000+0j),(0.4822995067-0.5488017394j),(-0.004459755961+0.001245084452j),(-0.004333796911+0.0009151761769j),(0.2191661+0.2705726585j)
(4344000000+0j),(0.4334000349-0.583727948j),(-0.004401866812+0.001578162075j),(-0.004265280906+0.001375842723j),(0.2344909012+0.2461765349j)
(4345000000+0j),(0.3812066317-0.6145137123j),(-0.004230652936+0.001970682293j),(-0.004123381805+0.001709742006j),(0.2463162988+0.2205508627j)
(4346000000+0j),(0.3261630833-0.6408017125j),(-0.00411250256+0.002453618217j),(-0.004068418406+0.002083891537j),(0.2554194927+0.1940876845j)
(4347000000+0j),(0.2683776021-0.6622799492j),(-0.003932264633+0.002823567949j),(-0.003942675889+0.002484631725j),(0.2613075674+0.167272971j)
(4348000000+0j),(0.2083565295-0.6790014184j),(-0.003596486058+0.003239716636j),(-0.003659656271+0.002844586736j),(0.2639026344+0.140513962j)
