Frequency,S33,S32,S23,S22
(3983000000+0j),(0.0999879539-0.7028354175j),(-0.002750993241-0.006702978164j),(-0.002662374638-0.006669238675j),(0.1685352772+0.2435215354j)
(3984000000+0j),(0.02765800431-0.7018556614j),(-0.003581636818-0.006412156392j),(-0.003221248044-0.006524669472j),(0.1865698993+0.2248128822j)
(3985000000+0j),(-0.04566505179-0.6932709105j),(-0.004116003402-0.006143843755j),(-0.003959605005-0.006273705978j),(0.2023932487+0.204201338j)
(3986000000+0j),(-0.1186220124-0.6770425621j),(-0.00489782868-0.005743477959j),(-0.004533931613-0.005923022516j),(0.2156751603+0.1822043847j)
(3987000000+0j),(-0.1896264553-0.6534420604j),(-0.005439790897-0.005359241273j),(-0.005146532785-0.005554945208j),(0.2263602167+0.1589658145j)
(3988000000+0j),(-0.2594605386-0.6219055001j),(-0.006051450036-0.004856188782j),(-0.005748453084-0.005076057743j),(0.2340456694+0.1350060464j)
(3989000000+0j),(-0.3257507086-0.5830772155j),(-0.006530772429-0.004273905884j),(-0.006261093076-0.004574542865j),(0.2389615327+0.1103309859j)
(3990000000+0j),(-0.3879962265-0.5367743586j),(-0.006999813952-0.003691501217j),(-0.006762307603-0.003934414592j),(0.2407952845+0.08554665407j)
(3991000000+0j),(-0.4453932941-0.4839692282j),(-0.007416686043-0.003026260063j),(-0.007304744795-0.003258938203j),(0.2397250682+0.06122012933j)
(3992000000+0j),(-0.4970877767-0.4247076866j),(-0.007697317749-0.002270340454j),(-0.007558334153-0.002580177505j),(0.2356940955+0.03754860794j)
(3993000000+0j),(-0.5423232317-0.3600007341j),(-0.008004166186-0.001478705904j),(-0.007956755348-0.001786174718j),(0.2289524525+0.0150016396j)
(3994000000+0j),(-0.5801177621-0.2904692029j),(-0.008149486035-0.0006549400277j),(-0.008063547313-0.0009966416983j),(0.2197171152-0.006117488637j)
(3995000000+0j),(-0.6102465987-0.2170422868j),(-0.008258113638+0.0001888144761j),(-0.008264844306-0.0001427024836j),(0.2082788199-0.02570452738j)
(3996000000+0j),(-0.6320130825-0.1410983805j),(-0.008216089569+0.001074478962j),(-0.008295684122+0.0007045304519j),(0.1946206242-0.04342961169j)
(3997000000+0j),(-0.6453700066-0.06346614599j),(-0.008138827048+0.001863916405j),(-0.008196228184+0.001504772692j),(0.1789138615-0.05899294022j)
(3998000000+0j),(-0.6503318548+0.01433545492j),(-0.007938137278+0.002696161624j),(-0.008046206087+0.002356237033j),(0.161808148-0.07208925694j)
(3999000000+0j),(-0.6464415193+0.0926639673j),(-0.00763421692+0.003466432216j),(-0.00780437002+0.003188968403j),(0.1433147192-0.08256897692j)
(4000000000+0j),(-0.6345651746+0.1688650986j),(-0.00727515202+0.00426372746j),(-0.007472467143+0.003912142944j),(0.1239295527-0.09032363232j)
(4001000000+0j),(-0.6257801652+0.2366779951j),(-0.006817695685+0.004901632667j),(-0.007029558998+0.004624562804j),(0.1037637889-0.09579927333j)
(4002000000+0j),(-0.5991147161+0.3086334639j),(-0.006265884731+0.005479195621j),(-0.00652110111+0.00531092193j),(0.08382105082-0.09753837388j)
(4003000000+0j),(-0.5655499101+0.3765541135j),(-0.005726884585+0.006131914444j),(-0.00597617263+0.005923323333j),(0.0640758574-0.09641857782j)
(4004000000+0j),(-0.5254237652+0.4398143195j),(-0.005097585265+0.006593340542j),(-0.0053724139+0.006465933751j),(0.0450351797-0.092530722j)
(4005000000+0j),(-0.4794040322+0.4981593478j),(-0.004350167699+0.00703399349j),(-0.004703339189+0.006930271629j),(0.02705689892-0.0859745795j)
(4006000000+0j),(-0.4285577238+0.5506551182j),(-0.003610546468+0.007468617056j),(-0.003920984454+0.007343675941j),(0.0105027575-0.07682636942j)
(4007000000+0j),(-0.3738317192+0.5969183638j),(-0.002984536812+0.007765559014j),(-0.003216271289+0.00767620746j),(-0.004295502324-0.06547395073j)
(4008000000+0j),(-0.3156402707+0.6371846418j),(-0.002244556556+0.00789339561j),(-0.002463220851+0.007863392122j),(-0.01697579399-0.05220016311j)
(4009000000+0j),(-0.254968375+0.670789461j),(-0.00139185728+0.008088004775j),(-0.001660146285+0.008015176281j),(-0.02732859366-0.03728729213j)
(4010000000+0j),(-0.1922352612+0.6981670239j),(-0.000779977534+0.008126663975j),(-0.0009548881208+0.008177379146j),(-0.0354401581-0.02131163607j)
(4011000000+0j),(-0.1278726012+0.7192845212j),(4.628588431e-05+0.008127781563j),(-0.0002437446965+0.00810868945j),(-0.0412157774-0.004243030617j)
(4012000000+0j),(-0.06336921453+0.7340517109j),(0.0007225399604+0.008054218255j),(0.0005310135311+0.008067410439j),(-0.04430457577+0.01357911671j)
(4013000000+0j),(0.001279173186+0.7426688403j),(0.001455559512+0.007918118499j),(0.001224026782+0.007925211452j),(-0.04465573654+0.03168646512j)
(4014000000+0j),(0.0656940043+0.7455220573j),(0.002134901006+0.007667172235j),(0.001872486318+0.007781453431j),(-0.04249655455+0.04992317009j)
(4015000000+0j),(0.1289374083+0.7427360749j),(0.002830320038+0.007500275504j),(0.002508357633+0.007556823082j),(-0.03755411133+0.06781936484j)
(4016000000+0j),(0.1914875954+0.7344523423j),(0.003455753438+0.00718622515j),(0.003184062196+0.007256222889j),(-0.02993967757+0.08487122429j)
(4017000000+0j),(0.2513429224+0.7212066765j),(0.004062507302+0.006854833569j),(0.003783002263+0.006933072582j),(-0.01984809525+0.1010064386j)
(4018000000+0j),(0.3091574907+0.7032685881j),(0.004629788455+0.00640804274j),(0.004380462226+0.006549710408j),(-0.007104496472+0.1157898173j)
(4019000000+0j),(0.3646594286+0.6804527587j),(0.005145991687+0.005990119185j),(0.004847567063+0.006099690218j),(0.007471905556+0.1289225141j)
(4020000000+0j),(0.4178239107+0.6536188699j),(0.005675049964+0.005530010443j),(0.005393092986+0.005658640526j),(0.02384740487+0.1403174382j)
(4021000000+0j),(0.4684726+0.6227411574j),(0.00608266471+0.004906596616j),(0.005814831238+0.005132794846j),(0.04201477021+0.1494753912j)
(4022000000+0j),(0.5155280232+0.5882523104j),(0.006381147075+0.004485823214j),(0.006221931893+0.004640339874j),(0.06150124595+0.156590265j)
(4023000000+0j),(0.5594521761+0.5501880146j),(0.006709752139+0.003931511659j),(0.006621558219+0.004111892544j),(0.08238586038+0.1611952274j)
(4024000000+0j),(0.5999404788+0.5091795086j),(0.00704250019+0.00335052982j),(0.006899737753+0.003579209559j),(0.1041554958+0.1630941667j)
(4025000000+0j),(0.6366378069+0.4651453586j),(0.007220774423+0.002829730976j),(0.007184434682+0.003014367074j),(0.1265484989+0.1623332142j)
(4026000000+0j),(0.6696434617+0.4188037891j),(0.007506852038+0.00223467499j),(0.007425031625+0.002500626026j),(0.1489842534+0.1586813762j)
(4027000000+0j),(0.698980093+0.3698128993j),(0.007717676461+0.00158840348j),(0.007567789871+0.001846659812j),(0.1714854538+0.1523197288j)
(4028000000+0j),(0.7241666913+0.3190717059j),(0.007818923332+0.001113320119j),(0.007713203318+0.001274009235j),(0.1933511496+0.14304935j)
(4029000000+0j),(0.7453044057+0.2662142161j),(0.007888694294+0.0004369438393j),(0.007857309654+0.0006248307182j),(0.2144591808+0.1311180605j)
(4030000000+0j),(0.762273252+0.211832024j),(0.007976773195-0.0002272696147j),(0.007968200371+5.308611071e-05j),(0.2345183194+0.1163471726j)
(4031000000+0j),(0.7748711705+0.1559430194j),(0.007938520052-0.0008654876729j),(0.007972249761-0.000520207861j),(0.2529582977+0.09940430045j)
(4032000000+0j),(0.7829229832+0.100129455j),(0.007968199439-0.001506469562j),(0.008018017747-0.001244743937j),(0.2697578073+0.07977975987j)
(4033000000+0j),(0.7865473628+0.042822006j),(0.007887057029-0.002194661647j),(0.007941322401-0.001846894156j),(0.2843385935+0.05816684252j)
(4034000000+0j),(0.7855789065-0.01478097234j),(0.007796204183-0.002865009475j),(0.007866258733-0.002591774799j),(0.2966142595+0.03460781902j)
(4035000000+0j),(0.7798919082-0.07253473258j),(0.007594700903-0.003483678447j),(0.007678095251-0.003240240039j),(0.3063018918+0.009480620816j)
(4036000000+0j),(0.7693715096-0.1298289111j),(0.007315090857-0.004187177401j),(0.007475276012-0.003833788214j),(0.313171804-0.01676602568j)
(4037000000+0j),(0.7542347908-0.1873784484j),(0.007124894764-0.004796362482j),(0.007161655929-0.004568456672j),(0.3171751797-0.04378988483j)
(4038000000+0j),(0.7340621948-0.2434488524j),(0.006704808678-0.005479876418j),(0.006966933142-0.005203034263j),(0.3183152378-0.07139017113j)
(4039000000+0j),(0.7089882493-0.298228075j),(0.006323589478-0.00609619543j),(0.006578426808-0.005824667867j),(0.3165859282-0.0991940181j)
(4040000000+0j),(0.6790759563-0.3513201053j),(0.005870604888-0.006709340494j),(0.006140338257-0.006475542672j),(0.3117270172-0.1268705048j)
(4041000000+0j),(0.6442722082-0.4020793972j),(0.005405111704-0.007269013673j),(0.005629757885-0.007072134875j),(0.3040462434-0.1542648879j)
(4042000000+0j),(0.6047390103-0.4502287842j),(0.004735683091-0.007830099203j),(0.004992202856-0.007666695863j),(0.2934231162-0.1809267324j)
(4043000000+0j),(0.5603278875-0.4956235338j),(0.004074938595-0.00838955678j),(0.004338499624-0.00808434654j),(0.2798438072-0.2063618749j)
(4044000000+0j),(0.5112341642-0.5373881461j),(0.003437430365-0.008802788332j),(0.003804858541-0.008701545186j),(0.2633604407-0.2302434858j)
(4045000000+0j),(0.458380729-0.5745509562j),(0.002630095696-0.009215632454j),(0.002999673132-0.009052608162j),(0.2445493788-0.2523352358j)
(4046000000+0j),(0.4012423456-0.6073997509j),(0.001809852314-0.009610074572j),(0.002233579289-0.009406215511j),(0.2234013379-0.2722220514j)
(4047000000+0j),(0.3403196633-0.635151378j),(0.0009595954325-0.009850601666j),(0.001383715775-0.009758543223j),(0.2004616559-0.2898531984j)
(4048000000+0j),(0.2757208645-0.657408928j),(4.915127283e-05-0.01016359124j),(0.0004815169086-0.01004949398j),(0.1757470369-0.3050492338j)
(4049000000+0j),(0.2085416615-0.6733696463j),(-0.001018208801-0.0101582678j),(-0.0004010970588-0.01021405589j),(0.1495520622-0.3176727244j)
(4050000000+0j),(0.1389626414-0.683050855j),(-0.001889106119-0.01029849052j),(-0.001397523913-0.01022887416j),(0.1221967116-0.3273666865j)
(4051000000+0j),(0.06841689348-0.685625365j),(-0.002817853121-0.01011024229j),(-0.002417941578-0.01020372659j),(0.09425604343-0.3339649225j)
(4052000000+0j),(-0.003770811949-0.6808640561j),(-0.003831820097-0.009881126694j),(-0.003435565857-0.01004855894j),(0.06555535644-0.3375326128j)
(4053000000+0j),(-0.07590668648-0.668550385j),(-0.004878280684-0.009696815163j),(-0.004378847778-0.009842813946j),(0.03690718114-0.3380939896j)
(4054000000+0j),(-0.1473001093-0.648555477j),(-0.005874210037-0.009293755516j),(-0.005416673142-0.009477227926j),(0.008814461529-0.3356348742j)
(4055000000+0j),(-0.2169019729-0.620805588j),(-0.006926467642-0.008741316386j),(-0.006379420403-0.009013882838j),(-0.01893506199-0.3300887074j)
(4056000000+0j),(-0.2841569185-0.5853394281j),(-0.007795352023-0.008111074567j),(-0.007380078547-0.008444352075j),(-0.0459010005-0.3216950754j)
(4057000000+0j),(-0.3477667868-0.5422055036j),(-0.008550344966-0.007502356544j),(-0.008255035616-0.007798624691j),(-0.07138756663-0.3104385737j)
(4058000000+0j),(-0.4063222706-0.4922924542j),(-0.009336935356-0.006703800056j),(-0.009083677083-0.006989775226j),(-0.09521415085-0.2964914467j)
(4059000000+0j),(-0.4597432315-0.4358359362j),(-0.01005328074-0.005783689674j),(-0.00983398594-0.006161470897j),(-0.1171231419-0.2803424948j)
(4060000000+0j),(-0.506716013-0.3731018744j),(-0.01075671148-0.004775878042j),(-0.01048335247-0.005235726945j),(-0.1369566917-0.2619676977j)
(4061000000+0j),(-0.5467413068-0.3053434432j),(-0.01123579685-0.003736071987j),(-0.01104874257-0.004202488344j),(-0.1543126404-0.2415843549j)
(4062000000+0j),(-0.5788165927-0.2333210247j),(-0.01161003392-0.002625050023j),(-0.01143258438-0.003165888833j),(-0.1689832062-0.219673895j)
(4063000000+0j),(-0.6026751399-0.1579151148j),(-0.01186840422-0.001477592392j),(-0.01185762789-0.001954578096j),(-0.1807270944-0.1965962137j)
(4064000000+0j),(-0.6178459525-0.08056035515j),(-0.01212859713-0.0002798641508j),(-0.01207102649-0.0007523390814j),(-0.189595297-0.1727510566j)
(4065000000+0j),(-0.6243084669-0.001975463612j),(-0.01212068368+0.001043725759j),(-0.0121694589+0.0003439197026j),(-0.1956661791-0.148292137j)
(4066000000+0j),(-0.6218433976+0.07630007339j),(-0.01212685648+0.002215814311j),(-0.01209872495+0.001576848794j),(-0.1987515688-0.1236259568j)
(4067000000+0j),(-0.6104690433+0.1537200505j),(-0.01178366318+0.00348179182j),(-0.01197907049+0.00279876194j),(-0.1987901181-0.09914731167j)
(4068000000+0j),(-0.5910328627+0.2283969509j),(-0.01148649212+0.004593237303j),(-0.0116213914+0.004014797974j),(-0.1958965808-0.0752519411j)
(4069000000+0j),(-0.5635868311+0.3000505776j),(-0.01090290584+0.005850244313j),(-0.01118846145+0.005095829722j),(-0.1900170743-0.05202757532j)
(4070000000+0j),(-0.5288326144+0.3678518157j),(-0.01034109108+0.006795386784j),(-0.01073605381+0.006235722918j),(-0.1813931316-0.02989608473j)
(4071000000+0j),(-0.4870357513+0.4306841663j),(-0.00960993953+0.00789652206j),(-0.01000093855+0.007274281234j),(-0.1699748188-0.009561816631j)
(4072000000+0j),(-0.4394398034+0.4880352142j),(-0.008776582778+0.008723195642j),(-0.009339595214+0.008148768917j),(-0.1559128314+0.009021907961j)
(4073000000+0j),(-0.3867338598+0.5393314558j),(-0.007895031013+0.009580650367j),(-0.008477916941+0.008942807093j),(-0.1398365945+0.02517238014j)
(4074000000+0j),(-0.329462707+0.5843325304j),(-0.006969704293+0.01033845544j),(-0.007533596829+0.009787908755j),(-0.1219890639+0.03887407499j)
(4075000000+0j),(-0.2688122392+0.6225948233j),(-0.005978662055+0.01089349948j),(-0.006553126033+0.0104711866j),(-0.102175571+0.04980353438j)
(4076000000+0j),(-0.2055110335+0.6538159602j),(-0.004937238991+0.01146482397j),(-0.005629154854+0.01099454332j),(-0.08124187589+0.0575780386j)
(4077000000+0j),(-0.1401789635+0.6784737544j),(-0.003749835771+0.01184999105j),(-0.00445686467+0.0115781296j),(-0.05970106646+0.0621251582j)
(4078000000+0j),(-0.07388136536+0.6958786188j),(-0.002655877499+0.01212402619j),(-0.003408789169+0.01193598658j),(-0.03779014945+0.06339309238j)
(4079000000+0j),(-0.007356220391+0.7065260028j),(-0.001557731652+0.01235750597j),(-0.002190252766+0.01227951888j),(-0.01601982303+0.06130326741j)
(4080000000+0j),(0.05928657204+0.7106781359j),(-0.0003292160691+0.01246130839j),(-0.001085650991+0.01237525512j),(0.005175894592+0.05596532864j)
(4081000000+0j),(0.1244440749+0.7085865601j),(0.0008960529813+0.01240635943j),(0.0001370769896+0.01243904606j),(0.02517573722+0.04754309197j)
(4082000000+0j),(0.1888512075+0.7003803651j),(0.002003337257+0.01226529945j),(0.001327575766+0.01233260613j),(0.04363268614+0.03611462283j)
(4083000000+0j),(0.2511691153+0.6863867378j),(0.003333832836+0.01200533193j),(0.002388288965+0.01209813822j),(0.06038172916+0.02205283603j)
(4084000000+0j),(0.3110291064+0.6669448832j),(0.004366842564+0.01167005301j),(0.003567641368+0.01181711629j),(0.0746550262+0.005363022545j)
(4085000000+0j),(0.3686169982+0.6424457076j),(0.005258195102+0.01114917174j),(0.004629506264+0.01144577749j),(0.08631443977-0.01321957572j)
(4086000000+0j),(0.4231581092+0.61293221j),(0.006318606902+0.01052204985j),(0.005631639622+0.01085882355j),(0.09506205469-0.03354222628j)
(4087000000+0j),(0.4737493992+0.5793894529j),(0.007189793047+0.009972961619j),(0.006560638081+0.01034733281j),(0.1007822752-0.05504988991j)
(4088000000+0j),(0.5209360719+0.5419989226j),(0.008074429817+0.009196225554j),(0.007449087221+0.009707870893j),(0.1033451557-0.07735799119j)
(4089000000+0j),(0.5643861294+0.5007618575j),(0.008751685731+0.008428489789j),(0.008209948428+0.009018653072j),(0.102847144-0.1000027766j)
(4090000000+0j),(0.6037393808+0.4560299159j),(0.009528325871+0.00762745738j),(0.0090293549+0.008231597953j),(0.0990582332-0.1226734193j)
(4091000000+0j),(0.638825357+0.4086263183j),(0.01014008466+0.006753765512j),(0.009684731252+0.007387940772j),(0.09199912846-0.1448595373j)
(4092000000+0j),(0.6692790985+0.3591307155j),(0.01059597824+0.005855257623j),(0.01028021239+0.00653224485j),(0.08200520277-0.1661569466j)
(4093000000+0j),(0.6953662038+0.3069715863j),(0.01107890159+0.004915062338j),(0.01083762385+0.00569608761j),(0.06909590214-0.1862381778j)
(4094000000+0j),(0.7172099948+0.2526547645j),(0.01142047532+0.003982548602j),(0.01124147139+0.004711346235j),(0.05351186544-0.2047457036j)
(4095000000+0j),(0.733923018+0.1974846296j),(0.01180309895+0.002917364007j),(0.01165750716+0.003704141825j),(0.03530881926-0.2211923056j)
(4096000000+0j),(0.7458690405+0.1409706927j),(0.01194902603+0.001926520141j),(0.01186938118+0.002756808419j),(0.01509833988-0.235506643j)
(4097000000+0j),(0.7531701326+0.0833471188j),(0.01202206407+0.0009145681397j),(0.01212383434+0.001760920626j),(-0.007067509927-0.2474300398j)
(4098000000+0j),(0.7553149462+0.02498549152j),(0.01202839427-9.783449786e-05j),(0.01221863087+0.0007329939981j),(-0.03078009374-0.2567912917j)
(4099000000+0j),(0.7526400685-0.03324296001j),(0.012023977-0.001137268264j),(0.01227009576-0.0003688408469j),(-0.0556361638-0.2635284409j)
(4100000000+0j),(0.7447906733-0.09065183868j),(0.01188077126-0.002089232206j),(0.0121950563-0.001452119555j),(-0.08176906407-0.2671962578j)
(4101000000+0j),(0.732083559-0.1475733259j),(0.0117621962-0.003119083587j),(0.01213162765-0.002513579791j),(-0.1083454117-0.2680562875j)
(4102000000+0j),(0.714219749-0.2038432468j),(0.01150580123-0.004008065443j),(0.01191369444-0.003443750553j),(-0.1353543997-0.2657285077j)
(4103000000+0j),(0.6914812922-0.2584136138j),(0.01113788411-0.004974909592j),(0.01163808163-0.004490856547j),(-0.1622878164-0.2602673242j)
(4104000000+0j),(0.6637436152-0.3116921084j),(0.01077725831-0.005810725503j),(0.01128086355-0.005388153251j),(-0.188707456-0.2517408144j)
(4105000000+0j),(0.6309386492-0.3625406545j),(0.01038681623-0.006732705515j),(0.01085909363-0.006309526041j),(-0.2142320722-0.2402755922j)
(4106000000+0j),(0.5935925841-0.4104153984j),(0.009949763305-0.007578132674j),(0.01044836361-0.007263387088j),(-0.2385383695-0.225823539j)
(4107000000+0j),(0.5512304902-0.4554555564j),(0.009276500903-0.008583993651j),(0.009810155258-0.00819017645j),(-0.2615100443-0.2086346456j)
(4108000000+0j),(0.5043898225-0.4967540726j),(0.008740054443-0.009338878095j),(0.009361232631-0.008961610496j),(-0.2825666368-0.1889783919j)
(4109000000+0j),(0.4533739686-0.5340574395j),(0.007946648635-0.01004706789j),(0.008726974949-0.009863190353j),(-0.3015743792-0.1671781359j)
(4110000000+0j),(0.3983623981-0.5665513626j),(0.007374392357-0.010863645j),(0.007980550639-0.0107259322j),(-0.3182404637-0.1431325016j)
(4111000000+0j),(0.3395181298-0.5941235609j),(0.006529503968-0.01147923805j),(0.007096489426-0.01152281929j),(-0.332287848-0.1176906557j)
(4112000000+0j),(0.2770812511-0.6162641045j),(0.005595237017-0.01234710217j),(0.006177273579-0.01228447258j),(-0.3439404666-0.0904694288j)
(4113000000+0j),(0.2120672017-0.6319681232j),(0.004583783448-0.01285715401j),(0.005285369232-0.01290183049j),(-0.3528147936-0.06241535816j)
(4114000000+0j),(0.1450334191-0.6411409059j),(0.003528528381-0.01354671549j),(0.004241748713-0.01353987493j),(-0.3587290049-0.03310835832j)
(4115000000+0j),(0.07615318894-0.6435525191j),(0.002526074182-0.01400883589j),(0.003001598641-0.01413924061j),(-0.3615065515-0.003264824275j)
(4116000000+0j),(0.00644745212-0.6387277799j),(0.001326131052-0.01448526327j),(0.001711010234-0.01460689586j),(-0.3610982895+0.02705776277j)
(4117000000+0j),(-0.06328795105-0.6261468095j),(-2.767029946e-05-0.01481049601j),(0.0005342635559-0.01506198104j),(-0.3575626612+0.05681133228j)
(4118000000+0j),(-0.132409662-0.6056865409j),(-0.001418518601-0.01512826886j),(-0.000845187169-0.01534558553j),(-0.3510532975+0.08603526303j)
(4119000000+0j),(-0.1995473802-0.5774884498j),(-0.002814240754-0.01532575581j),(-0.002331131371-0.01558443531j),(-0.3415897191+0.1145978219j)
(4120000000+0j),(-0.2642254829-0.5413693965j),(-0.00438798964-0.01526453067j),(-0.003925306257-0.01549119037j),(-0.3291223645+0.1418362188j)
(4121000000+0j),(-0.3248970807-0.4977540193j),(-0.005989618134-0.01505489089j),(-0.005502306856-0.01548007876j),(-0.313734293+0.1680503637j)
(4122000000+0j),(-0.3808048069-0.4468243621j),(-0.007512778509-0.01473412476j),(-0.007106416859-0.01511695888j),(-0.2958692014+0.1920930139j)
(4123000000+0j),(-0.4305368364-0.3896193551j),(-0.00906004291-0.01422906294j),(-0.008747235872-0.0146140065j),(-0.2756409943+0.2141058587j)
(4124000000+0j),(-0.4739438295-0.3259065408j),(-0.0106690051-0.01353046112j),(-0.01040421892-0.01381365675j),(-0.2533002496+0.2337425682j)
(4125000000+0j),(-0.5096970201-0.2573820035j),(-0.01224243734-0.01259075757j),(-0.01190749742-0.01290324517j),(-0.2292630225+0.2507342402j)
(4126000000+0j),(-0.5370332003-0.1844952428j),(-0.01384449191-0.01131493412j),(-0.0133795049-0.01188094728j),(-0.2035691589+0.2652336018j)
(4127000000+0j),(-0.5555706024-0.1089614676j),(-0.01522111986-0.009981038049j),(-0.0147577133-0.01058724802j),(-0.1764002293+0.2767640223j)
(4128000000+0j),(-0.5647007823-0.0311307937j),(-0.01640320197-0.008521690033j),(-0.01599992998-0.009064248763j),(-0.1483114511+0.2851680629j)
(4129000000+0j),(-0.5646244287+0.0466016243j),(-0.01735797152-0.006828930695j),(-0.01717395708-0.007371053565j),(-0.1194456741+0.2903238579j)
(4130000000+0j),(-0.5549410582+0.1241768516j),(-0.0182640925-0.005112980027j),(-0.01801187918-0.00561029464j),(-0.09055183083+0.2919128688j)
(4131000000+0j),(-0.5360504985+0.1993479685j),(-0.01889048703-0.002963170176j),(-0.01865109429-0.003563047852j),(-0.06201808527+0.2901776197j)
(4132000000+0j),(-0.5083414316+0.2714316759j),(-0.01930677146-0.0009031009977j),(-0.01910259016-0.001689637196j),(-0.0340603739+0.2851878304j)
(4133000000+0j),(-0.472609967+0.3391183377j),(-0.01947992854+0.001085599069j),(-0.01930253766+0.0002183526958j),(-0.007384544238+0.2770288741j)
(4134000000+0j),(-0.4294017553+0.4014146198j),(-0.01927028596+0.003194001969j),(-0.0192383714+0.002316102386j),(0.01787057333+0.2659508256j)
(4135000000+0j),(-0.3794486225+0.4579085997j),(-0.01902594045+0.005204650573j),(-0.01894827001+0.00440783659j),(0.04140233621+0.2521476075j)
(4136000000+0j),(-0.3237119019+0.5076255939j),(-0.01832652837+0.007302196696j),(-0.01853244007+0.006245222408j),(0.06255850196+0.2357522152j)
(4137000000+0j),(-0.2638645768+0.5496954125j),(-0.01759365387+0.009200895205j),(-0.01770677045+0.008294445463j),(0.08147072792+0.2170669522j)
(4138000000+0j),(-0.1996833235+0.584596963j),(-0.01652279124+0.0109535018j),(-0.01684611104+0.01013565343j),(0.09762440622+0.1965081979j)
(4139000000+0j),(-0.1334541142+0.6111532133j),(-0.01521336008+0.01258834638j),(-0.01572597772+0.01176397409j),(0.1107648239+0.1741148663j)
(4140000000+0j),(-0.06485329568+0.630036336j),(-0.01379186474+0.01412945334j),(-0.01448967867+0.01334623154j),(0.1205692887+0.1506089391j)
(4141000000+0j),(0.003377958899+0.6407412245j),(-0.01213610638+0.01542900968j),(-0.01291691419+0.0147317918j),(0.1270903796+0.1265033764j)
(4142000000+0j),(0.07187532634+0.6442119131j),(-0.01052819099+0.01650353707j),(-0.01134969201+0.0159300603j),(0.1303480268+0.1019325187j)
(4143000000+0j),(0.1395636052+0.6401271602j),(-0.008874463849+0.01737480611j),(-0.009691959247+0.01684499905j),(0.1300950944+0.077481586j)
(4144000000+0j),(0.2053750306+0.6290089546j),(-0.007120776922+0.01804951951j),(-0.007953176275+0.01776839606j),(0.1263386756+0.05371579204j)
(4145000000+0j),(0.2686246634+0.6113739094j),(-0.005297027994+0.01859002002j),(-0.006301297806+0.01836863346j),(0.1194171533+0.03111366973j)
(4146000000+0j),(0.3284923732+0.5878285875j),(-0.003526226385+0.01897074468j),(-0.004364796448+0.01882388629j),(0.1093552411+0.0101061784j)
(4147000000+0j),(0.3856321871+0.558096227j),(-0.001598759904+0.01916380785j),(-0.002608929528+0.01918162405j),(0.0965616256-0.009105847125j)
(4148000000+0j),(0.4387426376+0.5233872719j),(0.0002045344299+0.01915409602j),(-0.0007398989983+0.01932071894j),(0.08120780438-0.02600099068j)
(4149000000+0j),(0.4869639874+0.4841280511j),(0.00193986902+0.0190406777j),(0.001107887365+0.01935346611j),(0.06361477077-0.04032889943j)
(4150000000+0j),(0.5305336714+0.4408525357j),(0.003725704504+0.01872155629j),(0.002999058459+0.01912511513j),(0.04429025576-0.05188729154j)
(4151000000+0j),(0.5697464943+0.3934310154j),(0.005394295789+0.01822234131j),(0.00479288213+0.01884244569j),(0.0235110689-0.06027269371j)
(4152000000+0j),(0.6037464738+0.3429719844j),(0.007099905517+0.0177004002j),(0.00649376912+0.01834983565j),(0.001786608133-0.06537952415j)
(4153000000+0j),(0.6321716309+0.2899388325j),(0.008692771196+0.01696894504j),(0.008193179034+0.01763634384j),(-0.02039181255-0.06715488616j)
(4154000000+0j),(0.6552093029+0.2346447489j),(0.01015929691+0.01607993245j),(0.0098447036+0.01689934731j),(-0.04253415391-0.06572587021j)
(4155000000+0j),(0.6730296612+0.1775787336j),(0.01170986798+0.01507606171j),(0.01135284267+0.01592040621j),(-0.06430424005-0.06105572925j)
(4156000000+0j),(0.6851825118+0.1192007314j),(0.01290359627+0.01406413317j),(0.01282475609+0.01481331699j),(-0.08528079838-0.05328811366j)
(4157000000+0j),(0.6915379167+0.06002344297j),(0.01423417963+0.01279834285j),(0.01409959979+0.01371592656j),(-0.1051907316-0.04255070535j)
(4158000000+0j),(0.692150414+7.155628244e-05j),(0.01520145126+0.01158523653j),(0.01537898742+0.01236158237j),(-0.123432368-0.02901617012j)
(4159000000+0j),(0.687155664-0.0594018808j),(0.01622908749+0.0103350943j),(0.01650074869+0.01101461612j),(-0.1398701221-0.01281898686j)
(4160000000+0j),(0.6760365367-0.1181936508j),(0.01712623052+0.00878418982j),(0.01744328626+0.009492230602j),(-0.1542691588+0.005642473115j)
(4161000000+0j),(0.6593065858-0.1758167787j),(0.01796091534+0.007337001618j),(0.01848099753+0.007831211202j),(-0.1659788191+0.02651430581j)
(4162000000+0j),(0.6369645-0.2317070377j),(0.01872975007+0.005756411701j),(0.01915642433+0.006171480753j),(-0.1751127094+0.04889076463j)
(4163000000+0j),(0.6088014841-0.2860095428j),(0.01924431324+0.003939887509j),(0.01986670122+0.004246390425j),(-0.1812084764+0.07278986044j)
(4164000000+0j),(0.5750356317-0.3374568372j),(0.01977015473+0.002322526416j),(0.02029782347+0.002521715825j),(-0.1841349602+0.09757166876j)
(4165000000+0j),(0.5355263948-0.3862642565j),(0.0200863611+0.0005723682116j),(0.02068673074+0.0005613697576j),(-0.1836171746+0.1232803264j)
(4166000000+0j),(0.4912921786-0.4304495283j),(0.02028202638-0.001332762185j),(0.02087120526-0.001517636119j),(-0.1798942536+0.1488964389j)
