Frequency,S33,S32,S23,S22
(3984000000+0j),(0.02748611756-0.7018735576j),(-0.001875205082-0.004400880542j),(-0.001731273485-0.004405715037j),(0.1642327607+0.2059332284j)
(3985000000+0j),(-0.04498659819-0.693409856j),(-0.002251755912-0.004264116753j),(-0.002046928741-0.004322356544j),(0.1766608059+0.1880458455j)
(3986000000+0j),(-0.1180679873-0.6773079814j),(-0.002686136402-0.004051141907j),(-0.002465674654-0.004109058063j),(0.1869183779+0.1691132389j)
(3987000000+0j),(-0.1895168573-0.6536749296j),(-0.003022762714-0.003865073668j),(-0.00285486388-0.00394370174j),(0.194924131+0.1493455233j)
(3988000000+0j),(-0.2588496208-0.6224284866j),(-0.003440369619-0.003611541353j),(-0.003269654-0.003677563509j),(0.2005199194+0.1291227234j)
(3989000000+0j),(-0.3253174126-0.5834418072j),(-0.003789641429-0.003267093329j),(-0.003639011644-0.003439418273j),(0.2033683211+0.108662605j)
(3990000000+0j),(-0.3876846433-0.5372715103j),(-0.004113516305-0.003006224521j),(-0.003966507036-0.0031021256j),(0.2039267421+0.08850963323j)
(3991000000+0j),(-0.4452016056-0.4843028847j),(-0.004424893297-0.002653782722j),(-0.004248016048-0.002826044802j),(0.2020294517+0.06903423314j)
(3992000000+0j),(-0.4969865382-0.4253685737j),(-0.004679667298-0.002125927014j),(-0.004547282588-0.002451671986j),(0.1979528517+0.05011720828j)
(3993000000+0j),(-0.5419818759-0.3603759833j),(-0.004904230591-0.001800838392j),(-0.004830909427-0.001922040246j),(0.19171305+0.03247581793j)
(3994000000+0j),(-0.5799327493-0.291050342j),(-0.005127547774-0.00137134851j),(-0.005024099257-0.001567910775j),(0.1836202145+0.0162204164j)
(3995000000+0j),(-0.6099578738-0.2177397998j),(-0.005247025285-0.0008533847285j),(-0.005261952989-0.001014733454j),(0.1738559008+0.001494435169j)
(3996000000+0j),(-0.6319885254-0.1420209001j),(-0.005436825566-0.0003256208147j),(-0.005328473169-0.0005425438867j),(0.162741363-0.01142233401j)
(3997000000+0j),(-0.6454561353-0.06435307012j),(-0.00541186519+0.0002467493759j),(-0.00541497441-2.390895679e-05j),(0.1504126638-0.02257888725j)
(3998000000+0j),(-0.650274694+0.01389529117j),(-0.005299691577+0.0007291946094j),(-0.005396058317+0.0005157958367j),(0.1370064318-0.03172111261j)
(3999000000+0j),(-0.6467257142+0.09189938003j),(-0.005262929481+0.001248414279j),(-0.005298981443+0.00110917259j),(0.1229474172-0.03872208011j)
(4000000000+0j),(-0.6346688271+0.1685269477j),(-0.005052108783+0.001826244174j),(-0.005148469005+0.001630790997j),(0.1084848717-0.04365106671j)
(4001000000+0j),(-0.6260183454+0.2368264484j),(-0.0049408013+0.002357638208j),(-0.005027369596+0.00211318396j),(0.0941824019-0.047009529j)
(4002000000+0j),(-0.5996351838+0.3082825284j),(-0.004618624691+0.002836873755j),(-0.004761817399+0.002661683597j),(0.0798869729-0.04762272985j)
(4003000000+0j),(-0.5657884479+0.3765344688j),(-0.004371361341+0.003267745022j),(-0.004486670718+0.003104469273j),(0.06583949924-0.04617397118j)
(4004000000+0j),(-0.5256217122+0.4400537129j),(-0.003992332611+0.003571936162j),(-0.004151529633+0.003498194506j),(0.05235005915-0.04281461846j)
(4005000000+0j),(-0.4796241522+0.4981378064j),(-0.003665327327+0.003909063525j),(-0.003734896192+0.003810824826j),(0.03956293315-0.03743146075j)
(4006000000+0j),(-0.4290885925+0.5504538701j),(-0.003191743977+0.004226415884j),(-0.003317068564+0.004119775724j),(0.02803327143-0.03021583857j)
(4007000000+0j),(-0.3742905557+0.5968490888j),(-0.002802568721+0.004477442708j),(-0.00294015184+0.004359677434j),(0.01770824753-0.02127301139j)
(4008000000+0j),(-0.3157859743+0.6371809062j),(-0.0023456458+0.004764619749j),(-0.002422978403+0.004549778532j),(0.009082206525-0.01071396443j)
(4009000000+0j),(-0.2551743388+0.6708603101j),(-0.001910837367+0.004807910416j),(-0.002074840246+0.004754459951j),(0.002153816633+0.001061965647j)
(4010000000+0j),(-0.1924996972+0.6981753635j),(-0.001533499802+0.004923467524j),(-0.001612114604+0.004866257776j),(-0.002659482416+0.01371584768j)
(4011000000+0j),(-0.1280595064+0.7195049287j),(-0.001002870034+0.005006104708j),(-0.001089380123+0.005014960188j),(-0.005335509777+0.02714835236j)
(4012000000+0j),(-0.06374019384+0.7342455085j),(-0.0005607794737+0.005115397274j),(-0.0006160784396+0.004972441588j),(-0.006098562386+0.04101630341j)
(4013000000+0j),(0.0009906741325+0.7429609544j),(-0.0001979583467+0.005062274635j),(-0.0002081524726+0.005016365089j),(-0.004783608951+0.05521916398j)
(4014000000+0j),(0.06512045115+0.7458085642j),(0.0002356808836+0.004958502948j),(0.0001903668162+0.004929702263j),(-0.001168954535+0.06916687912j)
(4015000000+0j),(0.128539294+0.7428066406j),(0.0007334709517+0.004991849884j),(0.0006112706033+0.004906959832j),(0.004651485477+0.08289309897j)
(4016000000+0j),(0.1904796213+0.7348291398j),(0.001110624871+0.004791324493j),(0.0009629819542+0.0047866893j),(0.01271822862+0.09590811363j)
(4017000000+0j),(0.2507992983+0.7216155097j),(0.001462821267+0.004694500472j),(0.001366251032+0.004721086472j),(0.02281034365+0.1079946696j)
(4018000000+0j),(0.3091479838+0.703508024j),(0.001748002484+0.004595990758j),(0.001670316444+0.004605847877j),(0.03495486081+0.1188921623j)
(4019000000+0j),(0.3644381464+0.680975405j),(0.002211255021+0.004399769474j),(0.002149616368+0.004438885488j),(0.04886283726+0.1284105152j)
(4020000000+0j),(0.4175469577+0.6540296648j),(0.002566915937+0.004200444557j),(0.00243217824+0.00429579569j),(0.06439599395+0.1363164279j)
(4021000000+0j),(0.4680477679+0.6230547202j),(0.002934003714+0.003981655464j),(0.002792728599+0.004059916828j),(0.08130432665+0.1422826735j)
(4022000000+0j),(0.5153765678+0.5886402897j),(0.003169710049+0.003795978846j),(0.00311211613+0.003758518258j),(0.09963946044+0.1460785632j)
(4023000000+0j),(0.5590997934+0.5506921633j),(0.003508737776+0.003426445182j),(0.003389194608+0.003559732344j),(0.1186355799+0.147540949j)
(4024000000+0j),(0.5999248028+0.5093605777j),(0.003833326278+0.003195841797j),(0.003652787767+0.00326306629j),(0.1383882016+0.1466066258j)
(4025000000+0j),(0.6367992163+0.4654296483j),(0.004066413734+0.002899634885j),(0.004014310893+0.002884623129j),(0.1586126536+0.1429902246j)
(4026000000+0j),(0.6695750952+0.4191173941j),(0.004352037795+0.002431880217j),(0.004189779516+0.002497930778j),(0.1787761152+0.1367793748j)
(4027000000+0j),(0.698970437+0.3702522174j),(0.004506632686+0.002082992112j),(0.004415056203+0.00220433739j),(0.1983395815+0.1279119376j)
(4028000000+0j),(0.7242563963+0.3194725035j),(0.004699379671+0.001714640763j),(0.004589121323+0.00184642605j),(0.2170326859+0.1165949619j)
(4029000000+0j),(0.7454146743+0.2668172712j),(0.004825908691+0.001336760586j),(0.00474819541+0.001513664844j),(0.2347550094+0.1028567708j)
(4030000000+0j),(0.762385428+0.2121164583j),(0.00499099819+0.001014749403j),(0.004926598631+0.001069683582j),(0.2509962022+0.0871353455j)
(4031000000+0j),(0.774743259+0.15697772j),(0.00504026562+0.0005017837393j),(0.00502098538+0.0006675368641j),(0.2657609582+0.06921308395j)
(4032000000+0j),(0.7832353711+0.09999749582j),(0.005069208331+9.7571894e-05j),(0.005134662613+0.0002614669211j),(0.2786751986+0.04955458261j)
(4033000000+0j),(0.7866575122+0.043102273j),(0.005088437814-0.0004192572669j),(0.005157617386-0.0002115117386j),(0.2893970013+0.02837694756j)
(4034000000+0j),(0.785780251-0.01456310478j),(0.005073289853-0.0007502944209j),(0.005095464643-0.0006403349107j),(0.2980571389+0.005752052947j)
(4035000000+0j),(0.7802693844-0.07279363445j),(0.004977643024-0.00127395452j),(0.005004353821-0.001101761707j),(0.3043345511-0.01792888992j)
(4036000000+0j),(0.7697023153-0.1299478661j),(0.004969461355-0.001635522814j),(0.004954451229-0.001501582214j),(0.3083070815-0.04237209068j)
(4037000000+0j),(0.7545311451-0.1869609854j),(0.004805570003-0.001995404484j),(0.004769762047-0.001923066447j),(0.3096934855-0.06737717372j)
(4038000000+0j),(0.7345589995-0.242858136j),(0.004566288088-0.002471409272j),(0.004606943112-0.002348235343j),(0.3083972037-0.09278377108j)
(4039000000+0j),(0.7094159126-0.2981139319j),(0.004364679102-0.002835513558j),(0.004380480852-0.00274315034j),(0.3045150042-0.1182688228j)
(4040000000+0j),(0.6794583201-0.3511748203j),(0.004069378134-0.003159065265j),(0.004121595994-0.003084909171j),(0.297960937-0.1434010081j)
(4041000000+0j),(0.6447588801-0.402059367j),(0.003781988984-0.003599422751j),(0.003886837279-0.003439208725j),(0.2887901962-0.1678174723j)
(4042000000+0j),(0.6051956415-0.4503003907j),(0.003493790748-0.00390912313j),(0.003655243665-0.003739757696j),(0.2770040333-0.1913772426j)
(4043000000+0j),(0.5609463453-0.4954370008j),(0.003252147697-0.004182725213j),(0.003369635437-0.003996531479j),(0.2628684342-0.2136668004j)
(4044000000+0j),(0.5122689009-0.5367875453j),(0.002927824389-0.004483130295j),(0.0030060641-0.004373558797j),(0.2464819849-0.2346160633j)
(4045000000+0j),(0.4590082467-0.5743632949j),(0.002557791537-0.004702488892j),(0.002654086333-0.004610721953j),(0.227983579-0.2535983584j)
(4046000000+0j),(0.4019333422-0.6073808132j),(0.002121613361-0.004952149j),(0.002368786139-0.004861521069j),(0.2075703293-0.2707497915j)
(4047000000+0j),(0.3405273259-0.6355779637j),(0.001720157801-0.005168620031j),(0.001901899697-0.005052137189j),(0.185648948-0.2856703995j)
(4048000000+0j),(0.2764399052-0.6576235348j),(0.001339415205-0.005292640999j),(0.001584046986-0.005231755786j),(0.1622027159-0.2982947272j)
(4049000000+0j),(0.2090354115-0.6737105976j),(0.0008960966952-0.005481501576j),(0.001103832852-0.005349822342j),(0.1373684257-0.3085325807j)
(4050000000+0j),(0.1396806389-0.6833144141j),(0.000401179539-0.005556216929j),(0.0006166392122-0.005500865635j),(0.1120462045-0.3158949139j)
(4051000000+0j),(0.06857253611-0.6859815403j),(-2.001261055e-05-0.00560748484j),(0.0001358014561-0.005597122014j),(0.08607424051-0.3206643839j)
(4052000000+0j),(-0.003424891736-0.6814568916j),(-0.0004606332222-0.005670750514j),(-0.000276315026-0.005637842696j),(0.05995452031-0.3227072577j)
(4053000000+0j),(-0.07547668368-0.6691994116j),(-0.001038966933-0.005738505628j),(-0.0006872384693-0.005677251611j),(0.03396595269-0.3219659964j)
(4054000000+0j),(-0.1470332593-0.6491808678j),(-0.001472298987-0.005676579662j),(-0.0012190009-0.005678834859j),(0.008239882998-0.3185587415j)
(4055000000+0j),(-0.217085138-0.6213994158j),(-0.002050323179-0.005633932073j),(-0.001756833401-0.005656538066j),(-0.01682254113-0.3124868412j)
(4056000000+0j),(-0.2840696573-0.586052052j),(-0.002601169748-0.005513534881j),(-0.002330264775-0.005591566674j),(-0.04088328779-0.3037353836j)
(4057000000+0j),(-0.3474416733-0.5431178284j),(-0.00319979433-0.005373467691j),(-0.002863962669-0.005465487484j),(-0.06375902891-0.2923874946j)
(4058000000+0j),(-0.4065242112-0.49304937j),(-0.003647986334-0.005136325955j),(-0.003397075227-0.005237032194j),(-0.08482763916-0.2787889816j)
(4059000000+0j),(-0.4601445198-0.4360026414j),(-0.004220755305-0.004846641794j),(-0.004001228139-0.004939387087j),(-0.1040081605-0.2628410808j)
(4060000000+0j),(-0.5071188807-0.3736847191j),(-0.004687453154-0.004493367393j),(-0.004473917186-0.004664050415j),(-0.1208240315-0.2450313168j)
(4061000000+0j),(-0.5470017791-0.3059333253j),(-0.005229348782-0.004040124826j),(-0.00503390329-0.004281299654j),(-0.1351097524-0.2257836832j)
(4062000000+0j),(-0.5792845488-0.2338732636j),(-0.005664376076-0.003452676348j),(-0.005440156441-0.003800569102j),(-0.1468295455-0.2053882778j)
(4063000000+0j),(-0.6031523347-0.1585799471j),(-0.006109117996-0.002924587578j),(-0.005809633061-0.003214975586j),(-0.1557300091-0.1840208615j)
(4064000000+0j),(-0.6183807254-0.08102034784j),(-0.006318090018-0.002349594608j),(-0.006198808085-0.002669116016j),(-0.1618425101-0.1624919633j)
(4065000000+0j),(-0.6248576045-0.002589571596j),(-0.006609283853-0.001754497644j),(-0.006462825928-0.002052367898j),(-0.1653135121-0.1409829791j)
(4066000000+0j),(-0.6224529743+0.07575232113j),(-0.006765528582-0.0009627275285j),(-0.006701475941-0.001316814567j),(-0.1660643816-0.119678496j)
(4067000000+0j),(-0.611374557+0.1530542599j),(-0.00691291783-0.0003471811651j),(-0.006759831216-0.0006341702538j),(-0.1642327458-0.0988273214j)
(4068000000+0j),(-0.5916396976+0.228424135j),(-0.006843600422+0.0004166845756j),(-0.006820951588-1.170033283e-05j),(-0.1599455774-0.07882161492j)
(4069000000+0j),(-0.563829124+0.3005973129j),(-0.006826722994+0.00110978086j),(-0.006809249055+0.0006760492688j),(-0.1531762928-0.05975294237j)
(4070000000+0j),(-0.5291224122+0.3682098109j),(-0.006655207369+0.001720772474j),(-0.006736628711+0.001332871849j),(-0.1440503001-0.04235214386j)
(4071000000+0j),(-0.487641573+0.4308902423j),(-0.006444584113+0.002480107127j),(-0.006581420079+0.00200734986j),(-0.1328131258-0.02654286274j)
(4072000000+0j),(-0.4399990141+0.4881933739j),(-0.006157050375+0.003040866693j),(-0.00628476264+0.002592949197j),(-0.1197863519-0.01307946917j)
(4073000000+0j),(-0.3872212768+0.5396439781j),(-0.005809229799+0.003499004757j),(-0.006014174316+0.003156409832j),(-0.1053003073-0.001588386328j)
(4074000000+0j),(-0.3302208483+0.5845930672j),(-0.005439846311+0.004042992368j),(-0.00562637765+0.003773091128j),(-0.08948819339+0.007720995476j)
(4075000000+0j),(-0.2697000504+0.6229258817j),(-0.005098046269+0.004504380748j),(-0.005288192071+0.004164220765j),(-0.07270118594+0.01420707239j)
(4076000000+0j),(-0.2061175555+0.6541954464j),(-0.004547650926+0.004986070562j),(-0.004796623252+0.004693733528j),(-0.05534762144+0.01812610167j)
(4077000000+0j),(-0.1406538934+0.678872903j),(-0.004087900277+0.005365266465j),(-0.004359647166+0.005119970534j),(-0.03790315986+0.01926120042j)
(4078000000+0j),(-0.07441612333+0.6963056807j),(-0.003561844351+0.005672461353j),(-0.003882509191+0.005546701141j),(-0.02061088569+0.01787158712j)
(4079000000+0j),(-0.007761718705+0.7072934373j),(-0.003015766386+0.006006952841j),(-0.003310684813+0.005833958276j),(-0.003491911571+0.01375319006j)
(4080000000+0j),(0.05878502503+0.711418809j),(-0.002410792513+0.006185041275j),(-0.002802466042+0.006023005117j),(0.01263930742+0.006873035537j)
(4081000000+0j),(0.1241560429+0.7093128532j),(-0.001852870919+0.006373891607j),(-0.002220373368+0.006296033971j),(0.02756400406-0.00252492989j)
(4082000000+0j),(0.189060092+0.7009243909j),(-0.0012488754+0.006495181937j),(-0.001568749081+0.006449192297j),(0.04093091562-0.01428300781j)
(4083000000+0j),(0.2512281537+0.6871538695j),(-0.0006556471926+0.006567510311j),(-0.001118969056+0.006573633756j),(0.05211804062-0.02816949526j)
(4084000000+0j),(0.3115321696+0.6674522085j),(-0.0001000082484+0.006565443706j),(-0.0004953206517+0.006568925455j),(0.06133363768-0.04383919413j)
(4085000000+0j),(0.3683225811+0.6431353312j),(0.0004501044459+0.006509798113j),(0.0001133175756+0.006549575832j),(0.067998752-0.06087225551j)
(4086000000+0j),(0.4227484763+0.6139913788j),(0.001040552626+0.006457376759j),(0.0006918537547+0.006474346854j),(0.07203764468-0.07910255004j)
(4087000000+0j),(0.4736394882+0.5803608089j),(0.001480936771+0.006293452345j),(0.00116435322+0.006399570033j),(0.07321115583-0.09787555674j)
(4088000000+0j),(0.5208402276+0.5428525086j),(0.001986528048+0.00614635786j),(0.001713217236+0.006311225705j),(0.07177619636-0.1169150972j)
(4089000000+0j),(0.5645253658+0.5013636886j),(0.002483696677+0.005908265244j),(0.002147518331+0.006023058668j),(0.06753908098-0.1359259791j)
(4090000000+0j),(0.6035827994+0.4572388729j),(0.002942061517+0.005656810477j),(0.002697536256+0.00590803707j),(0.06068160757-0.1545517183j)
(4091000000+0j),(0.6389665604+0.4097412497j),(0.003441158449+0.005479280837j),(0.003212559037+0.005631960928j),(0.05102419481-0.1725304538j)
(4092000000+0j),(0.6696837544+0.3597448803j),(0.00385266915+0.005204078741j),(0.003588439198+0.005433532409j),(0.03874677792-0.1893249816j)
(4093000000+0j),(0.6959841251+0.3074241155j),(0.004334629979+0.004913748242j),(0.004061393905+0.005119377747j),(0.02410805039-0.2045690505j)
(4094000000+0j),(0.7177716494+0.2531673759j),(0.004722934682+0.004501226358j),(0.004532995168+0.004698266741j),(0.007429433055-0.2179286731j)
(4095000000+0j),(0.7344673872+0.1978854999j),(0.005063438322+0.004011192359j),(0.004933648277+0.004344380926j),(-0.01096472517-0.2293371343j)
(4096000000+0j),(0.7466481328+0.1412582097j),(0.005364202429+0.003618955845j),(0.005232840776+0.003825511318j),(-0.03096239083-0.2385844712j)
(4097000000+0j),(0.7538725138+0.0836773376j),(0.005634467583+0.003141319845j),(0.005473723169+0.003460150445j),(-0.05223363638-0.2456471866j)
(4098000000+0j),(0.7562691569+0.02505836313j),(0.005857960321+0.00272584334j),(0.005790431052+0.003077715868j),(-0.07439464331-0.2502293981j)
(4099000000+0j),(0.7533584833-0.03253837689j),(0.006039607804+0.002359628677j),(0.005914398469+0.002695482457j),(-0.0971159637-0.252439262j)
(4100000000+0j),(0.7456551194-0.09043690176j),(0.006317633204+0.001891887048j),(0.006275683641+0.002235310385j),(-0.120397523-0.2520776684j)
(4101000000+0j),(0.7329161763-0.1476133906j),(0.006481712684+0.001414927887j),(0.006532609463+0.001800037804j),(-0.1437681317-0.2494358272j)
(4102000000+0j),(0.7150603533-0.2042096401j),(0.00670498237+0.001029628096j),(0.006688565947+0.001284722006j),(-0.1670950353-0.2442574492j)
(4103000000+0j),(0.6922967434-0.2588301099j),(0.006863365881+0.0004155196075j),(0.006964902394+0.0007921641227j),(-0.1900428087-0.2366250059j)
(4104000000+0j),(0.6648204923-0.3117364576j),(0.007027081214-0.0001729898504j),(0.007107732352+0.0001758353028j),(-0.212727204-0.2266265927j)
(4105000000+0j),(0.6320743561-0.3623002527j),(0.007082805503-0.0007967428537j),(0.007261112798-0.0004849046818j),(-0.2345826328-0.2140459918j)
(4106000000+0j),(0.5943949223-0.4110462586j),(0.007104132324-0.001423654379j),(0.007274053525-0.00111405435j),(-0.2552917302-0.1988287621j)
(4107000000+0j),(0.5519772768-0.456327108j),(0.007084600627-0.002080674283j),(0.007288272027-0.001761863357j),(-0.2745798826-0.1811855855j)
(4108000000+0j),(0.5049465895-0.4975700887j),(0.006953879725-0.002811354585j),(0.007259609178-0.00241956953j),(-0.2919913232-0.1617285965j)
(4109000000+0j),(0.453907162-0.5347888106j),(0.006919231731-0.003287055297j),(0.007099660113-0.003123070812j),(-0.3074596226-0.1405402878j)
(4110000000+0j),(0.3988357484-0.5674080829j),(0.006629475392-0.003975654021j),(0.006834118627-0.003852708032j),(-0.3208730817-0.117579126j)
(4111000000+0j),(0.3399225473-0.5949961327j),(0.006399852689-0.004570076708j),(0.00661373185-0.004457049072j),(-0.3320620656-0.09328947003j)
(4112000000+0j),(0.2777847052-0.6170835929j),(0.006008523982-0.005227219313j),(0.006273360457-0.005142498296j),(-0.3408098519-0.06778929722j)
(4113000000+0j),(0.2127360851-0.6329199042j),(0.005766079761-0.005817957688j),(0.005969625898-0.005843013059j),(-0.3470420241-0.04133835657j)
(4114000000+0j),(0.1454265714-0.6423993803j),(0.005349228624-0.006475274917j),(0.005545910448-0.006485772319j),(-0.3507134914-0.01419191888j)
(4115000000+0j),(0.07654294372-0.6446279609j),(0.004730656743-0.007121696603j),(0.004977682605-0.007109527476j),(-0.3514951468+0.01344714949j)
(4116000000+0j),(0.006683533546-0.6397701194j),(0.004144930746-0.007709688507j),(0.00434478512-0.007742395159j),(-0.3494868875+0.0410969452j)
(4117000000+0j),(-0.06352861971-0.6272474553j),(0.003303990234-0.008312935941j),(0.003536167555-0.008318678476j),(-0.3445891738+0.06822741662j)
(4118000000+0j),(-0.1324371099-0.6069873468j),(0.002551131649-0.008715217933j),(0.002717571566-0.008733379655j),(-0.3370538652+0.09494830347j)
(4119000000+0j),(-0.1998834759-0.5788098258j),(0.001663431292-0.009054011665j),(0.001832276001-0.009148894809j),(-0.3268152177+0.1204877621j)
(4120000000+0j),(-0.2645375133-0.5426843708j),(0.0006057241699-0.009383982047j),(0.000851833669-0.009443361312j),(-0.3143269122+0.1449363053j)
(4121000000+0j),(-0.3258252442-0.4987167081j),(-0.0002190888918-0.009510195814j),(1.893634544e-05-0.009542576969j),(-0.299264729+0.1682507727j)
(4122000000+0j),(-0.3814437687-0.4481314478j),(-0.001380220521-0.009477546439j),(-0.001040770905-0.009565930814j),(-0.282142818+0.1897711652j)
(4123000000+0j),(-0.4317183793-0.3904629168j),(-0.002271633828-0.009426383302j),(-0.002093438758-0.009531188756j),(-0.2626132667+0.2092648236j)
(4124000000+0j),(-0.4751929045-0.3265857629j),(-0.003172118682-0.009291620925j),(-0.003018764546-0.009337686934j),(-0.2410461754+0.2266965639j)
(4125000000+0j),(-0.510928452-0.2579737279j),(-0.004221495241-0.008939467371j),(-0.00400324259-0.009008885361j),(-0.2179911882+0.241463252j)
(4126000000+0j),(-0.5384727716-0.18514063j),(-0.005188793875-0.008515918627j),(-0.004917456768-0.008565282449j),(-0.1936701387+0.2536044103j)
(4127000000+0j),(-0.5571295023-0.1091030815j),(-0.00609664619-0.007927289233j),(-0.005809333641-0.008052263409j),(-0.1680234373+0.2629581j)
(4128000000+0j),(-0.566444397-0.03136774939j),(-0.006879164372-0.007418506313j),(-0.006640235428-0.007436255924j),(-0.1419003308+0.26912881j)
(4129000000+0j),(-0.5661329031+0.04736329838j),(-0.007592726033-0.006709958427j),(-0.007398192305-0.00688418746j),(-0.115203917+0.2723679432j)
(4130000000+0j),(-0.5565205216+0.1246964881j),(-0.008354725316-0.005894429982j),(-0.008133864962-0.006101229228j),(-0.08904891461+0.2723283107j)
(4131000000+0j),(-0.5376343131+0.2002527988j),(-0.008988562971-0.005026970524j),(-0.008698112331-0.00522224512j),(-0.06346483529+0.2692169921j)
(4132000000+0j),(-0.5099359155+0.2723248172j),(-0.009427491575-0.004084104672j),(-0.009215432219-0.004429136869j),(-0.03885791823+0.2632735927j)
(4133000000+0j),(-0.4740357995+0.3401789173j),(-0.009866577573-0.003009337466j),(-0.009613937698-0.003469146555j),(-0.01537202671+0.2546240526j)
(4134000000+0j),(-0.4308098257+0.4026793914j),(-0.0100512607-0.002048120368j),(-0.009957602248-0.002330093412j),(0.006470776163+0.2433757171j)
(4135000000+0j),(-0.3804144859+0.4596937117j),(-0.01025760639-0.000971511472j),(-0.01011107396-0.00132675271j),(0.02629226446+0.2297616673j)
(4136000000+0j),(-0.3245255947+0.5094120976j),(-0.01025820151+0.0001193996359j),(-0.01016583387-0.0003022991878j),(0.04410138354+0.2141776048j)
(4137000000+0j),(-0.2640511394+0.5516552148j),(-0.01017672382+0.001105549745j),(-0.01011264883+0.0006702733226j),(0.05928931758+0.1965970206j)
(4138000000+0j),(-0.2001529932+0.5863106867j),(-0.009995563887+0.002156609669j),(-0.00999422837+0.00150708924j),(0.07175647467+0.1775470335j)
(4139000000+0j),(-0.1334222406+0.6130501752j),(-0.009758060798+0.003028432373j),(-0.009788384661+0.002573522041j),(0.08121582866+0.1573951723j)
(4140000000+0j),(-0.06515403837+0.6318144942j),(-0.009408588521+0.003934819251j),(-0.009497375228+0.003453809302j),(0.08758904785+0.1367343473j)
(4141000000+0j),(0.003920183051+0.6428121323j),(-0.008956954814+0.004786963575j),(-0.009174473584+0.004350817297j),(0.09119649976+0.1158684978j)
(4142000000+0j),(0.07251762599+0.6459066204j),(-0.008442685008+0.005657259375j),(-0.008680444211+0.005228623748j),(0.09160646796+0.09514944921j)
(4143000000+0j),(0.1402938366+0.6418239254j),(-0.00785308145+0.006380434148j),(-0.008198847994+0.005956950597j),(0.08909612894+0.07527018317j)
(4144000000+0j),(0.2060522139+0.6307236324j),(-0.007183659822+0.007106994279j),(-0.007594925351+0.006681025494j),(0.08370320499+0.05646377669j)
(4145000000+0j),(0.2696563005+0.6128411954j),(-0.006504130084+0.007724483497j),(-0.006959962659+0.007420738693j),(0.07599972188+0.03905142753j)
(4146000000+0j),(0.3297526538+0.5890590707j),(-0.00581679726+0.00832821615j),(-0.006284223869+0.008042647503j),(0.06610610336+0.02313495739j)
(4147000000+0j),(0.3865578473+0.5595054813j),(-0.005057076458+0.00875454396j),(-0.00542393513+0.008649939671j),(0.05395440385+0.008966877402j)
(4148000000+0j),(0.4397087991+0.5247229996j),(-0.004153206013+0.009150817059j),(-0.004728187341+0.009125500917j),(0.0399139002-0.003066586714j)
(4149000000+0j),(0.4882888198+0.485174849j),(-0.00325026433+0.009591926821j),(-0.003807483474+0.009577035904j),(0.02412515134-0.0127067314j)
(4150000000+0j),(0.5324833393+0.4411066005j),(-0.002318046754+0.00993506331j),(-0.002876484767+0.00996857509j),(0.007039536256-0.01949596603j)
(4151000000+0j),(0.5715277195+0.3937463636j),(-0.001499674516+0.01008634083j),(-0.00193739403+0.01024446357j),(-0.01081173588-0.02347762552j)
(4152000000+0j),(0.6052979231+0.3431681033j),(-0.0005068634637+0.01015844103j),(-0.0009720651433+0.01044088509j),(-0.02893082984-0.02449853558j)
(4153000000+0j),(0.6340891719+0.2898428078j),(0.0004353697586+0.01023306791j),(7.185633149e-05+0.01044697128j),(-0.0469535403-0.02259931123j)
(4154000000+0j),(0.6573274136+0.2343094199j),(0.001472070231+0.01015873626j),(0.001109299599+0.01037118025j),(-0.06448097527-0.01797592383j)
(4155000000+0j),(0.6747836471+0.1774340268j),(0.002433091402+0.009877611883j),(0.002069463721+0.01026017778j),(-0.08104593307-0.01065627891j)
(4156000000+0j),(0.6869618297+0.1183148706j),(0.003380262293+0.009616027586j),(0.003080810187+0.01006557327j),(-0.09660179168-0.001278195155j)
(4157000000+0j),(0.6932883263+0.05900676663j),(0.004191678483+0.009282665327j),(0.003933713306+0.00968259573j),(-0.1108153909+0.01061440456j)
(4158000000+0j),(0.6938692927-0.0005950299325j),(0.004873754457+0.008839887567j),(0.004937317688+0.009321493097j),(-0.1234893724+0.02454071969j)
(4159000000+0j),(0.6885656118-0.05985322541j),(0.005699689034+0.008436223492j),(0.005697457585+0.008794416673j),(-0.1344684213+0.04029590474j)
(4160000000+0j),(0.6774960756-0.1188188567j),(0.006338658743+0.007938165218j),(0.006472495385+0.008284260519j),(-0.1431874931+0.05782817051j)
(4161000000+0j),(0.6608180404-0.1770954717j),(0.007050874177+0.007398665883j),(0.0072396053+0.007678628433j),(-0.1496742964+0.0768418669j)
(4162000000+0j),(0.6382135749-0.2333489188j),(0.00771619752+0.006761769764j),(0.007978721522+0.007072270382j),(-0.1537288576+0.0967923052j)
(4163000000+0j),(0.6099514365-0.2876662792j),(0.008374094032+0.00603615446j),(0.008669231087+0.006257063709j),(-0.1552489996+0.1176241315j)
(4164000000+0j),(0.5762178898-0.339373365j),(0.008902937174+0.005273063667j),(0.009311472997+0.005433710292j),(-0.1543406695+0.1390206478j)
(4165000000+0j),(0.5369726419-0.3875179799j),(0.009460558183+0.004489404615j),(0.009703944437+0.004581194371j),(-0.1507075578+0.1604722565j)
(4166000000+0j),(0.492280513-0.432331245j),(0.009835364297+0.0037432299j),(0.01021676417+0.003673270345j),(-0.1439020783+0.1821885163j)
(4167000000+0j),(0.4429326057-0.4724679505j),(0.01026701089+0.002804297255j),(0.01051597111+0.002716445597j),(-0.134568885+0.2033481162j)
