Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4778423309-0.4318168797j),(-0.01164136641-0.005564786959j),(-0.01222231518-0.005444842856j),(-0.1327779144+0.1053411992j)
(4167000000+0j),(0.4240854383-0.4708244507j),(-0.01227339171-0.004395796917j),(-0.012798924-0.00425462611j),(-0.1308455616+0.128056476j)
(4168000000+0j),(0.3655691445-0.5039083787j),(-0.01281778142-0.003259295365j),(-0.01331022102-0.00297623896j),(-0.1260206699+0.1505615803j)
(4169000000+0j),(0.3022604883-0.53104841j),(-0.01324858703-0.001941839117j),(-0.01369462442-0.001613704837j),(-0.1182812005+0.1729344122j)
(4170000000+0j),(0.2353990823-0.5509692858j),(-0.01361345593-0.0006830219645j),(-0.01393057778-0.0001080122092j),(-0.1074825376+0.1947161304j)
(4171000000+0j),(0.1653585434-0.5629066144j),(-0.0137274079+0.0006976085133j),(-0.01404287945+0.001190360868j),(-0.09390576929+0.2152560072j)
(4172000000+0j),(0.09316949546-0.566755426j),(-0.01378574967+0.002081013052j),(-0.01393985655+0.002760032425j),(-0.07747233659+0.2345874219j)
(4173000000+0j),(0.01984980889-0.5614971023j),(-0.01360449195+0.003595138434j),(-0.01377630979+0.004162528086j),(-0.0585492067+0.2521424211j)
(4174000000+0j),(-0.05315827206-0.5472619451j),(-0.01331305504+0.005078462418j),(-0.01331940014+0.005611542612j),(-0.0371177122+0.2677493239j)
(4175000000+0j),(-0.1249913424-0.5236205956j),(-0.0129080303+0.006384743378j),(-0.01269544009+0.007071238477j),(-0.01353823673+0.2809970484j)
(4176000000+0j),(-0.1942518055-0.4903757783j),(-0.01232491899+0.007729714736j),(-0.01193714701+0.008389891125j),(0.01183567476+0.2916369812j)
(4177000000+0j),(-0.2593729496-0.4481858213j),(-0.01151702926+0.009072962217j),(-0.01110767759+0.009590153582j),(0.03880046681+0.2995251989j)
(4178000000+0j),(-0.3190700114-0.3972007572j),(-0.01064300258+0.01033268962j),(-0.01002420019+0.01085071079j),(0.0669355765+0.304333675j)
(4179000000+0j),(-0.3719648421-0.3383186826j),(-0.009447451681+0.01158499625j),(-0.008827690035+0.01183038298j),(0.09607870132+0.3059875218j)
(4180000000+0j),(-0.4166357517-0.2726244188j),(-0.008080237545+0.01252712123j),(-0.007579189725+0.01277686469j),(0.1255929768+0.3042659822j)
(4181000000+0j),(-0.4524822235-0.2009007458j),(-0.006757908035+0.01338271238j),(-0.006318858825+0.01347438246j),(0.1551840901+0.2993153379j)
(4182000000+0j),(-0.4783364534-0.1252952429j),(-0.005297590978+0.01414300688j),(-0.004770326894+0.01408330537j),(0.1843321174+0.2910528841j)
(4183000000+0j),(-0.4937783778-0.04712383246j),(-0.00366159156+0.01451414451j),(-0.003195063444+0.01448507141j),(0.2130144238+0.2794004764j)
(4184000000+0j),(-0.4986191094+0.03269004753j),(-0.002159807598+0.01487798989j),(-0.001766200294+0.01464812551j),(0.2405617982+0.2648721086j)
(4185000000+0j),(-0.4926215708+0.1119732028j),(-0.0005464848946+0.01487663109j),(-4.039194391e-05+0.01479808707j),(0.2665213346+0.2471368845j)
(4186000000+0j),(-0.4763122797+0.1892581457j),(0.001110167243+0.01477705687j),(0.001505652326+0.01466901321j),(0.2905219495+0.2267339135j)
(4187000000+0j),(-0.450227946+0.2625744834j),(0.002586546587+0.01455155574j),(0.003027810948+0.01428129245j),(0.3130156696+0.203425484j)
(4188000000+0j),(-0.4153450131+0.3311410381j),(0.004133147188+0.01409934741j),(0.004436513875+0.01379526407j),(0.3328354657+0.1777013402j)
(4189000000+0j),(-0.3722658455+0.394022567j),(0.005454740021+0.01349608786j),(0.005758972373+0.013189869j),(0.3498959839+0.1498079122j)
(4190000000+0j),(-0.3219972253+0.4503728082j),(0.006830397062+0.01270771865j),(0.007000233047+0.01244810224j),(0.3638284802+0.1200374804j)
(4191000000+0j),(-0.2659054101+0.49917586j),(0.007944765501+0.01181009505j),(0.00817527622+0.01154043153j),(0.3747799098+0.08887290193j)
(4192000000+0j),(-0.2055318058+0.539646008j),(0.009047065862+0.01082242839j),(0.009182483889+0.01061177906j),(0.3821276128+0.0565495928j)
(4193000000+0j),(-0.1413160712+0.5723777528j),(0.009919689968+0.009829873219j),(0.01018505078+0.009418679401j),(0.3862503767+0.02336965445j)
(4194000000+0j),(-0.07530205697+0.5963575827j),(0.01072433125+0.008716912009j),(0.01087557804+0.008283990435j),(0.3866207898-0.009910632501j)
(4195000000+0j),(-0.007818333805+0.6123628929j),(0.0113538038+0.007613616064j),(0.01149207819+0.007181521971j),(0.38336429-0.04334550785j)
(4196000000+0j),(0.0603037253+0.6202660918j),(0.01197229605+0.006484276149j),(0.01191445533+0.006085328292j),(0.3763110042-0.0757231088j)
(4197000000+0j),(0.1276482791+0.6203306434j),(0.01247209217+0.005279333331j),(0.01233274769+0.004917347338j),(0.3659730256-0.1071676568j)
(4198000000+0j),(0.1936157942+0.6130103543j),(0.01275087427+0.004136106465j),(0.01257947646+0.003759925021j),(0.3523911238-0.1371223815j)
(4199000000+0j),(0.2576906979+0.5987674232j),(0.01307418663+0.002909377683j),(0.01279186085+0.00274003204j),(0.3357930183-0.1653071369j)
(4200000000+0j),(0.3186156154+0.5781273625j),(0.01323610079+0.001663059229j),(0.01291856635+0.001586152939j),(0.3164084554-0.1913011149j)
