Frequency,S33,S32,S23,S22
(4166000000+0j),(0.469653219-0.4329294727j),(-0.01270923484-0.002616490703j),(-0.01306288876-0.002640876686j),(-0.1709648222+0.1712357576j)
(4167000000+0j),(0.4160859287-0.4706381803j),(-0.01309229713-0.001356162364j),(-0.01330095902-0.001341692172j),(-0.162241146+0.1985419261j)
(4168000000+0j),(0.3574653268-0.5030806515j),(-0.01334273629-9.37905952e-06j),(-0.01353761554-7.360296877e-05j),(-0.1498388201+0.2250270561j)
(4169000000+0j),(0.2947157621-0.528924112j),(-0.01344740205+0.001222926541j),(-0.01362064481+0.001333060674j),(-0.1343116611+0.2501619682j)
(4170000000+0j),(0.2283382863-0.5477692296j),(-0.0134227816+0.002493512118j),(-0.01365170628+0.002685724292j),(-0.1154292747+0.2737566325j)
(4171000000+0j),(0.1584930569-0.5590795606j),(-0.01323518623+0.003910416737j),(-0.0133710308+0.00421642093j),(-0.09366093576+0.2953698921j)
(4172000000+0j),(0.08691579103-0.5620297628j),(-0.01302956697+0.005227957852j),(-0.01299879793+0.005533908028j),(-0.06886490434+0.3148465792j)
(4173000000+0j),(0.01463414915-0.5560421434j),(-0.01264191139+0.006646821741j),(-0.012527043+0.00699961558j),(-0.04170291498+0.3315245541j)
(4174000000+0j),(-0.05788154528-0.5410612134j),(-0.0121080121+0.007973748259j),(-0.01187265571+0.008366195485j),(-0.01228623837+0.3452365198j)
(4175000000+0j),(-0.1287517995-0.5166644217j),(-0.01129827276+0.009274549782j),(-0.01096650492+0.009508358315j),(0.01922382973+0.3558049265j)
(4176000000+0j),(-0.1967439651-0.4832355626j),(-0.01037979964+0.01050747931j),(-0.009963652119+0.01079795044j),(0.05180248991+0.3629151362j)
(4177000000+0j),(-0.2608294189-0.4406787479j),(-0.00930722151+0.01173035894j),(-0.008759733289+0.01187395304j),(0.08600152284+0.3663740725j)
(4178000000+0j),(-0.3193858862-0.3896174765j),(-0.00791333057+0.01271761861j),(-0.007458248176+0.01274166163j),(0.1208778098+0.3661473408j)
(4179000000+0j),(-0.3711380959-0.3309151947j),(-0.006578078959+0.01365751494j),(-0.006065238267+0.01357648056j),(0.1556532085+0.3619392781j)
(4180000000+0j),(-0.4149751067-0.2653115127j),(-0.005086880177+0.01428085566j),(-0.00458228495+0.01420805696j),(0.1905266196+0.353868966j)
(4181000000+0j),(-0.4496270716-0.1944601305j),(-0.003532138653+0.01497215685j),(-0.003042500466+0.01459377911j),(0.2245595306+0.3419428577j)
(4182000000+0j),(-0.4745245874-0.1193393556j),(-0.001757426187+0.01528035756j),(-0.001537666772+0.01481683832j),(0.2578886747+0.326006533j)
(4183000000+0j),(-0.4891168177-0.0410501126j),(-0.0001406845695+0.01540025603j),(7.830114191e-05+0.01488499716j),(0.2891120613+0.3064953129j)
(4184000000+0j),(-0.4932516813+0.03738854773j),(0.00150218315+0.01528320555j),(0.001633577398+0.01471747831j),(0.3185001612+0.2836161702j)
(4185000000+0j),(-0.4867097139+0.1155349741j),(0.003209981835+0.01497233566j),(0.003143972019+0.01439711265j),(0.3457232416+0.2573469349j)
(4186000000+0j),(-0.4700846672+0.1917040968j),(0.00473418599+0.01448578946j),(0.004568492062+0.01400549151j),(0.370077163+0.2278723j)
(4187000000+0j),(-0.4435784519+0.2645455288j),(0.006202276796+0.01380126644j),(0.005941456184+0.01337852236j),(0.3911098838+0.1963095494j)
(4188000000+0j),(-0.408420682+0.3324095245j),(0.007509287447+0.01291828137j),(0.007172600832+0.01263998635j),(0.408729732+0.1623079318j)
(4189000000+0j),(-0.3651607633+0.3947326832j),(0.008817740716+0.01200052164j),(0.008432614617+0.0117586907j),(0.4226215184+0.1265390097j)
(4190000000+0j),(-0.3150561452+0.4499188389j),(0.009867356159+0.01093188021j),(0.009547587484+0.01067069918j),(0.4328150451+0.08895403881j)
(4191000000+0j),(-0.2591339946+0.4978979231j),(0.01086276677+0.009738491848j),(0.01052398421+0.009568108246j),(0.4387885034+0.05070128472j)
(4192000000+0j),(-0.1990219653+0.537709231j),(0.01172541361+0.008456011303j),(0.01136128418+0.008404214866j),(0.4405960739+0.01175888283j)
(4193000000+0j),(-0.135164097+0.5694487979j),(0.01229173224+0.007147680968j),(0.01206438523+0.007162474561j),(0.4380647242-0.02715353797j)
(4194000000+0j),(-0.06911910325+0.5929394134j),(0.01281085052+0.005804305896j),(0.01251526922+0.005953118205j),(0.4312772453-0.06502926493j)
(4195000000+0j),(-0.001576000825+0.6084203281j),(0.0131581584+0.004386602901j),(0.01295391005+0.004774393048j),(0.4204645157-0.1017856411j)
(4196000000+0j),(0.0658627674+0.615846688j),(0.01337680779+0.003186893417j),(0.01323025022+0.00347923371j),(0.4055916965-0.1374331142j)
(4197000000+0j),(0.1329210699+0.6155182601j),(0.01347835083+0.001922726166j),(0.01335271914+0.002357101766j),(0.3872066736-0.1705072462j)
(4198000000+0j),(0.1978774518+0.6079233644j),(0.01345006842+0.0007315229741j),(0.01347084995+0.001020385302j),(0.3653779626-0.2012290097j)
(4199000000+0j),(0.2614374161+0.5932358937j),(0.01332706306-0.0006007565535j),(0.01344250888-0.0001445005328j),(0.340410769-0.2292951757j)
(4200000000+0j),(0.3219777942+0.5721168767j),(0.01310567372-0.001843263744j),(0.01325571444-0.001273515867j),(0.3128763735-0.2540122831j)
