Frequency,S33,S32,S23,S22
(3983000000+0j),(0.0997069478-0.7027992021j),(0.004617115017-0.004955829587j),(0.004770338535-0.004687171429j),(0.1740920097+0.2366930822j)
(3984000000+0j),(0.02731126361-0.7016503727j),(0.004304626491-0.005426459946j),(0.004462209996-0.005268765613j),(0.1911638975+0.2169876215j)
(3985000000+0j),(-0.04575486109-0.6930633015j),(0.003793761134-0.005911233369j),(0.00398002984-0.005733354483j),(0.205593124+0.1959622443j)
(3986000000+0j),(-0.1180328801-0.6770659937j),(0.003282764228-0.006342239212j),(0.003454363905-0.006194983143j),(0.2174314409+0.173644351j)
(3987000000+0j),(-0.1894392967-0.6534920241j),(0.002680755686-0.006819126196j),(0.002902330831-0.006533119362j),(0.2269123942+0.1503834083j)
(3988000000+0j),(-0.258933723-0.6220922821j),(0.002047577407-0.007068949752j),(0.002227590885-0.006904399954j),(0.2336390764+0.1264410401j)
(3989000000+0j),(-0.3253551424-0.5832548287j),(0.001321704476-0.007302374579j),(0.001589129795-0.007229051087j),(0.237525776+0.1020934307j)
(3990000000+0j),(-0.3878034055-0.5370852545j),(0.0006536205183-0.007578958292j),(0.0009602824575-0.00749271363j),(0.2385798991+0.07750083853j)
(3991000000+0j),(-0.4453683496-0.4840134476j),(-0.0001009073821-0.007687060162j),(0.0001767943031-0.007588262204j),(0.2365832478+0.05342395383j)
(3992000000+0j),(-0.4971466362-0.4244647509j),(-0.000901708263-0.007686322555j),(-0.0006114084972-0.007762850262j),(0.2319100797+0.03004488065j)
(3993000000+0j),(-0.542144537-0.3599939394j),(-0.001657891786-0.00767459441j),(-0.00137485622-0.007738039363j),(0.2242096961+0.007723112078j)
(3994000000+0j),(-0.5799563527-0.2907109862j),(-0.002531584585-0.007562164217j),(-0.00218460313-0.007694270927j),(0.2140772343-0.01324881549j)
(3995000000+0j),(-0.6101302505-0.217054028j),(-0.003258140525-0.007302960847j),(-0.003001547419-0.007349747699j),(0.2015055567-0.0321701816j)
(3996000000+0j),(-0.631950438-0.1415277067j),(-0.003927668557-0.007045264356j),(-0.003706650808-0.00713787647j),(0.186983183-0.0490599599j)
(3997000000+0j),(-0.6453334689-0.06408849398j),(-0.00473201042-0.006565525662j),(-0.004373613279-0.006795186084j),(0.1706105173-0.06363004234j)
(3998000000+0j),(-0.6504001021+0.01427382546j),(-0.005441008601-0.006070056465j),(-0.005120111629-0.006304400042j),(0.1528403163-0.07588217457j)
(3999000000+0j),(-0.6464422941+0.09259340564j),(-0.005989768077-0.005500549451j),(-0.005768054631-0.005734084174j),(0.133964926-0.08528573612j)
(4000000000+0j),(-0.6344149709+0.1689387603j),(-0.006587829906-0.004897680599j),(-0.006279292982-0.005200771615j),(0.1143004224-0.09207271345j)
(4001000000+0j),(-0.6254801154+0.2370684223j),(-0.006953112315-0.004239853472j),(-0.006800788455-0.004536183551j),(0.0940797776-0.09668984286j)
(4002000000+0j),(-0.5990074277+0.3085446034j),(-0.007396624889-0.003535465105j),(-0.007274328731-0.003809792222j),(0.07387219369-0.0976629381j)
(4003000000+0j),(-0.5652399659+0.3765243829j),(-0.007715030573-0.002780739684j),(-0.007606206462-0.003105081385j),(0.05395561457-0.09566545535j)
(4004000000+0j),(-0.5251941085+0.4399359469j),(-0.007900713943-0.00203111209j),(-0.007816697471-0.002356914803j),(0.03474275768-0.09080019371j)
(4005000000+0j),(-0.4790235162+0.4983692404j),(-0.008068858646-0.001158224652j),(-0.007963821292-0.001445650822j),(0.01657464914-0.08315623908j)
(4006000000+0j),(-0.4286763668+0.5505516626j),(-0.00814858079-0.0004336402635j),(-0.008069881238-0.0006613000878j),(5.384236647e-05-0.07286470403j)
(4007000000+0j),(-0.3740838468+0.5967224667j),(-0.008009538986+0.0003652105515j),(-0.008101026528+9.808097093e-05j),(-0.01462281961-0.06033009365j)
(4008000000+0j),(-0.3159807026+0.636680555j),(-0.007923337631+0.001008116873j),(-0.007935389876+0.0008385116816j),(-0.02718599141-0.04577381041j)
(4009000000+0j),(-0.2547345459+0.6706330294j),(-0.007728617173+0.001782426029j),(-0.007780485321+0.001584469457j),(-0.03715921193-0.02940380523j)
(4010000000+0j),(-0.192269206+0.6980337981j),(-0.007526576053+0.002475156449j),(-0.007521142717+0.002288718242j),(-0.04447264597-0.01188811893j)
(4011000000+0j),(-0.1279384196+0.7191714796j),(-0.007129808422+0.003028586041j),(-0.00718000764+0.002920119092j),(-0.04907805845+0.006573259423j)
(4012000000+0j),(-0.06324460357+0.7339290897j),(-0.006808698643+0.003676269203j),(-0.006911970209+0.003564660437j),(-0.05086728185+0.02535175583j)
(4013000000+0j),(0.001506469329+0.7425839304j),(-0.006366726942+0.004148826934j),(-0.006533541251+0.004126263317j),(-0.04985890538+0.04438903638j)
(4014000000+0j),(0.06565771997+0.7453833528j),(-0.00596542377+0.004736523144j),(-0.006173057947+0.004602583125j),(-0.04603095353+0.06316659548j)
(4015000000+0j),(0.1286450326+0.7426255033j),(-0.005570736248+0.005160662346j),(-0.005680887494+0.005103862379j),(-0.03961335495+0.08134158883j)
(4016000000+0j),(0.1909034848+0.7345631491j),(-0.005033441819+0.005715607665j),(-0.00521967141+0.005535657052j),(-0.03050063737+0.09881622784j)
(4017000000+0j),(0.25161919+0.721121726j),(-0.004496530164+0.006009100936j),(-0.004659484141+0.00592147978j),(-0.01891615428+0.1149635783j)
(4018000000+0j),(0.3092805147+0.7030050416j),(-0.004017143976+0.006350625772j),(-0.004150068853+0.00624284707j),(-0.004721931182+0.129693625j)
(4019000000+0j),(0.3645049632+0.6805711866j),(-0.003468476236+0.006638269406j),(-0.003629571991+0.006493132096j),(0.01132517681+0.1426486327j)
(4020000000+0j),(0.4175623953+0.6536020951j),(-0.002936389763+0.006881658919j),(-0.003058865899+0.006799967494j),(0.02944358438+0.1536533277j)
(4021000000+0j),(0.4679335058+0.6228223309j),(-0.002393655479+0.007070944179j),(-0.002531808801+0.006995381787j),(0.0492420122+0.1622856686j)
(4022000000+0j),(0.5150851607+0.5881732675j),(-0.001753537334+0.007181898691j),(-0.001888264203+0.00720219966j),(0.07030795515+0.1685014197j)
(4023000000+0j),(0.5593237281+0.5501454335j),(-0.001108960947+0.007362808101j),(-0.001354253734+0.007261638995j),(0.09271182865+0.1719303464j)
(4024000000+0j),(0.5996132493+0.5091079606j),(-0.0006253889878+0.007450850215j),(-0.0007052392466+0.007359709125j),(0.1154121906+0.1728318415j)
(4025000000+0j),(0.6366369724+0.4649945713j),(-5.696444714e-05+0.007486569695j),(-0.0001550163288+0.007407118101j),(0.1386388391+0.1706154181j)
(4026000000+0j),(0.6696711779+0.4184938069j),(0.0005931727937+0.007529310416j),(0.0004752805107+0.007476519793j),(0.1622407436+0.165448357j)
(4027000000+0j),(0.6989926696+0.3695750665j),(0.001210278249+0.007490244694j),(0.001030036481+0.00742081739j),(0.1851648986+0.1573772897j)
(4028000000+0j),(0.7242171764+0.3186168455j),(0.001848032116+0.007276112679j),(0.00164116628+0.007305000909j),(0.2074281126+0.1463622025j)
(4029000000+0j),(0.7450705767+0.2663181526j),(0.002421919955+0.007292174269j),(0.002177414019+0.007264407352j),(0.2286235243+0.1326158057j)
(4030000000+0j),(0.762022078+0.2119902456j),(0.002985335886+0.007099665236j),(0.002755983733+0.007118838839j),(0.2485694587+0.1161940238j)
(4031000000+0j),(0.7745668292+0.1566204994j),(0.003679949092+0.006823044736j),(0.003340734169+0.006867015269j),(0.2669618428+0.09713205014j)
(4032000000+0j),(0.7828401923+0.09991474249j),(0.004204136785+0.006572299637j),(0.003932936117+0.006753049325j),(0.2830830514+0.07594098914j)
(4033000000+0j),(0.786344111+0.04290768568j),(0.004809732083+0.006246591453j),(0.004546170589+0.006407955196j),(0.2968108058+0.05279521014j)
(4034000000+0j),(0.7854392529-0.01453827101j),(0.005305373576+0.005907385144j),(0.005091720726+0.006007080432j),(0.307952106+0.02786379165j)
(4035000000+0j),(0.7797965407-0.07301637882j),(0.005850031506+0.005539407488j),(0.00562375132+0.005656491499j),(0.3163623214+0.001556879632j)
(4036000000+0j),(0.7691993713-0.1304144866j),(0.006337841041+0.005102871452j),(0.006104712375+0.005187667441j),(0.3221282959-0.02576885092j)
(4037000000+0j),(0.7540333867-0.1876221417j),(0.006779286545+0.004501057323j),(0.006519389339+0.004772183485j),(0.3249461651-0.05337025269j)
(4038000000+0j),(0.73392874-0.2433455939j),(0.007210032083+0.003933331929j),(0.006928810384+0.004246696364j),(0.3247343004-0.081787921j)
(4039000000+0j),(0.7088691592-0.297896094j),(0.007630795706+0.003391289385j),(0.007363102399+0.003679764224j),(0.3215757906-0.1100837788j)
(4040000000+0j),(0.6789646149-0.3510803779j),(0.007901288569+0.002848721575j),(0.007715540007+0.003066980978j),(0.315261662-0.1383142424j)
(4041000000+0j),(0.6444650292-0.4015560403j),(0.008231584914+0.002174478956j),(0.008039507084+0.002521799412j),(0.3060923517-0.1657256901j)
(4042000000+0j),(0.6046381593-0.4499674042j),(0.008445028216+0.001454405021j),(0.008310318924+0.001782415435j),(0.2937715352-0.1923980676j)
(4043000000+0j),(0.5602001548-0.4954502721j),(0.008705484681+0.0007695434615j),(0.008569270372+0.001176528167j),(0.2786714137-0.2175210831j)
(4044000000+0j),(0.5115288496-0.5368126479j),(0.008839696646+2.474272515e-05j),(0.008763672784+0.0004879548796j),(0.2608631849-0.2411811915j)
(4045000000+0j),(0.458596915-0.574071683j),(0.008977240883-0.0006922366447j),(0.008947817609-0.000301250926j),(0.2405590266-0.2626625195j)
(4046000000+0j),(0.4014707506-0.6070067742j),(0.009069065563-0.00147825398j),(0.009007331915-0.001118738437j),(0.2182582021-0.2817086387j)
(4047000000+0j),(0.3404963315-0.6347493085j),(0.008936419152-0.002344704233j),(0.008986114524-0.001932266634j),(0.1939673126-0.29842761j)
(4048000000+0j),(0.2759868801-0.6571278534j),(0.008848689497-0.003266684245j),(0.008980564773-0.002720045391j),(0.1682906896-0.3124640152j)
(4049000000+0j),(0.2087394446-0.6733126617j),(0.00862586312-0.004093154799j),(0.008793418296-0.003678770736j),(0.1412331313-0.3238278527j)
(4050000000+0j),(0.1392899603-0.6828303307j),(0.008320762776-0.005001523066j),(0.008539053611-0.00454050675j),(0.1131447107-0.3322404374j)
(4051000000+0j),(0.06836400926-0.6853354573j),(0.008041774854-0.00573571166j),(0.008225312456-0.005395286251j),(0.08438240737-0.3374342365j)
(4052000000+0j),(-0.003684644355-0.6807227188j),(0.007439114153-0.006643171888j),(0.007763175759-0.006201995071j),(0.0554949902-0.3395292462j)
(4053000000+0j),(-0.07576511055-0.668375818j),(0.006864348892-0.007394458167j),(0.007265583612-0.007054004353j),(0.02665388025-0.3385127167j)
(4054000000+0j),(-0.1473449022-0.6484240596j),(0.006330103148-0.008035780862j),(0.006701516919-0.007690488361j),(-0.001672813087-0.3344491948j)
(4055000000+0j),(-0.2169510871-0.6206734205j),(0.005583386868-0.00867391564j),(0.005923263729-0.00842263177j),(-0.02914371528-0.3273137781j)
(4056000000+0j),(-0.2839476168-0.5853127958j),(0.004849251825-0.009296276607j),(0.005195618141-0.009017655626j),(-0.05549407378-0.3173091721j)
(4057000000+0j),(-0.347268194-0.5425417498j),(0.003892263863-0.009831848554j),(0.004325732123-0.009643335827j),(-0.08033306897-0.3045639351j)
(4058000000+0j),(-0.4062024057-0.4922193795j),(0.002974567935-0.01025677472j),(0.003443145892-0.01010800339j),(-0.1032143533-0.2892590393j)
(4059000000+0j),(-0.4599312842-0.4352888956j),(0.002010726836-0.01057150215j),(0.002452709014-0.01053741947j),(-0.1240602955-0.2717401357j)
(4060000000+0j),(-0.5067133904-0.3731214499j),(0.0009509046213-0.01086997241j),(0.001444859197-0.01079163328j),(-0.1426417977-0.2521707969j)
(4061000000+0j),(-0.5467258692-0.3052011228j),(-5.774711099e-05-0.01109888963j),(0.0004123036051-0.01104590856j),(-0.1584119797-0.2310635065j)
(4062000000+0j),(-0.5786709785-0.233083832j),(-0.001154811936-0.01112184487j),(-0.0006469103973-0.01106569637j),(-0.1716791987-0.2082509426j)
(4063000000+0j),(-0.6024354696-0.157925658j),(-0.002311510965-0.01104795095j),(-0.001713732025-0.01113113947j),(-0.1817458421-0.1847856945j)
(4064000000+0j),(-0.6177531481-0.08025250879j),(-0.00344767631-0.01082712132j),(-0.002768791514-0.01099225879j),(-0.1890121847-0.1602082866j)
(4065000000+0j),(-0.6240603328-0.002121823586j),(-0.004517059773-0.01047636941j),(-0.003938344307-0.01071937196j),(-0.1930805594-0.1357072119j)
(4066000000+0j),(-0.6216906309+0.07628297233j),(-0.005469981581-0.01015386265j),(-0.004937441554-0.01038893778j),(-0.1941754073-0.1112991094j)
(4067000000+0j),(-0.6104912758+0.1533583321j),(-0.006521511357-0.009626852348j),(-0.005976780318-0.009889694862j),(-0.1921962947-0.08724099222j)
(4068000000+0j),(-0.590831399+0.2286297519j),(-0.007485192735-0.008946927264j),(-0.007080798503-0.009312213399j),(-0.1873180568-0.06393432495j)
(4069000000+0j),(-0.5629668832+0.3006758122j),(-0.008433159441-0.008248048835j),(-0.007961441763-0.008703309111j),(-0.1794969887-0.04200878739j)
(4070000000+0j),(-0.5282329917+0.3680048904j),(-0.009222275577-0.00733759813j),(-0.00882358849-0.007884556428j),(-0.1690646112-0.02115939956j)
(4071000000+0j),(-0.4868045151+0.4307889466j),(-0.01002008654-0.006404748186j),(-0.009605287574-0.006944754627j),(-0.1560309529-0.002526731154j)
(4072000000+0j),(-0.4392257333+0.4879997788j),(-0.0106221484-0.005288293585j),(-0.01030510012-0.005956812296j),(-0.1409830153+0.01378281864j)
(4073000000+0j),(-0.3865474164+0.5392065947j),(-0.01109834667-0.004324241541j),(-0.01074778009-0.00504904706j),(-0.1238766909+0.02779152934j)
(4074000000+0j),(-0.3292065859+0.5841726077j),(-0.01151013281-0.00317632826j),(-0.01121217106-0.003922353499j),(-0.1052514687+0.03892714403j)
(4075000000+0j),(-0.2687011957+0.6224331966j),(-0.01170701906-0.002083032858j),(-0.0115230009-0.002786059631j),(-0.08563240618+0.04718753058j)
(4076000000+0j),(-0.2054508626+0.6536286746j),(-0.01185945701-0.0009844475426j),(-0.01168949343-0.001676559215j),(-0.06528215855+0.05252739336j)
(4077000000+0j),(-0.1400636286+0.6781193997j),(-0.01186963078+0.0002231570688j),(-0.0117997732-0.0004054981109j),(-0.04448354989+0.05480685709j)
(4078000000+0j),(-0.073842071+0.695771514j),(-0.01183692273+0.001345038065j),(-0.01182762906+0.0006484140758j),(-0.02385246754+0.05409275997j)
(4079000000+0j),(-0.007256099489+0.7064732261j),(-0.01152251102+0.002478134353j),(-0.01166712306+0.001833935385j),(-0.003345730714+0.05037521904j)
(4080000000+0j),(0.05963086337+0.7105634755j),(-0.0112762535+0.003565748222j),(-0.01145635825+0.002906729933j),(0.01631740294+0.04358346036j)
(4081000000+0j),(0.1250670254+0.7083514535j),(-0.01075725257+0.004649039824j),(-0.01109510567+0.003873821581j),(0.03458411619+0.03371369187j)
(4082000000+0j),(0.1893412322+0.7001716109j),(-0.01035096496+0.005512198433j),(-0.01067452505+0.004810741637j),(0.0512342602+0.02127661706j)
(4083000000+0j),(0.2516830564+0.6861391002j),(-0.009729193524+0.006447102409j),(-0.01010523736+0.00589898508j),(0.06578672677+0.006279606486j)
(4084000000+0j),(0.3113033175+0.6666023554j),(-0.009045391344+0.007260339335j),(-0.009459855966+0.006729713641j),(0.07797381282-0.01074802933j)
(4085000000+0j),(0.3686355054+0.6421286625j),(-0.008430121467+0.00800336618j),(-0.008840965107+0.007546098903j),(0.08762583882-0.02946291359j)
(4086000000+0j),(0.422898978+0.6128240688j),(-0.007702620234+0.008752810769j),(-0.008210257627+0.008250819519j),(0.09439405799-0.04945758037j)
(4087000000+0j),(0.4735053778+0.5792870062j),(-0.006859393325+0.009340288118j),(-0.007321758661+0.008964650333j),(0.09844189137-0.07062906654j)
(4088000000+0j),(0.5207313299+0.5416961536j),(-0.006019262597+0.00991709996j),(-0.006621889304+0.009538064711j),(0.09945615381-0.09251682018j)
(4089000000+0j),(0.5641773343+0.5001575042j),(-0.00505907042+0.01043532975j),(-0.005652030464+0.01010081731j),(0.09725040942-0.1146468022j)
(4090000000+0j),(0.6032428741+0.4562330558j),(-0.004144813865+0.01077305432j),(-0.004727125168+0.01054082531j),(0.09190931916-0.1364924394j)
(4091000000+0j),(0.6385973692+0.4084964734j),(-0.00311022019+0.01109274104j),(-0.003811924253+0.0109112598j),(0.08341929317-0.157781448j)
(4092000000+0j),(0.6689149141+0.3591957249j),(-0.002097574761+0.01128955092j),(-0.002807868877+0.01120133046j),(0.07207706571-0.1779237618j)
(4093000000+0j),(0.6950131655+0.3071429901j),(-0.001104984898+0.01145673636j),(-0.001807742752+0.01145718619j),(0.05786119029-0.1966685702j)
(4094000000+0j),(0.7164003849+0.2532949131j),(-0.0001338235452+0.01146258693j),(-0.00090229942+0.01152522117j),(0.04133936763-0.2137021391j)
(4095000000+0j),(0.7336673737+0.1973451196j),(0.0007639033138+0.011426121j),(9.133594722e-05+0.01163566764j),(0.02233747393-0.2288536912j)
(4096000000+0j),(0.7458069921+0.1409076766j),(0.001762497355+0.01133536641j),(0.001103008981+0.01155964471j),(0.001376403961-0.2416245754j)
(4097000000+0j),(0.7528048754+0.08386515501j),(0.002801410388+0.0111341998j),(0.002067797119+0.01144708879j),(-0.02140726149-0.2518904573j)
(4098000000+0j),(0.755125761+0.0252651964j),(0.003695602994+0.01089010481j),(0.003051362+0.01126525737j),(-0.04554497078-0.2594742344j)
(4099000000+0j),(0.7524220943-0.03251361048j),(0.004547325894+0.01060345769j),(0.004032474477+0.01090099756j),(-0.0707179606-0.2642445429j)
(4100000000+0j),(0.7446942925-0.09061004205j),(0.005309361033+0.01027025282j),(0.004940839019+0.01063232776j),(-0.09661623091-0.2660300499j)
(4101000000+0j),(0.731991291-0.1474026151j),(0.006256661378+0.009820990264j),(0.005802106578+0.0102946721j),(-0.1228459477-0.2648107254j)
(4102000000+0j),(0.7141407132-0.2038197312j),(0.007145865355+0.009296718054j),(0.006733327638+0.00978224352j),(-0.1490115225-0.2607403202j)
(4103000000+0j),(0.6913775802-0.2585666925j),(0.007837931626+0.008803552948j),(0.00748618599+0.00937496312j),(-0.1748535037-0.2537541421j)
(4104000000+0j),(0.663613677-0.3115728624j),(0.008661924861+0.008218958974j),(0.008409176022+0.008779126219j),(-0.2001468986-0.2436489237j)
(4105000000+0j),(0.6309569478-0.3621771475j),(0.009428639896+0.007601656485j),(0.009140830487+0.008077552542j),(-0.2244143933-0.2309622431j)
(4106000000+0j),(0.5935911536-0.4100724507j),(0.01008182764+0.006756615825j),(0.009887930937+0.007492771838j),(-0.2474728078-0.2155241109j)
(4107000000+0j),(0.5512263179-0.4552669628j),(0.01081231888+0.00602966873j),(0.01062760036+0.006678864826j),(-0.2688098252-0.1976286978j)
(4108000000+0j),(0.5045397282-0.4965617942j),(0.01138938032+0.005073592998j),(0.01130730845+0.005730119534j),(-0.2883147597-0.1773318421j)
(4109000000+0j),(0.4533190429-0.5338850783j),(0.01189402677+0.00408541318j),(0.01199973002+0.004735342227j),(-0.3056173921-0.1547836377j)
(4110000000+0j),(0.3982208073-0.566394179j),(0.01235243957+0.003159328364j),(0.01242901571+0.003713530023j),(-0.3205736279-0.1306391145j)
(4111000000+0j),(0.3392648995-0.5941139547j),(0.01279848907+0.002068056725j),(0.012884859+0.002619674895j),(-0.3330229223-0.1049561275j)
(4112000000+0j),(0.2768776715-0.6159559401j),(0.01306551322+0.0009169606492j),(0.01324351225+0.001492016483j),(-0.3427433074-0.07811573169j)
(4113000000+0j),(0.2118481547-0.6317714526j),(0.01327369083-0.0001701388828j),(0.01346906833+0.0004222186108j),(-0.3498030901-0.05025027232j)
(4114000000+0j),(0.1447837055-0.6410765039j),(0.0134389447-0.001315649366j),(0.01367006451-0.0007818564191j),(-0.3540956378-0.02174831737j)
(4115000000+0j),(0.07601527125-0.6433762924j),(0.01350978576-0.00265904027j),(0.01373853721-0.00208218582j),(-0.35532552+0.00680632742j)
(4116000000+0j),(0.006316614337-0.6384290894j),(0.0133607639-0.00387479621j),(0.01371420454-0.003430612851j),(-0.3535012901+0.03594763314j)
(4117000000+0j),(-0.0635484159-0.6258211775j),(0.01312195696-0.005297137424j),(0.01350214705-0.004783221055j),(-0.3488727808+0.06450102821j)
(4118000000+0j),(-0.1324144602-0.6055485621j),(0.01286194939-0.006595091894j),(0.01320827194-0.006229370832j),(-0.3414364755+0.09241028943j)
(4119000000+0j),(-0.199677512-0.5772043436j),(0.01226581912-0.00789360702j),(0.0127413813-0.00753641082j),(-0.3311983645+0.1193600515j)
(4120000000+0j),(-0.2644743919-0.5410415719j),(0.01178270858-0.00912391115j),(0.01210893039-0.008904217742j),(-0.3184430599+0.1451450485j)
(4121000000+0j),(-0.3249043822-0.4975562283j),(0.01089088339-0.01046910509j),(0.01135834586-0.01005919464j),(-0.3030983806+0.1693121164j)
(4122000000+0j),(-0.3806695938-0.4467191596j),(0.009909377433-0.01156377513j),(0.01032050047-0.01131594926j),(-0.2853106558+0.191861246j)
(4123000000+0j),(-0.4307558835-0.3893172215j),(0.008784366772-0.01267204247j),(0.009276874363-0.01236623712j),(-0.2653945982+0.2122778119j)
(4124000000+0j),(-0.473969996-0.3258469309j),(0.007705658209-0.01364582311j),(0.008017250337-0.01338498201j),(-0.2431970835+0.2307045174j)
(4125000000+0j),(-0.5097736716-0.2568986427j),(0.006254590582-0.01450538728j),(0.006849240977-0.01424141135j),(-0.2195898294+0.2464930847j)
(4126000000+0j),(-0.5369523764-0.1842115557j),(0.004813076928-0.01520317793j),(0.005329730455-0.01501816697j),(-0.1946184933+0.2592981047j)
(4127000000+0j),(-0.5555534363-0.1084432042j),(0.003413986182-0.01576866396j),(0.003923918121-0.01559884753j),(-0.1683912277+0.2696528535j)
(4128000000+0j),(-0.5647557974-0.03096502965j),(0.001839794219-0.01620745286j),(0.002254863037-0.01607253589j),(-0.1414815485+0.276894407j)
(4129000000+0j),(-0.5645033121+0.04720864525j),(4.569015073e-05-0.0164636746j),(0.000662672217-0.01632275432j),(-0.1139832959+0.2810083329j)
(4130000000+0j),(-0.554828763+0.1246064597j),(-0.001539969235-0.01647409983j),(-0.0009258057689-0.01649344154j),(-0.08652167022+0.2820996748j)
(4131000000+0j),(-0.535831511+0.1998012627j),(-0.003334211651-0.01637002826j),(-0.002583697438-0.01637785323j),(-0.05951460823+0.2799317757j)
(4132000000+0j),(-0.5080991983+0.2720827603j),(-0.004887206946-0.01602098718j),(-0.004159220029-0.01615998335j),(-0.03314265981+0.2748248828j)
(4133000000+0j),(-0.4721445441+0.339769983j),(-0.006647448055-0.01550208405j),(-0.005895195063-0.01563499123j),(-0.007671791129+0.2668414584j)
(4134000000+0j),(-0.4288532138+0.4017781958j),(-0.008117645048-0.01478401106j),(-0.007484063972-0.01503670681j),(0.01640141383+0.2558682034j)
(4135000000+0j),(-0.3791172206+0.4581265385j),(-0.009638280608-0.01390990335j),(-0.00892408751-0.01420287415j),(0.03857420385+0.242305689j)
(4136000000+0j),(-0.3236567378+0.5075960417j),(-0.01098355837-0.01295571961j),(-0.01033300813-0.01339699514j),(0.05885980651+0.226208238j)
(4137000000+0j),(-0.2634429336+0.5497921233j),(-0.01226313692-0.01180432178j),(-0.01167426072-0.01234084461j),(0.07659881562+0.2078930979j)
(4138000000+0j),(-0.1991768926+0.5844422115j),(-0.01342865825-0.01055360679j),(-0.01287375391-0.01112383883j),(0.09148670733+0.1876944076j)
(4139000000+0j),(-0.1326908469+0.6110065117j),(-0.01445775945-0.009258129634j),(-0.01391154341-0.009935609065j),(0.1034587547+0.1661099811j)
(4140000000+0j),(-0.06469210982+0.6297646512j),(-0.0152054308-0.007739198394j),(-0.0147743402-0.008486090228j),(0.1121084243+0.1435362845j)
(4141000000+0j),(0.003876144299+0.6407229446j),(-0.01597051322-0.006148594432j),(-0.01561513543-0.006964599248j),(0.1179532409+0.1204169869j)
(4142000000+0j),(0.07230626792+0.6439540302j),(-0.01639603823-0.004527411424j),(-0.01615781151-0.005494367331j),(0.1203083247+0.09690633978j)
(4143000000+0j),(0.1397534013+0.6397820863j),(-0.01673880592-0.002961550374j),(-0.01665110141-0.003766169772j),(0.1193699241+0.07365590097j)
(4144000000+0j),(0.205924809+0.6286767284j),(-0.01696514711-0.001293017529j),(-0.01695840433-0.002276993589j),(0.1151886135+0.05115579843j)
(4145000000+0j),(0.2690279782+0.6110849531j),(-0.0169879254+0.0003936953144j),(-0.0171480719-0.0006830630591j),(0.1079677567+0.02965727548j)
(4146000000+0j),(0.3292622566+0.5871881345j),(-0.01688051224+0.001874580979j),(-0.01710758917+0.001189253526j),(0.09768816829+0.009846964276j)
(4147000000+0j),(0.3861375153+0.5576219419j),(-0.0165596474+0.003564006183j),(-0.01694801636+0.002747727791j),(0.08466657251-0.008180880468j)
(4148000000+0j),(0.4386055171+0.5231091062j),(-0.01620052755+0.005043257959j),(-0.01662717387+0.004312240519j),(0.06918623298-0.02385715204j)
(4149000000+0j),(0.4871716201+0.4835292657j),(-0.0155821275+0.006575217471j),(-0.0161514841+0.005812688731j),(0.05161526427-0.03675136072j)
(4150000000+0j),(0.5315110087+0.4396290376j),(-0.01484321803+0.007918031886j),(-0.01554938499+0.00729212258j),(0.03252859041-0.04662780767j)
(4151000000+0j),(0.5697901845+0.3927817871j),(-0.01402326114+0.009366332553j),(-0.01481668744+0.008762810379j),(0.0122395372-0.05357896284j)
(4152000000+0j),(0.6035010219+0.3424168961j),(-0.01304407045+0.01058130432j),(-0.01384884119+0.01010425016j),(-0.008708553389-0.05726750006j)
(4153000000+0j),(0.6324760914+0.2889023221j),(-0.01207181346+0.01161808986j),(-0.01286983024+0.01136710215j),(-0.02991472557-0.05781459031j)
(4154000000+0j),(0.6553297639+0.2338106537j),(-0.01099673472+0.01255139802j),(-0.01183317788+0.01253025793j),(-0.05107546225-0.0551746871j)
(4155000000+0j),(0.6729393005+0.1766442289j),(-0.009889317676+0.01357264537j),(-0.01058402099+0.01357767452j),(-0.07165808976-0.04945074188j)
(4156000000+0j),(0.6851111054+0.1180308504j),(-0.008661913686+0.01443519443j),(-0.009331149049+0.01455971133j),(-0.09131681919-0.04082469691j)
(4157000000+0j),(0.6912614107+0.05949217124j),(-0.007324675098+0.01519809384j),(-0.008078057319+0.01538239699j),(-0.1096952483-0.02930141553j)
(4158000000+0j),(0.6917698979-0.0001731538177j),(-0.005862295162+0.01592079923j),(-0.0065883426+0.01614061557j),(-0.1264785975-0.01512298527j)
(4159000000+0j),(0.6866096258-0.05966635805j),(-0.004489160609+0.01637572609j),(-0.005000140984+0.01682061702j),(-0.1413174272+0.001522922999j)
(4160000000+0j),(0.6757318974-0.1188145135j),(-0.003105345182+0.01672916114j),(-0.003373604268+0.01726336405j),(-0.1537788063+0.0204320583j)
(4161000000+0j),(0.6588292718-0.1765340581j),(-0.001578620053+0.01707759872j),(-0.001932576299+0.01759317331j),(-0.1636644006+0.0410918418j)
(4162000000+0j),(0.6363984942-0.2324965151j),(-5.599487395e-06+0.01724536717j),(-0.0002261597983+0.0178086441j),(-0.1708723158+0.06303378669j)
(4163000000+0j),(0.6081266403-0.2865534612j),(0.001485698624+0.01726646535j),(0.001315189642+0.0178132616j),(-0.1751010418+0.08626105631j)
(4164000000+0j),(0.5744773149-0.3380405245j),(0.002980297897+0.01716534235j),(0.003048211336+0.01771882363j),(-0.1763587147+0.1100249033j)
(4165000000+0j),(0.5350937247-0.3864173083j),(0.004518882371+0.01700745523j),(0.004628347699+0.01745903306j),(-0.1744539887+0.1343191514j)
