Frequency,S33,S32,S23,S22
(4162000000+0j),(0.6937296987+0.08876515527j),(0.005680154543+0.006252509542j),(0.005824962631+0.006459390279j),(-0.1385117769+0.1002725059j)
(4163000000+0j),(0.6965321898+0.01659914539j),(0.006276839413+0.00559673924j),(0.006406084169+0.005850591231j),(-0.1405517161+0.1194304118j)
(4164000000+0j),(0.6914877295-0.05614833476j),(0.006771883462+0.005008666776j),(0.007001435384+0.005257252604j),(-0.1402410567+0.1392193548j)
(4165000000+0j),(0.6785133481-0.1281882607j),(0.007271495182+0.004382371437j),(0.007485509384+0.00453859102j),(-0.136857301+0.159158781j)
(4166000000+0j),(0.657556653-0.1978534669j),(0.007697503082+0.003634719877j),(0.007925594226+0.00374568766j),(-0.1313433498+0.1786266487j)
(4167000000+0j),(0.6289038658-0.2659608157j),(0.008032835089+0.002912610071j),(0.008276488632+0.002950428985j),(-0.1232886314+0.197802121j)
(4168000000+0j),(0.5929148793-0.3300024365j),(0.008285307325+0.002163792728j),(0.008510531858+0.002142366022j),(-0.112683624+0.2165824902j)
(4169000000+0j),(0.5496399403-0.3904831297j),(0.008576853201+0.0013297525j),(0.008735987358+0.001313859946j),(-0.1003159732+0.2339315878j)
(4170000000+0j),(0.5000365376-0.4454534461j),(0.008667462505+0.0005015655188j),(0.008805357851+0.0003589417029j),(-0.08566462994+0.250389844j)
(4171000000+0j),(0.4438766241-0.4951316998j),(0.008708108217-0.0003441356821j),(0.008855160326-0.0005999758723j),(-0.06925085187+0.2654519407j)
(4172000000+0j),(0.382982105-0.5377901225j),(0.008510916494-0.001256632968j),(0.008696060628-0.001471649972j),(-0.05047247186+0.2792956245j)
(4173000000+0j),(0.3165957928-0.5736755733j),(0.008362343535-0.002052818658j),(0.008458039723-0.002340523759j),(-0.03026901744+0.2911726983j)
(4174000000+0j),(0.2468173206-0.6018002061j),(0.008120758459-0.002848127391j),(0.008129028603-0.00304310862j),(-0.008593128994+0.3012454846j)
(4175000000+0j),(0.1736843437-0.621908455j),(0.00781645719-0.00355161936j),(0.007776104845-0.003843997372j),(0.01443236135+0.3092931957j)
(4176000000+0j),(0.09910278767-0.6333544161j),(0.007444682997-0.004277352709j),(0.00736811338-0.00449849898j),(0.03863100335+0.3151983118j)
(4177000000+0j),(0.02300046384-0.6361498396j),(0.007054398768-0.004915963858j),(0.006893080659-0.005162460729j),(0.06408218294+0.3186588391j)
(4178000000+0j),(-0.05316734686-0.6300726905j),(0.006514902692-0.005563975777j),(0.006358391605-0.005740288179j),(0.09025298804+0.3195528909j)
(4179000000+0j),(-0.1280352473-0.6151209411j),(0.006098882761-0.006164277438j),(0.005857961252-0.006293764804j),(0.1168847084+0.3175583832j)
(4180000000+0j),(-0.2004535645-0.5916047019j),(0.005475104321-0.006759082433j),(0.005254551768-0.006808904931j),(0.1440179199+0.3126284785j)
(4181000000+0j),(-0.2700940371-0.5597140026j),(0.004863509443-0.007196088322j),(0.004487563856-0.007274506614j),(0.1704219729+0.3047367737j)
(4182000000+0j),(-0.3352946043-0.5196362553j),(0.004141272511-0.007676238194j),(0.003873895155-0.007683225442j),(0.1960115135+0.2940430134j)
(4183000000+0j),(-0.3953762949-0.4724378727j),(0.00337584829-0.008095329627j),(0.003063268494-0.00810390804j),(0.2205765694+0.2810065926j)
(4184000000+0j),(-0.4493956566-0.4185972978j),(0.002539286157-0.008324488997j),(0.002311756834-0.008294867352j),(0.2439038903+0.2652421565j)
(4185000000+0j),(-0.4969461858-0.358550435j),(0.0016752925-0.008647257462j),(0.001403707196-0.008491037413j),(0.2657190859+0.2471796123j)
(4186000000+0j),(-0.5370453596-0.2932896667j),(0.0009214312304-0.008794744499j),(0.0005999019486-0.008547619916j),(0.2858217955+0.2269476466j)
(4187000000+0j),(-0.5690738559-0.223845004j),(6.496144579e-06-0.008733598515j),(-0.0002257759479-0.008454605937j),(0.3039834201+0.2048447868j)
(4188000000+0j),(-0.5925729275-0.151842128j),(-0.0008634049445-0.008666474372j),(-0.0009433763335-0.008377266116j),(0.31979388+0.1808406001j)
(4189000000+0j),(-0.6073917747-0.07714811055j),(-0.001586945145-0.008511657827j),(-0.001693653874-0.00823960267j),(0.3330931962+0.1554376217j)
(4190000000+0j),(-0.6133430004-0.001731781582j),(-0.002319625812-0.008364061825j),(-0.002408376895-0.008031597361j),(0.3442108035+0.1283399458j)
(4191000000+0j),(-0.6104598045+0.07394204233j),(-0.003068356775-0.008196566254j),(-0.003022784367-0.007800108287j),(0.3523771167+0.1001882728j)
(4192000000+0j),(-0.5988738537+0.1484214503j),(-0.003859998891-0.007892935537j),(-0.003691546153-0.007625313476j),(0.3572718203+0.07151507313j)
(4193000000+0j),(-0.5785647631+0.2206013289j),(-0.004588808864-0.007573040202j),(-0.004500015173-0.007219353225j),(0.3590580225+0.04264397902j)
(4194000000+0j),(-0.5503910184+0.2897893166j),(-0.005325055216-0.007121618837j),(-0.005076834001-0.00688579632j),(0.3580379188+0.01415730137j)
(4195000000+0j),(-0.5141325593+0.3552698992j),(-0.006062373519-0.006505217869j),(-0.005846542306-0.006436144002j),(0.3543139398-0.01400411771j)
(4196000000+0j),(-0.4707328677+0.4159575838j),(-0.006641216576-0.005906457547j),(-0.006416168995-0.005837928504j),(0.3476412296-0.04152341612j)
(4197000000+0j),(-0.4204921424+0.4713913833j),(-0.007261164952-0.005257934332j),(-0.006975116674-0.005344734527j),(0.3383214474-0.06835293477j)
(4198000000+0j),(-0.3648120463+0.5201471937j),(-0.007731191348-0.004532681312j),(-0.007418820169-0.004627414979j),(0.3261646926-0.0937919106j)
(4199000000+0j),(-0.3036366105+0.5622040136j),(-0.00812348444-0.003747159382j),(-0.007906801067-0.003941121511j),(0.3112576306-0.1170775336j)
(4200000000+0j),(-0.2381896228+0.5969971095j),(-0.008481609635-0.002902688691j),(-0.008242658339-0.003113764571j),(0.2942823172-0.1385089201j)
(4201000000+0j),(-0.1695216149+0.6235384085j),(-0.008742582053-0.002073746873j),(-0.008514627814-0.002257057233j),(0.2753569782-0.1577028532j)
(4202000000+0j),(-0.09843938053+0.6423917974j),(-0.008792358451-0.001142175752j),(-0.008725456893-0.001517528435j),(0.2547851801-0.1743341151j)
(4203000000+0j),(-0.02522730827+0.6528536587j),(-0.008832120337-0.0003743903653j),(-0.008766844869-0.0007959200302j),(0.2330641448-0.1882976731j)
(4204000000+0j),(0.04823090509+0.6549343341j),(-0.008852144703+0.0004562299582j),(-0.008821802214+7.960715448e-05j),(0.2102310956-0.1997117099j)
(4205000000+0j),(0.1215393543+0.6484976007j),(-0.008833114058+0.001240512938j),(-0.008906445466+0.0008672089898j),(0.1865109503-0.208535071j)
(4206000000+0j),(0.1933415979+0.6336973008j),(-0.008717692457+0.002183054341j),(-0.00892053172+0.001628624508j),(0.16240637-0.2140343609j)
(4207000000+0j),(0.2633363307+0.6106854149j),(-0.008514271118+0.002934662392j),(-0.008777337149+0.002405069768j),(0.1382701546-0.2166332071j)
(4208000000+0j),(0.3301636875+0.5799777772j),(-0.00820033811+0.003856324591j),(-0.0086621847+0.003312814748j),(0.1147390828-0.2162258106j)
(4209000000+0j),(0.3933542669+0.5417428587j),(-0.007843205705+0.004608463962j),(-0.0083392011+0.004218152724j),(0.09197045118-0.21313622j)
(4210000000+0j),(0.451425612+0.4966464134j),(-0.007387097459+0.00541403424j),(-0.007928353734+0.005067831837j),(0.07032292336-0.2072985258j)
(4211000000+0j),(0.5044336319+0.4446580431j),(-0.006842650473+0.006173743866j),(-0.007299676538+0.00591270579j),(0.05016858503-0.1989671732j)
(4212000000+0j),(0.5511977673+0.3867935736j),(-0.006205178797+0.006910680328j),(-0.006722861435+0.006730847526j),(0.03181986883-0.1883837941j)
(4213000000+0j),(0.590734601+0.3240548996j),(-0.005494100507+0.007473247126j),(-0.006077045575+0.007375227753j),(0.0154449502-0.1759106895j)
(4214000000+0j),(0.6232271791+0.2569428953j),(-0.004700773396+0.00804383494j),(-0.005340157542+0.007955446839j),(0.00133883534-0.1617398903j)
(4215000000+0j),(0.6477789283+0.1855515729j),(-0.003873992013+0.008472809568j),(-0.004540530965+0.008527808823j),(-0.0104613388-0.1463055789j)
(4216000000+0j),(0.6639092565+0.1123796797j),(-0.003042316297+0.008888567798j),(-0.003643336007+0.008977609687j),(-0.01979039423-0.1296472358j)
(4217000000+0j),(0.6711972952+0.03699066576j),(-0.002141237957+0.009211239405j),(-0.002741184784+0.009340017103j),(-0.02650558576-0.1122269349j)
(4218000000+0j),(0.6697619557-0.03854368282j),(-0.001136379899+0.009361224249j),(-0.001782558858+0.009589877911j),(-0.03029325791-0.09440696793j)
(4219000000+0j),(0.659396112-0.1136019588j),(-9.452673839e-05+0.009525394067j),(-0.0006924182526+0.009741645306j),(-0.03138831258-0.07659953504j)
(4220000000+0j),(0.6402862072-0.1874151166j),(0.0008622253081+0.009496162646j),(0.0002973991213+0.009745268151j),(-0.02954094112-0.05929917542j)
(4221000000+0j),(0.6123141646-0.2586828723j),(0.001836986281+0.009232999757j),(0.001342564123+0.009662194178j),(-0.02526943758-0.04306071169j)
(4222000000+0j),(0.5759596229-0.3266277188j),(0.002843128052+0.009049277753j),(0.002462469973+0.009413402528j),(-0.0188196376-0.02774132885j)
(4223000000+0j),(0.5317153931-0.3896215092j),(0.003697444452+0.008642680943j),(0.00331466808+0.00900833495j),(-0.009983049706-0.01362838072j)
(4224000000+0j),(0.4802767336-0.4469681863j),(0.004607908893+0.008231550455j),(0.004263503477+0.008598803543j),(0.0009032483213-0.001335641527j)
(4225000000+0j),(0.4221461713-0.498143208j),(0.005470468663+0.00764385052j),(0.00501461979+0.008053146303j),(0.01355611067+0.009157024386j)
(4226000000+0j),(0.3582799733-0.5419468165j),(0.006206612568+0.006986718625j),(0.005776037462+0.007460880093j),(0.0278788656+0.01750035574j)
(4227000000+0j),(0.2888014615-0.5782248162j),(0.006834578235+0.006355249323j),(0.006462025456+0.006756018847j),(0.04353050515+0.02356074612j)
(4228000000+0j),(0.2159423381-0.6057092354j),(0.007425022312+0.005553648341j),(0.007093999535+0.005912723951j),(0.05991551653+0.02701393833j)
(4229000000+0j),(0.140212059-0.6243449322j),(0.007993221283+0.004682895262j),(0.007517034188+0.005172020756j),(0.07698954642+0.02796299358j)
(4230000000+0j),(0.06276512146-0.6338463454j),(0.008267809637+0.00391073944j),(0.007991237566+0.00443505263j),(0.09428682923+0.02626934356j)
(4231000000+0j),(-0.01549290773-0.6340749095j),(0.008597043343+0.003033020766j),(0.00832421612+0.003586216131j),(0.1113734618+0.02201648295j)
(4232000000+0j),(-0.09307967871-0.6248721842j),(0.008825883269+0.002099268837j),(0.008584748022+0.002630291739j),(0.1281638145+0.01507983368j)
(4233000000+0j),(-0.1688753068-0.6067574131j),(0.00905081816+0.001055665663j),(0.008744405583+0.001707055839j),(0.144083932+0.005608768895j)
(4234000000+0j),(-0.2422712296-0.5794804954j),(0.009025635198+0.0001130624951j),(0.008701923303+0.0008297908935j),(0.1588486135-0.006134936021j)
(4235000000+0j),(-0.3114106655-0.543992073j),(0.008966379799-0.0007538222708j),(0.008667867631-3.88639055e-05j),(0.1723766327-0.02007417111j)
(4236000000+0j),(-0.3759351075-0.5004464195j),(0.0087379748-0.00181779277j),(0.008509027772-0.0009205430397j),(0.1844336092-0.03626495678j)
(4237000000+0j),(-0.4350309074-0.4495130395j),(0.008366024122-0.002552676713j),(0.008311272599-0.001725976239j),(0.1942640096-0.05459994237j)
(4238000000+0j),(-0.4873310328-0.3924842981j),(0.007938679308-0.003517543664j),(0.007929309271-0.002607414266j),(0.2016690969-0.07431723094j)
(4239000000+0j),(-0.5324289203-0.3296778072j),(0.007409275975-0.004199436866j),(0.007553474512-0.003314524889j),(0.2065649927-0.09505615462j)
(4240000000+0j),(-0.5701189041-0.2625167817j),(0.006895504892-0.004866980482j),(0.007082673721-0.003995340783j),(0.2090974897-0.1167257642j)
(4241000000+0j),(-0.599368751-0.1918421545j),(0.00621494092-0.005396660883j),(0.006581894122-0.00456937775j),(0.2089718431-0.1389549274j)
(4242000000+0j),(-0.620175302-0.1182157017j),(0.005552448332-0.005916182417j),(0.006082157604-0.005060418509j),(0.2063062191-0.1611074481j)
(4243000000+0j),(-0.6324744821-0.04289901206j),(0.004933031742-0.006298253778j),(0.005511107389-0.005538782105j),(0.2014134228-0.1833983656j)
(4244000000+0j),(-0.6362108588+0.03284994646j),(0.004178255331-0.006634800229j),(0.004825079348-0.00594511535j),(0.1938291043-0.2054715736j)
(4245000000+0j),(-0.6312690973+0.1081753179j),(0.003600154072-0.006852279417j),(0.004197012633-0.006258112378j),(0.18370758-0.2269281948j)
(4246000000+0j),(-0.6178827882+0.1822740604j),(0.002893534489-0.00707778614j),(0.003629216924-0.006600989029j),(0.1712183654-0.2475942858j)
(4247000000+0j),(-0.5965806246+0.2536096324j),(0.002224998316-0.007280081045j),(0.002969992347-0.006842015311j),(0.1564492136-0.2671637514j)
(4248000000+0j),(-0.5674126744+0.3224586404j),(0.001438691281-0.007382643875j),(0.00226710923-0.00705669634j),(0.1395661384-0.2854401628j)
(4249000000+0j),(-0.5311407447+0.3871845588j),(0.0007238144754-0.007273602299j),(0.001573918504-0.007117876317j),(0.120586291-0.3020520915j)
(4250000000+0j),(-0.4879144728+0.4474012831j),(1.621308184e-05-0.007277830504j),(0.0008453897317-0.007148009725j),(0.09969252348-0.3168171643j)
(4251000000+0j),(-0.4387700856+0.5022139272j),(-0.0006002621376-0.007097405382j),(0.0001293490786-0.007164964452j),(0.07694264501-0.329381689j)
(4252000000+0j),(-0.3842948377+0.5509550383j),(-0.001331460197-0.006906616036j),(-0.000559717475-0.007055582944j),(0.05300524831-0.3397472784j)
(4253000000+0j),(-0.3249630928+0.5934267866j),(-0.001920218929-0.006640480831j),(-0.001216636505-0.006870045327j),(0.0279193949-0.3476818283j)
(4254000000+0j),(-0.261457324+0.6294066628j),(-0.002421904821-0.006330171134j),(-0.001855017617-0.006687354762j),(0.00215802039-0.3531794624j)
(4255000000+0j),(-0.1943353117+0.658106789j),(-0.002917942591-0.005936632399j),(-0.002521733055-0.006320626475j),(-0.02398198098-0.3564121419j)
(4256000000+0j),(-0.1254217923+0.6795305825j),(-0.003392304061-0.005577672739j),(-0.003008259693-0.005995096173j),(-0.05092370138-0.3571035522j)
(4257000000+0j),(-0.05505298078+0.6933496327j),(-0.003814581083-0.005132348277j),(-0.003526999848-0.005659339018j),(-0.07793064415-0.3550181496j)
(4258000000+0j),(0.01657729223+0.699624618j),(-0.004127722234-0.004717679229j),(-0.003937541042-0.005165976007j),(-0.1044424474-0.350291486j)
(4259000000+0j),(0.08804536611+0.6983065801j),(-0.004449092783-0.004289019387j),(-0.004386758897-0.004768024199j),(-0.1307155043-0.3429291582j)
(4260000000+0j),(0.1586140394+0.6895819919j),(-0.00467330683-0.003841091646j),(-0.004694881383-0.004321759101j),(-0.1567320079-0.3328392594j)
(4261000000+0j),(0.227923438+0.6735467816j),(-0.004863103386-0.003325292841j),(-0.005013089627-0.003718849737j),(-0.1813626289-0.3203435706j)
(4262000000+0j),(0.2945692837+0.6506346755j),(-0.005126401316-0.002902361332j),(-0.005196026526-0.003280725796j),(-0.2045426518-0.3054233827j)
(4263000000+0j),(0.3592014313+0.6207648637j),(-0.005222303327-0.002523145173j),(-0.00545116188-0.002857268555j),(-0.2262282073-0.2883027322j)
(4264000000+0j),(0.4195598364+0.5848076016j),(-0.005350515712-0.002097055782j),(-0.005666066427-0.002283307258j),(-0.2461387217-0.2690718356j)
(4265000000+0j),(0.476034224+0.5425650218j),(-0.005463459529-0.001596796094j),(-0.00584685849-0.001685402123j),(-0.2640326619-0.2481729209j)
(4266000000+0j),(0.5282594562+0.4947219327j),(-0.005476347636-0.001198417391j),(-0.00587875722-0.001141223824j),(-0.2795319557-0.2256310083j)
(4267000000+0j),(0.5748797655+0.4419992105j),(-0.005517183803-0.0007253491203j),(-0.005891104694-0.0006781118573j),(-0.2926873267-0.2016246825j)
(4268000000+0j),(0.6160718799+0.3847626376j),(-0.005514061544-0.0003142205824j),(-0.005894811824-0.0001548786095j),(-0.3033438921-0.1765437484j)
(4269000000+0j),(0.6511807442+0.3230487753j),(-0.005456908606+0.0001396525331j),(-0.005851183552+0.000308666582j),(-0.3112445176-0.1506771154j)
(4270000000+0j),(0.6797168255+0.2587039031j),(-0.005363550968+0.0005444531562j),(-0.005690071732+0.0008142600418j),(-0.3165182471-0.1243014227j)
(4271000000+0j),(0.701605618+0.1916576117j),(-0.005332498811+0.0009093790432j),(-0.005576461088+0.001219014521j),(-0.3188371956-0.09804542794j)
(4272000000+0j),(0.716491282+0.1226857047j),(-0.005274441093+0.001350554754j),(-0.005447534844+0.001674816711j),(-0.3182781637-0.07183731909j)
(4273000000+0j),(0.7242797613+0.05260610208j),(-0.005185653921+0.001738477149j),(-0.005348983221+0.002174394904j),(-0.3151149452-0.04630478896j)
(4274000000+0j),(0.7249898314-0.01854833066j),(-0.005049355794+0.002140890341j),(-0.005113400053+0.002679841127j),(-0.3093894124-0.02164994517j)
(4275000000+0j),(0.7183006406-0.08934208163j),(-0.004901711829+0.002594322897j),(-0.004948677029+0.003083880059j),(-0.3010450006+0.001874542213j)
(4276000000+0j),(0.7045235634-0.1589492495j),(-0.004704326857+0.002997045405j),(-0.004626516253+0.003525166307j),(-0.2905019522+0.02416289762j)
(4277000000+0j),(0.6837941408-0.2266577872j),(-0.004395131487+0.0035049289j),(-0.004367381334+0.003958637826j),(-0.2776320577+0.04442726491j)
(4278000000+0j),(0.6558530927-0.2924001712j),(-0.004144096747+0.003791505471j),(-0.003914689645+0.00432426529j),(-0.2627101541+0.06320142212j)
(4279000000+0j),(0.6214145422-0.3553559931j),(-0.003814372001+0.004227971658j),(-0.003545812331+0.004630404525j),(-0.2460235357+0.07934014681j)
(4280000000+0j),(0.5809566379-0.4141869105j),(-0.003391767386+0.004657022655j),(-0.003115812317+0.004950560629j),(-0.2281446308+0.0929022848j)
(4281000000+0j),(0.5344223976-0.4684188036j),(-0.00299225864+0.005004469305j),(-0.002582856454+0.005299495999j),(-0.209153384+0.104206908j)
(4282000000+0j),(0.4823717773-0.518185029j),(-0.002539480105+0.005236479454j),(-0.002131237648+0.005485405214j),(-0.1896608919+0.1126242447j)
(4283000000+0j),(0.4251554012-0.5625487209j),(-0.001974698855+0.005489435513j),(-0.001506346976+0.005643698387j),(-0.1699614376+0.118607793j)
(4284000000+0j),(0.3632852733-0.6007150333j),(-0.001489322633+0.005670121405j),(-0.0009682162781+0.005755387712j),(-0.1499246359+0.1219908501j)
(4285000000+0j),(0.2981031239-0.63237277j),(-0.0009256587946+0.005808940623j),(-0.0004400102189+0.005802047905j),(-0.1300731301+0.1227745217j)
(4286000000+0j),(0.2296877056-0.6571138683j),(-0.0003187681432+0.005940342788j),(6.921977911e-05+0.005865999497j),(-0.1108032614+0.1207935874j)
(4287000000+0j),(0.1589512676-0.6747378426j),(0.0002472809865+0.005929594859j),(0.0006072669639+0.005867607892j),(-0.09240451455+0.1161935848j)
(4288000000+0j),(0.08675073832-0.6849418138j),(0.0008352884324+0.005924256053j),(0.001177055179+0.005763862282j),(-0.07551905513+0.1089714149j)
(4289000000+0j),(0.01395898312-0.6875814667j),(0.001466191141+0.005892355461j),(0.001786932466+0.005551543552j),(-0.06032317877+0.09968069809j)
(4290000000+0j),(-0.05894799531-0.6826694043j),(0.002095467411+0.005638095085j),(0.002273715334+0.005376171321j),(-0.04728286341+0.0882901795j)
(4291000000+0j),(-0.130903393-0.6701755675j),(0.002685719403+0.005387577228j),(0.002851185855+0.005136311054j),(-0.03661659732+0.07558336411j)
(4292000000+0j),(-0.2013556808-0.650336766j),(0.003191536525+0.004995897412j),(0.00336496532+0.00469544623j),(-0.02832202241+0.06151826299j)
(4293000000+0j),(-0.2693071067-0.62333644j),(0.003733595833+0.004545486066j),(0.003756124293+0.004330682568j),(-0.02259748429+0.04674352255j)
(4294000000+0j),(-0.3339448869-0.5892909441j),(0.004158812109+0.004107644781j),(0.004145418759+0.003944185562j),(-0.01929994673+0.03153646524j)
(4295000000+0j),(-0.3948570192-0.5488136568j),(0.004458367825+0.003604907077j),(0.00442754291+0.003454702441j),(-0.01846712083+0.0162057468j)
(4296000000+0j),(-0.4512886405-0.5021740236j),(0.004757469054+0.003065077821j),(0.004664528649+0.002917803591j),(-0.02040998079+0.0008261511796j)
(4297000000+0j),(-0.5023677349-0.4501692426j),(0.004976428114+0.002586422255j),(0.004866642412+0.002459211973j),(-0.02473041415-0.01385798423j)
(4298000000+0j),(-0.5476070046-0.3935539138j),(0.005105055403+0.00204905658j),(0.005024781451+0.002009902848j),(-0.03143309802-0.02773443485j)
(4299000000+0j),(-0.5869823694-0.3320540266j),(0.005310136825+0.001521865255j),(0.00515495846+0.001509075519j),(-0.04037496075-0.04041436223j)
(4300000000+0j),(-0.6197187304-0.2670616153j),(0.005310655106+0.0009858277626j),(0.005190109368+0.001028418192j),(-0.05139303207-0.05171737812j)
(4301000000+0j),(-0.6454795003-0.1995729558j),(0.005381477997+0.0004310643126j),(0.005199452396+0.0005867526052j),(-0.06435050815-0.06118339612j)
(4302000000+0j),(-0.663988173-0.1302194663j),(0.005260919686-8.635123231e-05j),(0.005235367455+9.867733752e-05j),(-0.07890960574-0.0686869085j)
(4303000000+0j),(-0.6756901145-0.05926211169j),(0.005162801128-0.0006400652928j),(0.005200794898-0.0003688373836j),(-0.09482592344-0.07403827007j)
(4304000000+0j),(-0.6796953678+0.01214020378j),(0.004999270197-0.001134639606j),(0.005030184984-0.00093825761j),(-0.1116615608-0.07718807257j)
(4305000000+0j),(-0.6767528653+0.08302123125j),(0.004813670181-0.001614048029j),(0.00481814472-0.001313967165j),(-0.1292965859-0.07784118363j)
(4306000000+0j),(-0.6667267084+0.1534077103j),(0.004508870188-0.002088633366j),(0.004633272998-0.001870935783j),(-0.1473395228-0.07592801508j)
(4307000000+0j),(-0.649539113+0.2224971738j),(0.004246689845-0.00246345019j),(0.004446824081-0.002223967109j),(-0.1654683799-0.07161579991j)
(4308000000+0j),(-0.6257025599+0.2896927326j),(0.003868422471-0.002838199493j),(0.00412524445-0.002607729519j),(-0.1833544523-0.06477439096j)
(4309000000+0j),(-0.5954626203+0.353085676j),(0.003550798399-0.003026925027j),(0.003728278447-0.002818283858j),(-0.2007341087-0.05547214182j)
(4310000000+0j),(-0.55941993+0.4131050741j),(0.003192438977-0.003329777624j),(0.003448235104-0.003192742355j),(-0.2171636224-0.04376203568j)
(4311000000+0j),(-0.5175097585+0.4696136918j),(0.002805851633-0.003573506139j),(0.003073621774-0.003411755199j),(-0.232561931-0.02981662064j)
(4312000000+0j),(-0.4704405665+0.5210397871j),(0.002371222712-0.00373889273j),(0.002735449001-0.003619062249j),(-0.2464539558-0.01365600884j)
(4313000000+0j),(-0.4184392393+0.5680500988j),(0.002059652004-0.003779114923j),(0.002344217151-0.00380824483j),(-0.2585826814+0.004307943647j)
(4314000000+0j),(-0.3629620373+0.6089626597j),(0.001657810644-0.003846943844j),(0.002008972457-0.003898708615j),(-0.268681854+0.02398550352j)
(4315000000+0j),(-0.3040748239+0.6441256031j),(0.001239155186-0.003897051327j),(0.001585921273-0.003995832521j),(-0.2768566608+0.04491407118j)
(4316000000+0j),(-0.2419699281+0.6735851178j),(0.0009475713596-0.003882039571j),(0.00119132956-0.003975482192j),(-0.2828852236+0.06738071962j)
(4317000000+0j),(-0.1773808897+0.6968702088j),(0.0006019391003-0.003863144666j),(0.0008900415851-0.004046914168j),(-0.286565274+0.09040667954j)
(4318000000+0j),(-0.1117352918+0.7134716286j),(0.0002396038617-0.003822566941j),(0.0005732809077-0.003986830823j),(-0.2880156636+0.1141217931j)
(4319000000+0j),(-0.04431587458+0.7241479634j),(-6.664393732e-05-0.00379161397j),(0.0003167671384-0.003944515716j),(-0.2867426574+0.1385452076j)
(4320000000+0j),(0.02309057489+0.7280537476j),(-0.0002558101842-0.003701713867j),(-5.357972623e-05-0.0038849134j),(-0.2830715775+0.162759473j)
(4321000000+0j),(0.09079104662+0.7257106939j),(-0.000544260547-0.003599841148j),(-0.0004029519041-0.003875453956j),(-0.277030915+0.1871510492j)
(4322000000+0j),(0.1573515832+0.7170914409j),(-0.0007765815826-0.003625148907j),(-0.0006712080794-0.003739734646j),(-0.268461436+0.2110422645j)
(4323000000+0j),(0.223521769+0.7019719064j),(-0.001049085753-0.003480670974j),(-0.0008478389354-0.003655645531j),(-0.2574478984+0.2343802807j)
(4324000000+0j),(0.2874262929+0.6809253415j),(-0.001328133512-0.00341944024j),(-0.001189736533-0.003665509168j),(-0.2439414859+0.2568384926j)
(4325000000+0j),(0.3491893411+0.6539811803j),(-0.001655634027-0.003396978602j),(-0.001504307496-0.00346115604j),(-0.2280672193+0.2780730132j)
(4326000000+0j),(0.4083150625+0.6209912575j),(-0.001851762994-0.003194278106j),(-0.001738253981-0.00341462763j),(-0.2098935992+0.2978282045j)
(4327000000+0j),(0.4632758498+0.5832566887j),(-0.002075195778-0.003021710785j),(-0.002072127303-0.003153371857j),(-0.1898075193+0.315807672j)
(4328000000+0j),(0.5147017837+0.5403514665j),(-0.00228046393-0.00284477626j),(-0.002346049529-0.003025797196j),(-0.1678081602+0.3317963959j)
(4329000000+0j),(0.5620934367+0.492818948j),(-0.002572731813-0.002658626996j),(-0.002570022829-0.002803840209j),(-0.1443661302+0.3458246069j)
(4330000000+0j),(0.6045717001+0.4409932956j),(-0.002778429072-0.002396564232j),(-0.00281299511-0.002502447693j),(-0.1195889413+0.3575494821j)
(4331000000+0j),(0.6423736811+0.3850647357j),(-0.002918610349-0.002162977122j),(-0.002952136565-0.002292141085j),(-0.0939854905+0.3668418438j)
(4332000000+0j),(0.6747426987+0.3260940156j),(-0.003190564457-0.001856977935j),(-0.003146434668-0.0019511258j),(-0.06652016193+0.3739444909j)
(4333000000+0j),(0.7012524009+0.2645397081j),(-0.003304179059-0.001624904457j),(-0.003272042843-0.001735638361j),(-0.03911237791+0.3781038902j)
(4334000000+0j),(0.7218566537+0.2003628063j),(-0.003483539447-0.001269272063j),(-0.00345395226-0.001405751915j),(-0.01134752017+0.3795686572j)
(4335000000+0j),(0.7366880178+0.1348849182j),(-0.003583869897-0.0009894361719j),(-0.003533326089-0.001036710571j),(0.01637798548+0.378140083j)
(4336000000+0j),(0.7449374199+0.06797685147j),(-0.003565024817-0.0006349624018j),(-0.003586913925-0.000731654116j),(0.04364430159+0.3742594007j)
(4337000000+0j),(0.7470180392+0.0003004404246j),(-0.003622750519-0.0002900578838j),(-0.003575389041-0.0003922242322j),(0.070725061+0.3677221366j)
(4338000000+0j),(0.7426685691-0.06721305238j),(-0.003609836334+3.261536403e-05j),(-0.003578426782-9.754444909e-05j),(0.09659932554+0.358700172j)
(4339000000+0j),(0.7321189642-0.1339433721j),(-0.003610878717+0.0002943545987j),(-0.003576794174+0.0002200059243j),(0.1217549965+0.346963684j)
(4340000000+0j),(0.715231359-0.1996414195j),(-0.003488312941+0.0006512759137j),(-0.003408919787+0.0005089162732j),(0.1450694352+0.3328069243j)
(4341000000+0j),(0.6921246052-0.2637000988j),(-0.003447467694+0.001063204254j),(-0.003407960292+0.0008201153832j),(0.1668130755+0.3165890984j)
(4342000000+0j),(0.6630924344-0.3254514283j),(-0.00332253403+0.001235814299j),(-0.003241804661+0.001138727297j),(0.1866618395+0.2983624422j)
(4343000000+0j),(0.6282390356-0.3838819873j),(-0.003131272737+0.00156353449j),(-0.003181599313+0.001365535776j),(0.2042938471+0.2788170181j)
(4344000000+0j),(0.5877375007-0.4395895108j),(-0.002988033462+0.001696920604j),(-0.002949361457+0.001602900797j),(0.2198729962+0.2575419357j)
