Frequency,S33,S32,S23,S22
(3983000000+0j),(0.0995612517-0.7029625961j),(0.003852397902-0.003588235239j),(0.003909470048-0.003461372806j),(0.1696909517+0.2365429638j)
(3984000000+0j),(0.02752823383-0.7019174571j),(0.003529071808-0.003979578149j),(0.003647812875-0.003807994071j),(0.1864201874+0.2169992356j)
(3985000000+0j),(-0.04538937658-0.6932794378j),(0.003130032448-0.004314548802j),(0.003242267994-0.004193842411j),(0.2006780356+0.1960221224j)
(3986000000+0j),(-0.1182670966-0.6772463681j),(0.002786930883-0.004647325724j),(0.00294139632-0.004460564815j),(0.212389648+0.1738311988j)
(3987000000+0j),(-0.1897537857-0.653471634j),(0.002388696419-0.004930787254j),(0.002544158138-0.004806897603j),(0.2214467227+0.1507171283j)
(3988000000+0j),(-0.2591176033-0.6221337935j),(0.001950099017-0.005236291327j),(0.002044195775-0.005041256547j),(0.2276590317+0.1269175535j)
(3989000000+0j),(-0.3256723583-0.5832071886j),(0.001375837484-0.005469944328j),(0.001535488875-0.005261676852j),(0.2311312556+0.1026283506j)
(3990000000+0j),(-0.387928158-0.5371114464j),(0.0009123813943-0.005556751974j),(0.001076563844-0.005549370777j),(0.2314740419+0.0787918013j)
(3991000000+0j),(-0.4455295801-0.4838601758j),(0.0002737242903-0.00568338111j),(0.0004578391672-0.005590572488j),(0.2290833443+0.05537710246j)
(3992000000+0j),(-0.4972548485-0.4248531556j),(-0.0003045366611-0.005703033879j),(-1.38262003e-05-0.005671094637j),(0.2241406441+0.03257298863j)
(3993000000+0j),(-0.5421680808-0.3603233186j),(-0.0008263120544-0.005661946256j),(-0.00058572751-0.005685724784j),(0.2163319737+0.0109647093j)
(3994000000+0j),(-0.5803024769-0.2903186456j),(-0.001383344759-0.005542618223j),(-0.001107253833-0.005575093441j),(0.2061067075-0.009041669288j)
(3995000000+0j),(-0.6103100181-0.2171717325j),(-0.002013673773-0.005333380308j),(-0.001818954945-0.005439903587j),(0.1937069744-0.02717893868j)
(3996000000+0j),(-0.6321725845-0.1415512847j),(-0.002452742774-0.005189144053j),(-0.002266234951-0.005273960065j),(0.1792889833-0.0432826237j)
(3997000000+0j),(-0.6454268694-0.06321572467j),(-0.002986729145-0.004882607609j),(-0.002725973958-0.005021201912j),(0.1632350683-0.05708163826j)
(3998000000+0j),(-0.6502727866+0.01450426683j),(-0.003433140926-0.004538609646j),(-0.003235341283-0.004681638442j),(0.1459560394-0.06858486733j)
(3999000000+0j),(-0.6465418935+0.09254804804j),(-0.003787722671-0.004174544476j),(-0.003652100218-0.00442809239j),(0.1275256425-0.07715063971j)
(4000000000+0j),(-0.6347963214+0.1685250203j),(-0.004192427732-0.003799638711j),(-0.003971768077-0.003954321146j),(0.1084354892-0.08324464613j)
(4001000000+0j),(-0.625716567+0.2370067671j),(-0.00453350367-0.003429518081j),(-0.004338576924-0.003606472397j),(0.08868735284-0.08706043961j)
(4002000000+0j),(-0.5991485715+0.3085348165j),(-0.004811235704-0.003031692468j),(-0.004602401517-0.003195290454j),(0.06937227398-0.08719343482j)
(4003000000+0j),(-0.5653265119+0.3768093343j),(-0.005006085616-0.002436790848j),(-0.004874328617-0.002699413337j),(0.05053065717-0.08462294636j)
(4004000000+0j),(-0.5248582959+0.4403648462j),(-0.005227434449-0.001998978434j),(-0.005043104291-0.00216488447j),(0.03248729557-0.07936860741j)
(4005000000+0j),(-0.4795085192+0.4981823427j),(-0.005278465804-0.001515327487j),(-0.005248401314-0.00182189676j),(0.01560113393-0.07152199486j)
(4006000000+0j),(-0.428701669+0.5506441432j),(-0.005388227291-0.001044070814j),(-0.005335070658-0.001309351297j),(0.0003562908969-0.06134508274j)
(4007000000+0j),(-0.373583883+0.5971152287j),(-0.005481359549-0.0006183278165j),(-0.005403518677-0.0007830826216j),(-0.01310000382-0.04919606554j)
(4008000000+0j),(-0.3158133626+0.6367591222j),(-0.005444028415-8.273627463e-05j),(-0.005467358045-0.0002455176145j),(-0.0244949609-0.0351794078j)
(4009000000+0j),(-0.2552375197+0.6707279566j),(-0.005414892454+0.0003120357578j),(-0.005432562903+0.0001561420067j),(-0.03355551139-0.01971389056j)
(4010000000+0j),(-0.1918058246+0.6982104614j),(-0.005350267049+0.000817926426j),(-0.005363733508+0.0006565300864j),(-0.0404114686-0.003059704384j)
(4011000000+0j),(-0.1277100444+0.7193812356j),(-0.00525051076+0.001239996054j),(-0.005285257474+0.001071197214j),(-0.04468281195+0.01450262703j)
(4012000000+0j),(-0.06349173188+0.7340616954j),(-0.005081338342+0.001667720848j),(-0.00509949401+0.001494173077j),(-0.04632984847+0.03284170586j)
(4013000000+0j),(0.001589863212+0.742676177j),(-0.004923458211+0.002057561884j),(-0.004961556755+0.00199826574j),(-0.04519663751+0.05130916954j)
(4014000000+0j),(0.06576609612+0.7456860486j),(-0.004656621255+0.002464014338j),(-0.004764959216+0.002371204318j),(-0.04102583602+0.06973992409j)
(4015000000+0j),(0.1294851005+0.7427370725j),(-0.004472494591+0.002841836074j),(-0.004572776612+0.002733815694j),(-0.03452628851+0.08739650055j)
(4016000000+0j),(0.190922454+0.734546385j),(-0.004264108371+0.003201828804j),(-0.004307267722+0.003066070145j),(-0.02519283257+0.1042675399j)
(4017000000+0j),(0.251234144+0.7212389956j),(-0.003932910971+0.00357736228j),(-0.004045389127+0.003440907458j),(-0.01358930487+0.1199300079j)
(4018000000+0j),(0.3093310595+0.7030911863j),(-0.003608427243+0.003898687428j),(-0.003719900036+0.003771110903j),(0.0007509423303+0.1341634159j)
(4019000000+0j),(0.3648114204+0.6805271156j),(-0.003310897853+0.004132971168j),(-0.003415074432+0.004100295715j),(0.01696859486+0.1466386042j)
(4020000000+0j),(0.4178812504+0.6536110134j),(-0.002872495912+0.004448864609j),(-0.003049499588+0.004340376705j),(0.03509198129+0.1569894401j)
(4021000000+0j),(0.4684140682+0.6226012897j),(-0.002558343112+0.004670079798j),(-0.002657735255+0.004627372604j),(0.05475057662+0.1651586296j)
(4022000000+0j),(0.5151580572+0.5882954494j),(-0.00220319815+0.004918205552j),(-0.002322397195+0.004823761526j),(0.07580961287+0.1708082452j)
(4023000000+0j),(0.5593488812+0.5501930327j),(-0.001719136722+0.005050953012j),(-0.001858749427+0.005034250673j),(0.09780346602+0.1738503815j)
(4024000000+0j),(0.6000562906+0.508740828j),(-0.001331504202+0.005233454984j),(-0.001481393585+0.005199545529j),(0.1205211729+0.1741204387j)
(4025000000+0j),(0.6367157698+0.4650118439j),(-0.0009351617191+0.005245572887j),(-0.001094312058+0.005313464906j),(0.1436632127+0.1715297716j)
(4026000000+0j),(0.6699886918+0.4183353364j),(-0.0004662444699+0.005416247994j),(-0.0006770593463+0.005371572915j),(0.1665854007+0.166179947j)
(4027000000+0j),(0.6990829706+0.3696068189j),(-1.452910874e-05+0.005435215775j),(-0.0001251834183+0.005385267548j),(0.1894597113+0.1576730862j)
(4028000000+0j),(0.7241076231+0.3189176016j),(0.0004879836924+0.005455183797j),(0.0002133299568+0.005386595614j),(0.2114035189+0.1465698615j)
(4029000000+0j),(0.7450106144+0.2664233117j),(0.0008974226657+0.005339568015j),(0.0006726924912+0.005339306779j),(0.2323172241+0.132815549j)
(4030000000+0j),(0.7622382641+0.2118866552j),(0.001312557375+0.00530042313j),(0.001134958584+0.005358642898j),(0.2521107793+0.1162332228j)
(4031000000+0j),(0.7747817039+0.1563153863j),(0.001746162074+0.0052302517j),(0.001521446393+0.005291091744j),(0.2699304819+0.09737688256j)
(4032000000+0j),(0.7829179168+0.09957206914j),(0.002194352448+0.005096366629j),(0.002004652983+0.005167732015j),(0.2858098745+0.07621714375j)
(4033000000+0j),(0.7864693403+0.04277797823j),(0.002636141842+0.004926997237j),(0.002430680441+0.005075137131j),(0.2994251847+0.05285772378j)
(4034000000+0j),(0.7856991887-0.01483477239j),(0.002977139782+0.004804492928j),(0.002859071828+0.004828230944j),(0.3104972541+0.02782726099j)
(4035000000+0j),(0.779828012-0.0729150327j),(0.003387550591+0.004515820649j),(0.00326862908+0.00463702064j),(0.3187215924+0.001708667373j)
(4036000000+0j),(0.7693874836-0.1301478401j),(0.003774337005+0.004271476995j),(0.003657714464+0.004379803315j),(0.3239740431-0.02582133742j)
(4037000000+0j),(0.7540389299-0.1872201605j),(0.004191963468+0.003969389014j),(0.004028156865+0.004110730719j),(0.3262344897-0.05373588738j)
(4038000000+0j),(0.7338915467-0.2437736699j),(0.00448161969+0.003722704249j),(0.004367921501+0.003869350534j),(0.3255532682-0.08172635229j)
(4039000000+0j),(0.7088572383-0.29842007j),(0.004782547709+0.003403691808j),(0.004705477506+0.003526257351j),(0.3218213022-0.1102308239j)
(4040000000+0j),(0.6789494753-0.3513114049j),(0.005154163577+0.003037262708j),(0.005018707365+0.003162825014j),(0.3150779605-0.1376154791j)
(4041000000+0j),(0.644339025-0.4021684297j),(0.005461809691+0.002633038443j),(0.005348081701+0.002784952288j),(0.305303812-0.1644859864j)
(4042000000+0j),(0.6046705246-0.4503212338j),(0.005744227208+0.002245263895j),(0.005697268527+0.002419676632j),(0.2926447392-0.1903280795j)
(4043000000+0j),(0.5606626868-0.495133446j),(0.006045720074+0.0017620445j),(0.005939525086+0.00200190302j),(0.2775539458-0.2145929132j)
(4044000000+0j),(0.5118920207-0.536505284j),(0.006340856664+0.001284396974j),(0.006211745087+0.001602435834j),(0.2600386739-0.2370206332j)
(4045000000+0j),(0.4587806463-0.5741129214j),(0.006484174635+0.0007176941726j),(0.006539660506+0.001030123327j),(0.2404647321-0.2575944827j)
(4046000000+0j),(0.4011353552-0.6072652611j),(0.006682043429+0.0001322757016j),(0.006688708439+0.0005228440277j),(0.2187761068-0.2760941825j)
(4047000000+0j),(0.3402950168-0.6349614019j),(0.006798689719-0.0004324856855j),(0.006809930317-0.0001702722948j),(0.1954253763-0.2922395128j)
(4048000000+0j),(0.2760102451-0.6573968344j),(0.006858096924-0.001172720222j),(0.006943502929-0.00077263196j),(0.1705982536-0.3058849245j)
(4049000000+0j),(0.2090099305-0.6733068677j),(0.006893321872-0.00174861995j),(0.00693792291-0.001410544501j),(0.1443128437-0.3170308915j)
(4050000000+0j),(0.1395053118-0.6830008537j),(0.006816637702-0.002484833822j),(0.006941894535-0.002194444882j),(0.1171151251-0.325315738j)
(4051000000+0j),(0.06807209551-0.6854462845j),(0.006741004996-0.003166274633j),(0.006820442621-0.00288039213j),(0.08952915668-0.3306322896j)
(4052000000+0j),(-0.003633086337-0.6809290056j),(0.006488149054-0.003871365916j),(0.00661558751-0.003589229658j),(0.06152808294-0.3330446902j)
(4053000000+0j),(-0.0757529512-0.668657891j),(0.006142760627-0.00453271158j),(0.006341706961-0.004418430384j),(0.0335756056-0.3324394354j)
(4054000000+0j),(-0.1473611444-0.6487938686j),(0.005795971025-0.005414882675j),(0.005932658911-0.00507374946j),(0.006014402024-0.3288847204j)
(4055000000+0j),(-0.2172558457-0.6206800846j),(0.005233912729-0.005993257742j),(0.005516164005-0.00576847652j),(-0.02082086354-0.3222791584j)
(4056000000+0j),(-0.2842408717-0.5853627354j),(0.004643786233-0.006544936914j),(0.004893531092-0.006359124091j),(-0.04647156596-0.3130111169j)
(4057000000+0j),(-0.347840935-0.5421401724j),(0.004072778858-0.007051285356j),(0.00431065727-0.006914963014j),(-0.07088730484-0.3009901396j)
(4058000000+0j),(-0.4064780772-0.4924092494j),(0.003300031414-0.00752865104j),(0.003577009309-0.007378524169j),(-0.09342431277-0.286425546j)
(4059000000+0j),(-0.4599207342-0.4354343914j),(0.002371834125-0.007886012085j),(0.002885706723-0.007692024577j),(-0.1138427183-0.2697097697j)
(4060000000+0j),(-0.5070780516-0.3729815054j),(0.001668858691-0.008154157549j),(0.00199028803-0.008008635603j),(-0.131986469-0.2510019735j)
(4061000000+0j),(-0.5468109846-0.305201615j),(0.0008453070768-0.008284425363j),(0.001195689663-0.008223710582j),(-0.1477164924-0.2306683889j)
(4062000000+0j),(-0.5789022446-0.2329990984j),(-1.484294262e-05-0.008333542384j),(0.0004035783641-0.00834722165j),(-0.1606680453-0.2088646248j)
(4063000000+0j),(-0.6028566957-0.1579963472j),(-0.0008733220748-0.008320946246j),(-0.0004588643787-0.008356043138j),(-0.1709075421-0.1860637646j)
(4064000000+0j),(-0.6180199981-0.0805524039j),(-0.00160925719-0.008301659487j),(-0.001261316473-0.008283584379j),(-0.1780684441-0.1628867533j)
(4065000000+0j),(-0.6242878437-0.002108225624j),(-0.002527180128-0.008013174869j),(-0.002109655878-0.008093290031j),(-0.1825135648-0.1389624025j)
(4066000000+0j),(-0.6218066812+0.07651450704j),(-0.003381336806-0.007829778828j),(-0.002834947547-0.007927289233j),(-0.1836658567-0.1154434703j)
(4067000000+0j),(-0.6106791496+0.154063619j),(-0.004069744609-0.007540047169j),(-0.003570447676-0.00765295187j),(-0.1822013557-0.09231443516j)
(4068000000+0j),(-0.5910049677+0.2286590683j),(-0.004812149797-0.00700806547j),(-0.004414308816-0.007271600422j),(-0.1778452247-0.06971174912j)
(4069000000+0j),(-0.5634422898+0.3006207212j),(-0.005419244058-0.006596537307j),(-0.005058934446-0.006837443449j),(-0.1707200557-0.04824965682j)
(4070000000+0j),(-0.5284167528+0.3682818612j),(-0.006042873021-0.006019356195j),(-0.005748451687-0.006250119768j),(-0.1608316302-0.02824709369j)
(4071000000+0j),(-0.4867796004+0.4310903751j),(-0.00664902525-0.005397991277j),(-0.00636958098-0.005737590138j),(-0.1485700458-0.01003699445j)
(4072000000+0j),(-0.4390765727+0.4885096416j),(-0.007192476653-0.004737752024j),(-0.00681465352-0.005094602704j),(-0.1340598464+0.00609395524j)
(4073000000+0j),(-0.3865027428+0.5395705275j),(-0.007581500802-0.004098804202j),(-0.007321651559-0.004418678582j),(-0.1176013574+0.01969875987j)
(4074000000+0j),(-0.3292735517+0.5843373872j),(-0.007966987789-0.003263567109j),(-0.007699950598-0.003664350137j),(-0.09979566187+0.03045453187j)
(4075000000+0j),(-0.2687380016+0.6227054439j),(-0.008268266916-0.002509298502j),(-0.008035062812-0.002920888597j),(-0.08070999384+0.03874212964j)
(4076000000+0j),(-0.2055266798+0.6539305503j),(-0.008443381637-0.001775335753j),(-0.008314560167-0.00224382896j),(-0.06080983579+0.04394508564j)
(4077000000+0j),(-0.1400835514+0.6783641525j),(-0.008611880243-0.0008784509264j),(-0.00852744095-0.001521382597j),(-0.0406957157+0.04602773856j)
(4078000000+0j),(-0.07367105782+0.6957484497j),(-0.008694036864-6.475897681e-05j),(-0.008618728258-0.0005832192255j),(-0.02066872455+0.04508586368j)
(4079000000+0j),(-0.007449802943+0.7065721401j),(-0.008633174933+0.0007932032458j),(-0.008641591296+0.0003168033727j),(-0.001043428318+0.04127002166j)
(4080000000+0j),(0.05931238458+0.7107375379j),(-0.008493797854+0.001558714197j),(-0.00856350176+0.001064971904j),(0.01775209606+0.03452497041j)
(4081000000+0j),(0.1250640154+0.7086045427j),(-0.008335049264+0.002409501933j),(-0.008369863965+0.001938720117j),(0.03529286757+0.02498235644j)
(4082000000+0j),(0.1897994131+0.7002557234j),(-0.008046674542+0.003276903182j),(-0.00811262615+0.00269679632j),(0.05134676024+0.01292033026j)
(4083000000+0j),(0.251714915+0.6861884007j),(-0.00768480124+0.003922065254j),(-0.007869655266+0.003431504359j),(0.06543493271-0.00165757975j)
(4084000000+0j),(0.3115949333+0.6667459263j),(-0.007214275189+0.004576545674j),(-0.007467230782+0.00416088663j),(0.07723011822-0.0182027156j)
(4085000000+0j),(0.3690292537+0.6422745598j),(-0.006746597122+0.005208766088j),(-0.007109685335+0.004747179803j),(0.08652430773-0.03656899907j)
(4086000000+0j),(0.4230375588+0.6128778806j),(-0.006277314387+0.00583202159j),(-0.00659720879+0.005345597863j),(0.09310045093-0.05628765921j)
(4087000000+0j),(0.4736398458+0.5794376155j),(-0.005803212523+0.006260400172j),(-0.006110441871+0.005892069545j),(0.09674742073-0.0770214225j)
(4088000000+0j),(0.5210271478+0.5418249572j),(-0.005160260946+0.006786932703j),(-0.005559544079+0.006428936962j),(0.09745443612-0.09838321229j)
(4089000000+0j),(0.5642417669+0.5005552037j),(-0.004523898475+0.007244415581j),(-0.005039281677+0.006926833652j),(0.09502662718-0.1198266406j)
(4090000000+0j),(0.6035755277+0.456217502j),(-0.003853660077+0.007570146583j),(-0.004370667506+0.007366592996j),(0.08968212456-0.1411647895j)
(4091000000+0j),(0.6387149692+0.4087973625j),(-0.003228797112+0.007870351896j),(-0.003742823377+0.007746178191j),(0.0814203918-0.161842315j)
(4092000000+0j),(0.669338882+0.3588048374j),(-0.002586212242+0.008174036629j),(-0.003087967401+0.008074342273j),(0.07037133723-0.181601242j)
(4093000000+0j),(0.6952383518+0.3070637393j),(-0.001817600452+0.008404998109j),(-0.002387278248+0.008352802135j),(0.0565505214-0.2000836003j)
(4094000000+0j),(0.7169235945+0.2531878654j),(-0.001084671705+0.008612616919j),(-0.00167225441+0.008601244539j),(0.04013807327-0.2169873747j)
(4095000000+0j),(0.7336578369+0.1977637152j),(-0.0003446882183+0.008728945628j),(-0.001009590458+0.008731829002j),(0.02162166685-0.2319891228j)
(4096000000+0j),(0.7461798191+0.1406801714j),(0.00039315506+0.008720629849j),(-0.0001803359337+0.008815648966j),(0.001050863531-0.2447365896j)
(4097000000+0j),(0.7530448437+0.08354972914j),(0.001213786076+0.008771386929j),(0.000590584008+0.008911881596j),(-0.0212459527-0.255246569j)
(4098000000+0j),(0.7553194761+0.02549560898j),(0.002037349157+0.008615572937j),(0.001429391792+0.008845606819j),(-0.04515201226-0.2630189377j)
(4099000000+0j),(0.7525838017-0.03260802336j),(0.002824794268+0.008476739749j),(0.002263475675+0.008752245456j),(-0.07012937218-0.2681231819j)
(4100000000+0j),(0.7447836995-0.09045550531j),(0.003555397736+0.00828455016j),(0.003050366417+0.008582444862j),(-0.09596733004-0.2702671276j)
(4101000000+0j),(0.7320768833-0.147694743j),(0.004294919316+0.008038617671j),(0.003789834445+0.008341786452j),(-0.1222998649-0.2695746349j)
(4102000000+0j),(0.714242816-0.2040308861j),(0.005103246775+0.007591554895j),(0.004626851995+0.007997012697j),(-0.1485249251-0.2659404915j)
(4103000000+0j),(0.6915034652-0.2587688035j),(0.005762038287+0.007224712055j),(0.005342110991+0.00763750542j),(-0.1747347116-0.2592109441j)
(4104000000+0j),(0.6636288166-0.3118058694j),(0.006455094554+0.00668039266j),(0.006083772983+0.007164063863j),(-0.200391084-0.2494305185j)
(4105000000+0j),(0.6308054328-0.3626590987j),(0.00703127915+0.006146119907j),(0.006896023173+0.006640417036j),(-0.2249763161-0.2366953311j)
(4106000000+0j),(0.5933400989-0.4106968727j),(0.00752836233+0.005607380066j),(0.007412743755+0.006124812644j),(-0.24815768-0.2212445637j)
(4107000000+0j),(0.5510771275-0.4555723861j),(0.008102143183+0.004915547092j),(0.008058060892+0.005422384944j),(-0.2697275579-0.2036678115j)
(4108000000+0j),(0.5042548776-0.4969654476j),(0.008589021862+0.004280725494j),(0.008616285399+0.004744219594j),(-0.289460212-0.183653668j)
(4109000000+0j),(0.4533263445-0.5340463937j),(0.00908243563+0.003584671998j),(0.00910520833+0.003968221601j),(-0.3070879877-0.1617304216j)
(4110000000+0j),(0.3981922567-0.5666192953j),(0.00942639634+0.002705776598j),(0.009549833834+0.003171937307j),(-0.3226596117-0.1374353398j)
(4111000000+0j),(0.3395071924-0.5940276707j),(0.009815555066+0.001841267105j),(0.009941742755+0.002242086455j),(-0.335658133-0.1121328509j)
(4112000000+0j),(0.2769961059-0.6160009488j),(0.0100677358+0.0009379324038j),(0.01022608019+0.001381092356j),(-0.3462943435-0.0849797927j)
(4113000000+0j),(0.2121008337-0.6317338705j),(0.01026089396-3.691691018e-05j),(0.01049193833+0.0004420765326j),(-0.353933692-0.05700470896j)
(4114000000+0j),(0.1448577642-0.6411753279j),(0.01042470243-0.0009520754102j),(0.0105817588-0.0005242421175j),(-0.3586705923-0.02789286082j)
(4115000000+0j),(0.07610167563-0.6435139047j),(0.01040847786-0.002008787356j),(0.01067315787-0.001630589366j),(-0.3604224026+0.001286506004j)
(4116000000+0j),(0.00614731852-0.6384032492j),(0.0102054216-0.003033760935j),(0.01056293026-0.00270956126j),(-0.3591175973+0.03070206937j)
(4117000000+0j),(-0.06393398345-0.6257452935j),(0.01002389193-0.004037424922j),(0.01032637805-0.003760661697j),(-0.3547050655+0.05987109308j)
(4118000000+0j),(-0.1328998208-0.6053585964j),(0.009620472789-0.005047009327j),(0.009969023056-0.004862164147j),(-0.347222358+0.08804074261j)
(4119000000+0j),(-0.1998054236-0.577211006j),(0.009328927845-0.006079680752j),(0.009655694477-0.005831505172j),(-0.337082535+0.1155532705j)
(4120000000+0j),(-0.2644337118-0.5410177675j),(0.00884445291-0.007027849089j),(0.009119730443-0.006803759839j),(-0.3241060376+0.1417222111j)
(4121000000+0j),(-0.3248712718-0.4976370809j),(0.008187501691-0.007941777818j),(0.008504406549-0.007840692997j),(-0.3086462915+0.1664530857j)
(4122000000+0j),(-0.3806513548-0.4468131349j),(0.007453846745-0.008939592168j),(0.007826093584-0.008629952557j),(-0.2906797528+0.1892107052j)
(4123000000+0j),(-0.430696547-0.3893515381j),(0.006550853606-0.009707342833j),(0.006894506048-0.009596837685j),(-0.2705262899+0.2100192685j)
(4124000000+0j),(-0.4739342332-0.3260444443j),(0.005607698113-0.01049807854j),(0.005900809076-0.01038037613j),(-0.2485243976+0.2283516704j)
(4125000000+0j),(-0.5097255111-0.2572114581j),(0.004534874577-0.01112511661j),(0.004846225027-0.01098113414j),(-0.2248685211+0.2442192496j)
(4126000000+0j),(-0.5370536447-0.1842795703j),(0.003343611956-0.01168753766j),(0.003780251136-0.01156581659j),(-0.1998040825+0.2574751167j)
(4127000000+0j),(-0.5555241704-0.108893974j),(0.002184770536-0.01206555124j),(0.002650826005-0.01195593365j),(-0.1734940112+0.2678631387j)
(4128000000+0j),(-0.5648920536-0.03117088573j),(0.0008736886666-0.01237049792j),(0.001285699313-0.0122736115j),(-0.1461383104+0.2753304956j)
(4129000000+0j),(-0.5647268891+0.04661979706j),(-0.0004602821427-0.01246554218j),(1.282643825e-05-0.01243614219j),(-0.1184325591+0.279484245j)
(4130000000+0j),(-0.5550141931+0.1244384876j),(-0.001767001813-0.0123993j),(-0.001352299354-0.0124065429j),(-0.09076396376+0.2804586357j)
(4131000000+0j),(-0.5360543728+0.1995283733j),(-0.0030534158-0.01217207871j),(-0.002522507217-0.01227735355j),(-0.06359320879+0.2782137915j)
(4132000000+0j),(-0.5081605315+0.2718791198j),(-0.004347489215-0.01189805102j),(-0.003927081823-0.01201573294j),(-0.03704979643+0.2728731837j)
(4133000000+0j),(-0.4723994136+0.3395026601j),(-0.005629499443-0.01136948075j),(-0.005234274082-0.01154111698j),(-0.01168884151+0.2643657967j)
(4134000000+0j),(-0.4290492535+0.4019291512j),(-0.006876309868-0.01077242009j),(-0.006401224062-0.01092848461j),(0.01216881163+0.2531281114j)
(4135000000+0j),(-0.3789359331+0.4584123316j),(-0.00799811352-0.009870097972j),(-0.007428747602-0.01021331735j),(0.03407139704+0.2390892932j)
(4136000000+0j),(-0.3234062195+0.5077920838j),(-0.008848853409-0.008999973536j),(-0.008401204832-0.009365315549j),(0.0537388064+0.2228353308j)
(4137000000+0j),(-0.2630378306+0.5500339881j),(-0.009743153118-0.008074291982j),(-0.009304662235-0.008448842913j),(0.07090387493+0.204381674j)
(4138000000+0j),(-0.199629575+0.5844094663j),(-0.01047320757-0.007039403077j),(-0.01012176834-0.007464114111j),(0.0854761675+0.1841228305j)
(4139000000+0j),(-0.132752642+0.6111507312j),(-0.01109112985-0.005989054684j),(-0.01079618745-0.006420422811j),(0.09668871015+0.1625627278j)
(4140000000+0j),(-0.06475993246+0.6298925389j),(-0.01170700788-0.004700449761j),(-0.01141097583-0.005290896632j),(0.1045695916+0.1402174061j)
(4141000000+0j),(0.003674508771+0.6408399046j),(-0.01201791596-0.003605049802j),(-0.01187765878-0.004128456581j),(0.1095801443+0.1174865816j)
(4142000000+0j),(0.07257950306+0.6440876068j),(-0.01236773841-0.002327669645j),(-0.01223281678-0.002924183849j),(0.111293368+0.09475233741j)
(4143000000+0j),(0.1400063038+0.639924277j),(-0.01251001749-0.00104565022j),(-0.01245085895-0.001723781461j),(0.1099527255+0.07246306759j)
(4144000000+0j),(0.2058571279+0.6288339j),(-0.01251581218+0.0002610984957j),(-0.01263117604-0.0005301598576j),(0.1056084931+0.05080458862j)
(4145000000+0j),(0.2688185573+0.6113194965j),(-0.01239673328+0.001473523211j),(-0.01255414076+0.000797378656j),(0.09807557613+0.03039549049j)
(4146000000+0j),(0.3290011883+0.5874417495j),(-0.01213892736+0.002742413431j),(-0.01237612218+0.002007439034j),(0.08800151199+0.01139551671j)
(4147000000+0j),(0.3858038783+0.5579761571j),(-0.01187551953+0.003847524757j),(-0.01213955972+0.00324497628j),(0.07532669604-0.00572366427j)
(4148000000+0j),(0.4385418296+0.5231985091j),(-0.01131535601+0.005033914j),(-0.01170519181+0.00448601041j),(0.06036521867-0.02057518351j)
(4149000000+0j),(0.4868250191+0.4839994834j),(-0.01068458147+0.006138963159j),(-0.01123344619+0.005590115674j),(0.04344363883-0.03296546121j)
(4150000000+0j),(0.5309585333+0.4401936162j),(-0.009984537959+0.007044674829j),(-0.01055304799+0.006663679145j),(0.02499923296-0.04265148103j)
(4151000000+0j),(0.5696754456+0.3931697076j),(-0.009295399301+0.007855467498j),(-0.009812559932+0.007525005378j),(0.005303965881-0.04965349642j)
(4152000000+0j),(0.6035395265+0.3425997238j),(-0.008470646106+0.008644976653j),(-0.009017011151+0.008481071331j),(-0.01531015895-0.05351259229j)
(4153000000+0j),(0.6322247386+0.2892360992j),(-0.00752547849+0.009417996742j),(-0.008131750859+0.009284310043j),(-0.03649934754-0.05436710481j)
(4154000000+0j),(0.655158639+0.2343743131j),(-0.006609602366+0.01001983881j),(-0.007225333713+0.01002250798j),(-0.05778589845-0.05182635885j)
(4155000000+0j),(0.6728851795+0.1772602173j),(-0.005772147328+0.01051020529j),(-0.006186445709+0.01064315066j),(-0.07860613614-0.04593194513j)
(4156000000+0j),(0.6848523617+0.1191264593j),(-0.004724695347+0.01100563351j),(-0.00529569108+0.01115810871j),(-0.09846227616-0.03698055892j)
(4157000000+0j),(0.6912739873+0.05989670679j),(-0.003676571418+0.01126048062j),(-0.00422579376+0.01156900078j),(-0.1169989631-0.02495787921j)
(4158000000+0j),(0.6919019222+5.815172759e-05j),(-0.002673902083+0.01156609599j),(-0.003223465523+0.01183459908j),(-0.1338978112-0.01034497068j)
(4159000000+0j),(0.6867973804-0.05912859604j),(-0.001651440165+0.01179120969j),(-0.001927968464+0.01215902716j),(-0.1487204731+0.00684979323j)
(4160000000+0j),(0.6757334471-0.1178482531j),(-0.0006509579252+0.01191337965j),(-0.0008350588614+0.01230071019j),(-0.1611531228+0.02621861393j)
(4161000000+0j),(0.6591928601-0.1756061693j),(0.0003894325055+0.01189373061j),(0.0003305934661+0.01231768727j),(-0.1707546115+0.04754002692j)
(4162000000+0j),(0.6365699768-0.2318529623j),(0.001472217496+0.01187022962j),(0.001482152729+0.01229486149j),(-0.177650854+0.07000710219j)
(4163000000+0j),(0.608468771-0.2862204851j),(0.002562684938+0.01174626779j),(0.002568225143+0.01216524746j),(-0.1815228015+0.09364423557j)
(4164000000+0j),(0.574862361-0.3373056865j),(0.003635216737+0.01156878192j),(0.003691077931+0.01190186199j),(-0.1823857427+0.1181177506j)
(4165000000+0j),(0.5356179476-0.3858619873j),(0.004648024216+0.01121073123j),(0.004683295265+0.01160129067j),(-0.1801830828+0.1426986066j)
