Frequency,S33,S32,S23,S22
(3983000000+0j),(0.09815923125-0.7015774299j),(0.002461585682-0.005158677232j),(0.002611585893-0.004890237935j),(0.1688803881+0.2080896318j)
(3984000000+0j),(0.02624807321-0.7003046302j),(0.002077162033-0.005412116181j),(0.00222414732-0.005298152566j),(0.1825588793+0.1902763574j)
(3985000000+0j),(-0.04687188938-0.6915223831j),(0.001452243188-0.005778455641j),(0.001760290004-0.005607840139j),(0.1944152862+0.1710728112j)
(3986000000+0j),(-0.1194839701-0.6752601351j),(0.001066690893-0.005872020032j),(0.001275159651-0.00587885268j),(0.2041441351+0.1508394447j)
(3987000000+0j),(-0.1905500144-0.6514811241j),(0.0003693309263-0.006121952087j),(0.0007474868326-0.006103225518j),(0.2113710791+0.1298205033j)
(3988000000+0j),(-0.2598090768-0.6198364997j),(-0.0001518271602-0.006228075363j),(0.0001595031354-0.006239175331j),(0.2159512192+0.1084907015j)
(3989000000+0j),(-0.3262286782-0.5807544118j),(-0.0008189853979-0.006317790132j),(-0.0005324566737-0.006240278948j),(0.2180451453+0.08731553902j)
(3990000000+0j),(-0.3880434334-0.5349683091j),(-0.001399194123-0.006233937573j),(-0.001163321547-0.006309065036j),(0.2178847343+0.0659518198j)
(3991000000+0j),(-0.4453403056-0.4816617167j),(-0.00203675637-0.006134003401j),(-0.001844806597-0.006210642867j),(0.2151146829+0.04514683382j)
(3992000000+0j),(-0.4965893626-0.4226899143j),(-0.002696065465-0.005969373509j),(-0.002465951955-0.006103685126j),(0.209990412+0.02534339106j)
(3993000000+0j),(-0.5417172313-0.3577231495j),(-0.003333274508-0.00578384148j),(-0.003079195274-0.005857404321j),(0.2028813511+0.006551036657j)
(3994000000+0j),(-0.5791932344-0.2885313027j),(-0.003881609533-0.005457889754j),(-0.003663237439-0.005607292987j),(0.193275243-0.01091583984j)
(3995000000+0j),(-0.6091364026-0.2151073251j),(-0.004444259219-0.005021338817j),(-0.004263718612-0.005230477545j),(0.1819279045-0.02655986855j)
(3996000000+0j),(-0.6306964755-0.1396042277j),(-0.004938809201-0.004528975114j),(-0.004767166451-0.004722138401j),(0.1688968092-0.04036802613j)
(3997000000+0j),(-0.6439630985-0.0617316756j),(-0.005405761767-0.003985610325j),(-0.005186752416-0.00420429837j),(0.1547565609-0.05189562633j)
(3998000000+0j),(-0.6485213041+0.0159150937j),(-0.005730628036-0.003442878835j),(-0.005552047864-0.003628329607j),(0.1396254748-0.06123195172j)
(3999000000+0j),(-0.6446081996+0.09377761186j),(-0.005989514757-0.002879405161j),(-0.005914433859-0.003121387912j),(0.1238798648-0.06833166632j)
(4000000000+0j),(-0.632250309+0.1704425683j),(-0.006233835127-0.002310747048j),(-0.006224322598-0.002563857473j),(0.107999973-0.07309807797j)
(4001000000+0j),(-0.6233460903+0.238020269j),(-0.006362297572-0.001765128574j),(-0.006273664534-0.001941322233j),(0.09191117436-0.0764289j)
(4002000000+0j),(-0.5967850089+0.3094168572j),(-0.006547346245-0.001122166868j),(-0.006484722253-0.001410400844j),(0.07607108355-0.07705499031j)
(4003000000+0j),(-0.5629975796+0.3771362167j),(-0.006557857618-0.0005774284946j),(-0.006552244071-0.0008746958338j),(0.06056239828-0.07554631754j)
(4004000000+0j),(-0.5226670504+0.4404082147j),(-0.006611523684+1.337647154e-05j),(-0.006540712435-0.0002253745479j),(0.04548432305-0.07198651202j)
(4005000000+0j),(-0.4769712985+0.4980775168j),(-0.006561578717+0.0006146218511j),(-0.006604764611+0.0003839651763j),(0.03118225373-0.06641577638j)
(4006000000+0j),(-0.4262818992+0.5503505736j),(-0.006512506399+0.00115250214j),(-0.006584865041+0.0009696676279j),(0.01792160794-0.05881534404j)
(4007000000+0j),(-0.3713687956+0.5965960169j),(-0.006353079807+0.00167635188j),(-0.006466412917+0.001514783362j),(0.006086098496-0.0494930489j)
(4008000000+0j),(-0.3133049905+0.6364946723j),(-0.006177734584+0.002316125436j),(-0.006303714588+0.002101558261j),(-0.004405158572-0.03847165873j)
(4009000000+0j),(-0.2524906099+0.6700604141j),(-0.005983482115+0.002907890128j),(-0.006098887417+0.002668542787j),(-0.01311862562-0.02582019521j)
(4010000000+0j),(-0.1896936148+0.6971689111j),(-0.005682804622+0.003407468786j),(-0.005802898202+0.003161987057j),(-0.0195298586-0.01184491768j)
(4011000000+0j),(-0.125695616+0.7180846776j),(-0.005348330829+0.003827805165j),(-0.005440753419+0.003698974615j),(-0.02373257466+0.002918452862j)
(4012000000+0j),(-0.0613040477+0.732665983j),(-0.004972951021+0.004271621816j),(-0.005041115452+0.004137619399j),(-0.0257261917+0.01807861762j)
(4013000000+0j),(0.003291091183+0.741319805j),(-0.004582860973+0.004662922584j),(-0.00468313368+0.004557230044j),(-0.0255852975+0.03363559121j)
(4014000000+0j),(0.06704168767+0.7437940016j),(-0.004193948116+0.005006093998j),(-0.004295418505+0.004925153684j),(-0.02297615074+0.04931851566j)
(4015000000+0j),(0.1304180026+0.7409349631j),(-0.003717904678+0.005407441407j),(-0.003817836521+0.005215847399j),(-0.01782727428+0.06468184389j)
(4016000000+0j),(0.1924674064+0.73276258j),(-0.003198424354+0.005650531501j),(-0.003426804207+0.005550279748j),(-0.01031340286+0.07932666383j)
(4017000000+0j),(0.2525638342+0.7192402451j),(-0.002814152744+0.005910099484j),(-0.002984536346+0.005877061747j),(-0.0005185260088+0.09307518611j)
(4018000000+0j),(0.3097222149+0.7012146649j),(-0.002345988061+0.006156718358j),(-0.002495979192+0.006022933405j),(0.01154083665+0.1054758333j)
(4019000000+0j),(0.3655019999+0.6783088228j),(-0.001813061652+0.006340650842j),(-0.001966768177+0.00626655668j),(0.02534547634+0.116176158j)
(4020000000+0j),(0.4188101292+0.6514027655j),(-0.001252808142+0.006464568898j),(-0.001434108941+0.006351190154j),(0.04083355144+0.1252239559j)
(4021000000+0j),(0.4685640931+0.6206815885j),(-0.0007156762877+0.006577832624j),(-0.0008922769339+0.00651770737j),(0.05767082796+0.1320777732j)
(4022000000+0j),(0.515720129+0.5860460214j),(-0.0001653877989+0.006650224794j),(-0.0003711478785+0.006593151484j),(0.07563732564+0.1370738366j)
(4023000000+0j),(0.5592035651+0.5480310316j),(0.0003413708473+0.00669501815j),(0.0001605034486+0.006662073545j),(0.09442427754+0.1397347309j)
(4024000000+0j),(0.5993483663+0.5072769893j),(0.0008801920922+0.006592410617j),(0.0006830186467+0.006638342515j),(0.114325732+0.1401013233j)
(4025000000+0j),(0.6360727549+0.463333846j),(0.001372111961+0.006568493322j),(0.001227744156+0.006583911367j),(0.1345313936+0.1380204349j)
(4026000000+0j),(0.6691783667+0.4165347637j),(0.001901094918+0.006476492621j),(0.001798620448+0.006500507705j),(0.1548407525+0.1329117356j)
(4027000000+0j),(0.6983898282+0.367428755j),(0.002498432063+0.006351090036j),(0.002332155593+0.006337067112j),(0.174639985+0.1254266164j)
(4028000000+0j),(0.7231838107+0.3169828961j),(0.0030070676+0.006154648028j),(0.002915798686+0.006203693803j),(0.1937624961+0.1152596587j)
(4029000000+0j),(0.7442578673+0.2641444207j),(0.003595767543+0.005964979995j),(0.003361716401+0.00606469065j),(0.2120358646+0.1027575569j)
(4030000000+0j),(0.7609434128+0.2100597286j),(0.004126192536+0.005591461435j),(0.003946136683+0.005766369402j),(0.229070127+0.08789825097j)
(4031000000+0j),(0.7734801173+0.1547350891j),(0.004611727316+0.0053379694j),(0.004396638367+0.005504501984j),(0.2445095628+0.07112042805j)
(4032000000+0j),(0.7812598348+0.09869092945j),(0.004993638489+0.004938404541j),(0.004828477744+0.005151808262j),(0.2583322823+0.0519068925j)
(4033000000+0j),(0.7848808169+0.04134812401j),(0.00553266285+0.004643595312j),(0.005324043334+0.004752228502j),(0.2697536349+0.03118289054j)
(4034000000+0j),(0.7838945389-0.01668920028j),(0.00594238285+0.004105050582j),(0.005707848351+0.00437402213j),(0.2789950073+0.008802045923j)
(4035000000+0j),(0.7779168487-0.07433921351j),(0.006256945897+0.003625257174j),(0.00612759823+0.003831990296j),(0.2857455015-0.01453769021j)
(4036000000+0j),(0.767382741-0.1314135225j),(0.006609382108+0.003170667915j),(0.006499018986+0.00340911001j),(0.2899083793-0.03873734553j)
(4037000000+0j),(0.7520261407-0.1882310471j),(0.006981669925+0.002665396547j),(0.006850745995+0.002894521225j),(0.291371733-0.06308337487j)
(4038000000+0j),(0.7317838073-0.2441392933j),(0.007253161632+0.002044221153j),(0.007125201635+0.002331120661j),(0.2905865014-0.08822553886j)
(4039000000+0j),(0.7067989707-0.2983598114j),(0.007476466242+0.001501140534j),(0.007394602057+0.001783563406j),(0.2870075703-0.1129597013j)
(4040000000+0j),(0.6766087413-0.3513746221j),(0.007651587017+0.0009047467029j),(0.007592443842+0.001137991319j),(0.2807160318-0.1374828938j)
(4041000000+0j),(0.6418898702-0.4018792436j),(0.007870824076+0.000211578008j),(0.007795463782+0.0004485626123j),(0.271887362-0.1613406468j)
(4042000000+0j),(0.6022959948-0.4498089591j),(0.008008503355-0.0004454379959j),(0.007874431089-0.000236911219j),(0.260792762-0.1841440087j)
(4043000000+0j),(0.5578728914-0.4949612573j),(0.007913969457-0.00125659816j),(0.008060852997-0.000875711441j),(0.2474360019-0.2058981622j)
(4044000000+0j),(0.5092887282-0.5360673952j),(0.007934438065-0.001997046173j),(0.007977985777-0.001673408668j),(0.231853947-0.2262950385j)
(4045000000+0j),(0.4559463561-0.5736317842j),(0.007853451185-0.002739753341j),(0.007977169007-0.002375141717j),(0.2141814083-0.245207797j)
(4046000000+0j),(0.3988157213-0.6060970885j),(0.007674534339-0.00348116667j),(0.007812239695-0.003120431909j),(0.1945260614-0.2622568964j)
(4047000000+0j),(0.3375774622-0.6338484153j),(0.007428706158-0.00420783367j),(0.007621057797-0.003858420532j),(0.1732708216-0.2772227151j)
(4048000000+0j),(0.2733822167-0.6557482794j),(0.00714055635-0.004949322902j),(0.007294175681-0.004572599195j),(0.1505764425-0.2898083934j)
(4049000000+0j),(0.2066465616-0.6714525913j),(0.006678991951-0.005601114128j),(0.006941456813-0.005326769315j),(0.1264634281-0.300118701j)
(4050000000+0j),(0.1373143941-0.6807001817j),(0.006245310884-0.006269522477j),(0.006477175746-0.006024033763j),(0.1015100107-0.3077911859j)
(4051000000+0j),(0.06664288044-0.6830182612j),(0.005679068621-0.006847831886j),(0.00597240869-0.006676971447j),(0.075890176-0.3127065842j)
(4052000000+0j),(-0.005048297811-0.6781958799j),(0.005133285653-0.007448009681j),(0.00538061047-0.007252118085j),(0.05009714514-0.3148985482j)
(4053000000+0j),(-0.07733208686-0.66564234j),(0.004472094122-0.008050778881j),(0.004836514592-0.007767739706j),(0.02455293201-0.3142675942j)
(4054000000+0j),(-0.1484192908-0.6454815726j),(0.003767173504-0.008480201475j),(0.004103504587-0.008262660354j),(-0.000774338725-0.3110192402j)
(4055000000+0j),(-0.2179271579-0.6175990796j),(0.003084613942-0.008915076032j),(0.003381998977-0.008760059252j),(-0.02535795048-0.3051703908j)
(4056000000+0j),(-0.2845495641-0.5819170306j),(0.002117374213-0.009339324199j),(0.002649302827-0.009176680818j),(-0.04886776954-0.2967423072j)
(4057000000+0j),(-0.3476510942-0.5387745668j),(0.001254437608-0.009567441419j),(0.001793277217-0.009433566593j),(-0.07091650367-0.2861999791j)
(4058000000+0j),(-0.4059993923-0.4888267244j),(0.0003473380348-0.009903928265j),(0.0007905162056-0.009670997038j),(-0.09169075638-0.2734700973j)
(4059000000+0j),(-0.4592163563-0.4320610642j),(-0.0006392681971-0.009865631349j),(-0.0001202148778-0.009873476811j),(-0.1109459773-0.2588188603j)
(4060000000+0j),(-0.5055862069-0.369617244j),(-0.001630813116-0.009913391434j),(-0.001074482687-0.009949964471j),(-0.1281644702-0.2424808687j)
(4061000000+0j),(-0.545355618-0.3017618556j),(-0.002613679972-0.009803691879j),(-0.002036166377-0.009812130593j),(-0.1435661912-0.2243941452j)
(4062000000+0j),(-0.5768377781-0.2300014763j),(-0.003555846633-0.009557479061j),(-0.003008535132-0.009673241526j),(-0.1566597372-0.2049395418j)
(4063000000+0j),(-0.6004543304-0.1547056011j),(-0.004548647441-0.009247555397j),(-0.004006454721-0.009400587529j),(-0.1672818214-0.1843979338j)
(4064000000+0j),(-0.6153049469-0.07786380415j),(-0.00541901309-0.008796120062j),(-0.004911907949-0.009010023437j),(-0.1753408164-0.1631281331j)
(4065000000+0j),(-0.621322453+0.0003419463491j),(-0.006289182696-0.008345894516j),(-0.005723586772-0.008603754453j),(-0.1808889061-0.1410244603j)
(4066000000+0j),(-0.6186139584+0.07870235536j),(-0.007123160176-0.007812773809j),(-0.006675572135-0.008002242073j),(-0.1836672723-0.1187868553j)
(4067000000+0j),(-0.6071785092+0.1553291969j),(-0.00791099295-0.006959978025j),(-0.007459542248-0.007362045348j),(-0.1836812496-0.09687663997j)
(4068000000+0j),(-0.5873430371+0.2299940719j),(-0.008586075157-0.006215507165j),(-0.008159064688-0.006623081863j),(-0.1810787767-0.07540220175j)
(4069000000+0j),(-0.5594852567+0.3015596607j),(-0.009223541245-0.005278147291j),(-0.008807585575-0.005806150381j),(-0.1758197993-0.05457522543j)
(4070000000+0j),(-0.5245293975+0.3688283465j),(-0.009732030332-0.004358458333j),(-0.009375619702-0.004914029967j),(-0.1680340171-0.034987711j)
(4071000000+0j),(-0.4829134047+0.4310870218j),(-0.01015065517-0.00343965576j),(-0.009864056483-0.004026267212j),(-0.1579578817-0.01673752894j)
(4072000000+0j),(-0.4351277053+0.4881951985j),(-0.01038960181-0.00246596639j),(-0.0101715941-0.003105073003j),(-0.1456193477-0.0003424630044j)
(4073000000+0j),(-0.3825893402+0.5389030381j),(-0.01063768659-0.001457209117j),(-0.01045457367-0.002050290583j),(-0.1311981976+0.01410815914j)
(4074000000+0j),(-0.3256407976+0.583366451j),(-0.01073799748-0.0003201683867j),(-0.01060202811-0.001107594115j),(-0.1150206476+0.02629994265j)
(4075000000+0j),(-0.2652175725+0.6211309589j),(-0.01076075993+0.0005615674309j),(-0.01066265814-0.0001145307615j),(-0.09746994823+0.03572854461j)
(4076000000+0j),(-0.2021978498+0.6521634676j),(-0.01053464226+0.001592631917j),(-0.01054891758+0.0009084196063j),(-0.07899454981+0.04218048797j)
(4077000000+0j),(-0.1370220929+0.6761588622j),(-0.01028976124+0.002611941192j),(-0.01038233005+0.001938233967j),(-0.05995926633+0.04593036734j)
(4078000000+0j),(-0.07088852674+0.6934268135j),(-0.01003808063+0.003432685276j),(-0.01019170601+0.002826064359j),(-0.04087489471+0.04683634545j)
(4079000000+0j),(-0.004666931462+0.7039124973j),(-0.00955754146+0.00432306435j),(-0.009803839959+0.003743584501j),(-0.02227077074+0.04470363287j)
(4080000000+0j),(0.06165684387+0.7079415023j),(-0.009315713309+0.005130442325j),(-0.009421519935+0.004623265937j),(-0.004166569095+0.03994774343j)
(4081000000+0j),(0.1271267384+0.7056076805j),(-0.008728520945+0.005894881207j),(-0.00906563364+0.00532521354j),(0.01285120286+0.0325463552j)
(4082000000+0j),(0.1909165382+0.6970680511j),(-0.00816903729+0.006749799941j),(-0.008545264602+0.006126444321j),(0.02860073373+0.02273745414j)
(4083000000+0j),(0.2527742684+0.6828801878j),(-0.007575957105+0.007389487699j),(-0.008025374264+0.00679630274j),(0.04284549877+0.01056326846j)
(4084000000+0j),(0.3123937845+0.6635491999j),(-0.006973133422+0.007999904454j),(-0.007396580186+0.007472916972j),(0.05514163151-0.00364350343j)
(4085000000+0j),(0.3693245351+0.6388679716j),(-0.006174772978+0.008601711132j),(-0.006833762396+0.008099913597j),(0.06517533213-0.01985346964j)
(4086000000+0j),(0.4230348468+0.6096189289j),(-0.005434369668+0.009073930793j),(-0.006096598692+0.008766935207j),(0.07279768586-0.0376470544j)
(4087000000+0j),(0.4734792411+0.576073852j),(-0.004615829326+0.00959867239j),(-0.005303904414+0.009268995374j),(0.0775128603-0.05656876483j)
(4088000000+0j),(0.5207051039+0.5384147061j),(-0.003792484058+0.009996968322j),(-0.004468579311+0.009772486985j),(0.07944335788-0.07603247479j)
(4089000000+0j),(0.5639535785+0.4971063464j),(-0.00299094338+0.01030550618j),(-0.00360373524+0.01016608626j),(0.07852414995-0.09603223522j)
(4090000000+0j),(0.6030588746+0.4525820696j),(-0.002118234523+0.01053795684j),(-0.002687759465+0.01053356193j),(0.07468274981-0.1158900444j)
(4091000000+0j),(0.6377550364+0.4052844011j),(-0.001067486242+0.0107409535j),(-0.001829172252+0.01074333303j),(0.06801298261-0.1352592242j)
(4092000000+0j),(0.6679750681+0.3557626361j),(-0.0001537431963+0.01089756656j),(-0.0009617365431+0.01090113632j),(0.05842708051-0.1539570013j)
(4093000000+0j),(0.6936122775+0.3040553195j),(0.0006678786012+0.0108389305j),(-3.295775969e-06+0.01094797999j),(0.04617898911-0.1712023396j)
(4094000000+0j),(0.7148628831+0.2502600136j),(0.001588372281+0.01083324384j),(0.0009850526694+0.0110443458j),(0.03162195906-0.1868392896j)
(4095000000+0j),(0.7318108678+0.1948186506j),(0.002488743979+0.01077869069j),(0.001895147143+0.01096227765j),(0.01504059415-0.2006767514j)
(4096000000+0j),(0.7437281609+0.1383378624j),(0.00345363305+0.01060821675j),(0.002854670398+0.01091751456j),(-0.003280312289-0.2125798826j)
(4097000000+0j),(0.7504934669+0.08093362346j),(0.004453994799+0.01034351438j),(0.003856604453+0.01071591768j),(-0.023399584-0.2222003825j)
(4098000000+0j),(0.7525756359+0.02321262868j),(0.005321769044+0.009972287342j),(0.004830191843+0.01045058295j),(-0.04475465789-0.2293856502j)
(4099000000+0j),(0.7495500445-0.03467110581j),(0.006276516244+0.009524447843j),(0.005675233435+0.01008279994j),(-0.0669323504-0.2340880443j)
(4100000000+0j),(0.7417215705-0.09175231053j),(0.007113034837+0.009101692587j),(0.006644627545+0.009635249153j),(-0.08996009827-0.2363258741j)
(4101000000+0j),(0.7287415862-0.1493135048j),(0.008008181117+0.008435614407j),(0.007628287189+0.009114295244j),(-0.1134223118-0.2359473036j)
(4102000000+0j),(0.7108538151-0.2048233195j),(0.00876790192+0.007860220037j),(0.008471352048+0.008444281295j),(-0.136848852-0.2330071395j)
(4103000000+0j),(0.6878566742-0.2593442426j),(0.009413158521+0.00716437865j),(0.009299102239+0.007728306577j),(-0.1605601758-0.2272806904j)
(4104000000+0j),(0.6598954797-0.3124316317j),(0.01010118518+0.006395388395j),(0.01013046782+0.006985030603j),(-0.1835658252-0.2190587396j)
(4105000000+0j),(0.6272937655-0.3625738699j),(0.0108120339+0.005492669996j),(0.01076083258+0.006135271396j),(-0.2058733702-0.2079849875j)
(4106000000+0j),(0.5894789696-0.4106169544j),(0.01142196823+0.004600617103j),(0.01139978692+0.005166855175j),(-0.2269411832-0.1945422079j)
(4107000000+0j),(0.5472537279-0.4550749163j),(0.01187351905+0.003638146445j),(0.01193481218+0.004239458591j),(-0.2467109561-0.1787373183j)
(4108000000+0j),(0.5003868341-0.496087698j),(0.01225482207+0.002652410185j),(0.01242960896+0.003207331523j),(-0.2650624514-0.1608438415j)
(4109000000+0j),(0.4493930042-0.5327653772j),(0.01266310271+0.001519305864j),(0.01283632219+0.002089492278j),(-0.2813614011-0.1408298148j)
(4110000000+0j),(0.3940883875-0.5651285836j),(0.01298249047+0.0003480137966j),(0.013149851+0.0009764922434j),(-0.2956973016-0.1193375441j)
(4111000000+0j),(0.3352469504-0.5921429997j),(0.01299767382-0.0009013890522j),(0.01340431906-0.0002877649677j),(-0.3078204095-0.09575978777j)
(4112000000+0j),(0.2731340528-0.6137917387j),(0.0131124435-0.001950603328j),(0.01341546141-0.001522256178j),(-0.317435652-0.07130497677j)
(4113000000+0j),(0.2086453885-0.6289820479j),(0.01302728709-0.003332829336j),(0.0134321982-0.002802046249j),(-0.3245843053-0.04579324335j)
(4114000000+0j),(0.1417340785-0.6379484427j),(0.01284029428-0.004585455172j),(0.01322241779-0.004122626968j),(-0.3292566538-0.0195108246j)
(4115000000+0j),(0.07333072275-0.6397061381j),(0.01251822989-0.005807190202j),(0.01295540389-0.005543113686j),(-0.331037432+0.00710752779j)
(4116000000+0j),(0.003850145964-0.6344603017j),(0.01212664228-0.007062479388j),(0.01256294176-0.006706925109j),(-0.3301879466+0.03401094698j)
(4117000000+0j),(-0.06572753936-0.6214998602j),(0.01160981972-0.008227014914j),(0.01205261983-0.008001989685j),(-0.3265861571+0.0605551493j)
(4118000000+0j),(-0.1344917566-0.6007150422j),(0.01106038503-0.009447741322j),(0.0113498345-0.009229803458j),(-0.3202339411+0.0867042351j)
(4119000000+0j),(-0.2011585534-0.5723293501j),(0.01012627129-0.0105958553j),(0.01059805136-0.01039353386j),(-0.311319083+0.1122695258j)
(4120000000+0j),(-0.2652442753-0.5358895851j),(0.009171913378-0.0117297424j),(0.009688764811-0.01150828041j),(-0.299724251+0.1365964491j)
(4121000000+0j),(-0.3253325224-0.4921445598j),(0.008106699213-0.0127985999j),(0.00854303129-0.01269988995j),(-0.285717845+0.1596601427j)
(4122000000+0j),(-0.3805277944-0.4410533926j),(0.006987971719-0.01369981095j),(0.007358504459-0.01363010053j),(-0.2693661451+0.1812136817j)
(4123000000+0j),(-0.4298712015-0.383658947j),(0.005664433818-0.01455105655j),(0.006063200533-0.01449363679j),(-0.2510231733+0.2006613508j)
(4124000000+0j),(-0.4725272357-0.3202167227j),(0.004155364819-0.01531071775j),(0.004581035115-0.01525802072j),(-0.2307370454+0.2181991922j)
(4125000000+0j),(-0.5075102448-0.2517167276j),(0.002587906318-0.01591957174j),(0.003061207244-0.01577715017j),(-0.2087382525+0.233399905j)
(4126000000+0j),(-0.5341530442-0.1793189886j),(0.0009090741514-0.01630882546j),(0.001475480967-0.01625135913j),(-0.185578391+0.2460849878j)
(4127000000+0j),(-0.5520843267-0.1038973071j),(-0.0008208171348-0.0165499039j),(-0.0003102014598-0.01647704281j),(-0.1609694511+0.256384954j)
(4128000000+0j),(-0.5606684685-0.02665292736j),(-0.002551983343-0.01652216725j),(-0.001987910829-0.01660652459j),(-0.1354317069+0.2637349547j)
(4129000000+0j),(-0.5600048304+0.05072252506j),(-0.004339972511-0.01627120003j),(-0.003728218609-0.01634498127j),(-0.1097127795+0.2679654662j)
(4130000000+0j),(-0.5498359203+0.1275757812j),(-0.006090526003-0.01585055701j),(-0.005478092935-0.01592718624j),(-0.08362909406+0.2692622788j)
(4131000000+0j),(-0.5304909348+0.2023930382j),(-0.007928626612-0.01513643563j),(-0.007255987264-0.01528945286j),(-0.05840055272+0.2673522005j)
(4132000000+0j),(-0.5022988915+0.2739938587j),(-0.009495659731-0.01426609047j),(-0.008823569864-0.01451860275j),(-0.03350444138+0.2628457341j)
(4133000000+0j),(-0.4664160013+0.3409706483j),(-0.01109608635-0.01313256565j),(-0.01031210367-0.01352548599j),(-0.009695395827+0.2555097196j)
(4134000000+0j),(-0.4230510294+0.4025169637j),(-0.01235200185-0.01184496563j),(-0.01172211953-0.01237378828j),(0.01279250532+0.2457155691j)
(4135000000+0j),(-0.373129487+0.4581274703j),(-0.01353073772-0.01048790943j),(-0.01294198819-0.01103068423j),(0.03335937485+0.2334447818j)
(4136000000+0j),(-0.3176534474+0.5067489467j),(-0.01447940525-0.008978350088j),(-0.01392201055-0.009614990093j),(0.05225355178+0.2190849303j)
(4137000000+0j),(-0.2571544647+0.548731718j),(-0.01526199654-0.007446958218j),(-0.01475547533-0.008182841353j),(0.0689766109+0.202721946j)
(4138000000+0j),(-0.1937269866+0.5824285729j),(-0.01584638655-0.005934735294j),(-0.01555048581-0.006481837481j),(0.08333130181+0.1846909163j)
(4139000000+0j),(-0.1272766739+0.6086084389j),(-0.01636285149-0.004208771512j),(-0.01606062613-0.004912723321j),(0.09515649825+0.1652903659j)
(4140000000+0j),(-0.06021641567+0.6265955365j),(-0.01652259938-0.002578312997j),(-0.01628840156-0.003385926131j),(0.1041009352+0.1448998485j)
(4141000000+0j),(0.00820298586+0.6371123403j),(-0.01667238399-0.0009735591011j),(-0.01644305326-0.001738811843j),(0.1104464605+0.123776378j)
(4142000000+0j),(0.07604663819+0.6398223495j),(-0.01660896465+0.0007484157104j),(-0.01654422842-0.000116884803j),(0.1136788353+0.102196484j)
(4143000000+0j),(0.1432149112+0.6353537457j),(-0.01641934179+0.002295993036j),(-0.01643703505+0.001530920854j),(0.113912411+0.08081077412j)
(4144000000+0j),(0.2087041289+0.6240863353j),(-0.01596700586+0.003808061825j),(-0.01613843255+0.003116122447j),(0.1110526621+0.060079822j)
(4145000000+0j),(0.2712652385+0.6060883675j),(-0.01543258782+0.00518943835j),(-0.01571428776+0.004592962097j),(0.1054038927+0.04014339179j)
(4146000000+0j),(0.3310344219+0.5821785755j),(-0.01479149517+0.006614636164j),(-0.01516203675+0.005827140063j),(0.09716243297+0.02136015886j)
(4147000000+0j),(0.3871005774+0.552485523j),(-0.01403517928+0.007948068902j),(-0.01450969372+0.007295970805j),(0.08631910384+0.004472836437j)
(4148000000+0j),(0.4392033517+0.5177565909j),(-0.01306171156+0.009352115914j),(-0.01368450653+0.008712580428j),(0.0732306242-0.01073839773j)
(4149000000+0j),(0.4873150587+0.478285205j),(-0.01221652236+0.01039495878j),(-0.01277871151+0.009867513552j),(0.05813422799-0.02350875607j)
(4150000000+0j),(0.5309060812+0.4345112377j),(-0.01112247445+0.01139562391j),(-0.01180682518+0.01101674978j),(0.0412032865-0.03380119745j)
(4151000000+0j),(0.5692802668+0.3874602809j),(-0.01008315384+0.01232188661j),(-0.01084179897+0.01198286936j),(0.02330943011-0.04124650005j)
(4152000000+0j),(0.6024472713+0.3371587886j),(-0.008792214096+0.01311397925j),(-0.009604758583+0.01291109342j),(0.004486120772-0.04589268289j)
(4153000000+0j),(0.630551815+0.2842196363j),(-0.007670970634+0.01381087024j),(-0.008425591514+0.01364527084j),(-0.01481138356-0.04763059691j)
(4154000000+0j),(0.6532719135+0.228960312j),(-0.00641612336+0.01444133092j),(-0.007204820868+0.01439359784j),(-0.03396630287-0.04630979558j)
(4155000000+0j),(0.6702950597+0.1723057053j),(-0.005007931963+0.014904649j),(-0.005819583312+0.0150669096j),(-0.05270857364-0.04214458281j)
(4156000000+0j),(0.6818955541+0.1146111809j),(-0.003815429518+0.01533950772j),(-0.004393762443+0.01547624264j),(-0.07072547078-0.03548753561j)
(4157000000+0j),(0.6879535913+0.05531173882j),(-0.002458255272+0.0155455675j),(-0.003026339924+0.01584382169j),(-0.08779040724-0.02624556373j)
(4158000000+0j),(0.6880791783-0.003962865446j),(-0.0009837589459+0.01574389264j),(-0.001553820795+0.01611204445j),(-0.1034830287-0.01443873199j)
(4159000000+0j),(0.6824427247-0.06258406599j),(0.0002183862234+0.01576759666j),(-0.0001552742033+0.0162271075j),(-0.1176365167-0.0005798993983j)
(4160000000+0j),(0.6712343693-0.1209282077j),(0.001612360938+0.01572090387j),(0.001343191718+0.01615393534j),(-0.1299356669+0.01541917877j)
(4161000000+0j),(0.6542180777-0.1787198814j),(0.002986106323+0.01562867314j),(0.002701550955+0.01618842408j),(-0.1401631832+0.03333601458j)
(4162000000+0j),(0.6315005422-0.23440153j),(0.004377667326+0.01530715078j),(0.004199632909+0.01589166373j),(-0.1480060667+0.05268514258j)
(4163000000+0j),(0.6031610966-0.2879651865j),(0.005671189167+0.01504460815j),(0.005626615603+0.01554546878j),(-0.1532168984+0.07349284109j)
(4164000000+0j),(0.5690705776-0.3391250849j),(0.007040294353+0.01462632511j),(0.007132033817+0.01510558464j),(-0.155711174+0.09513449556j)
(4165000000+0j),(0.529725492-0.3867705209j),(0.00841982197+0.01403480209j),(0.008591996506+0.01448054798j),(-0.1553059071+0.1174484742j)
(4166000000+0j),(0.4852312803-0.4306110232j),(0.009744231589+0.01334979385j),(0.0100613106+0.01372480858j),(-0.1521817446+0.1397436896j)
