Frequency,S33,S32,S23,S22
(3981000000+0j),(0.01212498639-0.6198684897j),(0.00134224561+0.002303541405j),(0.001133718295+0.002429765416j),(0.1125680879+0.1990414463j)
(3982000000+0j),(-0.05224703997-0.6088979135j),(0.001572277746+0.002255828585j),(0.001329378923+0.002298273612j),(0.1259591728+0.1837570327j)
(3983000000+0j),(-0.1164035201-0.5910755323j),(0.001824127161+0.002038221573j),(0.001643511932+0.002181064803j),(0.1369310915+0.1672643287j)
(3984000000+0j),(-0.1793867201-0.5665713821j),(0.0019211818+0.002012941753j),(0.001826419146+0.001993628684j),(0.1459526718+0.1499428165j)
(3985000000+0j),(-0.2396969497-0.5354397006j),(0.002158889547+0.001727468334j),(0.002023706911+0.001914155553j),(0.1528138965+0.1321477715j)
(3986000000+0j),(-0.2963732183-0.4982103632j),(0.002319468651+0.00157817197j),(0.002183550969+0.00177419465j),(0.1574279666+0.1138726837j)
(3987000000+0j),(-0.3497070968-0.4546577135j),(0.00248082215+0.001342987758j),(0.002366876928+0.001520373044j),(0.1599298567+0.09568258784j)
(3988000000+0j),(-0.3984396756-0.405564138j),(0.002612701384+0.001160758431j),(0.002508182079+0.001326132799j),(0.1602755636+0.07755346228j)
(3989000000+0j),(-0.4416440725-0.3513946263j),(0.002709389431+0.0009065862396j),(0.00273408019+0.001053541782j),(0.1583500355+0.05979593718j)
(3990000000+0j),(-0.4789427519-0.2925752096j),(0.002792330226+0.0006377880927j),(0.002827330725+0.0009098512819j),(0.1541960835+0.04281604839j)
(3991000000+0j),(-0.5096515417-0.2301628732j),(0.002942963969+0.0003910305095j),(0.002893726341+0.0006010489888j),(0.1479694843+0.02683710635j)
(3992000000+0j),(-0.5335840583-0.1649338474j),(0.002948262962+9.941414464e-05j),(0.002922377549+0.0003906409256j),(0.1397956014+0.01218819458j)
(3993000000+0j),(-0.5503502488-0.09753871163j),(0.002956480952-0.0001747209899j),(0.003002306679+2.152083107e-05j),(0.1299862862-0.0007540658936j)
(3994000000+0j),(-0.5596320629-0.02911763252j),(0.002927597379-0.000451638567j),(0.003021245124-0.000326231384j),(0.118841894-0.01199645009j)
(3995000000+0j),(-0.561589241+0.04002376082j),(0.002944809385-0.0007737014676j),(0.002988379449-0.0005468307645j),(0.10662736-0.0214346762j)
(3996000000+0j),(-0.5563098788+0.1080635816j),(0.002842008136-0.00106060179j),(0.002943058731-0.0009226541733j),(0.09334058315-0.0288396966j)
(3997000000+0j),(-0.5439895988+0.1746732065j),(0.002737625036-0.001337892609j),(0.002833471401-0.001113865757j),(0.07939574122-0.03407926855j)
(3998000000+0j),(-0.52482903+0.2392725237j),(0.00255548046-0.001578796306j),(0.002737675328-0.001457844628j),(0.0651537329-0.03716291575j)
(3999000000+0j),(-0.4992452264+0.3008164687j),(0.00241909083-0.001799384481j),(0.002631227486-0.001829361427j),(0.05093030259-0.0379353464j)
(4000000000+0j),(-0.4674710631+0.3591382559j),(0.002277703956-0.002090715803j),(0.002416311763-0.001971777296j),(0.03695594892-0.0365632249j)
(4001000000+0j),(-0.4416109622+0.4110744451j),(0.002122537931-0.00233165524j),(0.002335842699-0.002215594053j),(0.02364566177-0.03302303947j)
(4002000000+0j),(-0.4005610049+0.4612238052j),(0.001909493934-0.00240646326j),(0.002086376306-0.002419099212j),(0.01121106092-0.02754929374j)
(4003000000+0j),(-0.3550215662+0.5066125995j),(0.001626710058-0.002653769916j),(0.001793943811-0.00263282191j),(-0.0001746993948-0.0203230042j)
(4004000000+0j),(-0.3056405783+0.5467867103j),(0.001360908267-0.002845329465j),(0.001563402475-0.002840327099j),(-0.01038214285-0.01146195899j)
(4005000000+0j),(-0.2536378205+0.5812912679j),(0.001085972064-0.002915240591j),(0.001253946684-0.002927606693j),(-0.01912073977-0.0009314142684j)
(4006000000+0j),(-0.1994238198+0.6102794675j),(0.000855339109-0.003030758351j),(0.000990141416-0.003037997754j),(-0.02610113844+0.01087166174j)
(4007000000+0j),(-0.1428892165+0.6337571157j),(0.000528450415-0.00310642831j),(0.0007473836886-0.003166623646j),(-0.03118474223+0.02382772j)
(4008000000+0j),(-0.08527200669+0.651614546j),(0.0002635389683-0.003068917198j),(0.0003733662306-0.003136960091j),(-0.0342076458+0.03752280863j)
(4009000000+0j),(-0.02796251513+0.6637709219j),(-7.076381735e-06-0.003098977963j),(8.797385817e-05-0.003164308611j),(-0.03511926904+0.05171505864j)
(4010000000+0j),(0.02966069058+0.6706891246j),(-0.0003245621338-0.003105510725j),(-0.0002156250121-0.003172040451j),(-0.03399401531+0.06605657842j)
(4011000000+0j),(0.08760318905+0.6722603978j),(-0.0006349259056-0.003091744613j),(-0.0004226634046-0.003064025193j),(-0.03055866435+0.08045694102j)
(4012000000+0j),(0.1443330646+0.6688230996j),(-0.0008816212066-0.002998701064j),(-0.0007288774359-0.003041101852j),(-0.02526759915+0.09444736061j)
(4013000000+0j),(0.1994770169+0.6604470704j),(-0.001104807016-0.002840906614j),(-0.001021981938-0.002989707515j),(-0.01769968309+0.1078749436j)
(4014000000+0j),(0.2534444332+0.6475403385j),(-0.001313148183-0.002792346291j),(-0.001285753679-0.002855767729j),(-0.008425259031+0.1204292154j)
(4015000000+0j),(0.3056607842+0.6301923853j),(-0.001567713567-0.002678770572j),(-0.001551226946-0.00273928605j),(0.003021702636+0.1318871442j)
(4016000000+0j),(0.3554820418+0.6087822361j),(-0.001786025241-0.002470058389j),(-0.00174927921-0.002561507979j),(0.015968889+0.1420572757j)
(4017000000+0j),(0.4027629495+0.583363703j),(-0.002003866481-0.002343457425j),(-0.001957701519-0.002469077008j),(0.03058862127+0.1506038345j)
(4018000000+0j),(0.4473536611+0.5546953945j),(-0.002292906865-0.002123177517j),(-0.002151842928-0.002245793585j),(0.04674907774+0.157357628j)
(4019000000+0j),(0.4885152578+0.5226609904j),(-0.00240522041-0.001886448241j),(-0.002325615613-0.002030773554j),(0.06360522658+0.1624929615j)
(4020000000+0j),(0.5272978544+0.487427888j),(-0.002503797179-0.00166597811j),(-0.002563450253-0.001819276134j),(0.0815191716+0.1655819544j)
(4021000000+0j),(0.5629472733+0.4492300697j),(-0.002686723135-0.001505246037j),(-0.002681695158-0.001642586547j),(0.1000159606+0.1665388534j)
(4022000000+0j),(0.595130682+0.4085763339j),(-0.002818129957-0.001252130023j),(-0.002787373029-0.001369304955j),(0.1189893484+0.165357573j)
(4023000000+0j),(0.6239702106+0.3653431648j),(-0.002907739719-0.00103840197j),(-0.002929746639-0.001116677769j),(0.1379889846+0.1619511035j)
(4024000000+0j),(0.6490381956+0.3203149858j),(-0.00295902486-0.0008501872071j),(-0.00304166344-0.0009129177779j),(0.1569650173+0.1564624802j)
(4025000000+0j),(0.6704970002+0.2732385836j),(-0.00305948942-0.0005424281699j),(-0.003120609559-0.0006509834784j),(0.175517574+0.1487071432j)
(4026000000+0j),(0.6876642108+0.2250248307j),(-0.003134493716-0.0002635372803j),(-0.003172012977-0.0003474041005j),(0.1937390566+0.1386302417j)
(4027000000+0j),(0.7010051012+0.1751398464j),(-0.003162847832+4.898489715e-05j),(-0.003255591728-0.0001134870181j),(0.2106979787+0.1265386056j)
(4028000000+0j),(0.7104669809+0.124599184j),(-0.003190332558+0.0003005299077j),(-0.003261806676+0.0002194058616j),(0.2267105877+0.1124394414j)
(4029000000+0j),(0.7156787515+0.07295597577j),(-0.003198588733+0.0005710190744j),(-0.003232822288+0.0004567300202j),(0.2413464189+0.09646047474j)
(4030000000+0j),(0.7168440819+0.02108405998j),(-0.003155982355+0.0008843377582j),(-0.003212971613+0.0007411848637j),(0.2543054521+0.07886666571j)
(4031000000+0j),(0.7136454582-0.03141104857j),(-0.003120308276+0.001181622501j),(-0.003186224261+0.001079829526j),(0.2656855285+0.05958749602j)
(4032000000+0j),(0.7059533-0.0826601034j),(-0.003064909251+0.001477532904j),(-0.003079598071+0.001339128008j),(0.2749834955+0.03884835746j)
(4033000000+0j),(0.6939913034-0.1339681518j),(-0.002867368283+0.001661231392j),(-0.003027293365+0.001511354698j),(0.2820166647+0.01711090646j)
(4034000000+0j),(0.6776579022-0.1845916075j),(-0.002793045482+0.001985492883j),(-0.002921981039+0.00190091657j),(0.2867700458-0.005567282364j)
(4035000000+0j),(0.6568822265-0.2340163399j),(-0.002728023333+0.002252835315j),(-0.002791414037+0.002124823863j),(0.2891360223-0.02846112128j)
(4036000000+0j),(0.6316651702-0.2820398145j),(-0.002458211035+0.002550631296j),(-0.002591472818+0.0024679692j),(0.2891027033-0.05153714536j)
(4037000000+0j),(0.6019912362-0.3283778698j),(-0.002241158625+0.002774243709j),(-0.002381717786+0.002719221637j),(0.28674981-0.07457033964j)
(4038000000+0j),(0.5683622956-0.3719353641j),(-0.001998673193+0.003029034706j),(-0.002186226891+0.00299691828j),(0.2821474671-0.09728350415j)
(4039000000+0j),(0.5303145647-0.412773652j),(-0.001672255574+0.00322115072j),(-0.001878750627+0.003248522989j),(0.2751844823-0.1195601578j)
(4040000000+0j),(0.4884227812-0.4507015834j),(-0.001419001841+0.003427811665j),(-0.001578167896+0.003367088968j),(0.2661275268-0.1409985247j)
(4041000000+0j),(0.4425331354-0.4851067864j),(-0.001101415372+0.003589742118j),(-0.001185850473+0.003595373593j),(0.254935205-0.1614347023j)
(4042000000+0j),(0.3932642341-0.5153922953j),(-0.0006611732533+0.003662009025j),(-0.0008895000792+0.003636381822j),(0.2416655421-0.1806975778j)
(4043000000+0j),(0.3407419324-0.5411550688j),(-0.0003966002841+0.003823373234j),(-0.0005394083564+0.003751968965j),(0.2267059833-0.1982316106j)
(4044000000+0j),(0.2845010459-0.5624952721j),(-3.0494768e-05+0.003782282351j),(-0.0002672054106+0.003834312782j),(0.2100564837-0.2143521295j)
(4045000000+0j),(0.2267581224-0.5781754148j),(0.00031890627+0.003832929069j),(0.0002228797093+0.003884670325j),(0.1921398193-0.2285148426j)
(4046000000+0j),(0.1668638736-0.5882302935j),(0.0007134635234+0.003865359584j),(0.000623825239+0.00388226728j),(0.1729333699-0.240669283j)
(4047000000+0j),(0.1050643399-0.5925087588j),(0.001091250451+0.003733768361j),(0.0009270954761+0.003855020739j),(0.1527984887-0.2508974589j)
(4048000000+0j),(0.04270757735-0.5903366685j),(0.001476134523+0.003641087562j),(0.001316730049+0.003715015715j),(0.1316984445-0.2590331836j)
(4049000000+0j),(-0.01964209229-0.5819920949j),(0.001838917728+0.003509886563j),(0.001634351211+0.003560477402j),(0.1101493463-0.2649814537j)
(4050000000+0j),(-0.08176473528-0.5669166564j),(0.002105123131+0.00327668502j),(0.001988822129+0.003497575177j),(0.08840993792-0.2684698627j)
(4051000000+0j),(-0.1421196312-0.5455144714j),(0.002499987604+0.003176387632j),(0.002386881737+0.003279407276j),(0.06655208766-0.2699393953j)
(4052000000+0j),(-0.2007408589-0.517471932j),(0.002820776077+0.002911542077j),(0.002684477251+0.00305123697j),(0.04488120973-0.2689937906j)
(4053000000+0j),(-0.2564050555-0.4830381166j),(0.00304312841+0.002623079112j),(0.00299471058+0.002847598633j),(0.02365171723-0.2658977156j)
(4054000000+0j),(-0.3086853623-0.4424973461j),(0.003358502174+0.002341453452j),(0.003249084577+0.002563939663j),(0.00313984789-0.2606192822j)
(4055000000+0j),(-0.3564160466-0.3963656414j),(0.003588215681+0.001953396946j),(0.00348849548+0.002237710403j),(-0.01657071523-0.2531820645j)
(4056000000+0j),(-0.3991157711-0.3450550285j),(0.0037864896+0.001726453193j),(0.003751182463+0.001991786296j),(-0.03483256325-0.2438285063j)
(4057000000+0j),(-0.435975939-0.2892844847j),(0.00397406565+0.001344557852j),(0.00395153882+0.001546998508j),(-0.05182040483-0.2325825433j)
(4058000000+0j),(-0.4666046202-0.2295078955j),(0.004164505284+0.0009827015456j),(0.004193243571+0.001175689511j),(-0.06712023914-0.2199654395j)
(4059000000+0j),(-0.4904580116-0.166717014j),(0.004230936524+0.0005705939257j),(0.004267916083+0.0008208497311j),(-0.08081259578-0.2056877032j)
(4060000000+0j),(-0.5073310137-0.1016616789j),(0.004322548863+0.0001664596639j),(0.004332769662+0.0003558453172j),(-0.09250923991-0.190190411j)
(4061000000+0j),(-0.5169422626-0.03534913284j),(0.00433217641-0.0003190436109j),(0.004424353596-6.745352584e-05j),(-0.1019917876-0.1736484031j)
(4062000000+0j),(-0.5191299319+0.03123973806j),(0.004335490521-0.00072526437j),(0.004439516459-0.0004836200387j),(-0.1092631072-0.1564475735j)
(4063000000+0j),(-0.5140973926+0.09726809602j),(0.004257100169-0.001198070706j),(0.004399533384-0.000972396112j),(-0.1141760871-0.1389026614j)
(4064000000+0j),(-0.5019356012+0.1621940374j),(0.004151424393-0.001651245984j),(0.00431934651-0.001420019194j),(-0.1168691963-0.1212366486j)
(4065000000+0j),(-0.4830995202+0.2248370705j),(0.003986644559-0.00201997743j),(0.004156588111-0.001853398979j),(-0.1172002852-0.1036664663j)
(4066000000+0j),(-0.457401365+0.2850694739j),(0.003762604436-0.002505745506j),(0.003953875974-0.002293555764j),(-0.1152200401-0.08659247532j)
(4067000000+0j),(-0.4259551764+0.3409877696j),(0.003456873819-0.002866451629j),(0.003713256447-0.002764664358j),(-0.1110879183-0.07028509919j)
(4068000000+0j),(-0.3890345097+0.3932768123j),(0.003228048095-0.003276508301j),(0.003399285022-0.003135812702j),(-0.1047951803-0.05506056993j)
(4069000000+0j),(-0.3472770154+0.440686035j),(0.002833181759-0.003601735458j),(0.003189095762-0.003511636984j),(-0.09652238339-0.04097048592j)
(4070000000+0j),(-0.3014554381+0.4830647633j),(0.002466585953-0.003988041077j),(0.002688098466-0.003872443223j),(-0.08658844978-0.02851671639j)
(4071000000+0j),(-0.2521431744+0.5198669306j),(0.002074315213-0.004118134268j),(0.002312156139-0.004114589654j),(-0.0750034228-0.01791043231j)
(4072000000+0j),(-0.1998787075+0.5511739123j),(0.001566019026-0.004327585455j),(0.001859860145-0.004360644612j),(-0.06219986826-0.009300188643j)
(4073000000+0j),(-0.1456214488+0.5768186781j),(0.0009968089871-0.004506180063j),(0.001286627376-0.004510783125j),(-0.04834291339-0.002772838576j)
(4074000000+0j),(-0.08967225999+0.5965742476j),(0.0005386419944-0.004491596948j),(0.0007946407422-0.004638015293j),(-0.03367264941+0.00149899963j)
(4075000000+0j),(-0.03275298327+0.6105123344j),(4.595126302e-05-0.004588135518j),(0.000284558686-0.004575186409j),(-0.01858457737+0.003368598135j)
(4076000000+0j),(0.02512697503+0.6189630994j),(-0.0003588289546-0.004426270258j),(-0.0001667761098-0.004570380785j),(-0.003471958451+0.0028885755j)
(4077000000+0j),(0.08197270334+0.6215247403j),(-0.0008292105049-0.004271326587j),(-0.0006121187471-0.004445968196j),(0.01153455582-0.0001216204372j)
(4078000000+0j),(0.138310954+0.6188975218j),(-0.001224034233-0.00414016284j),(-0.001051022438-0.004344426095j),(0.02584842592-0.005481523915j)
(4079000000+0j),(0.1930618137+0.6110246185j),(-0.001636420726-0.003975069616j),(-0.001360698254-0.004148393869j),(0.03922863677-0.01326870164j)
(4080000000+0j),(0.2472963035+0.5982409763j),(-0.001944646938-0.003706337186j),(-0.001757069258-0.003923137207j),(0.05132166669-0.02298518038j)
(4081000000+0j),(0.298409909+0.5808972394j),(-0.002227923833-0.003483149223j),(-0.002115765354-0.003723961301j),(0.06201777607-0.03469436072j)
(4082000000+0j),(0.3478614092+0.5590341144j),(-0.00255880761-0.003189210547j),(-0.002455979818-0.003526404267j),(0.07080149651-0.0481952675j)
(4083000000+0j),(0.3943192959+0.5330376855j),(-0.002779266099-0.003004854778j),(-0.002729109954-0.003201745916j),(0.07755996287-0.06300623813j)
(4084000000+0j),(0.4379741549+0.5032673188j),(-0.00297375489-0.002665660111j),(-0.002955614356-0.002952903043j),(0.08223171532-0.07904826706j)
(4085000000+0j),(0.4781576097+0.4703743065j),(-0.003169923788-0.002481139963j),(-0.003181277541-0.002668298315j),(0.08447382599-0.09579398594j)
(4086000000+0j),(0.5154241323+0.4339167726j),(-0.003437367268-0.002122874605j),(-0.003475646256-0.002306982409j),(0.08442758769-0.1130928988j)
(4087000000+0j),(0.5489300489+0.3948502659j),(-0.003575653536-0.001858040574j),(-0.003642155556-0.002005528659j),(0.0819054693-0.1305370241j)
(4088000000+0j),(0.5788196325+0.3531831531j),(-0.003689510049-0.001416073181j),(-0.003726623254-0.00164967333j),(0.07702556998-0.1479238292j)
(4089000000+0j),(0.6045635343+0.30911281j),(-0.003811009927-0.001114445622j),(-0.003869240172-0.001256867079j),(0.06968651712-0.1647804902j)
(4090000000+0j),(0.6266357899+0.2633330583j),(-0.003880745964-0.000755106681j),(-0.003943680786-0.0009623431833j),(0.0600040704-0.1809738957j)
(4091000000+0j),(0.6444710493+0.2159411109j),(-0.003922753967-0.0004395517171j),(-0.004027316347-0.0006323864218j),(0.0483135432-0.1959664376j)
(4092000000+0j),(0.6581937671+0.1673648594j),(-0.003850287292-2.163059617e-05j),(-0.004081975669-0.0002073626383j),(0.03458292782-0.2098135753j)
(4093000000+0j),(0.6673893929+0.1181018991j),(-0.003901312826+0.0002309057891j),(-0.004002139438+0.0001325873454j),(0.01898976043-0.2222413052j)
(4094000000+0j),(0.6725644469+0.06785006288j),(-0.003796786768+0.0006483638426j),(-0.003965351731+0.000473487511j),(0.001684536343-0.2329708349j)
(4095000000+0j),(0.6733309627+0.01765451633j),(-0.003773107892+0.0009425249882j),(-0.003882429563+0.0007649167674j),(-0.0170640517-0.2417470321j)
(4096000000+0j),(0.6696982384-0.03264044418j),(-0.003710213816+0.001293721725j),(-0.003800344421+0.001124662813j),(-0.03708108887-0.2483944401j)
(4097000000+0j),(0.6616789103-0.08309883162j),(-0.003573612543+0.001494429074j),(-0.003728584386+0.001447545947j),(-0.05813317746-0.2528358013j)
(4098000000+0j),(0.6490557194-0.1326706536j),(-0.003398179775+0.001861618366j),(-0.003622143529+0.001768711256j),(-0.07986257225-0.2548203687j)
(4099000000+0j),(0.6322434545-0.1807516195j),(-0.003270255169+0.002151292283j),(-0.003406047123+0.002064475324j),(-0.1017313376-0.254542643j)
(4100000000+0j),(0.6110885143-0.2275093343j),(-0.003031525062+0.002444627928j),(-0.003232324962+0.002342248335j),(-0.1238932237-0.2519715549j)
(4101000000+0j),(0.5856534839-0.2722259367j),(-0.002872567158+0.002718493342j),(-0.003044901416+0.002604770474j),(-0.1459719092-0.246773855j)
(4102000000+0j),(0.555998683-0.3151874653j),(-0.002611132804+0.002883093664j),(-0.002842558548+0.002848556964j),(-0.1674305797-0.2394659427j)
(4103000000+0j),(0.5222617984-0.3554915553j),(-0.002432601061+0.003164745402j),(-0.002595506143+0.003104804782j),(-0.1882453114-0.2298115304j)
(4104000000+0j),(0.4847699106-0.3927843034j),(-0.002130521229+0.003373685526j),(-0.00235516089+0.003346935147j),(-0.2081743926-0.2178012273j)
(4105000000+0j),(0.4434242845-0.4267131744j),(-0.001907525118+0.003548049601j),(-0.002020436339+0.003590628505j),(-0.2267809659-0.2039176329j)
(4106000000+0j),(0.3987956047-0.4567228888j),(-0.001604666701+0.003687796183j),(-0.001738923136+0.003850474255j),(-0.244114697-0.1881500093j)
(4107000000+0j),(0.3508283198-0.4828322311j),(-0.001289216452+0.003916040994j),(-0.001313528977+0.004017604049j),(-0.2598258555-0.1706178981j)
(4108000000+0j),(0.2998807728-0.5044634264j),(-0.000908919319+0.004033709876j),(-0.0009653899469+0.004128074273j),(-0.2738676071-0.151092166j)
(4109000000+0j),(0.2470532656-0.5207567505j),(-0.0004870373232+0.004191271961j),(-0.0006216738839+0.004261396825j),(-0.2858126163-0.1306372483j)
(4110000000+0j),(0.1918383837-0.5319436205j),(-0.0001395418949+0.004197516479j),(-0.0001536484924+0.004332690034j),(-0.2956381142-0.1089890797j)
(4111000000+0j),(0.135097146-0.5378726445j),(0.000360753038+0.004233586136j),(0.0002219025046+0.004367704038j),(-0.3033328652-0.08653046115j)
(4112000000+0j),(0.07739663869-0.5376583095j),(0.0007270095521+0.004258835688j),(0.0006077635335+0.004339504056j),(-0.3087319434-0.06327870023j)
(4113000000+0j),(0.0195025485-0.5314399438j),(0.001118361251+0.004159695935j),(0.001047617407+0.004341603722j),(-0.3117986023-0.03955345899j)
(4114000000+0j),(-0.03816509619-0.5191985333j),(0.001464863541+0.004087371286j),(0.001520427642+0.004201390315j),(-0.3124819696-0.01578188717j)
(4115000000+0j),(-0.09477819502-0.5005528858j),(0.001882163226+0.003943919204j),(0.001952604158+0.00412300881j),(-0.3108796477+0.007856087363j)
(4116000000+0j),(-0.1492977291-0.4758345898j),(0.002281569177+0.003784567816j),(0.002316296799+0.003847335j),(-0.306679517+0.03127497496j)
(4117000000+0j),(-0.2013751268-0.4448933064j),(0.002635551151+0.003491545096j),(0.002743311925+0.003635046538j),(-0.300198555+0.05385809407j)
(4118000000+0j),(-0.250140667-0.4080250474j),(0.003016750095+0.003273802111j),(0.003088023514+0.003331874032j),(-0.2916190922+0.07551674893j)
(4119000000+0j),(-0.2947737873-0.3657066549j),(0.003333297558+0.002994099166j),(0.003440788947+0.00303498772j),(-0.281205982+0.09582583614j)
(4120000000+0j),(-0.3346992433-0.318348014j),(0.003582346486+0.002649574308j),(0.003694202518+0.002681781538j),(-0.2687206566+0.1150752269j)
(4121000000+0j),(-0.3691979349-0.2661869653j),(0.003828705987+0.002299838932j),(0.003886187682+0.002337166108j),(-0.2546752691+0.1327210689j)
(4122000000+0j),(-0.3974092901-0.2103706331j),(0.004058621824+0.002038912382j),(0.004060405772+0.001968873898j),(-0.2391041666+0.1485517783j)
(4123000000+0j),(-0.4191204309-0.1516477179j),(0.004302588757+0.00160401396j),(0.004283383954+0.001562937163j),(-0.2218417972+0.1628901134j)
(4124000000+0j),(-0.4339482486-0.09079021909j),(0.004398132674+0.001163496403j),(0.004389175214+0.001214723336j),(-0.2035367489+0.1750254176j)
(4125000000+0j),(-0.4415558279-0.02808650381j),(0.004609676544+0.0007588346489j),(0.004566838965+0.0008090249612j),(-0.1843813509+0.1847918972j)
(4126000000+0j),(-0.4417539835+0.03477163658j),(0.004729303997+0.0002957132237j),(0.004683393054+0.0002754232264j),(-0.164307043+0.1926103104j)
(4127000000+0j),(-0.4347827137+0.09684073267j),(0.004733838141-0.0002347669215j),(0.004757578019-0.0001046335674j),(-0.1441287398+0.1978900439j)
(4128000000+0j),(-0.4206426442+0.1573102778j),(0.004650186282-0.0007339202566j),(0.004692300688-0.0006568272947j),(-0.1236770526+0.2009394268j)
(4129000000+0j),(-0.3995844126+0.2156759461j),(0.004608816467-0.001237786375j),(0.004592484795-0.001093243482j),(-0.1034662202+0.2015785397j)
(4130000000+0j),(-0.3720287681+0.2707512538j),(0.004409526009-0.00172088691j),(0.004446145613-0.00158519682j),(-0.08367974311+0.1998783118j)
(4131000000+0j),(-0.3389484286+0.3217060875j),(0.004293180536-0.002094164724j),(0.004261248279-0.001987231895j),(-0.06448367983+0.19604644j)
(4132000000+0j),(-0.3003202975+0.3681186422j),(0.003984951414-0.002513367916j),(0.004032478202-0.002394358627j),(-0.04649596661+0.1898147695j)
(4133000000+0j),(-0.2568409741+0.4096795661j),(0.003762697103-0.002854145132j),(0.00381327467-0.002803407609j),(-0.02973261476+0.18184148j)
(4134000000+0j),(-0.2096699774+0.4454958667j),(0.003499506041-0.003296714975j),(0.00350621203-0.00318474113j),(-0.01445119362+0.171977384j)
(4135000000+0j),(-0.1593749225+0.47549154j),(0.003107401775-0.003694584128j),(0.003239865182-0.003486695234j),(-0.0009073081892+0.1605707679j)
(4136000000+0j),(-0.1068227589+0.4994333851j),(0.00274065393-0.003924239893j),(0.002784343436-0.003797646845j),(0.0106768785+0.1478087741j)
(4137000000+0j),(-0.05233534053+0.5172279035j),(0.002323040506-0.004136699252j),(0.002390047535-0.004030735698j),(0.02032360807+0.1340115847j)
(4138000000+0j),(0.002796165412+0.5288951624j),(0.001849238761-0.004395269789j),(0.001997660613-0.004324062262j),(0.02762751468+0.1195043782j)
(4139000000+0j),(0.05818168074+0.5344709719j),(0.001419816283-0.004481947515j),(0.001576673822-0.004399200436j),(0.03288501129+0.1044945736j)
(4140000000+0j),(0.1130994707+0.5340517068j),(0.0009065651102-0.004565054085j),(0.001091903658-0.004549989942j),(0.03582767025+0.08926025359j)
(4141000000+0j),(0.1672761142+0.527916527j),(0.0003891128872-0.004605697934j),(0.0006008911296-0.004584168084j),(0.03668316454+0.07400566793j)
(4142000000+0j),(0.2196588516+0.5163025132j),(1.033232456e-05-0.004565398674j),(0.0001766767673-0.004576664418j),(0.03520041332+0.059067854j)
(4143000000+0j),(0.2698241174+0.4996181697j),(-0.0004606136063-0.004544701893j),(-0.0002729610133-0.004563134164j),(0.0314608328+0.04479018395j)
(4144000000+0j),(0.3175815642+0.4780550031j),(-0.0009448752971-0.004453063477j),(-0.0007634772919-0.004578615539j),(0.02562586591+0.03146327177j)
(4145000000+0j),(0.3623655438+0.4520734635j),(-0.001385149313-0.004295955878j),(-0.001183168497-0.004324744456j),(0.01773479022+0.01937306438j)
(4146000000+0j),(0.4040399492+0.4221574003j),(-0.001747812727-0.004094200209j),(-0.001659794943-0.004200068302j),(0.008263920434+0.008810371346j)
(4147000000+0j),(0.4417819083+0.3885204749j),(-0.00209805998-0.003882492892j),(-0.00201717834-0.003975148313j),(-0.002819648944-6.942429071e-05j)
(4148000000+0j),(0.4760070145+0.3516518445j),(-0.002472207416-0.003524239874j),(-0.002340425039-0.003671350423j),(-0.01521897223-0.007072399412j)
(4149000000+0j),(0.5062850714+0.3120520054j),(-0.002591630677-0.003258723067j),(-0.002631728537-0.003473382443j),(-0.02849671803-0.01200405029j)
(4150000000+0j),(0.5321067572+0.2696524406j),(-0.002860533539-0.00303434371j),(-0.002868807875-0.003112223465j),(-0.04253773764-0.01478538146j)
(4151000000+0j),(0.5537176728+0.2254974599j),(-0.00314226863-0.002693498973j),(-0.003106453456-0.002780681942j),(-0.05709673837-0.01523913066j)
(4152000000+0j),(0.5709930658+0.1793549624j),(-0.003237113589-0.002350609982j),(-0.003234453965-0.002514850814j),(-0.07156609744-0.01349751525j)
(4153000000+0j),(0.5834002495+0.1323112155j),(-0.003373160493-0.002050213283j),(-0.003450531047-0.002323192777j),(-0.08590707928-0.009497010656j)
(4154000000+0j),(0.5912637115+0.08409897731j),(-0.003514243755-0.001815144322j),(-0.003568962915-0.001921469579j),(-0.09983027726-0.003431505091j)
(4155000000+0j),(0.5943042636+0.03558363466j),(-0.003602763871-0.001604559482j),(-0.003624924226-0.0016459279j),(-0.1128201634+0.004828788214j)
(4156000000+0j),(0.5928375721-0.01346800239j),(-0.003702193964-0.00131271861j),(-0.003837874392-0.00138147932j),(-0.124999702+0.01505045144j)
(4157000000+0j),(0.5865605474-0.06183618959j),(-0.003778648097-0.000963832892j),(-0.003880152712-0.001109672943j),(-0.1358329654+0.02715259211j)
(4158000000+0j),(0.5754890442-0.1091837122j),(-0.003905351274-0.0007435897132j),(-0.003899190808-0.0007580068777j),(-0.1453845054+0.04083493969j)
(4159000000+0j),(0.5597962737-0.1557300678j),(-0.003926573787-0.0004221714335j),(-0.004037274048-0.0004445829836j),(-0.153156817+0.05616544104j)
(4160000000+0j),(0.5396392345-0.2007733815j),(-0.00402703695-0.0001188733804j),(-0.00404912699-0.0001640032133j),(-0.1591074765+0.07302900369j)
(4161000000+0j),(0.5147884488-0.2437767708j),(-0.00394573668+0.0002016659128j),(-0.004087257199+0.000235066138j),(-0.1629736722+0.09071045352j)
(4162000000+0j),(0.4857874513-0.2840689457j),(-0.004048116971+0.0004741627781j),(-0.004135073163+0.0005728247343j),(-0.1645875424+0.1092957395j)
(4163000000+0j),(0.4524303079-0.3214538814j),(-0.00405701017+0.000828755321j),(-0.004169017542+0.0009394790395j),(-0.1638524681+0.1283667482j)
