Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4673126042-0.4352128663j),(-0.0120964013-0.006447474472j),(-0.01230784319-0.00648345612j),(-0.2162701488+0.192723626j)
(4167000000+0j),(0.4133699834-0.4728947009j),(-0.01278457232-0.005424513016j),(-0.01299667638-0.005263884552j),(-0.205261305+0.222672837j)
(4168000000+0j),(0.3544792831-0.5051025187j),(-0.01342813764-0.004164052196j),(-0.01364652626-0.003980672918j),(-0.1904229671+0.2517653481j)
(4169000000+0j),(0.2914988101-0.530754014j),(-0.01389967557-0.002875522245j),(-0.01404355001-0.002676527947j),(-0.1722069383+0.2791428369j)
(4170000000+0j),(0.22454153-0.5494490216j),(-0.01433432382-0.001518721809j),(-0.01436727028-0.001208045869j),(-0.1506394297+0.3046284141j)
(4171000000+0j),(0.1551338285-0.5603175252j),(-0.01461965404-0.000241439222j),(-0.01450670417+0.0002693682618j),(-0.1259232759+0.3277672657j)
(4172000000+0j),(0.08329821378-0.5627995871j),(-0.01482133567+0.001383159426j),(-0.01459278818+0.001615268062j),(-0.09785784036+0.3483418421j)
(4173000000+0j),(0.01063517481-0.556568518j),(-0.01469361875+0.002805157797j),(-0.0144359814+0.003203965724j),(-0.06802431494+0.3657828518j)
(4174000000+0j),(-0.06172620878-0.5411533328j),(-0.01447723992+0.004419544712j),(-0.01420184225+0.00463386951j),(-0.035503041+0.3799783442j)
(4175000000+0j),(-0.1323058307-0.5165669147j),(-0.01422422379+0.005803749897j),(-0.0137455482+0.005985276774j),(-0.001422050758+0.3904776727j)
(4176000000+0j),(-0.2005311549-0.4825710165j),(-0.01369256433+0.007352898829j),(-0.01324106194+0.007585480344j),(0.03420389816+0.3972909217j)
(4177000000+0j),(-0.2643264234-0.4396980083j),(-0.01298246998+0.008901470341j),(-0.01240456197+0.008925436065j),(0.07051829249+0.4002179187j)
(4178000000+0j),(-0.3225886822-0.3886438931j),(-0.01210130937+0.0102712363j),(-0.01158546284+0.01029153261j),(0.1076118127+0.3993325025j)
(4179000000+0j),(-0.3741666377-0.3296465118j),(-0.01096286997+0.01172289345j),(-0.0104501117+0.0115141701j),(0.1447329968+0.3942578234j)
(4180000000+0j),(-0.4176904261-0.2638228767j),(-0.009743789211+0.01297782548j),(-0.009627209045+0.01266603358j),(0.1812692583+0.3853992661j)
(4181000000+0j),(-0.4521866441-0.1924325049j),(-0.008240034804+0.01405708026j),(-0.008151154965+0.01370733511j),(0.217126593+0.3724860639j)
(4182000000+0j),(-0.4767866433-0.1169603228j),(-0.006760429591+0.01498614345j),(-0.006625222974+0.01460786909j),(0.2516886592+0.3557014636j)
(4183000000+0j),(-0.4910692573-0.03889273783j),(-0.004844481125+0.01561613847j),(-0.004944825545+0.01535307057j),(0.2841696143+0.3352874709j)
(4184000000+0j),(-0.4946433604+0.04021977072j),(-0.00316131115+0.01612254605j),(-0.003215075703+0.01566358283j),(0.3148553371+0.3111257003j)
(4185000000+0j),(-0.4877508283+0.1187054116j),(-0.00143929245+0.0163019672j),(-0.001448765863+0.0159487389j),(0.3428538442+0.2838022019j)
(4186000000+0j),(-0.4707599878+0.1945779856j),(0.000400924444+0.01628994569j),(0.0001302373275+0.01593788527j),(0.3679325283+0.2534383709j)
(4187000000+0j),(-0.4441377223+0.2671947813j),(0.002030623611+0.01612491347j),(0.001882420271+0.01578352414j),(0.3894917071+0.2206484099j)
(4188000000+0j),(-0.408638835+0.3349478331j),(0.003826707834+0.01575584151j),(0.003550957423+0.01548187714j),(0.4074912667+0.1855144792j)
(4189000000+0j),(-0.3652360439+0.3967457737j),(0.005457147025+0.01519816276j),(0.005146793555+0.0149964802j),(0.4218597114+0.1486742012j)
(4190000000+0j),(-0.3149426579+0.4520028327j),(0.007049334235+0.0145019237j),(0.006719294935+0.01439413056j),(0.4322401881+0.1104613691j)
(4191000000+0j),(-0.2588026822+0.4997395936j),(0.008533234708+0.013591961j),(0.008181225508+0.01349859312j),(0.438305974+0.07154361249j)
(4192000000+0j),(-0.1981965601+0.5395719862j),(0.009925096296+0.01249570213j),(0.009461850859+0.01263011713j),(0.4403259754+0.03190907447j)
(4193000000+0j),(-0.1343135387+0.5711128477j),(0.01111951377+0.01133733056j),(0.01071687043+0.01150839869j),(0.4377709627-0.007048279611j)
(4194000000+0j),(-0.06819477677+0.5943980899j),(0.01211473253+0.0101641994j),(0.01175268739+0.01033097133j),(0.4312014282-0.04570630038j)
(4195000000+0j),(-0.0005666640354+0.6095116181j),(0.01298795268+0.008644161746j),(0.01272049081+0.008952380158j),(0.4203614295-0.08323315541j)
(4196000000+0j),(0.06743588299+0.6167348802j),(0.01377949771+0.007117247209j),(0.01355486922+0.007577686105j),(0.4056076705-0.1192834921j)
(4197000000+0j),(0.1338724494+0.6162145032j),(0.01436106209+0.005588950124j),(0.01413161028+0.006188885309j),(0.3869934976-0.153050367j)
(4198000000+0j),(0.1997129172+0.6081675793j),(0.01476965379+0.004013008904j),(0.01462669577+0.004731149413j),(0.3648759723-0.1844371929j)
(4199000000+0j),(0.2632569373+0.5933326776j),(0.01486120932+0.002554731909j),(0.01491963305+0.003183611436j),(0.3396504819-0.2127428066j)
(4200000000+0j),(0.323980689+0.5717993102j),(0.01493557356+0.00096738711j),(0.01504556369+0.001591281383j),(0.311453104-0.2379878511j)
