Frequency,S33,S32,S23,S22
(3983000000+0j),(0.1845386475-0.6036853091j),(0.001687625772-0.006991059054j),(0.001853954163-0.006847593468j),(0.1490990818+0.2446392416j)
(3984000000+0j),(0.1248355508-0.6064011548j),(0.001041452051-0.007082521915j),(0.001236394863-0.0069973832j),(0.1658326238+0.2259813453j)
(3985000000+0j),(0.0657036081-0.6036229195j),(0.0004898475017-0.007172635291j),(0.0006954838755-0.007086099591j),(0.1801159978+0.2060075517j)
(3986000000+0j),(0.007377029862-0.5955274536j),(-0.0002859816304-0.007155782077j),(2.688027416e-05-0.007076586131j),(0.1918931901+0.1847086658j)
(3987000000+0j),(-0.04928657413-0.5824022676j),(-0.0009496262646-0.00715278089j),(-0.0006415597163-0.007024139632j),(0.2011119723+0.1626001045j)
(3988000000+0j),(-0.1034764424-0.564404488j),(-0.001533665112-0.006902277004j),(-0.001214088872-0.00696357619j),(0.2075502872+0.1399319603j)
(3989000000+0j),(-0.1555899084-0.5421389704j),(-0.00226614112-0.006780432537j),(-0.001816627686-0.006818111986j),(0.2112200707+0.1170677931j)
(3990000000+0j),(-0.2052266151-0.5153777445j),(-0.002760492265-0.006553102285j),(-0.002461661818-0.006554495078j),(0.2122069746+0.09414103378j)
(3991000000+0j),(-0.2520936728-0.4846875317j),(-0.003290328896-0.006324665155j),(-0.003062490141-0.006305968389j),(0.2105643898+0.07157833585j)
(3992000000+0j),(-0.295455724-0.4504670468j),(-0.003901750315-0.005894576199j),(-0.003654260188-0.005987724289j),(0.206015572+0.05007652042j)
(3993000000+0j),(-0.3353940845-0.4130591199j),(-0.004279474728-0.005491287913j),(-0.004038030282-0.005623972509j),(0.1989593506+0.0294565399j)
(3994000000+0j),(-0.3718270957-0.3728807491j),(-0.004768649582-0.005070687737j),(-0.004455249291-0.005296558142j),(0.1896208078+0.01031267235j)
(3995000000+0j),(-0.4042947888-0.3297387376j),(-0.005030694883-0.004672325682j),(-0.004899000283-0.004805626813j),(0.1781411171-0.007211110093j)
(3996000000+0j),(-0.4332025945-0.2845677769j),(-0.005468342453-0.004263961222j),(-0.005266145337-0.004463547841j),(0.1645474732-0.02273640053j)
(3997000000+0j),(-0.4577429295-0.2372391792j),(-0.005736040883-0.003786980407j),(-0.005507373717-0.004034557845j),(0.1492873579-0.03594892747j)
(3998000000+0j),(-0.4784615934-0.1881348793j),(-0.006059710868-0.003259888152j),(-0.005835808814-0.003535069525j),(0.1326460689-0.04683997333j)
(3999000000+0j),(-0.4950714409-0.1378021541j),(-0.006275023799-0.002796049928j),(-0.006150640547-0.003161170287j),(0.1147836447-0.05500098564j)
(4000000000+0j),(-0.507181704-0.08677662154j),(-0.006476751063-0.002342451597j),(-0.006392143201-0.002607085276j),(0.09633104503-0.06032170208j)
(4001000000+0j),(-0.5230974555-0.04058219221j),(-0.006765620783-0.001805511769j),(-0.006595937535-0.002149261301j),(0.07789746672-0.0627214118j)
(4002000000+0j),(-0.5275278091+0.01239496882j),(-0.006849069148-0.001300064032j),(-0.006868725643-0.001458717627j),(0.05945318565-0.06241193656j)
(4003000000+0j),(-0.5274301171+0.06590337437j),(-0.006917832885-0.0007275278331j),(-0.006911638193-0.0009851428913j),(0.0413679108-0.05921442563j)
(4004000000+0j),(-0.5231474638+0.1185860445j),(-0.00703743007-0.0001267126499j),(-0.007041495293-0.000439207186j),(0.02417010441-0.05318544599j)
(4005000000+0j),(-0.5141607523+0.1717507651j),(-0.007065939717+0.0003252605384j),(-0.007024320308+0.0001994359918j),(0.008376587182-0.04469955474j)
(4006000000+0j),(-0.5011253953+0.2232867983j),(-0.007053559646+0.0009915255941j),(-0.007024878636+0.000687794236j),(-0.005567101296-0.03390819708j)
(4007000000+0j),(-0.4833618104+0.2744258255j),(-0.006990418769+0.001543108374j),(-0.007063936442+0.001333801891j),(-0.01775641181-0.02113588399j)
(4008000000+0j),(-0.461799264+0.3236702011j),(-0.006892993115+0.002093265764j),(-0.00691358+0.001898818184j),(-0.02778432705-0.006818429079j)
(4009000000+0j),(-0.4357191324+0.3715207185j),(-0.006717429962+0.002762172837j),(-0.006834651344+0.002460795688j),(-0.03556392714+0.008965947296j)
(4010000000+0j),(-0.4054812193+0.4174301303j),(-0.006485883612+0.003290627617j),(-0.006637707353+0.003036928363j),(-0.04099889845+0.0260379765j)
(4011000000+0j),(-0.3714182377+0.460426081j),(-0.006203887053+0.003845476545j),(-0.006350485608+0.003603791352j),(-0.0435433425+0.04398479881j)
(4012000000+0j),(-0.3337314129+0.5007606911j),(-0.00598010188+0.00442338502j),(-0.006139829289+0.004186253529j),(-0.04348235577+0.06216567458j)
(4013000000+0j),(-0.2924509943+0.5378064011j),(-0.005610791501+0.004848978948j),(-0.00585185783+0.004642598331j),(-0.04047546163+0.08045709643j)
(4014000000+0j),(-0.2476906627+0.5717581953j),(-0.005310858134+0.005420321133j),(-0.005470572505+0.005225217901j),(-0.03489858285+0.09830695595j)
(4015000000+0j),(-0.1992757469+0.6018617908j),(-0.004823406227+0.005854345392j),(-0.005090144463+0.005732231773j),(-0.02671334706+0.1155287172j)
(4016000000+0j),(-0.1486952901+0.6277237366j),(-0.004418947734+0.006301916204j),(-0.00459900545+0.006192594767j),(-0.01575315185+0.1317003944j)
(4017000000+0j),(-0.09493762255+0.6493295686j),(-0.003960339818+0.006733922753j),(-0.004171687644+0.006644600071j),(-0.002546681557+0.1464907144j)
(4018000000+0j),(-0.04013490304+0.6658890439j),(-0.003430863377+0.007108325604j),(-0.003513711737+0.007068336941j),(0.01312270109+0.159701795j)
(4019000000+0j),(0.01733111218+0.6778657981j),(-0.002817969536+0.007473302539j),(-0.002940940903+0.007399624679j),(0.03031368367+0.1711216854j)
(4020000000+0j),(0.07671646774+0.6845594555j),(-0.002142374171+0.007793910336j),(-0.002314365469+0.007731221151j),(0.04930052161+0.1804118128j)
(4021000000+0j),(0.1372447014+0.6859226825j),(-0.001507263398+0.008112121373j),(-0.001721537323+0.008022436872j),(0.06986384094+0.1875186973j)
(4022000000+0j),(0.1976922601+0.6816445793j),(-0.000663723913+0.008257356472j),(-0.001011911663+0.008199504577j),(0.09152836353+0.1921816041j)
(4023000000+0j),(0.2585374117+0.6713957483j),(4.495565372e-05+0.008411088958j),(-0.0002305224043+0.008347405121j),(0.1143071204+0.1942866584j)
(4024000000+0j),(0.318207711+0.65529169j),(0.0007351415115+0.008383172564j),(0.000552879821+0.008423870429j),(0.1378731281+0.1935692139j)
(4025000000+0j),(0.3773262799+0.6330995159j),(0.001540460158+0.008394449949j),(0.001294517773+0.008428478613j),(0.1616431177+0.1900698731j)
(4026000000+0j),(0.4339182377+0.6054525074j),(0.002357155783+0.00834172871j),(0.002040886087+0.008306896314j),(0.1855416+0.1835448361j)
(4027000000+0j),(0.4885088205+0.5715789699j),(0.002975695068+0.008145892061j),(0.00274724164+0.008141446859j),(0.2085310966+0.1741650291j)
(4028000000+0j),(0.5398581028+0.5325581279j),(0.00371701899+0.008008719422j),(0.003493341384+0.008031239733j),(0.2309883237+0.1619008537j)
(4029000000+0j),(0.5872791409+0.4878990427j),(0.004534841049+0.007635831833j),(0.004211010877+0.007750386372j),(0.2525996268+0.1466599306j)
(4030000000+0j),(0.6305585504+0.4384487764j),(0.005274411757+0.007260778453j),(0.005001670681+0.007400426082j),(0.2722519636+0.129200643j)
(4031000000+0j),(0.6690220237+0.3839725295j),(0.006044614594+0.006846745964j),(0.005773730576+0.006945893634j),(0.2905198634+0.1089663135j)
(4032000000+0j),(0.7014939785+0.326230921j),(0.006668535993+0.006386420224j),(0.006454374176+0.006446406245j),(0.3061182499+0.08670408989j)
(4033000000+0j),(0.7282928824+0.2644188899j),(0.007342609111+0.005782255437j),(0.00712705357+0.00591073418j),(0.3196617663+0.06245007368j)
(4034000000+0j),(0.7484363317+0.2004380566j),(0.007938450202+0.005105746444j),(0.007624385413+0.005242154934j),(0.3306585848+0.03663636592j)
(4035000000+0j),(0.7618237734+0.1345649923j),(0.008570844308+0.004344926216j),(0.008214690723+0.004632751923j),(0.3387955427+0.009688117843j)
(4036000000+0j),(0.7682786584+0.06736666283j),(0.008833490312+0.003553041024j),(0.008664859459+0.003842881182j),(0.3441224694-0.01818920959j)
(4037000000+0j),(0.7676145434-0.0005297517826j),(0.009209173732+0.002724057529j),(0.009032912552+0.002942156745j),(0.34664464-0.04680555916j)
(4038000000+0j),(0.7600657344-0.06763780438j),(0.009562293999+0.001776742516j),(0.009345944971+0.002121768659j),(0.345836401-0.07582335912j)
(4039000000+0j),(0.7453968525-0.1333911578j),(0.009712402709+0.0009610210545j),(0.009549913928+0.001318447059j),(0.3419726193-0.1044051331j)
(4040000000+0j),(0.7240307927-0.1973668853j),(0.009828300215+1.953004175e-05j),(0.009701765142+0.0004270613426j),(0.3352956772-0.1326841805j)
(4041000000+0j),(0.6962641478-0.2585221848j),(0.009846042842-0.0009462011512j),(0.00975221768-0.0005870785681j),(0.3258197606-0.1601579489j)
(4042000000+0j),(0.6625242233-0.3156354518j),(0.00968946889-0.001946943463j),(0.009722132236-0.001464094734j),(0.3135828078-0.186636034j)
(4043000000+0j),(0.6230198145-0.3690825692j),(0.009523116052-0.002895791782j),(0.009504493326-0.002426213119j),(0.2986860871-0.2118366597j)
(4044000000+0j),(0.5787529349-0.4178455197j),(0.009174362756-0.003776947269j),(0.009346668608-0.003208584152j),(0.2810218632-0.2356317521j)
(4045000000+0j),(0.5299668908-0.4613225537j),(0.00889021717-0.004608721472j),(0.008925075643-0.004147951957j),(0.2611252367-0.2572643362j)
(4046000000+0j),(0.4772871733-0.4995205114j),(0.008306179196-0.005345087498j),(0.008550884202-0.00501238415j),(0.2391024381-0.2764543719j)
(4047000000+0j),(0.4216006696-0.5321219926j),(0.007806683425-0.006232216954j),(0.008041792549-0.005684027448j),(0.2152675837-0.2935042396j)
(4048000000+0j),(0.3635930419-0.5584318776j),(0.007240292616-0.006878049113j),(0.007441730704-0.006451335736j),(0.189911589-0.3078215115j)
(4049000000+0j),(0.3042533994-0.5784971318j),(0.006593131926-0.007445436902j),(0.006847957149-0.007041911129j),(0.1635100842-0.3192621248j)
(4050000000+0j),(0.2435539514-0.5924728368j),(0.005827398039-0.008027253672j),(0.006178639363-0.007722459733j),(0.1362366378-0.327865902j)
(4051000000+0j),(0.1823622882-0.6006614849j),(0.005057136994-0.008595356718j),(0.005460531451-0.008269864134j),(0.1083166823-0.3337633786j)
(4052000000+0j),(0.1212561652-0.6027102061j),(0.004389086738-0.008993483149j),(0.004658416379-0.008709627204j),(0.08027457446-0.3365724416j)
(4053000000+0j),(0.06096107885-0.5990362439j),(0.003442168236-0.009373004548j),(0.003824797459-0.009106101468j),(0.05218145251-0.336520544j)
(4054000000+0j),(0.002071691677-0.5899409961j),(0.002581564477-0.009579439647j),(0.00304665463-0.009322378784j),(0.02449782752-0.3333901605j)
(4055000000+0j),(-0.05496210232-0.5753565941j),(0.001778328093-0.009730837308j),(0.002302914392-0.009607399814j),(-0.002390516456-0.327227447j)
(4056000000+0j),(-0.1099932343-0.5558684745j),(0.0009112725966-0.009908160195j),(0.001511312556-0.009680137038j),(-0.02804277837-0.3185242415j)
(4057000000+0j),(-0.1626966894-0.5314724485j),(7.273881056e-05-0.009945966303j),(0.0006407621549-0.009839101695j),(-0.05229361728-0.3071777704j)
(4058000000+0j),(-0.2122242004-0.5026807901j),(-0.0008271335391-0.009910817258j),(-0.0002137499396-0.009924625978j),(-0.07481411099-0.2933961283j)
(4059000000+0j),(-0.2588608861-0.4697886572j),(-0.00162130245-0.009865192696j),(-0.00106401043-0.009816097096j),(-0.09557553381-0.2775158147j)
(4060000000+0j),(-0.3015871346-0.4335360721j),(-0.002431157045-0.009712433442j),(-0.001951623475-0.009764200076j),(-0.1137984842-0.2599201851j)
(4061000000+0j),(-0.3406965435-0.393897994j),(-0.003240164835-0.009497643448j),(-0.002659801627-0.009623390622j),(-0.1302628964-0.2402642839j)
(4062000000+0j),(-0.3760820627-0.35102386j),(-0.004134506918-0.00924419798j),(-0.003605332226-0.009334097616j),(-0.1437981278-0.2192476602j)
(4063000000+0j),(-0.4072926044-0.3054327952j),(-0.004834656604-0.008922426961j),(-0.00432083942-0.009092284366j),(-0.1548416615-0.196992644j)
(4064000000+0j),(-0.4342705905-0.2579299761j),(-0.005617910996-0.008502067067j),(-0.005125202239-0.008780124597j),(-0.1627023816-0.1738209738j)
(4065000000+0j),(-0.4568858743-0.2084034089j),(-0.006385936867-0.008064048365j),(-0.005883635953-0.008332969621j),(-0.1674873382-0.1501930941j)
(4066000000+0j),(-0.4750253856-0.1573919789j),(-0.007085678633-0.007531202398j),(-0.006587407552-0.00789123401j),(-0.1690647602-0.1266455j)
(4067000000+0j),(-0.4887773395-0.1051001867j),(-0.007759623695-0.006840617396j),(-0.007295246702-0.007354871836j),(-0.1677383482-0.1036701622j)
(4068000000+0j),(-0.497787416-0.05170750923j),(-0.008308967575-0.006274193991j),(-0.007901462726-0.00670733396j),(-0.163491562-0.08161528548j)
(4069000000+0j),(-0.5023992062+0.00184527252j),(-0.008914191276-0.005598321091j),(-0.008540181443-0.00603483431j),(-0.1566024423-0.06055488461j)
(4070000000+0j),(-0.5023220778+0.05564196448j),(-0.00941310823-0.004902312066j),(-0.009090620093-0.005300537217j),(-0.1470297575-0.04089373397j)
(4071000000+0j),(-0.4976427555+0.1094614312j),(-0.009910862893-0.004004766699j),(-0.009515831247-0.004643465392j),(-0.1350228041-0.02286093434j)
(4072000000+0j),(-0.4883328676+0.1627259782j),(-0.0103055248-0.003168822499j),(-0.01001873333-0.00386401522j),(-0.1205913052-0.007008778347j)
(4073000000+0j),(-0.4744617045+0.2151172918j),(-0.01071991771-0.00224494189j),(-0.01039955206-0.002966515021j),(-0.1040839776+0.006459835536j)
(4074000000+0j),(-0.4561203718+0.2662397458j),(-0.01086610742-0.001394676277j),(-0.01072800159-0.002062119311j),(-0.08607970923+0.01693209579j)
(4075000000+0j),(-0.433255434+0.3157514332j),(-0.01108609978-0.0004356956924j),(-0.01098285522-0.001106134849j),(-0.06680957228+0.02448323089j)
(4076000000+0j),(-0.4060866833+0.3634149599j),(-0.01118050329+0.0006759230746j),(-0.01112733223-0.0001253005321j),(-0.04673711583+0.02887058971j)
(4077000000+0j),(-0.3744887114+0.40881019j),(-0.01117637102+0.001642070827j),(-0.01122691855+0.0009128571255j),(-0.02661128901+0.03019195999j)
(4078000000+0j),(-0.3389964104+0.4515656122j),(-0.01109873224+0.002608692506j),(-0.01124855038+0.001905693789j),(-0.006608037278+0.02831847565j)
(4079000000+0j),(-0.2992790639+0.4914387103j),(-0.01101409364+0.003624952165j),(-0.01118391287+0.00276513095j),(0.01293390058+0.02347908813j)
(4080000000+0j),(-0.2559259534+0.527874916j),(-0.01073849946+0.004637004808j),(-0.01090806257+0.003973373212j),(0.03168194741+0.0156500529j)
(4081000000+0j),(-0.2093717605+0.560239046j),(-0.01031918917+0.00569807319j),(-0.01068133209+0.004974385723j),(0.04909414798+0.004918353429j)
(4082000000+0j),(-0.1593506485+0.5886257004j),(-0.009814183228+0.006684748922j),(-0.01020055171+0.006020662375j),(0.06476785243-0.008688321195j)
(4083000000+0j),(-0.1060834229+0.6126247677j),(-0.009250985458+0.007684167009j),(-0.009701598436+0.006933673285j),(0.07821330428-0.02480794501j)
(4084000000+0j),(-0.05021467432+0.6317967013j),(-0.008571365848+0.008584531955j),(-0.009069166146+0.007891048677j),(0.08906669915-0.04296239634j)
(4085000000+0j),(0.007167684846+0.645649547j),(-0.007761856075+0.009421757422j),(-0.008355701342+0.008859019727j),(0.09716635942-0.06283230721j)
(4086000000+0j),(0.06646485627+0.6540719173j),(-0.00689956313+0.01023718435j),(-0.007593356539+0.009661143646j),(0.1021968052-0.08399837733j)
(4087000000+0j),(0.1270029992+0.6568247303j),(-0.006006404292+0.01086004823j),(-0.006608738098+0.01041378547j),(0.104089871-0.1059989814j)
(4088000000+0j),(0.1884239465+0.6536225068j),(-0.004875740502+0.01145956386j),(-0.005829347298+0.01095124055j),(0.1026623845-0.1282339259j)
(4089000000+0j),(0.2494188398+0.6441361685j),(-0.003862901824+0.01192553341j),(-0.004732044414+0.01151195075j),(0.09822811186-0.1502786356j)
(4090000000+0j),(0.3101826012+0.6287915946j),(-0.002739841118+0.01234175451j),(-0.003621698124+0.01207218971j),(0.09096179157-0.1718228869j)
(4091000000+0j),(0.3701947629+0.6069899112j),(-0.001511311624+0.01257422473j),(-0.002533775987+0.01238077413j),(0.08065842092-0.1926905661j)
(4092000000+0j),(0.4274947941+0.5790909586j),(-0.0002701269987+0.01271272451j),(-0.001363443444+0.01264271513j),(0.06753555685-0.2123138404j)
(4093000000+0j),(0.4821537137+0.5451999248j),(0.000763774151+0.0126901418j),(-0.0001013465517+0.01280002668j),(0.05161690339-0.2304710952j)
(4094000000+0j),(0.5336138606+0.5055702517j),(0.002014866564+0.0125634633j),(0.001167080016+0.01283043344j),(0.03349009529-0.246694124j)
(4095000000+0j),(0.5810594559+0.4602481065j),(0.003162800567+0.01242097933j),(0.002341059502+0.01269041002j),(0.01316703204-0.2608536862j)
(4096000000+0j),(0.624335885+0.409250605j),(0.004301326349+0.01208714489j),(0.003520664293+0.01245247293j),(-0.008898916654-0.2726872643j)
(4097000000+0j),(0.6613263488+0.3545778013j),(0.005476798862+0.01167976484j),(0.004706664942+0.01212637778j),(-0.03258862346-0.2821293893j)
(4098000000+0j),(0.6927798986+0.2956469765j),(0.006601329893+0.01111349743j),(0.005731574725+0.0117645869j),(-0.05771076307-0.2888792231j)
(4099000000+0j),(0.7180799842+0.2330516971j),(0.007541099098+0.0105479639j),(0.006728664506+0.01120466553j),(-0.08361255378-0.2929835196j)
(4100000000+0j),(0.7363957167+0.1678784294j),(0.008495623246+0.009892819449j),(0.007910803892+0.01053116843j),(-0.1102359369-0.2939928167j)
(4101000000+0j),(0.7475813031+0.101351603j),(0.009304992855+0.009077608585j),(0.008846794255+0.009848735295j),(-0.1372478902-0.2921953793j)
(4102000000+0j),(0.7513768077+0.03401316409j),(0.01017974038+0.008091287687j),(0.009757988155+0.008987872861j),(-0.1641894728-0.2873095264j)
(4103000000+0j),(0.7479224205-0.0336242761j),(0.01091346238+0.007210673299j),(0.01050220523+0.00812647678j),(-0.190577805-0.2795801669j)
(4104000000+0j),(0.7371011972-0.1002366965j),(0.01157884952+0.006187458057j),(0.01127617713+0.007067306899j),(-0.2163124382-0.268921534j)
(4105000000+0j),(0.7191816568-0.1654304838j),(0.01208728924+0.005131365266j),(0.01196267549+0.006104760338j),(-0.2411171645-0.2557032816j)
(4106000000+0j),(0.6944522858-0.2277118883j),(0.01249177475+0.003995868843j),(0.01246668492+0.004913166165j),(-0.2644790113-0.2398311404j)
(4107000000+0j),(0.663367033-0.2869482625j),(0.01287763473+0.002891960554j),(0.01298857946+0.00384671404j),(-0.2862707376-0.2215879396j)
(4108000000+0j),(0.6258573532-0.3422973123j),(0.01315581985+0.001745988964j),(0.01330519654+0.002590453019j),(-0.3063217103-0.2009858453j)
(4109000000+0j),(0.583553195-0.3926850803j),(0.01332755759+0.0006055196282j),(0.01351636928+0.001410596306j),(-0.3242739737-0.1785919045j)
(4110000000+0j),(0.536051929-0.4382300607j),(0.01334315259-0.0004331032978j),(0.01366674807+0.0001358045702j),(-0.3401416838-0.1539668721j)
(4111000000+0j),(0.4842487574-0.4781211542j),(0.01325706206-0.001732816454j),(0.01366250869-0.001093912753j),(-0.3536054194-0.1282821998j)
(4112000000+0j),(0.4295631051-0.5119400945j),(0.01305722352-0.002924960805j),(0.01358231343-0.002303874586j),(-0.3646054566-0.1011720486j)
(4113000000+0j),(0.3719681799-0.5396443869j),(0.01291353162-0.0041841208j),(0.01332941465-0.003539315425j),(-0.3728888631-0.07273612611j)
(4114000000+0j),(0.3118833601-0.5612265312j),(0.01254223846-0.005222020205j),(0.01304103713-0.004757869523j),(-0.3782667518-0.04340267457j)
(4115000000+0j),(0.2511168718-0.5761851464j),(0.01210008282-0.006425140426j),(0.01265193801-0.005922005977j),(-0.3806764483-0.0137553206j)
(4116000000+0j),(0.189424485-0.5847518411j),(0.01143313758-0.007472776808j),(0.01202588715-0.007011547685j),(-0.3800625503+0.01632542542j)
(4117000000+0j),(0.1278689653-0.5872886966j),(0.0108869262-0.008447004482j),(0.01147149969-0.008116420358j),(-0.376352638+0.04581526152j)
(4118000000+0j),(0.06719665974-0.5833751548j),(0.01004430745-0.00948396977j),(0.01076777186-0.009182589129j),(-0.369879961+0.07480459247j)
(4119000000+0j),(0.007868556306-0.5737797482j),(0.00925223995-0.01042234153j),(0.009938796982-0.01012937073j),(-0.3601686954+0.103500393j)
(4120000000+0j),(-0.05013058707-0.5584198138j),(0.008253751323-0.01129319426j),(0.008950278163-0.01106602512j),(-0.3479510546+0.1304276219j)
(4121000000+0j),(-0.1054892018-0.537705369j),(0.007389848586-0.01192495972j),(0.008025394753-0.01188001595j),(-0.3330445588+0.1561521491j)
(4122000000+0j),(-0.1581078023-0.5119601053j),(0.006491891108-0.01258421689j),(0.00687998021-0.01261614077j),(-0.3157258928+0.1800174082j)
(4123000000+0j),(-0.2077914327-0.4814903859j),(0.005308419466-0.01325568464j),(0.005817580502-0.01323123462j),(-0.2958922982+0.2021940837j)
(4124000000+0j),(-0.2542012036-0.4464496759j),(0.004181359429-0.0138285039j),(0.004647542723-0.01383506414j),(-0.2739141583+0.2218065784j)
(4125000000+0j),(-0.2963982522-0.4075888754j),(0.002938800724-0.01424442697j),(0.003401419614-0.01430614199j),(-0.2503377795+0.2388809598j)
(4126000000+0j),(-0.3344200253-0.3654314204j),(0.001526363194-0.01463510003j),(0.002138464712-0.01469390187j),(-0.2248356789+0.252999296j)
(4127000000+0j),(-0.3682822585-0.3199152101j),(0.0002889417228-0.01484793518j),(0.0008140495629-0.01485848054j),(-0.1980637312+0.2643435907j)
(4128000000+0j),(-0.3973632157-0.2717685279j),(-0.001026017126-0.01489381678j),(-0.0005267707747-0.01498423517j),(-0.1708168983+0.2724500772j)
(4129000000+0j),(-0.4217961431-0.2214321965j),(-0.002335015219-0.01485593524j),(-0.001915203407-0.01499869023j),(-0.1432193667+0.277358031j)
(4130000000+0j),(-0.4413960576-0.1691942491j),(-0.003689999459-0.01476702932j),(-0.003340153256-0.01479827706j),(-0.1150649488+0.2791844233j)
(4131000000+0j),(-0.4559003115-0.1150936364j),(-0.005146170966-0.01450978406j),(-0.004782092292-0.01456674282j),(-0.08755709231+0.2774167134j)
(4132000000+0j),(-0.4653037786-0.06027371462j),(-0.006480121519-0.0141079193j),(-0.006168824621-0.0141462367j),(-0.0605766885+0.2725659854j)
(4133000000+0j),(-0.4696233571-0.004728472917j),(-0.007791995537-0.0135327559j),(-0.007484673522-0.01368202455j),(-0.03480799869+0.2644650039j)
(4134000000+0j),(-0.4686684012+0.05094016284j),(-0.009069723077-0.01280030888j),(-0.008647707291-0.01302104071j),(-0.01108708512+0.2533845603j)
(4135000000+0j),(-0.4624050856+0.1064941376j),(-0.01031099819-0.01216942538j),(-0.01001759898-0.01227762923j),(0.01084270235+0.2397354298j)
(4136000000+0j),(-0.4510983229+0.1614190002j),(-0.01143635064-0.01129175723j),(-0.01113014854-0.01145849377j),(0.03028310277+0.2239062634j)
(4137000000+0j),(-0.4343530238+0.2150700991j),(-0.0127029065-0.01009346731j),(-0.01209438313-0.01054739393j),(0.0473725833+0.2060394918j)
(4138000000+0j),(-0.4126697481+0.2671676148j),(-0.01371589117-0.0090090679j),(-0.01319957711-0.009365076199j),(0.06178522855+0.1864584287j)
(4139000000+0j),(-0.3860607743+0.3171423433j),(-0.01454850566-0.00773136178j),(-0.01414812729-0.008155138232j),(0.07311204076+0.1656274699j)
(4140000000+0j),(-0.3542275727+0.3648302044j),(-0.01546750125-0.006195184775j),(-0.01497344114-0.00692222314j),(0.08133939654+0.143696761j)
(4141000000+0j),(-0.3181809783+0.4091155643j),(-0.01608622074-0.004744473845j),(-0.01567107253-0.005450620316j),(0.08620736003+0.1213309672j)
(4142000000+0j),(-0.2771068215+0.4503165384j),(-0.01647477224-0.003322726348j),(-0.01622033305-0.003848622553j),(0.08791871369+0.09885931343j)
(4143000000+0j),(-0.2320152372+0.4874564005j),(-0.01687123813-0.001772439457j),(-0.01667990163-0.002430582885j),(0.08636654913+0.07679712475j)
(4144000000+0j),(-0.1833602786+0.5199607129j),(-0.01714913175-0.000148442763j),(-0.01690608636-0.0009015640826j),(0.0816231966+0.05537814009j)
(4145000000+0j),(-0.1305909604+0.5480235637j),(-0.01722116023+0.001523697632j),(-0.01710800454+0.0007743996684j),(0.07380931824+0.03521737268j)
(4146000000+0j),(-0.07495619357+0.5705703349j),(-0.01715223864+0.003080599243j),(-0.01716699079+0.002361178165j),(0.06302628666+0.0168567126j)
(4147000000+0j),(-0.01671188883+0.5875848805j),(-0.01684700325+0.004855331033j),(-0.01702280529+0.003925724886j),(0.04950964823+0.0005109816183j)
(4148000000+0j),(0.04338063672+0.5985752724j),(-0.01645440981+0.006540810224j),(-0.01673653349+0.005641977768j),(0.03363938257-0.01331324536j)
(4149000000+0j),(0.1051246971+0.6031390007j),(-0.01577728242+0.008078233339j),(-0.01626051962+0.007429349702j),(0.01625478268-0.02422841305j)
(4150000000+0j),(0.1680511981+0.601155136j),(-0.01511026826+0.009784298949j),(-0.01567257941+0.0089862803j),(-0.00270890235-0.03242889968j)
(4151000000+0j),(0.2304926068+0.5923707665j),(-0.01419021469+0.01125261001j),(-0.0146856932+0.01063094381j),(-0.0227800142-0.03750987871j)
(4152000000+0j),(0.2926978469+0.5766682102j),(-0.01309608668+0.0126598021j),(-0.01382873859+0.01211921033j),(-0.04339374229-0.03907405368j)
(4153000000+0j),(0.3534681797+0.5538254806j),(-0.01184611209+0.01396013424j),(-0.0126946019+0.01347200107j),(-0.06403973699-0.03778402275j)
(4154000000+0j),(0.4120456576+0.5237864518j),(-0.01035430562+0.01525835041j),(-0.01129783783+0.01483750809j),(-0.08430909365-0.03325221298j)
(4155000000+0j),(0.4668623805+0.4876363871j),(-0.008855540305+0.01627242751j),(-0.009849355556+0.01602463797j),(-0.1038816199-0.02567416456j)
(4156000000+0j),(0.5178565383+0.4446327803j),(-0.007397320587+0.01707854122j),(-0.008239280432+0.01702994294j),(-0.1224745438-0.01514225756j)
(4157000000+0j),(0.5641448498+0.3958663934j),(-0.005756693892+0.01780725643j),(-0.006539013237+0.01793917269j),(-0.1395747215-0.001973803068j)
(4158000000+0j),(0.6045876741+0.3416545875j),(-0.0039703371+0.01840621792j),(-0.004829115234+0.01860420965j),(-0.1548790038+0.01395549234j)
(4159000000+0j),(0.6384652257+0.2827315091j),(-0.002177173737+0.01875915937j),(-0.002996051218+0.01912377402j),(-0.1680272371+0.03215045396j)
(4160000000+0j),(0.6657744646+0.2195908841j),(-0.0002214225824+0.01899938844j),(-0.000956590753+0.01946311072j),(-0.1788851321+0.05208346458j)
(4161000000+0j),(0.6850788593+0.1536343744j),(0.001758651924+0.01890558377j),(0.001039929572+0.01956271194j),(-0.1870386153+0.0737368904j)
(4162000000+0j),(0.6968976259+0.08565723289j),(0.00354636577+0.01867191866j),(0.00317170308+0.01936421543j),(-0.1923303157+0.0967774907j)
(4163000000+0j),(0.7001869678+0.01687441857j),(0.005394145846+0.01836871542j),(0.005101058632+0.01907370612j),(-0.1948115379+0.1207843913j)
(4164000000+0j),(0.6953513026-0.05257061398j),(0.007209437434+0.01771611907j),(0.00715198135+0.01840812713j),(-0.1943043619+0.1453262608j)
(4165000000+0j),(0.682334125-0.1204302044j),(0.00894938875+0.01686497591j),(0.009134981781+0.01750200056j),(-0.1906654537+0.1701280313j)
