Frequency,S33,S32,S23,S22
(3980000000+0j),(0.07704530656-0.6246338438j),(0.0008725015796+0.001992984442j),(0.0007359987358+0.001990673365j),(0.08960559964+0.2370633698j)
(3981000000+0j),(0.01219594106-0.6201617344j),(0.001083208481+0.001846185769j),(0.0009033622337+0.001885944395j),(0.1039944887+0.2254354942j)
(3982000000+0j),(-0.05264002457-0.609209017j),(0.001267231652+0.001838660683j),(0.001129147597+0.001765306806j),(0.1175664589+0.212278941j)
(3983000000+0j),(-0.1165035367-0.5914036771j),(0.001388141187+0.001665148302j),(0.001278656651+0.001725576119j),(0.1291475892+0.1981369809j)
(3984000000+0j),(-0.1791189313-0.5670494941j),(0.001575958217+0.001547351247j),(0.001454897458+0.001582212397j),(0.1390997916+0.1830971278j)
(3985000000+0j),(-0.2392101288-0.536190296j),(0.001728920382+0.001389247016j),(0.0015643019+0.001470592106j),(0.1471935511+0.1675678917j)
(3986000000+0j),(-0.2961851358-0.4988548185j),(0.001811264316+0.001203802531j),(0.001637456589+0.001356314053j),(0.1536868364+0.1514086513j)
(3987000000+0j),(-0.349820286-0.4550482377j),(0.001870996319+0.001059092814j),(0.001785364468+0.001128470758j),(0.1581759155+0.1351708334j)
(3988000000+0j),(-0.3982751071-0.4063051748j),(0.001978865825+0.0008748106193j),(0.001920756069+0.0009898159187j),(0.160703212+0.1189514249j)
(3989000000+0j),(-0.4416922331-0.3518530984j),(0.002075544791+0.0007535755867j),(0.002068433678+0.0008503083372j),(0.161207974+0.1029195844j)
(3990000000+0j),(-0.4789921939-0.2931244006j),(0.002159681404+0.0005610069493j),(0.002076030476+0.0006650805008j),(0.1598180681+0.08735446388j)
(3991000000+0j),(-0.5098235607-0.2307391866j),(0.002260276582+0.0003500751336j),(0.002172941575+0.0004008864053j),(0.1568555385+0.07244423009j)
(3992000000+0j),(-0.5336518884-0.1652804992j),(0.002274438273+0.0001146937866j),(0.002282065107+0.0002743314544j),(0.1519239098+0.05872061189j)
(3993000000+0j),(-0.5503950715-0.09754802579j),(0.002298445674-0.0001070290455j),(0.002203190234+2.538037006e-05j),(0.1455613524+0.04613200626j)
(3994000000+0j),(-0.5598131418-0.02906422731j),(0.0022779461-0.0003329677565j),(0.002230627695-0.0002200578601j),(0.1380407661+0.03497244462j)
(3995000000+0j),(-0.5617846251+0.0395048866j),(0.002183351666-0.0005214449484j),(0.002246619435-0.0004339527804j),(0.1292413771+0.02537613513j)
(3996000000+0j),(-0.5563704371+0.107886687j),(0.00223057135-0.0007346178754j),(0.002101233695-0.0005801313091j),(0.1196394637+0.01752156664j)
(3997000000+0j),(-0.5439987183+0.1746402752j),(0.002149419161-0.0009153790306j),(0.002125082072-0.0008925782749j),(0.1095848531+0.01133279623j)
(3998000000+0j),(-0.5247274637+0.2393269808j),(0.002022669883-0.001101304311j),(0.001998359803-0.001014615293j),(0.09917255491+0.006894012656j)
(3999000000+0j),(-0.4991872907+0.3007464132j),(0.002004037146-0.001404871j),(0.001931096893-0.001147943898j),(0.08863911778+0.004168823776j)
(4000000000+0j),(-0.4676656425+0.3586972434j),(0.00181276002-0.001586714759j),(0.001801910112-0.001489661867j),(0.07811833918+0.0031899328j)
(4001000000+0j),(-0.4419086874+0.4112548568j),(0.001668771845-0.001687400742j),(0.001654145657-0.001554752816j),(0.06831528991+0.003859059949j)
(4002000000+0j),(-0.4007986784+0.46138264j),(0.001522518345-0.00182126998j),(0.001588069834-0.001689574448j),(0.05867188424+0.006237966216j)
(4003000000+0j),(-0.3550865054+0.5067556361j),(0.00126577192-0.002047857502j),(0.00135516806-0.001882377081j),(0.04985837266+0.01025969862j)
(4004000000+0j),(-0.3059354126+0.5468348106j),(0.001066304394-0.002112350892j),(0.001198929851-0.001977988752j),(0.0418131873+0.01571553991j)
(4005000000+0j),(-0.2535824478+0.5816920551j),(0.0008309376426-0.002226096578j),(0.001033654669-0.002079575555j),(0.03503084183+0.02251189031j)
(4006000000+0j),(-0.1994605511+0.6105254389j),(0.0006239610375-0.002290135017j),(0.0007828962407-0.002092267387j),(0.02953144908+0.03048348812j)
(4007000000+0j),(-0.1435328722+0.6337839453j),(0.0004338062136-0.002355569974j),(0.0006086238427-0.002120306483j),(0.02563719451+0.0394181675j)
(4008000000+0j),(-0.08633960038+0.6516003582j),(0.0001597321243-0.002375061857j),(0.0003139106266-0.002214863664j),(0.0231073685+0.04899433248j)
(4009000000+0j),(-0.02836740017+0.6639374423j),(-7.219479448e-05-0.002394163981j),(0.0001250842615-0.002198122675j),(0.02247180045+0.05910241051j)
(4010000000+0j),(0.02944797091+0.6707999378j),(-0.0003202365187-0.002295595594j),(4.786171485e-05-0.002229375066j),(0.02355277725+0.06951403885j)
(4011000000+0j),(0.08723145723+0.672351031j),(-0.0004979204386-0.002283261623j),(-0.0002628326183-0.002181759337j),(0.02629080601+0.07991672568j)
(4012000000+0j),(0.1439317167+0.6687992129j),(-0.0006059897714-0.002156648319j),(-0.0004973202012-0.002189898631j),(0.03080071695+0.09007772656j)
(4013000000+0j),(0.1994582117+0.6604883615j),(-0.0009054093971-0.002120761666j),(-0.0005667562364-0.002112029819j),(0.03705634177+0.1000309455j)
(4014000000+0j),(0.2530962825+0.6476800834j),(-0.001023332938-0.002040849999j),(-0.0008035402861-0.002069941256j),(0.04492655769+0.1092875703j)
(4015000000+0j),(0.3050702214+0.6304143221j),(-0.001219672151-0.001933112158j),(-0.0009289892041-0.001996150007j),(0.05439438671+0.1176902287j)
(4016000000+0j),(0.3550457656+0.609012867j),(-0.001340316376-0.001832540613j),(-0.001113077742-0.001894878689j),(0.06547420472+0.1249351194j)
(4017000000+0j),(0.4023618698+0.5835902628j),(-0.001523084473-0.001721248613j),(-0.001276738127-0.001851249952j),(0.07799068093+0.1309494839j)
(4018000000+0j),(0.4467184246+0.5549790864j),(-0.001636445057-0.001541727223j),(-0.001446377952-0.001713112346j),(0.09165800363+0.1353391129j)
(4019000000+0j),(0.4882525802+0.5229468297j),(-0.0017137588-0.001322515891j),(-0.001569180982-0.001580927637j),(0.1061851904+0.1383237815j)
(4020000000+0j),(0.527377367+0.4874822249j),(-0.001818039105-0.001234481228j),(-0.001757583232-0.001490635681j),(0.1214505658+0.1395610864j)
(4021000000+0j),(0.5629196763+0.4493802871j),(-0.001946300967-0.001046076533j),(-0.001908059581-0.001316016424j),(0.1374605149+0.139031014j)
(4022000000+0j),(0.5953172445+0.408546787j),(-0.002059118357-0.0009016023832j),(-0.001990934834-0.001058361027j),(0.1537217796+0.1365857025j)
(4023000000+0j),(0.6239355206+0.3655801602j),(-0.002127448097-0.0006954756682j),(-0.002063163556-0.0009248335846j),(0.1699456871+0.1322937929j)
(4024000000+0j),(0.649209559+0.3203575706j),(-0.002205426805-0.0005817990168j),(-0.00213159807-0.0007511533913j),(0.1861340702+0.1259855964j)
(4025000000+0j),(0.6703169346+0.2736069013j),(-0.002254004823-0.0003587056708j),(-0.002278502565-0.0005729335826j),(0.2021279335+0.1177368342j)
(4026000000+0j),(0.6877078414+0.2253296556j),(-0.002197648166-0.0001811114198j),(-0.002285379451-0.000391657697j),(0.2173255384+0.1077592289j)
(4027000000+0j),(0.701128006+0.175502204j),(-0.002173028421+3.451173143e-07j),(-0.002361305291-0.0001930037397j),(0.2318592072+0.09593392549j)
(4028000000+0j),(0.7105444074+0.1249815648j),(-0.002276324434+0.0001706360345j),(-0.002343585948+1.954400796e-05j),(0.2455477118+0.08246728159j)
(4029000000+0j),(0.715985775+0.07324438962j),(-0.002233274514+0.0003582326754j),(-0.002381848171+0.000238243927j),(0.257920146+0.06727998154j)
(4030000000+0j),(0.7170321941+0.02125996822j),(-0.002234437503+0.0005687063094j),(-0.002354784869+0.0003970127727j),(0.2691008151+0.05053203263j)
(4031000000+0j),(0.7137492895-0.03100080389j),(-0.0022402748+0.0007491808501j),(-0.002373280702+0.0006918298313j),(0.2788140178+0.0323632903j)
(4032000000+0j),(0.7061045766-0.08269294494j),(-0.002143768128+0.00101392041j),(-0.002259390661+0.0008216695278j),(0.2866983414+0.01296376947j)
(4033000000+0j),(0.6942067742-0.1342056019j),(-0.002088147914+0.001184175955j),(-0.002246306511+0.001025759033j),(0.2926056981-0.00735803135j)
(4034000000+0j),(0.6779488325-0.1848779444j),(-0.002013751306+0.001348288031j),(-0.002101287711+0.001266453182j),(0.296556443-0.02842874955j)
(4035000000+0j),(0.6570836306-0.2344474804j),(-0.001858809148+0.001583259203j),(-0.002090699272+0.00150392158j),(0.2984732985-0.04985877634j)
(4036000000+0j),(0.6319699287-0.2825567735j),(-0.001709486824+0.001722445013j),(-0.001931158942+0.001666073105j),(0.2983552217-0.07154490071j)
(4037000000+0j),(0.6023347974-0.3285938111j),(-0.001552714035+0.001965150237j),(-0.001810929971+0.001886198646j),(0.2962169051-0.09340264233j)
(4038000000+0j),(0.5685793757-0.3723841207j),(-0.001362664392+0.002094255062j),(-0.001584487269+0.002097044373j),(0.2919550836-0.1152078501j)
(4039000000+0j),(0.5306763053-0.4133639959j),(-0.001198212034+0.002271237085j),(-0.001408588374+0.002270025667j),(0.2855581343-0.1366867623j)
(4040000000+0j),(0.4885139167-0.4513326584j),(-0.0009905670304+0.002391582821j),(-0.001154008554+0.002324929927j),(0.2770186365-0.1576101769j)
(4041000000+0j),(0.4428358078-0.4853352242j),(-0.0006956635043+0.002471981337j),(-0.0009417094989+0.00250160927j),(0.2664574683-0.177545656j)
(4042000000+0j),(0.3933148384-0.5160976326j),(-0.000532088452+0.002536825836j),(-0.000759152812+0.002470607636j),(0.2541255951-0.1965062994j)
(4043000000+0j),(0.3405647278-0.5419277249j),(-0.0003141881025+0.002591854427j),(-0.0005310087581+0.002601029119j),(0.2399639338-0.2141351222j)
(4044000000+0j),(0.2850366831-0.5628973053j),(-5.801675434e-05+0.002576282248j),(-0.0002459042007+0.002725606784j),(0.224254325-0.2301733914j)
(4045000000+0j),(0.2269811034-0.5786632104j),(0.0002481270349+0.00266641588j),(9.03374621e-06+0.002749008359j),(0.2070958912-0.2448149825j)
(4046000000+0j),(0.1666937768-0.5888213002j),(0.0004166907165+0.002683547791j),(0.0003100652539+0.002765700687j),(0.1887524724-0.257665354j)
(4047000000+0j),(0.1052522808-0.5930045813j),(0.0007306989864+0.002636341145j),(0.0005734851002+0.002762037795j),(0.1692346483-0.2685882191j)
(4048000000+0j),(0.04295507073-0.5910179743j),(0.0008988627233+0.002569413278j),(0.0008632793324+0.002731161658j),(0.148911491-0.2774828629j)
(4049000000+0j),(-0.01953503676-0.5825622076j),(0.001136520877+0.002475030487j),(0.001090209233+0.002635844285j),(0.1279990077-0.2842704356j)
(4050000000+0j),(-0.08161107451-0.5676251901j),(0.001375153428+0.002396875294j),(0.001345316181+0.002499690745j),(0.1067993045-0.2891308453j)
(4051000000+0j),(-0.1422730535-0.5461618262j),(0.001709743403+0.00225568586j),(0.00162177626+0.002400344703j),(0.08548069745-0.2917649479j)
(4052000000+0j),(-0.2009618431-0.5180448299j),(0.001927818754+0.002075368073j),(0.001845367136+0.00223530503j),(0.0642496869-0.2923332616j)
(4053000000+0j),(-0.2569619417-0.4834402682j),(0.002076135715+0.001922854339j),(0.002102882834+0.002039186191j),(0.04334707931-0.2907574224j)
(4054000000+0j),(-0.3090631664-0.4429016451j),(0.002260497073+0.001705651754j),(0.002327139257+0.001843652106j),(0.02281699888-0.2871250021j)
(4055000000+0j),(-0.3566747606-0.3969431276j),(0.002502407879+0.001491362578j),(0.002483699238+0.001635775436j),(0.00351229962-0.2815382374j)
(4056000000+0j),(-0.3993800282-0.3455712002j),(0.002654565498+0.001254676376j),(0.002609019866+0.00145976874j),(-0.01495513692-0.2741395082j)
(4057000000+0j),(-0.436372757-0.2894385992j),(0.002792273881+0.0009916707641j),(0.002782202326+0.001170647913j),(-0.03218584135-0.2651140267j)
(4058000000+0j),(-0.4669551849-0.2299456701j),(0.002830632497+0.0007317873533j),(0.002905416302+0.0008835090557j),(-0.04797678441-0.2545595539j)
(4059000000+0j),(-0.4909298718-0.1670554794j),(0.002975869458+0.000430714601j),(0.003025083803+0.0006703967229j),(-0.06223108992-0.2427604066j)
(4060000000+0j),(-0.5077404976-0.1021388197j),(0.003043784527+0.000126667961j),(0.003090437036+0.0002839622903j),(-0.07492494583-0.2297168312j)
(4061000000+0j),(-0.5172675848-0.0355804749j),(0.003125420306-0.0001305729529j),(0.003131060861+1.630408769e-05j),(-0.08570691198-0.2158501199j)
(4062000000+0j),(-0.5197460651+0.03061439441j),(0.003073854838-0.0005523119471j),(0.003137979889-0.0003982606286j),(-0.09456623346-0.2012835106j)
(4063000000+0j),(-0.514601171+0.09706280104j),(0.003021357115-0.0008807497798j),(0.003130242694-0.0007812319091j),(-0.101594165-0.1863863617j)
(4064000000+0j),(-0.5021871328+0.1622570703j),(0.002938962774-0.001171776908j),(0.003030114807-0.001141316956j),(-0.1067270041-0.1711541448j)
(4065000000+0j),(-0.4832603931+0.2251458535j),(0.002799146809-0.001481204759j),(0.002868664451-0.00148136809j),(-0.1098994538-0.1559962007j)
(4066000000+0j),(-0.4575788379+0.2852341099j),(0.002544556977-0.001860590652j),(0.002711297013-0.001743226079j),(-0.1112423986-0.1409697704j)
(4067000000+0j),(-0.4261780381+0.3412744759j),(0.002372294432-0.002013886813j),(0.002444508253-0.001923633507j),(-0.110512428-0.1265929835j)
(4068000000+0j),(-0.389081955+0.3935851052j),(0.002104282612-0.002272723243j),(0.002211669227-0.002192040673j),(-0.108120136-0.1126469427j)
(4069000000+0j),(-0.3474380672+0.441109437j),(0.001837260323-0.002473373432j),(0.00202586432-0.002404129831j),(-0.1040209532-0.0998352948j)
(4070000000+0j),(-0.3012290597+0.483367353j),(0.001595565234-0.002689537127j),(0.001731909462-0.002596012317j),(-0.09839382023-0.08815050872j)
(4071000000+0j),(-0.2522697449+0.5201694782j),(0.001267394749-0.002798356349j),(0.001397262444-0.002769395476j),(-0.09149497002-0.07779901053j)
(4072000000+0j),(-0.1995270997+0.5516737673j),(0.0009952671826-0.002902838867j),(0.0011126725-0.002854187274j),(-0.08341614902-0.06883744764j)
(4073000000+0j),(-0.1453457177+0.5771373479j),(0.0006729736342-0.002968025394j),(0.000888951763-0.002990882378j),(-0.07431217283-0.0615244938j)
(4074000000+0j),(-0.08913989365+0.596863346j),(0.0003336459922-0.003045618301j),(0.0005793849123-0.003065017983j),(-0.0643754974-0.05594118747j)
(4075000000+0j),(-0.03239493445+0.6109355047j),(1.932939813e-05-0.003025432117j),(0.0002845750423-0.002985100495j),(-0.05404055864-0.05214006543j)
(4076000000+0j),(0.02509278432+0.619116447j),(-0.0002988308261-0.002972367452j),(-5.191587115e-05-0.003055400448j),(-0.04346337542-0.05006110308j)
(4077000000+0j),(0.08201250434+0.6218429324j),(-0.000553675869-0.002887540497j),(-0.0003695247578-0.003039544215j),(-0.03262300044-0.04986486076j)
(4078000000+0j),(0.1385322362+0.6190771752j),(-0.0008760449127-0.002777404152j),(-0.0007013966679-0.002927613677j),(-0.02204776183-0.05175931812j)
(4079000000+0j),(0.1940469593+0.6113337044j),(-0.001089778263-0.002631782554j),(-0.0009774181526-0.002870077267j),(-0.01180513762-0.05544108299j)
(4080000000+0j),(0.2473647594+0.5984151479j),(-0.001360703725-0.002543485258j),(-0.001184600987-0.002646515146j),(-0.002377017168-0.06095328681j)
(4081000000+0j),(0.2989349663+0.5808953719j),(-0.001602036296-0.002321061911j),(-0.00148362969-0.002536215819j),(0.00606002938-0.06815154418j)
(4082000000+0j),(0.3480544388+0.5591326865j),(-0.001842928585-0.00215877709j),(-0.001667612814-0.002401010133j),(0.01330880914-0.07700377151j)
(4083000000+0j),(0.3943876922+0.5334249514j),(-0.001975113293-0.001970193814j),(-0.001932393992-0.002193868859j),(0.01907493547-0.08730056757j)
(4084000000+0j),(0.43850559+0.5033665778j),(-0.002111068694-0.001815617783j),(-0.002094914904-0.001929447404j),(0.0231648609-0.09878431662j)
(4085000000+0j),(0.4786874354+0.4703883139j),(-0.002295387443-0.001545937615j),(-0.002241008217-0.001701931702j),(0.02542029694-0.1111657487j)
(4086000000+0j),(0.5159624219+0.4339364223j),(-0.002280592686-0.001311908709j),(-0.002387111774-0.00151361851j),(0.02559933253-0.1242450038j)
(4087000000+0j),(0.5496961474+0.3944982264j),(-0.002472471679-0.001005515223j),(-0.002422223799-0.001213915646j),(0.02373033389-0.1376972411j)
(4088000000+0j),(0.5793668628+0.3528260953j),(-0.002414026996-0.0008157530683j),(-0.002625541994-0.0009610579j),(0.0198542662-0.1511128226j)
(4089000000+0j),(0.6052147746+0.309092662j),(-0.002581922337-0.0005615118425j),(-0.002693512244-0.0006973257405j),(0.01384639367-0.164384456j)
(4090000000+0j),(0.6271792054+0.2630377893j),(-0.002578546759-0.0003410266945j),(-0.002692191163-0.0005071368068j),(0.005966346711-0.1771383274j)
(4091000000+0j),(0.6448172927+0.2157208226j),(-0.002533080988-0.0002052334748j),(-0.002635642421-0.0002669453388j),(-0.003797395155-0.1891740518j)
(4092000000+0j),(0.6584234834+0.1673619825j),(-0.002575869905+7.606248255e-05j),(-0.002731894609+4.094517135e-05j),(-0.01546847634-0.2002896278j)
(4093000000+0j),(0.6679522395+0.1176231111j),(-0.002591358498+0.0002664923668j),(-0.002608651062+0.0002019166568j),(-0.02894769423-0.2102288548j)
(4094000000+0j),(0.6730153561+0.06733110548j),(-0.002522603609+0.0005302674836j),(-0.002572594909+0.0004871078709j),(-0.04382773489-0.2187286075j)
(4095000000+0j),(0.6736059785+0.01711172517j),(-0.002481741831+0.0006530906539j),(-0.002532764571+0.0007173155318j),(-0.06012642756-0.2257229588j)
(4096000000+0j),(0.6700741649-0.03361048714j),(-0.002392803319+0.0009373178473j),(-0.002476755064+0.0009136371082j),(-0.07750435174-0.2310053947j)
(4097000000+0j),(0.661890626-0.0834731027j),(-0.002226544078+0.001086645992j),(-0.002439666074+0.001129059005j),(-0.09586631507-0.2342577667j)
(4098000000+0j),(0.6492744684-0.1327402547j),(-0.002231352497+0.00124930311j),(-0.002259625122+0.001436122344j),(-0.1149696484-0.2355457947j)
(4099000000+0j),(0.6325365305-0.1808028043j),(-0.002081261715+0.001499603735j),(-0.002146288985+0.001571692876j),(-0.1344321072-0.2350649257j)
(4100000000+0j),(0.6113226414-0.2276895382j),(-0.002012009732+0.001726570074j),(-0.001935012871+0.001794965588j),(-0.1543152779-0.23224841j)
(4101000000+0j),(0.5858232379-0.2725012416j),(-0.001729179407+0.001918936847j),(-0.001771298586+0.001938883564j),(-0.1743262112-0.2273011575j)
(4102000000+0j),(0.556055665-0.315512622j),(-0.001574440976+0.002076056786j),(-0.001547697233+0.002062031301j),(-0.1939171404-0.2203888813j)
(4103000000+0j),(0.5223320127-0.3558498783j),(-0.001415722538+0.002177862683j),(-0.001385862939+0.002181478776j),(-0.2130607516-0.2112131362j)
(4104000000+0j),(0.4846314192-0.3933337912j),(-0.001205477514+0.002335777739j),(-0.00118923781+0.00226936955j),(-0.2315940112-0.1997976549j)
(4105000000+0j),(0.4436044693-0.4269648452j),(-0.0009324298007+0.00245827809j),(-0.001027454855+0.002380761551j),(-0.2489984334-0.1865002115j)
(4106000000+0j),(0.3985778093-0.4572260312j),(-0.0007529341383+0.002453377936j),(-0.0007157455548+0.002430015709j),(-0.2651699781-0.1715848115j)
(4107000000+0j),(0.3505749702-0.4832802699j),(-0.00055222027+0.002549293451j),(-0.0005580692086+0.002483663149j),(-0.2799536288-0.154995559j)
(4108000000+0j),(0.2998067141-0.5044818109j),(-0.0003662169329+0.00260315137j),(-0.0003035345871+0.002566944808j),(-0.2930462062-0.1367189833j)
(4109000000+0j),(0.2466080934-0.5211883344j),(-0.0001258337143+0.002646751236j),(-0.0001450893469+0.002609505551j),(-0.3045301735-0.1172068141j)
(4110000000+0j),(0.1914159209-0.5323846551j),(0.0001712223166+0.002654196927j),(0.0001492835581+0.002610232448j),(-0.3142194748-0.09682120564j)
(4111000000+0j),(0.1347961128-0.5381309425j),(0.000393271941+0.002718947595j),(0.0002903319837+0.002606857568j),(-0.3221336901-0.07527171287j)
(4112000000+0j),(0.0770599544-0.5379894302j),(0.0006663469831+0.002694362542j),(0.0005899902899+0.002587476978j),(-0.3280280828-0.05303408443j)
(4113000000+0j),(0.01901156083-0.531823578j),(0.0009293017793+0.00259057479j),(0.000834358274+0.00247593876j),(-0.3317499161-0.0302795195j)
(4114000000+0j),(-0.03849492222-0.5195274806j),(0.001173595549+0.002479431219j),(0.001115180668+0.002432316775j),(-0.3335010111-0.007140886166j)
(4115000000+0j),(-0.09509310126-0.5008523491j),(0.001479636063+0.002332955832j),(0.001308184117+0.002303724876j),(-0.3328783214+0.01605771083j)
(4116000000+0j),(-0.1498337686-0.4759447541j),(0.00168294576+0.002182981232j),(0.001498352387+0.0021544185j),(-0.3301030397+0.03917339957j)
(4117000000+0j),(-0.2019076049-0.4449771965j),(0.001907096943+0.001996262465j),(0.001738426858+0.00199975539j),(-0.3250277638+0.06172875398j)
(4118000000+0j),(-0.2505186498-0.4081698376j),(0.00209072046+0.001779264654j),(0.001927075326+0.001891209278j),(-0.317756027+0.08387170652j)
(4119000000+0j),(-0.2952798903-0.3657123658j),(0.002251639497+0.001523707295j),(0.002111299662+0.001653178362j),(-0.3085673749+0.1049074819j)
(4120000000+0j),(-0.3349565864-0.3184125816j),(0.002409447217+0.001418696716j),(0.002284219023+0.001468512812j),(-0.2974899113+0.1249500652j)
(4121000000+0j),(-0.3694947362-0.2660766478j),(0.002483453136+0.001061609248j),(0.002413459355+0.001226506662j),(-0.2847705483+0.1435731223j)
(4122000000+0j),(-0.3978142142-0.2103674254j),(0.002548070159+0.00094210112j),(0.002492786851+0.00100730313j),(-0.2703741193+0.1606948115j)
(4123000000+0j),(-0.4194175899-0.1514803811j),(0.002712542657+0.0006592152058j),(0.002564957598+0.0007409195532j),(-0.254680872+0.1761556904j)
(4124000000+0j),(-0.4342948496-0.09064989225j),(0.002739432501+0.0003517083242j),(0.002726824488+0.0005177124985j),(-0.2376287133+0.1899511394j)
(4125000000+0j),(-0.4417904615-0.02805990577j),(0.00281866733+0.0001349422091j),(0.002744409721+0.000268552074j),(-0.2196767181+0.20183893j)
(4126000000+0j),(-0.4420414865+0.03420560207j),(0.002799272072-0.0002781857329j),(0.002766266931-5.52674137e-05j),(-0.2008093745+0.2117233311j)
(4127000000+0j),(-0.4350779951+0.09666581344j),(0.002826053416-0.0004943041131j),(0.002761234995-0.0003319343377j),(-0.1815020144+0.2196228875j)
(4128000000+0j),(-0.4209213555+0.1573553199j),(0.00268988288-0.000822671107j),(0.002659828635-0.0005725160008j),(-0.1616526693+0.2254604537j)
(4129000000+0j),(-0.3998942971+0.2156693194j),(0.002570857294-0.001061204937j),(0.002541557187-0.0008385653491j),(-0.141782701+0.2289887343j)
(4130000000+0j),(-0.372230947+0.2709573609j),(0.002480788389-0.001418171101j),(0.002515447792-0.00117054244j),(-0.1220132262+0.2305207612j)
(4131000000+0j),(-0.3390475512+0.3216995514j),(0.002284735674-0.001636472996j),(0.002362055937-0.001304333215j),(-0.1025664136+0.229886676j)
(4132000000+0j),(-0.3006570637+0.3680409041j),(0.002073979005-0.001761020045j),(0.002179533942-0.00161618425j),(-0.08390273154+0.2272142769j)
(4133000000+0j),(-0.2568653524+0.4098603963j),(0.001903800177-0.002008150565j),(0.002006585244-0.001843161648j),(-0.06602545828+0.2226847173j)
(4134000000+0j),(-0.2098999918+0.4456218022j),(0.001641871175-0.00216627284j),(0.00177934044-0.002000086941j),(-0.04931234196+0.2162528244j)
(4135000000+0j),(-0.159706369+0.475377427j),(0.001315277186-0.002334798686j),(0.001553261885-0.002137042815j),(-0.03394661844+0.2083910608j)
(4136000000+0j),(-0.1071455032+0.4994513377j),(0.001106831362-0.002368142828j),(0.001322494354-0.002245968906j),(-0.02007276192+0.199069727j)
(4137000000+0j),(-0.05231622234+0.5174112514j),(0.0008481037803-0.002486485755j),(0.001096755848-0.00229760143j),(-0.00781292282+0.1884253589j)
(4138000000+0j),(0.002756408416+0.5290668448j),(0.0005964096636-0.002421863377j),(0.0008470979519-0.002364882268j),(0.002911077347+0.176884391j)
(4139000000+0j),(0.05829053372+0.5346487122j),(0.0003313209163-0.002544197254j),(0.0005924691213-0.002461038064j),(0.01162623614+0.1643870396j)
(4140000000+0j),(0.1133282483+0.5341479943j),(5.892351328e-05-0.00245090411j),(0.0003576551098-0.002463519573j),(0.01854877174+0.1512714443j)
(4141000000+0j),(0.1674109697+0.5280271526j),(-0.0001402400667-0.002441179706j),(0.0001249095367-0.002486075507j),(0.02315410413+0.1376837056j)
(4142000000+0j),(0.2195708454+0.5164427391j),(-0.0002911084739-0.002310403157j),(-7.009983528e-05-0.002414126415j),(0.02563823014+0.1242214431j)
(4143000000+0j),(0.2699494958+0.4996956567j),(-0.0004989412846-0.002277730964j),(-0.0002738111652-0.00234224298j),(0.02618922479+0.1110166836j)
(4144000000+0j),(0.3175775707+0.4783275517j),(-0.0007429444813-0.002156637609j),(-0.0004913107841-0.002276040846j),(0.02459381707+0.09851128315j)
(4145000000+0j),(0.3624714911+0.4522465614j),(-0.0009019313729-0.00203122315j),(-0.0007065866375-0.002235955093j),(0.02122725733+0.08688306793j)
(4146000000+0j),(0.4039810598+0.4222582024j),(-0.001005493687-0.001834041323j),(-0.0008904183051-0.002084938809j),(0.01617598906+0.07632587969j)
(4147000000+0j),(0.4420601726+0.3886907102j),(-0.001226537162-0.001739476924j),(-0.001067272737-0.002046656096j),(0.009782015346+0.06706466648j)
(4148000000+0j),(0.4762648344+0.35196626j),(-0.001316890703-0.001615101006j),(-0.001183401444-0.001956085209j),(0.001926845754+0.0591933349j)
(4149000000+0j),(0.5063986778+0.3117647391j),(-0.00145105971-0.001534560695j),(-0.001371478662-0.001793238684j),(-0.006917554419+0.05304086762j)
(4150000000+0j),(0.5324424505+0.2696707846j),(-0.001499864738-0.001366797951j),(-0.001515150419-0.001666489523j),(-0.01656671986+0.04860927519j)
(4151000000+0j),(0.5538811088+0.2255673534j),(-0.001629830454-0.001206607325j),(-0.001574271591-0.00155404862j),(-0.02673655562+0.0458216827j)
(4152000000+0j),(0.5711272359+0.1793169795j),(-0.001641900279-0.00111488183j),(-0.001688540913-0.001367084915j),(-0.03738915175+0.0448943619j)
(4153000000+0j),(0.5834379792+0.1322303805j),(-0.001736092381-0.001002134639j),(-0.001815934898-0.001305679558j),(-0.04815097898+0.04583657774j)
(4154000000+0j),(0.5913617611+0.08406854124j),(-0.001775696292-0.0009046774358j),(-0.001965697622-0.001064198441j),(-0.05904460326+0.04865512015j)
(4155000000+0j),(0.5945404768+0.0351786414j),(-0.001800087164-0.0007571576862j),(-0.002047281014-0.0008866148419j),(-0.06952220201+0.0532309276j)
(4156000000+0j),(0.5929961205-0.01337793996j),(-0.001853104914-0.0005500785774j),(-0.002059456659-0.0007072028238j),(-0.07953263819+0.05979591412j)
(4157000000+0j),(0.5866988301-0.0620261878j),(-0.001893587993-0.0004271401849j),(-0.002138487063-0.0005716960295j),(-0.08886281401+0.06817459287j)
(4158000000+0j),(0.575586617-0.1094102041j),(-0.001889305771-0.0003275848285j),(-0.002213760745-0.000398289907j),(-0.09684992582+0.07840309499j)
(4159000000+0j),(0.5599610806-0.1558856892j),(-0.001946413657-0.0002630151866j),(-0.002210246865-0.0001430019183j),(-0.103680253+0.09000356398j)
(4160000000+0j),(0.5397061706-0.2006600312j),(-0.001988684293-0.0001123002148j),(-0.00219796598+0.0001838597236j),(-0.1088717654+0.1031044648j)
(4161000000+0j),(0.5149509311-0.2435969576j),(-0.002045392292+0.0001382662012j),(-0.002212758642+0.0003432230733j),(-0.1122512072+0.1173162694j)
