Frequency,S33,S32,S23,S22
(4166000000+0j),(0.6616362333-0.1881299232j),(0.01053003315+0.01585251465j),(0.01092630345+0.01660518162j),(-0.189229995+0.1949363674j)
(4167000000+0j),(0.6335472465-0.2513238204j),(0.01212912984+0.01475796569j),(0.0124290064+0.01541436184j),(-0.1788488328+0.2195544728j)
(4168000000+0j),(0.5981532931-0.3105818559j),(0.01336242817+0.01356021129j),(0.01397079136+0.01403288171j),(-0.1658453345+0.242940268j)
(4169000000+0j),(0.5561680794-0.36501012j),(0.01466065366+0.0122565506j),(0.01520953514+0.0124920141j),(-0.1500163078+0.2651423449j)
(4170000000+0j),(0.5085253716-0.413638089j),(0.01572069898+0.01053034049j),(0.01633945294+0.01087906118j),(-0.1314373016+0.2858583824j)
(4171000000+0j),(0.4555678666-0.4563386582j),(0.01663143374+0.009055961855j),(0.01723378524+0.009210444055j),(-0.1103709564+0.3046224288j)
(4172000000+0j),(0.3988805711-0.4919730674j),(0.01732664369+0.007422552444j),(0.01794072613+0.007395696361j),(-0.0867581144+0.3213017458j)
(4173000000+0j),(0.3385590017-0.5208680018j),(0.01784973778+0.005933612119j),(0.01847886853+0.00565728033j),(-0.06144617498+0.3352705605j)
(4174000000+0j),(0.2762340605-0.5423609754j),(0.01831782237+0.004225085489j),(0.01884464547+0.003822730156j),(-0.03446447104+0.3464898369j)
(4175000000+0j),(0.2121342868-0.556547942j),(0.01863145269+0.002583812457j),(0.01903237402+0.00182782975j),(-0.006254573818+0.3549983009j)
(4176000000+0j),(0.1469278336-0.5633935545j),(0.01878252625+0.0006603180082j),(0.01900423691+8.450207679e-05j),(0.0230507236+0.3607735213j)
(4177000000+0j),(0.08250795305-0.5627550921j),(0.01871482842-0.001103156595j),(0.01882124506-0.001679133275j),(0.05285673216+0.363462295j)
(4178000000+0j),(0.018975785-0.5550465383j),(0.01856111363-0.002853097161j),(0.01853111014-0.003516847035j),(0.08342541754+0.3631797558j)
(4179000000+0j),(-0.04289386421-0.5404046097j),(0.01819636673-0.004437668249j),(0.01809679158-0.005091696512j),(0.1141980439+0.359746995j)
(4180000000+0j),(-0.1027205959-0.5189347931j),(0.01779006422-0.00614436157j),(0.01749476232-0.006496690214j),(0.1442911476+0.3530853824j)
(4181000000+0j),(-0.1589608192-0.4913794006j),(0.01721372269-0.007722272072j),(0.01684019156-0.008170749992j),(0.1744114906+0.3432678288j)
(4182000000+0j),(-0.2115974724-0.45803792j),(0.01656044647-0.009192547761j),(0.01609512419-0.009614710696j),(0.2033072114+0.330409232j)
(4183000000+0j),(-0.2598272562-0.4193989302j),(0.01577633061-0.01069922186j),(0.01509295963-0.01109809894j),(0.2308032364+0.3145102482j)
(4184000000+0j),(-0.3032716811-0.3763083458j),(0.01460000221-0.01230128855j),(0.01404855121-0.01239990443j),(0.2565574348+0.2959520775j)
(4185000000+0j),(-0.3418069184-0.3289182351j),(0.01349562872-0.01360286493j),(0.01290657651-0.01362848468j),(0.2804648876+0.2748233528j)
(4186000000+0j),(-0.3747802675-0.2775301499j),(0.01234500762-0.01480575558j),(0.01173149515-0.01474563964j),(0.3021199405+0.2514960948j)
(4187000000+0j),(-0.4019105434-0.2235624912j),(0.01086889952-0.01599862427j),(0.01031440031-0.01586414315j),(0.3215043545+0.2257335058j)
(4188000000+0j),(-0.423014313-0.1668990141j),(0.009470379911-0.0170556251j),(0.008850337006-0.01678515412j),(0.3380282521+0.1985481917j)
(4189000000+0j),(-0.4379596114-0.108241261j),(0.007937050425-0.01798773743j),(0.007383086253-0.0176326707j),(0.3517816365+0.169616062j)
(4190000000+0j),(-0.4467603564-0.04860752279j),(0.006283923518-0.01877611503j),(0.005900376942-0.01838230155j),(0.3626563251+0.1391647185j)
(4191000000+0j),(-0.4487227798+0.01154607552j),(0.004428562708-0.01950124279j),(0.004087219946-0.01893005148j),(0.3700051904+0.1081660731j)
(4192000000+0j),(-0.4444009662+0.07169933205j),(0.002482536249-0.01994879358j),(0.002327244729-0.01944010518j),(0.3743235469+0.07643462615j)
(4193000000+0j),(-0.4336461425+0.1312111155j),(0.0007048789994-0.02034073323j),(0.0004853120481-0.01974951848j),(0.3751863241+0.04471090441j)
(4194000000+0j),(-0.4163956046+0.1892251843j),(-0.001486332738-0.02044152096j),(-0.001577250427-0.01985508576j),(0.3725852966+0.01319361389j)
(4195000000+0j),(-0.3928249776+0.2457849862j),(-0.003691920312-0.02036964335j),(-0.003519328078-0.01979268156j),(0.3667477071-0.01759257139j)
(4196000000+0j),(-0.3632258475+0.2993220294j),(-0.005724822171-0.0199654568j),(-0.005321386736-0.01952670515j),(0.3579354584-0.04776914597j)
(4197000000+0j),(-0.3276389241+0.3496979117j),(-0.007672601845-0.01944492385j),(-0.007226966321-0.01909423806j),(0.345803827-0.07609436776j)
(4198000000+0j),(-0.2860544324+0.3965938371j),(-0.009609284811-0.01871409267j),(-0.00907949917-0.01848775893j),(0.3307652473-0.1026706504j)
(4199000000+0j),(-0.2398896664+0.438347909j),(-0.01145983487-0.01780173741j),(-0.01074945275-0.01774702221j),(0.3130204678-0.1275577248j)
(4200000000+0j),(-0.1884939671+0.4751118757j),(-0.01339411922-0.01661409065j),(-0.01262837742-0.01670680009j),(0.292896539-0.1495816781j)
(4201000000+0j),(-0.1330279261+0.5060638733j),(-0.01522383559-0.01513632108j),(-0.01431936678-0.01552961394j),(0.2706383467-0.1691468058j)
(4202000000+0j),(-0.07359204441+0.5308418528j),(-0.01682987064-0.0135487169j),(-0.01597772725-0.01413749345j),(0.2465659678-0.1856100627j)
(4203000000+0j),(-0.01135447156+0.5486161068j),(-0.01831637137-0.01166667324j),(-0.01755043864-0.01253002137j),(0.2212028056-0.1988842558j)
(4204000000+0j),(0.05380571261+0.5593341489j),(-0.01953731477-0.009671590291j),(-0.01894822903-0.0106061101j),(0.1948709041-0.2088319146j)
(4205000000+0j),(0.1198844984+0.5622175574j),(-0.02049320377-0.007584278472j),(-0.02011006139-0.008735755458j),(0.1681212038-0.2152943434j)
(4206000000+0j),(0.1863443702+0.5573995891j),(-0.0212226212-0.005515275989j),(-0.02091837302-0.006694802549j),(0.1412406713-0.2184673016j)
(4207000000+0j),(0.2524766922+0.5444560671j),(-0.02172854356-0.003082558746j),(-0.02164803445-0.004418503493j),(0.1147177145-0.2181331152j)
(4208000000+0j),(0.3174282908+0.5234197306j),(-0.02185761556-0.0007291593938j),(-0.02205646038-0.002049706178j),(0.08898953348-0.214606103j)
(4209000000+0j),(0.3802168369+0.4942764156j),(-0.02179064415+0.001378129586j),(-0.02215143666+0.0001608377352j),(0.06475330144-0.2077904164j)
(4210000000+0j),(0.4393291175+0.4574135252j),(-0.0215453133+0.003677451983j),(-0.02214192599+0.002532478189j),(0.0420294255-0.1982708647j)
(4211000000+0j),(0.493860364+0.4130056406j),(-0.0209599603+0.00598916132j),(-0.02179915272+0.004722540267j),(0.02140923031-0.1862385631j)
(4212000000+0j),(0.5430063605+0.3616508286j),(-0.02016172186+0.00833666604j),(-0.02124156617+0.006993638817j),(0.002721133875-0.1718106787j)
(4213000000+0j),(0.5855654478+0.3039919199j),(-0.01920122653+0.0102409767j),(-0.02027835511+0.009158510715j),(-0.01347085834-0.1551520164j)
(4214000000+0j),(0.6203508377+0.2418843168j),(-0.01793598197+0.01217552833j),(-0.01922752149+0.01123627368j),(-0.02683060803-0.1366798207j)
(4215000000+0j),(0.6473224163+0.1750747936j),(-0.01655324735+0.01405986585j),(-0.01800712571+0.01311911177j),(-0.03711174801-0.1167475352j)
(4216000000+0j),(0.6654937863+0.1050508385j),(-0.01501484495+0.01565373689j),(-0.01648434252+0.01499454677j),(-0.04410539195-0.09615017096j)
(4217000000+0j),(0.6746185422+0.03308686605j),(-0.01316852029+0.01708944328j),(-0.01467302628+0.01663190313j),(-0.04801587015-0.0749646056j)
(4218000000+0j),(0.6746222377-0.0397023304j),(-0.01142557058+0.01828456484j),(-0.01288405154+0.01791310497j),(-0.04870667681-0.05377267039j)
(4219000000+0j),(0.6653552651-0.1114774863j),(-0.00934277568+0.01924826391j),(-0.01097326446+0.01900239661j),(-0.04609189928-0.03289072554j)
(4220000000+0j),(0.6469874978-0.1813728468j),(-0.007216581143+0.0200625062j),(-0.00866567716+0.01998595335j),(-0.04030318558-0.01306884609j)
(4221000000+0j),(0.619910717-0.248081089j),(-0.005018694326+0.02063193358j),(-0.006480004638+0.02058143914j),(-0.03153471276+0.005565309394j)
(4222000000+0j),(0.5848101974-0.3109828594j),(-0.002893581521+0.0209952835j),(-0.004240603652+0.02107480541j),(-0.02004960924+0.02254411036j)
(4223000000+0j),(0.5422595143-0.3685302812j),(-0.0007125724806+0.02107560821j),(-0.00217962428+0.02122106031j),(-0.006034167483+0.03751135538j)
(4224000000+0j),(0.4933620691-0.4197244539j),(0.001484480337+0.02089348622j),(-0.0001083462339+0.02116369084j),(0.01015482098+0.0500968704j)
(4225000000+0j),(0.4387915432-0.4641512728j),(0.003638293594+0.02056921646j),(0.002082669642+0.02084509097j),(0.02802602388+0.06001390824j)
(4226000000+0j),(0.3795128465-0.5014509755j),(0.005911813583+0.0199084878j),(0.004128049128+0.02037462965j),(0.0474608317+0.06725527621j)
(4227000000+0j),(0.3170233071-0.5307596911j),(0.007742205169+0.0192001313j),(0.006238223985+0.01966160908j),(0.06792076677+0.07140816801j)
(4228000000+0j),(0.2521305978-0.5521829071j),(0.009556376375+0.01823610254j),(0.008027357049+0.01885184087j),(0.08884808421+0.07256993642j)
(4229000000+0j),(0.1855237037-0.5657121543j),(0.01124247443+0.01711447351j),(0.0098426193+0.01773370802j),(0.1100056842+0.07067147317j)
(4230000000+0j),(0.1187269092-0.5712015885j),(0.01291941665+0.01560840756j),(0.01147359889+0.01649778336j),(0.1310160905+0.06585672099j)
(4231000000+0j),(0.05255420506-0.568978507j),(0.01430164091+0.01417781878j),(0.01293341722+0.01508399006j),(0.1515042335+0.05795562268j)
(4232000000+0j),(-0.01270068064-0.5591418736j),(0.01554108784+0.01253526192j),(0.01421225443+0.01355421171j),(0.1711189449+0.04737091833j)
(4233000000+0j),(-0.07540753484-0.5422105866j),(0.01662658714+0.01076961961j),(0.01538676862+0.01182824466j),(0.1896373034+0.03396164319j)
(4234000000+0j),(-0.1350442916-0.5185586955j),(0.01750212908+0.008870367892j),(0.01615380868+0.01025149878j),(0.2065487504+0.01801363696j)
(4235000000+0j),(-0.191424489-0.4886323601j),(0.01809200272+0.006907353178j),(0.01689059846+0.008504332043j),(0.2217048407-0.0002879580268j)
(4236000000+0j),(-0.2434819937-0.4532701914j),(0.01847966574+0.005002707709j),(0.01734698191+0.0067602247j),(0.2347187996-0.02078033072j)
(4237000000+0j),(-0.2910706401-0.4126440809j),(0.01863482036+0.003170066513j),(0.01775773428+0.004936974496j),(0.2453912795-0.04366969609j)
(4238000000+0j),(-0.3336986899-0.3674364772j),(0.01869398914+0.001218618476j),(0.01792866364+0.003232272808j),(0.2532093823-0.06774112644j)
(4239000000+0j),(-0.371077776-0.3181043818j),(0.01846511662-0.0006419944111j),(0.01788911037+0.001424775342j),(0.258217454-0.09296658344j)
(4240000000+0j),(-0.4026195705-0.2656745026j),(0.0180869475-0.002468606923j),(0.01777590811-0.000189158236j),(0.2603337169-0.119175501j)
(4241000000+0j),(-0.4282614291-0.2107283414j),(0.01750467345-0.003924030345j),(0.01752652042-0.00179006753j),(0.2594662309-0.1458083419j)
(4242000000+0j),(-0.4480911195-0.152972675j),(0.01693763025-0.005458765198j),(0.01706498675-0.003336020047j),(0.2554100454-0.1726491191j)
(4243000000+0j),(-0.4617486298-0.09418556738j),(0.01612581499-0.00715404423j),(0.01646727696-0.004913872108j),(0.2482304871-0.1992208063j)
(4244000000+0j),(-0.4689868391-0.03478031662j),(0.0151991751-0.008525392972j),(0.01585594937-0.006408515386j),(0.2379036397-0.2251661507j)
(4245000000+0j),(-0.4702256322+0.02567699238j),(0.01422265265-0.009856224991j),(0.01511968672-0.007724240422j),(0.2248734981-0.2499296153j)
(4246000000+0j),(-0.4653056562+0.08524326903j),(0.01310203318-0.01091554482j),(0.01424288657-0.009072213434j),(0.2091635466-0.2735235164j)
(4247000000+0j),(-0.4542019367+0.144272298j),(0.01190538518-0.01197616756j),(0.01313680876-0.01036750432j),(0.1910266876-0.2955184102j)
(4248000000+0j),(-0.4369525611+0.2021135923j),(0.01070454903-0.01283697411j),(0.01206762623-0.01143471338j),(0.1702839136-0.3155673201j)
(4249000000+0j),(-0.4141763747+0.2576724502j),(0.00944381021-0.01361630112j),(0.01082940027-0.01245354488j),(0.1478046924-0.3333792603j)
(4250000000+0j),(-0.3855717182+0.3109389784j),(0.007935070433-0.01425714511j),(0.009613973089-0.01333037019j),(0.1232274249-0.3491540317j)
(4251000000+0j),(-0.351469487+0.36105404j),(0.006468096748-0.01480592787j),(0.00829983782-0.01401081122j),(0.09758255631-0.3623438895j)
(4252000000+0j),(-0.3120119572+0.4076548071j),(0.00512063317-0.01514486596j),(0.006936848164-0.01473317109j),(0.07024236768-0.3731529167j)
(4253000000+0j),(-0.2680090666+0.4501670958j),(0.003760945285-0.01538155507j),(0.005422993563-0.01530280709j),(0.04211515933-0.3814632585j)
(4254000000+0j),(-0.2196721435+0.4879238613j),(0.002370035276-0.01552420482j),(0.00393600855-0.0156254489j),(0.01281342376-0.3868161429j)
(4255000000+0j),(-0.1663979888+0.5212050326j),(0.0009861930739-0.01552590076j),(0.00236648065-0.01592054032j),(-0.01678409241-0.3892419709j)
(4256000000+0j),(-0.1104628816+0.5484718866j),(-0.0003923798795-0.01536906231j),(0.0008393406752-0.01599675976j),(-0.0464373827-0.3887843448j)
(4257000000+0j),(-0.05148502439+0.5699036921j),(-0.00175834354-0.01514990442j),(-0.0007097485941-0.01588527113j),(-0.07580196857-0.3856498527j)
(4258000000+0j),(0.01045959536+0.5851463734j),(-0.003009344451-0.01476580556j),(-0.002220612019-0.01565130427j),(-0.1050121337-0.3796208235j)
(4259000000+0j),(0.0734937638+0.5936548595j),(-0.004377441481-0.01424448472j),(-0.003683762625-0.01530775521j),(-0.1338796318-0.3706451502j)
(4260000000+0j),(0.1377404779+0.5955503106j),(-0.005497621838-0.01367164589j),(-0.005096160807-0.0148052508j),(-0.1616312414-0.3589764403j)
(4261000000+0j),(0.2027058005+0.5902084229j),(-0.006623214111-0.01306157466j),(-0.00642891787-0.01419982035j),(-0.1880733818-0.3445810329j)
(4262000000+0j),(0.2668971717+0.5781539924j),(-0.00769573357-0.01234155428j),(-0.007721958682-0.01343948022j),(-0.2129759341-0.3276333878j)
(4263000000+0j),(0.3297641575+0.5586675862j),(-0.008725909516-0.01154106949j),(-0.008915551007-0.01262449007j),(-0.2361061424-0.3082893111j)
(4264000000+0j),(0.3906024694+0.5324145595j),(-0.009709707461-0.01065959781j),(-0.01001616288-0.01171754114j),(-0.2569988072-0.2868971057j)
(4265000000+0j),(0.4483699203+0.4995184498j),(-0.01047114097-0.009842731059j),(-0.0112143904-0.01056038402j),(-0.2756613493-0.2637496265j)
(4266000000+0j),(0.502679944+0.4599758017j),(-0.01125069428-0.008721593767j),(-0.01204525679-0.009447164834j),(-0.2918637991-0.2388668284j)
(4267000000+0j),(0.552816391+0.4142663737j),(-0.01203977875-0.007540458348j),(-0.01288819592-0.008151892573j),(-0.3053249717-0.2125409517j)
(4268000000+0j),(0.5974987745+0.3630915359j),(-0.01251953002-0.006495946553j),(-0.01362643484-0.006792089902j),(-0.3160417378-0.1850814717j)
(4269000000+0j),(0.6362934709+0.3070210643j),(-0.01302992739-0.005414216779j),(-0.0141554568-0.005500042811j),(-0.3237397671-0.1571052272j)
(4270000000+0j),(0.6688700318+0.2468145862j),(-0.01338911988-0.004249481484j),(-0.01458991878-0.003941663541j),(-0.3284895718-0.1283081734j)
(4271000000+0j),(0.6943377256+0.1831643872j),(-0.0136805214-0.00292197126j),(-0.01481064595-0.002431172878j),(-0.3299117088-0.09942191294j)
(4272000000+0j),(0.7124431133+0.116777413j),(-0.01387678646-0.001690314501j),(-0.01485981885-0.0009911569068j),(-0.3283876181-0.07099352858j)
(4273000000+0j),(0.7231029868+0.04926105046j),(-0.01395964343-0.0003513711563j),(-0.01478430908+0.000609895098j),(-0.3235148787-0.04303877052j)
(4274000000+0j),(0.7260479927-0.01965968851j),(-0.01389805973+0.0009463489405j),(-0.01455649547+0.002005622024j),(-0.3156322539-0.01629858439j)
(4275000000+0j),(0.7214007974-0.08799545411j),(-0.01367754955+0.002220415277j),(-0.01417365577+0.003481700551j),(-0.3048682809+0.008995296547j)
(4276000000+0j),(0.7089582086-0.1554051952j),(-0.01333372761+0.003586978652j),(-0.01364099793+0.004758344963j),(-0.2913582027+0.03247874438j)
(4277000000+0j),(0.6894214749-0.2204391011j),(-0.01288330927+0.004869976547j),(-0.01307993941+0.006062167697j),(-0.2756331861+0.05337837564j)
(4278000000+0j),(0.662717998-0.2828908545j),(-0.01225517225+0.006046993192j),(-0.01222207025+0.007264646702j),(-0.2575867772+0.07230695176j)
(4279000000+0j),(0.629652679-0.3414345444j),(-0.01161619276+0.007151198108j),(-0.01130763069+0.008459014818j),(-0.2376656085+0.08833588235j)
(4280000000+0j),(0.5905099511-0.3959755703j),(-0.01082397159+0.008199448697j),(-0.01039187703+0.009390996769j),(-0.2164969295+0.1012768142j)
(4281000000+0j),(0.5454227924-0.4461143845j),(-0.00984909758+0.009218092076j),(-0.009242363274+0.01024674159j),(-0.194468081+0.1110494549j)
(4282000000+0j),(0.4958531857-0.4903468887j),(-0.008920238353+0.01004924718j),(-0.008177032694+0.01083443593j),(-0.1717607826+0.1178023566j)
(4283000000+0j),(0.4425116181-0.5287080397j),(-0.007766907103+0.01090637781j),(-0.007055639289+0.01144085918j),(-0.1490110159+0.1212802899j)
(4284000000+0j),(0.3857087195-0.5609295704j),(-0.006700185593+0.01143418346j),(-0.005834104959+0.01195517927j),(-0.1263852417+0.1216660859j)
(4285000000+0j),(0.3264381289-0.5866743753j),(-0.005511263851+0.01190863736j),(-0.004590794444+0.01228836086j),(-0.1047053561+0.1188317494j)
(4286000000+0j),(0.2652340829-0.605949745j),(-0.004224401899+0.01226335019j),(-0.003262750804+0.01250236202j),(-0.08400693536+0.1131077722j)
(4287000000+0j),(0.2027054429-0.6187878215j),(-0.002831670223+0.01248959638j),(-0.00216521509+0.01252714358j),(-0.06519339979+0.1044544844j)
(4288000000+0j),(0.1399340928-0.6249046943j),(-0.001664504758+0.01260339841j),(-0.0009153875872+0.01250557322j),(-0.0480722338+0.09355937473j)
(4289000000+0j),(0.07734453678-0.6247481589j),(-0.0003594977607+0.01256466005j),(0.0001868749678+0.01234373543j),(-0.03315481171+0.08024718719j)
(4290000000+0j),(0.01593676582-0.618332691j),(0.0008323781076+0.01231805515j),(0.001419666689+0.01203225274j),(-0.02060627192+0.06502976976j)
(4291000000+0j),(-0.04423977062-0.6059075521j),(0.002013819059+0.01214944385j),(0.002308399882+0.01177719794j),(-0.01106949337+0.0482318031j)
(4292000000+0j),(-0.1017138138-0.5878264304j),(0.003069860395+0.01168879308j),(0.003336507129+0.01132704876j),(-0.004438062664+0.03023870526j)
(4293000000+0j),(-0.1571881473-0.5643240899j),(0.004145262763+0.01120116841j),(0.004308543634+0.01081220154j),(-0.0009491330129+0.01149738807j)
(4294000000+0j),(-0.2097275555-0.5360154013j),(0.005122685339+0.01061242446j),(0.005194457714+0.01019418519j),(-0.0005913792411-0.007337845525j)
(4295000000+0j),(-0.258526057-0.5030424443j),(0.005994895007+0.009958528914j),(0.005900741089+0.009713114239j),(-0.00333416881-0.0260430154j)
(4296000000+0j),(-0.3039414883-0.4655615641j),(0.006865255069+0.009212771431j),(0.0066335788+0.009005270898j),(-0.009024342522-0.04393337408j)
(4297000000+0j),(-0.3454690576-0.4242596436j),(0.007597382646+0.008391222917j),(0.007325585466+0.008302539587j),(-0.01744683459-0.06097748582j)
(4298000000+0j),(-0.3821163177-0.3800206823j),(0.00832970906+0.00748248212j),(0.007995258085+0.007509473246j),(-0.02867257036-0.07662755504j)
(4299000000+0j),(-0.4146678746-0.3322923646j),(0.008869850077+0.006571353879j),(0.00860256888+0.006627634633j),(-0.04241819307-0.09042357391j)
(4300000000+0j),(-0.442188561-0.2827547235j),(0.009315272793+0.005635892507j),(0.008970204741+0.005755057558j),(-0.05832419172-0.1020904552j)
(4301000000+0j),(-0.465207696-0.2304630432j),(0.009584318846+0.004577553831j),(0.009344560094+0.004940521903j),(-0.07595331222-0.1113518071j)
(4302000000+0j),(-0.4831506908-0.1766061631j),(0.009847251698+0.00368209416j),(0.009593437426+0.00395868253j),(-0.0951526314-0.1181877892j)
(4303000000+0j),(-0.4960137308-0.1215336639j),(0.009918533266+0.002856730018j),(0.009782474488+0.003217082936j),(-0.115447931-0.1224146687j)
(4304000000+0j),(-0.5038359165-0.06608199281j),(0.009970806539+0.001902088756j),(0.009873291478+0.002337584971j),(-0.1367007941-0.1239978299j)
(4305000000+0j),(-0.5065007806-0.009493347245j),(0.009939798154+0.0009131783736j),(0.009906605817+0.001471112249j),(-0.1585794985-0.122514731j)
(4306000000+0j),(-0.5040800571+0.0460813159j),(0.009827695787+2.795644104e-05j),(0.009876443073+0.0006198529736j),(-0.1805016249-0.1182292253j)
(4307000000+0j),(-0.4966164529+0.1021288845j),(0.009687617421-0.0007455199375j),(0.009772324935-0.0002109717752j),(-0.2021925151-0.1109931071j)
(4308000000+0j),(-0.4838838875+0.1574926178j),(0.009433640167-0.001549576875j),(0.009659543633-0.001034303568j),(-0.2233001292-0.1010767438j)
(4309000000+0j),(-0.4662225842+0.2112898297j),(0.009171011858-0.002332616365j),(0.009451280348-0.001767763286j),(-0.2434170246-0.08816781905j)
(4310000000+0j),(-0.4436516762+0.2634638668j),(0.008841728792-0.003009814303j),(0.009264832363-0.002469317522j),(-0.2622793913-0.07266491556j)
(4311000000+0j),(-0.4164541066+0.3132796003j),(0.008395506069-0.003773945849j),(0.008907963522-0.003303739941j),(-0.2796163261-0.05481222707j)
(4312000000+0j),(-0.3846137524+0.3605664519j),(0.008016038686-0.004369883332j),(0.008439857513-0.003945125733j),(-0.294986546-0.03477903853j)
(4313000000+0j),(-0.348434329+0.4049173278j),(0.007442100439-0.005035809241j),(0.00804545451-0.004667405039j),(-0.3082974851-0.01252016617j)
(4314000000+0j),(-0.3081182837+0.4459283446j),(0.006947046611-0.005619365256j),(0.007606790867-0.005170093849j),(-0.3192272484+0.01141744267j)
(4315000000+0j),(-0.2637182474+0.4833113851j),(0.006399184465-0.006096158177j),(0.006992326584-0.005909275729j),(-0.327521652+0.0366408245j)
(4316000000+0j),(-0.2159985155+0.5164758498j),(0.005793630611-0.006535834167j),(0.006394872442-0.006376531906j),(-0.33302176+0.06286233626j)
(4317000000+0j),(-0.1649573296+0.5451944155j),(0.005175316706-0.006863516755j),(0.00591472676-0.00686868839j),(-0.3360306323+0.09004384397j)
(4318000000+0j),(-0.1113487855+0.5692114748j),(0.004523122683-0.00729926955j),(0.005161458161-0.007384906523j),(-0.3361465633+0.1175944323j)
(4319000000+0j),(-0.05502736568+0.5879405038j),(0.003906663507-0.007660158444j),(0.004597589374-0.007659947965j),(-0.3338302374+0.1452875398j)
(4320000000+0j),(0.00357467751+0.601587045j),(0.003219475271-0.00792836491j),(0.00391023187-0.007965664379j),(-0.328708142+0.173082663j)
(4321000000+0j),(0.06274394691+0.6095263644j),(0.002515884349-0.008160861209j),(0.003095480846-0.008303726092j),(-0.3205852211+0.2005889079j)
(4322000000+0j),(0.1238912493+0.6115102799j),(0.001793970121-0.008303149603j),(0.002474391134-0.008420140482j),(-0.3098410368+0.2270871858j)
(4323000000+0j),(0.185659945+0.6076355009j),(0.001091826241-0.008323949762j),(0.001706438488-0.008522057906j),(-0.2961018682+0.2530261861j)
(4324000000+0j),(0.246312812+0.5977827853j),(0.0004436415329-0.00837329682j),(0.0009061943274-0.008637105115j),(-0.2800285518+0.2775496843j)
(4325000000+0j),(0.3066101074+0.5815299494j),(-0.0002720585908-0.008304107934j),(9.831672651e-05-0.008704695851j),(-0.2617651224+0.3006470689j)
(4326000000+0j),(0.3653454781+0.5593602358j),(-0.001010207809-0.008209831081j),(-0.0006307736039-0.008606890216j),(-0.2410012037+0.3221103938j)
(4327000000+0j),(0.4221157432+0.5312017891j),(-0.001750160474-0.008117387071j),(-0.001406072988-0.008370393887j),(-0.2181620151+0.3416564411j)
(4328000000+0j),(0.4759454429+0.497036204j),(-0.002367406851-0.007948029786j),(-0.002108659595-0.008230988868j),(-0.1931331307+0.3590293874j)
(4329000000+0j),(0.5263951421+0.4576756682j),(-0.003078070702-0.007667427417j),(-0.002859075554-0.007965983823j),(-0.1664161384+0.374032386j)
(4330000000+0j),(0.572812736+0.4127919415j),(-0.003666860983-0.007332508918j),(-0.003596359631-0.007607982494j),(-0.138433069+0.3863805133j)
(4331000000+0j),(0.6147366166+0.3631981464j),(-0.004355018493-0.006961174309j),(-0.004191175103-0.007310505025j),(-0.1091856062+0.3958885966j)
(4332000000+0j),(0.6513292789+0.3090687368j),(-0.004890452605-0.006563002709j),(-0.004859924782-0.006816396955j),(-0.07882922143+0.4025997334j)
(4333000000+0j),(0.6824604273+0.2515369026j),(-0.005512733478-0.006052776705j),(-0.005315530114-0.006336376071j),(-0.04832585528+0.4059747465j)
(4334000000+0j),(0.707372129+0.1909209714j),(-0.005976566579-0.005459040869j),(-0.0058810357-0.005788895767j),(-0.01735898852+0.4064919915j)
(4335000000+0j),(0.7257848978+0.1283613081j),(-0.006431470625-0.004923621193j),(-0.00625145901-0.005198564846j),(0.0133960899+0.4036923431j)
(4336000000+0j),(0.737727046+0.06335391374j),(-0.006780730095-0.0043847044j),(-0.006635169033-0.004700591788j),(0.04364614934+0.3979296708j)
(4337000000+0j),(0.7430025339-0.002678275301j),(-0.007150515448-0.003778300714j),(-0.007029175293-0.003962490708j),(0.07307249308+0.389266804j)
(4338000000+0j),(0.7412760258-0.06831792045j),(-0.007431838196-0.003070275532j),(-0.007262669038-0.003347690683j),(0.1009992734+0.3774971391j)
(4339000000+0j),(0.7327526212-0.1332618519j),(-0.007703303359-0.002319228603j),(-0.007484223228-0.002548592165j),(0.1273087263+0.3631708851j)
(4340000000+0j),(0.7176579833-0.197190851j),(-0.007872278802-0.00172816799j),(-0.007717405446-0.002034969162j),(0.1520881355+0.3461914788j)
(4341000000+0j),(0.6960528493-0.2588427397j),(-0.00792344939-0.001033754321j),(-0.007826578803-0.001318309689j),(0.17455706+0.3270222833j)
(4342000000+0j),(0.6682072282-0.3180925753j),(-0.00794611685-0.0002190327359j),(-0.007898327895-0.000486916746j),(0.1948433518+0.3056925709j)
(4343000000+0j),(0.6348669529-0.3733149324j),(-0.007949128747+0.0005407137214j),(-0.007895137183+0.0002338258782j),(0.2125966698+0.282654788j)
(4344000000+0j),(0.596067071-0.4250103706j),(-0.007960814983+0.001263909624j),(-0.007816544734+0.0009077333962j),(0.227268666+0.2582938398j)
(4345000000+0j),(0.5522719622-0.4724992266j),(-0.00775109604+0.002059713472j),(-0.007688984741+0.001664726529j),(0.2391382754+0.2326519389j)
(4346000000+0j),(0.5042605996-0.5146909753j),(-0.007514982484+0.002638944658j),(-0.00747156376+0.002353142947j),(0.2479492128+0.2061582416j)
(4347000000+0j),(0.4522384703-0.5521565409j),(-0.007233114447+0.003495583776j),(-0.007131940685+0.002945581451j),(0.2537584901+0.1791158515j)
(4348000000+0j),(0.3978041708-0.5833005171j),(-0.006863997784+0.003999560606j),(-0.006835686043+0.003601251869j),(0.2559375763+0.1522260228j)
(4349000000+0j),(0.3402816355-0.6091978685j),(-0.006420822814+0.004698538687j),(-0.006430107635+0.004295254592j),(0.2548803985+0.1259045487j)
