Frequency,S33,S32,S23,S22
(4158000000+0j),(0.5863983631+0.3719619202j),(-0.003409870435+0.0007913990412j),(-0.003517552977+0.0007013513241j),(-0.1577015072+0.009152477273j)
(4159000000+0j),(0.6242405772+0.311641728j),(-0.003291501664+0.001130947727j),(-0.003387813689+0.001004692866j),(-0.1714381278+0.02783430748j)
(4160000000+0j),(0.6547683477+0.2474170127j),(-0.003221772844+0.001365280943j),(-0.003298516851+0.001311803004j),(-0.1827979237+0.04830415916j)
(4161000000+0j),(0.6779231429+0.1801415207j),(-0.003157178871+0.001677692402j),(-0.003147689393+0.001584602986j),(-0.191361174+0.07077523978j)
(4162000000+0j),(0.6932814121+0.1104614948j),(-0.002929056063+0.001946587814j),(-0.002999018878+0.001960593974j),(-0.1971043646+0.09440906704j)
(4163000000+0j),(0.700433135+0.03942740336j),(-0.002690668916+0.002217919333j),(-0.002822641283+0.002187839476j),(-0.1999196112+0.1190638266j)
(4164000000+0j),(0.6994798779-0.03170693318j),(-0.002421085956+0.00248366897j),(-0.002649473725+0.002402222715j),(-0.199792847+0.1442164555j)
(4165000000+0j),(0.6903553605-0.1019409083j),(-0.002264829585+0.002709494438j),(-0.002400962869+0.002769896993j),(-0.1963241398+0.169772767j)
(4166000000+0j),(0.6732476354-0.1708924541j),(-0.002044961322+0.002920774743j),(-0.002138942247+0.002922904911j),(-0.1897072792+0.1951660293j)
(4167000000+0j),(0.6483613253-0.2372610363j),(-0.001719679916+0.00310483831j),(-0.001796871191+0.003126184922j),(-0.1800140142+0.2200363605j)
(4168000000+0j),(0.616361618-0.2998881461j),(-0.001422700821+0.003251675982j),(-0.00144791475+0.003300544107j),(-0.167352289+0.2438702221j)
(4169000000+0j),(0.5774142742-0.3582704095j),(-0.001175094163+0.003305356717j),(-0.001187875983+0.00340379891j),(-0.1518466473+0.266511521j)
(4170000000+0j),(0.5324140191-0.4113907516j),(-0.0007780875312+0.003383210627j),(-0.0008516997332+0.00353654637j),(-0.133740589+0.287649194j)
(4171000000+0j),(0.4818979502-0.4589580219j),(-0.0005682656192+0.003426351352j),(-0.0004853732244+0.00352408574j),(-0.1131994873+0.3071202032j)
(4172000000+0j),(0.4263688624-0.5004118714j),(-0.000265794195+0.003480133601j),(-0.0002001333196+0.00361394044j),(-0.0902005434+0.3244343999j)
(4173000000+0j),(0.3671782911-0.5351144113j),(4.126943168e-05+0.003538991325j),(4.828039891e-05+0.003605483333j),(-0.0649907589+0.3393588348j)
(4174000000+0j),(0.3045268655-0.5627562696j),(0.0004248199693+0.003542917548j),(0.0004424081417+0.003609714564j),(-0.03794104233+0.3519109265j)
(4175000000+0j),(0.2392519712-0.5833370143j),(0.0006365072331+0.00354200229j),(0.0007121020462+0.0036313897j),(-0.009764105082+0.3615175391j)
(4176000000+0j),(0.172993347-0.5962055332j),(0.001003256766+0.003452832345j),(0.001115718973+0.003534625052j),(0.01975202933+0.3683356146j)
(4177000000+0j),(0.1055370867-0.6015155392j),(0.00128157041+0.003515365068j),(0.001397795626+0.00340644829j),(0.05029937625+0.3719573255j)
(4178000000+0j),(0.0384963192-0.5996097654j),(0.001554129529+0.003386599943j),(0.001705069328+0.003364550881j),(0.08144050092+0.372695137j)
(4179000000+0j),(-0.02747276425-0.590149669j),(0.001968253171+0.003259636462j),(0.002072675386+0.003193636891j),(0.1128261685+0.3700238441j)
(4180000000+0j),(-0.09199494123-0.57367859j),(0.002207803307+0.003176508006j),(0.002443078207+0.003023462137j),(0.1440027207+0.3641817193j)
(4181000000+0j),(-0.1539169699-0.5501562815j),(0.002573538106+0.002930781338j),(0.002690278227+0.002773474669j),(0.1743486673+0.3552961988j)
(4182000000+0j),(-0.2132082731-0.5199705206j),(0.00300090434+0.002726417966j),(0.002945713233+0.002490228042j),(0.2041360587+0.3432828495j)
(4183000000+0j),(-0.2678620517-0.4837417232j),(0.003192528849+0.002441994147j),(0.003222760512+0.002254056279j),(0.2328335494+0.3284229983j)
(4184000000+0j),(-0.3185507655-0.4418052212j),(0.003531327937+0.002155812923j),(0.003490469651+0.001903254888j),(0.2605074346+0.3102461325j)
(4185000000+0j),(-0.364231497-0.3945057991j),(0.003718710737+0.001704270602j),(0.003663772019+0.001576047158j),(0.2859644592+0.2895276635j)
(4186000000+0j),(-0.4043728411-0.3428245622j),(0.00389387738+0.00143840746j),(0.003760962049+0.001193987788j),(0.3092506528+0.2663483513j)
(4187000000+0j),(-0.4387089014-0.2866572293j),(0.004058382474+0.001014143694j),(0.003966922406+0.0009055687115j),(0.3306826651+0.2405207073j)
(4188000000+0j),(-0.4663702548-0.2271582105j),(0.004185259342+0.0006060221931j),(0.00401119329+0.0004445694503j),(0.3492501676+0.2126111795j)
(4189000000+0j),(-0.4874541759-0.1653555449j),(0.004230489489+0.0002185996273j),(0.004083636682+9.256622434e-05j),(0.3645596206+0.1830738047j)
(4190000000+0j),(-0.5016568899-0.101087942j),(0.004353445955-0.0002330323478j),(0.004108584486-0.0002755663299j),(0.3770571351+0.1517573402j)
(4191000000+0j),(-0.5086661577-0.0358132989j),(0.004292548168-0.0006111257244j),(0.004110960755-0.0007472691359j),(0.3862881958+0.1192267504j)
(4192000000+0j),(-0.5083136559+0.02972718473j),(0.004197541624-0.001176284277j),(0.004045147449-0.001119562192j),(0.3917617202+0.08628708444j)
(4193000000+0j),(-0.5006045699+0.09563069352j),(0.004128505476-0.001600095537j),(0.00394995464-0.001463575521j),(0.3937556744+0.0527493009j)
(4194000000+0j),(-0.4858807921+0.1599549573j),(0.003933299799-0.002046730369j),(0.003811049974-0.001953624655j),(0.3921798766+0.01924586863j)
(4195000000+0j),(-0.4634220302+0.2229819484j),(0.003771175165-0.002469027415j),(0.003591270884-0.002280378947j),(0.3869184256-0.01344889366j)
(4196000000+0j),(-0.4342032075+0.2831132378j),(0.003519365098-0.002916788915j),(0.003373697633-0.0026922049j),(0.3782568574-0.04516629987j)
(4197000000+0j),(-0.3981026113+0.3398466036j),(0.00309248385-0.003242461011j),(0.003141620196-0.002977551892j),(0.3662858605-0.07532461098j)
(4198000000+0j),(-0.355656594+0.3921777552j),(0.002769533079-0.003621508367j),(0.002810214879-0.003245663829j),(0.3513545394-0.1037931402j)
(4199000000+0j),(-0.3071067333+0.4397150302j),(0.002326357178-0.003740350949j),(0.00244444469-0.003557214281j),(0.3335469365-0.1304569884j)
(4200000000+0j),(-0.2528468668+0.4816520703j),(0.00192974403-0.004005738068j),(0.002096583368-0.00372111355j),(0.3130874336-0.1545732508j)
(4201000000+0j),(-0.1941267848+0.5172081558j),(0.001484024804-0.004056314472j),(0.001748482231-0.003936642781j),(0.2900499403-0.175774103j)
(4202000000+0j),(-0.130899027+0.5457328346j),(0.001225750195-0.0042145974j),(0.001467544935-0.004116185475j),(0.2650859654-0.1940237398j)
(4203000000+0j),(-0.0642715022+0.5668256846j),(0.0008004389238-0.004329943564j),(0.001043805736-0.004275743384j),(0.2384957075-0.208865245j)
(4204000000+0j),(0.004593533929+0.5799427394j),(0.0004164244165-0.004451890476j),(0.0007436640444-0.004412359092j),(0.2109944671-0.2199070899j)
(4205000000+0j),(0.07529214025+0.5849043879j),(4.285831892e-06-0.00442098733j),(0.0002365903056-0.00452114176j),(0.1828833818-0.227585439j)
(4206000000+0j),(0.1463680416+0.5811554766j),(-0.0004320459557-0.004436376505j),(-0.000171686188-0.00460227672j),(0.1546390653-0.2317232733j)
(4207000000+0j),(0.2164101899+0.569028236j),(-0.000876907201-0.004423920531j),(-0.0005465564318-0.004585939925j),(0.1265355945-0.2322919056j)
(4208000000+0j),(0.2854583859+0.5481336618j),(-0.001278302167-0.00440198509j),(-0.00104137091-0.004581681453j),(0.09941209108-0.229341759j)
(4209000000+0j),(0.3519641757+0.5189028912j),(-0.001783531276-0.004268668126j),(-0.001487400965-0.004498959519j),(0.07323989272-0.2229792514j)
(4210000000+0j),(0.4139598012+0.4818097791j),(-0.00221920968-0.004119399469j),(-0.001982063754-0.004401323851j),(0.0486083366-0.2135084816j)
(4211000000+0j),(0.4717738926+0.4369021801j),(-0.002581070177-0.003905423451j),(-0.002450517612-0.004204988014j),(0.02639110759-0.2010452388j)
(4212000000+0j),(0.5237982869+0.3849373254j),(-0.003009471809-0.003591831308j),(-0.00290866103-0.003961469978j),(0.006431960035-0.1859792512j)
(4213000000+0j),(0.5692535043+0.3264243506j),(-0.003320612945-0.00341172982j),(-0.003325598314-0.003722650697j),(-0.01086533442-0.1687225075j)
(4214000000+0j),(0.6069058776+0.2629215232j),(-0.003701327369-0.002998964628j),(-0.003719449509-0.003414742183j),(-0.02513177879-0.1497187787j)
(4215000000+0j),(0.6362881064+0.1954732398j),(-0.004017423838-0.002657005563j),(-0.004067999311-0.003061135532j),(-0.0362704806-0.1293451204j)
(4216000000+0j),(0.6572489738+0.124252509j),(-0.004330779426-0.0022513601j),(-0.00442457851-0.002573234262j),(-0.04417540506-0.1078737519j)
(4217000000+0j),(0.6691493392+0.0514641401j),(-0.004558560904-0.001821888145j),(-0.004670072347-0.00220495183j),(-0.04870951548-0.08599395675j)
(4218000000+0j),(0.6718689203-0.02260096732j),(-0.004721134435-0.001274702256j),(-0.004912212025-0.001595272566j),(-0.04984750226-0.06409982898j)
(4219000000+0j),(0.6655115485-0.09620998581j),(-0.004879933782-0.0008144102176j),(-0.005073215812-0.001106514595j),(-0.04753201082-0.04262038658j)
(4220000000+0j),(0.6501155496-0.1682621675j),(-0.004916790873-0.0003707252326j),(-0.005106200464-0.0006232829182j),(-0.04224715754-0.022222372j)
(4221000000+0j),(0.6258315444-0.2376357508j),(-0.004981292412+0.000130132059j),(-0.005156800617-0.0001245182939j),(-0.03392957151-0.002789872818j)
(4222000000+0j),(0.5935060382-0.3032683412j),(-0.005006692838+0.0006609061384j),(-0.005201773252+0.0003926052595j),(-0.02283573523+0.01487927408j)
(4223000000+0j),(0.5536093116-0.364087002j),(-0.004907051101+0.001084627118j),(-0.005093978718+0.0009048790671j),(-0.009170854464+0.03072177234j)
(4224000000+0j),(0.506944716-0.4193108929j),(-0.004865031689+0.001594337751j),(-0.005057266913+0.001480740029j),(0.006859448738+0.04429455518j)
(4225000000+0j),(0.4542191923-0.4680818427j),(-0.004769332241+0.002143257763j),(-0.00498700561+0.001957993023j),(0.02500872128+0.05530850518j)
(4226000000+0j),(0.3963479102-0.5102343131j),(-0.004535421263+0.002647094196j),(-0.00463316869+0.002544317394j),(0.04483421892+0.0633981987j)
(4227000000+0j),(0.334379971-0.5447266544j),(-0.004200823139+0.003259303048j),(-0.004396733828+0.003009412903j),(0.06571175158+0.06841870237j)
(4228000000+0j),(0.2687921822-0.5718687091j),(-0.003872228786+0.003642341821j),(-0.00401289342+0.003442754969j),(0.08755421638+0.07020979793j)
(4229000000+0j),(0.2014053911-0.5906096908j),(-0.003477335209+0.004064623266j),(-0.003623966128+0.003848051187j),(0.1095936224+0.0687663179j)
(4230000000+0j),(0.1327037662-0.6016251615j),(-0.003037004964+0.004372068681j),(-0.003220118815+0.004123950377j),(0.1314047873+0.06397526118j)
(4231000000+0j),(0.06348828226-0.6046584866j),(-0.002589172451+0.004685203545j),(-0.002765715821+0.004443671554j),(0.1527107656+0.05599927559j)
(4232000000+0j),(-0.004993611481-0.5996919446j),(-0.002085399814+0.004920392763j),(-0.002380235586+0.004698120058j),(0.1730510741+0.04495343708j)
(4233000000+0j),(-0.07205051184-0.5871740904j),(-0.001569474698+0.005152948666j),(-0.001797360252+0.004927715287j),(0.1920945197+0.03128422327j)
(4234000000+0j),(-0.1368499696-0.5673007518j),(-0.001025244477+0.005295149982j),(-0.001300843316+0.0050864839j),(0.2095059752+0.01474046324j)
(4235000000+0j),(-0.1986131817-0.5406229521j),(-0.0004263217852+0.005387312733j),(-0.0007151114405+0.005183889996j),(0.2251305878-0.00414038175j)
(4236000000+0j),(-0.2567844093-0.5073590638j),(0.0001287343184+0.005447318777j),(-0.0001846777741+0.005194841418j),(0.2382911295-0.02544293053j)
(4237000000+0j),(-0.3107390702-0.4678825365j),(0.0008289801772+0.005393665284j),(0.0003128963581+0.005195723847j),(0.2488902509-0.04855181526j)
(4238000000+0j),(-0.3598633111-0.4230499934j),(0.001315734931+0.005269285291j),(0.0008122778381+0.005114487838j),(0.2567788064-0.07326515586j)
(4239000000+0j),(-0.4036051631-0.3733034239j),(0.001820298843+0.004976114258j),(0.001354080625+0.004952064715j),(0.2616279125-0.09923326368j)
(4240000000+0j),(-0.441732049-0.319224936j),(0.002335736528+0.004783994518j),(0.001763470238+0.004839607514j),(0.2634364069-0.1260162968j)
(4241000000+0j),(-0.4734773636-0.2619896517j),(0.002874842379+0.004491273779j),(0.002253679791+0.004591381177j),(0.2620747387-0.1530537781j)
(4242000000+0j),(-0.4990801513-0.2009663797j),(0.003351983381+0.004125288688j),(0.002720969729+0.004321926273j),(0.2577209473-0.1800074379j)
(4243000000+0j),(-0.5178285837-0.1385812745j),(0.003778113984+0.003709966782j),(0.003161896719+0.004005302675j),(0.2501783967-0.2068460576j)
(4244000000+0j),(-0.5299261212-0.07417125218j),(0.004023163114+0.003322678618j),(0.003509252332+0.003603372956j),(0.23957102-0.2329666204j)
(4245000000+0j),(-0.5349692702-0.008726821291j),(0.004327872768+0.002849165117j),(0.00383011438+0.003213148331j),(0.2263984531-0.2579565155j)
(4246000000+0j),(-0.5331427455+0.05651702666j),(0.004546317738+0.00239453814j),(0.004153663758+0.002717308933j),(0.2102713585-0.2816578277j)
(4247000000+0j),(-0.5242254138+0.1218117774j),(0.004714327864+0.00184310507j),(0.004265009891+0.002315849066j),(0.1918231696-0.3036163414j)
(4248000000+0j),(-0.5085523725+0.1857342734j),(0.004778934643+0.00127161562j),(0.004496066831+0.001818692195j),(0.1712173969-0.3239736194j)
(4249000000+0j),(-0.4861040413+0.2478446581j),(0.004847802222+0.0007853633724j),(0.004508626647+0.001335707027j),(0.1482998729-0.3420931955j)
(4250000000+0j),(-0.4571070969+0.306839104j),(0.004754377995+0.0003280272649j),(0.004618488718+0.0008437167271j),(0.123687923-0.3581187784j)
(4251000000+0j),(-0.421821028+0.3632432356j),(0.004669960588-5.310535562e-05j),(0.004631897435+0.0004392809351j),(0.09738460928-0.3717488435j)
(4252000000+0j),(-0.3806854784+0.4154549129j),(0.004596218932-0.0004648402974j),(0.004583265632-5.371255975e-05j),(0.06988003105-0.3828064264j)
(4253000000+0j),(-0.3340542018+0.463137028j),(0.00440095691-0.0009825400775j),(0.004526559263-0.0003486899368j),(0.04119124636-0.3913766994j)
(4254000000+0j),(-0.2822348475+0.5057053341j),(0.004287251737-0.00130287651j),(0.004405961372-0.0007728849305j),(0.01167091727-0.3970941991j)
(4255000000+0j),(-0.2259026766+0.5429365967j),(0.004147541709-0.001577717951j),(0.004310475197-0.001213536481j),(-0.01863705553-0.3999410666j)
(4256000000+0j),(-0.1655033976+0.5737551695j),(0.003919780254-0.001943017705j),(0.004204797558-0.001628288534j),(-0.04887518287-0.3999799756j)
(4257000000+0j),(-0.1020703167+0.5979903213j),(0.003660791088-0.002251183148j),(0.004037308507-0.00206671143j),(-0.0792555511-0.3969652662j)
(4258000000+0j),(-0.03567935526+0.6152894494j),(0.003440405475-0.002599978121j),(0.003824325278-0.00237731263j),(-0.1091274396-0.3910832844j)
(4259000000+0j),(0.03209061548+0.6253599162j),(0.003188978881-0.002862145426j),(0.003555884119-0.002740481403j),(-0.1388933659-0.3821447821j)
(4260000000+0j),(0.1008142158+0.6280522834j),(0.0029082119-0.003153633326j),(0.003353295848-0.003038987285j),(-0.1676339656-0.3703388432j)
(4261000000+0j),(0.169730708+0.6231149192j),(0.002668343252-0.003333993955j),(0.002913289471-0.003374487627j),(-0.1951658726-0.3556655333j)
(4262000000+0j),(0.2374002188+0.6107916316j),(0.002236695029-0.003421313129j),(0.002586073009-0.003597191302j),(-0.2210700065-0.3384700564j)
(4263000000+0j),(0.3046256304+0.5907804699j),(0.001915739733-0.003668534337j),(0.002274871804-0.003848368069j),(-0.2452946454-0.3187468471j)
(4264000000+0j),(0.3688019514+0.5636982274j),(0.001619839692-0.003872093977j),(0.001869716332-0.00408375822j),(-0.2672586739-0.2966855018j)
(4265000000+0j),(0.42992571+0.5295277018j),(0.001261015306-0.004012318794j),(0.001411026111-0.004282134119j),(-0.2867864668-0.2724102609j)
(4266000000+0j),(0.4870361686+0.4887028649j),(0.0008625412011-0.004022064619j),(0.0009407811449-0.004355771467j),(-0.3037936091-0.2463901163j)
(4267000000+0j),(0.5393782854+0.4419342006j),(0.000396188203-0.004057787359j),(0.0004545062548-0.004342833068j),(-0.317789793-0.2188993907j)
(4268000000+0j),(0.586572051+0.3891180873j),(4.452796566e-05-0.00405184133j),(2.614725963e-05-0.004382977262j),(-0.3286285698-0.1902784874j)
(4269000000+0j),(0.627699554+0.3314055966j),(-0.0003422941663-0.003990325145j),(-0.0004645271983-0.004234561231j),(-0.3364018798-0.1608641619j)
(4270000000+0j),(0.6618510485+0.270151373j),(-0.0007309119101-0.003850278677j),(-0.0008143607411-0.004073400982j),(-0.3408901691-0.1312404711j)
(4271000000+0j),(0.6893619895+0.2050404231j),(-0.001067466335-0.00376284332j),(-0.001196155325-0.003912541084j),(-0.3422292769-0.101555238j)
(4272000000+0j),(0.7094199657+0.137619955j),(-0.001392855658-0.00363368378j),(-0.001589405583-0.003758560633j),(-0.3403574228-0.07213305569j)
(4273000000+0j),(0.7220250964+0.06803224025j),(-0.001735457568-0.003310670611j),(-0.001965986798-0.003545103129j),(-0.3351854384-0.04380401007j)
(4274000000+0j),(0.7270147204-0.002312502916j),(-0.001844155369-0.003086856101j),(-0.002180561656-0.003293175017j),(-0.3271250129-0.01641602517j)
(4275000000+0j),(0.7242406011-0.07170672371j),(-0.002040904947-0.002949891379j),(-0.002439572709-0.003009430133j),(-0.3162391484+0.009803438427j)
(4276000000+0j),(0.7140949965-0.1406615707j),(-0.002245258773-0.002786179306j),(-0.002648963127-0.002741631586j),(-0.3024200499+0.0336351805j)
(4277000000+0j),(0.6965610385-0.2082869119j),(-0.002405654406-0.002450645901j),(-0.002812348539-0.002471253742j),(-0.286187917+0.05557951581j)
(4278000000+0j),(0.6721901894-0.2728517168j),(-0.002562280977-0.002387307351j),(-0.002921765903-0.002206895966j),(-0.2677989602+0.07494307323j)
(4279000000+0j),(0.6410912871-0.3345722588j),(-0.002746196929-0.00217101071j),(-0.00306446082-0.0020079182j),(-0.2475376278+0.09139047194j)
(4280000000+0j),(0.6040250659-0.3921082382j),(-0.00293226121-0.001956911758j),(-0.003231343813-0.001683951356j),(-0.2257692963+0.104835178j)
(4281000000+0j),(0.5609206557-0.4454729625j),(-0.003043038771-0.001680798945j),(-0.00327703217-0.001488225884j),(-0.2030915469+0.1152051413j)
(4282000000+0j),(0.5132986307-0.4931797617j),(-0.00324463821-0.001472706092j),(-0.003452011617-0.00119675172j),(-0.1796761453+0.1221675486j)
(4283000000+0j),(0.4607741535-0.5359361291j),(-0.003361218609-0.001257409574j),(-0.003499034792-0.0008964312728j),(-0.1563308537+0.1259853697j)
(4284000000+0j),(0.404669106-0.5729561777j),(-0.00353338127-0.0009463307797j),(-0.003576630494-0.0006944142515j),(-0.133160159+0.1264412239j)
(4285000000+0j),(0.3452659547-0.6035438377j),(-0.003599028802-0.0006235135952j),(-0.003661848372-0.0002830562298j),(-0.1104535684+0.1237480581j)
(4286000000+0j),(0.2831425369-0.6280470323j),(-0.003711613361-0.0001903546363j),(-0.003702456132+7.478447969e-06j),(-0.08910488337+0.1176499934j)
(4287000000+0j),(0.2196005583-0.6458063941j),(-0.003696443746+2.358639722e-05j),(-0.003678672714+0.0003927169892j),(-0.06941670924+0.1087543847j)
(4288000000+0j),(0.1546110213-0.6571760652j),(-0.003665378783+0.0004586066643j),(-0.00366992224+0.0006940854946j),(-0.05176624656+0.09717231948j)
(4289000000+0j),(0.08962984383-0.6617968577j),(-0.003622236662+0.000838082633j),(-0.003554546041+0.001056306181j),(-0.03651678935+0.08327056011j)
(4290000000+0j),(0.0249387268-0.659961398j),(-0.003584965598+0.001151954057j),(-0.003456673119+0.001325573423j),(-0.02405236661+0.06732928337j)
(4291000000+0j),(-0.03920693696-0.6518318285j),(-0.003472575219+0.001503578853j),(-0.003338376991+0.001616562135j),(-0.01453321893+0.04992858473j)
(4292000000+0j),(-0.1018849537-0.6375487724j),(-0.003332935506+0.001760991523j),(-0.003149847034+0.001971391495j),(-0.008230294101+0.0314467978j)
(4293000000+0j),(-0.1624097824-0.6173770604j),(-0.003131024307+0.002186754486j),(-0.003010074142+0.002254650462j),(-0.005016238894+0.01234282787j)
(4294000000+0j),(-0.2207006663-0.5913832103j),(-0.002931250259+0.002443317557j),(-0.002706163563+0.002565705916j),(-0.005027817097-0.006979199024j)
(4295000000+0j),(-0.275819242-0.5599805903j),(-0.002618618309+0.002769045299j),(-0.002417062409+0.002712124027j),(-0.008288869634-0.02596513192j)
(4296000000+0j),(-0.3274458349-0.5237672803j),(-0.002247834578+0.002970186528j),(-0.002204813529+0.002986483742j),(-0.01481271349-0.04428401476j)
(4297000000+0j),(-0.3749621212-0.4829174999j),(-0.002012356184+0.003165297676j),(-0.001906785532+0.003180579515j),(-0.02430977672-0.06118057812j)
(4298000000+0j),(-0.4181392193-0.4379364563j),(-0.001671556733+0.003384339856j),(-0.001635296852+0.003371521598j),(-0.0363936387-0.07638354264j)
(4299000000+0j),(-0.457062155-0.388999076j),(-0.001222016406+0.003418016713j),(-0.001214653719+0.003425718518j),(-0.05080934614-0.08960508151j)
(4300000000+0j),(-0.4910990298-0.3366844276j),(-0.0008804255631+0.003456505947j),(-0.0008740407648+0.003444789909j),(-0.06726778299-0.1007333614j)
(4301000000+0j),(-0.5199021101-0.2814496788j),(-0.0004401215119+0.003509565955j),(-0.000620523002+0.0035397592j),(-0.08547228575-0.1093741561j)
(4302000000+0j),(-0.5431560278-0.2241642131j),(-0.0002249638928+0.003529623849j),(-0.0002320090862+0.003514296375j),(-0.1050598323-0.1154371552j)
(4303000000+0j),(-0.5609660149-0.1647913672j),(9.070913802e-05+0.003437981009j),(9.444841999e-05+0.003450296121j),(-0.1258995682-0.1186648395j)
(4304000000+0j),(-0.5731821656-0.1039808798j),(0.0004042695509+0.003444958478j),(0.0003467529314+0.003434491344j),(-0.1472460628-0.1192217325j)
(4305000000+0j),(-0.5795112252-0.04247252375j),(0.0007362031029+0.003449468175j),(0.0006204203237+0.003344652941j),(-0.1690229475-0.1167819366j)
(4306000000+0j),(-0.5801435709+0.01972282377j),(0.00104876305+0.003225914901j),(0.0009661919903+0.003236458637j),(-0.1909749061-0.1114413399j)
(4307000000+0j),(-0.5747615099+0.08146209868j),(0.001343966462+0.003090574173j),(0.001225717715+0.003134811763j),(-0.2125231773-0.1033766787j)
(4308000000+0j),(-0.5637168288+0.1428413949j),(0.001523205778+0.002941322746j),(0.001503008651+0.003004137659j),(-0.233472541-0.09206129465j)
(4309000000+0j),(-0.5468669534+0.2030794346j),(0.00178251334+0.002815458225j),(0.001689914614+0.00290696905j),(-0.2531394958-0.07837431732j)
(4310000000+0j),(-0.5242238641+0.2615594857j),(0.002068317961+0.002641438041j),(0.001971284626+0.00268674572j),(-0.2713412046-0.06180511008j)
(4311000000+0j),(-0.4961070418+0.3176024684j),(0.002269479912+0.002451773267j),(0.002173593966+0.002502866555j),(-0.2877690196-0.04318056185j)
(4312000000+0j),(-0.4625490308+0.3711585946j),(0.002490804531+0.00220881775j),(0.002399417572+0.002342049265j),(-0.3023994863-0.02222703221j)
(4313000000+0j),(-0.424090296+0.4212874663j),(0.00275096437+0.002004845301j),(0.002650437411+0.002121453872j),(-0.3146489561+0.0003165459814j)
(4314000000+0j),(-0.3805758953+0.4679146359j),(0.002909125993+0.001669150428j),(0.002855455037+0.001919918694j),(-0.3247407377+0.02469337152j)
(4315000000+0j),(-0.3329962492+0.5099028611j),(0.00306330272+0.001399348024j),(0.003025570419+0.001611559768j),(-0.3322719336+0.05044395238j)
(4316000000+0j),(-0.2814560533+0.547156898j),(0.003167078597+0.001102205249j),(0.003175529884+0.001296232804j),(-0.3370784223+0.07703946964j)
(4317000000+0j),(-0.2258779258+0.5798187776j),(0.003269128967+0.0007707077311j),(0.003301051445+0.0009384861332j),(-0.3390008211+0.1043961047j)
(4318000000+0j),(-0.1673915088+0.6068540426j),(0.003367068246+0.0004663081199j),(0.003313985188+0.0006184088998j),(-0.3380546868+0.1322756226j)
(4319000000+0j),(-0.1060543954+0.6282178865j),(0.003288310487+0.0001330050727j),(0.003439349122+0.0003057706344j),(-0.3345191181+0.1600543008j)
(4320000000+0j),(-0.04290956259+0.6434801949j),(0.003320863238-0.0002553548256j),(0.003376554931-0.0001090178121j),(-0.3283303976+0.1875271246j)
(4321000000+0j),(0.02127724886+0.6526050782j),(0.003279225901-0.000500735885j),(0.003451955505-0.0003453849931j),(-0.319203347+0.2150500459j)
(4322000000+0j),(0.08648507297+0.6552400047j),(0.00324187451-0.0008096464444j),(0.003403314389-0.0007685788441j),(-0.3075197935+0.2414412039j)
(4323000000+0j),(0.1528315544+0.6515740039j),(0.003099071793-0.001218535006j),(0.003333553672-0.001049659098j),(-0.293246299+0.2670191152j)
(4324000000+0j),(0.2184097469+0.6410330549j),(0.003007821273-0.00155449193j),(0.003193519544-0.001479569357j),(-0.2761468589+0.2912976546j)
(4325000000+0j),(0.282735467+0.6239747514j),(0.002794882515-0.00179335149j),(0.003018280957-0.001820327947j),(-0.2565372586+0.3139489096j)
(4326000000+0j),(0.3455806375+0.6006142053j),(0.002657295903-0.00216132449j),(0.002733319299-0.002046920592j),(-0.2349124849+0.3347703232j)
(4327000000+0j),(0.405783236+0.5708160284j),(0.002321618376-0.002393125789j),(0.002444092417-0.002394724172j),(-0.2112345845+0.3533795173j)
(4328000000+0j),(0.4626897275+0.535198507j),(0.002036904916-0.002580149099j),(0.002188083716-0.002600155771j),(-0.18571648+0.3698808946j)
(4329000000+0j),(0.5161440372+0.4937689273j),(0.001681766706-0.0027498696j),(0.001747690025-0.002731002867j),(-0.1585621983+0.3838077957j)
(4330000000+0j),(0.5649302602+0.4472007959j),(0.001366926823-0.002903313842j),(0.001459742081-0.002832612954j),(-0.13040784+0.395171789j)
(4331000000+0j),(0.6090302467+0.3957912825j),(0.001009764033-0.002936531557j),(0.001163937268-0.002889691852j),(-0.1006866693+0.4039172657j)
(4332000000+0j),(0.6475556493+0.3402418021j),(0.0008186285268-0.002986920765j),(0.0008178304415-0.002982911654j),(-0.07056801021+0.4095634647j)
(4333000000+0j),(0.680423975+0.280994905j),(0.0004327464849-0.002915488789j),(0.0005366749829-0.00298390747j),(-0.04025406018+0.4122688571j)
(4334000000+0j),(0.7073251009+0.2183693523j),(0.0002184982295-0.002969519934j),(0.000279887463-0.002946972381j),(-0.009455456398+0.4119559114j)
(4335000000+0j),(0.7276104093+0.1534845068j),(-4.527228157e-05-0.002944967709j),(-9.212288569e-05-0.002932229778j),(0.02067251876+0.4086710241j)
(4336000000+0j),(0.7412393689+0.0866192272j),(-0.000413306203-0.002923225751j),(-0.0003340547846-0.002876845188j),(0.05021049082+0.4025605865j)
(4337000000+0j),(0.7481080294+0.01936156082j),(-0.0006226487458-0.002840775764j),(-0.0006043146714-0.002730912995j),(0.07911966741+0.3936420017j)
(4338000000+0j),(0.7480404973-0.04858381403j),(-0.0008900035755-0.002692762995j),(-0.0008361147484-0.002704490907j),(0.1067457721+0.3819369521j)
(4339000000+0j),(0.7413908243-0.1155432821j),(-0.001153773628-0.002531167818j),(-0.001114924205-0.002470615786j),(0.1332981437+0.3675909115j)
(4340000000+0j),(0.7279644608-0.1812487377j),(-0.001418893575-0.00236787647j),(-0.001287239138-0.002390759531j),(0.1576793343+0.3507227268j)
