Frequency,S33,S32,S23,S22
(4168000000+0j),(0.3885045946-0.5071148388j),(0.01281578373-0.004118419252j),(0.01303539984-0.004302980378j),(-0.1410534978+0.201184652j)
(4169000000+0j),(0.3300710022-0.5367243445j),(0.01248095836-0.005175940692j),(0.012714318-0.005572765134j),(-0.1292314231+0.2225991478j)
(4170000000+0j),(0.2676990628-0.5603115208j),(0.01203492936-0.006417280529j),(0.01226111595-0.006666248199j),(-0.1147687808+0.2428441703j)
(4171000000+0j),(0.2023480088-0.5767849393j),(0.01154424343-0.007492084987j),(0.01149135735-0.007929732092j),(-0.09806402028+0.2616422787j)
(4172000000+0j),(0.1343824416-0.5861453132j),(0.01089952886-0.008700625971j),(0.01087510213-0.008931847289j),(-0.07881309092+0.27877469j)
(4173000000+0j),(0.06459227204-0.5877067207j),(0.01021353155-0.009708519094j),(0.01007322501-0.01006484404j),(-0.05725220963+0.2940322768j)
(4174000000+0j),(-0.006158517674-0.5808460988j),(0.009355976246-0.01074584853j),(0.009149558842-0.01112911571j),(-0.03384508938+0.3070443571j)
(4175000000+0j),(-0.07601834089-0.5656275395j),(0.008395692334-0.01174255647j),(0.008127355948-0.01200839411j),(-0.008818717673+0.3177510625j)
(4176000000+0j),(-0.1451546848-0.5416397046j),(0.007305928506-0.01275243238j),(0.006895935629-0.01285054535j),(0.0176932551+0.3256903133j)
(4177000000+0j),(-0.2117153108-0.508943573j),(0.0060004876-0.01339219511j),(0.005724417046-0.01356224529j),(0.04544815794+0.3307115415j)
(4178000000+0j),(-0.2744162381-0.4678816318j),(0.004775892477-0.01418289449j),(0.004332857206-0.01414253749j),(0.07397981733+0.3328005664j)
(4179000000+0j),(-0.3319981992-0.4185327625j),(0.00336854253-0.01469818689j),(0.002860222943-0.01467088982j),(0.1030873805+0.3318535537j)
(4180000000+0j),(-0.3835238516-0.3616616731j),(0.001829599729-0.01512030791j),(0.001449360512-0.01488782186j),(0.1320970953+0.327576788j)
(4181000000+0j),(-0.4277520478-0.2977908357j),(0.0003057165886-0.01536687277j),(-1.979011722e-05-0.01504851878j),(0.1608587652+0.3202103044j)
(4182000000+0j),(-0.4637361765-0.2281700437j),(-0.001378415735-0.01538769249j),(-0.001649346319-0.01497760694j),(0.1886680126+0.3099626765j)
(4183000000+0j),(-0.4903547168-0.1539649161j),(-0.002843640046-0.01521549001j),(-0.003073225729-0.01477702335j),(0.2158203423+0.2966484938j)
(4184000000+0j),(-0.5068464875-0.07653413008j),(-0.004415718839-0.01490724273j),(-0.004663316999-0.01437549666j),(0.2410227507+0.2806877693j)
(4185000000+0j),(-0.5130327344+0.002135345606j),(-0.005848663859-0.0143720815j),(-0.006084050518-0.01389335841j),(0.2650867999+0.2619968739j)
(4186000000+0j),(-0.5087599158+0.08116303289j),(-0.007446719799-0.0137648806j),(-0.007454776205-0.01323601045j),(0.2868508697+0.240985789j)
(4187000000+0j),(-0.4941719174+0.1588061308j),(-0.008819589391-0.01298089046j),(-0.008659857325-0.01248483919j),(0.3065562844+0.2178922852j)
(4188000000+0j),(-0.4692348838+0.2337293498j),(-0.01007321011-0.01193056535j),(-0.009817934595-0.01165447664j),(0.3238586783+0.1929604018j)
(4189000000+0j),(-0.4350374043+0.3045325119j),(-0.01130532008-0.01089741942j),(-0.01097278297-0.01054123882j),(0.3385538161+0.1665672854j)
(4190000000+0j),(-0.3922118545+0.3693165535j),(-0.01228359435-0.009720575064j),(-0.01195575111-0.009470175952j),(0.3511310518+0.138252792j)
(4191000000+0j),(-0.3418366015+0.427575593j),(-0.0132078873-0.008450660855j),(-0.01289474312-0.008259210736j),(0.3602214754+0.1092332959j)
(4192000000+0j),(-0.2848244607+0.4783923259j),(-0.01400047354-0.007020891644j),(-0.01354517508-0.006966949906j),(0.3666633964+0.07918497595j)
(4193000000+0j),(-0.222612083+0.5210901057j),(-0.01454415917-0.005620398093j),(-0.01420539431-0.005562025122j),(0.3696942031+0.04869934996j)
(4194000000+0j),(-0.1563029587+0.5550141769j),(-0.01506684814-0.004180921707j),(-0.01484623086-0.00414556032j),(0.3697058856+0.01826088793j)
(4195000000+0j),(-0.08663894236+0.5804585704j),(-0.01535998005-0.002551568905j),(-0.01516167074-0.002634723904j),(0.3666122556-0.01226009402j)
(4196000000+0j),(-0.01629557461+0.5966839527j),(-0.01550652366-0.000832812977j),(-0.01529909298-0.001301770564j),(0.3602597117-0.04201172189j)
(4197000000+0j),(0.05483990535+0.604363537j),(-0.01544103213+0.000652627903j),(-0.01534694154+0.0003364058211j),(0.3508274555-0.07077806379j)
(4198000000+0j),(0.125548169+0.6035854742j),(-0.01518710423+0.002377677243j),(-0.01515487023+0.00187100959j),(0.3383812606-0.09820867184j)
(4199000000+0j),(0.1943133771+0.5946312178j),(-0.01486228872+0.003729569493j),(-0.01498828549+0.003165990813j),(0.3232019246-0.1238599116j)
(4200000000+0j),(0.2604526579+0.5782973086j),(-0.01435378008+0.005137136672j),(-0.01451377664+0.004638344049j),(0.3055486679-0.1477225395j)
(4201000000+0j),(0.3243757486+0.5545428406j),(-0.01373917982+0.006393628195j),(-0.01388682518+0.006019375287j),(0.2855003178-0.1690502658j)
(4202000000+0j),(0.3838372231+0.5243044077j),(-0.01293304469+0.007665107492j),(-0.01325086132+0.00729368953j),(0.2633134425-0.1878212961j)
(4203000000+0j),(0.4387255013+0.4884201086j),(-0.01218033303+0.00882412307j),(-0.01253152732+0.008497592062j),(0.2396182716-0.2037390009j)
(4204000000+0j),(0.4889852107+0.4469910977j),(-0.01114010438+0.009874784388j),(-0.01165171899+0.009657995775j),(0.2143242657-0.2168003684j)
(4205000000+0j),(0.5339432359+0.4012097318j),(-0.01003303193+0.01088560279j),(-0.01070152409+0.01063213497j),(0.1882696748-0.226398861j)
(4206000000+0j),(0.5736071467+0.3511596227j),(-0.00888326671+0.01177984197j),(-0.009606174193+0.01162556931j),(0.161714375-0.232922151j)
(4207000000+0j),(0.6076079607+0.2977290091j),(-0.007646454964+0.0125179952j),(-0.008378693834+0.01236604247j),(0.1350191385-0.236106815j)
(4208000000+0j),(0.6356527805+0.2411946358j),(-0.00639309315+0.01306913979j),(-0.007170365658+0.01312387269j),(0.108609736-0.2360629666j)
(4209000000+0j),(0.6575303674+0.1828097668j),(-0.005226639099+0.01350571495j),(-0.005903455429+0.01360844914j),(0.08289865404-0.2327297836j)
(4210000000+0j),(0.6733412743+0.1224741335j),(-0.003897565883+0.01397344936j),(-0.004771172535+0.01410891954j),(0.05816268548-0.2262371268j)
(4211000000+0j),(0.6828195453+0.0607288809j),(-0.002647865796+0.01414870843j),(-0.003446113784+0.01446781773j),(0.03529344127-0.2168578302j)
(4212000000+0j),(0.6860569119-0.001735468029j),(-0.001387762139+0.01437169872j),(-0.002032006159+0.01478971168j),(0.01432895754-0.2047984593j)
(4213000000+0j),(0.6829081178-0.0635105315j),(-4.474298112e-05+0.01442599297j),(-0.0007466074894+0.01486765686j),(-0.004468317609-0.1904360316j)
(4214000000+0j),(0.6733948588-0.1258096191j),(0.001335952547+0.01435943507j),(0.0006148327957+0.01489686128j),(-0.02081948332-0.1741544623j)
(4215000000+0j),(0.6577697992-0.185858998j),(0.002632384188+0.01432512421j),(0.001913688146+0.01488421019j),(-0.03447151184-0.1560744765j)
(4216000000+0j),(0.6356862187-0.2453144094j),(0.004000555258+0.01399019733j),(0.003244906198+0.01465921663j),(-0.04517710581-0.1367089949j)
(4217000000+0j),(0.6074929237-0.3024494332j),(0.005066821352+0.01365799457j),(0.004665369168+0.01431741565j),(-0.05279505253-0.1165827672j)
(4218000000+0j),(0.5735316277-0.3565410255j),(0.006430593319+0.01321549434j),(0.005857173819+0.01394092664j),(-0.05732183158-0.09591756785j)
(4219000000+0j),(0.533772707-0.4072089249j),(0.007746897172+0.01265844516j),(0.007177781314+0.01339090988j),(-0.05875205249-0.07550380513j)
(4220000000+0j),(0.4885995984-0.4538422714j),(0.008858256042+0.01199623104j),(0.008322196081+0.0127844587j),(-0.05729317293-0.05540420352j)
(4221000000+0j),(0.4381337166-0.4960055091j),(0.01010055933+0.01121019013j),(0.009515420534+0.01203249954j),(-0.05289306492-0.03588874799j)
(4222000000+0j),(0.3829280734-0.5328877495j),(0.01118114032+0.01039226726j),(0.01087038871+0.01115961466j),(-0.04566030204-0.01761580605j)
(4223000000+0j),(0.3228232265-0.5644062155j),(0.01221882366+0.009477388114j),(0.01195393689+0.01013821736j),(-0.03583540395-0.0007861162944j)
(4224000000+0j),(0.258939594-0.5894211084j),(0.01338646747+0.008334956132j),(0.01296099648+0.009142801166j),(-0.02359337732+0.01421392104j)
(4225000000+0j),(0.1921535581-0.6074638497j),(0.01437265147+0.007008584682j),(0.014003505+0.007842707448j),(-0.009272549301+0.02711291696j)
(4226000000+0j),(0.1229969338-0.6181181444j),(0.01523776818+0.005517071579j),(0.01493139099+0.006393940188j),(0.006922166795+0.03764684011j)
(4227000000+0j),(0.05157411098-0.620864077j),(0.0159347076+0.003976940643j),(0.01556356065+0.004917055834j),(0.02454727702+0.0455883888j)
(4228000000+0j),(-0.02069691569-0.6155170705j),(0.01640330814+0.002254847437j),(0.01613156497+0.003332332009j),(0.04313265532+0.05070510275j)
(4229000000+0j),(-0.09245914966-0.6017718128j),(0.01678575203+0.0003786213347j),(0.01643187925+0.001536036958j),(0.06258438528+0.05315539494j)
(4230000000+0j),(-0.1636776179-0.5792847059j),(0.01696060412-0.001424157061j),(0.01667037047-0.0002165335027j),(0.08221212029+0.05255676724j)
(4231000000+0j),(-0.232735917-0.548107753j),(0.01677056961-0.003395762527j),(0.01663268171-0.002093359595j),(0.1018791348+0.04909112001j)
(4232000000+0j),(-0.298386991-0.5082699984j),(0.01618899032-0.005385013297j),(0.01634567231-0.00388024142j),(0.1211310402+0.0426959542j)
(4233000000+0j),(-0.3592043817-0.4605049192j),(0.01555393357-0.007169868331j),(0.01567852125-0.005717073567j),(0.1395360231+0.03356960334j)
(4234000000+0j),(-0.4145229161-0.4047547058j),(0.01455395017-0.008965511806j),(0.01486420538-0.007451375946j),(0.1568232328+0.02198529226j)
(4235000000+0j),(-0.4629898965-0.3422509705j),(0.01347776782-0.01048576925j),(0.01400445774-0.008843040094j),(0.1728255898+0.007844650127j)
(4236000000+0j),(-0.5036042929-0.2733888168j),(0.01202338003-0.01187531836j),(0.01271957532-0.01030341815j),(0.1871216893-0.008487192875j)
(4237000000+0j),(-0.5356534719-0.1996671069j),(0.01053631864-0.01297015231j),(0.01142430678-0.0114864232j),(0.1994650364-0.02690681284j)
(4238000000+0j),(-0.5579571724-0.1224700873j),(0.008917279541-0.01391658746j),(0.009992880747-0.01248673629j),(0.209756121-0.04731326445j)
(4239000000+0j),(-0.5706253052-0.0426751311j),(0.007157437503-0.01461860817j),(0.008479325101-0.01339694113j),(0.2175289094-0.06921586064j)
(4240000000+0j),(-0.5731710196+0.03899489703j),(0.005438682158-0.01513681561j),(0.007071528584-0.01390999369j),(0.2225680351-0.09253255283j)
(4241000000+0j),(-0.5653475523+0.1199864936j),(0.00374370697-0.01535152365j),(0.005438494962-0.01449015085j),(0.2247230709-0.1167444234j)
(4242000000+0j),(-0.5476742387+0.1989307535j),(0.001923336065-0.01542513352j),(0.003784778994-0.01473652665j),(0.2241592854-0.1412804631j)
(4243000000+0j),(-0.5202665925+0.2746801113j),(0.0003523858322-0.01530237589j),(0.002234921791-0.01489656977j),(0.2207777053-0.166063475j)
(4244000000+0j),(-0.4839019775+0.3460829196j),(-0.001272610505-0.01502353512j),(0.0006748492597-0.01484302897j),(0.2144264281-0.1907556956j)
(4245000000+0j),(-0.4388491213+0.4125668436j),(-0.00279548415-0.01445024647j),(-0.0008924353751-0.01459542476j),(0.204937309-0.2150722114j)
(4246000000+0j),(-0.3870033026+0.472058092j),(-0.00421733642-0.01378278807j),(-0.002361394931-0.014181206j),(0.1928658485-0.2384626969j)
(4247000000+0j),(-0.3286183476+0.5243252391j),(-0.005284533836-0.01307472587j),(-0.003672878258-0.01371808629j),(0.1779730618-0.2606650342j)
(4248000000+0j),(-0.2654100358+0.5687124877j),(-0.006297206972-0.0121956151j),(-0.004970029462-0.01302525681j),(0.160684213-0.2812741415j)
(4249000000+0j),(-0.1977666169+0.6051740855j),(-0.007360406686-0.01128879376j),(-0.006050637923-0.01227601804j),(0.1411503106-0.3001493889j)
(4250000000+0j),(-0.127643764+0.6329687925j),(-0.008141028695-0.01035014447j),(-0.007085130084-0.01152155921j),(0.1195547581-0.3170626579j)
(4251000000+0j),(-0.05539139733+0.6523111307j),(-0.008823513053-0.009307062253j),(-0.007976825349-0.01060480718j),(0.09587034583-0.3319589165j)
(4252000000+0j),(0.01697390713+0.6632992268j),(-0.009491057135-0.008364125155j),(-0.00881806761-0.009624306113j),(0.07080045342-0.3442893535j)
(4253000000+0j),(0.08975553513+0.6660893701j),(-0.009974099696-0.007424766198j),(-0.009634489194-0.008554311469j),(0.04424561933-0.3541378606j)
(4254000000+0j),(0.1601852477+0.6610371335j),(-0.01034939475-0.006371884141j),(-0.01014954317-0.007574447431j),(0.01673989929-0.3611712059j)
(4255000000+0j),(0.2293799371+0.6485014862j),(-0.01063420344-0.005319440272j),(-0.01062817033-0.006435179152j),(-0.01156531926-0.3655804594j)
(4256000000+0j),(0.295835793+0.6291098918j),(-0.01089457422-0.004405240063j),(-0.01118781138-0.005337993614j),(-0.04036937654-0.367030774j)
(4257000000+0j),(0.3592679799+0.6031065286j),(-0.01103418227-0.003393567866j),(-0.01140030194-0.004262839444j),(-0.06913166493-0.3657369093j)
(4258000000+0j),(0.418751359+0.5712641024j),(-0.01110233553-0.002456815448j),(-0.01158630848-0.003217214951j),(-0.0977351293-0.3614991446j)
(4259000000+0j),(0.4735484719+0.534413891j),(-0.01102009416-0.001558996504j),(-0.01165533345-0.002107700333j),(-0.1261714846-0.3540799331j)
(4260000000+0j),(0.5236378908+0.4927880174j),(-0.01100470312-0.0005778023624j),(-0.01164320111-0.001028288621j),(-0.1537618935-0.3440909335j)
(4261000000+0j),(0.5690172911+0.447176658j),(-0.0107763242+0.0002241791517j),(-0.01155950595+6.518637383e-05j),(-0.1801758409-0.33115526j)
(4262000000+0j),(0.6090925932+0.3981908687j),(-0.01067000069+0.001107917749j),(-0.01141291298+0.000975871284j),(-0.2053323835-0.3158314612j)
(4263000000+0j),(0.6443711519+0.3454775435j),(-0.01038073469+0.001917860936j),(-0.01112747286+0.002012667712j),(-0.2287397832-0.2979610203j)
(4264000000+0j),(0.6741134524+0.2909647378j),(-0.0101441592+0.002704276238j),(-0.01088201441+0.002839207882j),(-0.2501980364-0.2781415906j)
(4265000000+0j),(0.6983954906+0.2340526836j),(-0.009819805622+0.003363225609j),(-0.01048603095+0.003725049552j),(-0.2694813013-0.2562113236j)
(4266000000+0j),(0.7172026038+0.1755757138j),(-0.009474543855+0.004081056919j),(-0.01013144106+0.004501732998j),(-0.2864949405-0.2322591434j)
(4267000000+0j),(0.7306290269+0.1162983839j),(-0.009174032137+0.004779733252j),(-0.009666997939+0.005397404544j),(-0.3009057343-0.2071320213j)
(4268000000+0j),(0.7383044958+0.05635194564j),(-0.00872506015+0.005488397088j),(-0.00914907176+0.006267545745j),(-0.3128207028-0.180468706j)
(4269000000+0j),(0.7408364415-0.004087066705j),(-0.008325372823+0.006175639573j),(-0.00854912214+0.006980712991j),(-0.3216262162-0.1530676187j)
(4270000000+0j),(0.7378388643-0.06414198674j),(-0.007837130688+0.006864714902j),(-0.007872639224+0.007694249041j),(-0.3275137246-0.1249769748j)
(4271000000+0j),(0.7296952009-0.1237561015j),(-0.007307940163+0.007470372133j),(-0.007203482091+0.008420408703j),(-0.3304742575-0.09659599837j)
(4272000000+0j),(0.7161045074-0.1822760378j),(-0.006657284684+0.008058419451j),(-0.006385796238+0.009064071812j),(-0.3301949799-0.06832220439j)
(4273000000+0j),(0.6975021362-0.2395193666j),(-0.006049255375+0.008653147146j),(-0.005559137557+0.009594907053j),(-0.3268601894-0.04042258274j)
(4274000000+0j),(0.6737787724-0.2949709949j),(-0.005147777032+0.009262764826j),(-0.004682261962+0.01010856498j),(-0.3206606507-0.01369537878j)
(4275000000+0j),(0.6455431581-0.3476727438j),(-0.004384536762+0.009708222933j),(-0.00378292962+0.01044173073j),(-0.3116734624+0.01191709012j)
(4276000000+0j),(0.6123818159-0.3981794747j),(-0.003503808985+0.01005498506j),(-0.002754988149+0.01078309305j),(-0.3002424836+0.03603193325j)
(4277000000+0j),(0.574272573-0.4461539744j),(-0.00266873138+0.01045150589j),(-0.001745615038+0.01097779721j),(-0.2862128615+0.05842408243j)
(4278000000+0j),(0.5319157243-0.4907013083j),(-0.001745299436+0.01076457836j),(-0.000793708663+0.01114616916j),(-0.2698450089+0.07880457212j)
(4279000000+0j),(0.4856190085-0.5315239659j),(-0.0006971413386+0.01089218725j),(0.0002858967928+0.01108973473j),(-0.251565367+0.09674209516j)
(4280000000+0j),(0.435352385-0.5680138178j),(0.0002924088039+0.01094061323j),(0.001258633682+0.01097773761j),(-0.2317026258+0.112133224j)
(4281000000+0j),(0.3811448812-0.600428472j),(0.001286553335+0.010962612j),(0.002142110141+0.01087139174j),(-0.2104702443+0.1247633579j)
(4282000000+0j),(0.323746711-0.6278192083j),(0.002322211396+0.01082850713j),(0.003140461165+0.01063200459j),(-0.1882360429+0.1344587619j)
(4283000000+0j),(0.2631413639-0.6501129558j),(0.003346326528+0.01056588069j),(0.004059814848+0.01036395971j),(-0.1652631462+0.1409852321j)
(4284000000+0j),(0.2003262341-0.6668110827j),(0.004315399565+0.01030522678j),(0.005123388954+0.009897424839j),(-0.1420837939+0.1444478213j)
(4285000000+0j),(0.1349390596-0.6774180303j),(0.005367056932+0.009834398516j),(0.005983951967+0.009348476306j),(-0.1193488911+0.1446826736j)
(4286000000+0j),(0.06781927496-0.6817587761j),(0.006364485249+0.009397326037j),(0.006811241154+0.008751597255j),(-0.09724026173+0.1419025546j)
(4287000000+0j),(-0.0001788077789-0.6791794031j),(0.007268081419+0.008742520586j),(0.00761586614+0.008157812059j),(-0.0759152621+0.1362152317j)
(4288000000+0j),(-0.06836366653-0.6702103379j),(0.008111524396+0.008062427863j),(0.008466116153+0.007287269924j),(-0.05640720204+0.1275562086j)
(4289000000+0j),(-0.1363378763-0.6538124606j),(0.008955447935+0.007173059508j),(0.008989907801+0.006632961333j),(-0.03863650933+0.1164136275j)
(4290000000+0j),(-0.2029103935-0.6303355957j),(0.009652768262+0.006245295983j),(0.009710210375+0.005647259764j),(-0.02324293368+0.1027578751j)
(4291000000+0j),(-0.2675218284-0.5999234474j),(0.01024287473+0.005254409276j),(0.01018088777+0.004778832197j),(-0.01050380897+0.08735394481j)
(4292000000+0j),(-0.3295873702-0.562173295j),(0.01082931925+0.004145431798j),(0.01059863996+0.003732961835j),(-0.0004924716195+0.07045517742j)
(4293000000+0j),(-0.3880526125-0.5172677903j),(0.01118544582+0.003044350538j),(0.01096319128+0.002734160516j),(0.006501299329+0.05240831949j)
(4294000000+0j),(-0.4421235025-0.4659605817j),(0.01136509702+0.001918533701j),(0.01112669893+0.001583328471j),(0.01053965837+0.03367732095j)
(4295000000+0j),(-0.490386337-0.408580667j),(0.01153519098+0.0006486478378j),(0.01125401817+0.0005512704374j),(0.01138274372+0.01481881559j)
(4296000000+0j),(-0.5328610539-0.3453639627j),(0.01159708668-0.0005765818059j),(0.01123928931-0.000519956171j),(0.009196501225-0.003840656257j)
(4297000000+0j),(-0.5681965947-0.2773222171j),(0.01132574305-0.001799877617j),(0.01119414996-0.001757992432j),(0.004057772458-0.02179507118j)
(4298000000+0j),(-0.5957935452-0.2053125333j),(0.01109205931-0.003022424411j),(0.01087330561-0.002846631221j),(-0.003770153504-0.03873347495j)
(4299000000+0j),(-0.6151949167-0.1304824711j),(0.01054802909-0.004174978472j),(0.01054815575-0.00389563432j),(-0.01434670016-0.05418835818j)
(4300000000+0j),(-0.6262107491-0.05368656775j),(0.01001793798-0.005267933477j),(0.01011176687-0.004908395931j),(-0.02733358182-0.06805845927j)
(4301000000+0j),(-0.6283442974+0.02477658423j),(0.009294430725-0.006207713392j),(0.009454867803-0.005875598639j),(-0.04245590046-0.07969505342j)
(4302000000+0j),(-0.6216841936+0.1027204709j),(0.00844427757-0.007209120784j),(0.008693112992-0.006771037821j),(-0.05935280025-0.08907223513j)
(4303000000+0j),(-0.6059567928+0.1793917441j),(0.007465115283-0.007873954251j),(0.007993477397-0.007625920232j),(-0.07754768431-0.09591122648j)
(4304000000+0j),(-0.5819222331+0.2534560046j),(0.006549135316-0.00850697048j),(0.007027140819-0.00828135293j),(-0.09696347266-0.1002723459j)
(4305000000+0j),(-0.5496813059+0.3241559891j),(0.005615459755-0.009086550213j),(0.006188005675-0.008915127255j),(-0.1171608567-0.1017184078j)
(4306000000+0j),(-0.5099514723+0.390466906j),(0.004614525009-0.00948939193j),(0.00511009898-0.009329379536j),(-0.1376967281-0.1006104868j)
(4307000000+0j),(-0.4628248215+0.4521368535j),(0.003465066198-0.009729202837j),(0.004112989642-0.009775513783j),(-0.1583970338-0.0966547311j)
(4308000000+0j),(-0.4098095298+0.5074121859j),(0.002382781124-0.009781970643j),(0.003079685848-0.009941712022j),(-0.1788286865-0.08992355118j)
(4309000000+0j),(-0.3511527479+0.5561857356j),(0.001356200548-0.009769489057j),(0.0020129974-0.01007029042j),(-0.1986652017-0.08043490172j)
(4310000000+0j),(-0.2884548008+0.5977377985j),(0.000323702232-0.009666766971j),(0.0010402482-0.01004038099j),(-0.2176040709-0.06850211978j)
(4311000000+0j),(-0.2224968225+0.6316806627j),(-0.0005610443768-0.009404399432j),(6.836395914e-05-0.00987851806j),(-0.2352829725-0.05393144029j)
(4312000000+0j),(-0.1537060738+0.6582511649j),(-0.001471560332-0.009142624214j),(-0.0008793891175-0.009627964348j),(-0.251562804-0.03706699568j)
(4313000000+0j),(-0.08339157701+0.6769859057j),(-0.002197359456-0.008791250177j),(-0.001731892698-0.009366029873j),(-0.2660263181-0.01788167878j)
(4314000000+0j),(-0.01316452306+0.6881275534j),(-0.002858341439-0.008421410806j),(-0.002543535084-0.009034510702j),(-0.2783784568+0.003189473024j)
(4315000000+0j),(0.0580073148+0.6920708172j),(-0.00352224987-0.007992777973j),(-0.003381218528-0.008613893762j),(-0.2884786129+0.0259583716j)
(4316000000+0j),(0.1271342933+0.6885502365j),(-0.004136306234-0.007563113701j),(-0.004079018254-0.008129908703j),(-0.2961114347+0.05019703648j)
(4317000000+0j),(0.1950096637+0.6783979762j),(-0.004780924413-0.006991238333j),(-0.004729948007-0.007603960112j),(-0.3011259735+0.07538712784j)
(4318000000+0j),(0.2607221901+0.6620086882j),(-0.00519291684-0.006491542794j),(-0.005263127852-0.007101320196j),(-0.3035018742+0.1015683459j)
(4319000000+0j),(0.323726058+0.6393963838j),(-0.005728216376-0.005946135148j),(-0.00575411832-0.006526079029j),(-0.3028556108+0.1282086244j)
(4320000000+0j),(0.3834633827+0.6111690878j),(-0.006044637877-0.005281460471j),(-0.006187832449-0.005862298887j),(-0.2995791435+0.1548261828j)
(4321000000+0j),(0.4390268624+0.5782180442j),(-0.006414526142-0.004782454111j),(-0.006588896271-0.005190931261j),(-0.2932094932+0.1813949399j)
(4322000000+0j),(0.4908461273+0.5404751354j),(-0.006758076604-0.004142634571j),(-0.006983887404-0.004548299126j),(-0.2844408154+0.2070851792j)
(4323000000+0j),(0.5388081074+0.4982058293j),(-0.007009586319-0.003478813684j),(-0.00720742764-0.003865730716j),(-0.2726128995+0.2327395658j)
(4324000000+0j),(0.5821868777+0.4525943221j),(-0.007216861472-0.002845011652j),(-0.007347648032-0.00322821294j),(-0.2583929598+0.2568157201j)
(4325000000+0j),(0.620562911+0.4036423353j),(-0.007325607818-0.002190279076j),(-0.007505588233-0.002563981805j),(-0.2417100668+0.2797602082j)
(4326000000+0j),(0.6541007161+0.3523106878j),(-0.007317378651-0.001609555678j),(-0.007570663467-0.001870088628j),(-0.2225311249+0.3011277679j)
(4327000000+0j),(0.6830708981+0.2981852502j),(-0.007421029732-0.001022493234j),(-0.007594125811-0.001135307713j),(-0.2010620832+0.3205672761j)
(4328000000+0j),(0.7063933015+0.2427689836j),(-0.007383305114-0.0003732743789j),(-0.007541175-0.0005339194904j),(-0.1779007465+0.3377129175j)
(4329000000+0j),(0.7249265313+0.1859786177j),(-0.007440370042+0.0002002503752j),(-0.007557258941+5.244302156e-05j),(-0.1530511826+0.3527628186j)
(4330000000+0j),(0.7385372519+0.1280114672j),(-0.007263338659+0.0007970536244j),(-0.00742958812+0.0007168061566j),(-0.1263675839+0.365373637j)
(4331000000+0j),(0.7470293641+0.06956315454j),(-0.007211108226+0.001438902342j),(-0.007309518289+0.00122333155j),(-0.09873703122+0.3751582862j)
(4332000000+0j),(0.7504734397+0.01095156298j),(-0.006990353577+0.002027219627j),(-0.007090000901+0.001866473234j),(-0.07018271834+0.382167248j)
(4333000000+0j),(0.7488633394-0.04745527781j),(-0.00674022641+0.002569919918j),(-0.006875204854+0.002439089818j),(-0.0410117656+0.3863705552j)
(4334000000+0j),(0.7425985932-0.1056368857j),(-0.006574623287+0.003143389476j),(-0.006542419083+0.002990826732j),(-0.01150182541+0.38755249j)
(4335000000+0j),(0.7312955856-0.1626523474j),(-0.006306183059+0.003647183999j),(-0.006302098744+0.003478855826j),(0.01785331964+0.3857629386j)
(4336000000+0j),(0.7153701782-0.2189108845j),(-0.005981157534+0.004134688526j),(-0.00602189498+0.003966869786j),(0.04680772871+0.3811803637j)
(4337000000+0j),(0.6947028041-0.2733391527j),(-0.005563185085+0.004596640822j),(-0.005607748404+0.004418030847j),(0.07505823672+0.3738150687j)
(4338000000+0j),(0.6695716977-0.3261354298j),(-0.005207358394+0.004973749164j),(-0.005225001369+0.00487879198j),(0.1022582352+0.3635857796j)
(4339000000+0j),(0.6405615807-0.3760254808j),(-0.004723589867+0.005524787586j),(-0.004747172352+0.005285150371j),(0.1281512678+0.3507259579j)
(4340000000+0j),(0.6067472696-0.4238243468j),(-0.004269692581+0.005907838698j),(-0.004358510021+0.005651674699j),(0.1527242362+0.3354807114j)
(4341000000+0j),(0.5691651106-0.4687956344j),(-0.003735153005+0.006258823443j),(-0.003780229483+0.005926557817j),(0.1753960699+0.3178250947j)
(4342000000+0j),(0.5275650024-0.5107419331j),(-0.003214321798+0.006613840815j),(-0.003313233145+0.006357650738j),(0.1957051456+0.2981856971j)
(4343000000+0j),(0.4822187722-0.5494060992j),(-0.002570558572+0.006859373767j),(-0.002722329926+0.0065642111j),(0.2136467099+0.2767363258j)
(4344000000+0j),(0.4336738288-0.58416524j),(-0.001954281703+0.007171256933j),(-0.002094708849+0.006821046118j),(0.229190886+0.2536657761j)
(4345000000+0j),(0.3816317618-0.6148952877j),(-0.001310892869+0.007258753758j),(-0.001469260547+0.006959397811j),(0.2422605455+0.2295195661j)
(4346000000+0j),(0.3265140653-0.6410944116j),(-0.000654853473+0.007335088216j),(-0.0009017844568+0.007043621968j),(0.2521816492+0.204297395j)
(4347000000+0j),(0.2689387798-0.6626975011j),(5.585769395e-05+0.007448705845j),(-0.0003410569625+0.007131327875j),(0.2593379021+0.1784496297j)
(4348000000+0j),(0.2085962445-0.6793652328j),(0.0007310991641+0.007420135196j),(0.0004048609699+0.007105696946j),(0.2634705007+0.1523927493j)
(4349000000+0j),(0.1462779343-0.6906809543j),(0.001404464943+0.007272988558j),(0.001036646194+0.007068695966j),(0.2646403313+0.1263735362j)
(4350000000+0j),(0.08325114846-0.6960266377j),(0.002067038324+0.007194272242j),(0.001641087467+0.006940035615j),(0.2627546787+0.1007604081j)
(4351000000+0j),(0.01847857237-0.6958223128j),(0.002725962084+0.006953805685j),(0.00230825576+0.006693971809j),(0.257845968+0.0762306756j)
