Frequency,S33,S32,S23,S22
(3982000000+0j),(0.2474228144-0.7072401311j),(0.005418704823+0.0006956285797j),(0.005434899591+0.0007844167412j),(0.1386366487+0.2604542351j)
(3983000000+0j),(0.1774280667-0.7243891491j),(0.005500584841+0.000191552157j),(0.005461269524+0.000290930795j),(0.158359468+0.2452663859j)
(3984000000+0j),(0.1061614007-0.7347944804j),(0.005516177509-0.0003630807332j),(0.005462627858-0.0001578980155j),(0.1764211357+0.2281340373j)
(3985000000+0j),(0.03454694152-0.7383223889j),(0.005453549791-0.0008469319437j),(0.005475466605-0.0005995801766j),(0.1924239099+0.2092623625j)
(3986000000+0j),(-0.03690224513-0.7349390959j),(0.005412078928-0.001325272606j),(0.00541601982-0.001228443347j),(0.2059503943+0.1892447692j)
(3987000000+0j),(-0.1073362306-0.7250002213j),(0.005330441054-0.001790219219j),(0.005314605311-0.00163220393j),(0.2172514945+0.1679517604j)
(3988000000+0j),(-0.1767426878-0.7085577873j),(0.005101472605-0.00223485101j),(0.005188967567-0.002146243816j),(0.2261908352+0.1457023903j)
(3989000000+0j),(-0.2442920953-0.6853667624j),(0.004912769888-0.002661571139j),(0.004950918723-0.002513965359j),(0.2324112356+0.1228422633j)
(3990000000+0j),(-0.3088689148-0.6561002783j),(0.004724442959-0.00312588294j),(0.004708662163-0.003028485691j),(0.2358632088+0.09968905189j)
(3991000000+0j),(-0.3703813851-0.6210154605j),(0.004450886045-0.003542901948j),(0.004532420076-0.003408729099j),(0.2367086709+0.07657316673j)
(3992000000+0j),(-0.4281746447-0.5802675968j),(0.004064842127-0.003906158265j),(0.00423520105-0.003789230715j),(0.2349257469+0.05395962256j)
(3993000000+0j),(-0.481749475-0.5343061429j),(0.003831987968-0.004283105489j),(0.003855562769-0.004202952608j),(0.2307551503+0.03206898567j)
(3994000000+0j),(-0.5305399895-0.4841760169j),(0.003418233013-0.004619328305j),(0.003517235396-0.004530939739j),(0.22411789+0.01113828733j)
(3995000000+0j),(-0.5742704272-0.4293991763j),(0.003016238334-0.004923851229j),(0.003026250983-0.004840467125j),(0.2150691599-0.008839562215j)
(3996000000+0j),(-0.6126490235-0.3717201921j),(0.00252361712-0.005177523941j),(0.00271685957-0.005101946183j),(0.2036568075-0.0272681943j)
(3997000000+0j),(-0.6453059912-0.3103376456j),(0.002085080603-0.005375519395j),(0.002310804557-0.005352182779j),(0.1902527809-0.04368652845j)
(3998000000+0j),(-0.6721193194-0.2465938102j),(0.001584712183-0.005534902215j),(0.001815597992-0.00551913958j),(0.1752574593-0.05811484784j)
(3999000000+0j),(-0.6927992105-0.1812541119j),(0.001048172242-0.005733816419j),(0.001275291084-0.005674076732j),(0.158556506-0.07027690164j)
(4000000000+0j),(-0.7075093985-0.1140438642j),(0.0006226774422-0.005797669757j),(0.0008559896378-0.00584807992j),(0.1406629533-0.07973506039j)
(4001000000+0j),(-0.7179543376-0.05185939769j),(0.0001253325609-0.005880964454j),(0.0003023637109-0.00583209144j),(0.1202025563-0.0868653616j)
(4002000000+0j),(-0.7208116651+0.01644830613j),(-0.0004030203854-0.005869540852j),(-0.0002175530972-0.005820377264j),(0.1017225906-0.09073955366j)
(4003000000+0j),(-0.7174636722+0.08460687395j),(-0.000955017691-0.005864394829j),(-0.0006948849186-0.005851501133j),(0.08306905627-0.091764977j)
(4004000000+0j),(-0.7076926231+0.1520097095j),(-0.00144030666-0.005877746269j),(-0.001280002645-0.005792937707j),(0.06506862491-0.09019137807j)
(4005000000+0j),(-0.6923751831+0.2176545631j),(-0.001936280285-0.005668340717j),(-0.001785870409-0.005700967275j),(0.04789799824-0.08622519809j)
(4006000000+0j),(-0.6709445715+0.2819696407j),(-0.002450197935-0.005522381514j),(-0.002260575537-0.005556597374j),(0.0314665772-0.08010070367j)
(4007000000+0j),(-0.6440227032+0.3435445041j),(-0.002944742097-0.005294135306j),(-0.002801921684-0.005338022951j),(0.01627111249-0.07142119388j)
(4008000000+0j),(-0.6116326451+0.4026155324j),(-0.003416834166-0.005068809725j),(-0.003242296865-0.005154404789j),(0.002888968214-0.06067857385j)
(4009000000+0j),(-0.5742974281+0.4582054047j),(-0.003866578918-0.00477121491j),(-0.003717090469-0.004867393058j),(-0.008607721888-0.04847246663j)
(4010000000+0j),(-0.5322540998+0.5100920499j),(-0.004307086114-0.004380971659j),(-0.004137321841-0.004552007653j),(-0.01822279394-0.0347299449j)
(4011000000+0j),(-0.4856106341+0.5581434815j),(-0.004662027583-0.00401036581j),(-0.004551187158-0.004187166691j),(-0.02585823648-0.01946856085j)
(4012000000+0j),(-0.4351120293+0.6017689283j),(-0.004986256361-0.00360070751j),(-0.004901060369-0.003696099157j),(-0.0308372844-0.003157201822j)
(4013000000+0j),(-0.3809545934+0.6404834789j),(-0.005330754444-0.003219296923j),(-0.005237021018-0.003300645156j),(-0.03342190757+0.01365314382j)
(4014000000+0j),(-0.323576808+0.6742489621j),(-0.005576083437-0.002811098238j),(-0.005520268343-0.002815606771j),(-0.03345388919+0.03085756944j)
(4015000000+0j),(-0.2631805837+0.7030252705j),(-0.005805211607-0.002280868823j),(-0.005785895977-0.002370157046j),(-0.03081078082+0.04826630885j)
(4016000000+0j),(-0.2008971572+0.7259930929j),(-0.006056164391-0.001832712791j),(-0.006020579487-0.001904564793j),(-0.02546305396+0.06525348302j)
(4017000000+0j),(-0.1365489364+0.7434372621j),(-0.006321692839-0.001332788379j),(-0.006208640989-0.001372708357j),(-0.01766750962+0.08132596595j)
(4018000000+0j),(-0.07127043605+0.7548253727j),(-0.006394042633-0.0007223512512j),(-0.006388636772-0.0008161920123j),(-0.00716354046+0.09650317258j)
(4019000000+0j),(-0.005051226821+0.7606954371j),(-0.006555861328-0.000195354587j),(-0.006469536573-0.0002314393932j),(0.005386183038+0.1103406265j)
(4020000000+0j),(0.06177823246+0.7605684405j),(-0.006447400898+0.0003580672783j),(-0.006512921304+0.0003644130484j),(0.0201176852+0.1225315993j)
(4021000000+0j),(0.1282905489+0.7543185271j),(-0.00646399986+0.001011309912j),(-0.00643043546+0.0009267964633j),(0.0367134735+0.1327925813j)
(4022000000+0j),(0.1940724999+0.7422152897j),(-0.006383630913+0.001634046435j),(-0.006415292621+0.001546914224j),(0.05479406193+0.1409691321j)
(4023000000+0j),(0.2586366832+0.724058022j),(-0.006353256758+0.002215218497j),(-0.006211090833+0.002057964215j),(0.07437682897+0.1468056997j)
(4024000000+0j),(0.3217935562+0.7001649781j),(-0.006095830817+0.002739430405j),(-0.006159130484+0.00262965681j),(0.0949600935+0.1503320456j)
(4025000000+0j),(0.3828804791+0.670645757j),(-0.005860511679+0.003378182184j),(-0.005843139254+0.003134727711j),(0.1165824682+0.1512149002j)
(4026000000+0j),(0.4407210648+0.6356441566j),(-0.005563553423+0.003840961261j),(-0.005538667087+0.003676787717j),(0.1386926025+0.1491547455j)
(4027000000+0j),(0.4953040183+0.5954190974j),(-0.00523741357+0.004354188684j),(-0.005286371801+0.004240849987j),(0.1609248668+0.1441987757j)
(4028000000+0j),(0.5456925631+0.5505749111j),(-0.004828458652+0.004844099283j),(-0.004806397483+0.004700050224j),(0.1827435195+0.1363561281j)
(4029000000+0j),(0.592168808+0.5009235453j),(-0.004385413136+0.005366729572j),(-0.004493415356+0.005164946429j),(0.2038614303+0.1257423279j)
(4030000000+0j),(0.6341684461+0.4470476066j),(-0.003896873211+0.005673765671j),(-0.004007698037+0.005552888848j),(0.2239611894+0.1123732855j)
(4031000000+0j),(0.6710287333+0.389262886j),(-0.003409129567+0.005989588331j),(-0.003542029765+0.005883179605j),(0.2427277267+0.09633642823j)
(4032000000+0j),(0.7025212646+0.3280552561j),(-0.002896333113+0.006390991155j),(-0.003003726713+0.006194870453j),(0.2597362399+0.07787931155j)
(4033000000+0j),(0.7285116911+0.2638004109j),(-0.002321769251+0.006614796352j),(-0.002418472199+0.006447575986j),(0.2747090459+0.05720868467j)
(4034000000+0j),(0.7483786345+0.1972349271j),(-0.001652193838+0.006817013491j),(-0.001817345037+0.006681045052j),(0.2873734534+0.03483655427j)
(4035000000+0j),(0.7621190548+0.1287115301j),(-0.001064543612+0.006962918676j),(-0.001211884432+0.006894098595j),(0.2976534963+0.01069107227j)
(4036000000+0j),(0.7690005898+0.05943778235j),(-0.0004017088504+0.006975689437j),(-0.000586181879+0.006956270896j),(0.3051463366-0.01445343287j)
(4037000000+0j),(0.7694821358-0.01099146822j),(0.0001640057599+0.007071456872j),(9.406718164e-06+0.006986184977j),(0.3098402321-0.04078149592j)
(4038000000+0j),(0.7632337809-0.08080224634j),(0.0008278865134+0.007037416566j),(0.0006459308206+0.006951931864j),(0.3118552864-0.06771817243j)
(4039000000+0j),(0.750267148-0.1505027594j),(0.001354850712+0.006982583553j),(0.001241056481+0.006936605088j),(0.3107915819-0.09492726854j)
(4040000000+0j),(0.7307375073-0.2185799362j),(0.002054730663+0.006803092547j),(0.001862304751+0.006815299392j),(0.3068353236-0.122050803j)
(4041000000+0j),(0.7045880556-0.2847531722j),(0.002645068336+0.006705434062j),(0.002478354145+0.006638259627j),(0.2997917831-0.1489088456j)
(4042000000+0j),(0.6721206903-0.3480617164j),(0.003293361748+0.006428231951j),(0.003009794746+0.006467838772j),(0.2899075747-0.1745671522j)
(4043000000+0j),(0.633641839-0.4080618416j),(0.003775988705+0.006129867397j),(0.003640436102+0.006194870453j),(0.2774797678-0.1991671103j)
(4044000000+0j),(0.5893950462-0.4646949372j),(0.004365922883+0.005783841014j),(0.004184639547+0.005840487313j),(0.2628271878-0.2227352746j)
(4045000000+0j),(0.5399692655-0.5162903446j),(0.004894329701+0.005353096873j),(0.004736262374+0.005401654169j),(0.245656237-0.2446033448j)
(4046000000+0j),(0.4856035709-0.5629329499j),(0.005412134808+0.004877382889j),(0.00520445779+0.004926930647j),(0.2263004482-0.2647369258j)
(4047000000+0j),(0.4266938865-0.604367103j),(0.005762971472+0.004373379517j),(0.005594189744+0.004532720428j),(0.2049120367-0.2828894893j)
(4048000000+0j),(0.3636720479-0.6400585716j),(0.006095470395+0.003870981745j),(0.005911723245+0.00394339161j),(0.1816548258-0.2988766883j)
(4049000000+0j),(0.2980749011-0.6689416145j),(0.006379644852+0.003332043067j),(0.006270305719+0.003430444282j),(0.1566546708-0.3122810977j)
(4050000000+0j),(0.2290249616-0.691653135j),(0.00664286688+0.00279261102j),(0.006443422753+0.002944807522j),(0.1305369139-0.3229853684j)
(4051000000+0j),(0.1589547098-0.7072737282j),(0.006784682628+0.002262733644j),(0.006770580541+0.002394807991j),(0.1034846529-0.330904561j)
(4052000000+0j),(0.08770074695-0.7159286889j),(0.007038592827+0.001653888612j),(0.006941980682+0.001916876528j),(0.07578872889-0.3359060685j)
(4053000000+0j),(0.01564414613-0.7177272563j),(0.007246627938+0.001113546314j),(0.007101649418+0.001302125747j),(0.04780909792-0.3379033737j)
(4054000000+0j),(-0.05611599237-0.7124034553j),(0.007336371578+0.0005355966859j),(0.007214524318+0.0007876248565j),(0.01977176405-0.3369887278j)
(4055000000+0j),(-0.1268056631-0.700133478j),(0.007386624347-5.716910164e-05j),(0.007320825476+0.000198511756j),(-0.00785337016-0.3329249117j)
(4056000000+0j),(-0.1960949898-0.6809143236j),(0.007455241866-0.0007005732623j),(0.007398587652-0.0004461341887j),(-0.03482120857-0.3259274289j)
(4057000000+0j),(-0.2630182505-0.6552033113j),(0.007372534368-0.001286365208j),(0.007409724873-0.001027375693j),(-0.06034395844-0.3160723483j)
(4058000000+0j),(-0.3271443248-0.6229223212j),(0.00739795249-0.001929870923j),(0.007358375471-0.001715910272j),(-0.084377639-0.3034942058j)
(4059000000+0j),(-0.387262553-0.584874328j),(0.007322632242-0.002604112495j),(0.007294195239-0.002324557398j),(-0.1065698043-0.2886284152j)
(4060000000+0j),(-0.4438385963-0.5407875631j),(0.007068513427-0.00326014217j),(0.007174903993-0.002959675388j),(-0.12669155-0.2718045026j)
(4061000000+0j),(-0.4954780936-0.491861012j),(0.006880810019-0.003945003729j),(0.006917910185-0.003677688073j),(-0.1447505206-0.2530989928j)
(4062000000+0j),(-0.5419999361-0.438123913j),(0.006505154073-0.004582960624j),(0.006631808355-0.004281949718j),(-0.1603891701-0.232708065j)
(4063000000+0j),(-0.5828551054-0.3807977571j),(0.006250321865-0.005235064775j),(0.006317842752-0.004904434085j),(-0.1734945625-0.2109849668j)
(4064000000+0j),(-0.6180689335-0.3195181046j),(0.005587218329-0.00575998472j),(0.005895158276-0.005459835287j),(-0.183861196-0.1882281833j)
(4065000000+0j),(-0.6469535828-0.2556326206j),(0.005160926376-0.006332842167j),(0.00545897847-0.00608634064j),(-0.1914560795-0.1647497585j)
(4066000000+0j),(-0.6697253585-0.1895626934j),(0.00467021158-0.006857577711j),(0.004960202146-0.006592797115j),(-0.1961954385-0.1407966332j)
(4067000000+0j),(-0.6859247684-0.1215463433j),(0.004034359008-0.007280072663j),(0.004301609937-0.007067545783j),(-0.1978684217-0.1167649639j)
(4068000000+0j),(-0.6954622865-0.05241942837j),(0.003416893538-0.007712870371j),(0.003664829303-0.007607192267j),(-0.1965720654-0.09308467022j)
(4069000000+0j),(-0.6983966827+0.01690093098j),(0.002724961378-0.008070926182j),(0.003062164178-0.007911726832j),(-0.1924204975-0.07012201676j)
(4070000000+0j),(-0.6948279738+0.08575504665j),(0.001919898903-0.00835557282j),(0.002226076555-0.008231253363j),(-0.185406819-0.04828781599j)
(4071000000+0j),(-0.6847003102+0.1540979429j),(0.001163866138-0.008537480608j),(0.001482005347-0.008418002166j),(-0.1758915037-0.02790967013j)
(4072000000+0j),(-0.6681724787+0.2211398783j),(0.0003530614777-0.008668707684j),(0.0007543895626-0.008568570018j),(-0.1638080925-0.009300748303j)
(4073000000+0j),(-0.6454250216+0.2860987045j),(-0.000465153862-0.008700295351j),(-8.609532961e-05-0.008641623892j),(-0.1497539133+0.007188181075j)
(4074000000+0j),(-0.6169134378+0.3481893525j),(-0.001278739423-0.008614087477j),(-0.0009553762502-0.008623592556j),(-0.1340185404+0.02132161599j)
(4075000000+0j),(-0.5830578804+0.4070248173j),(-0.00198154198-0.008536460809j),(-0.001677195658-0.008534952067j),(-0.1165950075+0.03318714879j)
(4076000000+0j),(-0.5435990095+0.4625664934j),(-0.002799028298-0.008392303251j),(-0.002418895718-0.00834461581j),(-0.09789009392+0.04254433795j)
(4077000000+0j),(-0.4992925823+0.5140820828j),(-0.003617666895-0.008090961725j),(-0.003169421572-0.008062059991j),(-0.07832165807+0.04890190902j)
(4078000000+0j),(-0.4504109919+0.5611483261j),(-0.00430433359-0.007782948203j),(-0.003830336267-0.007846987806j),(-0.05807973817+0.05246980928j)
(4079000000+0j),(-0.3972430229+0.6035439946j),(-0.004987377208-0.007470177021j),(-0.004568650853-0.007521015592j),(-0.03756435961+0.05279410598j)
(4080000000+0j),(-0.3407185972+0.6406341525j),(-0.005597612821-0.006989451125j),(-0.005220920313-0.007151099388j),(-0.01739795133+0.05004222201j)
(4081000000+0j),(-0.2809838951+0.6723614108j),(-0.00624305103-0.006553589832j),(-0.005915408023-0.006715087686j),(0.001939667156+0.04428077746j)
(4082000000+0j),(-0.2183242142+0.6983968997j),(-0.00689643668-0.006058908068j),(-0.006532089785-0.006267716177j),(0.02007655613+0.03565828637j)
(4083000000+0j),(-0.1537899971+0.7181678749j),(-0.007464683149-0.005442176014j),(-0.007144620176-0.005697303452j),(0.03675535321+0.02456415952j)
(4084000000+0j),(-0.08786617219+0.7320144817j),(-0.007990254089-0.004806289449j),(-0.007682745345-0.005137344357j),(0.0515001677+0.01095438257j)
(4085000000+0j),(-0.02072037943+0.7396370114j),(-0.00845395308-0.004102509003j),(-0.008191038854-0.004460544791j),(0.06419338286-0.004628363466j)
(4086000000+0j),(0.04694820568+0.7408779795j),(-0.008877773769-0.003400912741j),(-0.008589325473-0.003747602226j),(0.07457463443-0.02220385558j)
(4087000000+0j),(0.114134267+0.7360579767j),(-0.00911098998-0.002531810664j),(-0.008934943005-0.002949124435j),(0.082288526-0.04135652175j)
(4088000000+0j),(0.1807338148+0.7249672431j),(-0.009381340817-0.001648835256j),(-0.009263829328-0.002176114358j),(0.08710107952-0.06160993357j)
(4089000000+0j),(0.2463481575+0.7073568853j),(-0.009626056999-0.0008711726405j),(-0.009513641708-0.001314632827j),(0.08909113705-0.08271283312j)
(4090000000+0j),(0.3099037111+0.6838180319j),(-0.009726842865-4.523897951e-05j),(-0.009584134445-0.0005291576963j),(0.08788771927-0.1043283668j)
(4091000000+0j),(0.3715672195+0.6541860208j),(-0.009751594625+0.0007723516901j),(-0.009731408209+0.000338883081j),(0.08345508575-0.1257369574j)
(4092000000+0j),(0.4297940731+0.619020451j),(-0.009760524146+0.001795588993j),(-0.009771334939+0.00124106952j),(0.07596734911-0.1466320306j)
(4093000000+0j),(0.4843127131+0.5787091108j),(-0.009614568204+0.002670939546j),(-0.009716477245+0.002221814822j),(0.0655324012-0.1666310037j)
(4094000000+0j),(0.5351942182+0.532953398j),(-0.009422078729+0.003528502537j),(-0.009490500204+0.003067613114j),(0.0522775799-0.1852301936j)
(4095000000+0j),(0.5816196203+0.4823441669j),(-0.00909156166+0.004405722953j),(-0.009258926846+0.003898400813j),(0.03664329275-0.2021049902j)
(4096000000+0j),(0.6231943965+0.4275084843j),(-0.00871159602+0.005270871334j),(-0.008939801715+0.004771389067j),(0.01872844435-0.2171407704j)
(4097000000+0j),(0.6594060659+0.3685703432j),(-0.008179675788+0.00604240736j),(-0.008511993103+0.005628204904j),(-0.00143598672-0.2301912921j)
(4098000000+0j),(0.6899885535+0.3063471013j),(-0.007637761999+0.006855762564j),(-0.008100698702+0.006402232684j),(-0.02339594625-0.2406946837j)
(4099000000+0j),(0.7140017152+0.2417677098j),(-0.007114942186+0.00751324743j),(-0.007508481387+0.007146642078j),(-0.04679040238-0.248459989j)
(4100000000+0j),(0.7319746614+0.174784303j),(-0.006435174961+0.00813528616j),(-0.006916511804+0.007863478735j),(-0.07108514011-0.2534998215j)
(4101000000+0j),(0.7434119582+0.105999514j),(-0.005640640389+0.008716325276j),(-0.006251303479+0.008452304639j),(-0.09630834311-0.2558519166j)
(4102000000+0j),(0.7481786013+0.03618030707j),(-0.004912563134+0.009297927842j),(-0.00544853881+0.00915087387j),(-0.122086294-0.2551545721j)
(4103000000+0j),(0.7461487055-0.03454139262j),(-0.004062189721+0.009798623621j),(-0.004683755804+0.009693853557j),(-0.1478394568-0.2516193466j)
(4104000000+0j),(0.7369470596-0.1040255642j),(-0.003211825155+0.01019113511j),(-0.003769709729+0.01011806633j),(-0.1734862924-0.2451064843j)
(4105000000+0j),(0.7208032608-0.173201952j),(-0.00236265664+0.01051941607j),(-0.002890718868+0.01048635878j),(-0.1986589879-0.2355066378j)
(4106000000+0j),(0.6980808377-0.2401669878j),(-0.001447290997+0.01082078181j),(-0.001930793864+0.01085754391j),(-0.2225789726-0.2230410178j)
(4107000000+0j),(0.6685268879-0.3049648578j),(-0.0003903530014+0.01096211188j),(-0.0008126557805+0.01106781233j),(-0.245423153-0.2081329919j)
(4108000000+0j),(0.6327516437-0.3664645716j),(0.0005795481848+0.01106767729j),(0.0001463673834+0.01125854999j),(-0.2668193579-0.1907399391j)
(4109000000+0j),(0.5906418562-0.4246027572j),(0.001622274751+0.01102191117j),(0.001168534392+0.01125734951j),(-0.286426872-0.1708000508j)
(4110000000+0j),(0.5430117846-0.4778680553j),(0.002660626546+0.01094982866j),(0.002314552199+0.01113491226j),(-0.303840965-0.1486282741j)
(4111000000+0j),(0.4898952544-0.5265264827j),(0.003615904134+0.01070128754j),(0.003328443039+0.01102510002j),(-0.3189140558-0.1245947274j)
(4112000000+0j),(0.4320321977-0.569557465j),(0.004645204172+0.01045716554j),(0.004377981648+0.01066172961j),(-0.3314789236-0.09915535236j)
(4113000000+0j),(0.3699542582-0.6065816385j),(0.005617990158+0.00998180639j),(0.005382853094+0.01033785753j),(-0.3413955867-0.07235260179j)
(4114000000+0j),(0.304218322-0.6370640204j),(0.006505300757+0.009541863576j),(0.006382587831+0.009779023938j),(-0.3487146795-0.04467567319j)
(4115000000+0j),(0.2357144803-0.6608173597j),(0.007488572039+0.008903757669j),(0.007312391885+0.009274875745j),(-0.3531803191-0.01614157016j)
(4116000000+0j),(0.1648131311-0.6774905263j),(0.008324351162+0.008213934489j),(0.008254999295+0.008543170057j),(-0.3548145592+0.01288190194j)
(4117000000+0j),(0.09254878014-0.6867335581j),(0.009091198444+0.007454419974j),(0.009010098875+0.007745541167j),(-0.3533922732+0.04213078588j)
(4118000000+0j),(0.01978065632-0.6885018355j),(0.009745441377+0.006646332797j),(0.009743904695+0.006914718542j),(-0.3489770889+0.07112796057j)
(4119000000+0j),(-0.05259954184-0.6828416751j),(0.01031964924+0.005844807718j),(0.01047838852+0.006037540734j),(-0.3416444957+0.09952281902j)
(4120000000+0j),(-0.1241299212-0.6696300396j),(0.01103363186+0.004830024671j),(0.01102104411+0.005037806462j),(-0.3314388394+0.1273263673j)
(4121000000+0j),(-0.1939798146-0.6491024361j),(0.01137418579+0.003881759476j),(0.01148806605+0.003981105518j),(-0.3182523251+0.1538060272j)
(4122000000+0j),(-0.2613140643-0.6216261969j),(0.01171460748+0.002839996247j),(0.01188262273+0.002927948022j),(-0.3023322523+0.1789793273j)
(4123000000+0j),(-0.3255486488-0.5870448722j),(0.01202019025+0.00179953652j),(0.01213409845+0.001919413451j),(-0.2838970423+0.2021595007j)
(4124000000+0j),(-0.3856639862-0.5461456027j),(0.01228472032+0.0007425891818j),(0.01234166604+0.000823573966j),(-0.2629793882+0.2232473535j)
(4125000000+0j),(-0.4412411749-0.4993588058j),(0.01235070825-0.0003118333407j),(0.01241068449-0.0002436169016j),(-0.2399781942+0.24197003j)
(4126000000+0j),(-0.4918478131-0.4470823439j),(0.01239791606-0.001477740007j),(0.01237627678-0.001396747306j),(-0.215239957+0.258002909j)
(4127000000+0j),(-0.5365484357-0.3898255623j),(0.01235611644-0.002578012878j),(0.01230926067-0.002467858139j),(-0.1890431643+0.2709953775j)
(4128000000+0j),(-0.5751733184-0.327965615j),(0.0121550234-0.003769307863j),(0.01219736785-0.003608913859j),(-0.1616563797+0.2811748453j)
(4129000000+0j),(-0.6068547964-0.2631518597j),(0.01200656313-0.004826412071j),(0.0119492095-0.004766381811j),(-0.1336415559+0.2880853403j)
(4130000000+0j),(-0.6318342686-0.1953851116j),(0.01155515481-0.00607792614j),(0.01153013948-0.005838635378j),(-0.1052277088+0.2917599706j)
(4131000000+0j),(-0.6495026946-0.1254219624j),(0.01099976338-0.007280343212j),(0.01101708878-0.007034892216j),(-0.07675289363+0.2924203436j)
(4132000000+0j),(-0.6598043442-0.05429047066j),(0.01033138484-0.008350675926j),(0.01034035068-0.008153370582j),(-0.04868176207+0.2896897342j)
(4133000000+0j),(-0.6626234651+0.01776542477j),(0.00960776303-0.0093939621j),(0.009526152164-0.009124624543j),(-0.02143669315+0.2837346691j)
(4134000000+0j),(-0.6581224203+0.08922893492j),(0.008698194288-0.01035388373j),(0.008673808537-0.01001732331j),(0.004847971722+0.2748493092j)
(4135000000+0j),(-0.6462317109+0.1596412378j),(0.007756838109-0.01117101964j),(0.007780793123-0.01083191112j),(0.02944753505+0.2629421633j)
(4136000000+0j),(-0.6270990372+0.228721279j),(0.006807892118-0.01189101953j),(0.006817207672-0.01158338878j),(0.05228197947+0.2482733331j)
(4137000000+0j),(-0.6011142731+0.2951042823j),(0.005569769535-0.0125977397j),(0.005679215305-0.01226186007j),(0.07272290438+0.2312427816j)
(4138000000+0j),(-0.5685341954+0.3580355116j),(0.004447309766-0.01312363427j),(0.004572162405-0.01279977337j),(0.09078397602+0.2119122619j)
(4139000000+0j),(-0.5295619369+0.4175765612j),(0.003093485488-0.01362854987j),(0.003333204659-0.01320564002j),(0.1059518829+0.1907649588j)
(4140000000+0j),(-0.4848582745+0.4725656852j),(0.001829843386-0.01386742294j),(0.002131315181-0.01354435831j),(0.1179764494+0.1680304797j)
(4141000000+0j),(-0.4349609613+0.522412071j),(0.0005574081442-0.01409779955j),(0.0009057219722-0.01378741581j),(0.1266883463+0.1443186377j)
(4142000000+0j),(-0.3798528314+0.5670873344j),(-0.0007430175901-0.01420657057j),(-0.0004726614279-0.01397294179j),(0.132029593+0.1200189222j)
(4143000000+0j),(-0.3206227422+0.605696712j),(-0.002133270027-0.01419649087j),(-0.001794365118-0.01398597471j),(0.1340625286+0.09564463769j)
(4144000000+0j),(-0.2578883469+0.63804244j),(-0.003488358809-0.01404658705j),(-0.003146426519-0.01388116553j),(0.1325890273+0.07165294893j)
(4145000000+0j),(-0.1920867562+0.6636191815j),(-0.004915551748-0.01369198225j),(-0.004329833668-0.01367098186j),(0.1279624701+0.04843989991j)
(4146000000+0j),(-0.1241352633+0.6821896359j),(-0.006247588899-0.01321020722j),(-0.005612386856-0.01326833479j),(0.1202057824+0.02641976353j)
(4147000000+0j),(-0.05481733009+0.6938960969j),(-0.007470879238-0.01266451273j),(-0.006970348768-0.01274204347j),(0.1094384789+0.006099101199j)
(4148000000+0j),(0.01505074091+0.6980645909j),(-0.008678675629-0.0119202584j),(-0.008279431611-0.01209393982j),(0.09600745887-0.01216907622j)
(4149000000+0j),(0.08528058976+0.6951199909j),(-0.00983647909-0.01112734061j),(-0.00941346027-0.01133844536j),(0.08027286083-0.02821856469j)
(4150000000+0j),(0.1553179622+0.6849972404j),(-0.01095980592-0.01018207148j),(-0.01051629893-0.01044178102j),(0.06232819334-0.04180265836j)
(4151000000+0j),(0.2237727195+0.667526737j),(-0.01194815803-0.009013781324j),(-0.01148072351-0.009536476806j),(0.04261915013-0.05226220281j)
(4152000000+0j),(0.2897388339+0.6430528591j),(-0.01274126302-0.00790945068j),(-0.01243380178-0.008366324008j),(0.0217073001-0.05967079988j)
(4153000000+0j),(0.3529731035+0.6119424393j),(-0.01344228536-0.006685780361j),(-0.01331003942-0.007205511909j),(-2.637353282e-05-0.06376507809j)
(4154000000+0j),(0.4125572145+0.5741834527j),(-0.01401225105-0.005449760705j),(-0.01401530113-0.005845422391j),(-0.02213190123-0.06464101951j)
(4155000000+0j),(0.4683318138+0.5302129232j),(-0.01453582291-0.004186432343j),(-0.01453964133-0.004601405002j),(-0.04424377158-0.06199116959j)
(4156000000+0j),(0.5189804435+0.4806129738j),(-0.0148983188-0.00279365317j),(-0.01500741672-0.003169324016j),(-0.06559694558-0.05609157625j)
(4157000000+0j),(0.5644238591+0.4258739873j),(-0.01520229504-0.001374382875j),(-0.01533523295-0.001795586548j),(-0.08599279821-0.04700925309j)
(4158000000+0j),(0.6039554477+0.3663716326j),(-0.01526427083+5.401478484e-05j),(-0.01557425782-0.0001588471205j),(-0.1049943715-0.03520930112j)
(4159000000+0j),(0.6369758844+0.3027093394j),(-0.01521403249+0.001530820038j),(-0.01555202156+0.001352198189j),(-0.1222560555-0.02064268712j)
(4160000000+0j),(0.6630375981+0.2358976618j),(-0.01500794757+0.003008555388j),(-0.01544183772+0.00281591597j),(-0.1374418736-0.00359342132j)
(4161000000+0j),(0.6817725301+0.1667021657j),(-0.01478913333+0.004309585784j),(-0.0152061088+0.004350695759j),(-0.1503876448+0.01566144406j)
(4162000000+0j),(0.693080008+0.09548633617j),(-0.01439646818+0.005610158201j),(-0.01484993193+0.005707950797j),(-0.1605234444+0.03682286755j)
(4163000000+0j),(0.6966639757+0.02308755066j),(-0.01393002737+0.007062535267j),(-0.01431974303+0.007209174801j),(-0.1678505987+0.05918361686j)
(4164000000+0j),(0.6922725439-0.0501704216j),(-0.01319542062+0.008432117291j),(-0.01362399571+0.008582649752j),(-0.1725590676+0.08270929488j)
