Frequency,S33,S32,S23,S22
(3983000000+0j),(0.001580708427-0.6499387275j),(0.00363971456-0.004048813134j),(0.003601658158-0.003872506553j),(0.1569461226+0.2420710266j)
(3984000000+0j),(-0.0676626116-0.6379523484j),(0.003231754061-0.004467653111j),(0.003283732105-0.004184714518j),(0.1748518497+0.2231518198j)
(3985000000+0j),(-0.1358302385-0.6185027417j),(0.00279831537-0.004653938115j),(0.002912675031-0.004561806563j),(0.1902530789+0.2027693835j)
(3986000000+0j),(-0.2025030702-0.5918390013j),(0.002338948892-0.005062143318j),(0.002465230413-0.004845108371j),(0.2035139203+0.1807113188j)
(3987000000+0j),(-0.2667295337-0.5577839291j),(0.001906883903-0.005243855063j),(0.002046336653-0.005081193987j),(0.2136487216+0.1578610258j)
(3988000000+0j),(-0.3272505999-0.5168703293j),(0.001404175186-0.005466950592j),(0.001552239642-0.00531297829j),(0.2214591652+0.1336673871j)
(3989000000+0j),(-0.3835546672-0.4693129612j),(0.000840398774-0.005709892139j),(0.001055893255-0.005456300918j),(0.2258074731+0.1094691324j)
(3990000000+0j),(-0.4345643222-0.4157958406j),(0.0002988562628-0.005737233441j),(0.0004786043428-0.00564342225j),(0.2274342477+0.08478929911j)
(3991000000+0j),(-0.4792838395-0.357115992j),(-0.0003116552834-0.005750812124j),(-6.467671483e-07-0.005659568589j),(0.2258681506+0.06070042899j)
(3992000000+0j),(-0.5177130699-0.2930838526j),(-0.0008894674247-0.005684047937j),(-0.0005665405188-0.005648930091j),(0.2215937376+0.03709520907j)
(3993000000+0j),(-0.5489073396-0.2258459264j),(-0.001564693288-0.005650067236j),(-0.001174919424-0.005581529811j),(0.2142192125+0.01481266904j)
(3994000000+0j),(-0.5725406408-0.1559117622j),(-0.00203756243-0.005440989044j),(-0.001606768579-0.005501800682j),(0.2045361996-0.005993485639j)
(3995000000+0j),(-0.5881050825-0.08375640446j),(-0.002468683757-0.005300345365j),(-0.002185529331-0.005279192701j),(0.1922349781-0.02511822195j)
(3996000000+0j),(-0.5960397124-0.01034564211j),(-0.003008015919-0.004979721271j),(-0.002631289652-0.005101339892j),(0.1778820753-0.0422369148j)
(3997000000+0j),(-0.5957211852+0.06310873362j),(-0.003427546937-0.004560944624j),(-0.003161066677-0.004802551121j),(0.1616848707-0.05688835818j)
(3998000000+0j),(-0.5878872871+0.1346852628j),(-0.003918533679-0.004329104442j),(-0.003614375368-0.004540728405j),(0.1439093798-0.06886435874j)
(3999000000+0j),(-0.5723716617+0.2049283829j),(-0.004268782213-0.00386053836j),(-0.004018926993-0.004120704252j),(0.1250951886-0.07830457551j)
(4000000000+0j),(-0.549721241+0.2725810449j),(-0.004560509231-0.003544799751j),(-0.004394927528-0.003730750177j),(0.1055914611-0.08481135941j)
(4001000000+0j),(-0.5329558253+0.3333929914j),(-0.00490111718-0.0031581074j),(-0.004702166189-0.003336438676j),(0.08554773778-0.08843153698j)
(4002000000+0j),(-0.4978775084+0.3946574048j),(-0.005117439199-0.002760334639j),(-0.004993950482-0.002946213121j),(0.06567705423-0.0890634377j)
(4003000000+0j),(-0.4572694898+0.4513877584j),(-0.005379685201-0.002267585369j),(-0.005221115425-0.002449276624j),(0.0460995324-0.08683880712j)
(4004000000+0j),(-0.4123506844+0.5023220094j),(-0.005539746024-0.001715647755j),(-0.005507792346-0.002032766351j),(0.02736786008-0.08177768204j)
(4005000000+0j),(-0.3625160754+0.5485684954j),(-0.005631435663-0.001187338843j),(-0.005670510232-0.001469728304j),(0.009825046174-0.07402333793j)
(4006000000+0j),(-0.3096607029+0.5887924148j),(-0.005786146969-0.0006260341033j),(-0.005784014706-0.0009320779354j),(-0.006060029846-0.06386656923j)
(4007000000+0j),(-0.2541283071+0.6230086215j),(-0.005806718022-0.0002091425558j),(-0.005787964445-0.0004083032836j),(-0.01995620131-0.05164950802j)
(4008000000+0j),(-0.1967848092+0.6511909729j),(-0.00579495728+0.0003978811728j),(-0.005835523829+0.0001554309274j),(-0.03182184696-0.03778112249j)
(4009000000+0j),(-0.1379404813+0.6739121809j),(-0.005708780605+0.0008563434822j),(-0.005818854552+0.0006267922581j),(-0.04149869457-0.02233033567j)
(4010000000+0j),(-0.07743939012+0.6907085374j),(-0.005630239379+0.001328905812j),(-0.005656576715+0.001241909107j),(-0.04890225083-0.005713010256j)
(4011000000+0j),(-0.01707284898+0.7018246719j),(-0.005408098921+0.001931920997j),(-0.005590288434+0.001715013408j),(-0.0539028123+0.01194758247j)
(4012000000+0j),(0.04351348802+0.7072894692j),(-0.005317904986+0.002398126991j),(-0.005381131079+0.002195791109j),(-0.0562377423+0.03029331906j)
(4013000000+0j),(0.1032201722+0.707404557j),(-0.005060446449+0.002853537444j),(-0.005149493925+0.002639630577j),(-0.05607817695+0.04890905847j)
(4014000000+0j),(0.1615832001+0.7024136467j),(-0.004708498251+0.003242579289j),(-0.004847981501+0.003075477201j),(-0.05318805948+0.06756818646j)
(4015000000+0j),(0.2189543545+0.6924143707j),(-0.004477657378+0.003584292019j),(-0.004583657719+0.003512754338j),(-0.04771334678+0.08600786128j)
(4016000000+0j),(0.2741374075+0.6781427994j),(-0.004144875333+0.004006778821j),(-0.004278475419+0.003798302496j),(-0.03932879493+0.1038807889j)
(4017000000+0j),(0.3272956908+0.6593298893j),(-0.003775591031+0.004293421283j),(-0.003897450864+0.004174576141j),(-0.02832234651+0.1206925676j)
(4018000000+0j),(0.3786025643+0.6363601859j),(-0.003372481791+0.004591383506j),(-0.003562564496+0.004535051063j),(-0.01460655686+0.1360998014j)
(4019000000+0j),(0.4270788431+0.6094402311j),(-0.003009286709+0.004979451187j),(-0.003161726519+0.004770864733j),(0.001265039202+0.1498979731j)
(4020000000+0j),(0.4731488526+0.5788192708j),(-0.002636716701+0.00524501875j),(-0.002705377061+0.005083892494j),(0.01919030771+0.161577263j)
(4021000000+0j),(0.5158547759+0.5452431068j),(-0.002199359238+0.005386203527j),(-0.002301622415+0.00530493632j),(0.03857501969+0.1709823855j)
(4022000000+0j),(0.5559488535+0.5078339278j),(-0.00165077846+0.005620218348j),(-0.001841161633+0.005436194595j),(0.05961664766+0.1780613792j)
(4023000000+0j),(0.5924141407+0.468114316j),(-0.001223538769+0.005794153083j),(-0.001414680155+0.005587818101j),(0.08179149777+0.1827366607j)
(4024000000+0j),(0.6258015037+0.4255265426j),(-0.000767217949+0.005823219661j),(-0.0009826750029+0.005737677217j),(0.1049171835+0.184661753j)
(4025000000+0j),(0.6550465226+0.3809553361j),(-0.0002777423651+0.005928008817j),(-0.0005039387033+0.00589729473j),(0.1287837774+0.1836134507j)
(4026000000+0j),(0.6807832718+0.3342215543j),(0.0002187813807+0.005941535346j),(-2.374221185e-05+0.005926141515j),(0.152919203+0.179450911j)
(4027000000+0j),(0.7030704618+0.2848790085j),(0.000795752916+0.005885896739j),(0.000520960195+0.005934581626j),(0.1768041551+0.1722722307j)
(4028000000+0j),(0.7210563421+0.2349002649j),(0.001322166878+0.005910078529j),(0.00103566458+0.005921520758j),(0.1997661591+0.162260472j)
(4029000000+0j),(0.73510921+0.182896018j),(0.001704158494+0.005882082041j),(0.001525374129+0.005889944267j),(0.2220600098+0.1491979619j)
(4030000000+0j),(0.7450786829+0.1296929234j),(0.002397063654+0.005790525116j),(0.002152617322+0.005770908669j),(0.2432804704+0.1332162922j)
(4031000000+0j),(0.7504659295+0.07652347107j),(0.002882504137+0.005604364909j),(0.002606007736+0.005576950964j),(0.2623566389+0.1147980279j)
(4032000000+0j),(0.7518801689+0.02168136104j),(0.003406541422+0.005335614085j),(0.003193486948+0.005443800241j),(0.2795770764+0.09401658926j)
(4033000000+0j),(0.7488399744-0.0330006697j),(0.003842157079+0.005011124071j),(0.003705282463+0.005194959231j),(0.2944741547+0.0709595478j)
(4034000000+0j),(0.7411057949-0.08791665525j),(0.004301012494+0.004740851466j),(0.004062572494+0.004867468029j),(0.3067791462+0.04630022242j)
(4035000000+0j),(0.7286835313-0.1422046311j),(0.004794738255+0.004320888314j),(0.004553243518+0.004510182887j),(0.3163843751+0.02025435598j)
(4036000000+0j),(0.7117136121-0.1952836247j),(0.005157029256+0.003910622559j),(0.004942352884+0.004136003554j),(0.323261261-0.007088647513j)
(4037000000+0j),(0.6900382042-0.2478913249j),(0.00552574452+0.003484219313j),(0.005342332181+0.0036112417j),(0.3271966577-0.03506542269j)
(4038000000+0j),(0.663759768-0.2988542713j),(0.005853304639+0.002961552236j),(0.005651295185+0.00324567291j),(0.3279006481-0.06357569154j)
(4039000000+0j),(0.632371664-0.3484467769j),(0.006161813624+0.002404551953j),(0.006004551891+0.002754479181j),(0.3256476223-0.09223822106j)
(4040000000+0j),(0.596765101-0.3948055335j),(0.006396190729+0.001954819076j),(0.006238484755+0.002254152438j),(0.3201742172-0.1203468298j)
(4041000000+0j),(0.5564008951-0.4388715397j),(0.006624927279+0.001394633902j),(0.006518529262+0.001718451385j),(0.3119166791-0.1482160578j)
(4042000000+0j),(0.5116439462-0.4796090847j),(0.006756538525+0.0008460544632j),(0.006752216723+0.001128053991j),(0.300889492-0.174808617j)
(4043000000+0j),(0.4629839063-0.5161999691j),(0.006946771871+0.0002267736272j),(0.006914035883+0.0006345406873j),(0.2870301604-0.2003092641j)
(4044000000+0j),(0.410261184-0.5488168807j),(0.007034956012-0.0003639374336j),(0.007047947031-5.964791126e-05j),(0.2704796791-0.2243119161j)
(4045000000+0j),(0.3534962237-0.5769104295j),(0.007051634137-0.001021539094j),(0.007128944155-0.0005979182315j),(0.2514076233-0.2463916791j)
(4046000000+0j),(0.2934432328-0.5997533999j),(0.007035247982-0.001701384783j),(0.007127508055-0.001233492512j),(0.2301796526-0.2663937603j)
(4047000000+0j),(0.231018573-0.616515094j),(0.006920947693-0.002353337361j),(0.007001714781-0.002053269185j),(0.206974104-0.2839666146j)
(4048000000+0j),(0.1658636332-0.6272816755j),(0.006720485631-0.0030388257j),(0.006796955597-0.002688167384j),(0.1823177934-0.298869867j)
(4049000000+0j),(0.0996382758-0.6315294361j),(0.0065187281-0.003584926482j),(0.006620187312-0.003360017203j),(0.1563128978-0.3112214826j)
(4050000000+0j),(0.03222990781-0.6290000203j),(0.006223842967-0.004292875994j),(0.006403537933-0.003996570129j),(0.1291860491-0.3209706618j)
(4051000000+0j),(-0.03538691998-0.619127054j),(0.005835531745-0.004983870313j),(0.005997229833-0.004667635541j),(0.1014126688-0.3276782305j)
(4052000000+0j),(-0.1025253087-0.6023679653j),(0.005443721544-0.005581023637j),(0.005598663818-0.005340869538j),(0.07314144075-0.3315113689j)
(4053000000+0j),(-0.1683764905-0.5780361271j),(0.004948167596-0.006115343422j),(0.005173965357-0.005902450532j),(0.04462565482-0.3321770531j)
(4054000000+0j),(-0.2317183167-0.5466014714j),(0.004455281887-0.006796421017j),(0.004738362506-0.0063901674j),(0.01653415896-0.3297047839j)
(4055000000+0j),(-0.2915906906-0.5082036322j),(0.003796780948-0.007208643947j),(0.004156416282-0.006989104673j),(-0.01094423607-0.3241985671j)
(4056000000+0j),(-0.3474682271-0.4631214632j),(0.003017231589-0.007636363152j),(0.003302281955-0.007396155503j),(-0.03751670197-0.3160144303j)
(4057000000+0j),(-0.3979818523-0.4121594205j),(0.002320634201-0.007940966636j),(0.002628512448-0.007783806883j),(-0.06286331266-0.3050103716j)
(4058000000+0j),(-0.4432961941-0.3549631808j),(0.001509090303-0.008304136805j),(0.001900222385-0.00808474049j),(-0.08670017123-0.2912836238j)
(4059000000+0j),(-0.4818044901-0.2933826468j),(0.0006023286842-0.00843147561j),(0.001097163069-0.008290849626j),(-0.1084104255-0.2751718154j)
(4060000000+0j),(-0.5132857561-0.2274802858j),(-0.0002237986482-0.008511903696j),(0.0002517066605-0.008516845293j),(-0.1280639917-0.2568641058j)
(4061000000+0j),(-0.5371679068-0.1585607751j),(-0.001066033961-0.008570467122j),(-0.0006090482348-0.008456291631j),(-0.1453469098-0.2366555427j)
(4062000000+0j),(-0.5531279445-0.08775076457j),(-0.0019693668-0.008364176378j),(-0.001557337702-0.008381130174j),(-0.159887895-0.2147462535j)
(4063000000+0j),(-0.5610825419-0.01523879238j),(-0.002877689665-0.008186440915j),(-0.002339841099-0.008304843679j),(-0.1717099547-0.191526435j)
(4064000000+0j),(-0.561045289+0.05686485948j),(-0.003680756316-0.007864177227j),(-0.003105700947-0.008059998043j),(-0.1804327071-0.1672617126j)
(4065000000+0j),(-0.5526062846+0.1282433346j),(-0.004452633206-0.007449396886j),(-0.004033557605-0.007629053202j),(-0.1859900802-0.1424704404j)
(4066000000+0j),(-0.5368257165+0.1976603423j),(-0.005179550964-0.007036649622j),(-0.004824487027-0.007200938184j),(-0.1883158535-0.1174797871j)
(4067000000+0j),(-0.5136393905+0.2643897358j),(-0.005862321705-0.006433779839j),(-0.005443937611-0.006699062884j),(-0.1874599308-0.09254248593j)
(4068000000+0j),(-0.4835032225+0.32751819j),(-0.006426207256-0.005828236695j),(-0.00612245407-0.006053176709j),(-0.1832427233-0.0684115482j)
(4069000000+0j),(-0.4472009838+0.3865645122j),(-0.006921576336-0.005250405055j),(-0.006586463656-0.005546495318j),(-0.175960958-0.04543934949j)
(4070000000+0j),(-0.4053488374+0.440674507j),(-0.007522930857-0.004436369054j),(-0.007022401318-0.004911828786j),(-0.1656804234-0.02390116815j)
(4071000000+0j),(-0.3584601879+0.4895495119j),(-0.007871693932-0.003791435622j),(-0.00752211595-0.004166428465j),(-0.152817145-0.004502993171j)
(4072000000+0j),(-0.3075783551+0.532412281j),(-0.008234828711-0.003061146708j),(-0.007870850153-0.003406419186j),(-0.137568444+0.01276105859j)
(4073000000+0j),(-0.2530912161+0.5695228087j),(-0.008477862924-0.002286087256j),(-0.008211667649-0.002675989177j),(-0.1202522218+0.02754710502j)
(4074000000+0j),(-0.1958074868+0.6004988088j),(-0.0086613819-0.001431723009j),(-0.00841519516-0.00193879765j),(-0.1012338772+0.03946003001j)
(4075000000+0j),(-0.1367001235+0.6252062313j),(-0.008799737319-0.0005729587283j),(-0.008551059291-0.001078826375j),(-0.08088055998+0.048394332j)
(4076000000+0j),(-0.07619392872+0.6436063757j),(-0.008793825284+0.0001637583773j),(-0.008602770045-0.0002741917269j),(-0.0596447736+0.05422380068j)
(4077000000+0j),(-0.01508499868+0.655802259j),(-0.008743730374+0.001068699639j),(-0.008693823591+0.0006211257423j),(-0.03792572767+0.05683156203j)
(4078000000+0j),(0.04608774558+0.6618916599j),(-0.008611723781+0.001971850172j),(-0.008594193496+0.001374930609j),(-0.01608520932+0.05616375577j)
(4079000000+0j),(0.106802687+0.6620010308j),(-0.008477534167+0.002716268646j),(-0.008405613713+0.002144823316j),(0.005378318485+0.05231680756j)
(4080000000+0j),(0.1663503647+0.6566246161j),(-0.008177214302+0.003533189651j),(-0.00824680645+0.002959414851j),(0.02598590404+0.04498763693j)
(4081000000+0j),(0.2241341919+0.6458929226j),(-0.007770516444+0.004312910605j),(-0.007917209528+0.003734587925j),(0.04535056278+0.03471953088j)
(4082000000+0j),(0.2801107466+0.6299552234j),(-0.007393159438+0.005035010166j),(-0.007536347024+0.004431145266j),(0.06281689554+0.02153700426j)
(4083000000+0j),(0.3338071108+0.6090867791j),(-0.006904049776+0.005739864428j),(-0.007024400868+0.005133388564j),(0.07826473564+0.005779261866j)
(4084000000+0j),(0.3852892518+0.5837393158j),(-0.006251533981+0.006308929529j),(-0.006627783179+0.005824632477j),(0.09119221568-0.0121835295j)
(4085000000+0j),(0.4329810739+0.5545039498j),(-0.005618369672+0.006963482592j),(-0.006043372676+0.00639919145j),(0.1015811637-0.0320725553j)
(4086000000+0j),(0.4777031839+0.5212562744j),(-0.004902123939+0.007458109409j),(-0.005394136067+0.006861892994j),(0.1089743525-0.05353511656j)
(4087000000+0j),(0.5190460682+0.4845091598j),(-0.004203584976+0.007839841768j),(-0.004777294584+0.007460958324j),(0.1130806133-0.07614313425j)
(4088000000+0j),(0.5569812655+0.444551252j),(-0.003457196057+0.008213912137j),(-0.004020394292+0.007855281234j),(0.1139893159-0.09938810273j)
(4089000000+0j),(0.5909118652+0.4014627857j),(-0.002648898633+0.008412607014j),(-0.003316614544+0.008132839575j),(0.1115772948-0.1227155078j)
(4090000000+0j),(0.6207467318+0.3561198272j),(-0.001853515394+0.008675915189j),(-0.002557389438+0.008433378302j),(0.1059991121-0.1458036473j)
(4091000000+0j),(0.6462703347+0.3089471837j),(-0.0009896053234+0.008759059943j),(-0.001664457261+0.008620104752j),(0.09715652466-0.168302702j)
(4092000000+0j),(0.6679458022+0.2592205666j),(-0.0002275520965+0.008809987456j),(-0.000961238984+0.008656598628j),(0.08530171216-0.189707479j)
(4093000000+0j),(0.6849657297+0.2081377836j),(0.0005402510869+0.008827536367j),(-0.0001821489859+0.008748928085j),(0.07032091171-0.2097745732j)
(4094000000+0j),(0.6975687742+0.1559839826j),(0.001290347311+0.008710680529j),(0.0005589650245+0.008789817803j),(0.05277741328-0.2278256415j)
(4095000000+0j),(0.7054702044+0.1030082571j),(0.001983761787+0.008572941646j),(0.001263087266+0.008713935502j),(0.03284510598-0.2437741299j)
(4096000000+0j),(0.7089860439+0.0490195707j),(0.002719752491+0.008295184933j),(0.002059319522+0.008543726988j),(0.01092588156-0.2572417033j)
(4097000000+0j),(0.7075823545-0.004707506721j),(0.003502077889+0.0080786217j),(0.0028129688+0.008334745653j),(-0.01273171883-0.268081951j)
(4098000000+0j),(0.7014862299-0.05871073215j),(0.004069289193+0.007815620862j),(0.00350628118+0.008140341379j),(-0.03784132376-0.2760478798j)
(4099000000+0j),(0.690623343-0.1117038639j),(0.004693532363+0.007398689166j),(0.00425410457+0.007793591823j),(-0.06388207525-0.2811097759j)
(4100000000+0j),(0.6752232909-0.1640907024j),(0.005416625645+0.007064239588j),(0.004929380491+0.007433128078j),(-0.09050673246-0.2832186696j)
(4101000000+0j),(0.6549389362-0.2152501315j),(0.00606788788+0.006528106052j),(0.005570482463+0.007167637348j),(-0.117470488-0.2821222288j)
(4102000000+0j),(0.6299093366-0.2643299556j),(0.00663662469+0.006149436347j),(0.006135772448+0.006736117881j),(-0.1440984905-0.2785266584j)
(4103000000+0j),(0.6005664468-0.3115496878j),(0.007164713461+0.00557766296j),(0.006798643153+0.00614822004j),(-0.1707132608-0.2718803752j)
(4104000000+0j),(0.5664106607-0.3564703707j),(0.007709483616+0.004915539641j),(0.007400232833+0.005611160304j),(-0.1965960711-0.2623358992j)
(4105000000+0j),(0.527831614-0.3984819021j),(0.00823497586+0.004337848164j),(0.00806096103+0.004920774605j),(-0.2215588093-0.2502320744j)
(4106000000+0j),(0.4851855934-0.4367475987j),(0.00864372775+0.003569778753j),(0.008555134758+0.004208424129j),(-0.2451999336-0.2355990762j)
(4107000000+0j),(0.4384501874-0.4715466569j),(0.00907272473+0.002817593748j),(0.009032592177+0.003519189777j),(-0.2675953805-0.2183854974j)
(4108000000+0j),(0.3878092468-0.5019471929j),(0.009391347878+0.00205848366j),(0.009458342567+0.002771584084j),(-0.2883569896-0.1988514877j)
(4109000000+0j),(0.3340625763-0.5272809415j),(0.009695446119+0.001242904691j),(0.009761473164+0.00189261639j),(-0.307217598-0.1767238144j)
(4110000000+0j),(0.2770580351-0.5477209031j),(0.009833337739+0.0002531492792j),(0.01005830243+0.0009820796549j),(-0.3237714171-0.1529761348j)
(4111000000+0j),(0.2179410607-0.5622072932j),(0.009948022664-0.0005548951449j),(0.01021899469-1.822058584e-05j),(-0.3379991651-0.1273329337j)
(4112000000+0j),(0.1567348838-0.570739331j),(0.009954712354-0.001553736278j),(0.01026412845-0.0009661844815j),(-0.3495022953-0.1001992645j)
(4113000000+0j),(0.09394706786-0.5728924867j),(0.009853165597-0.002473341068j),(0.01028316375-0.00193762267j),(-0.3581319153-0.07188687594j)
(4114000000+0j),(0.03056091815-0.568487545j),(0.00987130776-0.003382863943j),(0.01021235716-0.002989631612j),(-0.3638893962-0.04267262309j)
(4115000000+0j),(-0.0328265205-0.5568730106j),(0.00953258574-0.004507988691j),(0.01003418025-0.004076009616j),(-0.3666204512-0.01308399528j)
(4116000000+0j),(-0.09499911964-0.5383782359j),(0.009186373092-0.005511191208j),(0.009670809843-0.005077003036j),(-0.3663142622+0.01684472906j)
(4117000000+0j),(-0.1554363072-0.5129197561j),(0.008763638325-0.006404023152j),(0.009269953705-0.006076632999j),(-0.3629850745+0.04657514124j)
(4118000000+0j),(-0.2135352641-0.4802041762j),(0.008185889572-0.007376065943j),(0.008624037728-0.007060142234j),(-0.3565373719+0.07566230963j)
(4119000000+0j),(-0.2680639923-0.4406480348j),(0.007512407843-0.008127871901j),(0.008021959104-0.007922044024j),(-0.3469812572+0.1045933165j)
(4120000000+0j),(-0.3178295493-0.3949023656j),(0.006710090674-0.009095827118j),(0.007309710141-0.008847971447j),(-0.334615171+0.1317495195j)
(4121000000+0j),(-0.3623497188-0.3433629523j),(0.005850927904-0.009873074479j),(0.006375947036-0.009703408927j),(-0.3193335533+0.1576369908j)
(4122000000+0j),(-0.4008657634-0.2865684711j),(0.00492339069-0.0104337465j),(0.005444401409-0.01031623688j),(-0.3018016219+0.1814205964j)
(4123000000+0j),(-0.4323320985-0.2256264577j),(0.003762665438-0.01098381914j),(0.004391670693-0.01098338794j),(-0.2816810012+0.2032904696j)
(4124000000+0j),(-0.4563755989-0.1612014363j),(0.002627806272-0.01141242031j),(0.003310317872-0.01142790262j),(-0.2593431771+0.2228654113j)
(4125000000+0j),(-0.4727596045-0.0942174637j),(0.001424814458-0.0117731262j),(0.002158561954-0.01178944483j),(-0.2352906466+0.2396299345j)
(4126000000+0j),(-0.4809392989-0.02531108565j),(0.000263224938-0.01197107974j),(0.0009867443005-0.01205407456j),(-0.2093064189+0.2538121868j)
(4127000000+0j),(-0.4808120131+0.04312796735j),(-0.0009086089558-0.01198180672j),(-0.0003250840236-0.01220016275j),(-0.1822598428+0.2648795715j)
(4128000000+0j),(-0.4724160135+0.1116559084j),(-0.002224578522-0.01200837083j),(-0.001634157496-0.01226351596j),(-0.1544116139+0.2724896201j)
(4129000000+0j),(-0.4560709+0.1779802014j),(-0.003545783693-0.01171902753j),(-0.002963446314-0.01206847467j),(-0.1261355728+0.2769838178j)
(4130000000+0j),(-0.4323825538+0.241127311j),(-0.004748313688-0.01136795152j),(-0.004291902762-0.01168352179j),(-0.0978276208+0.2780660735j)
(4131000000+0j),(-0.4010902941+0.301179435j),(-0.006066650618-0.0107677104j),(-0.005594104528-0.01119855698j),(-0.06957722455+0.2757885541j)
(4132000000+0j),(-0.3635703623+0.3561408601j),(-0.007110443898-0.01006025821j),(-0.006763170008-0.01060980745j),(-0.04273146391+0.2701778941j)
(4133000000+0j),(-0.3203226924+0.4059239072j),(-0.008209342137-0.00922589656j),(-0.007759312633-0.009776740335j),(-0.01705967262+0.2614704946j)
(4134000000+0j),(-0.2718547583+0.449954101j),(-0.009097185917-0.008309495635j),(-0.008791312575-0.008958714083j),(0.007024752442+0.2500176443j)
(4135000000+0j),(-0.2194158882+0.4876228273j),(-0.00990819931-0.007217626087j),(-0.009593257681-0.007826782763j),(0.02902320027+0.2359681647j)
(4136000000+0j),(-0.1639932841+0.5185803974j),(-0.01046567783-0.006235083565j),(-0.01035414357-0.006917074323j),(0.04901409522+0.2195431922j)
(4137000000+0j),(-0.1060960516+0.5426979017j),(-0.01101149246-0.005169033539j),(-0.01098890603-0.00575897377j),(0.06645213068+0.2008237639j)
(4138000000+0j),(-0.04649959505+0.5601761619j),(-0.01148351654-0.004002495203j),(-0.01146432944-0.004604207352j),(0.08086465299+0.180663962j)
(4139000000+0j),(0.01370832417+0.570815321j),(-0.01169836149-0.002829822944j),(-0.01179287396-0.003454947844j),(0.09256971627+0.1589421135j)
(4140000000+0j),(0.07377766073+0.574570386j),(-0.01184316445-0.001611000742j),(-0.01204713713-0.002220905153j),(0.1008575112+0.1364441988j)
(4141000000+0j),(0.1332348138+0.5719366403j),(-0.01191487256-0.0004961701343j),(-0.01213995554-0.001036212081j),(0.1061240882+0.113357851j)
(4142000000+0j),(0.1913818121+0.5630863623j),(-0.01185940299+0.0006397831603j),(-0.01219464839+0.0001748137729j),(0.1083679572+0.08987731235j)
(4143000000+0j),(0.2475089282+0.5482272661j),(-0.01175100077+0.001584614511j),(-0.01215406694+0.001311820117j),(0.1071299836+0.06678666483j)
(4144000000+0j),(0.3007779419+0.5283043827j),(-0.01155036874+0.002745458158j),(-0.01185127907+0.002409779234j),(0.1026081219+0.04433913059j)
(4145000000+0j),(0.3508011103+0.5031903651j),(-0.01117089111+0.003869109321j),(-0.0116381757+0.003475488629j),(0.0949722454+0.0230918714j)
(4146000000+0j),(0.3982177377+0.4732014617j),(-0.01076830737+0.004836010281j),(-0.01126020867+0.004671941511j),(0.084463723+0.003292747779j)
(4147000000+0j),(0.4416597188+0.4390935418j),(-0.01026568189+0.005829544738j),(-0.0107701337+0.005672375672j),(0.07138007134-0.01467916253j)
(4148000000+0j),(0.4813463986+0.4008066762j),(-0.009727776051+0.006795735098j),(-0.01017535292+0.006588157266j),(0.0557674095-0.03042345406j)
(4149000000+0j),(0.5163244605+0.3594210906j),(-0.009063738398+0.007636435796j),(-0.009580402635+0.007540537044j),(0.0380163379-0.04355116474j)
(4150000000+0j),(0.5469590425+0.3151379028j),(-0.008384236135+0.008505388163j),(-0.008903890848+0.008430474438j),(0.01845709234-0.05390085712j)
(4151000000+0j),(0.5728267431+0.2680440601j),(-0.007482678164+0.009244112298j),(-0.008051003329+0.009356152266j),(-0.002604576293-0.0612784252j)
(4152000000+0j),(0.5939131379+0.2193594161j),(-0.006644584239+0.0099820178j),(-0.007264783606+0.01005992107j),(-0.02477117628-0.06530899135j)
(4153000000+0j),(0.6099693179+0.1688497814j),(-0.005769549869+0.01061607804j),(-0.006183508318+0.01074347552j),(-0.04728428274-0.06574838987j)
(4154000000+0j),(0.6208901405+0.1172548496j),(-0.004774517845+0.01123165339j),(-0.005212347489+0.01135993376j),(-0.06973373145-0.06275795548j)
(4155000000+0j),(0.6268998384+0.06395148075j),(-0.003748186864+0.01171353273j),(-0.004052997101+0.01195513923j),(-0.0917795524-0.05627631998j)
(4156000000+0j),(0.627548039+0.0114857116j),(-0.002541947644+0.01202639658j),(-0.002799360082+0.01237857156j),(-0.1126081795-0.0466083729j)
(4157000000+0j),(0.6230865121-0.04134031969j),(-0.001306045218+0.01226258185j),(-0.001542634331+0.01265986543j),(-0.1320650727-0.03398122792j)
(4158000000+0j),(0.6133626699-0.09358629401j),(-0.0002301177883+0.01239197142j),(-0.000224829826+0.01281621866j),(-0.1497581899-0.0184012851j)
(4159000000+0j),(0.5983714461-0.1452023966j),(0.001072404673+0.01243705768j),(0.0009722393006+0.01287744381j),(-0.1651379615-0.0001863201518j)
(4160000000+0j),(0.5781111717-0.1950423823j),(0.002262746682+0.01233716309j),(0.002175260801+0.01272461936j),(-0.1780598611+0.02025673594j)
(4161000000+0j),(0.5528052449-0.2428663146j),(0.003504737047+0.01214437187j),(0.003497852944+0.01255017985j),(-0.1882480681+0.04227199387j)
(4162000000+0j),(0.5225209594-0.288305701j),(0.004721418954+0.01174360793j),(0.004873029888+0.01215424389j),(-0.1954893619+0.06590194206j)
(4163000000+0j),(0.4874719977-0.3309388791j),(0.005960274022+0.01127959602j),(0.006094718352+0.01157860179j),(-0.1997160465+0.09046118145j)
(4164000000+0j),(0.447660327-0.3698605084j),(0.006910117809+0.01067612879j),(0.00724989688+0.01091101207j),(-0.200890258+0.115810618j)
(4165000000+0j),(0.4036898613-0.4048324243j),(0.00797123462+0.009909697808j),(0.008258372545+0.01019348297j),(-0.1988933086+0.1415278706j)
(4166000000+0j),(0.3554431498-0.4350926714j),(0.008901410736+0.009189091623j),(0.009255673736+0.00933486782j),(-0.1934292167+0.1673515273j)
