Frequency,S33,S32,S23,S22
(4166000000+0j),(0.6612427831-0.1904868647j),(0.00977813825+0.01500744j),(0.0101865558+0.01559230499j),(-0.1866421103+0.1811620086j)
(4167000000+0j),(0.6336395741-0.2543080909j),(0.01119281072+0.01398350205j),(0.01171683706+0.01438919827j),(-0.1779217571+0.2059936178j)
(4168000000+0j),(0.5990712047-0.314110749j),(0.01261192374+0.01277305931j),(0.01306631044+0.01315344032j),(-0.166554898+0.2298079725j)
(4169000000+0j),(0.5577828884-0.369325405j),(0.01382488851+0.01141949743j),(0.01429109089+0.01174932439j),(-0.1522978842+0.2525470367j)
(4170000000+0j),(0.5105637312-0.4192688685j),(0.01479768381+0.00991871953j),(0.01530525554+0.01015594322j),(-0.1352138072+0.2740727837j)
(4171000000+0j),(0.4586188197-0.4628818473j),(0.0156849511+0.008483140729j),(0.0161378812+0.008626302704j),(-0.1156300977+0.29378493j)
(4172000000+0j),(0.4019606411-0.5003836286j),(0.0162992049+0.007045221981j),(0.01677151769+0.006999652833j),(-0.09349373728+0.3115128918j)
(4173000000+0j),(0.3421482742-0.5306785545j),(0.01680167392+0.005538105965j),(0.01741110347+0.005118230823j),(-0.06929264218+0.3268498783j)
(4174000000+0j),(0.2792856693-0.554068366j),(0.01723947376+0.003939343151j),(0.01768868044+0.003470904427j),(-0.0430746004+0.339834253j)
(4175000000+0j),(0.2150849104-0.5700364683j),(0.01754751056+0.002250063466j),(0.01788108423+0.0017456325j),(-0.01564095914+0.3498578846j)
(4176000000+0j),(0.1494918466-0.5785076569j),(0.01763765886+0.0006601702771j),(0.01788616367+0.000132607267j),(0.0128606027+0.357098593j)
(4177000000+0j),(0.08395844698-0.5798842377j),(0.01764609851-0.0008040616522j),(0.01766878925-0.001508170157j),(0.04280363023+0.3615225727j)
(4178000000+0j),(0.0193942599-0.5738096054j),(0.01752228476-0.002356361598j),(0.01747207157-0.003115921747j),(0.07324292511+0.3628627577j)
(4179000000+0j),(-0.04410433024-0.5607388672j),(0.01721938886-0.004021024797j),(0.01705470867-0.004651891533j),(0.1038183048+0.3611026163j)
(4180000000+0j),(-0.1052477509-0.5408813301j),(0.01684745587-0.005563511979j),(0.01654804684-0.006239966955j),(0.1345531493+0.3560748382j)
(4181000000+0j),(-0.1634168178-0.5146131017j),(0.01638941839-0.007069588173j),(0.01586827077-0.007759062108j),(0.1648093164+0.3479707323j)
(4182000000+0j),(-0.2184732556-0.4821347993j),(0.015772257-0.008663831279j),(0.01520228013-0.009150844067j),(0.1943882257+0.3367253619j)
(4183000000+0j),(-0.2692389488-0.4438621222j),(0.01485659461-0.01017627027j),(0.01424217224-0.01056931913j),(0.222679615+0.3221909964j)
(4184000000+0j),(-0.3152968585-0.4008201973j),(0.01400435902-0.01158441976j),(0.01324552391-0.01179639436j),(0.2497631162+0.3050541363j)
(4185000000+0j),(-0.356354773-0.3530024304j),(0.01284569502-0.01285098493j),(0.01218916662-0.01299779769j),(0.2750097513+0.2851137548j)
(4186000000+0j),(-0.3916192949-0.3012980223j),(0.01163885556-0.01410565805j),(0.01109774783-0.01399283018j),(0.2980338335+0.2625308732j)
(4187000000+0j),(-0.4212522209-0.2462840794j),(0.01048425864-0.01518533565j),(0.009727517143-0.01501416042j),(0.3189085424+0.2376943889j)
(4188000000+0j),(-0.4448406994-0.1880657183j),(0.009126144461-0.01621953957j),(0.008319102228-0.01597553678j),(0.3371444941+0.2109655117j)
(4189000000+0j),(-0.4617618918-0.1278438356j),(0.007569501176-0.01722873002j),(0.006907206494-0.01677494496j),(0.3527264893+0.1823918748j)
(4190000000+0j),(-0.4720504582-0.06620359126j),(0.005977173802-0.01799098961j),(0.005403524265-0.01747335866j),(0.3653095663+0.1522077395j)
(4191000000+0j),(-0.4756897688-0.003882178199j),(0.004141692538-0.01857594773j),(0.003792082891-0.0180825498j),(0.3744609952+0.1210138263j)
(4192000000+0j),(-0.472478807+0.05909915626j),(0.002422427293-0.01915834472j),(0.002154311631-0.01852268167j),(0.3804896772+0.08912385308j)
(4193000000+0j),(-0.4623993039+0.1209099946j),(0.0005653845146-0.0194241982j),(0.000465880119-0.01885560714j),(0.3831087649+0.0567563624j)
(4194000000+0j),(-0.4454206526+0.18164206j),(-0.001557534095-0.01953935064j),(-0.001511898241-0.01894666441j),(0.3823666275+0.02435560916j)
(4195000000+0j),(-0.4219134152+0.2405583256j),(-0.003452500561-0.01943924837j),(-0.003317783354-0.01890029944j),(0.3780041933-0.0071309898j)
(4196000000+0j),(-0.3917496502+0.296826833j),(-0.005596350413-0.01912568323j),(-0.005128043704-0.0186285302j),(0.3705359101-0.03825515242j)
(4197000000+0j),(-0.3551142216+0.3498713368j),(-0.007652222645-0.01852660999j),(-0.007012302987-0.01827685721j),(0.3598871231-0.06781174754j)
(4198000000+0j),(-0.3127384186+0.3986275772j),(-0.009534940124-0.01777507924j),(-0.008874798194-0.01761364564j),(0.3461960256-0.09582550784j)
(4199000000+0j),(-0.2647185028+0.4426966867j),(-0.01124623884-0.01687768847j),(-0.01062519476-0.01679648831j),(0.3297238648-0.1222245558j)
(4200000000+0j),(-0.2119839787+0.4807986035j),(-0.01311725378-0.01566175558j),(-0.01230699476-0.01581158116j),(0.3106176555-0.1462285485j)
(4201000000+0j),(-0.1544049531+0.5133424994j),(-0.01481311396-0.01422038581j),(-0.01384701673-0.01472067647j),(0.2890186906-0.167771325j)
(4202000000+0j),(-0.09311197698+0.5390207349j),(-0.01623431407-0.01260843221j),(-0.01551322173-0.01325013209j),(0.2655309439-0.1861389109j)
(4203000000+0j),(-0.02859291434+0.5574963217j),(-0.01753599942-0.01095446199j),(-0.01691059954-0.01159972697j),(0.2403526306-0.2016617899j)
(4204000000+0j),(0.03819272667+0.5684451335j),(-0.01868091337-0.009067650884j),(-0.01824394427-0.009928437881j),(0.2140067965-0.2137085984j)
(4205000000+0j),(0.1064857244+0.5715823532j),(-0.01947049983-0.00702082878j),(-0.01927069761-0.007867567241j),(0.1868391633-0.2225124712j)
(4206000000+0j),(0.1752467304+0.5664101479j),(-0.02018462121-0.004913826007j),(-0.02010793798-0.005890239496j),(0.1593626291-0.2277636576j)
(4207000000+0j),(0.24321343+0.552832856j),(-0.02053373307-0.002680285601j),(-0.02065601945-0.003840590129j),(0.1319542229-0.2296114019j)
(4208000000+0j),(0.3096932769+0.5311026143j),(-0.02070714161-0.0004928996204j),(-0.02100598067-0.001581990859j),(0.1052150428-0.2279035029j)
(4209000000+0j),(0.373449564+0.5011861373j),(-0.02062932029+0.001639381633j),(-0.02112172358+0.0006766562583j),(0.07952753454-0.2230482018j)
(4210000000+0j),(0.4337425828+0.4631681168j),(-0.02029668353+0.003828669665j),(-0.0209052898+0.00274574291j),(0.05533691496-0.215177304j)
(4211000000+0j),(0.4894148409+0.4176081774j),(-0.01968178712+0.005932896398j),(-0.02049103193+0.004772356711j),(0.03293425217-0.2045078515j)
(4212000000+0j),(0.5390071273+0.3654230045j),(-0.01887998171+0.007869310677j),(-0.01988467015+0.007111240644j),(0.01238332223-0.1912667853j)
(4213000000+0j),(0.5821862817+0.3070410892j),(-0.01790799573+0.009793846868j),(-0.01894109137+0.009148573503j),(-0.005824923981-0.1756066513j)
(4214000000+0j),(0.61736691+0.2436420879j),(-0.01678598672+0.01153134927j),(-0.0179895591+0.01093631983j),(-0.02130124345-0.1579596623j)
(4215000000+0j),(0.6445701718+0.1758696368j),(-0.01544690412+0.01325899828j),(-0.0165688321+0.01283280551j),(-0.03388690576-0.1387049481j)
(4216000000+0j),(0.6629793644+0.1053697374j),(-0.01372735016+0.01485721301j),(-0.01516110729+0.01446365099j),(-0.04329309613-0.118354819j)
(4217000000+0j),(0.6724578738+0.03264568568j),(-0.01222858205+0.01615856774j),(-0.01364234462+0.01581441052j),(-0.04956934229-0.09717137077j)
(4218000000+0j),(0.6727840304-0.04057182888j),(-0.01047467347+0.017126102j),(-0.01181836799+0.01701213606j),(-0.05260807648-0.07558381841j)
(4219000000+0j),(0.6638247371-0.112621991j),(-0.008563809097+0.01810462587j),(-0.009802808054+0.0180943273j),(-0.05236642435-0.0540358545j)
(4220000000+0j),(0.6459975243-0.1830484989j),(-0.006706276443+0.01877892949j),(-0.00781461224+0.01898458786j),(-0.04871990159-0.03329632138j)
(4221000000+0j),(0.6194613576-0.2507145376j),(-0.004667197354+0.01924982481j),(-0.005832099821+0.01950442232j),(-0.04205151647-0.01348931247j)
(4222000000+0j),(0.5847746134-0.3143561893j),(-0.002656892175+0.01959162578j),(-0.003763573244+0.01978085376j),(-0.03234225884+0.005022518547j)
(4223000000+0j),(0.5431099534-0.3725388j),(-0.0006456226693+0.01962848194j),(-0.001705421833+0.01994590834j),(-0.01994360611+0.02169116107j)
(4224000000+0j),(0.4945532978-0.4250977169j),(0.001446711947+0.0195271913j),(0.0002836164786+0.01991453581j),(-0.00523907505+0.03599192242j)
(4225000000+0j),(0.4404413104-0.4708985584j),(0.003379156813+0.01927344874j),(0.002178025665+0.01960652508j),(0.01141622849+0.04785018995j)
(4226000000+0j),(0.3814801872-0.5096575151j),(0.005292338319+0.01877254434j),(0.004184389021+0.01905789413j),(0.03005021252+0.05715221713j)
(4227000000+0j),(0.3187383115-0.5407124718j),(0.007115509827+0.01805805601j),(0.005943306722+0.01842556149j),(0.04971634969+0.06352390526j)
(4228000000+0j),(0.2531995773-0.5638864146j),(0.008870047517+0.01712469757j),(0.007848129608+0.01753071137j),(0.07030323893+0.06691488298j)
(4229000000+0j),(0.186454609-0.5791247216j),(0.0105650248+0.01599573344j),(0.009379119612+0.01652449183j),(0.09148973972+0.06724699411j)
(4230000000+0j),(0.118928887-0.586382625j),(0.01199728809+0.01474629156j),(0.01097095013+0.01530087646j),(0.1128080562+0.06449479577j)
(4231000000+0j),(0.0513157919-0.5857711965j),(0.01336670015+0.01335987635j),(0.01224827766+0.01398380008j),(0.1337884068+0.05863216207j)
(4232000000+0j),(-0.01515844464-0.5775022795j),(0.01461949572+0.01177747082j),(0.01350017264+0.0125417579j),(0.1540083587+0.04995110631j)
(4233000000+0j),(-0.07962650806-0.5619465841j),(0.01561051514+0.01017530076j),(0.01450617239+0.01101437304j),(0.173372075+0.03833512268j)
(4234000000+0j),(-0.1415501386-0.5394991891j),(0.01638796739+0.008486037143j),(0.0152639281+0.00949989073j),(0.1914953142+0.02396573603j)
(4235000000+0j),(-0.1999678314-0.5105249761j),(0.01701004244+0.006767769344j),(0.01584670693+0.00800022576j),(0.2078457028+0.007119941388j)
(4236000000+0j),(-0.2544956207-0.475383911j),(0.01745316386+0.004905884154j),(0.01639906503+0.00617804192j),(0.2223723978-0.01214617079j)
(4237000000+0j),(-0.3043535054-0.4351878955j),(0.01770704798+0.003094586311j),(0.01674979553+0.004584847484j),(0.2345257699-0.03368942392j)
(4238000000+0j),(-0.3496915102-0.3896526802j),(0.01768995449+0.001318613766j),(0.0169091206+0.002881200518j),(0.2439987361-0.05694866039j)
(4239000000+0j),(-0.3892644048-0.3399919787j),(0.01755366102-0.0003589917906j),(0.01697442867+0.001357270521j),(0.2507231832-0.08160283974j)
(4240000000+0j),(-0.4233437479-0.2865418106j),(0.01720438898-0.002145261504j),(0.01683407277-0.0003740604443j),(0.254532516-0.1073377975j)
(4241000000+0j),(-0.4514265656-0.2299472783j),(0.01674608327-0.00378720602j),(0.01655735075-0.001825752319j),(0.2553976178-0.1339586211j)
(4242000000+0j),(-0.4731897414-0.1709008338j),(0.01609631255-0.005380535033j),(0.01618051715-0.003190855961j),(0.2530270219-0.1607717706j)
(4243000000+0j),(-0.4886262715-0.1103849836j),(0.01536963787-0.006751055364j),(0.01555840299-0.004693349358j),(0.2475664467-0.1876029588j)
(4244000000+0j),(-0.4976995885-0.04813366679j),(0.01450519823-0.008142345585j),(0.01501724124-0.006108987145j),(0.2390287071-0.2138637013j)
(4245000000+0j),(-0.4999223948+0.0140912038j),(0.01365379058-0.009386274964j),(0.014236697-0.00748544652j),(0.2274208665-0.2395927695j)
(4246000000+0j),(-0.4958757162+0.07657843557j),(0.01253825892-0.01034196932j),(0.01335210539-0.008774376474j),(0.2131456882-0.2638556506j)
(4247000000+0j),(-0.4852143228+0.1384671481j),(0.01129541267-0.01139205787j),(0.01235067006-0.009934680536j),(0.1960112453-0.2868747044j)
(4248000000+0j),(-0.4683901668+0.1982266797j),(0.01011171751-0.01230509393j),(0.01135176793-0.01093864068j),(0.1766611487-0.3079805695j)
(4249000000+0j),(-0.4451502562+0.2567557734j),(0.008836208843-0.01293488592j),(0.01015528571-0.01188065764j),(0.154943347-0.3271287127j)
(4250000000+0j),(-0.4157186449+0.3125887398j),(0.007456277497-0.01360001881j),(0.008957128972-0.0127422139j),(0.1314032376-0.3442213163j)
(4251000000+0j),(-0.3806394637+0.3653011374j),(0.006091401912-0.01408444904j),(0.00761420466-0.01342146099j),(0.1060978621-0.3589767966j)
(4252000000+0j),(-0.3400052786+0.414085366j),(0.004785512108-0.01442071237j),(0.006306064315-0.01402778365j),(0.07945762575-0.3713476217j)
(4253000000+0j),(-0.2941225767+0.4585773546j),(0.003465329297-0.01460121572j),(0.004907816648-0.01447176374j),(0.05145331845-0.3810901187j)
(4254000000+0j),(-0.2437409014+0.4983008481j),(0.001969533507-0.01475947816j),(0.00360522815-0.01477521006j),(0.02206866629-0.3880412228j)
(4255000000+0j),(-0.1888045967+0.532764756j),(0.00065558817-0.0147236269j),(0.002190497238-0.01506172214j),(-0.00784645509-0.3919752362j)
(4256000000+0j),(-0.1306867898+0.5610419303j),(-0.000602983986-0.01457878295j),(0.0007023511571-0.01502330229j),(-0.03778091073-0.393086587j)
(4257000000+0j),(-0.06932991743+0.5830547229j),(-0.00186136784-0.01429029834j),(-0.0007746460615-0.01499171089j),(-0.06791866571-0.391268062j)
(4258000000+0j),(-0.005146872718+0.5988257147j),(-0.003147887066-0.01386473048j),(-0.002353387186-0.01477983966j),(-0.0976819396-0.3865604668j)
(4259000000+0j),(0.0600361526+0.6074303702j),(-0.004396471661-0.01335578412j),(-0.003579928307-0.01438980177j),(-0.1273940653-0.3789201716j)
(4260000000+0j),(0.1265555769+0.6088550018j),(-0.005425884388-0.01282356586j),(-0.00488321716-0.01388823707j),(-0.1563850343-0.3684302536j)
(4261000000+0j),(0.1932064891+0.6030651019j),(-0.006309658755-0.01224905252j),(-0.006153983995-0.01329613104j),(-0.1841177791-0.3550179191j)
(4262000000+0j),(0.2587513924+0.5900558349j),(-0.007433366962-0.01155039854j),(-0.007466867566-0.01260916609j),(-0.2105160356-0.3387159589j)
(4263000000+0j),(0.3235463798+0.5697111448j),(-0.00830167532-0.0107740052j),(-0.008505295031-0.01178489532j),(-0.2350430191-0.3200633538j)
(4264000000+0j),(0.3856329024+0.5424077331j),(-0.009206014685-0.01002047956j),(-0.009674477391-0.01083612628j),(-0.2575645447-0.2990519452j)
(4265000000+0j),(0.4448157251+0.5079748256j),(-0.009894924238-0.00911532063j),(-0.01065499894-0.009855329059j),(-0.2777292728-0.2761442931j)
(4266000000+0j),(0.4996490777+0.4675157605j),(-0.01068059262-0.008206888102j),(-0.01144916844-0.008785706945j),(-0.2955174744-0.2512470374j)
(4267000000+0j),(0.5504236221+0.4204796135j),(-0.01127646212-0.007234866731j),(-0.01217580866-0.007651729044j),(-0.3106033802-0.2248970743j)
(4268000000+0j),(0.595184803+0.3684523503j),(-0.01182489842-0.006057635881j),(-0.01291512791-0.006247902289j),(-0.3228809834-0.1972135856j)
(4269000000+0j),(0.6343231797+0.3114290847j),(-0.01229596417-0.004962421488j),(-0.0133705996-0.004945989698j),(-0.3322945535-0.168151134j)
(4270000000+0j),(0.6669703126+0.2502154349j),(-0.01269530877-0.003887151368j),(-0.01371044014-0.003686806886j),(-0.3383784592-0.1386763443j)
(4271000000+0j),(0.6926671267+0.1853014876j),(-0.01292342134-0.002764390549j),(-0.01397460978-0.002317563165j),(-0.3412812948-0.109201183j)
(4272000000+0j),(0.7109033465+0.118216261j),(-0.01303931791-0.001566601219j),(-0.01397512946-0.000900411047j),(-0.3408686221-0.07959277116j)
(4273000000+0j),(0.721468389+0.04948640955j),(-0.01312024985-0.0002119900892j),(-0.01397995185+0.0004657050886j),(-0.3374688923-0.05028815855j)
(4274000000+0j),(0.7246517539-0.01958120151j),(-0.0129873557+0.0008970366907j),(-0.01369644701+0.00189641153j),(-0.3308089375-0.02233686442j)
(4275000000+0j),(0.7199075222-0.08831883567j),(-0.01284121722+0.002093139337j),(-0.01335741859+0.003281377489j),(-0.3209716082+0.004317197421j)
(4276000000+0j),(0.7078703642-0.1557455715j),(-0.01257331111+0.0033508942j),(-0.01291532908+0.004492242821j),(-0.3083318472+0.02950412136j)
(4277000000+0j),(0.6884087324-0.221844643j),(-0.01217644289+0.004432987887j),(-0.01233207248+0.00568446843j),(-0.2931053936+0.05259313806j)
(4278000000+0j),(0.662142396-0.2847651744j),(-0.01166590396+0.005671542604j),(-0.01160453819+0.006848775316j),(-0.2754703164+0.07324967547j)
(4279000000+0j),(0.6291408539-0.3444583103j),(-0.01104258094+0.006736056879j),(-0.0107643744+0.00784653239j),(-0.2557202876+0.09127388193j)
(4280000000+0j),(0.5902839899-0.3993937703j),(-0.01028964296+0.007783449721j),(-0.009859319776+0.008784359321j),(-0.2344094217+0.1061485579j)
(4281000000+0j),(0.5458928943-0.4502342378j),(-0.009452859871+0.008622583002j),(-0.008822206408+0.009650567546j),(-0.2119639963+0.1179674579j)
(4282000000+0j),(0.4968414307-0.4955137888j),(-0.008417857811+0.009560776874j),(-0.007830439135+0.01032303181j),(-0.1886004806+0.1269334382j)
(4283000000+0j),(0.4432646334-0.5351174543j),(-0.007440963294+0.01024167426j),(-0.006638291758+0.01092588808j),(-0.1647878885+0.1324497587j)
(4284000000+0j),(0.3870933652-0.5684479491j),(-0.00632150704+0.01082798187j),(-0.005473820027+0.01139375288j),(-0.1410026848+0.1343184216j)
(4285000000+0j),(0.3274289966-0.5958211603j),(-0.005180458073+0.01129241101j),(-0.004256042652+0.01168281771j),(-0.1177641451+0.1331908835j)
(4286000000+0j),(0.2657177448-0.6167710796j),(-0.004029639065+0.01168013178j),(-0.00319952541+0.01187726017j),(-0.0955979079+0.1286813138j)
(4287000000+0j),(0.2027382702-0.6310922898j),(-0.00285631977+0.01184984297j),(-0.001989155076+0.01191951986j),(-0.07506896555+0.121041396j)
(4288000000+0j),(0.1394883692-0.6386922917j),(-0.001556600677+0.01198040321j),(-0.0008035080973+0.01194244809j),(-0.05591800064+0.1110269661j)
(4289000000+0j),(0.07608049363-0.640240888j),(-0.0003905447084+0.01196893211j),(0.0003054782574+0.01178263966j),(-0.03905721381+0.0984310727j)
(4290000000+0j),(0.01341612265-0.635266329j),(0.0007876484888+0.01178478729j),(0.001222102903+0.01153134182j),(-0.02452987991+0.08374210725j)
(4291000000+0j),(-0.04844260961-0.624149587j),(0.001866469509+0.01149423793j),(0.002225488424+0.01121377386j),(-0.0129501801+0.06701414084j)
(4292000000+0j),(-0.1081240177-0.6071052004j),(0.00290690409+0.0112043526j),(0.003229725407+0.01085791551j),(-0.004270415287+0.04891797885j)
(4293000000+0j),(-0.1651082635-0.5848373461j),(0.003900096519+0.01070364751j),(0.004055680241+0.01032914687j),(0.001094023464+0.0297379052j)
(4294000000+0j),(-0.2199863344-0.5569031436j),(0.004809013568+0.01012136228j),(0.005016583949+0.009807779454j),(0.003297364805+0.01022432122j)
(4295000000+0j),(-0.2713764012-0.524140959j),(0.005710747559+0.009604679421j),(0.005733247381+0.009241113439j),(0.002320821397-0.009115397515j)
(4296000000+0j),(-0.3188791573-0.4867992364j),(0.006595904473+0.008774892427j),(0.006441419479+0.008626538329j),(-0.001844423241-0.028142431j)
(4297000000+0j),(-0.3622717261-0.4456380207j),(0.007240537088+0.008089978248j),(0.007099932991+0.007883298211j),(-0.008817493916-0.04620463591j)
(4298000000+0j),(-0.4014932215-0.4007845968j),(0.00787892472+0.00724572083j),(0.007754531689+0.007175136823j),(-0.01875866577-0.06328735268j)
(4299000000+0j),(-0.4363001287-0.3523864495j),(0.00840754807+0.006417007651j),(0.008240221068+0.006417058874j),(-0.03151097521-0.07860862874j)
(4300000000+0j),(-0.4662161171-0.3010273164j),(0.008880866691+0.00546343578j),(0.008661646396+0.005513020325j),(-0.0467309542-0.09169592962j)
(4301000000+0j),(-0.4910442233-0.2473037926j),(0.009203933179+0.004620977677j),(0.009003481828+0.004656409845j),(-0.06378854811-0.1025884306j)
(4302000000+0j),(-0.5108291507-0.1922051549j),(0.009360787459+0.003665600671j),(0.009217961691+0.003768653609j),(-0.08250144869-0.110928307j)
(4303000000+0j),(-0.52526474-0.1350973876j),(0.009561317973+0.002713514492j),(0.009440131485+0.00295822951j),(-0.1025823429-0.1168322995j)
(4304000000+0j),(-0.5344914198-0.07715663574j),(0.009493480437+0.001811944647j),(0.009475522675+0.002080537612j),(-0.1238045022-0.1199324379j)
(4305000000+0j),(-0.5381574631-0.01826457341j),(0.009558958933+0.000872231496j),(0.009429506026+0.001306263148j),(-0.1458041817-0.1200730501j)
(4306000000+0j),(-0.5365614891+0.04029203951j),(0.009485766292+8.446172615e-06j),(0.009435668588+0.00038818139j),(-0.1681313366-0.1170676612j)
(4307000000+0j),(-0.5294147134+0.09847305748j),(0.009296416305-0.0007225891459j),(0.009386127815-0.000371194008j),(-0.1902644932-0.1113512572j)
(4308000000+0j),(-0.5168992281+0.1561269875j),(0.009067976847-0.001518148812j),(0.009206106886-0.001150450902j),(-0.2120588571-0.1026279033j)
(4309000000+0j),(-0.4990357161+0.2123201934j),(0.008752355352-0.002322435612j),(0.008985776454-0.001856643823j),(-0.2330813557-0.09075565499j)
(4310000000+0j),(-0.4760927558+0.2666964073j),(0.008452584967-0.003042923519j),(0.008758524433-0.002543671988j),(-0.252871871-0.07635409446j)
(4311000000+0j),(-0.4478886425+0.3190848237j),(0.008041386493-0.003721451154j),(0.008473562077-0.003319088602j),(-0.2712042928-0.05944241196j)
(4312000000+0j),(-0.4147525728+0.3689171475j),(0.00767556252-0.004358608741j),(0.008080702275-0.003949626349j),(-0.2877462804-0.03982619143j)
(4313000000+0j),(-0.377430141+0.4150289231j),(0.007149470504-0.004948154092j),(0.007623917423-0.004650616087j),(-0.3021829724-0.01800981302j)
(4314000000+0j),(-0.3352826834+0.458021284j),(0.006599039305-0.005513972603j),(0.007130450103-0.005315621849j),(-0.3142601848+0.005460285841j)
(4315000000+0j),(-0.2890549302+0.4969595145j),(0.006083940156-0.005889842287j),(0.006609240081-0.005741843022j),(-0.3236016333+0.03035232735j)
(4316000000+0j),(-0.2388493121+0.5316466794j),(0.005556065124-0.006308237556j),(0.006051816512-0.006221332122j),(-0.3303913474+0.05673254378j)
(4317000000+0j),(-0.1854981631+0.5614806312j),(0.004938223399-0.006724628154j),(0.005422368646-0.006725163199j),(-0.3344241381+0.08376739989j)
(4318000000+0j),(-0.1299765706+0.5859737915j),(0.004302257672-0.007097479422j),(0.00480464939-0.007083141711j),(-0.335731715+0.1114180404j)
(4319000000+0j),(-0.07085491717+0.6053678044j),(0.003635363886-0.007375061046j),(0.00421411451-0.007420756388j),(-0.3342746198+0.1394755709j)
(4320000000+0j),(-0.01072708424+0.6187619434j),(0.002963162027-0.007559749763j),(0.003458749037-0.007700454444j),(-0.330093354+0.1677453284j)
(4321000000+0j),(0.05139269307+0.6263807115j),(0.002324413043-0.007777666673j),(0.00283423136-0.007909069769j),(-0.3229053617+0.1956769581j)
(4322000000+0j),(0.1139861196+0.6282432752j),(0.001643822179-0.007925979793j),(0.002045432338-0.008030134253j),(-0.3128756583+0.2230646417j)
(4323000000+0j),(0.177494809+0.6234238013j),(0.0009098346345-0.007941076532j),(0.00130412227-0.008215203881j),(-0.3000062704+0.2496220802j)
(4324000000+0j),(0.2400993556+0.612496184j),(0.0002924847649-0.008023595437j),(0.0006102151237-0.008261766285j),(-0.2847136259+0.2748833886j)
(4325000000+0j),(0.3019357622+0.5950570956j),(-0.0004520281218-0.007933627814j),(-9.055627015e-05-0.008188956417j),(-0.2667957246+0.2990292348j)
(4326000000+0j),(0.3617819548+0.5718598172j),(-0.001179187442-0.007866133004j),(-0.0008374456665-0.008103223518j),(-0.2465416789+0.3215505628j)
(4327000000+0j),(0.4195815921+0.5422005045j),(-0.001795674325-0.007694184314j),(-0.001550383749-0.00789500773j),(-0.2240597159+0.342117717j)
(4328000000+0j),(0.4739318192+0.5068815913j),(-0.002491084393-0.007469230331j),(-0.002246141201-0.007777923252j),(-0.1990148872+0.3606527262j)
(4329000000+0j),(0.5253773332+0.4656753873j),(-0.003038618481-0.00723802764j),(-0.002943843603-0.007430082187j),(-0.1723088026+0.3768705105j)
(4330000000+0j),(0.5722249746+0.4196448565j),(-0.003713223152-0.006895343773j),(-0.003476918442-0.007167428732j),(-0.1443003118+0.3900868676j)
(4331000000+0j),(0.6140761971+0.3688820767j),(-0.004188887309-0.006443321705j),(-0.004120874219-0.006629774347j),(-0.1148880944+0.4006639851j)
(4332000000+0j),(0.6507086158+0.3141071216j),(-0.004859043285-0.005963121075j),(-0.004721124191-0.006297762971j),(-0.0839182362+0.4084228377j)
(4333000000+0j),(0.6815684438+0.2555907843j),(-0.005224010441-0.005583301652j),(-0.00514684245-0.005734682083j),(-0.05275133252+0.4130023176j)
(4334000000+0j),(0.7064777613+0.1937442054j),(-0.005710931495-0.005039792042j),(-0.005544565618-0.005237971898j),(-0.02107435837+0.4144213799j)
(4335000000+0j),(0.724922955+0.1300102045j),(-0.006090965588-0.00456420565j),(-0.005973008927-0.004710847978j),(0.01047796756+0.412640269j)
(4336000000+0j),(0.736731112+0.06421368911j),(-0.006446384359-0.00397660397j),(-0.006303888746-0.004132421222j),(0.04157555103+0.4076935322j)
(4337000000+0j),(0.7416321635-0.002101995755j),(-0.006704584695-0.003386753844j),(-0.006617095321-0.003538154531j),(0.07186742872+0.3994737235j)
(4338000000+0j),(0.7397763133-0.0682501092j),(-0.00706065027-0.002774963621j),(-0.006787945516-0.002983310726j),(0.1010438278+0.3883644423j)
(4339000000+0j),(0.7312761545-0.1336071458j),(-0.007193349767-0.002166822087j),(-0.006991670467-0.002381330123j),(0.1288862824+0.3744230659j)
(4340000000+0j),(0.7161699533-0.1977071516j),(-0.007372587919-0.001489283633j),(-0.007182320114-0.001702597481j),(0.154919669+0.3577300926j)
(4341000000+0j),(0.6945826411-0.259997501j),(-0.007400811184-0.0008445892599j),(-0.007252115291-0.001058346825j),(0.1788560897+0.3386322419j)
(4342000000+0j),(0.6668689847-0.3194330307j),(-0.007468638942-0.0001903986704j),(-0.007269234862-0.0004446392122j),(0.2008594573+0.3171471991j)
(4343000000+0j),(0.6336871386-0.3755021782j),(-0.007425154094+0.0004790931416j),(-0.007253869437+0.0002488080354j),(0.2195947468+0.293933014j)
(4344000000+0j),(0.5951642394-0.427834275j),(-0.007350070868+0.001165347057j),(-0.007215005346+0.0009256418562j),(0.2357387841+0.268985537j)
(4345000000+0j),(0.5516778231-0.4757375658j),(-0.007222899701+0.001830222434j),(-0.007115570363+0.001565257669j),(0.2491951883+0.2426486012j)
(4346000000+0j),(0.5038958192-0.519141656j),(-0.007040816359+0.002463572659j),(-0.006828221027+0.002200714312j),(0.2591222525+0.2154727006j)
(4347000000+0j),(0.4521096647-0.5573353418j),(-0.006680700928+0.003098391695j),(-0.006623491179+0.002838812303j),(0.2658464611+0.1873501499j)
(4348000000+0j),(0.3975259066-0.5899247385j),(-0.006391553208+0.003722938709j),(-0.006361734588+0.003375500208j),(0.2690194845+0.1593785184j)
(4349000000+0j),(0.33964625-0.6170972372j),(-0.005994820967+0.004305168986j),(-0.00591986347+0.003937318455j),(0.2688809037+0.131796849j)
