Frequency,S33,S32,S23,S22
(3983000000+0j),(0.1165984422-0.6990298178j),(-0.007288794033+0.0001447749382j),(-0.007187072653-0.0001523566025j),(0.1651955247+0.2700449395j)
(3984000000+0j),(0.04383791611-0.6997566064j),(-0.007291342132+0.0008968810434j),(-0.007203450426+0.0005244626664j),(0.1860371232+0.254292549j)
(3985000000+0j),(-0.02903769538-0.6929507178j),(-0.007286945824+0.001518345205j),(-0.007255841978+0.001193742035j),(0.2054623961+0.2362684516j)
(3986000000+0j),(-0.1022308469-0.6784781418j),(-0.00719511183+0.002236257773j),(-0.00719788298+0.001906985766j),(0.2226070762+0.2164490588j)
(3987000000+0j),(-0.1743708253-0.656355728j),(-0.007032736205+0.003053011373j),(-0.007084686309+0.002637605648j),(0.2374989837+0.1952587525j)
(3988000000+0j),(-0.2442422509-0.6266520971j),(-0.006784991827+0.003709443845j),(-0.006854780484+0.0032745793j),(0.2498798817+0.1729599832j)
(3989000000+0j),(-0.3118125498-0.5890100534j),(-0.006455414463+0.004405288491j),(-0.006569675636+0.004040288739j),(0.2598930001+0.149538299j)
(3990000000+0j),(-0.3751256764-0.5441269232j),(-0.006060386077+0.005018569529j),(-0.006195002235+0.004763168283j),(0.267285645+0.1253132673j)
(3991000000+0j),(-0.433657974-0.4924805422j),(-0.005570088979+0.005636054557j),(-0.00581852207+0.005337450653j),(0.2721702158+0.100620284j)
(3992000000+0j),(-0.4866019785-0.4344422748j),(-0.005034033209+0.006177545991j),(-0.005294799805+0.005861273501j),(0.2739737332+0.07555969983j)
(3993000000+0j),(-0.5330796242-0.370508613j),(-0.004436637275+0.006686264649j),(-0.004639413673+0.006509257015j),(0.2731131017+0.05076427154j)
(3994000000+0j),(-0.5724365711-0.3017081674j),(-0.003746392205+0.007131563034j),(-0.004027838353+0.00687784655j),(0.2693997025+0.02655851104j)
(3995000000+0j),(-0.604036808-0.2289299953j),(-0.003101107897+0.007419199683j),(-0.003361631418+0.007264825981j),(0.263024956+0.003203428086j)
(3996000000+0j),(-0.6272749901-0.1538206188j),(-0.002407462103+0.007693609223j),(-0.002672059229+0.007536114193j),(0.2541100383-0.01896232247j)
(3997000000+0j),(-0.6421924829-0.07580117446j),(-0.001630263403+0.007907991298j),(-0.001861062716+0.007764804643j),(0.2428242117-0.03943280598j)
(3998000000+0j),(-0.6484391093+0.002242121044j),(-0.0007908566622+0.008027324453j),(-0.001153397025+0.007913196459j),(0.2292817384-0.05820837675j)
(3999000000+0j),(-0.6458633542+0.08057609084j),(-5.241364852e-05+0.008007186465j),(-0.0003871493682+0.008007848635j),(0.2137761414-0.07465325638j)
(4000000000+0j),(-0.6355338693+0.1571157137j),(0.0006635090685+0.007997124456j),(0.0002964923624+0.008032049052j),(0.1968289167-0.08888580641j)
(4001000000+0j),(-0.6287020445+0.2265612655j),(0.001255913056+0.008051862009j),(0.0009818776743+0.008079335093j),(0.1790120155-0.1004715373j)
(4002000000+0j),(-0.6031176448+0.299143788j),(0.002150254324+0.007862789556j),(0.001724217436+0.00789514184j),(0.1601084918-0.1095880069j)
(4003000000+0j),(-0.570340395+0.3677771497j),(0.002796352375+0.007617280819j),(0.002529718215+0.007652194705j),(0.1405334622-0.1161578563j)
(4004000000+0j),(-0.53136307+0.4314613589j),(0.003496976104+0.007307590451j),(0.003202408552+0.007470774464j),(0.1207395494-0.1200072969j)
(4005000000+0j),(-0.4866092503+0.4900908304j),(0.004052029457+0.006902044173j),(0.003841709346+0.007105748635j),(0.100964874-0.1212286313j)
(4006000000+0j),(-0.4364094138+0.5435430829j),(0.004722527694+0.006559135392j),(0.004523282871+0.006623201538j),(0.0815974623-0.1196331006j)
(4007000000+0j),(-0.3826866448+0.5904806362j),(0.005348470062+0.006075232755j),(0.005090855993+0.006179917138j),(0.06308753043-0.1154740979j)
(4008000000+0j),(-0.3248516321+0.6316020538j),(0.005787664559+0.00554261962j),(0.00558266975+0.005712194368j),(0.04574843496-0.1089884779j)
(4009000000+0j),(-0.2645884156+0.6664913387j),(0.006206104532+0.00494160736j),(0.006024610717+0.005126310047j),(0.02972395718-0.1003134774j)
(4010000000+0j),(-0.2019848973+0.6948945069j),(0.006524662953+0.004365824163j),(0.006394568365+0.004636131227j),(0.01540115289-0.08950190593j)
(4011000000+0j),(-0.1389367282+0.7166289684j),(0.006803534925+0.003756887047j),(0.006753511727+0.003989688586j),(0.003068866441-0.07686649246j)
(4012000000+0j),(-0.07443147153+0.7325731109j),(0.007169872522+0.003188593313j),(0.007043603342+0.003399616806j),(-0.007228583563-0.06292116697j)
(4013000000+0j),(-0.009603814222+0.7423612443j),(0.007340592798+0.002571438439j),(0.007310966961+0.002807931509j),(-0.01516281907-0.047611213j)
(4014000000+0j),(0.05378710479+0.7459931815j),(0.007506260183+0.001967431977j),(0.007476914208+0.002240962116j),(-0.02071321197-0.03137050095j)
(4015000000+0j),(0.1174122542+0.7443144795j),(0.007637534291+0.001360670663j),(0.007583482657+0.001544685685j),(-0.02366733178-0.01460820348j)
(4016000000+0j),(0.1796439439+0.7370513869j),(0.007741708308+0.0007493605372j),(0.007695470005+0.0009627630934j),(-0.02401540987+0.002602993518j)
(4017000000+0j),(0.239535436+0.7248307844j),(0.007804085501+0.0001232108334j),(0.007778150495+0.0002854797349j),(-0.02173243277+0.0196258669j)
(4018000000+0j),(0.2972991467+0.7078313709j),(0.007768527605-0.0005233010743j),(0.00780060282-0.0003400627174j),(-0.01656611264+0.03618185603j)
(4019000000+0j),(0.3530282676+0.6861206159j),(0.007703551557-0.001171975047j),(0.007693866268-0.001059800736j),(-0.009203501046+0.0519314279j)
(4020000000+0j),(0.4068522155+0.6602897095j),(0.007559576072-0.001790872775j),(0.007670866791-0.001680051559j),(0.0005991745275+0.0667067978j)
(4021000000+0j),(0.4574247003+0.6304344663j),(0.007426515687-0.002443130827j),(0.007409129292-0.002253522864j),(0.01277521159+0.08003526746j)
(4022000000+0j),(0.5050537586+0.5966358557j),(0.007242523134-0.002987953834j),(0.007273554336-0.002833984327j),(0.02706723846+0.09157095122j)
(4023000000+0j),(0.549601078+0.5597118358j),(0.006906479131-0.003586993553j),(0.007015661802-0.003394427476j),(0.04309011623+0.1009331491j)
(4024000000+0j),(0.5908615589+0.5192920057j),(0.00666131964-0.004196993541j),(0.006733430084-0.004008777905j),(0.06063139066+0.1082915086j)
(4025000000+0j),(0.6279898286+0.4763064585j),(0.006361263804-0.004702951759j),(0.006473418791-0.004587685689j),(0.07941671461+0.1133726288j)
(4026000000+0j),(0.661929667+0.4306017209j),(0.00592495501-0.005290196743j),(0.00609058328-0.005086775403j),(0.0991736576+0.1157465317j)
(4027000000+0j),(0.6918072701+0.3823705076j),(0.005593270529-0.005763735157j),(0.005648827646-0.005581392441j),(0.1195930913+0.1155156394j)
(4028000000+0j),(0.7182297707+0.3316831758j),(0.005126195028-0.006254544482j),(0.00522749871-0.006044094916j),(0.1401519626+0.1124992854j)
(4029000000+0j),(0.7399876714+0.2796974196j),(0.004611860495-0.006599230226j),(0.004757628776-0.006453850772j),(0.1607355922+0.1069469678j)
(4030000000+0j),(0.7579105496+0.2263221246j),(0.004021964502-0.00705242902j),(0.004286319017-0.006891176105j),(0.1810622364+0.09845300878j)
(4031000000+0j),(0.771596849+0.1708180116j),(0.003526263172-0.007394031156j),(0.003719317727-0.00726557523j),(0.2006665021+0.08730092535j)
(4032000000+0j),(0.7809603214+0.1146246028j),(0.002946764231-0.007697963621j),(0.003115028609-0.007587071043j),(0.2191249579+0.0735929675j)
(4033000000+0j),(0.7854430079+0.05773077625j),(0.002309281379-0.008012646809j),(0.002517793793-0.007940071635j),(0.2364010066+0.0570666459j)
(4034000000+0j),(0.7857685089+0.0003808584923j),(0.001666621421-0.008330422454j),(0.001907118945-0.008087160997j),(0.2516836822+0.03815598557j)
(4035000000+0j),(0.7810803652-0.05777036883j),(0.000998856849-0.008453715593j),(0.001251476584-0.008356471546j),(0.2647542655+0.01720195627j)
(4036000000+0j),(0.7717095613-0.1160786142j),(0.0003744784335-0.008581765927j),(0.0006238615606-0.008557927795j),(0.2755487561-0.005497049336j)
(4037000000+0j),(0.7576220632-0.1726542838j),(-0.0004287672346-0.008748969994j),(-8.030775643e-05-0.008687725291j),(0.2836870849-0.02981878407j)
(4038000000+0j),(0.7385321856-0.2290920066j),(-0.001121444628-0.008781840093j),(-0.0007678050315-0.008771754801j),(0.2889116108-0.05510325831j)
(4039000000+0j),(0.7146558166-0.2840109105j),(-0.001903307508-0.008740718476j),(-0.00149096956-0.008770039305j),(0.2915077507-0.08142644929j)
(4040000000+0j),(0.6858899593-0.3373404936j),(-0.002732156776-0.008697730489j),(-0.002340111183-0.008785797283j),(0.2909770012-0.1079303717j)
(4041000000+0j),(0.6521210074-0.3890653614j),(-0.003467533039-0.008536436595j),(-0.003060649382-0.008633643389j),(0.2874282598-0.1344928851j)
(4042000000+0j),(0.6134912968-0.437845655j),(-0.004196607508-0.008292652667j),(-0.003937317058-0.008432668634j),(0.280922085-0.1608024998j)
(4043000000+0j),(0.5701780915-0.4837419503j),(-0.004988062195-0.007992629893j),(-0.004780895542-0.008123227395j),(0.2715530694-0.186324258j)
(4044000000+0j),(0.522251308-0.5262536084j),(-0.005721449852-0.007621365599j),(-0.005465207621-0.007750265766j),(0.2596479654-0.2109408407j)
(4045000000+0j),(0.4695906639-0.565006949j),(-0.006550096441-0.007159409579j),(-0.006233508699-0.007344251964j),(0.2450140715-0.2342896636j)
(4046000000+0j),(0.4126798511-0.5992017121j),(-0.007243022323-0.006585366558j),(-0.00689329626-0.006902663503j),(0.2279945612-0.256080244j)
(4047000000+0j),(0.3524894118-0.6278564779j),(-0.007789164782-0.005997489206j),(-0.007564787287-0.006319905631j),(0.2087264955-0.2761689088j)
(4048000000+0j),(0.2884117067-0.6513086099j),(-0.008427726105-0.005371832289j),(-0.008205053397-0.005700083915j),(0.1874784529-0.2943388173j)
(4049000000+0j),(0.2214015871-0.6687997262j),(-0.008960819803-0.004602464847j),(-0.008781533688-0.004978863522j),(0.1644152701-0.3102867718j)
(4050000000+0j),(0.1524250656-0.6794280873j),(-0.009492495097-0.003818374127j),(-0.009331856854-0.004185073078j),(0.1397327185-0.3238547904j)
(4051000000+0j),(0.08166919649-0.6831880417j),(-0.009908956476-0.003019158496j),(-0.009809166193-0.003378140973j),(0.1134792492-0.3347614599j)
(4052000000+0j),(0.009237232618-0.6799350769j),(-0.01021094248-0.00211046054j),(-0.01016223617-0.002406533808j),(0.08618774265-0.3428389534j)
(4053000000+0j),(-0.06343881786-0.6688648675j),(-0.01049330458-0.001208797097j),(-0.01046588551-0.001447647111j),(0.0584301874-0.3479831804j)
(4054000000+0j),(-0.134956792-0.6501051017j),(-0.01070232596-0.0001227674948j),(-0.01067050919-0.0005011348403j),(0.0303642191-0.3502110107j)
(4055000000+0j),(-0.2052613795-0.6235906769j),(-0.01079203282+0.0008193881367j),(-0.01073719561+0.0004271398066j),(0.002021176508-0.3495705112j)
(4056000000+0j),(-0.2727086246-0.5893505893j),(-0.010738465+0.001841630903j),(-0.01075518504+0.001367344637j),(-0.0256740246-0.3457949707j)
(4057000000+0j),(-0.3371361792-0.5472925079j),(-0.01074940152+0.002787369536j),(-0.01076186076+0.002334769582j),(-0.05284364894-0.3392860916j)
(4058000000+0j),(-0.3969490826-0.4981384503j),(-0.01056970004+0.003810316557j),(-0.01060279366+0.003360793693j),(-0.07895334065-0.3299788319j)
(4059000000+0j),(-0.4512515366-0.4423835812j),(-0.01023050118+0.004761656281j),(-0.01033755578+0.004435205832j),(-0.103551656-0.3183032749j)
(4060000000+0j),(-0.4994693696-0.3801790925j),(-0.009888755158+0.005781736691j),(-0.009977436624+0.005439473782j),(-0.1269330382-0.3040463703j)
(4061000000+0j),(-0.5403548479-0.3133710528j),(-0.009410666302+0.006760992575j),(-0.009538353421+0.006376105826j),(-0.1480273008-0.2876011773j)
(4062000000+0j),(-0.5736301541-0.2418070453j),(-0.008744814433+0.007756035775j),(-0.008920733817+0.007355077658j),(-0.1672719717-0.2694877044j)
(4063000000+0j),(-0.5986129642-0.1669144395j),(-0.008083954453+0.008663293906j),(-0.008350351825+0.008297780529j),(-0.18417494-0.2496295801j)
(4064000000+0j),(-0.6150738001-0.09006537028j),(-0.007269259077+0.009552627802j),(-0.007586549036+0.009141618386j),(-0.1988782287-0.2283211339j)
(4065000000+0j),(-0.6227735281-0.0117031653j),(-0.00631316565+0.01031427365j),(-0.006610621698+0.009885082953j),(-0.2112356722-0.2056973844j)
(4066000000+0j),(-0.6214421391+0.06681268557j),(-0.005235322751+0.0108882878j),(-0.005722345319+0.01050836779j),(-0.2207952589-0.1822353807j)
(4067000000+0j),(-0.611598134+0.144400793j),(-0.004149634857+0.01139922719j),(-0.004659707658+0.01107825246j),(-0.2276403606-0.1581921611j)
(4068000000+0j),(-0.5933127999+0.219258992j),(-0.003017105395+0.01172402222j),(-0.003551219124+0.01151191071j),(-0.2317882329-0.1338005616j)
(4069000000+0j),(-0.5669071078+0.2915477663j),(-0.001932975836+0.011959536j),(-0.002448676853+0.0117961457j),(-0.2331469357-0.1094386136j)
(4070000000+0j),(-0.5329107046+0.3597319882j),(-0.0006072245887+0.01211437304j),(-0.001358514186+0.01190353092j),(-0.2317174971-0.08508636803j)
(4071000000+0j),(-0.4924275279+0.4230723927j),(0.0004284762836+0.01219071448j),(-0.0001430358679+0.01201572642j),(-0.2273988873-0.06178088088j)
(4072000000+0j),(-0.4460335374+0.4810773292j),(0.001548861153+0.01208896656j),(0.0009291850729+0.0119382469j),(-0.220481351-0.03939465586j)
(4073000000+0j),(-0.3942860961+0.5331109885j),(0.002671074821+0.01194485556j),(0.001994966296+0.01193324011j),(-0.2110993266-0.01819563499j)
(4074000000+0j),(-0.3378304243+0.5787606145j),(0.003788127098+0.01154903881j),(0.002998805372+0.01160066202j),(-0.1992480755+0.001271438048j)
(4075000000+0j),(-0.2780232131+0.6180218609j),(0.004806604236+0.01108839829j),(0.003968972247+0.0113360323j),(-0.1853280813+0.01871602684j)
(4076000000+0j),(-0.2147376388+0.6504642987j),(0.005836348515+0.01068291534j),(0.005003722385+0.01090034284j),(-0.1693600416+0.03432126451j)
(4077000000+0j),(-0.1498879045+0.675912678j),(0.006664281711+0.01017331611j),(0.005905817728+0.01050576195j),(-0.1516075879+0.04741961295j)
(4078000000+0j),(-0.08440569043+0.6943820753j),(0.007458872627+0.009631216526j),(0.006870781071+0.009941840544j),(-0.1327619106+0.05759287086j)
(4079000000+0j),(-0.01785175502+0.7062937263j),(0.008374474943+0.008858380839j),(0.007761226501+0.009322962724j),(-0.1128729656+0.06511590301j)
(4080000000+0j),(0.04877668619+0.7114624697j),(0.009175164625+0.008198325522j),(0.008584837429+0.008690671064j),(-0.09244485199+0.06976347739j)
(4081000000+0j),(0.1147688627+0.7104160952j),(0.009901109152+0.007373262662j),(0.009292060509+0.007971790619j),(-0.07166226208+0.07150172792j)
(4082000000+0j),(0.1783086061+0.7031876358j),(0.01055844128+0.006506149657j),(0.009975018911+0.007227761671j),(-0.05113046244+0.0700708873j)
(4083000000+0j),(0.2413149476+0.6899840665j),(0.01119391993+0.005523285829j),(0.0107079763+0.006208822131j),(-0.03121548519+0.06581909373j)
(4084000000+0j),(0.3015661538+0.6714149168j),(0.01170697529+0.004582199268j),(0.01129223406+0.005282674916j),(-0.01224292535+0.05857534796j)
(4085000000+0j),(0.3590081334+0.6478101612j),(0.01214718819+0.003483563429j),(0.01182830147+0.004259895533j),(0.005415807944+0.04870007646j)
(4086000000+0j),(0.4135922194+0.6194717661j),(0.01240063552+0.002471985994j),(0.01219495945+0.003296763869j),(0.02126786299+0.03614050984j)
(4087000000+0j),(0.4645926952+0.586874012j),(0.01267472561+0.001243504696j),(0.0125228921+0.002217876492j),(0.03495246172+0.02134801602j)
(4088000000+0j),(0.5119662881+0.5502317833j),(0.01278187986+8.281380724e-05j),(0.01277749706+0.0009763544076j),(0.04635800421+0.004669382928j)
(4089000000+0j),(0.5559862852+0.5096510477j),(0.01269433741-0.001126296818j),(0.01290944312-0.0002315801976j),(0.05498298258-0.01370290478j)
(4090000000+0j),(0.5960127711+0.4659468379j),(0.01272082515-0.002128232038j),(0.01293128077-0.001320831943j),(0.06076521054-0.03326734318j)
(4091000000+0j),(0.6320470572+0.4189320156j),(0.01251242124-0.00333430036j),(0.01277652662-0.002465854865j),(0.06377579272-0.05353813022j)
(4092000000+0j),(0.6631789804+0.3696679534j),(0.01223768666-0.004453211091j),(0.0125966873-0.003648586338j),(0.06358639896-0.07443177794j)
(4093000000+0j),(0.6902970672+0.3180189438j),(0.01177426707-0.005524585489j),(0.01223154087-0.004840088543j),(0.06037522107-0.09532136831j)
(4094000000+0j),(0.7125810385+0.2645381549j),(0.01143755578-0.006513907574j),(0.01186322328-0.00585313281j),(0.0540083535-0.1157937666j)
(4095000000+0j),(0.7301834822+0.2094874438j),(0.01075544581-0.007597011048j),(0.0113227265-0.006974610966j),(0.04457847029-0.1354903121j)
(4096000000+0j),(0.7433222532+0.1528754282j),(0.01006863359-0.008607698604j),(0.01067707874-0.007938260213j),(0.03228796273-0.1539041802j)
(4097000000+0j),(0.7511332035+0.09574056774j),(0.009388604201-0.00932419952j),(0.01000201888-0.008934350684j),(0.01725297421-0.170666528j)
(4098000000+0j),(0.7543160915+0.03758034579j),(0.008702148683-0.0101023009j),(0.009294466116-0.009780317545j),(-0.0002473493223-0.18532964j)
(4099000000+0j),(0.7522921562-0.02041051745j),(0.007730984595-0.01096042804j),(0.008433667012-0.01066167373j),(-0.01969517209-0.197910584j)
(4100000000+0j),(0.7454325557-0.0784665313j),(0.006803093012-0.01165732276j),(0.007478773128-0.01147494651j),(-0.04084369168-0.2079162874j)
(4101000000+0j),(0.7336688638-0.1351298886j),(0.005871804431-0.01220057905j),(0.006501554977-0.01212096121j),(-0.06340578198-0.2153563635j)
(4102000000+0j),(0.7167705297-0.1918085378j),(0.004799040966-0.01283882558j),(0.005528197158-0.01276045479j),(-0.08712682873-0.2201518434j)
(4103000000+0j),(0.694794476-0.2469687072j),(0.003807374742-0.01321734767j),(0.004457405303-0.01328302454j),(-0.1118819118-0.2221455358j)
(4104000000+0j),(0.6677325964-0.3002973474j),(0.002689561341-0.01368226949j),(0.003253194503-0.01368432306j),(-0.1370212287-0.221220014j)
(4105000000+0j),(0.635712266-0.3517625379j),(0.001444663038-0.01396681461j),(0.002159777796-0.01409245655j),(-0.1625263393-0.2168070734j)
(4106000000+0j),(0.5991041064-0.3999979883j),(0.00019684172-0.01421231776j),(0.0008429873851-0.01444236841j),(-0.1877005696-0.2094157296j)
(4107000000+0j),(0.5574047565-0.4457856216j),(-0.0009922154713-0.01433121972j),(-0.0003612252185-0.01463924628j),(-0.2120673954-0.1990864284j)
(4108000000+0j),(0.5109730363-0.487945859j),(-0.002467900282-0.01442909148j),(-0.001628490747-0.01478271838j),(-0.2355986387-0.1859864641j)
(4109000000+0j),(0.4603885412-0.5257091448j),(-0.003580064978-0.0143329883j),(-0.003046087455-0.014695324j),(-0.2577926815-0.1698931151j)
(4110000000+0j),(0.4058935642-0.5589086135j),(-0.005077631213-0.01408341061j),(-0.004311958794-0.01457725465j),(-0.2782785296-0.1513245077j)
(4111000000+0j),(0.3473483324-0.5872542884j),(-0.006282512564-0.01376060117j),(-0.005782755557-0.01420325506j),(-0.2967165112-0.13010694j)
(4112000000+0j),(0.2857230008-0.6099527692j),(-0.007523750421-0.0133293625j),(-0.00715166796-0.0138472775j),(-0.3129312694-0.1070212058j)
(4113000000+0j),(0.2206143737-0.6267481529j),(-0.008781973273-0.01276174374j),(-0.008530007675-0.01328313351j),(-0.326700747-0.08211480886j)
(4114000000+0j),(0.1534940451-0.6368775215j),(-0.01017478108-0.01208232064j),(-0.009861275554-0.01260712184j),(-0.3380019069-0.0556502504j)
(4115000000+0j),(0.08493988961-0.6400856575j),(-0.01124987192-0.01127583906j),(-0.01123254094-0.01172104664j),(-0.3464592099-0.0277789945j)
(4116000000+0j),(0.01507146284-0.63597168j),(-0.01251139212-0.01043926552j),(-0.01242606528-0.01075551193j),(-0.3521423042+0.001392145353j)
(4117000000+0j),(-0.05521936342-0.6242646038j),(-0.01358447038-0.009379304014j),(-0.01348690409-0.009772484191j),(-0.3546343446+0.03077778842j)
(4118000000+0j),(-0.1244408786-0.6045552894j),(-0.01473120321-0.008118459955j),(-0.01462232973-0.008531571366j),(-0.3540252447+0.06068704686j)
(4119000000+0j),(-0.1913876384-0.5774330105j),(-0.01568939909-0.006808374077j),(-0.01565625891-0.007278075907j),(-0.3502368033+0.09060759999j)
(4120000000+0j),(-0.2568652034-0.5418402766j),(-0.01647330076-0.005255555734j),(-0.01644227281-0.005853648763j),(-0.3433244526+0.1201354266j)
(4121000000+0j),(-0.3176159263-0.4991268284j),(-0.01719772257-0.003670710605j),(-0.01721201837-0.004169714637j),(-0.3334700763+0.1488616158j)
(4122000000+0j),(-0.3739443719-0.4491919754j),(-0.01777470112-0.001931253937j),(-0.01775380597-0.002488979138j),(-0.3203439415+0.1765317461j)
(4123000000+0j),(-0.4250056744-0.391795975j),(-0.01807245612-7.589375309e-05j),(-0.01818110049-0.0007515092148j),(-0.3045344055+0.2027763586j)
(4124000000+0j),(-0.4686951935-0.3291295103j),(-0.01819048077+0.001787161105j),(-0.01837209053+0.001070765196j),(-0.2855611444+0.2275620197j)
(4125000000+0j),(-0.5050473809-0.260884226j),(-0.0181709528+0.00347904698j),(-0.01825058274+0.003175517078j),(-0.2645965517+0.2497283201j)
(4126000000+0j),(-0.5333602428-0.1883229783j),(-0.01790288463+0.00543943746j),(-0.01798481122+0.004993768409j),(-0.2409336865+0.2699703083j)
(4127000000+0j),(-0.5526788235-0.1126830322j),(-0.01745294221+0.00739405863j),(-0.01754446328+0.006932573393j),(-0.2156671137+0.2872092806j)
(4128000000+0j),(-0.5628406405-0.03545640367j),(-0.01678503491+0.00924081821j),(-0.0168739818+0.008765616454j),(-0.1883322597+0.3020113177j)
(4129000000+0j),(-0.5631737113+0.04244192176j),(-0.01571216248+0.010998955j),(-0.01600105315+0.01050125062j),(-0.1597487181+0.3133894449j)
(4130000000+0j),(-0.554510355+0.1196893622j),(-0.01457507163+0.01265429799j),(-0.01483870856+0.0122210579j),(-0.1305317879+0.3216126441j)
(4131000000+0j),(-0.536305666+0.1951834859j),(-0.01323006209+0.01428640261j),(-0.01352459006+0.0137780495j),(-0.1005234644+0.3265416586j)
(4132000000+0j),(-0.5094259381+0.2673889294j),(-0.01176088769+0.0155781135j),(-0.01208257955+0.01509467326j),(-0.07006434351+0.3281300534j)
(4133000000+0j),(-0.4741818905+0.3352850739j),(-0.01009166893+0.01675711013j),(-0.01045138296+0.01626493968j),(-0.04005813971+0.326329547j)
(4134000000+0j),(-0.4315299094+0.3981117482j),(-0.00816955138+0.01775009371j),(-0.008804620244+0.01727549173j),(-0.01069594827+0.3213153971j)
(4135000000+0j),(-0.382172972+0.4550378912j),(-0.00644014962+0.01848981157j),(-0.007076310925+0.01795532741j),(0.01773251779+0.3128745129j)
(4136000000+0j),(-0.327355057+0.5046841279j),(-0.004439671058+0.01900506765j),(-0.005126498174+0.01866415888j),(0.04478712007+0.3016044086j)
(4137000000+0j),(-0.267706573+0.5473255351j),(-0.002477086848+0.01927125454j),(-0.003274666145+0.01911442354j),(0.06994543225+0.2873104717j)
(4138000000+0j),(-0.2040619701+0.5826929682j),(-0.0007013835711+0.01951010525j),(-0.001417091+0.01930947043j),(0.09319284558+0.2704930208j)
(4139000000+0j),(-0.1380115449+0.6097030688j),(0.001297543989+0.01937473379j),(0.0005168170901+0.01932193898j),(0.1139976531+0.2511356416j)
(4140000000+0j),(-0.07048713416+0.6289886649j),(0.003295358503+0.01919787936j),(0.002399613615+0.01920543425j),(0.1321125478+0.2296437947j)
(4141000000+0j),(-0.001842964208+0.6407185629j),(0.004999847151+0.0187426582j),(0.004265455529+0.01892013289j),(0.1470746696+0.2065454668j)
(4142000000+0j),(0.06643524766+0.6445907499j),(0.006919801235+0.01807683147j),(0.006114162039+0.01834589615j),(0.1593899876+0.1819043856j)
(4143000000+0j),(0.1336160302+0.6412016958j),(0.008677738719+0.01724279299j),(0.00782335829+0.01767264679j),(0.1681989133+0.1562691042j)
(4144000000+0j),(0.1988172531+0.6307078096j),(0.01009260025+0.01632530056j),(0.009468488395+0.01679541916j),(0.173661828+0.1301241393j)
(4145000000+0j),(0.2618709803+0.6138623729j),(0.01151948608+0.01526072714j),(0.0111357756+0.01565718837j),(0.175417915+0.1039868798j)
(4146000000+0j),(0.3223396838+0.5906585039j),(0.01304950751+0.01400789712j),(0.01250935812+0.0145611288j),(0.1738290042+0.07806378461j)
(4147000000+0j),(0.3787564635+0.5621148663j),(0.01423381455+0.01258372795j),(0.01380486786+0.01326006465j),(0.1690646559+0.05280417934j)
(4148000000+0j),(0.4318923354+0.5280635273j),(0.01529443264+0.01105147228j),(0.01498952694+0.0118594002j),(0.1606723815+0.02878077089j)
(4149000000+0j),(0.4804977477+0.4895685687j),(0.01620170474+0.009612667374j),(0.01592094079+0.01033097506j),(0.1493120492+0.006471925607j)
(4150000000+0j),(0.5249891877+0.4465776622j),(0.01685566641+0.008063181303j),(0.01681958325+0.008764629252j),(0.1350329518-0.01368821759j)
(4151000000+0j),(0.5641791224+0.3999458258j),(0.01746708155+0.006359722465j),(0.01743740216+0.007190746255j),(0.1181806773-0.03122210075j)
(4152000000+0j),(0.5986136198+0.3500927277j),(0.01798328757+0.004892963916j),(0.0179836899+0.005659904331j),(0.09927343577-0.04604930745j)
(4153000000+0j),(0.6274475455+0.2979950785j),(0.01824750006+0.003300667042j),(0.01838710532+0.004005750641j),(0.07869911939-0.05775212681j)
(4154000000+0j),(0.6512381434+0.2428524952j),(0.01845782995+0.001754969708j),(0.01867904142+0.002300872933j),(0.05686622858-0.06629933897j)
(4155000000+0j),(0.6695805788+0.186355934j),(0.018490104+5.176701598e-05j),(0.01886729524+0.0005974596133j),(0.03423283622-0.07165272578j)
(4156000000+0j),(0.6822908521+0.1283194367j),(0.01845435053-0.001489149639j),(0.01887839846-0.001009265427j),(0.01120197866-0.0736062904j)
(4157000000+0j),(0.689449966+0.06892782624j),(0.01825491339-0.003062516917j),(0.01876833104-0.002709032036j),(-0.01192068774-0.07222701333j)
(4158000000+0j),(0.6907979846+0.009648886801j),(0.01801714487-0.004613949917j),(0.01853833348-0.00432295911j),(-0.03462611884-0.06743426593j)
(4159000000+0j),(0.686263442-0.04931915835j),(0.01764372364-0.006177315023j),(0.0181641914-0.006016685627j),(-0.05631070957-0.05932058339j)
(4160000000+0j),(0.6761934161-0.1079089696j),(0.017035814-0.007908807136j),(0.01763620228-0.007665492129j),(-0.07680497319-0.04800620232j)
(4161000000+0j),(0.6601826549-0.1658836414j),(0.01633718424-0.009341822937j),(0.01704460755-0.009226735681j),(-0.09562001377-0.03377815394j)
(4162000000+0j),(0.6386110783-0.2224452006j),(0.01563403383-0.01068929397j),(0.01624466106-0.01077613048j),(-0.1122551858-0.01682434255j)
(4163000000+0j),(0.610904634-0.277110402j),(0.01481355354-0.01205332391j),(0.01529952511-0.01228743233j),(-0.1262819916+0.002571715312j)
(4164000000+0j),(0.5780350566-0.3285887514j),(0.01381850336-0.01343894936j),(0.01424485259-0.01383189857j),(-0.1375475675+0.02424838816j)
(4165000000+0j),(0.5394319296-0.3773733472j),(0.01267283037-0.01467844564j),(0.01296172384-0.01513951086j),(-0.1458715647+0.04725998311j)
(4166000000+0j),(0.4956032038-0.4222383457j),(0.01144937053-0.01597669721j),(0.01165306941-0.01637093723j),(-0.1508502215+0.07187470423j)
