Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4716225863-0.4337332822j),(-0.01265529171-0.000494232343j),(-0.01307040639-0.0005274064024j),(-0.2068884671+0.2075813569j)
(4167000000+0j),(0.4177491665-0.471868415j),(-0.01279925462+0.0006442430895j),(-0.01312459819+0.0007515673642j),(-0.1945645213+0.2363279408j)
(4168000000+0j),(0.3591893613-0.504149364j),(-0.01286022831+0.001818576944j),(-0.0131319277+0.002083977684j),(-0.1786229312+0.2641088508j)
(4169000000+0j),(0.2961203158-0.5304322796j),(-0.01279779151+0.003095043357j),(-0.01301242504+0.003323921701j),(-0.1594085842+0.290174829j)
(4170000000+0j),(0.2294871211-0.549523867j),(-0.01255808584+0.004372244701j),(-0.01268033497+0.004696897697j),(-0.1371624172+0.3141575593j)
(4171000000+0j),(0.159137547-0.5608386711j),(-0.01230948698+0.005546444096j),(-0.01230510604+0.006018351298j),(-0.1120779067+0.3359233173j)
(4172000000+0j),(0.08722723275-0.5638680012j),(-0.01185597293+0.006828165613j),(-0.01176224276+0.007203230169j),(-0.08412864804+0.3551895831j)
(4173000000+0j),(0.01433509029-0.5578823028j),(-0.01125592366+0.008048934862j),(-0.01110532321+0.008454486728j),(-0.05368807912+0.3713305775j)
(4174000000+0j),(-0.0582604371-0.5429603514j),(-0.01041826513+0.009310604073j),(-0.01024831273+0.009549536742j),(-0.02141315863+0.3843984635j)
(4175000000+0j),(-0.1297515035-0.5184357489j),(-0.009581129067+0.01047506556j),(-0.009270592593+0.01056792494j),(0.01283658389+0.3939586697j)
(4176000000+0j),(-0.19842875-0.484570865j),(-0.008528381586+0.0114294542j),(-0.008095174097+0.01167224534j),(0.04826860502+0.3998075347j)
(4177000000+0j),(-0.2625488341-0.441943333j),(-0.007439531386+0.01234452147j),(-0.007067312021+0.01241521258j),(0.0846465379+0.4017628036j)
(4178000000+0j),(-0.3213504851-0.3907135333j),(-0.006110708695+0.01326473057j),(-0.005751433317+0.0131562436j),(0.1214965135+0.3996997577j)
(4179000000+0j),(-0.3734276593-0.3314703362j),(-0.004785784055+0.01391202118j),(-0.004429675639+0.01375318132j),(0.1582429409+0.3938609312j)
(4180000000+0j),(-0.4174246192-0.2653715537j),(-0.0033461079+0.01440957468j),(-0.002925614826+0.01423984487j),(0.1947622746+0.3839067752j)
(4181000000+0j),(-0.4522040188-0.1942336797j),(-0.001756768674+0.01483479608j),(-0.001465509413+0.01446871832j),(0.230337441+0.3700032852j)
(4182000000+0j),(-0.4771558046-0.1182409338j),(-0.0003212791926+0.0149526028j),(0.0001183241111+0.0145605579j),(0.2644355297+0.3521070048j)
(4183000000+0j),(-0.4916631877-0.04014998357j),(0.001333707361+0.01489762962j),(0.001665189513+0.01446422748j),(0.2965498567+0.3306553877j)
(4184000000+0j),(-0.4954975247+0.03922005245j),(0.003006530926+0.01467964333j),(0.003213123651+0.01420610491j),(0.326494813+0.3057352831j)
(4185000000+0j),(-0.4889789522+0.1174479873j),(0.004524101038+0.01429797709j),(0.004588653799+0.01376667153j),(0.3534429967+0.2776934533j)
(4186000000+0j),(-0.4718436003+0.1945532137j),(0.006119607482+0.01364968345j),(0.005896380637+0.01317584421j),(0.3781501949+0.2464064208j)
(4187000000+0j),(-0.4453645051+0.2671866496j),(0.007468882482+0.01283045299j),(0.00713588018+0.01248399168j),(0.3987526298+0.2132094212j)
(4188000000+0j),(-0.409996599+0.3350882983j),(0.008516017348+0.01197173167j),(0.00833280012+0.01157676335j),(0.4159059525+0.1775230833j)
(4189000000+0j),(-0.3665106893+0.3976067996j),(0.009709392674+0.01109089144j),(0.009455714375+0.01063813362j),(0.4291675687+0.1403328135j)
(4190000000+0j),(-0.316380024+0.4524939033j),(0.0106105227+0.009939158335j),(0.01030519605+0.00975842867j),(0.4385227263+0.1014751597j)
(4191000000+0j),(-0.2603943348+0.5005092508j),(0.01152941026+0.008830572478j),(0.01112251077+0.008649437688j),(0.4436476231+0.0621126445j)
(4192000000+0j),(-0.1997503191+0.5405356272j),(0.01232974045+0.00752813695j),(0.01196696702+0.007471530233j),(0.4443249106+0.02268903728j)
(4193000000+0j),(-0.1358299702+0.5722137603j),(0.01296913158+0.006274668034j),(0.01251708902+0.006360654254j),(0.4408101141-0.01694999864j)
(4194000000+0j),(-0.0692300871+0.5958756077j),(0.01342809573+0.004941553809j),(0.01306613721+0.005124409683j),(0.4327700734-0.05541185425j)
(4195000000+0j),(-0.001901441487+0.6112841758j),(0.01371181477+0.003586181672j),(0.013533324+0.003903505858j),(0.4206499159-0.09264981333j)
(4196000000+0j),(0.0659109354+0.6185252222j),(0.01398779545+0.002243430587j),(0.01377328485+0.002543243812j),(0.4043890536-0.1283472976j)
(4197000000+0j),(0.1330125779+0.6182200618j),(0.01399028208+0.0009362502024j),(0.01391869225+0.001187759568j),(0.3845147192-0.1613511061j)
(4198000000+0j),(0.1988251656+0.610485802j),(0.01400823891-0.0003983181668j),(0.01396114752-0.0001160151078j),(0.3613274097-0.1915735656j)
(4199000000+0j),(0.2624392211+0.5955821396j),(0.01381341927-0.001765741268j),(0.01394665521-0.001448933035j),(0.3351398706-0.2187992458j)
(4200000000+0j),(0.3227587342+0.5743834188j),(0.01361918822-0.003132238984j),(0.01374746021-0.002778684488j),(0.3063850999-0.2425045066j)
