Frequency,S33,S32,S23,S22
(4160000000+0j),(0.639005661+0.2697518466j),(0.0008832846652-0.008433924057j),(0.001627363265-0.008806137368j),(-0.1512100101+0.03187285605j)
(4161000000+0j),(0.663198173+0.200357587j),(8.473294292e-05-0.008503544144j),(0.0007317672716-0.009021955542j),(-0.1614260077+0.05121963765j)
(4162000000+0j),(0.6795871854+0.1293413295j),(-0.0006859873538-0.008550916798j),(-0.0002181053715-0.009167623706j),(-0.1693093628+0.07205005196j)
(4163000000+0j),(0.68839252+0.05657744116j),(-0.001496809418-0.008505756967j),(-0.001198991318-0.009162927046j),(-0.174326092+0.09440832167j)
(4164000000+0j),(0.6890905499-0.0170789168j),(-0.002238938119-0.008390995674j),(-0.002111373236-0.009082511067j),(-0.1765674502+0.1177119273j)
(4165000000+0j),(0.6819980145-0.08938062676j),(-0.003068179125-0.008227127604j),(-0.003111587372-0.008886362426j),(-0.1758415997+0.1413755627j)
(4166000000+0j),(0.6668633223-0.1615153735j),(-0.003971749451-0.007861991413j),(-0.004032505676-0.00855335407j),(-0.1721524447+0.1655958488j)
(4167000000+0j),(0.6441445947-0.2311509092j),(-0.004596661776-0.007531926967j),(-0.004846384283-0.008138078265j),(-0.1650933623+0.1897510983j)
(4168000000+0j),(0.6139044762-0.2979351282j),(-0.005299382377-0.007078387775j),(-0.00569995353-0.007670001127j),(-0.1554139107+0.213000625j)
(4169000000+0j),(0.5765585303-0.3609577002j),(-0.005973448046-0.006706261542j),(-0.006398299709-0.007246249355j),(-0.1424280256+0.2357652329j)
(4170000000+0j),(0.5324600935-0.4197008449j),(-0.006690643262-0.00609030528j),(-0.007110917009-0.006527569611j),(-0.1266027093+0.2572394453j)
(4171000000+0j),(0.4824388623-0.4727483607j),(-0.0072707613-0.00549566932j),(-0.007808526978-0.005819925573j),(-0.1080840304+0.2767882371j)
(4172000000+0j),(0.4261109829-0.5206610875j),(-0.007802132517-0.004856519401j),(-0.008381601423-0.005024106242j),(-0.08744091541+0.29459401j)
(4173000000+0j),(0.3651494384-0.5619461969j),(-0.008299821056-0.004095785785j),(-0.008914258331-0.004227676895j),(-0.06397642195+0.3101729418j)
(4174000000+0j),(0.2999874055-0.596163675j),(-0.008790736087-0.003385633696j),(-0.009323261678-0.003258647164j),(-0.0389174521+0.3233944317j)
(4175000000+0j),(0.2310631722-0.623123814j),(-0.009075652808-0.002552862745j),(-0.00963478256-0.002381253522j),(-0.01221547928+0.3338013587j)
(4176000000+0j),(0.1602433324-0.6421557453j),(-0.009412025101-0.00175616215j),(-0.009968217462-0.001388483797j),(0.01568843611+0.3414948199j)
(4177000000+0j),(0.086932607-0.6531514332j),(-0.009676529095-0.0008390602306j),(-0.0101027526-0.0003435606777j),(0.04480277002+0.3462861322j)
(4178000000+0j),(0.01297601033-0.6559999165j),(-0.009859926999+0.0001776855497j),(-0.01020340621+0.0006039610016j),(0.07471842319+0.3479551463j)
(4179000000+0j),(-0.06136757135-0.6503780328j),(-0.00979641825+0.001181771979j),(-0.01004062034+0.001661228598j),(0.1049645618+0.3466634498j)
(4180000000+0j),(-0.1347076446-0.6363598935j),(-0.00974840112+0.002137644915j),(-0.009865231812+0.002758410526j),(0.1350908875+0.3418662664j)
(4181000000+0j),(-0.2058826089-0.614147382j),(-0.009616053663+0.003222073661j),(-0.009640615433+0.003752378281j),(0.1649382412+0.3341489288j)
(4182000000+0j),(-0.2742881179-0.5839962942j),(-0.009260601364+0.004115006421j),(-0.009210921824+0.004716573283j),(0.1941115856+0.3232712005j)
(4183000000+0j),(-0.3390956223-0.5459275873j),(-0.008965893649+0.005090495106j),(-0.008721549995+0.005611809436j),(0.2222745419+0.3092755418j)
(4184000000+0j),(-0.3991787136-0.5008175143j),(-0.008512714878+0.006023733411j),(-0.008208821528+0.006453823298j),(0.2494442463+0.2922065207j)
(4185000000+0j),(-0.4537386-0.4488932534j),(-0.007987189107+0.006957025733j),(-0.007611109409+0.007250672206j),(0.2743467987+0.2723978511j)
(4186000000+0j),(-0.5018306375-0.3911816938j),(-0.007237712387+0.007777086459j),(-0.006749420427+0.008151516318j),(0.2974628508+0.2501157109j)
(4187000000+0j),(-0.5432482362-0.3281149652j),(-0.00641295407+0.00857112091j),(-0.005908467807+0.008797687478j),(0.3180372417+0.2252417228j)
(4188000000+0j),(-0.5770575404-0.2603859721j),(-0.005539416801+0.009217691608j),(-0.004988292232+0.009334812872j),(0.336289674+0.1981814195j)
(4189000000+0j),(-0.6026437879-0.1890719516j),(-0.004437264521+0.009866571054j),(-0.004009201191+0.009854214266j),(0.3512792587+0.1696968378j)
(4190000000+0j),(-0.6202774048-0.1148601649j),(-0.003477399703+0.01026061457j),(-0.002901615109+0.01018394157j),(0.3634403646+0.139729951j)
(4191000000+0j),(-0.6286965013-0.03970621751j),(-0.002447150415+0.01060671359j),(-0.001804511296+0.01048114337j),(0.3722026944+0.1087662231j)
(4192000000+0j),(-0.6282815933+0.03637558825j),(-0.00121099269+0.01088399347j),(-0.0008609927609+0.01064989623j),(0.3778989911+0.07688804648j)
(4193000000+0j),(-0.6190372705+0.1122552924j),(0.0001178191596+0.01099113841j),(0.0003093869891+0.01069562882j),(0.3801466227+0.04478792962j)
(4194000000+0j),(-0.6008013487+0.1862792288j),(0.00120232522+0.01096516009j),(0.001385309733+0.01055971719j),(0.37913692+0.01255202157j)
(4195000000+0j),(-0.573967278+0.2579562761j),(0.002279218053+0.01077466365j),(0.002422838006+0.01042144001j),(0.3748221099-0.01882336881j)
(4196000000+0j),(-0.539065361+0.325644763j),(0.003565345891+0.01042803749j),(0.003464386333+0.01011847612j),(0.3671692312-0.04966482047j)
(4197000000+0j),(-0.4960872531+0.38912519j),(0.004594999831+0.009979997762j),(0.004541930743+0.009740537964j),(0.3563061357-0.07923284606j)
(4198000000+0j),(-0.4460343719+0.4471468394j),(0.005635088775+0.009393936954j),(0.005418387242+0.00925731007j),(0.3423885405-0.1076250508j)
(4199000000+0j),(-0.3890760541+0.4988921305j),(0.006705818698+0.00877870433j),(0.006407662295+0.008609117009j),(0.3256177306-0.1336764699j)
(4200000000+0j),(-0.3263959289+0.5436257947j),(0.007550184615+0.007962424308j),(0.007115252782+0.007956826128j),(0.3061703444-0.1576304223j)
(4201000000+0j),(-0.2592388988+0.5802829171j),(0.008267615922+0.007081036922j),(0.007910257205+0.007142443676j),(0.2844134569-0.178905241j)
(4202000000+0j),(-0.1882688105+0.6085851704j),(0.008772889152+0.006208328996j),(0.008590634912+0.006295662373j),(0.260805428-0.1973398311j)
(4203000000+0j),(-0.1144729704+0.6282952828j),(0.009387626313+0.005177632906j),(0.00911222212+0.005350276362j),(0.2355271429-0.2126377632j)
(4204000000+0j),(-0.03861648962+0.6393678342j),(0.009897933342+0.004185195547j),(0.009604777209+0.004453675356j),(0.208965227-0.2249454864j)
(4205000000+0j),(0.03795693815+0.6412040821j),(0.01011399552+0.003155423328j),(0.01001799013+0.003528414993j),(0.1816924959-0.2338638325j)
(4206000000+0j),(0.1145346388+0.6339728162j),(0.01035840809+0.002046025591j),(0.01030751225+0.002430450637j),(0.1540351957-0.2393413845j)
(4207000000+0j),(0.1892813444+0.6175555025j),(0.01047643274+0.001103738323j),(0.01041641645+0.001482262742j),(0.1262746751-0.2413331679j)
(4208000000+0j),(0.2612408996+0.5926781159j),(0.01051026396-4.925090616e-05j),(0.01046450436+0.000397639611j),(0.09909674525-0.2398835624j)
(4209000000+0j),(0.3303844929+0.5593361298j),(0.01033849083-0.001104136929j),(0.01050980017-0.0006586855743j),(0.07267972082-0.2350551403j)
(4210000000+0j),(0.3943608701+0.5182151029j),(0.01020089537-0.002120463178j),(0.01031157374-0.001636983594j),(0.04762496799-0.2270896364j)
(4211000000+0j),(0.4535038769+0.4696583509j),(0.009853668511-0.003169148928j),(0.01007523201-0.002672909759j),(0.02473232523-0.2161129709j)
(4212000000+0j),(0.5063082576+0.414355997j),(0.009509269148-0.00399798993j),(0.009834272787-0.003616879927j),(0.003848559689-0.2025297872j)
(4213000000+0j),(0.5524067283+0.3532184955j),(0.009082334116-0.004999742843j),(0.009439279325-0.004567724653j),(-0.01466914639-0.1865877729j)
(4214000000+0j),(0.5910525322+0.2869182971j),(0.008546172641-0.005756049417j),(0.008996002376-0.005332322791j),(-0.03040291555-0.1687850022j)
(4215000000+0j),(0.6211759448+0.2172306753j),(0.007913861424-0.006654518656j),(0.008423429914-0.006211089902j),(-0.0431564562-0.1495759571j)
(4216000000+0j),(0.6430029869+0.1437743504j),(0.007141120266-0.007343937643j),(0.007739014458-0.007065615617j),(-0.05297059566-0.1289960693j)
(4217000000+0j),(0.656008184+0.06856876009j),(0.006382459309-0.008040365763j),(0.007022316568-0.00779934926j),(-0.05960409716-0.1078113305j)
(4218000000+0j),(0.6600645781-0.007046845833j),(0.005667746998-0.008612101898j),(0.006236327812-0.008488419466j),(-0.06295920163-0.08624670855j)
(4219000000+0j),(0.6551066637-0.08320921107j),(0.004872940481-0.009124381468j),(0.005289542954-0.009063973092j),(-0.06311232597-0.06476473043j)
(4220000000+0j),(0.6413818598-0.1583687217j),(0.003796530887-0.009658305906j),(0.004323616158-0.009582172148j),(-0.06008166447-0.04383810232j)
(4221000000+0j),(0.6189628243-0.2309622077j),(0.00278718234-0.01003770716j),(0.003422859823-0.009917891584j),(-0.05405041575-0.02402670963j)
(4222000000+0j),(0.5882353783-0.3003384008j),(0.001825152081-0.01022622827j),(0.00233930815-0.01018905453j),(-0.0452256985-0.005562300519j)
(4223000000+0j),(0.5495968461-0.3660197482j),(0.000662921695-0.01042215526j),(0.001272415626-0.0103569096j),(-0.03370089829+0.01135039631j)
(4224000000+0j),(0.503456533-0.4263632939j),(-0.0003510423121-0.01038945001j),(0.0001683528681-0.01046192367j),(-0.01981547661+0.0261113179j)
(4225000000+0j),(0.4509079158-0.4809073646j),(-0.001510585309-0.01035601273j),(-0.0008083605208-0.01029970404j),(-0.003804511158+0.03858373395j)
(4226000000+0j),(0.3922252953-0.5290033118j),(-0.002568511991-0.01012648735j),(-0.001970400102-0.01019886974j),(0.01374041196+0.0485076053j)
(4227000000+0j),(0.3281075954-0.5701212443j),(-0.003613328794-0.009890825488j),(-0.002945230575-0.009873533621j),(0.03272559121+0.05578487268j)
(4228000000+0j),(0.2601571381-0.603382398j),(-0.004676407669-0.00928278733j),(-0.003986803349-0.00948770158j),(0.05305031314+0.06006975658j)
(4229000000+0j),(0.1885301173-0.6285802845j),(-0.005679403432-0.008743247949j),(-0.004913935903-0.00895414874j),(0.07385439426+0.06125826928j)
(4230000000+0j),(0.1144390702-0.6452862007j),(-0.006542732008-0.007976521738j),(-0.005836710334-0.008234748617j),(0.09483081102+0.05929237801j)
(4231000000+0j),(0.03899463639-0.6534548j),(-0.007354034111-0.007218394894j),(-0.006577363238-0.007459513377j),(0.1155396104+0.0543875704j)
(4232000000+0j),(-0.03672259301-0.6527799508j),(-0.008039235137-0.006248378661j),(-0.007238894235-0.006555483676j),(0.1357205808+0.04626085163j)
(4233000000+0j),(-0.1119512618-0.6435096499j),(-0.008565996774-0.005259503145j),(-0.007775465492-0.005730511155j),(0.1547947824+0.03544473721j)
(4234000000+0j),(-0.1856218427-0.6257764562j),(-0.009011936374-0.004290090408j),(-0.008097773418-0.004788073711j),(0.1727127284+0.0218562854j)
(4235000000+0j),(-0.2566725314-0.5996038109j),(-0.009191571735-0.003267238149j),(-0.008437543176-0.003841594327j),(0.1888603866+0.005692025504j)
(4236000000+0j),(-0.3245903254-0.565248304j),(-0.009280264378-0.002374065109j),(-0.008559900336-0.003011835972j),(0.2030915171-0.01285779172j)
(4237000000+0j),(-0.3879703283-0.5236215321j),(-0.009347109124-0.001329651801j),(-0.008597394451-0.002048844006j),(0.2150555998-0.03330716035j)
(4238000000+0j),(-0.4464884102-0.4747876795j),(-0.009245893918-0.0004395874566j),(-0.008614400402-0.001348612364j),(0.2244708538-0.05552142514j)
(4239000000+0j),(-0.4988553226-0.4197295388j),(-0.009134915657+0.0005513182259j),(-0.008580621332-0.0005683891359j),(0.2312110215-0.07919437733j)
(4240000000+0j),(-0.5445086956-0.3594521265j),(-0.008916647173+0.00135304709j),(-0.008468025364+0.000169515275j),(0.2352288961-0.1039058572j)
(4241000000+0j),(-0.5832702518-0.2937731174j),(-0.008649177849+0.002133961767j),(-0.008319658227+0.0009304689593j),(0.2362165898-0.129449068j)
(4242000000+0j),(-0.6142506003-0.2247762245j),(-0.008285420015+0.002864300273j),(-0.008088859729+0.001593176974j),(0.2340426594-0.1552867946j)
(4243000000+0j),(-0.6372990608-0.1524709417j),(-0.007837106474+0.003448991803j),(-0.007781728636+0.002261204645j),(0.2288847417-0.1810544851j)
(4244000000+0j),(-0.6518549323-0.07765223456j),(-0.007445909549+0.004184815567j),(-0.007518204395+0.002925960813j),(0.2206371278-0.2065884519j)
(4245000000+0j),(-0.6579902768-0.002484932817j),(-0.006908620242+0.004724118859j),(-0.00718204584+0.003493610304j),(0.2096558958-0.2310150651j)
(4246000000+0j),(-0.6557558179+0.07375886581j),(-0.006363024004+0.005278063472j),(-0.006866927724+0.004124507774j),(0.1959932446-0.2543016342j)
(4247000000+0j),(-0.6448744535+0.1491344215j),(-0.005810883362+0.005744680297j),(-0.00641635526+0.004606707487j),(0.179631412-0.2764584992j)
(4248000000+0j),(-0.625641644+0.2224842837j),(-0.005278338213+0.006090132985j),(-0.0060559595+0.005187864881j),(0.1610286236-0.2968919292j)
(4249000000+0j),(-0.5983347893+0.2931024456j),(-0.004589410964+0.006550327409j),(-0.00558520807+0.005703512579j),(0.1402835548-0.3154756579j)
(4250000000+0j),(-0.5634643435+0.3604574324j),(-0.004034810234+0.006808643695j),(-0.00505782431+0.006196046248j),(0.1175818965-0.3319039941j)
(4251000000+0j),(-0.5211436152+0.423637801j),(-0.003340614727+0.007117591333j),(-0.004475537222+0.006742713973j),(0.09308382869-0.3463110677j)
(4252000000+0j),(-0.4716721773+0.4818001102j),(-0.002780491253+0.007466857322j),(-0.003827725304+0.007118540816j),(0.06705521047-0.3582641592j)
(4253000000+0j),(-0.4168068767+0.5335472214j),(-0.002120282967+0.007657547481j),(-0.003089855891+0.007502796594j),(0.0397640802-0.3676820833j)
(4254000000+0j),(-0.3562564254+0.5794557921j),(-0.001356420456+0.007739039138j),(-0.002345507266+0.007744379807j),(0.01146158297-0.3743478867j)
(4255000000+0j),(-0.2908999026+0.6181201764j),(-0.0005752778379+0.007767488714j),(-0.001471698051+0.007986690849j),(-0.01764973812-0.3782773312j)
(4256000000+0j),(-0.2221866399+0.6491207133j),(0.0001126529023+0.00768183684j),(-0.0007772623212+0.008111769333j),(-0.04699220136-0.3794176767j)
(4257000000+0j),(-0.1503099054+0.6725464034j),(0.0008077306557+0.007690055761j),(-6.76976606e-06+0.008129611611j),(-0.07682920247-0.377517541j)
(4258000000+0j),(-0.07660794258+0.6877566056j),(0.001443123212+0.007529294584j),(0.0008666032809+0.00814964436j),(-0.1062858775-0.3726229066j)
(4259000000+0j),(-0.002435907489+0.6948626794j),(0.002162204357+0.007236533333j),(0.001712712576+0.007956585847j),(-0.1355884075-0.3644680877j)
(4260000000+0j),(0.07233348489+0.693790293j),(0.002886341419+0.007053513546j),(0.002480253344+0.007746846415j),(-0.1638420969-0.3534836028j)
(4261000000+0j),(0.1463204771+0.6846830404j),(0.003481046297+0.006734429859j),(0.003329970874+0.007356496528j),(-0.1909705698-0.3395927041j)
(4262000000+0j),(0.2192783654+0.6677438825j),(0.004045230802+0.006251008715j),(0.004073577933+0.007028089371j),(-0.2164904326-0.3230274914j)
(4263000000+0j),(0.2894263268+0.6429076112j),(0.004461941775+0.005789216608j),(0.004676663782+0.006469135173j),(-0.240078032-0.3041259817j)
(4264000000+0j),(0.3560264111+0.6112742351j),(0.005013452843+0.005272350274j),(0.005427865777+0.005914481822j),(-0.2615848482-0.2829005402j)
(4265000000+0j),(0.4193271101+0.5721460922j),(0.005405645818+0.00461413851j),(0.00587495137+0.005158642307j),(-0.2808686495-0.2596349595j)
(4266000000+0j),(0.4775097668+0.5271192877j),(0.005781363696+0.004060583189j),(0.006201713346+0.004531675484j),(-0.2975285351-0.2347682882j)
(4267000000+0j),(0.5303381085+0.4761241843j),(0.006007675547+0.003463517409j),(0.006512382068+0.003780520987j),(-0.3116078675-0.2086497101j)
(4268000000+0j),(0.5776691437+0.4201739564j),(0.006154289003+0.002931031166j),(0.006810661405+0.003101086011j),(-0.3229493797-0.1808803173j)
(4269000000+0j),(0.6186600924+0.3594770755j),(0.006382724736+0.00236431649j),(0.00696383277+0.002369877417j),(-0.331176281-0.1526563938j)
(4270000000+0j),(0.6530271769+0.2950147005j),(0.006410911679+0.001805215375j),(0.007052618079+0.001705776667j),(-0.33637321-0.1237612344j)
(4271000000+0j),(0.6802899837+0.2278457244j),(0.006504252553+0.001325267833j),(0.007041820325+0.001106185606j),(-0.338439852-0.09472955997j)
(4272000000+0j),(0.700535953+0.1579406492j),(0.00648986781+0.0007738316199j),(0.007059117313+0.0004847590171j),(-0.3374153674-0.06601758117j)
(4273000000+0j),(0.7135412693+0.08638190333j),(0.006478193682+0.0003171400749j),(0.007048145402-0.0001175102734j),(-0.3334122896-0.03760450768j)
(4274000000+0j),(0.7188985348+0.01448261708j),(0.006460275967-0.0002609761432j),(0.006966358982-0.0007821167237j),(-0.3264275491-0.01017428054j)
(4275000000+0j),(0.7169054747-0.05763090486j),(0.006516898517-0.0007685557939j),(0.006892626639-0.001403852948j),(-0.3165560663+0.01562282046j)
(4276000000+0j),(0.7075645328-0.128199333j),(0.006500647403-0.001382502844j),(0.006693623029-0.001967486227j),(-0.3038109839+0.03978224319j)
(4277000000+0j),(0.6911130548-0.1985677663j),(0.006278354675-0.00190342078j),(0.00648222724-0.002547463635j),(-0.2887517214+0.06226479786j)
(4278000000+0j),(0.6677216291-0.265934186j),(0.006222454365-0.002462676959j),(0.006147418637-0.003099526279j),(-0.2712891698+0.08252213764j)
(4279000000+0j),(0.6377300024-0.3306539297j),(0.005977735389-0.003006622428j),(0.005937315989-0.003660008777j),(-0.2520613968+0.09999192183j)
(4280000000+0j),(0.6015667915-0.3919386131j),(0.005737293512-0.003522498067j),(0.005555497017-0.004213560373j),(-0.2310073674+0.115072465j)
(4281000000+0j),(0.5589974523-0.4493073215j),(0.005377868656-0.004123500548j),(0.005115097854-0.00474053761j),(-0.2086255252+0.1271922216j)
(4282000000+0j),(0.5111830831-0.5021684601j),(0.004957234021-0.004711181391j),(0.004642914515-0.00513534341j),(-0.1854953766+0.1359527691j)
(4283000000+0j),(0.4587648809-0.5495084579j),(0.004559491761-0.005147032905j),(0.004077850841-0.005510749295j),(-0.1618060917+0.1415170084j)
(4284000000+0j),(0.4014472067-0.5918406497j),(0.003972338978-0.005612622947j),(0.003495526267-0.005932444241j),(-0.1378473639+0.1439499737j)
(4285000000+0j),(0.3403758407-0.6279464306j),(0.00343427714-0.006004486233j),(0.002991424641-0.006265268661j),(-0.114584446+0.1428499496j)
(4286000000+0j),(0.2759038508-0.6580306698j),(0.002771828789-0.006414418574j),(0.002360519487-0.006566368509j),(-0.09221728146+0.1385768089j)
(4287000000+0j),(0.2088162303-0.6813980735j),(0.00218092557-0.006635059603j),(0.001731987344-0.00667187199j),(-0.07112023979+0.1314098686j)
(4288000000+0j),(0.1395087391-0.6979701516j),(0.001462426735-0.006798562594j),(0.0009846804896-0.006747809239j),(-0.05166599527+0.121417349j)
(4289000000+0j),(0.06922884285-0.7076401099j),(0.0007231197087-0.006856649183j),(0.0002930059854-0.006865870673j),(-0.03446547687+0.1089371097j)
(4290000000+0j),(-0.001967093442-0.7101951595j),(-7.164446743e-06-0.006918393541j),(-0.0004228502512-0.00678915903j),(-0.01968145557+0.09429187819j)
(4291000000+0j),(-0.07339479774-0.7056694844j),(-0.0007616763469-0.006773126777j),(-0.00106083008-0.006677777972j),(-0.007598365191+0.0777721985j)
(4292000000+0j),(-0.1435956359-0.6940100839j),(-0.001404752606-0.00662406534j),(-0.0016836836-0.006410645321j),(0.001521604834+0.05983189235j)
(4293000000+0j),(-0.2123819441-0.6755567443j),(-0.002155467402-0.006385162473j),(-0.002337282524-0.006204379257j),(0.007642826065+0.04083875969j)
(4294000000+0j),(-0.27921924-0.6502700439j),(-0.002812319901-0.006098540034j),(-0.002844897797-0.005910666659j),(0.01063235756+0.02128070101j)
(4295000000+0j),(-0.3429807425-0.6184348003j),(-0.003385240445-0.005762327928j),(-0.003402260831-0.00559704192j),(0.01029173378+0.001652326574j)
(4296000000+0j),(-0.4035596848-0.5801995787j),(-0.003916374873-0.005332466215j),(-0.003917879891-0.005185741931j),(0.006781077478-0.01766810917j)
(4297000000+0j),(-0.4598173797-0.536300284j),(-0.004422697704-0.004897112958j),(-0.004388383124-0.004748166073j),(0.0001960935915-0.03600175598j)
(4298000000+0j),(-0.5114332438-0.4871733399j),(-0.004799840041-0.00435612537j),(-0.004674970638-0.004194945097j),(-0.009180663154-0.05310499116j)
(4299000000+0j),(-0.5579988956-0.4328268307j),(-0.005169381388-0.003708163509j),(-0.005007212516-0.003773753298j),(-0.02125600353-0.06861333488j)
(4300000000+0j),(-0.5990986228-0.3739824559j),(-0.005470054224-0.003108745907j),(-0.005303625483-0.00326433219j),(-0.03562087193-0.08208638687j)
(4301000000+0j),(-0.634213984-0.3113396833j),(-0.00560610136-0.00262831524j),(-0.005499118473-0.002657887526j),(-0.05216275901-0.09341554751j)
(4302000000+0j),(-0.6626520753-0.2449315437j),(-0.005802229047-0.001879868098j),(-0.005611041095-0.002056643832j),(-0.07035502046-0.1022696479j)
(4303000000+0j),(-0.684397459-0.1772053894j),(-0.005808420014-0.001398831373j),(-0.005735846702-0.001473720185j),(-0.0899091512-0.1085714994j)
(4304000000+0j),(-0.6994873285-0.1061162902j),(-0.005838116631-0.000732202956j),(-0.005769932177-0.0009119757451j),(-0.11048498-0.1124365986j)
(4305000000+0j),(-0.7072049975-0.03497875756j),(-0.00574205257-0.0001405321236j),(-0.005774503574-0.000400296005j),(-0.1319231987-0.1131542953j)
(4306000000+0j),(-0.7077820301+0.03737496187j),(-0.005662011448+0.0004569081648j),(-0.00573470816+0.0001586308063j),(-0.1538991034-0.1107642139j)
(4307000000+0j),(-0.7012165189+0.1093333039j),(-0.005499462597+0.0009177082684j),(-0.005568647292+0.0005716086016j),(-0.1757902354-0.1056331206j)
(4308000000+0j),(-0.6874412894+0.1805401877j),(-0.00532087544+0.001390607096j),(-0.005453580525+0.001161843422j),(-0.1972329021-0.09732558579j)
(4309000000+0j),(-0.6664851308+0.2496842914j),(-0.005109252408+0.001863593585j),(-0.005242758431+0.001618430717j),(-0.2178079933-0.08628459405j)
(4310000000+0j),(-0.6388685703+0.3162046739j),(-0.004761932883+0.002240505768j),(-0.004951497074+0.002077766694j),(-0.2371754646-0.07223663502j)
(4311000000+0j),(-0.604642868+0.3801603376j),(-0.004500577692+0.002677843906j),(-0.004689665046+0.002510968829j),(-0.2550638616-0.05586598104j)
(4312000000+0j),(-0.5641011596+0.4405239469j),(-0.004080343526+0.003046989441j),(-0.004432765767+0.002831102815j),(-0.2710094452-0.03726089166j)
(4313000000+0j),(-0.5177739859+0.4959286551j),(-0.003775448771+0.003322310047j),(-0.004034942016+0.003159791231j),(-0.2849691212-0.01622264667j)
(4314000000+0j),(-0.466182977+0.5466334261j),(-0.003379921196+0.003549338784j),(-0.003682600334+0.003435054095j),(-0.2966866195+0.006254445017j)
(4315000000+0j),(-0.4098689556+0.5919908091j),(-0.003065864556+0.003772517201j),(-0.003401941853+0.003596334951j),(-0.3060201108+0.03043471068j)
(4316000000+0j),(-0.3496379256+0.6314283774j),(-0.002706860192+0.003901282558j),(-0.003034199122+0.003875879105j),(-0.3126097322+0.05551304682j)
(4317000000+0j),(-0.2858611047+0.6645489778j),(-0.002331483411+0.004013151396j),(-0.002645051572+0.00408413168j),(-0.3167587221+0.0816508279j)
(4318000000+0j),(-0.2187169343+0.6911235013j),(-0.001965702511+0.004201104864j),(-0.00219484116+0.004351500422j),(-0.3182530701+0.1085273532j)
(4319000000+0j),(-0.1499886215+0.7109282982j),(-0.001545186969+0.004298630171j),(-0.001843836857+0.00439189421j),(-0.3169947565+0.1356466906j)
(4320000000+0j),(-0.07938031107+0.7237508349j),(-0.001147590927+0.00431134738j),(-0.001384930685+0.00443612691j),(-0.3128810525+0.1629874913j)
(4321000000+0j),(-0.007905960083+0.7296263449j),(-0.0007644693833+0.004407920409j),(-0.001052034553+0.004490765277j),(-0.3057755232+0.1899630414j)
(4322000000+0j),(0.06377100945+0.7283686756j),(-0.0004608869203+0.004313901532j),(-0.0006483823527+0.004531664308j),(-0.2960295081+0.2164887805j)
(4323000000+0j),(0.1348562837+0.7201534543j),(-8.368135605e-05+0.00436648773j),(-0.000279697415+0.00450336514j),(-0.2835357785+0.2421219188j)
(4324000000+0j),(0.204530254+0.7050772921j),(0.0002190827945+0.004243239295j),(6.237832713e-05+0.004491951317j),(-0.2684779763+0.2665731804j)
(4325000000+0j),(0.2725952268+0.6830721336j),(0.0006036715349+0.004193442408j),(0.0004560102534+0.004441290628j),(-0.2509973347+0.2898211492j)
(4326000000+0j),(0.3373041451+0.6548250285j),(0.000833136146+0.004123324994j),(0.0007047054241+0.00434448896j),(-0.2312736511+0.3113587787j)
(4327000000+0j),(0.3994889259+0.6202406249j),(0.001210381859+0.004034603946j),(0.001074442756+0.004238734487j),(-0.2092576921+0.3311814148j)
(4328000000+0j),(0.4580017924+0.5798776763j),(0.00148694322+0.003966443241j),(0.001372137805+0.004099508747j),(-0.185362488+0.3487845951j)
(4329000000+0j),(0.5115994215+0.534318328j),(0.001825655578+0.003818388097j),(0.001718077343+0.00401853025j),(-0.1593776196+0.3642805178j)
(4330000000+0j),(0.5606919527+0.483797186j),(0.002078038873+0.003693160834j),(0.002089846181+0.003824727377j),(-0.13175942+0.3773073406j)
(4331000000+0j),(0.6044440866+0.429076982j),(0.002322680783+0.003553871997j),(0.002303891117+0.003756877501j),(-0.1035150662+0.3873041391j)
(4332000000+0j),(0.6426227689+0.3703792956j),(0.002703236649+0.003387860721j),(0.002702091588+0.003511396237j),(-0.07352250069+0.3949942564j)
(4333000000+0j),(0.6753491163+0.3081453166j),(0.003035008674+0.00311172381j),(0.003005230799+0.003233800875j),(-0.04319095612+0.3994195453j)
(4334000000+0j),(0.7014113665+0.2433557489j),(0.003304708283+0.002923163585j),(0.003324012505+0.002902591368j),(-0.01225939207+0.4007702882j)
(4335000000+0j),(0.7214574814+0.1764503163j),(0.003613734618+0.002570873126j),(0.003598730545+0.00265873014j),(0.01877409592+0.398845372j)
(4336000000+0j),(0.7349463105+0.1081442975j),(0.003763393499+0.002188529354j),(0.003781379899+0.002354992786j),(0.04940447211+0.3937301806j)
(4337000000+0j),(0.7418171763+0.03910294486j),(0.004063157365+0.001753702993j),(0.003938405309+0.001926741563j),(0.07928367704+0.3853923748j)
(4338000000+0j),(0.7421423197-0.03030138829j),(0.004170617089+0.001399032422j),(0.004137566779+0.001550936722j),(0.1081278697+0.3740604985j)
(4339000000+0j),(0.7359138131-0.09871650086j),(0.004241748713+0.001012132852j),(0.004211593419+0.001080790302j),(0.1355367303+0.3598426847j)
(4340000000+0j),(0.7232347727-0.1661659805j),(0.004311837256+0.0005957160029j),(0.004252456129+0.0007652211352j),(0.1611111462+0.3429669379j)
(4341000000+0j),(0.7042124867-0.2323120049j),(0.004344311543+0.0002029383468j),(0.004247699399+0.000375077856j),(0.18420811+0.323571914j)
(4342000000+0j),(0.6792905927-0.2962788301j),(0.004314212594-6.447654596e-05j),(0.004261468071-2.479117575e-05j),(0.2054119408+0.3020280773j)
