Frequency,S33,S32,S23,S22
(4167000000+0j),(0.2807311118-0.4232026081j),(0.01217613183-0.006178752985j),(0.01239269041-0.006368576083j),(-0.1384278834+0.1778483673j)
(4168000000+0j),(0.2290907055-0.4399484375j),(0.01157914381-0.00744600594j),(0.01170829032-0.007596238051j),(-0.1287453026+0.1979525817j)
(4169000000+0j),(0.1755685508-0.4506330927j),(0.01086358353-0.008510079235j),(0.01091728266-0.008705121465j),(-0.1167640239+0.2169258277j)
(4170000000+0j),(0.1204810962-0.4553459949j),(0.01012324262-0.00953072682j),(0.01011668425-0.00981152337j),(-0.1026016995+0.2350172727j)
(4171000000+0j),(0.06431458145-0.453564845j),(0.009165572003-0.01058235858j),(0.009194406681-0.01078696921j),(-0.0859143585+0.2517978509j)
(4172000000+0j),(0.008568299934-0.4451688251j),(0.008263400756-0.01149731129j),(0.008043500595-0.01169948559j),(-0.06721398979+0.2668110119j)
(4173000000+0j),(-0.04651113972-0.4299881805j),(0.007196207065-0.01227805484j),(0.006938362028-0.012570519j),(-0.04605219513+0.2801286717j)
(4174000000+0j),(-0.0999879986-0.4079596263j),(0.006017217413-0.01305945683j),(0.005643509794-0.01330716535j),(-0.02361734957+0.290909937j)
(4175000000+0j),(-0.150886178-0.3792997863j),(0.004657901358-0.01378975622j),(0.004376925528-0.01388685778j),(0.0006146485102+0.299249052j)
(4176000000+0j),(-0.1983905733-0.3442033876j),(0.003174235113-0.01428494882j),(0.002928667702-0.01432668976j),(0.02553177439+0.3052207025j)
(4177000000+0j),(-0.2413574159-0.3033434334j),(0.001669030637-0.01462164056j),(0.001366552431-0.01465872675j),(0.05119778588+0.3085977944j)
(4178000000+0j),(-0.2790131271-0.2571888566j),(8.950541087e-05-0.01482102647j),(-0.0001409076503-0.01476402953j),(0.07767618448+0.3094460196j)
(4179000000+0j),(-0.3109258115-0.2059091925j),(-0.001308977604-0.01479610614j),(-0.001683295704-0.01462414302j),(0.1046956331+0.3073882306j)
(4180000000+0j),(-0.3361980021-0.1508967038j),(-0.002919987543-0.01454899646j),(-0.003165765898-0.01442045625j),(0.1314876527+0.3024793808j)
(4181000000+0j),(-0.3541608751-0.09280901524j),(-0.004445878789-0.01407792047j),(-0.004622117151-0.01391403843j),(0.1582369208+0.2944258684j)
(4182000000+0j),(-0.3645461798-0.03279588558j),(-0.005838084035-0.01363477297j),(-0.005944182165-0.01340225805j),(0.1838387251+0.2835982244j)
(4183000000+0j),(-0.3670651615+0.02801246472j),(-0.007086314261-0.01296206377j),(-0.007285836153-0.01269823313j),(0.2084934264+0.2700501652j)
(4184000000+0j),(-0.3616488278+0.08871609658j),(-0.008296180516-0.01224701107j),(-0.008489843458-0.01186177414j),(0.2320422977+0.2535920737j)
(4185000000+0j),(-0.3488647044+0.1477199294j),(-0.009552304633-0.01128769387j),(-0.009422361851-0.01099471468j),(0.2535494268+0.2347557926j)
(4186000000+0j),(-0.3283441365+0.2047567621j),(-0.0106147239-0.01028352696j),(-0.01058303006-0.009865851142j),(0.2729778588+0.2138196642j)
(4187000000+0j),(-0.3009319603+0.2580747478j),(-0.01151834987-0.009155122563j),(-0.0114368815-0.00879109744j),(0.2900614738+0.19109448j)
(4188000000+0j),(-0.2670021653+0.3077646203j),(-0.01238337532-0.007884529419j),(-0.01221770141-0.007639200427j),(0.3048238456+0.1665634746j)
(4189000000+0j),(-0.2276315838+0.3520886576j),(-0.01313660387-0.006617482752j),(-0.01284654345-0.006437825039j),(0.3169707954+0.1407404415j)
(4190000000+0j),(-0.183503896+0.3907979449j),(-0.01369736716-0.005175110418j),(-0.01341378782-0.005059226882j),(0.3262246549+0.1136910858j)
(4191000000+0j),(-0.1354337484+0.4234296776j),(-0.01411540713-0.003811389906j),(-0.01377197169-0.003765644506j),(0.3324613869+0.0861312173j)
(4192000000+0j),(-0.08401795477+0.4498663135j),(-0.01438540872-0.002533628372j),(-0.01410458982-0.002419771394j),(0.3360884488+0.05779165456j)
(4193000000+0j),(-0.03032550029+0.4694920665j),(-0.01450744271-0.001052791486j),(-0.01424966566-0.001037352486j),(0.3367248178+0.029676565j)
(4194000000+0j),(0.02493457496+0.4826234009j),(-0.01452273596+0.0004450836859j),(-0.01433766726+0.0003235896293j),(0.3343699276+0.001927178325j)
(4195000000+0j),(0.08087629825+0.4891064474j),(-0.01433338411+0.001825611456j),(-0.01417528838+0.001748853945j),(0.3292014599-0.02532887934j)
(4196000000+0j),(0.1362252384+0.4889995818j),(-0.01412847824+0.003278532298j),(-0.01398737635+0.002999744378j),(0.321213454-0.05156788837j)
(4197000000+0j),(0.1913762093+0.4823026379j),(-0.01365219057+0.004540881608j),(-0.01368632354+0.004231913947j),(0.3104480505-0.07683854399j)
(4198000000+0j),(0.244288668+0.4699139063j),(-0.01317835227+0.005678030197j),(-0.01322420314+0.005403179675j),(0.2971257865-0.1002185482j)
(4199000000+0j),(0.2950414717+0.4517395123j),(-0.01254306734+0.007030758075j),(-0.01259915717+0.006709129084j),(0.2814780772-0.1219595148j)
(4200000000+0j),(0.3429427743+0.4282945441j),(-0.01188487839+0.008250562474j),(-0.01201329567+0.007840937003j),(0.2639307082-0.1413558837j)
(4201000000+0j),(0.3881195486+0.3996717371j),(-0.01097254455+0.009464664385j),(-0.01125815231+0.009007787332j),(0.2447288036-0.1583133905j)
(4202000000+0j),(0.4293350577+0.3667904888j),(-0.01004306972+0.01043156534j),(-0.01035601925+0.01007195376j),(0.2242718339-0.1727045079j)
(4203000000+0j),(0.466827631+0.3297662421j),(-0.008941534907+0.0113788303j),(-0.00939746853+0.01104203332j),(0.2027936429-0.1846791035j)
(4204000000+0j),(0.4998175502+0.2892035008j),(-0.008020375855+0.01224926021j),(-0.008369514719+0.01194781438j),(0.1803960949-0.1941144569j)
(4205000000+0j),(0.5280371904+0.245750548j),(-0.006701640319+0.01285542268j),(-0.007261559367+0.01274882071j),(0.1576110423-0.200773216j)
(4206000000+0j),(0.5516584516+0.1996483877j),(-0.005393112078+0.01355525292j),(-0.00599764334+0.01349733304j),(0.1346348375-0.2047289989j)
(4207000000+0j),(0.5705062747+0.1507383677j),(-0.004099877551+0.01405461412j),(-0.004712816328+0.01402606815j),(0.1118377671-0.2059989068j)
(4208000000+0j),(0.5840954781+0.1007083063j),(-0.00268446235+0.01438926999j),(-0.00336952135+0.01442845818j),(0.08939746022-0.204663347j)
(4209000000+0j),(0.5924001336+0.04949257148j),(-0.001304992707+0.01458186191j),(-0.001939409296+0.01470490638j),(0.06767671555-0.2005494215j)
(4210000000+0j),(0.5954508185-0.002346708098j),(0.0002904645517+0.01466911938j),(-0.0005464557908+0.01487516146j),(0.04711025953-0.1938724066j)
(4211000000+0j),(0.5931099653-0.05475568619j),(0.001664580894+0.01461725123j),(0.0009041821468+0.0148356948j),(0.02830682695-0.1847414019j)
(4212000000+0j),(0.5855287313-0.1064354191j),(0.002990056295+0.0144078359j),(0.002300109249+0.01479122415j),(0.01102614589-0.1737730814j)
(4213000000+0j),(0.5723981857-0.1575755295j),(0.004491761327+0.01403553784j),(0.003865736071+0.01452157367j),(-0.004266894422-0.1608832401j)
(4214000000+0j),(0.5540018678-0.2075549787j),(0.005949397106+0.01357873343j),(0.005209218711+0.01414596476j),(-0.01759530604-0.1463737055j)
(4215000000+0j),(0.5302107334-0.2561215363j),(0.0070844898+0.01303391904j),(0.006613683887+0.01359754708j),(-0.02848959342-0.1304264607j)
(4216000000+0j),(0.5012913942-0.3020242785j),(0.008479139768+0.01244990993j),(0.007961779833+0.01291811466j),(-0.03675818443-0.113503713j)
(4217000000+0j),(0.4675010145-0.345186955j),(0.009752975777+0.01147913747j),(0.009253200144+0.0121615883j),(-0.04241200909-0.09593805881j)
(4218000000+0j),(0.4289436936-0.3848250025j),(0.01094365213+0.01042270102j),(0.01037504803+0.01121071912j),(-0.04530940577-0.07815845381j)
(4219000000+0j),(0.3860837519-0.4206529021j),(0.01199640147+0.009360251948j),(0.01147576049+0.01022547577j),(-0.04557117075-0.06046031362j)
(4220000000+0j),(0.3386751711-0.4522029146j),(0.01290908828+0.008173849434j),(0.01245426945+0.009049773216j),(-0.04332349449-0.04321602418j)
(4221000000+0j),(0.2874348462-0.4789720688j),(0.01367263496+0.00685308082j),(0.01336189453+0.007830734365j),(-0.03844137862-0.02668767145j)
(4222000000+0j),(0.2330075949-0.5001561631j),(0.01436294802+0.005379464943j),(0.01406167541+0.006490291096j),(-0.03115149774-0.01142019307j)
(4223000000+0j),(0.1760212034-0.5154646781j),(0.01499384549+0.004010346718j),(0.0146702081+0.005133492406j),(-0.02181848697+0.002322097784j)
(4224000000+0j),(0.1162075922-0.5245357522j),(0.0153799234+0.00246682344j),(0.015123602+0.003425868461j),(-0.01074494608+0.01461848427j)
(4225000000+0j),(0.05548543483-0.5268419335j),(0.01571981236+0.0008541470161j),(0.01549770031+0.002011183416j),(0.002235174645+0.02520849541j)
(4226000000+0j),(-0.006514939945-0.5222123759j),(0.0157201048-0.0007931017317j),(0.01558952127+0.0004097919154j),(0.01696097292+0.03364734394j)
(4227000000+0j),(-0.06832761317-0.5103067723j),(0.01568116993-0.002403217833j),(0.01565459371-0.001184484456j),(0.03278833255+0.03990068632j)
(4228000000+0j),(-0.129050374-0.4912073025j),(0.01533363853-0.004073288757j),(0.01547355019-0.002869660733j),(0.04942873865+0.04372313364j)
(4229000000+0j),(-0.1881099641-0.4646344825j),(0.01492486335-0.00581563497j),(0.01504942775-0.004459708463j),(0.06687826663+0.04489764092j)
(4230000000+0j),(-0.2442391217-0.4309389035j),(0.01425567269-0.007392465603j),(0.01456361823-0.005916170776j),(0.08460635692+0.0435427541j)
(4231000000+0j),(-0.29668051-0.3902910067j),(0.01329978555-0.008971060626j),(0.01388069522-0.007382155396j),(0.1020997912+0.03949742542j)
(4232000000+0j),(-0.3445161581-0.3430419861j),(0.0122793261-0.01033023279j),(0.01304265764-0.008749079891j),(0.1194346845+0.0327767185j)
(4233000000+0j),(-0.3866115212-0.2900103966j),(0.01113743801-0.01161534712j),(0.01204121392-0.01014862489j),(0.1356148124+0.02356658748j)
(4234000000+0j),(-0.4222179651-0.2312897098j),(0.009773828089-0.01271933131j),(0.01080082823-0.01132087782j),(0.1508084685+0.01208961879j)
(4235000000+0j),(-0.4505660236-0.1687214509j),(0.008233704604-0.0136290798j),(0.009557424113-0.01242067199j),(0.1647436768-0.001431250253j)
(4236000000+0j),(-0.471374929-0.1025370012j),(0.006640666164-0.01442683674j),(0.008054559119-0.01327324007j),(0.1770737767-0.01716635956j)
(4237000000+0j),(-0.4837756753-0.03385524856j),(0.005014012102-0.01494513731j),(0.006583897397-0.01390130352j),(0.18759498-0.03453465337j)
(4238000000+0j),(-0.487744391+0.03609232828j),(0.003325975966-0.01523933094j),(0.005030873697-0.01439656503j),(0.1960700005-0.05363104735j)
(4239000000+0j),(-0.4829656482+0.1062812167j),(0.00166529126-0.01533477753j),(0.003495302983-0.01477058697j),(0.2023339421-0.07395825194j)
(4240000000+0j),(-0.469591409+0.1752235695j),(1.288561816e-05-0.01527618803j),(0.002013071906-0.01493660267j),(0.2061262876-0.09549204408j)
(4241000000+0j),(-0.4481662512+0.2418028167j),(-0.001742383349-0.01496865693j),(0.0004051843134-0.01484693121j),(0.2074721158-0.1176492531j)
(4242000000+0j),(-0.4187296331+0.3051433064j),(-0.00314266514-0.0145524526j),(-0.001044442877-0.01475258917j),(0.2061783224-0.1404430049j)
(4243000000+0j),(-0.3822949827+0.3640730106j),(-0.004598387051-0.01389837172j),(-0.002492677188-0.01442025974j),(0.2021622956-0.1632299095j)
(4244000000+0j),(-0.3391734958+0.4180517525j),(-0.006026033778-0.01317494642j),(-0.00402088929-0.01397329103j),(0.1955794245-0.1858951207j)
(4245000000+0j),(-0.2902239561+0.4662447669j),(-0.007007343229-0.01239868905j),(-0.005394126754-0.01325938571j),(0.1863807887-0.2082341139j)
(4246000000+0j),(-0.236324355+0.5081255213j),(-0.008133633994-0.01131429337j),(-0.006718872115-0.01252149325j),(0.1744483113-0.2296192641j)
(4247000000+0j),(-0.1789253354+0.5429347314j),(-0.009056991898-0.01022784226j),(-0.00781582389-0.01166319754j),(0.1598990411-0.2498764384j)
(4248000000+0j),(-0.1181061342+0.5709596394j),(-0.009950181469-0.009155130945j),(-0.008941906504-0.0106306849j),(0.1431903392-0.2684984711j)
(4249000000+0j),(-0.05526118353+0.5916556786j),(-0.01053188927-0.008103064261j),(-0.0098152766-0.009541230276j),(0.124316439-0.2854586743j)
(4250000000+0j),(0.008972270414+0.6050258004j),(-0.01098137535-0.006901482586j),(-0.01054771803-0.008387797512j),(0.1037276834-0.3003697492j)
(4251000000+0j),(0.07331544906+0.6114194315j),(-0.01135207713-0.005761754699j),(-0.01115410402-0.00720489677j),(0.08176728338-0.3132411515j)
(4252000000+0j),(0.1375333667+0.610713138j),(-0.01168052759-0.004651861265j),(-0.01163789071-0.006062176544j),(0.05838524178-0.3241777259j)
(4253000000+0j),(0.2001018077+0.603203203j),(-0.01176334731-0.003588117892j),(-0.01200776827-0.004793866538j),(0.03338421509-0.3326504628j)
(4254000000+0j),(0.261080116+0.5894859141j),(-0.01188986469-0.002582151908j),(-0.01227239706-0.003824498039j),(0.007803059183-0.338686136j)
(4255000000+0j),(0.3197023571+0.5696483139j),(-0.0118586095-0.001488509355j),(-0.01243717689-0.002606063383j),(-0.01858506352-0.3421776618j)
(4256000000+0j),(0.3755376935+0.5440996546j),(-0.01183836069-0.0004877923056j),(-0.01253333874-0.001272752183j),(-0.04523102194-0.342783215j)
(4257000000+0j),(0.4280407727+0.5133688906j),(-0.01165690552+0.0005891582696j),(-0.01255849283-0.000130786997j),(-0.07186092436-0.3407718923j)
(4258000000+0j),(0.4764628708+0.4781353095j),(-0.01143243443+0.001557944342j),(-0.01224792842+0.001129880548j),(-0.09833592176-0.3361376297j)
(4259000000+0j),(0.5207933784+0.4387040432j),(-0.01116660051+0.002482650103j),(-0.01206723321+0.002272139769j),(-0.1244953424-0.3286989262j)
(4260000000+0j),(0.5610510707+0.3954543821j),(-0.01084935945+0.003393005347j),(-0.0117134871+0.003291214816j),(-0.1496682912-0.3186527447j)
(4261000000+0j),(0.5962730646+0.3489896631j),(-0.01032366976+0.004270312842j),(-0.01127790753+0.004408631939j),(-0.1739144176-0.3058504607j)
(4262000000+0j),(0.626726687+0.3003408767j),(-0.00990096014+0.005106889643j),(-0.01075786445+0.00530008832j),(-0.1966256201-0.2911931124j)
(4263000000+0j),(0.6525220275+0.2487491903j),(-0.009414327331+0.005842638202j),(-0.01016459707+0.00620654365j),(-0.2178007066-0.2738679463j)
(4264000000+0j),(0.673229754+0.1956369403j),(-0.008880701847+0.00655699661j),(-0.009406480007+0.007122140843j),(-0.2367329597-0.2550516148j)
(4265000000+0j),(0.6890013218+0.1406774656j),(-0.00829523243+0.007170223165j),(-0.008715891279+0.007902652957j),(-0.2537990808-0.2342254277j)
(4266000000+0j),(0.6996431947+0.08490729348j),(-0.007590275258+0.007882243954j),(-0.007914326154+0.008604153991j),(-0.268674314-0.2119410465j)
(4267000000+0j),(0.7051153183+0.02843505319j),(-0.006891125813+0.008436671458j),(-0.007071148138+0.009245201014j),(-0.2810621858-0.188374431j)
(4268000000+0j),(0.705719769-0.02805519219j),(-0.006114180665+0.008971776813j),(-0.006201735232+0.009849248454j),(-0.2908290923-0.1640977268j)
(4269000000+0j),(0.7009715438-0.08475715027j),(-0.005368229467+0.009504688904j),(-0.005356778391+0.01023725327j),(-0.2981990278-0.1388620825j)
(4270000000+0j),(0.6911189556-0.1401345205j),(-0.004561617505+0.0100070741j),(-0.004192984663+0.01075306721j),(-0.3029263616-0.1132297924j)
(4271000000+0j),(0.6764358878-0.1953188846j),(-0.003762729+0.01023659576j),(-0.003175307065+0.01109493151j),(-0.3047424853-0.08734401346j)
(4272000000+0j),(0.6566538811-0.2490877567j),(-0.002803041367+0.01053776965j),(-0.002130239736+0.01133438107j),(-0.3039216995-0.06168232015j)
(4273000000+0j),(0.6321645975-0.3006241872j),(-0.001842308557+0.01075749844j),(-0.001113091945+0.01142060757j),(-0.300382942-0.03673736476j)
(4274000000+0j),(0.6027047038-0.3507091254j),(-0.0009965497302+0.01105443574j),(-4.337784776e-05+0.01152706333j),(-0.2939845622-0.0125243317j)
(4275000000+0j),(0.5689641237-0.3975319764j),(-1.644405529e-05+0.01099751517j),(0.001054227003+0.01146970782j),(-0.2851159275+0.0101493256j)
(4276000000+0j),(0.5310663581-0.441132013j),(0.0009087408544+0.01105449628j),(0.002110932721+0.01129163615j),(-0.2741188109+0.03142146997j)
(4277000000+0j),(0.4888816476-0.4817534801j),(0.002027627314+0.0109374905j),(0.003162915586+0.01108376123j),(-0.2611226439+0.05101378511j)
(4278000000+0j),(0.4424220324-0.5188364511j),(0.003123733681+0.01078167278j),(0.004120063502+0.01082047448j),(-0.2461013347+0.06874284338j)
(4279000000+0j),(0.3922820985-0.5518770701j),(0.004057811573+0.01059209276j),(0.005101233721+0.0104157161j),(-0.2294979841+0.08446858079j)
(4280000000+0j),(0.3385723233-0.5802314952j),(0.005096904002+0.01016981993j),(0.005965283606+0.009902819991j),(-0.2114408165+0.09787008269j)
(4281000000+0j),(0.2823507488-0.6035406013j),(0.006068491377+0.009794540703j),(0.006998579483+0.009275849909j),(-0.1920956671+0.1087281661j)
(4282000000+0j),(0.2230363637-0.6217462422j),(0.007108467631+0.009172563441j),(0.007949672639+0.008569556288j),(-0.1718929559+0.1168338008j)
(4283000000+0j),(0.1611577719-0.6344419311j),(0.008054408245+0.008419157937j),(0.008761323988+0.007751165889j),(-0.151359871+0.1219579539j)
(4284000000+0j),(0.09784130007-0.6409905355j),(0.008888203651+0.007617751136j),(0.009408472106+0.006746231113j),(-0.1306078136+0.1245809975j)
(4285000000+0j),(0.03305426985-0.6411158236j),(0.009620422497+0.006743697915j),(0.01006165799+0.00587883452j),(-0.1102416888+0.1240261336j)
(4286000000+0j),(-0.03207632899-0.6348079148j),(0.01036075316+0.005775407888j),(0.01059275214+0.004803929478j),(-0.09067948163+0.1208597579j)
(4287000000+0j),(-0.09725483507-0.6216896054j),(0.01089270785+0.004679801408j),(0.01094626263+0.003786775749j),(-0.07240483165+0.1150958589j)
(4288000000+0j),(-0.1614857465-0.6017423145j),(0.01135892048+0.003513525007j),(0.01126577798+0.002614572877j),(-0.05559866875+0.106887936j)
(4289000000+0j),(-0.2241477966-0.5746583424j),(0.01153631974+0.002361217281j),(0.01146312244+0.001524841064j),(-0.04005010799+0.09668508224j)
(4290000000+0j),(-0.2839066684-0.5412318357j),(0.01177520957+0.0008677929873j),(0.01149716508+0.0003489575174j),(-0.02687637135+0.08439892933j)
(4291000000+0j),(-0.3408900201-0.5006690978j),(0.01180378813-0.0003221041698j),(0.01140525006-0.000748533057j),(-0.01580210403+0.07021678605j)
(4292000000+0j),(-0.3935307562-0.4538110858j),(0.01161034498-0.001466819085j),(0.01123922784-0.001858250005j),(-0.00747013744+0.05470642541j)
(4293000000+0j),(-0.4413326681-0.4009402839j),(0.01137068402-0.002626082627j),(0.01095283963-0.002874789061j),(-0.001994305057+0.0381903788j)
(4294000000+0j),(-0.483279258-0.3429323197j),(0.01102099381-0.003879843047j),(0.01065597218-0.003934432287j),(0.0006997286109+0.02148577676j)
(4295000000+0j),(-0.5189537406-0.2799183216j),(0.01050382294-0.004872079473j),(0.01016573515-0.004886694252j),(0.0007887608372+0.004487108631j)
(4296000000+0j),(-0.5475623608-0.2132195125j),(0.009835732169-0.005982812028j),(0.009598213248-0.005837149918j),(-0.001960375346-0.01233201934j)
(4297000000+0j),(-0.5687175989-0.1429496482j),(0.00914170593-0.006879731081j),(0.008895165287-0.006746688858j),(-0.007475451566-0.02839599162j)
(4298000000+0j),(-0.5816735625-0.07076501911j),(0.008277559653-0.007763887756j),(0.008112105541-0.007531715091j),(-0.01557321567-0.04324976459j)
(4299000000+0j),(-0.5864385962+0.003082171028j),(0.00729607977-0.008576360531j),(0.007346426137-0.008266186342j),(-0.02606368065-0.05666798833j)
(4300000000+0j),(-0.5827425718+0.07644147593j),(0.006318942644-0.009261448868j),(0.00645072246-0.008979666978j),(-0.03860703111-0.06833760904j)
(4301000000+0j),(-0.5710518956+0.1489939488j),(0.005236792844-0.009736509994j),(0.005499716848-0.009409666993j),(-0.05288985372-0.07812568571j)
(4302000000+0j),(-0.5511283278+0.2196206073j),(0.004157747608-0.01008671988j),(0.004515553825-0.009836219251j),(-0.06865974516-0.08569532158j)
(4303000000+0j),(-0.5233542919+0.2877493993j),(0.003124670591-0.01036900096j),(0.0034913735-0.01010226086j),(-0.0856423676-0.09118527628j)
(4304000000+0j),(-0.4883821011+0.3519266202j),(0.002016406739-0.0104846023j),(0.002458906732-0.01030434389j),(-0.1037196964-0.09403181683j)
(4305000000+0j),(-0.4473612905+0.4107244916j),(0.0009737343644-0.01040610578j),(0.00142632192-0.01043538284j),(-0.1224005967-0.0942700004j)
(4306000000+0j),(-0.3997380137+0.4648960003j),(-0.0001758349681-0.01038824115j),(0.0004624263092-0.01039976999j),(-0.1412912309-0.09184658345j)
(4307000000+0j),(-0.3469135463+0.5131917106j),(-0.001174518955-0.01013263315j),(-0.000677110278-0.01026400551j),(-0.1598727703-0.08706859234j)
(4308000000+0j),(-0.2895810604+0.5549374775j),(-0.002188373124-0.00978394784j),(-0.001740279607-0.01001697127j),(-0.1780363023-0.07994695418j)
(4309000000+0j),(-0.228728354+0.5901775645j),(-0.003068151418-0.009341424331j),(-0.002677820623-0.00962395221j),(-0.1954359412-0.07018384715j)
(4310000000+0j),(-0.1654361039+0.618084758j),(-0.003863058286-0.008823730052j),(-0.00353295356-0.009149781428j),(-0.2120544165-0.05826908292j)
(4311000000+0j),(-0.09985656291+0.6388533838j),(-0.004554313608-0.008273975924j),(-0.00427131867-0.008695404045j),(-0.227442503-0.04448046202j)
(4312000000+0j),(-0.03431050479+0.652783336j),(-0.005235556979-0.007658655755j),(-0.004908658564-0.008190612309j),(-0.2413650304-0.02839272798j)
(4313000000+0j),(0.03262219205+0.6596914998j),(-0.005814126227-0.007071327418j),(-0.005489601288-0.007644542027j),(-0.2535135746-0.01031053228j)
(4314000000+0j),(0.09862475097+0.6596610594j),(-0.006317085121-0.006451644935j),(-0.006186780985-0.006958760321j),(-0.263856709+0.008924405964j)
(4315000000+0j),(0.1635781676+0.6532650189j),(-0.006756788585-0.005747484043j),(-0.006636466831-0.006286945194j),(-0.2720910609+0.0297910776j)
(4316000000+0j),(0.225903213+0.6407213871j),(-0.0072054388-0.005011893809j),(-0.0071689412-0.005621732678j),(-0.2782300711+0.05159211554j)
(4317000000+0j),(0.2866683304+0.6224118428j),(-0.007470394485-0.004291115794j),(-0.007538634818-0.004778206348j),(-0.2823372185+0.07442550378j)
(4318000000+0j),(0.3448261917+0.5982367419j),(-0.007728525437-0.003553048009j),(-0.007854014635-0.003994483966j),(-0.283906281+0.0978714967j)
(4319000000+0j),(0.3988676667+0.5696124305j),(-0.007847536355-0.002830668585j),(-0.008016565815-0.003326619742j),(-0.2828966379+0.1218621028j)
(4320000000+0j),(0.4498677254+0.5362557944j),(-0.007957438007-0.002077388344j),(-0.008109710179-0.002536790678j),(-0.2794272006+0.1460114089j)
(4321000000+0j),(0.4969166219+0.4987339139j),(-0.007992366329-0.0013000248j),(-0.008266798221-0.001743248897j),(-0.2734845281+0.1697741724j)
(4322000000+0j),(0.5400955677+0.4574429427j),(-0.00809446536-0.0007258875412j),(-0.008189600892-0.0009973148117j),(-0.2650540471+0.1932861383j)
(4323000000+0j),(0.579082489+0.4126628701j),(-0.007937109098-2.238275556e-05j),(-0.008242087439-0.0003143454669j),(-0.2544949353+0.2155530021j)
(4324000000+0j),(0.6133148074+0.3653953867j),(-0.007972257212+0.0005924482248j),(-0.0081599392+0.0003497520229j),(-0.2410642505+0.2377942182j)
(4325000000+0j),(0.6430042386+0.3151662209j),(-0.007770373486+0.001289639273j),(-0.007937551476+0.001054909546j),(-0.2256584316+0.2583730784j)
(4326000000+0j),(0.6678670049+0.2638418446j),(-0.007579231169+0.002034681384j),(-0.007734019775+0.00169950095j),(-0.2084425986+0.2771147742j)
(4327000000+0j),(0.6882778406+0.2097629286j),(-0.007310671266+0.002503495198j),(-0.007519184146+0.002350418363j),(-0.1888439208+0.2947382243j)
(4328000000+0j),(0.703555584+0.1553171357j),(-0.007041625679+0.003173943609j),(-0.007185293362+0.002959620208j),(-0.1677154899+0.3102509653j)
(4329000000+0j),(0.7140901685+0.09965591261j),(-0.006677204277+0.003719647415j),(-0.006881482434+0.003599217394j),(-0.1449459791+0.3237858764j)
(4330000000+0j),(0.7197918296+0.0438739047j),(-0.006280358881+0.004285607953j),(-0.00643336447+0.00403085025j),(-0.1210696474+0.3348886954j)
(4331000000+0j),(0.7204943299-0.01236416278j),(-0.005822259467+0.004813366104j),(-0.006069855765+0.004558881279j),(-0.09601128101+0.3435692242j)
(4332000000+0j),(0.7167860866-0.06803843745j),(-0.005503876135+0.005134764127j),(-0.00563757075+0.004999774974j),(-0.07009242475+0.3497491205j)
(4333000000+0j),(0.708070457-0.123352482j),(-0.005032047629+0.005629069172j),(-0.00507827336+0.005492216442j),(-0.04386636987+0.3535365391j)
(4334000000+0j),(0.6948332191-0.1772390092j),(-0.004416265991+0.005986769218j),(-0.0046771653+0.005762390792j),(-0.01764752716+0.3544634283j)
(4335000000+0j),(0.6768993735-0.2302523022j),(-0.003943692427+0.006374161225j),(-0.004054910969+0.006089422852j),(0.008490536362+0.3530024152j)
(4336000000+0j),(0.6547936797-0.2811450377j),(-0.003402655013+0.00657886127j),(-0.003640990704+0.006427708082j),(0.03433647007+0.349149502j)
(4337000000+0j),(0.6280824542-0.3303090195j),(-0.002771919593+0.006858969573j),(-0.003041021992+0.006641791202j),(0.05967339501+0.3427323174j)
(4338000000+0j),(0.5972048044-0.3773642834j),(-0.002127710963+0.007065704558j),(-0.00242041517+0.006808625069j),(0.08418820798+0.3338590134j)
(4339000000+0j),(0.5624243617-0.4213101921j),(-0.001557092648+0.007291202433j),(-0.001940256334+0.006903635338j),(0.1075365692+0.3226910941j)
(4340000000+0j),(0.5236380696-0.462756508j),(-0.001044343691+0.007331801113j),(-0.001330115367+0.007049056236j),(0.1295903921+0.3094985812j)
(4341000000+0j),(0.481748879-0.5002506331j),(-0.0004298817657+0.007450097706j),(-0.0007302801823+0.007247073576j),(0.1503492445+0.2939137462j)
(4342000000+0j),(0.4358571768-0.5344832733j),(0.0001818189339+0.007474748418j),(-0.0001346896024+0.007246637251j),(0.1690388173+0.2764415236j)
(4343000000+0j),(0.3866931498-0.5649775902j),(0.0008312631398+0.007526773959j),(0.0005255797878+0.007316721603j),(0.1852630675+0.257563408j)
(4344000000+0j),(0.3349586129-0.5911363567j),(0.001556980191+0.007335081697j),(0.001130848774+0.007222974673j),(0.1996148378+0.2373262698j)
(4345000000+0j),(0.2804476023-0.6125990392j),(0.002245095093+0.007254800294j),(0.001728581497+0.007149596233j),(0.2118270248+0.2158266127j)
(4346000000+0j),(0.2235372961-0.6292126178j),(0.002867086325+0.007094162051j),(0.002464927034+0.007001670077j),(0.2212194949+0.193405024j)
(4347000000+0j),(0.1650336236-0.640647526j),(0.003505244618+0.006788313854j),(0.00308550871+0.006799821742j),(0.2280813903+0.1702780499j)
(4348000000+0j),(0.1049726009-0.6467753284j),(0.004177870229+0.00647197431j),(0.003719007131+0.00654380396j),(0.2319954783+0.147047792j)
(4349000000+0j),(0.04381275922-0.6472184525j),(0.004789767787+0.00604394963j),(0.004316540435+0.006123159081j),(0.2334615141+0.1240633207j)
(4350000000+0j),(-0.01757521555-0.6418476418j),(0.00542071322+0.005575396586j),(0.00489510363+0.00570377335j),(0.2324332744+0.1013895511j)
