Frequency,S33,S32,S23,S22
(3981000000+0j),(0.3253694475-0.5991142728j),(0.002785229357-0.0001923589298j),(0.002758101095-0.0002055532386j),(0.1051488966+0.2807370094j)
(3982000000+0j),(0.2666696012-0.6158365939j),(0.002759014489-0.0005104693701j),(0.002780121751-0.000378426048j),(0.1262174547+0.2666767647j)
(3983000000+0j),(0.206483081-0.6272121554j),(0.002801060444-0.0007337493007j),(0.002728762804-0.0006494240952j),(0.1455449909+0.2504653494j)
(3984000000+0j),(0.1465078592-0.6332376725j),(0.002769941231-0.0009842587169j),(0.002692236565-0.0009010452195j),(0.1626265645+0.2325066429j)
(3985000000+0j),(0.08653347939-0.6336461891j),(0.00265508634-0.001262157806j),(0.002654801821-0.0011211331j),(0.1777732372+0.2130324626j)
(3986000000+0j),(0.02748791501-0.6287998577j),(0.002656864934-0.001518942416j),(0.00255322177-0.001255847514j),(0.1904595643+0.1922198311j)
(3987000000+0j),(-0.03074450046-0.6189173436j),(0.002429516288-0.001678632689j),(0.002511188155-0.001635369612j),(0.2007074803+0.1704322013j)
(3988000000+0j),(-0.08741680533-0.603926504j),(0.002336332109-0.001943426323j),(0.002373012481-0.001862093457j),(0.2084593177+0.147901166j)
(3989000000+0j),(-0.1420019418-0.5843212058j),(0.002118838485-0.002180581214j),(0.002260210225-0.002054409822j),(0.2132322192+0.1250670832j)
(3990000000+0j),(-0.1942844689-0.5600901219j),(0.002014053985-0.002434804337j),(0.002026031027-0.002275777515j),(0.2154347003+0.101821175j)
(3991000000+0j),(-0.243745029-0.5317770852j),(0.001746269758-0.002634823322j),(0.001905265963-0.002553753555j),(0.2148801386+0.07882103386j)
(3992000000+0j),(-0.2903858721-0.4993397037j),(0.001484455657-0.002757471288j),(0.00160559162-0.002639265265j),(0.2115774453+0.05659445924j)
(3993000000+0j),(-0.3340381384-0.4634544099j),(0.001291337423-0.002941042185j),(0.001436699065-0.002773058135j),(0.2055912614+0.03503238642j)
(3994000000+0j),(-0.3740323484-0.4239487797j),(0.001123011461-0.003096061526j),(0.001235106378-0.002909353469j),(0.1968706846+0.0149032918j)
(3995000000+0j),(-0.410646379-0.381290457j),(0.000793786312-0.003185155336j),(0.0009450056241-0.0030817925j),(0.1859585196-0.003749216192j)
(3996000000+0j),(-0.4433541-0.3361459437j),(0.0005140154972-0.003231406678j),(0.0007065669633-0.003140948713j),(0.1727612168-0.02032316078j)
(3997000000+0j),(-0.4718185067-0.2883960662j),(0.0002619879378-0.003299333155j),(0.0003755450016-0.003229376394j),(0.1576750427-0.03451092865j)
(3998000000+0j),(-0.4961467385-0.2389937835j),(-7.242452557e-05-0.003374212189j),(8.810363215e-05-0.003332486609j),(0.1411508918-0.04627419331j)
(3999000000+0j),(-0.5162908435-0.1869967925j),(-0.0003104219504-0.003396545537j),(-0.000183226919-0.003379256232j),(0.1235315576-0.05564730456j)
(4000000000+0j),(-0.5321238637-0.1336284381j),(-0.0006422908045-0.003311794717j),(-0.0005460375687-0.003326955717j),(0.1050839722-0.06191228639j)
(4001000000+0j),(-0.5508525372-0.08743543311j),(-0.0009363938589-0.003339941381j),(-0.000777105568-0.003346655052j),(0.08649119735-0.06570203195j)
(4002000000+0j),(-0.5583567619-0.03175903354j),(-0.001205349225-0.003251842456j),(-0.001090461621-0.003321464872j),(0.06768515706-0.06650183597j)
(4003000000+0j),(-0.5609832406+0.02463132311j),(-0.001544593484-0.003134310711j),(-0.001401735935-0.003184754867j),(0.04913729429-0.06444691878j)
(4004000000+0j),(-0.558960557+0.08095577339j),(-0.001794371638-0.003004092257j),(-0.001630894491-0.003110966412j),(0.03139166161-0.05967210457j)
(4005000000+0j),(-0.5519358516+0.1371278285j),(-0.002005457412-0.002856192645j),(-0.001954965061-0.002939280588j),(0.01472030673-0.0521903949j)
(4006000000+0j),(-0.5402767062+0.1927106202j),(-0.002350012772-0.002759867115j),(-0.002248876262-0.002775595058j),(-0.0006893277168-0.04222277468j)
(4007000000+0j),(-0.5237739682+0.2471373258j),(-0.002573827514-0.002540512709j),(-0.002482326236-0.002648992697j),(-0.01406573225-0.0300402205j)
(4008000000+0j),(-0.5026643276+0.3001869226j),(-0.002878772328-0.002316833939j),(-0.002773943823-0.002415408147j),(-0.02532873116-0.01588846698j)
(4009000000+0j),(-0.4767921865+0.3518235374j),(-0.003076317953-0.002038153587j),(-0.002962212078-0.002200813731j),(-0.03420932218-0.0001610019801j)
(4010000000+0j),(-0.4463997185+0.4010342468j),(-0.003304706886-0.001778997132j),(-0.003256929573-0.001852227258j),(-0.04056866467+0.01672403769j)
(4011000000+0j),(-0.4119521677+0.4475003794j),(-0.00344141922-0.001485186396j),(-0.003451564116-0.001541803242j),(-0.0442474708+0.03452467225j)
(4012000000+0j),(-0.3727608621+0.4913499925j),(-0.003598003183-0.001143342815j),(-0.003609458683-0.001283783466j),(-0.04528334364+0.05286108903j)
(4013000000+0j),(-0.3298330009+0.5318152999j),(-0.003730777418-0.0007996336208j),(-0.003675695974-0.0008847271092j),(-0.04358538985+0.07136677365j)
(4014000000+0j),(-0.2835290432+0.5682292794j),(-0.003763604909-0.0004185524012j),(-0.003724772017-0.0005398963694j),(-0.03920525312+0.08973773319j)
(4015000000+0j),(-0.2335570306+0.6006927257j),(-0.003838302102-9.850468632e-05j),(-0.003802154679-0.0002508024918j),(-0.03202467412+0.107602957j)
(4016000000+0j),(-0.1800165176+0.6290410533j),(-0.00383349834+0.0002392967581j),(-0.003843009938+0.0001010254637j),(-0.02224490233+0.1246494839j)
(4017000000+0j),(-0.1239251122+0.6525640263j),(-0.003827092005+0.0005885004648j),(-0.003841727041+0.0004098493955j),(-0.009974636137+0.1404562424j)
(4018000000+0j),(-0.06585913897+0.670808099j),(-0.003756095422+0.0009948144434j),(-0.003824798157+0.0008538289112j),(0.005030050408+0.15483979j)
(4019000000+0j),(-0.005681895185+0.683666712j),(-0.003737429623+0.001296975766j),(-0.003699612105+0.001209845883j),(0.022119442+0.1673622439j)
(4020000000+0j),(0.05584076792+0.6911118556j),(-0.003574147355+0.001740500447j),(-0.003592015011+0.001569815679j),(0.04075578973+0.177629633j)
(4021000000+0j),(0.1184885353+0.6927582062j),(-0.003318433184+0.002113064518j),(-0.003449174576+0.00196183566j),(0.06121288985+0.1857355281j)
(4022000000+0j),(0.1816922575+0.6884124466j),(-0.00310647767+0.00241056201j),(-0.003203790635+0.0023005642j),(0.08299521357+0.1914422071j)
(4023000000+0j),(0.2450330108+0.677757923j),(-0.002876831684+0.002661535516j),(-0.002941963263+0.002533945953j),(0.1057467312+0.1944309412j)
(4024000000+0j),(0.307318747+0.6610710482j),(-0.002603247995+0.002939281985j),(-0.002704824787+0.002876283834j),(0.1292618662+0.1947115064j)
(4025000000+0j),(0.3680450022+0.6383081633j),(-0.002219264628+0.003093125066j),(-0.002407305641+0.003067502985j),(0.1532495767+0.1920115398j)
(4026000000+0j),(0.426194191+0.6096824372j),(-0.001883838442+0.003324250225j),(-0.002111901063+0.003217253834j),(0.1771593541+0.1864822557j)
(4027000000+0j),(0.4822950661+0.5748693851j),(-0.001619387534+0.003457681043j),(-0.001740777981+0.003376367269j),(0.2009691745+0.1778851315j)
(4028000000+0j),(0.5353218317+0.5343079432j),(-0.001272428897+0.003488042625j),(-0.001424218528+0.003456792096j),(0.2240234762+0.1665612669j)
(4029000000+0j),(0.5837926269+0.488985288j),(-0.0009955454152+0.003598108422j),(-0.001099612797+0.003574124537j),(0.2460699826+0.1524079421j)
(4030000000+0j),(0.6276996136+0.4383903123j),(-0.0005736967432+0.0036140515j),(-0.0007808934897+0.003603416728j),(0.2665492296+0.1354170272j)
(4031000000+0j),(0.6664886475+0.3837213572j),(-0.0003198998747+0.003699081019j),(-0.0004907394177+0.003577761352j),(0.2855136096+0.1158016836j)
(4032000000+0j),(0.6993793249+0.3252024524j),(8.933191566e-05+0.003615518799j),(-0.0001276899566+0.003597291186j),(0.3022111952+0.09402635752j)
(4033000000+0j),(0.7263999581+0.2635121554j),(0.0002777473128+0.003580179764j),(0.0001022334545+0.003560669255j),(0.3163307607+0.0704031261j)
(4034000000+0j),(0.7470265031+0.1991992945j),(0.000654616626+0.003598862793j),(0.0004778829752+0.003551768605j),(0.3283522725+0.04491517942j)
(4035000000+0j),(0.7611553073+0.1324343132j),(0.0008898441447+0.003543731989j),(0.0007454928709+0.00355046615j),(0.3375685513+0.01824944523j)
(4036000000+0j),(0.7683984637+0.06514088957j),(0.001150293741+0.00338109117j),(0.001038882998+0.003479878651j),(0.3439944386-0.009736056007j)
(4037000000+0j),(0.7686585188-0.002919959657j),(0.001444347203+0.00330397673j),(0.001333695254+0.003390101483j),(0.3475509882-0.03848368963j)
(4038000000+0j),(0.762060523-0.07017237503j),(0.00174647395+0.003214177676j),(0.001594020752+0.003276781179j),(0.3478401303-0.06780027427j)
(4039000000+0j),(0.7486613393-0.1362320029j),(0.002051667077+0.003029688029j),(0.001888834056+0.003103828523j),(0.3448472321-0.09726365585j)
(4040000000+0j),(0.7286755443-0.2002611755j),(0.00231607724+0.002826697659j),(0.002189211547+0.002926972462j),(0.338675946-0.1259267764j)
(4041000000+0j),(0.7023646235-0.261754422j),(0.002586653456+0.002597242594j),(0.002403966384+0.002665413311j),(0.3296555579-0.1539011164j)
(4042000000+0j),(0.6701350808-0.3202523195j),(0.002793399617+0.00233114697j),(0.002715979936+0.00245774514j),(0.3179107606-0.180706692j)
(4043000000+0j),(0.6323668957-0.3747298163j),(0.003015990602+0.002088336274j),(0.002939692233+0.002206266392j),(0.3035378754-0.2060809474j)
(4044000000+0j),(0.5900124907-0.4245487834j),(0.003170391545+0.001781227067j),(0.003070201259+0.001931343344j),(0.2868535221-0.2297616333j)
(4045000000+0j),(0.5428181291-0.469943301j),(0.003225799883+0.001439979183j),(0.003210041905+0.001650615479j),(0.2678429782-0.2520613066j)
(4046000000+0j),(0.4915824234-0.5103306258j),(0.003340532072+0.001175015699j),(0.003311224282+0.001290356624j),(0.2467474192-0.2723183562j)
(4047000000+0j),(0.4373137653-0.5449154496j),(0.00346237747+0.0008525768644j),(0.003357221838+0.001067781122j),(0.2235726416-0.2903456005j)
(4048000000+0j),(0.3805029392-0.5738577948j),(0.003478327068+0.0006726073916j),(0.003404939082+0.000789599726j),(0.1988412291-0.3058674812j)
(4049000000+0j),(0.3213078976-0.5970959923j),(0.003513534321+0.0003927502839j),(0.003504262306+0.0005372699234j),(0.1727828234-0.3188893902j)
(4050000000+0j),(0.2610191107-0.6143072362j),(0.003573313821+7.105688564e-05j),(0.003510416951+0.0002614681434j),(0.1450520456-0.3290835203j)
(4051000000+0j),(0.1997330636-0.6256222159j),(0.003545654705-0.0001405957737j),(0.003528094618-4.797540896e-05j),(0.1165178567-0.3361916665j)
(4052000000+0j),(0.1382278353-0.6309397188j),(0.003538194112-0.000484603981j),(0.003536076052-0.000257509033j),(0.08778679371-0.3399929916j)
(4053000000+0j),(0.07681827992-0.6306680736j),(0.003476907965-0.0007108637365j),(0.003531236667-0.0006346853916j),(0.05899950489-0.340460892j)
(4054000000+0j),(0.0161881987-0.6246083481j),(0.003476733109-0.001016752445j),(0.00342983054-0.0008836388006j),(0.03069008514-0.3378895905j)
(4055000000+0j),(-0.04324389622-0.6130020048j),(0.003407784738-0.001270609675j),(0.00344375358-0.001202509855j),(0.003345879726-0.3325033107j)
(4056000000+0j),(-0.1005961075-0.5961765284j),(0.00325371488-0.001633856795j),(0.003355232766-0.001368685858j),(-0.02317238413-0.3244050307j)
(4057000000+0j),(-0.1559697688-0.5742710598j),(0.003167719813-0.001842240337j),(0.003284788923-0.001739687053j),(-0.0481637679-0.3134505216j)
(4058000000+0j),(-0.2085157037-0.5477850844j),(0.003091834253-0.002129797125j),(0.003219051752-0.002055404708j),(-0.0718383193-0.3000694594j)
(4059000000+0j),(-0.2582354546-0.5168692365j),(0.002993457718-0.002422456862j),(0.003078975482-0.00227520871j),(-0.09343102574-0.2843328793j)
(4060000000+0j),(-0.3047323525-0.4817424018j),(0.002755572321-0.002749846783j),(0.002869663062-0.002620900981j),(-0.112629123-0.2664246848j)
(4061000000+0j),(-0.3476621211-0.4429643849j),(0.002533230232-0.003049599705j),(0.002680919832-0.002907220973j),(-0.1296464652-0.2466583827j)
(4062000000+0j),(-0.3866678476-0.4007545127j),(0.002289096825-0.0033053183j),(0.002438710304-0.003221750027j),(-0.1437163353-0.2256143336j)
(4063000000+0j),(-0.421931684-0.3551140178j),(0.001946340082-0.003573772265j),(0.002195916837-0.003496783087j),(-0.1550978422-0.2034498576j)
(4064000000+0j),(-0.4529756606-0.3069044831j),(0.001573218266-0.00387707632j),(0.001885714941-0.003721308429j),(-0.1636595279-0.1804250975j)
(4065000000+0j),(-0.4793180823-0.2561098757j),(0.001299424213-0.004063173663j),(0.00147253368-0.003945674747j),(-0.169343546-0.1568252426j)
(4066000000+0j),(-0.5012528896-0.203920327j),(0.0009626906831-0.004257497378j),(0.00110658363-0.004085045308j),(-0.1721329689-0.1332136816j)
(4067000000+0j),(-0.5184457898-0.1493206695j),(0.000591869757-0.004262874834j),(0.000708997366-0.004270711448j),(-0.1717225015-0.1096625874j)
(4068000000+0j),(-0.5307485461-0.09405454066j),(8.283535135e-05-0.004347942304j),(0.000367383589-0.004421737511j),(-0.1682200283-0.08674843692j)
(4069000000+0j),(-0.5380688906-0.03713780077j),(-0.0003112232662-0.004397944082j),(-7.554068725e-05-0.004465144593j),(-0.1618586183-0.06489960482j)
(4070000000+0j),(-0.5405889153+0.01958385589j),(-0.0007900401833-0.004377193283j),(-0.0005400764639-0.004394602031j),(-0.152684629-0.04436653099j)
(4071000000+0j),(-0.5380333662+0.07641554889j),(-0.001188568072-0.004347851034j),(-0.0009449675563-0.004383783787j),(-0.1407982111-0.0255782763j)
(4072000000+0j),(-0.5306907892+0.1328806251j),(-0.001602039556-0.004283768591j),(-0.001387631404-0.004384329543j),(-0.1266170442-0.008963493241j)
(4073000000+0j),(-0.5179260373+0.1888586697j),(-0.002114454983-0.004162211902j),(-0.001828073873-0.004319268744j),(-0.110238187+0.005076805175j)
(4074000000+0j),(-0.5003226995+0.2439389379j),(-0.002575360239-0.003898415249j),(-0.002347729867-0.004058315884j),(-0.09229891002+0.01636909585j)
(4075000000+0j),(-0.4775633216+0.2976428436j),(-0.002923909109-0.003718163818j),(-0.002657537349-0.003893357934j),(-0.07306343317+0.02458096961j)
(4076000000+0j),(-0.4504086375+0.3487784429j),(-0.003343063174-0.00340618589j),(-0.003084725467-0.003592013614j),(-0.0531033054+0.0297083562j)
(4077000000+0j),(-0.4180991054+0.3981020357j),(-0.003606040031-0.003124772338j),(-0.003441669513-0.003324429737j),(-0.03284840658+0.03176523811j)
(4078000000+0j),(-0.381650269+0.4440217968j),(-0.004074114375-0.002793037798j),(-0.003800341394-0.00298357103j),(-0.01250930689+0.03071737073j)
(4079000000+0j),(-0.3409409821+0.4869752712j),(-0.00438043708-0.00234384439j),(-0.004109314643-0.002584645292j),(0.007238240913+0.02653456229j)
(4080000000+0j),(-0.2952956557+0.5266858673j),(-0.004600125365-0.001864352147j),(-0.004442547448-0.002195245586j),(0.02625514194+0.01941373024j)
(4081000000+0j),(-0.246552065+0.561725136j),(-0.004755957052-0.001446311129j),(-0.004665689077-0.001789155067j),(0.04402288049+0.009287731837j)
(4082000000+0j),(-0.1938889623+0.5924448328j),(-0.004993881565-0.0009865436004j),(-0.004846043419-0.001212145318j),(0.06015308946-0.0035988565j)
(4083000000+0j),(-0.1382264346+0.6183957994j),(-0.004967117216-0.0005105253076j),(-0.004985572305-0.000740758609j),(0.07407364249-0.01901358225j)
(4084000000+0j),(-0.07977027446+0.6391601256j),(-0.005108322948-1.220298486e-06j),(-0.00506931683-0.0002829401055j),(0.08557768166-0.03641357872j)
(4085000000+0j),(-0.01963336021+0.65398823j),(-0.00513973739+0.0005836342461j),(-0.005088145845+0.0001947600103j),(0.09448275715-0.05542421207j)
(4086000000+0j),(0.04262023792+0.6632723528j),(-0.005063816439+0.001086118398j),(-0.005113224965+0.0007361720782j),(0.100749217-0.07593016064j)
(4087000000+0j),(0.1058604568+0.6663013671j),(-0.00495363446+0.001657790272j),(-0.005029605702+0.001289877342j),(0.1040097699-0.0975386857j)
(4088000000+0j),(0.1700219065+0.6631121159j),(-0.00475950446+0.002106697997j),(-0.004923244938+0.001758494414j),(0.1040519625-0.1197502236j)
(4089000000+0j),(0.2336399406+0.6534985155j),(-0.004587269388+0.002666342072j),(-0.004718560725+0.002272652229j),(0.100970529-0.1420834877j)
(4090000000+0j),(0.2965673506+0.6374847628j),(-0.00428432785+0.00306548574j),(-0.004503833596+0.002849615179j),(0.09494415671-0.1641067718j)
(4091000000+0j),(0.3586306274+0.6147020409j),(-0.004044357687+0.003564152867j),(-0.004250601865+0.003243742511j),(0.08573239297-0.1856148657j)
(4092000000+0j),(0.4179588854+0.5859016028j),(-0.003607709194+0.003861230565j),(-0.003835484385+0.003689771052j),(0.07382776588-0.2062127401j)
(4093000000+0j),(0.4742047489+0.5509418866j),(-0.003258472309+0.004337664228j),(-0.003463210538+0.004050003365j),(0.05858274177-0.2255556963j)
(4094000000+0j),(0.527109623+0.5098656355j),(-0.00269815512+0.004663135856j),(-0.003089005593+0.004413696937j),(0.04088145494-0.2430263046j)
(4095000000+0j),(0.5756030083+0.4635662923j),(-0.002288504271+0.004955922719j),(-0.00267149671+0.004632378463j),(0.02078412287-0.2582748761j)
(4096000000+0j),(0.6192567348+0.411753261j),(-0.00169554702+0.00513655087j),(-0.002236165572+0.0049691163j),(-0.001124654897-0.2712101413j)
(4097000000+0j),(0.6574226618+0.3557096763j),(-0.00135119725+0.005299209151j),(-0.001710092998+0.005188703537j),(-0.02495824359-0.2815616125j)
(4098000000+0j),(0.6897647381+0.295502248j),(-0.0007234716904+0.005476295017j),(-0.001101556001+0.0053870501j),(-0.04996052384-0.2892729063j)
(4099000000+0j),(0.7150677443+0.2326148781j),(-0.0002401282254+0.005480612163j),(-0.0005233757547+0.005567911547j),(-0.07614997774-0.2940174073j)
(4100000000+0j),(0.7337301373+0.1673153112j),(0.0003691522288+0.005511339754j),(-3.26392983e-05+0.005601577926j),(-0.1030050069-0.2959565303j)
(4101000000+0j),(0.7453991771+0.1002761351j),(0.0008948906325+0.005480507389j),(0.0006228577695+0.005563094281j),(-0.1300974488-0.2950326788j)
(4102000000+0j),(0.749995172+0.03196992823j),(0.001467994531+0.005364056677j),(0.001104519819+0.005464814138j),(-0.1574432999-0.2909641224j)
(4103000000+0j),(0.7473791838-0.03571844866j),(0.001991532976+0.005219704472j),(0.001727128052+0.005420536734j),(-0.1843138337-0.2841006113j)
(4104000000+0j),(0.7376485467-0.102659451j),(0.002574312268+0.004987605382j),(0.002331231255+0.005222284235j),(-0.2106138021-0.27467491j)
(4105000000+0j),(0.7208115458-0.1680614866j),(0.003090559738+0.004753813613j),(0.002910292009+0.004963684361j),(-0.2361790091-0.2621819172j)
(4106000000+0j),(0.6973635554-0.2315626067j),(0.003572060028+0.004403013736j),(0.003427470801+0.004684320651j),(-0.2606190443-0.2468630784j)
(4107000000+0j),(0.6672928333-0.2919622371j),(0.004087284207+0.003963429946j),(0.003913471475+0.004270471167j),(-0.2835945785-0.2290758382j)
(4108000000+0j),(0.6315811872-0.3481663615j),(0.004405817483+0.003497061552j),(0.004390195943+0.003801529761j),(-0.3047339916-0.2088132072j)
(4109000000+0j),(0.590444684-0.3998319597j),(0.00480483938+0.002944091102j),(0.004748367704+0.003237884259j),(-0.3239731193-0.1861269185j)
(4110000000+0j),(0.5444580317-0.4468235925j),(0.005014226772+0.002465157304j),(0.005005202256+0.002758932998j),(-0.3406926095-0.1616466841j)
(4111000000+0j),(0.4939988852-0.4886276068j),(0.005175959785+0.001891187741j),(0.005289981607+0.00222234684j),(-0.355150491-0.1354044684j)
(4112000000+0j),(0.4403561652-0.5247151106j),(0.005384961143+0.001393372775j),(0.005375626963+0.001705464092j),(-0.366759181-0.1075503387j)
(4113000000+0j),(0.3833630085-0.5551360931j),(0.005487050395+0.0009453661623j),(0.005504872184+0.001181738218j),(-0.3757309914-0.07889027135j)
(4114000000+0j),(0.324079752-0.5793202398j),(0.005458380096+0.0003909296938j),(0.005582768004+0.0006595473969j),(-0.3816071153-0.04915676437j)
(4115000000+0j),(0.2634565532-0.5972527054j),(0.005405960139-8.228037768e-05j),(0.005491142161+8.462913684e-05j),(-0.3846081495-0.01907819818j)
(4116000000+0j),(0.2016598284-0.6091026663j),(0.005435509607-0.0006173479487j),(0.005487507209-0.0004584951967j),(-0.384575963+0.0113180051j)
(4117000000+0j),(0.1393084228-0.6146716573j),(0.005335914902-0.001145786373j),(0.005384976976-0.0009286108543j),(-0.3816892207+0.04113084066j)
(4118000000+0j),(0.07708439976-0.6140254613j),(0.005128789227-0.001574172638j),(0.005280483514-0.00147198746j),(-0.3755675256+0.07105993376j)
(4119000000+0j),(0.01564500108-0.60731915j),(0.004996618722-0.002076482866j),(0.005094461609-0.002045268891j),(-0.3666501045+0.1001284291j)
(4120000000+0j),(-0.04384101927-0.5949295793j),(0.00474678399-0.002543026814j),(0.004828014877-0.002381279366j),(-0.3548266888+0.1280937253j)
(4121000000+0j),(-0.1019426584-0.576665737j),(0.004520608112-0.002835875377j),(0.004691353068-0.002822874812j),(-0.3401013315+0.15497152j)
(4122000000+0j),(-0.1576421857-0.5533100373j),(0.004200275056-0.003224774497j),(0.004352685064-0.003150912467j),(-0.3226775527+0.1797358068j)
(4123000000+0j),(-0.2105184793-0.5247395668j),(0.003909668885-0.003607644932j),(0.003999957349-0.0035430016j),(-0.3029191196+0.2024491746j)
(4124000000+0j),(-0.2602416575-0.4913166854j),(0.003606189508-0.00394341955j),(0.003820335027-0.003796132514j),(-0.2807002962+0.2229240508j)
(4125000000+0j),(-0.3062033355-0.4535810409j),(0.003302231431-0.004229245707j),(0.003480139887-0.004129999317j),(-0.2568131685+0.24074196j)
(4126000000+0j),(-0.3483167291-0.4117839332j),(0.002961763879-0.004559060559j),(0.003089581383-0.004519222304j),(-0.2313292176+0.2557886548j)
(4127000000+0j),(-0.3861795962-0.3662433807j),(0.002675999422-0.004765195306j),(0.002848276403-0.004620843101j),(-0.2041789144+0.2680397885j)
(4128000000+0j),(-0.4193316102-0.3175531177j),(0.002196476795-0.004979065154j),(0.002415084513-0.004951269366j),(-0.1763791293+0.2769052853j)
(4129000000+0j),(-0.4475851357-0.2662182496j),(0.001943092677-0.005242147949j),(0.002070683753-0.005195688922j),(-0.14807944+0.2823150822j)
(4130000000+0j),(-0.4709721208-0.2119978035j),(0.001451996504-0.005501686595j),(0.001591090928-0.005420499481j),(-0.1195344627+0.2845998258j)
(4131000000+0j),(-0.4890453815-0.1563151997j),(0.0009775010403-0.005751761608j),(0.001167732757-0.005694773048j),(-0.09136255085+0.2834169358j)
(4132000000+0j),(-0.5018151999-0.09859868143j),(0.0004898427287-0.005860188976j),(0.0006268739235-0.005830128677j),(-0.06376095861+0.2791858917j)
(4133000000+0j),(-0.5089606047-0.04031699802j),(9.90659646e-06-0.006063702516j),(0.0001850519911-0.006011240184j),(-0.03735962138+0.2715529623j)
(4134000000+0j),(-0.5105940104+0.01898174291j),(-0.0006208397681-0.006141608115j),(-0.0003790414485-0.006060751155j),(-0.01247412898+0.2609990699j)
(4135000000+0j),(-0.5063679814+0.07805843982j),(-0.001125411363-0.006200707518j),(-0.0009359304095-0.006152986549j),(0.01049060002+0.2477884955j)
(4136000000+0j),(-0.496473074+0.1365322382j),(-0.001723476104-0.006164898165j),(-0.001559408382-0.006151429377j),(0.03101947159+0.2318324104j)
(4137000000+0j),(-0.4809600413+0.1942054769j),(-0.00233619241-0.006029599346j),(-0.002143484307-0.006093017291j),(0.04949231446+0.2138185613j)
(4138000000+0j),(-0.4596244395+0.250222457j),(-0.003074313048-0.005876764655j),(-0.002750311513-0.006047000643j),(0.06477728486+0.193782489j)
(4139000000+0j),(-0.4328354895+0.3042128557j),(-0.003690926824-0.005643148441j),(-0.003498297185-0.005775365513j),(0.07697627693+0.1721340582j)
(4140000000+0j),(-0.4007494152+0.3556240583j),(-0.004356330261-0.0053197979j),(-0.004108349327-0.005345470738j),(0.08569772542+0.1495825739j)
(4141000000+0j),(-0.3629184961+0.4039972376j),(-0.004855342209-0.004995143972j),(-0.004634676501-0.005047122017j),(0.09139148891+0.1264399525j)
(4142000000+0j),(-0.3206179142+0.448510743j),(-0.005410888698-0.004505743273j),(-0.005161846057-0.004670420196j),(0.09350118786+0.1032081348j)
(4143000000+0j),(-0.2735493183+0.4887990249j),(-0.005946442019-0.004043192137j),(-0.005700504873-0.004197143484j),(0.09215249866+0.08041609262j)
(4144000000+0j),(-0.2219332159+0.5245544697j),(-0.006373304874-0.003403082956j),(-0.006202486344-0.003678323003j),(0.08742774278+0.05853368948j)
(4145000000+0j),(-0.1662954837+0.5550184419j),(-0.0067727766-0.002813885454j),(-0.006581563968-0.00310408161j),(0.0795565322+0.03803530803j)
(4146000000+0j),(-0.1078152806+0.5795454249j),(-0.00715756556-0.002182747936j),(-0.006931223907-0.00247586472j),(0.06900406629+0.0192560334j)
(4147000000+0j),(-0.04675381631+0.5978884547j),(-0.007399548776-0.001506268047j),(-0.007294867653-0.0018525169j),(0.05590670556+0.002691751349j)
(4148000000+0j),(0.01727245562+0.6098426333j),(-0.007564748172-0.0006644531968j),(-0.007478815038-0.001028720057j),(0.04069743305-0.01166503726j)
(4149000000+0j),(0.08215708286+0.6148620365j),(-0.007655700669+9.383211727e-05j),(-0.007699701935-0.0002098435943j),(0.02368620411-0.02343698972j)
(4150000000+0j),(0.1477183998+0.6127975826j),(-0.007753366604+0.0008519697585j),(-0.007836041041+0.0005028811865j),(0.005013992079-0.03238940756j)
(4151000000+0j),(0.2135452032+0.6033772901j),(-0.007652182598+0.001700870926j),(-0.00777929835+0.001266298234j),(-0.01474183332-0.03847407033j)
(4152000000+0j),(0.2782941461+0.5867928301j),(-0.007470939774+0.002538434463j),(-0.007745086215+0.002146933926j),(-0.03535301983-0.04132231571j)
(4153000000+0j),(0.3413400352+0.5629259539j),(-0.007201361004+0.003297520103j),(-0.007553735282+0.003002465004j),(-0.05627383664-0.04109158239j)
(4154000000+0j),(0.4020975828+0.5316110173j),(-0.006887572818+0.004155167844j),(-0.007232318167+0.003764425404j),(-0.07706141472-0.0374668791j)
(4155000000+0j),(0.4585371614+0.4937604381j),(-0.006396040786+0.004843967035j),(-0.006806684658+0.004597510211j),(-0.09727074951-0.03081354324j)
(4156000000+0j),(0.5103868842+0.4498425827j),(-0.005986737553+0.0053986446j),(-0.006381952669+0.005249902606j),(-0.1165683791-0.02117946147j)
(4157000000+0j),(0.5576431155+0.3996383053j),(-0.005410177633+0.006048296578j),(-0.005760813598+0.005957999732j),(-0.1344694793-0.008499600748j)
(4158000000+0j),(0.5990780592+0.3437439539j),(-0.004785008729+0.006518545561j),(-0.005207391921+0.006550371181j),(-0.1505812109+0.006772717005j)
(4159000000+0j),(0.6336410046+0.2837215553j),(-0.004064606037+0.007015953306j),(-0.00443726033+0.007104492746j),(-0.1645856202+0.02429912049j)
(4160000000+0j),(0.6611933112+0.2199483346j),(-0.003403012175+0.007365538739j),(-0.003635485424+0.007540662773j),(-0.1761742532+0.04414534784j)
(4161000000+0j),(0.681250453+0.152662213j),(-0.002611533506+0.00771998195j),(-0.002874896396+0.007898181677j),(-0.1853473336+0.06526873481j)
(4162000000+0j),(0.6934289336+0.0839870018j),(-0.001750819385+0.007890441455j),(-0.002074550604+0.008124349639j),(-0.1918949783+0.08800672542j)
(4163000000+0j),(0.6973229647+0.01468687281j),(-0.001021498698+0.008013460785j),(-0.001186111243+0.008348750882j),(-0.1955311298+0.1120637707j)
