Frequency,S33,S32,S23,S22
(3983000000+0j),(0.09981607646-0.7030363567j),(-0.004808335099-0.007678909227j),(-0.004522711039-0.007745861541j),(0.1608372629+0.2426781849j)
(3984000000+0j),(0.02719973028-0.7018959143j),(-0.005573514849-0.007334676106j),(-0.005251729861-0.007408205885j),(0.1781203598+0.2248173622j)
(3985000000+0j),(-0.04534217343-0.6935098703j),(-0.006351883989-0.006829604972j),(-0.006108011585-0.007024073973j),(0.1933098882+0.2054722176j)
(3986000000+0j),(-0.1181704178-0.6775305699j),(-0.007191857789-0.006240800489j),(-0.006788142025-0.006483886857j),(0.2061287463+0.1845457343j)
(3987000000+0j),(-0.1897218525-0.6536272876j),(-0.007773767691-0.005652698688j),(-0.007475992199-0.005884712096j),(0.2165063024+0.1626074875j)
(3988000000+0j),(-0.2591135502-0.6223395776j),(-0.008414112963-0.0049551134j),(-0.008097106591-0.005172524136j),(0.2242608517+0.1399736659j)
(3989000000+0j),(-0.3257630765-0.583304661j),(-0.008939019404-0.004106138367j),(-0.008682766929-0.004418307915j),(0.2293618768+0.1167662722j)
(3990000000+0j),(-0.3883305788-0.5368982546j),(-0.009409136139-0.003228613641j),(-0.009179092944-0.003589879023j),(0.2317494452+0.09342931739j)
(3991000000+0j),(-0.4455781579-0.4840880429j),(-0.009742854163-0.002252103528j),(-0.009603599086-0.002588102594j),(0.2314162701+0.0702161794j)
(3992000000+0j),(-0.4972618222-0.4249327762j),(-0.01001747698-0.001341447351j),(-0.00994166825-0.00173308549j),(0.2281927764+0.04765017896j)
(3993000000+0j),(-0.5424363017-0.3601484056j),(-0.01020003855-0.0004035253369j),(-0.01008637529-0.0008699620957j),(0.2224266529+0.02602274175j)
(3994000000+0j),(-0.5802484751-0.2906057102j),(-0.01025690511+0.0006592880236j),(-0.01023222972+0.0002352714364j),(0.2142426223+0.005547550674j)
(3995000000+0j),(-0.6102995276-0.2174818463j),(-0.01019036304+0.001527835848j),(-0.01020150445+0.001200199127j),(0.2036883682-0.01342277564j)
(3996000000+0j),(-0.6322610378-0.1411342837j),(-0.01001720782+0.00251492043j),(-0.01010425854+0.002137748059j),(0.1912677884-0.03046345416j)
(3997000000+0j),(-0.6454383731-0.06380381968j),(-0.009780880064+0.003539277939j),(-0.009864344262+0.003162727691j),(0.1770681143-0.04567666847j)
(3998000000+0j),(-0.6503812671+0.01448802637j),(-0.009367934428+0.004474585876j),(-0.009673363529+0.004112335388j),(0.1611033231-0.05870140532j)
(3999000000+0j),(-0.6466836333+0.09251736811j),(-0.008940028027+0.005466501229j),(-0.009227394126+0.005024599843j),(0.1439363658-0.06921657616j)
(4000000000+0j),(-0.6346406937+0.1690918808j),(-0.008459429257+0.006373389158j),(-0.008699621074+0.00601772964j),(0.1256885678-0.07699648855j)
(4001000000+0j),(-0.6256414652+0.2374279277j),(-0.007893890142+0.007167839911j),(-0.008188147098+0.006824987475j),(0.1069455892-0.08274561507j)
(4002000000+0j),(-0.599095881+0.3087746236j),(-0.007151311263+0.007960960269j),(-0.007436596788+0.007658893242j),(0.08811520785-0.08479970096j)
(4003000000+0j),(-0.565407455+0.3768278668j),(-0.006355012767+0.008584702387j),(-0.006717359181+0.008357351646j),(0.06964239478-0.08429800676j)
(4004000000+0j),(-0.5249629021+0.4405121149j),(-0.005571578164+0.009141531773j),(-0.005819526501+0.008896391839j),(0.05179767683-0.08108769658j)
(4005000000+0j),(-0.4793444872+0.4984406088j),(-0.004527586047+0.009692885913j),(-0.00495984545+0.00942638889j),(0.03494830802-0.07559002837j)
(4006000000+0j),(-0.4287098348+0.5506634643j),(-0.003701679874+0.01000015531j),(-0.00391093595+0.009922524914j),(0.0191382654-0.06773894992j)
(4007000000+0j),(-0.3738228083+0.5971154669j),(-0.00268368097+0.01031275839j),(-0.002976786578+0.01027527079j),(0.004769742955-0.05777488705j)
(4008000000+0j),(-0.3153860569+0.6372547207j),(-0.001611837535+0.01051785797j),(-0.001956095686+0.01039673854j),(-0.007798959967-0.04580010467j)
(4009000000+0j),(-0.2544969916+0.6711051855j),(-0.0005820872029+0.01058837771j),(-0.0009947484359+0.01055077277j),(-0.01837675646-0.0321314631j)
(4010000000+0j),(-0.1916447729+0.6984567917j),(0.000256592175+0.0105088288j),(1.022552624e-05+0.01053739153j),(-0.02674654685-0.01698567681j)
(4011000000+0j),(-0.1272733361+0.7195818191j),(0.001255150069+0.0103582209j),(0.0009941054741+0.01040875353j),(-0.0326917544-0.0007203772339j)
(4012000000+0j),(-0.06320667267+0.7340885384j),(0.002104563173+0.01019297168j),(0.001930244849+0.01023566164j),(-0.03622843698+0.01621121233j)
(4013000000+0j),(0.001742001623+0.7429145589j),(0.003099853639+0.009846244007j),(0.002880029613+0.009918361902j),(-0.03721132129+0.03378438404j)
(4014000000+0j),(0.06615614146+0.7456578059j),(0.003998135682+0.009484992363j),(0.003838162869+0.009563764557j),(-0.03543436527+0.05142584813j)
(4015000000+0j),(0.1296159327+0.7429392162j),(0.004816074856+0.009011428803j),(0.004449821543+0.009172962047j),(-0.03115256317+0.06882604584j)
(4016000000+0j),(0.191594243+0.7345987468j),(0.005488608498+0.008570501581j),(0.005314082839+0.008709760383j),(-0.02448684722+0.08571923051j)
(4017000000+0j),(0.2520610392+0.7211011922j),(0.006236617453+0.008025933988j),(0.005942904856+0.00815190468j),(-0.01520182285+0.1020177912j)
(4018000000+0j),(0.3092828691+0.7033144016j),(0.00681886496+0.007411629893j),(0.006471269764+0.00761198299j),(-0.003087417455+0.1171683341j)
(4019000000+0j),(0.3648579717+0.6805329053j),(0.007349608932+0.006773777306j),(0.007150745019+0.006958930288j),(0.01106345374+0.1307593338j)
(4020000000+0j),(0.4185291529+0.6536520003j),(0.007906800136+0.006186211947j),(0.007669941057+0.006330704782j),(0.02745371126+0.1427564124j)
(4021000000+0j),(0.4689761698+0.6224927952j),(0.008373544551+0.005436617881j),(0.008118983358+0.005733481143j),(0.04576735198+0.1524776724j)
(4022000000+0j),(0.5156039+0.5881974816j),(0.008732729591+0.00470869476j),(0.008636375889+0.004900282715j),(0.06552415341+0.159858334j)
(4023000000+0j),(0.5596048832+0.5500580876j),(0.009090988897+0.003981602378j),(0.008932703175+0.004149377812j),(0.08669085056+0.1647859027j)
(4024000000+0j),(0.5997856259+0.5092135706j),(0.009328736924+0.003242332721j),(0.009172751568+0.003532314906j),(0.1088892221+0.1670142988j)
(4025000000+0j),(0.6369851828+0.4650685175j),(0.009533159435+0.002450563014j),(0.009408746846+0.00287616183j),(0.1317646801+0.1663557839j)
(4026000000+0j),(0.6701855063+0.4182233908j),(0.009732153267+0.001777517726j),(0.009560585022+0.002055755816j),(0.1549355239+0.1627094248j)
(4027000000+0j),(0.6992088556+0.3696099731j),(0.009877699427+0.001084568445j),(0.009790498763+0.001255877549j),(0.1779332906+0.1561839947j)
(4028000000+0j),(0.7244956493+0.3184633537j),(0.009967929684+0.0002163015743j),(0.009925784543+0.0005122448783j),(0.2004151046+0.146703441j)
(4029000000+0j),(0.7456905842+0.2657048307j),(0.01004804578-0.0004884884111j),(0.00998730585-0.0001775298151j),(0.2221984118+0.1342171448j)
(4030000000+0j),(0.762678504+0.2114035811j),(0.01007255167-0.001335865469j),(0.01007683482-0.0009340825491j),(0.2427596748+0.1189688546j)
(4031000000+0j),(0.7750374079+0.1559575054j),(0.009978999384-0.002234212589j),(0.01006063912-0.001753169461j),(0.2614431381+0.1012981167j)
(4032000000+0j),(0.7832346559+0.09926035846j),(0.009927504696-0.002928765025j),(0.009966979735-0.002658378566j),(0.2783203125+0.08134439019j)
(4033000000+0j),(0.7865935564+0.04239568097j),(0.009747487493-0.003818887053j),(0.009771076962-0.003476204583j),(0.2933218479+0.05889183358j)
(4034000000+0j),(0.7857863903-0.01525792229j),(0.009487158619-0.004588625859j),(0.009605008177-0.004326463211j),(0.3057004213+0.0346158961j)
(4035000000+0j),(0.7801504731-0.07303248893j),(0.009236841463-0.005420348607j),(0.00937742833-0.005094527733j),(0.3153206706+0.008958903774j)
(4036000000+0j),(0.7695986032-0.1303653205j),(0.008763263002-0.006353293546j),(0.009021561593-0.005908338819j),(0.3221670389-0.01801309904j)
(4037000000+0j),(0.7542318106-0.1875224887j),(0.008282712661-0.007079486735j),(0.008580277674-0.006752117071j),(0.3261348903-0.04568261655j)
(4038000000+0j),(0.7340554595-0.2438679286j),(0.007793124299-0.007855829783j),(0.008023137227-0.007623507176j),(0.3269527256-0.07391939502j)
(4039000000+0j),(0.7088444233-0.2989810752j),(0.007151032798-0.008525930345j),(0.007424851879-0.0083179418j),(0.3248310089-0.1023158516j)
(4040000000+0j),(0.6792089343-0.3513066471j),(0.006549312733-0.009287012741j),(0.006764520891-0.009018240497j),(0.3197495043-0.1305436861j)
(4041000000+0j),(0.6442914605-0.4021319957j),(0.005704243667-0.009903694503j),(0.006076184101-0.009663275443j),(0.3115983903-0.1583202749j)
(4042000000+0j),(0.6048905253-0.4501231444j),(0.004858722445-0.01050621551j),(0.00528453989-0.01028465386j),(0.3004982471-0.1852744323j)
(4043000000+0j),(0.5607628226-0.4952143401j),(0.004160990007-0.01100487541j),(0.004459516611-0.01082367823j),(0.2866047621-0.2110693999j)
(4044000000+0j),(0.5116143227-0.5372406591j),(0.00314000994-0.01155109704j),(0.003510124981-0.01140925847j),(0.2698632777-0.2354699453j)
(4045000000+0j),(0.4584202468-0.5745686702j),(0.002107890556-0.01193412393j),(0.002628243761-0.01182430889j),(0.2506547272-0.2579122058j)
(4046000000+0j),(0.4014291465-0.6073327837j),(0.001078487374-0.01228542998j),(0.001606057398-0.01217003912j),(0.2290509641-0.2782889193j)
(4047000000+0j),(0.3399384022-0.6353695808j),(-2.937330282e-05-0.01257571392j),(0.0004748694191-0.01247273013j),(0.2053186595-0.2961941902j)
(4048000000+0j),(0.2757125795-0.6574900466j),(-0.001273973379-0.0126580596j),(-0.0007094120374-0.0125919776j),(0.1799069345-0.3115403384j)
(4049000000+0j),(0.2084545046-0.6735661164j),(-0.002527511446-0.01256466378j),(-0.001963037765-0.01267452259j),(0.1529611796-0.3241775871j)
(4050000000+0j),(0.1391208172-0.683125389j),(-0.003637166228-0.01249824651j),(-0.003154977458-0.01259411871j),(0.1250322461-0.3336861838j)
(4051000000+0j),(0.06819844991-0.6857602564j),(-0.004955729004-0.01218913775j),(-0.004388342146-0.01238107122j),(0.09617420286-0.3402245784j)
(4052000000+0j),(-0.003860318102-0.6809603354j),(-0.006173086818-0.01173442043j),(-0.005480468739-0.01200424042j),(0.06699676067-0.3436175066j)
(4053000000+0j),(-0.0761905089-0.6687387818j),(-0.007311746012-0.01134222839j),(-0.006741485093-0.01162792929j),(0.03776969761-0.3437813184j)
(4054000000+0j),(-0.1475094557-0.6487354491j),(-0.008349765092-0.01078087557j),(-0.007863555104-0.01105273888j),(0.00895367749-0.340659437j)
(4055000000+0j),(-0.2170544565-0.6210227343j),(-0.009398260154-0.01006771903j),(-0.00896458514-0.01036460977j),(-0.01920329779-0.3345809277j)
(4056000000+0j),(-0.2841641307-0.5854323638j),(-0.01048542466-0.009176785126j),(-0.009975256398-0.009628437459j),(-0.04616487399-0.3256510292j)
(4057000000+0j),(-0.3475475013-0.542614574j),(-0.01143995766-0.008269640617j),(-0.01100170799-0.008762894198j),(-0.07180391997-0.3139226484j)
(4058000000+0j),(-0.4066518843-0.4922781355j),(-0.0122888824-0.00722343754j),(-0.01187799685-0.007715842221j),(-0.09568089992-0.2995618379j)
(4059000000+0j),(-0.4599252045-0.4357094547j),(-0.01299658325-0.006051680073j),(-0.01267253142-0.006686489098j),(-0.1176168695-0.2828154499j)
(4060000000+0j),(-0.5069319606-0.373066787j),(-0.01363733504-0.004980524536j),(-0.0133691635-0.005474847276j),(-0.137414515-0.2637544572j)
(4061000000+0j),(-0.546749115-0.3054674515j),(-0.01422729343-0.003543730592j),(-0.01404721383-0.004180844408j),(-0.1544746757-0.2429213692j)
(4062000000+0j),(-0.5789755583-0.2335420547j),(-0.01463340502-0.002063920256j),(-0.01451461203-0.002894463018j),(-0.1688481718-0.220591065j)
(4063000000+0j),(-0.6029019356-0.1580200447j),(-0.01495020185-0.0007130058948j),(-0.01478577219-0.001513585448j),(-0.1804620177-0.1970599505j)
(4064000000+0j),(-0.618060708-0.08079736744j),(-0.01505027339+0.0006641860236j),(-0.01508641616-0.000123952268j),(-0.188914597-0.1726371693j)
(4065000000+0j),(-0.6243847609-0.002160251624j),(-0.01511802059+0.00212291861j),(-0.01514795981+0.00137801969j),(-0.1943744719-0.1478828551j)
(4066000000+0j),(-0.6218839884+0.07639209429j),(-0.01496897731+0.003762694541j),(-0.0150685031+0.002823795192j),(-0.1967004836-0.1229570285j)
(4067000000+0j),(-0.6108342409+0.1537044565j),(-0.01458424516+0.005090156104j),(-0.01484316774+0.004442069679j),(-0.1958944499-0.09825352701j)
(4068000000+0j),(-0.5911483169+0.2286085633j),(-0.0141248554+0.006787494756j),(-0.01436888147+0.005941130687j),(-0.1920535266-0.07430784734j)
(4069000000+0j),(-0.5637021065+0.3003748377j),(-0.01343278214+0.008026000112j),(-0.01383324713+0.007356030401j),(-0.1853788495-0.05135912881j)
(4070000000+0j),(-0.5287670493+0.3680475646j),(-0.0125827929+0.00948382169j),(-0.01307678595+0.008716315962j),(-0.1757991016-0.02981155207j)
(4071000000+0j),(-0.4874078929+0.4306385327j),(-0.0117440233+0.01063463464j),(-0.01219442207+0.009842674248j),(-0.1636064351-0.01006161849j)
(4072000000+0j),(-0.4393724799+0.4883513703j),(-0.01065347064+0.01171031874j),(-0.01117471512+0.0110622989j),(-0.1488888413+0.007694180281j)
(4073000000+0j),(-0.3867006898+0.5396086415j),(-0.009469876997+0.01269436534j),(-0.01011617947+0.01213196106j),(-0.1322207451+0.02289716603j)
(4074000000+0j),(-0.329323411+0.5847164904j),(-0.008221566677+0.01368205249j),(-0.008920764551+0.01305800863j),(-0.1137653068+0.03550304388j)
(4075000000+0j),(-0.2690885663+0.6226942794j),(-0.006919623818+0.01437375415j),(-0.007582874503+0.01391987223j),(-0.09411901981+0.04509690619j)
(4076000000+0j),(-0.2058013082+0.6539447296j),(-0.005429930519+0.01506955922j),(-0.006238358561+0.0146493949j),(-0.07326526195+0.05169300114j)
(4077000000+0j),(-0.1400798857+0.6786176152j),(-0.003887069179+0.01556003559j),(-0.004751039669+0.01524637174j),(-0.05198302492+0.05508980471j)
(4078000000+0j),(-0.07359623909+0.6961211409j),(-0.002295810962+0.01577376202j),(-0.003304018639+0.0155505985j),(-0.03056601994+0.0552241373j)
(4079000000+0j),(-0.006769197062+0.7068940072j),(-0.0009518197039+0.01594448648j),(-0.001910072169+0.01583265513j),(-0.009445336647+0.05221999046j)
(4080000000+0j),(0.05940045044+0.7110345887j),(0.000539216504+0.01601877622j),(-0.0001864490478+0.01592678763j),(0.01084184833+0.04600877887j)
(4081000000+0j),(0.1251218766+0.7090548784j),(0.002003676724+0.01587487571j),(0.001136470702+0.01584474556j),(0.02990542725+0.03683805833j)
(4082000000+0j),(0.1895451546+0.7006357882j),(0.003495176788+0.01559412666j),(0.002711538924+0.01570155844j),(0.04732441157+0.02497482025j)
(4083000000+0j),(0.251708746+0.6865544312j),(0.00501784822+0.01518698037j),(0.00405716151+0.01535826549j),(0.06296856701+0.01049671723j)
(4084000000+0j),(0.311969012+0.6670397104j),(0.006448432803+0.01460597105j),(0.005494617857+0.01503923163j),(0.07625021785-0.006183099288j)
(4085000000+0j),(0.3692285419+0.6424495386j),(0.007739455439+0.01396913081j),(0.006939568091+0.01425751112j),(0.08705905825-0.02479580965j)
(4086000000+0j),(0.4230442345+0.6132923349j),(0.009044742212+0.0130928671j),(0.00821050629+0.01365824044j),(0.09509881586-0.04513089761j)
(4087000000+0j),(0.4737791121+0.5797769707j),(0.0101553658+0.01215296052j),(0.009374427609+0.01276797988j),(0.1001801118-0.06657551876j)
(4088000000+0j),(0.5216197968+0.5418481559j),(0.01117379591+0.0112232808j),(0.0105597293+0.01179744583j),(0.1021599174-0.08895155703j)
(4089000000+0j),(0.5642354488+0.5010686893j),(0.0120699117+0.01015193854j),(0.01153269131+0.01084551308j),(0.1008397117-0.1116746793j)
(4090000000+0j),(0.6037249565+0.4565442758j),(0.01292973757+0.008929764852j),(0.01244746987+0.009716622531j),(0.09616459161-0.134227016j)
(4091000000+0j),(0.6386908293+0.4090808975j),(0.01377301756+0.007627855986j),(0.01320467703+0.008670882322j),(0.0884732455-0.156281571j)
(4092000000+0j),(0.6694341898+0.3591606405j),(0.01430585701+0.006443816237j),(0.01387555338+0.007445228286j),(0.07773859799-0.1774208423j)
(4093000000+0j),(0.695689261+0.3070941448j),(0.01478543412+0.00518542761j),(0.01447154582+0.006162615959j),(0.06412696838-0.1973492344j)
(4094000000+0j),(0.7175121307+0.2528838701j),(0.01511591021+0.003870256012j),(0.01484234259+0.004878147505j),(0.04780497774-0.2156240564j)
(4095000000+0j),(0.7341980934+0.1976583173j),(0.01537032146+0.002552629448j),(0.0152551895+0.003494844306j),(0.02886627987-0.2319775862j)
(4096000000+0j),(0.7464021444+0.1407326226j),(0.01551221311+0.001211108174j),(0.01551904809+0.002279096283j),(0.007666396443-0.2459713418j)
(4097000000+0j),(0.753521204+0.08327950894j),(0.01556431316-0.0001176495643j),(0.01564472355+0.0009188587428j),(-0.01536076423-0.2575279829j)
(4098000000+0j),(0.7557163239+0.02545110081j),(0.01554111298-0.001323577017j),(0.01567131095-0.0002282649803j),(-0.03999615461-0.2662154267j)
(4099000000+0j),(0.753053546-0.03263693197j),(0.01537535246-0.00250973017j),(0.01567912288-0.001536367578j),(-0.06595636904-0.2719269216j)
(4100000000+0j),(0.7452138662-0.09024242079j),(0.01519440021-0.003754848382j),(0.01555714663-0.002912503434j),(-0.09243635833-0.2747648691j)
(4101000000+0j),(0.7325049043-0.1472917348j),(0.01487232186-0.005043873563j),(0.01532278676-0.00426233327j),(-0.1195094138-0.2745536091j)
(4102000000+0j),(0.714677155-0.2038464463j),(0.01443310827-0.006353218574j),(0.01505918708-0.005421366543j),(-0.1466680169-0.2711714063j)
(4103000000+0j),(0.6917921305-0.2592601479j),(0.0139969578-0.007487415336j),(0.01470850408-0.006797771901j),(-0.1738296598-0.264699751j)
(4104000000+0j),(0.6639430523-0.3120124462j),(0.0134170698-0.008670143783j),(0.01425387617-0.00798940938j),(-0.2002439648-0.2552816495j)
(4105000000+0j),(0.6314072609-0.362697015j),(0.01280085184-0.009730220772j),(0.01367311273-0.009209820069j),(-0.2256328911-0.2430064928j)
(4106000000+0j),(0.5939430594-0.4105420341j),(0.01220117602-0.01083392091j),(0.01289865561-0.01044129487j),(-0.2499781698-0.2279181482j)
(4107000000+0j),(0.5516340137-0.455873837j),(0.01135298423-0.01197711378j),(0.0122151887-0.01162224356j),(-0.2726629972-0.210192755j)
(4108000000+0j),(0.5045934916-0.4972610905j),(0.01052734908-0.01296177227j),(0.01132400334-0.01276320685j),(-0.2938677371-0.1897386789j)
(4109000000+0j),(0.4534410834-0.5347188883j),(0.009577010758-0.0140017923j),(0.01033275202-0.01386061218j),(-0.3128375113-0.1671906809j)
(4110000000+0j),(0.3984460533-0.567013012j),(0.008539740928-0.01501543727j),(0.009226614609-0.01493787207j),(-0.3293919265-0.1424268435j)
(4111000000+0j),(0.3395855725-0.5945495226j),(0.007259802427-0.01591132767j),(0.008068588562-0.01595543884j),(-0.3434917033-0.1160247387j)
(4112000000+0j),(0.2772566974-0.6164935252j),(0.00611234596-0.01670516282j),(0.006800440606-0.01687298529j),(-0.3546911478-0.08822335254j)
(4113000000+0j),(0.2119510025-0.6322493865j),(0.004593255464-0.01755647175j),(0.005316670984-0.01775858924j),(-0.3631721437-0.05896838671j)
(4114000000+0j),(0.1451383978-0.6415960004j),(0.003130843164-0.01813375205j),(0.003676801454-0.01850855909j),(-0.3684719801-0.02896088792j)
(4115000000+0j),(0.07604608685-0.6440107528j),(0.001492023002-0.01881742291j),(0.002009074204-0.01910597831j),(-0.3705249429+0.001639990386j)
(4116000000+0j),(0.006247532088-0.6390348882j),(-0.0003095799184-0.01915467903j),(0.0001726402988-0.01954912767j),(-0.3695901632+0.03209766527j)
(4117000000+0j),(-0.06383661926-0.6265458853j),(-0.002047470305-0.01943024434j),(-0.001625909819-0.01975937374j),(-0.3654674292+0.06238994643j)
(4118000000+0j),(-0.1324478239-0.6061611106j),(-0.00396408001-0.01956386864j),(-0.003516551806-0.01986836642j),(-0.3583044708+0.09227323563j)
(4119000000+0j),(-0.1998111457-0.5780352237j),(-0.005988331977-0.01940914057j),(-0.005632556509-0.01980315149j),(-0.3478241563+0.1212128428j)
(4120000000+0j),(-0.264657259-0.5417649103j),(-0.007794781122-0.01915027387j),(-0.007572671864-0.01950399391j),(-0.3345131576+0.1490773177j)
(4121000000+0j),(-0.3252402544-0.4980973157j),(-0.009997280315-0.01854992099j),(-0.00959061645-0.01885415427j),(-0.3182480037+0.1750683169j)
(4122000000+0j),(-0.3809565306-0.4474160354j),(-0.01208515279-0.01777679659j),(-0.01170484535-0.01812338084j),(-0.2994771302+0.1989286966j)
(4123000000+0j),(-0.4310384393-0.3900012017j),(-0.01407454722-0.01671083272j),(-0.01357930806-0.01708895899j),(-0.2783406675+0.2210990791j)
(4124000000+0j),(-0.4745021164-0.3260546681j),(-0.01589610986-0.01543549169j),(-0.01557636634-0.0157454703j),(-0.2551557422+0.2404298035j)
(4125000000+0j),(-0.5101201534-0.2579021475j),(-0.0176784955-0.01385097951j),(-0.01731906645-0.01423617732j),(-0.2300867587+0.2573005676j)
(4126000000+0j),(-0.5376787186-0.1847792123j),(-0.01917817257-0.01217758469j),(-0.01884932071-0.01248664223j),(-0.2032086849+0.2712994748j)
(4127000000+0j),(-0.5561584234-0.1090667422j),(-0.02063845843-0.01020416897j),(-0.02025878243-0.01061194483j),(-0.1756079346+0.2819363076j)
(4128000000+0j),(-0.5656055808-0.0314983334j),(-0.02193526737-0.007885085419j),(-0.0214710217-0.008601393551j),(-0.1467739344+0.2894534365j)
(4129000000+0j),(-0.5653008819+0.04693373201j),(-0.02275599539-0.005789986812j),(-0.0223463662-0.006511092186j),(-0.117720589+0.2935766401j)
(4130000000+0j),(-0.5556523204+0.1243752038j),(-0.02346102707-0.003388841404j),(-0.02304290608-0.004060898442j),(-0.08878782392+0.2943756535j)
(4131000000+0j),(-0.5367331505+0.1997596995j),(-0.02375767566-0.0007797817816j),(-0.02350455709-0.001516294549j),(-0.06020549685+0.2918206767j)
(4132000000+0j),(-0.5089922547+0.2719328734j),(-0.02391668782+0.001757385442j),(-0.02364232205+0.0008584774332j),(-0.03250257298+0.2860235945j)
(4133000000+0j),(-0.4731030464+0.3397693145j),(-0.02363248169+0.004383094609j),(-0.02350596711+0.003285664599j),(-0.005836314522+0.277121528j)
(4134000000+0j),(-0.4296905696+0.4022188967j),(-0.02312634327+0.006847164128j),(-0.02311357483+0.005556142889j),(0.0189562086+0.2653124777j)
(4135000000+0j),(-0.379635185+0.4589027071j),(-0.02241458558+0.008976949379j),(-0.02247391455+0.008037508465j),(0.04207799956+0.2508342154j)
(4136000000+0j),(-0.3243216276+0.5081521116j),(-0.02136130258+0.01126404945j),(-0.02159202658+0.01023194566j),(0.06284894049+0.2337996359j)
(4137000000+0j),(-0.2641806602+0.5502329353j),(-0.02011779696+0.01334152464j),(-0.0205314979+0.01240941696j),(0.0810257718+0.2145450462j)
(4138000000+0j),(-0.2000095993+0.585020173j),(-0.01870802976+0.01529563963j),(-0.01913203113+0.01445954479j),(0.09637200087+0.1933854771j)
(4139000000+0j),(-0.1338108629+0.6117783656j),(-0.01697336324+0.01717135869j),(-0.0175811518+0.01621418819j),(0.1087570861+0.1706605044j)
(4140000000+0j),(-0.06547998637+0.6308288115j),(-0.01513378229+0.01874831691j),(-0.01589867286+0.01788095385j),(0.1176819354+0.1468998789j)
(4141000000+0j),(0.003942334093+0.6417586501j),(-0.01314193197+0.02009374276j),(-0.01412385143+0.01925590448j),(0.1231765673+0.1225802807j)
(4142000000+0j),(0.07219164819+0.6450392176j),(-0.01115009375+0.0212266352j),(-0.01207830757+0.02067614719j),(0.1253104359+0.09810699468j)
(4143000000+0j),(0.1398279816+0.6408805473j),(-0.00899684988+0.02217927016j),(-0.00998130627+0.02173258178j),(0.1239744946+0.07407332356j)
(4144000000+0j),(0.2056625336+0.6297496282j),(-0.006787192076+0.02286078036j),(-0.00778599875+0.02257787064j),(0.1193808913+0.05061744212j)
(4145000000+0j),(0.2688744366+0.6120579976j),(-0.004352680407+0.02342127077j),(-0.005475488957+0.02330580726j),(0.1113370061+0.02855443316j)
(4146000000+0j),(0.3293299973+0.5883083419j),(-0.002114437055+0.02366189472j),(-0.003177664243+0.02362622507j),(0.100352481+0.007956238216j)
(4147000000+0j),(0.3859851062+0.5588915861j),(0.0001925295219+0.02364321053j),(-0.001010077074+0.02382125147j),(0.08655766398-0.01033400993j)
(4148000000+0j),(0.4389933944+0.5240232345j),(0.00247609592+0.02346112765j),(0.001352914027+0.02378465049j),(0.07021664828-0.02609284611j)
(4149000000+0j),(0.4875224531+0.4846215051j),(0.004529090598+0.02320466563j),(0.003497331636+0.02360273339j),(0.05196551234-0.03914657272j)
(4150000000+0j),(0.5317195058+0.4406316762j),(0.006840710063+0.02256594785j),(0.00578645803+0.02321157418j),(0.03224020451-0.04908401819j)
(4151000000+0j),(0.5706151724+0.3935112176j),(0.008928027004+0.02182391845j),(0.007859916426+0.02260658331j),(0.01145552099-0.05588312242j)
(4152000000+0j),(0.6044135094+0.3430034515j),(0.01087397244+0.02083094791j),(0.009983365424+0.02177634835j),(-0.01005267259-0.05971521187j)
(4153000000+0j),(0.632940948+0.2898543086j),(0.01258017309+0.01988915913j),(0.01217509899+0.02071911469j),(-0.03197820485-0.06027841715j)
(4154000000+0j),(0.656113565+0.2345472144j),(0.01440402865+0.0185487885j),(0.0140972985+0.01940929331j),(-0.0539001599-0.05757683687j)
(4155000000+0j),(0.6736246943+0.1774261077j),(0.01607394405+0.01694761217j),(0.01581384428+0.01807607152j),(-0.07531066984-0.05142782483j)
(4156000000+0j),(0.6861149073+0.1184840484j),(0.01750607044+0.01552892663j),(0.01749950647+0.01654439233j),(-0.09557151794-0.04222495388j)
(4157000000+0j),(0.6922600865+0.05937810504j),(0.01879477128+0.01403176598j),(0.01893906482+0.01483442169j),(-0.1144587472-0.03009914831j)
(4158000000+0j),(0.6927250624-0.0001475632396j),(0.02003582194+0.01211441401j),(0.02029041387+0.01301484741j),(-0.1314770877-0.01518799996j)
(4159000000+0j),(0.687610209-0.05963764528j),(0.02104185708+0.01026970614j),(0.02144197561+0.01101696212j),(-0.1463608295+0.001935059171j)
(4160000000+0j),(0.6765726209-0.1186147367j),(0.02185160294+0.008263117634j),(0.02239684947+0.009010049514j),(-0.159041062+0.02115260723j)
(4161000000+0j),(0.6598417759-0.176246583j),(0.0226025153+0.006196244154j),(0.02316429466+0.00684249308j),(-0.1691903472+0.04211424748j)
(4162000000+0j),(0.6373549104-0.2325359895j),(0.02303030156+0.0043696668j),(0.02370070294+0.004641335923j),(-0.176730141+0.06459115996j)
(4163000000+0j),(0.6091478467-0.2866680792j),(0.02337041497+0.002338103252j),(0.02408497967+0.002464821329j),(-0.1812519431+0.08828290545j)
(4164000000+0j),(0.575302124-0.3383449294j),(0.02360495925+0.0003544398351j),(0.02435329556+0.0002699489414j),(-0.1829066873+0.1129016944j)
(4165000000+0j),(0.5361753702-0.3865739136j),(0.02360886522-0.001742300345j),(0.02427122369-0.001826369553j),(-0.1813979149+0.1379375124j)
(4166000000+0j),(0.4916001856-0.4311286294j),(0.02353151701-0.003715376137j),(0.0241467841-0.0040843389j),(-0.1766963452+0.1630286721j)
