Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4912251234-0.4308440666j),(0.006353859324+0.01379822567j),(0.006507705897+0.01425499935j),(-0.1751356423+0.1569033762j)
(4167000000+0j),(0.4415969849-0.4710571143j),(0.007644516416+0.013260304j),(0.007870984264+0.01356623322j),(-0.1681960374+0.1813039084j)
(4168000000+0j),(0.3877003491-0.5061423628j),(0.008916364051+0.01258674264j),(0.00924690254+0.01284010243j),(-0.1581214815+0.2053005391j)
(4169000000+0j),(0.3292125463-0.5358095143j),(0.01002783049+0.01187445316j),(0.01045323443+0.01201778837j),(-0.145125553+0.2280629352j)
(4170000000+0j),(0.2669872046-0.5591118026j),(0.01122234482+0.01095333416j),(0.01173006929+0.01101347059j),(-0.1293672919+0.2495993535j)
(4171000000+0j),(0.2018480897-0.5756565895j),(0.01239296701+0.009952519089j),(0.0128105171+0.009942711331j),(-0.1106543317+0.2696511637j)
(4172000000+0j),(0.1338975728-0.5849480079j),(0.01347473823+0.008855946362j),(0.01377101056+0.008653129451j),(-0.09005400538+0.2874315848j)
(4173000000+0j),(0.06416133046-0.5863785019j),(0.01438130997+0.007592838258j),(0.01476511639+0.007243640255j),(-0.06685073674+0.3033832335j)
(4174000000+0j),(-0.005787930917-0.5796624973j),(0.01521327812+0.006281675305j),(0.01545469183+0.005738310982j),(-0.04190433025+0.3165749543j)
(4175000000+0j),(-0.07587771863-0.5645132832j),(0.01598161459+0.004632520024j),(0.01611045748+0.00419423962j),(-0.01547747198+0.3271461645j)
(4176000000+0j),(-0.144957304-0.5404548827j),(0.01648780145+0.003033713438j),(0.01654927805+0.00251461775j),(0.01269910485+0.3350756811j)
(4177000000+0j),(-0.2110411376-0.5079646099j),(0.01684916019+0.001366716693j),(0.01677772962+0.0007425218355j),(0.04145601764+0.3398370867j)
(4178000000+0j),(-0.2739190161-0.4667022114j),(0.01700861938-0.0003946120269j),(0.01691700332-0.0009951421525j),(0.07126177102+0.3416023689j)
(4179000000+0j),(-0.3315548301-0.4172331556j),(0.01706973463-0.002179867588j),(0.01677996852-0.002577773994j),(0.1013122872+0.3404013471j)
(4180000000+0j),(-0.3829337955-0.3602715654j),(0.01693007536-0.003842972452j),(0.0165391732-0.004289450124j),(0.1312400401+0.3360221659j)
(4181000000+0j),(-0.4269464612-0.2966186765j),(0.01647878624-0.005752927158j),(0.01603038609-0.005989081692j),(0.1613719761+0.328361738j)
(4182000000+0j),(-0.4626576304-0.2270397044j),(0.0158447884-0.007505917922j),(0.01536324341-0.007642699406j),(0.1903401911+0.3176229309j)
(4183000000+0j),(-0.489130199-0.152806143j),(0.01495507453-0.009235676378j),(0.01450027339-0.009253393859j),(0.2187177688+0.3037220374j)
(4184000000+0j),(-0.5056509972-0.07594012727j),(0.0139687527-0.01074075047j),(0.01346122939-0.01064816583j),(0.2454045564+0.2868164737j)
(4185000000+0j),(-0.5118472576+0.002818939067j),(0.01268587261-0.01219629869j),(0.01222698018-0.01201150659j),(0.2703230381+0.267216882j)
(4186000000+0j),(-0.507258594+0.08198641771j),(0.01143656112-0.01348193176j),(0.01103133149-0.01316143945j),(0.2930695117+0.2448853j)
(4187000000+0j),(-0.4926292598+0.1591561176j),(0.009967009537-0.01458553225j),(0.009623385966-0.0141975414j),(0.3136588931+0.220175804j)
(4188000000+0j),(-0.4675308764+0.2345230949j),(0.008409528993-0.01545569301j),(0.008080422878-0.01510094851j),(0.3314806819+0.1933352486j)
(4189000000+0j),(-0.4334617257+0.3044519767j),(0.006726143882-0.01622446254j),(0.006487105973-0.01584454253j),(0.3464359939+0.1648743056j)
(4190000000+0j),(-0.3906689882+0.3692096255j),(0.004948665388-0.01686218195j),(0.004883893766-0.01634947024j),(0.3584263623+0.1349771659j)
(4191000000+0j),(-0.3403941095+0.4272761664j),(0.003157836851-0.01728139445j),(0.003298592987-0.016800588j),(0.3671551645+0.1038862172j)
(4192000000+0j),(-0.2833108008+0.4778437676j),(0.001440831693-0.01742892154j),(0.001648883452-0.01706435904j),(0.3726443052+0.07216181364j)
(4193000000+0j),(-0.2208351344+0.5204203023j),(-0.0006244088872-0.01747405715j),(-0.000176974776-0.01707714796j),(0.3745787442+0.04035835989j)
(4194000000+0j),(-0.1548876762+0.554238235j),(-0.002402546583-0.01728270203j),(-0.001949049067-0.01695681922j),(0.3731206954+0.008450144901j)
(4195000000+0j),(-0.0859490931+0.5793823025j),(-0.004022022709-0.01685877889j),(-0.003566038329-0.01667349786j),(0.3682688773-0.02287548804j)
(4196000000+0j),(-0.01537502371+0.5956274573j),(-0.005663138349-0.01621726342j),(-0.005354165565-0.01615454629j),(0.3602254987-0.05337383772j)
(4197000000+0j),(0.05541763082+0.6031680581j),(-0.007355717942-0.01542194374j),(-0.006817970425-0.0155224083j),(0.3491401374-0.08238898011j)
(4198000000+0j),(0.1259076744+0.6023052553j),(-0.008788653649-0.01453550719j),(-0.008276639506-0.01479102205j),(0.3350580931-0.1100577462j)
(4199000000+0j),(0.1948228478+0.5931155853j),(-0.01018946432-0.01347721927j),(-0.009671309032-0.0138362376j),(0.3181808293-0.1357195932j)
(4200000000+0j),(0.2608346641+0.5767906369j),(-0.01134011988-0.01239797752j),(-0.01101955585-0.01275446452j),(0.2989314497-0.1590870011j)
(4201000000+0j),(0.3244616091+0.5529833606j),(-0.01240837853-0.0110786492j),(-0.01223453879-0.01145724487j),(0.2773120701-0.1798440257j)
(4202000000+0j),(0.3838371634+0.5228108355j),(-0.0135296043-0.009570249356j),(-0.01330931205-0.01021564845j),(0.2538321614-0.198194556j)
(4203000000+0j),(0.4387594461+0.4867034334j),(-0.01424636506-0.008066560142j),(-0.01409820188-0.008820786141j),(0.2288309336-0.2132841791j)
(4204000000+0j),(0.4887865782+0.4454915172j),(-0.01483071782-0.006689188536j),(-0.01477913652-0.007425975055j),(0.2024208307-0.2254188423j)
(4205000000+0j),(0.5337030888+0.3997630609j),(-0.01534449216-0.005093309563j),(-0.01534268539-0.005928002764j),(0.1753578931-0.2341634995j)
(4206000000+0j),(0.5731371045+0.3496604233j),(-0.01554545853-0.003675246146j),(-0.01577118225-0.004483726341j),(0.1476356238-0.2396527686j)
(4207000000+0j),(0.6067088842+0.2965236812j),(-0.01578494534-0.002139720134j),(-0.01601097174-0.002981961006j),(0.1198069751-0.2416788555j)
(4208000000+0j),(0.6349655986+0.2399462842j),(-0.01589690335-0.0006398825208j),(-0.01621313579-0.001365673961j),(0.09247087687-0.2402478628j)
(4209000000+0j),(0.6566346884+0.181356671j),(-0.01574688219+0.0007516943733j),(-0.01626918465+4.959450234e-05j),(0.06612355262-0.2354439339j)
(4210000000+0j),(0.6722525358+0.1212922433j),(-0.01551910769+0.00222603674j),(-0.01612138189+0.001612473861j),(0.04079776257-0.2275149629j)
(4211000000+0j),(0.6815935373+0.06003417464j),(-0.01521817036+0.003764934605j),(-0.01585619897+0.003211776027j),(0.01750124805-0.216688067j)
(4212000000+0j),(0.6847580671-0.002195835443j),(-0.01474679634+0.005204058718j),(-0.01547783706+0.004631778225j),(-0.003970237449-0.2030067794j)
(4213000000+0j),(0.6815910935-0.06436087269j),(-0.01423587557+0.006525623612j),(-0.01494568959+0.00607254589j),(-0.02290471271-0.1870907197j)
(4214000000+0j),(0.6719068885-0.1265035294j),(-0.01352368854+0.007781034335j),(-0.01425153855+0.007539803162j),(-0.03935307637-0.1688818512j)
(4215000000+0j),(0.6561459899-0.1866691633j),(-0.01263176836+0.009038141929j),(-0.01348983776+0.008741388097j),(-0.05288429931-0.1491048415j)
(4216000000+0j),(0.6340910792-0.2458173357j),(-0.0117519889+0.01022295933j),(-0.01267353073+0.009859725833j),(-0.06334003806-0.1280265412j)
(4217000000+0j),(0.6060257554-0.3022708877j),(-0.01063137781+0.01129609533j),(-0.01160456333+0.01102414913j),(-0.07043819875-0.1059463723j)
(4218000000+0j),(0.5721721649-0.3561899682j),(-0.009639626369+0.01224223711j),(-0.01048514247+0.0121003557j),(-0.07420048863-0.08342709298j)
(4219000000+0j),(0.5324227214-0.4065925598j),(-0.008488636464+0.01312411763j),(-0.009296216071+0.01302113105j),(-0.07463952154-0.06122534009j)
(4220000000+0j),(0.4870617986-0.4533299019j),(-0.007206804585+0.0139196245j),(-0.008053960279+0.01386299916j),(-0.07192195207-0.03938128284j)
(4221000000+0j),(0.4366225004-0.495348332j),(-0.005809121765+0.01464926731j),(-0.006749263965+0.01458064094j),(-0.06599139422-0.01836352269j)
(4222000000+0j),(0.3815538883-0.5321897801j),(-0.004525784869+0.01516545657j),(-0.00529086031+0.01520387642j),(-0.05711832643+0.00136200896j)
(4223000000+0j),(0.3217054009-0.5634102055j),(-0.003001386067+0.01565771736j),(-0.003842759412+0.01566934399j),(-0.04542531818+0.01937454474j)
(4224000000+0j),(0.2583590448-0.5881455947j),(-0.00149479066+0.01593554765j),(-0.002277874853+0.01603526995j),(-0.03112303838+0.03528316458j)
(4225000000+0j),(0.1912496239-0.6062328304j),(0.0001004940714+0.01611672528j),(-0.0007608354208+0.01620871387j),(-0.0145759536+0.04894297502j)
(4226000000+0j),(0.1220947281-0.6168056838j),(0.001745487913+0.01618440077j),(0.0008416625788+0.01623634435j),(0.00381371309+0.05979542268j)
(4227000000+0j),(0.05069326237-0.61952912j),(0.003533341922+0.01604405418j),(0.002342005726+0.01614863798j),(0.02388768829+0.06788724339j)
(4228000000+0j),(-0.02120735124-0.6140633543j),(0.005073842593+0.01572558284j),(0.003989825025+0.01591349393j),(0.04492172226+0.07278201914j)
(4229000000+0j),(-0.0935080573-0.6002138779j),(0.006812598556+0.01516846288j),(0.005630434025+0.0153964879j),(0.06652449071+0.07446583783j)
(4230000000+0j),(-0.1641591191-0.5777613665j),(0.008296268061+0.01437189337j),(0.007205395494+0.01466171723j),(0.08828703314+0.07298213829j)
(4231000000+0j),(-0.2327784747-0.5466340529j),(0.009820448235+0.01344922744j),(0.008597908542+0.01386813633j),(0.1098873839+0.06828410542j)
(4232000000+0j),(-0.2983362377-0.5067965208j),(0.01118498854+0.01230090763j),(0.009939198382+0.01286777388j),(0.1308023781+0.06054127861j)
(4233000000+0j),(-0.3589844108-0.459026666j),(0.01236260124+0.01106374245j),(0.01114226505+0.01173686981j),(0.1507329196+0.04998906787j)
(4234000000+0j),(-0.4140215814-0.4035312696j),(0.0135336332+0.009583407082j),(0.01218913309+0.01057289541j),(0.1692557186+0.03659365451j)
(4235000000+0j),(-0.4622076452-0.3411004134j),(0.01440602541+0.008292607032j),(0.01306432672+0.009259178303j),(0.1862113923+0.0207790209j)
(4236000000+0j),(-0.5026506186-0.2724885845j),(0.01520699915+0.006629023701j),(0.0140332114+0.007806865498j),(0.2012528479+0.002278731021j)
(4237000000+0j),(-0.5345676541-0.198529442j),(0.01592140645+0.004994079936j),(0.01474819891+0.00630869111j),(0.2139705569-0.01802380518j)
(4238000000+0j),(-0.5570922494-0.1209640556j),(0.01624358073+0.00320591568j),(0.01528050471+0.004834923893j),(0.2243067473-0.04009966612j)
(4239000000+0j),(-0.5695801377-0.04102716478j),(0.0164560508+0.001373738283j),(0.01563921757+0.003230232513j),(0.2319594622-0.06394979353j)
(4240000000+0j),(-0.5719566941+0.03981952714j),(0.01638548076-0.0003335036454j),(0.01589585282+0.001429334166j),(0.2367864996-0.08870069845j)
(4241000000+0j),(-0.5641767979+0.1205933681j),(0.01610350236-0.00207093521j),(0.01585213281-0.0001124905684j),(0.2384717613-0.1145397449j)
(4242000000+0j),(-0.54633075+0.1991717508j),(0.01559695043-0.003833205672j),(0.01559410803-0.001811175607j),(0.2373219132-0.1404538352j)
(4243000000+0j),(-0.5190119743+0.2749679784j),(0.01497439668-0.005385645665j),(0.01521938294-0.003364161821j),(0.2328955978-0.1665895161j)
(4244000000+0j),(-0.4824924767+0.346241565j),(0.0141091859-0.006884656847j),(0.01454209723-0.004956779536j),(0.2256430984-0.192267471j)
(4245000000+0j),(-0.4375486076+0.4124290993j),(0.01321656723-0.008044823073j),(0.01394896302-0.006374180783j),(0.215499267-0.2173294198j)
(4246000000+0j),(-0.3852076232+0.4720632592j),(0.01201197784-0.009282366373j),(0.0130416071-0.007693237625j),(0.2022600025-0.2416580559j)
(4247000000+0j),(-0.3274542689+0.523754697j),(0.01083699334-0.01037342381j),(0.01211765967-0.008907894604j),(0.1865048856-0.2645614215j)
(4248000000+0j),(-0.2638368011+0.5684538745j),(0.009555305354-0.01121395547j),(0.01095972396-0.01004804578j),(0.1682357341-0.2857688897j)
(4249000000+0j),(-0.1966825724+0.6044073823j),(0.008424429223-0.01184606459j),(0.009779540822-0.01099308487j),(0.1474340558-0.3052571593j)
(4250000000+0j),(-0.1267080754+0.6321163959j),(0.007008043118-0.01240404043j),(0.008502109908-0.01184064895j),(0.1247353777-0.3223462644j)
(4251000000+0j),(-0.05459951237+0.6513509809j),(0.005759347696-0.01280986983j),(0.007176619023-0.01248573791j),(0.09996213764-0.3372906361j)
(4252000000+0j),(0.0176971145+0.662380302j),(0.004409516696-0.01308526844j),(0.005865104962-0.01299168915j),(0.07371594757-0.3496100518j)
(4253000000+0j),(0.08996083587+0.6650147072j),(0.003082795301-0.01315903291j),(0.004506230354-0.01332705375j),(0.04615300149-0.3593446493j)
(4254000000+0j),(0.1606990546+0.659842625j),(0.001777329366-0.0132227838j),(0.003046392696-0.01352331601j),(0.01749474555-0.3661913744j)
(4255000000+0j),(0.2297615558+0.6474816931j),(0.000584745896-0.01305169985j),(0.00168997515-0.01357483398j),(-0.01175139099-0.3700728979j)
(4256000000+0j),(0.2959855795+0.627935176j),(-0.0006603611982-0.0128405625j),(0.0004245700256-0.01345331874j),(-0.04142061993-0.3709342884j)
(4257000000+0j),(0.3588792384+0.602172879j),(-0.001699404442-0.01246132702j),(-0.0009753950289-0.01325480454j),(-0.07069752365-0.3689805321j)
(4258000000+0j),(0.4184544981+0.5704374568j),(-0.002650053008-0.01212131511j),(-0.00217914395-0.01286640577j),(-0.1001355946-0.3640498712j)
(4259000000+0j),(0.4732360542+0.5333677577j),(-0.003660363844-0.01164401229j),(-0.003402819159-0.01249961648j),(-0.1291315407-0.3561276285j)
(4260000000+0j),(0.5232493281+0.4918784659j),(-0.004607446492-0.01116285007j),(-0.004489205312-0.01199434884j),(-0.1570743322-0.3454098997j)
(4261000000+0j),(0.568847537+0.4458833519j),(-0.005323191173-0.01058048662j),(-0.005446505733-0.01141251717j),(-0.1842580736-0.3317582153j)
(4262000000+0j),(0.6085736156+0.3970981191j),(-0.006220791489-0.009917033836j),(-0.006437349133-0.01071259193j),(-0.2097811252-0.3155379413j)
(4263000000+0j),(0.6439046264+0.3447990116j),(-0.006934429519-0.009236794896j),(-0.007363560144-0.01004092116j),(-0.2334887683-0.2966481873j)
(4264000000+0j),(0.6733344793+0.2902553261j),(-0.007625931408-0.008625367656j),(-0.008167687804-0.009223975241j),(-0.255182296-0.2754684488j)
(4265000000+0j),(0.6974774003+0.2338174186j),(-0.008304867893-0.00791611243j),(-0.008867732249-0.008487149142j),(-0.2745639384-0.2521524135j)
(4266000000+0j),(0.7164769173+0.175014033j),(-0.008833949454-0.007224895991j),(-0.009615911171-0.007452993654j),(-0.2911428511-0.2273497069j)
(4267000000+0j),(0.7295506597+0.1161743135j),(-0.009482316673-0.006267662626j),(-0.01015296672-0.006654879544j),(-0.3052429557-0.2009944308j)
(4268000000+0j),(0.7375332117+0.05544767992j),(-0.009799875319-0.005559550133j),(-0.0105969049-0.00565494271j),(-0.3164414465-0.1733909338j)
(4269000000+0j),(0.7399522662-0.004474189494j),(-0.01017636061-0.004678308032j),(-0.0110683823-0.004610627424j),(-0.3248027265-0.1448545133j)
(4270000000+0j),(0.7369328141-0.064689396j),(-0.01051693689-0.003790030256j),(-0.01147238351-0.003473107936j),(-0.3300316334-0.1160162101j)
(4271000000+0j),(0.7288472056-0.1238694714j),(-0.01084205881-0.002927066293j),(-0.01171665918-0.002399930265j),(-0.332164079-0.08682413664j)
(4272000000+0j),(0.7152307034-0.1821252972j),(-0.0110520348-0.001976662781j),(-0.01178694423-0.001411111094j),(-0.3310195208-0.058002899j)
(4273000000+0j),(0.6967118382-0.2392017546j),(-0.01119849272-0.0010565751j),(-0.01186312269-0.0001219990882j),(-0.3267691433-0.0289758359j)
(4274000000+0j),(0.6730176806-0.2945803812j),(-0.01126245596-1.580598291e-05j),(-0.01174986456+0.0009596828604j),(-0.3194631338-0.001503925468j)
(4275000000+0j),(0.6445667148-0.3475091671j),(-0.01125909947+0.001053139335j),(-0.01158828568+0.002053962322j),(-0.3091558218+0.0249571432j)
(4276000000+0j),(0.6114786267-0.39803885j),(-0.01107538585+0.002042941982j),(-0.01139968727+0.003103976138j),(-0.2960834801+0.04955927638j)
(4277000000+0j),(0.5736864805-0.4457477583j),(-0.01090596337+0.003183429595j),(-0.0109528508+0.004203337245j),(-0.2803618312+0.07233649714j)
(4278000000+0j),(0.531486094-0.4900440777j),(-0.01060916018+0.004128437955j),(-0.0104807755+0.005216353107j),(-0.2621881068+0.09278231975j)
(4279000000+0j),(0.4852339029-0.5306995534j),(-0.01018007379+0.005069507752j),(-0.009965401143+0.006026720162j),(-0.2420113534+0.1105783592j)
(4280000000+0j),(0.4348452687-0.5674863372j),(-0.009620899335+0.006161841564j),(-0.009267818183+0.006929424591j),(-0.2198187411+0.1256507464j)
(4281000000+0j),(0.3806120455-0.599767999j),(-0.008983516134+0.006975534372j),(-0.008481037803+0.007776947226j),(-0.1965566128+0.1373129445j)
(4282000000+0j),(0.3233149648-0.6272372155j),(-0.008391047828+0.007788076065j),(-0.007704656571+0.008534111083j),(-0.1723911911+0.1456389153j)
(4283000000+0j),(0.2625750899-0.6494675725j),(-0.007541027386+0.008550186642j),(-0.006866223644+0.009144840762j),(-0.1477493197+0.1505656376j)
(4284000000+0j),(0.1997509748-0.6659933971j),(-0.006668175105+0.009316521697j),(-0.00588316936+0.009703065269j),(-0.1233778968+0.1522098959j)
(4285000000+0j),(0.1342227906-0.6767451877j),(-0.005833762698+0.009816557169j),(-0.005025029648+0.01015861146j),(-0.09938319027+0.1505559493j)
(4286000000+0j),(0.06750623882-0.6808543915j),(-0.004723916296+0.01045832876j),(-0.003925828729+0.01060094591j),(-0.07638186216+0.1456291318j)
(4287000000+0j),(-0.0003754873469-0.6785499839j),(-0.003506953362+0.01085320394j),(-0.002920693019+0.01082199998j),(-0.05477882177+0.1377689973j)
(4288000000+0j),(-0.06820583344-0.6693148377j),(-0.002500512172+0.01118268538j),(-0.001810700982+0.01104011852j),(-0.03480220959+0.127031806j)
(4289000000+0j),(-0.1363455653-0.6530713757j),(-0.001379178255+0.01127770264j),(-0.000813299499+0.0110514164j),(-0.01715429686+0.1135859142j)
(4290000000+0j),(-0.2031936795-0.6293698938j),(-0.000231056576+0.01130102575j),(0.0001881269563+0.01102705393j),(-0.001798323938+0.09807592346j)
(4291000000+0j),(-0.2677301764-0.5988043601j),(0.0009037291748+0.01125164609j),(0.001197457314+0.01093612239j),(0.01048872061+0.08049381367j)
(4292000000+0j),(-0.3296472728-0.5609607663j),(0.002015027916+0.01111281011j),(0.002178760944+0.01071265154j),(0.01987203397+0.06157110455j)
(4293000000+0j),(-0.3882119954-0.5163158133j),(0.003072968218+0.01079924032j),(0.003234485164+0.01044585183j),(0.02615384385+0.04160357047j)
(4294000000+0j),(-0.4417089522-0.4650588555j),(0.004156182054+0.01042416971j),(0.004167765845+0.01003469713j),(0.02906468697+0.02108019111j)
(4295000000+0j),(-0.4899541736-0.407797924j),(0.005223821383+0.009839784354j),(0.005028265528+0.009620030411j),(0.02884460427+0.0005079901452j)
(4296000000+0j),(-0.5323104858-0.3445204119j),(0.006143496837+0.009264623746j),(0.005949841347+0.0089928573j),(0.02535128035-0.01975372948j)
(4297000000+0j),(-0.5675179362-0.2768402886j),(0.006995249074+0.00843112357j),(0.006779527757+0.008332317695j),(0.01869991235-0.03927930093j)
(4298000000+0j),(-0.5950758457-0.2048759188j),(0.007700783201+0.007623921148j),(0.007540800609+0.007495710626j),(0.009100151248-0.05750227964j)
(4299000000+0j),(-0.6146122217-0.1300234972j),(0.008282846771+0.006703125779j),(0.008054525591+0.006844888907j),(-0.003201207612-0.07425859308j)
(4300000000+0j),(-0.6255233288-0.05288886153j),(0.008895011619+0.005767998286j),(0.0085907178+0.005966240074j),(-0.01805211604-0.08917305623j)
(4301000000+0j),(-0.6277229786+0.02495422391j),(0.00935637299+0.004731104709j),(0.009135401808+0.005134615581j),(-0.03530258685-0.1017557448j)
(4302000000+0j),(-0.6208097339+0.1027033525j),(0.009730082005+0.003718183842j),(0.009434382431+0.004224025644j),(-0.05449565127-0.1117496655j)
(4303000000+0j),(-0.6051492095+0.1793912996j),(0.009867122397+0.002759316238j),(0.009807604365+0.003217068501j),(-0.07528359443-0.1189773692j)
(4304000000+0j),(-0.5810665488+0.2536186184j),(0.01003464032+0.001799906255j),(0.009976087138+0.002372666728j),(-0.09710063785-0.1232345485j)
(4305000000+0j),(-0.5487906933+0.3242228633j),(0.009938579984+0.00083438406j),(0.01010524575+0.001362516196j),(-0.1198533252-0.1245494183j)
(4306000000+0j),(-0.5092372894+0.3901348568j),(0.009891671129-0.0002061085979j),(0.01010087691+0.0003676807974j),(-0.1429332644-0.1227746308j)
(4307000000+0j),(-0.4623185098+0.4513707093j),(0.009609801695-0.001220604754j),(0.0099295564-0.0006378950202j),(-0.1661044508-0.1175908681j)
(4308000000+0j),(-0.4092913568+0.5066642498j),(0.009471320547-0.002108852845j),(0.00975869596-0.001558372751j),(-0.1887236089-0.1094456063j)
(4309000000+0j),(-0.3509482145+0.5554236594j),(0.009004221298-0.003054141998j),(0.00944364164-0.00255103875j),(-0.2104956657-0.0981433223j)
(4310000000+0j),(-0.2882933617+0.5971047221j),(0.008511471562-0.003791429102j),(0.009085691534-0.003405332798j),(-0.2309604436-0.08431185674j)
(4311000000+0j),(-0.22177279+0.631276936j),(0.008023141883-0.004558288492j),(0.008635954931-0.004133557435j),(-0.2500036061-0.06761231835j)
(4312000000+0j),(-0.1537663639+0.6573078901j),(0.007491156459-0.005108664744j),(0.008108451031-0.004862541333j),(-0.267208606-0.04867463815j)
(4313000000+0j),(-0.0836308077+0.6763581655j),(0.006850616541-0.005675632507j),(0.007493144833-0.005474957172j),(-0.2823249102-0.02708728915j)
(4314000000+0j),(-0.01242392231+0.6874535686j),(0.006226982456-0.006127059925j),(0.006932973396-0.006117584649j),(-0.2950637341-0.003729084218j)
(4315000000+0j),(0.05779519305+0.6913019365j),(0.005545983557-0.006606709678j),(0.006104500964-0.006594846025j),(-0.3053078353+0.02128246381j)
(4316000000+0j),(0.1276568472+0.6878556522j),(0.004823712632-0.007071821485j),(0.005488678347-0.007029614877j),(-0.3127502799+0.04754586164j)
(4317000000+0j),(0.1955569685+0.6777617474j),(0.004132837988-0.007264774758j),(0.00473290449-0.007449335419j),(-0.3172425926+0.07484877229j)
(4318000000+0j),(0.2609402537+0.6612407654j),(0.003421588801-0.007515966892j),(0.004091675859-0.007726296782j),(-0.3188555241+0.1028573158j)
(4319000000+0j),(0.3239449561+0.6385893805j),(0.002739731688-0.007623402867j),(0.003249203088-0.007875951007j),(-0.3173477352+0.1315573257j)
(4320000000+0j),(0.3833340704+0.6105003791j),(0.002105225343-0.007872216403j),(0.002558492357-0.008046879433j),(-0.3128423989+0.1598831265j)
(4321000000+0j),(0.4392442405+0.5772951092j),(0.001483014668-0.00785870105j),(0.001875981456-0.008149978705j),(-0.3054304719+0.187805878j)
(4322000000+0j),(0.4908310175+0.5398483561j),(0.0008339032647-0.007903845049j),(0.001065664808-0.008201314136j),(-0.2950730026+0.2153336562j)
(4323000000+0j),(0.5384075642+0.4978878901j),(0.0001327020291-0.007785188034j),(0.0003984498326-0.008193083107j),(-0.2817534208+0.2414849369j)
(4324000000+0j),(0.5814418197+0.4524985837j),(-0.0005820867955-0.007745065261j),(-0.0003337254166-0.008069184609j),(-0.2656812668+0.2666079613j)
(4325000000+0j),(0.6199792624+0.4035704937j),(-0.001233224757-0.007560263854j),(-0.001034244895-0.007915769704j),(-0.2470023781+0.2901696813j)
(4326000000+0j),(0.6539071798+0.3517065226j),(-0.001772102085-0.007463714108j),(-0.001703883288-0.007711073384j),(-0.2260976434+0.3117753142j)
(4327000000+0j),(0.6825817823+0.2980190673j),(-0.002418208867-0.007264912594j),(-0.002405628329-0.007470618002j),(-0.2027980983+0.3312407665j)
(4328000000+0j),(0.7059022784+0.2426346951j),(-0.003016353352-0.006911489647j),(-0.003016536357-0.007150686346j),(-0.1778480709+0.3483536243j)
(4329000000+0j),(0.7245368361+0.1859278776j),(-0.003576645628-0.006587597542j),(-0.00348416809-0.006777260453j),(-0.1508931816+0.3630628782j)
(4330000000+0j),(0.7379131913+0.128172564j),(-0.004100343212-0.006245848257j),(-0.004017071333-0.006406221073j),(-0.122683838+0.3750158231j)
(4331000000+0j),(0.7464476228+0.06975430035j),(-0.004547930788-0.005849792156j),(-0.004481195472-0.005947300699j),(-0.09348443896+0.3841038383j)
(4332000000+0j),(0.7499343157+0.01082742947j),(-0.00499450881-0.00544627849j),(-0.0049586799-0.005547810346j),(-0.0634585619+0.3902444054j)
(4333000000+0j),(0.7483777404-0.04801855055j),(-0.005433654413-0.004951630719j),(-0.005232642405-0.00512850564j),(-0.03287174553+0.3933149635j)
(4334000000+0j),(0.7420020103-0.1055433224j),(-0.005805213936-0.004475727212j),(-0.005630502943-0.004679217469j),(-0.002195482142+0.3934055095j)
(4335000000+0j),(0.7308479548-0.1626252604j),(-0.006122265942-0.003962060437j),(-0.00595775526-0.004147977568j),(0.02824634872+0.3904491123j)
(4336000000+0j),(0.7148215771-0.2185973205j),(-0.006489418447-0.003526638029j),(-0.006168697495-0.003673894331j),(0.05850652978+0.384397738j)
(4337000000+0j),(0.6945057511-0.2729324338j),(-0.006756533403-0.003004432423j),(-0.006551344879-0.003183621913j),(0.08735875785+0.3753642246j)
(4338000000+0j),(0.6692079306-0.3253981777j),(-0.007011739537-0.002497618319j),(-0.006714175455-0.002636252204j),(0.1156905368+0.3633321161j)
(4339000000+0j),(0.6400139332-0.3757480925j),(-0.007124031428-0.001920809038j),(-0.00694440119-0.002076455159j),(0.1421259344+0.3484491013j)
(4340000000+0j),(0.6062712669-0.4237558225j),(-0.007381605916-0.001356409048j),(-0.00711264601-0.001567502157j),(0.1669820994+0.3309761291j)
(4341000000+0j),(0.5687978268-0.4685687009j),(-0.007447373588-0.0006480905577j),(-0.007194751874-0.001046505524j),(0.1895809919+0.3110415927j)
(4342000000+0j),(0.5273658633-0.5103085883j),(-0.007588483393-0.0001529750734j),(-0.007335712202-0.0003628835257j),(0.2096686661+0.2889249508j)
(4343000000+0j),(0.4821002781-0.5488487428j),(-0.007597677875+0.0006296122447j),(-0.007396534551+0.0002842866816j),(0.2269890904+0.2649178656j)
(4344000000+0j),(0.4330841005-0.5837378022j),(-0.007620024029+0.001270818175j),(-0.007354894653+0.0009888572386j),(0.2410536259+0.2396487017j)
(4345000000+0j),(0.381414175-0.614273945j),(-0.007551869377+0.002009281889j),(-0.007355829701+0.00154142268j),(0.252632767+0.2129255339j)
(4346000000+0j),(0.3265535533-0.6405719707j),(-0.007442751899+0.002658075653j),(-0.007252506912+0.002323159017j),(0.2603747845+0.1858089309j)
(4347000000+0j),(0.2688457668-0.6621195779j),(-0.007209949195+0.003443202702j),(-0.007070396561+0.002933116863j),(0.2650853992+0.15842822j)
(4348000000+0j),(0.2082494944-0.6788650866j),(-0.006946008187+0.004176827613j),(-0.006856957451+0.003604477737j),(0.266604811+0.1310993489j)
(4349000000+0j),(0.1464695483-0.6899812908j),(-0.006564717274+0.004794296343j),(-0.006536239758+0.004210549872j),(0.2650125921+0.1042719371j)
