Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4910423458-0.4306716199j),(0.01577207446+0.002496977337j),(0.01624040678+0.002526089083j),(-0.1801843941+0.1466252804j)
(4167000000+0j),(0.4417565465-0.4706447873j),(0.01606122032+0.0009153495193j),(0.01654547453+0.0009222337976j),(-0.1732651889+0.1712770464j)
(4168000000+0j),(0.3876375556-0.5058652234j),(0.01630675979-0.0006821314455j),(0.01676436514-0.0007857540622j),(-0.1635140777+0.1952187622j)
(4169000000+0j),(0.3293731511-0.5351865183j),(0.01630118489-0.002263875213j),(0.01672505401-0.002398586366j),(-0.1507926285+0.218182038j)
(4170000000+0j),(0.2672642767-0.5587281112j),(0.01618771628-0.003864129772j),(0.01649940759-0.00418446539j),(-0.1354312152+0.2398759438j)
(4171000000+0j),(0.2017709911-0.5753909521j),(0.01591791585-0.005556986667j),(0.0160365086-0.005838994868j),(-0.1175046712+0.2598605274j)
(4172000000+0j),(0.1338533163-0.5846272684j),(0.01546279155-0.007177496795j),(0.01551571582-0.007638397161j),(-0.09706956148+0.2780324679j)
(4173000000+0j),(0.06431689858-0.5859161027j),(0.01489904337-0.008689492941j),(0.01483961008-0.009157348424j),(-0.07465907186+0.2941178153j)
(4174000000+0j),(-0.005753605627-0.5792655211j),(0.01408265345-0.01031120121j),(0.01385535952-0.01078255847j),(-0.05027041957+0.3078716887j)
(4175000000+0j),(-0.0760152936-0.5638761252j),(0.01304813288-0.011836919j),(0.01288529858-0.01222484652j),(-0.02421086095+0.3189297208j)
(4176000000+0j),(-0.1446449012-0.540003989j),(0.01201881282-0.01332691871j),(0.01164738741-0.01357646286j),(0.003273690585+0.3274228328j)
(4177000000+0j),(-0.2110301703-0.5073005257j),(0.01071825903-0.01451826375j),(0.01036541816-0.01483898982j),(0.03170369938+0.3331220527j)
(4178000000+0j),(-0.2734511495-0.4661638294j),(0.009116061032-0.01587184519j),(0.008670819923-0.0160148032j),(0.06106254086+0.3356165655j)
(4179000000+0j),(-0.3308237791-0.4170680415j),(0.007496559527-0.01698021404j),(0.007043549325-0.01695616171j),(0.0908472836+0.3352305203j)
(4180000000+0j),(-0.3823553324-0.36009949j),(0.005713960622-0.01785574667j),(0.005312112626-0.01778009161j),(0.1208455861+0.3316363483j)
(4181000000+0j),(-0.4262631834-0.296547054j),(0.003857756266-0.01853524335j),(0.003097034059-0.01830770262j),(0.150469631+0.324987235j)
(4182000000+0j),(-0.4620068967-0.2268490131j),(0.001724894973-0.01889360696j),(0.001225886983-0.01855812967j),(0.179795295+0.3151415698j)
(4183000000+0j),(-0.4883662462-0.1530342281j),(-0.0005023214035-0.01910890453j),(-0.0008490868495-0.01863872819j),(0.2081988603+0.3022100944j)
(4184000000+0j),(-0.50489676-0.07599766517j),(-0.002525876043-0.01902843826j),(-0.00279781851-0.0184916649j),(0.2351612896+0.2861914303j)
(4185000000+0j),(-0.5109352469+0.002702969232j),(-0.004612447228-0.01870264113j),(-0.004735006485-0.0181566067j),(0.2609108984+0.2670721635j)
(4186000000+0j),(-0.5064802766+0.08173574123j),(-0.006632286124-0.0181482099j),(-0.00679064868-0.01754645444j),(0.2846530378+0.2452838566j)
(4187000000+0j),(-0.4919033349+0.1589094955j),(-0.008662744425-0.01727638394j),(-0.008678122424-0.01667669788j),(0.3056257069+0.2209658094j)
(4188000000+0j),(-0.4670119286+0.2336750194j),(-0.01050356496-0.01619713381j),(-0.01035313215-0.01562983729j),(0.3242662549+0.1942875033j)
(4189000000+0j),(-0.4328733087+0.3039848228j),(-0.01234439854-0.01478045993j),(-0.01194888912-0.01445826516j),(0.3398622572+0.1657496634j)
(4190000000+0j),(-0.3900824785+0.3686100053j),(-0.01377056073-0.01323033869j),(-0.01340661757-0.01293330546j),(0.3520698249+0.1358506169j)
(4191000000+0j),(-0.3398329318+0.4266313798j),(-0.01496476959-0.01170020271j),(-0.01459594537-0.01138932537j),(0.3610620499+0.1048541178j)
(4192000000+0j),(-0.2829253972+0.4771261889j),(-0.01598878391-0.00994533021j),(-0.01549983025-0.009869416244j),(0.3669371605+0.07320315421j)
(4193000000+0j),(-0.2210924774+0.5193880805j),(-0.01687380672-0.008000735193j),(-0.01628433354-0.008185605519j),(0.3693188429+0.04101115985j)
(4194000000+0j),(-0.155096665+0.5533242863j),(-0.0174872037-0.006367428694j),(-0.01702830382-0.006476546638j),(0.3681589663+0.009072433387j)
(4195000000+0j),(-0.08640212566+0.5784673797j),(-0.01790605485-0.004402195103j),(-0.01757605933-0.004708022345j),(0.3636539876-0.0225039436j)
(4196000000+0j),(-0.01577125117+0.5949464237j),(-0.01815881208-0.002539824462j),(-0.01791566797-0.002872250043j),(0.3559485972-0.0533201819j)
(4197000000+0j),(0.05494948849+0.6025126514j),(-0.01818159409-0.0007522141095j),(-0.018098047-0.001022966346j),(0.3448802531-0.08267461706j)
(4198000000+0j),(0.1251831353+0.6018554965j),(-0.0179913491+0.001161382534j),(-0.0180157274+0.0007399613387j),(0.3307779133-0.1107138005j)
(4199000000+0j),(0.1942320764+0.5929130995j),(-0.0176477395+0.002950550755j),(-0.0177769009+0.002508336911j),(0.313811481-0.1366426114j)
(4200000000+0j),(0.260138303+0.5764549886j),(-0.01716206037+0.004673480522j),(-0.0173705332+0.00429252116j),(0.2943304777-0.1602945123j)
(4201000000+0j),(0.32356444+0.5527460883j),(-0.0164404735+0.006353525445j),(-0.01675234549+0.00595074147j),(0.2723786533-0.1815422083j)
(4202000000+0j),(0.3827622533+0.5229937894j),(-0.01556095853+0.008014772087j),(-0.01604216546+0.007519090548j),(0.2484970689-0.1999142388j)
(4203000000+0j),(0.4380186498+0.4868323613j),(-0.01462884992+0.009363218211j),(-0.01513491105+0.009022476152j),(0.2228850573-0.2151476591j)
(4204000000+0j),(0.4879030287+0.44580256j),(-0.01347061805+0.01075835153j),(-0.01405360829+0.01034410205j),(0.1960288733-0.2271402284j)
(4205000000+0j),(0.5330238938+0.3999714868j),(-0.01229555346+0.01191324461j),(-0.01289310679+0.01166142803j),(0.1685010046-0.2355818603j)
(4206000000+0j),(0.5723228455+0.3502915292j),(-0.01095358375+0.01291792188j),(-0.01174065657+0.01267884206j),(0.1404390782-0.2406657948j)
(4207000000+0j),(0.6062236428+0.2968111132j),(-0.009728147648+0.01374053117j),(-0.01052968763+0.01369747519j),(0.11244753-0.2424226744j)
(4208000000+0j),(0.6343935728+0.2405701353j),(-0.008351506665+0.01453833561j),(-0.009159932844+0.01454619877j),(0.08510618657-0.2406612663j)
(4209000000+0j),(0.6559877992+0.1822599337j),(-0.006942155305+0.01530268136j),(-0.00781411957+0.01537100598j),(0.05855855346-0.2356878624j)
(4210000000+0j),(0.6719824672+0.1218939696j),(-0.005439062137+0.01585544832j),(-0.006293787621+0.01601880603j),(0.03349597752-0.2276358501j)
(4211000000+0j),(0.6813510656+0.060313997j),(-0.003926876932+0.01626953669j),(-0.004600663204+0.01659375988j),(0.00999146048-0.2166000603j)
(4212000000+0j),(0.6845024824-0.001744940832j),(-0.002364206128+0.01658079028j),(-0.00298276823+0.0169316642j),(-0.0114747081-0.2029963376j)
(4213000000+0j),(0.6813241243-0.06437545183j),(-0.0007457307074+0.01671257615j),(-0.001543472987+0.01711777784j),(-0.03061303683-0.1871125422j)
(4214000000+0j),(0.6719009876-0.1255041914j),(0.0008313861908+0.01667194441j),(0.0001039172785+0.01723703556j),(-0.04744523764-0.1689187415j)
(4215000000+0j),(0.6561568379-0.1858558803j),(0.002419752069+0.01653577946j),(0.001826841151+0.01711684838j),(-0.06117760018-0.1492001211j)
(4216000000+0j),(0.6341463327-0.2448977391j),(0.004024724476+0.01620508544j),(0.003472473007+0.01682145707j),(-0.07216994464-0.1280339552j)
(4217000000+0j),(0.6061141491-0.301565213j),(0.005601571873+0.0157278087j),(0.005036761053+0.01643433981j),(-0.08000262827-0.1058353276j)
(4218000000+0j),(0.5722810626-0.3554114644j),(0.006998068653+0.01513487939j),(0.006688633468+0.01583390683j),(-0.08457594365-0.08297188095j)
(4219000000+0j),(0.5324456692-0.4061049728j),(0.008494747803+0.01450607181j),(0.007993408479+0.01527295168j),(-0.085765481-0.05998475613j)
(4220000000+0j),(0.4871637523-0.4527143821j),(0.009870872833+0.01366057619j),(0.009434271604+0.01445428282j),(-0.08349427581-0.03728072993j)
(4221000000+0j),(0.4367052019-0.4948941194j),(0.01123770326+0.01282118633j),(0.01081836037+0.01358237956j),(-0.07800651342-0.01534825169j)
(4222000000+0j),(0.3816391528-0.5315619127j),(0.01247383188+0.01172100194j),(0.01210665703+0.01253330614j),(-0.0693526268+0.005289017287j)
(4223000000+0j),(0.3220757842-0.5628459883j),(0.01372481603+0.01058562938j),(0.01331071928+0.01127989683j),(-0.0577396974+0.02433734959j)
(4224000000+0j),(0.2581348717-0.5877855096j),(0.01490500476+0.009084951133j),(0.01445567049+0.009955205955j),(-0.04361861572+0.04133555822j)
(4225000000+0j),(0.1916815788-0.6057055569j),(0.01586421765+0.007582500111j),(0.01541723404+0.008437254466j),(-0.02694389783+0.05608433771j)
(4226000000+0j),(0.1224068403-0.6162837604j),(0.01667471044+0.005883077625j),(0.01631276682+0.006877202075j),(-0.008292651735+0.06803321902j)
(4227000000+0j),(0.05116103217-0.6190714107j),(0.01733967476+0.004044755362j),(0.01691030338+0.005174028222j),(0.01195908245+0.07717818948j)
(4228000000+0j),(-0.02040202729-0.6139009737j),(0.01772726886+0.002325890353j),(0.01726727746+0.003359070048j),(0.03337639943+0.08316607817j)
(4229000000+0j),(-0.0926527977-0.5999277315j),(0.01790190116+0.0005236174329j),(0.01758150198+0.001566523453j),(0.05564446747+0.08602106251j)
(4230000000+0j),(-0.1636299491-0.5775586918j),(0.01788392104-0.001653541694j),(0.01766629145-0.0003142177302j),(0.07813534886+0.08557355508j)
(4231000000+0j),(-0.231829837-0.5467089644j),(0.01765990816-0.003462753026j),(0.01746688783-0.002138939686j),(0.1005401537+0.08195818748j)
(4232000000+0j),(-0.2974155843-0.5069195993j),(0.0172057189-0.005339176394j),(0.01708821207-0.003997358494j),(0.1225605085+0.07527741267j)
(4233000000+0j),(-0.3581189811-0.4591903826j),(0.01658316329-0.007242924068j),(0.01656947844-0.005764791742j),(0.1438184381+0.06535713752j)
(4234000000+0j),(-0.4129683375-0.4039524208j),(0.01557033509-0.009028408676j),(0.01583558321-0.007402370684j),(0.1638111472+0.05234498586j)
(4235000000+0j),(-0.4616506398-0.3411798271j),(0.01442114264-0.01067104004j),(0.01489838399-0.009056049399j),(0.1819681078+0.03662278458j)
(4236000000+0j),(-0.5020726919-0.2731853769j),(0.01309378911-0.0121453004j),(0.01368487533-0.0105810212j),(0.1982118487+0.01842681644j)
(4237000000+0j),(-0.5339241624-0.1994882935j),(0.0116278287-0.01344054006j),(0.01234674826-0.01193665341j),(0.2120826691-0.001979075263j)
(4238000000+0j),(-0.5564869046-0.1221404351j),(0.009914263152-0.01457910333j),(0.01091130357-0.01301702671j),(0.2234109193-0.02405551096j)
(4239000000+0j),(-0.5691723228-0.042435561j),(0.008156181313-0.01539884601j),(0.009464630857-0.013937518j),(0.2321401238-0.0480543411j)
(4240000000+0j),(-0.5716907382+0.03889738431j),(0.006394535303-0.0159975905j),(0.007910370827-0.01476941444j),(0.2379635572-0.07308353319j)
(4241000000+0j),(-0.5638575554+0.1195565111j),(0.004553559236-0.01636418141j),(0.006262219045-0.01533819921j),(0.2407193184-0.09889775764j)
(4242000000+0j),(-0.5461406112+0.1986479865j),(0.002666700631-0.01653615013j),(0.004501282703-0.01568385772j),(0.2405266166-0.1252061382j)
(4243000000+0j),(-0.5188771486+0.2742350988j),(0.0008908653981-0.01645130664j),(0.002798693255-0.01588099077j),(0.2371578217-0.1517500539j)
(4244000000+0j),(-0.4826713204+0.3454193001j),(-0.0008494424401-0.01620736904j),(0.001119274646-0.01592091657j),(0.2308704853-0.1779524098j)
(4245000000+0j),(-0.4380874634+0.411374246j),(-0.002382098697-0.01572494581j),(-0.0005401342059-0.01572168618j),(0.2217672169-0.2036681196j)
(4246000000+0j),(-0.3858778179+0.4711503202j),(-0.00400937954-0.01511185151j),(-0.002134223701-0.01537684165j),(0.2097033113-0.2285053398j)
(4247000000+0j),(-0.3276524246+0.523484421j),(-0.005375863984-0.0143179642j),(-0.003639264964-0.01485694572j),(0.1948074847-0.2522483255j)
(4248000000+0j),(-0.2645856142+0.5676360866j),(-0.006644203328-0.01337783411j),(-0.00515607791-0.01420948561j),(0.1772356182-0.2746560013j)
(4249000000+0j),(-0.197469905+0.6038657314j),(-0.007728453726-0.01243013889j),(-0.006349695381-0.0133970445j),(0.1570968777-0.2952782912j)
(4250000000+0j),(-0.127367273+0.6318130315j),(-0.008637060411-0.01142439619j),(-0.00760089187-0.01248018537j),(0.1346698999-0.3137900035j)
(4251000000+0j),(-0.05554935336+0.6510822448j),(-0.009517539293-0.01036339533j),(-0.008546436206-0.01156550925j),(0.109967187-0.3299214941j)
(4252000000+0j),(0.01659993455+0.6620555763j),(-0.01007073279-0.009259648621j),(-0.009495612234-0.01046437491j),(0.08334416896-0.3434456742j)
(4253000000+0j),(0.08904181421+0.6649938481j),(-0.01067116112-0.008174069226j),(-0.01032655686-0.009368821979j),(0.05550817773-0.3540781133j)
(4254000000+0j),(0.1604597569+0.6599129681j),(-0.01110025868-0.00697618816j),(-0.01095203031-0.008119964972j),(0.02654604428-0.3615658877j)
(4255000000+0j),(0.2293162793+0.6473475205j),(-0.01147499215-0.005797202699j),(-0.01150746364-0.007020391524j),(-0.003136176849-0.3661814496j)
(4256000000+0j),(0.2955990434+0.6281455j),(-0.01163848117-0.004705585074j),(-0.01200589817-0.005763545632j),(-0.03288382292-0.3676375615j)
(4257000000+0j),(0.3590966463+0.6022174767j),(-0.01179102901-0.00368627836j),(-0.01233246084-0.004595187027j),(-0.06300656497-0.3660106192j)
(4258000000+0j),(0.4181491137+0.5705842758j),(-0.01183335949-0.00270021311j),(-0.01242675446-0.003389259102j),(-0.09266439825-0.3615033598j)
(4259000000+0j),(0.4728147984+0.5338116136j),(-0.01181320194-0.00170094287j),(-0.01252031699-0.002244881354j),(-0.122113809-0.3540177346j)
(4260000000+0j),(0.5228172541+0.4924098233j),(-0.01175810955-0.0007196307415j),(-0.01250976231-0.001120882109j),(-0.1507209688-0.3434958515j)
(4261000000+0j),(0.5682186484+0.4465358471j),(-0.01163703203+0.0003056454589j),(-0.01237006765+2.918601058e-05j),(-0.1781160086-0.3300309708j)
(4262000000+0j),(0.6083837748+0.3975411877j),(-0.01137658581+0.001153483521j),(-0.0122576775+0.001080681453j),(-0.20411174-0.3138074393j)
(4263000000+0j),(0.6435409784+0.3450613588j),(-0.01117473375+0.002003472066j),(-0.01199846901+0.002144523896j),(-0.2282355875-0.2949334599j)
(4264000000+0j),(0.6732727289+0.2906970508j),(-0.01092054322+0.002839146648j),(-0.01171499118+0.003209272632j),(-0.2502147555-0.2736946059j)
(4265000000+0j),(0.69737041+0.2342076812j),(-0.01057791803+0.003699786961j),(-0.01122727059+0.004139153287j),(-0.2697060704-0.2505903892j)
(4266000000+0j),(0.7161319256+0.1758381387j),(-0.01010167785+0.004457816482j),(-0.01074919477+0.005002030171j),(-0.2870337069-0.225356951j)
(4267000000+0j),(0.7296012044+0.1164535828j),(-0.009777464904+0.005209794734j),(-0.01025784947+0.005890695844j),(-0.3011839092-0.1988499964j)
(4268000000+0j),(0.7376116514+0.05644018081j),(-0.009293374605+0.005931234919j),(-0.009619643912+0.006754820235j),(-0.3125074804-0.1710947397j)
(4269000000+0j),(0.739967823-0.003682747243j),(-0.008677083068+0.006749640219j),(-0.008913828991+0.007570886053j),(-0.3206800818-0.1423696939j)
(4270000000+0j),(0.737123251-0.06382733533j),(-0.00810229592+0.007439332083j),(-0.008144347928+0.008333577774j),(-0.3257388175-0.1133052271j)
(4271000000+0j),(0.7288521528-0.1231868987j),(-0.00738562271+0.007932235487j),(-0.007261560764+0.009059125558j),(-0.32778579-0.08421469296j)
(4272000000+0j),(0.7155237794-0.1815720584j),(-0.006676157005+0.008549405262j),(-0.006384556647+0.009597014636j),(-0.3266489208-0.05504490196j)
(4273000000+0j),(0.6968150735-0.2391244113j),(-0.005959303118+0.009068268351j),(-0.00550640095+0.01004610118j),(-0.3223581016-0.02613927289j)
(4274000000+0j),(0.6731373668-0.2944785311j),(-0.005246323533+0.009523898363j),(-0.00461836718+0.01048032939j),(-0.3150659204+0.001278672368j)
(4275000000+0j),(0.6449912786-0.347300476j),(-0.004421985243+0.009950169362j),(-0.003693902865+0.01071039308j),(-0.3048612177+0.02763444074j)
(4276000000+0j),(0.6118021607-0.3977566162j),(-0.003687470919+0.01029235963j),(-0.002730014734+0.0109845642j),(-0.2918132246+0.05242699724j)
(4277000000+0j),(0.5739982128-0.4455646689j),(-0.002737029688+0.01062577683j),(-0.001782274339+0.01117471233j),(-0.2760671079+0.07533887041j)
(4278000000+0j),(0.5317846537-0.4900597596j),(-0.001829144661+0.01084573567j),(-0.0009120918112+0.01125272922j),(-0.2579327226+0.09601030546j)
(4279000000+0j),(0.485486865-0.5307235445j),(-0.0009149943944+0.01103734877j),(6.676386693e-05+0.0112507306j),(-0.2376296222+0.1139838577j)
(4280000000+0j),(0.4351938069-0.5673549236j),(-4.150546374e-05+0.01122675091j),(0.001115489635+0.01122383866j),(-0.2156406641+0.1290937651j)
(4281000000+0j),(0.3810644448-0.5997015086j),(0.001126166317+0.01123280264j),(0.002133632312+0.01115800161j),(-0.1922708601+0.1412209772j)
(4282000000+0j),(0.3235540092-0.6273010012j),(0.002081840066+0.01105878502j),(0.003089383012+0.01093367115j),(-0.1679214686+0.150131715j)
(4283000000+0j),(0.263039887-0.6494871803j),(0.003128523938+0.01097802538j),(0.00407356536+0.01061044447j),(-0.1430140585+0.1556700208j)
(4284000000+0j),(0.2000149041-0.6661112702j),(0.004081381951+0.0107727563j),(0.005007594358+0.01027086563j),(-0.117859751+0.1578658954j)
(4285000000+0j),(0.1349993646-0.6767824058j),(0.005167695228+0.01040944364j),(0.005927433725+0.00988272205j),(-0.09310106933+0.1566066878j)
(4286000000+0j),(0.06804198772-0.6810260144j),(0.006170270965+0.009946145117j),(0.006822820287+0.009356020018j),(-0.06903997809+0.1519758032j)
(4287000000+0j),(0.0001268658525-0.6787388213j),(0.007237446029+0.009412794374j),(0.007686250377+0.008747958578j),(-0.04631763697+0.1440593674j)
(4288000000+0j),(-0.06788747758-0.6696565148j),(0.008257197216+0.008602133952j),(0.008541231044+0.007939379662j),(-0.02519011311+0.1330634258j)
(4289000000+0j),(-0.1356640905-0.6533842133j),(0.009154376574+0.007863213308j),(0.009259984829+0.007204599679j),(-0.006479365751+0.1192452917j)
(4290000000+0j),(-0.2025841624-0.6298816798j),(0.009887928143+0.00685183797j),(0.009977564216+0.006314926315j),(0.009749277495+0.1028722746j)
(4291000000+0j),(-0.2672140598-0.5994277527j),(0.01071492489+0.005847377703j),(0.01050888095+0.005385038909j),(0.02280046046+0.08464175472j)
(4292000000+0j),(-0.3294608295-0.5615146281j),(0.01124168094+0.004851766396j),(0.01107577141+0.004261959344j),(0.03286262229+0.06497229734j)
(4293000000+0j),(-0.3875356019-0.5168907834j),(0.01175689977+0.003551018657j),(0.01145836245+0.003247764893j),(0.03973691538+0.04412091889j)
(4294000000+0j),(-0.4414090216-0.4660022791j),(0.01212465856+0.002298133681j),(0.01173439063+0.002092187991j),(0.0434705019+0.02264065586j)
(4295000000+0j),(-0.489865303-0.4084259319j),(0.01233788487+0.001086466829j),(0.01187446993+0.0009305159329j),(0.04375783354+0.000806107104j)
(4296000000+0j),(-0.532143712-0.3453757996j),(0.01229735557-0.0002629923692j),(0.01200515311-0.0004274737148j),(0.04054541513-0.02077248203j)
(4297000000+0j),(-0.567427218-0.2776265127j),(0.01213901956-0.001650697435j),(0.01194081735-0.00145973789j),(0.03400971368-0.04158713068j)
(4298000000+0j),(-0.5950441957-0.2057171915j),(0.01192509942-0.002886678791j),(0.01167665143-0.002612630371j),(0.02425489761-0.06119628243j)
(4299000000+0j),(-0.6146785021-0.1307566812j),(0.01142016985-0.0041648224j),(0.01132992469-0.003845276777j),(0.01157396287-0.07900979557j)
(4300000000+0j),(-0.6257696748-0.05358072568j),(0.01086498238-0.005476382561j),(0.01080082823-0.00509189954j),(-0.003796692006-0.09485879297j)
(4301000000+0j),(-0.6278473735+0.02426227309j),(0.0101772612-0.006408157293j),(0.01021285541-0.006121337879j),(-0.02154483274-0.1082951563j)
(4302000000+0j),(-0.6211791039+0.1026233158j),(0.00923918467-0.007397985552j),(0.009443367831-0.00715909712j),(-0.04122892022-0.1190779127j)
(4303000000+0j),(-0.6055366993+0.179014963j),(0.008239761926-0.008318901062j),(0.008565021679-0.008001466282j),(-0.06243578345-0.1268320774j)
(4304000000+0j),(-0.5815153718+0.253347662j),(0.007288029883-0.008994594216j),(0.00758588966-0.008859065361j),(-0.08461660147-0.1318322152j)
(4305000000+0j),(-0.5490987897+0.3241157222j),(0.006138951518-0.009592441842j),(0.006562927738-0.009396576323j),(-0.1076186895-0.1336668045j)
(4306000000+0j),(-0.5094909668+0.3902435209j),(0.004973058123-0.01000704337j),(0.005557972938-0.009924703278j),(-0.1310407072-0.1325555521j)
(4307000000+0j),(-0.4626954794+0.4513531204j),(0.003803214757-0.01021039486j),(0.004379438702-0.01028600149j),(-0.154526934-0.1283332906j)
(4308000000+0j),(-0.4098186791+0.5067347605j),(0.002698522527-0.01039803214j),(0.003296245821-0.0104829194j),(-0.1777782738-0.1211295818j)
(4309000000+0j),(-0.3513048291+0.5553805553j),(0.001636389061-0.01039779j),(0.002238269662-0.01056977082j),(-0.200173825-0.1108226864j)
(4310000000+0j),(-0.2883823812+0.5972654815j),(0.0005920568365-0.01028771047j),(0.001258290838-0.01058808248j),(-0.2215508372-0.09734549499j)
(4311000000+0j),(-0.222362414+0.6311586775j),(-0.0003196043835-0.01005352009j),(0.0001580334647-0.01050893124j),(-0.2414446771-0.08143622601j)
(4312000000+0j),(-0.153953895+0.6574886272j),(-0.001204084605-0.009786985815j),(-0.0007714426611-0.0102939466j),(-0.2595482767-0.06278395867j)
(4313000000+0j),(-0.08349519968+0.6764890639j),(-0.002037641825-0.009417456575j),(-0.001764327637-0.01000416931j),(-0.2754074931-0.04196849748j)
(4314000000+0j),(-0.01314537041+0.6878116556j),(-0.002910417737-0.009033998474j),(-0.002564796945-0.00960193295j),(-0.289026618-0.01907582758j)
(4315000000+0j),(0.05729401484+0.691488192j),(-0.003661979921-0.008642699569j),(-0.003381780814-0.009243696928j),(-0.3000473082+0.005593913598j)
(4316000000+0j),(0.1271684021+0.6881853642j),(-0.004267229699-0.00817842409j),(-0.004240100272-0.008699418046j),(-0.3083681762+0.03166220962j)
(4317000000+0j),(0.1954274029+0.6779980673j),(-0.004930140451-0.007576889358j),(-0.004854909144-0.008292424493j),(-0.314019978+0.05853818997j)
(4318000000+0j),(0.2609246671+0.6614711895j),(-0.005521171261-0.007054366637j),(-0.00560773816-0.007569739129j),(-0.3166714013+0.08610688197j)
(4319000000+0j),(0.3238207996+0.6389139289j),(-0.006097133271-0.006437534466j),(-0.006095983554-0.007033884991j),(-0.3164756298+0.114260985j)
(4320000000+0j),(0.3830740452+0.6109575953j),(-0.006489449181-0.005786044057j),(-0.006634902675-0.006289800629j),(-0.3133948147+0.1427628889j)
(4321000000+0j),(0.4388172925+0.5779178682j),(-0.006934146397-0.005120213144j),(-0.007038997021-0.005604785401j),(-0.3072962165+0.1707469244j)
(4322000000+0j),(0.4910319149+0.539825083j),(-0.007227140944-0.004415297881j),(-0.007375788409-0.004877022002j),(-0.29804039+0.1986431268j)
(4323000000+0j),(0.5383610725+0.4982210656j),(-0.007382954936-0.00373346475j),(-0.007648893166-0.004136638716j),(-0.2858946621+0.2255040979j)
(4324000000+0j),(0.5815685987+0.4525376912j),(-0.007592291571-0.003149940632j),(-0.007853235118-0.003385267686j),(-0.2710509002+0.2510587609j)
(4325000000+0j),(0.6198858619+0.403868293j),(-0.007797622588-0.002447975101j),(-0.007965576835-0.002714082832j),(-0.2533145845+0.2753717317j)
(4326000000+0j),(0.653947711+0.352060456j),(-0.007889464498-0.001821723185j),(-0.008069306612-0.002089295769j),(-0.2330159396+0.2979778631j)
(4327000000+0j),(0.6824176311+0.2986729834j),(-0.007917887531-0.001173252123j),(-0.008144575171-0.001265869709j),(-0.210736692+0.3181477919j)
(4328000000+0j),(0.7062242627+0.242710864j),(-0.007905101404-0.0004241243587j),(-0.00813258253-0.0005309552071j),(-0.1862254739+0.3360164321j)
(4329000000+0j),(0.7246639132+0.1861795209j),(-0.007832814939+0.0002474738285j),(-0.008007509634+0.0001491317817j),(-0.1603899449+0.3512935395j)
(4330000000+0j),(0.7380411625+0.1284185448j),(-0.007742817979+0.0008282046183j),(-0.007887559943+0.0007754974067j),(-0.133092463+0.3640253612j)
(4331000000+0j),(0.7468338609+0.06974398931j),(-0.007579028606+0.001409974066j),(-0.007656387519+0.001379098627j),(-0.1044429764+0.3740432069j)
(4332000000+0j),(0.7502153516+0.01080080494j),(-0.007419411093+0.002047380898j),(-0.007472685538+0.001951016369j),(-0.07481826097+0.3814935813j)
(4333000000+0j),(0.7486510277-0.04758099023j),(-0.007159898058+0.002608957468j),(-0.007171316538+0.002547783544j),(-0.04501907527+0.3856776815j)
(4334000000+0j),(0.7423336506-0.1055740949j),(-0.006930102129+0.003164423397j),(-0.006935281213+0.003100831062j),(-0.01444576215+0.3871121947j)
(4335000000+0j),(0.7310035825-0.1627787134j),(-0.006586727686+0.003746454604j),(-0.006626464892+0.00353613263j),(0.01594328322+0.3854659857j)
(4336000000+0j),(0.7151058912-0.2187785889j),(-0.006198018324+0.004274458624j),(-0.006226544268+0.004061245359j),(0.04601456597+0.3805297394j)
(4337000000+0j),(0.6942951679-0.2732594826j),(-0.005942776334+0.004739662167j),(-0.005829101894+0.00457139127j),(0.0753203705+0.372723071j)
(4338000000+0j),(0.6692562699-0.3260234843j),(-0.005447685719+0.005158211105j),(-0.005411438644+0.004961966071j),(0.1036821082+0.3620823149j)
(4339000000+0j),(0.6401623487-0.3758300666j),(-0.004993495066+0.005539401434j),(-0.004984140862+0.005334531423j),(0.1308847964+0.3484593696j)
(4340000000+0j),(0.6067283154-0.4236184658j),(-0.004610956647+0.005951689556j),(-0.004570852034+0.005629037041j),(0.1561891884+0.3323030416j)
(4341000000+0j),(0.5689730644-0.4688402995j),(-0.004082576372+0.006359525491j),(-0.004079801962+0.006078074686j),(0.1798524112+0.3134615124j)
(4342000000+0j),(0.5275339484-0.5107116881j),(-0.003531461116+0.006747326348j),(-0.003628178732+0.006360474508j),(0.2010757625+0.2922970987j)
(4343000000+0j),(0.4821697772-0.5490443061j),(-0.002987784566+0.007056605536j),(-0.003088121302+0.006672574207j),(0.2196537405+0.2690388145j)
(4344000000+0j),(0.4336886108-0.5838145843j),(-0.002377761528+0.007309929002j),(-0.002601947635+0.006913830992j),(0.2353287488+0.2443736945j)
(4345000000+0j),(0.3816290498-0.6145182059j),(-0.001786189852+0.007536927704j),(-0.002005313523+0.007121199276j),(0.2479950339+0.2182986844j)
(4346000000+0j),(0.3266866505-0.640852429j),(-0.00116469292+0.007621157914j),(-0.001316539827+0.007380428724j),(0.2576740086+0.1912005037j)
(4347000000+0j),(0.2690075636-0.6622938157j),(-0.0003703884722+0.007823461667j),(-0.0007231829804+0.007478880696j),(0.2642178535+0.1634124362j)
(4348000000+0j),(0.2089710683-0.6789817649j),(0.0003509619564+0.00790382456j),(-6.759665848e-05+0.007575629745j),(0.2674711645+0.1354371724j)
(4349000000+0j),(0.1467471868-0.690210116j),(0.001043325639+0.007846184075j),(0.0006706716376+0.007565692998j),(0.2671166658+0.1078100306j)
