Frequency,S33,S32,S23,S22
(3983000000+0j),(0.1925753206-0.6106589179j),(0.001754452009-0.007008659653j),(0.001867520739-0.006800571922j),(0.1499342918+0.2360766095j)
(3984000000+0j),(0.1329187155-0.614479435j),(0.001103124814-0.00710696727j),(0.001252854941-0.007030487992j),(0.1658505946+0.2174266428j)
(3985000000+0j),(0.07399318367-0.6127435719j),(0.0004448217805-0.007188281044j),(0.0006662713713-0.007135017775j),(0.1795825809+0.1971647302j)
(3986000000+0j),(0.01564294286-0.6056668265j),(-0.0002304683294-0.007144547533j),(0.0001255600364-0.007102211937j),(0.1908495277+0.1757289658j)
(3987000000+0j),(-0.04114302993-0.5938044312j),(-0.0008804330137-0.007217760663j),(-0.0005575042451-0.007096556947j),(0.1993735135+0.1535601471j)
(3988000000+0j),(-0.09596405923-0.5770636509j),(-0.001475929632-0.006982258521j),(-0.001255391631-0.007023650222j),(0.2050681114+0.1307558767j)
(3989000000+0j),(-0.1490221769-0.5556172111j),(-0.002117432887-0.006861447357j),(-0.001887000515-0.00688668061j),(0.2081992179+0.1078074899j)
(3990000000+0j),(-0.1997006983-0.5296769951j),(-0.002721613273-0.006600738503j),(-0.002484936034-0.006677730009j),(0.2083696574+0.08506667737j)
(3991000000+0j),(-0.247243166-0.4999712202j),(-0.003281285986-0.006275389809j),(-0.003015412251-0.006351143587j),(0.2059958875+0.0627577963j)
(3992000000+0j),(-0.2915807366-0.466628963j),(-0.00375128258-0.005995018408j),(-0.003550524125-0.006100359373j),(0.2007772923+0.04129297624j)
(3993000000+0j),(-0.3328949511-0.4296742904j),(-0.004350203555-0.005570324138j),(-0.00404525036-0.005644086283j),(0.1931065172+0.02096539065j)
(3994000000+0j),(-0.3705178201-0.3897457904j),(-0.004754745401-0.005163958296j),(-0.004486692138-0.005339509342j),(0.1829210371+0.002213003762j)
(3995000000+0j),(-0.404224515-0.347222769j),(-0.005031226669-0.0047905026j),(-0.004848351236-0.004920419771j),(0.1709455997-0.01498347527j)
(3996000000+0j),(-0.4341799319-0.3020342216j),(-0.005526112858-0.004250605591j),(-0.005282191094-0.004477572627j),(0.1567202657-0.03013602972j)
(3997000000+0j),(-0.4603086114-0.2547130627j),(-0.00586420577-0.003851190675j),(-0.005609098822-0.003999610897j),(0.1409016848-0.04291228004j)
(3998000000+0j),(-0.4822480083-0.2056536491j),(-0.006074320525-0.00331956381j),(-0.005964433309-0.003561484395j),(0.1235018-0.05315592397j)
(3999000000+0j),(-0.5000104904-0.1551329771j),(-0.006415322889-0.002873007907j),(-0.006239859387-0.003064444987j),(0.1051500961-0.0605503443j)
(4000000000+0j),(-0.5133818388-0.1033027065j),(-0.006570558064-0.002353545744j),(-0.006435867399-0.002552293707j),(0.08618941903-0.0649090679j)
(4001000000+0j),(-0.5304971337-0.05721706549j),(-0.006793794222-0.001886583865j),(-0.006710777525-0.002120642457j),(0.06732361019-0.06656668394j)
(4002000000+0j),(-0.5359748602-0.003747124075j),(-0.006882196292-0.001363281161j),(-0.006874675397-0.001541524078j),(0.04857855663-0.06522968369j)
(4003000000+0j),(-0.5367892385+0.05104553146j),(-0.007027644664-0.0006923006149j),(-0.007067007478-0.0009404511075j),(0.03041364811-0.0610136639j)
(4004000000+0j),(-0.5332636833+0.1051214547j),(-0.007112311199-0.0001052939188j),(-0.00711498782-0.0004094690084j),(0.01331459358-0.05409684413j)
(4005000000+0j),(-0.5251805186+0.1588862888j),(-0.007157602347+0.0003724126436j),(-0.007143163122+0.0001623591525j),(-0.002219087444-0.0445899103j)
(4006000000+0j),(-0.5125959516+0.2117611151j),(-0.007073033601+0.0008866997086j),(-0.007158052642+0.0007419758476j),(-0.01601483114-0.03302461193j)
(4007000000+0j),(-0.4956917763+0.2636388181j),(-0.006954374723+0.001603473444j),(-0.00710222777+0.001362655894j),(-0.02784922719-0.01947932707j)
(4008000000+0j),(-0.4743732214+0.3140709661j),(-0.006977797486+0.002158535644j),(-0.007027692162+0.001902085729j),(-0.03769158572-0.004341694838j)
(4009000000+0j),(-0.4486258924+0.363034636j),(-0.006713752169+0.002753315959j),(-0.006940209307+0.002482924843j),(-0.04496636614+0.01233656033j)
(4010000000+0j),(-0.418723911+0.4096958417j),(-0.006627695169+0.003310193773j),(-0.006611552555+0.003086914308j),(-0.0496891886+0.0300197498j)
(4011000000+0j),(-0.3846611977+0.4539983357j),(-0.006240757648+0.003853437956j),(-0.0064387233+0.003648521611j),(-0.05158329383+0.04846423049j)
(4012000000+0j),(-0.3464270234+0.4957325662j),(-0.006059483625+0.004398060963j),(-0.006127486471+0.004143600352j),(-0.05068513751+0.06709204634j)
(4013000000+0j),(-0.3046500385+0.5340220462j),(-0.005710025784+0.004878901877j),(-0.005842371378+0.004712795839j),(-0.04717127979+0.08574098767j)
(4014000000+0j),(-0.2596066892+0.5688044613j),(-0.005276422016+0.005388076883j),(-0.005483512767+0.005175554659j),(-0.04071303084+0.1039424633j)
(4015000000+0j),(-0.2112346888+0.5997053424j),(-0.004897592124+0.005835102871j),(-0.005094964989+0.005688606296j),(-0.03170411661+0.1212360448j)
(4016000000+0j),(-0.1591817886+0.6267294669j),(-0.004511397332+0.006285642274j),(-0.004653990734+0.006211509928j),(-0.02004818805+0.1375918341j)
(4017000000+0j),(-0.1048849821+0.6490522932j),(-0.004009786993+0.006706474349j),(-0.004126881715+0.006689828355j),(-0.006345166825+0.152353543j)
(4018000000+0j),(-0.04888153449+0.6665951625j),(-0.003453745972+0.007139374036j),(-0.003574161092+0.007040626369j),(0.01012925804+0.1654006422j)
(4019000000+0j),(0.009208311327+0.6788052353j),(-0.002799327951+0.007507709786j),(-0.003086046083+0.007375851274j),(0.02802768163+0.1765746621j)
(4020000000+0j),(0.06930075586+0.6860022679j),(-0.002177074319+0.007811324671j),(-0.00240181759+0.007735274732j),(0.04766514525+0.1856387127j)
(4021000000+0j),(0.1307834685+0.6874748426j),(-0.001413467689+0.008029690944j),(-0.001723582391+0.008057707921j),(0.06880619377+0.1922927916j)
(4022000000+0j),(0.1918037981+0.6832027193j),(-0.0006843362353+0.008317331783j),(-0.001012484776+0.008260471746j),(0.09095246345+0.1966190226j)
(4023000000+0j),(0.2533344328+0.6729561297j),(-6.493537512e-05+0.008312486112j),(-0.0001361835748+0.00835464336j),(0.1141131893+0.1982789369j)
(4024000000+0j),(0.314083457+0.6568441433j),(0.0007445147494+0.008475756273j),(0.000504135096+0.008483627811j),(0.1379463822+0.1969272978j)
(4025000000+0j),(0.3740504384+0.6346036577j),(0.001481665298+0.008385182358j),(0.00126785005+0.008424272761j),(0.161660254+0.1929865255j)
(4026000000+0j),(0.431235224+0.6065688987j),(0.002259262372+0.008375772275j),(0.002050834242+0.008359027095j),(0.1857699901+0.1859127113j)
(4027000000+0j),(0.4863623381+0.5725244299j),(0.003045591526+0.008066426031j),(0.002817159286+0.008188256063j),(0.209136501+0.1758097793j)
(4028000000+0j),(0.5383657217+0.5328871075j),(0.003779478604+0.007944853976j),(0.003616848029+0.008000700735j),(0.2315698415+0.1629529543j)
(4029000000+0j),(0.5859590173+0.4882585841j),(0.004582592752+0.007652922999j),(0.004251616076+0.007766237482j),(0.2525310218+0.1473933624j)
(4030000000+0j),(0.6293994188+0.4386323631j),(0.005317895208+0.007289176807j),(0.005040051416+0.007422906812j),(0.2723697126+0.1291734568j)
(4031000000+0j),(0.6678699255+0.3841937433j),(0.006011854392+0.006873851642j),(0.005780632142+0.006996694487j),(0.2901563644+0.1084731703j)
(4032000000+0j),(0.7005167603+0.3262490568j),(0.006700003054+0.006229920313j),(0.006453696638+0.006466231309j),(0.3054335713+0.08577775679j)
(4033000000+0j),(0.7273281217+0.2647988124j),(0.007284212392+0.005700157024j),(0.007049296517+0.005930263549j),(0.3183779716+0.06118374671j)
(4034000000+0j),(0.7477858663+0.2008694843j),(0.00789499376+0.005032146815j),(0.00769257918+0.005299977958j),(0.3286624849+0.03522385132j)
(4035000000+0j),(0.7616358399+0.1340158479j),(0.008444103412+0.004290554207j),(0.008196046576+0.004610856529j),(0.3362708986+0.008242022019j)
(4036000000+0j),(0.7684800029+0.06689388553j),(0.008798096329+0.003469706979j),(0.008648411371+0.003778988495j),(0.3410236537-0.01978339993j)
(4037000000+0j),(0.7682746649-0.001022427106j),(0.009132153355+0.002632513642j),(0.009073333815+0.002929416252j),(0.342882067-0.04854832841j)
(4038000000+0j),(0.7608445287-0.06806254883j),(0.009458398446+0.001843025326j),(0.009330535308+0.002088859212j),(0.3416023254-0.07719058224j)
(4039000000+0j),(0.7468019128-0.1342795224j),(0.009698264301+0.0009050429799j),(0.009577617981+0.001196877449j),(0.337205261-0.1057249953j)
(4040000000+0j),(0.7259022593-0.1980237328j),(0.009759947658+6.700360973e-05j),(0.009702465497+0.0002720197954j),(0.3299077451-0.1338079113j)
(4041000000+0j),(0.6985322237-0.2590814204j),(0.009716591798-0.0009364199941j),(0.009695277549-0.0004150938184j),(0.3198722601-0.160776393j)
(4042000000+0j),(0.6652207971-0.3169072183j),(0.009660136886-0.001918473514j),(0.009627918713-0.001446764101j),(0.3072158992-0.1868403994j)
(4043000000+0j),(0.6266157627-0.370414247j),(0.009417971596-0.002801187104j),(0.009479724802-0.002408758737j),(0.2917456329-0.211712702j)
(4044000000+0j),(0.5828132033-0.4197921089j),(0.009108725935-0.003681192175j),(0.009222321212-0.003230917035j),(0.2738235593-0.2344657717j)
(4045000000+0j),(0.5349166393-0.4635243726j),(0.008732596412-0.004476617556j),(0.008885609917-0.004062278662j),(0.2533918023-0.2556030022j)
(4046000000+0j),(0.482752502-0.5024355291j),(0.008251219057-0.005368095823j),(0.008441122249-0.004903479479j),(0.2311868966-0.2742344258j)
(4047000000+0j),(0.4276900589-0.5355685958j),(0.007808156777-0.006036072969j),(0.007954357192-0.005612222478j),(0.2073034048-0.290262344j)
(4048000000+0j),(0.3701078594-0.5628124725j),(0.007189580239-0.006677772384j),(0.007439829409-0.006368782371j),(0.1819477826-0.3037840844j)
(4049000000+0j),(0.3107420206-0.5840682668j),(0.006628990173-0.007308725268j),(0.006842879113-0.006948797964j),(0.1554885656-0.3144995768j)
(4050000000+0j),(0.2502936721-0.5991547901j),(0.005924429279-0.007843313739j),(0.006171504501-0.00759177655j),(0.1283239722-0.3224573019j)
(4051000000+0j),(0.1891985983-0.6084859492j),(0.005179481115-0.008388020098j),(0.005434042308-0.008097308688j),(0.1006425768-0.3273960789j)
(4052000000+0j),(0.1279752851-0.6117251795j),(0.004375495482-0.00886062067j),(0.004707513843-0.008568688296j),(0.07264631987-0.3295554533j)
(4053000000+0j),(0.06775530428-0.6091626848j),(0.003611096181-0.009185374714j),(0.00395159144-0.008980834857j),(0.04490866512-0.3286725948j)
(4054000000+0j),(0.008135839365-0.6010354722j),(0.002778792754-0.009445924312j),(0.003073018976-0.009326165542j),(0.01773380861-0.3248549996j)
(4055000000+0j),(-0.04975201935-0.5874497716j),(0.001910719671-0.009700760245j),(0.002375899814-0.009520987049j),(-0.0086075617-0.317981708j)
(4056000000+0j),(-0.1052950993-0.569021001j),(0.001172077726-0.009798049927j),(0.001554478076-0.0096526118j),(-0.03383084387-0.3085278009j)
(4057000000+0j),(-0.1589086801-0.5455310584j),(0.0001984197734-0.009885489941j),(0.0007081985823-0.009782188572j),(-0.05746294931-0.2967073262j)
(4058000000+0j),(-0.2091642171-0.5178343586j),(-0.0005287153763-0.009902885184j),(-0.000104209932-0.00985728763j),(-0.07930379361-0.2822798765j)
(4059000000+0j),(-0.2567742467-0.4856702593j),(-0.00145113084-0.009854920208j),(-0.0009966575308-0.009873357601j),(-0.09917061776-0.2659618066j)
(4060000000+0j),(-0.3009748757-0.4497065739j),(-0.00229888293-0.009768715128j),(-0.001775069279-0.00982788112j),(-0.1169404015-0.2476526695j)
(4061000000+0j),(-0.3414160609-0.4101545549j),(-0.003155977-0.009602575563j),(-0.002666444285-0.009635478258j),(-0.1321503967-0.2276398059j)
(4062000000+0j),(-0.377786845-0.36802199j),(-0.003979090136-0.009307444096j),(-0.003494711593-0.009407461621j),(-0.1449032426-0.2062897955j)
(4063000000+0j),(-0.4104520679-0.3224972907j),(-0.004693009891-0.009001664817j),(-0.004258342087-0.009171398357j),(-0.1547549218-0.1839080735j)
(4064000000+0j),(-0.4388054907-0.2747693745j),(-0.005566425156-0.008565024473j),(-0.005010297988-0.008827239275j),(-0.1616455615-0.1605720764j)
(4065000000+0j),(-0.4626999795-0.2249051633j),(-0.006294400431-0.008107545786j),(-0.005835292861-0.00840706937j),(-0.1654052585-0.1369069518j)
(4066000000+0j),(-0.4821104109-0.173449795j),(-0.007056494709-0.007668417413j),(-0.006603177171-0.0079199709j),(-0.1659865677-0.1136471494j)
(4067000000+0j),(-0.4970081747-0.1206715085j),(-0.007605182007-0.007136541884j),(-0.007240972482-0.00737685943j),(-0.1635522246-0.09085949389j)
(4068000000+0j),(-0.5073361397-0.06670564205j),(-0.00838164147-0.006414345466j),(-0.007923861966-0.006853152998j),(-0.1583250463-0.06893754275j)
(4069000000+0j),(-0.5127717257-0.01241159176j),(-0.009012315422-0.005613930989j),(-0.008465612307-0.006226255093j),(-0.1504367292-0.04824448388j)
(4070000000+0j),(-0.5136989951+0.04250954045j),(-0.009413838387-0.004951727111j),(-0.009042826481-0.005588329397j),(-0.1398871541-0.02902711773j)
(4071000000+0j),(-0.5098097324+0.09717869082j),(-0.009896102361-0.004263489507j),(-0.00959048979-0.004722230602j),(-0.1268390566-0.01171462255j)
(4072000000+0j),(-0.501183629+0.1513663545j),(-0.01030456927-0.003316366812j),(-0.01004326623-0.003947627265j),(-0.1117283776+0.003458630906j)
(4073000000+0j),(-0.4879707396+0.2047301138j),(-0.01070488337-0.002476725262j),(-0.0104877511-0.002946284134j),(-0.09449269623+0.01598576431j)
(4074000000+0j),(-0.4701023996+0.2570031755j),(-0.01099176798-0.001573604881j),(-0.01081758644-0.002176760696j),(-0.07588250935+0.02573461745j)
(4075000000+0j),(-0.44735533+0.3080747225j),(-0.01116608176-0.0005566960317j),(-0.01107987761-0.001219925703j),(-0.05592020601+0.0326056025j)
(4076000000+0j),(-0.420343101+0.3568591272j),(-0.01132475305+0.0004283660382j),(-0.0112289954-0.0002484362631j),(-0.03544135019+0.03602722339j)
(4077000000+0j),(-0.3889878988+0.403318862j),(-0.01138227247+0.001369149541j),(-0.01135796029+0.0008743539802j),(-0.01478148997+0.03638193171j)
(4078000000+0j),(-0.352950722+0.447300009j),(-0.01128585357+0.002461946337j),(-0.01141033694+0.001814225689j),(0.005481780507+0.03347961309j)
(4079000000+0j),(-0.3127475381+0.4883610098j),(-0.01111448556+0.003734706203j),(-0.01125136577+0.002975749318j),(0.02522763424+0.02764764784j)
(4080000000+0j),(-0.2691586614+0.5257126248j),(-0.01086468529+0.004642807879j),(-0.01104296464+0.004029312637j),(0.0440970324+0.01881283486j)
(4081000000+0j),(-0.2218996882+0.5592739678j),(-0.01050377078+0.005704789888j),(-0.01071096584+0.005047028419j),(0.06148286164+0.006940800004j)
(4082000000+0j),(-0.1714473963+0.5882387272j),(-0.009974816814+0.006724903826j),(-0.01028669439+0.00615245942j),(0.07707098871-0.007653353245j)
(4083000000+0j),(-0.1173209175+0.6131322445j),(-0.00939636305+0.007789769676j),(-0.009787789546+0.007105124183j),(0.09036398679-0.0247797062j)
(4084000000+0j),(-0.06100370735+0.6328336778j),(-0.008716002107+0.008641295135j),(-0.009121106938+0.008015623316j),(0.1008937657-0.04403906214j)
(4085000000+0j),(-0.002849088982+0.647311809j),(-0.007937707007+0.009481829591j),(-0.008417036384+0.008953024633j),(0.1084915623-0.06483767225j)
(4086000000+0j),(0.05790437013+0.6561217997j),(-0.006885201205+0.01034783665j),(-0.007618474774+0.009788993746j),(0.1129294857-0.08679319135j)
(4087000000+0j),(0.1194380298+0.6589676179j),(-0.005948245991+0.01102890261j),(-0.006738756783+0.01048703492j),(0.1142227948-0.1093920727j)
(4088000000+0j),(0.1812488288+0.6560781251j),(-0.005011268891+0.01160139218j),(-0.005714898463+0.01114688255j),(0.1122275516-0.1323111014j)
(4089000000+0j),(0.2434983104+0.6468530625j),(-0.003968860954+0.01201953739j),(-0.004719117656+0.0117554497j),(0.1071058363-0.1548794422j)
(4090000000+0j),(0.3051281869+0.6313003097j),(-0.002742098644+0.01243997831j),(-0.003617017064+0.01220689621j),(0.09901354462-0.1769537676j)
(4091000000+0j),(0.3652706742+0.60942384j),(-0.001475646161+0.01273605134j),(-0.00245299167+0.01255273353j),(0.0879579708-0.1981259808j)
(4092000000+0j),(0.4234305024+0.5813663271j),(-0.0004104840627+0.01280071121j),(-0.001209775452+0.01279722806j),(0.07391517609-0.2181786215j)
(4093000000+0j),(0.4792787433+0.5469903774j),(0.0009550562245+0.01276627649j),(3.201435902e-05+0.01291183569j),(0.05725407228-0.2364537928j)
(4094000000+0j),(0.5312483907+0.5067789137j),(0.002029708587+0.0126911737j),(0.001094820327+0.01292398851j),(0.03828595206-0.252770555j)
(4095000000+0j),(0.5792070031+0.4612556241j),(0.003076308407+0.01248499844j),(0.002295817249+0.01278917026j),(0.01716757752-0.2668950761j)
(4096000000+0j),(0.6221213341+0.4105018928j),(0.004348283168+0.0121998759j),(0.003541260958+0.01258603111j),(-0.005653315224-0.2786386025j)
(4097000000+0j),(0.6598626375+0.3551500862j),(0.005415556952+0.01179438643j),(0.004754939582+0.01227142755j),(-0.03019485436-0.2876548483j)
(4098000000+0j),(0.6915937662+0.2958176152j),(0.006568564568+0.01119607687j),(0.00591859268+0.01178051997j),(-0.05569167808-0.2941550409j)
(4099000000+0j),(0.7167056203+0.2333912354j),(0.007500106003+0.01069900487j),(0.006897595711+0.01122948714j),(-0.08215013891-0.2979368313j)
(4100000000+0j),(0.7353454828+0.168416912j),(0.008478411473+0.009934132919j),(0.007944413461+0.01065747719j),(-0.1094028652-0.2986774362j)
(4101000000+0j),(0.7467568517+0.101740109j),(0.009368623607+0.009123328142j),(0.00900851097+0.009896459989j),(-0.1367835104-0.2964545171j)
(4102000000+0j),(0.7510764003+0.03359496872j),(0.01020231191+0.008331024088j),(0.009943678044+0.00901109539j),(-0.1640874743-0.2911034068j)
(4103000000+0j),(0.747893393-0.03403608333j),(0.01099120639+0.007270710077j),(0.01076867152+0.008089791983j),(-0.1910211295-0.2826352982j)
(4104000000+0j),(0.7375074029-0.1009284716j),(0.01158195455+0.006335503887j),(0.01147702988+0.007115740795j),(-0.2170980722-0.2712673242j)
(4105000000+0j),(0.7202370167-0.1659074442j),(0.01213236805+0.005259844474j),(0.01206901111+0.005991299637j),(-0.2417722344-0.2575340908j)
(4106000000+0j),(0.6959331632-0.2287899565j),(0.01254722755+0.004198799841j),(0.01264474727+0.004882838577j),(-0.2651492655-0.2410194043j)
(4107000000+0j),(0.6650508642-0.2882879249j),(0.01297602709+0.003076917492j),(0.01309061889+0.003682062263j),(-0.2869235873-0.2221967539j)
(4108000000+0j),(0.6284567118-0.3436561876j),(0.01321024913+0.001922033727j),(0.01339937281+0.002685113577j),(-0.3068482876-0.2012125222j)
(4109000000+0j),(0.5862982869-0.3948367775j),(0.01339549664+0.0006927748909j),(0.01361434069+0.001448856434j),(-0.3246105611-0.1781804257j)
(4110000000+0j),(0.539506197-0.4407385244j),(0.01340910699-0.000434933987j),(0.01377593353+0.0001753281249j),(-0.3401643932-0.1533513691j)
(4111000000+0j),(0.4885598123-0.4811793641j),(0.01343458798-0.001605584985j),(0.01374197844-0.001113341772j),(-0.3532522917-0.1272381145j)
(4112000000+0j),(0.433902055-0.515919466j),(0.01324837934-0.002875476843j),(0.0137097491-0.002393884817j),(-0.3639350235-0.09917830136j)
(4113000000+0j),(0.3766441047-0.5445075395j),(0.01297931932-0.004050941207j),(0.01343001984-0.003635108704j),(-0.3716979325-0.07048592317j)
(4114000000+0j),(0.3170006275-0.5668733413j),(0.01268608775-0.005186410155j),(0.01312838867-0.004903075751j),(-0.3764210343-0.04095737134j)
(4115000000+0j),(0.2563068271-0.5830052609j),(0.0121738771-0.00641543325j),(0.01267290767-0.006040279754j),(-0.3781787753-0.01079173687j)
(4116000000+0j),(0.1949378699-0.5926993046j),(0.01160047017-0.007465444505j),(0.01205187012-0.007223482709j),(-0.376963228+0.0189508809j)
(4117000000+0j),(0.1334302872-0.5962433058j),(0.01088801771-0.008645491675j),(0.01146638393-0.008272277191j),(-0.3725396991+0.04863974475j)
(4118000000+0j),(0.07260517031-0.5936177913j),(0.01018029824-0.009537959471j),(0.01068119053-0.009353046305j),(-0.3653451204+0.07775728569j)
(4119000000+0j),(0.01199921686-0.5850876236j),(0.009394406341-0.01037716866j),(0.009849970229-0.01036386751j),(-0.3550816476+0.1058206013j)
(4120000000+0j),(-0.04615115002-0.5708924461j),(0.008473455906-0.0113168247j),(0.008824565448-0.01122548245j),(-0.3421443105+0.1327695703j)
(4121000000+0j),(-0.1026307121-0.5510579035j),(0.00749631878-0.01203561947j),(0.007822158746-0.01203454752j),(-0.3265728652+0.158031996j)
(4122000000+0j),(-0.1563222557-0.5261418405j),(0.006487105507-0.01270030253j),(0.006880674046-0.01276518591j),(-0.3087441325+0.1814110543j)
(4123000000+0j),(-0.2069429308-0.4963930008j),(0.005338950083-0.01338403672j),(0.005763601046-0.01336663216j),(-0.288559556+0.2027422902j)
(4124000000+0j),(-0.2541845143-0.4623972429j),(0.004168933723-0.01393899973j),(0.00450563943-0.01393920835j),(-0.2661579549+0.2219067994j)
(4125000000+0j),(-0.2976771295-0.4239854766j),(0.002902589506-0.01440656371j),(0.003271486145-0.01441728417j),(-0.2418067753+0.238200335j)
(4126000000+0j),(-0.3369736373-0.3822032361j),(0.001723302295-0.01476439834j),(0.001951558166-0.01477786712j),(-0.2160491198+0.2518114981j)
(4127000000+0j),(-0.3721600771-0.3369958789j),(0.0003121218178-0.01495545171j),(0.0007227150491-0.0149288103j),(-0.189018026+0.2625323576j)
(4128000000+0j),(-0.4027745426-0.2886039725j),(-0.001052137115-0.01502244361j),(-0.0007045100792-0.01511318143j),(-0.1617442369+0.2697992023j)
(4129000000+0j),(-0.4286531508-0.2380340298j),(-0.002405751031-0.01504254993j),(-0.00208947598-0.01507891342j),(-0.1339626908+0.2739244897j)
(4130000000+0j),(-0.4496501982-0.1853274j),(-0.003949141596-0.01488975715j),(-0.00345497136-0.01494604535j),(-0.1058717296+0.2749029581j)
(4131000000+0j),(-0.4655123949-0.1307291435j),(-0.005232474301-0.01459682267j),(-0.004840733949-0.01469922531j),(-0.07810917497+0.2725211095j)
(4132000000+0j),(-0.4761550426-0.07494894254j),(-0.00650076801-0.0142270904j),(-0.006192236673-0.01431788504j),(-0.05128771439+0.2668278141j)
(4133000000+0j),(-0.4815425277-0.01873319406j),(-0.008027861826-0.01366420276j),(-0.007521877997-0.01381912362j),(-0.02593526617+0.2578345457j)
(4134000000+0j),(-0.4816176295+0.03808136733j),(-0.00937818177-0.01297301613j),(-0.008769168518-0.01318231504j),(-0.00215052953+0.2459290289j)
(4135000000+0j),(-0.4763709307+0.0946485604j),(-0.0106833512-0.01215404272j),(-0.01005372033-0.01243782975j),(0.01917265542+0.2314455836j)
(4136000000+0j),(-0.4656476974+0.1505451301j),(-0.01175379846-0.01122036763j),(-0.01123204362-0.01157342363j),(0.03834912181+0.2148139781j)
(4137000000+0j),(-0.4495561123+0.2055232914j),(-0.01296958234-0.0101373652j),(-0.01239871886-0.01048337109j),(0.05479319021+0.1960570345j)
(4138000000+0j),(-0.4283136725+0.2588758155j),(-0.01399383228-0.008839194663j),(-0.01353636384-0.009251578711j),(0.06851346791+0.1757440521j)
(4139000000+0j),(-0.4017193317+0.3101879017j),(-0.01491252799-0.007603782229j),(-0.01447957847-0.008034283295j),(0.07925223559+0.1540571091j)
(4140000000+0j),(-0.37019521+0.3590827619j),(-0.01560446434-0.006148089189j),(-0.01525825541-0.006723877508j),(0.08667900413+0.1315251928j)
(4141000000+0j),(-0.3335591555+0.4050094131j),(-0.01620882191-0.004803322256j),(-0.01594663225-0.005226850975j),(0.09059721977+0.1084322479j)
(4142000000+0j),(-0.2922950685+0.447468501j),(-0.01672363468-0.003277761163j),(-0.01650725119-0.003726700321j),(0.09144826233+0.08539661104j)
(4143000000+0j),(-0.2466116995+0.4858186837j),(-0.01713174768-0.001780249411j),(-0.01686553843-0.002262019087j),(0.08862828463+0.06291751387j)
(4144000000+0j),(-0.1974145174+0.5194238938j),(-0.01738867909+0.0002151790832j),(-0.01717817038-0.0006835484528j),(0.08276004344+0.04126402582j)
(4145000000+0j),(-0.1440302581+0.5483820288j),(-0.01740886085+0.001716527622j),(-0.0172960218+0.0008946283488j),(0.07359573245+0.02103014445j)
(4146000000+0j),(-0.08700034022+0.5721038259j),(-0.01728560962+0.003400262678j),(-0.01737667061+0.002532201586j),(0.06161086634+0.002641874426j)
(4147000000+0j),(-0.02795766853+0.5897093015j),(-0.01698383875+0.005113368388j),(-0.01717868447+0.004192844033j),(0.04686990753-0.01353483764j)
(4148000000+0j),(0.03364723176+0.6013489779j),(-0.01656746492+0.006851968355j),(-0.01683899201+0.005813030992j),(0.03007632867-0.02706179328j)
(4149000000+0j),(0.09647002816+0.6061919256j),(-0.01586231403+0.008571753278j),(-0.0163827166+0.007594598923j),(0.01135638636-0.03764648823j)
(4150000000+0j),(0.1602142006+0.6043105096j),(-0.0150892837+0.01008696482j),(-0.01562517881+0.009296154603j),(-0.008696430363-0.04520464247j)
(4151000000+0j),(0.2240145802+0.5954900513j),(-0.01417353563+0.01146740373j),(-0.0147716077+0.01098114159j),(-0.02971069515-0.04959894025j)
(4152000000+0j),(0.2867743373+0.5796609894j),(-0.01306463685+0.01290493645j),(-0.01367495395+0.01247322932j),(-0.05126451701-0.05056399533j)
(4153000000+0j),(0.3482535481+0.5567454193j),(-0.01182150654+0.01421996579j),(-0.01254935749+0.01388208941j),(-0.07258572429-0.04823756926j)
(4154000000+0j),(0.4076149166+0.5264296296j),(-0.0102492189+0.01551641244j),(-0.01123402361+0.01513763424j),(-0.09361770749-0.04293867417j)
(4155000000+0j),(0.4635767043+0.4895292047j),(-0.008787157945+0.01647812873j),(-0.009648981504+0.01639711671j),(-0.1138636842-0.03447866472j)
(4156000000+0j),(0.5149636865+0.4464452747j),(-0.00714071421+0.01732564718j),(-0.008003215306+0.0173723679j),(-0.1329441965-0.02300430305j)
(4157000000+0j),(0.5614148378+0.3975033282j),(-0.005465351511+0.01798520237j),(-0.006180836353+0.01819239557j),(-0.1504291743-0.008759355649j)
(4158000000+0j),(0.6026973128+0.3424075159j),(-0.003611588618+0.01853687875j),(-0.004440328106+0.01885806024j),(-0.1661155224+0.008145353459j)
(4159000000+0j),(0.6368547678+0.2830518418j),(-0.001861961326+0.01882581972j),(-0.002471824409+0.01927195303j),(-0.1795060039+0.02747033928j)
(4160000000+0j),(0.664375484+0.2197664983j),(5.663856427e-05+0.01901650429j),(-0.0004078643979+0.0195878651j),(-0.1902513951+0.048782079j)
(4161000000+0j),(0.6840935946+0.1535361692j),(0.001982158516+0.01892394386j),(0.001648447593+0.01948217116j),(-0.1982344389+0.07151158309j)
(4162000000+0j),(0.6959028244+0.08562108544j),(0.003757585771+0.0186785385j),(0.003510308219+0.01934797876j),(-0.203299433+0.09557343034j)
(4163000000+0j),(0.6996936202+0.01618515611j),(0.005585839041+0.01826962642j),(0.005412420724+0.01884319633j),(-0.2052687407+0.1204451573j)
(4164000000+0j),(0.6950939298-0.053103895j),(0.007493575104+0.01756825857j),(0.007432584651+0.01822026633j),(-0.2040804625+0.1460356797j)
(4165000000+0j),(0.6824024916-0.1214976108j),(0.009188562632+0.01674500108j),(0.009274363518+0.01738364995j),(-0.2000442147+0.1714732418j)
