Frequency,S33,S32,S23,S22
(4167000000+0j),(0.4430218339-0.4718392956j),(0.02069140784-0.001353312167j),(0.02120926976-0.001581588527j),(-0.1825029254+0.1807986957j)
(4168000000+0j),(0.3888614178-0.5072854213j),(0.02078349143-0.00312466477j),(0.02122271433-0.003632525681j),(-0.1727186143+0.2067558139j)
(4169000000+0j),(0.3301734924-0.5369471191j),(0.02069696039-0.005041140132j),(0.02096267603-0.005752107594j),(-0.1598185152+0.2316918126j)
(4170000000+0j),(0.2677704096-0.5604073715j),(0.02028366551-0.007119133603j),(0.02062219381-0.007657929789j),(-0.1436075568+0.2553893004j)
(4171000000+0j),(0.2024541497-0.5770983479j),(0.01987545937-0.009207323194j),(0.02001094632-0.009768140502j),(-0.1246086732+0.2775501872j)
(4172000000+0j),(0.134217903-0.5864562133j),(0.01921925135-0.01112767775j),(0.01916285232-0.01186163537j),(-0.1030435711+0.2975460559j)
(4173000000+0j),(0.0644441992-0.5880181297j),(0.01836672239-0.01306023821j),(0.01808424294-0.01390653383j),(-0.0788090378+0.3153405461j)
(4174000000+0j),(-0.006284054369-0.5811705697j),(0.01729819924-0.01494741999j),(0.01677201129-0.0158590097j),(-0.05214003846+0.3305817513j)
(4175000000+0j),(-0.07645058632-0.5658258583j),(0.01582894474-0.01696049795j),(0.01535468455-0.01754513383j),(-0.02377564088+0.3426139293j)
(4176000000+0j),(-0.1454351842-0.5417837764j),(0.01437003072-0.01867732406j),(0.01349407248-0.01922153495j),(0.006237531081+0.3516409316j)
(4177000000+0j),(-0.211901173-0.5091373064j),(0.01248986181-0.02028078213j),(0.01156131644-0.02066662908j),(0.0373718068+0.3573893742j)
(4178000000+0j),(-0.2747882605-0.4679309927j),(0.01041444857-0.02168448456j),(0.009379950352-0.02190031484j),(0.06902207434+0.3600540618j)
(4179000000+0j),(-0.3323825598-0.4185371618j),(0.008303230628-0.022936441j),(0.007063532714-0.02293307893j),(0.1012913212+0.3590712745j)
(4180000000+0j),(-0.383901149-0.3615392912j),(0.005768306088-0.02390864119j),(0.004775200039-0.02367546596j),(0.1336898208+0.3548609729j)
(4181000000+0j),(-0.4280317426-0.2977471236j),(0.003205333836-0.02456430346j),(0.002393127652-0.02414630353j),(0.1655097753+0.347111001j)
(4182000000+0j),(-0.4639873505-0.2280638499j),(0.0005156020052-0.02497095056j),(-0.0001940266084-0.02432961203j),(0.1969072819+0.3362226092j)
(4183000000+0j),(-0.4904969037-0.1537836765j),(-0.002041723812-0.02493397519j),(-0.002900352702-0.02420448326j),(0.2273288667+0.321684747j)
(4184000000+0j),(-0.5070446134-0.07668290891j),(-0.004619300365-0.02467067726j),(-0.005340951961-0.02381184511j),(0.2562336922+0.3040927445j)
(4185000000+0j),(-0.5133866668+0.00227451276j),(-0.007250231225-0.02400042675j),(-0.007803847548-0.02317024209j),(0.2831611633+0.2833070315j)
(4186000000+0j),(-0.5090007782+0.08146802203j),(-0.009881342761-0.02307704836j),(-0.01008468866-0.02218486741j),(0.3082429171+0.2596859372j)
(4187000000+0j),(-0.4942343831+0.1594858424j),(-0.01218676753-0.02193615213j),(-0.01234058477-0.0210475754j),(0.3305371702+0.2333892815j)
(4188000000+0j),(-0.4692693353+0.2344153438j),(-0.01441042405-0.02055113018j),(-0.01419793721-0.01975171827j),(0.3499672115+0.204849819j)
(4189000000+0j),(-0.4350422621+0.3047867955j),(-0.01639629714-0.01877268031j),(-0.0160726849-0.01819133945j),(0.3664440513+0.1743234381j)
(4190000000+0j),(-0.3922595084+0.3695976141j),(-0.01828313805-0.01705809124j),(-0.01775356382-0.01646365412j),(0.3796943724+0.1421641856j)
(4191000000+0j),(-0.3416332603+0.4279256678j),(-0.01976916566-0.01499946788j),(-0.01930155978-0.01447544154j),(0.3894538283+0.1088276889j)
(4192000000+0j),(-0.284453243+0.4788811556j),(-0.02111167088-0.01287451666j),(-0.02060857043-0.01252401248j),(0.3956225216+0.07459777367j)
(4193000000+0j),(-0.2221173346+0.521369381j),(-0.02231075428-0.01053182501j),(-0.02172729932-0.01036865637j),(0.3981603086+0.03996414525j)
(4194000000+0j),(-0.1558843106+0.5553226453j),(-0.02313533425-0.008209776133j),(-0.02258473076-0.008308790624j),(0.3970195949+0.005050983298j)
(4195000000+0j),(-0.086675331+0.580593497j),(-0.02372867242-0.005945899058j),(-0.02326065116-0.005902120378j),(0.391893357-0.02959415953j)
(4196000000+0j),(-0.01605691202+0.5968549693j),(-0.02410486341-0.003451964352j),(-0.02372962609-0.003620326286j),(0.3830086589-0.06296419709j)
(4197000000+0j),(0.05494574457+0.6045122697j),(-0.02422683686-0.00103335001j),(-0.02390822768-0.001356210792j),(0.3704695106-0.09513499739j)
(4198000000+0j),(0.1253652573+0.6037110162j),(-0.02401854284+0.001469671377j),(-0.0239040982+0.001078516711j),(0.3545449078-0.1254705939j)
(4199000000+0j),(0.194500789+0.5947736878j),(-0.02366569079+0.003756471677j),(-0.0236906521+0.003145563882j),(0.3355081081-0.1534705391j)
(4200000000+0j),(0.261351347+0.5781813779j),(-0.02304169536+0.006227303762j),(-0.02327927016+0.005429499783j),(0.3135717511-0.1788448169j)
(4201000000+0j),(0.3244081736+0.5545000995j),(-0.02227936871+0.008294871077j),(-0.02260547876+0.007518860046j),(0.2891387045-0.2014135423j)
(4202000000+0j),(0.3838324547+0.5243841156j),(-0.02126204595+0.01033001766j),(-0.02179327421+0.009670733474j),(0.2625057101-0.2207052168j)
(4203000000+0j),(0.4390997589+0.4883320272j),(-0.02013429813+0.01230003219j),(-0.02074393257+0.01172042545j),(0.2342338264-0.2365227781j)
(4204000000+0j),(0.489245832+0.4469315133j),(-0.01859124936+0.01427287422j),(-0.01951906085+0.01366773527j),(0.2045807391-0.2487625056j)
(4205000000+0j),(0.5344387889+0.400922075j),(-0.01717287488+0.01589988172j),(-0.0180171486+0.01556948852j),(0.1743983924-0.257150339j)
(4206000000+0j),(0.5738854408+0.3509904498j),(-0.01559937559+0.01733150147j),(-0.01642944477+0.01720703021j),(0.1438541561-0.261766085j)
(4207000000+0j),(0.6077413559+0.2976533933j),(-0.01354268473+0.018836556j),(-0.01469556335+0.01865381189j),(0.1135754064-0.2626489505j)
(4208000000+0j),(0.6357114315+0.2411382059j),(-0.01156533323+0.02007231303j),(-0.01288374327+0.01999196783j),(0.08389235288-0.2599723357j)
(4209000000+0j),(0.6578298211+0.1824945151j),(-0.00976047013+0.02087482437j),(-0.01100797113+0.02099918574j),(0.0551256761-0.2538100498j)
(4210000000+0j),(0.6735152602+0.122062244j),(-0.007708619814+0.02171548456j),(-0.00893291831+0.0220047459j),(0.02790764719-0.2441423543j)
(4211000000+0j),(0.683003068+0.06035273902j),(-0.005536795594+0.02230490185j),(-0.006713412236+0.02275229432j),(0.002581289737-0.2312298447j)
(4212000000+0j),(0.6861304641-0.00149161049j),(-0.003526391927+0.02267829888j),(-0.004445318598+0.02330272086j),(-0.02044272423-0.2152730167j)
(4213000000+0j),(0.6830528975-0.06376074204j),(-0.001432857942+0.0228991285j),(-0.002315277932+0.02362887003j),(-0.04082192481-0.1965658615j)
(4214000000+0j),(0.6734520793-0.1260258343j),(0.0007476955652+0.0229445789j),(-0.0001490356663+0.02361928858j),(-0.05786984414-0.1757840539j)
(4215000000+0j),(0.6576120257-0.1867707352j),(0.002958702622+0.02279317006j),(0.002113271505+0.02354931459j),(-0.07166018337-0.153371255j)
(4216000000+0j),(0.635763526-0.2456061173j),(0.005061147735+0.02238270827j),(0.004479408264+0.02326488867j),(-0.08199829608-0.1296356083j)
(4217000000+0j),(0.607730329-0.3022549273j),(0.007271999493+0.02183501236j),(0.006517884787+0.02272537351j),(-0.08881366998-0.1052116805j)
(4218000000+0j),(0.5736486912-0.3564414309j),(0.009403379634+0.02114832401j),(0.008718010969+0.02204043046j),(-0.09213263541-0.08060244208j)
(4219000000+0j),(0.5339303613-0.4073602515j),(0.0113058323+0.0201937072j),(0.01062020566+0.02113941871j),(-0.09185516834-0.05598884214j)
(4220000000+0j),(0.4883475006-0.4542241407j),(0.01330134552+0.01902164705j),(0.01273718663+0.01996486075j),(-0.0881761089-0.03202024695j)
(4221000000+0j),(0.4378026724-0.4964128236j),(0.01498332806+0.01792980731j),(0.01451293658+0.01875390112j),(-0.08101296425-0.009101421103j)
(4222000000+0j),(0.3824010789-0.5334015026j),(0.01666369848+0.0163775906j),(0.01631756313+0.01718525775j),(-0.07068693638+0.01261793322j)
(4223000000+0j),(0.3225836158-0.5646419181j),(0.01833617315+0.01471867226j),(0.01796440221+0.01552139875j),(-0.05717889965+0.0322980324j)
(4224000000+0j),(0.2591462135-0.5895924605j),(0.01986184716+0.01273724902j),(0.01941372268+0.01370762847j),(-0.04103159904+0.04966913506j)
(4225000000+0j),(0.1922556758-0.6075418082j),(0.02132232115+0.01071565785j),(0.02053262666+0.01195949502j),(-0.02253436111+0.06440511167j)
(4226000000+0j),(0.122650966-0.6182545272j),(0.02243125625+0.008480288088j),(0.0216869507+0.009920011275j),(-0.001994916471+0.0761921682j)
(4227000000+0j),(0.05124810338-0.6211378604j),(0.02328454144+0.006315528415j),(0.02257421985+0.007616887335j),(0.01998765208+0.08486472239j)
(4228000000+0j),(-0.02117388509-0.6157577496j),(0.0238765981+0.003981719259j),(0.02324344404+0.005235166289j),(0.0433200933+0.09040592476j)
(4229000000+0j),(-0.09339363128-0.6018658039j),(0.02417989634+0.001471851603j),(0.02357029729+0.002895453945j),(0.06715927273+0.09237514757j)
(4230000000+0j),(-0.1645932943-0.5793105694j),(0.02422192693-0.0009970922256j),(0.02372001484+0.0003522937477j),(0.09134649485+0.0909833175j)
(4231000000+0j),(-0.2332270741-0.5480530764j),(0.02402725443-0.003560980083j),(0.02355947904-0.002106191125j),(0.1154518947+0.08620634345j)
(4232000000+0j),(-0.2987249494-0.5083909155j),(0.02350810729-0.006024890579j),(0.02316579781-0.004342508037j),(0.1389181018+0.07814587412j)
(4233000000+0j),(-0.3596965373-0.4604601838j),(0.02268842794-0.008464594372j),(0.02266880311-0.006641068496j),(0.1615179181+0.06658654421j)
(4234000000+0j),(-0.4150689542-0.4045040419j),(0.02162767202-0.01102858968j),(0.02173647657-0.008796919137j),(0.1826826185+0.05184876301j)
(4235000000+0j),(-0.4635738432-0.3417852393j),(0.02020321228-0.01328534447j),(0.02048618905-0.01100013219j),(0.201905489+0.03419293711j)
(4236000000+0j),(-0.5040221214-0.2731891817j),(0.01875005476-0.01514515281j),(0.01929860562-0.01295670401j),(0.2189576626+0.01382338783j)
(4237000000+0j),(-0.5359300971-0.1990704373j),(0.01676728949-0.01698372141j),(0.01767094247-0.01479749847j),(0.2335993052-0.008991530647j)
(4238000000+0j),(-0.5582535863-0.1219453966j),(0.01476216968-0.01850166731j),(0.01602068916-0.01634544879j),(0.2453182191-0.03392487276j)
(4239000000+0j),(-0.5709084272-0.04189424624j),(0.01271802559-0.01985469833j),(0.01422332786-0.01780194603j),(0.2540867925-0.06048305046j)
(4240000000+0j),(-0.5732771158+0.0393605094j),(0.01037220377-0.02082821913j),(0.01235871483-0.01884474978j),(0.2594697475-0.08856492704j)
(4241000000+0j),(-0.5654298067+0.1203823696j),(0.008211613633-0.02150400355j),(0.01028640009-0.01988046616j),(0.2613533735-0.1172460404j)
(4242000000+0j),(-0.5475578904+0.199634452j),(0.005893303547-0.02211275324j),(0.008181758225-0.02068278193j),(0.2597802281-0.1464108987j)
(4243000000+0j),(-0.5202926993+0.2752724645j),(0.003555943258-0.02227309532j),(0.006070386618-0.02118483186j),(0.2546448708-0.1755139325j)
(4244000000+0j),(-0.4836102426+0.3466897j),(0.001207317458-0.02229040116j),(0.003675624961-0.02155777626j),(0.2460648417-0.2041319784j)
(4245000000+0j),(-0.4387995601+0.4129048792j),(-0.001016235445-0.02187315933j),(0.001494822674-0.02164099179j),(0.2344255447-0.2319654917j)
(4246000000+0j),(-0.3866151273+0.4725366539j),(-0.003141266992-0.02140590362j),(-0.000711010478-0.02147483081j),(0.2195123583-0.2585485647j)
(4247000000+0j),(-0.3282951415+0.524749418j),(-0.005190339405-0.02059800923j),(-0.002835955471-0.02102110162j),(0.2015218884-0.2835693465j)
(4248000000+0j),(-0.264819324+0.5692033454j),(-0.007128777448-0.0195646435j),(-0.005016636569-0.02039756067j),(0.1808591634-0.3067050449j)
(4249000000+0j),(-0.1973304302+0.6053564041j),(-0.008845860139-0.01853207871j),(-0.006780677941-0.01956621185j),(0.1575295329-0.3275698959j)
(4250000000+0j),(-0.1273344755+0.6330984545j),(-0.01042657904-0.01712069474j),(-0.00864174217-0.01844149642j),(0.1320423037-0.3460664809j)
(4251000000+0j),(-0.05534294993+0.6523367733j),(-0.01169877406-0.01577232592j),(-0.01038146671-0.01729699597j),(0.1046325415-0.3618058227j)
(4252000000+0j),(0.01736717485+0.6632326359j),(-0.01277724095-0.01443663426j),(-0.01174028404-0.01601987332j),(0.0753397271-0.3747181128j)
(4253000000+0j),(0.08951666951+0.6659572049j),(-0.0137437135-0.01290033571j),(-0.01313290559-0.01456845365j),(0.04474427924-0.3845157546j)
(4254000000+0j),(0.1604420543+0.6608397456j),(-0.01455966849-0.0114370184j),(-0.01425669529-0.01296595391j),(0.01310609281-0.3912422558j)
(4255000000+0j),(0.2301338613+0.6483335967j),(-0.0151878763-0.009859793819j),(-0.01520975586-0.01144362334j),(-0.01921001263-0.3945529588j)
(4256000000+0j),(0.2963759303+0.6290817468j),(-0.01560974214-0.008553965017j),(-0.01593386382-0.009818944149j),(-0.0516683571-0.3944873099j)
(4257000000+0j),(0.359281987+0.6030374335j),(-0.01605475694-0.007067977916j),(-0.01659465022-0.008298899978j),(-0.08412125707-0.3911318156j)
(4258000000+0j),(0.4190007448+0.5711070811j),(-0.0163514819-0.005602420773j),(-0.01703308895-0.006670510862j),(-0.1160591692-0.3844167289j)
(4259000000+0j),(0.4739150703+0.5340971002j),(-0.01653205231-0.004221021198j),(-0.01731637493-0.005151864141j),(-0.1473281085-0.3743707208j)
(4260000000+0j),(0.5239108801+0.4925030011j),(-0.01661349274-0.002843575319j),(-0.01761684567-0.003518344369j),(-0.1775948107-0.3610199461j)
(4261000000+0j),(0.569251895+0.4468928337j),(-0.01658284105-0.001426416449j),(-0.0176180359-0.001986781135j),(-0.205990985-0.3448386778j)
(4262000000+0j),(0.6093761325+0.3976838655j),(-0.01646846719-0.0002312914148j),(-0.01756620966-0.0003116698645j),(-0.232806161-0.3258899351j)
(4263000000+0j),(0.6444939971+0.345124945j),(-0.01626511663+0.001147241215j),(-0.0173418317+0.001203863067j),(-0.2573510408-0.3042750823j)
(4264000000+0j),(0.6741755009+0.2903359732j),(-0.01596809551+0.002385610249j),(-0.01709359325+0.002658871934j),(-0.279501617-0.2805766673j)
(4265000000+0j),(0.6983524561+0.233648469j),(-0.0156726595+0.003666523378j),(-0.01674344204+0.004172780085j),(-0.2991979718-0.2545423136j)
(4266000000+0j),(0.7171448469+0.175380131j),(-0.01521521155+0.004869687837j),(-0.01612976752+0.005534154363j),(-0.316163063-0.2265477617j)
(4267000000+0j),(0.7305131555+0.1156376237j),(-0.01473242417+0.005943399854j),(-0.01560187992+0.006875965744j),(-0.3299967647-0.1973188505j)
(4268000000+0j),(0.7385145426+0.05583477899j),(-0.0141863348+0.007072327193j),(-0.01481233351+0.008233191445j),(-0.3405219018-0.1668527127j)
(4269000000+0j),(0.7407240868-0.004414457206j),(-0.01363156177+0.008151861839j),(-0.0139981769+0.009477657266j),(-0.3477880061-0.1355120332j)
(4270000000+0j),(0.7379024625-0.06443086013j),(-0.01288776286+0.009343612008j),(-0.01316623576+0.01069924794j),(-0.3515644073-0.1039596472j)
(4271000000+0j),(0.7295730114-0.1237264274j),(-0.01205294486+0.01044443529j),(-0.01206715312+0.01180821378j),(-0.3519456387-0.0720626356j)
(4272000000+0j),(0.716155827-0.1822901803j),(-0.01117894519+0.01145173609j),(-0.01097173151+0.01278139558j),(-0.3488344848-0.0404290026j)
(4273000000+0j),(0.6974618435-0.239446401j),(-0.01021311153+0.01232211571j),(-0.009780407883+0.01366595365j),(-0.3421224952-0.009890892985j)
(4274000000+0j),(0.6737774611-0.2947978611j),(-0.00928764604+0.0131610902j),(-0.008365603164+0.01449111383j),(-0.3321848214+0.01928632282j)
(4275000000+0j),(0.6453710794-0.347900631j),(-0.008112841286+0.01397294551j),(-0.007105603348+0.01523472182j),(-0.3188933432+0.04670839804j)
(4276000000+0j),(0.6119009852-0.3986433345j),(-0.006808355916+0.01477102563j),(-0.005651665386+0.01586176455j),(-0.3026470244+0.07260395375j)
(4277000000+0j),(0.5744264722-0.4461110526j),(-0.005477087572+0.015442512j),(-0.004316875711+0.01626488566j),(-0.2838421464+0.09554148021j)
(4278000000+0j),(0.5318710208-0.490680097j),(-0.004228580277+0.01583839767j),(-0.002822530922+0.01661082916j),(-0.2625823319+0.1160165024j)
(4279000000+0j),(0.485503763-0.5314068269j),(-0.002801500494+0.0163222421j),(-0.00115635898+0.0167980101j),(-0.2393680066+0.13325835j)
(4280000000+0j),(0.4351031482-0.5682510507j),(-0.001170803327+0.01660633832j),(0.0004143512342+0.0168765448j),(-0.2145294547+0.1472312242j)
(4281000000+0j),(0.3807392716-0.6005679989j),(0.0003966413205+0.01676717214j),(0.001927830745+0.01679045148j),(-0.1886346191+0.1577689046j)
(4282000000+0j),(0.3232834339-0.6280355634j),(0.002117810771+0.01671127789j),(0.003553937655+0.01653773896j),(-0.1619520336+0.1649156805j)
(4283000000+0j),(0.2630834281-0.6501435514j),(0.003601972712+0.01652015932j),(0.005029210355+0.01614211872j),(-0.1350667626+0.1684311111j)
(4284000000+0j),(0.2001531571-0.6667909239j),(0.00522691058+0.01628488116j),(0.006490089465+0.01561271679j),(-0.1084399372+0.167942107j)
(4285000000+0j),(0.1346337348-0.6774313962j),(0.006758525968+0.0158040747j),(0.00797946658+0.0149700325j),(-0.08250116557+0.1640192078j)
(4286000000+0j),(0.06808645278-0.6816065804j),(0.008324312046+0.01505285315j),(0.009437599219+0.01416337024j),(-0.05784149095+0.156435386j)
(4287000000+0j),(-0.0002454077767-0.6793499941j),(0.009869994596+0.01426520851j),(0.01068152208+0.01313498896j),(-0.03513552248+0.1456808946j)
(4288000000+0j),(-0.06856336445-0.6701853962j),(0.01130544394+0.01319168042j),(0.01187085267+0.01213871874j),(-0.01425002702+0.1321389628j)
(4289000000+0j),(-0.1365430653-0.6536893031j),(0.01272892673+0.01199870277j),(0.01303144358+0.01085015573j),(0.003960396629+0.1157592332j)
(4290000000+0j),(-0.2030318975-0.630217019j),(0.01394266635+0.01062166877j),(0.01400123816+0.009616660886j),(0.01923128776+0.09714663283j)
(4291000000+0j),(-0.2678204477-0.5997327155j),(0.01502892096+0.009147713892j),(0.01495201886+0.008131820709j),(0.03108315915+0.07654117982j)
(4292000000+0j),(-0.3297998011-0.5619145967j),(0.0159044899+0.007452141494j),(0.01558636129+0.00658399798j),(0.03947842866+0.05461530528j)
(4293000000+0j),(-0.3883261383-0.5171385682j),(0.01660135575+0.005547341891j),(0.01624182984+0.005028834101j),(0.04439838976+0.03189490737j)
(4294000000+0j),(-0.4423385561-0.4655925304j),(0.01700780354+0.003666826058j),(0.01660222188+0.003385571763j),(0.04552262276+0.008781333206j)
(4295000000+0j),(-0.4907337725-0.4082151195j),(0.01728655025+0.00186040788j),(0.01679700054+0.001649834681j),(0.04318919405-0.01408232844j)
(4296000000+0j),(-0.5330562592-0.3448876882j),(0.01720173843-9.661629156e-05j),(0.01673926786-0.0001650975028j),(0.03720044345-0.03624717368j)
(4297000000+0j),(-0.5683407784-0.2770417147j),(0.01688143797-0.001936872723j),(0.01655822806-0.001656589331j),(0.02796417102-0.05700822846j)
(4298000000+0j),(-0.5956970453-0.2054545724j),(0.01636206359-0.003770650597j),(0.01610067859-0.003395808162j),(0.01570027135-0.07618644002j)
(4299000000+0j),(-0.6154812574-0.1299959596j),(0.01565855928-0.005354912952j),(0.01555009093-0.004814623389j),(0.0006284452975-0.09345715732j)
(4300000000+0j),(-0.6261472106-0.05322805052j),(0.01488617808-0.006829865742j),(0.01490433514-0.006251187529j),(-0.01697467826-0.1085228357j)
(4301000000+0j),(-0.6283361912+0.02489120471j),(0.01376437955-0.008287532255j),(0.01401433535-0.00770065235j),(-0.03682743013-0.1209383541j)
(4302000000+0j),(-0.6215003133+0.1027424103j),(0.01269551646-0.00946637243j),(0.01300766226-0.009008212946j),(-0.05857831985-0.1303236251j)
(4303000000+0j),(-0.6060620546+0.1791467224j),(0.01141735818-0.01045654994j),(0.01191885211-0.01000577118j),(-0.08157198131-0.1368604543j)
(4304000000+0j),(-0.5819872022+0.2534477124j),(0.01000054739-0.01140713878j),(0.01072010491-0.01101900171j),(-0.1056525856-0.140031092j)
(4305000000+0j),(-0.5495698452+0.3242800588j),(0.00869733002-0.01215618476j),(0.009524757043-0.01183393784j),(-0.1303489208-0.1399309419j)
(4306000000+0j),(-0.510024786+0.3904825565j),(0.00738508394-0.0125875771j),(0.00827198755-0.01240269467j),(-0.155325532-0.1366046802j)
(4307000000+0j),(-0.4629507065+0.4518185451j),(0.005987172481-0.01298404764j),(0.006815705914-0.01295392122j),(-0.1799789071-0.1297955896j)
(4308000000+0j),(-0.4099969566+0.5070686791j),(0.004766931757-0.01319121011j),(0.005519798025-0.01336477231j),(-0.2039790004-0.1198584991j)
(4309000000+0j),(-0.3512763977+0.5560012608j),(0.003412891878-0.01337714773j),(0.004084377084-0.01366177946j),(-0.2268563509-0.1068781333j)
(4310000000+0j),(-0.2884616554+0.5975695471j),(0.002151828026-0.01337741595j),(0.002859106055-0.0138230985j),(-0.2482928187-0.09086147755j)
(4311000000+0j),(-0.2225661576+0.6315271259j),(0.0008371382137-0.01321145706j),(0.001483168569-0.01375243347j),(-0.2679805458-0.07212347585j)
(4312000000+0j),(-0.1539243609+0.6580852378j),(-0.0003505533678-0.01299186796j),(0.0002376391058-0.0136366887j),(-0.2856271565-0.05090939014j)
(4313000000+0j),(-0.08366444707+0.6769827081j),(-0.001417357242-0.01270323247j),(-0.001000902615-0.01334262453j),(-0.3008381128-0.02720648854j)
(4314000000+0j),(-0.01252106298+0.6881495531j),(-0.00264481036-0.0122991791j),(-0.002130822279-0.01307436079j),(-0.3134256899-0.001793038453j)
(4315000000+0j),(0.05777212977+0.6919124591j),(-0.003534331452-0.01191034354j),(-0.003227753332-0.01255953778j),(-0.3232089281+0.0252142269j)
(4316000000+0j),(0.1278374046+0.6885902321j),(-0.004546567798-0.01135700941j),(-0.004221984651-0.01215586904j),(-0.3301124871+0.05350120037j)
(4317000000+0j),(0.1952288598+0.6783078023j),(-0.005467609968-0.010731861j),(-0.005254901014-0.01155460533j),(-0.3338181078+0.08273251009j)
(4318000000+0j),(0.2613274157+0.6618142404j),(-0.006244391669-0.01008980349j),(-0.006288819481-0.010704468j),(-0.3345263898+0.1125971125j)
(4319000000+0j),(0.3246999383+0.6390342933j),(-0.006979915779-0.009396327659j),(-0.007002640981-0.01005646773j),(-0.3321224153+0.1425478695j)
(4320000000+0j),(0.3838702142+0.6107772849j),(-0.00762298191-0.008574060164j),(-0.007744358853-0.009209031239j),(-0.3264518976+0.1725812825j)
(4321000000+0j),(0.43988958+0.5775857272j),(-0.008241496049-0.007744193077j),(-0.008342107758-0.008366991766j),(-0.317379117+0.202329007j)
(4322000000+0j),(0.4912595749+0.5400092006j),(-0.008776976727-0.00698789116j),(-0.008987518959-0.007555634715j),(-0.3055759072+0.2307934928j)
(4323000000+0j),(0.5392196178+0.4977970381j),(-0.009184783325-0.006166155916j),(-0.009398337454-0.00660392968j),(-0.2903704345+0.2586389137j)
(4324000000+0j),(0.5821870565+0.4524364629j),(-0.009485339746-0.005305144005j),(-0.009670480154-0.00582008902j),(-0.2724727988+0.284599229j)
(4325000000+0j),(0.6209522486+0.4034063037j),(-0.009727503173-0.004534316249j),(-0.009975209832-0.004756935406j),(-0.2518748939+0.3086573222j)
(4326000000+0j),(0.6543486118+0.3518859502j),(-0.009977691807-0.003702728776j),(-0.01023974828-0.003894936992j),(-0.229072392+0.3308286997j)
(4327000000+0j),(0.6826968193+0.2985169516j),(-0.01010428742-0.002763004275j),(-0.01033416111-0.002954929834j),(-0.2036796063+0.3507529756j)
(4328000000+0j),(0.7063482404+0.242983387j),(-0.01023068279-0.001938453643j),(-0.01042143535-0.002152610337j),(-0.1762563884+0.3680836746j)
(4329000000+0j),(0.7250135541+0.1859220935j),(-0.01024351083-0.001056488836j),(-0.01043009572-0.001359040965j),(-0.1470731497+0.3826702082j)
(4330000000+0j),(0.7383559942+0.1282220734j),(-0.01024825871-0.0003537022858j),(-0.010338597-0.0004276562831j),(-0.1167876422+0.39414959j)
(4331000000+0j),(0.7470203042+0.06988814237j),(-0.01019451208+0.0005116421962j),(-0.01024487987+0.0004107415443j),(-0.0853985846+0.4025345603j)
(4332000000+0j),(0.7505393028+0.01099026924j),(-0.01005992386+0.001250861911j),(-0.01006856747+0.00113256753j),(-0.0531972982+0.4077134592j)
(4333000000+0j),(0.7489080429-0.04751830062j),(-0.009874390438+0.002073863987j),(-0.009883930907+0.001960139954j),(-0.02072612196+0.4096259808j)
(4334000000+0j),(0.7425606847-0.1055408171j),(-0.009615745395+0.002914037788j),(-0.009575875476+0.00272414647j),(0.01200717129+0.4081186512j)
(4335000000+0j),(0.7312532067-0.1630227233j),(-0.009330516681+0.003602131503j),(-0.009347619489+0.003374854801j),(0.04437091574+0.4031443517j)
(4336000000+0j),(0.7154117823-0.2185490113j),(-0.009044185281+0.004382539541j),(-0.008977115154+0.00405751029j),(0.07566463202+0.3951102683j)
(4337000000+0j),(0.6947467923-0.2734640644j),(-0.008714538999+0.00493972376j),(-0.008628618903+0.004715713672j),(0.1060547829+0.3837453545j)
(4338000000+0j),(0.6696144342-0.3260066255j),(-0.008277080022+0.005619252566j),(-0.008123735897+0.005417233333j),(0.1351369768+0.3694135355j)
(4339000000+0j),(0.6403026581-0.3759681398j),(-0.007746370044+0.006325275637j),(-0.007656435482+0.006042251829j),(0.1620761007+0.3521588143j)
(4340000000+0j),(0.6070083976-0.4237594505j),(-0.007194526028+0.007029983215j),(-0.007155359723+0.006675917655j),(0.1868979484+0.3321926078j)
(4341000000+0j),(0.5694018006-0.4687419908j),(-0.006649943534+0.007656308357j),(-0.00663359277+0.007250830531j),(0.2094350159+0.310128812j)
(4342000000+0j),(0.5277456641-0.5107830866j),(-0.005978775211+0.008127122186j),(-0.006090813782+0.007730788086j),(0.2291647047+0.2856322999j)
(4343000000+0j),(0.4825116098-0.5492838146j),(-0.005396317225+0.008727931418j),(-0.005289651453+0.008200616576j),(0.2460050136+0.259414904j)
(4344000000+0j),(0.4335334301-0.5842282857j),(-0.004609148949+0.009119108319j),(-0.004609611351+0.008652408607j),(0.2597025931+0.2316327028j)
(4345000000+0j),(0.3814401627-0.6148274758j),(-0.003771629417+0.009580643848j),(-0.003951910418+0.009095676243j),(0.2697770298+0.2028882302j)
(4346000000+0j),(0.3266636729-0.6410886575j),(-0.002932525473+0.00989798177j),(-0.003188569332+0.009378464893j),(0.2765869498+0.1735496511j)
(4347000000+0j),(0.2688043118-0.6626549447j),(-0.002029229654+0.01015982963j),(-0.002270403551+0.009677180089j),(0.2797798216+0.143963899j)
(4348000000+0j),(0.2088322639-0.6792505082j),(-0.001094919629+0.01035831869j),(-0.001532160328+0.009846184403j),(0.2794060409+0.1148215132j)
(4349000000+0j),(0.1463605613-0.6906063844j),(-0.0001763611217+0.01040756702j),(-0.0005948966136+0.009956397116j),(0.2756042182+0.08626150937j)
(4350000000+0j),(0.0826908797-0.6960598188j),(0.0008084364235+0.01040410623j),(0.0002598308492+0.01003439259j),(0.2683701217+0.05882277519j)
