Frequency,S33,S32,S23,S22
(3981000000+0j),(0.1857006252-0.679311993j),(0.004379133228+0.002638127655j),(0.004292012192+0.002695386764j),(0.2009701878+0.2838229897j)
(3982000000+0j),(0.1115357503-0.6860242201j),(0.004736335482+0.002210925333j),(0.004610431846+0.002289796947j),(0.221891433+0.2587577303j)
(3983000000+0j),(0.03603347018-0.6851310024j),(0.004963537212+0.001767308568j),(0.004862710368+0.001823848346j),(0.2395947576+0.2315616716j)
(3984000000+0j),(-0.04051311314-0.6760551788j),(0.005272145383+0.001414392376j),(0.005116810091+0.001477501239j),(0.2537150383+0.2032451402j)
(3985000000+0j),(-0.1166926846-0.658804705j),(0.005439979024+0.000805472373j),(0.005325950217+0.0009401331772j),(0.2647126019+0.173269985j)
(3986000000+0j),(-0.1905069947-0.6333209874j),(0.005618075375+0.0003043178003j),(0.00548554631+0.000477697613j),(0.2718977034+0.1426391725j)
(3987000000+0j),(-0.2620889843-0.5994101796j),(0.005674093496-0.000243185932j),(0.005653316155-0.0001004746518j),(0.2753724754+0.1118648756j)
(3988000000+0j),(-0.3303489089-0.5574289505j),(0.005730380304-0.0008232615073j),(0.0056785997-0.0006813613581j),(0.2748608887+0.0812526304j)
(3989000000+0j),(-0.3936703801-0.5079806729j),(0.005645899568-0.001479767263j),(0.00568907382-0.00124623545j),(0.2706782222+0.05133897424j)
(3990000000+0j),(-0.4512803257-0.4514845546j),(0.005538391881-0.002061623381j),(0.005523891188-0.001800750033j),(0.2629983127+0.02254470878j)
(3991000000+0j),(-0.5020520687-0.3890030874j),(0.005354405381-0.002622659784j),(0.00536839664-0.002477673348j),(0.2518382668-0.004384366554j)
(3992000000+0j),(-0.5457012057-0.3209679112j),(0.005126575939-0.003180131782j),(0.00520037394-0.002894002711j),(0.2376657128-0.02934460052j)
(3993000000+0j),(-0.5813699365-0.2486753583j),(0.004758269992-0.003713307669j),(0.004913312383-0.003545481479j),(0.2206673324-0.05189618666j)
(3994000000+0j),(-0.6086440086-0.1727419511j),(0.004456084687-0.004238982685j),(0.004549783655-0.004022041801j),(0.2011035085-0.07181930877j)
(3995000000+0j),(-0.6270329356-0.09583063372j),(0.004057551734-0.004648265895j),(0.00413416652-0.004539776593j),(0.1794386357-0.08892282813j)
(3996000000+0j),(-0.6368017793-0.01724697536j),(0.003628634848-0.005039419979j),(0.003712441074-0.004927958362j),(0.1561079919-0.1022451678j)
(3997000000+0j),(-0.6380262971+0.06094444919j),(0.003010484157-0.005372832529j),(0.003271879163-0.005217831582j),(0.1315995604-0.1124083442j)
(3998000000+0j),(-0.6306681633+0.138040164j),(0.002515467815-0.005672214553j),(0.00257518352-0.005607055034j),(0.1062759012-0.119042969j)
(3999000000+0j),(-0.6153448224+0.2127912334j),(0.001864402206-0.005899764597j),(0.002122979378-0.005828826223j),(0.08046920598-0.1221221651j)
(4000000000+0j),(-0.592307806+0.2846406166j),(0.001312358887-0.006045017857j),(0.001585680759-0.006031744182j),(0.05484031141-0.1214125622j)
(4001000000+0j),(-0.5750055909+0.3497449655j),(0.0007704093005-0.006246745586j),(0.001051115454-0.00617647171j),(0.02958779037-0.1170031552j)
(4002000000+0j),(-0.5392398238+0.4143915626j),(0.0001544862753-0.006265007891j),(0.0004729861685-0.006196968257j),(0.0055657872-0.1090202571j)
(4003000000+0j),(-0.4979270399+0.4740841311j),(-0.0004345242924-0.006298224907j),(-0.0001496986079-0.006326036528j),(-0.01677811705-0.09764470462j)
(4004000000+0j),(-0.4516493976+0.5284099939j),(-0.0009834398516-0.006201714277j),(-0.0007609833265-0.006209878251j),(-0.037090078-0.0832314908j)
(4005000000+0j),(-0.4010386169+0.5768580353j),(-0.001572322799-0.006035573781j),(-0.001341381809-0.006106535904j),(-0.05501098558-0.06600019066j)
(4006000000+0j),(-0.3474182785+0.6195192763j),(-0.002163286321-0.005861479789j),(-0.001929335529-0.005927603692j),(-0.0702264607-0.04622171795j)
(4007000000+0j),(-0.2905534208+0.6564486557j),(-0.002755875466-0.005645078607j),(-0.002593685174-0.005773563869j),(-0.08211738616-0.02432150129j)
(4008000000+0j),(-0.2319987416+0.6873537063j),(-0.003195264377-0.005386643112j),(-0.002992037218-0.005444780458j),(-0.09079051763-0.001115373932j)
(4009000000+0j),(-0.1716575623+0.7122763895j),(-0.003680728842-0.004999324214j),(-0.003531396156-0.005111919716j),(-0.09571748972+0.02309980427j)
(4010000000+0j),(-0.1104441509+0.7312629455j),(-0.00413916586-0.004583490547j),(-0.003985012881-0.004759263713j),(-0.09737939388+0.04783651039j)
(4011000000+0j),(-0.04874132946+0.7446925036j),(-0.004467012826-0.004282319453j),(-0.004437254276-0.004362904467j),(-0.09531459957+0.07278982865j)
(4012000000+0j),(0.01226073224+0.7523753873j),(-0.00480846595-0.003858146723j),(-0.004733474925-0.003971066792j),(-0.08998267353+0.09740996203j)
(4013000000+0j),(0.07341030985+0.7549846338j),(-0.005208753515-0.003411229933j),(-0.005007089581-0.003515231423j),(-0.08130650967+0.1212981383j)
(4014000000+0j),(0.1334805489+0.7524233311j),(-0.005440528039-0.002914427081j),(-0.005399677902-0.003004033351j),(-0.06895124912+0.1442187392j)
(4015000000+0j),(0.1922548264+0.744984749j),(-0.005677744746-0.00243854709j),(-0.005510403309-0.002592448844j),(-0.05351229757+0.1655064507j)
(4016000000+0j),(0.2494168133+0.7330289761j),(-0.005845299456-0.001898318296j),(-0.005746338982-0.002024268731j),(-0.03507884219+0.1847055953j)
(4017000000+0j),(0.3044691384+0.7167840083j),(-0.005944598466-0.001325597288j),(-0.005916475784-0.001578517491j),(-0.0139612155+0.2015660121j)
(4018000000+0j),(0.357952714+0.696115496j),(-0.006005432922-0.0009127333178j),(-0.005976489745-0.001022347831j),(0.00992355682+0.2158513287j)
(4019000000+0j),(0.4089565873+0.6717441613j),(-0.006032806821-0.0003114251303j),(-0.006046214607-0.0004742047167j),(0.03563532978+0.227078057j)
(4020000000+0j),(0.457431823+0.6434299703j),(-0.006019505206+0.0001541067613j),(-0.006020254921-2.347100235e-06j),(0.06270885468+0.235006361j)
(4021000000+0j),(0.5031135082+0.6118268874j),(-0.006010472775+0.0005867142463j),(-0.005977535155+0.000573108613j),(0.09067254514+0.2397952149j)
(4022000000+0j),(0.5461980104+0.5770414896j),(-0.005898170173+0.001220645267j),(-0.005945873447+0.0009841274004j),(0.1196525022+0.2413196442j)
(4023000000+0j),(0.5864235163+0.5390239617j),(-0.005792751443+0.001644210657j),(-0.005802279338+0.001486519584j),(0.1492495686+0.2392749173j)
(4024000000+0j),(0.6237424612+0.4976218456j),(-0.005689079408+0.002195459325j),(-0.00569289038+0.002023307374j),(0.1787800789+0.2336143817j)
(4025000000+0j),(0.6576558948+0.4540228314j),(-0.005483523477+0.002635765355j),(-0.005517271813+0.002455807058j),(0.207856372+0.2247157412j)
(4026000000+0j),(0.6881760359+0.4075955926j),(-0.005233037286+0.003063004697j),(-0.005332111381+0.002857162384j),(0.2361904383+0.2122595899j)
(4027000000+0j),(0.7147454619+0.3595608878j),(-0.004976491909+0.00355289178j),(-0.005071235821+0.003312433604j),(0.2633502185+0.1961980052j)
(4028000000+0j),(0.7375661731+0.3091535106j),(-0.004817499314+0.003889701329j),(-0.004793390166+0.003742503934j),(0.2888052464+0.1770947685j)
(4029000000+0j),(0.7564930916+0.2569305618j),(-0.004329630174+0.004399257246j),(-0.004511354491+0.004179287702j),(0.312541455+0.1547379672j)
(4030000000+0j),(0.7716751695+0.2029456725j),(-0.004092962947+0.004665845539j),(-0.00420153467+0.004495890811j),(0.3335669935+0.1297896254j)
(4031000000+0j),(0.7823151946+0.1477834057j),(-0.003705812152+0.005008464213j),(-0.003838200122+0.004828227684j),(0.3521236777+0.1023843104j)
(4032000000+0j),(0.7887541056+0.09142253444j),(-0.003377544926+0.005356264766j),(-0.003337358125+0.005133343861j),(0.3676922917+0.07259230766j)
(4033000000+0j),(0.7907221913+0.03387176269j),(-0.002902586944+0.00554642966j),(-0.003112061881+0.005395149812j),(0.3800518215+0.04131329682j)
(4034000000+0j),(0.7877949476-0.02351171668j),(-0.002415718278+0.005793611519j),(-0.002662296407+0.005712710321j),(0.3888539672+0.008398477665j)
(4035000000+0j),(0.7802208066-0.08140817928j),(-0.001945041236+0.006061600987j),(-0.002252774546+0.005958414637j),(0.3943216801-0.02515899581j)
(4036000000+0j),(0.7675965428-0.1391238882j),(-0.001511065522+0.00631053187j),(-0.001698513632+0.006161029451j),(0.3963183165-0.0599496928j)
(4037000000+0j),(0.7499549389-0.1970493443j),(-0.001109385281+0.006463392638j),(-0.001205601264+0.006342666224j),(0.3945060968-0.09434943667j)
(4038000000+0j),(0.7273723483-0.2532044995j),(-0.0004306921619+0.006563223898j),(-0.0007483810186+0.006498310249j),(0.3891029656-0.1290164451j)
(4039000000+0j),(0.6994463801-0.3082022273j),(4.063204324e-05+0.006719858386j),(-0.0002579320862+0.006652547512j),(0.3800965846-0.1625076436j)
(4040000000+0j),(0.6662501097-0.3616835733j),(0.0005579104181+0.006741933525j),(0.0002834671177+0.006703173742j),(0.3675953448-0.1954819446j)
(4041000000+0j),(0.6274349093-0.4129020855j),(0.001220118836+0.006843822543j),(0.0009382805438+0.006737726741j),(0.3518349528-0.2269146246j)
(4042000000+0j),(0.5838189125-0.4608462216j),(0.001696629799+0.006778651848j),(0.001554833958+0.006798780989j),(0.3326480687-0.2568049907j)
(4043000000+0j),(0.5349748731-0.505136385j),(0.002404572209+0.00665660575j),(0.002102651168+0.006754244678j),(0.3103038073-0.2843381694j)
(4044000000+0j),(0.4811325073-0.5457350097j),(0.003025975311+0.006637884304j),(0.002781663556+0.006658110768j),(0.2853004634-0.3093721115j)
(4045000000+0j),(0.4228181243-0.5813362472j),(0.003663287498+0.006419512909j),(0.003328401828+0.00652094977j),(0.2580316365-0.3317097836j)
(4046000000+0j),(0.360244751-0.611342318j),(0.004245978314+0.006215770729j),(0.00391489407+0.006328659132j),(0.2285456061-0.3510696442j)
(4047000000+0j),(0.2937399149-0.6357406875j),(0.004849042743+0.005880353041j),(0.004568562377+0.006002871785j),(0.1972038746-0.3673766877j)
(4048000000+0j),(0.2235181183-0.6536200991j),(0.005484699737+0.005515024066j),(0.005229671951+0.005687680561j),(0.164159447-0.3803051737j)
(4049000000+0j),(0.1512174308-0.6640372287j),(0.006091825198+0.005081766751j),(0.005816679448+0.005278374534j),(0.1301976442-0.3893660869j)
(4050000000+0j),(0.0775244832-0.6669992257j),(0.006644957699+0.004586828873j),(0.006396961864+0.004830828868j),(0.09554009885-0.3950560013j)
(4051000000+0j),(0.002080570208-0.6618545697j),(0.007201664615+0.003978456371j),(0.006971028168+0.004284283146j),(0.06061821803-0.3967595619j)
(4052000000+0j),(-0.0731491074-0.6486694298j),(0.007704506628+0.003232250689j),(0.007429385092+0.003620285075j),(0.02604271658-0.3947366829j)
(4053000000+0j),(-0.1470359564-0.6268972586j),(0.008049611934+0.002595137106j),(0.00792195648+0.003004809143j),(-0.007930681109-0.3891696991j)
(4054000000+0j),(-0.2189853191-0.5967071889j),(0.008392879739+0.001810259535j),(0.008264780976+0.002240470378j),(-0.04118563607-0.380016984j)
(4055000000+0j),(-0.2879188955-0.5581924698j),(0.008625199087+0.001015929272j),(0.008527453057+0.001421099878j),(-0.07289107889-0.3671045325j)
(4056000000+0j),(-0.3523402512-0.5119121606j),(0.008814789355+0.0001636905217j),(0.008758386597+0.0005952134379j),(-0.1029024497-0.3506946954j)
(4057000000+0j),(-0.4116042852-0.4583194278j),(0.008885209449-0.0007351152599j),(0.008873511106-0.0003097673762j),(-0.1302537918-0.3312280786j)
(4058000000+0j),(-0.464235127-0.3980921061j),(0.008816501126-0.001625231584j),(0.008872719482-0.001153397141j),(-0.1550440043-0.3088545547j)
(4059000000+0j),(-0.5097000003-0.3321919467j),(0.008767328225-0.002584305359j),(0.008772895671-0.002139368793j),(-0.1770694107-0.2838601043j)
(4060000000+0j),(-0.5476164222-0.2614787482j),(0.008517298847-0.003454242833j),(0.008606854826-0.003001393517j),(-0.1955916435-0.256893983j)
(4061000000+0j),(-0.5767123103-0.1873261402j),(0.008182281628-0.004188650753j),(0.008387994021-0.003917572089j),(-0.2106526345-0.2280003477j)
(4062000000+0j),(-0.5972509384-0.1102757031j),(0.007723776624-0.005086936988j),(0.007911540568-0.004743244965j),(-0.2217560858-0.1979793628j)
(4063000000+0j),(-0.6086243987-0.0317308667j),(0.007235792466-0.005902397912j),(0.007458789274-0.005510738585j),(-0.2291254252-0.1669563433j)
(4064000000+0j),(-0.6113392115+0.04652429807j),(0.006694482639-0.006633996032j),(0.006997230463-0.006227311213j),(-0.2322847396-0.1357560604j)
(4065000000+0j),(-0.6050924659+0.1240726608j),(0.005972651299-0.007240498904j),(0.006350424606-0.007021869998j),(-0.2313235551-0.1048158332j)
(4066000000+0j),(-0.5903137922+0.1998678298j),(0.00529557094-0.007919043303j),(0.005620305892-0.007558464538j),(-0.226467669-0.07486923983j)
(4067000000+0j),(-0.5675840974+0.2726638381j),(0.004453694914-0.008398262784j),(0.00483373832-0.008093750104j),(-0.2175470442-0.04584771417j)
(4068000000+0j),(-0.5372324586+0.3418453195j),(0.003618724644-0.008741655387j),(0.004098421428-0.008511640131j),(-0.2050794363-0.01876352062j)
(4069000000+0j),(-0.5003258586+0.4061997186j),(0.002818729728-0.009170971811j),(0.00325270649-0.008961089887j),(-0.1892794669+0.005682302554j)
(4070000000+0j),(-0.4576361775+0.4651960818j),(0.001848256798-0.009381889366j),(0.002325962065-0.009190915152j),(-0.1703042686+0.02747679467j)
(4071000000+0j),(-0.4097238779+0.518701163j),(0.0009240336367-0.009498249739j),(0.001563263126-0.00939191319j),(-0.1488745511+0.04600319947j)
(4072000000+0j),(-0.3573314548+0.5660740264j),(3.21495063e-05-0.009570353664j),(0.0005947196041-0.009507840499j),(-0.1253664643+0.06125544061j)
(4073000000+0j),(-0.3010318577+0.6076429602j),(-0.0008376459591-0.009599818848j),(-0.0003540985635-0.009506705217j),(-0.1002100781+0.0728101984j)
(4074000000+0j),(-0.2423262447+0.6424342018j),(-0.001652843668-0.009407493286j),(-0.001350907725-0.009496863j),(-0.07385538518+0.08042650631j)
(4075000000+0j),(-0.1812452227+0.6708923868j),(-0.002692864509-0.00915111322j),(-0.002092571696-0.009275426157j),(-0.04686794057+0.08423854796j)
(4076000000+0j),(-0.1184835434+0.6929946144j),(-0.003428352298-0.00890398398j),(-0.003035042202-0.009025949053j),(-0.01974553429+0.0838761368j)
(4077000000+0j),(-0.05494441465+0.7086462175j),(-0.00423454307-0.008515795693j),(-0.003725426272-0.008714143187j),(0.006796125788+0.07963052858j)
(4078000000+0j),(0.008483880199+0.7179986885j),(-0.00502009131-0.008101191372j),(-0.004567210563-0.008287857287j),(0.03231285512+0.07146228408j)
(4079000000+0j),(0.0718877092+0.7216308485j),(-0.00576929003-0.00755066378j),(-0.005245821085-0.007774651051j),(0.05647495762+0.05957152197j)
(4080000000+0j),(0.1333291382+0.7194537502j),(-0.006433594972-0.006933136843j),(-0.005896580406-0.007365329191j),(0.07844604552+0.04421385836j)
(4081000000+0j),(0.1949631721+0.7118071892j),(-0.00693920115-0.006418387871j),(-0.006520288065-0.006782599259j),(0.09813342988+0.02572952347j)
(4082000000+0j),(0.2541972101+0.6989096828j),(-0.0075629442-0.005701391958j),(-0.007066152524-0.006097816397j),(0.1148348004+0.004437558477j)
(4083000000+0j),(0.3115821481+0.6810169033j),(-0.007897390053-0.005033015739j),(-0.00763137266-0.005507475697j),(0.1283341646-0.01920920963j)
(4084000000+0j),(0.3660492301+0.6585025715j),(-0.00839861203-0.00435353443j),(-0.008126425557-0.00481879944j),(0.1385073513-0.04468083487j)
(4085000000+0j),(0.4180843234+0.6316712639j),(-0.008766759187-0.003572418587j),(-0.008465523832-0.004090208095j),(0.1448286474-0.07167925395j)
(4086000000+0j),(0.4671169221+0.6008113115j),(-0.00901915133-0.002787331585j),(-0.008823823184-0.003382219933j),(0.1472855061-0.09953116374j)
(4087000000+0j),(0.5134240985+0.5658296797j),(-0.009211168624-0.002047689864j),(-0.009087238461-0.002612842247j),(0.145931229-0.1276015285j)
(4088000000+0j),(0.5562132597+0.5273517106j),(-0.009352361783-0.001339155482j),(-0.009362735786-0.001882646466j),(0.1406643838-0.1555017863j)
(4089000000+0j),(0.5945909023+0.4862358227j),(-0.009531186894-0.0004142885737j),(-0.009489510208-0.001026038779j),(0.1317069978-0.1827431416j)
(4090000000+0j),(0.6303554773+0.4416015414j),(-0.009568796493+0.0004467691469j),(-0.009524449706-0.0001890998537j),(0.119202055-0.2088808683j)
(4091000000+0j),(0.6613880992+0.394834805j),(-0.009475222789+0.001179852057j),(-0.00958641246+0.0006159824552j),(0.1032127514-0.2334908314j)
(4092000000+0j),(0.689027667+0.3450158103j),(-0.00940815825+0.002136996714j),(-0.009544803761+0.00146884087j),(0.08398518711-0.2562749971j)
(4093000000+0j),(0.7119907141+0.2935201829j),(-0.009256712161+0.002878021915j),(-0.009445918724+0.002266853582j),(0.06185494736-0.2766768563j)
(4094000000+0j),(0.7308754921+0.2401511103j),(-0.009087552316+0.003569669556j),(-0.00937241409+0.003021576442j),(0.03704884276-0.2942917154j)
(4095000000+0j),(0.745157361+0.1849546502j),(-0.008764898404+0.00439159153j),(-0.009081087075+0.003801734885j),(0.01004996989-0.309097285j)
(4096000000+0j),(0.7545121908+0.1290935218j),(-0.008431638591+0.005169860553j),(-0.008788740262+0.00468489388j),(-0.01871219836-0.3207831227j)
(4097000000+0j),(0.7594848275+0.07191641305j),(-0.008017612621+0.005930812564j),(-0.008368317038+0.005576633848j),(-0.0490295738-0.3291678843j)
(4098000000+0j),(0.7590914369+0.01465366125j),(-0.007466430776+0.006608149968j),(-0.007929996587+0.006254490465j),(-0.08050370961-0.3340762185j)
(4099000000+0j),(0.7541680336-0.04276911767j),(-0.006887814496+0.007291708142j),(-0.007465488277+0.006861413829j),(-0.1126988381-0.3353657721j)
(4100000000+0j),(0.7440062761-0.1000825156j),(-0.006285782438+0.007850605063j),(-0.006902461872+0.007528485265j),(-0.1449521333-0.3331608413j)
(4101000000+0j),(0.7286266088-0.1575875069j),(-0.005708584096+0.008433415554j),(-0.006313852035+0.008168024942j),(-0.1772868484-0.327197199j)
(4102000000+0j),(0.7082878947-0.2135236674j),(-0.004956678953+0.008967710659j),(-0.005602994468+0.008841386065j),(-0.2088045478-0.3177954329j)
(4103000000+0j),(0.682552278-0.2682385383j),(-0.00416965317+0.009479770437j),(-0.004879449029+0.00936409086j),(-0.2392417341-0.3052051956j)
(4104000000+0j),(0.651579082-0.3208979075j),(-0.003500717692+0.009898670949j),(-0.004031743854+0.009848722257j),(-0.2687191963-0.2889606424j)
(4105000000+0j),(0.6152358055-0.3713257452j),(-0.00268352963+0.01020918507j),(-0.003208960872+0.01033603679j),(-0.2963619232-0.2699096022j)
(4106000000+0j),(0.5741578341-0.4186462149j),(-0.001658173511+0.01065738034j),(-0.002342486754+0.01071932446j),(-0.32197541-0.2478287412j)
(4107000000+0j),(0.5276920199-0.4623435055j),(-0.0007761808811+0.01083913259j),(-0.001278605196+0.01104753278j),(-0.3454901278-0.2230978378j)
(4108000000+0j),(0.4766604006-0.5019524329j),(0.0001744428882+0.0109704081j),(-0.0002225952485+0.01131104771j),(-0.366373688-0.1958982333j)
(4109000000+0j),(0.4208163619-0.5371957354j),(0.001132431324+0.01112270355j),(0.0007814146229+0.01132417843j),(-0.3845336437-0.1666611636j)
(4110000000+0j),(0.3604881763-0.5670195317j),(0.002216836438+0.01106163207j),(0.001772068092+0.01143985428j),(-0.3996730745-0.1358133689j)
(4111000000+0j),(0.2968842983-0.5909382568j),(0.00323389261+0.01102563366j),(0.002757305047+0.01132928394j),(-0.4116382599-0.1029330681j)
(4112000000+0j),(0.2298528999-0.6082177143j),(0.004121415783+0.0107564088j),(0.003877894953+0.01118224766j),(-0.4202748239-0.06929253469j)
(4113000000+0j),(0.1605330408-0.6185861064j),(0.005173791666+0.01051349007j),(0.004969949368+0.01083597913j),(-0.4255543053-0.03481751577j)
(4114000000+0j),(0.08888695389-0.6214461251j),(0.006189426873+0.01009583939j),(0.006039870903+0.01038356405j),(-0.4275550246+0.0003561865074j)
(4115000000+0j),(0.01684055291-0.6164187662j),(0.007224887609+0.009544646367j),(0.007016434334+0.009964713827j),(-0.4261082113+0.03529160367j)
(4116000000+0j),(-0.05531745404-0.603147683j),(0.00803788472+0.009038724005j),(0.007962125354+0.00940860901j),(-0.4206489325+0.07073775527j)
(4117000000+0j),(-0.1266977787-0.5814424519j),(0.008974479511+0.008348735981j),(0.008977024816+0.008698691614j),(-0.4117048979+0.104883317j)
(4118000000+0j),(-0.1959358007-0.5512868894j),(0.009951823391+0.007596953772j),(0.009871464223+0.008032031357j),(-0.3992961645+0.1380785087j)
(4119000000+0j),(-0.2616750896-0.5129500344j),(0.01089377794+0.006673386786j),(0.0107403677+0.007174473722j),(-0.3836259246+0.1697998814j)
(4120000000+0j),(-0.3230815828-0.4666895604j),(0.01164886914+0.005805902183j),(0.01161855273+0.006122171413j),(-0.36457026+0.2001798489j)
(4121000000+0j),(-0.3790870905-0.4127724332j),(0.01244163327+0.004691412207j),(0.01240929123+0.005023554899j),(-0.3421845436+0.2283312662j)
(4122000000+0j),(-0.4285455942-0.35247382j),(0.0130484039+0.003476299113j),(0.01299077086+0.003841522848j),(-0.3172489703+0.2534566877j)
(4123000000+0j),(-0.4704125226-0.2860997279j),(0.01346765459+0.002131716581j),(0.01346211787+0.002548714168j),(-0.2898727059+0.2756340325j)
(4124000000+0j),(-0.5039986968-0.2153349142j),(0.01379721146+0.0007571854512j),(0.01383655611+0.001163807698j),(-0.2597248852+0.2949650233j)
(4125000000+0j),(-0.5286696553-0.1406091647j),(0.01398953237-0.0006689222646j),(0.01400426496-0.0002588486532j),(-0.2279815674+0.3106273567j)
(4126000000+0j),(-0.5441216826-0.0637974444j),(0.01396997087-0.002142887795j),(0.01397924684-0.001760938438j),(-0.1952184588+0.3224139103j)
(4127000000+0j),(-0.5499106646+0.01408723446j),(0.0137438653-0.003749418771j),(0.01384117175-0.003154308768j),(-0.1610305905+0.3306408635j)
(4128000000+0j),(-0.5462288857+0.09200077994j),(0.01339544822-0.00520549668j),(0.01349037886-0.004646905232j),(-0.1266749054+0.334521389j)
(4129000000+0j),(-0.5331745744+0.1682019572j),(0.01284516789-0.006455204915j),(0.0130139105-0.005986183416j),(-0.09218773991+0.3344966925j)
(4130000000+0j),(-0.5114547014+0.2414441579j),(0.01212854031-0.007894426584j),(0.01237865351-0.007329431362j),(-0.05835442618+0.3302175247j)
(4131000000+0j),(-0.481464088+0.310616002j),(0.01127836667-0.00905970484j),(0.01157169789-0.00865638908j),(-0.02552022226+0.3221356868j)
(4132000000+0j),(-0.4436499774+0.3751974262j),(0.01030247845-0.01030708477j),(0.01067701075-0.009756280109j),(0.00559820421+0.3100499395j)
(4133000000+0j),(-0.3993795812+0.4342403838j),(0.009197649546-0.01122851949j),(0.009547265247-0.01080091018j),(0.03477617353+0.294337969j)
(4134000000+0j),(-0.349224627+0.4868748889j),(0.007984535769-0.01212361455j),(0.008402311243-0.01161631104j),(0.06130063161+0.2753587524j)
(4135000000+0j),(-0.2940580249+0.5326963649j),(0.006818833761-0.01272284612j),(0.007091285661-0.0124542769j),(0.08488336205+0.2534841374j)
(4136000000+0j),(-0.2351255864+0.5715719628j),(0.005349832121-0.01330681611j),(0.00598023925-0.01295222715j),(0.1049481854+0.2291814263j)
(4137000000+0j),(-0.1733527482+0.6030856014j),(0.004117480014-0.01369174942j),(0.004619083367-0.01344694197j),(0.1214943305+0.2026234921j)
(4138000000+0j),(-0.1094961613+0.6272417334j),(0.002727485495-0.0140352305j),(0.003316105111-0.01382126473j),(0.1339690089+0.1746667619j)
(4139000000+0j),(-0.04389188811+0.6441600916j),(0.001310457475-0.01426005363j),(0.002095003612-0.01401833538j),(0.1425630152+0.145562593j)
(4140000000+0j),(0.02129021101+0.6535589091j),(0.0001818621386-0.01425031479j),(0.0008433745243-0.01416532416j),(0.1468677968+0.1161954632j)
(4141000000+0j),(0.08642525971+0.6562856582j),(-0.001220640726-0.01416606363j),(-0.0005103251315-0.01422062796j),(0.1470376104+0.08684548352j)
(4142000000+0j),(0.1503667682+0.6521831426j),(-0.002506810473-0.01403502934j),(-0.001861153054-0.01409544889j),(0.1431733519+0.05823247885j)
(4143000000+0j),(0.2128915787+0.6417993395j),(-0.003913310822-0.01370835677j),(-0.003122107126-0.01386771537j),(0.1354778856+0.03078337492j)
(4144000000+0j),(0.2734434605+0.6251772582j),(-0.00497216545-0.01324086729j),(-0.004393301439-0.01350243203j),(0.1239082143+0.004911965905j)
(4145000000+0j),(0.330542177+0.603309644j),(-0.006283182185-0.01263835095j),(-0.005673193373-0.01308947243j),(0.1086966917-0.01850199939j)
(4146000000+0j),(0.3848279715+0.5759372077j),(-0.007333390415-0.01197424717j),(-0.006875972264-0.01252797805j),(0.09038897604-0.03918368389j)
(4147000000+0j),(0.4360099435+0.5438992234j),(-0.008485551924-0.01126733329j),(-0.008035677485-0.01174837723j),(0.06937016547-0.05685771498j)
(4148000000+0j),(0.4832313955+0.5071103236j),(-0.009459284134-0.01040509809j),(-0.009033845738-0.01098733768j),(0.04622051492-0.07087275649j)
(4149000000+0j),(0.5258555412+0.4669459402j),(-0.01037882734-0.009568404406j),(-0.01002880931-0.01013046689j),(0.02131945081-0.08147175945j)
(4150000000+0j),(0.56467098+0.4224630411j),(-0.01107757352-0.008560949005j),(-0.01094895601-0.009133514017j),(-0.004729884677-0.08815100849j)
(4151000000+0j),(0.5988739133+0.3748279919j),(-0.01182357408-0.007520224433j),(-0.01176749635-0.008127070032j),(-0.03157190233-0.09081312087j)
(4152000000+0j),(0.6281537414+0.3245972618j),(-0.01244366821-0.00645924639j),(-0.0124302078-0.007190734614j),(-0.05840530246-0.0894844238j)
(4153000000+0j),(0.6522179842+0.2722759305j),(-0.01287191827-0.005342080258j),(-0.01304088999-0.006124192383j),(-0.0849070251-0.08437221317j)
(4154000000+0j),(0.671701014+0.2172623649j),(-0.01342684776-0.004182323348j),(-0.01360085886-0.005012994166j),(-0.1105000079-0.07538467531j)
(4155000000+0j),(0.6856498718+0.1610655451j),(-0.01369538996-0.003058921779j),(-0.01402545534-0.003805888351j),(-0.1345611215-0.06266909865j)
(4156000000+0j),(0.6943270564+0.1032447422j),(-0.01405060571-0.001812543371j),(-0.01434341632-0.002472019289j),(-0.1567646563-0.04664507714j)
(4157000000+0j),(0.6973388791+0.04489621013j),(-0.01422488224-0.0007047211402j),(-0.01463979296-0.001213298645j),(-0.1768851876-0.02778339191j)
(4158000000+0j),(0.6947905421-0.01337164852j),(-0.01431387849+0.0006749650929j),(-0.01481294166+0.0001873104629j),(-0.1942534-0.00582167645j)
(4159000000+0j),(0.6864913702-0.0723824665j),(-0.01436144114+0.001761254272j),(-0.01486422867+0.001559315016j),(-0.2087170184+0.01838285659j)
(4160000000+0j),(0.672595799-0.1300492061j),(-0.01422706805+0.003174896352j),(-0.01470283139+0.002952797804j),(-0.2201996595+0.04435866249j)
(4161000000+0j),(0.6526197791-0.1867978205j),(-0.01394697186+0.004420410376j),(-0.0144685423+0.004307730123j),(-0.2280929834+0.07229252285j)
(4162000000+0j),(0.626752615-0.2422077673j),(-0.01357786264+0.005753983278j),(-0.01416165009+0.005652073771j),(-0.2328568995+0.1010814075j)
(4163000000+0j),(0.5949293375-0.2954720139j),(-0.01308591943+0.006875928491j),(-0.01363141648+0.006970776245j),(-0.2339810431+0.1308622358j)
(4164000000+0j),(0.5574455261-0.3455923181j),(-0.01261311676+0.008113110438j),(-0.0129653234+0.008291455917j),(-0.2313367575+0.1610831624j)
