Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1135158464-0.6883385044j),(0.003549113171+0.005162057467j),(0.003367216559+0.005213335622j),(0.2248183191+0.2700798138j)
(3983000000+0j),(0.03764382005-0.6875478844j),(0.004204184748+0.00483216485j),(0.003896536771+0.004919857718j),(0.2438506037+0.2426497881j)
(3984000000+0j),(-0.03888232633-0.6788582786j),(0.004743730649+0.00456018839j),(0.004473199137+0.004598949105j),(0.2596588433+0.2135571501j)
(3985000000+0j),(-0.1148547232-0.6617976322j),(0.005257817451+0.004124389961j),(0.005032982677+0.004082457162j),(0.2719503045+0.1828785072j)
(3986000000+0j),(-0.1893645525-0.6364275594j),(0.005652487278+0.003657644847j),(0.005444717593+0.003704840317j),(0.2804577947+0.1513588647j)
(3987000000+0j),(-0.2616535723-0.6025674379j),(0.006121815648+0.003059422597j),(0.00593298208+0.003266195767j),(0.2850444615+0.1194478836j)
(3988000000+0j),(-0.3299844861-0.5606206216j),(0.006459018216+0.002475560643j),(0.006177751347+0.002659925958j),(0.2857330441+0.08759553128j)
(3989000000+0j),(-0.3937152028-0.5113135323j),(0.006754338741+0.001764626591j),(0.006559889764+0.001972060883j),(0.2828420699+0.05622165346j)
(3990000000+0j),(-0.4516495466-0.4551115018j),(0.006924560294+0.00112678716j),(0.006758359261+0.001361517701j),(0.2758902907+0.02575983481j)
(3991000000+0j),(-0.5029844642-0.3922986771j),(0.00706081884+0.0004254728556j),(0.006949990056+0.0006983578205j),(0.26525563-0.002911830376j)
(3992000000+0j),(-0.5471534133-0.3239943315j),(0.007132595871-0.0003101166512j),(0.007036442868-8.221196185e-05j),(0.2513286769-0.03012968931j)
(3993000000+0j),(-0.5830904841-0.2520764346j),(0.007126082666-0.001083037932j),(0.007029945962-0.0007644573343j),(0.2342176586-0.05470329701j)
(3994000000+0j),(-0.6105446815-0.1765099805j),(0.007014358882-0.001629601116j),(0.007053219248-0.001429133816j),(0.2144134641-0.07640702619j)
(3995000000+0j),(-0.6294603348-0.09850682212j),(0.006849878002-0.00240392331j),(0.006952704862-0.00215862575j),(0.1922208071-0.09508948313j)
(3996000000+0j),(-0.6395187974-0.01936370379j),(0.006597645115-0.003116424195j),(0.006620713975-0.002816036111j),(0.1681056023-0.1103587418j)
(3997000000+0j),(-0.6407956481+0.05912457659j),(0.006285671145-0.003771734424j),(0.006358748302-0.003570073983j),(0.1425087601-0.1221075521j)
(3998000000+0j),(-0.6337351203+0.1364535804j),(0.005845275708-0.004318220541j),(0.005956371315-0.0041754134j),(0.116041705-0.1300413704j)
(3999000000+0j),(-0.6185430288+0.2115566745j),(0.005369764753-0.004912212491j),(0.00555527024-0.004740211181j),(0.08892571926-0.1342547069j)
(4000000000+0j),(-0.5955521464+0.2837111272j),(0.004851819947-0.005444108974j),(0.005128175952-0.00524067739j),(0.06177505478-0.1346879035j)
(4001000000+0j),(-0.5785434842+0.3485314927j),(0.004354672972-0.005894789938j),(0.004632181488-0.005723381415j),(0.03485005721-0.1312801624j)
(4002000000+0j),(-0.5434041619+0.4133186971j),(0.003745891852-0.006335660815j),(0.004019875545-0.006101645995j),(0.009207435884-0.1239662436j)
(4003000000+0j),(-0.5021989942+0.4732876905j),(0.003186756279-0.006696741097j),(0.00336922612-0.006530484185j),(-0.01492466591-0.1130252097j)
(4004000000+0j),(-0.4540892541+0.5286297898j),(0.002567406278-0.006939917337j),(0.002695392584-0.006757737603j),(-0.03712409362-0.0987959385j)
(4005000000+0j),(-0.4036336541+0.5774818683j),(0.001811406459-0.007125097793j),(0.00203039567-0.007030514535j),(-0.05679483339-0.08149593365j)
(4006000000+0j),(-0.3492675126+0.6205871502j),(0.001130299759-0.007215144113j),(0.001356912078-0.007162427995j),(-0.07369668782-0.06157643497j)
(4007000000+0j),(-0.2927139997+0.657575289j),(0.0005099811824-0.007301852107j),(0.0006383238942-0.007249061018j),(-0.08735991269-0.03940403467j)
(4008000000+0j),(-0.2336481512+0.6887030417j),(-0.0001907219557-0.007255217526j),(2.893139026e-05-0.007237589918j),(-0.0975959897-0.01558459333j)
(4009000000+0j),(-0.1737346202+0.7136555335j),(-0.0009407150792-0.007177860476j),(-0.0006794428919-0.007233750541j),(-0.1042983755+0.00947759803j)
(4010000000+0j),(-0.1125616357+0.7327796686j),(-0.001608948805-0.007045818958j),(-0.001382137183-0.007058738731j),(-0.1072357371+0.03530715273j)
(4011000000+0j),(-0.05026641861+0.7464682544j),(-0.002244921168-0.006810777355j),(-0.001983871218-0.006905919872j),(-0.1067988425+0.06128099867j)
(4012000000+0j),(0.01136597898+0.7545164366j),(-0.002768613398-0.006627587136j),(-0.002551224316-0.006671404932j),(-0.1025681496+0.08711824049j)
(4013000000+0j),(0.07221052796+0.7570442853j),(-0.003337709932-0.006333929952j),(-0.003134366125-0.00631788047j),(-0.09468755871+0.1123944901j)
(4014000000+0j),(0.1325872838+0.75471151j),(-0.003923528362-0.005942032207j),(-0.00370881008-0.00601701159j),(-0.08342911303+0.1367149655j)
(4015000000+0j),(0.1916996986+0.7472342342j),(-0.004339869134-0.005559131037j),(-0.00418337388-0.005635261536j),(-0.06875751168+0.1595688182j)
(4016000000+0j),(0.2485479116+0.73539911j),(-0.004787825048-0.00519887032j),(-0.004667933099-0.005251382943j),(-0.0509850122+0.1805226759j)
(4017000000+0j),(0.3042623401+0.7190048568j),(-0.005202988163-0.004758908413j),(-0.005075941328-0.00478836149j),(-0.03062544949+0.19908498j)
(4018000000+0j),(0.3574041426+0.6985496907j),(-0.005617948249-0.004266489297j),(-0.005367317703-0.004329873715j),(-0.006865976378+0.2153909001j)
(4019000000+0j),(0.4086467028+0.6740602338j),(-0.005947127938-0.003647541394j),(-0.005793883-0.003852066817j),(0.01885044947+0.2286046853j)
(4020000000+0j),(0.4575559795+0.6458880669j),(-0.006243481766-0.003099558409j),(-0.006031256635-0.003358681686j),(0.04620827362+0.2386888452j)
(4021000000+0j),(0.5036531091+0.6140666966j),(-0.006382899825-0.002572302241j),(-0.006268504076-0.002759800758j),(0.07511277497+0.2452852293j)
(4022000000+0j),(0.5470694304+0.5792294479j),(-0.006652154028-0.002105946653j),(-0.006472892128-0.002313612029j),(0.1049796343+0.2485947414j)
(4023000000+0j),(0.5874130726+0.5410931355j),(-0.006768529769-0.001492274925j),(-0.006661561318-0.001767100883j),(0.1356651932+0.2480178949j)
(4024000000+0j),(0.6250452399+0.4998313489j),(-0.006792868488-0.0009586911765j),(-0.00666713994-0.00118674105j),(0.1658347398+0.2439536487j)
(4025000000+0j),(0.6586486101+0.4562377289j),(-0.006848032586-0.0004521535884j),(-0.00689258147-0.0006602520589j),(0.1964978576+0.2360090097j)
(4026000000+0j),(0.6892870665+0.410130881j),(-0.00686591072+0.0001938801288j),(-0.00691886805-8.770250861e-05j),(0.2263834774+0.2243883717j)
(4027000000+0j),(0.7155050039+0.3624490316j),(-0.006955360528+0.0006030615186j),(-0.006895106286+0.0004206420272j),(0.2548911273+0.2093351757j)
(4028000000+0j),(0.7390965819+0.3113988226j),(-0.00685268268+0.001295330119j),(-0.006829711609+0.0009797688108j),(0.2819164693+0.1908085215j)
(4029000000+0j),(0.7578462958+0.2596844463j),(-0.006808648352+0.001759435749j),(-0.006826203316+0.001501885359j),(0.3070363998+0.1691374515j)
(4030000000+0j),(0.7730996013+0.2056592262j),(-0.006642923225+0.002315601334j),(-0.006686375942+0.002051223535j),(0.3299413025+0.1445211414j)
(4031000000+0j),(0.7842106819+0.1500504577j),(-0.006549830548+0.002894859994j),(-0.006514484063+0.002628204878j),(0.3501698077+0.1171104874j)
(4032000000+0j),(0.7907551527+0.09381938664j),(-0.00634101592+0.003342510667j),(-0.006396873854+0.003154364647j),(0.3675564826+0.08737954215j)
(4033000000+0j),(0.7928078175+0.03648936275j),(-0.006146324333+0.00387327536j),(-0.006151430774+0.003621937241j),(0.3815646172+0.05586569052j)
(4034000000+0j),(0.7903857231-0.02177566788j),(-0.005811722949+0.004365816712j),(-0.005908885039+0.004206666257j),(0.3922227323+0.02242732007j)
(4035000000+0j),(0.7828209996-0.08009439993j),(-0.005497722887+0.004964461084j),(-0.005622554105+0.004642624408j),(0.3992448449-0.01207827599j)
(4036000000+0j),(0.7704574466-0.1383588762j),(-0.00524745835+0.005412039347j),(-0.005233914591+0.005127018318j),(0.402666539-0.04768088394j)
(4037000000+0j),(0.7529985905-0.1960063219j),(-0.004858407192+0.005957922898j),(-0.004937411286+0.005602664314j),(0.4022476673-0.08371385956j)
(4038000000+0j),(0.7304775119-0.2526746547j),(-0.004286799114+0.006373141892j),(-0.004522263072+0.006057993043j),(0.3978978395-0.1193068933j)
(4039000000+0j),(0.7025475502-0.3081721507j),(-0.00383138028+0.006795917638j),(-0.004086175933+0.006566063501j),(0.3896264136-0.1542794913j)
(4040000000+0j),(0.6693062186-0.3617228055j),(-0.003237653058+0.00720643159j),(-0.00352759962+0.006994512398j),(0.377930522-0.1884940356j)
(4041000000+0j),(0.630923748-0.4130351566j),(-0.002738225507+0.007622267585j),(-0.003030696418+0.007360319141j),(0.3627019823-0.2214269141j)
(4042000000+0j),(0.5871713161-0.4614597141j),(-0.002077256329+0.00793766696j),(-0.002374352189+0.007749706972j),(0.3440843821-0.2524595534j)
(4043000000+0j),(0.5385432839-0.5061074319j),(-0.001406232594+0.008191548288j),(-0.001736600301+0.008050165139j),(0.3219768405-0.2818318325j)
(4044000000+0j),(0.4847775698-0.5468807513j),(-0.000617976475+0.008448395878j),(-0.001050377963+0.008324553259j),(0.2969021797-0.3085812978j)
(4045000000+0j),(0.426220417-0.5827672477j),(0.0001646052115+0.008624087088j),(-0.0004020939232+0.008507884108j),(0.2693997025-0.332516021j)
(4046000000+0j),(0.3633190393-0.6135012032j),(0.000882569002+0.008753910661j),(0.000440701464+0.008698614314j),(0.239428848-0.3533362303j)
(4047000000+0j),(0.2967039645-0.638100911j),(0.001737858518+0.008798840456j),(0.001198274433+0.008768281899j),(0.2073153108-0.370951129j)
(4048000000+0j),(0.2269133478-0.6561752576j),(0.002592646051+0.008740212768j),(0.002137362724+0.008711736649j),(0.1733970493-0.3851111283j)
(4049000000+0j),(0.1540622711-0.667072113j),(0.003410052974+0.00863433443j),(0.002949391259+0.008720718324j),(0.1388245821-0.3952784904j)
(4050000000+0j),(0.07970160991-0.6702889524j),(0.00432482129+0.008321088739j),(0.003857793985+0.00852753967j),(0.1029646769-0.4017272796j)
(4051000000+0j),(0.004368858412-0.6656092396j),(0.005238708574+0.008019500412j),(0.004698768258+0.008307428099j),(0.06716452539-0.4042022718j)
(4052000000+0j),(-0.07115262747-0.652510865j),(0.006126232445+0.007584361825j),(0.005573921837+0.007954507135j),(0.03153543919-0.4029003183j)
(4053000000+0j),(-0.1459314525-0.6309214892j),(0.00687256828+0.006992333569j),(0.006408321671+0.00738363713j),(-0.003664321033-0.3978000855j)
(4054000000+0j),(-0.2184710354-0.6008087332j),(0.007655661553+0.00637000706j),(0.007261247374+0.006734898314j),(-0.03801980615-0.3889267873j)
(4055000000+0j),(-0.2878670096-0.5624384576j),(0.008366312832+0.005642231554j),(0.00803314615+0.006142554339j),(-0.07087207586-0.3762476145j)
(4056000000+0j),(-0.352686286-0.5163230756j),(0.008999431506+0.004805061501j),(0.008643832989+0.005422350951j),(-0.1020048559-0.3601194025j)
(4057000000+0j),(-0.4122510254-0.4626287155j),(0.009512551129+0.00393080432j),(0.009190231562+0.004580160137j),(-0.1305950135-0.340731293j)
(4058000000+0j),(-0.4653815627-0.4025454415j),(0.009892570786+0.003089984879j),(0.009714858606+0.003703145077j),(-0.156721279-0.3183178207j)
(4059000000+0j),(-0.5116614103-0.3363801402j),(0.01019813772+0.002071613213j),(0.01014791802+0.002720228862j),(-0.1797316372-0.2933733286j)
(4060000000+0j),(-0.5497010946-0.2656393779j),(0.01046855003+0.001044744975j),(0.01043365803+0.001723095775j),(-0.1997137815-0.2658486212j)
(4061000000+0j),(-0.5794815421-0.1905105551j),(0.01068020519-8.624610928e-05j),(0.01071859431+0.0005997863482j),(-0.2157808393-0.2368611978j)
(4062000000+0j),(-0.6003377438-0.1134215424j),(0.01071240567-0.001095349086j),(0.0107549103-0.0004561431124j),(-0.2279674709-0.2061435989j)
(4063000000+0j),(-0.6122357845-0.03448888534j),(0.01053838432-0.002179898089j),(0.01073313504-0.00162688375j),(-0.2363760024-0.1745796662j)
(4064000000+0j),(-0.615078032+0.0442696417j),(0.01035821903-0.003212489188j),(0.01064608619-0.002610144438j),(-0.2407218367-0.1424440904j)
(4065000000+0j),(-0.6090911627+0.1223399545j),(0.009932562709-0.004346852656j),(0.01027992368-0.003743120935j),(-0.2407410145-0.1108287602j)
(4066000000+0j),(-0.5943521261+0.1986116077j),(0.009501549415-0.005246665794j),(0.009911912493-0.004776790272j),(-0.2367700785-0.07959887632j)
(4067000000+0j),(-0.5717613101+0.2717514194j),(0.00899113901-0.00625303667j),(0.009341453202-0.005736585241j),(-0.2289274037-0.04954629099j)
(4068000000+0j),(-0.5416120291+0.3413498743j),(0.008405233733-0.006970998365j),(0.00879211165-0.006666334812j),(-0.2172212452-0.0211946152j)
(4069000000+0j),(-0.5045390129+0.4062069042j),(0.007618241012-0.007804921828j),(0.008127497509-0.00745614199j),(-0.2019727677+0.00498653194j)
(4070000000+0j),(-0.4619656801+0.4654404494j),(0.006906336639-0.008472924121j),(0.007289949339-0.008213120513j),(-0.1835192591+0.02833555869j)
(4071000000+0j),(-0.4135817289+0.5196407421j),(0.005977833644-0.009142108262j),(0.006367154885-0.00888144318j),(-0.1622790545+0.04867837054j)
(4072000000+0j),(-0.3613724411+0.5674479812j),(0.005017783493-0.00972861331j),(0.005529373419-0.009424532764j),(-0.138588652+0.06579528361j)
(4073000000+0j),(-0.305060178+0.6090662256j),(0.004118975718-0.01007873937j),(0.004641924985-0.009961684234j),(-0.1130307838+0.07913505998j)
(4074000000+0j),(-0.2458420396+0.644164452j),(0.003037557472-0.0104783373j),(0.003610455664-0.01032717712j),(-0.08617001027+0.08860970793j)
(4075000000+0j),(-0.1841186583+0.6733201554j),(0.002088103909-0.01075380202j),(0.002524283715-0.01062702388j),(-0.05814066157+0.09410300389j)
(4076000000+0j),(-0.1216785163+0.6955565411j),(0.001190043171-0.01085343678j),(0.001555053866-0.01086181961j),(-0.03012191691+0.0952210438j)
(4077000000+0j),(-0.05807410926+0.7113634913j),(4.684725809e-06-0.01088524517j),(0.0005042987759-0.01086047944j),(-0.002388292924+0.09242621797j)
(4078000000+0j),(0.006281577051+0.7211898754j),(-0.0008861211245-0.01084742602j),(-0.0004388844827-0.01081885025j),(0.02490690909+0.08566385544j)
(4079000000+0j),(0.06898261607+0.7248553876j),(-0.001980029745-0.01067322772j),(-0.001344585209-0.01074280497j),(0.05068169162+0.07484800862j)
(4080000000+0j),(0.1319627911+0.7227875368j),(-0.002828438068-0.01046380214j),(-0.002435800619-0.01052261516j),(0.07462842017+0.06042557144j)
(4081000000+0j),(0.1930398792+0.7152623752j),(-0.003793496173-0.01012263633j),(-0.003375764471-0.01034506503j),(0.096288912+0.04256827749j)
(4082000000+0j),(0.2524791658+0.7025139121j),(-0.004690770991-0.009748797864j),(-0.004221856128-0.01002852619j),(0.1152633131+0.02159585244j)
(4083000000+0j),(0.3106240928+0.6845615655j),(-0.005538561381-0.009271916002j),(-0.005093345884-0.009483980946j),(0.1311427504-0.002000180223j)
(4084000000+0j),(0.3651055396+0.662293381j),(-0.006383627187-0.008728371933j),(-0.005890122149-0.00901293382j),(0.1434051692-0.0280308995j)
(4085000000+0j),(0.4179515243+0.6352675259j),(-0.007124335505-0.008166665211j),(-0.006716229953-0.008486418985j),(0.1518270969-0.05571633781j)
(4086000000+0j),(0.4674708247+0.6040935151j),(-0.00779442396-0.007424237672j),(-0.007493489422-0.007813027129j),(0.1562443078-0.08463744059j)
(4087000000+0j),(0.5137976408+0.5693224702j),(-0.008434369229-0.006673237309j),(-0.008174046874-0.00713106757j),(0.1565521806-0.1140636772j)
(4088000000+0j),(0.5564071536+0.5312687017j),(-0.009132497013-0.005881269928j),(-0.008760297671-0.006430346519j),(0.1527642608-0.1432740341j)
(4089000000+0j),(0.5959694386+0.48947948j),(-0.00954675395-0.005100214854j),(-0.009310142137-0.005577021744j),(0.1449186802-0.172211101j)
(4090000000+0j),(0.6315858364+0.4448027814j),(-0.009954186156-0.004191043321j),(-0.009750771336-0.004706926178j),(0.1335013509-0.1999945936j)
(4091000000+0j),(0.6628866196+0.3981230843j),(-0.01021005586-0.003299687058j),(-0.0101117976-0.003876705654j),(0.1182480305-0.2263987455j)
(4092000000+0j),(0.6907269359+0.3482260033j),(-0.01045061927-0.002413237002j),(-0.01042079087-0.003037286224j),(0.09951240569-0.2508474494j)
(4093000000+0j),(0.7141618133+0.2963484577j),(-0.01063760556-0.001541072736j),(-0.01064634603-0.002145670354j),(0.07775486261-0.2729129948j)
(4094000000+0j),(0.7328875661+0.2428891606j),(-0.01073755417-0.0006007392076j),(-0.01083156094-0.001161671826j),(0.0532168746-0.2924125581j)
(4095000000+0j),(0.7474178076+0.1878481611j),(-0.01069915947+0.0002459470124j),(-0.01091718953-0.0002157451381j),(0.02609144151-0.3089121591j)
(4096000000+0j),(0.7573443651+0.1310315989j),(-0.01070808806+0.001237711869j),(-0.01090827584+0.0006622874644j),(-0.002787109464-0.3222340446j)
(4097000000+0j),(0.7622517347+0.07410095674j),(-0.01069241576+0.002144251019j),(-0.01089564152+0.001666792552j),(-0.03352756426-0.332307521j)
(4098000000+0j),(0.7621588707+0.01682195064j),(-0.01037581265+0.002949900692j),(-0.01071699709+0.002478420734j),(-0.06552622467-0.3387809907j)
(4099000000+0j),(0.7573044896-0.04098710827j),(-0.01018385403+0.003896751674j),(-0.01057187375+0.003354138462j),(-0.09822814167-0.3418298441j)
(4100000000+0j),(0.7472946644-0.09885523008j),(-0.009878520854+0.004745814018j),(-0.01030084491+0.004317717627j),(-0.1315471977-0.3410591381j)
(4101000000+0j),(0.732105732-0.1567251062j),(-0.009519590996+0.00556480838j),(-0.00996756088+0.005264519714j),(-0.1649439484-0.3365222548j)
(4102000000+0j),(0.7118364573-0.21257472j),(-0.009033285081+0.006466632243j),(-0.009527957998+0.006125353277j),(-0.1975781322-0.3284857642j)
(4103000000+0j),(0.6863209605-0.267250466j),(-0.008570636623+0.007129878737j),(-0.009047399275+0.006935688667j),(-0.2295705974-0.3169234881j)
(4104000000+0j),(0.6553625464-0.3207224292j),(-0.008068837225+0.007890195586j),(-0.008550846949+0.007788742427j),(-0.2603871226-0.3016640924j)
(4105000000+0j),(0.6192653775-0.3712696913j),(-0.007439431734+0.008603701368j),(-0.008041706868+0.008480348624j),(-0.2897189558-0.2831418975j)
(4106000000+0j),(0.5780133605-0.418985882j),(-0.006803273223+0.009336213581j),(-0.007264249958+0.009282375686j),(-0.3170847893-0.2615388854j)
(4107000000+0j),(0.5315526128-0.4632762875j),(-0.005960507784+0.009925506078j),(-0.006525547709+0.01001673006j),(-0.3421197236-0.2373056654j)
(4108000000+0j),(0.4803166687-0.5034534208j),(-0.005178318825+0.01050763391j),(-0.005695644766+0.01074218284j),(-0.364830941-0.2101340921j)
(4109000000+0j),(0.4244887531-0.5389593215j),(-0.004406026099+0.01108846068j),(-0.004763783887+0.01130215172j),(-0.3846733272-0.1807649337j)
(4110000000+0j),(0.3642899692-0.5692890092j),(-0.003480921267+0.01158789359j),(-0.003847483778+0.01181943901j),(-0.4014928043-0.1494153345j)
(4111000000+0j),(0.3003279269-0.5935086402j),(-0.002495051827+0.01198550407j),(-0.002790399594+0.01229263656j),(-0.4151783288-0.1165445517j)
(4112000000+0j),(0.2326812297-0.6113550062j),(-0.00151280337+0.01235148124j),(-0.001769270166+0.01262431033j),(-0.4255071878-0.08184211495j)
(4113000000+0j),(0.1630645394-0.622097982j),(-0.0003469696094+0.01263969857j),(-0.0005417283392+0.01294289995j),(-0.4321810305-0.04633862727j)
(4114000000+0j),(0.09134160727-0.6253285727j),(0.0008662312757+0.01285886485j),(0.0006307235453+0.01306934375j),(-0.4354503155-0.01043496421j)
(4115000000+0j),(0.01863009296-0.6204309682j),(0.001988545526+0.01280502044j),(0.001823435654+0.01310844161j),(-0.4350479841+0.02587953468j)
(4116000000+0j),(-0.05421938747-0.6073619786j),(0.003199614352+0.01274743397j),(0.003006514395+0.01306182612j),(-0.4306631386+0.06225578232j)
(4117000000+0j),(-0.1261654943-0.5857850211j),(0.004466546234+0.0126402257j),(0.0043557561+0.01287651714j),(-0.4227880239+0.098248089j)
(4118000000+0j),(-0.1959435344-0.5556499911j),(0.005606207065+0.01242584176j),(0.005588205531+0.01263949368j),(-0.4109987915+0.1327083798j)
(4119000000+0j),(-0.2620565891-0.5176052837j),(0.006966997404+0.0120744966j),(0.006794080604+0.01233980246j),(-0.3958638608+0.1661928808j)
(4120000000+0j),(-0.3242386281-0.4711573485j),(0.008200331591+0.01160744112j),(0.008115974255+0.01184524968j),(-0.3772421777+0.1981457301j)
(4121000000+0j),(-0.3807185888-0.4172673888j),(0.009442924522+0.01100076642j),(0.009429856203+0.01112294942j),(-0.35513255+0.2276638561j)
(4122000000+0j),(-0.4308100939-0.3563706209j),(0.01074851025+0.01018407568j),(0.01071802713+0.01024187077j),(-0.3300828636+0.2548131776j)
(4123000000+0j),(-0.4731808305-0.2900207346j),(0.01202102192+0.00915307086j),(0.01184256934+0.009212690406j),(-0.3019016385+0.2789976554j)
(4124000000+0j),(-0.5071971416-0.2185839084j),(0.01302032266+0.008024656214j),(0.01281798538+0.008152434602j),(-0.271721065+0.2997161288j)
(4125000000+0j),(-0.5324406624-0.1433693099j),(0.01393895317+0.006798022892j),(0.01386636496+0.006836471148j),(-0.2393132597+0.3170704937j)
(4126000000+0j),(-0.5481302142-0.06588371728j),(0.01475053933+0.005351718981j),(0.01454971544+0.005420442205j),(-0.2053719014+0.3306031505j)
(4127000000+0j),(-0.5542322993+0.01250139563j),(0.0153587237+0.003732284298j),(0.01523391996+0.003920943942j),(-0.170189023+0.3400621812j)
(4128000000+0j),(-0.5506293178+0.09086923898j),(0.01587094367+0.002196075628j),(0.01559063233+0.002283271169j),(-0.1345207244+0.3453598332j)
(4129000000+0j),(-0.537776351+0.1676979736j),(0.01611868106+0.0004706035252j),(0.01584661379+0.0006772799534j),(-0.0982639119+0.3465797223j)
(4130000000+0j),(-0.5158644915+0.2416741074j),(0.01612850465-0.001298224204j),(0.01589795388-0.0009233353776j),(-0.06287938356+0.3432858503j)
(4131000000+0j),(-0.4856085479+0.3114167915j),(0.01604088023-0.002979519079j),(0.01578348875-0.002533815801j),(-0.02792267874+0.3359129361j)
(4132000000+0j),(-0.4477297068+0.3765476523j),(0.0156493932-0.004677120596j),(0.01545401011-0.004048924893j),(0.005160142668+0.3242837214j)
(4133000000+0j),(-0.4031132758+0.4357987263j),(0.01517297234-0.006157415919j),(0.01501087006-0.005688185804j),(0.0364526771+0.3087800622j)
(4134000000+0j),(-0.3529883325+0.488617437j),(0.01440361608-0.007933777757j),(0.01427730825-0.007222145796j),(0.06511941552+0.2896480822j)
(4135000000+0j),(-0.2975325286+0.5350501226j),(0.01352542173-0.009330101311j),(0.01353862416-0.008710114285j),(0.09075622261+0.2672811171j)
(4136000000+0j),(-0.238157317+0.574155199j),(0.0124914851-0.01068912353j),(0.01263056416-0.009934998117j),(0.1129669994+0.2420509553j)
(4137000000+0j),(-0.1753980368+0.6061327138j),(0.01129412372-0.01183999144j),(0.01153193787-0.01118527073j),(0.131268993+0.2144079358j)
(4138000000+0j),(-0.1112185344+0.6304997118j),(0.0101062404-0.01291512698j),(0.01043645572-0.01221131533j),(0.1457126588+0.1849675679j)
(4139000000+0j),(-0.0455345735+0.6473973961j),(0.008752497844-0.01372866612j),(0.009130511433-0.01312992256j),(0.1555795968+0.1543342208j)
(4140000000+0j),(0.0198008772+0.6569958301j),(0.007320782635-0.01453617029j),(0.00783641357-0.01395573188j),(0.1610463262+0.1230718057j)
(4141000000+0j),(0.08551911265+0.659792039j),(0.005835257936-0.01514740009j),(0.006489273626-0.01468600892j),(0.1622846723+0.0917045218j)
(4142000000+0j),(0.1501227915+0.6556671787j),(0.004372926429-0.01552058384j),(0.004938527942-0.01515691448j),(0.1590750515+0.06096088643j)
(4143000000+0j),(0.2130119205+0.645092223j),(0.002813517116-0.01589314826j),(0.003395980224-0.01552684698j),(0.1514776945+0.03144400232j)
(4144000000+0j),(0.2730966508+0.6286997405j),(0.001378909918-0.01601633988j),(0.00202567107-0.01581856608j),(0.1397987455+0.003735865161j)
(4145000000+0j),(0.3312322795+0.6064429467j),(-0.000216602115-0.01609893702j),(0.0005567261251-0.01592180692j),(0.1243258491-0.02165935514j)
(4146000000+0j),(0.3858318031+0.5790032821j),(-0.00182978576-0.01596383378j),(-0.0009645366808-0.01594989188j),(0.1056001112-0.04426168514j)
(4147000000+0j),(0.4371998906+0.5466772853j),(-0.003321214113-0.01561204623j),(-0.002428220352-0.01575053483j),(0.0839132145-0.06357229291j)
(4148000000+0j),(0.4842984676+0.5103139478j),(-0.004737904295-0.01520945411j),(-0.003897554241-0.01547441073j),(0.05987708643-0.07935466079j)
(4149000000+0j),(0.5276263952+0.4693634277j),(-0.006031256169-0.01477021724j),(-0.005407504272-0.01502429601j),(0.03388725594-0.09136267081j)
(4150000000+0j),(0.5664524436+0.4248581576j),(-0.007260884624-0.01412387658j),(-0.006678611971-0.01445807889j),(0.006757080089-0.09928698671j)
(4151000000+0j),(0.6006355882+0.3774618802j),(-0.008573264815-0.01329374127j),(-0.007964535616-0.01383149903j),(-0.02122375369-0.1031689133j)
(4152000000+0j),(0.6301717162+0.3270708085j),(-0.009720688686-0.01247178577j),(-0.009260182269-0.01299704146j),(-0.04929921404-0.1030011316j)
(4153000000+0j),(0.6547452211+0.2740011096j),(-0.01073550712-0.01145136077j),(-0.01043892838-0.01212279871j),(-0.0772093907-0.09884647041j)
(4154000000+0j),(0.6741780639+0.2193773598j),(-0.0116798766-0.01057284977j),(-0.01154753566-0.01111718453j),(-0.1043391973-0.09079248503j)
(4155000000+0j),(0.6883796453+0.162232619j),(-0.01267300639-0.0094611682j),(-0.01250008866-0.01017091144j),(-0.1301123798-0.07899096675j)
(4156000000+0j),(0.6974105239+0.1039170146j),(-0.01337836217-0.008405375294j),(-0.01342078298-0.00898918137j),(-0.1542824656-0.0634884394j)
(4157000000+0j),(0.7005176544+0.04551009482j),(-0.01411641855-0.007164745592j),(-0.01424205955-0.007729602978j),(-0.176345095-0.04459065148j)
(4158000000+0j),(0.6980423927-0.01342780075j),(-0.01478044689-0.005954733584j),(-0.01501015201-0.006379908416j),(-0.1957808435-0.02303051496j)
(4159000000+0j),(0.6897681952-0.0723729479j),(-0.01537405234-0.004597288091j),(-0.01550061163-0.005020928569j),(-0.2122268379+0.001742587491j)
(4160000000+0j),(0.6755129099-0.1311874872j),(-0.01562805474-0.003251041984j),(-0.01599754952-0.003598400857j),(-0.225489229+0.02849396001j)
(4161000000+0j),(0.6553983092-0.1882172331j),(-0.01601313241-0.001766800298j),(-0.01631234773-0.002218326554j),(-0.2352662832+0.05705143634j)
(4162000000+0j),(0.6294406056-0.2436039231j),(-0.01616517454-0.0002967227774j),(-0.01655403711-0.0006472507375j),(-0.2412792295+0.08710364501j)
(4163000000+0j),(0.5976858735-0.2969484996j),(-0.01626523957+0.001080379472j),(-0.01667824388+0.0009209470008j),(-0.2436614186+0.1179763896j)
(4164000000+0j),(0.5598366261-0.3475604883j),(-0.01619779132+0.002484053141j),(-0.01663853973+0.002559713088j),(-0.2419588417+0.1494760445j)
(4165000000+0j),(0.5161837935-0.3947852674j),(-0.01601706631+0.004054511432j),(-0.01649479009+0.004086297005j),(-0.2365748882+0.1810096175j)
