Frequency,S33,S32,S23,S22
(4166000000+0j),(0.6616842151-0.1878722633j),(0.01062476169+0.0158045385j),(0.01093466021+0.01640117168j),(-0.1916701794+0.196458307j)
(4167000000+0j),(0.6334960461-0.251237924j),(0.01211897843+0.01476141624j),(0.01247987151+0.01518818084j),(-0.1812673509+0.2210047538j)
(4168000000+0j),(0.598130703-0.3102549754j),(0.01355968043+0.01336806174j),(0.01403801609+0.01374178566j),(-0.1678889245+0.2444622165j)
(4169000000+0j),(0.5563640594-0.3644825956j),(0.01463668793+0.0120449746j),(0.01528546773+0.01212230418j),(-0.1516551971+0.2667961343j)
(4170000000+0j),(0.508594811-0.4135025677j),(0.01576592214+0.0105241593j),(0.01627963409+0.01057419088j),(-0.1329639405+0.2872354868j)
(4171000000+0j),(0.4559039176-0.4557573893j),(0.01656002551+0.008995094337j),(0.01717239991+0.008764117025j),(-0.1116220579+0.3059034366j)
(4172000000+0j),(0.3987661302-0.491806092j),(0.01738187298+0.007235690486j),(0.01783683524+0.007005839143j),(-0.08813215792+0.3222117702j)
(4173000000+0j),(0.3387667835-0.5204777345j),(0.01793866791+0.005536358804j),(0.01833333075+0.005189775489j),(-0.06270772964+0.3359882385j)
(4174000000+0j),(0.2761424184-0.5419294904j),(0.01836450584+0.004011393525j),(0.01864466071+0.003575086128j),(-0.03556576744+0.3472476919j)
(4175000000+0j),(0.2122852951-0.5558711935j),(0.01865171827+0.002292022808j),(0.01880726777+0.001767977839j),(-0.00754632568+0.3556645497j)
(4176000000+0j),(0.1476916075-0.5626508206j),(0.01873146743+0.0006638989435j),(0.01888641156+0.0001117670909j),(0.02171222493+0.361523394j)
(4177000000+0j),(0.08296705037-0.5620355395j),(0.01869186573-0.001087648561j),(0.01866499521-0.001880534575j),(0.05157855526+0.3643262015j)
(4178000000+0j),(0.01955969259-0.5543717754j),(0.0185572505-0.002873668447j),(0.01835571602-0.00351784681j),(0.08182188123+0.3640015421j)
(4179000000+0j),(-0.04222255945-0.5395228747j),(0.01815079525-0.004649317358j),(0.01787656173-0.00513580814j),(0.1125638336+0.3606346407j)
(4180000000+0j),(-0.1016009748-0.5182635053j),(0.01766231097-0.00622227462j),(0.0173399318-0.006739934906j),(0.1430258006+0.3539789049j)
(4181000000+0j),(-0.1575867236-0.490842256j),(0.0171488896-0.007671850733j),(0.01658409461-0.008308875374j),(0.1726909727+0.3442689201j)
(4182000000+0j),(-0.2100157142-0.4577218153j),(0.01647478715-0.009329094552j),(0.01587049663-0.009760146961j),(0.2016938329+0.3315729392j)
(4183000000+0j),(-0.2583524585-0.4192514859j),(0.01551012415-0.01093328651j),(0.01483522169-0.01116327755j),(0.2289635688+0.3158648867j)
(4184000000+0j),(-0.3018179834-0.3760879541j),(0.01453917567-0.01229645498j),(0.01377308555-0.01243989449j),(0.2552864552+0.2970814068j)
(4185000000+0j),(-0.3402741849-0.3285674794j),(0.01338371262-0.01359587628j),(0.01264691632-0.01361532882j),(0.2787125111+0.2761551232j)
(4186000000+0j),(-0.3731155992-0.2775500516j),(0.01209533866-0.01483151969j),(0.01142590493-0.01477747411j),(0.3007119596+0.2525497093j)
(4187000000+0j),(-0.400382638-0.2236453301j),(0.01083093323-0.01596569084j),(0.01007961296-0.0157512445j),(0.3199261725+0.2272054335j)
(4188000000+0j),(-0.4214799702-0.1670622326j),(0.009298106655-0.01702534594j),(0.008814345114-0.0166903846j),(0.336619705+0.2000721858j)
(4189000000+0j),(-0.4365563989-0.1086659716j),(0.00774869509-0.01789695583j),(0.007316961884-0.01753329858j),(0.3504547179+0.1713245871j)
(4190000000+0j),(-0.4451726973-0.04886582193j),(0.005912627559-0.01874219626j),(0.005629414693-0.01827024482j),(0.3614747822+0.1411403144j)
(4191000000+0j),(-0.4472839236+0.01116876093j),(0.004214321729-0.0194034595j),(0.003918117844-0.01889176294j),(0.3690087199+0.110024778j)
(4192000000+0j),(-0.4430544674+0.07127986101j),(0.002446713857-0.01989936456j),(0.002243211493-0.01931675524j),(0.373452872+0.07840699998j)
(4193000000+0j),(-0.4322526455+0.1306839026j),(0.0003515413846-0.02019823529j),(0.0004442227655-0.01965095289j),(0.374507159+0.04668650287j)
(4194000000+0j),(-0.4148977101+0.189102915j),(-0.001736607519-0.02034621499j),(-0.001566266757-0.01975158229j),(0.3721874654+0.01506868604j)
(4195000000+0j),(-0.3916907012+0.2449851152j),(-0.003698860295-0.02016514167j),(-0.003297451418-0.01976648718j),(0.3665225506-0.0159137621j)
(4196000000+0j),(-0.3620150983+0.2986679365j),(-0.005764101632-0.01979441196j),(-0.005465752445-0.01946009882j),(0.3576803803-0.04600435055j)
(4197000000+0j),(-0.3264738619+0.3490594065j),(-0.007797857281-0.01921832189j),(-0.007340661716-0.01898400486j),(0.3457373977-0.0744352245j)
(4198000000+0j),(-0.2852744162+0.3955572972j),(-0.009668369778-0.01853113621j),(-0.009182170965-0.01834973693j),(0.330943644-0.1013357007j)
(4199000000+0j),(-0.2390950918+0.4374096771j),(-0.01163787302-0.01753355004j),(-0.01083936729-0.01759159192j),(0.313175261-0.1260607365j)
(4200000000+0j),(-0.1880355775+0.4741868362j),(-0.0134462025-0.01637514308j),(-0.01276358217-0.01658194698j),(0.2931154072-0.1485795055j)
(4201000000+0j),(-0.1326040924+0.5049969235j),(-0.01519600488-0.0149935754j),(-0.01445875596-0.01545845997j),(0.2707501054-0.1682813657j)
(4202000000+0j),(-0.07360523939+0.5297881945j),(-0.01686970517-0.01331678033j),(-0.01619704068-0.01392896194j),(0.2465915829-0.1848357063j)
(4203000000+0j),(-0.01095150132+0.5477697414j),(-0.01818395779-0.01158328913j),(-0.01764162816-0.01236792747j),(0.221067667-0.1981908528j)
(4204000000+0j),(0.05365832523+0.5585041076j),(-0.01934362389-0.009690291248j),(-0.01904409379-0.0104976939j),(0.1945501417-0.2081626892j)
(4205000000+0j),(0.1196563989+0.5615869119j),(-0.02030885965-0.007642554585j),(-0.02008022927-0.008764173836j),(0.1676744968-0.2147286193j)
(4206000000+0j),(0.1860662401+0.5568135197j),(-0.02107661031-0.005393498577j),(-0.02103794925-0.006586089265j),(0.1406839788-0.2180203584j)
(4207000000+0j),(0.2529579401+0.5438409042j),(-0.0215630047-0.003011573572j),(-0.02168454044-0.004388305824j),(0.1140252501-0.2176820583j)
(4208000000+0j),(0.3176938593+0.5228451263j),(-0.02172634564-0.0006725787534j),(-0.02206697688-0.002101432532j),(0.08836879581-0.2140650294j)
(4209000000+0j),(0.3798311949+0.4940054825j),(-0.02172560059+0.001594302012j),(-0.02230233885+0.000176886344j),(0.06379460543-0.2073271013j)
(4210000000+0j),(0.439435333+0.4571062669j),(-0.02143470384+0.003857590491j),(-0.02215720341+0.002588131698j),(0.04103996232-0.1977497462j)
(4211000000+0j),(0.4939301908+0.4128329753j),(-0.02087333053+0.006143858656j),(-0.02186473273+0.00486383494j),(0.02016552724-0.1855507926j)
(4212000000+0j),(0.5428919792+0.3614572882j),(-0.02007286996+0.008227400482j),(-0.02117537893+0.007133754436j),(0.001444889-0.1709230883j)
(4213000000+0j),(0.5853110552+0.3044083829j),(-0.01899186522+0.01031645201j),(-0.02037796192+0.009259997867j),(-0.01494907122-0.1540850113j)
(4214000000+0j),(0.6203224063+0.2419095369j),(-0.0177962184+0.01213284768j),(-0.01933328062+0.01139338687j),(-0.02835240215-0.1354667492j)
(4215000000+0j),(0.6474007368+0.1749989089j),(-0.01640724391+0.01396168023j),(-0.01806027628+0.01337284222j),(-0.03869954497-0.1153594416j)
(4216000000+0j),(0.6656935215+0.1047717819j),(-0.01489676349+0.01559628919j),(-0.01638482884+0.0152062485j),(-0.04579890147-0.09444367666j)
(4217000000+0j),(0.6748470068+0.03295294896j),(-0.01310201455+0.01696565375j),(-0.01458759606+0.01687418111j),(-0.04979240522-0.07302303825j)
(4218000000+0j),(0.6748530865-0.03972620107j),(-0.01125397068+0.01814103127j),(-0.0127181923+0.01821794733j),(-0.05037302151-0.0516203183j)
(4219000000+0j),(0.665492177-0.1114431231j),(-0.009262669832+0.01912676543j),(-0.01078688819+0.0193006061j),(-0.04772516713-0.03048469728j)
(4220000000+0j),(0.6472102404-0.1812668364j),(-0.007191896439+0.01992231421j),(-0.008614212275+0.02018672228j),(-0.04179465398-0.01016527972j)
(4221000000+0j),(0.6200454831-0.2484195616j),(-0.005009352695+0.02048178203j),(-0.006290008314+0.02087863348j),(-0.03276383504+0.008755117792j)
(4222000000+0j),(0.5848773718-0.3111425485j),(-0.002710083965+0.02084903605j),(-0.004093283787+0.02127752081j),(-0.02098787762+0.02605423926j)
(4223000000+0j),(0.5422406793-0.3685433512j),(-0.0007404505159+0.02090517618j),(-0.001815061085+0.02138919383j),(-0.006705565844+0.04114742068j)
(4224000000+0j),(0.4934355915-0.4194988045j),(0.001313974033+0.02081414685j),(0.0002683202329+0.02121485583j),(0.009851735085+0.05394939374j)
(4225000000+0j),(0.4387834668-0.4640908663j),(0.003484737361+0.02053777687j),(0.002512764418+0.02091782726j),(0.02820065431+0.06406760766j)
(4226000000+0j),(0.3798038363-0.5011830688j),(0.005621378776+0.01984674297j),(0.004480502568+0.02047402784j),(0.04804432392+0.07119275234j)
(4227000000+0j),(0.3170530498-0.5305742898j),(0.007540970575+0.01911100186j),(0.006400123239+0.01972251385j),(0.0687367171+0.07543013155j)
(4228000000+0j),(0.2522386312-0.5518215281j),(0.009440889582+0.01815856993j),(0.008374432102+0.01879372261j),(0.09024923295+0.07655294499j)
(4229000000+0j),(0.1860193312-0.5651819586j),(0.01120715588+0.01696616039j),(0.01017098501+0.01765939035j),(0.1118553281+0.07446078486j)
(4230000000+0j),(0.1192258373-0.5706367212j),(0.01277534571+0.01566811651j),(0.01181552187+0.01628327556j),(0.1332787722+0.06951651771j)
(4231000000+0j),(0.05298235267-0.5684028973j),(0.0142509453+0.01415656321j),(0.01329237409+0.01485721953j),(0.1540147215+0.06147036224j)
(4232000000+0j),(-0.01192314457-0.5585384013j),(0.0155668268+0.01245306525j),(0.01451215148+0.01332181972j),(0.1739881933+0.0504355471j)
(4233000000+0j),(-0.07451372594-0.5415800081j),(0.01661659032+0.01069527026j),(0.01561772637+0.01151524205j),(0.192691505+0.03676318677j)
(4234000000+0j),(-0.1344677657-0.5178761358j),(0.01738169417+0.008855477907j),(0.01639139466+0.009853993542j),(0.209813565+0.02044147626j)
(4235000000+0j),(-0.1902008504-0.4883318206j),(0.01800567098+0.006898935884j),(0.01703169383+0.008176224306j),(0.2251597196+0.001771010048j)
(4236000000+0j),(-0.2423890233-0.4527241297j),(0.01845110208+0.005085159093j),(0.01745786518+0.006591220852j),(0.2382272184-0.01914709894j)
(4237000000+0j),(-0.289943248-0.4119670374j),(0.01865740493+0.003115924541j),(0.01787133142+0.004711122252j),(0.2488057166-0.04225799531j)
(4238000000+0j),(-0.3325242996-0.3668268701j),(0.01867964678+0.001220005681j),(0.017978549+0.002936209319j),(0.2567369342-0.06670698305j)
(4239000000+0j),(-0.3694985211-0.3181953676j),(0.01846428774-0.0003249527072j),(0.01789253764+0.001140166656j),(0.261615783-0.092307892j)
(4240000000+0j),(-0.4010313451-0.2659771205j),(0.01818740182-0.002172924811j),(0.01773225889-0.0005885488936j),(0.2636751533-0.1187623433j)
(4241000000+0j),(-0.4268330634-0.2104569414j),(0.01762063801-0.003858308308j),(0.01746714488-0.001989459619j),(0.2627393007-0.1457119007j)
(4242000000+0j),(-0.4465371966-0.153497776j),(0.01694795489-0.005476699211j),(0.01696448214-0.003732691519j),(0.258395195-0.172775285j)
(4243000000+0j),(-0.4601557255-0.0946675581j),(0.01618867926-0.00698688766j),(0.01650513336-0.005001420621j),(0.2510229647-0.1996526056j)
(4244000000+0j),(-0.4676687717-0.03503858555j),(0.015426456-0.008383455686j),(0.01578152739-0.006599886343j),(0.2405565381-0.2256750595j)
(4245000000+0j),(-0.4688306153+0.02480372122j),(0.01445796806-0.009671051987j),(0.01494988427-0.00806413684j),(0.2272954136-0.2506546366j)
(4246000000+0j),(-0.4639282227+0.08437718912j),(0.01311232056-0.01088507753j),(0.01399550401-0.009355791844j),(0.2113616914-0.2742773278j)
(4247000000+0j),(-0.4530171752+0.1433339785j),(0.01199406106-0.01196119282j),(0.01296883542-0.01052614395j),(0.1929032505-0.2963535925j)
(4248000000+0j),(-0.4359088838+0.2011177369j),(0.01077174861-0.01282999944j),(0.01187063381-0.01153399982j),(0.1720780879-0.3163700826j)
(4249000000+0j),(-0.4130139053+0.2565629996j),(0.009266763926-0.01373301074j),(0.01063176524-0.01249195263j),(0.1491998434-0.334265931j)
(4250000000+0j),(-0.3845051229+0.3097252064j),(0.007914375514-0.01425994467j),(0.009313013405-0.01344182529j),(0.1247386262-0.3497176735j)
(4251000000+0j),(-0.3506887853+0.3598136941j),(0.006620697677-0.0147076305j),(0.007913501002-0.01414819248j),(0.098809205-0.3629072626j)
(4252000000+0j),(-0.3113389313+0.4063958564j),(0.005124077667-0.01517121401j),(0.006657292135-0.01471996587j),(0.07127468288-0.3736920296j)
(4253000000+0j),(-0.267350167+0.4491152503j),(0.003792133182-0.01542906649j),(0.005177918822-0.01526656933j),(0.04296920449-0.3818917367j)
(4254000000+0j),(-0.2185460776+0.4871799884j),(0.002356013516-0.01550604124j),(0.003663750598-0.01557607949j),(0.01392925903-0.3871533304j)
(4255000000+0j),(-0.1658610404+0.5200192001j),(0.0008714024443-0.01553347241j),(0.002207582351-0.01581819728j),(-0.01568466984-0.3895011172j)
(4256000000+0j),(-0.1102147475+0.5473556365j),(-0.000509497826-0.01544025727j),(0.0005996096297-0.01588835008j),(-0.0454377234-0.3889851068j)
(4257000000+0j),(-0.05089032277+0.568805604j),(-0.001851143083-0.01521783601j),(-0.0009715363267-0.01584480517j),(-0.07479325682-0.3857292783j)
(4258000000+0j),(0.01064673346+0.5841908591j),(-0.00322809536-0.01480091084j),(-0.002348742215-0.01558622904j),(-0.1039169729-0.3796667091j)
(4259000000+0j),(0.07368708402+0.5926902167j),(-0.004508622456-0.01433047559j),(-0.003890493652-0.01516748033j),(-0.1326574683-0.3707619017j)
(4260000000+0j),(0.1377010345+0.5945946304j),(-0.005728274118-0.01373578794j),(-0.005248934496-0.01464299951j),(-0.160403952-0.3589951605j)
(4261000000+0j),(0.2024104744+0.5895720535j),(-0.006676272023-0.01317398809j),(-0.006463628262-0.01411878224j),(-0.18711631-0.3444503009j)
(4262000000+0j),(0.2668310106+0.5773107977j),(-0.007795376237-0.01250206027j),(-0.007860702462-0.01331506018j),(-0.2120112777-0.3274119666j)
(4263000000+0j),(0.3295998573+0.5581534923j),(-0.008779427037-0.0116448598j),(-0.009042942896-0.01253805682j),(-0.2348189354-0.3081860037j)
(4264000000+0j),(0.3906953037+0.5317851554j),(-0.009754264727-0.01081143506j),(-0.01013787277-0.01162043773j),(-0.2557505071-0.2867363095j)
(4265000000+0j),(0.4482709467+0.4989531275j),(-0.01064877864-0.009816053323j),(-0.01125581097-0.01050013769j),(-0.2743749619-0.263405507j)
(4266000000+0j),(0.5023748875+0.4598715689j),(-0.01137910411-0.008789343759j),(-0.01213067956-0.009212516248j),(-0.2904098928-0.2384914516j)
(4267000000+0j),(0.5525124073+0.4141368778j),(-0.01204064209-0.007697199006j),(-0.01292204671-0.008054899052j),(-0.3038087487-0.2121768008j)
(4268000000+0j),(0.5970751047+0.36327404j),(-0.01263233833-0.006503520533j),(-0.01359511167-0.00661302777j),(-0.3145678639-0.1846747976j)
(4269000000+0j),(0.6359933615+0.3074880082j),(-0.01325645857-0.005333099049j),(-0.01417158265-0.005307386629j),(-0.3220500946-0.1566073464j)
(4270000000+0j),(0.668530643+0.2471895184j),(-0.01358323824-0.004054563586j),(-0.01443414949-0.003786559915j),(-0.3266445696-0.1279373895j)
(4271000000+0j),(0.6942850947+0.1832857069j),(-0.013823363-0.002831998048j),(-0.01470978837-0.002244912786j),(-0.3279595375-0.09926252763j)
(4272000000+0j),(0.712513268+0.1167888031j),(-0.01398394629-0.00144547224j),(-0.01484459266-0.0007266238099j),(-0.3262821734-0.07077334766j)
(4273000000+0j),(0.7232217193+0.04911885682j),(-0.01399627328-0.0002056506637j),(-0.0146886874+0.0006911302335j),(-0.321377784-0.04297032195j)
(4274000000+0j),(0.7261377573-0.01948425645j),(-0.01391801983+0.001055290806j),(-0.01448265743+0.002146739047j),(-0.313349843-0.01629332089j)
(4275000000+0j),(0.7214062214-0.08769257081j),(-0.01364693139+0.002365295077j),(-0.01412580349+0.003362994874j),(-0.3024260998+0.008689797508j)
(4276000000+0j),(0.7091819644-0.1549238546j),(-0.01339684054+0.00361062889j),(-0.01355053391+0.004781778902j),(-0.2889715731+0.03202151361j)
(4277000000+0j),(0.6896677613-0.2198367218j),(-0.01286223717+0.004965258297j),(-0.01294222381+0.006043260917j),(-0.2729470432+0.05311525101j)
(4278000000+0j),(0.6628959775-0.2826274152j),(-0.01227710769+0.006109189242j),(-0.0121694766+0.007244393695j),(-0.2549473047+0.07150176891j)
(4279000000+0j),(0.6296193004-0.3414771023j),(-0.01164961606+0.007225140464j),(-0.01128032058+0.008384972811j),(-0.234948203+0.08763011212j)
(4280000000+0j),(0.5903998017-0.3960396122j),(-0.01083009038+0.008360786363j),(-0.0103469342+0.009348587133j),(-0.2136548609+0.1004012143j)
(4281000000+0j),(0.5457646847-0.4456867699j),(-0.009747418575+0.009315090254j),(-0.009208383039+0.01015057229j),(-0.1915811449+0.1101529012j)
(4282000000+0j),(0.4963258207-0.4899672645j),(-0.008886868134+0.01009616721j),(-0.008090784773+0.01095301192j),(-0.1689683497+0.1167057432j)
(4283000000+0j),(0.4427476823-0.5283191674j),(-0.007763561327+0.01089954656j),(-0.006940368097+0.01142064948j),(-0.1462769359+0.1200081734j)
(4284000000+0j),(0.3859415352-0.5605222756j),(-0.006500991061+0.01150916889j),(-0.005679665133+0.01195815857j),(-0.123727873+0.1200135351j)
(4285000000+0j),(0.3265895545-0.5863777057j),(-0.005352636334+0.01199697703j),(-0.004532544408+0.01220734417j),(-0.101972729+0.117023813j)
(4286000000+0j),(0.2655267417-0.6055386631j),(-0.004030358046+0.01235013548j),(-0.003357264213+0.01244460326j),(-0.0813537389+0.1112007439j)
(4287000000+0j),(0.2030157447-0.6182974262j),(-0.002733078552+0.01263693068j),(-0.002115732292+0.01256756391j),(-0.06246131286+0.102371355j)
(4288000000+0j),(0.1402781159-0.6243497548j),(-0.001589303371+0.01262482069j),(-0.000888987619+0.01249896176j),(-0.0454714112+0.09113430906j)
(4289000000+0j),(0.07827282697-0.624196261j),(-0.0003103499184+0.01254519355j),(0.0001942109375+0.01234076638j),(-0.03058017232+0.07762682181j)
(4290000000+0j),(0.01695102639-0.6178038913j),(0.0009080026066+0.01237829681j),(0.001287061488+0.01206058823j),(-0.0181457065+0.06225022768j)
(4291000000+0j),(-0.04336854443-0.605256303j),(0.002091672504+0.01207167376j),(0.002353735035+0.01176853199j),(-0.00858473219+0.04519981399j)
(4292000000+0j),(-0.1008003652-0.587488367j),(0.003208808601+0.01163957454j),(0.003452492645+0.0113922786j),(-0.002158544725+0.02690356458j)
(4293000000+0j),(-0.1561495513-0.563925187j),(0.004295350052+0.01118873805j),(0.004430841655+0.01091219019j),(0.001149472897+0.007933930373j)
(4294000000+0j),(-0.2085913569-0.535545437j),(0.00518652657+0.01056430582j),(0.005252972711+0.01031045336j),(0.001159022795-0.01109672605j)
(4295000000+0j),(-0.2573440373-0.5026077297j),(0.006150878966+0.00985479448j),(0.006014320068+0.009695351124j),(-0.001885311911-0.02999090427j)
(4296000000+0j),(-0.302513063-0.4654986997j),(0.006885293406+0.009173368104j),(0.006861516275+0.009017263539j),(-0.0078042401-0.04808576736j)
(4297000000+0j),(-0.3439027667-0.4241397906j),(0.007563992403+0.008489730768j),(0.007440458518+0.008333924226j),(-0.01656931266-0.06507244674j)
(4298000000+0j),(-0.3809541762-0.3795860522j),(0.008264419623+0.007523003966j),(0.008067718707+0.007531734649j),(-0.02819375321-0.08078715682j)
(4299000000+0j),(-0.4130741954-0.3325333009j),(0.00881025847+0.006689038128j),(0.008583188057+0.006738017313j),(-0.04216784239-0.0945894791j)
(4300000000+0j),(-0.4406997561-0.282664483j),(0.009266806766+0.005719881039j),(0.009096754715+0.005864251871j),(-0.05844943225-0.1063038778j)
(4301000000+0j),(-0.4637018144-0.2303865039j),(0.009633584879+0.004705813713j),(0.00943198055+0.00493396353j),(-0.07636538893-0.1155301495j)
(4302000000+0j),(-0.4817240536-0.1767246903j),(0.009850881994+0.003753281431j),(0.00970358029+0.00394216273j),(-0.0957435742-0.1223051104j)
(4303000000+0j),(-0.4945431352-0.1218580817j),(0.01006317511+0.002743481193j),(0.009828832932+0.003140408546j),(-0.1163511202-0.1265742351j)
(4304000000+0j),(-0.5022833943-0.06597663581j),(0.01003473252+0.001815215335j),(0.009986884892+0.002237441018j),(-0.1379187405-0.1279838559j)
(4305000000+0j),(-0.5050625205-0.01004938192j),(0.009998363443+0.0009906301275j),(0.00994244311+0.001360756694j),(-0.1599510312-0.1265268389j)
(4306000000+0j),(-0.5027353764+0.04604494576j),(0.009846671484+9.746555588e-05j),(0.009887057357+0.0004638924438j),(-0.1820846498-0.1219590428j)
(4307000000+0j),(-0.4951816201+0.1014798376j),(0.009752557613-0.0007914198213j),(0.009809450246-0.0003038096766j),(-0.2040121406-0.1146467347j)
(4308000000+0j),(-0.4826084375+0.1567147712j),(0.009398357943-0.001662957482j),(0.009598560631-0.001124304603j),(-0.2252937406-0.1043824513j)
(4309000000+0j),(-0.4649516642+0.2102665494j),(0.009086496197-0.002379164565j),(0.00943677593-0.001876696246j),(-0.245629549-0.0915143833j)
(4310000000+0j),(-0.442533195+0.2623583303j),(0.008794225752-0.003157291794j),(0.009182441048-0.00264834566j),(-0.2647479773-0.07589092425j)
(4311000000+0j),(-0.4153141379+0.3124698791j),(0.008388904855-0.003720392706j),(0.008821598254-0.003508446505j),(-0.2822427154-0.05768001961j)
(4312000000+0j),(-0.3835862875+0.3594162024j),(0.007997149602-0.004552842584j),(0.008442302234-0.004085090011j),(-0.2978274822-0.03741828608j)
(4313000000+0j),(-0.3476040363+0.4036461489j),(0.007502546534-0.00506500667j),(0.008091634139-0.004786711186j),(-0.311214596-0.01506747705j)
(4314000000+0j),(-0.3074845672+0.4447739898j),(0.006861735135-0.005716078915j),(0.00749812834-0.00545682339j),(-0.3221201897+0.009104190881j)
(4315000000+0j),(-0.2631011605+0.4821459849j),(0.006294716615-0.006094809622j),(0.006966994144-0.005991029553j),(-0.3305263221+0.03458581963j)
(4316000000+0j),(-0.2153138667+0.515422683j),(0.00582065573-0.006622894667j),(0.006393995602-0.006499294192j),(-0.3361847103+0.06139368514j)
(4317000000+0j),(-0.1643696129+0.5441725124j),(0.005140104331-0.007012137678j),(0.005781385116-0.006967214402j),(-0.3391737938+0.08857567028j)
(4318000000+0j),(-0.1106304526+0.5682381204j),(0.00445379084-0.007361564785j),(0.005194130354-0.007367579266j),(-0.3394082487+0.1161894306j)
(4319000000+0j),(-0.05466252938+0.5869718123j),(0.003910037223-0.007650329266j),(0.004560443573-0.007714037783j),(-0.336944133+0.1444794521j)
(4320000000+0j),(0.003418461885+0.6005220695j),(0.003200364998-0.007929218933j),(0.003826347878-0.008018684573j),(-0.3317390978+0.1722324619j)
(4321000000+0j),(0.06295350939+0.6084997573j),(0.002462568926-0.008162565529j),(0.003124342533-0.00830660481j),(-0.3236137629+0.1996382625j)
(4322000000+0j),(0.1238184124+0.6106518207j),(0.001780859311-0.008257559501j),(0.002308488591-0.008558000438j),(-0.3124486208+0.2267933048j)
(4323000000+0j),(0.185111329+0.6070052478j),(0.001097391592-0.008253465407j),(0.001563473837-0.008590922691j),(-0.2990466952+0.2527077637j)
(4324000000+0j),(0.2463930696+0.5969959624j),(0.0003154694859-0.008384083398j),(0.0007527996204-0.008645077236j),(-0.2830746472+0.2772744793j)
(4325000000+0j),(0.3066614568+0.5808531167j),(-0.00037133359-0.008362935856j),(-4.497090049e-05-0.008684990928j),(-0.2646955848+0.300606908j)
(4326000000+0j),(0.3646997809+0.5590553375j),(-0.001094762818-0.008226914331j),(-0.0007848431705-0.008551415056j),(-0.2438094467+0.3224815536j)
(4327000000+0j),(0.4213860035+0.530869649j),(-0.00177812262-0.008027132601j),(-0.001552840928-0.008444148116j),(-0.2206680775+0.3422145194j)
(4328000000+0j),(0.4756097794+0.496674101j),(-0.002488196595-0.007887293585j),(-0.002285893541-0.008224743418j),(-0.19521074+0.3598787212j)
(4329000000+0j),(0.5263279676+0.4571602091j),(-0.003103988711-0.007679434028j),(-0.002888328629-0.007951932028j),(-0.1686993241+0.374775459j)
(4330000000+0j),(0.5725688934+0.4125515472j),(-0.003693454666-0.00728899939j),(-0.003545888932-0.007621336728j),(-0.1405271888+0.3872426385j)
(4331000000+0j),(0.6146788001+0.3628892911j),(-0.004340561572-0.006957451813j),(-0.004264091142-0.007130116224j),(-0.1110198274+0.3966658918j)
(4332000000+0j),(0.6510838866+0.3092743426j),(-0.004884459544-0.006492806133j),(-0.004889028147-0.00674320804j),(-0.08076975495+0.403284038j)
(4333000000+0j),(0.68211025+0.2518153848j),(-0.005398856476-0.005940646399j),(-0.005365409423-0.006268342491j),(-0.04984779656+0.4069318147j)
(4334000000+0j),(0.7072981596+0.1907867602j),(-0.005910506472-0.005525493063j),(-0.005957670975-0.005606976338j),(-0.01876587793+0.4072693439j)
(4335000000+0j),(0.7256426811+0.1282210868j),(-0.006353730801-0.004991616588j),(-0.006298577879-0.005074059591j),(0.01216809545+0.4045266956j)
(4336000000+0j),(0.7379081249+0.06306520224j),(-0.006768549792-0.004311342258j),(-0.00679197954-0.004480270203j),(0.04235669225+0.3986954325j)
(4337000000+0j),(0.7430983782-0.002119893978j),(-0.007044916041-0.003685312113j),(-0.007063289639-0.003895519534j),(0.07175820321+0.3897997254j)
(4338000000+0j),(0.7413936853-0.06823532023j),(-0.007499000523-0.00309644104j),(-0.007321995217-0.003227098379j),(0.09985040873+0.3780281951j)
(4339000000+0j),(0.7328850031-0.1330058765j),(-0.007673033047-0.002358542057j),(-0.007552173454-0.002565712901j),(0.1265122741+0.3634713654j)
(4340000000+0j),(0.7178888321-0.1967664619j),(-0.007860931568-0.001636957284j),(-0.007714033127-0.00189878582j),(0.1515804827+0.3463778965j)
(4341000000+0j),(0.6961181164-0.258586837j),(-0.007969330065-0.0009660249925j),(-0.007770698052-0.001067586709j),(0.1742191762+0.3270250854j)
(4342000000+0j),(0.6683644652-0.3178653832j),(-0.008083770052-0.000181879499j),(-0.007836773992-0.0003774412908j),(0.1944505423+0.305534965j)
(4343000000+0j),(0.6349503398-0.3733487622j),(-0.0080377087+0.0005000634119j),(-0.007780053653+0.0002890415199j),(0.21187222+0.2825198245j)
(4344000000+0j),(0.5962134004-0.4248415515j),(-0.00793577265+0.001233538263j),(-0.007763132453+0.0009525119676j),(0.2266192734+0.2578740844j)
(4345000000+0j),(0.552344799-0.4723257926j),(-0.007760055363+0.002046527108j),(-0.007530986331+0.001718472922j),(0.238597542+0.2321832787j)
(4346000000+0j),(0.5043132901-0.5145123424j),(-0.007508611772+0.002660461003j),(-0.007405098062+0.002372462535j),(0.2473770976+0.2054239047j)
(4347000000+0j),(0.4525830448-0.551711901j),(-0.007190558594+0.00342094712j),(-0.007071594242+0.003105336102j),(0.2529269159+0.1782807788j)
(4348000000+0j),(0.3973321021-0.5834287428j),(-0.006832918618+0.004076650366j),(-0.006718030665+0.003732571146j),(0.2548681796+0.1512947061j)
(4349000000+0j),(0.3402764797-0.6089522605j),(-0.006412836723+0.004654989578j),(-0.006273984443+0.00430086907j),(0.2537556887+0.1245943296j)
