Frequency,S33,S32,S23,S22
(3982000000+0j),(0.2401366383-0.6937476063j),(-0.001319615287+0.004331904463j),(-0.001321363728+0.004181225318j),(0.1463143677+0.3179293768j)
(3983000000+0j),(0.17171067-0.7097562103j),(-0.0009316706564+0.004392751027j),(-0.001052728272+0.004334265832j),(0.1728972495+0.305414369j)
(3984000000+0j),(0.1027815491-0.7192197304j),(-0.0005310141132+0.004514302127j),(-0.0006591868005+0.004384834319j),(0.1984737366+0.2898492806j)
(3985000000+0j),(0.03269130737-0.7223763406j),(-0.0001540360972+0.004533308093j),(-0.0003571650013+0.004516092595j),(0.2220929563+0.2717625565j)
(3986000000+0j),(-0.03659733385-0.7186654913j),(0.000191873798+0.004592955578j),(6.230673898e-05+0.00452020904j),(0.2437373698+0.2508461488j)
(3987000000+0j),(-0.1054270044-0.7086912511j),(0.0005785597605+0.004538760986j),(0.000406184583+0.00454156287j),(0.2623372078+0.2281364986j)
(3988000000+0j),(-0.1730686426-0.6920812729j),(0.0009464549366+0.004509349819j),(0.0008769583656+0.004451203626j),(0.2785400748+0.2034644438j)
(3989000000+0j),(-0.2386481315-0.6692826477j),(0.001404730137+0.00448003225j),(0.001193642151+0.004486212507j),(0.2918747067+0.1768522239j)
(3990000000+0j),(-0.3011834621-0.6407771138j),(0.001762152882+0.004400698002j),(0.001531981979+0.004389318638j),(0.3021379113+0.1494687815j)
(3991000000+0j),(-0.360992223-0.6062910236j),(0.002121296711+0.004260404967j),(0.002001010114+0.004219080321j),(0.309034735+0.1212252813j)
(3992000000+0j),(-0.4171918929-0.5663804158j),(0.002538201865+0.004063053988j),(0.002323069144+0.004062891472j),(0.3127306104+0.09248004777j)
(3993000000+0j),(-0.4689066708-0.5223102712j),(0.002817930188+0.003875151277j),(0.002698968397+0.003896089736j),(0.312805742+0.06367982967j)
(3994000000+0j),(-0.5162655711-0.4731694738j),(0.003159323242+0.003638698254j),(0.003026457736+0.003699496156j),(0.3099982142+0.03555453352j)
(3995000000+0j),(-0.5589564443-0.4199453827j),(0.003515088232+0.003397305496j),(0.003408325603+0.003430438694j),(0.3038915098+0.008335713421j)
(3996000000+0j),(-0.5960078239-0.3637917488j),(0.003805656917+0.003128650133j),(0.003710210323+0.003245002823j),(0.2948215604-0.01790637617j)
(3997000000+0j),(-0.6280084848-0.3037352608j),(0.004109738395+0.002712432062j),(0.004013867583+0.002862182446j),(0.2828537822-0.04262983858j)
(3998000000+0j),(-0.654148221-0.2424998531j),(0.004352796823+0.002415749477j),(0.004294769838+0.00254271552j),(0.2681972384-0.06528746588j)
(3999000000+0j),(-0.6745043397-0.1788102311j),(0.004561266396+0.002030550269j),(0.004549674224+0.002157185227j),(0.2512305379-0.08578428808j)
(4000000000+0j),(-0.6889153123-0.1135731457j),(0.004765137564+0.001629824517j),(0.0046431683+0.001698391279j),(0.2320532054-0.1038165414j)
(4001000000+0j),(-0.7074803114-0.05538860177j),(0.004972745199+0.001217519748j),(0.004921074957+0.001399599714j),(0.2119349241-0.1197783995j)
(4002000000+0j),(-0.7106992602+0.01187810964j),(0.005105919205+0.0008027822478j),(0.00505633885+0.0009209956625j),(0.1897780746-0.1323261982j)
(4003000000+0j),(-0.707570076+0.07924422508j),(0.005136940163+0.0002761912474j),(0.005134468433+0.0003939986636j),(0.1664189398-0.1415843183j)
(4004000000+0j),(-0.6986810565+0.1453850025j),(0.005181065761-0.0002276867162j),(0.00518099172-2.630781273e-05j),(0.142563194-0.1479380894j)
(4005000000+0j),(-0.6838418841+0.210262945j),(0.005156342871-0.0006840628921j),(0.00521926349-0.000506272132j),(0.1185253859-0.1507335542j)
(4006000000+0j),(-0.6629487276+0.2737806383j),(0.00507615041-0.001143316971j),(0.005170421209-0.0009358870448j),(0.09458529949-0.1506146549j)
(4007000000+0j),(-0.6367274523+0.3349481012j),(0.005007026717-0.001621064963j),(0.005046830513-0.001458569197j),(0.07136377692-0.1472776719j)
(4008000000+0j),(-0.6053692698+0.3930984276j),(0.004798570648-0.001975308871j),(0.004893492442-0.001878751209j),(0.04907644168-0.1408999551j)
(4009000000+0j),(-0.5688425303+0.448046065j),(0.004723160528-0.002403116552j),(0.004759527743-0.002241629409j),(0.02826809883-0.1317778963j)
(4010000000+0j),(-0.5274615884+0.4997902546j),(0.004455853719-0.002732183086j),(0.004498987459-0.002667879686j),(0.009096200578-0.1199492276j)
(4011000000+0j),(-0.482055068+0.5474122465j),(0.004202524666-0.003131820355j),(0.004294840153-0.003048201557j),(-0.008003167808-0.1056368948j)
(4012000000+0j),(-0.4318701923+0.5910241974j),(0.003868201515-0.0034854142j),(0.004016161431-0.003347022692j),(-0.02270913124-0.08926433334j)
(4013000000+0j),(-0.3782247603+0.6299366396j),(0.003595286515-0.00380267296j),(0.003787763184-0.003766059643j),(-0.03466692567-0.0712328152j)
(4014000000+0j),(-0.321626693+0.6638117244j),(0.003261676757-0.004093025345j),(0.003383417381-0.004051732831j),(-0.04384881631-0.05186516823j)
(4015000000+0j),(-0.2624074221+0.6923334111j),(0.002966258209-0.004414353985j),(0.003043053905-0.004366212059j),(-0.05022143573-0.03168167355j)
(4016000000+0j),(-0.2013085932+0.7152453504j),(0.002568892902-0.004680043552j),(0.002726136241-0.004623821937j),(-0.05352949351-0.01070948337j)
(4017000000+0j),(-0.1382880956+0.7327787026j),(0.002153776819-0.004948041867j),(0.002251086058-0.004906394519j),(-0.05387118831+0.01039078225j)
(4018000000+0j),(-0.07349030674+0.7446556703j),(0.001768103568-0.005123450421j),(0.001907016151-0.005065741017j),(-0.05105862767+0.03138668309j)
(4019000000+0j),(-0.007997336797+0.7508495863j),(0.001340954797-0.005235821474j),(0.001362023409-0.005265399814j),(-0.04528338835+0.05192975934j)
(4020000000+0j),(0.05846557766+0.7508881058j),(0.0007762482273-0.005385351367j),(0.0009510233067-0.005328366999j),(-0.03662477806+0.07158539706j)
(4021000000+0j),(0.1240974814+0.7454349389j),(0.0003190689604-0.005505700596j),(0.0004498206254-0.005439343862j),(-0.02493350022+0.08982365281j)
(4022000000+0j),(0.1890086383+0.7339723464j),(-9.789232718e-05-0.005506620277j),(-1.459162377e-05-0.005439237691j),(-0.01080499683+0.1065711967j)
(4023000000+0j),(0.2533403337+0.7163262443j),(-0.0005366544356-0.005506009329j),(-0.0004463488294-0.005491677672j),(0.005836652126+0.1212587291j)
(4024000000+0j),(0.3154199719+0.6932115441j),(-0.001007197425-0.00547346333j),(-0.0009623494698-0.005424412899j),(0.02476128563+0.1335464619j)
(4025000000+0j),(0.3756300211+0.664502889j),(-0.001551134395-0.005353162065j),(-0.001449572737-0.005284023471j),(0.04563384131+0.1432375658j)
(4026000000+0j),(0.4330522418+0.6301733967j),(-0.001966225216-0.005244076718j),(-0.001750560128-0.005215127487j),(0.06769903004+0.1500674791j)
(4027000000+0j),(0.4870842695+0.5909775228j),(-0.00244216132-0.005123700947j),(-0.002240173053-0.005044377875j),(0.09107139707+0.1538727232j)
(4028000000+0j),(0.5380481482+0.5464133581j),(-0.00280323904-0.004852039274j),(-0.002603178611-0.004860487767j),(0.1149738654+0.1544980546j)
(4029000000+0j),(0.5844475031+0.4975343823j),(-0.003248957917-0.004616253544j),(-0.003077641362-0.004668086302j),(0.1392420679+0.1519323478j)
(4030000000+0j),(0.626396358+0.4442046729j),(-0.00364922802-0.004319818225j),(-0.003449137555-0.004400339909j),(0.163483873+0.1461563534j)
(4031000000+0j),(0.6633719802+0.387143477j),(-0.003954681102-0.004015182611j),(-0.003873852314-0.004091489129j),(0.187311992+0.1371675768j)
(4032000000+0j),(0.6948333383+0.326534501j),(-0.004344250076-0.003679630347j),(-0.004162999801-0.003853595583j),(0.2097571939+0.1252889964j)
(4033000000+0j),(0.7211405039+0.2627736182j),(-0.004660720471-0.003428726923j),(-0.004546011798-0.003476376878j),(0.231444031+0.1102400524j)
(4034000000+0j),(0.7407563925+0.1971724664j),(-0.004981189035-0.002981630154j),(-0.004817855544-0.003125602612j),(0.2513696849+0.0924264918j)
(4035000000+0j),(0.7544952035+0.1294838654j),(-0.005285408348-0.002637031488j),(-0.005139161367-0.002741747769j),(0.2694067657+0.07159835664j)
(4036000000+0j),(0.7617602348+0.06006501517j),(-0.005545037799-0.002184516052j),(-0.0053692027-0.002319650026j),(0.2850697339+0.0485014278j)
(4037000000+0j),(0.7624336481-0.009289325552j),(-0.00568040181-0.00176936097j),(-0.005599728785-0.001929018064j),(0.2978981137+0.02338597098j)
(4038000000+0j),(0.7564818859-0.07880922586j),(-0.0058627408-0.001293987501j),(-0.005796533544-0.001405303949j),(0.307737112-0.003460416999j)
(4039000000+0j),(0.7437016368-0.1479306222j),(-0.006073090248-0.0007592205075j),(-0.005994863808-0.0009352316265j),(0.3146767318-0.03201567153j)
(4040000000+0j),(0.724263072-0.2156729135j),(-0.006226539612-0.0001820593607j),(-0.006129180081-0.0004714139504j),(0.3179628253-0.06133600094j)
(4041000000+0j),(0.6986464262-0.2813961613j),(-0.006265285891+0.0003362385032j),(-0.006181741599+4.923129381e-05j),(0.3179719448-0.0913431103j)
(4042000000+0j),(0.6663805842-0.3444967514j),(-0.006300754379+0.0008878690423j),(-0.006223251112+0.0006420351565j),(0.3143204749-0.1211895105j)
(4043000000+0j),(0.6281853914-0.4038236848j),(-0.006193847395+0.001529018045j),(-0.006259307731+0.001253365073j),(0.3073673546-0.1508126089j)
(4044000000+0j),(0.5841230154-0.459895744j),(-0.006122733466+0.002104430459j),(-0.006149786059+0.001789355534j),(0.2969979644-0.1798830906j)
(4045000000+0j),(0.5351153612-0.5110171762j),(-0.005972913932+0.002660372294j),(-0.005999303889+0.00241391547j),(0.283300519-0.2075615116j)
(4046000000+0j),(0.481064409-0.5573256573j),(-0.005716010462+0.003258246696j),(-0.005883519538+0.00293027889j),(0.2666667402-0.2338296472j)
(4047000000+0j),(0.4224672019-0.5982361608j),(-0.005387221463+0.003770973301j),(-0.00555527769+0.003473632736j),(0.2470431477-0.2583574034j)
(4048000000+0j),(0.3603100777-0.633212976j),(-0.005134633742+0.004327515606j),(-0.005293090828+0.00395840453j),(0.2247797996-0.2803573484j)
(4049000000+0j),(0.2951927483-0.6616571332j),(-0.004746201448+0.004743751604j),(-0.004941414576+0.004532118328j),(0.2001177073-0.3001261962j)
(4050000000+0j),(0.2271450609-0.6839644952j),(-0.004325670656+0.005206835456j),(-0.004527134821+0.005026954692j),(0.1733116657-0.317153146j)
(4051000000+0j),(0.1574488133-0.6992081537j),(-0.003813083749+0.005706206895j),(-0.004041773733+0.005446240772j),(0.1448796242-0.3310441404j)
(4052000000+0j),(0.08743423969-0.7077023742j),(-0.003321952419+0.005998004228j),(-0.003460440552+0.005852046423j),(0.1150872707-0.3417374609j)
(4053000000+0j),(0.01612234116-0.70922932j),(-0.002766404534+0.006265151314j),(-0.00295649725+0.006121018436j),(0.08409774303-0.3491503714j)
(4054000000+0j),(-0.05498902127-0.7035232554j),(-0.002093362156+0.006551174447j),(-0.002358384663+0.006427645683j),(0.05281080306-0.3531034733j)
(4055000000+0j),(-0.1249824241-0.6912438325j),(-0.001498670899+0.006709695794j),(-0.001856212737+0.006599030457j),(0.02125705779-0.3535859378j)
(4056000000+0j),(-0.1928971112-0.6722560891j),(-0.0009424934397+0.00683125807j),(-0.001266644686+0.006724975538j),(-0.009886088781-0.350762683j)
(4057000000+0j),(-0.2588132024-0.6464815378j),(-0.0003408362973+0.00693013845j),(-0.0006462649908+0.006886656396j),(-0.04035855457-0.3446122751j)
(4058000000+0j),(-0.3217713535-0.6147332707j),(0.0001701564906+0.006962851621j),(-1.194841934e-05+0.006910863332j),(-0.06986565888-0.3352878945j)
(4059000000+0j),(-0.380831033-0.5771820733j),(0.0009012675728+0.006912325043j),(0.0005811410374+0.006937405095j),(-0.09799245745-0.3229898397j)
(4060000000+0j),(-0.4363777936-0.5340216285j),(0.001437389292+0.006837229244j),(0.001211363473+0.006848672405j),(-0.1244583204-0.3078033204j)
(4061000000+0j),(-0.4870558381-0.4857835042j),(0.002089785645+0.00679768296j),(0.001897430164+0.006790619809j),(-0.1489215195-0.2899733909j)
(4062000000+0j),(-0.5324247479-0.4334313204j),(0.002669379814+0.00649403967j),(0.002438908676+0.006620704196j),(-0.171081692-0.2700115488j)
(4063000000+0j),(-0.5729603171-0.3766944776j),(0.003246553242+0.006304406095j),(0.003060163464+0.006387210451j),(-0.190735504-0.2479396182j)
(4064000000+0j),(-0.6076342463-0.3165475927j),(0.003880786244+0.005976720713j),(0.003586988198+0.006093596574j),(-0.2077297568-0.224108676j)
(4065000000+0j),(-0.6360482574-0.2539175516j),(0.004410208669+0.005745561793j),(0.004087120295+0.005846180487j),(-0.2220122218-0.1986972685j)
(4066000000+0j),(-0.6586863399-0.1888658251j),(0.004864265677+0.005352674983j),(0.004570150748+0.005519239232j),(-0.2332174182-0.1720882347j)
(4067000000+0j),(-0.6746047735-0.1219365819j),(0.005483656656+0.004994967952j),(0.005113125779+0.005155296996j),(-0.2412106395-0.1448722849j)
(4068000000+0j),(-0.684369266-0.05450245272j),(0.00586532848+0.004522200674j),(0.005606229883+0.00478687603j),(-0.246062547-0.1172342006j)
(4069000000+0j),(-0.6875639558+0.01345839461j),(0.006406046916+0.003910532687j),(0.00608779816+0.004247303121j),(-0.2478479594-0.0893945846j)
(4070000000+0j),(-0.6843517423+0.0816091719j),(0.006632972043+0.003414260689j),(0.00645562401+0.003710112069j),(-0.2464765757-0.06227790074j)
(4071000000+0j),(-0.6746753454+0.1492376641j),(0.007080292329+0.002754529938j),(0.00674104644+0.003256763797j),(-0.241977483-0.03540003863j)
(4072000000+0j),(-0.6591925025+0.2146623741j),(0.007282213774+0.002215758665j),(0.007095717359+0.00258966093j),(-0.2345039546-0.009852568345j)
(4073000000+0j),(-0.6371901035+0.2784144703j),(0.007462305017+0.001624954049j),(0.007335229777+0.001962455921j),(-0.2242277861+0.01440788616j)
(4074000000+0j),(-0.6095077991+0.3401829954j),(0.007664927747+0.0008945797454j),(0.007606769912+0.00123463606j),(-0.2113365829+0.03706636191j)
(4075000000+0j),(-0.5764889717+0.3985825652j),(0.007809926756+0.0002456796938j),(0.007765700109+0.0005573113449j),(-0.1958002895+0.05794465841j)
(4076000000+0j),(-0.5379419923+0.4536480217j),(0.007845618762-0.0005543781444j),(0.007830960676-8.375410835e-05j),(-0.177992329+0.07648359587j)
(4077000000+0j),(-0.4942606986+0.5053290857j),(0.007785141468-0.00118284591j),(0.007893427275-0.0007796041318j),(-0.1580910534+0.09235915693j)
(4078000000+0j),(-0.4462684393+0.5521861227j),(0.007729543839-0.00190915796j),(0.007805577014-0.001554285293j),(-0.1366190165+0.1055990061j)
(4079000000+0j),(-0.3945347071+0.5942176253j),(0.007626324892-0.002576724626j),(0.007807096466-0.002193384338j),(-0.1138275415+0.1157398505j)
(4080000000+0j),(-0.3388604522+0.6314494125j),(0.007478235755-0.00331938453j),(0.00761537021-0.002929810435j),(-0.0902711302+0.1226723434j)
(4081000000+0j),(-0.279496938+0.6634868697j),(0.007240312174-0.004000705667j),(0.007409940008-0.003637632122j),(-0.06587536633+0.1264170247j)
(4082000000+0j),(-0.2180345207+0.689734422j),(0.006832126528-0.004750352353j),(0.007168997079-0.004362363368j),(-0.04109137133+0.1269898984j)
(4083000000+0j),(-0.1542104632+0.7100201042j),(0.006480934564-0.005443461705j),(0.006750303321-0.005159798544j),(-0.01672839932+0.1238753895j)
(4084000000+0j),(-0.08847172558+0.7242924697j),(0.00597551465-0.006090840325j),(0.00629393151-0.00578365894j),(0.007083740551+0.1173701171j)
(4085000000+0j),(-0.0218765866+0.7324167231j),(0.005446840543-0.006756441668j),(0.005778887309-0.006454596296j),(0.02988795936+0.1074880901j)
(4086000000+0j),(0.04548251256+0.7341447577j),(0.004832167178-0.007267248351j),(0.005191180855-0.006999119185j),(0.05080232769+0.09421577201j)
(4087000000+0j),(0.1121341661+0.7294236771j),(0.004124710336-0.007803694345j),(0.004542764276-0.007540177554j),(0.0694411993+0.07799177466j)
(4088000000+0j),(0.1785398573+0.7187740151j),(0.003340356983-0.008130434901j),(0.003757911967-0.00804058928j),(0.08573626727+0.05898367019j)
(4089000000+0j),(0.243805781+0.7016172232j),(0.002558634849-0.008492452092j),(0.003016087227-0.008334828541j),(0.09871606529+0.03777122532j)
(4090000000+0j),(0.307508558+0.6783397174j),(0.001850382891-0.008767996915j),(0.002178813796-0.008584143594j),(0.1085460335+0.01462592981j)
(4091000000+0j),(0.3686136901+0.6491452859j),(0.001000361633-0.008916712366j),(0.001452740631-0.008864443749j),(0.1149358824-0.009857603264j)
(4092000000+0j),(0.4265985489+0.6141774113j),(0.0001252793008-0.009065890685j),(0.0006228952552-0.009040107951j),(0.1174883395-0.03511815833j)
(4093000000+0j),(0.4816153646+0.5737740639j),(-0.0006999650504-0.009113362059j),(-0.0002234397689-0.009034024552j),(0.1163937002-0.06070815584j)
(4094000000+0j),(0.5325478911+0.5280395094j),(-0.001610974083-0.00906593632j),(-0.00098179013-0.009095852263j),(0.1114106327-0.08609290221j)
(4095000000+0j),(0.5787236094+0.4776515985j),(-0.002474978101-0.008897930384j),(-0.001885035192-0.008972531185j),(0.1027148217-0.1107235399j)
(4096000000+0j),(0.6199609041+0.4226929134j),(-0.003419850022-0.008743352257j),(-0.002817889443-0.008925956674j),(0.0904154852-0.1339685796j)
(4097000000+0j),(0.6557947993+0.364091915j),(-0.004177557305-0.008359376341j),(-0.003707958385-0.008624103852j),(0.07486935705-0.1555569956j)
(4098000000+0j),(0.6861401796+0.3013544542j),(-0.00506060617-0.007919408381j),(-0.004551334772-0.008272448555j),(0.05624350905-0.1749981569j)
(4099000000+0j),(0.7100695968+0.236738036j),(-0.005781322252-0.00741012441j),(-0.005399064161-0.007844496518j),(0.03491064161-0.191883634j)
(4100000000+0j),(0.7276307344+0.1696518798j),(-0.006440120284-0.0068056155j),(-0.006166241597-0.007346035447j),(0.01125379093-0.205815483j)
(4101000000+0j),(0.7382498384+0.1010253425j),(-0.007010008674-0.00627068989j),(-0.006843267009-0.006668700837j),(-0.01426850632-0.2166525416j)
(4102000000+0j),(0.742385745+0.0316954302j),(-0.007566642482-0.005564813502j),(-0.007478868589-0.006054922938j),(-0.04138561338-0.2241471347j)
(4103000000+0j),(0.7397171855-0.03826644221j),(-0.008019188419-0.004742147867j),(-0.007953935303-0.005318747368j),(-0.06957300007-0.2281710896j)
(4104000000+0j),(0.7298798561-0.1077705168j),(-0.008439163677-0.00402574474j),(-0.008375003003-0.004557673354j),(-0.0983825177-0.2284169996j)
(4105000000+0j),(0.7134631276-0.1756225003j),(-0.008725006133-0.003262825077j),(-0.008785736747-0.003741953988j),(-0.1270094216-0.2250847079j)
(4106000000+0j),(0.6901655793-0.2420358187j),(-0.009060527198-0.002491132589j),(-0.009156032465-0.003073307453j),(-0.1553112119-0.2181357823j)
(4107000000+0j),(0.6599935293-0.3061554286j),(-0.00924095232-0.001701397123j),(-0.009406345896-0.00224391371j),(-0.1826579273-0.2079163932j)
(4108000000+0j),(0.6238284707-0.3668089694j),(-0.009406568483-0.0009593619616j),(-0.009634566493-0.00139324402j),(-0.2089560926-0.1945401079j)
(4109000000+0j),(0.5814448595-0.4237717274j),(-0.009517369792-0.0001216475866j),(-0.009768168442-0.000487837242j),(-0.2336457223-0.1781529503j)
(4110000000+0j),(0.5336982012-0.4759928509j),(-0.009558899328+0.0007233743672j),(-0.009796740487+0.0003995126754j),(-0.2567235529-0.1586842297j)
(4111000000+0j),(0.4809274971-0.5230656426j),(-0.009533887729+0.001661936054j),(-0.009753055871+0.001314657624j),(-0.2774803042-0.1368742615j)
(4112000000+0j),(0.4236129224-0.5649283161j),(-0.009418677539+0.002543758368j),(-0.009645684622+0.002211801941j),(-0.2957670689-0.112370563j)
(4113000000+0j),(0.3619750738-0.6009709674j),(-0.009182715788+0.003374552121j),(-0.009439864196+0.003115182277j),(-0.3113280833-0.08617001784j)
(4114000000+0j),(0.2968834341-0.6304182688j),(-0.008804183453+0.00421250239j),(-0.009062508121+0.004049226176j),(-0.3240259886-0.05808133909j)
(4115000000+0j),(0.2292785794-0.6531095994j),(-0.008423232473+0.004998459015j),(-0.008677142672+0.00487249298j),(-0.3335729837-0.02903279533j)
(4116000000+0j),(0.1595358998-0.6687762675j),(-0.007969345897+0.005748842377j),(-0.00828765519+0.005579635501j),(-0.3402097523+0.001412385198j)
(4117000000+0j),(0.08870687336-0.6773908037j),(-0.007440163754+0.006416807417j),(-0.00778789958+0.006272338331j),(-0.3434900939+0.03237747773j)
(4118000000+0j),(0.01697576046-0.6785080768j),(-0.006989867892+0.007058096118j),(-0.007273955271+0.00700018229j),(-0.343526721+0.06355382791j)
(4119000000+0j),(-0.0539849028-0.6724911269j),(-0.006463362835+0.007685243618j),(-0.006681427825+0.007634558249j),(-0.3401835561+0.09481088665j)
(4120000000+0j),(-0.1239202172-0.6592203306j),(-0.005767428782+0.008240087889j),(-0.006064731628+0.00827838853j),(-0.3337640166+0.1255808135j)
(4121000000+0j),(-0.1924683452-0.6387436778j),(-0.005023980048+0.008890089579j),(-0.005299539771+0.008847426623j),(-0.3243785203+0.1554284531j)
(4122000000+0j),(-0.2586776018-0.6113006246j),(-0.00428191619+0.009386317804j),(-0.004604442045+0.009405948222j),(-0.3115658164+0.1847723005j)
(4123000000+0j),(-0.3214145303-0.5774454095j),(-0.00351795461+0.009935674258j),(-0.003796521341+0.00991824083j),(-0.2955952883+0.212613325j)
(4124000000+0j),(-0.3803635836-0.5371464023j),(-0.002668876201+0.01030348521j),(-0.00293730828+0.01031743921j),(-0.2772167623+0.2382609042j)
(4125000000+0j),(-0.4349120557-0.4912799061j),(-0.001673233928+0.01071585808j),(-0.001996900421+0.01070173457j),(-0.2556867003+0.2623630969j)
(4126000000+0j),(-0.4843253493-0.439785082j),(-0.0006747284788+0.01093575824j),(-0.0008845272823+0.01098969858j),(-0.2317426801+0.2839904819j)
(4127000000+0j),(-0.5283563733-0.3837902201j),(0.0004087623674+0.01114599686j),(0.0001782032195+0.0111028403j),(-0.2055696994+0.3028984652j)
(4128000000+0j),(-0.5661481619-0.3235539373j),(0.001627727994+0.01111525856j),(0.001382187242+0.01107809413j),(-0.1776536405+0.3187826076j)
(4129000000+0j),(-0.5977339149-0.2595867302j),(0.002633558819+0.01100162417j),(0.002371350536+0.01099465415j),(-0.1482788175+0.3313909825j)
(4130000000+0j),(-0.6223492622-0.1928760861j),(0.003603495192+0.01076062582j),(0.003418396926+0.01080518309j),(-0.1174759567+0.3409063301j)
(4131000000+0j),(-0.6397740245-0.124649619j),(0.004747127648+0.01049341634j),(0.004415671807+0.01043162867j),(-0.08617905527+0.3467775586j)
(4132000000+0j),(-0.6502478123-0.0541664438j),(0.005685504526+0.01007717755j),(0.005307471845+0.01010798197j),(-0.05473760888+0.3492252284j)
(4133000000+0j),(-0.6535476446+0.01645301512j),(0.00669407472+0.009563138708j),(0.00633240398+0.009630206972j),(-0.02342327125+0.3480149662j)
(4134000000+0j),(-0.6493800879+0.08694608581j),(0.007567713037+0.009037519805j),(0.007269260939+0.009133436717j),(0.008065901697+0.3436578138j)
(4135000000+0j),(-0.6379042864+0.1564440958j),(0.008416769095+0.008315515704j),(0.008162967861+0.008394495584j),(0.03804023191+0.3357301313j)
(4136000000+0j),(-0.6194823384+0.2244112722j),(0.009360007942+0.007531064097j),(0.008869082667+0.007737393025j),(0.06694083661+0.3244943866j)
(4137000000+0j),(-0.5942846537+0.2900014308j),(0.01006545313+0.006669161841j),(0.009769412689+0.00680026412j),(0.09434702992+0.3100405565j)
(4138000000+0j),(-0.5621627569+0.3527578183j),(0.01076848526+0.005744949915j),(0.01042842027+0.006030783523j),(0.1195829213+0.2928080458j)
(4139000000+0j),(-0.5238980055+0.4117089496j),(0.01142853964+0.004729284905j),(0.01100374293+0.005011180416j),(0.1421307176+0.2727903903j)
(4140000000+0j),(-0.4797874391+0.4662790414j),(0.0118646333+0.00358826248j),(0.01165266242+0.003933253232j),(0.1621536314+0.2504080821j)
(4141000000+0j),(-0.4306439757+0.5158425452j),(0.01235722564+0.002426743973j),(0.01203506067+0.002831146587j),(0.1791867763+0.2261345073j)
(4142000000+0j),(-0.3760112226+0.5602811769j),(0.01261719689+0.001186925219j),(0.01228852849+0.001654872322j),(0.1930721104+0.1999784668j)
(4143000000+0j),(-0.3178366423+0.5985234732j),(0.01269787829+1.881553362e-05j),(0.01250802726+0.0005892408662j),(0.2034604549+0.1726697145j)
(4144000000+0j),(-0.2561014593+0.6305135057j),(0.01279328763-0.001350007835j),(0.01262164954-0.000688553846j),(0.2104745358+0.1443905489j)
(4145000000+0j),(-0.1910705715+0.6559630091j),(0.01265270356-0.00253216899j),(0.01256923936-0.001854093047j),(0.2134561986+0.1158702925j)
(4146000000+0j),(-0.1241222769+0.6745270075j),(0.01241221279-0.00383758219j),(0.01242598519-0.003024321515j),(0.2128437161+0.08728707628j)
(4147000000+0j),(-0.05528653041+0.6864573726j),(0.01198821049-0.004988414701j),(0.01213089284-0.004234377295j),(0.2084015757+0.05947461962j)
(4148000000+0j),(0.01440184936+0.6910067108j),(0.01158062369-0.006246524863j),(0.01180086378-0.005524515174j),(0.2004121542+0.03270479759j)
(4149000000+0j),(0.0840498358+0.6880567197j),(0.01097388007-0.007245062385j),(0.01130211074-0.006578961387j),(0.1889206469+0.007466430554j)
(4150000000+0j),(0.1531133652+0.6781410303j),(0.01026960276-0.008365136571j),(0.01067256182-0.007747590076j),(0.1741298437-0.01563359609j)
(4151000000+0j),(0.2203839272+0.6610256985j),(0.009473132901-0.009413023479j),(0.01006549317-0.008704153821j),(0.156543389-0.03611297889j)
(4152000000+0j),(0.2861075401+0.6369330351j),(0.008607320487-0.01035330165j),(0.00919947587-0.009783090092j),(0.1364495158-0.0538335096j)
(4153000000+0j),(0.3488957286+0.6061596668j),(0.00759330485-0.011186013j),(0.008238119073-0.01090269443j),(0.1141911745-0.06823226197j)
(4154000000+0j),(0.4084566534+0.5686333889j),(0.006434544921-0.01202463824j),(0.007212075405-0.01170089096j),(0.09030039608-0.07934956346j)
(4155000000+0j),(0.4632712305+0.5255414716j),(0.005409877282-0.01265253779j),(0.006007081363-0.0125198774j),(0.06524775922-0.08693219575j)
(4156000000+0j),(0.5136241317+0.4766195757j),(0.004140296485-0.01308988221j),(0.004865203518-0.01316418126j),(0.03943867236-0.09081106386j)
(4157000000+0j),(0.5584489703+0.4225937868j),(0.00273789512-0.01357379183j),(0.003519599792-0.01366308052j),(0.01350214239-0.09096445467j)
(4158000000+0j),(0.5973923206+0.3639138921j),(0.001451752032-0.01384493988j),(0.002128367545-0.0140142655j),(-0.01204496622-0.08736799451j)
(4159000000+0j),(0.6301968098+0.3012283895j),(0.0001059833958-0.01396571379j),(0.0006792312488-0.01431156322j),(-0.03707891703-0.08020424933j)
(4160000000+0j),(0.6562910676+0.2351034812j),(-0.001182198408-0.0139199337j),(-0.0006992900744-0.01434946153j),(-0.06080151722-0.06951887223j)
(4161000000+0j),(0.6751886606+0.1662330584j),(-0.002672849223-0.01374594122j),(-0.002158620628-0.01429178938j),(-0.08277957141-0.05532362739j)
(4162000000+0j),(0.686388731+0.09587402773j),(-0.003943305928-0.01349618286j),(-0.003715340048-0.01398220286j),(-0.1027357057-0.03814625804j)
(4163000000+0j),(0.6901497841+0.02412630087j),(-0.005166599993-0.01307624951j),(-0.00501145469-0.01376254298j),(-0.120055452-0.01827864524j)
(4164000000+0j),(0.6860588193-0.04768521526j),(-0.006583859213-0.01259141602j),(-0.006403821521-0.01320198551j),(-0.134682551+0.004096252595j)
(4165000000+0j),(0.6739469171-0.1188526886j),(-0.007798249368-0.01195551828j),(-0.007812993601-0.01252832357j),(-0.1460351348+0.02864435376j)
