Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4944956005-0.4222388186j),(-0.01198622677-0.005873033777j),(-0.01229748037-0.005955502857j),(-0.1427061558+0.09419059513j)
(4167000000+0j),(0.4457419515-0.4627539399j),(-0.01252034213-0.004731075373j),(-0.01294296328-0.004838032182j),(-0.1415468305+0.118108279j)
(4168000000+0j),(0.392049849-0.4986241402j),(-0.01305100881-0.003469846677j),(-0.01336277928-0.003456309903j),(-0.1373811066+0.1420591946j)
(4169000000+0j),(0.3342668414-0.5287312433j),(-0.01353854127-0.002276172861j),(-0.01379614789-0.002216743072j),(-0.1300953031+0.1656289696j)
(4170000000+0j),(0.2723416984-0.5528618538j),(-0.01382312085-0.0009860817809j),(-0.01409366913-0.000736280519j),(-0.1198530793+0.1886327119j)
(4171000000+0j),(0.2076047212-0.5701026659j),(-0.01398601849+0.0002621548483j),(-0.01420647558+0.0006200284115j),(-0.1063330993+0.2108699407j)
(4172000000+0j),(0.1399668157-0.5802294553j),(-0.0140178334+0.001786773209j),(-0.01424333174+0.002082269872j),(-0.09012985229+0.2315620103j)
(4173000000+0j),(0.07047094405-0.5825335247j),(-0.01396222319+0.003290069988j),(-0.01406672318+0.003502661362j),(-0.07098385692+0.2505707058j)
(4174000000+0j),(3.668130375e-05-0.5764622994j),(-0.01378319785+0.004594414495j),(-0.01379141863+0.005051658023j),(-0.04923569411+0.2676149359j)
(4175000000+0j),(-0.0703785792-0.562034338j),(-0.01329384465+0.006087079179j),(-0.01334701292+0.006434542127j),(-0.02510952204+0.2820204516j)
(4176000000+0j),(-0.1392325163-0.5387774853j),(-0.01274375338+0.007694900967j),(-0.01267039031+0.007834080607j),(0.0007834314019+0.2937267627j)
(4177000000+0j),(-0.2057735622-0.5067945821j),(-0.01203711703+0.008954147808j),(-0.01180952974+0.009239831008j),(0.02847541682+0.3024697948j)
(4178000000+0j),(-0.2684811056-0.4666302867j),(-0.01105279103+0.01031045802j),(-0.01079046633+0.01044201758j),(0.0576117076+0.3081916062j)
(4179000000+0j),(-0.326744467-0.4178204714j),(-0.01007780712+0.01146989688j),(-0.009732823819+0.01155994553j),(0.08741474897+0.3105059928j)
(4180000000+0j),(-0.3788979053-0.3611140852j),(-0.008780616336+0.01253101509j),(-0.008430005983+0.01249387395j),(0.1180513948+0.3094055068j)
(4181000000+0j),(-0.4233422279-0.2982187723j),(-0.007518830709+0.01343104243j),(-0.007106702775+0.01331700664j),(0.1487154514+0.3047233062j)
(4182000000+0j),(-0.459764868-0.2290032183j),(-0.005874589551+0.01421204861j),(-0.005589769688+0.01401989814j),(0.1788543314+0.2965455372j)
(4183000000+0j),(-0.4867408276-0.1556110327j),(-0.004395244177+0.01483144611j),(-0.004139732569+0.01461137272j),(0.2085038126+0.2848282513j)
(4184000000+0j),(-0.5039043427-0.07844096098j),(-0.002752136672+0.01525755506j),(-0.002541398164+0.01491998322j),(0.2368879318+0.2699696708j)
(4185000000+0j),(-0.5107946396+0.0001626663794j),(-0.001132851583+0.0153779164j),(-0.0009892261587+0.01505357865j),(0.2635633945+0.2520268596j)
(4186000000+0j),(-0.5071114302+0.07877839969j),(0.0006344156573+0.01543513499j),(0.0006492680986+0.01501858886j),(0.2885573208+0.2309847422j)
(4187000000+0j),(-0.49295187+0.1566975734j),(0.002217200352+0.01522077341j),(0.002323868684+0.01475814544j),(0.3109895289+0.2071810862j)
(4188000000+0j),(-0.4689434469+0.2309085737j),(0.003769623348+0.01475509256j),(0.003686046926+0.01441743504j),(0.3311034143+0.1809918354j)
(4189000000+0j),(-0.4354141057+0.3013722376j),(0.005262652878+0.01427157782j),(0.005098707974+0.01383158006j),(0.3484122157+0.1524772255j)
(4190000000+0j),(-0.3932856619+0.3665337476j),(0.006602631882+0.01349607948j),(0.006358376704+0.01318233553j),(0.3626369834+0.1222545548j)
(4191000000+0j),(-0.3434525728+0.4249777941j),(0.007892934605+0.0127123557j),(0.007550359704+0.01253585517j),(0.3735356927+0.09077050308j)
(4192000000+0j),(-0.2870203555+0.476224246j),(0.00900710281+0.01171409339j),(0.008809451945+0.01152843237j),(0.3812267184+0.05799188948j)
(4193000000+0j),(-0.2255469114+0.518868868j),(0.01019113883+0.01066999882j),(0.009807297029+0.01066176221j),(0.3851810992+0.02433189504j)
(4194000000+0j),(-0.1602743417+0.5531635532j),(0.01111880969+0.009426921606j),(0.01081654336+0.00948304683j),(0.3854965568-0.009370350856j)
(4195000000+0j),(-0.09186107665+0.5787535151j),(0.01183686499+0.008249142207j),(0.01156303845+0.008348856121j),(0.3819852173-0.0431277932j)
(4196000000+0j),(-0.02195698023+0.5957531437j),(0.01255215611+0.006866844837j),(0.01218031812+0.00717859203j),(0.3748539686-0.07616340439j)
(4197000000+0j),(0.04944784194+0.6042411894j),(0.01291746274+0.005714949686j),(0.01277266629+0.005951480009j),(0.3642269671-0.1081905243j)
(4198000000+0j),(0.119316183+0.6040982603j),(0.01334189158+0.004335702397j),(0.01313879341+0.004739714321j),(0.350317806-0.1383936919j)
(4199000000+0j),(0.1877184063+0.5959555771j),(0.01354396716+0.003101000795j),(0.01341902744+0.003523996333j),(0.3331166804-0.167302022j)
(4200000000+0j),(0.2539288402+0.580256975j),(0.01370223053+0.001737094019j),(0.01366509777+0.002174480353j),(0.3130257726-0.193394837j)
