Frequency,S33,S32,S23,S22
(3982000000+0j),(0.1112695932-0.6870371221j),(-0.000942064391+0.00553022977j),(-0.001098570181+0.005356438458j),(0.2370861024+0.2830086479j)
(3983000000+0j),(0.0354209356-0.6858863022j),(-0.0004500622454+0.005691742525j),(-0.0006377685932+0.005470631178j),(0.2570205629+0.2547656686j)
(3984000000+0j),(-0.0406874828-0.6769231882j),(0.000111400841+0.005745538976j),(-0.0001911691652+0.005695607513j),(0.2737870812+0.2247201152j)
(3985000000+0j),(-0.1170415655-0.6592727068j),(0.0006749231834+0.005828281399j),(0.0004327296629+0.005774656776j),(0.2864769101+0.1934844217j)
(3986000000+0j),(-0.191378355-0.6335506991j),(0.001203714404+0.005849590991j),(0.0009613234433+0.005771542899j),(0.2954216301+0.161510869j)
(3987000000+0j),(-0.2630966306-0.5995609116j),(0.001816072152+0.005773216486j),(0.001548284083+0.005756879691j),(0.3006989062+0.1285087186j)
(3988000000+0j),(-0.3310953975-0.5576165159j),(0.002353535034+0.005642210599j),(0.00204238575+0.005605439655j),(0.3015218079+0.09611355196j)
(3989000000+0j),(-0.3946508765-0.5077894928j),(0.003015678609+0.005397618748j),(0.002576458501+0.005479410291j),(0.2985384464+0.06427904896j)
(3990000000+0j),(-0.4521893263-0.4512603016j),(0.003493687604+0.005183002446j),(0.003231205046+0.005261386745j),(0.2920327783+0.03321989625j)
(3991000000+0j),(-0.5031780005-0.3884491463j),(0.004068670329+0.004838613793j),(0.00371357589+0.005049188621j),(0.2817769647+0.003986735711j)
(3992000000+0j),(-0.5467871428-0.3202232748j),(0.004549051169+0.004442868289j),(0.004257860593+0.004615542013j),(0.2682887614-0.02340006162j)
(3993000000+0j),(-0.5825169086-0.2474607856j),(0.004936067387+0.004047406837j),(0.004757940769+0.004193037748j),(0.2516163588-0.04859447602j)
(3994000000+0j),(-0.609691143-0.1719770255j),(0.005374605767+0.003490644274j),(0.005176472478+0.003711115569j),(0.2323633432-0.07086856162j)
(3995000000+0j),(-0.6281827092-0.09441964909j),(0.005735266022+0.002956702607j),(0.005585308652+0.003198117949j),(0.2106001079-0.09019223406j)
(3996000000+0j),(-0.6376616955-0.01612949164j),(0.005963693839+0.002357673598j),(0.005800422281+0.002700707642j),(0.1868938804-0.1059868728j)
(3997000000+0j),(-0.6387289166+0.06215704861j),(0.006209322251+0.001768593327j),(0.006041209213+0.002183574485j),(0.1618994623-0.1184722783j)
(3998000000+0j),(-0.6313820481+0.1392353644j),(0.00637049647+0.001185163623j),(0.006267960649+0.001571216038j),(0.1359238625-0.1271565591j)
(3999000000+0j),(-0.6162343621+0.2138167229j),(0.006386877503+0.0005612077075j),(0.006398887839+0.0009081070311j),(0.1093212739-0.132141547j)
(4000000000+0j),(-0.592915833+0.2860585368j),(0.006519320887-8.917336527e-05j),(0.006482558791+0.0003125763906j),(0.08282960206-0.133421544j)
(4001000000+0j),(-0.5749869347+0.3512202997j),(0.006481525488-0.0004972061724j),(0.006504914258-0.000248756347j),(0.05670686811-0.1311901367j)
(4002000000+0j),(-0.5391972065+0.4156534717j),(0.006429724861-0.001170581556j),(0.006452983245-0.0009527315269j),(0.03179588914-0.1251945085j)
(4003000000+0j),(-0.4981542826+0.4751290008j),(0.006220979616-0.001819588011j),(0.006256756373-0.001527315471j),(0.007992400788-0.1159300266j)
(4004000000+0j),(-0.4518314898+0.5292781412j),(0.006044174079-0.002390522743j),(0.006142925937-0.002116981661j),(-0.01389835216-0.1033834563j)
(4005000000+0j),(-0.4013306797+0.5781619602j),(0.00570441829-0.002942151856j),(0.00592828542-0.00268033403j),(-0.03365450725-0.08789568225j)
(4006000000+0j),(-0.3474639654+0.6208113414j),(0.005376823246-0.003430822166j),(0.005554517265-0.003209202783j),(-0.05083371326-0.06981589268j)
(4007000000+0j),(-0.2909750044+0.657650693j),(0.005051439162-0.003884625854j),(0.005225469824-0.003762735752j),(-0.0652788505-0.04939235655j)
(4008000000+0j),(-0.2323099971+0.6883496186j),(0.004581602756-0.004265954252j),(0.004766193684-0.004078713246j),(-0.07644150406-0.02720885775j)
(4009000000+0j),(-0.1720337421+0.7132996954j),(0.004182632547-0.004587252624j),(0.004372894298-0.004488764331j),(-0.08427123725-0.003558551201j)
(4010000000+0j),(-0.1111189723+0.7324024109j),(0.003702937393-0.004923284054j),(0.00393393822-0.004874284845j),(-0.08859761804+0.02115888032j)
(4011000000+0j),(-0.04901074991+0.7460446794j),(0.003239075188-0.005180607084j),(0.003485249355-0.005084455479j),(-0.08928364515+0.04631266608j)
(4012000000+0j),(0.01253809314+0.7538113427j),(0.00267179939-0.005428488832j),(0.002952637384-0.005275433417j),(-0.08628306538+0.07147084137j)
(4013000000+0j),(0.07310386747+0.7564147534j),(0.00226822705-0.005512859207j),(0.00243387348-0.005526104011j),(-0.07969323546+0.09611691544j)
(4014000000+0j),(0.1329046786+0.7539159865j),(0.001790094888-0.005675336346j),(0.002039938932-0.005608767737j),(-0.06961818784+0.1198495254j)
(4015000000+0j),(0.1917540282+0.7466285699j),(0.001339367591-0.005801040214j),(0.001530273003-0.00575064728j),(-0.05636610836+0.1422079742j)
(4016000000+0j),(0.2491220385+0.7346860057j),(0.0009493640391-0.005837491713j),(0.001105977106-0.005846439395j),(-0.04005024955+0.1629723071j)
(4017000000+0j),(0.3045785129+0.718509344j),(0.0005086181918-0.005837252829j),(0.0005917495582-0.005854612682j),(-0.02043169737+0.1816132324j)
(4018000000+0j),(0.3578710556+0.6979153496j),(-2.515471351e-05-0.005817520432j),(0.0002148455387-0.005877960939j),(0.002099550795+0.1977794696j)
(4019000000+0j),(0.4086206257+0.6735565051j),(-0.000467797101-0.005819900893j),(-0.0002948135952-0.005854428746j),(0.02659827471+0.2111467129j)
(4020000000+0j),(0.4574542642+0.6455302206j),(-0.0008949363837-0.00578200724j),(-0.0007969433791-0.005898934323j),(0.05299823359+0.2215038381j)
(4021000000+0j),(0.5030573606+0.6139106859j),(-0.001400206471-0.005726904608j),(-0.001186139183-0.005788203795j),(0.08100324124+0.2284027573j)
(4022000000+0j),(0.5464910269+0.5789836975j),(-0.001782806241-0.005625288002j),(-0.001711704419-0.005620792974j),(0.1103372201+0.2317276472j)
(4023000000+0j),(0.5868692994+0.5411151948j),(-0.00227829488-0.005437672604j),(-0.002173363697-0.005524993874j),(0.1400700808+0.2314243089j)
(4024000000+0j),(0.6241070628+0.5000593031j),(-0.002675713738-0.005267423112j),(-0.00256733899-0.005361625925j),(0.1704018265+0.2273331284j)
(4025000000+0j),(0.6581972837+0.4564183j),(-0.003057310823-0.005033067893j),(-0.002951350529-0.005139036104j),(0.2000254095+0.2197957569j)
(4026000000+0j),(0.6883293986+0.4105836315j),(-0.003409803379-0.004787688609j),(-0.003301853547-0.00495702168j),(0.2293587327+0.2083779847j)
(4027000000+0j),(0.7155521512+0.3616813062j),(-0.003788872622-0.004524598829j),(-0.003748880699-0.004675080068j),(0.2575064301+0.1937369412j)
(4028000000+0j),(0.7381513119+0.3118027596j),(-0.004147939384-0.004269965924j),(-0.004039206076-0.004412632901j),(0.2841390967+0.1755858588j)
(4029000000+0j),(0.7574310899+0.2598291281j),(-0.004550356418-0.003982204013j),(-0.0044550905-0.004087748937j),(0.3088768721+0.1539881162j)
(4030000000+0j),(0.7725880146+0.2054437048j),(-0.004853927065-0.003587584011j),(-0.004810010083-0.003779092571j),(0.3313437998+0.1297827486j)
(4031000000+0j),(0.7834026217+0.1505938161j),(-0.005124288611-0.00324096554j),(-0.005077050067-0.003357066773j),(0.3514391482+0.1022967207j)
(4032000000+0j),(0.790007472+0.09416230224j),(-0.005475695711-0.002876271261j),(-0.005398754496-0.003029339947j),(0.3684042096+0.07277309498j)
(4033000000+0j),(0.7921360135+0.03702484407j),(-0.005787358619-0.002418471035j),(-0.005644972436-0.002590954537j),(0.3820414245+0.04129794803j)
(4034000000+0j),(0.7895619869-0.02088425767j),(-0.006015801802-0.002015536418j),(-0.005879983306-0.002186010592j),(0.3924454153+0.007862489754j)
(4035000000+0j),(0.7820656896-0.07922491531j),(-0.006200983655-0.001573929796j),(-0.006176999304-0.001688125893j),(0.3990467191-0.02673555423j)
(4036000000+0j),(0.7697873712-0.1373789044j),(-0.006365194917-0.001077494584j),(-0.006311206613-0.001360823167j),(0.4019048214-0.06203855039j)
(4037000000+0j),(0.7524091005-0.1945851139j),(-0.006475342903-0.0005946100573j),(-0.006462714635-0.0008341325447j),(0.40100196-0.09764360501j)
(4038000000+0j),(0.7297045588-0.251479692j),(-0.006571193226+5.83230667e-06j),(-0.006601019297-0.0002466268488j),(0.3961334825-0.1334319232j)
(4039000000+0j),(0.7019014359-0.3069959734j),(-0.006683970802+0.0005744144437j),(-0.006714645308+0.0002854449849j),(0.3876135945-0.1683828802j)
(4040000000+0j),(0.6687781811-0.3603677912j),(-0.006793334149+0.001056806417j),(-0.006787026301+0.000890877971j),(0.3751177788-0.2024437283j)
(4041000000+0j),(0.6303258538-0.411690643j),(-0.006709265057+0.001609764411j),(-0.006841946393+0.001465378446j),(0.3592747152-0.234969175j)
(4042000000+0j),(0.586713016-0.4597552611j),(-0.00666410476+0.00228016125j),(-0.006733416114+0.002048250288j),(0.3398588002-0.2661057607j)
(4043000000+0j),(0.5378302932-0.5045626474j),(-0.006518949755+0.002884752816j),(-0.006623537745+0.002663528081j),(0.3176192939-0.2946111584j)
(4044000000+0j),(0.4840793908-0.5452801807j),(-0.006305453833+0.003491637297j),(-0.006488007028+0.003322294448j),(0.2921734154-0.3208768887j)
(4045000000+0j),(0.4255627692-0.5813109981j),(-0.00612695748+0.004194419831j),(-0.006194114685+0.003908810206j),(0.2639362812-0.3445708417j)
(4046000000+0j),(0.3628879786-0.6116983232j),(-0.005785093177+0.004694145173j),(-0.005974831991+0.004546482116j),(0.2337096035-0.3646711114j)
(4047000000+0j),(0.2963256836-0.6361943195j),(-0.005427550524+0.005299144424j),(-0.005588024389+0.005147716496j),(0.2015314698-0.3816172095j)
(4048000000+0j),(0.2266802341-0.6540618373j),(-0.004990300164+0.005857666954j),(-0.005164224189+0.005684431642j),(0.1677068323-0.3950225804j)
(4049000000+0j),(0.1542130411-0.664934849j),(-0.004437181167+0.006359803956j),(-0.004719107412+0.006181926932j),(0.132840082-0.4047264922j)
(4050000000+0j),(0.079372935-0.6681443103j),(-0.003974358086+0.006800678093j),(-0.004244609736+0.006695928983j),(0.09741022438-0.4106214811j)
(4051000000+0j),(0.004111864138-0.6631495212j),(-0.003325663973+0.007286030333j),(-0.003514184849+0.007191702724j),(0.06163403392-0.412546377j)
(4052000000+0j),(-0.07141333818-0.6500855304j),(-0.002678644145+0.007637243252j),(-0.002959558973+0.007519685663j),(0.02602323703-0.4107029073j)
(4053000000+0j),(-0.1461439282-0.6283233979j),(-0.002002043184+0.007937845774j),(-0.002287798095+0.007856795564j),(-0.008566264063-0.4050783132j)
(4054000000+0j),(-0.2177014351-0.5985170788j),(-0.00130641018+0.008139248006j),(-0.001544492436+0.008108381182j),(-0.04229663312-0.3957836115j)
(4055000000+0j),(-0.2870486975-0.560018769j),(-0.00062533858+0.008395238779j),(-0.0008710242691+0.008363985457j),(-0.07431095093-0.3830656801j)
(4056000000+0j),(-0.3517286777-0.5138940473j),(0.0001381979237+0.008425773121j),(-4.865464871e-05+0.008441244252j),(-0.1042110249-0.3671841683j)
(4057000000+0j),(-0.4112945497-0.4601873198j),(0.0008988177869+0.008620026521j),(0.0007392487023+0.008488751017j),(-0.1322176754-0.3482818938j)
(4058000000+0j),(-0.464324981-0.4001050764j),(0.001868650434+0.00844308082j),(0.001547025633+0.008562372066j),(-0.1577729434-0.3264410894j)
(4059000000+0j),(-0.5102347732-0.3335648644j),(0.002652449068+0.008521046489j),(0.002297423314+0.008463929407j),(-0.1802549958-0.3023469047j)
(4060000000+0j),(-0.5481854081-0.2628982863j),(0.003566277912+0.008248687722j),(0.003196283476+0.008255627938j),(-0.1997996718-0.2759678586j)
(4061000000+0j),(-0.577647388-0.1881094677j),(0.004286783747+0.008016036823j),(0.004011404235+0.007948206738j),(-0.2155540287-0.2481681318j)
(4062000000+0j),(-0.5982502699-0.1111177674j),(0.005180644337+0.007530413568j),(0.004836130422+0.00757292565j),(-0.227987349-0.2188481369j)
(4063000000+0j),(-0.6099250317-0.03265758358j),(0.005924912635+0.007007561624j),(0.005604924634+0.007142642047j),(-0.2367706895-0.1887695535j)
(4064000000+0j),(-0.6125512123+0.04616380818j),(0.006606255658+0.006494005676j),(0.006287564524+0.006551861763j),(-0.2417062074-0.1583875653j)
(4065000000+0j),(-0.606515944+0.1238782103j),(0.007331352215+0.005757696461j),(0.006970140152+0.005939220078j),(-0.2428914756-0.1279797266j)
(4066000000+0j),(-0.5916517973+0.1999978829j),(0.007877444848+0.005118544679j),(0.007497787476+0.005368050653j),(-0.240382731-0.09813131726j)
(4067000000+0j),(-0.5687788725+0.2729883013j),(0.008355814032+0.004338715225j),(0.008017686196+0.004523847718j),(-0.2340607345-0.06924691203j)
(4068000000+0j),(-0.5385725498+0.3418805885j),(0.008877953514+0.003471563337j),(0.008481716737+0.003831671085j),(-0.2242676169-0.04188159872j)
(4069000000+0j),(-0.5017474294+0.4067010973j),(0.009142877534+0.002572726691j),(0.008743308485+0.002959654666j),(-0.2112058401-0.01647736567j)
(4070000000+0j),(-0.4592249393+0.4655064758j),(0.009335187264+0.001805383596j),(0.008971765637+0.002108119894j),(-0.1951929629+0.006680481055j)
(4071000000+0j),(-0.4111872017+0.5191887735j),(0.009417479858+0.0008028262528j),(0.009101780131+0.001333353342j),(-0.176266551+0.02718452714j)
(4072000000+0j),(-0.3588259816+0.5669911085j),(0.009462530725-7.314552931e-05j),(0.009172010235+0.0004324134206j),(-0.1551769376+0.04440061153j)
(4073000000+0j),(-0.3026721776+0.6084045749j),(0.009375809692-0.000906829664j),(0.00923304446-0.0003640518698j),(-0.1321500838+0.05854903383j)
(4074000000+0j),(-0.2436523736+0.6433965545j),(0.009326897562-0.001785013825j),(0.009160485119-0.001240354381j),(-0.1076195091+0.06915095939j)
(4075000000+0j),(-0.1827964783+0.6718969147j),(0.009099138901-0.002619420411j),(0.00905083213-0.002110308502j),(-0.08211032301+0.07590939109j)
(4076000000+0j),(-0.1202682555+0.6940764892j),(0.008841021918-0.003519264283j),(0.00881444104-0.002863791306j),(-0.05614923686+0.07888327297j)
(4077000000+0j),(-0.05730551109+0.7098684086j),(0.008477850817-0.00436558295j),(0.008525881916-0.003760804655j),(-0.03031207807+0.07804049335j)
(4078000000+0j),(0.006925119087+0.7196993684j),(0.008034792729-0.005002214108j),(0.008127424866-0.004412823357j),(-0.005030368455+0.07339107213j)
(4079000000+0j),(0.06981333345+0.7234086j),(0.007556406781-0.005686017685j),(0.007771661971-0.005092642736j),(0.01915663853+0.06528463358j)
(4080000000+0j),(0.1316912621+0.7214013177j),(0.007015192881-0.006358194631j),(0.007304032799-0.005781971384j),(0.04192721844+0.05366727194j)
(4081000000+0j),(0.1929001659+0.7140178409j),(0.006482546218-0.006960289553j),(0.006801854353-0.006411150564j),(0.06256922334+0.03889308678j)
(4082000000+0j),(0.2524268627+0.7013151384j),(0.005849909037-0.007532855961j),(0.006243001204-0.00691568898j),(0.0810110271+0.02114233901j)
(4083000000+0j),(0.3094914556+0.683709251j),(0.00509392051-0.008054192178j),(0.005605362821-0.007511252537j),(0.09679395705+0.0008597574374j)
(4084000000+0j),(0.364582777+0.661525401j),(0.004313428421-0.008436402306j),(0.004946236964-0.008001944982j),(0.1095204353-0.02169451316j)
(4085000000+0j),(0.4162282646+0.6350083731j),(0.003636032576-0.008792222477j),(0.004256734625-0.008391573094j),(0.1189217344-0.04601598154j)
(4086000000+0j),(0.4656992853+0.6043361053j),(0.002962580416-0.009099577554j),(0.003581306897-0.008753866889j),(0.1247528046-0.07171598617j)
(4087000000+0j),(0.5117630959+0.5698456258j),(0.002108761342-0.009319369681j),(0.002824973315-0.009106518701j),(0.1271009594-0.09820845612j)
(4088000000+0j),(0.5546991229+0.5317749538j),(0.00130649365-0.009520014748j),(0.002061600331-0.009297202341j),(0.125716269-0.1252057658j)
(4089000000+0j),(0.5940073133+0.4903887436j),(0.0005330060376-0.009606297128j),(0.001278517535-0.009405746125j),(0.1205959916-0.1520568932j)
(4090000000+0j),(0.6299369335+0.4459910503j),(-0.0002992133086-0.009661909193j),(0.0003523739579-0.009569069371j),(0.11186672-0.1785392458j)
(4091000000+0j),(0.6615329385+0.3990680109j),(-0.001197403297-0.009597446769j),(-0.0003608056868-0.009642482735j),(0.09945306182-0.2039311995j)
(4092000000+0j),(0.6892620921+0.3497762737j),(-0.001902446151-0.009529097006j),(-0.00124685606-0.009702947922j),(0.08366383612-0.227894435j)
(4093000000+0j),(0.7127537727+0.2986199502j),(-0.002708910266-0.00939145498j),(-0.002072892152-0.009577978402j),(0.06443024427-0.2499424253j)
(4094000000+0j),(0.7316440344+0.2452026219j),(-0.00356679922-0.009174792096j),(-0.002877009101-0.009430850856j),(0.04240534082-0.2697447659j)
(4095000000+0j),(0.7463716269+0.1905283832j),(-0.004343521781-0.008916740306j),(-0.003668801393-0.009242570028j),(0.0175852105-0.2868387931j)
(4096000000+0j),(0.7564112544+0.1343482012j),(-0.005034509581-0.008583787829j),(-0.004459785763-0.008966727182j),(-0.009586498141-0.3010398587j)
(4097000000+0j),(0.7615366578+0.07739628549j),(-0.005829117261-0.008228291757j),(-0.005173978396-0.008685518056j),(-0.03854462132-0.3119597994j)
(4098000000+0j),(0.7620913386+0.01914880495j),(-0.006512462161-0.007770991884j),(-0.005984245334-0.008310796693j),(-0.06907451898-0.3194605141j)
(4099000000+0j),(0.7574355006-0.03903134855j),(-0.007184206508-0.007260697894j),(-0.006755952723-0.007920134813j),(-0.1005259454-0.3235999683j)
(4100000000+0j),(0.7476499081-0.09671539431j),(-0.007908604108-0.006636872888j),(-0.007552387193-0.007323727943j),(-0.1328476965-0.3240137116j)
(4101000000+0j),(0.7326723337-0.1535675531j),(-0.008529306389-0.006127896253j),(-0.008218907751-0.006793388166j),(-0.1653018296-0.3207492867j)
(4102000000+0j),(0.7127338052-0.2097057904j),(-0.009043879807-0.005305558909j),(-0.008854513057-0.006162270438j),(-0.19751589-0.3138601341j)
(4103000000+0j),(0.687376976-0.2647147884j),(-0.009594723582-0.004633045755j),(-0.00947347004-0.005398258101j),(-0.2291357219-0.3032555317j)
(4104000000+0j),(0.6565873027-0.3182565107j),(-0.01003859192-0.00387365534j),(-0.01008856576-0.004588311538j),(-0.2596307397-0.2892794361j)
(4105000000+0j),(0.6209343672-0.3686861521j),(-0.01055388153-0.003067553043j),(-0.01064585056-0.003821090097j),(-0.2888542414-0.2717690619j)
(4106000000+0j),(0.5795105696-0.4168948588j),(-0.01087627839-0.002192140557j),(-0.01112507004-0.002840150381j),(-0.3161928952-0.2511319252j)
(4107000000+0j),(0.5331408381-0.461401449j),(-0.01122552343-0.001288543921j),(-0.01143875904-0.001927583478j),(-0.3413532078-0.2276562003j)
(4108000000+0j),(0.4820960164-0.5016816775j),(-0.01151517592-0.0002341894142j),(-0.01181191858-0.0008728929097j),(-0.3643250167-0.2013929789j)
(4109000000+0j),(0.4263652563-0.537156052j),(-0.0116492305+0.0007471712306j),(-0.01207797788+0.0002176898124j),(-0.3845841885-0.1729774057j)
(4110000000+0j),(0.3664014339-0.5674931467j),(-0.01173333079+0.001905937679j),(-0.01213087328+0.001297428855j),(-0.4019863307-0.1419691006j)
(4111000000+0j),(0.3021207452-0.5920312337j),(-0.01169146784+0.003039908363j),(-0.01222318131+0.002488505561j),(-0.4162831604-0.1093287282j)
(4112000000+0j),(0.2347614318-0.6100739283j),(-0.01160148531+0.004166661762j),(-0.0121404333+0.003656615503j),(-0.4272503257-0.07507141147j)
(4113000000+0j),(0.1653437614-0.6208269287j),(-0.01140548382+0.005245912354j),(-0.01193722151+0.004878097679j),(-0.4346972406-0.039591634j)
(4114000000+0j),(0.09380508959-0.6240516336j),(-0.01095636096+0.006433426403j),(-0.01152513176+0.006132233422j),(-0.4384451807-0.003396299819j)
(4115000000+0j),(0.02081153728-0.6194769555j),(-0.01050626673+0.007545574103j),(-0.01103680674+0.007323706988j),(-0.4384634495+0.03338600032j)
(4116000000+0j),(-0.05203641579-0.606496356j),(-0.009917025454+0.00868849922j),(-0.01041709632+0.008498121984j),(-0.4344586134+0.06975807214j)
(4117000000+0j),(-0.1236645058-0.58511975j),(-0.009224392474+0.009653324261j),(-0.009734019637+0.009648210369j),(-0.4268313348+0.1057504434j)
(4118000000+0j),(-0.1933839023-0.5553047572j),(-0.008430788293+0.01073662937j),(-0.008921499364+0.01070454158j),(-0.4152240157+0.1408401038j)
(4119000000+0j),(-0.2601781785-0.5168184141j),(-0.007440942805+0.01158130355j),(-0.00793923717+0.01167609729j),(-0.4002049565+0.1745830326j)
(4120000000+0j),(-0.3222369552-0.4705818823j),(-0.006367931142+0.01257241145j),(-0.006866604555+0.01256766822j),(-0.3817434311+0.2064346111j)
(4121000000+0j),(-0.3786704838-0.4167514867j),(-0.005149666686+0.01330944896j),(-0.005626852624+0.013399221j),(-0.3598799407+0.2363553742j)
(4122000000+0j),(-0.4287094474-0.3561330509j),(-0.003885296872+0.01398438867j),(-0.004314294551+0.01405077893j),(-0.3352249265+0.2638085043j)
(4123000000+0j),(-0.4710960984-0.2899552108j),(-0.002417634474+0.01452243142j),(-0.002894928912+0.01458808873j),(-0.3075450063+0.2886063607j)
(4124000000+0j),(-0.5051897764-0.218775645j),(-0.0009768385207+0.01489227358j),(-0.001454228419+0.01505334582j),(-0.2775769532+0.3097551771j)
(4125000000+0j),(-0.5303477645-0.1437611189j),(0.0004785177589+0.01515432447j),(7.519783685e-05+0.01526065078j),(-0.2456000447+0.3277197452j)
(4126000000+0j),(-0.5462111831-0.06682817399j),(0.002114001662+0.01516618766j),(0.001804254483+0.0153926136j),(-0.2113773078+0.3421817851j)
(4127000000+0j),(-0.5525628328+0.01156566716j),(0.003838118864+0.01505010761j),(0.003429643111+0.01526695304j),(-0.1762692183+0.3522319272j)
(4128000000+0j),(-0.5492837429+0.08939024623j),(0.005599354859+0.01460974198j),(0.00503329793+0.0149670234j),(-0.140455097+0.358274018j)
(4129000000+0j),(-0.5366922021+0.1658111632j),(0.00713427458+0.01408747956j),(0.006684260443+0.01446500886j),(-0.1045766324+0.3600637904j)
(4130000000+0j),(-0.5150391459+0.239729186j),(0.008659998886+0.01329155359j),(0.008149101399+0.01366061158j),(-0.06889656186+0.357618043j)
(4131000000+0j),(-0.4848386049+0.3098931561j),(0.009997949935+0.01242774725j),(0.009597896598+0.01278503984j),(-0.03418359533+0.3510359018j)
(4132000000+0j),(-0.4474717975+0.3747961499j),(0.01126624085+0.01130484696j),(0.01097934507+0.01167438552j),(-0.001060132985+0.3404921782j)
(4133000000+0j),(-0.4031517208+0.4344866787j),(0.01246266719+0.01009249315j),(0.01212402806+0.01045536716j),(0.03013927676+0.3261446861j)
(4134000000+0j),(-0.3526961803+0.4875159811j),(0.01333039254+0.008782170713j),(0.01298647653+0.009188217111j),(0.05902433023+0.3085691319j)
(4135000000+0j),(-0.2977538705+0.5341492842j),(0.01428671088+0.007294494193j),(0.01390087791+0.007820437662j),(0.0849910602+0.2878692594j)
(4136000000+0j),(-0.2388927788+0.5731627807j),(0.0149644576+0.005774052348j),(0.01456662174+0.006374241784j),(0.1078896746+0.2643858903j)
(4137000000+0j),(-0.176897496+0.6050167472j),(0.01534753107+0.0043435595j),(0.01511984598+0.004761152435j),(0.127735436+0.2385128029j)
(4138000000+0j),(-0.1128395274+0.6294306751j),(0.01564791426+0.002734738868j),(0.01542789768+0.003401172813j),(0.1435452253+0.2107661921j)
(4139000000+0j),(-0.04707817361+0.6467193867j),(0.01579566486+0.001240732265j),(0.01570501551+0.001746415161j),(0.155492276+0.1816868042j)
(4140000000+0j),(0.01782496646+0.6565933482j),(0.0158000309-0.0005248046364j),(0.01573441736+0.0002745352103j),(0.1631543189+0.1517349123j)
(4141000000+0j),(0.08301501721+0.6596119161j),(0.01559522282-0.001849436085j),(0.01569937728-0.001185041387j),(0.1668590307+0.1214985868j)
(4142000000+0j),(0.1477935165+0.6557582466j),(0.01531244069-0.003340879688j),(0.01552082598-0.002615944948j),(0.1662454456+0.09149713459j)
(4143000000+0j),(0.2104548514+0.6457842523j),(0.01492540445-0.004676385783j),(0.01517190784-0.004079333972j),(0.1618094742+0.0623078502j)
(4144000000+0j),(0.2708399594+0.6296823855j),(0.01435260382-0.005996341817j),(0.01470600907-0.005432987586j),(0.1531261802+0.03455209532j)
(4145000000+0j),(0.328705579+0.6077279518j),(0.01378056966-0.007423986215j),(0.01428517513-0.006791131571j),(0.1409319639+0.008662356567j)
(4146000000+0j),(0.3834257722+0.5807690685j),(0.0130415-0.008630356751j),(0.01358309761-0.008092400618j),(0.1252416074-0.01507401113j)
(4147000000+0j),(0.4342559278+0.5490844602j),(0.01224712562-0.009740277193j),(0.01286319923-0.009230890311j),(0.1064032614-0.03583888333j)
(4148000000+0j),(0.4817508459+0.5128857874j),(0.01130074263-0.01082628593j),(0.01197332051-0.01055202167j),(0.08493810892-0.05360224652j)
(4149000000+0j),(0.5252645016+0.4725283075j),(0.01025468297-0.01184478402j),(0.01095282845-0.01152098086j),(0.06129330024-0.06759607477j)
(4150000000+0j),(0.5641701818+0.4286794443j),(0.009191229008-0.01275025867j),(0.009936234914-0.01264240779j),(0.03609289229-0.07789550523j)
(4151000000+0j),(0.5988335609+0.3814829465j),(0.007950178348-0.01355810277j),(0.008667672984-0.01351309475j),(0.009866231121-0.08417280531j)
(4152000000+0j),(0.6288542151+0.3309338465j),(0.006773181725-0.01422023773j),(0.007366676349-0.01440179627j),(-0.01674943976-0.08662768533j)
(4153000000+0j),(0.6539620757+0.2779818149j),(0.005394654814-0.01483219862j),(0.00605790969-0.01500334498j),(-0.0434364453-0.08525395511j)
(4154000000+0j),(0.6736982465+0.2235955689j),(0.004023500253-0.01530874148j),(0.004605330527-0.01557589695j),(-0.06964341551-0.08010803279j)
(4155000000+0j),(0.6882070303+0.1671298283j),(0.00246786885-0.01574694924j),(0.003188190516-0.01606527902j),(-0.094962731-0.07116735393j)
(4156000000+0j),(0.697492063+0.1093944107j),(0.001171154552-0.01596897282j),(0.001605691505-0.01633548364j),(-0.1188482344-0.05869807211j)
(4157000000+0j),(0.7012329102+0.05052050783j),(-8.320245979e-05-0.01607079245j),(0.0001336287969-0.01649283431j),(-0.1408976167-0.042963726j)
(4158000000+0j),(0.6990876198-0.007884181762j),(-0.00161656749-0.01609986648j),(-0.001375359949-0.01658312231j),(-0.1607935131-0.02401899603j)
(4159000000+0j),(0.6914433241-0.06712351867j),(-0.003121351358-0.01594853401j),(-0.002926028566-0.01647802442j),(-0.1780943573-0.002353955102j)
(4160000000+0j),(0.6778179407-0.1256480704j),(-0.00457249023-0.0157174319j),(-0.004370941781-0.01633637585j),(-0.1925304085+0.02172283724j)
(4161000000+0j),(0.6583042741-0.1828545776j),(-0.005953991786-0.01526998263j),(-0.005953393877-0.01593414694j),(-0.2037214637+0.04800499196j)
(4162000000+0j),(0.6328005195-0.239017773j),(-0.007440500893-0.01483703777j),(-0.007555846125-0.01538491994j),(-0.2114816308+0.07580191174j)
(4163000000+0j),(0.6014738679-0.2925449892j),(-0.00877228938-0.0141671272j),(-0.009125722572-0.01464431081j),(-0.215484947+0.1049292322j)
(4164000000+0j),(0.5641171932-0.3434055438j),(-0.01010695472-0.01351384539j),(-0.01057448145-0.01378571987j),(-0.2160753906+0.1345085435j)
(4165000000+0j),(0.5210191607-0.3909631546j),(-0.01149827987-0.01259435154j),(-0.01191260666-0.01286913175j),(-0.2125018388+0.1647176363j)
