Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4670339525-0.4352031807j),(-0.01188804675-0.006858361419j),(-0.01218913216-0.007008860819j),(-0.1982498318+0.1571714301j)
(4167000000+0j),(0.4132527113-0.4727008144j),(-0.01266303845-0.005803868175j),(-0.0129920058-0.005958467722j),(-0.1902802289+0.1871390124j)
(4168000000+0j),(0.3546361625-0.5049663254j),(-0.01331505552-0.004637980368j),(-0.01362230163-0.004701032769j),(-0.1786228418+0.2163778661j)
(4169000000+0j),(0.2917142212-0.5304617464j),(-0.01391618047-0.003328459105j),(-0.01416669972-0.003396065906j),(-0.1632676125+0.2442974771j)
(4170000000+0j),(0.2251734585-0.5491012529j),(-0.01428899541-0.001950755832j),(-0.01460224018-0.001871541492j),(-0.1441325843+0.2708284947j)
(4171000000+0j),(0.1551415771-0.5599924075j),(-0.01461372804-0.0006998228491j),(-0.01483581029-0.0004160541575j),(-0.1216607094+0.2951342773j)
(4172000000+0j),(0.08377083391-0.5626567252j),(-0.01473625936+0.0008884670679j),(-0.01497987378+0.001213167794j),(-0.09607797116+0.3168751488j)
(4173000000+0j),(0.01090889703-0.5562976042j),(-0.01481346879+0.002258965978j),(-0.01489653159+0.002718848642j),(-0.06761270016+0.3359182472j)
(4174000000+0j),(-0.06123778969-0.540986057j),(-0.01469257195+0.003854967654j),(-0.0146316113+0.004377320409j),(-0.0368222855+0.351755921j)
(4175000000+0j),(-0.131876573-0.5165224031j),(-0.01444256958+0.005296579096j),(-0.01424537599+0.005821432918j),(-0.003717379645+0.3638982171j)
(4176000000+0j),(-0.1999349445-0.4826957186j),(-0.01401244942+0.006931403186j),(-0.01373671181+0.007489667274j),(0.03103697114+0.3723721786j)
(4177000000+0j),(-0.2640981376-0.4397319292j),(-0.01329623628+0.008622596972j),(-0.01286443602+0.008876355365j),(0.06646532565+0.3768633558j)
(4178000000+0j),(-0.3224254549-0.388483945j),(-0.0124544194+0.01001952868j),(-0.01190887764+0.01040973887j),(0.1031683534+0.3772502685j)
(4179000000+0j),(-0.3740338683-0.3294357351j),(-0.01139759365+0.01137932763j),(-0.01086360868+0.01161290612j),(0.1400315911+0.3735895907j)
(4180000000+0j),(-0.4175330698-0.2635120035j),(-0.01007654052+0.01280642673j),(-0.00963274762+0.01267475355j),(0.1764820218+0.3659658635j)
(4181000000+0j),(-0.4519214332-0.1925498952j),(-0.008665572852+0.01381415408j),(-0.008151929826+0.01384879556j),(0.212514624+0.3541513818j)
(4182000000+0j),(-0.4765513241-0.1171119253j),(-0.007058558986+0.01489082538j),(-0.006627411582+0.01459678728j),(0.2469876558+0.3381439568j)
(4183000000+0j),(-0.4908521771-0.03888756876j),(-0.005364665296+0.01558325719j),(-0.004858607892+0.01522178482j),(0.2798713744+0.3185004175j)
(4184000000+0j),(-0.4945148528+0.03994333464j),(-0.003559924895+0.01602667011j),(-0.003126992611+0.01554547157j),(0.3105083108+0.2952515368j)
(4185000000+0j),(-0.4878386259+0.1182625469j),(-0.001646128134+0.01632696204j),(-0.001593869762+0.01576470584j),(0.3388698101+0.2683953826j)
(4186000000+0j),(-0.4705352783+0.1946849312j),(5.671234248e-05+0.01628271304j),(0.0001286424522+0.01577680372j),(0.3638187945+0.2388214751j)
(4187000000+0j),(-0.444021374+0.2671421848j),(0.001763497014+0.01619932055j),(0.001617904403+0.01560580824j),(0.385838896+0.2064714211j)
(4188000000+0j),(-0.408573091+0.3349430317j),(0.003513882169+0.01588450372j),(0.003414522158+0.01522034872j),(0.4041728973+0.1718315693j)
(4189000000+0j),(-0.3649307787+0.3969272874j),(0.00525847543+0.01526109874j),(0.004981860984+0.01483171526j),(0.4186378717+0.1353216439j)
(4190000000+0j),(-0.3148619235+0.4518373503j),(0.006800954696+0.0146193048j),(0.006436677184+0.0141474735j),(0.4293721318+0.09745361727j)
(4191000000+0j),(-0.2587378323+0.4995571419j),(0.008330630139+0.01368526928j),(0.007926671766+0.01334219892j),(0.435770601+0.05894971328j)
(4192000000+0j),(-0.1979366094+0.5396277158j),(0.009551486+0.01265719999j),(0.009066742845+0.01250559371j),(0.4380433857+0.01978510029j)
(4193000000+0j),(-0.1342500001+0.5709980923j),(0.01084545534+0.01136490423j),(0.01038911287+0.01123764832j),(0.4361703694-0.01933781096j)
(4194000000+0j),(-0.06802799553+0.5942154996j),(0.01183895953+0.01006481797j),(0.01139051747+0.01004828233j),(0.4299158752-0.0578537779j)
(4195000000+0j),(-0.0006036834675+0.6094995846j),(0.01272922102+0.008600061759j),(0.01218726486+0.00886845123j),(0.4197040498-0.09545712928j)
(4196000000+0j),(0.06711283326+0.6167191319j),(0.01340825669+0.007224481553j),(0.01284386311+0.007599065546j),(0.4054524004-0.1317752828j)
(4197000000+0j),(0.1339554787+0.6161351675j),(0.01393856388+0.005709611345j),(0.01350317616+0.006179327611j),(0.3873743713-0.1659782826j)
(4198000000+0j),(0.1996183842+0.608089952j),(0.01420125458+0.004426957108j),(0.01400784962+0.004783026408j),(0.3657958806-0.1978766477j)
(4199000000+0j),(0.2630321383+0.5932050973j),(0.01446691249+0.002933645854j),(0.01431528106+0.003412426682j),(0.3409560025-0.2269165127j)
(4200000000+0j),(0.323481828+0.5719020713j),(0.014558875+0.001342880772j),(0.01454735734+0.001909007784j),(0.3132070303-0.2527104913j)
