Frequency,S33,S32,S23,S22
(4166000000+0j),(0.6613852978-0.1867527952j),(0.01043327339+0.0159286093j),(0.01051436551+0.01662004925j),(-0.1841374785+0.1897323692j)
(4167000000+0j),(0.6331022978-0.24948941j),(0.01199917775+0.01475549024j),(0.01222487912+0.01534790173j),(-0.1747616678+0.21384811j)
(4168000000+0j),(0.5973452926-0.3083524415j),(0.01348425448+0.01340483315j),(0.01370202843+0.0139685329j),(-0.1623920202+0.2371286879j)
(4169000000+0j),(0.55525738-0.3623706832j),(0.01459934749+0.01212368719j),(0.0150752319+0.0125413714j),(-0.1471993029+0.2594261464j)
(4170000000+0j),(0.5073783994-0.4103886837j),(0.01570446976+0.01065664086j),(0.01604517736+0.01093775593j),(-0.1294571757+0.280086165j)
(4171000000+0j),(0.4544078112-0.452497754j),(0.01653560624+0.00905627571j),(0.01711601205+0.00906445086j),(-0.1088956222+0.29904224j)
(4172000000+0j),(0.397300601-0.4877734892j),(0.01725318469+0.007473534439j),(0.01790224016+0.007180364337j),(-0.08613567054+0.3159084463j)
(4173000000+0j),(0.3369857669-0.5158190814j),(0.0178923253+0.00569641171j),(0.01832844689+0.005441873334j),(-0.06157649681+0.3301145151j)
(4174000000+0j),(0.2743946314-0.5367199461j),(0.01831925847+0.004097922705j),(0.0186940264+0.003792314557j),(-0.03464296088+0.3419764575j)
(4175000000+0j),(0.2103018165-0.5499218699j),(0.01861750521+0.002317055827j),(0.01889144816+0.001914527733j),(-0.006685054861+0.3508855293j)
(4176000000+0j),(0.1459325403-0.5558387286j),(0.0187045671+0.0007325665792j),(0.01892914064+9.423837037e-05j),(0.02177803591+0.357028629j)
(4177000000+0j),(0.08182378858-0.5544300216j),(0.01864794083-0.001152881188j),(0.01876309142-0.00164327526j),(0.05129430816+0.3603140227j)
(4178000000+0j),(0.01886750944-0.5459347153j),(0.01850030012-0.00280059292j),(0.01847578585-0.003386132186j),(0.08157873154+0.360692519j)
(4179000000+0j),(-0.04213779792-0.5305713966j),(0.01819983125-0.004598092288j),(0.01807918586-0.005066156853j),(0.1123705134+0.3578008114j)
(4180000000+0j),(-0.1006180495-0.5086846277j),(0.01771332882-0.006248294376j),(0.01741247252-0.006605600473j),(0.1427418143+0.3517094163j)
(4181000000+0j),(-0.1560001969-0.48075479j),(0.01710886322-0.007837443613j),(0.01673126779-0.008199025877j),(0.1724295467+0.3423353321j)
(4182000000+0j),(-0.2073905617-0.4471315848j),(0.01642661728-0.009265195578j),(0.01597427577-0.009688190185j),(0.2011601031+0.3300954352j)
(4183000000+0j),(-0.2546352148-0.4085562185j),(0.01549105067-0.01089812163j),(0.01488697622-0.0111745866j),(0.2287670225+0.314724398j)
(4184000000+0j),(-0.2971599698-0.3652573271j),(0.01451061666-0.01225660462j),(0.01391344145-0.01233773027j),(0.2550524473+0.296455741j)
(4185000000+0j),(-0.3344223797-0.317981939j),(0.01334075537-0.01359997783j),(0.01277093682-0.01363618951j),(0.278863132+0.2760322587j)
(4186000000+0j),(-0.3663102388-0.2672345705j),(0.01210503932-0.01481385902j),(0.01149615925-0.01466508955j),(0.3009803295+0.2530177805j)
(4187000000+0j),(-0.392403096-0.2136750207j),(0.01070690155-0.01595124602j),(0.01014914922-0.01576395147j),(0.3205717504+0.2279189237j)
(4188000000+0j),(-0.41264081-0.1572990836j),(0.00920996815-0.0169793088j),(0.008630101569-0.01665874571j),(0.3376234174+0.2010370163j)
(4189000000+0j),(-0.4267573953-0.09938601225j),(0.007701310329-0.01784466393j),(0.007224790752-0.01743036509j),(0.351896286+0.1725915128j)
(4190000000+0j),(-0.4346319735-0.04068458208j),(0.006069835741-0.01869517006j),(0.005635555834-0.01816627197j),(0.3634603024+0.1423693053j)
(4191000000+0j),(-0.4360762537+0.01823909221j),(0.004152382258-0.01930158772j),(0.00385187217-0.01884920523j),(0.3715079725+0.1112678781j)
(4192000000+0j),(-0.4314114749+0.07722548283j),(0.002354870085-0.01984700561j),(0.002224513562-0.01920386404j),(0.3762814701+0.07969234298j)
(4193000000+0j),(-0.4201717377+0.1357625983j),(0.000421333476-0.02009462938j),(0.0003954104905-0.01949638687j),(0.3776754737+0.04795362067j)
(4194000000+0j),(-0.4029132128+0.1927761386j),(-0.001709742937-0.02021009848j),(-0.001583448029-0.01967573725j),(0.3757468462+0.01642841901j)
(4195000000+0j),(-0.3793716133+0.247975694j),(-0.003723700531-0.02002642304j),(-0.003321852302-0.01961190253j),(0.3706060946-0.01448177938j)
(4196000000+0j),(-0.3499803543+0.3003772244j),(-0.005743603222-0.01973840222j),(-0.005193531048-0.01933902688j),(0.3623796403-0.04463082849j)
(4197000000+0j),(-0.3149785995+0.3495281748j),(-0.007812236901-0.01904689707j),(-0.007135249674-0.01888814755j),(0.350918144-0.07328063275j)
(4198000000+0j),(-0.2741754949+0.3951005587j),(-0.009830250405-0.01826918498j),(-0.008954362012-0.01821224764j),(0.3366276622-0.1004528889j)
(4199000000+0j),(-0.2284924239+0.4361916035j),(-0.01163524017-0.01723888516j),(-0.01069654245-0.01752428338j),(0.319504261-0.1255286097j)
(4200000000+0j),(-0.177739054+0.4722074473j),(-0.01334136724-0.01607665978j),(-0.01258018985-0.0164685566j),(0.300005585-0.148435331j)
(4201000000+0j),(-0.1230448857+0.5026623127j),(-0.01512777712-0.01466840692j),(-0.01425188407-0.01522104908j),(0.2781546116-0.1687558113j)
(4202000000+0j),(-0.0651242435+0.5267730568j),(-0.01664879546-0.01308566239j),(-0.01590217464-0.01380324457j),(0.2545413971-0.1857270787j)
(4203000000+0j),(-0.003234571544+0.5444373054j),(-0.01800908335-0.01145280246j),(-0.01735387743-0.01226303726j),(0.2292891741-0.200058308j)
(4204000000+0j),(0.06071670726+0.5549557033j),(-0.01920676604-0.009399481118j),(-0.01864932664-0.01049082074j),(0.2032465786-0.210778924j)
(4205000000+0j),(0.1260067672+0.5577708435j),(-0.02007914893-0.007336951327j),(-0.01977781393-0.008453024551j),(0.1765290648-0.2182449752j)
(4206000000+0j),(0.1913034618+0.5530747767j),(-0.02077105083-0.005253668409j),(-0.02073835954-0.006442432757j),(0.1497185528-0.2222567116j)
(4207000000+0j),(0.2566404939+0.5404429986j),(-0.02128314972-0.002945364686j),(-0.02131959982-0.004242409952j),(0.1231565848-0.2229250544j)
(4208000000+0j),(0.3211399615+0.5197783644j),(-0.02139225788-0.0005814376636j),(-0.02176364325-0.002049479401j),(0.09734597057-0.2201821268j)
(4209000000+0j),(0.3829850852+0.4912043002j),(-0.02133681253+0.001586984959j),(-0.0219328329+9.325501014e-05j),(0.07278776914-0.21442075j)
(4210000000+0j),(0.441218406+0.4549500188j),(-0.02103956603+0.003790931078j),(-0.02181995288+0.002401564969j),(0.04970760643-0.2058385319j)
(4211000000+0j),(0.4955318868+0.4110401629j),(-0.02052530274+0.006061128341j),(-0.02152764797+0.004726030864j),(0.02835507505-0.1946634296j)
(4212000000+0j),(0.5442997813+0.3601866468j),(-0.0197585877+0.008076342754j),(-0.02093019336+0.006914937403j),(0.009156413376-0.1811361532j)
(4213000000+0j),(0.5865274072+0.3032321637j),(-0.01882629097+0.009854678065j),(-0.02002770267+0.009133307263j),(-0.0077525815-0.1652234218j)
(4214000000+0j),(0.6213453412+0.2413404613j),(-0.01763422787+0.01176222693j),(-0.0190212857+0.01127202529j),(-0.02198744379-0.1474352039j)
(4215000000+0j),(0.6481221318+0.1750553731j),(-0.01629347354+0.01355544198j),(-0.01773023978+0.01312036719j),(-0.0332676135-0.1282142037j)
(4216000000+0j),(0.66644454+0.1048165721j),(-0.01465772651+0.01526289713j),(-0.01614176668+0.01499019004j),(-0.04129116237-0.1081254329j)
(4217000000+0j),(0.675473392+0.03353715117j),(-0.01315281726+0.01664476097j),(-0.01449154876+0.01652164385j),(-0.04629258066-0.08735937909j)
(4218000000+0j),(0.6753745675-0.03900407571j),(-0.01118591893+0.01787508838j),(-0.01277922839+0.01781165041j),(-0.04802547023-0.06643732859j)
(4219000000+0j),(0.6658611298-0.1106116018j),(-0.009143063799+0.01888955012j),(-0.0106390724+0.01898920164j),(-0.04664117098-0.0457793127j)
(4220000000+0j),(0.6472555995-0.180516703j),(-0.007022645324+0.01974662207j),(-0.00855214335+0.01986145414j),(-0.04206203669-0.02586948359j)
(4221000000+0j),(0.6199543476-0.2470433117j),(-0.005134612322+0.0203150399j),(-0.006488588173+0.02045248449j),(-0.03446540236-0.007084412196j)
(4222000000+0j),(0.5847460628-0.3091018816j),(-0.003054072615+0.02060969919j),(-0.004197895061+0.02089592442j),(-0.02415108122+0.01009326731j)
(4223000000+0j),(0.5419334769-0.3663170011j),(-0.0007082440425+0.02076375298j),(-0.002089029411+0.02109923214j),(-0.01130325813+0.02541637771j)
(4224000000+0j),(0.4927995503-0.4169466485j),(0.001373308362+0.02061684616j),(0.0001968304423+0.02106498182j),(0.003657636698+0.03851477122j)
(4225000000+0j),(0.4378745556-0.4609464138j),(0.003380595706+0.02035538107j),(0.002226645127+0.02075705491j),(0.02058448456+0.04914770254j)
(4226000000+0j),(0.3788655996-0.4972673502j),(0.005394983571+0.01974292472j),(0.004280110355+0.02024834044j),(0.03902322799+0.05711003654j)
(4227000000+0j),(0.3161288202-0.5259460301j),(0.007629686501+0.01907396317j),(0.006349048112+0.0195061937j),(0.05859163404+0.06220477582j)
(4228000000+0j),(0.2514964044-0.5465017675j),(0.009349805303+0.01808068715j),(0.008123842999+0.01864485256j),(0.07876483351+0.06431348205j)
(4229000000+0j),(0.1853052676-0.5592384571j),(0.01102195494+0.01702718437j),(0.009921721183+0.01759194396j),(0.09944681823+0.06345913885j)
(4230000000+0j),(0.1188241318-0.5639091101j),(0.01263847295+0.01568151638j),(0.01155680232+0.01624759845j),(0.1200088188+0.05977695387j)
(4231000000+0j),(0.05307860672-0.5606835121j),(0.01416124217+0.01416496281j),(0.0130417766+0.01484634355j),(0.1400752515+0.05304473016j)
(4232000000+0j),(-0.01113775373-0.5503232296j),(0.01532616653+0.01251136605j),(0.01426113676+0.01329272799j),(0.1594657749+0.04355625645j)
(4233000000+0j),(-0.07322021574-0.5327240565j),(0.01647568122+0.01056546532j),(0.0153421564+0.01167319994j),(0.1778102666+0.03135467169j)
(4234000000+0j),(-0.1321200579-0.5085870981j),(0.0173332803+0.008785271086j),(0.016155269+0.009983422235j),(0.1949301958+0.01654110716j)
(4235000000+0j),(-0.1872963756-0.4783641963j),(0.0178750623+0.006960230879j),(0.01682362892+0.008333451115j),(0.2102769762-0.000857240619j)
(4236000000+0j),(-0.2382339537-0.4427302446j),(0.01834881306+0.004960756283j),(0.01729649492+0.006544223521j),(0.2236534059-0.02038737629j)
(4237000000+0j),(-0.2847142518-0.4020270177j),(0.01855385117+0.003117305692j),(0.01765695401+0.004735104274j),(0.2345545441-0.04201195625j)
(4238000000+0j),(-0.3260608315-0.3569882705j),(0.0185371004+0.001295722672j),(0.01777286455+0.00293862354j),(0.2429817021-0.06519198991j)
(4239000000+0j),(-0.3622221947-0.3080914925j),(0.01831786148-0.0005606316263j),(0.01777156442+0.001412159647j),(0.248540625-0.08980362921j)
(4240000000+0j),(-0.3927842677-0.2559307851j),(0.01794551685-0.00225779647j),(0.01753744483-0.0003436351835j),(0.2513779402-0.1153353572j)
(4241000000+0j),(-0.4174452424-0.2015537341j),(0.0174557101-0.00389038329j),(0.01732817665-0.001883622608j),(0.251173079-0.1411905603j)
(4242000000+0j),(-0.4362027645-0.1448481863j),(0.01675629988-0.005622315686j),(0.01679662801-0.003423637943j),(0.2477417141-0.1677977131j)
(4243000000+0j),(-0.449072808-0.08702281032j),(0.01597255096-0.007041967008j),(0.01629840955-0.004901644308j),(0.2413672656-0.1938178934j)
(4244000000+0j),(-0.4558083415-0.02841242407j),(0.01504684519-0.008369470015j),(0.01569438167-0.006394793279j),(0.2318921536-0.219295636j)
(4245000000+0j),(-0.4564080238+0.03058561061j),(0.01405753102-0.009683079086j),(0.01483201608-0.00782433711j),(0.2195634097-0.243905188j)
(4246000000+0j),(-0.4510583878+0.08943477795j),(0.0130139403-0.0107035609j),(0.01387549005-0.009160891175j),(0.2046450227-0.2672316326j)
(4247000000+0j),(-0.4397489727+0.1472642298j),(0.01183395181-0.01178616006j),(0.01284575555-0.01029748656j),(0.1872650683-0.2890799895j)
(4248000000+0j),(-0.4227600098+0.203374625j),(0.01046302076-0.01274697669j),(0.01173280366-0.01143667661j),(0.1675374955-0.3091148636j)
(4249000000+0j),(-0.3998530507+0.2577698656j),(0.009180449881-0.01350650284j),(0.01058318559-0.0123622492j),(0.1454577744-0.3271510758j)
(4250000000+0j),(-0.3713706434+0.3100576344j),(0.00786217954-0.01406257693j),(0.009434776381-0.01312110201j),(0.1217990741-0.3428444611j)
(4251000000+0j),(-0.3376637101+0.3591270893j),(0.006447484717-0.01457165182j),(0.008115671575-0.01384508051j),(0.09661256522-0.3563964733j)
(4252000000+0j),(-0.2990525365+0.4046842121j),(0.005151927937-0.01490558032j),(0.00672007259-0.01443857979j),(0.07041493058-0.3674808013j)
(4253000000+0j),(-0.2556991577+0.4462546464j),(0.003719578963-0.01518260129j),(0.005346813239-0.01504099369j),(0.04277254641-0.3762148864j)
(4254000000+0j),(-0.2078540325+0.4834884641j),(0.002355626551-0.01529903896j),(0.003809101414-0.015395795j),(0.01437071338-0.382114986j)
(4255000000+0j),(-0.1563114524+0.5157113543j),(0.0009503625333-0.01539344806j),(0.002390277106-0.01561534777j),(-0.0150095392-0.385038558j)
(4256000000+0j),(-0.1011650786+0.5425329127j),(-0.0004227485915-0.015288461j),(0.0008370674914-0.01573150605j),(-0.04435989261-0.3852130392j)
(4257000000+0j),(-0.04311937839+0.5636702544j),(-0.001711507095-0.01500619948j),(-0.0007019346813-0.01571771689j),(-0.07327865809-0.3827096489j)
(4258000000+0j),(0.01776797324+0.5787082329j),(-0.003049269086-0.01456247456j),(-0.002211647108-0.01553824265j),(-0.1022427976-0.3775274064j)
(4259000000+0j),(0.08046334982+0.5872717091j),(-0.004244921729-0.01418119296j),(-0.003628258593-0.01510766055j),(-0.1308086663-0.3693251739j)
(4260000000+0j),(0.143406257+0.58909139j),(-0.005371334497-0.01362223644j),(-0.004990912508-0.01460808888j),(-0.1585915387-0.358416887j)
(4261000000+0j),(0.2066873014+0.5842687907j),(-0.00659850426-0.01294184476j),(-0.006336723454-0.01398998685j),(-0.1852124035-0.344654904j)
(4262000000+0j),(0.2699456215+0.5724367773j),(-0.00773843471-0.01231156662j),(-0.007590665016-0.01334480662j),(-0.2102313489-0.3284309391j)
(4263000000+0j),(0.3322074711+0.5535278394j),(-0.008631230332-0.01143347286j),(-0.008865209296-0.01253958978j),(-0.2336803228-0.309740047j)
(4264000000+0j),(0.3926473558+0.5277328405j),(-0.00959777087-0.01059699152j),(-0.01002798509-0.01151568163j),(-0.2549750209-0.2890054808j)
(4265000000+0j),(0.4502596855+0.4953047396j),(-0.01046146732-0.009662400931j),(-0.01105052233-0.01048401371j),(-0.2739442587-0.2663684017j)
(4266000000+0j),(0.5040004253+0.4563722737j),(-0.01113913581-0.008696859702j),(-0.01203315053-0.009268598631j),(-0.2907298803-0.2417864868j)
(4267000000+0j),(0.5536245704+0.4113955769j),(-0.01187327504-0.007622325327j),(-0.01285477448-0.008076960221j),(-0.304700315-0.2160324582j)
(4268000000+0j),(0.5980333686+0.3608800805j),(-0.01250923425-0.006555004977j),(-0.01336932648-0.006831511855j),(-0.3160054684-0.1888612658j)
(4269000000+0j),(0.6366627216+0.3055436011j),(-0.01289791428-0.005286720581j),(-0.01403759699-0.005365121178j),(-0.3244773149-0.1608899271j)
(4270000000+0j),(0.6691817045+0.2457416391j),(-0.01327217463-0.004190678243j),(-0.01428558491-0.003915560897j),(-0.3297805786-0.1324569252j)
(4271000000+0j),(0.6948930025+0.182105208j),(-0.01358534209-0.002898440929j),(-0.01458307635-0.002401720732j),(-0.3320179284-0.1038293206j)
(4272000000+0j),(0.7130491138+0.1161922997j),(-0.01370376535-0.0017047117j),(-0.01468709297-0.001034117653j),(-0.3311112523-0.07525678909j)
(4273000000+0j),(0.7238408327+0.0487026829j),(-0.01387496945-0.0003674801555j),(-0.01474834047+0.0004952317104j),(-0.3270939589-0.04728743737j)
(4274000000+0j),(0.7266739011-0.01986656614j),(-0.01374290604+0.0008358962368j),(-0.01443587895+0.001962424023j),(-0.3199593425-0.02021824188j)
(4275000000+0j),(0.721868813-0.08771904289j),(-0.01356602181+0.002207446611j),(-0.01407125033+0.003409220837j),(-0.310003221+0.005319087902j)
(4276000000+0j),(0.7094864845-0.1546748333j),(-0.01332646981+0.003383802483j),(-0.01359651051+0.004795606714j),(-0.2973260581+0.02876910996j)
(4277000000+0j),(0.6896372437-0.2193899933j),(-0.01289463881+0.004608022049j),(-0.01296762284+0.005891092587j),(-0.2820887268+0.05071879096j)
(4278000000+0j),(0.6629647017-0.2816196136j),(-0.01232177205+0.005898388568j),(-0.01224303711+0.00711573055j),(-0.2648437619+0.0698415695j)
(4279000000+0j),(0.6292825341-0.3407226j),(-0.01166203525+0.007017019205j),(-0.01137741655+0.008124005981j),(-0.2456424087+0.08657442415j)
(4280000000+0j),(0.5901025534-0.3946232182j),(-0.01081267465+0.008075884543j),(-0.01040818915+0.009166719392j),(-0.2250777781+0.1001149599j)
(4281000000+0j),(0.5453851819-0.4436599025j),(-0.009796833619+0.009123457596j),(-0.009362310171+0.01001264062j),(-0.2033719718+0.1110939127j)
(4282000000+0j),(0.4956902266-0.4875951209j),(-0.008836773224+0.01000119839j),(-0.008193925023+0.01087088883j),(-0.1810678095+0.1188959223j)
(4283000000+0j),(0.4419855475-0.5253402392j),(-0.007737394888+0.01072903723j),(-0.006929475814+0.01143028587j),(-0.158400476+0.1234553696j)
(4284000000+0j),(0.3855824172-0.5568980195j),(-0.006579636596+0.01129045151j),(-0.005892244168+0.01184194628j),(-0.1357986927+0.1249618648j)
(4285000000+0j),(0.3262679875-0.5819806524j),(-0.005412211176+0.01178995986j),(-0.004580609035+0.01215892099j),(-0.1139772683+0.1230892531j)
(4286000000+0j),(0.2651212513-0.6006748549j),(-0.004075104371+0.01222729404j),(-0.003385791555+0.0123513937j),(-0.09313169867+0.1183614694j)
(4287000000+0j),(0.2028458416-0.6127911966j),(-0.002920325147+0.01242653653j),(-0.002163085388+0.01248313673j),(-0.07376131415+0.1108174368j)
(4288000000+0j),(0.1403947771-0.6184380131j),(-0.001613759203+0.01247250289j),(-0.000931249524+0.01244968083j),(-0.05620251596+0.1007894023j)
(4289000000+0j),(0.07867377251-0.6174455896j),(-0.0004951927112+0.01241225842j),(0.0001698943379+0.01228487957j),(-0.04059140757+0.08859638099j)
(4290000000+0j),(0.01757121831-0.6103002282j),(0.0007613003254+0.01228385326j),(0.001314144931+0.01198093873j),(-0.02734846249+0.07418981379j)
(4291000000+0j),(-0.04143348336-0.5974093846j),(0.001849845052+0.01193891559j),(0.002316644182+0.0117925778j),(-0.01696911827+0.05807243157j)
(4292000000+0j),(-0.0984794721-0.5789600499j),(0.003014661372+0.01148806885j),(0.003366421675+0.01123615075j),(-0.00929042045+0.04067943743j)
(4293000000+0j),(-0.1529720575-0.5550915075j),(0.004036805592+0.0110608479j),(0.004250939004+0.01083199121j),(-0.004729524255+0.02246270136j)
(4294000000+0j),(-0.2045855969-0.5263025769j),(0.005056672264+0.0104855299j),(0.005133232102+0.01026156452j),(-0.003304401645+0.003938288731j)
(4295000000+0j),(-0.2524064481-0.4931239969j),(0.005858630873+0.009804259986j),(0.005958240945+0.009645679034j),(-0.005082061514-0.01453106877j)
(4296000000+0j),(-0.2967897952-0.4558340692j),(0.00665043667+0.009160032496j),(0.006747752428+0.008909243159j),(-0.009672330692-0.0323840542j)
(4297000000+0j),(-0.3371026218-0.4147591619j),(0.007328371983+0.008390948176j),(0.007421205286+0.008260455914j),(-0.01706529595-0.04933321216j)
(4298000000+0j),(-0.3728038669-0.3705832085j),(0.008080127649+0.007445284631j),(0.007998075336+0.007438477594j),(-0.02721877769-0.0650941337j)
(4299000000+0j),(-0.4044248462-0.3234764362j),(0.008558740839+0.006662558764j),(0.008526075631+0.006638301536j),(-0.03990936279-0.07910230295j)
(4300000000+0j),(-0.4311838448-0.2740257905j),(0.009014211595+0.005694753025j),(0.008933352306+0.00570242852j),(-0.05475531891-0.09119055669j)
(4301000000+0j),(-0.453086257-0.2225775663j),(0.009378931485+0.004756831564j),(0.009239713661+0.004827987868j),(-0.0715732798-0.1009859726j)
(4302000000+0j),(-0.4702245295-0.1696813346j),(0.009588894434+0.003871598048j),(0.009483533911+0.003965142649j),(-0.08983711153-0.1083509802j)
(4303000000+0j),(-0.4824341536-0.1158399211j),(0.009778565727+0.002889215713j),(0.00970222801+0.003145914059j),(-0.1093286499-0.1133396393j)
(4304000000+0j),(-0.4896207154-0.06073183492j),(0.009790814482+0.002004627604j),(0.009750616737+0.002325283829j),(-0.1299322098-0.1158109628j)
(4305000000+0j),(-0.4918366671-0.00577977489j),(0.009747888893+0.001167275244j),(0.00976203382+0.001494523953j),(-0.1512387842-0.1149326513j)
(4306000000+0j),(-0.4892061949+0.04908353164j),(0.009630546905+0.0003200193169j),(0.009748494253+0.0006541757612j),(-0.1727051437-0.1115298926j)
(4307000000+0j),(-0.4813840091+0.1039438759j),(0.009531068616-0.0006019730354j),(0.00965161901-0.000176157133j),(-0.1940817237-0.1051729577j)
(4308000000+0j),(-0.4688048065+0.1578061497j),(0.009371032007-0.001352326479j),(0.009508191608-0.0009641618235j),(-0.2147929966-0.09614426056j)
(4309000000+0j),(-0.4512528777+0.2106387054j),(0.00904525537-0.002104440937j),(0.009327518754-0.001705321367j),(-0.2348489463-0.08422643395j)
(4310000000+0j),(-0.4288984537+0.2615567286j),(0.008715743199-0.002858581953j),(0.009079253301-0.00249231304j),(-0.2537108064-0.06970040165j)
(4311000000+0j),(-0.4023762047+0.3100409707j),(0.008339722641-0.003563513281j),(0.008753331378-0.003280327655j),(-0.2711923718-0.05260388142j)
(4312000000+0j),(-0.3707191944+0.3565205239j),(0.007986477576-0.004264806863j),(0.008392481133-0.003866870655j),(-0.2868389487-0.03340310648j)
(4313000000+0j),(-0.3354198337+0.399828825j),(0.007517103571-0.004786919337j),(0.007987225428-0.004594586324j),(-0.3004893064-0.01183146586j)
(4314000000+0j),(-0.2959979475+0.439890791j),(0.007055976894-0.005417579785j),(0.007444353309-0.005211438052j),(-0.3117374182+0.01132472675j)
(4315000000+0j),(-0.25249964+0.4765800688j),(0.006465170998-0.005937044974j),(0.006991335656-0.005714513827j),(-0.3203019798+0.03612041633j)
(4316000000+0j),(-0.2057211101+0.5092570408j),(0.005862049293-0.006410627626j),(0.006413579453-0.00630275812j),(-0.3266446888+0.06193717264j)
(4317000000+0j),(-0.1555552185+0.5375880185j),(0.00537535781-0.00684400415j),(0.005884532817-0.006801082753j),(-0.3298982382+0.08855702103j)
(4318000000+0j),(-0.1026642621+0.5613035909j),(0.004622925073-0.007219316438j),(0.005192476325-0.007234136574j),(-0.3306985795+0.1154295927j)
(4319000000+0j),(-0.04716038331+0.5800555486j),(0.004100861493-0.007508978713j),(0.004613123834-0.007564801723j),(-0.3286773562+0.1432237725j)
(4320000000+0j),(0.01005143765+0.5935282889j),(0.003332466586-0.00781074306j),(0.003861261765-0.007891209796j),(-0.3237845004+0.1710864534j)
(4321000000+0j),(0.06888689101+0.6016052076j),(0.002653674688-0.008031535894j),(0.003171114018-0.008211863227j),(-0.316198051+0.1980558173j)
(4322000000+0j),(0.128575325+0.6036827071j),(0.001953911735-0.008218973875j),(0.002551749581-0.008377065882j),(-0.3057860434+0.2246647539j)
(4323000000+0j),(0.1892862916+0.6001883224j),(0.00122284086-0.008285469376j),(0.001751445816-0.008474783041j),(-0.2928354442+0.2501850469j)
(4324000000+0j),(0.2492853701+0.5907154509j),(0.0005688397214-0.008336995728j),(0.001072762418-0.008621174842j),(-0.2771639228+0.2749344984j)
(4325000000+0j),(0.30831182+0.5752378216j),(-0.0002090517664-0.008287130855j),(0.0001732406236-0.008559954353j),(-0.2591121197+0.2980920157j)
(4326000000+0j),(0.3673416674+0.553362926j),(-0.000959079538-0.008243692107j),(-0.0005347012193-0.008529591374j),(-0.2390996069+0.3194594282j)
(4327000000+0j),(0.4230850339+0.5259457038j),(-0.001626566751-0.008199894801j),(-0.001392223639-0.00846814923j),(-0.2166340053+0.3391979196j)
(4328000000+0j),(0.4766635299+0.4924274452j),(-0.002314259997-0.007979854941j),(-0.002104068873-0.008249285631j),(-0.192275241+0.3567469702j)
(4329000000+0j),(0.5269933939+0.4532908786j),(-0.002972651506-0.007708590943j),(-0.002868738025-0.008021574467j),(-0.1659150124+0.3720027106j)
(4330000000+0j),(0.5729136467+0.4095086525j),(-0.003719420405-0.00735778641j),(-0.003513555741-0.007589821704j),(-0.1384512931+0.384369006j)
(4331000000+0j),(0.6145340204+0.3607120739j),(-0.004230535123-0.006931576412j),(-0.004170688801-0.007261231542j),(-0.1088402569+0.3945488171j)
(4332000000+0j),(0.6513326764+0.3071969741j),(-0.004863096867-0.006645945832j),(-0.004729446955-0.006760929246j),(-0.07906190306+0.4014064755j)
(4333000000+0j),(0.6822012067+0.2503258927j),(-0.005436948501-0.006055356469j),(-0.005307248328-0.006296944804j),(-0.0485621579+0.4053806241j)
(4334000000+0j),(0.707287848+0.1897032289j),(-0.005898533855-0.005511475261j),(-0.005782519002-0.005748347379j),(-0.01793790981+0.4060733685j)
(4335000000+0j),(0.7260602117+0.1269277244j),(-0.006408291403-0.004919220693j),(-0.006248068064-0.005187761039j),(0.01275917236+0.4038587496j)
(4336000000+0j),(0.7380446792+0.06309315958j),(-0.006769119762-0.00441455422j),(-0.006617546082-0.004645483568j),(0.04290903732+0.398496658j)
(4337000000+0j),(0.7433167696-0.002141399765j),(-0.00713443663-0.003769034985j),(-0.006990694441-0.003942727577j),(0.07196369767+0.3900213193j)
(4338000000+0j),(0.7416108847-0.06837583252j),(-0.007455035578-0.003140798071j),(-0.007316179108-0.003327784827j),(0.09999970347+0.3789585121j)
(4339000000+0j),(0.7332772613-0.1333426719j),(-0.007686778903-0.002400631551j),(-0.007548809052-0.002577477833j),(0.1271964908+0.3648977067j)
(4340000000+0j),(0.7181130648-0.1966817759j),(-0.007813467644-0.001679095207j),(-0.007688192185-0.001910955063j),(0.1518132091+0.3484860022j)
(4341000000+0j),(0.6964019537-0.2583702498j),(-0.007982146926-0.0009443893214j),(-0.007779743522-0.001264839666j),(0.1747504175+0.3297118134j)
(4342000000+0j),(0.6685925126-0.3170982707j),(-0.00803477969-0.0002127943735j),(-0.007914439775-0.0005231153336j),(0.195209071+0.3088735421j)
(4343000000+0j),(0.6350477338-0.3724400484j),(-0.007975197397+0.0005791374133j),(-0.007846665569+0.0002259022149j),(0.2132957131+0.28620375j)
(4344000000+0j),(0.5962904692-0.4234242969j),(-0.007839753293+0.001294178423j),(-0.007742494345+0.001002974575j),(0.2285172194+0.2620444825j)
(4345000000+0j),(0.5522509813-0.4705242834j),(-0.007703788579+0.001997468993j),(-0.007528611459+0.001678853761j),(0.2409716845+0.2367873683j)
(4346000000+0j),(0.5044490099-0.5123270286j),(-0.00744216051+0.002670276677j),(-0.007338721771+0.002353292424j),(0.2503679693+0.2105735454j)
(4347000000+0j),(0.4524129927-0.5492757368j),(-0.007170823868+0.003464654321j),(-0.007021178491+0.00301841856j),(0.2565915883+0.1836926435j)
(4348000000+0j),(0.3978240192-0.5800633497j),(-0.006776474882+0.004030280281j),(-0.00662172446+0.003672647523j),(0.25943169+0.1568404136j)
(4349000000+0j),(0.340167284-0.6054253999j),(-0.006250632927+0.00472105667j),(-0.00622321805+0.004243512172j),(0.2592334747+0.1303872643j)
