Frequency,S33,S32,S23,S22
(3978000000+0j),(0.430464536-0.523171278j),(0.001470610965-0.0009898978751j),(0.001489694463-0.0009764566203j),(0.02185601369+0.3071323414j)
(3979000000+0j),(0.3662426472-0.5544884892j),(0.001404711045-0.001155913924j),(0.00144123577-0.00113118731j),(0.04733457044+0.3019038073j)
(3980000000+0j),(0.299061209-0.5788779744j),(0.001161753084-0.001269727363j),(0.0012794832-0.001227906207j),(0.0720545724+0.2937123684j)
(3981000000+0j),(0.2303061485-0.5957274929j),(0.001153056393-0.001417761785j),(0.00121173053-0.001330713159j),(0.09511355311+0.2833572645j)
(3982000000+0j),(0.1609466225-0.6050080243j),(0.0009865224129-0.001503111329j),(0.001090327976-0.001518258243j),(0.1174569055+0.2703381439j)
(3983000000+0j),(0.09115304053-0.6070743193j),(0.0008199315052-0.001533902367j),(0.0008558270638-0.001595743117j),(0.1379852891+0.2550067994j)
(3984000000+0j),(0.0225032717-0.6021039572j),(0.0007108823047-0.001673587365j),(0.0007191527984-0.001608628663j),(0.1562965661+0.2379305485j)
(3985000000+0j),(-0.04428208619-0.5901513972j),(0.0004767946957-0.001714183134j),(0.0005648687948-0.001667980105j),(0.1726436168+0.219204572j)
(3986000000+0j),(-0.109119527-0.5715434484j),(0.0003424979222-0.001721251174j),(0.0004707944463-0.001680369838j),(0.186922729+0.198494498j)
(3987000000+0j),(-0.1700878739-0.547427019j),(0.0002270857076-0.001657652436j),(0.0002860926033-0.001751209027j),(0.1983061433+0.1767439096j)
(3988000000+0j),(-0.2281146795-0.5173639303j),(-3.414532694e-05-0.001721982146j),(0.000120424098-0.001793120522j),(0.2071640044+0.1542515311j)
(3989000000+0j),(-0.2823361456-0.4821881728j),(-0.0001322935714-0.001625933219j),(-2.751048123e-05-0.001820303849j),(0.2131294459+0.1310424921j)
(3990000000+0j),(-0.33203125-0.4426740784j),(-0.0002429829037-0.001630796003j),(-0.0001877799368-0.001739094849j),(0.2163507044+0.107310015j)
(3991000000+0j),(-0.3767544031-0.3993590753j),(-0.0004088613205-0.001532624941j),(-0.0003540072648-0.001604044577j),(0.2164614648+0.08396970131j)
(3992000000+0j),(-0.416677326-0.352871028j),(-0.0005827547284-0.001485135988j),(-0.0006001337897-0.001593934139j),(0.2139463723+0.06122865309j)
(3993000000+0j),(-0.4518063664-0.3036372362j),(-0.0007274505915-0.001478470396j),(-0.0006647332339-0.001538480283j),(0.2086986899+0.03945016254j)
(3994000000+0j),(-0.481661886-0.2521444135j),(-0.0007739330758-0.001404176001j),(-0.000774873246-0.001498120604j),(0.2009892464+0.01890870291j)
(3995000000+0j),(-0.5064457059-0.1990451177j),(-0.0008865292184-0.001222603838j),(-0.0009086686186-0.001377837034j),(0.1908572316-0.0002126099412j)
(3996000000+0j),(-0.5261266828-0.1447617536j),(-0.001041171025-0.001108436845j),(-0.001083356794-0.001258252771j),(0.1786813438-0.01763720925j)
(3997000000+0j),(-0.5409463048-0.08946841912j),(-0.001091629034-0.001039892901j),(-0.001120630768-0.001170761767j),(0.164457649-0.03289190437j)
(3998000000+0j),(-0.5507103801-0.0341571269j),(-0.001141733956-0.0009048320935j),(-0.001259040786-0.0009934006957j),(0.1486661732-0.04591549458j)
(3999000000+0j),(-0.5557976365+0.02100499106j),(-0.00124326942-0.0007999006193j),(-0.001271298155-0.0008853244944j),(0.1315017939-0.05644561665j)
(4000000000+0j),(-0.5562769175+0.07555346123j),(-0.001239893609-0.0007236873498j),(-0.001346389996-0.0007523481036j),(0.1131950021-0.06428943878j)
(4001000000+0j),(-0.5623387694+0.1243332322j),(-0.001261874684-0.0005665718345j),(-0.001379471854-0.0006323552807j),(0.09446398169-0.06954687005j)
(4002000000+0j),(-0.5543538332+0.1782364743j),(-0.001327594626-0.0004151352914j),(-0.00143041194-0.0005811583251j),(0.0752794221-0.07156401642j)
(4003000000+0j),(-0.5423237085+0.2308348914j),(-0.001313681598-0.0003075661662j),(-0.001419345033-0.0003592580324j),(0.05651443079-0.0706102196j)
(4004000000+0j),(-0.5226902366+0.2828985753j),(-0.001226067427-0.0002643500047j),(-0.001389295096-0.000268645148j),(0.03833301365-0.06715983392j)
(4005000000+0j),(-0.503061235+0.3314018666j),(-0.001296995557-0.000158435505j),(-0.001424415503-0.0001308768988j),(0.02108857408-0.06104902397j)
(4006000000+0j),(-0.4794973135+0.3784405442j),(-0.001317346236-9.503141337e-05j),(-0.001419953187-3.886585546e-05j),(0.005071612541-0.05241583175j)
(4007000000+0j),(-0.4525983036+0.4231509282j),(-0.001272149617+4.951911251e-06j),(-0.001319570001+5.766975664e-05j),(-0.009357389994-0.04157806202j)
(4008000000+0j),(-0.4219538569+0.4656144618j),(-0.001221361337+8.245516074e-05j),(-0.001322554308+0.0001713768725j),(-0.02192287333-0.02870554232j)
(4009000000+0j),(-0.388756752+0.5053909679j),(-0.001230201102+0.0001680032437j),(-0.001345162629+0.0002562015143j),(-0.03245224804-0.01386727143j)
(4010000000+0j),(-0.3520516753+0.5422669974j),(-0.001228895388+0.0002395271149j),(-0.001275097253+0.0003705888521j),(-0.04060456157+0.002472540002j)
(4011000000+0j),(-0.3131271005+0.5762649176j),(-0.001231860253+0.0003360856208j),(-0.001182437292+0.0004786326317j),(-0.04618814588+0.01997161708j)
(4012000000+0j),(-0.271486491+0.6072424506j),(-0.001187335234+0.000365005777j),(-0.00115035777+0.00056994427j),(-0.04893099889+0.03829080593j)
(4013000000+0j),(-0.2279448956+0.634576487j),(-0.001138489926+0.0004714226234j),(-0.001072966494+0.0005410684971j),(-0.04902500287+0.0569349966j)
(4014000000+0j),(-0.1813130677+0.6590445851j),(-0.00106860348+0.0005371170701j),(-0.00101068581+0.0006610713317j),(-0.04621413723+0.0756472448j)
(4015000000+0j),(-0.133160919+0.6794999923j),(-0.001054022694+0.0006066090427j),(-0.0009996648878+0.0007645028527j),(-0.04088543355+0.09415260546j)
(4016000000+0j),(-0.08308445662+0.6964235838j),(-0.001007954008+0.0006844334421j),(-0.0009298113291+0.000729758176j),(-0.03272853047+0.1120492361j)
(4017000000+0j),(-0.03156245127+0.7093766933j),(-0.0009859104175+0.0007786061615j),(-0.0008808012353+0.0008124985034j),(-0.02180837467+0.1290577063j)
(4018000000+0j),(0.02049533091+0.7181943942j),(-0.0009400685667+0.0007787631475j),(-0.0007941441145+0.000821662019j),(-0.008110859431+0.1446650512j)
(4019000000+0j),(0.07399979979+0.7227598543j),(-0.0009339996031+0.0009380697738j),(-0.0008047479205+0.0009246225818j),(0.007896048948+0.158616007j)
(4020000000+0j),(0.1283153743+0.7231359195j),(-0.0008119539707+0.000982993166j),(-0.000705310842+0.0009082427714j),(0.02575282753+0.1706651922j)
(4021000000+0j),(0.1833865643+0.7190683993j),(-0.0007692495128+0.001021616743j),(-0.0006695489283+0.0009812635835j),(0.04560857639+0.1805239348j)
(4022000000+0j),(0.2388372421+0.7102373834j),(-0.0006664424436+0.001105906442j),(-0.0006250308361+0.001035360619j),(0.06729143858+0.1877268099j)
(4023000000+0j),(0.2937829494+0.6965895073j),(-0.000546907133+0.001228748239j),(-0.000559807173+0.001085745054j),(0.08978082985+0.1923208837j)
(4024000000+0j),(0.3476503193+0.6780774009j),(-0.0004976809141+0.001232828363j),(-0.0004980541416+0.001137329033j),(0.1131887585+0.1941399967j)
(4025000000+0j),(0.4011247754+0.6543931738j),(-0.0003965923679+0.00124352728j),(-0.0004211625201+0.001190281007j),(0.1374099404+0.193194094j)
(4026000000+0j),(0.4527182579+0.6259729304j),(-0.0003012870729+0.001267708489j),(-0.0003836762335+0.001248889719j),(0.1616705656+0.1891323922j)
(4027000000+0j),(0.5018709302+0.5928658068j),(-0.0002828195866+0.001341487747j),(-0.000294653466+0.001348986058j),(0.1859575808+0.1819449202j)
(4028000000+0j),(0.5494211316+0.5541307306j),(-0.0001682937727+0.001398367225j),(-0.0001315946574+0.001372093684j),(0.2098736018+0.1718552831j)
(4029000000+0j),(0.5931524038+0.5110121142j),(-1.86447578e-05+0.001433262718j),(-5.806098488e-05+0.001430397388j),(0.2324964255+0.1586484921j)
(4030000000+0j),(0.6337346435+0.4628544644j),(4.891380377e-05+0.001524145016j),(8.176855044e-05+0.001437720261j),(0.2539177239+0.1426992355j)
(4031000000+0j),(0.6698698997+0.4102676335j),(0.0002661397739+0.001482168795j),(0.0001967256394+0.001472039148j),(0.273390919+0.1245647193j)
(4032000000+0j),(0.7012763023+0.3535751149j),(0.0003299474192+0.001547551248j),(0.000337287318+0.001449688221j),(0.2912223935+0.1038139649j)
(4033000000+0j),(0.7272878289+0.2931706068j),(0.0004914112506+0.001548081636j),(0.0004635013174+0.001404975774j),(0.3067691922+0.08102342799j)
(4034000000+0j),(0.7473747134+0.2294171446j),(0.0006961116451+0.001555799856j),(0.000588249648+0.001459004474j),(0.3200741112+0.05664964954j)
(4035000000+0j),(0.760977447+0.1629914029j),(0.00084193371+0.001467904076j),(0.0006673721946+0.001374280895j),(0.3307185769+0.03043417955j)
(4036000000+0j),(0.7677221298+0.09437447017j),(0.0009679783834+0.001380188623j),(0.0008610141813+0.001315124799j),(0.3386038542+0.002774132255j)
(4037000000+0j),(0.7672528625+0.02482280285j),(0.001094515319+0.001251756214j),(0.001073634019+0.00128761318j),(0.3435272574-0.02555875875j)
(4038000000+0j),(0.7592571974-0.04558732566j),(0.001285398728+0.001175305806j),(0.001135087572+0.001151731936j),(0.3454157412-0.05427936696j)
(4039000000+0j),(0.7433428168-0.1142167311j),(0.001436398714+0.001050601597j),(0.001342096832+0.001024308731j),(0.3442874849-0.0834373189j)
(4040000000+0j),(0.719866097-0.1825845586j),(0.001418199274+0.0008994514355j),(0.001386576565+0.001018445124j),(0.3403394222-0.1123692189j)
(4041000000+0j),(0.6886100769-0.2475566998j),(0.001598113682+0.0007602681872j),(0.001518757083+0.0008842689567j),(0.3333127499-0.1410970486j)
(4042000000+0j),(0.6502834558-0.3089858037j),(0.001640102826+0.000624025939j),(0.001548617263+0.0007417153101j),(0.323346734-0.1690920982j)
(4043000000+0j),(0.6051391363-0.3664267236j),(0.00166815985+0.0004254677624j),(0.001608058461+0.0005525680026j),(0.3106912374-0.1958017146j)
(4044000000+0j),(0.5537493825-0.4179751953j),(0.001732100151+0.0002882545232j),(0.001647136873+0.0004594229977j),(0.295268923-0.2214043267j)
(4045000000+0j),(0.4971077144-0.4634007424j),(0.001756545855+7.327600179e-05j),(0.001672078273+0.0003560571349j),(0.2771059573-0.2453828175j)
(4046000000+0j),(0.4357144535-0.5019366664j),(0.001714241924-2.580076944e-05j),(0.001687344979+0.0001964392286j),(0.2564523816-0.267604467j)
(4047000000+0j),(0.3705895543-0.5333985597j),(0.001773207681-0.0002503911965j),(0.001754806261+1.689538476e-05j),(0.2333516479-0.2876181374j)
(4048000000+0j),(0.3024373949-0.5574459181j),(0.001701708767-0.0003508436203j),(0.001730107935-0.0001496603945j),(0.2084064484-0.3047897195j)
(4049000000+0j),(0.2330634743-0.5734001966j),(0.001707585179-0.0005836049095j),(0.001670637052-0.0002815283369j),(0.1817613393-0.3191341573j)
(4050000000+0j),(0.1628623754-0.5814496915j),(0.00152317062-0.0006618836778j),(0.001694091829-0.0004369488743j),(0.1538437307-0.3305507198j)
(4051000000+0j),(0.09300978482-0.5817767178j),(0.001477911836-0.0007828262169j),(0.001598450122-0.0005682029296j),(0.1251539141-0.3389612908j)
(4052000000+0j),(0.02428957075-0.5746576814j),(0.001376738539-0.0009269489674j),(0.001571825356-0.0007064880338j),(0.09565903991-0.3442213169j)
(4053000000+0j),(-0.04216434434-0.5605540614j),(0.001299760537-0.0009508914081j),(0.001513330615-0.0008133892552j),(0.06616446376-0.3462186728j)
(4054000000+0j),(-0.106451042-0.5393527613j),(0.00123628194-0.001103365561j),(0.001407604897-0.0009006499895j),(0.03661696613-0.3452716895j)
(4055000000+0j),(-0.1663613617-0.5123966366j),(0.001181414584-0.001187541173j),(0.001394875697-0.001032393193j),(0.007731726393-0.3409315635j)
(4056000000+0j),(-0.22300978-0.4796464713j),(0.001073665218-0.001267129788j),(0.001276231138-0.001171413809j),(-0.02048738673-0.3333524454j)
(4057000000+0j),(-0.2749353647-0.442065433j),(0.0009143101634-0.001332728541j),(0.001197370002-0.001247339183j),(-0.04711738601-0.3230101679j)
(4058000000+0j),(-0.3219146132-0.400184186j),(0.0008865828859-0.001412910875j),(0.00117908523-0.001339566195j),(-0.07219110429-0.3098130912j)
(4059000000+0j),(-0.3640215993-0.3546420812j),(0.0007368333172-0.001495028613j),(0.0009920396842-0.001503886306j),(-0.09547750652-0.293873643j)
(4060000000+0j),(-0.4010488987-0.3059471512j),(0.0006412346265-0.001541990438j),(0.0008537744288-0.001588994986j),(-0.1163597405-0.2759024819j)
(4061000000+0j),(-0.4322731793-0.2552957671j),(0.0005273438292-0.001674356754j),(0.0008108173497-0.001661810442j),(-0.1349712312-0.2556453098j)
(4062000000+0j),(-0.4585860968-0.2025705868j),(0.0004019336193-0.001649279497j),(0.0006429670029-0.001712260884j),(-0.1507581323-0.233745108j)
(4063000000+0j),(-0.4795671403-0.1483620621j),(0.0003040854062-0.001651296159j),(0.0005043474375-0.001852656598j),(-0.1635130942-0.2102578582j)
(4064000000+0j),(-0.4952047467-0.09326508157j),(8.290861297e-05-0.001866835984j),(0.0003420824069-0.001858926029j),(-0.1731291115-0.1859112784j)
(4065000000+0j),(-0.5057462454-0.03777440321j),(1.485567645e-05-0.001768156653j),(0.0001545947889-0.001925540157j),(-0.1796158105-0.1606436329j)
(4066000000+0j),(-0.5113354921+0.01737226179j),(-0.0002211214014-0.001746186172j),(-3.119523899e-05-0.001995393308j),(-0.1825959533-0.1353014485j)
(4067000000+0j),(-0.512029171+0.07220203076j),(-0.0004098583013-0.001759405248j),(-0.0002038222738-0.001944603515j),(-0.1821625978-0.1103495447j)
(4068000000+0j),(-0.5081685185+0.1262835942j),(-0.0005576848052-0.001706750947j),(-0.0004842509807-0.001893508248j),(-0.1785242856-0.08624217455j)
(4069000000+0j),(-0.4998541474+0.1791149637j),(-0.0005957943504-0.001639967319j),(-0.0005416888162-0.001905867946j),(-0.1719097346-0.06338490182j)
(4070000000+0j),(-0.4871468246+0.230833316j),(-0.0008970777853-0.001548379194j),(-0.0007850584225-0.001831534901j),(-0.1624148488-0.04190804938j)
(4071000000+0j),(-0.4705949426+0.2806131604j),(-0.0009857765399-0.00151960575j),(-0.0009418080444-0.001771067502j),(-0.1505021155-0.02255009256j)
(4072000000+0j),(-0.4501280189+0.3286090474j),(-0.001107255695-0.00144987239j),(-0.001144408947-0.001654845197j),(-0.136008516-0.005072772439j)
(4073000000+0j),(-0.4259715676+0.3742915539j),(-0.001231597038-0.001313386136j),(-0.001324930927-0.001603935263j),(-0.119603999+0.009849964785j)
(4074000000+0j),(-0.3983305991+0.4175112339j),(-0.001415168517-0.001210398041j),(-0.001440895139-0.001407394418j),(-0.1013682336+0.02217611163j)
(4075000000+0j),(-0.3669759631+0.4589372918j),(-0.001490039052-0.00108483003j),(-0.001622534706-0.001254487317j),(-0.08183991909+0.03157232984j)
(4076000000+0j),(-0.3329709768+0.4970667903j),(-0.001536663505-0.0008921037079j),(-0.001640829723-0.001095317071j),(-0.06129514426+0.03785798036j)
(4077000000+0j),(-0.2954236567+0.5326205182j),(-0.001660746057-0.0007778209983j),(-0.001719162683-0.0008894413477j),(-0.04008856416+0.04105596133j)
(4078000000+0j),(-0.2556068599+0.5648835327j),(-0.001638138783-0.0006137619494j),(-0.001734977704-0.0007935448666j),(-0.01876300946+0.04099590534j)
(4079000000+0j),(-0.2136525661+0.5936122016j),(-0.00162613357-0.0004109386064j),(-0.001759401057-0.0005353851011j),(0.002155585447+0.03755836058j)
(4080000000+0j),(-0.1689224988+0.6192237054j),(-0.001727920724-0.0002161890734j),(-0.001792068477-0.000378855766j),(0.02236322127+0.03106515552j)
(4081000000+0j),(-0.1219000369+0.6413085758j),(-0.001730661956-0.0001653656072j),(-0.001820049714-0.000285857619j),(0.0415041782+0.02145065013j)
(4082000000+0j),(-0.07355507463+0.6594358881j),(-0.001748421579-4.561532478e-05j),(-0.001806489425-9.138280438e-05j),(0.05892405286+0.008922328721j)
(4083000000+0j),(-0.02313721739+0.67365955j),(-0.001710858312+8.815068577e-05j),(-0.001781522529-8.467137036e-07j),(0.0742700696-0.006255118401j)
(4084000000+0j),(0.0287657436+0.6838138259j),(-0.001600152813+0.0002798720379j),(-0.0018492206+0.0001998295193j),(0.08714573085-0.0237263563j)
(4085000000+0j),(0.08178072423+0.6896479105j),(-0.001656187465+0.0003696766798j),(-0.001724221627+0.0002886174771j),(0.09748677164-0.04289752678j)
(4086000000+0j),(0.1355654746+0.6910103364j),(-0.0016169023+0.0005410988815j),(-0.001730049145+0.0004939995706j),(0.1050937399-0.06375794577j)
(4087000000+0j),(0.1897181273+0.6878090606j),(-0.001543696038+0.0005644469638j),(-0.001677801949+0.0005798868951j),(0.1097356603-0.0858257306j)
(4088000000+0j),(0.243914932+0.6796809873j),(-0.001413597493+0.0007685390301j),(-0.001658364898+0.0006292510661j),(0.1111821532-0.1085692813j)
(4089000000+0j),(0.298686564+0.6667560198j),(-0.001449418254+0.000839148357j),(-0.001610174659+0.0008931509219j),(0.1095045954-0.1318658478j)
(4090000000+0j),(0.3520132601+0.6490376545j),(-0.001329045976+0.0009829195915j),(-0.001504004118+0.0009100787574j),(0.1044757664-0.155095004j)
(4091000000+0j),(0.4041618705+0.626272222j),(-0.001226192224+0.001030275016j),(-0.001385657+0.001060836832j),(0.09625951946-0.1778167662j)
(4092000000+0j),(0.4555143416+0.5980522644j),(-0.001161858905+0.001162462635j),(-0.001357871806+0.001207294059j),(0.08484978974-0.1996532183j)
(4093000000+0j),(0.5044061542+0.5649049594j),(-0.001095077023+0.001271651941j),(-0.001228667446+0.001231845818j),(0.07047431916-0.2200608849j)
(4094000000+0j),(0.5510192513+0.5263051283j),(-0.001047019148+0.001300367294j),(-0.00114889245+0.001342320582j),(0.05322625488-0.2387608793j)
(4095000000+0j),(0.5943337083+0.4827850396j),(-0.0008558821282+0.001435305574j),(-0.001002503443+0.001462479471j),(0.03366007283-0.2553795495j)
(4096000000+0j),(0.6334480643+0.4348012444j),(-0.0007425088552+0.001424986869j),(-0.0009521068423+0.001538685872j),(0.01182484161-0.2697904066j)
(4097000000+0j),(0.668533802+0.3817662555j),(-0.0006730968598+0.001556587638j),(-0.0007948150742+0.001669535879j),(-0.01164753363-0.281739229j)
(4098000000+0j),(0.6980139613+0.3252551434j),(-0.0006128832465+0.001585171907j),(-0.0006941602915+0.001610916923j),(-0.03698462248-0.2910793263j)
(4099000000+0j),(0.7220888734+0.2644406496j),(-0.0004479315248+0.001598544302j),(-0.0005963798612+0.0017479253j),(-0.06346527487-0.2976327219j)
(4100000000+0j),(0.7401144505+0.2007732371j),(-0.0003833615337+0.001669932739j),(-0.0004733950482+0.001820099889j),(-0.09095840901-0.3011786009j)
(4101000000+0j),(0.7509391904+0.1347113688j),(-0.0002567287302+0.001701972797j),(-0.0003007003397+0.001850240631j),(-0.1192973554-0.301349089j)
(4102000000+0j),(0.7545229793+0.06691101429j),(-0.0001029728373+0.001683448791j),(-9.713101463e-05+0.001897101058j),(-0.1476381421-0.2984072625j)
(4103000000+0j),(0.7509567738-0.001723349604j),(4.748722495e-05+0.001731882454j),(2.173278517e-05+0.001908532227j),(-0.1758050025-0.2923918167j)
(4104000000+0j),(0.7392882109-0.07040782671j),(0.0002088389447+0.001758688013j),(0.0001162356202+0.001938962028j),(-0.2034823149-0.2833423224j)
(4105000000+0j),(0.7196608186-0.1385681419j),(0.0002880747779+0.001777825062j),(0.0002792287851+0.001910497434j),(-0.2302729189-0.2710533583j)
(4106000000+0j),(0.6924334764-0.2032886993j),(0.0004760719894+0.00181504013j),(0.0004099935468+0.001971798949j),(-0.2555884719-0.2560045157j)
(4107000000+0j),(0.6574304104-0.2658803404j),(0.0005860558595+0.001794003183j),(0.0005846822169+0.002002109541j),(-0.2795231044-0.2383511056j)
(4108000000+0j),(0.6154304743-0.3233939059j),(0.0007215033984+0.001858593198j),(0.0008531686035+0.001999467146j),(-0.3016989529-0.2181140703j)
(4109000000+0j),(0.566742599-0.3760387549j),(0.0009523775661+0.001727112103j),(0.00099063979+0.001968179131j),(-0.3218153417-0.1959263913j)
(4110000000+0j),(0.5118749142-0.4227796853j),(0.00118518516+0.001680874615j),(0.001259064418+0.001952681923j),(-0.3397467434-0.1715562708j)
(4111000000+0j),(0.4524320364-0.4622286677j),(0.001319017727+0.001697378466j),(0.00140344759+0.001829105779j),(-0.3552413583-0.1450012076j)
(4112000000+0j),(0.3889206052-0.494605178j),(0.001479666098+0.001611382468j),(0.001711470657+0.001664922806j),(-0.3679199517-0.1173547882j)
(4113000000+0j),(0.322016418-0.5192155685j),(0.001700813766+0.001434325823j),(0.001887263963+0.001548155094j),(-0.3778857887-0.08776939409j)
(4114000000+0j),(0.2533910573-0.5354073798j),(0.001887004008+0.001357601257j),(0.002078636084+0.001318322145j),(-0.3848307729-0.05790989695j)
(4115000000+0j),(0.1841359735-0.5435961517j),(0.002044015098+0.001098390436j),(0.00224355259+0.001121957437j),(-0.3887144923-0.02706924091j)
(4116000000+0j),(0.1150261313-0.5437546457j),(0.002124009421+0.0008743820945j),(0.002373027615+0.0009432325605j),(-0.3895537257+0.003867725859j)
(4117000000+0j),(0.04715013504-0.5359275788j),(0.002326340182+0.0007520228392j),(0.002456886461+0.0006183950463j),(-0.3873842657+0.03475047895j)
(4118000000+0j),(-0.01849576086-0.5208837322j),(0.002375240438+0.0004341498716j),(0.002584418515+0.0004493515298j),(-0.3820827901+0.065487595j)
(4119000000+0j),(-0.08116415143-0.4987383523j),(0.002412972273+0.0001331870735j),(0.002498468151+9.373589273e-05j),(-0.3738081157+0.09518060197j)
(4120000000+0j),(-0.1402064562-0.4701867681j),(0.002398669254-4.998989243e-05j),(0.002587442985-0.0001448732073j),(-0.3624356091+0.124551372j)
(4121000000+0j),(-0.1945179552-0.4360331542j),(0.002340368228-0.0002926122106j),(0.002486451296-0.0003946236393j),(-0.3481174409+0.1525298375j)
(4122000000+0j),(-0.2443629205-0.3968552484j),(0.00230231043-0.0004988584551j),(0.002413111739-0.0005737298052j),(-0.3312173486+0.1785612374j)
(4123000000+0j),(-0.288906157-0.3534056327j),(0.002250545891-0.0006054260302j),(0.002369733294-0.0008036739309j),(-0.311429143+0.2028530321j)
(4124000000+0j),(-0.3278731108-0.3066139681j),(0.002192936139-0.0007959714858j),(0.002291632816-0.001035333844j),(-0.2890412509+0.225034213j)
(4125000000+0j),(-0.3614516854-0.2564672818j),(0.002219157061-0.0009761595284j),(0.002176580019-0.0012011996j),(-0.2649266124+0.2441709463j)
(4126000000+0j),(-0.3892991841-0.2043283032j),(0.002065732609-0.001265957137j),(0.002096795011-0.001428973512j),(-0.2384361476+0.260878954j)
(4127000000+0j),(-0.4114088118-0.1504701875j),(0.002111875452-0.001451877411j),(0.001874493901-0.001540973666j),(-0.2106758654+0.274233618j)
(4128000000+0j),(-0.4278825819-0.09556557162j),(0.001986610005-0.00166788185j),(0.001885083388-0.001755506266j),(-0.1815364212+0.2843556404j)
(4129000000+0j),(-0.4387288988-0.04041247927j),(0.001837874413-0.001843042672j),(0.001739146421-0.001892989851j),(-0.1516339332+0.2910262473j)
(4130000000+0j),(-0.4442428648+0.01512421251j),(0.00170886016-0.002123235958j),(0.001508714166-0.002108654007j),(-0.1216733605+0.2939802967j)
(4131000000+0j),(-0.4445832968+0.06960689292j),(0.001506092027-0.002282750094j),(0.001415720442-0.002311268589j),(-0.09170164168+0.2935231413j)
(4132000000+0j),(-0.4398085475+0.1238102005j),(0.001283647143-0.002489344915j),(0.001120368252-0.002322973218j),(-0.06225457415+0.2895264997j)
(4133000000+0j),(-0.4301282465+0.1762644198j),(0.001028701663-0.002616823884j),(0.0009086636128-0.002486353973j),(-0.03393608704+0.2821209027j)
(4134000000+0j),(-0.4161373675+0.2271728405j),(0.0007485122187-0.002630193485j),(0.0006831011269-0.002586813876j),(-0.00711287884+0.2712422082j)
(4135000000+0j),(-0.3974662423+0.2764917427j),(0.0005896855728-0.002731102519j),(0.0004708115302-0.002641230589j),(0.01793821529+0.2573193182j)
(4136000000+0j),(-0.3747479618+0.3232845221j),(0.0003157375904-0.002846626798j),(0.0002208304213-0.00273641618j),(0.04052038491+0.2404174185j)
(4137000000+0j),(-0.3482639492+0.3675712838j),(1.890314536e-07-0.002908814698j),(-5.234745549e-05-0.002766686492j),(0.0605000481+0.2209963768j)
(4138000000+0j),(-0.3177809417+0.4092878138j),(-0.0002783326199-0.002931018127j),(-0.0003404598392-0.002767300699j),(0.07735214382+0.1993462502j)
(4139000000+0j),(-0.2843567431+0.4477429328j),(-0.0006296686479-0.002917278558j),(-0.0005628989893-0.002718276577j),(0.09081233293+0.1760382394j)
(4140000000+0j),(-0.2473603636+0.4833521825j),(-0.0008612906095-0.002795353299j),(-0.0008931424818-0.00261896383j),(0.1008638516+0.1512673491j)
(4141000000+0j),(-0.2073531151+0.5155007233j),(-0.001107904012-0.002780277515j),(-0.00103655667-0.002552918624j),(0.1067840531+0.1260044107j)
(4142000000+0j),(-0.1647080928+0.5438278885j),(-0.001405760879-0.002673943061j),(-0.001176192542-0.002575427294j),(0.109022148+0.1006819397j)
(4143000000+0j),(-0.1192761064+0.5686098364j),(-0.001630650018-0.00248000538j),(-0.001440396416-0.002435493749j),(0.107698068+0.07579663613j)
(4144000000+0j),(-0.07209929824+0.5892990329j),(-0.001899136114-0.002391923219j),(-0.00167417631-0.002286486793j),(0.1029288918+0.05162100906j)
(4145000000+0j),(-0.02265746891+0.6057857833j),(-0.002124908613-0.002323625609j),(-0.00185665593-0.002207202837j),(0.09460015595+0.02876258728j)
(4146000000+0j),(0.0279221572+0.6177522336j),(-0.002372999443-0.002043358283j),(-0.00207374827-0.00206862716j),(0.08289896697+0.007804193991j)
(4147000000+0j),(0.08017914742+0.6251946682j),(-0.002624587622-0.001831677859j),(-0.002306343988-0.001930091996j),(0.06838439405-0.01100770575j)
(4148000000+0j),(0.1338447779+0.6276131165j),(-0.002734332113-0.001623968943j),(-0.00252439524-0.001658772584j),(0.0511871241-0.02705525792j)
(4149000000+0j),(0.1875426471+0.6251886896j),(-0.002861513523-0.001387999859j),(-0.002741331002-0.00152006268j),(0.03189750761-0.04023284787j)
(4150000000+0j),(0.2417005301+0.6176741028j),(-0.003005755134-0.00113530166j),(-0.002857884858-0.001191332471j),(0.01082183141-0.05010932776j)
(4151000000+0j),(0.2953811288+0.6047725184j),(-0.003152801655-0.0007577777142j),(-0.002974242903-0.0009382863063j),(-0.0113615077-0.05649450305j)
(4152000000+0j),(0.3483636379+0.5864614736j),(-0.003193689277-0.0004194497888j),(-0.003093979787-0.0005405991687j),(-0.03427520022-0.05934823441j)
(4153000000+0j),(0.4001556337+0.5625983897j),(-0.003223294858-9.165246593e-05j),(-0.003111334518-0.0002943440631j),(-0.05742311478-0.05864297046j)
(4154000000+0j),(0.4503011703+0.5330158342j),(-0.003208111972+0.0002687420347j),(-0.003150209785-1.564898048e-05j),(-0.08020111918-0.05439988786j)
(4155000000+0j),(0.4978671372+0.4980982007j),(-0.003135869978+0.0004711435176j),(-0.003126615658+0.0002569445933j),(-0.1022151262-0.04667007265j)
(4156000000+0j),(0.542252183+0.4574877242j),(-0.00312515581+0.0007579272497j),(-0.00310861296+0.0005614822148j),(-0.1229309589-0.03577985129j)
(4157000000+0j),(0.5823100209+0.4120285835j),(-0.003144302405+0.0009318461525j),(-0.003137549851+0.0008072916535j),(-0.1419119686-0.02176780244j)
