Frequency,S33,S32,S23,S22
(4163000000+0j),(0.7001274228+0.04093514677j),(-0.003769972362+0.01037415676j),(-0.003937765956+0.01081367116j),(-0.168809697+0.1139963871j)
(4164000000+0j),(0.6990709901-0.02980920648j),(-0.002700625686+0.01075752359j),(-0.002761630574+0.0111357905j),(-0.1703253388+0.1365796929j)
(4165000000+0j),(0.689941287-0.1001168062j),(-0.001470702467+0.01084943023j),(-0.00148178509+0.01133023202j),(-0.1689810455+0.1595843577j)
(4166000000+0j),(0.6727526188-0.1684663379j),(-0.0003670352162+0.01091960538j),(-0.0002415997878+0.01140231732j),(-0.164717719+0.1827769153j)
(4167000000+0j),(0.6476548314-0.2348407815j),(0.0006401541759+0.0108463103j),(0.0006828650367+0.01129903458j),(-0.1573740095+0.2057294168j)
(4168000000+0j),(0.6154990792-0.2971776212j),(0.001708416617+0.01065417472j),(0.001920443727+0.01106848102j),(-0.1472898573+0.2281494432j)
(4169000000+0j),(0.5764747262-0.3551998352j),(0.002670666436+0.01044023689j),(0.002880256623+0.01073258463j),(-0.1345093101+0.2497232866j)
(4170000000+0j),(0.531108737-0.4083014986j),(0.003685483942+0.01011893246j),(0.00395141542+0.01041544229j),(-0.1189562231+0.2699668772j)
(4171000000+0j),(0.4802822173-0.4555835688j),(0.004613567609+0.00967316702j),(0.004952512216+0.009818599559j),(-0.1008566394+0.28889459j)
(4172000000+0j),(0.4251548946-0.4961827872j),(0.005501222797+0.009125647135j),(0.00583415851+0.009303732775j),(-0.08039529622+0.3059845136j)
(4173000000+0j),(0.3656357825-0.5303951345j),(0.006285781041+0.008537922986j),(0.006650639698+0.008588690311j),(-0.05773292854+0.3210262581j)
(4174000000+0j),(0.3027862608-0.5576878201j),(0.006927641109+0.007894350216j),(0.00728286989+0.007911490276j),(-0.0331386961+0.3336150538j)
(4175000000+0j),(0.2380746305-0.5773077344j),(0.007584949955+0.00714454893j),(0.007974028587+0.007161096204j),(-0.00691762194+0.3436871716j)
(4176000000+0j),(0.1717807502-0.5895909055j),(0.008159494959+0.006551487371j),(0.008540637791+0.006320951506j),(0.02022089995+0.351020473j)
(4177000000+0j),(0.104979448-0.5945212301j),(0.008708637208+0.005773959681j),(0.009125422686+0.005514986813j),(0.04799428955+0.3556030258j)
(4178000000+0j),(0.03821594641-0.5917337922j),(0.009254474193+0.004961139057j),(0.009519634768+0.004651715048j),(0.07723267376+0.357347754j)
(4179000000+0j),(-0.02739050053-0.581779293j),(0.00953203626+0.004109710921j),(0.009829199873+0.003775581252j),(0.1062279046+0.3564843702j)
(4180000000+0j),(-0.09176839888-0.5646270871j),(0.009902254678+0.003266399493j),(0.01012545358+0.002878913423j),(0.1355879158+0.3527295333j)
(4181000000+0j),(-0.1528066695-0.5405390697j),(0.0101237325+0.002377293771j),(0.01029232889+0.002024910878j),(0.1648513228+0.3460399655j)
(4182000000+0j),(-0.210780248-0.5101654744j),(0.01038654055+0.001457210979j),(0.01048289612+0.00111198274j),(0.1935843825+0.3362246961j)
(4183000000+0j),(-0.264991492-0.4736541447j),(0.01060354058+0.0006485682679j),(0.01052991673+0.0002446738654j),(0.2217098624+0.3234229168j)
(4184000000+0j),(-0.3149702251-0.4311985972j),(0.01060918532-0.0003866516636j),(0.01053918246-0.0007512386655j),(0.2483345121+0.3080315039j)
(4185000000+0j),(-0.3595037162-0.3840078064j),(0.0106683718-0.001265479019j),(0.01050853636-0.001751173288j),(0.2739201486+0.2896531715j)
(4186000000+0j),(-0.3986422718-0.332193241j),(0.01066793408-0.002214458073j),(0.01042340696-0.00259461184j),(0.2975215018+0.2686384905j)
(4187000000+0j),(-0.4317239821-0.2766557997j),(0.01049919054-0.003331184853j),(0.01022431161-0.003546306863j),(0.3188554049+0.2453976484j)
(4188000000+0j),(-0.4584490061-0.2180299782j),(0.01018316951-0.004357993137j),(0.00989616476-0.004448155873j),(0.3381950557+0.2199208156j)
(4189000000+0j),(-0.4788306952-0.1561396709j),(0.009838566184-0.005312491674j),(0.009547727183-0.005438888445j),(0.3545437455+0.1928048767j)
(4190000000+0j),(-0.4920678735-0.09314570354j),(0.009309076704-0.006336849649j),(0.009026377462-0.00641161995j),(0.3681910038+0.163960978j)
(4191000000+0j),(-0.4984655082-0.02889229817j),(0.008668328635-0.007223023567j),(0.008326212876-0.007239275146j),(0.3790570796+0.1337765099j)
(4192000000+0j),(-0.4975933433+0.03627369285j),(0.007893044502-0.008140780963j),(0.007728965953-0.007971476763j),(0.3867508769+0.1026628685j)
(4193000000+0j),(-0.4895429909+0.1009375979j),(0.00719224615-0.008836149238j),(0.006928868126-0.008740846999j),(0.3910959363+0.07109458679j)
(4194000000+0j),(-0.4742789567+0.1643394391j),(0.006381123792-0.00953568425j),(0.006187564228-0.009380203672j),(0.3922711015+0.03912421487j)
(4195000000+0j),(-0.4519176781+0.2261625453j),(0.00537473103-0.01009391341j),(0.005314746406-0.009901050478j),(0.390060842+0.007531308152j)
(4196000000+0j),(-0.4225572944+0.2854098095j),(0.004442181438-0.01070974022j),(0.004481154028-0.01047615707j),(0.384706378-0.02360266387j)
(4197000000+0j),(-0.3867243528+0.3408982693j),(0.003408373334-0.01114268601j),(0.003427336691-0.01100578532j),(0.3763214946-0.05379190366j)
(4198000000+0j),(-0.3444642127+0.3925974425j),(0.002311871853-0.01148984861j),(0.002521799877-0.01127179526j),(0.3646344244-0.08254550511j)
(4199000000+0j),(-0.2962218225+0.4393417497j),(0.001174920355-0.01171677839j),(0.001475575846-0.01162449922j),(0.3502234221-0.1098566622j)
(4200000000+0j),(-0.243045643+0.4802280997j),(3.633993038e-05-0.0119169075j),(0.0004551169986-0.01184171811j),(0.3329953551-0.135299229j)
(4201000000+0j),(-0.1845915467+0.5150878015j),(-0.001178517006-0.0118958978j),(-0.000718426134-0.01200709213j),(0.3132278621-0.1581824094j)
(4202000000+0j),(-0.1227853596+0.5429547058j),(-0.002407472348-0.01184811816j),(-0.001981962705-0.01193653513j),(0.2914997637-0.1786104947j)
(4203000000+0j),(-0.05709841847+0.5636569122j),(-0.003622569842-0.01157181803j),(-0.003192560514-0.01185885351j),(0.267647624-0.1962871486j)
(4204000000+0j),(0.01083991863+0.5765670727j),(-0.004746562336-0.01119600795j),(-0.004453340545-0.01165372413j),(0.2425068319-0.2106423898j)
(4205000000+0j),(0.08036486059+0.5812846076j),(-0.005831045564-0.01081605162j),(-0.005551798735-0.01128238812j),(0.2162386328-0.2218083392j)
(4206000000+0j),(0.1507887691+0.5776853473j),(-0.00700999843-0.01020462159j),(-0.006750184111-0.01076072548j),(0.1893711686-0.2296723209j)
(4207000000+0j),(0.2202661932+0.5655745523j),(-0.008125257678-0.009456279688j),(-0.007793923374-0.01023725234j),(0.1623521894-0.234141939j)
(4208000000+0j),(0.2884883285+0.5447768628j),(-0.00906104967-0.008617920801j),(-0.008998312987-0.009451008402j),(0.1357017457-0.235251032j)
(4209000000+0j),(0.353867799+0.5160565321j),(-0.01003930718-0.007629325148j),(-0.009957734495-0.008589390665j),(0.1094484329-0.2331818645j)
(4210000000+0j),(0.4158755541+0.4790084928j),(-0.01085655484-0.006508432329j),(-0.01088966243-0.00753071392j),(0.0844167769-0.2278754085j)
(4211000000+0j),(0.4729803503+0.4346465733j),(-0.01152705774-0.005345342215j),(-0.0117295254-0.006454363931j),(0.06088782102-0.2195476903j)
(4212000000+0j),(0.5247685909+0.3828976099j),(-0.01207238249-0.004142561462j),(-0.01241853647-0.00521915732j),(0.03909396753-0.2085382494j)
(4213000000+0j),(0.569372654+0.3256013253j),(-0.01248241868-0.002930812305j),(-0.01309877168-0.003892556066j),(0.01936114207-0.1948768056j)
(4214000000+0j),(0.6066656113+0.2625877084j),(-0.01275387779-0.001551145688j),(-0.01341355778-0.002424539533j),(0.002277017338-0.1790124431j)
(4215000000+0j),(0.6361985803+0.1948809785j),(-0.01295177173-0.0002463637502j),(-0.01372973155-0.0009594064904j),(-0.0119072469-0.1613236005j)
(4216000000+0j),(0.6569965482+0.1243198495j),(-0.01290448662+0.001159508713j),(-0.01376549993+0.0005430540186j),(-0.02301653661-0.1421682734j)
(4217000000+0j),(0.668782115+0.05198264537j),(-0.01272314973+0.002557513537j),(-0.01369535271+0.002106842818j),(-0.0309796501-0.1223298339j)
(4218000000+0j),(0.6712839007-0.02161091251j),(-0.01232795883+0.003923044074j),(-0.01329751313+0.003479296574j),(-0.03578860313-0.1021134001j)
(4219000000+0j),(0.664825201-0.09490553475j),(-0.01186082046+0.005181474146j),(-0.01286172774+0.004876677413j),(-0.03750656545-0.08184913095j)
(4220000000+0j),(0.6493366957-0.1663235562j),(-0.01112710498+0.00638035452j),(-0.01220887154+0.006294046994j),(-0.03612541407-0.0620070723j)
(4221000000+0j),(0.6250331998-0.235581618j),(-0.01038268488+0.007617518771j),(-0.01140874438+0.007448619232j),(-0.03180329129-0.04304462364j)
(4222000000+0j),(0.5926564336-0.3006767598j),(-0.00949984882+0.008566986769j),(-0.01044828258+0.008657813072j),(-0.02467834577-0.0251274151j)
(4223000000+0j),(0.5528732538-0.3609437785j),(-0.008476173505+0.009601281956j),(-0.009394980967+0.009648101404j),(-0.0148669444-0.008701561295j)
(4224000000+0j),(0.5059074759-0.4160621568j),(-0.007364814635+0.01035849564j),(-0.008238057606+0.01056561805j),(-0.002749883803+0.005892182336j)
(4225000000+0j),(0.453402102-0.4643028619j),(-0.006225934718+0.01109356247j),(-0.007011604961+0.01130610052j),(0.01162855607+0.01838079973j)
(4226000000+0j),(0.3954819143-0.5057147772j),(-0.004968343768+0.01152340416j),(-0.005731693935+0.01185202226j),(0.02770879678+0.0284849934j)
(4227000000+0j),(0.3331699967-0.5400653019j),(-0.003699113615+0.01193633955j),(-0.00448508421+0.01227541268j),(0.04538455233+0.03601149279j)
(4228000000+0j),(0.268157661-0.5663021781j),(-0.002290906617+0.01219826937j),(-0.002992889844+0.01257912163j),(0.06418629736+0.04067743976j)
(4229000000+0j),(0.200779736-0.5847734255j),(-0.001093228231+0.01223270595j),(-0.001701693516+0.01262885518j),(0.08387811482+0.04248100257j)
(4230000000+0j),(0.1322663128-0.5949936721j),(0.0001014205409+0.01213272102j),(-0.0003799769038+0.0125195561j),(0.1037238985+0.04117662904j)
(4231000000+0j),(0.0635215342-0.5974261426j),(0.001405197196+0.01193393208j),(0.0008776064496+0.01231496222j),(0.1235975847+0.03699143006j)
(4232000000+0j),(-0.004586553201-0.5918297274j),(0.002545830794+0.0116799688j),(0.002099845093+0.01205404848j),(0.1431057304+0.02979915925j)
(4233000000+0j),(-0.07121990621-0.5786884456j),(0.003645441495+0.01124579832j),(0.003162296955+0.01157872751j),(0.1617149562+0.01963494208j)
(4234000000+0j),(-0.1351869255-0.5583720549j),(0.00464659417+0.01071546599j),(0.004182639532+0.01106794178j),(0.1791957319+0.006841193931j)
(4235000000+0j),(-0.1963503957-0.5312066844j),(0.005679042079+0.01012186613j),(0.005228489172+0.01047934312j),(0.1951652765-0.0085497716j)
(4236000000+0j),(-0.2537923157-0.4974199537j),(0.006563534029+0.009441020899j),(0.006035814062+0.009820741601j),(0.209294185-0.0262972074j)
(4237000000+0j),(-0.3066639304-0.457956736j),(0.007412873209+0.008759520948j),(0.006815489847+0.009011913091j),(0.221304521-0.04640057602j)
(4238000000+0j),(-0.3548999429-0.4129760983j),(0.00810690131+0.007899677381j),(0.007604320999+0.008278276771j),(0.2309574485-0.0680120645j)
(4239000000+0j),(-0.3977259099-0.3631228409j),(0.008677116595+0.007074537687j),(0.008164681494+0.007550819311j),(0.2379644215-0.09120624837j)
(4240000000+0j),(-0.4346773326-0.3096844581j),(0.00923115015+0.006071169861j),(0.008730966598+0.006676655728j),(0.2422049195-0.1159162274j)
(4241000000+0j),(-0.4655096531-0.2524856697j),(0.009773938917+0.00514315255j),(0.009199214168+0.005777478218j),(0.2437110692-0.1409425809j)
(4242000000+0j),(-0.4900906086-0.1924530194j),(0.01022792142+0.004079032224j),(0.009729966521+0.004859068897j),(0.2420866191-0.1666843442j)
(4243000000+0j),(-0.5081440806-0.1299551478j),(0.01049666572+0.003105167765j),(0.0101106884+0.003842324018j),(0.2375638783-0.1926886391j)
(4244000000+0j),(-0.5191787481-0.06662984915j),(0.01056341175+0.002059960272j),(0.01028175652+0.002878214698j),(0.2300294191-0.2183107775j)
(4245000000+0j),(-0.5237490535-0.002276887126j),(0.01061401889+0.001045976998j),(0.01051632315+0.00184541638j),(0.219657883-0.243360387j)
(4246000000+0j),(-0.521291256+0.06218882609j),(0.01051840559+2.205255078e-05j),(0.01051807217+0.0009043657337j),(0.2064849883-0.267644066j)
(4247000000+0j),(-0.5121347308+0.1259632751j),(0.01042793971-0.0009228556883j),(0.01050215773+6.945989753e-06j),(0.1903953105-0.2907777873j)
(4248000000+0j),(-0.4960146248+0.1889995595j),(0.01028688345-0.00180794613j),(0.01043781079-0.001022798824j),(0.1719273925-0.3122355302j)
(4249000000+0j),(-0.473662585+0.2498609804j),(0.009921628982-0.002794047352j),(0.01032185555-0.002064113738j),(0.1508738101-0.3318470744j)
(4250000000+0j),(-0.4445801079+0.3080809494j),(0.009544117376-0.003682272974j),(0.009983381256-0.002954661148j),(0.1277384907-0.3494656086j)
(4251000000+0j),(-0.40972808+0.3630463092j),(0.009100091644-0.004550101236j),(0.00966253411-0.003933619242j),(0.1028918251-0.364780271j)
(4252000000+0j),(-0.3690553606+0.4141285512j),(0.00847216323-0.005364879966j),(0.009179116227-0.004877983127j),(0.07623980939-0.3777308283j)
(4253000000+0j),(-0.3226002157+0.4610512015j),(0.007897425443-0.006110971328j),(0.008574785665-0.005751729012j),(0.04838795215-0.3880849632j)
(4254000000+0j),(-0.2714881897+0.5030579576j),(0.007298049517-0.006648249459j),(0.007940245792-0.006456296891j),(0.01923301071-0.3955247365j)
(4255000000+0j),(-0.216015473+0.5391304242j),(0.006503512617-0.007034097333j),(0.007210387383-0.007076561451j),(-0.01066216454-0.4001595795j)
(4256000000+0j),(-0.1563636512+0.5695579962j),(0.005744538736-0.007623411715j),(0.006525561213-0.007615619805j),(-0.04096355289-0.4018066976j)
(4257000000+0j),(-0.0940939635+0.5931495089j),(0.005064720288-0.0080158934j),(0.005810080096-0.00817120634j),(-0.07162606716-0.400306206j)
(4258000000+0j),(-0.02902062237+0.6103692554j),(0.004499890842-0.008303841576j),(0.004919168539-0.008584981784j),(-0.1015343368-0.3962136612j)
(4259000000+0j),(0.0380115658+0.6203235197j),(0.003604449099-0.008619310334j),(0.004085037857-0.009016545489j),(-0.1315193176-0.3890008577j)
(4260000000+0j),(0.1060130969+0.6228845907j),(0.002838877263-0.008867819794j),(0.003305113642-0.00933590997j),(-0.1609845459-0.3787349677j)
(4261000000+0j),(0.1739346385+0.6180519396j),(0.002059961902-0.009040532634j),(0.002538247965-0.009601010941j),(-0.1892946512-0.3658156792j)
(4262000000+0j),(0.241227597+0.6058722135j),(0.001372998231-0.009173106402j),(0.001549301203-0.009761485271j),(-0.216229111-0.3500177348j)
(4263000000+0j),(0.3072389066+0.5863043883j),(0.0004961923696-0.009244068526j),(0.0006336335209-0.009976476431j),(-0.2415904403-0.3315851733j)
(4264000000+0j),(0.3707503676+0.5595511945j),(-0.0002802136587-0.009195859544j),(-0.0002336611797-0.009955163114j),(-0.264757216-0.3108701713j)
(4265000000+0j),(0.4311307669+0.5259785426j),(-0.001096848282-0.009208304808j),(-0.001277785399-0.009964670055j),(-0.2858601511-0.2878518514j)
(4266000000+0j),(0.4881895185+0.4854733878j),(-0.001865656581-0.009153272025j),(-0.002240858041-0.009886253625j),(-0.3043147624-0.2631866452j)
(4267000000+0j),(0.5397937298+0.4393499185j),(-0.002630299889-0.00896412693j),(-0.003190208459-0.009665958583j),(-0.3204405904-0.2367335315j)
(4268000000+0j),(0.5866265297+0.387138342j),(-0.003545354819-0.008656641468j),(-0.004184648395-0.009291882627j),(-0.3334494233-0.2090153405j)
(4269000000+0j),(0.627522707+0.3301812937j),(-0.004369709641-0.008444882929j),(-0.005279984325-0.008832927793j),(-0.3437722027-0.180173093j)
(4270000000+0j),(0.6616652012+0.2694618952j),(-0.005141775589-0.007926297374j),(-0.00612273626-0.008233885281j),(-0.3508832753-0.1504513635j)
(4271000000+0j),(0.6890140772+0.2046991911j),(-0.005875726696-0.007422978524j),(-0.006973785348-0.00749709364j),(-0.354722023-0.1203324617j)
(4272000000+0j),(0.7091650367+0.1374916153j),(-0.006641887594-0.006753972266j),(-0.007680214942-0.006733750459j),(-0.355278939-0.09031043786j)
(4273000000+0j),(0.7218980193+0.06885976954j),(-0.007272517309-0.006057077553j),(-0.008256548084-0.005851276685j),(-0.3526131511-0.06049598343j)
(4274000000+0j),(0.7267341018-0.001185059657j),(-0.007834340446-0.005405773874j),(-0.00885588862-0.004894759506j),(-0.346559912-0.03217026647j)
(4275000000+0j),(0.7240771651-0.07120921696j),(-0.008323938586-0.004531770945j),(-0.009231753647-0.003906973638j),(-0.3375836015-0.004686729803j)
(4276000000+0j),(0.7137936354-0.1400403541j),(-0.008724675514-0.003572306829j),(-0.009567575529-0.002893726109j),(-0.3256624341+0.02080110208j)
(4277000000+0j),(0.6963475347-0.2069407584j),(-0.009041626006-0.002698813099j),(-0.009703546762-0.001789795468j),(-0.3112961054+0.04455663084j)
(4278000000+0j),(0.6719450355-0.271082147j),(-0.009200257249-0.001759332139j),(-0.00970522128-0.000780438073j),(-0.2945119143+0.0657176986j)
(4279000000+0j),(0.6409381032-0.3322196307j),(-0.009156189859-0.0007571092574j),(-0.009654533118+0.0002403542603j),(-0.275675118+0.08485550521j)
(4280000000+0j),(0.6034730077-0.3897125007j),(-0.009172650985+0.0001956633496j),(-0.009520538151+0.001126618241j),(-0.255081296+0.1008504703j)
(4281000000+0j),(0.560346067-0.4427248214j),(-0.009002594277+0.001053764136j),(-0.009235475212+0.002035900718j),(-0.2334941179+0.1135219435j)
(4282000000+0j),(0.5124520063-0.4904804066j),(-0.008756541647+0.00189304899j),(-0.00885777548+0.002847879427j),(-0.2107945681+0.1234756021j)
(4283000000+0j),(0.4599466622-0.5326663557j),(-0.008470002562+0.002678218996j),(-0.00835385453+0.003677853616j),(-0.1876442581+0.1302827169j)
(4284000000+0j),(0.4032966197-0.5691700389j),(-0.008071219549+0.003524716012j),(-0.007837641984+0.004417865537j),(-0.164627552+0.1336959046j)
(4285000000+0j),(0.344190836-0.5992693457j),(-0.007574731018+0.004179712851j),(-0.007227740251+0.005117900204j),(-0.142048493+0.1341111157j)
(4286000000+0j),(0.2822760642-0.6229350304j),(-0.007174957078+0.004776356276j),(-0.006603150163+0.005682651885j),(-0.1201013774+0.1313555417j)
(4287000000+0j),(0.218485862-0.6401829588j),(-0.006552174222+0.00538887782j),(-0.006007636432+0.006050028373j),(-0.09948590398+0.1255595421j)
(4288000000+0j),(0.1542873234-0.6508513829j),(-0.006047727074+0.005931724329j),(-0.005387792364+0.006553678773j),(-0.08036302775+0.117236359j)
(4289000000+0j),(0.08937168866-0.6549495081j),(-0.005539649166+0.006473273039j),(-0.00474756863+0.006898934953j),(-0.06317983568+0.1062814494j)
(4290000000+0j),(0.02469938621-0.6524502988j),(-0.004804094788+0.006925895344j),(-0.004073027987+0.007225628011j),(-0.04822452739+0.09318244606j)
(4291000000+0j),(-0.03886887804-0.6437285912j),(-0.004060636275+0.007262741681j),(-0.003323559649+0.007531000301j),(-0.03607444093+0.07809583388j)
(4292000000+0j),(-0.1009310782-0.6288791714j),(-0.003248995403+0.007689869031j),(-0.002704351442+0.00767405564j),(-0.02670232207+0.06154680163j)
(4293000000+0j),(-0.1609212309-0.6079536472j),(-0.002488759346+0.007862241007j),(-0.001948606689+0.007829936221j),(-0.02047386765+0.04395259329j)
(4294000000+0j),(-0.2182995677-0.5814812885j),(-0.00173164194+0.0080564823j),(-0.001260685269+0.007923683152j),(-0.0172640495+0.02595501809j)
(4295000000+0j),(-0.2723075747-0.5499814652j),(-0.0008856065688+0.008154811338j),(-0.0005919748219+0.00793580804j),(-0.01710619405+0.007898830163j)
(4296000000+0j),(-0.3231623173-0.51325843j),(-9.279809456e-05+0.008123811334j),(0.0001661141141+0.007951445878j),(-0.01991340891-0.00997850904j)
(4297000000+0j),(-0.3695635796-0.4725105175j),(0.0007042290526+0.007973410189j),(0.000852561614+0.007810261566j),(-0.02568125166-0.02701535739j)
(4298000000+0j),(-0.4122062922-0.4272895393j),(0.001548705623+0.007762404624j),(0.001590448897+0.007681582123j),(-0.03412993625-0.04297248948j)
(4299000000+0j),(-0.4498459697-0.3785213662j),(0.002275869483+0.007605982944j),(0.002256854437+0.00743101351j),(-0.04515077174-0.05751520364j)
(4300000000+0j),(-0.4827816188-0.3266347075j),(0.002971118316+0.007222234271j),(0.00284856325+0.007063563913j),(-0.05863945186-0.07015421978j)
(4301000000+0j),(-0.5104265809-0.2721256577j),(0.003537328448+0.006821879651j),(0.003523158142+0.006749467924j),(-0.07406280935-0.08093952584j)
(4302000000+0j),(-0.5328149199-0.2151199511j),(0.004170925356+0.006340187509j),(0.004118014593+0.006402014755j),(-0.09137196839-0.08916396459j)
(4303000000+0j),(-0.5498877168-0.156464128j),(0.004824528005+0.005822991021j),(0.004641600884+0.005840405356j),(-0.1101513952-0.09512314779j)
(4304000000+0j),(-0.5612230897-0.09650182121j),(0.005179092288+0.005205298774j),(0.005052955355+0.005313095637j),(-0.1301693022-0.09832688167j)
(4305000000+0j),(-0.5669744611-0.03581753087j),(0.005578021053+0.004622105509j),(0.005541582592+0.004788246471j),(-0.1510727108-0.09860915403j)
(4306000000+0j),(-0.5670573711+0.02513623522j),(0.005926136393+0.004017359111j),(0.005829883274+0.00427151937j),(-0.1723311543-0.0956321026j)
(4307000000+0j),(-0.5613410473+0.08608874929j),(0.006159551442+0.003446138464j),(0.006171043962+0.003744517919j),(-0.1933873892-0.08975900335j)
(4308000000+0j),(-0.5499965549+0.1463796967j),(0.006472635549+0.002771973144j),(0.006401447114+0.003065403551j),(-0.2138405144-0.08116313546j)
(4309000000+0j),(-0.5328941941+0.2053413609j),(0.006579926703+0.002192773856j),(0.006545674987+0.002533712657j),(-0.2335843146-0.06998466002j)
(4310000000+0j),(-0.5102480054+0.2626020032j),(0.006671709009+0.001535249874j),(0.006658752915+0.001878928975j),(-0.2521535456-0.05587087512j)
(4311000000+0j),(-0.4821563065+0.3180112243j),(0.006662917789+0.0009622061043j),(0.006783740595+0.001259623445j),(-0.2692372203-0.03936051756j)
(4312000000+0j),(-0.4490616024+0.3701007684j),(0.006597234868+0.0002989473869j),(0.006755215582+0.0006692342577j),(-0.2849160433-0.02091947256j)
(4313000000+0j),(-0.4109653533+0.4192952729j),(0.00655565504-0.0002065686422j),(0.006763193291+1.891344982e-05j),(-0.2984614372+1.347962937e-05j)
(4314000000+0j),(-0.3684660792+0.4644585208j),(0.00640003616-0.0007342544268j),(0.006724278443-0.0005383281386j),(-0.3099468052+0.02247101913j)
(4315000000+0j),(-0.3211816251+0.5059804834j),(0.006261721719-0.001433662139j),(0.0064886529-0.001098374487j),(-0.319098562+0.04683271254j)
(4316000000+0j),(-0.2704701424+0.542690212j),(0.006062054541-0.001956404187j),(0.00645052176-0.001709242235j),(-0.3258134723+0.07203089686j)
(4317000000+0j),(-0.2162368447+0.5741539263j),(0.005835358053-0.002389527159j),(0.006154214963-0.002245197538j),(-0.3296385407+0.09874639782j)
(4318000000+0j),(-0.1581580341+0.6009507849j),(0.00546884723-0.002875074046j),(0.005940130912-0.002819252666j),(-0.3309408128+0.1260007876j)
(4319000000+0j),(-0.09841120988+0.6217862663j),(0.005181517452-0.003358184826j),(0.005598297343-0.003324294696j),(-0.3296290934+0.1533615629j)
(4320000000+0j),(-0.03611632064+0.636926053j),(0.004828067496-0.003749548923j),(0.005269815214-0.003765662201j),(-0.3252235651+0.1813965905j)
(4321000000+0j),(0.02737548016+0.6459462871j),(0.004463252146-0.004164977465j),(0.004820973147-0.004073722754j),(-0.3181776702+0.2091241304j)
(4322000000+0j),(0.09169618785+0.6488083141j),(0.00402304437-0.004459461663j),(0.00439281296-0.004581808578j),(-0.3082329333+0.2363186035j)
(4323000000+0j),(0.1572701186+0.6449559409j),(0.003628082573-0.004759745207j),(0.00398260681-0.004938989878j),(-0.295391202+0.2628265821j)
(4324000000+0j),(0.2220398337+0.6348244794j),(0.003135855077-0.005002649035j),(0.003495965386-0.005154480226j),(-0.2798943818+0.2882020088j)
(4325000000+0j),(0.2851430476+0.6183952137j),(0.002705177991-0.005257220473j),(0.002952096285-0.005469764117j),(-0.2615788877+0.3122947422j)
(4326000000+0j),(0.3472978771+0.5953176852j),(0.002205249853-0.005438318476j),(0.002452592598-0.005598668009j),(-0.2408009768+0.3346427545j)
(4327000000+0j),(0.4068189561+0.5662938923j),(0.001731947879-0.005644505844j),(0.001893280307-0.005776658189j),(-0.2176466733+0.3552210557j)
(4328000000+0j),(0.4634771645+0.5309142542j),(0.001192434807-0.005737554748j),(0.001327235135-0.005909787957j),(-0.1928484291+0.3730941684j)
(4329000000+0j),(0.5161013007+0.4903500781j),(0.0007089123828-0.005773460027j),(0.0008353298763-0.00594145013j),(-0.1659828275+0.3888742489j)
(4330000000+0j),(0.564751029+0.4442618015j),(0.0001519728539-0.005711380858j),(0.0003241118393-0.005969596095j),(-0.137945354+0.4019873724j)
(4331000000+0j),(0.6085397005+0.3937018906j),(-0.000366971828-0.005657906178j),(-0.0002239537571-0.0059338836j),(-0.1085753143+0.4125016494j)
(4332000000+0j),(0.6471640468+0.3385786661j),(-0.000829881581-0.005609535612j),(-0.0006917001447-0.00581091363j),(-0.07797349989+0.4201279719j)
(4333000000+0j),(0.6799983978+0.2797405293j),(-0.001303215162-0.005492370576j),(-0.001326657715-0.005639062729j),(-0.04668596014+0.4248391542j)
(4334000000+0j),(0.7068030834+0.2175676197j),(-0.001731296536-0.005421430338j),(-0.00175685517-0.005540463608j),(-0.01521052234+0.4264675129j)
(4335000000+0j),(0.727183938+0.1532217746j),(-0.002331593772-0.005175079685j),(-0.002232422354-0.005269312765j),(0.01655084081+0.4250673205j)
(4336000000+0j),(0.7409402728+0.0871450147j),(-0.002731454326-0.004914018791j),(-0.002727570478-0.00505093066j),(0.04831302911+0.4203866907j)
(4337000000+0j),(0.7478639483+0.02021038685j),(-0.003154819831-0.0047003082j),(-0.003164814552-0.004708924331j),(0.07934175432+0.4123335117j)
(4338000000+0j),(0.7479342818-0.04714173117j),(-0.003560471116-0.004327307921j),(-0.003527018242-0.004426479805j),(0.1091479808+0.4014314582j)
(4339000000+0j),(0.7413188815-0.1142430071j),(-0.00387469423-0.004047162831j),(-0.003826274537-0.00406804774j),(0.1373857409+0.3872685052j)
(4340000000+0j),(0.7279239893-0.179893707j),(-0.004231851548-0.003683567047j),(-0.00419279607-0.00377066154j),(0.1637743413+0.3705304001j)
(4341000000+0j),(0.7083110809-0.2436401361j),(-0.004572470207-0.003256070195j),(-0.004505024292-0.003296381328j),(0.188220188+0.351268888j)
(4342000000+0j),(0.6823497415-0.3047851811j),(-0.004881479312-0.002926595043j),(-0.004809468985-0.002897353843j),(0.2102072686+0.329642458j)
(4343000000+0j),(0.650560379-0.3630917447j),(-0.004989536013-0.00246657012j),(-0.00508499844-0.002434757771j),(0.2295606285+0.3061709204j)
(4344000000+0j),(0.613147676-0.4178954817j),(-0.005327411927-0.001883399207j),(-0.005267963745-0.002000228968j),(0.2458641082+0.2813707412j)
(4345000000+0j),(0.5706582069-0.4684047508j),(-0.005496496335-0.001421191031j),(-0.005377070047-0.001468022587j),(0.2594928145+0.2551575145j)
(4346000000+0j),(0.5236985087-0.5142166779j),(-0.005636192858-0.0008224287885j),(-0.005492995493-0.0009349554894j),(0.2699331045+0.2280694851j)
