Frequency,S33,S32,S23,S22
(4164000000+0j),(0.4144023359-0.3558122899j),(-0.005469191819+0.001883212826j),(-0.005578118842+0.001817900804j),(-0.1568585485+0.1518173801j)
(4165000000+0j),(0.3732481301-0.3862169436j),(-0.00530113047+0.002294117818j),(-0.005422967952+0.002324650763j),(-0.1508462131+0.1705145933j)
(4166000000+0j),(0.3286210895-0.4125081586j),(-0.005186018068+0.002791133942j),(-0.005250633694+0.002838279819j),(-0.1427132934+0.1889092754j)
(4167000000+0j),(0.2809050381-0.4341656291j),(-0.004957769532+0.003272993956j),(-0.005121550523+0.003349828534j),(-0.1322732419+0.2067020011j)
(4168000000+0j),(0.2307490408-0.4506816667j),(-0.00473675644+0.003706420772j),(-0.004755483475+0.003906117752j),(-0.1198974177+0.2233719282j)
(4169000000+0j),(0.178612709-0.4617134897j),(-0.004363032058+0.004282904789j),(-0.004425237421+0.004414541181j),(-0.1055186689+0.2389782577j)
(4170000000+0j),(0.1247996837-0.4669813551j),(-0.004140134435+0.004647008143j),(-0.004070455208+0.004856432322j),(-0.0891559124+0.2532322822j)
(4171000000+0j),(0.07011625171-0.4661949016j),(-0.003721961984+0.005125702359j),(-0.003667280078+0.005266771186j),(-0.07118358463+0.2659303692j)
(4172000000+0j),(0.01503415685-0.4591179914j),(-0.003281801008+0.005528083537j),(-0.003113430692+0.005740742199j),(-0.05173879489+0.2767300512j)
(4173000000+0j),(-0.03939941525-0.4455932272j),(-0.002574909478+0.005927646533j),(-0.002481085481+0.006117447279j),(-0.0310738124+0.2855903934j)
(4174000000+0j),(-0.09237384796-0.4254049246j),(-0.002026112517+0.006143487524j),(-0.001899568131+0.006421919912j),(-0.00940582063+0.292384855j)
(4175000000+0j),(-0.1433205009-0.3988562934j),(-0.001424276736+0.00653144531j),(-0.00120694784+0.006570380647j),(0.01322477125+0.2971578183j)
(4176000000+0j),(-0.1907254905-0.3663152017j),(-0.000769700855+0.006682917941j),(-0.0005061281263+0.006728784647j),(0.03617504239+0.2997378051j)
(4177000000+0j),(-0.2345470637-0.3277799082j),(-0.0001249270717+0.006697153673j),(0.0001360652241+0.006723967381j),(0.05988887697+0.299975824j)
(4178000000+0j),(-0.2735413313-0.2837444368j),(0.0006185161183+0.006798285991j),(0.0007554308395+0.006790837739j),(0.08371200413+0.2978482816j)
(4179000000+0j),(-0.3071067333-0.2349736448j),(0.001294618472+0.006781891454j),(0.001455319347+0.006701200269j),(0.107335858+0.2932700111j)
(4180000000+0j),(-0.3343780339-0.1819125949j),(0.002056707162+0.006582242437j),(0.002230267739+0.006529625505j),(0.130402118+0.2863742421j)
(4181000000+0j),(-0.3550151587-0.12557137j),(0.002746124752+0.006393813528j),(0.002907535061+0.006307232194j),(0.1530340314+0.2772710345j)
(4182000000+0j),(-0.3684724569-0.06689557593j),(0.003427821677+0.006134669296j),(0.003626300953+0.005995937623j),(0.1743991822+0.2660468807j)
(4183000000+0j),(-0.3741152883-0.007027046863j),(0.004021019675+0.005730092525j),(0.004249881487+0.0055987495j),(0.1947820634+0.2527442823j)
(4184000000+0j),(-0.3722947538+0.05308715686j),(0.004630408715+0.005251782015j),(0.004753861111+0.005111562088j),(0.2140112668+0.2376391816j)
(4185000000+0j),(-0.3629225791+0.1121874046j),(0.005099209957+0.004804992583j),(0.005273653194+0.00461407844j),(0.2314266562+0.2205945993j)
(4186000000+0j),(-0.3461308777+0.1699401929j),(0.005540475715+0.004295773804j),(0.005762450397+0.004056662321j),(0.2478366792+0.2019237765j)
(4187000000+0j),(-0.3224112391+0.2246309803j),(0.00602979213+0.003624285571j),(0.0060718772+0.003484992078j),(0.2618047297+0.1817323857j)
(4188000000+0j),(-0.2917316258+0.2758023989j),(0.006414422765+0.002955461852j),(0.006473487709+0.002752902219j),(0.2739882767+0.1600744475j)
(4189000000+0j),(-0.2554548383+0.3224572254j),(0.006609394215+0.002378503093j),(0.006737600546+0.002122708829j),(0.28366822+0.1375057918j)
(4190000000+0j),(-0.2138744295+0.3637748889j),(0.006928990129+0.001645133714j),(0.006954009645+0.001412589569j),(0.2911340296+0.1140874423j)
(4191000000+0j),(-0.1676816046+0.3994436046j),(0.007015160285+0.0008842868847j),(0.007091125008+0.0006536206929j),(0.2961249948+0.09033051988j)
(4192000000+0j),(-0.1184068248+0.4289206132j),(0.007106775884+8.545798482e-05j),(0.007065100595-9.702017269e-05j),(0.2985834181+0.06628713365j)
(4193000000+0j),(-0.06582067162+0.4519105795j),(0.006998389494-0.0007614542264j),(0.006983458064-0.0008626324707j),(0.2986274958+0.04250475022j)
(4194000000+0j),(-0.01198151056+0.4682108623j),(0.006829985417-0.001373068895j),(0.006775771268-0.001558413962j),(0.2964085639+0.01867870896j)
(4195000000+0j),(0.04325950891+0.4780803687j),(0.006580422167-0.002108971588j),(0.006557215936-0.002269257559j),(0.2916036546-0.004342223213j)
(4196000000+0j),(0.09851521254+0.4812103857j),(0.006342213135-0.00271745096j),(0.006309143733-0.002833049744j),(0.2844840586-0.02624483784j)
(4197000000+0j),(0.153241694+0.4780369472j),(0.005879705306-0.003380466485j),(0.005847720895-0.003498589387j),(0.275282979-0.04713916787j)
(4198000000+0j),(0.2069542855+0.4686501572j),(0.005517115351-0.003869284177j),(0.00549536664-0.003994956147j),(0.2641380429-0.06657397411j)
(4199000000+0j),(0.2585993707+0.4534494292j),(0.005093195476-0.004329875577j),(0.005010826513-0.004494876135j),(0.2511561215-0.08455467176j)
(4200000000+0j),(0.3073008358+0.4328886045j),(0.004629679956-0.004766463302j),(0.00455360068-0.004893550184j),(0.2366410494-0.1006361658j)
