Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4969758391-0.4226480259j),(-0.01215572841-0.005601321813j),(-0.01249714009-0.005668005906j),(-0.1470862925+0.09751427734j)
(4167000000+0j),(0.4479564428-0.4635492158j),(-0.01272189058-0.00444227457j),(-0.01312614232-0.004525308032j),(-0.1457396597+0.1215045168j)
(4168000000+0j),(0.3942189515-0.4995418767j),(-0.01309726574-0.003199088154j),(-0.01356465556-0.003122845665j),(-0.1413307488+0.145422136j)
(4169000000+0j),(0.335953325-0.5300177381j),(-0.0135321226-0.001993866172j),(-0.01386196446-0.001882497687j),(-0.133843407+0.1691613536j)
(4170000000+0j),(0.274243623-0.5540919966j),(-0.01380695682-0.0006441116566j),(-0.01410101354-0.0003964734206j),(-0.1234332025+0.192333015j)
(4171000000+0j),(0.208773613-0.5715858485j),(-0.01402265858+0.0007091283333j),(-0.0142459292+0.0009634721209j),(-0.1098424718+0.2144682248j)
(4172000000+0j),(0.1411302537-0.5817081413j),(-0.0139959706+0.00202379073j),(-0.01415477972+0.00245038094j),(-0.0934439972+0.2354907103j)
(4173000000+0j),(0.07133157551-0.5839644646j),(-0.01383825578+0.003536017379j),(-0.01390772127+0.003951371647j),(-0.07411621511+0.2546486899j)
(4174000000+0j),(0.0009061180172-0.5780034903j),(-0.01352532674+0.005004602484j),(-0.01352284197+0.005456238054j),(-0.05219805986+0.271732288j)
(4175000000+0j),(-0.06975696236-0.5634353724j),(-0.01306169853+0.006415438838j),(-0.01298790891+0.006757225841j),(-0.02783543989+0.2863380379j)
(4176000000+0j),(-0.1388380677-0.5403135131j),(-0.01252922695+0.007740164176j),(-0.01222164743+0.008134112693j),(-0.00152543874+0.2981709947j)
(4177000000+0j),(-0.205672428-0.5083031944j),(-0.01179889683+0.009156698361j),(-0.01137310546+0.009412360378j),(0.02673899569+0.3070091879j)
(4178000000+0j),(-0.2690632045-0.4676445378j),(-0.01092809625+0.01032983139j),(-0.01034145802+0.01059399452j),(0.0560727492+0.3126193282j)
(4179000000+0j),(-0.3270229995-0.4189368109j),(-0.009776367806+0.01157360151j),(-0.009184265509+0.01168027334j),(0.08625736088+0.3150507826j)
(4180000000+0j),(-0.3791968524-0.3622686304j),(-0.008478139527+0.01260094251j),(-0.007988019846+0.01255103759j),(0.1170000806+0.3137727001j)
(4181000000+0j),(-0.4240953028-0.2988836084j),(-0.007161770947+0.01341394614j),(-0.006624461617+0.01333242562j),(0.1479483247+0.3091269785j)
(4182000000+0j),(-0.4604751468-0.2296075678j),(-0.005669326056+0.0142667843j),(-0.005258884281+0.01396085788j),(0.1783117354+0.3008996226j)
(4183000000+0j),(-0.4876785278-0.1557366366j),(-0.00418918021+0.0147289224j),(-0.003785413224+0.01437477674j),(0.2078277171+0.2894867794j)
(4184000000+0j),(-0.5049316883-0.07860753493j),(-0.002537712222+0.01515853871j),(-0.002288491698+0.01475503575j),(0.2365014255+0.2747327587j)
(4185000000+0j),(-0.5116609335+0.0003105225521j),(-0.000962621707+0.01532649249j),(-0.000697089301+0.01482633408j),(0.2639019191+0.2566053056j)
(4186000000+0j),(-0.5079482794+0.07936703335j),(0.0008977527032+0.01530671492j),(0.0007884241641+0.01483231783j),(0.2894239724+0.2352722065j)
(4187000000+0j),(-0.4939369559+0.1574825001j),(0.002479732968+0.01508864854j),(0.002434843453+0.0146208778j),(0.3121762574+0.2112901492j)
(4188000000+0j),(-0.4697748125+0.2319749195j),(0.004010632634+0.01475755032j),(0.003909992985+0.01419060398j),(0.3324968517+0.18466299j)
(4189000000+0j),(-0.4363039136+0.3023100834j),(0.005584094208+0.01405627001j),(0.005360772833+0.01366494317j),(0.3497821689+0.1561266194j)
(4190000000+0j),(-0.3939180672+0.3676735578j),(0.007017783355+0.01321532764j),(0.006635889411+0.01297613233j),(0.3641783595+0.1257004852j)
(4191000000+0j),(-0.3438456953+0.4264152035j),(0.008245795965+0.01235335786j),(0.007772661746+0.01223548409j),(0.3752121031+0.09377432612j)
(4192000000+0j),(-0.2877064645+0.4772979421j),(0.009345577098+0.01126354467j),(0.008925562724+0.01127263624j),(0.3828071356+0.06050253952j)
(4193000000+0j),(-0.2259860933+0.5202961636j),(0.01032120641+0.01021754462j),(0.009902141057+0.01023619808j),(0.3868185878+0.02658631844j)
(4194000000+0j),(-0.1605853289+0.5547729185j),(0.0112414835+0.009024511091j),(0.01071716566+0.009138463996j),(0.3869516551-0.007587793363j)
(4195000000+0j),(-0.09179991484+0.580524634j),(0.01182668749+0.007762579713j),(0.01145968772+0.008087001741j),(0.3834554553-0.04139784083j)
(4196000000+0j),(-0.02161901258+0.5976366843j),(0.01233083755+0.006586493924j),(0.01206340455+0.006745231338j),(0.3762281537-0.07470133125j)
(4197000000+0j),(0.04926542193+0.6059749007j),(0.0128013147+0.005280402489j),(0.0125804469+0.005535044707j),(0.3654601872-0.1069026162j)
(4198000000+0j),(0.1196437925+0.6059473898j),(0.01323056128+0.004023620393j),(0.01297149062+0.004422352649j),(0.3512723446-0.1374404322j)
(4199000000+0j),(0.1880152524+0.5978440117j),(0.013418396+0.002713067457j),(0.01330645848+0.003205046756j),(0.3339288831-0.1659932397j)
(4200000000+0j),(0.2544753253+0.5821954077j),(0.0135025559+0.001534124836j),(0.01351573225+0.001968365395j),(0.3137532175-0.1922858757j)
