Frequency,S33,S32,S23,S22
(3979000000+0j),(0.1415163428-0.622936966j),(0.0003985207004+0.001393032609j),(0.0004317689454+0.001519622048j),(0.06844449788+0.2435738796j)
(3980000000+0j),(0.07721236348-0.6248411639j),(0.0005845937994+0.001395744039j),(0.0005967351608+0.001453721896j),(0.08477173746+0.2336543942j)
(3981000000+0j),(0.01250344887-0.6204521741j),(0.0006695349002+0.001285902457j),(0.0006942730979+0.001421131776j),(0.1000123844+0.2221821464j)
(3982000000+0j),(-0.05261971056-0.6094548816j),(0.0007360674208+0.001209111186j),(0.0007931271684+0.001317061018j),(0.1135609522+0.2096113595j)
(3983000000+0j),(-0.1163150817-0.591754511j),(0.0008913195925+0.001123399008j),(0.0009633052978+0.001211419702j),(0.1255550683+0.1954873856j)
(3984000000+0j),(-0.179316029-0.5672477757j),(0.001001389464+0.001127628144j),(0.001013903646+0.0010889275j),(0.1359165907+0.1806758864j)
(3985000000+0j),(-0.2396789342-0.5362189034j),(0.001099168789+0.0009690182051j),(0.001126131974+0.001026023529j),(0.1444944292+0.1651179358j)
(3986000000+0j),(-0.2967441082-0.4988775255j),(0.0011308986+0.0009049635846j),(0.001141757588+0.0009317728691j),(0.1511358619+0.1489217786j)
(3987000000+0j),(-0.3500204086-0.4554437882j),(0.001298731077+0.0006901154993j),(0.00124483346+0.0007237716345j),(0.1558690667+0.1325652237j)
(3988000000+0j),(-0.398789376-0.4062052048j),(0.001256029936+0.0005897018709j),(0.001299136784+0.0006687725545j),(0.1584640741+0.1162492037j)
(3989000000+0j),(-0.4421471655-0.3519872424j),(0.001339890994+0.0005133495433j),(0.001333054272+0.000506630633j),(0.159120217+0.1001079434j)
(3990000000+0j),(-0.4794112742-0.2933718279j),(0.001388790668+0.0003778753744j),(0.001416834886+0.0004261996073j),(0.1579505205+0.08453873413j)
(3991000000+0j),(-0.5102854371-0.2306783918j),(0.001358946436+0.0003063225304j),(0.001453087665+0.0003667370765j),(0.1548938602+0.06956411107j)
(3992000000+0j),(-0.5341914892-0.1652850886j),(0.001374702551+9.343992133e-05j),(0.001407051343+0.0001897210605j),(0.1501847357+0.05563059233j)
(3993000000+0j),(-0.5507743359-0.09777843785j),(0.001411542529-6.428535562e-05j),(0.001447594725+6.658520579e-05j),(0.1438963115+0.04295673325j)
(3994000000+0j),(-0.5602219105-0.02879082535j),(0.001367293415-0.0001680735295j),(0.001479702885-9.272785246e-05j),(0.1362184286+0.0318188622j)
(3995000000+0j),(-0.5621427298+0.04011269032j),(0.001359463087-0.0002660621831j),(0.001400133711-0.0002139191201j),(0.1276292801+0.02208962826j)
(3996000000+0j),(-0.5568059683+0.1078652055j),(0.001355226967-0.0004586852156j),(0.00147807179-0.0003147806565j),(0.1181676462+0.01399247493j)
(3997000000+0j),(-0.5442222357+0.1750323682j),(0.001286618644-0.0005210895906j),(0.001383838011-0.0004640626139j),(0.1081034094+0.007581019285j)
(3998000000+0j),(-0.5249592662+0.2394316212j),(0.00125078822-0.000642952451j),(0.001320839161-0.0006007798365j),(0.09762262553+0.002888435463j)
(3999000000+0j),(-0.4994166195+0.300997718j),(0.001172749442-0.0007942888769j),(0.001306722523-0.0007501864457j),(0.08702275157-9.23529731e-05j)
(4000000000+0j),(-0.4679896832+0.3590170575j),(0.001054775901-0.0008586552576j),(0.001179279876-0.0008207311039j),(0.07642155886-0.0013325128j)
(4001000000+0j),(-0.4419270456+0.4115338441j),(0.000963146158-0.0009568643291j),(0.00113036565-0.0009165857336j),(0.06644953042-0.0009429816778j)
(4002000000+0j),(-0.4010100961+0.4616106409j),(0.0008817658527-0.00100563874j),(0.001029571053-0.0009905289626j),(0.05669782311+0.001236006801j)
(4003000000+0j),(-0.3550810814+0.5072768888j),(0.0008295787266-0.001049552695j),(0.0009134495631-0.001047404483j),(0.04766692594+0.004948645556j)
(4004000000+0j),(-0.3055270612+0.5473507131j),(0.0007656937232-0.001101599308j),(0.0008818390197-0.001092529506j),(0.03932550177+0.01014355113j)
(4005000000+0j),(-0.2536157072+0.5818342956j),(0.0005748973927-0.001157043851j),(0.0007268146146-0.001182168955j),(0.03226435557+0.01665278526j)
(4006000000+0j),(-0.1990022361+0.6108875546j),(0.0005624571349-0.001201604609j),(0.0006619786145-0.001226106542j),(0.02635922097+0.02437251095j)
(4007000000+0j),(-0.1431978941+0.6340684416j),(0.0004659456608-0.001231092494j),(0.0005384423421-0.001287104213j),(0.02198999375+0.03291888425j)
(4008000000+0j),(-0.08564889431+0.6519945114j),(0.0003282889666-0.001310982974j),(0.0003914122935-0.001362766838j),(0.01901271194+0.04234965931j)
(4009000000+0j),(-0.02778142877+0.6641322487j),(0.0002518943802-0.001264388673j),(0.0002960364509-0.001417524763j),(0.01768317819+0.05226831086j)
(4010000000+0j),(0.0302142594+0.6709380905j),(0.0001418871398-0.001404298469j),(0.000190340812-0.001470591407j),(0.01801376604+0.06259413401j)
(4011000000+0j),(0.08756706119+0.6725526113j),(3.423007001e-05-0.001359665999j),(4.49515137e-05-0.001490997034j),(0.02006809041+0.07303288848j)
(4012000000+0j),(0.1445493698+0.6690735574j),(-0.0001266293839-0.001321568037j),(-4.248803816e-05-0.001484572305j),(0.02390516363+0.08342370766j)
(4013000000+0j),(0.200062871+0.6606615176j),(-0.0002188990329-0.001317229355j),(-0.0002500288247-0.001484797685j),(0.02947017923+0.09333324826j)
(4014000000+0j),(0.2533376515+0.6477196647j),(-0.0003455299593-0.001350934501j),(-0.000280688022-0.001410956495j),(0.03662602603+0.1029071672j)
(4015000000+0j),(0.3057881892+0.6302572478j),(-0.0004296741681-0.001231464557j),(-0.0004421939666-0.001420204062j),(0.04550722986+0.1114613935j)
(4016000000+0j),(0.3557425439+0.6087626246j),(-0.0005044031423-0.001271449379j),(-0.0006354740472-0.001360651571j),(0.05583839864+0.1190815224j)
(4017000000+0j),(0.402670294+0.5835570961j),(-0.0006357239326-0.00123404921j),(-0.0006832753425-0.001284515369j),(0.06741853058+0.1254268206j)
(4018000000+0j),(0.4468486011+0.5550452343j),(-0.0006894610706-0.001148694661j),(-0.0008954986115-0.001244141138j),(0.08048007637+0.1304671832j)
(4019000000+0j),(0.4886738062+0.5227998442j),(-0.0009554672288-0.001098537236j),(-0.0009697823552-0.001207755064j),(0.09425787628+0.1340536512j)
(4020000000+0j),(0.5275873542+0.4873228378j),(-0.001058054157-0.001011694316j),(-0.001074858359-0.001074889558j),(0.1087158695+0.1360779447j)
(4021000000+0j),(0.5632228851+0.4491801242j),(-0.001120183268-0.0009140486945j),(-0.001194143784-0.0009580808692j),(0.1238840148+0.1364668219j)
(4022000000+0j),(0.5953692198+0.4084420123j),(-0.001198367681-0.0008325756644j),(-0.001280574594-0.0008262264309j),(0.1396078467+0.1351309686j)
(4023000000+0j),(0.6240534186+0.3656348759j),(-0.001179688028-0.0006677947822j),(-0.001317135757-0.0007393283304j),(0.1557798684+0.1318626884j)
(4024000000+0j),(0.6491438746+0.3204189176j),(-0.001330783591-0.0006077425205j),(-0.001409482677-0.0005968426703j),(0.1716859937+0.1269707781j)
(4025000000+0j),(0.6703602076+0.273541387j),(-0.001340057934-0.0004162217374j),(-0.001465498121-0.0004388322996j),(0.1873830259+0.1200865603j)
(4026000000+0j),(0.6878771782+0.2250338529j),(-0.001394317835-0.0003576144809j),(-0.001493448508-0.0003013705718j),(0.2030235678+0.1112301402j)
(4027000000+0j),(0.7013373375+0.1754341805j),(-0.001455662772-0.0002347052068j),(-0.001545792446-0.0001773593103j),(0.217844829+0.1005299981j)
(4028000000+0j),(0.7107877135+0.1243371064j),(-0.001429856755-5.609503933e-05j),(-0.001557225245+6.094233868e-06j),(0.2317211479+0.08800364477j)
(4029000000+0j),(0.7159947753+0.07305977013j),(-0.001498026191+0.0001142956826j),(-0.001590888947+6.383474829e-05j),(0.2444905192+0.07387656635j)
(4030000000+0j),(0.7169568539+0.02124724855j),(-0.001434614067+0.0002554153034j),(-0.001563577447+0.0002137707779j),(0.2560324073+0.0582748469j)
(4031000000+0j),(0.7138300538-0.03089422085j),(-0.001467099297+0.0003691461461j),(-0.001514023519+0.0004163763369j),(0.2661356628+0.04139074834j)
(4032000000+0j),(0.7061547041-0.08275288412j),(-0.001425873837+0.0005671307445j),(-0.00146015652+0.0005793209421j),(0.2747933269+0.02315987975j)
(4033000000+0j),(0.6943272352-0.1346431203j),(-0.001414037077+0.0006739146775j),(-0.001393727493+0.0007433876162j),(0.281593293+0.004053175056j)
(4034000000+0j),(0.6779282689-0.1850931728j),(-0.001273588976+0.0007235310622j),(-0.001300394419+0.000884090492j),(0.2866901457-0.01620884078j)
(4035000000+0j),(0.6571145058-0.2349622471j),(-0.001185546978+0.0009955967544j),(-0.0012586097+0.00103422883j),(0.2898225784-0.03689355147j)
(4036000000+0j),(0.6319320798-0.2826156459j),(-0.001024134923+0.0009950827807j),(-0.001080008922+0.001075932058j),(0.2909590006-0.05811541346j)
(4037000000+0j),(0.6022775769-0.3289547153j),(-0.000900820829+0.001110555604j),(-0.0009701946983+0.001222101855j),(0.2901567817-0.07962283015j)
(4038000000+0j),(0.5682566166-0.3728986754j),(-0.0008065889706+0.001185724512j),(-0.0008605685434+0.001287400839j),(0.2872090638-0.1011774091j)
(4039000000+0j),(0.5306425095-0.413518564j),(-0.0008001194219+0.001221469021j),(-0.0007066269754+0.001334291068j),(0.2821784616-0.1224120607j)
(4040000000+0j),(0.4885525107-0.4514274716j),(-0.0005909747561+0.001281627803j),(-0.0005740356282+0.001380205736j),(0.274998188-0.1432120848j)
(4041000000+0j),(0.4427193999-0.485778385j),(-0.0004682348226+0.001241953694j),(-0.0004109663714+0.00142133038j),(0.266056776-0.163433788j)
(4042000000+0j),(0.3933933973-0.5161226953j),(-0.0003021550365+0.001356691937j),(-0.0003290392633+0.001499152509j),(0.2550619841-0.1827254434j)
(4043000000+0j),(0.3406420946-0.54213007j),(-0.0002070219634+0.001383030089j),(-0.0001369283127+0.001462171669j),(0.2422507703-0.2010604458j)
(4044000000+0j),(0.2849305868-0.5631672955j),(-4.975244883e-05+0.0014226411j),(-2.248211786e-05+0.001451071003j),(0.2277475446-0.2179436234j)
(4045000000+0j),(0.226677686-0.5789258423j),(2.672612209e-05+0.001323471777j),(0.0001104162147+0.001428791205j),(0.2116852105-0.2334907415j)
(4046000000+0j),(0.1663644761-0.5891153635j),(0.0001465782843+0.00134460663j),(0.0002537270775+0.001422357745j),(0.1941266954-0.247587353j)
(4047000000+0j),(0.1045811474-0.5933800553j),(0.0003145895607+0.001282708137j),(0.0003953752748+0.001342653646j),(0.1753412038-0.259761479j)
(4048000000+0j),(0.04243016616-0.5912955634j),(0.0003898559953+0.001206310233j),(0.0004500071227+0.001331000938j),(0.1555130035-0.2699977812j)
(4049000000+0j),(-0.02020724863-0.5828005986j),(0.0004932067823+0.001235710923j),(0.0005600223667+0.001283234335j),(0.1348523349-0.2782900919j)
(4050000000+0j),(-0.08223293722-0.5677269637j),(0.0005740028573+0.00109686621j),(0.000727477076+0.001204280066j),(0.1135653257-0.2844331434j)
(4051000000+0j),(-0.1429333836-0.5460133479j),(0.0007652110653+0.001083400217j),(0.000788706413+0.001117212116j),(0.09199793637-0.2882989044j)
(4052000000+0j),(-0.2013810277-0.518194809j),(0.0007328373031+0.001039522002j),(0.0008560055867+0.001051426399j),(0.07025384903-0.2900528277j)
(4053000000+0j),(-0.2572704852-0.483539594j),(0.0008984027081+0.0009361371049j),(0.0009941089666+0.0009216521285j),(0.04860422388-0.2895597489j)
(4054000000+0j),(-0.3092722297-0.4431835833j),(0.0009462136077+0.0008128999034j),(0.001062504598+0.0007871061098j),(0.0274856668-0.2868838973j)
(4055000000+0j),(-0.3570720553-0.3968723293j),(0.001027003746+0.0007745266776j),(0.001141265384+0.0007334882393j),(0.007025949191-0.2820942278j)
(4056000000+0j),(-0.3998173773-0.3455101257j),(0.001054763328+0.0006616425235j),(0.001168578397+0.0006131790578j),(-0.01268887427-0.2751084402j)
(4057000000+0j),(-0.4368055165-0.289546449j),(0.001142531633+0.0005916049122j),(0.0012402219+0.0005048228195j),(-0.03097877465-0.2662573102j)
(4058000000+0j),(-0.4674106836-0.22982819j),(0.001231019851+0.0004988419823j),(0.001279304968+0.0004040899221j),(-0.04803854972-0.2557283757j)
(4059000000+0j),(-0.4913876355-0.1668886046j),(0.001279323129+0.0003929298837j),(0.001278550713+0.0003336737282j),(-0.0632924661-0.2436895587j)
(4060000000+0j),(-0.5080821514-0.1017816582j),(0.001266227686+0.0002494283544j),(0.001349569997+0.0001626475132j),(-0.07694451511-0.2302852165j)
(4061000000+0j),(-0.5176668763-0.03576291207j),(0.001283113845+0.000207233883j),(0.001385406707+9.049539949e-05j),(-0.08868969977-0.2159116996j)
(4062000000+0j),(-0.5199841261+0.0311235462j),(0.001325181802-2.834986844e-05j),(0.001373697538-3.450695294e-05j),(-0.09836795181-0.2006367379j)
(4063000000+0j),(-0.5149650574+0.09741516617j),(0.00136738352-0.0001903998782j),(0.001378931804-0.0002049652976j),(-0.1061015427-0.1847663059j)
(4064000000+0j),(-0.5026114583+0.1625625407j),(0.001296788221-0.0002543975716j),(0.001347247278-0.0004349454539j),(-0.1116583347-0.1686141129j)
(4065000000+0j),(-0.4837304652+0.2252623556j),(0.001276452094-0.000428952917j),(0.001265852246-0.0005833773757j),(-0.115182206-0.1522986534j)
(4066000000+0j),(-0.4579640627+0.2853670349j),(0.001230340451-0.0005197885912j),(0.001247424982-0.0006922262255j),(-0.1165602356-0.1362647634j)
(4067000000+0j),(-0.426512599+0.3417014251j),(0.001190897776-0.0006657920894j),(0.001074718079-0.0008106261375j),(-0.1158592477-0.1206859122j)
(4068000000+0j),(-0.3894644082+0.3939666179j),(0.001003370737-0.0007919990458j),(0.0009978601011-0.0008965391316j),(-0.1133203879-0.1058668935j)
(4069000000+0j),(-0.3476780653+0.4413695811j),(0.0009501287714-0.0009512921097j),(0.0009400495328-0.0009991694242j),(-0.1089394167-0.09196243584j)
(4070000000+0j),(-0.3015685976+0.4837081637j),(0.0008455233765-0.001026150887j),(0.0007993982872-0.001074730069j),(-0.1028383523-0.0792381495j)
(4071000000+0j),(-0.2522553802+0.5205620389j),(0.0007693575462-0.001084666932j),(0.0006613460719-0.001165846479j),(-0.09519796818-0.06770591648j)
(4072000000+0j),(-0.1998641342+0.5519651621j),(0.0006604686496-0.001187838148j),(0.0005572536611-0.00122872903j),(-0.08624187857-0.05781832511j)
(4073000000+0j),(-0.1452594846+0.5775181195j),(0.0004567326105-0.001269588829j),(0.0004016094026-0.001318177907j),(-0.07609658688-0.04967046354j)
(4074000000+0j),(-0.08908373863+0.597291015j),(0.0002720268676-0.001260101213j),(0.000190479288-0.001256990246j),(-0.06494341046-0.0432988863j)
(4075000000+0j),(-0.03228270635+0.6112379702j),(0.0001814086572-0.001257121447j),(4.635188361e-06-0.00126428029j),(-0.05321396142-0.03904101486j)
(4076000000+0j),(0.02493340895+0.6194982788j),(2.696469346e-05-0.001245773514j),(-7.797159196e-05-0.001237985329j),(-0.04104760289-0.03693874279j)
(4077000000+0j),(0.08209390938+0.6222540258j),(-0.0001292667439-0.00118343113j),(-0.0002304894151-0.001182223088j),(-0.02880128101-0.03699691797j)
(4078000000+0j),(0.1385430247+0.6195141174j),(-0.0002291509009-0.001084459713j),(-0.0003388288897-0.001169448486j),(-0.01695421152-0.03922569742j)
(4079000000+0j),(0.1934735626+0.6116370383j),(-0.0003500458843-0.001007364132j),(-0.0004752533277-0.001066365396j),(-0.005749274511-0.0434879149j)
(4080000000+0j),(0.2473288178+0.598621301j),(-0.0004239140544-0.000979905366j),(-0.0005472607445-0.001027281513j),(0.00449539721-0.04969416069j)
(4081000000+0j),(0.2986253798+0.5812741613j),(-0.0005072561908-0.0009103905177j),(-0.0006171133718-0.0009522970649j),(0.01364804525-0.05756447003j)
(4082000000+0j),(0.3481829464+0.5594151014j),(-0.0005849718-0.0008071461925j),(-0.0007132937317-0.0008755995659j),(0.02145763114-0.06700862697j)
(4083000000+0j),(0.3946827352+0.5334667067j),(-0.0006614029408-0.0006988497335j),(-0.0007869948749-0.000758616603j),(0.02771342173-0.07778238567j)
(4084000000+0j),(0.4383822083+0.5036390947j),(-0.0007087927661-0.0007187651936j),(-0.000844209746-0.0005948290927j),(0.03225638717-0.08966887148j)
(4085000000+0j),(0.4784447849+0.4705855285j),(-0.0006867866032-0.0004790131061j),(-0.0009099283488-0.0004648610484j),(0.03496819362-0.1025249378j)
(4086000000+0j),(0.5160463452+0.4341036571j),(-0.0008128329646-0.0004703050072j),(-0.0008416459314-0.000381989521j),(0.03577997908-0.1160192284j)
(4087000000+0j),(0.5497435331+0.394728215j),(-0.0007549539441-0.0003902885364j),(-0.0009269464063-0.0002716223244j),(0.03456069529-0.1299151989j)
(4088000000+0j),(0.5792393088+0.3530158111j),(-0.0007477235049-0.0003043133474j),(-0.0008965886664-0.0001391705446j),(0.03126202151-0.1440406338j)
(4089000000+0j),(0.6051177979+0.3093244447j),(-0.0006919033476-0.0001784321794j),(-0.0008607948548-1.412743768e-05j),(0.02599422447-0.1579926395j)
(4090000000+0j),(0.6272059679+0.2632601453j),(-0.0007206790033-8.160644938e-05j),(-0.0008122827276+7.389045641e-05j),(0.01853029989-0.171601296j)
(4091000000+0j),(0.6451426148+0.2157877007j),(-0.0006582881324-0.0001342403993j),(-0.0007689434569+0.0001977487264j),(0.009012166411-0.1845513482j)
(4092000000+0j),(0.6587406993+0.1670205752j),(-0.0006802649004-0.0001091610466j),(-0.000626140798+0.0002360977087j),(-0.002446267055-0.196504488j)
(4093000000+0j),(0.6680549383+0.1174421861j),(-0.0006317480002-6.027995369e-06j),(-0.0006081066094+0.0002306676033j),(-0.01562876813-0.207319708j)
(4094000000+0j),(0.6732160449+0.06719945018j),(-0.000637007528+2.926755587e-05j),(-0.00055622746+0.000237754939j),(-0.03030292876-0.216674271j)
(4095000000+0j),(0.6738650203+0.01680204637j),(-0.0006234274479+0.0001429387921j),(-0.0005002137623+0.0003188817645j),(-0.04642994329-0.224490523j)
(4096000000+0j),(0.6701203585-0.03355298095j),(-0.0005732614081+0.0001628766913j),(-0.0003900604788+0.0002768349077j),(-0.06385269016-0.2306015654j)
(4097000000+0j),(0.6620343328-0.08359590519j),(-0.0005712657003+0.0002047657908j),(-0.0003885280748+0.0003707310825j),(-0.08228262514-0.234853098j)
(4098000000+0j),(0.6494345665-0.1326175701j),(-0.0004701346916+0.0002306451497j),(-0.0003202281077+0.0003666391131j),(-0.1015945375-0.2371513177j)
(4099000000+0j),(0.6325181723-0.1813228478j),(-0.0005275970325+0.0002639034356j),(-0.0002603063767+0.0003275186755j),(-0.1215249673-0.2372390602j)
(4100000000+0j),(0.6112431288-0.2283674504j),(-0.0004552189203+0.000283880654j),(-0.0001906281686+0.0003072133404j),(-0.1416618973-0.2352778824j)
(4101000000+0j),(0.5857245922-0.2731983882j),(-0.0004475782043+0.0002303291403j),(-0.0001527314162+0.0003264911065j),(-0.1618445814-0.2309146887j)
(4102000000+0j),(0.5560654998-0.3159661266j),(-0.0003850539506+0.0003328312887j),(-0.0001378316956+0.000237705186j),(-0.181884408-0.2245940757j)
(4103000000+0j),(0.5222340226-0.3563567724j),(-0.0003350297629+0.0002626652713j),(-0.0001336214482+0.0002702116908j),(-0.201382637-0.2160086347j)
(4104000000+0j),(0.4846084118-0.3935581845j),(-0.0003132121055+0.0002612349053j),(-0.0001350045059+0.0002540589776j),(-0.220107913-0.2054795934j)
(4105000000+0j),(0.4430670142-0.4275568406j),(-0.0003019423457+0.0002790903673j),(-0.0001117844658+0.0001822425984j),(-0.2380042523-0.192747299j)
(4106000000+0j),(0.3982451558-0.4577091765j),(-0.0003089643433+0.0003842988517j),(-7.52963897e-05+0.0002207557409j),(-0.2546973825-0.1783276295j)
(4107000000+0j),(0.3502922654-0.4836508567j),(-0.0002521531424+0.0003463551402j),(-0.0001933702151+0.0002182093885j),(-0.2699300051-0.1621512823j)
(4108000000+0j),(0.2996106744-0.505009658j),(-0.0002178436989+0.000341223029j),(-0.0001434046717+0.0001579149684j),(-0.2838495374-0.1446587339j)
(4109000000+0j),(0.2465002686-0.5213699398j),(-0.0002510307822+0.00037796385j),(-0.0001105770571+0.0002399212099j),(-0.2958523333-0.1257288863j)
(4110000000+0j),(0.1912661046-0.5327647894j),(-0.0001601039694+0.0004459447809j),(-0.0001157521183+0.0001917150221j),(-0.3062639832-0.1054216728j)
(4111000000+0j),(0.1343114823-0.5384152115j),(-0.0001700593712+0.0004355592537j),(-0.0001216347446+0.0002690757101j),(-0.3148300648-0.08433134631j)
(4112000000+0j),(0.076511316-0.5382482487j),(-7.593050395e-05+0.0004027618561j),(-7.952936721e-05+0.0002208060469j),(-0.3214375377-0.06253484087j)
(4113000000+0j),(0.01862485521-0.5320914281j),(-0.0001171372351+0.0004004342773j),(-5.02874791e-05+0.0002266161318j),(-0.3261321485-0.0399843728j)
(4114000000+0j),(-0.03886520118-0.519623381j),(-1.619748582e-05+0.0003339451214j),(-4.170897591e-05+0.0001566736319j),(-0.3286734223-0.01695938853j)
(4115000000+0j),(-0.09528315067-0.5009839538j),(1.735379919e-05+0.0003101815237j),(2.141197228e-06+7.951667794e-05j),(-0.3290274739+0.00647548516j)
(4116000000+0j),(-0.150284186-0.475977668j),(4.87426114e-05+0.0003410578065j),(-1.34092661e-05+8.34002858e-05j),(-0.3270305991+0.02972641032j)
(4117000000+0j),(-0.202264905-0.444940828j),(3.213993296e-06+0.0002968452463j),(-4.237916801e-05+4.930068098e-05j),(-0.3228600025+0.0527156031j)
(4118000000+0j),(-0.2510099411-0.4080676356j),(6.725540152e-05+0.0002864929847j),(-3.320638643e-05+0.0001332028914j),(-0.3164328933+0.07517048846j)
(4119000000+0j),(-0.295732975-0.3656662052j),(5.551905269e-05+0.0002097686956j),(-0.0001160823886+8.392339805e-05j),(-0.3079566658+0.09663131998j)
(4120000000+0j),(-0.3354904056-0.3181170489j),(3.752144767e-05+0.0001977828069j),(-0.0002138351556+9.657138435e-05j),(-0.2971319556+0.1176898516j)
(4121000000+0j),(-0.3699106574-0.265969848j),(4.795178756e-05+0.0002673256095j),(-0.0002177778661+0.0001657323883j),(-0.2846809924+0.1367573072j)
(4122000000+0j),(-0.3982197344-0.2102022626j),(3.602688594e-05+0.0002516642853j),(-0.0002112609654+0.0001615877554j),(-0.2704930305+0.1545414053j)
(4123000000+0j),(-0.4198889732-0.1511096728j),(4.756126509e-05+0.00013463707j),(-0.0001241050486+0.0002257628657j),(-0.2544017434+0.1708908379j)
(4124000000+0j),(-0.4345996678-0.09007461998j),(2.486925769e-05+0.0002722426143j),(-0.0001707643387+0.0002589766227j),(-0.2374128103+0.1849628341j)
(4125000000+0j),(-0.4422145784-0.02772518977j),(3.368218677e-05+0.0002752129221j),(-0.0001447724208+0.0002913238714j),(-0.2190735936+0.19744848j)
(4126000000+0j),(-0.442361176+0.03488353279j),(-1.618966962e-05+0.0002096496319j),(-0.0001027382168+0.0003481630411j),(-0.1997963935+0.2078347323j)
(4127000000+0j),(-0.4353784919+0.09684264505j),(6.123884668e-05+0.0001930018043j),(-6.07809161e-05+0.0003479075967j),(-0.1798743904+0.2158511623j)
(4128000000+0j),(-0.4210831225+0.1577000132j),(5.374815373e-05+0.0001528150751j),(-0.000135409311+0.0003470347147j),(-0.1597516239+0.2213731852j)
(4129000000+0j),(-0.3998916745+0.2161387364j),(2.335044883e-05+0.000214714295j),(-7.171716425e-05+0.0003132442071j),(-0.1396413743+0.2248555617j)
(4130000000+0j),(-0.372426033+0.2710601097j),(-2.670687718e-05+0.0001976553322j),(-0.0001157586667+0.000344674947j),(-0.1196683869+0.2261311184j)
(4131000000+0j),(-0.33889094+0.3223090063j),(-6.942464825e-05+0.0002694402356j),(-2.472139386e-05+0.0003684284166j),(-0.1002198607+0.2253214846j)
(4132000000+0j),(-0.3000199795+0.3688881325j),(-8.085868467e-05+0.0002393842733j),(-9.950307867e-05+0.0004199568939j),(-0.08144573867+0.2225584716j)
(4133000000+0j),(-0.2567006648+0.4102389136j),(-0.0001472363656+0.0003788166796j),(-2.365282489e-05+0.0004970082082j),(-0.06342763454+0.2179008158j)
(4134000000+0j),(-0.2096952945+0.4459293375j),(-7.244147127e-05+0.0003561831254j),(-4.466004248e-05+0.0004267440236j),(-0.04659797996+0.2112225628j)
(4135000000+0j),(-0.1594767869+0.4757419758j),(2.338675949e-05+0.0004182733246j),(3.499431114e-05+0.0004846100346j),(-0.03104156442+0.203030564j)
(4136000000+0j),(-0.106523402+0.4997846705j),(1.06379166e-05+0.0004504557292j),(-3.549304893e-05+0.0004829787358j),(-0.01704135723+0.1933038168j)
(4137000000+0j),(-0.05241416022+0.5174900297j),(1.450440413e-05+0.0005086991005j),(4.017375613e-05+0.0005045380094j),(-0.004858292639+0.1823122341j)
(4138000000+0j),(0.002842057962+0.529153952j),(0.000128428248+0.0005879334058j),(5.61752131e-05+0.0005826989072j),(0.005556810647+0.1702255385j)
(4139000000+0j),(0.05871587992+0.5347528203j),(0.0001404377836+0.0005291411653j),(7.526460104e-05+0.0005827182904j),(0.01405147091+0.1574854797j)
(4140000000+0j),(0.113771826+0.5341930551j),(0.0002743865189+0.0006209078711j),(0.0001626177545+0.0006896771374j),(0.02049204521+0.1442420792j)
(4141000000+0j),(0.1677260548+0.5280567407j),(0.0003875527473+0.0006365067093j),(0.0002041979315+0.0007270791684j),(0.02495650947+0.1306921769j)
(4142000000+0j),(0.2201322615+0.5163585047j),(0.0004260357236+0.0007079763454j),(0.0003623749071+0.0006917673163j),(0.0274810195+0.117191973j)
(4143000000+0j),(0.2704104483+0.4995964685j),(0.0004349087249+0.0007013093564j),(0.0004107773129+0.0007637763047j),(0.02799041569+0.1039571097j)
(4144000000+0j),(0.3179151118+0.4780810905j),(0.0006151358248+0.0006757979281j),(0.0005795612815+0.0007437977474j),(0.0262625739+0.09128833141j)
(4145000000+0j),(0.3626594245+0.4521665924j),(0.0007143993862+0.0006126651424j),(0.0006607173709+0.0007015273441j),(0.02298974246+0.07954017867j)
(4146000000+0j),(0.4040940702+0.4220664929j),(0.0008757631294+0.0005028565647j),(0.0007658353425+0.0007115729968j),(0.0179227218+0.06877254938j)
(4147000000+0j),(0.4418979585+0.3886484511j),(0.0009426478646+0.0004383713822j),(0.0009014543029+0.0006961188628j),(0.01156430878+0.05909561184j)
(4148000000+0j),(0.476118952+0.3518585315j),(0.001055166242+0.0003778702812j),(0.001053028973+0.0005103267031j),(0.003865946084+0.05082324358j)
(4149000000+0j),(0.5062815547+0.3121080144j),(0.001171184354+0.0002578822314j),(0.001213922864+0.0004450585111j),(-0.00507644657+0.04397377658j)
(4150000000+0j),(0.5321990848+0.2697639941j),(0.001184230554+0.0001101071393j),(0.001286089653+0.000311842392j),(-0.01493123826+0.0388498954j)
(4151000000+0j),(0.5540273786+0.2251814031j),(0.001257655211+1.030263502e-05j),(0.001337281545+0.0001115484847j),(-0.02563378215+0.03537896569j)
(4152000000+0j),(0.5710805058+0.1788057188j),(0.001238596509-0.0001473471202j),(0.001451290445-2.008645242e-05j),(-0.03674292192+0.03382916257j)
(4153000000+0j),(0.583607614+0.1316014772j),(0.001311210915-0.0002733630827j),(0.001453761593-0.0001868289692j),(-0.04843530431+0.03408030683j)
(4154000000+0j),(0.591285646+0.0838537548j),(0.001250543981-0.0004590325116j),(0.001463700668-0.0003721292014j),(-0.05995481461+0.03648777555j)
(4155000000+0j),(0.594512105+0.03529303364j),(0.001202864805-0.0005518309772j),(0.001417496591-0.0005580278812j),(-0.07138643414+0.04082246746j)
(4156000000+0j),(0.5928057432-0.01344428116j),(0.001252086833-0.0006374650984j),(0.001426260453-0.0006544291973j),(-0.08237079531+0.04720600603j)
