Frequency,S33,S32,S23,S22
(4167000000+0j),(0.393994987-0.4571182749j),(-0.01149180345+0.009833973832j),(-0.0120027652+0.01004109811j),(-0.1717628092+0.2061953759j)
(4168000000+0j),(0.3367503285-0.4867834133j),(-0.01058566757+0.01094129961j),(-0.01107954048+0.01116366684j),(-0.1590987444+0.2331367762j)
(4169000000+0j),(0.275883764-0.5099804663j),(-0.009802982211+0.01191387791j),(-0.01004631259+0.0123303486j),(-0.1430302858+0.2591394748j)
(4170000000+0j),(0.2112743556-0.5265057778j),(-0.008648898453+0.0129616037j),(-0.008810208179+0.01340518892j),(-0.1237477809+0.2832795477j)
(4171000000+0j),(0.1441769153-0.53530026j),(-0.007461081725+0.01393837202j),(-0.00754885748+0.01431224309j),(-0.1008788496+0.3055848858j)
(4172000000+0j),(0.07578827441-0.5362585547j),(-0.00606677914+0.01472194772j),(-0.006087173242+0.01514849719j),(-0.07580350339+0.325247279j)
(4173000000+0j),(0.006472814828-0.5286398301j),(-0.004653919488+0.0154923629j),(-0.004604590591+0.01574926451j),(-0.04775539413+0.3423262583j)
(4174000000+0j),(-0.06218642369-0.512676941j),(-0.003086048644+0.01596805081j),(-0.00297903223+0.01628525555j),(-0.0174641069+0.3562710899j)
(4175000000+0j),(-0.1295846105-0.487556473j),(-0.001544733881+0.01638798043j),(-0.001296425005+0.01660415158j),(0.01462786831+0.3670606261j)
(4176000000+0j),(-0.1938570291-0.4537491096j),(0.0003075179702+0.01659489796j),(0.0005624383339+0.01670382917j),(0.04865405336+0.3741538482j)
(4177000000+0j),(-0.2540592253-0.4116937501j),(0.001989819808+0.01653408818j),(0.002308319556+0.01662213542j),(0.0834107101+0.3772146663j)
(4178000000+0j),(-0.3086962104-0.361571803j),(0.00380297564+0.01625869237j),(0.004061548505+0.01627673209j),(0.1188914329+0.3768195045j)
(4179000000+0j),(-0.3564608991-0.3044087454j),(0.005499068182+0.01584119163j),(0.005648046732+0.01578885689j),(0.1545283496+0.372267054j)
(4180000000+0j),(-0.3967198133-0.2409321869j),(0.00716437446+0.01533326972j),(0.007107981946+0.01518004015j),(0.1896441728+0.36390567j)
(4181000000+0j),(-0.4282310009-0.1723993669j),(0.008663993329+0.01443956513j),(0.008786338381+0.01420703623j),(0.2243659049+0.3516208784j)
(4182000000+0j),(-0.4503682256-0.1008663189j),(0.01018975023+0.01349783503j),(0.01023131423+0.01324808504j),(0.257959336+0.3354985412j)
(4183000000+0j),(-0.4627946317-0.02643067043j),(0.01152243093+0.01232905313j),(0.01149017084+0.01210597716j),(0.2899210453+0.3155467873j)
(4184000000+0j),(-0.4650056362+0.04850689402j),(0.01277012657+0.01093131304j),(0.01271127816+0.01081361622j),(0.3198105693+0.2919291548j)
(4185000000+0j),(-0.457469523+0.1228677307j),(0.01384740602+0.009551118128j),(0.01374503504+0.00941825565j),(0.3469666243+0.265347403j)
(4186000000+0j),(-0.4401940107+0.1953203838j),(0.01469891518+0.007861696184j),(0.01455460209+0.007855623029j),(0.3713712692+0.2357440898j)
(4187000000+0j),(-0.4141123891+0.2639691256j),(0.01539338008+0.006414242089j),(0.01514763106+0.006445098203j),(0.3927477002+0.2035063264j)
(4188000000+0j),(-0.3797940612+0.3276820007j),(0.01584224589+0.004739203025j),(0.01573876292+0.004800659139j),(0.4100797772+0.1695467362j)
(4189000000+0j),(-0.337895453+0.3862621746j),(0.01618896611+0.002955542412j),(0.0159444958+0.00324623147j),(0.4242970645+0.1331753237j)
(4190000000+0j),(-0.289495796+0.4382838887j),(0.01625556313+0.001312653068j),(0.01611468941+0.001609774888j),(0.4344416857+0.09561540894j)
(4191000000+0j),(-0.2358856946+0.4832785331j),(0.01610594615-0.0003411005018j),(0.01609497331+8.63625246e-05j),(0.4405308664+0.05723902986j)
(4192000000+0j),(-0.1780487001+0.5206044369j),(0.0158183407-0.002058202401j),(0.01578265429-0.001621743548j),(0.4424869716+0.01832698441j)
(4193000000+0j),(-0.1164996922+0.5504322226j),(0.01541576162-0.003497993574j),(0.01552557386-0.003099154681j),(0.4401811957-0.02078164732j)
(4194000000+0j),(-0.0533163473+0.5721972849j),(0.01489820983-0.004821855109j),(0.01494028512-0.004579108208j),(0.4335593879-0.05880802412j)
(4195000000+0j),(0.01065300498+0.5861906004j),(0.01415440906-0.006174785551j),(0.01440063491-0.005943245254j),(0.4227766693-0.09625553118j)
(4196000000+0j),(0.07511288673+0.5929351305j),(0.01338845864-0.007498495281j),(0.01377191488-0.00710695982j),(0.4080074728-0.1320061546j)
(4197000000+0j),(0.1396444142+0.5919880819j),(0.0124296695-0.008738254197j),(0.01296315249-0.008240204304j),(0.3894739151-0.1657090005j)
(4198000000+0j),(0.2026842237+0.5840137794j),(0.01144533511-0.0096177347j),(0.01208230201-0.009368501604j),(0.367554009-0.1969454744j)
(4199000000+0j),(0.2628005147+0.5695390645j),(0.0104162069-0.01063811593j),(0.01106934156-0.01045216341j),(0.3423618972-0.224970561j)
(4200000000+0j),(0.3209682107+0.5487561945j),(0.009279572405-0.01143675111j),(0.009999463335-0.01128446404j),(0.3143694699-0.2503298605j)
