Frequency,S33,S32,S23,S22
(3977000000+0j),(0.5092222691-0.4441091437j),(0.001415926963-0.001198436366j),(0.001470835879-0.001117155654j),(-0.001517168246+0.311387733j)
(3978000000+0j),(0.4537058771-0.4800057807j),(0.001277680392-0.001318500144j),(0.001357302535-0.001228913898j),(0.02430429123+0.308637639j)
(3979000000+0j),(0.3956017196-0.5093159085j),(0.001217993558-0.001406356925j),(0.001201099833-0.001370204147j),(0.04961609095+0.3032879852j)
(3980000000+0j),(0.3354009092-0.5326588812j),(0.0009753185441-0.001538484474j),(0.001097007422-0.001447450952j),(0.07413493097+0.2953561645j)
(3981000000+0j),(0.2739245892-0.5492370454j),(0.0008439723752-0.001599101466j),(0.0008588819765-0.00155011192j),(0.09744681418+0.2847753873j)
(3982000000+0j),(0.2118555605-0.5594550445j),(0.0006220977521-0.001677920111j),(0.0007048037369-0.001613854663j),(0.1196531206+0.2718015305j)
(3983000000+0j),(0.1503550261-0.5632036954j),(0.0004409150861-0.00167765189j),(0.000555370003-0.001660936861j),(0.1400054395+0.2566470862j)
(3984000000+0j),(0.0896820575-0.5611411795j),(0.0002988547494-0.00165260979j),(0.0003104662173-0.001679279376j),(0.1586655825+0.2396730414j)
(3985000000+0j),(0.0301131513-0.5533352866j),(0.0001206617235-0.00166431244j),(0.0001916651381-0.001688560587j),(0.1749910712+0.2208606255j)
(3986000000+0j),(-0.02777398936-0.5399168782j),(-3.15162215e-05-0.001632375293j),(2.3349814e-05-0.001633538632j),(0.1891483068+0.2003322356j)
(3987000000+0j),(-0.08270028979-0.5218067445j),(-0.0003050368396-0.001602294622j),(-9.055138071e-05-0.001580323325j),(0.200804159+0.1787475257j)
(3988000000+0j),(-0.1351542324-0.498824281j),(-0.0002933623036-0.001590725151j),(-0.0002531342034-0.001616665744j),(0.2099686116+0.1561176508j)
(3989000000+0j),(-0.1842811853-0.4716418462j),(-0.0004748243955-0.001453856588j),(-0.0004114978947-0.001510963892j),(0.2161496431+0.1330090728j)
(3990000000+0j),(-0.2303744406-0.4404586119j),(-0.0006187446415-0.001469457406j),(-0.0004929108545-0.001466150745j),(0.2196825296+0.1094861095j)
(3991000000+0j),(-0.2725994885-0.406006502j),(-0.0007032098947-0.001358814887j),(-0.0006618668558-0.001359106624j),(0.2203153521+0.08637971911j)
(3992000000+0j),(-0.3112457097-0.3685118559j),(-0.0008307309472-0.001360902796j),(-0.0007289868081-0.001342709293j),(0.2180901617+0.06349936221j)
(3993000000+0j),(-0.3458282053-0.3284005607j),(-0.0008972028736-0.001172896242j),(-0.0008728858083-0.001204987406j),(0.213151589+0.04152416371j)
(3994000000+0j),(-0.3766034245-0.2861263829j),(-0.0009625797975-0.001086106524j),(-0.000975928735-0.001121207839j),(0.2058778405+0.02049699929j)
(3995000000+0j),(-0.4032184482-0.2418204632j),(-0.001117146341-0.001048408332j),(-0.001047060476-0.001034248271j),(0.1960313022+0.0009384831736j)
(3996000000+0j),(-0.425786823-0.1962939897j),(-0.001119028311-0.000927808811j),(-0.001104879659-0.0008995175594j),(0.1839502007-0.01692082623j)
(3997000000+0j),(-0.4444436729-0.1491863328j),(-0.001187213813-0.0007965294644j),(-0.001137263025-0.0008707239176j),(0.1699180156-0.03265083105j)
(3998000000+0j),(-0.4591652155-0.1017218875j),(-0.00120504701-0.0006534613785j),(-0.001195003046-0.0007466577808j),(0.1540983021-0.04610212936j)
(3999000000+0j),(-0.4696736932-0.05333920595j),(-0.001293872949-0.0004978701472j),(-0.001236907905-0.0005469382741j),(0.1369098872-0.0570395722j)
(4000000000+0j),(-0.4765335023-0.00481298777j),(-0.001283893245-0.0004561958776j),(-0.001240826095-0.0005174473627j),(0.1186912954-0.06523049571j)
(4001000000+0j),(-0.4872055948+0.03835292647j),(-0.001323729521-0.0003004283062j),(-0.001273353817-0.0004053804441j),(0.09983380884-0.07070608016j)
(4002000000+0j),(-0.4869590998+0.08737269924j),(-0.001303249039-0.0002234160638j),(-0.001248210785-0.0003158282198j),(0.0807133913-0.07313776557j)
(4003000000+0j),(-0.4826794267+0.1359258144j),(-0.001313200803-0.000152816021j),(-0.001291087363-0.000178863047j),(0.06174366921-0.07257342178j)
(4004000000+0j),(-0.4747032523+0.1842640697j),(-0.001332947519+6.932259566e-05j),(-0.001258871751-6.352880155e-05j),(0.0434191674-0.06925118907j)
(4005000000+0j),(-0.4628664255+0.2315464015j),(-0.001260288176+5.487934686e-05j),(-0.00126031402-1.331514886e-05j),(0.0261577256-0.06333398036j)
(4006000000+0j),(-0.4476672113+0.2775648494j),(-0.001236289041+0.0001448570547j),(-0.001216826146+8.855009219e-05j),(0.01023445558-0.05505603194j)
(4007000000+0j),(-0.4286652803+0.3223815548j),(-0.001185756526+0.0002312100842j),(-0.001199978869+0.0002724239894j),(-0.004276247695-0.04447352068j)
(4008000000+0j),(-0.4062081873+0.3660922219j),(-0.001164308866+0.0003079295857j),(-0.001142333727+0.0003042923927j),(-0.01691573299-0.0320697116j)
(4009000000+0j),(-0.3808729649+0.4072241484j),(-0.001160491724+0.0004743594327j),(-0.001145731425+0.0003410326317j),(-0.02757734247-0.01787492666j)
(4010000000+0j),(-0.3518925607+0.4467204722j),(-0.001020857249+0.0005015257047j),(-0.001046049525+0.0004026478564j),(-0.03593719378-0.002071434405j)
(4011000000+0j),(-0.3198733628+0.4842253608j),(-0.0009858361445+0.0005454822094j),(-0.001036578557+0.000526165124j),(-0.04201820493+0.01490134576j)
(4012000000+0j),(-0.284566015+0.5191155167j),(-0.0009555179277+0.0005637903814j),(-0.0009125032229+0.0005930069019j),(-0.04549829662+0.03283453305j)
(4013000000+0j),(-0.2465044409+0.551318603j),(-0.0009383244324+0.0006358079845j),(-0.0009839412523+0.0005910119507j),(-0.04628098384+0.05139087317j)
(4014000000+0j),(-0.2052094191+0.5809836934j),(-0.000852796773+0.0007117060013j),(-0.0008956383681+0.0006536331493j),(-0.04416034371+0.07017978452j)
(4015000000+0j),(-0.1618043631+0.6069658724j),(-0.0008261103649+0.0008026314899j),(-0.0008320658817+0.0007377958391j),(-0.03920539469+0.08872698856j)
(4016000000+0j),(-0.1158830747+0.6297904872j),(-0.0008035728824+0.0007962786476j),(-0.0008491260814+0.0007580449455j),(-0.03149470314+0.1067824964j)
(4017000000+0j),(-0.06721581519+0.6491006666j),(-0.0007997529465+0.0008621432935j),(-0.0007627893938+0.0007776051643j),(-0.02098231949+0.1239503607j)
(4018000000+0j),(-0.01726195402+0.6642619533j),(-0.00073121069+0.0009168615798j),(-0.0007780113956+0.0008787676925j),(-0.007586869411+0.1398300315j)
(4019000000+0j),(0.03501585871+0.6753943056j),(-0.0006034887047+0.0009822038701j),(-0.00062961207+0.0009411654901j),(0.008240493946+0.1540762399j)
(4020000000+0j),(0.0889653787+0.6822714383j),(-0.0006238660426+0.001026998623j),(-0.0006064085755+0.0009548577946j),(0.02590402588+0.1662493126j)
(4021000000+0j),(0.1436631233+0.6842921197j),(-0.0005209320807+0.0010613302j),(-0.0006422309089+0.001035643392j),(0.04533905908+0.1761441545j)
(4022000000+0j),(0.1997157186+0.6814657713j),(-0.0005021866527+0.001170960721j),(-0.0004629290488+0.001080579474j),(0.06651534885+0.18376008j)
(4023000000+0j),(0.2556001842+0.673549296j),(-0.0004113061004+0.001161304652j),(-0.0004685077001+0.001132434467j),(0.08909936994+0.1887877304j)
(4024000000+0j),(0.3118051887+0.6602979566j),(-0.000296746206+0.001208303613j),(-0.0003912513203+0.001148156589j),(0.1125963926+0.1909134638j)
(4025000000+0j),(0.3674396574+0.6418807123j),(-0.0002638529986+0.001234661089j),(-0.000365103595+0.001199191785j),(0.1369032115+0.1901374981j)
(4026000000+0j),(0.4212396145+0.617812121j),(-0.0002208960796+0.001250435598j),(-0.0002694347932+0.001284231315j),(0.1611961722+0.1864356573j)
(4027000000+0j),(0.4739235342+0.588169874j),(-0.0001192456693+0.001320244628j),(-0.0001978224755+0.001314774971j),(0.1859818548+0.179366225j)
(4028000000+0j),(0.5243178606+0.5530369535j),(-1.294530011e-05+0.00150871696j),(-8.341783541e-05+0.001427856158j),(0.2099872231+0.1693914972j)
(4029000000+0j),(0.5712621212+0.51273425j),(0.0001393885614+0.001481851563j),(-3.750558972e-05+0.001494300319j),(0.2327926159+0.1565580773j)
(4030000000+0j),(0.6145916581+0.467257853j),(0.0003069826053+0.001502094441j),(0.0002128821361+0.001518570236j),(0.2545318902+0.1405561902j)
(4031000000+0j),(0.654081881+0.4164370111j),(0.0004211514897+0.001552065252j),(0.0003378051333+0.001515101292j),(0.2745654583+0.1220008778j)
(4032000000+0j),(0.6885077357+0.3607726894j),(0.000644488784+0.001459516818j),(0.0005331387511+0.001562484307j),(0.2924289107+0.1009875569j)
(4033000000+0j),(0.7170723677+0.3016793925j),(0.0007506934926+0.001428272692j),(0.0006427477347+0.001511872164j),(0.3081807494+0.07760023635j)
(4034000000+0j),(0.7391927242+0.2395568063j),(0.000905203342+0.00133707223j),(0.0008343440131+0.0015437908j),(0.3214428127+0.05248248036j)
(4035000000+0j),(0.7550557852+0.1737389037j),(0.001124636969+0.001311163185j),(0.0009634783491+0.00141421915j),(0.3317400813+0.02639490377j)
(4036000000+0j),(0.7637594342+0.1069317336j),(0.001221507206+0.001161156339j),(0.001123642665+0.001353143831j),(0.3394031525-0.001673676436j)
(4037000000+0j),(0.7647314072+0.03935216361j),(0.001387059339+0.001077537076j),(0.001243155799+0.001230229507j),(0.3439431489-0.03004427293j)
(4038000000+0j),(0.7583628893-0.02870898303j),(0.001481725252+0.0009448479395j),(0.001457849867+0.001147556468j),(0.3456938267-0.05931170518j)
(4039000000+0j),(0.7444332242-0.09563645293j),(0.001652695355+0.0007712286315j),(0.001531073824+0.0009517407161j),(0.3444433808-0.08863836157j)
(4040000000+0j),(0.7232596278-0.1605245869j),(0.001698847162+0.0005503869033j),(0.001707896823+0.000770606508j),(0.3399989009-0.1178555719j)
(4041000000+0j),(0.6949183345-0.2226840068j),(0.001787646557+0.0003894102992j),(0.001744329464+0.0006078291917j),(0.3324964643-0.1465666085j)
(4042000000+0j),(0.6600074172-0.2811746716j),(0.001687768963+0.0002344604291j),(0.001789069618+0.0003693409089j),(0.3220845163-0.1745840414j)
(4043000000+0j),(0.6189266443-0.3354351773j),(0.001782195061+0.0001582572731j),(0.001798173296+0.0002930516202j),(0.3087262511-0.2014819855j)
(4044000000+0j),(0.5724408627-0.3839823514j),(0.001799847581-0.0001426688395j),(0.001834216062+2.633975782e-05j),(0.2927010059-0.2270390031j)
(4045000000+0j),(0.5214768648-0.427066417j),(0.001663425588-0.0002704262733j),(0.001808308298-0.0001474763412j),(0.2740098536-0.2507512333j)
(4046000000+0j),(0.4665450752-0.463675054j),(0.001665208489-0.0004781525349j),(0.001811322756-0.0003328858293j),(0.2528910339-0.2725450774j)
(4047000000+0j),(0.4085338414-0.4940728347j),(0.001516412129-0.0007083098171j),(0.00168793241-0.0005135447136j),(0.2294938415-0.2920801676j)
(4048000000+0j),(0.3482863903-0.5177396237j),(0.001505067572-0.0007218388491j),(0.001585897407-0.0006612927536j),(0.2039167285-0.3090806044j)
(4049000000+0j),(0.2871882617-0.5345084217j),(0.00137370883-0.0008372840239j),(0.001510303235-0.0007731713122j),(0.1770805866-0.3228712861j)
(4050000000+0j),(0.225205645-0.5445811363j),(0.001255768002-0.0009700731025j),(0.001417715452-0.0008939384716j),(0.1488620043-0.3337811568j)
(4051000000+0j),(0.163659364-0.5484797666j),(0.001172585413-0.001078213914j),(0.001364542171-0.0009622303187j),(0.1200719401-0.3415671357j)
(4052000000+0j),(0.103326574-0.5457598502j),(0.001063216478-0.001040283241j),(0.001199754653-0.001063009026j),(0.09085754305-0.3462347778j)
(4053000000+0j),(0.04420670494-0.5373156562j),(0.0009394369554-0.001085653203j),(0.001145691611-0.001162765431j),(0.06134729832-0.3478887735j)
(4054000000+0j),(-0.0130924359-0.5232809899j),(0.0008711425471-0.001194010722j),(0.001017966773-0.001175308484j),(0.0321184881-0.3463158595j)
(4055000000+0j),(-0.06723540276-0.5042757595j),(0.000742398377-0.001264420222j),(0.000888901588-0.001199544407j),(0.003363447031-0.3416702348j)
(4056000000+0j),(-0.1185891628-0.4805559814j),(0.0007042504149-0.001271179644j),(0.0008152900846-0.001262486097j),(-0.02460245602-0.33395074j)
(4057000000+0j),(-0.1668539196-0.4523335607j),(0.000625472283-0.001313934103j),(0.0007825648063-0.001302460907j),(-0.05093374476-0.3232523279j)
(4058000000+0j),(-0.2116022408-0.4205584468j),(0.000525266456-0.001321062911j),(0.0006926492788-0.001428596443j),(-0.07602015138-0.3097309051j)
(4059000000+0j),(-0.2527091801-0.3851901521j),(0.0003929090744-0.001407071366j),(0.0005662729382-0.001407274394j),(-0.0987958461-0.2937029419j)
(4060000000+0j),(-0.2894155085-0.3470773829j),(0.0003113983839-0.001375997555j),(0.000429327687-0.001455910387j),(-0.1192150265-0.2754338748j)
(4061000000+0j),(-0.322445631-0.3064090375j),(0.0001737348357-0.001461837557j),(0.0003428654745-0.001569657354j),(-0.1372669935-0.2552142379j)
(4062000000+0j),(-0.3513172865-0.2636509021j),(0.0001386415679-0.001473237295j),(0.0002387407876-0.001583701116j),(-0.152500391-0.2333679762j)
(4063000000+0j),(-0.3761478066-0.219170893j),(-4.437639654e-05-0.001430296223j),(9.501785826e-05-0.001546173822j),(-0.1649592668-0.2101732306j)
(4064000000+0j),(-0.3968200982-0.1730758977j),(-0.0001177479062-0.001470993389j),(-5.434075865e-05-0.001609411789j),(-0.1742459387-0.1861561055j)
(4065000000+0j),(-0.4133470058-0.1259344878j),(-0.0002227754594-0.001501815277j),(-0.0002028354211-0.001619671471j),(-0.1803644449-0.1613633242j)
(4066000000+0j),(-0.4257697761-0.07819463717j),(-0.0002922429703-0.001476161531j),(-0.0003014842805-0.001584032201j),(-0.1832660586-0.1366169967j)
(4067000000+0j),(-0.434104681-0.02981256637j),(-0.0004666835594-0.001441119122j),(-0.0004587149015-0.001582639758j),(-0.1829086095-0.1122295722j)
(4068000000+0j),(-0.4384506941+0.01868393031j),(-0.0005514202639-0.001382474205j),(-0.0005953131476-0.001468597096j),(-0.1794483215-0.08866994886j)
(4069000000+0j),(-0.4388115704+0.06707976178j),(-0.0007569579175-0.001346809091j),(-0.0006935806596-0.001511155162j),(-0.1730045229-0.06619228913j)
(4070000000+0j),(-0.4351789057+0.1149331585j),(-0.0008808329585-0.00126160623j),(-0.000854730315-0.001409475575j),(-0.1639728546-0.04523999701j)
(4071000000+0j),(-0.4279040992+0.1624910211j),(-0.0009778329404-0.001166997943j),(-0.0009771978948-0.001283969032j),(-0.1524954736-0.02609378197j)
(4072000000+0j),(-0.4167196751+0.2088799147j),(-0.001118346816-0.001050829072j),(-0.001078927191-0.001152470591j),(-0.1387436241-0.009035092613j)
(4073000000+0j),(-0.4020139575+0.2544296645j),(-0.001114981715-0.00101251842j),(-0.001190671232-0.001079977141j),(-0.1228944212+0.005785454473j)
(4074000000+0j),(-0.3834057748+0.2988230896j),(-0.001193117583-0.0008017881191j),(-0.001254091272-0.0009349592146j),(-0.1052784473+0.01808475217j)
(4075000000+0j),(-0.361598134+0.3414741001j),(-0.001249926281-0.0007526168483j),(-0.001320809009-0.0008387225098j),(-0.08649200946+0.02750297053j)
(4076000000+0j),(-0.3357664049+0.3826451946j),(-0.001298545976-0.0006264626281j),(-0.001317777787-0.0007427590317j),(-0.06671812385+0.03394826057j)
(4077000000+0j),(-0.3067893982+0.4216791055j),(-0.001291553606-0.0005047302111j),(-0.001388415112-0.0005900953547j),(-0.04628224298+0.03754722539j)
(4078000000+0j),(-0.2744900286+0.4585759678j),(-0.001290910761-0.0003984789364j),(-0.00140378857-0.0004223519936j),(-0.02576795593+0.03774635892j)
(4079000000+0j),(-0.2392234653+0.4925219013j),(-0.001312951557-0.0002496652014j),(-0.001363070332-0.0003772137279j),(-0.005407722201+0.03493482324j)
(4080000000+0j),(-0.2009526342+0.5239546376j),(-0.001312476583-0.0001599135285j),(-0.001372564235-0.0002651211398j),(0.01409024652+0.02904148327j)
(4081000000+0j),(-0.1599106789+0.5522869632j),(-0.001265938976-0.0001357323927j),(-0.001393603743-0.0002074321237j),(0.03260605782+0.02028286354j)
(4082000000+0j),(-0.115522325+0.5775440417j),(-0.001276217168-3.488634684e-05j),(-0.001349363942-0.0001492677548j),(0.04962278157+0.008718461202j)
(4083000000+0j),(-0.06903255731+0.5990626665j),(-0.001262799604+2.20329257e-05j),(-0.001373322099-1.397704546e-05j),(0.0648688972-0.005457993714j)
(4084000000+0j),(-0.01980501227+0.6167254038j),(-0.001219677506+0.0001428113028j),(-0.001339736744+4.640463885e-05j),(0.07778479159-0.02172444234j)
(4085000000+0j),(0.03102631122+0.6301519012j),(-0.00123735494+0.0001846900559j),(-0.001335487468+0.0001780958119j),(0.08839283884-0.04001420387j)
(4086000000+0j),(0.08360403776+0.639087156j),(-0.001257700846+0.000333213713j),(-0.001315751695+0.0002463715791j),(0.09617750347-0.05995624435j)
(4087000000+0j),(0.1382184178+0.6432962599j),(-0.001255645184+0.0003398545959j),(-0.001297401264+0.0003928072692j),(0.1011442766-0.08116337969j)
(4088000000+0j),(0.1932060122+0.642560496j),(-0.001251567155+0.0004281563452j),(-0.001322869328+0.0003738464147j),(0.10310065-0.1032395519j)
(4089000000+0j),(0.2492632419+0.6365802816j),(-0.001188243274+0.0005139656132j),(-0.001300686272+0.0005384077667j),(0.1018560454-0.1256077428j)
(4090000000+0j),(0.305041492+0.6250370691j),(-0.001203552703+0.0006165649975j),(-0.001291216584+0.0005645581405j),(0.0975241214-0.1481350297j)
(4091000000+0j),(0.3605624437+0.6080448984j),(-0.001234224765+0.0007212914061j),(-0.001275046263+0.0006327276933j),(0.09000785649-0.1703866569j)
(4092000000+0j),(0.4151683152+0.585287089j),(-0.0011244528+0.000793287647j),(-0.001161325257+0.0008149617934j),(0.07937081903-0.1916740156j)
(4093000000+0j),(0.4678190649+0.5566682773j),(-0.001085853321+0.0009173824219j),(-0.001135501312+0.0009129528771j),(0.06581541151-0.211827538j)
(4094000000+0j),(0.5185861588+0.5219393303j),(-0.0009885466425+0.001014965004j),(-0.001132705365+0.0009711637977j),(0.04946921021-0.2302986094j)
(4095000000+0j),(0.5656016469+0.4819837405j),(-0.0009380643023+0.001083483105j),(-0.001041612821+0.001035615918j),(0.03074925207-0.2469099438j)
(4096000000+0j),(0.6093987226+0.4364176202j),(-0.0008329871343+0.001084444812j),(-0.000971546222+0.001116084633j),(0.009900562465-0.2613285784j)
(4097000000+0j),(0.64828372+0.3856037046j),(-0.000800214184+0.001193431905j),(-0.0008998743724+0.001235082862j),(-0.01303303242-0.273305094j)
(4098000000+0j),(0.6818794012+0.3301774941j),(-0.0007780937594+0.001314068097j),(-0.0008432968752+0.001269397442j),(-0.03770225868-0.2828572365j)
(4099000000+0j),(0.7089019418+0.2718287955j),(-0.0006845935131+0.001314992551j),(-0.0007514487952+0.001412494807j),(-0.06350760907-0.2895059536j)
(4100000000+0j),(0.7302888036+0.2086063218j),(-0.0005890602479+0.001439535175j),(-0.0006586001255+0.001422647852j),(-0.09054214507-0.2932280945j)
(4101000000+0j),(0.7439058423+0.1442164976j),(-0.0004431314883+0.001474030432j),(-0.0005772184813+0.001528644119j),(-0.1181661338-0.2937255094j)
(4102000000+0j),(0.7504986525+0.07748253627j),(-0.0003848659981+0.001505846158j),(-0.0004514843749+0.001561651123j),(-0.1459278315-0.2913388393j)
(4103000000+0j),(0.7493785024+0.009891549481j),(-0.0002363406384+0.001636741217j),(-0.0003780974657+0.001671356731j),(-0.1736217737-0.2857016402j)
(4104000000+0j),(0.7405246496-0.05698188649j),(-0.0001648387843+0.00165809656j),(-0.0002384600812+0.00177532644j),(-0.2006286532-0.2772240669j)
(4105000000+0j),(0.724008739-0.1223732354j),(-0.0001197430684+0.001716087805j),(-0.0001056818874+0.001849219436j),(-0.2271700054-0.2652992762j)
(4106000000+0j),(0.6998710036-0.1852095948j),(9.372553905e-05+0.001739763538j),(7.965235272e-05+0.001943877432j),(-0.2524409294-0.2509152899j)
(4107000000+0j),(0.6691082716-0.2445287083j),(0.0002712729911+0.00189644855j),(0.0002231464168+0.001994604245j),(-0.276196003-0.233704706j)
(4108000000+0j),(0.6313334107-0.3002584259j),(0.0004170412431+0.001902060234j),(0.0004607031879+0.00204655109j),(-0.2981983721-0.2142551489j)
(4109000000+0j),(0.5881595612-0.3502738573j),(0.0005641931202+0.001863233629j),(0.0006116715376+0.002006726107j),(-0.3183944821-0.1921364076j)
(4110000000+0j),(0.5395561457-0.3951303084j),(0.0008707881207+0.001884855912j),(0.0008716109442+0.002029053867j),(-0.3362292647-0.1679115008j)
(4111000000+0j),(0.4869427085-0.433615854j),(0.001069576945+0.001820325153j),(0.001188336639+0.001896832371j),(-0.3517507613-0.1417104459j)
(4112000000+0j),(0.4309544861-0.4655501608j),(0.001220189384+0.001726975432j),(0.001323967706+0.001798195182j),(-0.3645143509-0.1145362936j)
(4113000000+0j),(0.37249735-0.4906865603j),(0.001456780825+0.001570703578j),(0.001532051596+0.001683554146j),(-0.3745785058-0.08543865561j)
(4114000000+0j),(0.3125555217-0.5089866607j),(0.00159935269+0.00146825402j),(0.001669704099+0.001507315552j),(-0.3815405071-0.05541963154j)
(4115000000+0j),(0.2516768277-0.5205461399j),(0.001737149898+0.00126985833j),(0.001855016686+0.001365387579j),(-0.3855274916-0.02505159161j)
(4116000000+0j),(0.1912695467-0.5252336537j),(0.001830760506+0.001052459353j),(0.001985152252+0.001131313387j),(-0.3864719868+0.005537932777j)
(4117000000+0j),(0.1313082427-0.5237135499j),(0.002048015594+0.0009568328969j),(0.002155410359+0.001010015025j),(-0.3842469156+0.03640358772j)
(4118000000+0j),(0.07311728597-0.5159425403j),(0.002101916587+0.0007862736238j),(0.002245473908+0.000741699012j),(-0.3789569438+0.06677124753j)
(4119000000+0j),(0.01681924239-0.5023626071j),(0.002126282314+0.0005271101836j),(0.002317704959+0.0005474757054j),(-0.3707431853+0.09648207401j)
(4120000000+0j),(-0.03683449328-0.4835990867j),(0.002222815994+0.000266772724j),(0.002354747849+0.0003277555807j),(-0.3595973253+0.1251716339j)
(4121000000+0j),(-0.08742180467-0.4598684229j),(0.002242509276+0.0001886269165j),(0.002335824538+9.461394802e-05j),(-0.3452923894+0.1526172791j)
(4122000000+0j),(-0.1348636448-0.4316705898j),(0.002295282204-5.366454934e-05j),(0.002351901727-0.0001213117284j),(-0.3284640312+0.1787047906j)
(4123000000+0j),(-0.1784818023-0.3996723644j),(0.002279992914-0.0002696784504j),(0.002339210128-0.0002998040291j),(-0.3087609708+0.2028189711j)
(4124000000+0j),(-0.2180019319-0.3642113122j),(0.002241922542-0.000469215418j),(0.002326061251-0.0005702414783j),(-0.2871911824+0.2243382836j)
(4125000000+0j),(-0.2535581887-0.3256731071j),(0.002205677796-0.000696315954j),(0.002263216535-0.0007612984045j),(-0.262919426+0.243805204j)
(4126000000+0j),(-0.2851808667-0.2842922049j),(0.002200587187-0.0009472258389j),(0.002203884069-0.00100044359j),(-0.2369662076+0.2601497384j)
(4127000000+0j),(-0.3122768998-0.2408773509j),(0.002182010794-0.001060913899j),(0.002154139103-0.0011728229j),(-0.2095921636+0.2733704098j)
(4128000000+0j),(-0.3350454867-0.1957074245j),(0.002069350565-0.001321536372j),(0.002048823517-0.00137770595j),(-0.1810932159+0.2834868312j)
(4129000000+0j),(-0.3533751369-0.1494728454j),(0.001948330086-0.001569175511j),(0.001972109545-0.001625277684j),(-0.1515978128+0.2901999742j)
(4130000000+0j),(-0.3673121333-0.1018571137j),(0.001847388456-0.001754862606j),(0.001749211689-0.001743879053j),(-0.1220225543+0.2932489173j)
(4131000000+0j),(-0.3768203855-0.05366114549j),(0.00170659367-0.001905969344j),(0.001631561201-0.002005035058j),(-0.09253581613+0.2930684986j)
(4132000000+0j),(-0.3820409775-0.00509150379j),(0.001504029846-0.002117736032j),(0.001433173078-0.002126512583j),(-0.06370768696+0.2894598305j)
(4133000000+0j),(-0.3829505146+0.04375749272j),(0.001252963208-0.002292595571j),(0.001210945891-0.002268896671j),(-0.03551580012+0.2824725838j)
(4134000000+0j),(-0.3795768917+0.09194029562j),(0.001048251172-0.00238832552j),(0.0009351060144-0.002388260094j),(-0.008786757477+0.2720407107j)
(4135000000+0j),(-0.372177124+0.1394823798j),(0.0008344809175-0.002515894827j),(0.0008203975158-0.002515399596j),(0.01584675349+0.258466194j)
(4136000000+0j),(-0.360300988+0.1861686503j),(0.0006266554701-0.002644984517j),(0.0005821622326-0.002635820303j),(0.03834473714+0.2420900229j)
(4137000000+0j),(-0.3443475664+0.2319300537j),(0.0004077558115-0.002600234933j),(0.0002496441593-0.002621355699j),(0.05828515068+0.223312472j)
(4138000000+0j),(-0.3244951069+0.2761759301j),(0.000105822859-0.002628217684j),(7.673252549e-05-0.002572263358j),(0.07510823011+0.2022113643j)
(4139000000+0j),(-0.3006585836+0.3185613062j),(-0.0001803106716-0.002688886132j),(-0.0001840035111-0.002570643323j),(0.08843579888+0.1795000332j)
(4140000000+0j),(-0.2729416788+0.3588932295j),(-0.0003513479023-0.002663807245j),(-0.0004211528285-0.002570332494j),(0.09844816476+0.1555170078j)
(4141000000+0j),(-0.2413504869+0.396884262j),(-0.0006006396143-0.002643700689j),(-0.0006354554207-0.002487569116j),(0.1047111303+0.1309146338j)
(4142000000+0j),(-0.2065616101+0.4319775228j),(-0.0008584070602-0.002631314332j),(-0.0009239117499-0.002515212167j),(0.1075891927+0.1062292266j)
(4143000000+0j),(-0.1675474048+0.4642289903j),(-0.001016502036-0.002603197237j),(-0.001073542866-0.002467678161j),(0.1069414318+0.08183587286j)
(4144000000+0j),(-0.1262977272+0.492770861j),(-0.001259570126-0.002459685318j),(-0.001304456382-0.002361174207j),(0.1025791466+0.0582936476j)
(4145000000+0j),(-0.08124260604+0.5179146966j),(-0.001629407168-0.002335881349j),(-0.001489473158-0.002282800153j),(0.09508745372+0.03581906077j)
(4146000000+0j),(-0.03338416293+0.5389286065j),(-0.001795980148-0.00222271285j),(-0.001755484031-0.002117572818j),(0.08426806331+0.01509729278j)
(4147000000+0j),(0.01677990146+0.5554582018j),(-0.002012302168-0.002090157242j),(-0.001948658493-0.001997327432j),(0.07047084719-0.003540938299j)
(4148000000+0j),(0.06897690147+0.5669956839j),(-0.002236199798-0.001942483126j),(-0.00214937795-0.001859926037j),(0.05417778715-0.01956585887j)
(4149000000+0j),(0.123033464+0.5734715064j),(-0.002422509482-0.0018491589j),(-0.002316276543-0.001704660826j),(0.0358617343-0.0326878305j)
(4150000000+0j),(0.1783284545+0.574621547j),(-0.002675117459-0.001488884445j),(-0.002555734711-0.001488383277j),(0.01571828313-0.04272884913j)
(4151000000+0j),(0.2347618788+0.5696664657j),(-0.002819221234-0.001198626473j),(-0.002644630382-0.001180676278j),(-0.005481546745-0.04950741606j)
(4152000000+0j),(0.2904220819+0.5588794019j),(-0.002932767384-0.0009852087824j),(-0.002840162255-0.0009938688017j),(-0.0275947433-0.05293323018j)
(4153000000+0j),(0.3466897905+0.5416554927j),(-0.003095672932-0.0007631763583j),(-0.002878576051-0.0007459408953j),(-0.04988316447-0.05290169609j)
(4154000000+0j),(0.4013889134+0.5181984409j),(-0.003140480025-0.000444299716j),(-0.002988424618-0.000359510741j),(-0.07199078053-0.04953958612j)
(4155000000+0j),(0.453809917+0.4882227628j),(-0.003210873343-1.196084122e-05j),(-0.003050694708-0.0001710117067j),(-0.09367139637-0.04275405157j)
(4156000000+0j),(0.5031813383+0.45190158j),(-0.003212362062+0.0002533826919j),(-0.003068535822+0.0001919840579j),(-0.1140673831-0.03258456235j)
