Frequency,S33,S32,S23,S22
(4151000000+0j),(0.1721247286+0.6297266138j),(-0.0003270384623-0.0004455791495j),(-0.0003393291845-0.0004312564852j),(-0.02145514637-0.05566870083j)
(4152000000+0j),(0.2408451587+0.614520463j),(-0.000317112077-0.0003373877844j),(-0.0003068580118-0.0003377308021j),(-0.04344648123-0.0576186411j)
(4153000000+0j),(0.3074913323+0.591669238j),(-0.0002393858886-0.000300006388j),(-0.0002836078347-0.0003327463637j),(-0.06544874609-0.05619066492j)
(4154000000+0j),(0.3720337749+0.5613166063j),(-0.0003386660537-0.0002530908678j),(-0.0003164439113-0.0003572832793j),(-0.08711051941-0.05161213533j)
(4155000000+0j),(0.4319874942+0.5241067803j),(-0.0003387542674-0.0003191621799j),(-0.0002641389729-0.0002759843192j),(-0.1080298275-0.04388537978j)
(4156000000+0j),(0.4879390895+0.4800367438j),(-0.0003761926491-0.0001568368025j),(-0.0003066673526-0.0002671125112j),(-0.1278067827-0.03308167876j)
(4157000000+0j),(0.5386617184+0.4296412269j),(-0.0004007881798-0.000126093335j),(-0.0002838325454-0.000202931813j),(-0.1462184191-0.0193718226j)
(4158000000+0j),(0.5832621455+0.3742580097j),(-0.0003345839214-6.710008893e-05j),(-0.0003113999846-1.945044096e-05j),(-0.1628492326-0.003136488139j)
(4159000000+0j),(0.6215237975+0.3133947304j),(-0.0003053650435+1.929418795e-05j),(-0.0002543203591+1.79118033e-05j),(-0.1774376631+0.01580308095j)
(4160000000+0j),(0.6525213718+0.2486172135j),(-0.0001704403549+0.0001059025672j),(-0.0001471160213+3.800112245e-05j),(-0.189305976+0.03700760221j)
(4161000000+0j),(0.6760547757+0.1810818725j),(-4.607927258e-05+0.000131835608j),(-5.755038728e-05+8.449637789e-06j),(-0.1982277334+0.05988193991j)
(4162000000+0j),(0.6915746331+0.1111533182j),(7.017310418e-05+5.768518895e-05j),(0.0001371005346-2.221409341e-05j),(-0.2043475658+0.08401552536j)
(4163000000+0j),(0.699048996+0.04004205044j),(0.0001502700616-5.814251563e-05j),(0.0001459893829-0.0001105985357j),(-0.207270205+0.1091197062j)
(4164000000+0j),(0.6982780099-0.03079107375j),(0.000143002253-0.0002319311898j),(0.000217602661-0.0002737401228j),(-0.2068315297+0.1347919063j)
(4165000000+0j),(0.6895843744-0.1017181894j),(0.0001297178678-0.0002964881132j),(0.0001223574363-0.0003784812579j),(-0.2034504563+0.1603527849j)
(4166000000+0j),(0.6727094054-0.1705624736j),(0.0001152170516-0.0004351260432j),(0.0001168879317-0.0004699414421j),(-0.1970136017+0.1858476379j)
(4167000000+0j),(0.6483587027-0.236819427j),(1.035299647e-05-0.0004116971395j),(-3.276956932e-06-0.0004460323835j),(-0.1873380244+0.2108415116j)
(4168000000+0j),(0.6168275476-0.2995933021j),(-3.472988465e-05-0.0004352091346j),(-6.033332102e-05-0.0005257815938j),(-0.1750174761+0.2346830353j)
(4169000000+0j),(0.5782611966-0.3585316473j),(-3.006095358e-05-0.0004869839468j),(-0.000144860096-0.0005383274984j),(-0.1595859528+0.2576015395j)
(4170000000+0j),(0.5334523916-0.4126168251j),(-0.0001675006642-0.0005043541896j),(-0.000171978143-0.0005489225732j),(-0.1419795901+0.2788702602j)
(4171000000+0j),(0.4835189581-0.4603864139j),(-0.000243257673-0.0004883532529j),(-0.0002847503056-0.000580754946j),(-0.1214302927+0.2984557231j)
(4172000000+0j),(0.4284294546-0.5025492783j),(-0.0002851828176-0.0004910490825j),(-0.000391807931-0.0004691648646j),(-0.09892782569+0.3159047141j)
(4173000000+0j),(0.3691326082-0.5379881861j),(-0.0003608016123-0.0004238787515j),(-0.0004519171198-0.0003737276129j),(-0.07412215322+0.331127131j)
(4174000000+0j),(0.3067658544-0.5665470059j),(-0.0003949081001-0.0003839874407j),(-0.0004075953329-0.0003958674206j),(-0.04747594148+0.3436878131j)
(4175000000+0j),(0.2418013513-0.5879434399j),(-0.0004324501206-0.0003814605589j),(-0.0004776424321-0.0003398246772j),(-0.0193385426+0.3535506376j)
(4176000000+0j),(0.1752987802-0.6015837241j),(-0.0005024867132-0.0003517365549j),(-0.0005027756561-0.0003550419351j),(0.009666535072+0.3605361752j)
(4177000000+0j),(0.1078596786-0.6081135659j),(-0.0005244637141-0.0003276209463j),(-0.0005323200021-0.0002921232081j),(0.03993192315+0.3645890784j)
(4178000000+0j),(0.04027891532-0.6069060046j),(-0.0004828232632-0.0003414246603j),(-0.0005172651145-0.0002502760035j),(0.07050402462+0.3654110468j)
(4179000000+0j),(-0.0264961794-0.5983632883j),(-0.0005666531506-0.0002404086408j),(-0.0006457341951-0.0002796337067j),(0.1017908826+0.3630567072j)
(4180000000+0j),(-0.09169229865-0.5826367413j),(-0.0006041726447-0.0002740653872j),(-0.0005926519516-0.0002291536803j),(0.1325001717+0.3575565384j)
(4181000000+0j),(-0.1542507261-0.5599147746j),(-0.0006323176785-0.0001836971642j),(-0.0006816875539-0.0001655495435j),(0.1627421081+0.3488479536j)
(4182000000+0j),(-0.2140422016-0.5303856709j),(-0.0005760690547-0.0002051258343j),(-0.0006776129594-0.0001187500675j),(0.1920628846+0.3371910115j)
(4183000000+0j),(-0.2704783976-0.4943754267j),(-0.000682227721-0.0001466516551j),(-0.0006919453735-6.723837578e-05j),(0.2204152197+0.3224632591j)
(4184000000+0j),(-0.3220906258-0.4527009109j),(-0.0007158432272-8.881050599e-05j),(-0.0007100060466-3.417773769e-05j),(0.2474256903+0.3048513516j)
(4185000000+0j),(-0.3688799739-0.4055026268j),(-0.0007834195858-7.282544539e-05j),(-0.0007368520601+2.730099186e-05j),(0.2726224363+0.2844955475j)
(4186000000+0j),(-0.4101994932-0.353541207j),(-0.0008645459893+4.758445812e-06j),(-0.0007703749579+6.210419815e-05j),(0.295488894+0.2614556749j)
(4187000000+0j),(-0.4454866648-0.2976648922j),(-0.0008666569483+0.0001306401682j),(-0.0007985529373+0.0001702368609j),(0.3161943555+0.2360530899j)
(4188000000+0j),(-0.4745413959-0.237514466j),(-0.0008579734131+0.0001956074848j),(-0.0008330182172+0.0002173930407j),(0.3338507414+0.2087502526j)
(4189000000+0j),(-0.4966199398-0.1749053091j),(-0.0008478639065+0.0003666513658j),(-0.0007377724978+0.000350907183j),(0.348770082+0.1798879455j)
(4190000000+0j),(-0.5118480325-0.1100100983j),(-0.0008008556906+0.0004464871599j),(-0.0007166839205+0.0004367014335j),(0.3605855703+0.1495511294j)
(4191000000+0j),(-0.5195108652-0.0438741003j),(-0.0007106375415+0.0005297824391j),(-0.0006753648631+0.0004833108396j),(0.3692983985+0.1182184866j)
(4192000000+0j),(-0.5199402571+0.02294137928j),(-0.0007190987817+0.0005600201548j),(-0.0006433808594+0.0005979944835j),(0.3743990362+0.08632162742j)
(4193000000+0j),(-0.5126080513+0.08980104833j),(-0.0005950551131+0.0006907456554j),(-0.0006138762692+0.0006108871312j),(0.3764766753+0.05415455157j)
(4194000000+0j),(-0.4979530275+0.1553872178j),(-0.0005475069047+0.0006834019441j),(-0.0005366909318+0.0006671616575j),(0.3748444021+0.02203509482j)
(4195000000+0j),(-0.4760055244+0.2190770634j),(-0.0004630223266+0.0007009059773j),(-0.0004295418912+0.0006672444288j),(0.3699403405-0.009955766412j)
(4196000000+0j),(-0.4466646314+0.2804071442j),(-0.0003556074225+0.0007812306867j),(-0.0003616181784+0.0007519683568j),(0.361349225-0.04051611919j)
(4197000000+0j),(-0.4102978408+0.3382306086j),(-0.0004362824257+0.0007513645687j),(-0.0002901981352+0.0007246999885j),(0.349584043-0.06981684997j)
(4198000000+0j),(-0.3672849536+0.3919039524j),(-0.0003386886092+0.0008176442352j),(-0.0003205199318+0.00075650902j),(0.3347575963-0.09707687126j)
(4199000000+0j),(-0.3177237213+0.4406004628j),(-0.0002168696228+0.0008038117667j),(-0.0002038899256+0.0008688976523j),(0.317389518-0.122154661j)
(4200000000+0j),(-0.2631091177+0.4832309256j),(-0.0001604959107+0.0008499659598j),(-0.0001366225333+0.0008598286659j),(0.2975736558-0.1448377956j)
(4201000000+0j),(-0.2034594864+0.5193423697j),(-0.0001413386344+0.0008620118024j),(-0.0001239263656+0.0008404908003j),(0.2755273879-0.1649433265j)
(4202000000+0j),(-0.1394579858+0.5483371715j),(3.382545037e-05+0.0009639806813j),(8.796698239e-06+0.0008418851648j),(0.2517806888-0.1820136799j)
(4203000000+0j),(-0.07164047658+0.569944416j),(0.0001194860743+0.0009143157513j),(9.398087423e-05+0.0008309578989j),(0.2267898619-0.1961000951j)
(4204000000+0j),(-0.002049328992+0.5831326956j),(0.0002576975094+0.0008687332738j),(0.0001632103813+0.0008402932435j),(0.2007973343-0.2070491706j)
(4205000000+0j),(0.06929729134+0.587950516j),(0.0003250662412+0.000861162378j),(0.0003658379428+0.000813965511j),(0.1739994735-0.2147520153j)
(4206000000+0j),(0.1412507743+0.5841081261j),(0.0003666018019+0.0007295484538j),(0.0003409840865+0.0007435017033j),(0.1469886303-0.2189979753j)
(4207000000+0j),(0.2120625824+0.5717525911j),(0.000476575864+0.0006906371564j),(0.0004019945336+0.0006599441986j),(0.1199134737-0.2198067064j)
(4208000000+0j),(0.2816186845+0.5503814567j),(0.0005323917139+0.0005912715569j),(0.0004659898696+0.0006662196247j),(0.0936351493-0.2171786257j)
(4209000000+0j),(0.3484680057+0.5207281901j),(0.0006259870715+0.0005417198408j),(0.0005083081196+0.0005024578422j),(0.0682849437-0.2114296248j)
(4210000000+0j),(0.4109461904+0.4833032279j),(0.0005996255204+0.0004085545952j),(0.0004875512677+0.0004665986635j),(0.04448208958-0.2025283585j)
(4211000000+0j),(0.4689355493+0.4378350523j),(0.0005538700498+0.0003426174226j),(0.0004737817799+0.0003545576183j),(0.02245971188-0.1905730483j)
(4212000000+0j),(0.5211536288+0.3855317775j),(0.0005041726981+0.0003145846713j),(0.0004159540404+0.0003357650421j),(0.002688296139-0.1760652904j)
(4213000000+0j),(0.5663896799+0.3271420676j),(0.0005382203963+0.0002925455919j),(0.0004067350528+0.0003678371431j),(-0.01447653864-0.1591725844j)
(4214000000+0j),(0.604037106+0.2632536747j),(0.0004817372537+0.0002675381256j),(0.0004080252838+0.0003762716078j),(-0.02874260023-0.1403288503j)
(4215000000+0j),(0.6336938739+0.1956922769j),(0.0004666081804+0.0003126347146j),(0.0004857179883+0.0003362786665j),(-0.0398366116-0.120103876j)
(4216000000+0j),(0.6546973586+0.1244101136j),(0.0004741551529+0.000241392423j),(0.0004669770424+0.0003711661266j),(-0.04769462347-0.09893992461j)
(4217000000+0j),(0.6666390896+0.05150650699j),(0.000571827055+0.0003066057689j),(0.0005067631137+0.0003582310164j),(-0.05231905356-0.07721134458j)
(4218000000+0j),(0.6695637107-0.02247467969j),(0.0005928633036+0.0003027930507j),(0.0005630329833+0.0003154509468j),(-0.0535492748-0.05530599106j)
(4219000000+0j),(0.6635023355-0.09582963195j),(0.0006709930603+0.0001698504057j),(0.0006820689887+0.000272326899j),(-0.05149680004-0.03384780998j)
(4220000000+0j),(0.6482701898-0.1678810243j),(0.0006980239414+0.0001283941383j),(0.000695937837+0.0002403513936j),(-0.04622499645-0.01307240212j)
(4221000000+0j),(0.6246336699-0.237173142j),(0.0007121610688-8.339976375e-06j),(0.0007480049971+0.0001073692474j),(-0.03805030882+0.006402212994j)
(4222000000+0j),(0.5925806165-0.3031852355j),(0.0007166442228-5.323542791e-05j),(0.0007836352452+7.272197308e-06j),(-0.02676508389+0.02464401743j)
(4223000000+0j),(0.5531542897-0.3643505462j),(0.0006750840694-0.0001757868013j),(0.0007586528081-0.0001361250179j),(-0.01296571735+0.04087223126j)
(4224000000+0j),(0.5066362619-0.4200431769j),(0.0006240109797-0.0003200103238j),(0.0006838827976-0.0002104099985j),(0.003594518639+0.05476928679j)
(4225000000+0j),(0.4544727802-0.4693631753j),(0.0004873814178-0.0003516992147j),(0.0006459137076-0.0003145669762j),(0.02214343101+0.06586156545j)
(4226000000+0j),(0.3970544934-0.5120067121j),(0.0004098660429-0.0002948723559j),(0.0004722707381-0.0003650075523j),(0.04228405654+0.07389756082j)
(4227000000+0j),(0.3352524042-0.5471957324j),(0.0003753994242-0.0003508795344j),(0.0003937563451-0.0003780872794j),(0.06336588413+0.07881662026j)
(4228000000+0j),(0.270472616-0.5748300266j),(0.000285138347-0.0003759648534j),(0.0003162589273-0.0003540700127j),(0.08523054421+0.08053597106j)
(4229000000+0j),(0.2030575871-0.5944898031j),(0.0001976495842-0.0003644332755j),(0.0002277538442-0.0003034026595j),(0.1071138456+0.07907511581j)
(4230000000+0j),(0.1339838505-0.6064113989j),(0.0001858729811-0.0003381759452j),(0.0001776502613-0.0003737120132j),(0.1290463954+0.07462892148j)
(4231000000+0j),(0.06482198089-0.6102352627j),(0.0001404448267-0.0003352239146j),(0.0001441424247-0.0002774833411j),(0.1502925009+0.06713638982j)
(4232000000+0j),(-0.003794273827-0.6062501437j),(8.408224676e-05-0.0001876582392j),(0.0001968308788-0.0001988814183j),(0.1708993465+0.05648302804j)
(4233000000+0j),(-0.07147786021-0.5945591847j),(9.482635505e-05-7.801466563e-05j),(0.000125275692-8.872813487e-05j),(0.1900235564+0.04298187042j)
(4234000000+0j),(-0.1370647997-0.5755736492j),(0.0002295349259-7.941982039e-05j),(0.0002209545346-3.654877946e-05j),(0.2076383531+0.02691904944j)
(4235000000+0j),(-0.1999754757-0.5494333032j),(0.0002416747011-5.564284584e-05j),(0.0002803722164-0.0001025942402j),(0.2233769447+0.008331177345j)
(4236000000+0j),(-0.258902818-0.5166357148j),(0.000285955437-4.089209324e-05j),(0.0003890002845-8.098973194e-05j),(0.2367153317-0.01251769931j)
(4237000000+0j),(-0.3137729764-0.4779296203j),(0.0004202635901-5.124625022e-05j),(0.0004268642806-0.0001131248355j),(0.2475258261-0.03494180126j)
(4238000000+0j),(-0.3641676903-0.4331082476j),(0.0004072429147-0.0001727200142j),(0.0004457161995-0.0002369357389j),(0.2558700442-0.05891736387j)
(4239000000+0j),(-0.4089712799-0.3835823893j),(0.0005095574306-0.0002736441384j),(0.0004276098916-0.0002605295449j),(0.2615026236-0.08414612891j)
(4240000000+0j),(-0.4481194317-0.329577466j),(0.0004092562885-0.0003337061498j),(0.0004291021905-0.0003208048583j),(0.2641972601-0.1104028031j)
(4241000000+0j),(-0.4812162519-0.2715809213j),(0.0004400168837-0.0003713243641j),(0.000442714314-0.000388665736j),(0.2636810243-0.1371882111j)
(4242000000+0j),(-0.5076284409-0.2107236678j),(0.000396279298-0.0004509238061j),(0.0004520418588-0.0004142481775j),(0.2602334321-0.1639134488j)
(4243000000+0j),(-0.5274022222-0.1474533194j),(0.000349354872-0.0005635429989j),(0.0003157047031-0.0004891245044j),(0.2536553442-0.1904694683j)
(4244000000+0j),(-0.5403374434-0.08229973775j),(0.0002379942307-0.000599599327j),(0.0002909021277-0.0005852261675j),(0.244309485-0.2163569979j)
(4245000000+0j),(-0.5462847352-0.01616384416j),(0.0002163753525-0.000657569326j),(0.0002621028689-0.0006573904539j),(0.2321792245-0.2414134701j)
(4246000000+0j),(-0.5450242162+0.05054299627j),(7.829740207e-05-0.0006574820145j),(0.0001636933739-0.0006922142929j),(0.2173662633-0.2652505673j)
(4247000000+0j),(-0.5368030667+0.116317361j),(4.918867489e-05-0.0006962511106j),(3.763869609e-05-0.0007099759532j),(0.1998112053-0.2878321293j)
(4248000000+0j),(-0.5212752819+0.1815063308j),(-4.923977394e-05-0.0006808614125j),(-2.593404133e-05-0.0008161964943j),(0.1801134497-0.3085708935j)
(4249000000+0j),(-0.4988658428+0.2447226234j),(-0.0001883968653-0.0006818491966j),(-0.0001175720463-0.0007738962304j),(0.1581588537-0.3274519513j)
(4250000000+0j),(-0.4698297083+0.3051634055j),(-0.0002635873097-0.0007966834819j),(-0.0002074258518-0.0007083381061j),(0.1342352033-0.3439531211j)
(4251000000+0j),(-0.4344786704+0.3623792335j),(-0.000283754518-0.00068282953j),(-0.0003130256373-0.0007292082882j),(0.1085710227-0.3581583835j)
(4252000000+0j),(-0.3931535184+0.4154532589j),(-0.0004679112171-0.0006510590902j),(-0.0003530869726-0.0006909260992j),(0.0816449672-0.3699720249j)
(4253000000+0j),(-0.3460078835+0.4640179592j),(-0.0004962332314-0.0005647690268j),(-0.0005002545658-0.0005865662824j),(0.0534610413-0.378826597j)
(4254000000+0j),(-0.2933033109+0.5078186168j),(-0.00054332125-0.0005300842458j),(-0.0005357085029-0.0005517383688j),(0.02442548051-0.3850939295j)
(4255000000+0j),(-0.2365166247+0.5454591365j),(-0.0006250551669-0.0004592332116j),(-0.0006079153973-0.0003737588413j),(-0.005113411229-0.3886260717j)
(4256000000+0j),(-0.175506264+0.5769234594j),(-0.0006509714876-0.0003676261986j),(-0.0006663528038-0.0003058074217j),(-0.03514752537-0.3890585159j)
(4257000000+0j),(-0.1107183397+0.601901648j),(-0.00058399915-0.0002472054039j),(-0.0007426562952-0.0002767269034j),(-0.06499698758-0.3867442926j)
(4258000000+0j),(-0.04414682463+0.6191746107j),(-0.0006940033636-0.0002527816396j),(-0.0006169857224-0.0002881239634j),(-0.09460310638-0.3813575723j)
(4259000000+0j),(0.02437771112+0.6295708977j),(-0.0006713407347-0.0001976460626j),(-0.0006719941157-0.0001922053925j),(-0.1237504631-0.3731060376j)
(4260000000+0j),(0.09399844706+0.632305461j),(-0.0007085644756-9.41278704e-05j),(-0.0007151957252-5.793174205e-05j),(-0.1518618464-0.3619268841j)
(4261000000+0j),(0.1635642648+0.6274226783j),(-0.000670715759+2.519049303e-05j),(-0.0007296850672-2.239240894e-05j),(-0.1787838042-0.3482656866j)
(4262000000+0j),(0.232785821+0.6148759091j),(-0.0006970740505+5.232388503e-05j),(-0.0007503801025+0.0001012838911j),(-0.20427683-0.3319030464j)
(4263000000+0j),(0.2995298505+0.5948208501j),(-0.0006925604539+0.0001955186453j),(-0.0007812719559+0.0001931376319j),(-0.22809273-0.3131453737j)
(4264000000+0j),(0.3648116589+0.5673470825j),(-0.0007746189949+0.0002910831827j),(-0.0006765454891+0.0002987355401j),(-0.2499566972-0.291910135j)
(4265000000+0j),(0.4260653853+0.5328871233j),(-0.0007144176634+0.0004374941927j),(-0.000631051953+0.0004020004417j),(-0.2693407834-0.268553425j)
(4266000000+0j),(0.4836126566+0.4918921505j),(-0.0005675871507+0.0004650992923j),(-0.0006273285835+0.0004323230824j),(-0.285946399-0.2436146336j)
(4267000000+0j),(0.5367003679+0.4444130539j),(-0.0005150552024+0.0005352324224j),(-0.0005697673187+0.0005907441955j),(-0.2998112738-0.2172710766j)
(4268000000+0j),(0.583724618+0.3917286873j),(-0.0005273288116+0.0006647698465j),(-0.0004949746071+0.0006780595868j),(-0.3109787107-0.1898362089j)
(4269000000+0j),(0.625110805+0.3336599395j),(-0.0003263529798+0.0006198687479j),(-0.0003701249079+0.0007163473638j),(-0.3189967871-0.1615858241j)
(4270000000+0j),(0.6593405604+0.2724049781j),(-0.0002652956173+0.0007173517952j),(-0.0002822931856+0.0007333001122j),(-0.323933959-0.1329054333j)
(4271000000+0j),(0.6869895458+0.2069309424j),(-0.0001535069459+0.0006850048667j),(-0.0001030762287+0.0007532406016j),(-0.3257837296-0.1042443668j)
(4272000000+0j),(0.7074347734+0.1388926124j),(-7.795676356e-05+0.0007196810329j),(-7.981406088e-05+0.0007799487794j),(-0.3244002759-0.07564962466j)
(4273000000+0j),(0.7200961709+0.06970736605j),(-7.855377589e-06+0.0007567499415j),(5.282210986e-05+0.0007551194285j),(-0.3198796809-0.047939472j)
(4274000000+0j),(0.7252061367-4.420088139e-05j),(0.0001147487783+0.0007499362109j),(0.0001563736587+0.0007548081921j),(-0.3124548793-0.02141603063j)
(4275000000+0j),(0.7228498459-0.07055940851j),(0.0001570024615+0.0007464300725j),(0.0002934305812+0.0007690603379j),(-0.3023147583+0.003450917995j)
(4276000000+0j),(0.7129942775-0.1395430466j),(0.000379367877+0.0007719480782j),(0.000416202849+0.0006813119398j),(-0.2898572981+0.02694598072j)
(4277000000+0j),(0.695740819-0.2070539228j),(0.0003771255142+0.0006892035017j),(0.0004371655814+0.000647250039j),(-0.2749558389+0.04855143255j)
(4278000000+0j),(0.671567142-0.2719824787j),(0.0005514824297+0.0005973461084j),(0.0006068808143+0.0005716781016j),(-0.2576356232+0.06791721385j)
(4279000000+0j),(0.6407424808-0.3339151305j),(0.000651068869+0.0005535850069j),(0.0007380801253+0.0004764210607j),(-0.2384301424+0.08483619122j)
(4280000000+0j),(0.6037863493-0.3917997484j),(0.0006536598084+0.0004208853934j),(0.0007398085436+0.000393623719j),(-0.2175832838+0.09883628389j)
(4281000000+0j),(0.5614718795-0.445092j),(0.0007655670051+0.0003830535279j),(0.0008328708936+0.0002754500019j),(-0.1953192204+0.109808849j)
(4282000000+0j),(0.5139624476-0.493537032j),(0.0008299612673+0.0002714601287j),(0.0008202812751+6.59288562e-05j),(-0.1725399047+0.1172575559j)
(4283000000+0j),(0.4621406496-0.5366834228j),(0.0007796411519+0.0001691085927j),(0.0007805599016+1.803056693e-05j),(-0.1496191472+0.1216313655j)
(4284000000+0j),(0.4059275091-0.5742370345j),(0.0007605499704+2.247082193e-05j),(0.0007603185368-9.371482156e-05j),(-0.1268311292+0.1228562507j)
(4285000000+0j),(0.3471131325-0.6054196016j),(0.0008169469074-8.632455138e-05j),(0.0007817174774-0.0002302708745j),(-0.1045497581+0.1210287239j)
(4286000000+0j),(0.2851908505-0.6306890385j),(0.0007298048004-0.0001733255631j),(0.0007836084696-0.0002344019013j),(-0.0832695514+0.1161734573j)
(4287000000+0j),(0.2214267701-0.6493052213j),(0.000753416738-0.0003583137877j),(0.0007186252042-0.0003935773566j),(-0.06310046464+0.1085281655j)
(4288000000+0j),(0.156484291-0.6611705844j),(0.000681946578-0.0004261309805j),(0.0006894564722-0.0005094764056j),(-0.04448648915+0.09805907862j)
(4289000000+0j),(0.09103254974-0.6667680075j),(0.0007282836596-0.0005510335905j),(0.0006430924404-0.000499177957j),(-0.02814272232+0.08470362423j)
(4290000000+0j),(0.02574910969-0.6656940198j),(0.0006185215898-0.000688612985j),(0.0005224221386-0.0006149418186j),(-0.01431170851+0.06922040234j)
(4291000000+0j),(-0.03859639168-0.6583616778j),(0.0005353188026-0.0007404620992j),(0.0004905447131-0.0007169572636j),(-0.00355595001+0.05181795432j)
(4292000000+0j),(-0.101739049-0.6448131876j),(0.0003894488909-0.0007820183528j),(0.000338064041-0.0008524858276j),(0.00418965891+0.03318422865j)
(4293000000+0j),(-0.1627693921-0.6253170567j),(0.0003338684328-0.0008889301098j),(0.0003330003528-0.0008632323006j),(0.008672483265+0.01370001345j)
(4294000000+0j),(-0.2219256014-0.5998086448j),(0.000135840397-0.000981645775j),(7.322003512e-05-0.0009428144549j),(0.009957369417-0.006308439663j)
(4295000000+0j),(-0.2774990499-0.569154555j),(-2.162721285e-05-0.0009940839373j),(-5.037281881e-05-0.0009254095494j),(0.007868180983-0.02617968724j)
(4296000000+0j),(-0.3298443258-0.5335488572j),(-0.000149051848-0.000960348174j),(-0.0001495232427-0.0008721199119j),(0.002481045667-0.0453951364j)
(4297000000+0j),(-0.3788276315-0.4924713917j),(-0.0003139908076-0.0009615166928j),(-0.0003317986266-0.0008664140478j),(-0.005830901675-0.06355043969j)
(4298000000+0j),(-0.4230400026-0.4474848233j),(-0.0004120591329-0.0008335301536j),(-0.0004233235959-0.0007866073865j),(-0.01702585444-0.08028854371j)
(4299000000+0j),(-0.4628911614-0.398705137j),(-0.0005804322427-0.0008507481543j),(-0.0005307347164-0.0007395675639j),(-0.03073204309-0.09515165625j)
(4300000000+0j),(-0.4979504049-0.3463478971j),(-0.000659783429-0.0006547055091j),(-0.00063102477-0.0006515809218j),(-0.04661578313-0.1080127863j)
(4301000000+0j),(-0.5276509523-0.2908184633j),(-0.0007558459183-0.0004485755344j),(-0.0006763254642-0.0005419224617j),(-0.06452946365-0.1186609039j)
(4302000000+0j),(-0.5519672632-0.2329418571j),(-0.0006780909025-0.0003878092684j),(-0.0007110297447-0.0003992679995j),(-0.08410272747-0.1267576632j)
(4303000000+0j),(-0.5707705617-0.1729133121j),(-0.0007743432652-0.0002980228164j),(-0.0007264282322-0.0002302272187j),(-0.1051398143-0.1321323738j)
(4304000000+0j),(-0.5837158561-0.1116832704j),(-0.0007393029518-0.0001403670758j),(-0.0007250264753-0.0001618782699j),(-0.1271355897-0.1346444568j)
(4305000000+0j),(-0.5907713771-0.04944647011j),(-0.0007423777133-6.029512224e-05j),(-0.0007789880619-0.0001212871357j),(-0.1497256309-0.1341977021j)
(4306000000+0j),(-0.5919808745+0.01371193177j),(-0.0007365526981+1.457084272e-05j),(-0.0006995667936-6.755076811e-06j),(-0.1725971103-0.1306126049j)
(4307000000+0j),(-0.5872675776+0.0764046418j),(-0.0006852455554+9.821791173e-05j),(-0.0007123352261+8.182926831e-05j),(-0.1953554302-0.1241974406j)
(4308000000+0j),(-0.5764452815+0.1390806129j),(-0.0006833483349+0.0001896705653j),(-0.0006182924844+0.0001461917273j),(-0.2176759094-0.1145907885j)
(4309000000+0j),(-0.5598112345+0.2000315865j),(-0.0004976389464+0.0002619159059j),(-0.000608980481+0.0001914727472j),(-0.2390619218-0.1022767367j)
(4310000000+0j),(-0.5372835398+0.2594649175j),(-0.0005399872898+0.000232499704j),(-0.0005501108244+0.0002091156784j),(-0.2590090036-0.08713458418j)
(4311000000+0j),(-0.5090731382+0.3167238736j),(-0.0004903433728+0.0002812609891j),(-0.0005598904681+0.000228736506j),(-0.2775124013-0.06929055481j)
(4312000000+0j),(-0.4754320085+0.3712298708j),(-0.0004732195521+0.0003127256641j),(-0.0005128117045+0.0003369565529j),(-0.2939932048-0.04930530194j)
(4313000000+0j),(-0.4367946684+0.4220499889j),(-0.0003605204693+0.0004030266427j),(-0.0004283394665+0.0003426159092j),(-0.3084365726-0.02712622916j)
(4314000000+0j),(-0.3930830359+0.469181475j),(-0.0003659639915+0.000430027605j),(-0.00037599387+0.0004501934745j),(-0.3204954863-0.003295486222j)
(4315000000+0j),(-0.3449278474+0.5120903148j),(-0.0002521623974+0.0005025293794j),(-0.0002414698392+0.0004117854114j),(-0.3301178217+0.02243204817j)
(4316000000+0j),(-0.2925561666+0.5503211732j),(-0.0001830896072+0.0004064493696j),(-0.0001590162865+0.0004901707871j),(-0.3368432224+0.0492036426j)
(4317000000+0j),(-0.2363883406+0.5834442855j),(-0.000118704731+0.0003785878362j),(-0.0001544833503+0.0003849310742j),(-0.3408509493+0.07674710416j)
(4318000000+0j),(-0.177372098+0.6110343587j),(-0.0001162073022+0.0003582336649j),(-0.000113651251+0.0003498665756j),(-0.3420791924+0.1048003448j)
(4319000000+0j),(-0.1151192486+0.6328810048j),(-0.0001141859611+0.0003805162851j),(-7.064041711e-05+0.0004152160545j),(-0.3403074145+0.1334567687j)
(4320000000+0j),(-0.05148515478+0.6483907038j),(-0.0001160210086+0.000341885403j),(-3.328985986e-05+0.000332067284j),(-0.3357673585+0.1618709709j)
(4321000000+0j),(0.01403503492+0.6576264875j),(-4.808367157e-05+0.0003230083094j),(-9.572320414e-05+0.0002709510445j),(-0.3286156058+0.1896848768j)
(4322000000+0j),(0.08036517352+0.6604699536j),(-7.707800251e-05+0.0002889890457j),(-9.44519561e-05+0.0003146196832j),(-0.3183937073+0.2174083217j)
(4323000000+0j),(0.1469763815+0.656620561j),(-5.00544229e-05+0.0003448296338j),(-1.908278864e-05+0.0003158278996j),(-0.3058355153+0.2439673953j)
(4324000000+0j),(0.2137856185+0.6459237304j),(-4.292263111e-05+0.0004093481111j),(-2.747094186e-05+0.0003349527542j),(-0.290273726+0.2698727381j)
