Frequency,S33,S32,S23,S22
(4166000000+0j),(0.4668295085-0.4346853709j),(-0.01076791715-0.01064346824j),(-0.010981787-0.01108020358j),(-0.2105376273+0.1930653341j)
(4167000000+0j),(0.4128759205-0.4724525211j),(-0.01190568786-0.009685225785j),(-0.0121829398-0.01003702544j),(-0.1993762553+0.2221702564j)
(4168000000+0j),(0.3541153967-0.5043957338j),(-0.01293435507-0.008629780263j),(-0.01327699888-0.008753267117j),(-0.1844738871+0.2505769449j)
(4169000000+0j),(0.2911268771-0.5301783604j),(-0.01384967472-0.007454534061j),(-0.01417866815-0.00763396034j),(-0.1660096496+0.2773714952j)
(4170000000+0j),(0.2246938944-0.5487223983j),(-0.01466225088-0.006141573656j),(-0.0150458198-0.006068722345j),(-0.1442175657+0.3022031568j)
(4171000000+0j),(0.1549869776-0.5594842541j),(-0.01542219333-0.00469775591j),(-0.01573734544-0.004547410645j),(-0.1191676781+0.3247909615j)
(4172000000+0j),(0.08330627531-0.562016623j),(-0.01595027-0.003313672729j),(-0.01635000296-0.002877558582j),(-0.09142278135+0.3444004551j)
(4173000000+0j),(0.01099705882-0.5556598954j),(-0.01644285023-0.001620733296j),(-0.01663259231-0.001224201755j),(-0.0612844415+0.3609612985j)
(4174000000+0j),(-0.06135054305-0.5404260581j),(-0.01668028533+6.265662523e-05j),(-0.01681831665+0.0004137849901j),(-0.02911745198+0.3742795999j)
(4175000000+0j),(-0.1318805367-0.5158004996j),(-0.01682889462+0.00181630149j),(-0.01689107716+0.002374159638j),(0.004671909381+0.3839369748j)
(4176000000+0j),(-0.200040713-0.4819641883j),(-0.01674808562+0.003749762662j),(-0.0166472923+0.004124964122j),(0.03967293724+0.3900396789j)
(4177000000+0j),(-0.2636041939-0.4393847751j),(-0.01643221453+0.00544961961j),(-0.01619415171+0.005990273785j),(0.07581209391+0.3924859592j)
(4178000000+0j),(-0.3219633698-0.3879802243j),(-0.0159189906+0.007267928682j),(-0.01549788937+0.007781644817j),(0.1117447093+0.3907729441j)
(4179000000+0j),(-0.3735759854-0.3288908926j),(-0.01509194169+0.009054652415j),(-0.0146286292+0.009440062568j),(0.1483409107+0.3852983883j)
(4180000000+0j),(-0.4170553684-0.2630265366j),(-0.01405045483+0.01076281816j),(-0.01360670477+0.0108947549j),(0.1842701137+0.3757557644j)
(4181000000+0j),(-0.4515080452-0.1918083899j),(-0.01280391123+0.01235759538j),(-0.0123285437+0.01236322802j),(0.2192575783+0.3624312504j)
(4182000000+0j),(-0.4758979976-0.1165475994j),(-0.01138955634+0.01375011262j),(-0.01086580474+0.013669312j),(0.2529271841+0.3452121031j)
(4183000000+0j),(-0.4901437461-0.03880248326j),(-0.009780240245+0.01498174015j),(-0.00922309421+0.01469697896j),(0.2849856019+0.324315224j)
(4184000000+0j),(-0.4937700927+0.04010380067j),(-0.007994734682+0.01588597149j),(-0.007575879805+0.01556364167j),(0.3144259751+0.3002226844j)
(4185000000+0j),(-0.486889869+0.1182130232j),(-0.006300454959+0.01663558371j),(-0.00582453981+0.01616552845j),(0.3413236737+0.2728274102j)
(4186000000+0j),(-0.4698022604+0.1945533889j),(-0.004340096377+0.01711517386j),(-0.004191521555+0.01657192595j),(0.3651376665+0.2424461341j)
(4187000000+0j),(-0.4432918131+0.2669095746j),(-0.00258415495+0.01741685905j),(-0.002386620268+0.01688507944j),(0.3856695592+0.2096288132j)
(4188000000+0j),(-0.4078380764+0.33467919j),(-0.0007077333867+0.01753732376j),(-0.0005394645268+0.01699872501j),(0.4026245475+0.1748434653j)
(4189000000+0j),(-0.3644724488+0.3963600471j),(0.001090334496+0.01746883243j),(0.001177981845+0.01697141118j),(0.4155833125+0.1385688187j)
(4190000000+0j),(-0.314511925+0.4514745814j),(0.003132874379+0.01710162684j),(0.002999133663+0.0166197978j),(0.4248695076+0.1012014047j)
(4191000000+0j),(-0.2585115433+0.4991642803j),(0.004901313689+0.01661065593j),(0.004570681602+0.01613748819j),(0.4300339222+0.06295709821j)
(4192000000+0j),(-0.1981043369+0.5386630482j),(0.006551178172+0.01585299149j),(0.006104601081+0.01555305161j),(0.4311100841+0.02459053147j)
(4193000000+0j),(-0.1340990216+0.5704213637j),(0.008038233034+0.01492359117j),(0.007689500693+0.0147366887j),(0.4280824065-0.01386058048j)
(4194000000+0j),(-0.0678466782+0.5938221311j),(0.009526291862+0.01393133402j),(0.009147863835+0.01383970398j),(0.4209386706-0.05145596132j)
(4195000000+0j),(-0.0003721536777+0.6088346479j),(0.01067159977+0.0127670737j),(0.01033168752+0.01270067599j),(0.4097408354-0.08747757497j)
(4196000000+0j),(0.06737613678+0.6161134375j),(0.01190163288+0.01134158857j),(0.01141608227+0.011559885j),(0.3947388232-0.1222094223j)
(4197000000+0j),(0.1342061013+0.6156234701j),(0.01284260303+0.01008283906j),(0.01243380923+0.01039407123j),(0.3760840893-0.1551094953j)
(4198000000+0j),(0.1993043572+0.6075543003j),(0.0136170825+0.008692972362j),(0.01328226272+0.009113685228j),(0.3541542292-0.185271335j)
(4199000000+0j),(0.2624250054+0.5927969403j),(0.01436149236+0.007054070011j),(0.01405700203+0.007713370956j),(0.3290536404-0.2126184103j)
(4200000000+0j),(0.3230252564+0.571365447j),(0.01488218736+0.005481721368j),(0.01467460953+0.006224857178j),(0.3014033735-0.2364535706j)
