Frequency,S33,S32,S23,S22
(4166000000+0j),(0.6613790989-0.1868140848j),(0.01052796189+0.0158890821j),(0.01081541926+0.01630069874j),(-0.1793020368+0.1896054324j)
(4167000000+0j),(0.6329758167-0.2490992157j),(0.01196082216+0.01481010299j),(0.01239216514+0.01512691472j),(-0.1698199362+0.2136048872j)
(4168000000+0j),(0.5970024467-0.3081512229j),(0.01345898863+0.01343464479j),(0.01388286334+0.01372222416j),(-0.157702148+0.2366059517j)
(4169000000+0j),(0.5546224713-0.3617852697j),(0.01458053477+0.01214938238j),(0.01519266516+0.0121827377j),(-0.1427780539+0.2585390643j)
(4170000000+0j),(0.5067000389-0.4098693626j),(0.01575896516+0.01047850959j),(0.01618184708+0.0105741648j),(-0.1251135319+0.2788855797j)
(4171000000+0j),(0.453782618-0.4514127253j),(0.01665373333+0.008962308988j),(0.01706350408+0.008832111023j),(-0.1049275026+0.2976444495j)
(4172000000+0j),(0.3962781131-0.4866220832j),(0.01731681824+0.007420339156j),(0.01776236296+0.007075266447j),(-0.08240766078+0.3144151678j)
(4173000000+0j),(0.3360163271-0.5143679638j),(0.01791974902+0.005723610055j),(0.01829707064+0.005328274332j),(-0.05787919462+0.3286545117j)
(4174000000+0j),(0.2734059393-0.5347721207j),(0.01839170046+0.003825024702j),(0.01868027076+0.003580746939j),(-0.03172570094+0.3400849602j)
(4175000000+0j),(0.2095768154-0.5477715975j),(0.0186434947+0.002217668574j),(0.01887222379+0.00183323992j),(-0.004284761846+0.3489388471j)
(4176000000+0j),(0.1450573951-0.5533701438j),(0.01874238625+0.0004670115595j),(0.01884937845+7.623025158e-05j),(0.02426660247+0.355107981j)
(4177000000+0j),(0.08112503588-0.5516256966j),(0.01868319884-0.001160649117j),(0.01861934364-0.001660028589j),(0.05347308889+0.3583401963j)
(4178000000+0j),(0.01817848533-0.5428014748j),(0.01846669801-0.002958292142j),(0.01841611788-0.003314401722j),(0.08346313983+0.3587883838j)
(4179000000+0j),(-0.04224115238-0.5271008621j),(0.01803137735-0.004671456758j),(0.01790756173-0.005059623625j),(0.1138614789+0.355933041j)
(4180000000+0j),(-0.1008830518-0.5048772631j),(0.01758646965-0.006281638518j),(0.01733434759-0.006623064633j),(0.1438146532+0.3500796071j)
(4181000000+0j),(-0.1556919068-0.476801853j),(0.01700041257-0.007808057126j),(0.01665713266-0.008216285147j),(0.1736574173+0.3408456311j)
(4182000000+0j),(-0.2069793344-0.4430589936j),(0.01631691493-0.009307809174j),(0.01581401378-0.009695077315j),(0.2024307847+0.3287769239j)
(4183000000+0j),(-0.2538429797-0.4040583166j),(0.01544733904-0.01090261526j),(0.01488435548-0.01104408689j),(0.2301082462+0.3134897466j)
(4184000000+0j),(-0.2958098054-0.3607872903j),(0.01432165969-0.01233815774j),(0.01383308414-0.01246206369j),(0.2559239268+0.295788779j)
(4185000000+0j),(-0.3328314424-0.3132372103j),(0.01322927419-0.0136120813j),(0.01258146297-0.01368077658j),(0.2802866697+0.2751392932j)
(4186000000+0j),(-0.3641783595-0.2626523653j),(0.01188082341-0.01482089516j),(0.01133346371-0.01476907078j),(0.302049458+0.2523119551j)
(4187000000+0j),(-0.3899224102-0.2091408016j),(0.01040908974-0.01605021395j),(0.01006217301-0.01559540909j),(0.3216576874+0.227416626j)
(4188000000+0j),(-0.4097313285-0.1531844477j),(0.009220654145-0.01689139009j),(0.008651710115-0.01660599373j),(0.3391387463+0.200475866j)
(4189000000+0j),(-0.423345089-0.09581898538j),(0.007629048079-0.01784653962j),(0.007082040422-0.01746278256j),(0.3533065021+0.1722087071j)
(4190000000+0j),(-0.4308107495-0.03744803061j),(0.005786494352-0.01865801588j),(0.005522677209-0.01807219535j),(0.3647011817+0.1422028696j)
(4191000000+0j),(-0.4320462942+0.02174121554j),(0.004062422551-0.01923885755j),(0.003912748769-0.01868766174j),(0.3730612695+0.1113209391j)
(4192000000+0j),(-0.4270505011+0.08047185177j),(0.002357890597-0.01969632506j),(0.002229707083-0.01918163337j),(0.3780732155+0.07953223839j)
(4193000000+0j),(-0.415658623+0.1382718987j),(0.0003296615614-0.01997871511j),(0.0003476413549-0.01949276216j),(0.3796490133+0.04798397737j)
(4194000000+0j),(-0.3983510137+0.1947892378j),(-0.00173486257-0.02015832253j),(-0.001591690816-0.01963386126j),(0.3779845834+0.01619673679j)
(4195000000+0j),(-0.3746545315+0.2497321781j),(-0.003670446342-0.01991911791j),(-0.003494234756-0.01948241144j),(0.3727871776-0.01457452324j)
(4196000000+0j),(-0.3450389206+0.3017792855j),(-0.005673770793-0.01961985603j),(-0.00531948451-0.01927661709j),(0.3647404015-0.04455133024j)
(4197000000+0j),(-0.3102078736+0.3504832246j),(-0.007802668959-0.01896248572j),(-0.007172472775-0.01880812459j),(0.3535875976-0.07350495389j)
(4198000000+0j),(-0.2697625458+0.3954678218j),(-0.009635837749-0.01822516695j),(-0.009056205861-0.01812028326j),(0.3393680155-0.1007350523j)
(4199000000+0j),(-0.2243409157+0.4361727469j),(-0.01150518283-0.01723217219j),(-0.01092330087-0.01733892597j),(0.322497189-0.125956456j)
(4200000000+0j),(-0.1740968227+0.4718104287j),(-0.01319957152-0.01619029231j),(-0.0126611162-0.01632217877j),(0.3030727506-0.1490062038j)
(4201000000+0j),(-0.1191340238+0.5020505433j),(-0.01492736489-0.01483451109j),(-0.01418221183-0.0152603481j),(0.281406641-0.1693788326j)
(4202000000+0j),(-0.06108357012+0.5260340132j),(-0.0165411476-0.0131318653j),(-0.01581320167-0.01385742985j),(0.2578327954-0.1868846741j)
(4203000000+0j),(-0.0002601591113+0.5433603792j),(-0.01797460578-0.01133384928j),(-0.01725152135-0.01229530387j),(0.2328248769-0.2011171852j)
(4204000000+0j),(0.06309311092+0.5537934723j),(-0.01910573058-0.00959418714j),(-0.01868680678-0.01043380331j),(0.2067936361-0.2122006124j)
(4205000000+0j),(0.1278089434+0.5567000876j),(-0.02005874738-0.007518065162j),(-0.0197545588-0.008591556922j),(0.1801539809-0.2198549611j)
(4206000000+0j),(0.1936187744+0.5519002079j),(-0.02075120248-0.005346118007j),(-0.02076798305-0.006559513975j),(0.1532383412-0.2242799066j)
(4207000000+0j),(0.2585653663+0.5393265836j),(-0.02127031051-0.003099818947j),(-0.02138116024-0.004334755708j),(0.1267238259-0.2252729925j)
(4208000000+0j),(0.3226542473+0.5186569159j),(-0.02146726288-0.0008287004894j),(-0.02177503705-0.002011721488j),(0.1008458138-0.2228207008j)
(4209000000+0j),(0.3839325309+0.4903454847j),(-0.02139378153+0.001468727016j),(-0.0219711028+0.0001322024327j),(0.07613131404-0.217381243j)
(4210000000+0j),(0.4424338043+0.4541215691j),(-0.02110861801+0.003666957607j),(-0.02181274816+0.002708668588j),(0.05316108465-0.2090181379j)
(4211000000+0j),(0.496460557+0.4104353137j),(-0.02066625468+0.005891681649j),(-0.02150307223+0.004805780947j),(0.03171002492-0.1980620616j)
(4212000000+0j),(0.5450871587+0.359854473j),(-0.01990197413+0.008040396497j),(-0.02082873695+0.007158083841j),(0.01237913594-0.1847883668j)
(4213000000+0j),(0.5872777104+0.3029597667j),(-0.01891589724+0.01007961016j),(-0.02002779767+0.009221806191j),(-0.004610728007-0.1692052237j)
(4214000000+0j),(0.6220139265+0.2410576205j),(-0.01772758923+0.01193330623j),(-0.01894437522+0.01123534236j),(-0.01887192018-0.1517232844j)
(4215000000+0j),(0.6488466263+0.1747138776j),(-0.01639011502+0.0136918379j),(-0.01761658862+0.01320398878j),(-0.030393783-0.1327836742j)
(4216000000+0j),(0.6668416858+0.1049097912j),(-0.01492307894+0.01530398894j),(-0.01618834399+0.01490184851j),(-0.0386781171-0.1129238727j)
(4217000000+0j),(0.6759084463+0.03374671535j),(-0.01319795754+0.01675901935j),(-0.0144552337+0.01649956219j),(-0.04394296184-0.09251066109j)
(4218000000+0j),(0.6757245064-0.03870518125j),(-0.01127990987+0.01799412258j),(-0.01243752614+0.01801116392j),(-0.04598883539-0.07175649965j)
(4219000000+0j),(0.6660234332-0.1100904645j),(-0.009388852865+0.01896964945j),(-0.01061272062+0.01903158799j),(-0.04481133074-0.05120919461j)
(4220000000+0j),(0.6475560665-0.1797532198j),(-0.007322834339+0.01976356469j),(-0.008560401388+0.01988807693j),(-0.04050926492-0.031540587j)
(4221000000+0j),(0.6201581359-0.2462373259j),(-0.005089464132+0.02031773701j),(-0.006406108383+0.02056064643j),(-0.03329794854-0.01310897448j)
(4222000000+0j),(0.5846178532-0.3086998331j),(-0.002910990501+0.02073331363j),(-0.00423088111+0.0209626276j),(-0.02341792546+0.003835751491j)
(4223000000+0j),(0.5417093635-0.3657517561j),(-0.0006593128783+0.02093377523j),(-0.002150190994+0.02104564384j),(-0.0110043874+0.01891045947j)
(4224000000+0j),(0.4922849536-0.4163520272j),(0.001505245571+0.02077804878j),(0.0001506873377+0.02110733092j),(0.003566004336+0.0319471548j)
(4225000000+0j),(0.437594533-0.4598180999j),(0.003531334223+0.02036868781j),(0.0023771571+0.02064719237j),(0.01998518594+0.04247544796j)
(4226000000+0j),(0.3781350851-0.4960755697j),(0.005682245828+0.01977080666j),(0.004445487168+0.02013931423j),(0.037844643+0.05051816284j)
(4227000000+0j),(0.3156397045-0.5244532061j),(0.00764734298+0.01902273856j),(0.006413912866+0.01945832931j),(0.05698647723+0.05555033666j)
(4228000000+0j),(0.2507315874-0.544755891j),(0.009538314305+0.01804375276j),(0.008340747096+0.0184978582j),(0.07671392709+0.05782717626j)
(4229000000+0j),(0.185016036-0.5570536967j),(0.01121814735+0.0168505311j),(0.009993365966+0.01737159118j),(0.09669581801+0.05714576759j)
(4230000000+0j),(0.1183586195-0.5613185151j),(0.01288637891+0.01538647898j),(0.01145912427+0.01607445069j),(0.1167833135+0.05360442923j)
(4231000000+0j),(0.05269936472-0.5578811409j),(0.01429383922+0.01391026378j),(0.01298693102+0.0146857705j),(0.1364423931+0.04713334205j)
(4232000000+0j),(-0.01137561537-0.5471045381j),(0.0154888127+0.01234998554j),(0.01430469006+0.01307252049j),(0.1553406566+0.03812172779j)
(4233000000+0j),(-0.0729663074-0.5293049194j),(0.0165603105+0.01053078752j),(0.01528230682+0.01159676444j),(0.1733198911+0.02632697489j)
(4234000000+0j),(-0.1316065788-0.504929295j),(0.01732639223+0.008620903827j),(0.01604468934+0.009683846496j),(0.1901905537+0.01194926523j)
(4235000000+0j),(-0.1866010427-0.4744292672j),(0.01796845533+0.006734664552j),(0.01676588692+0.007959373295j),(0.205328837-0.004921504773j)
(4236000000+0j),(-0.2372962236-0.4384566974j),(0.01820480078+0.004968864843j),(0.01726640947+0.006380443927j),(0.2186355293-0.02414585879j)
(4237000000+0j),(-0.2833175957-0.3976879017j),(0.01850032061+0.003065674333j),(0.01747618243+0.004682345781j),(0.2294042856-0.04544806099j)
(4238000000+0j),(-0.3242718875-0.352515022j),(0.01847322099+0.001105255331j),(0.01764588989+0.002946073888j),(0.237634778-0.06827134002j)
(4239000000+0j),(-0.3597485423-0.3040432222j),(0.01830538176-0.0007689552731j),(0.01764115319+0.001140633365j),(0.2432266772-0.09230646018j)
(4240000000+0j),(-0.3897276223-0.2521444775j),(0.01788161322-0.002398180543j),(0.01748417318-0.0004403466592j),(0.2458810061-0.1172518306j)
(4241000000+0j),(-0.4140971005-0.1975629911j),(0.01741720922-0.004099917598j),(0.01720104553-0.002037216676j),(0.2456885874-0.1429721362j)
(4242000000+0j),(-0.4325565696-0.1414116443j),(0.01674359292-0.005643620156j),(0.01674544811-0.003517398844j),(0.2423894703-0.1688378538j)
(4243000000+0j),(-0.4449782372-0.08349397944j),(0.01592209749-0.007129653823j),(0.01618432067-0.00494186068j),(0.2359870672-0.1948069916j)
(4244000000+0j),(-0.4513504207-0.02500014899j),(0.01499827765-0.00848059915j),(0.01559303515-0.006360829808j),(0.226694867-0.2199319644j)
(4245000000+0j),(-0.4516957402+0.03336493161j),(0.0141068697-0.009629766457j),(0.01487684157-0.007696412969j),(0.2146236598-0.2440349866j)
(4246000000+0j),(-0.4462659359+0.09150959475j),(0.01289573405-0.0108351931j),(0.01384059247-0.009046117775j),(0.199921295-0.2671559084j)
(4247000000+0j),(-0.4348485172+0.1488293482j),(0.01172808837-0.01178477984j),(0.01282520592-0.01018339023j),(0.1826986372-0.2887473149j)
(4248000000+0j),(-0.4175126553+0.2048252189j),(0.01047584787-0.01265660394j),(0.01172547322-0.0112956604j),(0.163097024-0.3085649594j)
(4249000000+0j),(-0.3946937621+0.258917976j),(0.009068435989-0.01346057653j),(0.01055659447-0.01223015971j),(0.141433835-0.3263693031j)
(4250000000+0j),(-0.3661007583+0.3109089317j),(0.007654062472-0.01409139205j),(0.009323788807-0.0130746169j),(0.1179235429-0.3420887541j)
(4251000000+0j),(-0.3326641619+0.3593598567j),(0.006392872892-0.01460992359j),(0.008000974543-0.01375914365j),(0.0930352509-0.3554274717j)
(4252000000+0j),(-0.2939910889+0.4047840522j),(0.005024232436-0.01487306319j),(0.006586927455-0.01448944956j),(0.06706688553-0.3663511804j)
(4253000000+0j),(-0.2510492504+0.445696129j),(0.003680685535-0.01512143295j),(0.005203414708-0.01488515828j),(0.03931832314-0.3748367008j)
(4254000000+0j),(-0.2033496201+0.482611922j),(0.002243915107-0.01523669623j),(0.003838995937-0.01529770717j),(0.01118230075-0.3807351198j)
(4255000000+0j),(-0.1518952101+0.5146836379j),(0.0008291894337-0.01520743594j),(0.002363601699-0.01554648019j),(-0.01761544682-0.3837221793j)
(4256000000+0j),(-0.0968715027+0.5411571973j),(-0.0004641966661-0.0151638547j),(0.0007257197867-0.01563117094j),(-0.04668804631-0.3839089523j)
(4257000000+0j),(-0.03910904005+0.5622092342j),(-0.001857143245-0.01481252909j),(-0.0007449848345-0.01561406907j),(-0.07555074245-0.3813278031j)
(4258000000+0j),(0.02132822946+0.5769644327j),(-0.003162906272-0.01447180752j),(-0.002219863469-0.01532405429j),(-0.1042135581-0.3762672964j)
(4259000000+0j),(0.08313595504+0.5854865015j),(-0.004372748546-0.01399281062j),(-0.003712114412-0.01498407219j),(-0.1326572299-0.3681964287j)
(4260000000+0j),(0.1458087713+0.5872433487j),(-0.005638745148-0.01342088263j),(-0.005052137189-0.01444724016j),(-0.1603272855-0.3573127909j)
(4261000000+0j),(0.2090874314+0.582405008j),(-0.006643186323-0.01280384045j),(-0.006332682911-0.01387663931j),(-0.1869005859-0.3436672129j)
(4262000000+0j),(0.2720282078+0.5705851713j),(-0.007641904056-0.01217210945j),(-0.007619884331-0.01319718175j),(-0.2118498087-0.3275440641j)
(4263000000+0j),(0.3340774179+0.5518307242j),(-0.008536916226-0.01137233526j),(-0.008770443499-0.01235966012j),(-0.2350162268-0.309116823j)
(4264000000+0j),(0.3939048052+0.5263075954j),(-0.009548811242-0.0104633132j),(-0.009981297888-0.01139689144j),(-0.2565719783-0.2881585213j)
(4265000000+0j),(0.4508496523+0.4941222563j),(-0.01025659125-0.009635482915j),(-0.01091352385-0.01052213833j),(-0.2754254937-0.2656963938j)
(4266000000+0j),(0.5047098398+0.4552816312j),(-0.01104041934-0.00872544013j),(-0.01182348561-0.009276601486j),(-0.2921220958-0.2414677105j)
(4267000000+0j),(0.5538165569+0.4108310465j),(-0.01180724893-0.007579530124j),(-0.01267523877-0.008061896078j),(-0.3061801493-0.2157586472j)
(4268000000+0j),(0.5989200473+0.3598723518j),(-0.01233031414-0.006445991341j),(-0.01339623332-0.006669323891j),(-0.3174510896-0.1888378943j)
(4269000000+0j),(0.6372103691+0.3048577025j),(-0.0128797777-0.005306910258j),(-0.01396187395-0.005214324221j),(-0.3259801269-0.1608616914j)
(4270000000+0j),(0.6695850492+0.245306885j),(-0.01324651018-0.004013550468j),(-0.01428118814-0.003867923049j),(-0.3314335644-0.1325359182j)
(4271000000+0j),(0.6951338649+0.182070317j),(-0.01346423943-0.002846578835j),(-0.01453977171-0.002462863922j),(-0.3337479532-0.1039353912j)
(4272000000+0j),(0.713391602+0.116323357j),(-0.01365500409-0.001602339791j),(-0.01461930107-0.001020434545j),(-0.3330108821-0.07549856735j)
(4273000000+0j),(0.7239412665+0.04848938444j),(-0.01364970487-0.0003927195503j),(-0.01446781773+0.0005240166211j),(-0.3290263414-0.04772195266j)
(4274000000+0j),(0.7270394564-0.01938939649j),(-0.01362814195+0.0009565894143j),(-0.01436910685+0.001977798529j),(-0.3220992982-0.02089297751j)
(4275000000+0j),(0.7220731378-0.08727770185j),(-0.01347188745+0.002211795421j),(-0.01398682036+0.003340792842j),(-0.3123502433+0.00461948281j)
(4276000000+0j),(0.7097462416-0.1542669783j),(-0.01310283691+0.003432695521j),(-0.01359874476+0.004587245174j),(-0.2998417914+0.02807016351j)
(4277000000+0j),(0.6898285151-0.2193760525j),(-0.01269487757+0.004658289254j),(-0.01291653421+0.005817706231j),(-0.2849918604+0.05003872514j)
(4278000000+0j),(0.6628509164-0.2815546007j),(-0.01221426763+0.005777124316j),(-0.01212438103+0.007030573674j),(-0.2679684758+0.06919916432j)
(4279000000+0j),(0.6296002269-0.3398009642j),(-0.01155654714+0.007039498072j),(-0.01129243989+0.008149387315j),(-0.2490368485+0.08614111093j)
(4280000000+0j),(0.5901388526-0.3938010658j),(-0.01070934441+0.008106485941j),(-0.01033208426+0.009200005792j),(-0.2285996675+0.09999020855j)
(4281000000+0j),(0.5452172756-0.4428445041j),(-0.009759061038+0.009062541649j),(-0.009278548881+0.01006341074j),(-0.2074347138+0.1107997073j)
(4282000000+0j),(0.4953610897-0.4867474291j),(-0.008709255606+0.009858326055j),(-0.008233348839+0.01074625086j),(-0.185455054+0.1190971233j)
(4283000000+0j),(0.4421004951-0.5240237674j),(-0.007758087013+0.01062828302j),(-0.007031099405+0.0113559505j),(-0.1629974544+0.1239917862j)
(4284000000+0j),(0.3853276074-0.5555581488j),(-0.006590715609+0.01122966409j),(-0.005837430712+0.01182428189j),(-0.140678063+0.1258778649j)
(4285000000+0j),(0.3256698251-0.5804377547j),(-0.005522988271+0.01169279031j),(-0.004634256475+0.01212712191j),(-0.1191173717+0.1243415248j)
(4286000000+0j),(0.2644140422-0.5989358356j),(-0.004200505093+0.01209916268j),(-0.003468125826+0.01233132742j),(-0.09830383211+0.1202068976j)
(4287000000+0j),(0.2025004029-0.610636841j),(-0.002929118462+0.01234854478j),(-0.002219391288+0.01239719428j),(-0.07898480445+0.1131571536j)
(4288000000+0j),(0.1400241107-0.6159147976j),(-0.001629921841+0.01239909045j),(-0.001043601194+0.01237746608j),(-0.06148741394+0.1035983671j)
(4289000000+0j),(0.07822849602-0.6145652519j),(-0.0004552399914+0.01238306239j),(0.0002011282486+0.01226678584j),(-0.04581927136+0.09185993703j)
(4290000000+0j),(0.01792164147-0.6073534647j),(0.0007442324422+0.01211669855j),(0.001305611222+0.0119544277j),(-0.03230850026+0.07804253985j)
(4291000000+0j),(-0.04122504219-0.5941639712j),(0.001882356708+0.01191352587j),(0.002325093606+0.01162312366j),(-0.02168184891+0.06235936407j)
(4292000000+0j),(-0.09769570082-0.5754004576j),(0.003004195401+0.01153116673j),(0.003298905678+0.01119543612j),(-0.01376241725+0.04551358378j)
(4293000000+0j),(-0.1522295922-0.5513703406j),(0.004011882469+0.01099556871j),(0.004191699438+0.01077066269j),(-0.008766847663+0.02770997676j)
(4294000000+0j),(-0.2036122978-0.5223342821j),(0.00493613258+0.01054776646j),(0.005027896259+0.01018337905j),(-0.006967731286+0.009572226705j)
(4295000000+0j),(-0.2510335147-0.4890043776j),(0.005896155257+0.009878309444j),(0.005926901009+0.009549630806j),(-0.008208054118-0.008545022291j)
(4296000000+0j),(-0.2949076295-0.4516987302j),(0.006694225594+0.009099240415j),(0.006544002797+0.008857928216j),(-0.0123017421-0.02617747232j)
(4297000000+0j),(-0.3347715437-0.4105507738j),(0.007350819185+0.008318248205j),(0.007253936492+0.008260518312j),(-0.01916052401-0.04298041731j)
(4298000000+0j),(-0.3702771664-0.3664570247j),(0.008013868704+0.007574113552j),(0.007772025652+0.007513581775j),(-0.02883804403-0.05856441614j)
(4299000000+0j),(-0.4011542797-0.3195387666j),(0.008582610637+0.006662117783j),(0.00837984588+0.006639124826j),(-0.04106484354-0.07257756635j)
(4300000000+0j),(-0.4275460541-0.2702652124j),(0.009034849703+0.005693334155j),(0.008807890117+0.00589636527j),(-0.05556353182-0.08451693934j)
(4301000000+0j),(-0.4491447508-0.2191555584j),(0.009361989796+0.004822868388j),(0.009163188748+0.004927928094j),(-0.07174891979-0.09426812089j)
(4302000000+0j),(-0.4658545852-0.1662908182j),(0.009646623395+0.003795336466j),(0.009396822192+0.004114705604j),(-0.08956771344-0.1017690722j)
(4303000000+0j),(-0.4777424932-0.1124125582j),(0.009716467932+0.002858336316j),(0.009629334323+0.003131775418j),(-0.1085892543-0.1068600442j)
(4304000000+0j),(-0.484700799-0.05778198005j),(0.009800245985+0.001931508887j),(0.009680324234+0.002384924795j),(-0.128669858-0.1091945559j)
(4305000000+0j),(-0.4866707027-0.003253017244j),(0.00975330174+0.001110346406j),(0.009748863988+0.001420607208j),(-0.1494815052-0.1087586433j)
(4306000000+0j),(-0.4837555587+0.0515425183j),(0.009679521434+0.0002426266728j),(0.009744134732+0.0006576359156j),(-0.1705689132-0.1054777093j)
(4307000000+0j),(-0.475938797+0.1056329627j),(0.009430706501-0.0005960830604j),(0.009629749693-9.708090511e-05j),(-0.1914293766-0.09937787174j)
(4308000000+0j),(-0.4631131887+0.1590755181j),(0.009264058433-0.001374042477j),(0.009509972297-0.000950227608j),(-0.2119318247-0.0905846223j)
(4309000000+0j),(-0.4454888701+0.2114534948j),(0.009019563906-0.002154037822j),(0.009341889061-0.001672453014j),(-0.231580168-0.07905780505j)
(4310000000+0j),(-0.4233953655+0.2618523599j),(0.008744538762-0.002864080248j),(0.0091499025-0.00241641188j),(-0.2502368391-0.06502257644j)
(4311000000+0j),(-0.3967419863+0.3099760182j),(0.008389709517-0.003515416058j),(0.008764065802-0.003198841121j),(-0.267351687-0.04813870879j)
(4312000000+0j),(-0.3654761314+0.3562480704j),(0.007899182849-0.004226501565j),(0.008443938568-0.003868980333j),(-0.2829024196-0.02954967375j)
(4313000000+0j),(-0.3303571343+0.3989658935j),(0.00743676722-0.004778154194j),(0.007977409288-0.004526796285j),(-0.2963932455-0.008215881634j)
(4314000000+0j),(-0.2910086513+0.4386541709j),(0.007010440342-0.005409771577j),(0.007564105093-0.005127486773j),(-0.3076103926+0.01453181651j)
(4315000000+0j),(-0.2480310053+0.4750610724j),(0.006415116135-0.005876630545j),(0.007035677321-0.005693748593j),(-0.3163017333+0.03864548656j)
(4316000000+0j),(-0.2011448294+0.5075595012j),(0.005838182755-0.006370019168j),(0.00644180784-0.0062729856j),(-0.3223800659+0.06420738173j)
(4317000000+0j),(-0.1514858603+0.5356463249j),(0.005337976385-0.006829041522j),(0.005904821679-0.006673768628j),(-0.3258445561+0.09045816554j)
(4318000000+0j),(-0.09917163104+0.5588968377j),(0.004722155165-0.007167087402j),(0.005274498835-0.007213111967j),(-0.3267413974+0.1172975207j)
(4319000000+0j),(-0.04426053911+0.577570032j),(0.004129982088-0.00746486336j),(0.004576592706-0.007630269509j),(-0.325019002+0.1445906366j)
(4320000000+0j),(0.01244817767+0.5911315228j),(0.003353140317-0.007738953456j),(0.003881983692-0.007827240042j),(-0.3202989101+0.1718048876j)
(4321000000+0j),(0.07110875845+0.59891923j),(0.002697234973-0.007980280556j),(0.00314678601-0.008176767267j),(-0.3128609061+0.1989542931j)
(4322000000+0j),(0.1303385347+0.6013454018j),(0.001972344937-0.008167712949j),(0.002443179954-0.008381446823j),(-0.3025858104+0.2254108947j)
(4323000000+0j),(0.1907126755+0.5979108553j),(0.001323641976-0.008236368187j),(0.001664791605-0.008463510312j),(-0.2897712886+0.250758962j)
(4324000000+0j),(0.2505448163+0.588409117j),(0.0006083046901-0.008346025832j),(0.000909590919-0.00856407173j),(-0.2742568851+0.2753698484j)
(4325000000+0j),(0.3099242747+0.5728617202j),(-0.0001269284548-0.008298708126j),(0.0002092286304-0.008563068695j),(-0.2564441264+0.2984159211j)
(4326000000+0j),(0.3679146171+0.5514243869j),(-0.0008802405791-0.008247493766j),(-0.0005853797193-0.008532916196j),(-0.236275211+0.3200528714j)
(4327000000+0j),(0.4241215289+0.523826153j),(-0.001630310551-0.008147904649j),(-0.001323173288-0.008431608789j),(-0.2136692554+0.3398487424j)
(4328000000+0j),(0.4771751463+0.490851169j),(-0.002303089015-0.007934200577j),(-0.002015052829-0.008180855773j),(-0.189533323+0.3570335663j)
(4329000000+0j),(0.5269879699+0.4523326431j),(-0.00297968532-0.007669934537j),(-0.002739320509-0.007944068871j),(-0.1635313928+0.3720868209j)
(4330000000+0j),(0.5732101202+0.4083208327j),(-0.003622431075-0.007370501757j),(-0.003489163471-0.007614796981j),(-0.1359901428+0.38469893j)
(4331000000+0j),(0.6148184538+0.3595049845j),(-0.004291493911-0.007066418882j),(-0.004166235682-0.007190030999j),(-0.1069070771+0.3945745312j)
(4332000000+0j),(0.6516589522+0.306102787j),(-0.004886753857-0.006547967903j),(-0.004797297064-0.006805585697j),(-0.07742634416+0.4014004842j)
(4333000000+0j),(0.6826546192+0.2493857621j),(-0.005446040072-0.006038791034j),(-0.005351565313-0.006292574573j),(-0.04669773951+0.405621353j)
(4334000000+0j),(0.707262516+0.1899088605j),(-0.005893421359-0.005682223011j),(-0.005789849441-0.005785525776j),(-0.01615167782+0.4063423069j)
(4335000000+0j),(0.726190865+0.1267949683j),(-0.006363899913-0.005052085966j),(-0.006226459984-0.005189281888j),(0.01426003501+0.4042715913j)
(4336000000+0j),(0.7381794453+0.06255292398j),(-0.006826072-0.004497761372j),(-0.00666543562-0.004624135327j),(0.04403140023+0.3987672203j)
(4337000000+0j),(0.7436487079-0.002822104571j),(-0.007184402086-0.003848050954j),(-0.007041223347-0.003989863675j),(0.07357044518+0.3906036222j)
(4338000000+0j),(0.7419649959-0.06814359109j),(-0.007437095512-0.003165844129j),(-0.007266950328-0.003319944022j),(0.10116335+0.3795368152j)
(4339000000+0j),(0.7335200906-0.1331639056j),(-0.007746855263-0.002373469062j),(-0.007537091617-0.002637559781j),(0.1278557479+0.3659291927j)
(4340000000+0j),(0.7182732224-0.1965126538j),(-0.007873585448-0.001664765412j),(-0.007681332994-0.001946595963j),(0.152752921+0.3496079837j)
(4341000000+0j),(0.6967667341-0.2580135845j),(-0.008031545207-0.0009463755996j),(-0.007797543891-0.00120283768j),(0.175844714+0.3310876911j)
(4342000000+0j),(0.6687814593-0.3167863101j),(-0.008043210022-0.0001645466837j),(-0.007861863822-0.0004492740554j),(0.1961658001+0.3105916443j)
(4343000000+0j),(0.6351200938-0.3721324929j),(-0.008018383756+0.0005570998765j),(-0.007779502776+0.000280234759j),(0.2143024951+0.2881738389j)
(4344000000+0j),(0.5962443352-0.423258242j),(-0.007854131982+0.001229514484j),(-0.007651502267+0.001021140022j),(0.2301418632+0.2641399762j)
(4345000000+0j),(0.5520792007-0.4701999271j),(-0.007715417538+0.001936670626j),(-0.007569164038+0.001634884626j),(0.2426156402+0.2389483363j)
(4346000000+0j),(0.5041234493-0.5118516175j),(-0.007470469922+0.002678085584j),(-0.007340840064+0.002359111561j),(0.25244537+0.2129157539j)
(4347000000+0j),(0.4523145258-0.5483511713j),(-0.007198648527+0.003412999213j),(-0.006974628195+0.003069881117j),(0.2587764561+0.1863329318j)
(4348000000+0j),(0.397475481-0.5789939447j),(-0.006752410904+0.004122885875j),(-0.006590217818+0.003660649061j),(0.262216568+0.1593416656j)
(4349000000+0j),(0.3400390446-0.6040844996j),(-0.006272952538+0.004702987149j),(-0.006223004311+0.004300497472j),(0.2622014284+0.1329182365j)
