Frequency,S33,S32,S23,S22
(3983000000+0j),(0.1852931827-0.604034623j),(0.001702677575-0.007166891824j),(0.001956045628-0.00690738624j),(0.1495371908+0.2429220139j)
(3984000000+0j),(0.1254991442-0.6067208039j),(0.001056911889-0.007274415344j),(0.001315015252-0.00707321614j),(0.165803045+0.2244781252j)
(3985000000+0j),(0.06617213786-0.6040058266j),(0.0003524220665-0.007290208712j),(0.0006180725759-0.007111648563j),(0.1801813096+0.2041458159j)
(3986000000+0j),(0.008521958254-0.5960163053j),(-0.0002180284791-0.007248321082j),(-3.017173731e-05-0.007184743416j),(0.1918075085+0.1826593358j)
(3987000000+0j),(-0.04799278826-0.583081875j),(-0.0009480041335-0.007216439117j),(-0.000636840763-0.007113365456j),(0.2008366585+0.1603082183j)
(3988000000+0j),(-0.1024267972-0.5652786118j),(-0.001628146158-0.007150199264j),(-0.001280260738-0.007019959856j),(0.2068003565+0.1374631012j)
(3989000000+0j),(-0.154536441-0.542856292j),(-0.002229353413-0.006885726936j),(-0.001985670999-0.006886013784j),(0.2103434503+0.1144808904j)
(3990000000+0j),(-0.2044850588-0.5162307947j),(-0.00281705847-0.006591473706j),(-0.002571602119-0.006638239603j),(0.2110891789+0.09161051065j)
(3991000000+0j),(-0.2509292662-0.4856477478j),(-0.003454229096-0.006276865955j),(-0.003108744742-0.006416839082j),(0.2090263218+0.06912230156j)
(3992000000+0j),(-0.2945091426-0.4516525356j),(-0.003967317753-0.005932539701j),(-0.003673347179-0.006033492275j),(0.2042064518+0.04746926436j)
(3993000000+0j),(-0.3344649971-0.4144198978j),(-0.004394852091-0.005611306522j),(-0.004153968766-0.005651357118j),(0.1967736632+0.02706914872j)
(3994000000+0j),(-0.3708700538-0.373998602j),(-0.004812955391-0.005072909407j),(-0.004551165737-0.005232887808j),(0.1871880144+0.007973593j)
(3995000000+0j),(-0.4037775993-0.3309490359j),(-0.005170679651-0.004641200881j),(-0.005001505371-0.004792422988j),(0.1753093898-0.009436133524j)
(3996000000+0j),(-0.4324381351-0.2860270809j),(-0.005602275953-0.004215198569j),(-0.005334049463-0.004357568454j),(0.1613186896-0.02475737254j)
(3997000000+0j),(-0.4573036432-0.2385423435j),(-0.005832924973-0.003732884303j),(-0.005626517814-0.003960193601j),(0.1458560377-0.03778525292j)
(3998000000+0j),(-0.4782668054-0.1893874131j),(-0.00613530213-0.003311384935j),(-0.005923978984-0.003452454694j),(0.1288664043-0.04817213472j)
(3999000000+0j),(-0.494800508-0.1391784025j),(-0.006416652352-0.002755946713j),(-0.006251501851-0.002991439542j),(0.1108973175-0.05606062949j)
(4000000000+0j),(-0.5069369078-0.08796190079j),(-0.006624200381-0.00224807323j),(-0.006458858959-0.00251616328j),(0.09228785336-0.06092099836j)
(4001000000+0j),(-0.5232345462-0.04249854941j),(-0.006835367065-0.001700459514j),(-0.006692285649-0.002015723847j),(0.07371921092-0.0630848929j)
(4002000000+0j),(-0.5276994109+0.01043967087j),(-0.006888334174-0.001237067045j),(-0.00679111341-0.001528479159j),(0.05520193651-0.06221825789j)
(4003000000+0j),(-0.5275763869+0.06423709909j),(-0.006935555954-0.0005816112389j),(-0.006907526404-0.0009148040554j),(0.037020199-0.05851781406j)
(4004000000+0j),(-0.5232492089+0.1174173433j),(-0.007042831276-1.374203657e-05j),(-0.007010440342-0.0003506860812j),(0.02003092319-0.05208200952j)
(4005000000+0j),(-0.5144636631+0.1703687666j),(-0.007040571887+0.0005381120718j),(-0.007001462858+0.0001712419908j),(0.004494307563-0.04323147161j)
(4006000000+0j),(-0.5013542175+0.2221964097j),(-0.006993659306+0.00102979003j),(-0.007072898094+0.0007556863129j),(-0.009350157343-0.03212555295j)
(4007000000+0j),(-0.484007746+0.2730613451j),(-0.006984397769+0.001645426848j),(-0.007044155151+0.001379456022j),(-0.02134203725-0.0192024492j)
(4008000000+0j),(-0.4622511566+0.3228117899j),(-0.006829944439+0.002209051047j),(-0.006929805037+0.00192194758j),(-0.03120683879-0.004538711667j)
(4009000000+0j),(-0.4364162385+0.370411122j),(-0.006727179978+0.002799885347j),(-0.006792765111+0.002525328193j),(-0.03877503797+0.011616391j)
(4010000000+0j),(-0.4063665569+0.4160704792j),(-0.006474894471+0.003340981202j),(-0.006630341988+0.003164693248j),(-0.04384354874+0.02895336887j)
(4011000000+0j),(-0.3723719716+0.4594585932j),(-0.006215704605+0.00380652328j),(-0.00629711384+0.003658677917j),(-0.04612199217+0.04698471294j)
(4012000000+0j),(-0.3348042667+0.4997019412j),(-0.005952989217+0.004420367535j),(-0.006115852855+0.004151764791j),(-0.04557843879+0.06531398722j)
(4013000000+0j),(-0.2933331132+0.5370023283j),(-0.005571916234+0.00484605087j),(-0.005749927368+0.00464866776j),(-0.04238802195+0.08381259485j)
(4014000000+0j),(-0.2486669868+0.5709286223j),(-0.005255649332+0.005419212859j),(-0.005415475927+0.005206186324j),(-0.03635232151+0.1017335124j)
(4015000000+0j),(-0.2007068694+0.601059702j),(-0.00478764344+0.00577667309j),(-0.004969982896+0.005760976113j),(-0.02787656523+0.1189220659j)
(4016000000+0j),(-0.1496256739+0.6272322386j),(-0.004345185589+0.006349382456j),(-0.00460869167+0.006116201635j),(-0.01672840118+0.1350346089j)
(4017000000+0j),(-0.09595053643+0.6490169009j),(-0.00388908782+0.006734608673j),(-0.004116653465+0.006627191789j),(-0.003207144793+0.1498032187j)
(4018000000+0j),(-0.04011205584+0.6659158656j),(-0.003266452812+0.007169825956j),(-0.003569893073+0.007053352892j),(0.01261663064+0.1628926253j)
(4019000000+0j),(0.01679233648+0.6777108581j),(-0.002717769239+0.007440979127j),(-0.00301718968+0.007402886171j),(0.03038575314+0.1741555267j)
(4020000000+0j),(0.0763477087+0.6845817568j),(-0.002122281119+0.007745471783j),(-0.0023157096+0.00772591494j),(0.04949742928+0.1833999709j)
(4021000000+0j),(0.1363218129+0.6859563647j),(-0.001369606121+0.008049484342j),(-0.001632251893+0.008017525077j),(0.07021462917+0.1901912397j)
(4022000000+0j),(0.1970470101+0.6816270376j),(-0.0007471664576+0.008210264146j),(-0.00089026161+0.008177163079j),(0.09220617265+0.1947819581j)
(4023000000+0j),(0.2576699555+0.6714225284j),(4.748397259e-05+0.008276935667j),(-0.0002579400607+0.008315974846j),(0.1149595976+0.1967589509j)
(4024000000+0j),(0.317479521+0.6555801625j),(0.0008936108788+0.008363044821j),(0.0005952980719+0.008391708136j),(0.1386548281+0.1957948474j)
(4025000000+0j),(0.3769389093+0.6332734613j),(0.001592780929+0.008313288912j),(0.001270268229+0.008399321698j),(0.1625532657+0.1921114386j)
(4026000000+0j),(0.4336319268+0.6054992085j),(0.002245224314+0.008310577832j),(0.002041537082+0.008302360773j),(0.18641828+0.1852471319j)
(4027000000+0j),(0.4878870249+0.5718982782j),(0.003008871805+0.008065363392j),(0.002841239329+0.008165704086j),(0.2096367478+0.1756839998j)
(4028000000+0j),(0.5395035148+0.5326188495j),(0.003733935067+0.007843142375j),(0.00357600837+0.007999864407j),(0.232083559+0.1631168099j)
(4029000000+0j),(0.5870997906+0.4881646589j),(0.004484832287+0.007518482395j),(0.004323602188+0.007780109067j),(0.253279835+0.1480854546j)
(4030000000+0j),(0.6306180954+0.4383363888j),(0.005249840207+0.007117077243j),(0.004969692323+0.007444310468j),(0.2729834616+0.1303635853j)
(4031000000+0j),(0.668827951+0.384158781j),(0.00598538015+0.006775896065j),(0.00575169595+0.007036690135j),(0.2912328541+0.1098564084j)
(4032000000+0j),(0.7015496492+0.3261353779j),(0.006633358076+0.006313763559j),(0.006501385476+0.006504836027j),(0.3071484864+0.08723312053j)
(4033000000+0j),(0.7277787924+0.2652293597j),(0.007246400695+0.005643866491j),(0.007124973927+0.005925093777j),(0.3202507496+0.06311974577j)
(4034000000+0j),(0.7482954264+0.20072171j),(0.007914882153+0.005042402539j),(0.007700539194+0.005289099645j),(0.3310829103+0.03729312631j)
(4035000000+0j),(0.7616428733+0.135239592j),(0.00839655567+0.004310423974j),(0.008232135326+0.004593553953j),(0.3389298618+0.01055533158j)
(4036000000+0j),(0.7683202028+0.06739584374j),(0.008830942214+0.003522727638j),(0.008712017909+0.003821563208j),(0.3441956341-0.01750440757j)
(4037000000+0j),(0.7677396536-0.0001699184608j),(0.00916720368+0.002655084711j),(0.009054621682+0.003010603366j),(0.3467261791-0.04603347332j)
(4038000000+0j),(0.7600105405-0.06709513269j),(0.009455149062+0.001727595343j),(0.009357381612+0.002091093687j),(0.3459993899-0.07501009445j)
(4039000000+0j),(0.7455247641-0.1328445257j),(0.009570733644+0.0009167444659j),(0.009630150162+0.001233843854j),(0.342174083-0.1040256664j)
(4040000000+0j),(0.7241743207-0.1972073456j),(0.009743277915-6.519016461e-05j),(0.009711161256+0.0003405539028j),(0.3353570104-0.1320381047j)
(4041000000+0j),(0.6966059208-0.2579026639j),(0.009717782959-0.0008905204013j),(0.009761050344-0.0005877797958j),(0.3258422315-0.1594105661j)
(4042000000+0j),(0.6628604531-0.3153571857j),(0.009571656585-0.001863810699j),(0.009679569863-0.001575343893j),(0.3134787679-0.1859206546j)
(4043000000+0j),(0.6235100031-0.3688605847j),(0.009461392649-0.002794269007j),(0.009534366429-0.002550012898j),(0.2985130847-0.2110756601j)
(4044000000+0j),(0.5788491368-0.4178287795j),(0.009149313904-0.003607791848j),(0.009260583669-0.003314015921j),(0.2809487581-0.2345254964j)
(4045000000+0j),(0.5302527547-0.4613251806j),(0.008787116036-0.004521765746j),(0.008928243071-0.004232491367j),(0.2608788908-0.2561366383j)
(4046000000+0j),(0.4777693152-0.4994480842j),(0.008298917674-0.005299743265j),(0.008502511308-0.005029469728j),(0.2389049977-0.2754179044j)
(4047000000+0j),(0.422103852-0.5319635902j),(0.007856918499-0.005984387826j),(0.008066077717-0.005711884703j),(0.2151645571-0.2921714063j)
(4048000000+0j),(0.364174962-0.5584176417j),(0.007232934237-0.006722812075j),(0.007459363434-0.006435438059j),(0.1897200793-0.3065416183j)
(4049000000+0j),(0.3046378791-0.5785763193j),(0.006585395429-0.007386785466j),(0.006886152551-0.007140690461j),(0.1631929874-0.3179380473j)
(4050000000+0j),(0.2440425307-0.5927731398j),(0.005857700948-0.008043619804j),(0.006266425364-0.007627861109j),(0.1360613853-0.3263751366j)
(4051000000+0j),(0.18275024-0.6009130201j),(0.005112745799-0.008433285169j),(0.00548744062-0.008214584552j),(0.1080209836-0.3321837579j)
(4052000000+0j),(0.1219859943-0.603047393j),(0.004417403601-0.008920118213j),(0.004719875287-0.008647372015j),(0.08002966642-0.3349981321j)
(4053000000+0j),(0.06166413799-0.5995647337j),(0.003463007277-0.009271016344j),(0.003924410325-0.009073781781j),(0.05202748254-0.3347439466j)
(4054000000+0j),(0.002557748463-0.5903873119j),(0.002725931117-0.009507421404j),(0.003286237363-0.009308391251j),(0.02416521311-0.3315840471j)
(4055000000+0j),(-0.05457433686-0.5759065192j),(0.001982846996-0.009721904993j),(0.002331244992-0.009590581059j),(-0.002502553398-0.3253375969j)
(4056000000+0j),(-0.1100755259-0.5562757269j),(0.001021442935-0.009824603796j),(0.00144172844-0.009770736098j),(-0.02805364318-0.3165412756j)
(4057000000+0j),(-0.1624907851-0.5318642878j),(0.0002480242692-0.009997561574j),(0.0005847668508-0.009873218834j),(-0.05227614939-0.3050586674j)
(4058000000+0j),(-0.2121005505-0.5033918148j),(-0.0006382828578-0.009952485561j),(-8.268906822e-05-0.009882941842j),(-0.07475075871-0.291121714j)
(4059000000+0j),(-0.2585271299-0.470674029j),(-0.001486611902-0.009877834469j),(-0.001073527383-0.009874086827j),(-0.09510878474-0.2752070618j)
(4060000000+0j),(-0.3012933731-0.4343860962j),(-0.002297653817-0.009750835598j),(-0.001934127649-0.009905662388j),(-0.1134685576-0.2573366271j)
(4061000000+0j),(-0.3408870995-0.3942011594j),(-0.003108499339-0.009581184015j),(-0.002685348503-0.009598011151j),(-0.1296114624-0.2377081646j)
(4062000000+0j),(-0.3761379719-0.3516865904j),(-0.003901392454-0.00940311607j),(-0.003558955155-0.009522050619j),(-0.143009156-0.216609169j)
(4063000000+0j),(-0.4074569345-0.3060537398j),(-0.004750916269-0.008981914259j),(-0.004335678648-0.009140129201j),(-0.1537656635-0.1941604865j)
(4064000000+0j),(-0.4345698953-0.2583881009j),(-0.005520647857-0.008607218973j),(-0.005125119817-0.008801027201j),(-0.1614575833-0.1709257092j)
(4065000000+0j),(-0.4571254551-0.2090554287j),(-0.006260400638-0.008172067814j),(-0.005804391578-0.008412688039j),(-0.1660182476-0.1472814385j)
(4066000000+0j),(-0.4753116965-0.1577834567j),(-0.007020892575-0.007593476214j),(-0.006556381006-0.00793696288j),(-0.1673065275-0.1238785433j)
(4067000000+0j),(-0.4891090989-0.1055916291j),(-0.007795047946-0.006960859522j),(-0.007252503186-0.007382352836j),(-0.1657143384-0.1009711866j)
(4068000000+0j),(-0.4982303679-0.05242606366j),(-0.008372968063-0.006332787685j),(-0.007939660922-0.006768503692j),(-0.1612233371-0.07877652095j)
(4069000000+0j),(-0.5028574467+0.001221353962j),(-0.008944069035-0.005683484487j),(-0.008580071852-0.006093222182j),(-0.1540005356-0.05777237955j)
(4070000000+0j),(-0.5028983951+0.05512637389j),(-0.009429065511-0.004959159531j),(-0.009093838744-0.005480110645j),(-0.1442285925-0.0382047139j)
(4071000000+0j),(-0.4981595576+0.1090358449j),(-0.009963100776-0.004214446992j),(-0.009679745883-0.004713015165j),(-0.1318657547-0.02050917917j)
(4072000000+0j),(-0.4889251888+0.162200724j),(-0.01028297562-0.003277885728j),(-0.01010904461-0.003805808024j),(-0.1170736551-0.00469316514j)
(4073000000+0j),(-0.4750317335+0.2148952686j),(-0.01066680625-0.002434371971j),(-0.01045828592-0.002943225205j),(-0.1004680172+0.008297519759j)
(4074000000+0j),(-0.4566706717+0.2661394144j),(-0.01095769368-0.001437459956j),(-0.01085133012-0.001939487644j),(-0.08217900246+0.01848605388j)
(4075000000+0j),(-0.433773309+0.3157011962j),(-0.0111568775-0.0004262744915j),(-0.0110748969-0.001054581837j),(-0.06278858334+0.02567508009j)
(4076000000+0j),(-0.4065638185+0.3633161336j),(-0.0112958448+0.0005387297133j),(-0.01122925244-0.0001621087722j),(-0.0426367037+0.02987384733j)
(4077000000+0j),(-0.3750814497+0.4087037631j),(-0.01133392844+0.001491289469j),(-0.01133463997+0.0009299539379j),(-0.022474695+0.03069146762j)
(4078000000+0j),(-0.3396485746+0.4515195697j),(-0.01130598132+0.002567955991j),(-0.01132871024+0.001931967563j),(-0.002286589704+0.02867029024j)
(4079000000+0j),(-0.2998520732+0.491294186j),(-0.01110411063+0.003629417624j),(-0.01121826749+0.002944256878j),(0.01727242023+0.02357998671j)
(4080000000+0j),(-0.2563820481+0.5278446858j),(-0.01084184367+0.004798954353j),(-0.01099844463+0.004057145212j),(0.03602195531+0.01546110505j)
(4081000000+0j),(-0.2095137835+0.5603164074j),(-0.01042404864+0.005846234504j),(-0.01064869016+0.005106105935j),(0.05349374935+0.004296251296j)
(4082000000+0j),(-0.1599017084+0.5885167689j),(-0.01004109345+0.006772294175j),(-0.01026832033+0.006131722592j),(0.06910992414-0.009732213982j)
(4083000000+0j),(-0.1063971668+0.6126672411j),(-0.009347673506+0.007716736291j),(-0.009802773595+0.007049622945j),(0.08240032941-0.0261526407j)
(4084000000+0j),(-0.05148072913+0.6316309346j),(-0.008656158112+0.008664772846j),(-0.009136596695+0.008032942191j),(0.09307824075-0.04459223503j)
(4085000000+0j),(0.006435899064+0.6456801047j),(-0.007846930064+0.009584494866j),(-0.008442830294+0.008938346989j),(0.101082854-0.06478712482j)
(4086000000+0j),(0.06592777371+0.6540452322j),(-0.007025067229+0.01035877969j),(-0.00753911119+0.009787326679j),(0.105953224-0.08618271004j)
(4087000000+0j),(0.1265885383+0.6568771511j),(-0.005947887897+0.01103941724j),(-0.006668117363+0.01054477971j),(0.1076266989-0.108355898j)
(4088000000+0j),(0.1875971705+0.6536932646j),(-0.004900027998+0.01163086761j),(-0.005689847283+0.01109854784j),(0.1060033664-0.130874469j)
(4089000000+0j),(0.2488530576+0.6444022797j),(-0.003872352419+0.01207680441j),(-0.004595481325+0.01176987495j),(0.1013520733-0.1531300833j)
(4090000000+0j),(0.3094363809+0.6290677901j),(-0.002774571534+0.01235585567j),(-0.003556251759+0.01215187646j),(0.09365799278-0.1749600438j)
(4091000000+0j),(0.3692168593+0.6074811364j),(-0.00147418573+0.01267240476j),(-0.002480907366+0.0125606237j),(0.08312375844-0.1958238961j)
(4092000000+0j),(0.4265721738+0.57963762j),(-0.0003696693166+0.01281082723j),(-0.001242466504+0.01284048799j),(0.06963528693-0.2156586704j)
(4093000000+0j),(0.4818340838+0.5454435084j),(0.0008334019221+0.01294017117j),(-2.05471315e-05+0.01297270972j),(0.05357685313-0.2339025441j)
(4094000000+0j),(0.532922864+0.5058680874j),(0.002122578677+0.01277328562j),(0.001125571784+0.01290545519j),(0.03510735184-0.2502846024j)
(4095000000+0j),(0.5809496641+0.4604795764j),(0.003339224495+0.01254542358j),(0.002449535998+0.01286079828j),(0.01446923334-0.2645397385j)
(4096000000+0j),(0.6238065958+0.4099660415j),(0.004384841304+0.01226862054j),(0.003588138148+0.01259299926j),(-0.007885514759-0.2764704203j)
(4097000000+0j),(0.6614548564+0.3546843751j),(0.005587657914+0.01178696658j),(0.004799452145+0.0122544691j),(-0.03210540116-0.2857844057j)
(4098000000+0j),(0.6926224232+0.2958734147j),(0.006701501552+0.01130764186j),(0.005971972831+0.01179985888j),(-0.0572819449-0.2924450769j)
(4099000000+0j),(0.7175768018+0.2338208538j),(0.00771169411+0.01065030973j),(0.007000208367+0.01124032587j),(-0.08355047554-0.2963581426j)
(4100000000+0j),(0.7361235619+0.1685487549j),(0.008568056859+0.009904598817j),(0.008055763319+0.01055148896j),(-0.1105252653-0.2974327565j)
(4101000000+0j),(0.7473060489+0.1019075058j),(0.009538223036+0.009148091078j),(0.00904480461+0.009809628129j),(-0.1378517151-0.295323233j)
(4102000000+0j),(0.7513369322+0.03421696045j),(0.01035116427+0.008189424872j),(0.009908246808+0.008993336931j),(-0.1648703367-0.2903757969j)
(4103000000+0j),(0.7478886843-0.03372489146j),(0.01100961026+0.007238173392j),(0.0107222246+0.008113016374j),(-0.1917081326-0.2821335461j)
(4104000000+0j),(0.7371884584-0.1004271486j),(0.01171796117+0.006185865495j),(0.01151273027+0.007035062648j),(-0.2175984234-0.2712256189j)
(4105000000+0j),(0.7193967104-0.1648704265j),(0.01217127405+0.005115297157j),(0.01209472585+0.005954977125j),(-0.2423720956-0.2577516265j)
(4106000000+0j),(0.6946707368-0.2273458083j),(0.0126817394+0.004125392064j),(0.01263849344+0.004890144803j),(-0.2657827735-0.2416111179j)
(4107000000+0j),(0.6636327505-0.2866873361j),(0.01298561785+0.002923986176j),(0.01309283357+0.003751871642j),(-0.2875412703-0.2234963302j)
(4108000000+0j),(0.6263847351-0.3419706583j),(0.01322151348+0.001786868204j),(0.01339018624+0.002549585421j),(-0.3078309-0.2024291163j)
(4109000000+0j),(0.5840113163-0.3923639833j),(0.0133947907+0.0005797240301j),(0.01355635747+0.001288386993j),(-0.3258098364-0.1797159736j)
(4110000000+0j),(0.5363767743-0.4381255049j),(0.01336294692-0.0005736673484j),(0.0137267923+3.895895134e-05j),(-0.3416266739-0.1553905854j)
(4111000000+0j),(0.4848117232-0.4780227471j),(0.01333395578-0.00182401645j),(0.01375414152-0.001250556204j),(-0.3550187945-0.1294384193j)
(4112000000+0j),(0.4300640821-0.5118325364j),(0.01311909873-0.003045171266j),(0.01363174431-0.002395530231j),(-0.3659613729-0.1014986325j)
(4113000000+0j),(0.372137785-0.5397639553j),(0.01295838505-0.004227668513j),(0.01342107169-0.00365597615j),(-0.3739524484-0.07291126871j)
(4114000000+0j),(0.3125614524-0.5611842382j),(0.01257783826-0.005392042454j),(0.01308154967-0.004892973229j),(-0.379206866-0.04360832269j)
(4115000000+0j),(0.2515440583-0.576419656j),(0.01206025574-0.006563561037j),(0.01260683592-0.006108741276j),(-0.3815340102-0.01369679716j)
(4116000000+0j),(0.1897759736-0.5851167486j),(0.01149035711-0.007570316549j),(0.01200608537-0.007363833953j),(-0.3805276752+0.01632713487j)
(4117000000+0j),(0.1287856251-0.5875809233j),(0.01089076512-0.008489293978j),(0.0113609191-0.008292654529j),(-0.3766605258+0.04601508284j)
(4118000000+0j),(0.06775145233-0.583879259j),(0.01015706081-0.009551476687j),(0.01066507865-0.009290914983j),(-0.3699015379+0.07505815768j)
(4119000000+0j),(0.008083897643-0.5742704765j),(0.009288270958-0.01045446005j),(0.009776156396-0.01029660087j),(-0.3600788116+0.1033570163j)
(4120000000+0j),(-0.04957141727-0.5590251175j),(0.00829342287-0.01136457454j),(0.008911985904-0.0111253215j),(-0.3476242721+0.1302620217j)
(4121000000+0j),(-0.1051234901-0.5382628499j),(0.007394547574-0.0120850848j),(0.007980204187-0.01197395194j),(-0.3327156603+0.1556433856j)
(4122000000+0j),(-0.1578886211-0.512623694j),(0.006389964838-0.01276497636j),(0.006863995455-0.01267895289j),(-0.315158993+0.1795590034j)
(4123000000+0j),(-0.2075662017-0.4822006256j),(0.005257630721-0.01344712824j),(0.00576404389-0.01332685445j),(-0.2953201234+0.2013573962j)
(4124000000+0j),(-0.2539139986-0.4472488663j),(0.003978070803-0.01402394567j),(0.004693159368-0.0138783576j),(-0.2733182907+0.2209989818j)
(4125000000+0j),(-0.295966506-0.4087479662j),(0.002829880919-0.01438738406j),(0.003328638617-0.01439077407j),(-0.2491683662+0.2381812388j)
(4126000000+0j),(-0.3342792094-0.3663637229j),(0.001436649589-0.01478400361j),(0.002120336983-0.01478806324j),(-0.223828733+0.2520339281j)
(4127000000+0j),(-0.3681366444-0.3210670749j),(0.0001599831012-0.01494092681j),(0.0006178606418-0.01497681253j),(-0.197567597+0.2628539871j)
(4128000000+0j),(-0.3975145519-0.272639067j),(-0.001149791759-0.0150283277j),(-0.0007855718723-0.01503655687j),(-0.169988364+0.2710246437j)
(4129000000+0j),(-0.4220578074-0.2221791696j),(-0.002720351331-0.01492635161j),(-0.002075096825-0.0150228655j),(-0.1423347443+0.2760354583j)
(4130000000+0j),(-0.4417654872-0.1695892861j),(-0.004000512883-0.01478326134j),(-0.003467973555-0.01487222314j),(-0.1144942567+0.2775823982j)
(4131000000+0j),(-0.4562405348-0.1162066316j),(-0.005411081947-0.01446066611j),(-0.004767942242-0.01462338679j),(-0.08683114499+0.2758212292j)
(4132000000+0j),(-0.4657692611-0.06107594231j),(-0.006779046264-0.01405140664j),(-0.006251493935-0.01421458181j),(-0.05995529518+0.2708640062j)
(4133000000+0j),(-0.4699912071-0.005546760883j),(-0.008082647808-0.01352867763j),(-0.00757821789-0.01356520876j),(-0.03420049697+0.2626535128j)
(4134000000+0j),(-0.4691561162+0.05001482141j),(-0.009404551238-0.01272791997j),(-0.008843293414-0.01299710944j),(-0.01027805917+0.2513517902j)
(4135000000+0j),(-0.4631125331+0.1056201054j),(-0.01072066277-0.01190928742j),(-0.01006455533-0.0122522302j),(0.01150198933+0.2375264798j)
(4136000000+0j),(-0.4516304135+0.1607615628j),(-0.01186539698-0.01101023238j),(-0.01126786601-0.01141072903j),(0.03082311153+0.2214038302j)
(4137000000+0j),(-0.4351818264+0.2143062274j),(-0.01296827942-0.009885326959j),(-0.01241237205-0.01042258181j),(0.04791735858+0.2034100614j)
(4138000000+0j),(-0.4137017429+0.2662090119j),(-0.01404826157-0.008673530072j),(-0.01334080566-0.009269916452j),(0.06181084737+0.1836030734j)
(4139000000+0j),(-0.3869931996+0.3162844388j),(-0.01482003462-0.007374610752j),(-0.01432017051-0.007978885435j),(0.07289736718+0.1626363896j)
(4140000000+0j),(-0.355496496+0.363864951j),(-0.01553677395-0.005938632879j),(-0.01514705271-0.006590920035j),(0.08097029477+0.1405757137j)
(4141000000+0j),(-0.3190135062+0.4086125689j),(-0.01617134921-0.004470432643j),(-0.01579182409-0.005153422244j),(0.08574927598+0.1180265191j)
(4142000000+0j),(-0.2779820859+0.4497855764j),(-0.01654324122-0.002988411812j),(-0.01628397033-0.003644587472j),(0.08704654872+0.09554844559j)
(4143000000+0j),(-0.233327359+0.4867336723j),(-0.01691636629-0.001475613797j),(-0.01671379432-0.00227324781j),(0.08532431722+0.07341151525j)
(4144000000+0j),(-0.1842537224+0.5198196605j),(-0.01709649712+7.833983545e-05j),(-0.01699027792-0.0007504695095j),(0.08041834831+0.05199683172j)
(4145000000+0j),(-0.1317505091+0.5477037908j),(-0.01713282429+0.00174164027j),(-0.01717935689+0.0009202584042j),(0.07202433795+0.03189862347j)
(4146000000+0j),(-0.07578396052+0.5706810992j),(-0.01703302562+0.003404950956j),(-0.01710040681+0.002564333845j),(0.06084788218+0.01360218759j)
(4147000000+0j),(-0.01748696342+0.5877343012j),(-0.01678008772+0.005101386923j),(-0.01705259271+0.004119703546j),(0.04708698764-0.002604648244j)
(4148000000+0j),(0.04282374308+0.5986137062j),(-0.01632110029+0.006703584455j),(-0.01668677106+0.005930949934j),(0.03110856749-0.01622878565j)
(4149000000+0j),(0.104900375+0.6034301022j),(-0.0156949684+0.008445550688j),(-0.01626342535+0.007513984106j),(0.01330045983-0.02700732601j)
(4150000000+0j),(0.1674916744+0.6013116515j),(-0.01499206852+0.009867961518j),(-0.01570905186+0.009099051356j),(-0.005906625651-0.03501480745j)
(4151000000+0j),(0.2303594798+0.5924235801j),(-0.01405261271+0.01137425099j),(-0.01480659936+0.0106859738j),(-0.0261772573-0.03984968099j)
(4152000000+0j),(0.2925818563+0.5765600078j),(-0.0129087707+0.01285254955j),(-0.01380465366+0.01224156469j),(-0.04708942026-0.0413316535j)
(4153000000+0j),(0.3531122208+0.5539032627j),(-0.01178858802+0.01409616321j),(-0.01254260633+0.01371737104j),(-0.06789959967-0.03951438741j)
(4154000000+0j),(0.4115865231+0.5240817538j),(-0.01030830294+0.01529153902j),(-0.01120055839+0.01500927471j),(-0.08834369481-0.03472023459j)
(4155000000+0j),(0.4668003917+0.487637023j),(-0.00875139609+0.01639233343j),(-0.009816587903+0.01618734561j),(-0.1082765386-0.02691587028j)
(4156000000+0j),(0.5173160434+0.4451622349j),(-0.007228134666+0.01713966206j),(-0.00821300596+0.01724230684j),(-0.1268945038-0.01604827452j)
(4157000000+0j),(0.563773334+0.396157792j),(-0.005414641928+0.01792150363j),(-0.006394629367+0.01809114777j),(-0.1440733075-0.002419079066j)
(4158000000+0j),(0.604305923+0.3418773131j),(-0.003555767005+0.0184330456j),(-0.004681183957+0.01877601072j),(-0.1595091373+0.01382883337j)
(4159000000+0j),(0.6384206414+0.2830421054j),(-0.001784511958+0.0187416859j),(-0.002589687938+0.01923769899j),(-0.1724952608+0.03247503103j)
(4160000000+0j),(0.6655926108+0.2199526776j),(-2.158154712e-05+0.01891277544j),(-0.000457373797+0.01951823197j),(-0.1832801551+0.05293384079j)
(4161000000+0j),(0.6852446795+0.1539192642j),(0.001925806981+0.01892175339j),(0.001550673041+0.01949372515j),(-0.191136688+0.07505284736j)
(4162000000+0j),(0.6968414187+0.08583058581j),(0.003763118293+0.01858893596j),(0.00352620543+0.01930328831j),(-0.1962913424+0.09839764266j)
(4163000000+0j),(0.7002123594+0.01707233759j),(0.005655586254+0.01822846383j),(0.005417577457+0.0189394895j),(-0.1985439211+0.1225183926j)
(4164000000+0j),(0.695550561-0.05196468342j),(0.007336515468+0.01761337183j),(0.007389046717+0.01818525232j),(-0.1974920183+0.1476104818j)
(4165000000+0j),(0.6824637651-0.1202798999j),(0.009084579535+0.01686205156j),(0.00918410439+0.01741894335j),(-0.1935151219+0.172603238j)
