Frequency,S33,S32,S23,S22
(4167000000+0j),(0.4486421347-0.4637441337j),(-0.01249054819-0.004208974075j),(-0.01267124433-0.0041835187j),(-0.1473661214+0.1227312567j)
(4168000000+0j),(0.3948486149-0.4998605631j),(-0.01300370693-0.002960336627j),(-0.01311482582-0.003039834788j),(-0.1426512748+0.1469532086j)
(4169000000+0j),(0.3367133141-0.5303624664j),(-0.01336650271-0.001721325098j),(-0.01347262785-0.001679870416j),(-0.1352211684+0.1707079468j)
(4170000000+0j),(0.2746903896-0.5544317707j),(-0.01365996059-0.0005701773916j),(-0.01377109531-0.0004971456947j),(-0.1242019087+0.1942357686j)
(4171000000+0j),(0.2096254528-0.571964741j),(-0.01384815574+0.0008336976753j),(-0.01387991011+0.0009482766618j),(-0.110624522+0.2163444139j)
(4172000000+0j),(0.1412225515-0.5820803366j),(-0.01375610568+0.002228802769j),(-0.01387172565+0.002287992742j),(-0.0939642638+0.2372094161j)
(4173000000+0j),(0.07188944519-0.5843845664j),(-0.01359199826+0.003835388692j),(-0.01364458539+0.003837077413j),(-0.07437826693+0.2565595528j)
(4174000000+0j),(0.001499062288-0.5786619637j),(-0.01330293994+0.00514727924j),(-0.0133037148+0.005217741709j),(-0.05222539976+0.2735449501j)
(4175000000+0j),(-0.06912437081-0.5641797088j),(-0.01281124912+0.006425200962j),(-0.0127298506+0.006570750847j),(-0.02782878466+0.2879902984j)
(4176000000+0j),(-0.1384868026-0.5410288133j),(-0.01216354128+0.007760154083j),(-0.01198168006+0.007844382897j),(-0.001312496839+0.2998792413j)
(4177000000+0j),(-0.2055196613-0.5090649828j),(-0.01135417912+0.008984751999j),(-0.01123277843+0.00910129305j),(0.02647109516+0.308589786j)
(4178000000+0j),(-0.2686728835-0.4684847069j),(-0.01044229325+0.01015400048j),(-0.01028220635+0.01024358999j),(0.05623286963+0.3142258574j)
(4179000000+0j),(-0.3271288872-0.4195966673j),(-0.009330074303+0.01130041201j),(-0.009224846028+0.01124130562j),(0.08656383306+0.3164266719j)
(4180000000+0j),(-0.3793899417-0.363117782j),(-0.008135377429+0.01229697932j),(-0.008000160567+0.01232135389j),(0.1172308475+0.3151742587j)
(4181000000+0j),(-0.4241490662-0.2998442557j),(-0.00695872074+0.01316341106j),(-0.006696235389+0.0131142661j),(0.1484347135+0.3104072022j)
(4182000000+0j),(-0.4606575966-0.2306975589j),(-0.005699554924+0.01385590248j),(-0.005418622866+0.01374914683j),(0.1788244992+0.3021848553j)
(4183000000+0j),(-0.4880160689-0.1566604153j),(-0.004075489007+0.01446443703j),(-0.003967212513+0.014297124j),(0.208359763+0.2905680447j)
(4184000000+0j),(-0.5054523945-0.07941378097j),(-0.002477033529+0.01484164782j),(-0.002363925567+0.01471389085j),(0.2370845675+0.2755672022j)
(4185000000+0j),(-0.5124176145-0.0003114503302j),(-0.0009871271905+0.01501163095j),(-0.0008890937897+0.01483999845j),(0.2641716301+0.2574914836j)
(4186000000+0j),(-0.508892417+0.07874312321j),(0.0006075210404+0.01507068891j),(0.0006464498001+0.01488463487j),(0.2895911634+0.2361801517j)
(4187000000+0j),(-0.4946997464+0.1565490699j),(0.002178320428+0.01489502564j),(0.002282250673+0.01470691524j),(0.3125751615+0.2121185221j)
(4188000000+0j),(-0.470705092+0.2315307939j),(0.003808117704+0.01449618023j),(0.003790493822+0.01428583451j),(0.3327564001+0.1856551442j)
(4189000000+0j),(-0.4369270504+0.302450203j),(0.005345797632+0.01387682743j),(0.005307234824+0.0136723211j),(0.3500950933+0.157080637j)
(4190000000+0j),(-0.3948430121+0.3676497918j),(0.006689471193+0.01311049331j),(0.006528164726+0.01308658719j),(0.3645419776+0.1266205797j)
(4191000000+0j),(-0.3448637128+0.4263575832j),(0.008028113283+0.01228132751j),(0.007726028562+0.01230318658j),(0.3757827282+0.094604143j)
(4192000000+0j),(-0.2883212864+0.477593252j),(0.009081469849+0.01132632326j),(0.008975527249+0.01135408785j),(0.3833478093+0.06147939165j)
(4193000000+0j),(-0.2268467695+0.52054838j),(0.0101005109+0.01020753104j),(0.009932026267+0.01030121744j),(0.3873066902+0.02753313204j)
(4194000000+0j),(-0.1616270542+0.5549701051j),(0.01097065397+0.009124803357j),(0.01081660204+0.009203873575j),(0.3876218498-0.006432820254j)
(4195000000+0j),(-0.09210184216+0.5810371958j),(0.01170001365+0.007902354933j),(0.01152376086+0.008109777234j),(0.3841498196-0.0406821397j)
(4196000000+0j),(-0.02202731185+0.5980804432j),(0.01217149477+0.006718387362j),(0.01208418049+0.006962207146j),(0.376848042-0.07372937037j)
(4197000000+0j),(0.04884894565+0.6065352013j),(0.01271990966+0.005412450526j),(0.01265477762+0.005708818324j),(0.3660573363-0.1056869197j)
(4198000000+0j),(0.118672736+0.6065232104j),(0.01309173182+0.004283766728j),(0.01310206763+0.004495943431j),(0.3520660698-0.1365217042j)
(4199000000+0j),(0.1876423061+0.5986255613j),(0.01329125371+0.00306464429j),(0.01350768562+0.003295581555j),(0.33488819-0.1650733415j)
(4200000000+0j),(0.2546257079+0.5829217707j),(0.01346469577+0.001606462174j),(0.01367423218+0.002020310378j),(0.3148121834-0.1913978426j)
