Frequency,S33,S32,S23,S22
(4167000000+0j),(0.4401575923-0.4700970017j),(0.007728021592+0.01887096651j),(0.007919170894+0.01948562078j),(-0.1739073992+0.1736014262j)
(4168000000+0j),(0.3861148655-0.5050130547j),(0.009396537207+0.01838062704j),(0.009820230305+0.01879723743j),(-0.1637051255+0.1982062522j)
(4169000000+0j),(0.3275109231-0.5346060654j),(0.01109233964+0.01770089194j),(0.01163610257+0.01794593409j),(-0.150428459+0.2216599035j)
(4170000000+0j),(0.265733242-0.5577197357j),(0.0129835587+0.01671483181j),(0.01356322039+0.01686943881j),(-0.1341177225+0.2439110016j)
(4171000000+0j),(0.2003913671-0.5740744662j),(0.01454390585+0.01574659534j),(0.01526844595+0.01557299774j),(-0.1151929051+0.2643131096j)
(4172000000+0j),(0.1324369013-0.5832017198j),(0.01624004729+0.014303484j),(0.01690021344+0.01403799187j),(-0.09381725639+0.2826377833j)
(4173000000+0j),(0.06294698268-0.5843783892j),(0.01775600575+0.01278128568j),(0.01839484647+0.01240938436j),(-0.07022360712+0.2987351411j)
(4174000000+0j),(-0.00735610025-0.5775331026j),(0.01922544464+0.01101900265j),(0.01969685405+0.01050020382j),(-0.04440684244+0.3122023695j)
(4175000000+0j),(-0.07725295424-0.5620685788j),(0.02034030668+0.009184760042j),(0.02077733539+0.00848169066j),(-0.01744801924+0.3228445604j)
(4176000000+0j),(-0.145704478-0.5379696287j),(0.02145377174+0.007048069499j),(0.02161348052+0.006477525458j),(0.01124403812+0.3306348883j)
(4177000000+0j),(-0.211572811-0.5054010505j),(0.02220842615+0.004871346056j),(0.02228272706+0.004238495138j),(0.04061741382+0.3351893326j)
(4178000000+0j),(-0.2739959359-0.4639754372j),(0.02286783233+0.002813884057j),(0.02275256813+0.001900869771j),(0.0706217885+0.3367409147j)
(4179000000+0j),(-0.331220448-0.4146886409j),(0.02316240035+0.0002977757831j),(0.02293749899-0.0004056741891j),(0.1009839177+0.3352249441j)
(4180000000+0j),(-0.3825035393-0.357733508j),(0.02325769514-0.002090013586j),(0.02283376642-0.002835614607j),(0.1312389374+0.3304853894j)
(4181000000+0j),(-0.4261896014-0.2942896719j),(0.02299237624-0.004561489448j),(0.02250626683-0.005064223893j),(0.1613158882+0.3223623207j)
(4182000000+0j),(-0.461486578-0.2249424452j),(0.02250090428-0.007051607594j),(0.02186411433-0.007416604087j),(0.1907391399+0.3111458911j)
(4183000000+0j),(-0.4876928627-0.15102138j),(0.02172164805-0.009272484109j),(0.02094347402-0.009741756134j),(0.2188979834+0.2966351755j)
(4184000000+0j),(-0.5040255785-0.07407047858j),(0.02065362036-0.01152052823j),(0.01979043521-0.01184108295j),(0.2455910593+0.2791488819j)
(4185000000+0j),(-0.5098615289+0.004452725287j),(0.01927709579-0.01381909568j),(0.01853357442-0.01373886783j),(0.2703845203+0.258687242j)
(4186000000+0j),(-0.5052983761+0.08326322019j),(0.01768649742-0.01582345925j),(0.01695104502-0.01553736441j),(0.2930858433+0.2358085598j)
(4187000000+0j),(-0.490370959+0.1608358761j),(0.01582548395-0.01749368198j),(0.01512401458-0.01725016162j),(0.3131551743+0.210485276j)
(4188000000+0j),(-0.4652585387+0.235325321j),(0.01392009854-0.01897231303j),(0.01317000575-0.01871505193j),(0.3304543197+0.1831502753j)
(4189000000+0j),(-0.4307928383+0.3052846832j),(0.01183237694-0.02023277618j),(0.01128164213-0.01977903955j),(0.3448661268+0.1541427939j)
(4190000000+0j),(-0.3880139589+0.3697495712j),(0.009570567869-0.02129271626j),(0.009142751805-0.02082188055j),(0.356071353+0.1238889635j)
(4191000000+0j),(-0.3376151919+0.4274508031j),(0.007413700689-0.02203081362j),(0.006996119861-0.02155207098j),(0.3642692864+0.0925935945j)
(4192000000+0j),(-0.2807259858+0.4778583932j),(0.004972884431-0.02258483134j),(0.005046622362-0.02201992087j),(0.3688715696+0.06061011864j)
(4193000000+0j),(-0.2187412828+0.5198328157j),(0.002687100088-0.02280964889j),(0.002681649989-0.02234268561j),(0.3701369166+0.02849068087j)
(4194000000+0j),(-0.1526238024+0.5534739125j),(0.0002802656381-0.02287371643j),(0.0005883111735-0.02243199758j),(0.3678873777-0.003765461301j)
(4195000000+0j),(-0.08372925222+0.5782716995j),(-0.002019827021-0.02259740978j),(-0.001655869652-0.0223415941j),(0.3622043133-0.03526755088j)
(4196000000+0j),(-0.0131906867+0.5944499705j),(-0.004271492828-0.02215819806j),(-0.003860997036-0.02187746949j),(0.3531292379-0.06561754452j)
(4197000000+0j),(0.05761087686+0.6017455821j),(-0.006482492667-0.02141353488j),(-0.0059942347-0.02125501819j),(0.3409406245-0.09462637513j)
(4198000000+0j),(0.1275697351+0.6006476601j),(-0.008491354994-0.02040306479j),(-0.0079320902-0.02051379904j),(0.325941503-0.1218702011j)
(4199000000+0j),(0.1962615401+0.5915773443j),(-0.01038467977-0.01928291097j),(-0.009769128636-0.01944020204j),(0.3080447614-0.1471741775j)
(4200000000+0j),(0.2628279924+0.5747812886j),(-0.01194245834-0.01810809039j),(-0.01158744749-0.01830778271j),(0.2877150178-0.1700816791j)
(4201000000+0j),(0.3255788982+0.5510643064j),(-0.01361286268-0.0165879894j),(-0.01311112382-0.01710624993j),(0.265096873-0.1904235701j)
(4202000000+0j),(0.3845458329+0.5208579197j),(-0.01499673259-0.0151466066j),(-0.01450112369-0.01582846791j),(0.2408360988-0.2076851138j)
(4203000000+0j),(0.4392839968+0.4849211794j),(-0.01618412696-0.01356172934j),(-0.01590410247-0.01437039021j),(0.2150070816-0.2219152845j)
(4204000000+0j),(0.4887835383+0.4437113445j),(-0.01722605154-0.0121199945j),(-0.01707997732-0.0127365347j),(0.1881374866-0.2329628013j)
(4205000000+0j),(0.5338762999+0.3976187501j),(-0.01823698357-0.01018070895j),(-0.01806438155-0.01123420801j),(0.1604803801-0.2408134679j)
(4206000000+0j),(0.5729241967+0.3477433343j),(-0.01897388697-0.008468068205j),(-0.01902359538-0.00942586083j),(0.1325138956-0.2452230886j)
(4207000000+0j),(0.6066643596+0.2942438559j),(-0.01956220344-0.006804739591j),(-0.01972833276-0.00768871652j),(0.1045893282-0.246300685j)
(4208000000+0j),(0.6344286203+0.2378196624j),(-0.0200461559-0.004854618106j),(-0.0203318242-0.005951705389j),(0.07722290605-0.2439899708j)
(4209000000+0j),(0.6559535265+0.1796711366j),(-0.02045273595-0.003001482924j),(-0.02080687694-0.004025187343j),(0.05067751557-0.2383824704j)
(4210000000+0j),(0.6714324355+0.1192572967j),(-0.02057359926-0.001085254713j),(-0.02110696957-0.002174527152j),(0.02554836497-0.2295836562j)
(4211000000+0j),(0.6806115508+0.05786124761j),(-0.02057384327+0.0007569605368j),(-0.02121040225-0.0001865263621j),(0.002234139713-0.217930721j)
(4212000000+0j),(0.68357265-0.004077229485j),(-0.02037548833+0.002681789221j),(-0.02104597352+0.001773794531j),(-0.0188631285-0.2036852344j)
(4213000000+0j),(0.6802219748-0.06619089681j),(-0.02000594884+0.004662683234j),(-0.02086071298+0.003800688311j),(-0.03776815534-0.1871496213j)
(4214000000+0j),(0.6704570055-0.127352446j),(-0.01961364411+0.006363774184j),(-0.02041847818+0.005751066376j),(-0.0540236719-0.168610648j)
(4215000000+0j),(0.654566884-0.1875327886j),(-0.01885971241+0.008172416128j),(-0.01984510012+0.007567255292j),(-0.06743198633-0.148401454j)
(4216000000+0j),(0.6323139071-0.2465255447j),(-0.01809692197+0.00993983075j),(-0.01904373989+0.009462857619j),(-0.07790528238-0.1268611329j)
(4217000000+0j),(0.6042199135-0.3031150426j),(-0.01711013727+0.01164531428j),(-0.01821608655+0.01107349247j),(-0.08520847559-0.1045501603j)
(4218000000+0j),(0.5701498389-0.356660157j),(-0.01609876379+0.01314532198j),(-0.01709619537+0.01274931245j),(-0.08931136876-0.08163165541j)
(4219000000+0j),(0.5306617022-0.4068802844j),(-0.01472076774+0.01482015103j),(-0.0159559641+0.01425979193j),(-0.09011317044-0.05858987704j)
(4220000000+0j),(0.485175848-0.453496805j),(-0.0133792581+0.01625775546j),(-0.0145205576+0.015843587j),(-0.08754385263-0.03572824035j)
(4221000000+0j),(0.4347495735-0.495287714j),(-0.01173343882+0.01753204875j),(-0.01301031467+0.01723158173j),(-0.08163036406-0.01373268208j)
(4222000000+0j),(0.379647702-0.5319457858j),(-0.01003225148+0.0187126603j),(-0.01129918359+0.01847092062j),(-0.07263457775+0.007029620094j)
(4223000000+0j),(0.3201089501-0.5628664262j),(-0.008215891197+0.01975194179j),(-0.009648865089+0.01939728484j),(-0.06058325246+0.02603808466j)
(4224000000+0j),(0.2565828264-0.5875759113j),(-0.006427783053+0.02059013397j),(-0.007674607914+0.02027443983j),(-0.04599554092+0.04291353436j)
(4225000000+0j),(0.1897585094-0.6054303243j),(-0.004314502236+0.02124634571j),(-0.005758138839+0.02100494131j),(-0.02887105197+0.05755886434j)
(4226000000+0j),(0.1204547733-0.6158279307j),(-0.002101044636+0.02166299894j),(-0.003401893191+0.0214624349j),(-0.009647553787+0.06936447302j)
(4227000000+0j),(0.04939309508-0.6185225212j),(8.157444245e-05+0.02189699188j),(-0.001388841658+0.02169265412j),(0.01098143402+0.07805637759j)
(4228000000+0j),(-0.02270343341-0.6127858196j),(0.002264722483+0.02185257711j),(0.0007885448285+0.02177907154j),(0.03267582506+0.0835967568j)
(4229000000+0j),(-0.09424290061-0.5989037617j),(0.004519246053+0.02156851441j),(0.003036329988+0.02159841359j),(0.05506886914+0.08587305576j)
(4230000000+0j),(-0.1652274579-0.5762557095j),(0.006774125621+0.02105635591j),(0.005103884265+0.02112246305j),(0.07764621824+0.08488877263j)
(4231000000+0j),(-0.2334290892-0.5450649607j),(0.008822317235+0.02033993974j),(0.007233683486+0.02051689662j),(0.1000137255+0.08069496223j)
(4232000000+0j),(-0.2986872494-0.5052906577j),(0.01094784588+0.01925442368j),(0.009241383523+0.01956756786j),(0.1219501719+0.07328559179j)
(4233000000+0j),(-0.3593320549-0.4574005355j),(0.01293455064+0.01801155508j),(0.01117577776+0.01848680712j),(0.1426789612+0.06290318071j)
(4234000000+0j),(-0.4141204059-0.4021152104j),(0.01482300647+0.01646750793j),(0.01301063783+0.01724228263j),(0.1621914655+0.04972040629j)
(4235000000+0j),(-0.4622179866-0.3395020354j),(0.01639755256+0.01482068468j),(0.01456897985+0.01575728506j),(0.1801496297+0.03374456251j)
(4236000000+0j),(-0.5026398897-0.2706391013j),(0.01778882742+0.01305014361j),(0.01579415612+0.01431551389j),(0.1958456784+0.01540259347j)
(4237000000+0j),(-0.5341241956-0.1972380229j),(0.01885568537+0.01107096672j),(0.01715236343+0.01250469219j),(0.2093702108-0.005130916262j)
(4238000000+0j),(-0.5563486218-0.1202204012j),(0.01986363903+0.00886802841j),(0.01808690839+0.01074516028j),(0.220293805-0.02763970676j)
(4239000000+0j),(-0.5688633323-0.04042720065j),(0.02041272819+0.006724557374j),(0.01904015802+0.008721239865j),(0.2284983248-0.05146494414j)
(4240000000+0j),(-0.5711151361+0.04096037515j),(0.02083076909+0.004620153923j),(0.01968044043+0.006876453757j),(0.2338401377-0.07656696174j)
(4241000000+0j),(-0.5632557869+0.1212952618j),(0.02111191116+0.002337209182j),(0.0201353617+0.004792314954j),(0.2361341566-0.1024093318j)
(4242000000+0j),(-0.5453652143+0.2004984414j),(0.021021856+0.0001527477289j),(0.02036971971+0.00276335841j),(0.2353821546-0.1288739321j)
(4243000000+0j),(-0.517835021+0.2757442256j),(0.02071064338-0.001890624873j),(0.02044941671+0.0007386111538j),(0.2315601707-0.1551506025j)
(4244000000+0j),(-0.4814780056+0.3466721232j),(0.02017360181-0.003905269317j),(0.02032546327-0.001282940968j),(0.2244955599-0.1813863552j)
(4245000000+0j),(-0.436503619+0.4128161246j),(0.01932457462-0.0059881052j),(0.01991296001-0.003347890684j),(0.2146667987-0.206847233j)
(4246000000+0j),(-0.3844812214+0.4720517878j),(0.01855189167-0.007674764376j),(0.01931845583-0.005223824177j),(0.2017403841-0.2313857398j)
(4247000000+0j),(-0.3265610933+0.5239763001j),(0.01748077199-0.009258778766j),(0.0185915269-0.007104510441j),(0.1860015839-0.2546417796j)
(4248000000+0j),(-0.2635205388+0.5681527313j),(0.01625621319-0.01075841952j),(0.0176380761-0.008819411509j),(0.1679168791-0.2760193866j)
(4249000000+0j),(-0.1960710585+0.6042866515j),(0.01488855481-0.01214851812j),(0.01652567647-0.01045699883j),(0.1471853405-0.2956666713j)
(4250000000+0j),(-0.1261291653+0.6318694589j),(0.0136132082-0.01328024827j),(0.01521307975-0.01204826776j),(0.1246036515-0.3130921703j)
(4251000000+0j),(-0.05447627977+0.6510196706j),(0.01206464693-0.01438130904j),(0.01389925927-0.01328426972j),(0.09984009713-0.3282277835j)
(4252000000+0j),(0.01843594573+0.6619901942j),(0.01052734349-0.01517286524j),(0.01246677153-0.01449817978j),(0.07364169508-0.3408921335j)
(4253000000+0j),(0.0904096812+0.6646907218j),(0.008956366219-0.01574475877j),(0.01082316041-0.01545011532j),(0.04601061717-0.3506855514j)
(4254000000+0j),(0.1615340412+0.6594840738j),(0.007426823024-0.01628236286j),(0.009099419229-0.01632516831j),(0.01723270863-0.3576918146j)
(4255000000+0j),(0.2307948023+0.646947159j),(0.005947549827-0.0166590102j),(0.007563584018-0.01696362533j),(-0.01234710589-0.361833888j)
(4256000000+0j),(0.2967574+0.6273994407j),(0.004324338399-0.01686484739j),(0.005824164487-0.01744682342j),(-0.04224024341-0.3628347445j)
(4257000000+0j),(0.3597266078+0.6015840439j),(0.002952558687-0.01696297526j),(0.003888801206-0.01779381186j),(-0.0722599104-0.3604618372j)
(4258000000+0j),(0.4187784493+0.5699173765j),(0.001345441793-0.01699543186j),(0.002209429396-0.01791461371j),(-0.1018712893-0.3549798027j)
(4259000000+0j),(0.473428905+0.5330584757j),(-1.584272468e-05-0.01678211614j),(0.0005454174243-0.01787221991j),(-0.1310038418-0.3463297806j)
(4260000000+0j),(0.5232821703+0.4916251914j),(-0.001447251067-0.01654749364j),(-0.001022455166-0.01766870543j),(-0.1588596553-0.3348364325j)
(4261000000+0j),(0.5685060024+0.4461515779j),(-0.002703544684-0.01618885435j),(-0.002823555376-0.01734967157j),(-0.185556531-0.3203493604j)
(4262000000+0j),(0.6085600853+0.3970120297j),(-0.004112966824-0.01576888002j),(-0.004292787053-0.01683480479j),(-0.2106330246-0.3032401955j)
(4263000000+0j),(0.643868804+0.3444511645j),(-0.0054413951-0.01512765978j),(-0.005717685912-0.01630075648j),(-0.2335636914-0.2840697599j)
(4264000000+0j),(0.6736314297+0.2895729702j),(-0.006617518142-0.01452515181j),(-0.007061992306-0.01560088061j),(-0.2544114292-0.2627293403j)
(4265000000+0j),(0.6977487206+0.2329728486j),(-0.00776226446-0.01386675425j),(-0.008529418148-0.0147146564j),(-0.2730405927-0.2391251522j)
(4266000000+0j),(0.716373086+0.1750309942j),(-0.008745415136-0.01313024573j),(-0.009605651721-0.01386787836j),(-0.2889535129-0.2142355173j)
(4267000000+0j),(0.7295639515+0.1154853051j),(-0.009748457-0.01228995901j),(-0.01086299401-0.01282445062j),(-0.302328378-0.187665304j)
(4268000000+0j),(0.7375791669+0.05528088441j),(-0.01073476858-0.01144941337j),(-0.01192775369-0.0116549572j),(-0.313023895-0.1599293109j)
(4269000000+0j),(0.7399373055-0.004499514965j),(-0.01162891462-0.01051103789j),(-0.01288535912-0.01059730724j),(-0.320573777-0.1314985241j)
(4270000000+0j),(0.7369507551-0.06498305614j),(-0.01245493069-0.009498016909j),(-0.01378483698-0.009247142822j),(-0.3250068426-0.1022290125j)
(4271000000+0j),(0.7287448049-0.1241682381j),(-0.0131048793-0.008443380706j),(-0.01452877838-0.007929560728j),(-0.3261890113-0.07325736679j)
(4272000000+0j),(0.7151975036-0.1823777286j),(-0.01376176905-0.007357141934j),(-0.01506792568-0.006551879458j),(-0.3242562711-0.04408518129j)
(4273000000+0j),(0.6963527799-0.2397859851j),(-0.01432514191-0.00622836547j),(-0.01561090536-0.005159216002j),(-0.3190752268-0.01578300655j)
(4274000000+0j),(0.6726685762-0.2952793543j),(-0.01492861286-0.004969479516j),(-0.01602763683-0.003675864311j),(-0.3109030426+0.01141622342j)
(4275000000+0j),(0.6442599297-0.3480829985j),(-0.01532598399-0.003588093445j),(-0.01626281068-0.00234211795j),(-0.2997762561+0.03721605866j)
(4276000000+0j),(0.6110152602-0.3984798114j),(-0.01558774896-0.002306667389j),(-0.01629036851-0.0007940648356j),(-0.2857823372+0.06138151564j)
(4277000000+0j),(0.5732340813-0.4460656758j),(-0.01587260328-0.0009841684951j),(-0.01631065644+0.0006618599291j),(-0.2694838941+0.08342760086j)
(4278000000+0j),(0.5310811996-0.4903849493j),(-0.01595125161+0.0004475499154j),(-0.01615635492+0.002046823967j),(-0.2508898675+0.1030383448j)
(4279000000+0j),(0.4847195148-0.5310194147j),(-0.01590668969+0.001964620082j),(-0.01598583721+0.003507589689j),(-0.2301410139+0.1203520403j)
(4280000000+0j),(0.4342913926-0.5678005678j),(-0.01574601792+0.003512221854j),(-0.0155290328+0.004951226059j),(-0.207774967+0.1344824176j)
(4281000000+0j),(0.3805647492-0.5998134537j),(-0.0154556036+0.005028367043j),(-0.01508935262+0.00635585608j),(-0.184344247+0.1456893131j)
(4282000000+0j),(0.3231081367-0.6273661227j),(-0.01508145221+0.006480531301j),(-0.01448826585+0.007806899492j),(-0.1599963158+0.1536241835j)
(4283000000+0j),(0.2627493441-0.649389754j),(-0.01446743309+0.007908849046j),(-0.01379632484+0.009006260894j),(-0.1349445432+0.1583215293j)
(4284000000+0j),(0.1993770897-0.6661146438j),(-0.01378051098+0.009351820685j),(-0.0128995683+0.01038214099j),(-0.1101859957+0.1594743128j)
(4285000000+0j),(0.134281829-0.6766006996j),(-0.0127456896+0.01083690953j),(-0.01186390035+0.011480188j),(-0.08574479818+0.1574167923j)
(4286000000+0j),(0.0674110651-0.6809174116j),(-0.01169257704+0.01214129757j),(-0.01069591008+0.01261672378j),(-0.06232157722+0.1520076904j)
(4287000000+0j),(-0.0003843835439-0.6784938924j),(-0.01041803975+0.01335705072j),(-0.00956114009+0.01353226323j),(-0.04015066475+0.1436060412j)
(4288000000+0j),(-0.06883262843-0.6692407408j),(-0.009121981449+0.01433197502j),(-0.008212471381+0.0144773135j),(-0.01970783435+0.1321327227j)
(4289000000+0j),(-0.1363627315-0.6530183685j),(-0.007616837975+0.01524760947j),(-0.006781956181+0.0151897762j),(-0.001713235863+0.1179259403j)
(4290000000+0j),(-0.2032347769-0.629318139j),(-0.006024562754+0.01602428034j),(-0.005270513706+0.01576236263j),(0.01405282598+0.1015427557j)
(4291000000+0j),(-0.2677808404-0.5988885591j),(-0.004283339251+0.01654213481j),(-0.003666499397+0.01616567746j),(0.02658477984+0.08311838049j)
(4292000000+0j),(-0.3298216462-0.5610036647j),(-0.002553876024+0.01686986536j),(-0.002004912123+0.01639470272j),(0.03610848263+0.06318135452j)
(4293000000+0j),(-0.3879033327-0.5164544977j),(-0.0006958101294+0.01695940644j),(-0.0004993996117+0.01647771336j),(0.04244054481+0.04225152685j)
(4294000000+0j),(-0.441806674-0.4651806042j),(0.0009464465547+0.01691528969j),(0.001112957951+0.01646192186j),(0.04547643289+0.02080831037j)
(4295000000+0j),(-0.4900287092-0.407731949j),(0.002803206677+0.0166789256j),(0.00260096346+0.01623303629j),(0.04506494105-0.0008686660741j)
(4296000000+0j),(-0.5323340297-0.3445701683j),(0.004494895227+0.01623902097j),(0.004190238193+0.01581917331j),(0.04132077843-0.02223177568j)
(4297000000+0j),(-0.5677694082-0.2763524154j),(0.006182954181+0.01557132509j),(0.00572362775+0.01531095617j),(0.03427672014-0.04268569966j)
(4298000000+0j),(-0.5952095389-0.2045967998j),(0.007754957303+0.01466472168j),(0.007180979475+0.01467567123j),(0.02407701872-0.06185244001j)
(4299000000+0j),(-0.6147708893-0.1296507213j),(0.009211534634+0.01363627985j),(0.008558540605+0.0137672266j),(0.01108252537-0.07930322844j)
(4300000000+0j),(-0.6255774498-0.05291333561j),(0.01041503437+0.0125595443j),(0.009869849309+0.01273448486j),(-0.004499190953-0.09482558565j)
(4301000000+0j),(-0.6276736259+0.02508686966j),(0.01151746698+0.01135239005j),(0.01104513556+0.01167341508j),(-0.02252868004-0.1078095791j)
(4302000000+0j),(-0.6207936406+0.1031391146j),(0.01248642337+0.009935015813j),(0.0119605707+0.01045973971j),(-0.04238182306-0.1180259105j)
(4303000000+0j),(-0.6053080559+0.1795256059j),(0.01317514572+0.00856530387j),(0.01291032881+0.009117352776j),(-0.06379642338-0.1254321225j)
(4304000000+0j),(-0.5812522173+0.2534219595j),(0.01375411171+0.00701907184j),(0.01357458252+0.007767132949j),(-0.08625775576-0.1296774319j)
(4305000000+0j),(-0.5489563346+0.3239700788j),(0.01430497319+0.005489625968j),(0.01415912341+0.006354270037j),(-0.1092016324-0.130695179j)
(4306000000+0j),(-0.5093290806+0.3900896879j),(0.01451469678+0.003869824577j),(0.01451064087+0.004862682894j),(-0.132475391-0.1288039872j)
(4307000000+0j),(-0.4620350003+0.4520544607j),(0.01455766615+0.002370657399j),(0.01473601256+0.003495367477j),(-0.1555559635-0.1238042382j)
(4308000000+0j),(-0.4093306661+0.5067606967j),(0.01454485394+0.001021672157j),(0.01486816723+0.001984957373j),(-0.1782165468-0.1160180947j)
(4309000000+0j),(-0.3504683077+0.5557449156j),(0.01434054039-0.0004595352802j),(0.01481342968+0.0004123947001j),(-0.2001910806-0.1051317054j)
(4310000000+0j),(-0.2881063521+0.5971507005j),(0.01400442794-0.001732175588j),(0.01463585347-0.0008552742074j),(-0.2208865136-0.09139056522j)
(4311000000+0j),(-0.2220153362+0.631062306j),(0.01357125398-0.002925227862j),(0.01424041577-0.002309009433j),(-0.2399077415-0.07490739213j)
(4312000000+0j),(-0.1532502472+0.6576373964j),(0.01301283762-0.004153195769j),(0.01387113705-0.003665416036j),(-0.2571899295-0.05620015985j)
(4313000000+0j),(-0.08333706856+0.6763262787j),(0.01239610277-0.005266907159j),(0.01333340164-0.004881360568j),(-0.2723983526-0.0350786443j)
(4314000000+0j),(-0.01263798308+0.687456144j),(0.01170550659-0.006267573219j),(0.01262343396-0.006025230046j),(-0.2851794958-0.01214768632j)
(4315000000+0j),(0.05783389881+0.6911940271j),(0.01087989658-0.007138304878j),(0.01181525923-0.007055814378j),(-0.2955805659+0.01239259111j)
(4316000000+0j),(0.1274293363+0.6880683332j),(0.01006730273-0.008000395261j),(0.01099266298-0.007873220369j),(-0.3031626642+0.0383351696j)
(4317000000+0j),(0.1953031272+0.6778480265j),(0.009181884117-0.008658777922j),(0.01003832184-0.008749190718j),(-0.3078985512+0.06528175935j)
(4318000000+0j),(0.260873735+0.6613104405j),(0.008214402944-0.009342094883j),(0.009026716463-0.009550008923j),(-0.3095829487+0.09282651147j)
(4319000000+0j),(0.3233855963+0.6389406255j),(0.007295296527-0.009795733728j),(0.008073364384-0.0100377202j),(-0.3083778918+0.120609264j)
(4320000000+0j),(0.3831848502+0.6105642864j),(0.006395218894-0.01023789775j),(0.007176512387-0.01053418964j),(-0.3042151034+0.1483971j)
(4321000000+0j),(0.4390232861+0.5774464618j),(0.005462995265-0.01060949732j),(0.006134082098-0.01095802151j),(-0.2971819341+0.175848277j)
(4322000000+0j),(0.49102512+0.5396888095j),(0.00450359704-0.01096669026j),(0.005135359243-0.01125474647j),(-0.2873678207+0.2026239071j)
(4323000000+0j),(0.5386238098+0.4977765593j),(0.003563575679-0.01115278061j),(0.004062924068-0.01154160034j),(-0.2744466066+0.2284463239j)
(4324000000+0j),(0.5818238854+0.4521254615j),(0.002551777288-0.01132192649j),(0.003070873441-0.01175042056j),(-0.2592870891+0.2529739394j)
(4325000000+0j),(0.6202434897+0.4033163138j),(0.001575337606-0.01146736369j),(0.001917840098-0.0118738506j),(-0.2414015085+0.2759330962j)
(4326000000+0j),(0.6537535787+0.3518508915j),(0.0007428707904-0.01152356341j),(0.0009407345788-0.01184148155j),(-0.2212329209+0.2973184195j)
(4327000000+0j),(0.6821753979+0.2983401625j),(-0.0001826340012-0.01144587528j),(-2.80067361e-05-0.01182128862j),(-0.1991064847+0.3165375654j)
(4328000000+0j),(0.7058513761+0.2427399298j),(-0.001200553263-0.0113616446j),(-0.0009899284923-0.0116494447j),(-0.1746286154+0.3338167606j)
(4329000000+0j),(0.7243669033+0.1859827153j),(-0.002143776044-0.0112175867j),(-0.001959851244-0.01140801795j),(-0.1489520371+0.3483311085j)
(4330000000+0j),(0.7377886772+0.1284485832j),(-0.00303772185-0.01091988198j),(-0.002844467992-0.01112985518j),(-0.1212832853+0.3604910447j)
(4331000000+0j),(0.7464725375+0.06947439737j),(-0.003909928259-0.01063917298j),(-0.003805630142-0.0107784234j),(-0.09277716279+0.3696667697j)
(4332000000+0j),(0.7498596311+0.01112778961j),(-0.004825641867-0.0102962805j),(-0.004720243625-0.01034815609j),(-0.0633200556+0.3760019374j)
(4333000000+0j),(0.7483158708-0.04718035739j),(-0.005748458207-0.009805577807j),(-0.005467823707-0.009973114356j),(-0.03374915197+0.3791019519j)
(4334000000+0j),(0.7418887615-0.1056978825j),(-0.006445002276-0.009333555587j),(-0.006270341575-0.009362432174j),(-0.003537866054+0.3793888772j)
(4335000000+0j),(0.7306957245-0.1627463122j),(-0.007194969337-0.008731159382j),(-0.007044228259-0.008780099452j),(0.02611678094+0.3764802488j)
(4336000000+0j),(0.7147802114-0.2185906369j),(-0.007963238284-0.008134980686j),(-0.007687911857-0.008190861903j),(0.0554465726+0.3706335907j)
(4337000000+0j),(0.6942517757-0.2728771879j),(-0.008666407317-0.007381909061j),(-0.008346349932-0.007440148853j),(0.0835814625+0.3618962369j)
(4338000000+0j),(0.6689816117-0.3259569381j),(-0.009287877008-0.00663222j),(-0.008893512189-0.006755113602j),(0.1108240634+0.3503679109j)
(4339000000+0j),(0.6396940351-0.376096325j),(-0.009825417772-0.00581521634j),(-0.009413996711-0.005914457142j),(0.1365372986+0.3362154644j)
(4340000000+0j),(0.6060984731-0.4238529632j),(-0.01036910806-0.004979935475j),(-0.00983112026-0.005216607824j),(0.1605956703+0.3195098304j)
(4341000000+0j),(0.5684064031-0.4687010349j),(-0.0107312398-0.004040687345j),(-0.01024317928-0.004333885387j),(0.1827904433+0.3004994084j)
(4342000000+0j),(0.526733458-0.5107616433j),(-0.01109991223-0.003205185756j),(-0.0106955003-0.003487941343j),(0.202356711+0.2795595091j)
(4343000000+0j),(0.4818234742-0.548921206j),(-0.01148369536-0.00221305876j),(-0.01090986095-0.00257561286j),(0.2196816951+0.2566164337j)
(4344000000+0j),(0.4329108596-0.5837706415j),(-0.01155463047-0.001258343109j),(-0.01116920915-0.001583193894j),(0.2344539165+0.2319589605j)
(4345000000+0j),(0.3811796308-0.6141764859j),(-0.01177287102-0.0001935039472j),(-0.01137454994-0.0006380400737j),(0.2459423393+0.2065161633j)
(4346000000+0j),(0.3262322843-0.6405705471j),(-0.01193309668+0.0008678829763j),(-0.01143091545+0.0003643395612j),(0.2544066012+0.1798251463j)
(4347000000+0j),(0.2683371305-0.6621220709j),(-0.01178395376+0.001995366765j),(-0.01139140781+0.00141072378j),(0.2599109411+0.1527845401j)
(4348000000+0j),(0.2080204338-0.678688964j),(-0.01166454423+0.003111893777j),(-0.01122317277+0.002551661804j),(0.2619648576+0.1258733839j)
(4349000000+0j),(0.1462715268-0.6897529896j),(-0.01138255931+0.004195058253j),(-0.01107584219+0.003524872009j),(0.2609170079+0.09934196252j)
(4350000000+0j),(0.08244391531-0.6952798459j),(-0.0109426612+0.005323390476j),(-0.01073709503+0.00455623772j),(0.2570014596+0.07351273363j)
