Frequency,S33,S32,S23,S22
(3984000000+0j),(-0.06759861857-0.6372686355j),(0.0003423849121-0.006531848107j),(0.0007440178306-0.006455415394j),(0.1786476374+0.2016982203j)
(3985000000+0j),(-0.13583377-0.6179311919j),(-0.0002915601071-0.006719018333j),(0.0001010197011-0.006587939337j),(0.1916672438+0.1807009969j)
(3986000000+0j),(-0.2024893314-0.5911605913j),(-0.0008909624303-0.006707228255j),(-0.0004785573983-0.006708343513j),(0.2023430914+0.1586259693j)
(3987000000+0j),(-0.2664926648-0.5572017792j),(-0.001547849039-0.006726711523j),(-0.001148922252-0.006687992718j),(0.2097318321+0.1360372236j)
(3988000000+0j),(-0.3269701004-0.5163640622j),(-0.00223804079-0.006608378608j),(-0.001844577957-0.006688591093j),(0.2144969106+0.1129429882j)
(3989000000+0j),(-0.3831916451-0.4688183237j),(-0.002810861915-0.006414655596j),(-0.002508104546-0.006573260762j),(0.2165559679+0.08955377398j)
(3990000000+0j),(-0.4341568351-0.4155052886j),(-0.003530544695-0.006177503616j),(-0.00325428159-0.006329600699j),(0.2155932635+0.06681197022j)
(3991000000+0j),(-0.4788562953-0.356513529j),(-0.004225418437-0.005903674755j),(-0.003871855792-0.006079491694j),(0.2121737152+0.04435266188j)
(3992000000+0j),(-0.5171300769-0.2933353603j),(-0.004764473997-0.005427212454j),(-0.004499974661-0.005680518225j),(0.206017524+0.02301757173j)
(3993000000+0j),(-0.5483455062-0.2258774122j),(-0.005367361009-0.005023024976j),(-0.005073998589-0.005253478419j),(0.1974993348+0.002981307419j)
(3994000000+0j),(-0.5719840527-0.1558256798j),(-0.005825596862-0.004535869695j),(-0.005649896804-0.00479870569j),(0.1865985692-0.01567820936j)
(3995000000+0j),(-0.5876666307-0.08350401446j),(-0.006314979866-0.003880735487j),(-0.006105579436-0.004175805487j),(0.1737165898-0.03227321647j)
(3996000000+0j),(-0.5953313708-0.01027538607j),(-0.006687642075-0.003265550826j),(-0.006497969851-0.003697630251j),(0.159204334-0.04684024006j)
(3997000000+0j),(-0.595294416+0.06263221275j),(-0.007103620097-0.002606097842j),(-0.00694076065-0.002911630785j),(0.1430531442-0.05930436993j)
(3998000000+0j),(-0.5872408152+0.1348432615j),(-0.007260819897-0.001926640514j),(-0.007248380221-0.002286651172j),(0.1256990433-0.06940669964j)
(3999000000+0j),(-0.5716668963+0.2049645571j),(-0.007474878803-0.00116468058j),(-0.00743823126-0.001438447624j),(0.1071722731-0.07681756735j)
(4000000000+0j),(-0.5491687059+0.2723499503j),(-0.007560036611-0.0004828066158j),(-0.007504535839-0.0008569851052j),(0.08802152425-0.08152776378j)
(4001000000+0j),(-0.5324420929+0.3332642556j),(-0.007597947959+0.0002145202452j),(-0.007661192678-7.092556916e-05j),(0.06861065328-0.08339904374j)
(4002000000+0j),(-0.4975048602+0.394468513j),(-0.007521416526+0.001009301865j),(-0.00761384936+0.0006495200214j),(0.04921165481-0.08234992159j)
(4003000000+0j),(-0.4569950998+0.4508943423j),(-0.007392148487+0.001749180374j),(-0.007472957484+0.00139066414j),(0.03043214045-0.07838806375j)
(4004000000+0j),(-0.4118350744+0.5022116444j),(-0.007145412266+0.002466309816j),(-0.007347768638+0.002114966046j),(0.01256717462-0.07151125853j)
(4005000000+0j),(-0.3627053797+0.5478633166j),(-0.00682694884+0.003060989315j),(-0.007060590666+0.002809853526j),(-0.003792689182-0.06189973235j)
(4006000000+0j),(-0.3099549115+0.5880379724j),(-0.006567232311+0.003709863639j),(-0.00673899008+0.003533455543j),(-0.01838000864-0.05004152837j)
(4007000000+0j),(-0.2540784776+0.6225782163j),(-0.006121911108+0.004248812795j),(-0.006299179979+0.004084802233j),(-0.03076557815-0.03621712341j)
(4008000000+0j),(-0.1966227144+0.6509607918j),(-0.005655550398+0.004839338362j),(-0.005867810454+0.00468115462j),(-0.04089898616-0.02060854013j)
(4009000000+0j),(-0.1378265768+0.6733293877j),(-0.005089095328+0.005251262337j),(-0.005401289556+0.005109157413j),(-0.04853857309-0.003668350984j)
(4010000000+0j),(-0.07720832527+0.6903246048j),(-0.004624337424+0.005682777613j),(-0.00482135592+0.005537457298j),(-0.05355026573+0.01425130679j)
(4011000000+0j),(-0.01717220619+0.7012203864j),(-0.004017174244+0.006065665744j),(-0.004253490828+0.005926139653j),(-0.05574894696+0.03287471166j)
(4012000000+0j),(0.04373841733+0.7069514395j),(-0.003389937337+0.006337030325j),(-0.003631359898+0.006337541621j),(-0.0550464578+0.05179223613j)
(4013000000+0j),(0.1026120186+0.7070860889j),(-0.002772148233+0.006566484924j),(-0.003104285803+0.006513811648j),(-0.05126523226+0.07051360051j)
(4014000000+0j),(0.1615631431+0.7020455603j),(-0.002243636409+0.006652601995j),(-0.002462976146+0.006705096923j),(-0.04502346739+0.08855162609j)
(4015000000+0j),(0.2186230868+0.6921924191j),(-0.001734708901+0.006841416936j),(-0.001911128173+0.006753491238j),(-0.03620645776+0.1055753902j)
(4016000000+0j),(0.2741302252+0.6776925529j),(-0.001097619766+0.006859746762j),(-0.001300839242+0.006883100141j),(-0.02516021766+0.1214487557j)
(4017000000+0j),(0.3275604546+0.6589483785j),(-0.0005507757305+0.006911393721j),(-0.0007760475273+0.006906941999j),(-0.01197720692+0.1359597666j)
(4018000000+0j),(0.3782068789+0.6359934889j),(2.78231937e-06+0.00690011261j),(-0.000268233649+0.006906219292j),(0.00394876441+0.1490022518j)
(4019000000+0j),(0.4264995754+0.6093066571j),(0.0005254966673+0.006832431536j),(0.0004006094823+0.006854111794j),(0.02122613229+0.1602308441j)
(4020000000+0j),(0.4724597931+0.5789551681j),(0.001073525753+0.006724591367j),(0.0009341753321+0.006838499103j),(0.04028755054+0.1693660719j)
(4021000000+0j),(0.5156316757+0.5448646361j),(0.001617255039+0.006640812848j),(0.001441522618+0.006722425111j),(0.06080028415+0.1762191046j)
(4022000000+0j),(0.5552130342+0.5080818056j),(0.002148693195+0.006513431203j),(0.001968817785+0.006589690223j),(0.08288434148+0.1803706842j)
(4023000000+0j),(0.5919232965+0.4682054957j),(0.002618808299+0.006352475379j),(0.002413580893+0.006467093714j),(0.1054257154+0.181842384j)
(4024000000+0j),(0.6252553463+0.4256913116j),(0.003131640609+0.006156420335j),(0.002991432091+0.006226764526j),(0.1289232522+0.1803448814j)
(4025000000+0j),(0.6546504498+0.3810664474j),(0.003653881839+0.005863735918j),(0.003409590572+0.005940061063j),(0.1519136578+0.1759511958j)
(4026000000+0j),(0.6804792285+0.3340025606j),(0.004074648954+0.005536903162j),(0.003996230662+0.00577461021j),(0.1748481989+0.1686835625j)
(4027000000+0j),(0.7026453018+0.2850987928j),(0.004533282947+0.00526293274j),(0.004333248362+0.005504025146j),(0.197163403+0.1585941019j)
(4028000000+0j),(0.7205001116+0.235012183j),(0.004905849695+0.004977892153j),(0.004797394853+0.005112108774j),(0.2183676511+0.1458054764j)
(4029000000+0j),(0.7346269488+0.1829332558j),(0.005338706542+0.004567170981j),(0.005264327396+0.004740477074j),(0.2384212762+0.1303267189j)
(4030000000+0j),(0.7448340058+0.1296166975j),(0.005714858416+0.004109367263j),(0.005608592182+0.004352205899j),(0.2567858696+0.1125511045j)
(4031000000+0j),(0.7502999902+0.07600826583j),(0.006059576292+0.003684724215j),(0.005986385513+0.003875507507j),(0.2733265758+0.09245929271j)
(4032000000+0j),(0.7515983582+0.02180371157j),(0.006405043416+0.003289091401j),(0.006376706064+0.003410680685j),(0.2876039147+0.07052517953j)
(4033000000+0j),(0.7483792901-0.03293491964j),(0.006710174028+0.002725421218j),(0.006692523137+0.002931809286j),(0.2994602919+0.04678852103j)
(4034000000+0j),(0.7406269312-0.08760913398j),(0.007002659608+0.002280960558j),(0.006878173444+0.002414338756j),(0.3088883162+0.02171330711j)
(4035000000+0j),(0.7284086347-0.1418666977j),(0.007173420861+0.001622242155j),(0.007126535289+0.001939148875j),(0.3155464232-0.004545286211j)
(4036000000+0j),(0.7114873528-0.195295812j),(0.007401888259+0.001091451268j),(0.007423232775+0.001339714276j),(0.3193053007-0.03138451062j)
(4037000000+0j),(0.6895708442-0.2479290209j),(0.007669620682+0.0005505336449j),(0.007506653201+0.0008242192562j),(0.3203833997-0.05869465162j)
(4038000000+0j),(0.663171351-0.2988283397j),(0.007723290008-0.0001220688573j),(0.007724497467+0.000153757559j),(0.3185745776-0.08625987524j)
(4039000000+0j),(0.632137537-0.347895479j),(0.007788866758-0.0008626070339j),(0.007745878305-0.0005276311422j),(0.3138345778-0.1138397463j)
(4040000000+0j),(0.596316576-0.3946330075j),(0.007841693237-0.001503358711j),(0.007835369557-0.001159726875j),(0.3061425686-0.1405727811j)
(4041000000+0j),(0.5561062098-0.4386332386j),(0.007787685841-0.002142114332j),(0.00777505571-0.001831622794j),(0.2956747115-0.1665986732j)
(4042000000+0j),(0.5114992261-0.4791488308j),(0.007758003194-0.002851499245j),(0.007699677721-0.002515792381j),(0.2823112905-0.1915725708j)
(4043000000+0j),(0.4626710713-0.5160882406j),(0.007511554752-0.003539331025j),(0.007642363664-0.003164552851j),(0.2665613294-0.2148336189j)
(4044000000+0j),(0.4101316035-0.5484764936j),(0.007245634217-0.004271282814j),(0.00741543714-0.003836637596j),(0.2484219074-0.2362187192j)
(4045000000+0j),(0.353510201-0.5763784907j),(0.006939958781-0.004982987884j),(0.007120216265-0.004669092596j),(0.2279376239-0.2559592577j)
(4046000000+0j),(0.293451041-0.5991456789j),(0.006471772678-0.005722894333j),(0.006751039997-0.005304846447j),(0.2055921555-0.2730722834j)
(4047000000+0j),(0.2308881879-0.6160498499j),(0.006133503746-0.00632388657j),(0.006436355412-0.005960962735j),(0.18179515-0.2878204369j)
(4048000000+0j),(0.1660860181-0.6268210473j),(0.005619575735-0.006917959079j),(0.005978928413-0.006611533929j),(0.156647101-0.2999471185j)
(4049000000+0j),(0.09961996228-0.6309901704j),(0.005067625549-0.007538089063j),(0.005465692841-0.007184125017j),(0.1305259168-0.3092726338j)
(4050000000+0j),(0.03212265298-0.6283515402j),(0.004387071822-0.008087538183j),(0.004822369665-0.007788847666j),(0.1035661027-0.3157428766j)
(4051000000+0j),(-0.03542310372-0.618698693j),(0.003702838905-0.008586888202j),(0.0040271217-0.008335875347j),(0.07628035545-0.3193128242j)
(4052000000+0j),(-0.1023316458-0.601727589j),(0.002913174918-0.008984335698j),(0.003346229671-0.008834999055j),(0.04902712256-0.3198083755j)
(4053000000+0j),(-0.1679944992-0.5776028203j),(0.002103476319-0.009459130466j),(0.002552884864-0.009248527698j),(0.02204138413-0.317463659j)
(4054000000+0j),(-0.2312185466-0.5461993183j),(0.001218086807-0.00967596285j),(0.001610077335-0.00956075266j),(-0.004152668174-0.3121715594j)
(4055000000+0j),(-0.2912792861-0.5076153152j),(0.0002297148167-0.009899068624j),(0.0007853085408-0.009787946008j),(-0.02931349725-0.3041894652j)
(4056000000+0j),(-0.3469232917-0.4628411261j),(-0.0006632486475-0.01002039574j),(-0.0002257382585-0.009959954768j),(-0.05314037949-0.2936051471j)
(4057000000+0j),(-0.3976411223-0.4116635247j),(-0.001643366297-0.01001738012j),(-0.001211712835-0.01006275509j),(-0.07559858263-0.280572197j)
(4058000000+0j),(-0.4427912533-0.3544623373j),(-0.002708341694-0.009907816537j),(-0.002167195547-0.009984646924j),(-0.09602665901-0.265349581j)
(4059000000+0j),(-0.4811910689-0.2932427856j),(-0.003715052502-0.009848535992j),(-0.003168775234-0.009827347472j),(-0.1144028753-0.2483121196j)
(4060000000+0j),(-0.5126067996-0.2275248626j),(-0.0046747257-0.009429268539j),(-0.004183046054-0.009565743618j),(-0.1304111332-0.2293873813j)
(4061000000+0j),(-0.5364834666-0.1587472703j),(-0.005674597342-0.009002909064j),(-0.005103356205-0.009185905568j),(-0.1440817863-0.2088143857j)
(4062000000+0j),(-0.5524201989-0.08781639206j),(-0.006615372375-0.008445258252j),(-0.00616828585-0.008661964908j),(-0.1547925323-0.1873250515j)
(4063000000+0j),(-0.5604972839-0.01578791134j),(-0.007466538809-0.007787641138j),(-0.00701442454-0.00806315802j),(-0.1627964973-0.1648907952j)
(4064000000+0j),(-0.5602945685+0.05672782817j),(-0.008187822066-0.006986246444j),(-0.007688600104-0.007381166797j),(-0.1679913402-0.1419865014j)
(4065000000+0j),(-0.5522921085+0.1277368841j),(-0.008883927017-0.006275682244j),(-0.008388989605-0.006600319408j),(-0.1700819582-0.1190777949j)
(4066000000+0j),(-0.5364281535+0.1971869736j),(-0.009428036399-0.005299286917j),(-0.008978329599-0.005794393364j),(-0.1691933572-0.09642588392j)
(4067000000+0j),(-0.5131064653+0.2640377735j),(-0.01007136237-0.00436803326j),(-0.009602635168-0.004943823442j),(-0.1653325856-0.07456259948j)
(4068000000+0j),(-0.4828830957+0.327378221j),(-0.01042799372-0.003456674982j),(-0.01003612112-0.004019602202j),(-0.1587135494-0.05390418878j)
(4069000000+0j),(-0.4467081428+0.3861656525j),(-0.01070228312-0.002375489799j),(-0.01045091543-0.003044598037j),(-0.1494672447-0.03448318145j)
(4070000000+0j),(-0.4048575163+0.4402414146j),(-0.0109333843-0.001354176551j),(-0.01071160566-0.002098604338j),(-0.1379833668-0.01704404142j)
(4071000000+0j),(-0.3580521047+0.4890049163j),(-0.01094339881-0.0002811565355j),(-0.01088130195-0.001021451433j),(-0.1244479939-0.001677907776j)
(4072000000+0j),(-0.3072189689+0.5319831009j),(-0.01101244055+0.0008416512283j),(-0.01091480441-8.151778457e-05j),(-0.1091868356+0.01132974923j)
(4073000000+0j),(-0.2530224323+0.5690345633j),(-0.0108816456+0.001784920343j),(-0.01089057047+0.001159823616j),(-0.09229659289+0.02200869608j)
(4074000000+0j),(-0.1959814429+0.5998795859j),(-0.01069830172+0.002924861619j),(-0.01071535796+0.002113707596j),(-0.07458786666+0.02978220405j)
(4075000000+0j),(-0.1365463436+0.6246164963j),(-0.01029274333+0.003879197873j),(-0.01053734403+0.003097671317j),(-0.05594028905+0.03487392092j)
(4076000000+0j),(-0.07623004168+0.6429985826j),(-0.009834949858+0.004782990087j),(-0.01014335267+0.00399740506j),(-0.03704078868+0.03726918385j)
(4077000000+0j),(-0.01514345966+0.6550868929j),(-0.009429587051+0.005699425004j),(-0.00975968875+0.005014233757j),(-0.01816074178+0.0367456058j)
(4078000000+0j),(0.04585198313+0.6613538361j),(-0.008854018524+0.006513093598j),(-0.009268996306+0.005909178406j),(0.0003579977492+0.03353150154j)
(4079000000+0j),(0.106578216+0.6616544136j),(-0.008283100091+0.007258062717j),(-0.008728567511+0.006694089156j),(0.01822599955+0.02753157285j)
(4080000000+0j),(0.1659076512+0.6561254885j),(-0.007545995992+0.00800676737j),(-0.008091505617+0.007407369092j),(0.03505025804+0.01884771562j)
(4081000000+0j),(0.2241104692+0.6453814534j),(-0.006734427065+0.008649682626j),(-0.007380204275+0.008135895245j),(0.05036840215+0.007849775848j)
(4082000000+0j),(0.2800419331+0.6294086824j),(-0.005973719992+0.009227539413j),(-0.006594208535+0.008782279678j),(0.06418638676-0.005573276274j)
(4083000000+0j),(0.3334682286+0.6089266349j),(-0.005024583079+0.00971245952j),(-0.005693510175+0.009374620393j),(0.07581757754-0.02104732295j)
(4084000000+0j),(0.3846731484+0.5836954004j),(-0.004274842329+0.01013953332j),(-0.004863422364+0.009789373726j),(0.08525869995-0.03841479893j)
(4085000000+0j),(0.4327820539+0.5541944383j),(-0.003370277584+0.01046188083j),(-0.003869802691+0.01028560754j),(0.09207378328-0.05728833485j)
(4086000000+0j),(0.4773733616+0.5210513234j),(-0.002414130606+0.01078127977j),(-0.003109947313+0.01051062346j),(0.09607090801-0.07714827359j)
(4087000000+0j),(0.5186421275+0.4843104329j),(-0.00151836942+0.0108991256j),(-0.002068953589+0.01081645768j),(0.09725105017-0.09765660809j)
(4088000000+0j),(0.5566488504+0.4443675784j),(-0.0005008715088+0.01101697329j),(-0.00113825372+0.01091716439j),(0.09551164508-0.118445603j)
(4089000000+0j),(0.5903696418+0.4015275075j),(0.0004640018742+0.0110340137j),(-0.0002802117669+0.01098587085j),(0.0907343477-0.1391581134j)
(4090000000+0j),(0.620154798+0.3562986832j),(0.001379879657+0.01102734916j),(0.0006900541484+0.01102277078j),(0.08300828934-0.1593660347j)
(4091000000+0j),(0.6459070444+0.3086335059j),(0.002338941675+0.01086451486j),(0.001605083933+0.01091809757j),(0.07253299654-0.1785682594j)
(4092000000+0j),(0.6674191356+0.2591098334j),(0.003250588663+0.01059661061j),(0.002630452625+0.01074288972j),(0.05959412828-0.1964519021j)
(4093000000+0j),(0.6844983697+0.2079940217j),(0.004178068601+0.01029651146j),(0.003452322213+0.01067469083j),(0.04431289062-0.2128128807j)
(4094000000+0j),(0.6969749331+0.1562775041j),(0.005074583925+0.01000193227j),(0.004366422072+0.01034686342j),(0.02694243379-0.2275082591j)
(4095000000+0j),(0.7049140334+0.1031159255j),(0.005990015808+0.009511535987j),(0.005293229595+0.009940636344j),(0.007656067144-0.240255835j)
(4096000000+0j),(0.7083942294+0.04954175795j),(0.00676648831+0.009120095521j),(0.006150665227+0.009542828426j),(-0.01318958495-0.2506447132j)
(4097000000+0j),(0.707043767-0.004367536012j),(0.00762217585+0.008540327661j),(0.007003349252+0.009055749513j),(-0.03562620655-0.2588659914j)
(4098000000+0j),(0.7010490894-0.05836699519j),(0.008265271783+0.007900675759j),(0.00779428333+0.008463890292j),(-0.05897280574-0.2645253852j)
(4099000000+0j),(0.690322578-0.1116265605j),(0.009063350968+0.007149755955j),(0.008538852446+0.007811859716j),(-0.08348085731-0.2676166955j)
(4100000000+0j),(0.6747637987-0.1639054763j),(0.009565703571+0.006516803987j),(0.009295918047+0.007057603914j),(-0.1085188836-0.2678192876j)
(4101000000+0j),(0.6545695662-0.2148401706j),(0.01020929869+0.005685924087j),(0.009898211807+0.006415248383j),(-0.1336318403-0.2652282211j)
(4102000000+0j),(0.6296857595-0.2639312059j),(0.01068614423+0.004981524311j),(0.01057674363+0.005589521024j),(-0.1585091949-0.2599647426j)
(4103000000+0j),(0.6000050306-0.3111298477j),(0.01121949684+0.004017514642j),(0.01108600944+0.004749673419j),(-0.1829652041-0.251906648j)
(4104000000+0j),(0.5658388734-0.356253993j),(0.01176503953+0.003140044399j),(0.01150728017+0.003740999848j),(-0.2066309601-0.2411994626j)
(4105000000+0j),(0.5274623632-0.3978540617j),(0.01204072312+0.002151859226j),(0.01200255845+0.002763117664j),(-0.2293803543-0.2280177851j)
(4106000000+0j),(0.4847806096-0.4363363699j),(0.01233367529+0.001088823075j),(0.01238482445+0.001758598257j),(-0.2508798838-0.212403378j)
(4107000000+0j),(0.4380072951-0.4710570114j),(0.01265005581+4.423974679e-05j),(0.01263722684+0.0006764056743j),(-0.2707060874-0.194491222j)
(4108000000+0j),(0.3876654208-0.5012244747j),(0.01280535944-0.001285222825j),(0.01290300582-0.0003982538183j),(-0.2887558341-0.1741965372j)
(4109000000+0j),(0.3340363503-0.5265364705j),(0.01277362276-0.002400353085j),(0.01295016427-0.001613395638j),(-0.3048441112-0.1518137018j)
(4110000000+0j),(0.276940614-0.546893989j),(0.0127492575-0.00354578835j),(0.01300285663-0.002860645764j),(-0.3182772994-0.1285984577j)
(4111000000+0j),(0.2178761214-0.5613890958j),(0.01249315869-0.004680251237j),(0.01275447756-0.004179106094j),(-0.3294000626-0.1033655725j)
(4112000000+0j),(0.1566035897-0.5698862846j),(0.01219178736-0.005947143305j),(0.01251395978-0.0054549044j),(-0.337977767-0.07768932018j)
(4113000000+0j),(0.09398259223-0.5720008203j),(0.01177294552-0.007159939501j),(0.01210162789-0.006618500687j),(-0.3437293172-0.05044489205j)
(4114000000+0j),(0.03048216365-0.5673568759j),(0.01117420942-0.008304616436j),(0.01164624002-0.007844941691j),(-0.3468997478-0.02318793561j)
(4115000000+0j),(-0.03232316673-0.5559162366j),(0.01043138281-0.009530147538j),(0.01095852908-0.009013002738j),(-0.347333163+0.003849623447j)
(4116000000+0j),(-0.09487827867-0.5372837619j),(0.00970524177-0.01053304784j),(0.0102509791-0.01022477169j),(-0.3450751901+0.03099038998j)
(4117000000+0j),(-0.1550835371-0.5117208055j),(0.008785087615-0.01169681456j),(0.009307171218-0.01132008154j),(-0.3400814533+0.05789190742j)
(4118000000+0j),(-0.2130513787-0.4789908992j),(0.007742009126-0.01271056384j),(0.00836537499-0.01235189103j),(-0.3325124085+0.084022676j)
(4119000000+0j),(-0.2671690583-0.439814713j),(0.006613640115-0.01352875587j),(0.007302595768-0.01323625538j),(-0.3223702013+0.1093662234j)
(4120000000+0j),(-0.316763401-0.3944078143j),(0.005211788695-0.01442082226j),(0.00603498891-0.01409068797j),(-0.3097033799+0.1334046153j)
(4121000000+0j),(-0.3611811996-0.3427191443j),(0.003819566919-0.01513925474j),(0.004570832476-0.01488589961j),(-0.2948364913+0.1560774162j)
(4122000000+0j),(-0.3993904889-0.286360737j),(0.00224275561-0.01557824854j),(0.002991007874-0.01545774564j),(-0.2778660953+0.1768112811j)
(4123000000+0j),(-0.4309744537-0.225155967j),(0.0006595109007-0.01595010795j),(0.001442356617-0.01584571227j),(-0.258723259+0.1956338827j)
(4124000000+0j),(-0.4551356435-0.1608457735j),(-0.001062308205-0.01605763286j),(-0.0001876619062-0.01599245518j),(-0.2378999144+0.2122908785j)
(4125000000+0j),(-0.4714381099-0.09390445709j),(-0.002674306044-0.01588854939j),(-0.001828161418-0.01606351137j),(-0.215429455+0.2266864931j)
(4126000000+0j),(-0.4795392752-0.0253121451j),(-0.004390323535-0.01568122208j),(-0.003595724469-0.01581251994j),(-0.1917156428+0.2384262305j)
(4127000000+0j),(-0.4794556499+0.04334655588j),(-0.006034928374-0.01519971434j),(-0.005153517239-0.01547671482j),(-0.1673643142+0.2473202179j)
(4128000000+0j),(-0.4710345566+0.1113444564j),(-0.007580681704-0.01453983039j),(-0.006816313136-0.01485527679j),(-0.1422977448+0.2533889392j)
(4129000000+0j),(-0.4548089504+0.1773399329j),(-0.009153612889-0.01370344311j),(-0.008175803348-0.01417605579j),(-0.1169546545+0.2568326409j)
(4130000000+0j),(-0.4309094548+0.2406108397j),(-0.01041449979-0.01287916303j),(-0.009549889714-0.01336540934j),(-0.09177356958+0.2573148759j)
(4131000000+0j),(-0.3999301493+0.300035989j),(-0.01182579063-0.01176721975j),(-0.01095965225-0.01233338006j),(-0.06685253978+0.2549812038j)
(4132000000+0j),(-0.3623612225+0.3550293138j),(-0.01292371843-0.0105669992j),(-0.01222374011-0.0111018708j),(-0.04249686375+0.24991189j)
(4133000000+0j),(-0.3192048967+0.4048120515j),(-0.01393768284-0.009194287471j),(-0.01333000883-0.009848129936j),(-0.01920765452+0.2419140366j)
(4134000000+0j),(-0.2709470093+0.4486351239j),(-0.01482081413-0.007758111227j),(-0.01415357366-0.008509387262j),(0.00260335044+0.231127824j)
(4135000000+0j),(-0.2187247276+0.4861282301j),(-0.01548592374-0.006140065379j),(-0.01496417169-0.006926011294j),(0.02277655154+0.2181317228j)
(4136000000+0j),(-0.1637209058+0.5170028959j),(-0.01600875333-0.004588529468j),(-0.01553938072-0.005553130526j),(0.04076199606+0.2027483323j)
(4137000000+0j),(-0.1055776328+0.541300757j),(-0.0162401218-0.003167710267j),(-0.01591946185-0.004174815491j),(0.05629084632+0.1855393221j)
(4138000000+0j),(-0.0460733436+0.5586297417j),(-0.01643672027-0.001473352895j),(-0.01628128998-0.002423216356j),(0.06927695125+0.1667403218j)
(4139000000+0j),(0.01412770711+0.5690803378j),(-0.01649041474+9.994586435e-05j),(-0.01644273661-0.0008803081582j),(0.0792195648+0.1465976001j)
(4140000000+0j),(0.07379667461+0.5730186809j),(-0.01643779315+0.00166036014j),(-0.01645078324+0.0007691773353j),(0.08639542758+0.1256957224j)
(4141000000+0j),(0.1329270452+0.5704405712j),(-0.01613097638+0.003300362499j),(-0.01632925868+0.002193448599j),(0.09052190185+0.104237593j)
(4142000000+0j),(0.1906430125+0.5615546342j),(-0.01578696631+0.004630849231j),(-0.01609510742+0.003626986872j),(0.09140133113+0.08286775208j)
(4143000000+0j),(0.2467734218+0.5470975709j),(-0.01521929633+0.006264982745j),(-0.01567672379+0.005279939156j),(0.08924855292+0.06179651574j)
(4144000000+0j),(0.2999901474+0.5269776926j),(-0.01455173083+0.007588954177j),(-0.01524139568+0.006595984101j),(0.08406168967+0.04158121441j)
(4145000000+0j),(0.3500739038+0.5019661725j),(-0.01378343068+0.008905317634j),(-0.01450322848+0.008071663789j),(0.07586371899+0.0228147743j)
(4146000000+0j),(0.3973868787+0.4719786655j),(-0.01281711645+0.01020368095j),(-0.01364383474+0.009554656222j),(0.06521192193+0.005699817129j)
(4147000000+0j),(0.4404620528+0.4379442739j),(-0.01182079129+0.01134482399j),(-0.01277376432+0.01076061837j),(0.05214260519-0.009510946j)
(4148000000+0j),(0.4797127545+0.4003574308j),(-0.01087704021+0.01229335647j),(-0.0117899403+0.01192551851j),(0.0371536687-0.02238516108j)
(4149000000+0j),(0.5148293972+0.3589389076j),(-0.009606963024+0.01333984919j),(-0.01070806291+0.0129466299j),(0.02033798024-0.03280002439j)
(4150000000+0j),(0.5452547073+0.3147865517j),(-0.008435174823+0.01410704106j),(-0.009444802068+0.01390420459j),(0.00236614421-0.04049254429j)
(4151000000+0j),(0.5713015199+0.2678898518j),(-0.007047960069+0.01477198768j),(-0.008116164245+0.01484635752j),(-0.016770605-0.04536750396j)
(4152000000+0j),(0.5923185945+0.2192615488j),(-0.005699142814+0.01530358102j),(-0.006744162645+0.01556586195j),(-0.03632576019-0.04719758577j)
(4153000000+0j),(0.6082926989+0.168651953j),(-0.004310211167+0.01584060676j),(-0.005255648866+0.01617374457j),(-0.05617359653-0.04615618672j)
(4154000000+0j),(0.6195496917+0.1169954859j),(-0.002861987101+0.01622464322j),(-0.003872354981+0.01658703201j),(-0.07572218776-0.04210976131j)
(4155000000+0j),(0.625338316+0.06457315499j),(-0.001452470897+0.01641134359j),(-0.002407874679+0.0170032233j),(-0.09469024092-0.03504576586j)
(4156000000+0j),(0.6261447072+0.01180512521j),(-4.54020701e-05+0.01661115512j),(-0.0007610446191+0.01727738231j),(-0.1126232445-0.02502940057j)
(4157000000+0j),(0.621670723-0.04068757021j),(0.001521246275+0.01663026214j),(0.000954526593+0.01738169417j),(-0.1290800571-0.01267149377j)
(4158000000+0j),(0.611960113-0.0934292902j),(0.003158575157+0.01651354693j),(0.002546864329+0.01733445004j),(-0.1439304203+0.00224220961j)
(4159000000+0j),(0.5971227884-0.1443657923j),(0.0045330422+0.01635832526j),(0.004056174308+0.01722414233j),(-0.156759873+0.01929748994j)
(4160000000+0j),(0.5769826174-0.1939826242j),(0.006089256611+0.01598335057j),(0.005809160881+0.01681943052j),(-0.1673284322+0.03813071764j)
(4161000000+0j),(0.5518321395-0.2420211932j),(0.007415041793+0.01556166261j),(0.007461908273+0.01629861258j),(-0.1755525172+0.05850781745j)
(4162000000+0j),(0.5217418671-0.2870587444j),(0.008871831+0.01480269991j),(0.008978050202+0.01557590254j),(-0.1811152846+0.08037609266j)
(4163000000+0j),(0.486597538-0.3296213028j),(0.01043782569+0.01391034387j),(0.01054647006+0.0147423232j),(-0.1838279366+0.1032456973j)
(4164000000+0j),(0.4468284845-0.3687762807j),(0.01163583621+0.01309231017j),(0.01196111925+0.01378414966j),(-0.1838422716+0.1265455278j)
(4165000000+0j),(0.402779907-0.4034934202j),(0.01288678311+0.01218750142j),(0.01328589767+0.01272634976j),(-0.1806754321+0.1503976477j)
(4166000000+0j),(0.3548821509-0.4337315005j),(0.01411482133+0.01113020629j),(0.01462088991+0.01143941749j),(-0.1744612306+0.1741494446j)
(4167000000+0j),(0.3030961752-0.459115861j),(0.01529918704+0.00970351696j),(0.0158386007+0.010048219j),(-0.1653541476+0.1974114831j)
